,UKF243,UKF269,ZH916T1,ZH916bulk
ICAM3,0.11149432120762143,0.1249426357373707,-0.02787296491776805,0.054222483380094555
LAMA4,-0.007982873110232887,0.09749547726399425,-0.017182233614898183,0.09464808538768157
INHBE,-0.025261966564624216,,,
DLL4,0.031131067281322762,0.05154270910292042,0.032959978034402614,0.039337737937804665
SEMA3A,-0.013643842418616464,-0.04163886475489654,0.020386642924114642,0.07649420652142902
RLN2,,-0.022958399526834317,-0.015784889946157277,-0.040422605317638166
C5,0.07281948375400474,0.018135838330078324,0.05209435295092201,0.07589553458129389
COMP,,,-0.037621453073596635,
EDN2,0.004741625879889294,0.16600580716085497,,
C1QA,0.02493007444827843,0.15156807794436172,-0.0937652732318983,-0.025289473201627402
UTS2B,-0.01727161778517267,,-0.007364085535555193,
COL9A3,0.025640563683222525,0.1107363970014324,0.10294403424513744,0.07791560778596411
DLK1,,,,-0.00724138453893185
HGF,-0.044416716923088,-0.025150441167679845,0.02024190844808796,-0.04295429809064316
P4HB,-0.07131860004223886,0.061373879522910596,-0.024589852509600243,0.04308884095993356
ADCYAP1,,-0.020759490679137866,0.1210648794768997,-0.02757148777266011
GREM1,-0.0172716070767206,0.04083402222979714,-0.02357371112917929,0.027613258786373683
EGF,0.11588419083319379,-0.0032223396014071414,0.11757502861523338,0.12275981690283906
VEGFB,0.09821003707358787,0.0892399218417725,0.073592150172241,-0.052602500467554325
FARP2,-0.0303315706461289,0.029068217050598446,-0.02620572264159338,0.07702809069991125
LAMA2,-0.010947746233214973,0.08391949761755993,-0.05572212989343922,0.031421193394650056
NRG1,-0.029888120941791677,0.10888162222144024,0.09744858145573926,0.16858271776533745
SPINK1,-0.040530375228571947,,-0.04245255560598361,-0.015642132796989214
EFEMP2,0.08819159654764903,0.10338904475905333,0.0025338821904619517,0.07978805768816724
SELPLG,-0.0070505147180736655,0.08474073558513327,-0.009832779236776817,0.060405455797547136
GDF6,-0.020253637660856826,0.04372747527430732,,
HLA-E,-0.06438163956633139,0.12265603987340727,-0.06377854467733773,-0.050733297094391415
PTN,0.06751385573316933,0.13949144406529326,0.18404219737119434,0.20910559550496485
CD274,-0.048112001941159256,0.09753404227225687,5.2113938403288886e-05,0.08221989009744309
CD14,0.00559140378990665,0.10553973889511557,-0.05836140262962391,0.08363366495456179
SFTPD,0.004704748782493175,,0.1122417903048747,-0.030117041420067183
SLIT1,0.0835850430323977,0.06294548025300875,0.04620525259629173,-0.055703562242221775
CNTF,,-0.02402031914986538,,
BST1,-0.016214448132674558,0.11202981741201855,0.09534635527565063,0.11804357434359596
AGTRAP,0.06512303253138654,0.1212541059156958,0.030912366645996038,0.06805767992933667
LAMC1,0.015601285423764594,0.060279484818766216,-0.04642669684630546,0.06373176982681246
COL6A3,0.06220315812139254,-0.03551937896693393,-0.11167377848187483,0.07811340545563386
FN1,0.05001921507016143,0.046092211053486994,-0.11170544118536381,-0.09156216368472489
MIF,0.03510828724926248,-0.005153181189746765,0.05803083823582866,0.020505141417541804
JAG1,0.040738180567849544,0.07762816869264717,-0.020055191323180628,0.03257418071968319
NID2,0.07170509521007434,0.03559052777794647,-0.08058640725183844,0.008743763997275836
EFNB1,0.05987949570293199,0.031610467133174155,0.09107491567728143,0.1261291383060668
COL4A2,0.06835506625357646,0.06168969124422289,-0.0915247730369693,0.005567372054368721
SPP1,-0.03268122777455028,0.1505824504434841,-0.0759587058921746,0.08616642513870969
PODXL2,-0.01866351693731573,-0.032162693802634035,0.09409553530066557,-0.00022165634960748547
FGF9,-0.03590281458328312,-0.055757722690240895,0.00643507047724071,-0.0210654776683177
ITIH2,-0.01606100967834794,0.14300301544781285,-0.0037517920039889727,0.1500392084700519
ADAM10,0.05008408111637098,0.030389636575417756,0.005761621857996493,0.06609442806552163
CFH,-0.009015441680012937,0.04781005421826044,-0.032558620620867965,-0.008540065718157273
COL4A5,0.09951560906600637,-0.004540965493115574,0.06344181008023814,0.11780919002806703
LTBP3,0.057885637603034244,0.05543404699177517,-0.04190906657306657,0.05982350765618254
GNB3,-0.03182986636719749,0.01679776783584383,0.04178574198402471,0.0072165309622996615
COL6A2,0.04571433916042443,0.10017616163945062,-0.06992780007790808,0.06352520733187071
GDF9,-0.03980999471301117,0.013163153514008962,-0.010084415849231669,0.03534609565141566
NCAM1,0.11908011894810722,0.017139316098838356,0.10557045737356173,-0.1058011588016976
APOC2,0.023088928287265068,-0.00823355301641641,0.07242206946832655,0.09923636092483934
BST2,0.06002719000931701,0.11371357084306905,0.04845930940554886,0.0474762187450382
COL5A1,-0.020741934891965616,0.025680691536680303,-0.1260482893537369,-0.015105472459454537
CALM3,-0.022149899180107846,-0.07821509888910298,0.011146509309260625,-0.14246138069415623
THBS2,0.05090111762330619,0.08368286452348886,-0.041506742841209025,0.07964695196808423
SERPINE2,0.04711732307757428,-0.009579642971778424,0.03180477742092303,-0.03433290644103254
EFNB2,0.058407090494858524,0.00936105719406949,0.05308801579613942,0.059203749382775915
PROK1,,,,-0.04609884553602323
MMP9,-0.02124246259434767,0.059650617177872366,-0.08066052266037141,-0.08517792028385496
DMP1,,,,-0.02661799175827504
NPPA,-0.026482287523125952,-0.031839903500687834,0.07320691360507495,0.07790264645336405
APOB,,0.19288388946452883,-0.02501361094736987,0.06054327115352498
C4B,-0.02332886849691296,,0.016932346971989524,
NTNG2,0.027672696191990687,0.12131679140551455,-0.03472643625109997,-0.034001198701815706
LAMA1,-0.010697031573438341,0.1256320703345607,0.05739120280795109,0.09480960714904928
UCN,0.01668918734876886,0.021044539439611792,0.044772330234265904,0.010358763466876003
ARTN,-0.026681043543225223,0.014121828109295645,0.01716395694961991,0.030108593636518195
PDGFD,0.11071522598998715,-0.017604874960915184,0.03714175568085376,0.11738901632694355
EDN1,-0.008050113438115625,0.0696713593124921,0.03047259681306144,-0.01643995610698959
ARPC5,-0.01649105717926131,0.04381446595184476,-0.04208183290292106,-0.028259969466555415
GSTO1,-0.011278401031041147,-0.09562986766940762,-0.0011912385711150078,-0.010033962369389018
PROK2,,,-0.022806593210326725,
SYK,0.012066137934781581,0.060825750774134095,0.0115598132845995,0.0022487930574029685
CD40LG,,,-0.02705052844510349,
ST6GAL1,0.04770637502568797,0.068723617510683,0.06875799703602344,-0.06530121010675742
WNT3,0.05526566324513202,-0.02962808944298809,0.018836773929225344,0.03906962172424552
HSP90B1,-0.0534333954641821,0.0773468863176097,-0.08050857516434697,-0.004802592014633145
ZP3,-0.044881752893675936,0.044837429930753646,0.04696506208066944,0.0349163244057213
NRG2,-0.0176870936725661,0.04588367005655093,0.012205715928532083,0.15611104147602411
MELTF,0.07422252171890363,0.004963964974200467,0.055665794576821796,0.08082982883306238
NLGN1,0.13887729217478972,0.05125364737020115,0.06819841418776525,0.027561540704732258
SLIT3,-0.04575222670909346,-0.062095260954046945,-0.06798752017917854,0.023185838459741218
CCL8,-0.03937338056452956,-0.007971727662868492,-0.013624764073625317,0.12068412380157138
S100A4,0.041752822818042136,0.1029492161893667,0.004522632358820689,0.08307322622167067
TNFSF13B,-0.02295148702611739,0.07440499218003221,0.012488123367430689,0.018623657856108325
HSPG2,0.06452302667367626,0.07726751415056443,-0.04469965415414697,0.00797319491607236
FAM3C,0.05048595651680913,0.012383745364333499,-0.005154921999635224,0.10755254517282917
FLT3LG,-0.0369293115732394,0.04652514571759384,0.018777094705176033,0.039803357711866175
A2M,0.06168417627178453,0.10392145595270098,-0.005340455293982552,-0.003291063490950628
VCL,0.039880924698687856,-0.022782922293805602,-0.0643321207609695,0.00447297689808002
FGF2,0.08105984980417195,0.05142093835802629,-0.0034102923531308714,0.013411121253726356
AGRP,,,,-0.019813697741082176
CNTN3,-0.03283577219069653,-0.049782988383943357,,-0.044896893453200915
RNASE2,0.031546301287640494,0.1245041141623534,0.03167145760342906,0.07485291449095054
ADM2,-0.03922710190235759,,-0.02570941545263583,0.02109327322416237
GAL,-0.02398835287260569,-0.02844063801331702,-0.025363761555950805,0.005842213476331611
IL36B,,,,-0.04944048223234075
CXCL6,-0.020999209273106178,,-0.04645308646976947,0.035425824099924744
PDGFC,0.013752561497891879,0.10385703330783591,0.11311222357085372,0.023636311936370606
COL8A2,0.16974453077408672,0.1401676248425032,0.046415878699907924,-0.07298879857740767
SPON2,0.010217962527600596,0.02837112597728195,-0.02465778334294968,0.03217883618748874
LCN2,-0.018129843821709905,,,
SEMA3D,,0.012489171825731223,,-0.06099895238732406
BMP6,,0.016520990213672253,-0.012362851814095216,0.04636730011050705
TIMP2,0.061394013232392276,0.0952406618106002,-0.0519217098802822,0.1411365730237453
EFNA1,0.03362401373276346,0.10814662133495527,0.03653147919275983,0.11170835120944174
S100A12,,,0.034443429613091,-0.032350373834849046
TFPI,0.042493654501818676,0.07980597972872093,-0.020561217516613856,-0.01941869346346726
GPC3,-0.025878319520218324,-0.02697702069412602,0.061457763336334695,0.04542125537052686
NMU,-0.03543200932657995,-0.03848637028331021,0.07045411065676478,0.11546329097072518
SCGB3A2,,,-0.029859117078012632,-0.011157116384772224
LAMB3,-0.040497320606103455,-0.056034170788771216,0.0073526786230326486,-0.04630475656512785
LGALS9,-0.056820568371728136,0.1259417390712909,0.07222663742109386,0.022602187291276284
VIM,6.139955371223877e-05,0.12186097408454485,0.03400016197504518,0.08674098750123485
PLAU,0.10532369193937861,0.10953994939202004,0.11579665065835283,0.1233244728339944
TGFB3,0.022837476983965623,0.06352980177418169,-0.0631050082661842,0.016263335711129565
APLN,0.042217938586499006,0.0723413977617998,0.0034369298216808007,-0.08511895021203202
SHANK2,-0.03447594937281392,-0.05801401713348285,-0.03998466337487043,-0.05732022153502521
LTF,0.10158173460676383,0.1373757526608061,0.03789858029891427,-0.031564750464343636
PYY,,,0.06926287299924504,0.05599181465694761
PENK,-0.035274027232432205,-0.07912701238780642,0.02333174843181918,-0.08614490537732152
CTF1,0.009894079672485546,0.007379870946868826,0.04183251374878378,0.034907410831158406
COL3A1,0.026254772497547537,0.08199361674992722,-0.13560407568506885,0.07237870492384832
S100A10,0.04022387910069952,0.1309182623237827,0.07491309781579877,0.04473112471442384
FGF13,-0.043986224510854766,-0.052144754165644965,6.740362454615716e-05,-0.052014944079270764
SEMA4A,-0.031054250861634623,-0.08060811988219298,0.07956629814180316,-0.07256661774109553
EFNA4,-0.044800187882223536,0.036394749511561776,0.05331552364046431,0.04022117472028634
HSPA8,-0.04224645685478741,-0.05732349746515319,0.040433504384928515,-0.13298326138063055
NPB,0.07054730174907563,,0.11820703857621387,0.0007212803625525927
ULBP1,0.041936892088805064,0.07099079858107146,-0.045467793233590695,-0.001542909715523779
SEMA3E,0.04447186572352597,-0.02814591491089086,0.08987399336449656,0.07678366149863618
ADAM9,0.04860508858820891,0.10009353068741653,0.07127604407050717,0.17789768765731068
ASIP,-0.02694922739896182,,0.06921657896980711,0.04776036338046178
IBSP,0.0673938796964729,-0.021207734426219194,-0.07218081824881445,0.031960145537674275
FAT4,-0.004240589471501527,0.1002059609572489,0.04097417222995336,0.043038773247628566
MDK,-0.006455536905195959,0.11924660049550732,-0.04651138940327098,0.14469649388307332
BMP5,,,-0.027716754041492285,0.042021793221309944
CAMP,,,0.044522387266003376,-0.002236736076636753
HSPA1A,-0.10277232064050079,0.11491251590323107,-0.003312765904815499,0.02612892520459388
SOST,-0.022879919021569346,,,
SEMA3F,0.010804721062449221,-0.018445417978787747,-0.03108854629320959,-0.0251090156326764
ARF6,-0.016392693221062855,0.046485409939108574,-0.021574868709138256,0.1331347913071015
IL6,-0.027618559456037386,-0.030617391206612644,0.061083451792726534,0.106494461525099
CALM1,-0.015082648674057862,-0.1287468467239483,0.11990598414841917,-0.1788349275899209
VIP,-0.026878483443943887,-0.03210598975836382,0.000280911756657108,-0.012455057880770498
NMB,0.08123406656085388,0.10428687244059164,0.14137746409969568,0.1295804043305375
CCL26,-0.02803862826375054,0.07116957602896797,-0.036417843985079454,0.06798144818996604
FBLN1,0.08468933935936475,0.04350207096968963,0.0024869732850800992,0.005311088318820941
SAA1,0.10198761676544384,0.0867131779258077,-0.030783113455819452,-0.018958200875607175
MICB,-0.0042218207588991825,0.0056747180986000244,0.046120911325983754,0.06244055018276267
MMP13,,,-0.003171820386005556,
F13A1,0.042598260086480454,0.14423852615941615,-0.0966003011685751,0.04332324225664827
CXCL11,-0.0011973127214122432,-0.0073354469296773766,-0.0030209461490655056,-0.010298882502497216
COL5A2,0.017350384528930934,0.11739231586266256,-0.10422076940715237,0.11524040804570129
EFNA5,0.03912002031198416,-0.04460096673967567,0.02761064672334901,0.013214597267082776
AREG,-0.01784803796534234,-0.049798274126121055,-0.09206514638905514,0.022538898645943665
EDIL3,-0.023978040882638746,-0.08375573330618123,-0.10967232535313186,-0.0843458711620908
CD86,0.037700529062580264,0.060388311432298676,0.01893253799547381,0.0273654356868384
WNT9B,0.00028572748206757016,,,
HRAS,0.024716000521593923,-0.021029331871978134,0.02144560852293353,0.025142571951552194
C1QTNF5,,,0.045721255801953624,0.09977834566858891
RLN1,,0.04513515330538055,0.027721002724889327,
COL4A1,0.08734268728183864,0.0861575778809767,-0.08709198453462999,0.0008669805690624039
CCL3,0.03337321233629085,0.0070894980937535245,0.050816754173742845,-0.0038475077138174552
BGN,0.07577091311448911,-0.013960950791131637,-0.0632450348937343,-0.036762997600671164
RETN,,,0.022017088162323464,0.08450736821063161
S100A9,0.027822586789809867,0.11860556707042769,0.0070969119095005756,-0.0224935909190016
HCRT,-0.04124212050496829,-0.020580357636150386,0.07837721468770407,-0.035239368737839165
FADD,-0.00037274757501946145,0.08631174902298251,0.022361713045499863,0.05750700249319901
ACTR2,-0.03371260329993086,0.001995743496876699,-0.07964081938439527,-0.11155275200404631
BMP2,0.018115418339558927,0.01642019693369396,-0.035097054286445044,-0.01834841771483481
PDYN,-0.04627968016624477,-0.09339793444236508,,-0.10232488471470488
CD55,-0.06591531900267432,0.02825316635658715,0.0005733073389859996,-0.02564252849626953
OSTN,,-0.020685005206857645,,0.015027649496104915
CD6,,0.00298645817399805,-0.0004357725466499725,-0.05023042457486553
IL16,0.020289393279432466,0.077699042900359,0.023104380727789503,0.0017910185057330816
LAMA5,-0.01223762359647019,0.0943326267885383,0.027076357120033277,0.108047872851336
RGMB,0.01006851548747224,0.06249582474740174,0.05435047081554578,0.024350630743925874
INSL5,,-0.01362316633276988,-0.00036252432286119,
IL12A,-0.01224930311742956,0.03691425657049026,-0.009648267158426066,0.07436794189127437
S100A8,0.03928459065047843,0.15274485402593307,0.054608224532349744,0.0631289099108714
TAC3,-0.036677470473420404,-0.059655388307795924,0.13640377611576676,0.0005249601082196536
TAC4,,0.10229172707297947,,
MFAP5,,,-0.015491704525386903,-0.02181866217168797
CXCL16,0.003626673203820476,0.05746516634756339,0.02512643563163784,0.01603355674855449
AGRN,0.06444798280171626,0.10690255804227544,-0.007015467506694735,0.02719531472307402
COL4A6,-0.05100251208278011,0.12649629096499784,0.11044986788717745,0.10233435955664974
FST,0.03522764746722151,-0.03991622342514852,0.01713594106879967,0.03741300462520393
MEGF10,0.054717734109826235,-0.025307042346924314,0.12119162041633565,0.029037774745810676
C1QB,0.009230803978661422,0.15431412456082613,-0.040999527804090434,0.07878958063850745
HLA-B,0.06907566406691766,0.1361952807191715,-0.06249786046202409,0.04714911634978851
PDGFA,0.07212466255194849,0.060103850927707765,-0.014864015011997501,0.0020999757972252177
LAMA3,0.04945451401548888,-0.06679351972284936,-0.00022776639415652417,0.02856486841529817
DKK1,,0.0015956252445432815,-0.0573834997962746,0.16156295469156876
INHBA,-0.05668177574156131,-0.04765858981071463,-0.04709648635305653,0.013329303740245142
LEP,,,0.13548162964290753,
IL7,-0.019742396997483484,0.0412878805252209,0.08594242258154572,0.09222588212511397
FABP5,0.08166078248904042,0.02994564035014306,0.08808405669043355,0.16913762179781294
CCL4,0.03531723961710166,0.0752581053643396,0.06752663920423843,0.04358543530675813
FBN1,-0.024106008380419656,0.07199647066993926,-0.053334010331673565,0.03815640571397181
TCTN1,0.012352048627987316,0.10319834956313241,0.09097840567107852,-0.011187349640590396
NCR3LG1,,,,-0.029449523575407855
BMP7,0.047296239477321964,0.0716641495419513,0.16611776033886186,0.06615904036557425
NLGN2,0.056014659477031346,0.06772977047406598,0.035699899829429234,-0.03940145097520788
CCL25,,0.06687752823950278,-0.002786687007491356,-0.006464428354482694
NPNT,0.09588760474130333,0.0904793067130008,0.10289951730143206,0.03828263036425401
KITLG,0.011904336181335677,0.025837752975248384,0.02426406715825366,-0.048805540096971606
MADCAM1,-0.027269827377197395,-0.03216268234085392,0.017561172788636354,-0.03927011547947017
F12,-0.032846960777335954,-0.03236388200107196,0.07801972798638634,0.11905107118389466
S100B,0.06889564332571765,0.0720672612423406,0.13668835670293703,0.025240408595445313
IL27,,,-0.0006543688095495871,-0.036356319174920854
CD99,0.13532238594406837,0.1343424958697651,0.025469727540788356,0.17758086649762042
PDGFB,-0.027304681665346532,-0.03558389324324976,-0.010035223431550501,0.05738697286015661
CLEC2D,-0.023403153584602134,0.07106186483805992,0.0022473222008178606,-0.0012838847676809068
F8,0.0045851833558412155,0.06329966414317123,0.06710354170280601,0.014231867800033072
C3,0.11243616138200893,0.14170387528398262,-0.07336334630373262,-0.07896179319113708
DLK2,-0.039664820700495484,-0.051048627652986275,-0.011648255180703173,-0.03231354551516172
TSLP,-0.023816173768423415,0.08862388147964527,-0.006401308940451796,0.02125914000166262
OSM,0.06608278420731362,0.0418833804706529,-0.03505856120900738,0.08303413640983752
PRND,,-0.003462501356826117,-0.03160855045713505,
SLPI,0.020592260200390854,0.14247331570674443,-0.01480206059631794,-0.03132165484547513
AFDN,0.005958128360919411,0.08419698839932059,0.02096740409511556,-0.021788509031451762
ULBP2,-0.03225974616050212,-0.027516854108513098,0.007238953651679671,0.09664204132166981
ICAM4,,,0.01494096753504365,-0.040422601857360504
ANGPTL1,0.032266953395154084,0.1309654411614801,-0.03230582749562836,-0.04085152719536003
LTBP1,0.07118924763690238,0.06723435859203204,0.02829135530492117,-0.023581749831974197
NTN4,0.0018562650294575134,-0.04147634234400181,0.012354718125410953,0.07816988836110066
APP,0.0848587427399621,-0.10810822082963745,-0.007485463405023928,-0.05501513687547827
RIMS2,-0.042641382553266584,-0.06424445904080796,-0.029862456667016368,-0.10456010755742716
WNT7A,-0.04444406910806605,0.043946767579068874,0.030617741492104195,0.10179609969173495
GAST,,,-0.007185504113577536,0.09477795413476632
GPI,-0.02218105029678766,-0.047107509285118476,0.018876572332779642,0.02652322578795653
IL1B,0.052840193661891494,0.047718064650045494,0.04354155315028408,0.12861889821397926
SFTPA2,,,,-0.03440780904315533
HAS2,0.10023801900335777,0.1538787004438856,0.012770056230612416,0.037402432998093954
IL11,,-0.009683728301733195,-0.012494176445168148,0.02494179005728989
SEMA4B,0.09212573034751581,0.1320331876417846,0.01457663703034221,0.10574835019223826
FGF12,0.13639204057325371,-0.09109810027206322,0.02952730479291781,-0.08195484878603596
CP,0.06463348576526672,0.03912769468276089,-0.03328435105642384,-0.11448393220665573
NLGN3,0.024780803782118024,0.11441999544136049,0.16613328553710374,0.08846298761693215
GZMB,,,-0.05041281209144575,-0.016754758029690016
PROC,-0.026282292676668817,0.053588663025422194,-0.03855709973815309,-0.05190974195463142
TNFSF11,,,-0.04824401999324208,0.10591135405081296
AGT,0.07555658965595102,0.16047409510191238,0.17882890866961595,0.17060714551192202
PTHLH,0.032029321224541385,-0.03452257289618677,-0.06292901010994728,0.07101859550898879
COL1A1,0.03753247269261848,0.055645692668989236,-0.13264475533247205,0.0762820125976517
LAMB2,0.10212396117752186,0.10952657637261043,-0.012971171286166698,0.08603942896499138
DSC2,-0.03618149659203507,0.013693505882874346,0.02747602548359476,0.007594912835721012
WNT5B,-0.007055262531674698,-0.01378899158682328,0.011677142119339488,0.03637429998200384
LEFTY1,,-0.013539725940861776,0.05382426756229105,-0.0456882060606449
FGL1,,0.016656661184711045,,0.05792132763404044
CXCL5,0.005035305849546074,-0.021390598840160164,-0.03168846484756591,0.04288778006225191
S100A1,0.020991794056192475,-0.10941050052094843,0.18236319467560624,-0.0479881150628169
C4BPA,,,-0.024299059072272474,
NPTX1,-0.006294974509853943,-0.08953688653311637,,-0.14003107152485517
TGS1,-0.023481164455618965,0.05715354558978464,-0.011556454633751314,0.10627679483777154
SST,-0.04319264629723648,-0.09114794792975721,,-0.03281925981169477
IL34,0.029972984472111344,-0.039868027359432345,-0.026550622142838622,-0.018166711343507513
DHH,,,-0.02441027866975141,
XCL2,,,-0.025363755276526075,0.08858257382368322
TF,-0.017792042668342906,-0.08069576875611412,0.0876163714553114,-0.08390013356825066
IL33,0.09066849386166781,0.030190557971210712,0.021750356351105813,0.01209340616353178
RBP4,0.01737499323730146,-0.07894703417767286,0.012213726935247039,-0.0569375243961467
CCL19,,,0.01667027362414593,-0.04202761567493944
CCL20,0.04435491275062468,-0.01970760071253865,-0.004904753937743313,0.015502037909729578
NAMPT,0.026072618349891424,0.058871002079581236,-0.06802502190473,0.09110953760668725
