,UKF243,UKF248,UKF251,UKF255,UKF260,UKF266,UKF269,UKF275,UKF334,ZH1007nec,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
IL1RN,0.02431669551068484,0.07690757105738631,0.01889005300980794,-0.026625963466942626,0.0723001290900619,0.014186652018420806,-0.022203395318791203,0.01751104275047522,-0.013258449489749257,0.003533157505618267,0.03860806068174047,0.050935844494807696,0.03485194384404614,,0.06318070030639898,0.10215234648467814,0.0058573491956914235
TLN1,0.0758591080512521,-0.028212855566327858,0.024482801076434007,-0.12271380495149803,0.07353053020626497,0.03476011363449853,0.11778525925107826,0.0652582590160643,0.03132289684764111,0.01728704137341427,-0.04136117140854464,0.025610403362547718,0.0044756526341399455,-0.007845567889762721,-0.0783720759730362,0.010129531994698083,-0.05963755447624087
CXCL10,0.002683032147163548,0.04942116972538107,0.014633602817180971,,-0.04738248602103778,-0.031369776081284766,0.07853716157271493,-0.06554073926982817,0.014888759937145437,-0.0011996188080463555,-0.04483342487694984,0.03735467795000822,-0.022646359864070754,0.0366089761645087,-0.009476348433755983,0.07048048717942935,-0.004534705309073843
ALOX5AP,0.00658228036730297,0.013943960986203381,-0.0349871551137038,-0.06069544256519554,-0.017172093947794464,0.01773500260030759,0.054626014848876824,-0.09287599964132326,0.05792879179907457,0.041819498323633714,0.06348082873615422,0.13569256174156316,0.0013784980717049043,-0.0603406571042093,0.035297291299786836,0.009724871992431387,-0.015455288568116843
SORBS1,0.07808588410410378,0.07023886116845238,-0.01629505519785516,0.04011527870417223,-0.06579251161573113,-0.005900304582938197,0.013000769170846367,0.02041239790204739,0.019558772439594748,0.040232096511764105,0.02535677478443444,0.015287761213604477,0.06203866817012667,0.015028448714364708,0.021690589262638164,0.011513912625646841,0.013720580333987285
ARF4,0.02124050417983757,0.016963535004727786,0.029789427854031467,-0.0833606089060054,0.039018158303174344,0.0362755998039865,0.09126213584416903,0.004768482877059716,0.053072121088736664,0.04203572483497941,0.028282029868359967,0.03975820895605747,0.0161280751770515,0.018640078603495994,0.03139599165912459,0.03132807079295214,0.036557844457048544
TAC1,-0.06055129582721106,0.008013494923137273,0.01667512113274134,0.034497190228606395,-0.033621040334658736,-0.03842231050583164,-0.07493405732233115,-0.04792464372001187,-0.03476746061210387,,,,,,0.04513340629715878,0.029036034510151666,-0.06642128039742748
FST,-0.05841771367437774,-0.0461100044310992,-0.01393578882632764,-0.0035357353916767357,0.00259650241333949,-0.04972173737103719,0.007649490774377213,-0.012567995905520648,,0.05013615562426251,-0.04642433032135906,0.07116844976859198,-0.012531106222348777,-0.026121878427287287,0.04471600843259377,0.05226115989588727,0.05528369273823349
SEMA4G,0.07422338403184577,-0.022014076565936912,-0.03514079970965594,0.03240202779742602,-0.03809148111920891,0.005979309015967928,0.031142204349603318,0.07043522537172621,0.030427744205502573,-0.0026292667660615396,0.13597370888178592,0.04589087688728818,0.04390427009830448,0.029877329625137877,-0.016889171012429195,0.054962692375456694,-0.04321629316354437
WNT2B,0.04233139336475424,0.019912261098485914,-0.011246197625354252,-0.033891862111058324,-0.02915375789486695,-0.02368874880443487,0.06292181455573163,-0.027438668703550353,-0.024698198891452434,-0.04832664169589649,-0.06245868476524211,-0.055391657037991544,-0.008865824468292132,0.04181266111400558,0.0452887704812574,0.052388676640814334,-0.04060381597042663
CPAMD8,,-0.010208931136933306,,,0.00452973156462476,0.06244520863764332,0.046744762363512805,-0.03027693003461705,0.06263301999256726,,-0.038793622793462317,,0.02467015256475545,-0.010033075464112471,,0.0890523079732244,-0.02082455872660144
PNOC,-0.06412253739448454,0.019495345112090463,-0.03669263003623145,0.028851282186944903,-0.052428765056793857,-0.02424754104054455,-0.05865425448325637,-0.0419767545511642,-0.02479860097921213,,,,0.07426178861015972,,-0.025529989843521506,0.030411418163994744,-0.07732174233527135
APP,0.028680970946613815,0.023640342476428277,-0.025298045285088066,0.015200355363247924,-0.027920890834705656,-0.061105049120038286,-0.09077765984080827,-0.05317168439401363,-0.04329484610127146,0.0009909695126396425,-0.06872104330861997,0.058319380319859414,-0.001982278611090252,0.011674997939564698,-0.00032944235275940946,0.07160691696849385,-0.03233775360557723
IL18,-0.01592497543307768,0.0049292799319388,-0.01334702684167979,0.06090005425160722,-0.051041338749744716,0.014505901918839253,0.11406829449501929,-0.014833609414597129,0.014986961908214313,0.04082242929638066,-0.02277691506582836,0.013347354758059678,0.061900312592584765,0.008086922101455203,-0.013701944804955407,0.016519383479835135,0.004101486126699604
IL24,,,,,,,,,,,,-0.01973063512873603,0.00802717328086821,,,,-0.030862814298934803
SFTPA2,,,,,,,,,-0.011961398753834547,,,-0.020549305456036275,-0.017149215024212298,,-0.019629673489563335,,-0.019212352356807134
WNT2,-0.04477841080280461,-0.021929850967151873,,0.01883243095131887,-0.03165667705270294,-0.026516677447184576,-0.04903058944372268,,0.03256643886154115,-0.04644695583742409,,-0.0258195300850805,-0.02304942681668526,,0.12868942894149893,0.007965843672785076,-0.004159027134274804
ADAM28,-0.10461093426125931,0.03823485012461022,-0.0015012380191691853,-0.04914963056298098,0.05687804166188325,0.04375964506851055,0.04827882027976265,0.01603314976923743,0.018627239788828184,0.0014502528618747486,0.06678851874094797,0.06033294235053135,-0.013452979539348221,0.09194845584971294,0.004570427485821164,0.0347894552251181,-0.00024341396181484375
PDGFB,0.0013374931168578235,0.019595602119065452,0.05876381319235823,-0.0379696581974951,0.0013452842222573585,-0.009151644836185191,0.004778842631687596,0.0003512919148466892,0.007136801342925416,-0.040614302166040527,0.015061540489500138,-0.018904591362721768,0.036320050488701364,0.013227474599768203,0.060206153657712654,0.038973384163852584,-0.01906919314471741
COL4A1,0.061327864060462506,0.0192832851937196,0.08654680494576333,-0.05251685688860609,-0.038454682352631005,0.04238036475364123,0.12417864759603196,0.09086161727527274,0.0510909022078083,0.00358300174039254,-0.05174515124633435,0.07055108839922675,-0.04110144655867374,-0.01086924367340397,-0.05772989521745832,0.019799804985709064,-0.029085826474015017
TCTN1,0.03634291701446504,0.003660122010581189,0.0036355685516047584,0.0814274985524125,0.054584835368122066,-0.0224144434458084,0.13161351372170046,-0.009031730121988931,0.03830034795820448,-0.10432381869929933,0.033012741831722356,0.018502363745163012,0.06500671327705261,0.08472490028085491,0.040920273365338655,0.0043275337459581075,0.002968240040165632
SPINK1,-0.04525819256692868,0.08142099862271586,,0.01569632628339441,0.02145577595751305,,,,0.039744992962543566,,,-0.02690087606266731,0.004777145098371245,,-0.02412881313538846,-0.041577986512524714,-0.026631456812270936
CXCL14,-0.052202739291609075,-0.0033876676396167554,-0.06696619112278797,-0.041363911601218016,-0.06976002439864001,-0.027782701821300302,-0.019317056386637013,0.05723561928686279,-0.04544233275366707,0.12330781468280357,-0.06839878659210044,0.017493100631354487,0.016715702170008565,0.049330111801573165,-0.06257323955261276,0.0942293009103145,0.04147440490673336
NPNT,0.07055232614095301,-0.004364818209981163,-0.008810836575931104,0.0012663777137369762,0.005511053466550476,0.03197000832018515,0.15425778807445312,0.08956328947687375,0.03378554373647354,0.16409968309288817,-0.01765284102667128,-0.052975343592161286,0.05373331103740546,0.035172638681676305,-0.009910126488698894,0.04358675732111655,0.11303029186505942
GHRL,,-0.01219981855393567,-0.03110004372159836,,0.005819820811775788,0.1543825384917886,0.04113328432071944,0.024716290457044637,-0.01599549558802387,-0.05326414357209194,-0.015845286905191318,,,0.06325962187533839,0.03898639261486093,0.017589138336690135,0.1774908361288566
HMGB1,0.041551157121667535,0.04162397795055245,-0.041690696798026596,0.055650241280897766,-0.014284017030160794,0.012300566329451371,0.17779551325662277,-0.017118713377662638,0.06827350005855763,-0.0059590206172801035,0.07932617647177288,-0.029529259357084538,-0.02626080300109171,0.008047792114274966,-0.04153227174849971,0.019393372052958775,-0.02254894192816488
APLN,0.03147532399653165,0.0628585645158373,0.04154797416221599,-0.07994673089382204,0.08421803444165406,0.02584113913431767,0.0685842063205019,0.04889682000110907,0.040370000046124135,0.05601512616405887,-0.16973460318866204,0.10892400681499559,-0.0003718079757908163,-0.06891509356354442,-0.032054882300873604,-0.018658881203043827,0.04027219064735427
CLCF1,0.03193437898654254,-0.010212014034046797,-0.002139731910863793,-0.022063330889724914,0.011946743199129677,0.12805331719148833,0.03886788577441371,0.0003755416449284814,0.00184126382667131,0.03547705472182252,0.13419649616168264,0.052673336556968764,0.1510538956019777,0.08648050890215891,0.022571269389214308,-0.028041778013852683,0.030210196541199497
DSCAM,-0.03851860801817577,0.027519669039899636,0.025153938936269934,0.03781882597095876,0.015387635542209097,0.037168034155381995,0.08197523871226114,0.00431717981383386,0.03424136580948353,0.09268049172185305,0.09614145180148943,-0.04060475751004748,0.05428039002965852,-0.02759790086444697,0.08361963186632623,0.024958691303831673,-0.016858895530293204
DHH,,,,-0.026504765790342263,,,,,,,,0.021938574372431036,-0.024939487729339946,0.05586523138807383,-0.006563134925442249,-0.03514755961268443,
EDIL3,-0.0520234759514104,-0.057940094063629724,-0.021303811850535294,0.006977897121035586,-0.05708343201843992,-0.1270974908554922,-0.11583350935990402,-0.01437198683902629,-0.056923337755383725,-0.0442729064316994,0.04836205589094122,0.04376689508041638,-0.02146013754166639,-0.021036140443479078,-0.005116040842179433,0.0350974825152663,-0.09746591423403449
LCN1,,0.034662166368553286,,,,,0.08552916128053538,,,,,0.09322738700915546,-0.01938156909471485,,,0.07907683014964874,0.03366685636290596
HEBP1,0.026120629295953098,0.012804562613294011,0.03996220187697322,0.03725192491100716,-0.0025664920403959102,-0.0031770929055489174,0.05528917034496018,-0.057175578111022016,-0.017931779476103242,0.0459274227212761,-0.026613625612939843,0.014534363746209403,0.009393562814135748,0.12580232138786981,-0.04528095270356179,-0.01971289433330148,0.02236276812241329
MFGE8,-0.038524902343855603,0.015285828635014567,0.02501567281717357,-0.0277055110651105,-0.01981350611358895,0.05266198554079618,0.0953489524230812,0.011487590596413083,-0.004327450952083925,0.0023128419378887553,-0.06297890709526531,0.016551569254103976,0.025263131289575375,-0.0371299178106402,-0.08081897633508534,0.05717821946303982,0.002898431635644643
CX3CL1,-0.00567938927858777,0.014605655073343105,-0.024931891357919234,0.061347713736477336,0.01996729038081173,0.026080549228135946,-0.06754293468370053,0.007669373736073579,-0.0350302870274036,-0.02125587018678988,0.059314439770471114,0.06295750804752964,0.01623425093460646,0.01627289666207848,-0.03951088672782198,0.07462408893407274,-0.07270467428365576
COL9A1,-0.01280961256871144,-0.01407739954354414,0.07484462834110407,-0.02027916350606326,0.03818519018259318,0.11088191287528237,0.052186495687221945,-0.023599536948652793,0.09365614469791365,-0.007028776386595225,0.018883829570844047,-0.01447151457365778,0.02977720732060644,0.06419078621916491,0.007783157238528269,0.06958382513888225,0.050436156479730085
TNFSF8,-0.017326026987993084,,0.03234338142477603,,-0.029217463369327144,,-0.022203395508472838,-0.027555442190190748,,-0.04692523611493227,,-0.02730118470426016,0.03547017811628586,-0.016367653948916143,-0.018345241143993243,0.0864060158391174,-0.025953424366603847
FGF10,,,,,,,,,,0.003865079730433953,,,,,,,
EFNA3,-0.019261371975906046,0.04089374788374072,0.03865179292930527,0.019252149469686303,0.03748221141890966,0.03525506472741974,-0.08046674586241384,-0.017801130397963237,-0.01418163624390126,0.10977504502223413,-0.029008761480983507,0.03282016574884157,-0.0006116652439436058,-0.0079568288821084,0.06947924876339975,0.06575680910484231,-0.04097893697316456
ANGPT1,0.10608385375521336,-0.023019249631651355,-0.03969107327445849,-0.0294712534242125,-0.046794200912604646,-0.03151431406190764,0.09859313453006159,-0.04981877795820233,0.013573094292020358,-0.07006236531903706,0.015942879625044155,0.011926064220901072,0.012510055453188305,-0.04200585285093184,-0.00021335629312092382,-0.006614807986208658,-0.00047500243018075644
LGALS8,0.016960488422520223,-0.007558812776022074,-0.029143743617710376,0.030192707875129843,0.05206088716222302,0.06894522570536626,0.054804144304626635,0.013509976155398569,-0.00027785197202527,0.042488187620723296,0.02083388253250904,0.016381431228304152,0.03836645963014127,-0.03419688213524666,-0.043602471290488644,0.015043678562551148,-0.038689786279152205
MELTF,-0.04513864411534289,-0.005198124631847643,0.01231757892415831,-0.012468372148222958,0.0027529671328250177,0.0052623770771798835,0.04584587336470273,-0.006927578908681027,-0.014119922259637286,0.03374685103064791,0.11522264714374297,0.018676226731678503,-0.008783011943406539,0.058419637810593374,-0.012839494296329083,0.08064771729340361,0.003382939269249917
WNT5B,-0.05146633100922215,-0.02527306508482559,-0.02546301816847679,-0.0437779546970986,0.018776758738225714,0.03418052364338078,-0.0002370016547624232,0.015948746112602552,-0.026551596635939104,-0.040827399547265386,0.0288869928239847,-0.030173790000097272,0.05110752195973459,0.0014589809410987585,0.03986564125826337,0.002112330585287108,-0.03423699662204978
LYPD3,,-0.002266964653370957,0.006282532994907728,0.028663096808392054,-0.018791403347334687,-0.001037090802221258,0.0053699667333152856,-0.02165432680917143,,0.054929766661500214,0.020568907099590347,0.06711346306122794,-0.0429461573628965,,-0.03281359737717785,0.02938048959846154,-0.029177320856431363
SERPING1,0.0074519076265374086,0.008062157530795762,-0.030804974602117247,-0.051399271773389134,-0.03482145095662862,-0.011254594136004692,0.07227259777830783,-0.048978127101290875,-0.03368180117880722,-0.027139510339538733,0.022565617580332778,0.07615955043670193,-0.020554187021655547,-0.01498096090368458,-0.06369659579316012,-0.007165495415097882,0.011339595125136269
CD58,0.08973621601357572,0.03617285338853706,-0.014715537468635416,0.0008196838053217099,-0.039425048596371456,0.07589928039681537,0.14461982176941046,0.05456867851974262,0.006937306345285023,0.03367150890235956,0.02656469699488766,-0.008415595381717527,0.002632848352575174,0.025130102504120864,0.005113258683400049,0.07398426816723885,-0.00412511400661468
BMP4,0.017757580139779103,0.08513190389656419,-0.022601657708948078,-0.012697913526141608,-0.011401385610679455,0.1000291531888548,0.011551248636544244,-0.013977049350421978,-0.014606681106131215,-0.039267128874164725,-0.03472687744062241,0.014420398797536574,0.05596868221106333,-0.02535381227474459,-0.012630101363468147,0.07833028382415583,0.005085472985581511
DEFB1,,,0.04893882212820896,,-0.03204613471668751,,,-0.023370326194045474,,,,,,,,0.029858330078393357,-0.02487168447957068
LTBP1,0.05674424482323734,0.04175788895539964,-0.07850837234363599,-0.03166425656108071,-0.03201891415277088,0.04679735885623356,0.03204566882683498,0.031561977957535965,0.04374667586555245,0.06650533382638146,0.045817821501406404,0.009907897351695168,0.020627762012122044,0.044151948257314236,-0.02751457087679107,-0.0011844643207763667,0.013911205342048448
TNFSF13B,0.09976227752966063,0.002990524245015537,0.009114264071077195,0.07247994908962972,0.044048846107598176,0.0377008701662129,0.05229987576798822,-0.03654320024304532,0.1476214766798615,-0.07074713002298219,-0.10185786315235314,0.006948352438627258,0.035986405102325654,0.044650144018276085,-0.03899388334871758,0.025513652441706634,0.045685430365425744
