,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
XCL1,0.05189459613965106,,0.04905425298533853,,,-0.023888850145758724,0.011184306921124753,,,-0.026769452812187122,,,,,,,,,,,-0.033370896120292266
CD58,-0.003602151878915928,0.023509597569176,0.00987602093526757,0.004102792666439811,-0.043301660771531456,0.05391682557081469,0.009618271459158287,0.07407072628008618,0.12150773767827681,0.05295999403746211,-0.002573310866382673,0.011775021426280747,0.12910817009199513,-0.01758301945549509,-0.012894830317064334,0.04837188018264213,0.06511684293892225,0.03603452664868684,-0.0014079439201772567,0.046259292948085236,0.011429066829256698
TNFSF14,-0.004537209891461962,-0.004595637917166462,0.045940107833727,0.061415842461420095,0.0078576658347435,0.028697318802137807,-0.048308124198005856,,0.023238147256850708,-0.022949352489018505,-0.01074076510015853,,-0.05479345069419846,,0.14395836978182197,-0.022986347593766016,0.002803265412739788,-0.018670793345186606,-0.00551435257917705,0.030235181440853506,0.028145551237700902
CNTN4,,-0.0013904799897258718,-0.032606388588831636,-0.01823866127737927,0.13695243704557244,0.0242040919862544,-0.05122653646369274,-0.04108735451115451,-0.06649551179860444,0.0011881534841170168,0.04898362176041476,-0.008722186960364156,,,-0.061848240214433,-0.0285596094934989,0.055378657332679854,0.020518583190254576,0.006840351242454941,0.050194534090918806,-0.01779779012234952
NTF4,,,,,,0.010759973458833522,,,,,,,,,,,,,,,
INSL3,,,-0.010792938651096737,,,-0.02195593721913144,,,,0.04021967847601868,,,,,,0.0439481750504747,-0.025640009236960765,,0.006822271217514562,0.020576964391912436,
BTLA,,,,,,-0.00862936011946679,-0.022676063239129466,,,,-0.013716324394354672,,,,0.08945765760109328,,,,,0.013508359096793859,
MFNG,-0.037167164245833405,0.0092262840289231,0.03882476663556746,0.010966081107672405,-0.02557282813087071,0.0133521370605876,0.03386602601948174,0.02321689062030757,0.12590242099794105,0.036007277714053806,-0.006707884983274827,-0.0009034284500198226,-0.023599712638654045,0.07749529578180978,0.010374902932228197,0.014003515852652004,0.014606053871744932,0.02030780616233923,0.030270608055925945,0.07129765542854986,-0.027494873901265544
ICAM1,0.007834912526137938,0.004019967812045642,-0.019064901717334326,-0.03722164930793273,0.029758389025565907,0.0050428744710111,0.0017174757716871551,0.05678660735609238,0.06838118378862511,-0.03136605523897387,0.030265456103273625,0.07751699421468128,0.14968143576827916,0.08650989630327617,-0.027064938362991155,0.01744847993475776,-0.00894802346397346,0.03660279982665835,-0.06403502062137742,0.09029122258164055,0.05439170389557754
PROS1,-0.06020285748285281,-0.0056477959557074036,0.0037913136058927745,-0.014551054972834727,0.054306093715294886,-0.026166002203437597,0.09174675114336309,0.018753286923022548,0.13201213227721792,0.002230814628492742,-0.02118813574517376,-0.024158441875994873,-0.05716518005001124,-0.05342307526106864,0.047844177985476605,0.01905888670251186,0.019926557057832462,0.18660345153236715,-0.009368924100455025,0.04069454173796762,-0.005659340258498116
CLCF1,0.06990367997705216,0.04204825956243449,0.009410303931856904,0.043698052766698636,0.035294336474825244,0.022350165296056834,0.040726795730157944,0.00021955892736289637,-0.013433050448426968,0.022982665360230418,0.04119635171759979,0.06365871252643775,-0.023282659616385037,0.04744296312626018,-0.003114128433591812,0.012317916911485807,0.06296075651736528,0.03887805484696041,0.006718923121644851,0.10705175202750615,0.0375394281369253
PSAP,-0.02824435953806422,-0.045509030528094456,-0.06602127534548544,-0.040687005619090874,0.002730894247645384,-0.07270809557798688,0.07502154147267148,-0.09035072838708416,-0.07540378634560747,-0.027170179821633826,0.0347049965864759,-0.03988094212754579,0.19277154843485733,-0.039958368051446334,-0.059026282782381694,0.018573021958232502,-0.03284360369009068,0.04754178497194303,-0.0020401764024707545,0.07868655625950134,0.015695078771112366
EFEMP1,-0.040790844563193034,-0.03237607322279989,-0.00577703087200794,0.017642002705591193,0.02076877353670732,-0.026615747781219872,0.09149058871608465,0.03975767453165794,0.05362711790126356,-0.014765371922445009,-0.02014006685789603,0.04473320807047686,0.14134205404014544,0.013932507690956776,0.01636372117983445,0.022042551734623834,0.08186618714942333,-0.00607355943704157,0.00040671665956048284,0.055762909894394766,-0.028124251975326947
C1QTNF1,0.08473401719705997,0.07961389009812295,-0.008549397401890839,-0.02620242904340709,-0.06141421246698435,0.030217603093307094,0.013783393951188489,0.08931105356799919,0.08405420211454333,0.007643827885112249,0.023542553170542446,0.049494459051930964,0.031588560730462255,-0.1292121105574921,-0.07680104109453499,0.01912336158850906,-0.02601710480988188,0.13976519578511182,0.008535887797282456,0.08439053730021608,-0.023443520680320736
ALB,-0.03729195349259093,-0.041944873589191155,0.006558899410158414,0.013737519934761702,,-0.008357258148438726,-0.011630280079206436,-0.01964088063671451,0.01933960722215077,-0.020517821372514455,-0.01219924062557501,-0.009748307179953555,-0.0631263041002143,0.10094613711958637,0.06167349684051954,-0.037894038058216936,0.06639665845405267,-0.0021601105011467086,-0.05038470526440175,-0.03169484233349559,0.011496270376561821
CCL13,,,,,,,,,,,,,,,,-0.017063478243561858,,,-0.010316636044175514,,
EFNA3,0.061080164841971436,-0.09979384302120005,-0.01391589305688807,0.019103608237967747,0.06444995944288683,0.04349842309027751,-0.016275739480061717,-0.03132629854422293,-0.08891977596112587,0.002384740888431924,-0.04400328244592411,0.052632338236110195,-0.08118979508852531,-0.04889409721118147,0.04358359064817581,0.006941324159295504,0.04738708247504028,0.0037748335052922573,-0.003979502287929197,0.12460211899422878,0.08944124468788149
DRAXIN,0.1015600184171084,-0.010532893474221131,-0.002512883459787813,0.08667445448381189,-0.00854615314516357,-0.0031949058117084184,-0.013844148102726597,0.05241776830906196,0.10757155503562997,0.034427914224362595,-0.009795391583189561,0.056511141303185734,-0.0743091079748595,0.04995396104382564,0.06387202865921537,0.02867427197670207,-0.06086421736704745,0.06382504892414972,-0.014878441617961147,0.06314358222444964,-0.05829330580455292
RAET1L,,,-0.019245334831874107,,,,,,,,0.01261016366450958,,,,,,0.06966295895908599,,0.08673718926373761,,
NPTX2,-0.021494191779219098,0.021855206290845523,0.04992575704484499,-0.02305425743115224,0.030398504205014183,0.0012511474482306195,-0.013995068849322063,-0.08127328493426414,-0.0736184246245336,-0.0072918000866148275,-0.02473624323536373,0.009762097190160215,0.19349918382868722,,0.020131860167054545,-0.08670090646352199,0.07725628016746229,0.10597833047458119,-0.06692391313766911,0.009233333665297798,-0.02621128290139152
FGF11,0.05349963194254266,0.0234210622365459,-0.049043653860174695,0.05908830904486106,0.03001333533435714,0.04868636952395375,-0.026976355102376445,0.05176478411760613,0.08291858594710799,0.04129184834791162,0.04521942576827931,0.038338998733080734,0.006382788378151015,-0.051682800416635186,0.004678210370580451,0.09203259984710659,-0.014156825036852139,0.05087706277262329,0.012906902090002153,0.054777902594201365,-0.007511327534492063
CD59,-0.07025140499449933,0.07553034689970281,0.022710544724312956,-0.022046936848495246,0.008491130367737805,-0.07682552015187243,0.030891025300411292,-0.009212876926406832,-0.031804001575853606,0.011614948049814798,-0.01869310327271641,-0.027757445551860133,0.0719319610207418,-0.030231756315245172,-0.05131731218610889,-0.000654656386171668,0.024542976689531554,0.05163978107019226,0.02329301849787749,-0.02913763244094042,-0.070583640534494
COL9A2,-0.027910914309570028,0.10616618546569913,0.038862700637990695,0.0014169786050659777,0.030649529707574515,0.03479622411491834,0.05547125144589683,0.08295968857820694,0.06744561187134568,-0.005845052033464147,0.0007428491405727472,-0.009476599935259788,0.03824523308152398,0.11660888579399856,-0.0027291171228469007,0.06520762121087581,0.07235579642880573,0.04623933992702833,0.03175329891051781,-0.0022529790339832936,-0.040185600640246094
DLL3,-0.046223877415429056,0.03933207140432399,0.07863687049739997,-0.015792660810883576,-0.007996206920773843,-0.018085618052288487,-0.029309886390612085,0.046126097867421556,0.05644562911839634,-0.02164229493207265,-0.020244489806761624,-0.048697135073441325,0.048009814981387434,0.06566319357250666,0.004790194393660758,0.015894494358216018,0.08657593392629727,-0.004534976339083935,0.030920918433972534,-0.008959892931470932,-0.046535673569547784
FGF5,,,,,,,,,0.03905680334415244,,,,,,,,,,,0.04962015509560289,-0.014546741648606325
LIN7C,0.023518017729108866,-0.03004784920347451,0.04845692291612394,-0.005677535943144541,0.0928355248547833,-0.028814895930456344,-0.0618380953415491,-0.029797373815756107,0.084409878568812,0.0327437718491834,-0.0332435654975356,-0.033199445554900356,0.048200404925405844,-0.02783658930127691,0.055174412574324205,-0.042099893691885236,0.0032407582992876488,-0.008489142065655323,-0.027753527822106813,-0.025433082036333952,-0.009218537839215018
GDF7,-0.00788278524984601,-0.02963483658157363,-0.02945933666689367,0.01379678755650085,,0.06796583469013692,,-0.014771349808996727,0.002048031060888215,0.01799803047915236,0.015671557693540287,,,,0.08530189062274178,,-0.022250711636627903,-0.03950327455534667,0.037916715457172116,0.05466722961204989,0.008476675547034379
PSPN,0.011904608820058008,0.045922883534295106,-0.04651380673378986,-0.0352624502504496,0.0048609123067738565,0.0075434915416886985,0.08774580983032584,0.0381663519162834,0.06639314050273266,0.008252558649357256,0.04677705778294073,-0.04218895408639568,-0.07551034640343796,-0.028530925966252927,0.11306079444109607,-0.0249564713021882,0.04114188536114388,0.03020243262258946,-0.05108098520781826,0.0488030409958453,0.04519976684147914
ANGPT1,0.014376428641973688,-0.05139419808135799,-0.016949273783536264,0.0010727441448489827,0.012988760054618435,0.027108457879035448,0.00844025194941773,0.13205578587123684,0.051960666085028306,-0.03957686125738075,0.030114879448764148,-0.0384802593493156,0.03768463755242056,-0.04922961460595344,0.040344065528091874,0.0406865943071957,0.013676747994389594,-0.012579355287968233,-0.01724949911941803,0.09200841461350631,0.030637902649936957
PNOC,-0.023109788183797768,0.0005143388115631466,-0.0007734423053045379,-0.040956801691653326,0.062008160929335185,0.07223952006394974,-0.019969069343367802,-0.028579405594842164,-0.07658093966527879,0.007225992006917946,0.009082704516366774,-0.04086142499737668,,,,,-0.02366150462843512,,0.025235609414314693,0.06040983269734424,-0.040145128896124295
L1CAM,-0.01432722049560721,-0.07516632826280768,-0.011660242467477376,0.005096584275121214,0.030278476027311367,0.022829153253143095,-0.004794681172353389,0.03803616138665627,-0.07859898210238901,0.005126658057976784,0.0089339792386495,-0.04788635578545753,-0.048623604775309935,-0.1226525224123781,-0.00625564647384968,-0.005817300125883559,-0.01903207817143502,-0.03859454813594501,0.05537244741149813,-0.04628590583044475,-0.03013776207037554
APOA1,0.08925062127848153,0.029091982358627266,0.04435723056208535,0.02061993235739926,-0.009075349235565792,-0.01644785687832418,0.04280051165530107,0.023605920130824232,-0.05353218725657207,-0.0012605516850551003,-0.01738289641554259,-0.024330195448661298,0.048913388136612015,-0.0051532909008476235,0.057498900839047684,-0.02589426062687909,0.041054624346364234,0.04112397000681634,-0.043769129295118746,0.10563591804235878,0.004606071883315799
PSEN1,-0.03297763672729728,-0.029658332539927643,0.022782888461795384,0.008794215805893691,-0.015743906714724438,-0.0004262763069351828,0.003202245610224702,0.07437086383470487,0.07213664302244384,0.0005444791897523649,-0.04910854872319769,0.048091951555899085,0.08838333580466186,0.005117541544696708,-0.10044095760026747,0.05165135745041678,0.06334776387628621,-0.0058750831831010306,0.005636444955372701,-0.03583976528190357,0.11575950969111624
CALM2,-0.009243918525429022,0.008698781919387166,-0.008886881274560929,-0.012154837843838166,-0.005840139440753216,-0.006167290164691338,-0.006058602340999771,-0.08505651257224779,-0.12483826116402329,-0.04213363408856298,0.031379585326059924,-0.10440251308643098,-0.016474474490567024,0.044309513581156805,-0.07697327803583573,0.009351121794486177,0.10601377852179432,-0.03793040678332569,0.020607780301673963,0.04764002712980848,-0.05666755175119843
CLEC2B,-0.05400779113476617,0.0015876656673022075,-0.08142986633106056,0.027826383226096294,-0.004374646616622625,0.03830759725014274,0.03357527777479417,0.04880511942114279,0.09723635135486353,-0.04770342000935312,0.016282790442636932,0.022434244985391906,0.051299226873299034,0.09146213785782684,-0.02598031832821447,0.004327649575087144,-0.0011155425342189872,0.055858151814916546,-0.023997308488456003,0.038085600706081996,0.12269672407969592
NTNG1,0.0187007235198772,-0.02942976581766564,0.04391582405006872,0.05963689302063104,,0.05287436929420311,-0.0199817817707882,0.0411810838076292,-0.006765768880809601,-0.02247107475360759,0.012008745659989831,-0.04214642504421407,0.04655792502435865,0.010643020237994077,-0.02078989844813425,0.00037916427486389215,0.05233073157421177,0.0051727118444151446,0.03902081686995022,0.022534274063381276,0.02706157474400755
LRIG1,-0.017810127293698613,0.09259403061268494,-0.020583246566261915,-0.05867358829076181,0.07767621766779843,0.02601995755782148,0.039218820664609584,-0.04509734715742599,0.06826154680626345,0.008611129780494189,0.05394702371441686,-0.02878298562160228,0.029851570997303376,0.07530168000748057,0.05342900367246703,0.049109837058166655,0.07556908311362505,0.0993396050867455,-0.03660917381555969,0.04985591815554687,-0.02271486541579236
CPAMD8,-0.02257663866112961,,-0.019839275608681782,,,-0.02596995600184936,0.013690913023987573,0.018398863598401222,0.013086995902531984,0.0060827334130086,-0.019880267310593714,-0.020511556921499693,,-0.017247825193445043,0.021018474068250196,,0.03939030039864986,-0.048471244914186966,,-0.01631247546023637,-0.02032455838696495
GHRL,0.017977024594308787,,0.04993247291579571,-0.02482418365006009,,0.0598264534140137,-0.04677031270353601,0.013793266524159062,-0.005555447124298693,0.01616290154554372,-0.009795391583189561,-0.03098856348727159,0.008624963024743183,-0.03240434239369265,-0.02689275569146215,,,-0.005964023703672186,0.07138803922719422,-0.044684225928590365,-0.01791630969603474
NPY,-0.004372454301593189,-0.0013371767073159196,-0.0226308619214931,-0.04588845082547962,-0.027296745040975193,-0.027703571114561846,-0.03778877711389464,-0.05754930536843581,-0.051599864075610534,0.023433945831568322,-0.0027124576694329216,0.01521577761951731,0.016040855956625386,,-0.04510826446567676,-0.014401147653981868,0.04971792918361798,0.02173339898111714,-0.009461360583008272,0.08392103368143827,-0.01693622034937648
MMP2,0.02860928585460979,0.12892908136851808,0.046285066984376504,-0.006070053711060229,-0.030029654977066562,-0.020470477199044816,0.026026483463370984,0.09715650231940004,0.15290471827763066,0.027853853879454882,0.03760458061475295,0.0051181478356020094,0.09763205918405153,0.06674555857881599,0.021555691899909715,0.0414473968898546,0.06443839110664909,0.12079319401174142,-0.0008259312094858668,0.02135665122544567,0.03238056914310438
LHB,,,,,,-0.009429932289332407,,,,,,,,,,,,,,,
PPY,,,-0.03245143771931193,,,0.060337762094794536,,,,0.056044112884904414,,,,,,0.0788739982437525,-0.007911379361159487,,-0.039424952327320385,0.025682312943948418,-0.03638345064952455
ALKAL2,0.12093749191086842,-0.023152921875219657,-0.036091602404894375,-0.015709240147416748,,0.030549752448534168,,0.005275221985195528,-0.025656242793402326,0.04811841606337572,-0.026044806545569652,-0.002715687291267706,0.06156620058617173,,-0.01801738754258171,0.03601808009434023,0.04333254789717431,0.0060611429914695395,0.03291423815224296,0.08927097121603193,-1.650852595472109e-05
CSF1,0.020783563383168287,0.009554189257560249,-0.04097418864039259,0.0492021430348253,0.0011819080003139394,0.021574737615569335,0.03949410183540651,0.006047359364782369,0.09400401890257618,-0.020725982756273777,0.034886620560540565,0.06623996066668471,0.04707885167379397,0.08856223104715433,0.021337968934234113,0.01569478095741047,0.01230075615846039,-0.025684723126474625,-0.07843743727812214,0.09112086849919959,-0.023461315423882627
SEMA4C,-0.0018520741350469443,-0.01220380095239594,-0.018206064640328288,-0.006772342336091054,0.02441691076733567,-0.005262809981764422,0.01634951150704471,0.02391977446135904,0.009368965948266524,-0.021323250566998516,0.08631923387310218,0.0003503241805516342,0.06664972772910643,0.01582485121064208,0.00010816806036552046,0.09899013361216162,0.026686533441556897,-0.03665331956954494,0.01740514755156706,0.08268198002005574,-0.025900215593690278
BMP8A,,,,,,,,,,,,,,,,,,,,0.015711928523808476,
ICAM2,0.03402117923906643,-0.009595811905363894,0.01878286430528534,0.043734679175207306,0.007405555809664692,-0.00789214406379435,0.007049445681069077,0.005231601692828266,0.04782919187699597,-0.022444777674717198,-0.020342640713465865,0.0008187615024873838,-0.017563827096252784,0.08802393452222633,-0.03497834619928388,0.0380703497934874,0.009126077072918314,0.050221432136677846,-0.028257059501256704,0.005755768661712213,0.06320423619515911
SYTL3,0.03031827843988291,-0.044501583020713914,0.036795678974362124,0.06020077884842955,0.031043402074796448,0.05106548910314586,0.050396238868981855,0.03022897459170177,0.043944743216924965,0.045429117844574464,-0.02206727858499041,-0.02197993209048512,-0.027333746704121333,0.14185190536644535,0.05776102017050778,-0.03048710075780404,0.01720178970097844,0.0023183383802044075,0.02778829239931497,0.03312996285399773,0.014671723113118412
IL1A,-0.026233691278895008,0.037108260679449175,0.03292272779205198,-0.031345657012090515,0.02967178224997622,-0.029353104774660407,0.008615001398189503,-0.02805567794747358,0.018953707756045136,0.007241448549970628,-0.02761185471413423,0.00629348179001606,-0.057375417229429425,0.12378202130598084,-0.043603013305541956,0.016839650639830672,-0.007830974939533681,0.095590124139348,-0.0012149939176683297,-0.006051969249907343,-0.032205129687946324
HLA-G,,0.06695819048580702,-0.029613974867245443,,,-0.023888847988394916,,0.0852994772924298,,,,,-0.008023082786475188,0.04906581046150154,,-0.0376388052100955,0.012201139710887042,,0.008621353470515574,,
PGF,0.049538724534622026,-0.06785827213991825,0.07444179366591813,0.0003603789906042164,0.033437840608580974,0.005555941878499333,0.06169383317159721,0.024306421336331017,0.08465968934156955,-0.0024805377817039304,-0.01771178844599876,0.11246015659774171,0.015735468947348365,-0.10463026927275124,0.06890730843012276,-0.000274713163978554,0.07602749133694563,0.010217260129664944,0.015902986643046874,0.034509219264069954,-0.001750819641201819
LGALS8,0.04429389461241985,0.009111278697527382,0.0066336543636013115,0.021445220194587118,0.018812773223037163,-0.013405834934361633,-0.03268243961126335,-0.030049339142992272,-0.0041451651252271005,0.006050506506341268,0.07517354130726855,-0.016098134872368695,0.07427598728357901,-0.04835507072795792,0.07828629313114997,0.02338965406908134,0.01611689075956054,0.05354270186633116,-0.002909761058081731,0.004329002267822513,0.014726848105955995
DKK3,0.0016166598594007982,0.03108547422830394,-0.016048743819028363,-0.05967410003775542,-0.02982326672840055,-0.06989113930162241,0.017409807955252404,-0.0906330433486548,-0.0941898725459005,0.021168477778451232,-0.002789612789828848,-0.12276901537898385,0.012570238076988916,-0.06645691468587239,-0.07599511189540385,0.05957003162457504,0.08262818957768589,0.08624644180035809,0.031574848263297914,0.047460157556579695,-0.05791147938385162
COL16A1,0.045838834099619204,0.08553993489332455,-0.0009115900964049597,0.00679133233190118,0.06008683543832627,0.04621081719894583,0.026437523557582967,0.03526429983997212,-0.004522209016260194,0.018877695154375578,-0.049390362915820975,-0.03233606182880504,-0.0685538781718443,-0.03650027293877207,0.050452980861040574,0.0481333485085759,0.027765611582011948,0.0673345568833481,0.0014498015886838644,-0.01986275128283909,-0.03910419497603085
TPH1,0.011867912649906534,0.02058434875024953,0.04089159867775224,,0.00023917025542077085,-0.023311641551623543,0.04018041922758143,-0.016057010668965102,-0.012672763514858935,-0.027384937736719555,,-0.004476676694611161,-0.0005402809802826154,-0.05150318764534486,,0.0776258174065091,-0.0175662595614732,0.006484588430226066,-0.05239683088570275,0.0673689708399133,-0.030426469622617424
TNC,0.048407152511443924,0.02338576584611038,-0.04778576452457284,-0.0026842157426806494,0.0524300114346791,-0.008076411121067962,0.02957664973807901,0.057142816085529555,0.11878536325896387,0.021089534171993485,0.012184698519420256,0.0472000072598205,0.03217433589534662,-0.020819166849366973,0.0952869034820288,-0.045353395458295295,-0.04063070328039971,0.15412519555784124,-0.008900746212613895,0.05360098700927454,-0.005917849785805856
TNFSF9,0.020281021238786518,-0.055622073458025126,-0.038665863640481045,0.02286688785850966,0.01421864769749257,0.007207170851890377,-0.04430648655839229,0.0159758525007197,-0.06072154795314905,0.0148569450852253,-0.016361262140079075,-0.034853045797819684,,0.02206016396061409,-0.06596728507761669,0.0008656109194851015,-0.023861711884775896,-0.030377246344447356,0.023278880388264128,0.0048870839893782395,-0.04033388720871249
C4A,,,,-0.01548075202248735,,-0.02681479784591897,,,,-0.01806087464829902,,0.08076047842744474,0.05678287459347348,,,-0.0189970406451657,,-0.03293441567093336,-0.02472665870104793,-0.034683523504437104,
CNTN2,-0.03868593814467261,-0.0239310090164251,-0.007318021974935838,0.002786230698742717,-0.002840651087508088,-0.0008697595949732815,0.026463265982176767,-0.014274103505680045,0.0073353383109670284,0.006439368145104378,0.0036465835457718198,-0.08828336359598103,0.04891179994876648,0.015615022263757519,-0.09167416060208,0.0300485008056631,0.03403271877245293,-0.14501930635919585,0.03741929482715905,0.1263913174495567,-0.031390829636272086
F7,,,-0.021213084922414166,,,,,-0.013945559585802191,-0.022627858407649082,,,,,,,-0.023935174394806313,,,-0.02446859943112589,,-0.003914853228581316
LUM,0.0004775537643904295,0.02295641918057207,0.02169789890785797,-0.022824016320633207,-0.07390931543053755,-0.06261527153377455,0.0691866671158282,0.02926673277636723,0.08487182714673429,0.01915951266544621,0.021074880683278247,-0.00604813708311524,-0.007130119801770822,0.08930531944156653,0.009057179563903124,0.005508877737982001,0.04435177748309677,0.08456655900460282,0.007847857026270869,0.007139509339705085,0.03760367703889595
IZUMO1,-0.02157268320055826,,,,,,,,,,,,,,,,,,,,
BTC,,,0.08822175427975544,-0.024224627389100764,,-0.03238617184746774,0.030064310306432637,,,,-0.030430415003507832,,,-0.10330207802201521,,-0.01731625720258713,0.10772129911690508,-0.028258971582366378,0.03846156169192836,0.05899684897335125,0.053582447097343146
APOC1,-0.09275037521618563,-0.08615348058137313,-0.02375051726258997,0.017017419727706172,0.05804340563397755,0.049684183001982705,-0.09341638805489667,0.043133310709459284,0.12766485118694257,0.03730641280623988,0.027029179332938955,0.005903244672663019,0.10708389529815404,0.09937789756443977,0.04263422122685584,-0.04405766156812165,-0.0008537702787281157,0.099997747472987,0.005203797457804307,-0.020624552865329614,0.06342571121210497
PKM,-0.02485662923877131,-0.008252363099433573,-0.02220335681654813,-0.022963288292703724,-0.009375779738128457,-0.006570952399018998,0.02976966956814736,-0.04713289352722883,0.047159581158084565,0.019796695757329584,0.02209916742679716,0.06388299038447004,0.04154821741722388,-0.1491689184184925,0.01742106573081178,-0.029224839054148195,-0.06715659358153549,0.07056080625965036,-0.003491473538493851,0.05871853119461343,0.004952377224243913
TNF,,0.09336928690903683,-0.04950000374259059,0.0025675461321741,,-0.023305545818692687,0.023344698010868265,0.10062720557117937,0.014074362307292983,-0.020037317131208633,-0.01432064601124719,0.03445439582803603,0.0954497550035736,0.1502985964813903,-0.01749442088848141,-0.01680713669291263,-0.009971113903879662,,,0.038953989540420446,-0.01955247989423241
GNAS,0.01073564654490879,0.03414090348899775,0.06060922731991084,-0.018876453431793866,-0.05608370065243721,0.026818746222123758,-0.02135231247692554,-0.09368488958340943,-0.10990691201147666,0.03013264527229107,0.05755845479197864,0.05997144364597466,-0.125718072168898,0.1130984200205184,0.01073914940008421,-0.03406306785304511,0.013254874614804672,0.1639208777516291,-0.004107728697614061,0.0536100174699503,-0.017212429778129656
BMP8B,-0.0026695264725936623,-0.006976553881658894,0.06517202693916403,0.04969879435520186,0.03232445502487757,0.018974324614757614,0.03688960292709853,0.07755036670574246,0.011785255377789265,-0.002608156374561966,-0.009508761753744356,0.008580743302682638,0.11603079369428462,-0.0037314984224107997,0.06430700659692806,0.06850725942091193,0.02278339419034963,0.024472938181231908,-0.010015551178889581,0.023802127850623675,-0.04682084259273862
LIPH,,-0.010910063489572111,-0.021744173157932815,,-0.029088900429192252,-0.02490508349764387,,,,-0.014562002204584189,,,0.12802316269172784,,,-0.01706348451909407,-0.028938668472120767,,0.04157159527902003,0.08288577107826542,-0.014455432885897575
CCL28,,0.0903413625744519,0.036303619021256284,,,,,0.018468637997216056,,0.0022485921816392347,-0.011246857308334256,0.07941094740977359,0.057124566899417355,,,,,-0.022765534422144004,,0.00599867347093876,-0.029582039355611493
PTPN11,-0.013152421666633954,0.029159456614940904,-0.013271197375440328,0.0017937078393645911,0.04293491427342085,-0.007963746723226197,-0.006984329306770051,-3.946981351946405e-05,0.06849177148833914,-0.07295603659886303,-0.04923093743100947,-0.015233057147878494,0.011416957610055338,-0.04901009655756028,-0.01529097592509451,0.025724602509504466,-0.05208517238846391,-0.10075242189503446,-0.056075566217645874,0.016633914999110225,-0.008226627088139772
ADAM12,-0.006464315302451566,0.07317860619204958,0.001242601622092355,0.15909894224983379,0.03867100352485905,-0.023662774621925176,0.03428614853595706,0.11072756625419769,0.05305606695402375,0.024677365665825485,-0.010869388422680466,0.02576212231427573,0.07487270293015885,-0.09834766530414633,0.06736186059145531,-0.015896091267370547,0.03857541968986031,0.10107574779163814,0.026569913629769584,0.0072117307150013545,0.013176604147965745
EPO,,-0.040719329861554826,-0.017453626492289317,,,-0.000622684771322615,0.03635342213416035,,,0.02118232792362402,,-0.0066083562640517225,,-0.06375653527094347,0.022920322573694373,0.11989275526604665,-0.015929159504001887,,-0.023409893833121004,-0.027310466368529143,
EDN3,0.11894941261233537,0.13203709655464177,0.029958829430460104,0.00023345522970877927,-0.01930529264260573,0.015294194961771312,0.03282505244112112,-0.0200020484122256,0.031261437384793624,-0.0002415840824517514,0.011342325758751097,-0.029522104199945297,,,-0.03488534182020091,0.058110982116442944,-0.04516746737519026,0.017094672198456926,0.01887291127383067,0.021693063706758456,-0.031177821860208524
CCL22,,,,-0.01957138091843674,,,,,,-0.030676931707764008,,,,,,-0.02097353078979773,0.002939173153448454,0.025579656002521163,0.05410848831558499,-0.02150311622565686,
CCL2,0.029578578752888534,0.036195417455388804,0.00690155786159079,0.04232524342346207,-0.06154615076121842,-0.02995303652953247,0.07202815276325161,0.032719154191673,-0.004972873374406249,-0.05124670871824687,0.019438613014843207,0.023146252472911525,0.13238742404825368,0.0161105082789373,0.01920060110914178,-0.01026670980828459,0.021911540667900166,-0.0073948364101314576,0.014015605723469738,0.07704083869671839,0.037342439618865235
DSCAM,0.01268644168332955,0.08089430306870028,-0.004820665188513738,0.015890459427516337,0.05836253149294604,0.03820299298913171,-0.025084664007341134,0.048904018743700865,0.08493147832223848,-0.023904497524177924,0.05226191312683983,0.06321132876819188,-0.009771007365993352,0.041810859519507436,0.10897250662558043,-0.007010359075370804,-0.0037458992220491755,0.009991519483122392,0.02900560877171635,0.06550480050350804,-0.01134689479374709
GPHA2,,,0.033626537350617956,,,,,,,,,,,,,,,,,,
ANG,0.04150027223305766,-0.020443649650671948,-0.013123756163027887,-0.008173475895795566,-0.030015796902898528,0.020496320122456623,-0.037184995379521746,0.02880936973101269,0.052079600794314174,0.0065502894285990225,-0.04921875850885016,0.07207423568127894,-0.004173972858791144,-0.004716353874321257,0.09106677263902213,0.02560257995617565,0.013905574872734135,0.055572314959793825,-0.039426520947182506,0.08665520084796069,0.027902513948023424
FBLN2,0.003002210290689325,0.016656439453266583,0.02416043711270083,-0.035591134497126836,-0.0398876426831777,-0.04641812564284391,-0.02282708714104317,-0.0032618157230753556,0.05454545293176489,-0.018173462341027364,0.003327828590759912,0.0010874606187471958,0.049042267663185375,,-0.01670128651752527,-0.009150661193976244,0.11178112955685493,0.05565873171799363,0.06937291262500696,0.01824557763578068,-0.019664592567134886
VTN,,-0.022788655555041486,0.0017414387681730012,,0.03208841405659164,-0.015495555268810222,-0.02932826152901774,0.0068523631625540754,-0.007809087282645796,-0.013772164475216942,-0.014997317658892553,0.035113594408341935,-0.043880635276675684,0.05972817822915563,,-0.021182635467035877,0.07764184205169593,,-0.005252717599945918,0.002979518332417031,0.03507397938720505
