,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
TRH,-0.05588222451269254,0.0481662501134752,-0.22206084898484701,,0.011017448760398972,0.02545672365755754,0.08793300765746265,-0.23713348441353588,-0.10700654264830689,-0.17714558431104574,,0.14672710063557806,,-0.07188379569801352,0.014126841283527102,,,0.17998185000159003,0.19530104169746848,0.1309930157107428,0.09656886391086622,-0.07204834317887536,-0.017104430664291025,-0.15182959384530292,
SEMA6D,0.11948972154457421,0.09320377382820005,0.1450660640169596,-0.06784123912588523,0.024249949054989707,0.03434720933918032,0.15537196229397063,-0.44661593169803,-0.2867138156735265,-0.07329954551976195,-0.01482785954478585,0.04123801521128082,-0.02935099753095453,-0.2785623266121596,-0.05972218009547753,0.036861937438373994,0.0522856195485355,0.07020531034908788,0.11111571255997328,0.03231556147218865,0.044551528376816016,-0.1314905861231582,-0.00040147694564470886,-0.2467762666445839,-0.060027857239499015
CEL,,,,,0.056860760956443435,,0.0730460848336576,,,,,,,,,0.012116573528547047,0.04592886543623474,0.09170791161854933,0.09803138195700209,0.029903265790810065,-0.01898448933772127,,-0.014770593176414677,-0.011900771368541995,
PDCD1LG2,-0.004351933370487043,-0.016907539949363747,-0.05770786949378688,-0.005560564418052704,0.05000161458478546,-0.013191222520637202,-0.07082833844024958,-0.01710361828346038,-0.16495905231163188,-0.00683123142364515,-0.06699876967808721,-0.1483256683917593,-0.035359453763998266,-0.1209407858243996,-0.04604568875921021,0.020645565485449723,-0.01998803567113517,0.00012363981345147498,0.06510629848288318,-0.06244826849393913,-0.010637927981129102,,-0.034308720020711926,-0.12480983953294343,
SPINT1,-0.008467478774410984,-0.008705709115713051,-0.027609490917998077,0.0009306812457118209,0.09246711254394448,0.1152692126008181,0.04500091952877116,-0.07223195475328142,-0.15413353204539504,0.08255135437302495,0.07777371432885881,-0.06933419536582143,0.0517453312657812,-0.01884017704979662,0.08738562796797242,0.010216293910104217,-0.028222046554682804,0.16622264668141906,0.082861278299376,0.08668628459803578,0.11331190646416874,,0.024275464057394686,-0.11685647066978172,
CTHRC1,0.02811628715894903,0.14805807470379626,-0.04505136357796562,-0.01028405368414548,0.01915314406028745,-0.05019542311765159,-0.012175271540867918,-0.627030058808386,-0.30830220549458437,-0.10739226219670742,-0.004376538372128813,-0.1559591598222955,0.006067696998738628,-0.06426640898458473,0.0605174294086389,-0.011129257127956003,-0.022764600301309144,0.04074779332727458,0.0355990939978471,0.02574829618394412,-0.04505917579744008,,0.0032014053564212875,6.598756435583346e-05,-0.01961674195179741
PODXL,0.0030930338023221152,0.14593860369361347,-0.0837080260482658,-0.08528353828609216,-0.011880790637723876,-0.08322621233857563,-0.2863906961725469,-0.4465157919874935,-0.539952126011209,-0.24366254382503008,-0.03747108753005148,0.13304445365402276,-0.01202102999499291,0.07612336946279705,0.046078536670010176,0.06466640887462907,-0.02869691105228507,-0.005827926821015073,0.03901795916749581,0.05187643673932528,-0.027705570790179074,-0.07458140353570672,0.044794226365606336,-0.1522451768647754,0.09592569900053033
JAM3,-0.023028061576622263,-0.1026435440865291,-0.04811182261374342,0.027994085946210567,0.0546450914246493,0.014244766372026409,-0.03762361316254491,-0.32974273897668066,-0.6300582260301587,-0.21592049761462395,-0.12211506053194719,-0.5012405834017573,-0.016913019667289975,-0.33651578065929233,-0.01129527695536563,-0.022834211809192213,-0.012689792482739623,-0.0009864703407119015,-0.044272607261072294,-0.030535049866237802,-0.2005851008116911,-0.028979038935257377,-0.01626728736090807,-0.12348700866435672,-0.23840099030494044
TGFB2,-0.06523024364924353,0.11669494576305009,-0.11935156480425355,0.022538774225417432,0.005493432971986345,0.16094262816212768,0.06729967434176919,0.06571217104677989,-0.5453770616410043,0.009717654313479056,-0.06996311804001112,-0.0662528830367671,-0.046212583620187715,-0.1812272788858793,0.13059104500360452,0.035522454228226676,0.0366124155766814,0.18316692587995273,0.14808993543219676,0.05053727634379398,0.12060637261438156,-0.027133790739222733,-0.050636155990436034,-0.15730429086448386,-0.00703661166002502
COL18A1,-0.03871606077274417,0.14765584482043898,-0.07519290359360631,-0.11422557675400226,0.00135578242824578,-0.17127546302955057,0.0135992945778782,-0.5350085682256308,-0.44119039180173203,-0.39670423887843476,-0.10535730780538878,-0.4505088888405545,-0.103722148200804,0.09446571392422386,0.09753993568336643,-0.019905765018930006,-0.05170137065973518,-0.05839092338597673,-0.15497256625011213,0.02300951737693611,-0.1457889249415849,-0.1072871112787148,0.05647995001774177,0.09967221000584969,-0.03365143035888187
NODAL,-0.03786398181752572,,0.014377956330010587,-0.050342145240069164,,0.030541429589323012,0.010745648256797554,-0.22379057583028517,-0.2433471813527409,,,,,0.09243662612327927,0.004202560817955812,-0.07625724477509246,-0.05721165516810925,0.05099841431766305,0.018887167264120555,-0.011443740636590661,0.013636574565216844,,-0.02340896883223933,0.15586308722158176,
INHBB,-0.0682206704743282,-0.08673858152785395,0.044028829715848525,-0.00808307441383633,0.04700253702739848,-0.030297496130630857,-0.004120577043197787,-0.01291171470411573,-0.22845036679412678,-0.029439313766713597,-0.06000480606604537,-0.054728677543069114,-0.02984259064198711,-0.23749624224303445,-0.05568732453046504,-0.06294880537232811,0.1280537359843206,-0.04482143165709534,0.0019244403634005645,0.06361225511908207,-0.07971467912326376,-0.02605725167116929,-0.017407831359011597,-0.14141766707510162,-0.054970867467515255
LCN1,,,-0.03716060223496149,,,,,,0.020129387657785987,,,,,,0.0924819645460182,,,0.04334156585500075,0.02166910728297623,,,,-0.017296931262552676,-0.006322223951412483,
ARF4,0.02141289956617886,-0.16529584304094244,-0.14367299935516567,-0.006543626568590214,-0.13695090351562095,-0.1131143134691658,-0.17753902195548638,-0.23739426495071336,-0.2994476215352979,-0.1365938319841794,0.011496979211651367,-0.14421510525239878,-0.042373886243736836,-0.3654999997770604,0.016642955013224756,-0.07957632130584874,0.01948199481463412,0.06991465464663256,0.1856984334437471,0.024443947876172087,-0.06661341751188132,0.019183523264626568,0.022405428932803964,-0.2982384521858515,0.033626943956191854
CXCL14,-0.08612679923108432,0.41367828504977594,-0.15047447508887662,0.13929096518960912,0.05750486051458783,-0.00951007260652442,0.29057514325788397,0.34855547705498285,0.22536388240722185,-0.29664918882068664,-0.019195841702059763,0.1270685900273018,0.04735241067449725,0.3150381154182517,0.013994792339683095,0.07324621513347349,0.04512464475890056,-0.02729600276138015,-0.12537969786057218,0.05220809619122135,0.019788062358050043,-0.024503661433624105,0.03871427993324408,-0.107381793345383,0.20366599696291596
LIF,0.0333512500344366,-0.18697374679519893,-0.15997390449394017,-0.014543494025279942,-0.010161236902088337,-0.13681560735164772,-0.23160606777172432,-0.1712888925820141,-0.21815190176308683,-0.3892817872692213,0.014629297755620718,-0.2018178065729079,-0.0033150711397001444,-0.0778783349475981,0.03310177732486624,-0.052855025755397494,0.08939137376984037,0.04947999783261443,-0.08902129674195516,0.023401281219837807,-0.2185210381291018,-0.08646366128465797,-0.07873812616001992,-0.5166388863100401,
IL17B,,-0.06779186814886774,,,-0.007096340243069203,,,,-0.12059578604570806,,,,-0.04417487278163775,,0.0005400490219268375,0.17896208790915255,,0.01393106075510937,0.06943107969240694,,0.02965626135724628,,-0.015014497249580481,-0.011806103097795532,
MMP1,,,-0.040804605526248296,,-0.029059109607181617,,-0.08392211884730133,,,,,,0.07328056363824564,,0.010377514508714013,,,-0.09684068459005156,-0.07927454556397023,,-0.0062104259742979395,,0.0822792605178189,-0.14793905793504664,
MATN1,,-0.006244986724316249,-0.02171937487495963,,0.031467638408112175,,,0.04935273792207819,-0.01117941156919815,0.025292925628035732,,,-0.0290741281650266,-0.03488913862319343,,-0.04258959827303337,,0.0476186883636109,0.011155929212694433,-0.027769120915657832,0.05466537354702163,,-0.020802642687699015,-0.04485929372603123,
ADAM28,-0.07979197933080331,0.0020687940767271833,-0.052099199806378796,-0.1113593419205601,0.002052576007826829,0.12395500437929886,-0.08269343656240144,-0.11769435080831296,-0.3180677005704626,0.06091976309275284,-0.050166719071577805,-0.3292039142953132,-0.004131980462150631,-0.056364273332836314,-0.02578000132929688,-0.045326942322634976,-0.038795087895212736,0.045769043182471825,0.0874590728106508,0.03435641608277741,0.02285549897810913,-0.1681910459989766,-0.016736427440381355,0.0726914941863069,0.05490630996989469
TCN2,0.009196856488516699,-0.12832841618492133,-0.08222087714257587,-6.959869552740349e-06,0.08724594651169172,-0.1133775901098604,0.11586873949181523,-0.20779837798460557,-0.37160331650797485,-0.0401098862183544,0.05399506642847137,-0.2498213134176397,-0.03049819941216951,0.18319407647315022,0.06730728843188132,0.06511282599675881,0.04603686637629308,0.052870503067358604,0.08433115365013495,0.03801748486573204,-0.028229821523758986,-0.163838075868532,-0.03750497073728868,-0.05824498836425497,0.01833460278991482
THPO,,,0.042351772686112746,,,0.015736183160232092,,0.05788110303606138,-0.05222184247042151,-0.01129301720590362,0.06750677039850547,0.040574661081864,,0.03381190537352838,,-0.040818083129374925,0.023912394028713743,,,,0.0053142995286282425,,0.01471596418365545,-0.014703767001360103,
CUBN,0.008744361847471497,-0.21168470314289214,-0.016731929179476766,-0.014217380383712099,0.10581279607566507,0.0044456600700084736,0.01539541097482414,-0.14438741576217126,-0.15377535892423988,-0.010759942762487084,-0.030885187599431218,-0.07497049810518196,-0.06876127235863437,0.0012862785789603771,-0.02054040134461679,-0.0004329218798279867,-0.011411447189604455,-0.004523647381513997,0.06976772765189111,0.04252724347069628,-0.009794241170133094,-0.1069214305641622,0.07284727216183692,-0.06575048126476685,
TIMP3,0.06959047649080576,-0.17663904375196368,-0.027360421644462906,-0.0022314982752335215,0.006198995079188551,0.13539524178075957,0.2926600681651811,-0.1392404887418983,-0.3587946126630834,0.016542480317604406,-0.11055991456450776,0.08134159057809046,0.04481674615056897,0.11484948238453982,0.02553210769345412,-0.08444189304871551,0.048681954392526,-0.07879065311288805,-0.04602868181236913,0.07037577642489395,0.011699742140985346,-0.10554392550198594,0.002788579169560211,-0.031898026033729064,-0.014126655804151527
PIGF,0.1035580937951252,0.008640788417960017,0.1730888957460755,0.000832530342975869,0.05968284196372271,0.03217669527934835,-0.01778765104077868,-0.2948295415644161,-0.37928497605451095,0.019910808891522865,-0.015822757167436308,-0.1104300907133896,-0.0681223613302285,-0.14667127241119696,0.04417518885948296,-0.007038813388676273,0.0379992867520337,0.09914269185376853,0.17725123744272636,0.0028261086898522672,-0.0805455866053685,-0.09541037829516602,0.000603027844746688,-0.10031461791225431,-0.09710198398950454
CRH,,,-0.05518693794505538,0.08545138776533691,,0.03787782077676135,0.15174136861174062,-0.017734651784293693,0.23082040257981862,0.12405840329436284,0.0381857322535683,0.15929349815313085,,0.11153588826559709,,,,0.0036644754754584685,0.04745914059233266,-0.03697735084234653,0.05062867769287834,0.013981873413132454,-0.025649135274377805,-0.018190436688126768,0.03144316109575285
BDNF,,0.23890437631217112,0.08072021047478146,0.05000171211488755,0.15081273816191507,0.1824767581562108,0.007663109756860585,0.22204809065054446,0.6050140984849379,-0.14724341674895197,0.04930672717848587,0.15455544531877213,-0.044846787585145174,0.14611081759285643,0.054538202216675755,,,0.04819913882183467,-0.016426923609880666,0.08893632926788235,0.005588257134772211,0.11632723117159,-0.025143518083195412,-0.35054481802844634,0.19807816852533783
CCL5,-0.11978262288525167,-0.13490472158150585,0.0026041904339998857,0.024786637595621292,,-0.033559715366901124,-0.13950423163883105,-0.04276265793341181,-0.19195299567285048,-0.08094132190780229,-0.06709603068828048,-0.19462189614025832,-0.02166425675021859,0.05061303453148757,0.07695050826501124,-0.038645729896240606,-0.03284361650181017,-0.013563177893705777,-0.0365793116708276,-0.023445730322202134,0.004377612360477322,0.03307467594998752,0.06201004416590789,0.11412586881444793,
GAD1,0.10602566696796521,0.45957733919054733,0.20311890549259146,0.03531149939183618,0.0003653851064748431,0.26677568851003386,0.44728008236881184,0.444068927572525,0.6009898930079645,0.41110246702405995,0.2699490143064394,0.6188348754115421,-0.03461661226792736,0.6219914461801228,0.09267170552807089,-0.04485691681487309,0.01156632364014472,0.08835923012101445,0.19663450688092404,0.022824707934228625,0.09492447794417615,0.019450151027393284,-0.010066646764912705,0.32533692241434714,0.36380610135717995
COL14A1,-0.054994678373889126,-0.030481182351992542,-0.13405239995125928,0.04875579978107474,0.12286906846239244,0.05896744914294246,-0.19355101663941776,-0.13407126323568833,-0.15108919628943948,0.01593658638595056,-0.01735205037505917,-0.24474838430502163,-0.011788892422450778,-0.1453365681871276,0.014539558711283346,0.0552342403662645,0.015715446080082143,0.0666528178353136,-0.09210224812939603,0.023339190295330166,-0.008248550215506486,,0.0007591272285764515,-0.1660564572667186,
HLA-A,0.10308355272722176,-0.2929624068302472,-0.18138780011377284,0.13554554820253814,0.025712078597617368,-0.14798824236115724,-0.4812744598669331,-0.49327825309363615,-0.6790660363624894,-0.3867388030046535,-0.18543310862703932,-0.7613901358236693,0.10692403758998775,-0.5353117695855847,-0.00821867399046668,0.00023441724599148998,-0.04101483832480629,-0.25495665989784644,-0.27263626253803463,0.07495859743658166,-0.2183700478611897,-0.2365678686719286,0.010186508840050611,-0.09017140560838154,-0.11266744719498813
CD5L,-0.05398828344322675,,0.07557539534958217,0.0032802222284912994,,,,,,,,0.019091728810771546,,,,,0.14008939162552314,,,,,,,,
FGF18,,,-0.07486151407450596,,-0.0369068463396915,-0.040540712939659294,0.013771407291870366,0.06703362186659959,,-0.025950481115018187,,,0.12636759854662805,,,,,-0.005510366648427321,0.02538310933582047,,-0.012170053194799262,,-0.017104432036566076,-0.06920697609298816,
ADM,0.013092537400397732,-0.43443267792449375,-0.14367586568047713,0.070190973125149,-0.13828605723083143,-0.1283731429914509,-0.4334098193411465,-0.20693502269452255,-0.2449305343395867,-0.46592591080914814,-0.058632745260737744,-0.13385272454268188,0.07758567810930972,-0.5639603256538396,0.033774411712710256,-0.025934432198019577,0.10525518794247754,-0.16491719367052773,-0.22587362056052,0.0861271827544732,-0.14279709902925,-0.07673339281173941,-0.04388440819340843,-0.6333266135885539,0.03129545679402136
CCL15,,,0.03020978526872236,,,,,,,,-0.07154253686579164,,,,-0.04068058875185031,,,,,,,,-0.014834672577441154,,
GNAI2,-0.00465753572958818,-0.006666672158634045,-0.19632542945206863,0.04155081540682077,0.053937032032484046,0.006356555630902911,-0.19859194512071393,-0.5076152883029932,-0.6617240466839664,-0.2054972755638837,-0.1853593966440833,-0.6347178361522919,0.001369559244592189,-0.22671891162268265,0.08393854306029741,-0.0169645636506691,-0.029656743925417405,-0.08737685989972127,-0.06635832536496411,0.03325640926078596,-0.2569526790322414,-0.1023663053002077,-0.011951931730305825,-0.14149103303538568,-0.13814237805903315
HDC,,,,,,,,,-0.25456920599207794,,-0.025575889831605678,,,,,-0.04860629446416032,,,,,,,-0.0324599800830674,-0.1079953548774879,
COL11A1,0.005427271609024077,,-0.12288048079159733,-0.11086310262666967,-0.07597263693380209,-0.02984731112266514,-0.037572148118312894,-0.6424926347597768,0.06127492851887456,0.008702876900820531,-0.09129243194209233,0.06916279237519812,0.0392059957010592,-0.03177269863140421,0.1221892058406786,,-0.018420728659714457,0.04538451207757142,0.001387857269158931,0.025859952095812117,-0.09892073351078144,,0.006475170613885587,-0.3913735893174842,0.09145378394103347
NUCB2,0.003529925244988023,-0.006312435290264665,-0.08782691277230274,-0.09297641677667724,0.1069290354023253,-0.07831214810722249,-0.08792682762410108,-0.02232290432153418,-0.2069935496022304,-0.03428811184549189,-0.04133878344419301,0.050028313551536446,-0.03129430087389343,-0.06171117354018303,-0.01883456967708742,-0.004156376358363325,0.017381740697220177,-0.1358287689942821,0.01157232516935696,-0.03940326496934229,-0.06907027596391417,-0.16281138812629245,0.060526726707122884,-0.047576709086640745,-0.031069875308488388
FGF16,,,,,,,,,,,,,,,,,,,,,,,,0.036324962183316725,
CXCL1,,-0.04440619047535401,0.16909578518425397,-0.04126464165487483,-0.03294307316668149,-0.02489257469384792,-0.02223883290380243,,-0.030524670482732084,-0.02611222904278554,-0.048338946936446345,-0.19410023861943893,-0.06873226336888388,0.05261419277388889,0.08504187152621072,0.1173404033458993,,-0.12057256418414367,-0.14294613402436848,0.027726577764969763,-0.021732426108878957,0.028479125792325005,-0.02558799118435501,-0.18903743313127486,0.03917929907246844
VCAN,0.09771150153505974,-0.13587571809242502,-0.02985990653012648,-0.04060082505005879,0.0941669929527075,0.10669344711132607,0.0701473977536562,-0.7045366760217878,-0.5693711771990418,-0.11962772292282987,-0.02207517794731437,-0.18257317327679426,-0.0382370469993703,-0.4747484235249097,0.08530623793791058,-0.09601967747731152,-0.07563395054360449,0.09173074323781254,0.14168311149340493,0.026580663364701378,-0.2972472688398194,-0.14786167635157765,0.04479558119299552,-0.23303040752264623,-0.2503312313048362
MMP7,,-0.0009458732276342423,-0.12632371485029048,,,-0.07128435066385395,,-0.10705143420411235,-0.02159051036839859,0.03287022625775022,-0.045884406518188,-0.11438261401798275,-0.017047050886672552,0.07527506734477936,-0.012961585156107699,,,-0.11577352685301642,-0.14446966680646106,,-0.11954600188970599,,-0.005334934828522179,-0.2140362184279086,
PTPN6,-0.00885690611584934,0.18826716656105735,-0.09183231590220303,0.033352207660106555,0.15048348947331952,0.08192036570637466,-0.03290454694453857,-0.21286614611286744,-0.3459718389067536,-0.09178236934898595,-0.09121313651692255,-0.25262522966405315,0.01864126526201843,0.00038506224651975484,0.026883215380091426,-0.03403981149238229,-0.04475638150005039,0.05099507687853631,0.10845979126453549,-0.03265964416975877,0.009399535872038274,-0.004745125936479213,-0.03457394138816647,-0.1142345427999456,0.056564540027062744
PTGS2,0.028722990511316323,-0.10750099082281996,-0.15735659117003417,0.045516735030300216,-0.09882376395017868,-0.052366476565009874,-0.21955317423685086,-0.04016914777389395,0.582037175683178,0.04128049160726221,0.035176891383596275,-0.043069102439145905,0.007961627190585583,0.05093470363195813,0.012501411039131698,-0.029358007679652166,0.08792950601177937,-0.13129942876232623,-0.17552635661378493,-0.04045523469375769,-0.09241878860898389,0.22072457298970768,-0.06519274977069395,-0.25002380386734624,0.13899715983164374
XCL1,-0.0007484992470921499,,-0.0022457714060561667,,,0.005233365375799257,-0.06605309268851539,,,-0.09089878635900882,,-0.024552146865212038,0.06037754734669966,,,,,,,,,,,0.03697724825848382,
CD58,0.03485191321587913,-0.03749634494452865,0.038499473183669246,-0.02059458015848724,-0.00804355114919309,0.04418447760385108,-0.03435073838453035,-0.2154356594353042,-0.5031465291437985,-0.17800757624993652,-0.08301467545293971,-0.08018536789372707,-0.020220891193907475,-0.1905398843088614,-0.020970430774910367,-0.02130420380531686,-0.013019074859448265,0.029530986854564997,0.026568003621424165,-0.010138651720230119,-0.09721040492953836,-0.1950917983725003,0.004496160018685825,-0.1859614805120869,-0.014886529264254872
TNFSF14,-0.06819267633685033,0.06858102300114657,0.018236205735760694,-0.03158818706075564,0.12027106517856949,-0.02820255297505692,-0.15960089911861927,,-0.12476922595970763,-0.11566029254849255,-0.01890809656385896,-0.2424007530836143,,,-0.03708681863709055,,0.018892290393512236,-0.014717962476089657,-0.0493316593510508,0.05668288783278163,0.03288288780858999,-0.0392445425983482,-0.035580640590866276,0.01185908929519889,0.03861481116542371
CNTN4,,0.29162372852375507,0.13652032393018457,0.07768448557208958,0.048184559650853234,0.12108289624786461,0.34578338499342876,0.2861851259727587,0.33805896681260544,0.21611994422997932,0.1305463887978668,0.4878486468337898,,0.24157041592461512,0.08155173375478993,,-0.028161325832997193,0.17943778375308353,0.10944900383872441,-0.0075004809106946745,0.10181497043004115,0.1176435187284393,0.02624240506437192,0.23753318763567746,0.2358049178968038
NTF4,,,,,,-0.02373787107388145,,,,,,,,,,,,,,,,,,,
INSL3,,,0.022020994601929758,,,-0.006938532008315106,,,,-0.016828161922385766,,,,,,,,0.06494240295558708,0.009506488799991494,,-0.04021243291708774,,-0.020312031643617556,,
BTLA,,,,,,-0.0014703849868440732,0.0200543946393898,,,,0.003126990650716781,,,,,,0.05101767697597714,,,,,,-0.019640718984408032,,
MFNG,-0.08380439352999494,0.18325079494202282,-0.06585183857394579,-0.06771712691368416,0.14746860846193063,0.03896722666600178,0.008699294087458705,-0.3535732307321258,-0.31373885703937987,0.025824440535184276,-0.059364740565936464,-0.207709913933258,-0.06868259943772387,0.0463886585533207,-0.05143611079838035,0.08491582598698333,-0.07139074389744095,0.0913556013263904,0.09779153068397349,0.03127572226367365,-0.03284635241431736,-0.064463586614337,0.01897051702388708,0.02143598783646719,-0.05167622301239369
ICAM1,-0.013505064123019984,-0.20362550625244766,-0.1483382927821868,-0.030871488249295864,-0.06346921833134653,-0.008282744181517986,-0.34936649186170693,-0.19674596830713545,-0.41777881944978895,-0.2245314240828909,-0.022819172176706277,-0.30207412813658746,-0.019229744557853784,-0.0713642473593495,0.0364387183817057,-0.04828086876646482,0.019390609905341676,-0.11168554025396094,-0.11269432445533754,0.1380636803995648,-0.0085234725830946,0.11908806373596027,-0.0657212432993538,-0.3483894146804386,-0.025015688814904926
PROS1,0.033789008233162984,-0.13479770326955115,-0.12398926503110201,-0.1381521762785261,0.04649260073646575,-0.005256569000848233,-0.3361517681823758,-0.3249482564547778,-0.49703068025217284,-0.2914397849497341,-0.08574631432886244,-0.20219398393266427,-0.0601255022234197,0.023472471860694337,0.10960449017755408,0.002029525435290514,0.0868079888794498,0.005334053189242273,-0.06758695578876445,0.104073396707477,-0.03349755563455019,-0.1347447259565902,0.053527142266467445,-0.28064883964783516,-0.05018735364421798
CLCF1,0.03765620124830782,-0.09958525320870533,-0.16597833310505627,-0.02847459764461924,-0.01168812045968599,-0.015718247999234346,-0.2764262597908804,-0.13987715145908647,-0.08613302393681736,-0.25807453368477773,-0.023488913705875795,-0.26267985691888635,-0.010997015416909195,-0.09609842612454479,0.0645469599547185,-0.045303212239190094,0.0149523827026319,-0.013812977397737304,0.034147640289718374,-0.024881607745835647,-0.07053243649003353,-0.06931741644659684,-0.06065688615164563,-0.4317940636999006,
PSAP,-0.19833775354845556,0.3932952170669587,-0.2312856136042718,0.12154605488592295,0.11556859238905909,0.039787010098562475,-0.24198123420593648,0.5194722372267829,0.26724167528389553,0.32834897649230316,0.060176560320730266,-0.3132296036526551,0.0687196958113337,0.5837944969676171,0.05426273916405611,-0.08042664264695419,0.025462733948182183,-0.03258849299874156,-0.13876450411657715,0.011709723730235919,-0.028731144991309913,0.012247683846409247,-0.05085489697414822,0.20482131009236013,-0.14336772129672828
EFEMP1,-0.11347142560117568,-0.2805553287156928,-0.231283641599855,-0.14038041092944625,-0.004569995605590077,0.03604889663126651,-0.618743629983734,-0.30521054804109143,-0.5531902797532914,0.07919170286508771,-0.2033706692570444,-0.6334089052402824,-0.04487707969538713,-0.29900967912178783,0.05395563712926358,-0.10016512318452625,0.11486741587578303,0.015052271116792694,-0.01246745552409891,0.08002145891037156,-0.09808890507022003,-0.18388756492002803,-0.03546210925867652,-0.42568117567023944,-0.13117281497696537
C1QTNF1,0.05634826788572089,-0.3316390055478154,-0.13353836056387036,-0.051438708610070556,0.07743438479599231,-0.07077914191097098,-0.0632519390308671,-0.09021356609174423,-0.35439459870433027,-0.1911980430228718,-0.035792264278714125,0.02359823444128772,0.027672520031464226,-0.22130228820497574,-0.08671821026547989,0.03750563882418127,-0.007554340697596315,-0.1330900371805105,-0.12553333045869117,0.017028195284621427,-0.1634982297685619,-0.0708981305212298,-0.0557962738612834,-0.4972469396538563,0.14075761813511004
ALB,-0.024803782354274655,0.038099609452479075,0.01946796406822754,-0.007450558996701743,,-0.029954899574641654,-0.026597783164042998,-0.1331741110363504,0.025116906098561563,-0.08370303617567824,0.0013805255070508675,-0.25213590308997097,-0.027522239690481537,-0.08933444498965107,0.030444496301832564,0.08535566376078632,-0.047054451666084816,0.04032714010609667,0.02008777354187699,0.03278649919059111,0.024409807530356275,-0.04787143710653426,-0.022968043842459845,-0.08883009428561643,-0.007231404518852082
CCL13,,,,,,,,,,,,,-0.05245459403637075,,,,,-0.07930603560314821,,,-0.1110254325228,,,,
EFNA3,-0.005649462783037063,0.09833342934404926,0.06815863831229335,-0.05977495586102837,0.11289078762906678,0.027591325119971824,0.0008016319714980079,0.3508893321414245,0.608771967463079,0.17588460821821636,0.0909955766896644,0.4278154440573415,0.047961797534231965,-9.741114839322958e-05,0.008884924123854962,0.008677388395312412,0.14003735355884575,0.19033166680477226,0.14102515303844126,0.005499874695340783,0.14227363838354076,0.0685220018190407,0.032314141451553785,0.18669009060765898,0.2046951028474437
DRAXIN,0.035910562923535304,0.13812721244735124,0.06665865435720521,-0.08209695939107195,0.02158139639626157,-0.027346220331313453,-0.017562933886822184,-0.3413282272604888,-0.4222090258584938,-0.3428908751609178,0.01311657468157775,-0.025592936044429162,-0.025165784962777094,-0.18852976117349146,-0.034538687074761334,-0.09497479388048422,-0.013177221623370105,-0.06379450394175683,-0.13383467708493618,-0.06059429295513055,-0.028349941039936412,-0.10704246261642891,0.01694086710897242,0.03165991874483777,0.1484942206473852
RAET1L,,,-0.023058395374827574,,,,,,,,0.007909784744602334,,,,,,,,0.07042845065382908,,0.10342488463018316,,,,
NPTX2,0.03237600170611647,0.3551711366019881,0.38717002837853437,0.352041130294116,0.1556960940786337,0.4081717571697542,0.3745617706446386,0.6312727970785345,0.7363314234787594,0.6415752725169467,0.07564223305983839,-0.31771175429391285,-0.06337964939585101,-0.20515578407774243,-0.0746062964280582,,-0.03186527280218901,-0.003290494680730815,0.011911091316240099,0.044556825610029493,-0.07089694789553784,0.09211526409136518,-0.024970308225507613,0.10540706170428837,0.11313794171173237
FGF11,0.08165374413556813,-0.3055266447550349,0.04376874290687683,-0.054805153195738025,-0.04222410266548478,-0.03177595063125342,-0.1423192526934424,-0.36726116590982927,-0.39599721339604893,-0.12112208876896048,-0.03076397915958732,0.06602580323179182,0.04149455363754788,-0.30581152169436,-0.0692095946309792,-0.01458971639181757,-0.017089409689703683,0.003498544625733123,0.01100168975270672,0.004084816940527891,-0.035447298406535446,-0.12471515790824449,-0.05993251206613441,-0.3522625220755372,-0.14754168066271173
CD59,-0.08182629555104111,0.1852146386496325,-0.12255814999469998,0.08065716057266788,0.05404799384064841,0.054767556871468205,0.17417833637368596,0.27823314769173263,0.34466536490300326,0.09577845247463643,0.012192387042791911,-0.2166726543256694,0.006133905928665458,0.468737041068479,0.04495706106799397,0.0443433575603734,-0.07111986856346728,-0.06465316108868117,-0.03624146659901186,-0.02797598880665181,-0.05875599226371983,-0.09215559150462381,0.0575023437091431,0.3100001401677594,-0.006189605596604478
COL9A2,-0.030416490124567007,-0.11990746725783262,0.14308710285358087,0.0014243330725670325,0.09188783855248085,0.15055077156647145,0.185915547703766,-0.2584044567658798,-0.3214788323490402,0.09279346998274118,-0.06659534582363012,-0.25161801767005576,-0.06517514236855496,-0.18115666044273115,-0.01718334628482172,-0.011072953624903757,-0.08074222778923563,0.16523296247034008,0.25117089852754715,0.026664841026753993,0.03801698963345488,-0.09469513860413796,-0.016112662677267103,-0.00758816187717218,-0.0582023514493748
DLL3,-0.08254414125298173,0.43280422578756783,0.12592291282828474,-0.10632737457053888,0.08720921806457436,0.09245449686823315,0.13570153493405798,-0.47127741776205345,-0.1736398588462788,0.3117365211552404,0.13381255290113533,0.33238535217868415,0.042418820139837395,0.1079017341117324,-0.15751019022899032,0.1287110286357892,0.07637619279145555,0.20078839709525284,0.31575401683243093,-0.018535716819758304,0.10079877110742883,-0.11259976519082646,-0.0019892161424463037,0.1228703238168266,-0.026175629800928083
