,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
GDF15,-0.07354570126170712,-0.06251358054700618,0.05572157158983134,0.03044087020586529,-0.03375922723724287,-0.04830650057281815,-0.06403536166178195,-0.05380990047052855,-0.1513097423712022,-0.04040355084182626,,0.01151122693786015,0.02901816906928128,-0.09205637534247212,0.07252891690935279,-0.06543219376998015,-0.020327602452326957,0.061001955573084354,0.03286305790501766,0.13783463706957597,0.16005739514172132,-0.002482148928616597,0.1341638137895217,-0.06699481591949183,
LRPAP1,-0.0170843139102364,0.02209351878212709,0.11312649372592651,-0.0290732576715311,0.0819859586838843,0.03764070029035665,0.014351996048058131,0.031101639189599403,-0.13795088873501865,0.005661768715950981,0.04632541436426155,0.06625265827945721,0.03957445024569824,0.045490409295963444,-0.030755926746935038,0.02140166742365734,-0.0005551565083828709,0.05030949585784567,0.027151622050121203,-0.005461024267332631,-0.019398088759528937,0.06900301453273297,-0.039458235782218826,0.08700617452441096,0.010427815814395596
LAMA3,,0.18444257505430514,0.0062350236896360055,-0.01508922906796988,0.03651655283975265,-0.03027672553063786,0.05692658794062364,0.015571021662420548,0.19170977659691144,-0.018617155447934672,-0.008658514576014633,0.023648848903473015,-0.03189119393109235,-0.04420064577819214,,0.010339279483852253,0.11735139679278347,,-0.034406890136150274,0.0175395476928487,0.03965533137381196,,-0.017102956404441042,0.011860468893144974,
VCL,-0.06410097671371573,0.0009860269515379924,0.06480382042529871,-0.03224861024984268,-0.005316402527864344,-0.01236576818599603,0.03287131574140719,-0.02996718772104435,0.042441680232353715,0.014600150863839947,-0.046946638978759704,0.03536600173153372,0.07320750964714666,-0.12465553364485188,-0.029117445622170297,0.05540418750789393,0.10296697918710605,0.05152117805957241,0.041913958606053014,0.07608402552194549,0.13827662043713243,0.03564465394891108,0.18868124419715218,0.030054151872214666,0.12021450483538022
COL5A2,-0.1407456322194681,-0.010073347159685305,0.19583611210315485,0.01728617840475684,0.009920234383075424,0.03204549954561715,-0.034231389736557316,-0.04487512173045861,-0.23352787297321506,-0.047396981662422434,0.022032342873682394,0.058979324296163205,-0.10009196388395294,-0.2137689592558406,0.0631704638426843,0.07333893243244151,0.08172616942607275,0.1259908805854287,0.17324264468241052,0.09359129157048748,0.175019865055564,-0.047873550991883874,0.3010148414742395,0.13500670120333333,0.3853851368590818
DKK1,0.04996387487119476,,0.11224169737537303,,,,0.001464588635007866,-0.03980695560283635,0.09482827690151525,0.006014377286897751,-0.017302547998862203,-0.02243521344628627,,,-0.02365635564921837,0.12061493963464524,0.13029736794475416,0.0997263970319093,0.07323048487061944,-0.004572967295948687,0.1532567508941588,,0.15936070946669528,-0.1120490943341266,-0.01608306997590505
COMP,,,,,,,,,,,,,0.05339223717865758,,,,,,,-0.04001056503737661,,,0.0639699019402269,,
POMC,0.030704636390766128,-0.016322194880490352,0.0725288279867272,-0.014621972379511466,,0.005639878366602563,0.07287845164358207,-0.004327672785837929,-0.010996832593451102,-0.009113655321764157,0.02663945508180269,-0.03293022298808731,-0.02864278740695467,0.1353936668165155,0.008582576779103375,0.1316016775745321,0.028932700777534258,0.015078806384769309,-0.023335294861945174,0.0904660411174968,0.0907070249189906,,0.0901377154618976,0.06804493453587612,-0.013359934720755709
CCL13,,,,,,,,,,,,,0.027063000025838963,,,,,0.17203350472065826,,,-0.08992446774137576,,,,
CD34,-0.11084115644274012,0.036164652043447265,0.19880292232187258,-0.009258029686290279,0.0042538712980693,-0.0010935619433399043,0.11753203477209138,0.05030693354480375,-0.1457116823610388,0.03275749498181782,-0.01664902717879697,0.022272849319044954,0.13044536970568857,0.01977723267731467,0.07157298385866935,-0.014362018800222968,0.10477996816085691,0.03412494830316044,0.04970624901863289,0.056413392821702484,0.0712626693113609,-0.010752869349801453,0.26086591094915923,0.08229422737171276,-0.044366418153151385
SPON2,0.08518131296573601,-0.010552046977321304,0.09797153592744394,-0.010196438190821151,-0.04644190023506541,0.045756657181252505,-0.02988130823837731,0.00711563534555395,-0.10358322050466229,0.03353694312553827,0.04871187121355163,0.061371169073803404,0.10455090406653646,-0.047970202154614415,0.08190270263950263,0.08046133678377443,0.1641199574278501,0.1191933970628537,0.033735141792069635,0.14464022464019344,0.13162883256540117,-0.033379192246539645,0.36946643950794805,0.1760300987154578,
THPO,,,-0.018985048206085507,,,0.00015848762485495086,,0.0575592362307248,0.03360451951339108,0.006956485452333055,0.039350688833076554,-0.013274829356381046,,0.07603069154390835,,0.03468299247991501,0.12580349845350225,,,,-0.008701099503519156,,0.03063938783695627,-0.03402053825235753,
SFRP1,0.008747555945339118,0.1205434856520027,0.08871208691992379,-0.0012915720786842188,,0.03813056469414992,0.17096185630178032,-0.02328504029885745,-0.00202563417077513,0.061585878549325825,0.022475312764789833,-0.06870184714719593,0.01747262980267635,-0.026098257450442103,-0.005676433847731242,0.03195458953936854,-0.026569997289317658,0.03544170383791986,0.041348554144101546,-0.06138244191146507,-0.13239048527503733,-0.10136024314441838,0.16042347740044866,0.05372577573025567,0.007864103563367938
ARPC5,-0.018300088534160316,-0.0550213869910655,0.12479578331168321,0.10442680236099199,0.011419716086952903,-0.03429025098383428,-0.05342931841588258,-0.10057140481417122,-0.20630971007574966,0.04584597236398345,0.03636885870313363,-0.22230590503726644,0.15119458508201097,-0.22042005686836552,0.06057599406430205,0.02119656715676491,-0.041392390086898476,-0.03481754210601366,0.062056893315199986,0.04757393268276716,-0.025997182967670063,0.01027253799239634,0.1222412083188734,-0.1689208516221444,-0.05981634558146975
VEGFB,-0.004619529808793053,-0.05133561157008081,-0.04715529793422403,-0.08963670062132037,-0.0714045017983827,-0.03105261313394438,-0.08613248968929302,-0.06826654084987119,-0.23573745644369504,-0.06391419805625997,-0.027434550304748232,-0.05315057397084508,-0.06724740024435727,-0.18424705915635187,0.028455815940352045,-0.08934004909603291,-0.010382450161238541,-0.0384184095150916,0.010577575022579052,0.07061134546709656,0.02241178213556465,0.09555478315510421,-0.0693911237511751,-0.10767278010771697,-0.13737754009200823
GDF6,,-0.02532286400169429,-0.06945214643943626,,-0.010991560551432631,-0.029389732262940685,,-0.010814723865212619,0.01429365331691655,,,,,,,,,0.0027604967964278376,-0.004810027202388172,,-0.01902809132912101,,,,
LAMA4,-0.08493506082000385,0.020481081316118404,0.16462260071663984,0.03323926434197781,0.07679055455246961,-0.008856771404331868,-0.007908707729147446,-0.036192120760427854,-0.2587844471837067,-0.03155357919202141,-0.0022227562664907437,-0.01245305453258854,0.06054298165095268,-0.012267172107016782,0.06200623629094544,-0.02554561034502839,0.0661935284727163,0.06089661395991,0.09343284487495561,0.09133162131505833,0.2815466786747888,0.11287799673527692,0.24201179644820772,0.12306260974643014,-0.009924733182864756
PLG,,,,,,,,,,,,,,-0.11170681118038439,,,,,,,,,,,
NPPC,-0.08150559764825586,-0.03947967863750362,0.024664396555022193,,-0.03562331747524252,0.013546861459552664,0.06565410402427149,0.07772460475271227,0.046034340122074406,0.02005088822166042,-0.022619307154284514,0.0616415889512491,,-0.14282470393090083,-0.06060561323491657,0.02291098461458887,-0.023863737508505366,0.0220176104782233,0.09223337560056169,0.10646387960752657,0.16843032027369392,-0.004756969553195497,,0.12408777396459722,0.10064142613273987
HAS2,-0.01265524621295,-0.018528599009242988,0.110766496284759,-0.058560763145918536,0.02339253188335648,0.05330891017192052,0.008959690497215947,-0.11826928785526927,-0.1404787736662498,0.01961781819056773,-0.053816453295083756,-0.05916999794738663,-0.025019887664571538,0.004474482729517882,0.07773202864153188,-0.07680385716957225,-0.05353991180907761,0.06302608226685712,0.08301784318039314,-0.009562038001574605,-0.1485199857716302,-0.04532935880952482,-0.04955102933580367,-0.062162216690275954,
JAM3,0.10821588243245953,-0.01929162262684109,0.12098406550047523,0.030156263634786164,-0.00985736604816659,-0.03800277979151982,0.002554150467860555,-0.1161930982698505,-0.38557924533588167,-0.022643663146176128,-0.08886274471118334,-0.1446178335019412,-0.0048937797366401005,-0.14801860304881365,-0.061217765143324145,-0.02067018753859555,-0.0014548166967197802,0.10768370087570663,0.09323958189505464,-0.0050136988695423405,-0.03783471330137244,0.010054628865468523,0.07761796229916457,0.004888358569131854,-0.1481476665396437
MEPE,,0.21909406053052888,0.1289173025583045,,0.09403409249885585,0.07007442395327736,0.21946374010669709,0.11727769029488709,0.1378934267330886,0.0873016211074443,0.04040571805895016,0.19372199864200432,,0.27351080633353053,0.047901151394001994,,,-0.04738006983253392,0.04499476959411273,,0.022093280817617793,,0.10212369715958979,0.1523533035211658,0.0763180749318235
ALB,0.034123531557512625,0.042754408658336275,0.010133629446392555,-0.011764932675757062,,-0.03242751688849856,0.07332507247557425,-0.05053420549928586,0.02968062013856365,0.02018988122091022,-0.02001038705177143,-0.04490277823877286,-0.02022341590186742,-0.021054902492464396,0.06214873302659831,0.04711038631035629,-0.03424865710308197,0.1253166798075346,-0.045786304926283564,-0.04040933115695342,-0.0006235471802428493,-0.03578809141124263,0.08285959646626721,-0.060617043667714206,-0.0043574843140381184
SAA1,0.013318210634547564,0.08840043796837009,0.049690731590012895,,-0.03116792587700683,0.01849704385871321,-0.029609865482122077,,-0.1295319081239116,0.03539345399212406,0.027017527540738634,0.029952929413307863,0.05321810737362378,,0.19239841115240944,0.027855054175791406,-0.010982667097729602,0.06757155793638674,0.09468423322938953,0.05237081990590198,0.2659638202977191,,0.011458182937628634,-0.02424771977450733,
SFRP2,,0.03126695661520741,0.11097496234455648,,,-0.012458582744326069,,-0.025655286596065,0.054130165065510584,-0.03103119526220825,0.029292719728333833,-0.03639138258932734,0.04869570572061344,-0.051434592153380636,0.07416412392308205,,0.09394056071094128,0.12571273748023312,0.11400301059180042,0.008817667060730268,0.03023352461447719,-0.006769441501355541,0.25239026426779143,0.07530809195864072,-0.08796781108958114
CHAD,,,,,-0.0028258397385637897,,0.05926027331204481,0.003537652066665183,,,0.02054752662514999,,,,,,,-0.042434922865511704,0.05668052465726592,0.010917540838286515,-0.1026766295468602,-0.0361765879620871,,,0.0303870140211262
CXCL8,,-0.011500250763898401,-0.0676084241608245,-0.003527297603515152,-0.108985975341198,-0.06221416502988095,-0.0873207134774654,-0.05647150408714447,-0.07382658638072155,-0.02531500307313689,-0.035783740658003084,-0.12839433858306604,-0.015497513036978824,-0.05959905509109808,,-0.019707173981144202,-0.04533551824943947,0.035313693552094766,0.02894737510876567,-0.019809004680733825,-0.011087447517782343,0.00019315785300217083,-0.07016390734088107,-0.14488131783231784,0.08691579820299421
VASP,-0.00566266623040262,-0.03166403098308648,0.14405654126146186,0.03620146284182639,0.067535181472887,-0.020273796809872305,-0.06889376110590083,-0.026688541770860302,-0.08038138582089023,0.040710447259678983,0.0507129917619871,0.02614506457411852,0.036290036268701836,-0.10412052457356141,0.13601664646307304,0.06357282404049962,0.02636683950712172,0.020443417292826675,0.09366022441859441,0.10270626773596409,0.0010163498529457153,-0.0886467247823031,0.20799175264806652,0.019934007550910033,0.04488526174405715
PDAP1,-0.11401878085774794,-0.0054989774124381,0.0205086909726251,0.026118114387699867,0.05630148942673144,0.041647257896276164,-0.03912718298553103,-0.002081001347069018,-0.21636187576188073,-0.026604392392088436,-0.02521313103526961,0.0013561984376927808,0.0688138377989258,-0.13413737264644296,0.033056362768664395,0.03220981295653617,-0.0381494716702971,-0.023662173665041603,-0.0007319607068345042,-0.003645611456241411,-0.029467990260033813,0.023568422621448332,-0.047116139657510714,-0.1855548005873561,0.11600665546794761
VCAM1,0.058348938983383024,0.05880206428298932,0.14202520706284325,0.02337140134113361,-0.017161987886388688,0.09283281808885667,-0.029078636718933203,-0.05235858025416806,-0.2700981063552459,0.1382323025781063,-0.0339854800998825,-0.029223179604581467,-0.06820578076562282,-0.0648072755880406,0.0915023087946019,0.09561640948981168,0.023212792470166707,0.1578305459069577,0.12339842065571077,0.060572811911435806,0.039966177611295436,0.0004440226986539032,0.19400715229313875,0.009717578342760165,0.17742461508214785
CALM3,0.02418672933463266,0.10315201743310082,0.016294338837644817,0.0010104542103707042,0.008689837802093557,0.0251068471471484,0.1733047369277829,0.1632249188229882,0.38162110938747895,0.060879944790428936,0.10062877224880076,0.17773126699973874,0.033802126595031026,0.29301939712789443,-0.0812521878626624,-0.005806056750527971,-0.023181509395293298,0.004934133503512119,-0.019752457504383508,-0.05296227359330916,-0.12563612392239504,-0.03751752268082967,0.13259652946396497,0.20937400443813187,0.1889084920642796
JAG1,-0.05049137028875277,0.03733627655439006,0.10616224887168431,0.06862119487895789,0.09123618173771307,-0.05500798159267083,-0.01672993666860986,0.002829832280616988,-0.32198405962803145,-0.04454030709092732,0.03000665798900928,0.00664770041791545,0.1689630092848455,-0.25404164684200387,0.039441764346225566,-0.07676579640849925,0.07920771138726573,-0.042776104646561994,-0.0015283982498882239,0.088243893606506,0.10810050703457975,-0.09390024478460358,0.09839662492093028,-0.04016559440659027,0.1302138286940178
CFH,0.036561937412555194,0.02429756204399836,0.15065918431480357,0.04789719418562294,0.09851608778859762,0.03503959867850158,0.13562375158925752,0.008141298513915395,-0.14069258248382888,-0.010721732470418275,0.11008574766215658,0.0774985292052002,0.060359552190521915,-0.054553049496953616,0.11406709089544004,0.04558846454736208,0.08161221512422762,0.09787416077630018,0.12434459668454986,0.12440601582756203,0.13690118154981473,-0.01712800141912682,0.32910648479648014,0.16389541392121754,0.07555218641631094
VIP,,0.14255139267133207,0.0713686360271471,0.03087135383990427,,0.028353449864746496,0.20702017337642786,0.07740776794726026,0.21409871616048212,0.013945444305700406,0.03363353515672468,0.08130026295329804,,0.10116987588988034,-0.0147774411237096,,,,,,,-0.028046742139672433,0.10711510124768382,0.06831540508018104,0.1569045448095115
IL7,-0.041962463557214585,0.13786954223475534,0.10166064104468711,-0.03506141263750885,,-0.03228986110926982,0.0594557368999315,,-0.018815573937165528,0.03149320730722016,-0.01621356222112671,-0.0650638954849159,-0.023510538125777705,-0.03306101613068787,0.01660539457417542,-0.014579543807933141,0.028041355119225675,0.02645034942673925,0.04246603567226611,0.007034549521157288,-0.0660323396216718,,-0.013393870998938026,-0.02698174968819577,
FGF8,,,,,,,,-0.015228659279411522,,,,,,,,,,-0.017052980143332213,-0.04307572136709445,,-0.020311170290202497,,,,
IL27,,,0.08952250742566027,,,0.004126819063591575,0.05332173932091282,,,0.02763982914015436,,,,,0.15946099833064203,,,,-0.04899904611672535,,0.06165683560715633,,0.023242547979382668,0.03186463596227266,
PROS1,0.009054185376317785,0.030265383049645347,0.0826098028804595,0.09818955320273054,-0.004490745606393945,0.0698621498109625,-0.014667378190955073,-0.09112801450529812,-0.25736091568155767,-0.045199656224142064,-0.014864132337580974,-0.07761084489059901,0.1419506788386248,-0.01801743331309228,0.181517120132723,-0.08339892835590541,-0.018421684703636407,0.05196785983333154,0.1181068444110642,0.054974520591139366,0.3749362453159512,0.013187380086809485,-0.011394045187570121,-0.15587016697884326,0.1359149319215651
TGM2,-0.03415838292838966,0.015538304292692925,0.05628047003537603,-0.031298770882133904,0.11329390379115922,0.014611878448779102,0.0574355790863553,0.014264135021734669,-0.07704937191658537,0.06112873222606244,0.09220840845258371,0.08228512782480812,0.06265810942801618,0.13031039840209993,0.10954505366478759,0.08413096921722393,0.04589214168757797,0.06762368230105781,0.11633574430900144,0.07061698707535279,0.08464235464181029,0.005095484461124093,0.23067660692010003,0.12284177239123636,0.0184166383328984
C4A,,,,-0.022523624769401483,,0.045220558469749074,,,,-0.011128735928451903,,-0.018002564056772183,0.11509624833135404,-0.02906188482989382,,,,-0.01155732098757567,,0.05622510545448758,0.1003769882049616,0.030406117209849478,-0.07980272460324479,,
GPI,-0.1009593508358007,-0.04309202995036466,-0.12746002769779208,-0.0379851951718911,-0.1508255785983829,-0.02422449376887856,-0.15434772118358742,0.15716058810864067,0.2891539619137426,-0.03396508827740042,0.061233409693843964,0.17958207459985595,-0.026520361885766165,0.11613610255560709,-0.09702259860021215,-0.04691632321331267,-0.09016765069109021,0.016667478051555745,0.012146353057491233,0.14754427282950877,0.09538236443127093,-0.030519886833561764,-0.1617442415217041,-0.12802575913799424,0.1823128359719659
DLL1,0.029852566509576826,0.02274386593986681,0.049824169209462615,-0.0061168096423855674,0.04197905370575267,0.009168501623329632,-0.0025512878844747553,-0.06730830890323264,-0.11268693868202027,0.02206389798777022,0.01520066848313045,-0.05638853597488155,-0.00019431779271754582,-0.10162011089588871,0.13893693676090768,-0.06971884508489383,0.06020832787240857,0.011435400993291708,-0.06531868619115684,-0.046197470368519344,-0.10136295830106527,-0.07915247524985473,0.1391501803363576,0.003310828399531801,0.11243800783941413
ANGPT4,,,0.025657565670835825,0.01754785775807421,,,,,,,,,,,,,,,,-0.004844680949138489,,,,,
DMP1,,,0.061663380615179515,,,,,,,,,,,,0.040784107077621784,,,,,,,,,-0.01800480268060933,
DRAXIN,-0.01906456910274854,0.062312282320894107,0.03742889016606424,0.06553839268516222,-0.023906020370094948,0.050547268230171666,0.045796167553233846,-0.018072285394916062,-0.20546270115928644,-0.03798837009033872,-0.014555916131473261,0.0701797043401231,0.09964307516558574,-0.08891955004528573,0.11807007748149301,-0.09012307438584753,-0.016802163707221134,0.06207477501704266,0.024564985256595694,0.10767974078844174,-0.15154697353140678,0.01882049479458539,0.19954685005970124,0.020903548386830527,-0.03490305613778282
PCSK9,,,,,,,,,,,,,-0.004935775838343706,,,,,-0.04168173716324963,0.01582752478305322,,-0.021252522104697826,,,,
NPTX2,0.034025257572047725,0.05233770080488554,0.014611572486783717,-0.005568171373163186,0.04862982353564469,0.009472132648319635,0.14604821396561066,0.07829188832943598,0.37982812834776536,0.047242687929326045,0.013855937558210926,-0.050570840415074515,0.07845911950055567,-0.07382013986487691,0.03992327894703309,,-0.01476211229518458,0.128146095483882,0.059462222988611244,0.050731931013134876,0.10642564461808274,0.018974624110854942,0.21247532256312981,-0.006640192936558935,0.07289513373914688
PDYN,,0.1652901902835341,0.021338069608142645,-0.05207200791372887,0.06158098236917952,0.04693117331003283,0.2268119946080634,0.06830883336958599,0.4494075159657599,0.006221410481373597,0.04660702338669421,0.14234092054354455,,0.19387617258950327,,,,0.021194991219945895,-0.03634301057614276,,-0.022504300695173965,0.01609655565621273,,0.08801837324317113,0.15517028531440075
RIMS1,-0.03683328443910039,0.14305803474489412,0.001588611756233859,-0.015459565038912961,0.010182530370120863,-0.020738394149137352,0.1487943127711507,0.050471654697069795,0.17202755424885122,0.01260991383903791,-0.03638430988490084,0.14123420533598682,,0.31916516074530765,-0.08465105590813594,0.000818024946114043,0.014013757925621163,-0.015271565819460932,0.003676414271433921,-0.010311682078519813,0.023001824566013237,0.01140660998588839,-0.049827908421611423,0.12300483731431468,0.1534344577726689
FGF9,0.10770554407951188,0.11423790043805312,0.05380734481177295,-0.059904610336736566,0.054415805021112415,0.08807288646591338,0.2613715052029406,0.06656894499344983,0.24477760930043305,0.03710182697389758,0.037627278250022954,0.13910292207387662,,0.13397639573166423,,,,0.05088270400847782,-0.06767570660705421,,0.00594399228917185,,-0.00504768363332243,0.180190667542484,0.0831372810211034
COL4A4,-0.006601140763447144,-0.03552878463408128,0.16581088720159493,-0.04837771940923523,-0.03795098539916006,0.04071328491733047,-0.09659808591573903,-0.02463733877764252,-0.02838864129279483,-0.016398831827370196,0.04694657090719426,,,-0.043002025037593095,,0.07402520607485283,0.006182764761298774,0.0572981488498178,0.010952629861411918,-0.058528346334347836,-0.015814594044971524,,0.09722010351532773,0.02508561648575595,
WNT5A,-0.12377954391239168,-0.06270011140168759,0.06979382096398422,-0.032410713485115324,0.027377428524961885,0.02463341544012653,-0.07818608444452374,-0.13875272756575305,-0.21757116702122095,0.018391822455562045,-0.017652384927449576,-0.01509315530803303,0.008930065455159336,-0.044986320462223825,0.2074454948019418,0.016526911058588292,0.02527664919222107,0.07261502237958799,0.05014083704001869,0.0012202611877220161,0.008526378937608919,0.07852220038966579,0.2306343508993989,-0.0533235071167526,-0.02085135425109474
F12,0.05923651263698949,0.17272352118448456,0.03287349683870491,-0.0006647348844595846,0.050766294885491066,0.020690408010718975,0.1509675754085343,0.07306657095700547,0.20058050714756664,-0.022683429405062464,0.046916134319975045,0.0763101808898086,0.06417674573229443,0.08119107926178096,0.047981893574115364,-0.10205188365793501,0.03833773588754309,-0.009527738180466386,-0.02089139610845739,0.015516857423128345,-0.01535275481123276,-0.012382228316829239,0.044030186671579055,-0.02314983510576047,0.1336135183484405
BMP1,0.004935083318773287,0.04998650491282002,0.14836271969244305,-0.002073166047580632,0.07823209222965008,0.006565694476934908,-0.042168681396661724,0.018202949692882688,-0.2932027673255574,-0.04970481892293562,0.06761194640898148,-0.009314647064929385,0.13008182581476618,-0.17912767031691873,0.02983956318336465,0.07967530528845056,0.030202653773438275,0.1418043151942355,0.09604323949772706,0.15286612121068452,0.08328719025225874,0.015805528257210422,0.2987560327240283,0.07993787889331197,0.08781686294234001
CORT,-0.03852762475936343,-0.028035163846657236,0.028954064419597466,-0.014433734677023203,0.02448389091898729,0.045065790023222446,0.08577617221558266,0.11157119270154306,0.22415321479225633,0.09315187757925929,0.02353988497518135,0.024018862170651897,,0.07046714965207272,,,,0.00924056236978036,0.00259959125466513,,0.030085791093603705,-0.016908452022460586,,,0.16550894315517312
FAM3C,-0.10615180112216129,0.004285368138691884,0.021199894225622067,0.009900118075742566,0.025597375155643535,-0.02110451726829909,-0.03325895350732489,0.07575232365485404,-0.06305846805378197,0.020809192069189842,-0.03306134112380397,0.19806032249782707,-0.03744160592059626,0.07848711229599051,-0.0034444981083643325,0.0013357909839003543,0.07271688931227872,0.042148346235131466,0.0022815224685362482,0.09820098518656356,-0.025498631836120663,0.027998151537941364,-0.09068865943015074,-0.06857078002017984,0.2151105658087325
DSC2,0.13987195063345031,-0.020839067520817878,0.02921041175378593,0.061313167950138074,0.05426955397587252,0.058242371140709466,0.10160856912297933,-0.020822084615531936,-0.08830925480119085,0.01906601837502457,-0.031203775500765262,-0.06211891785223532,0.0746069531017872,-0.008489903598489912,0.05398650776159207,-0.0019117180736115934,0.004112325879206982,0.04345276541034179,0.10789960377892538,-0.01021071673173024,0.06218227457333552,-0.01178208162903744,0.15969477437763932,0.010669073178744925,-0.04023738651065397
IL36B,,,,,,,,,,,,,,,,,,,,,,,,-0.07741823209705148,
BDNF,,0.10893519783340101,0.06902743755345844,-0.023145804377069902,-0.02787396990544768,0.01538843561551237,0.020583327912455093,0.044765064445146156,0.4060928049215513,-0.05008339682089927,0.015055596725361596,-0.04906555125710142,0.012882865590445177,0.004155954390483333,0.0066959101742846494,,,0.02695409708602556,0.040367655776272125,0.09249775654600871,0.04497059075428906,-0.03125330311229357,0.061693418109192814,-0.036152220440406585,0.14866633209024702
NXPH1,-0.007278345267554084,0.18715062677340644,0.023288665896244433,-0.043461722264564365,0.06501412142684651,0.0241223857638612,0.21167303716418698,-0.06531266087355143,-0.03810747566377127,0.0541680083764887,0.06039217046106293,0.17455677711858297,,-0.02016736577684469,0.07593293606026552,-0.045131034016029574,-0.0002680540953680716,0.031930969175099036,-0.003831934943562756,0.0236724525828227,-0.12738418640951563,0.09337755135496233,0.036728437437548486,0.13518124106350393,-0.0009595970584294489
RAET1L,,,-0.007595884083526719,,,,,,,,-0.019272604040824773,,,,,,,,-0.014341665913303348,,0.10416565462725533,,,,
HSPA8,-0.033182147508111215,0.12230797828610768,0.10944291224920284,0.010802585621406314,0.04692092421357344,0.0816232453341871,0.14603552595000593,0.09571788778513743,0.1838227998804837,0.14206672618640742,-0.006986244186051217,0.06969510472059227,0.14568457981442828,0.2536392366581321,0.09067169589229401,-0.10486767694530638,-0.0584868255043443,0.05264962053926517,0.03928785575355923,-0.040834630746093274,0.014309765691199133,-0.053137082898512565,-0.07458700852102505,0.004542564182560273,0.08449455154241547
LAMB3,-0.015774227908803735,0.030111238070572463,-0.005790905868003452,0.007902434252659204,-0.02852707070716367,0.0084334076841748,0.13915742627977218,0.1273918907490081,0.47197511325538005,0.03719105585611937,0.03271555192358966,0.15393821806194433,0.04729679877994362,-0.003595112165228651,0.006160511520851928,0.061954578093702445,0.006592133142030792,0.10879798725502726,0.05737080634698123,0.023181102354568963,0.00906114206083786,-0.04756092986867858,0.11939707709332983,0.05524857754925388,0.14757031166710327
PON2,-0.08443156180247204,0.025930139064522708,0.12862302056986896,-0.013732062954605733,0.1093788176378432,0.08139060877852887,-0.11640205892560472,-0.04557645822075424,-0.38470101970975146,-0.12751900220933862,-0.11705409125682516,-0.011494914152035993,0.10629441152525558,-0.13549951425181975,0.1038779061961305,0.038906121774328964,-0.02830090168561935,0.10854892675716638,0.07704516048900978,0.0660525309652863,0.052586129155206135,-0.019052184594501108,-0.12763182495147368,0.047522978061753596,-0.0061380365141354525
CFC1,,,,,,,,-0.006932415021736208,,0.0431212043396229,,0.13409965609077718,,,,,,,,,,,,0.11785101701062524,
TF,0.17068322616306456,0.05969685603254731,-0.03901516986347991,-0.0001387518971112352,-0.013733529455664008,0.024591161057755738,0.1771971498580613,-0.07968379175073786,-0.09853395086841699,0.07710110359334162,-0.05102246131542389,-0.1962752991927892,0.029209484116252772,-0.05527914155467444,-0.09707307456716621,0.01618872572964499,-0.04309460500499429,-0.07167814428532872,-0.06457694883680783,-0.1446204061338184,0.03790899194262803,-0.047695103403088634,-0.08228024059741541,0.24016911510126523,-0.23079824876794125
HLA-E,0.037586577592377594,0.03589746446651307,0.21068128774134612,0.0880613007517809,0.08728338865122542,0.06750662798433332,0.027619065379425253,-0.08234797535112454,-0.3147760267357811,0.13689435030959726,-0.0035186564437223755,-0.11210168937348594,0.04006750451048444,-0.14638406616933036,0.06705141350344553,0.08265826354174736,0.12607421220885226,0.0472838199335816,0.039012807869855684,0.09418627816400535,0.2256575094262427,0.026647991751391573,0.2842813249218629,0.17125436797245472,-0.017504193345238943
OSM,-0.003320907153920895,0.052589733459294984,0.1251873121885267,0.017277585146318223,0.0025569300027920455,0.0036799630102122565,0.020263526030142063,-0.04243715956241582,-0.1875291283763627,0.06297215362837928,,-0.04477013418580456,0.11336836756163073,-0.07359231432561529,0.13015995475656164,-0.03176672259034457,-0.033962119650407366,0.1120120507290044,0.021619023606378338,0.051659424320194096,0.1440172869781407,0.05664729957336846,0.1369630419213152,-0.03406017956437235,-0.008236028160398605
ULBP2,-0.06680360663543587,0.06190050960096208,0.03142935329312821,0.010960745633223475,0.03840252186985168,-0.06027182668531043,0.05610937268694814,-0.06512500029772215,-0.021559499242185802,0.010704235881430988,0.02734617094127698,0.08931184008230504,0.08960167577317527,0.030781640047132828,0.1810570662224929,0.02039254550445442,-0.027538324939318227,0.0006123979516247045,0.05371756018537215,0.00024110456589988879,-0.01205776027314405,,0.11766235289946499,-0.08053658785902972,
VEGFA,-0.01747459686790776,-0.012871413374360489,-0.20929825376527725,-0.01017504186936838,-0.15152090003583785,-0.11731663698944264,-0.11865405413647598,-0.07622013212915724,-0.039222392684596305,-0.14210728382160467,0.03785839171593576,0.088273429380896,-0.12927564840954825,-0.23565783725116743,0.13691940184533022,-0.05686344925035022,-0.06989942674860887,-0.02158437462309474,0.012559597032763116,0.05761761212979893,-0.07829872858619423,-0.029062052237520685,-0.2768114650866103,-0.2901958900813519,-0.01304808192293183
