,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916bulk,ZH916inf
BMP5,,,,,-0.010101019872459207,,,,,,,,,-0.06809048706696558,,,,0.08202783447939872,0.056199940704440586,,0.06409418823719946,,-0.05960020965960254,
CAMP,,,,-0.027901172273942322,-0.011563254757864341,-0.04273562925590548,,,,,,,,,,,,-0.021144081189053136,-0.009157101013046372,,-0.036731137779886534,,-0.04453553202689189,
HSPA1A,0.022660078602317068,-0.09001249203875554,-0.008858267324340521,-0.012196653720602404,-0.0775054427054551,-0.07107153148856447,-0.06407543050153472,-0.17041936932452167,0.10591768925052708,-0.03914242657993517,0.05832443032284306,-0.05248200438116255,0.1332102746387352,0.006809654215594111,0.04877612104535351,0.03715661755823097,-0.0352751817596184,-0.052186102319965524,-0.1252757024548244,0.002736662775491265,0.02818451454935184,0.0010290323441553898,-0.036470954298361065,0.15128761234062887
SOST,,-0.02539764666589085,0.03544660401998415,,,,,,,,,,-0.003872347737702233,,,0.04368817177561728,,,,,,,,
SEMA3F,-0.06071515899260891,0.10596864709570754,-0.01775552298652933,-0.009301377860420148,-0.013139098610425887,0.007134331903479404,-0.020576537940572348,-0.054505231730642936,0.07465616345583045,-0.045645646323207965,0.03445075839474325,0.02324393884001889,0.06021865911839127,0.07425389501841972,-0.006750661503686778,0.01288526695682624,0.12891414106990493,0.09277803917019672,0.11176688393291978,-0.04571369152239227,0.040138697233423344,,-0.018545313787889064,
ARF6,0.009555417883570122,-0.016142497475704756,-0.011475561648250417,-0.03257600289256703,-0.045997668739384816,-0.026649902070050108,-0.06949581685360977,-0.06523406052842516,0.045647131749362184,0.020751533764706825,0.041078577786360405,-0.056824998440670585,-0.0891702144253816,0.12641889420046057,0.07737497630492231,0.03800286071771837,0.08930750593290637,-0.04128193838935702,-0.04599550813236546,-0.058494760058494404,-0.016076970824258106,-0.03094905869890009,-0.0500559336577155,-0.004753954209967003
IL6,-0.0015646342581580744,0.029212094564823248,-0.04271153304388049,-0.017915729375437055,-0.003424586375865164,-0.04912525433617085,0.007728717129598061,-0.121571428382279,0.048310977647797085,,0.031469534939197234,0.12855197246320615,0.03843433715776605,-0.05640561003761952,-0.02790257008370527,0.06081213563108139,,0.0036635546495651086,0.018762075273464504,,-0.07634089951219299,0.046171568123576506,-0.04211388919772721,
CALM1,-0.03669082935924331,0.16579333619631667,0.011086832876767242,0.05811716295795086,0.04732778900828466,0.26203239480651236,0.28271066341130274,0.3277433638403022,0.037267632087182694,0.03425283390092337,0.045816309821506626,0.03989401279011429,0.22918739915146277,-0.061369060559632115,-0.05336884455103127,0.0036822459849556893,-0.03762882263402392,0.026492932611936363,0.07534426071611268,0.043957895512216814,0.14413895760989498,-0.05939591017987738,0.21905323185734188,0.03103624758688011
VIP,,0.06723297909229141,0.08091043522512933,0.009076430200397707,0.01998351468885972,0.16244848940232987,0.06141000131798672,0.2733469762563129,0.0036173874629034258,0.05079470624182478,-0.002525101202482258,,0.1023129016087124,0.0542211056954602,,,,,,,,-0.07422507107803746,0.09105554711195236,0.02300078177081117
NMB,-0.0077384796091483415,-0.0009665629761647558,-0.01864143644543185,-0.01939951522235621,-0.007675496608335584,-0.022031507352044052,-0.0882730827194668,-0.24711249850212616,-0.07593979995118326,-0.047904209597801124,0.015519120694340744,-0.030584681592857706,-0.1662220858879745,-0.03710846918742924,0.034464467650559556,0.07070107082937724,0.08217579010349879,0.0008736051191181296,0.08429322619367904,0.0933095900045524,0.031819508591891026,0.03589716622069334,-0.09711849394632423,-0.0485030799996992
CCL26,0.07918219128493181,0.045490500051243214,0.022613286297779058,-0.029119870728359004,-0.0494988364806804,-0.03090706263101287,-0.056861896542097855,-0.03792814334994733,0.015685007692740706,,,0.017036932343255314,-0.03691829873617699,-0.024454731481253763,0.09057355462959799,-0.10551885013520111,0.08778679204466348,-0.02864402175359085,-0.012355956561024117,0.0424377573217003,-0.007597095145342805,,0.03741091662623036,
FBLN1,0.08966477752634457,0.15706838641274404,-0.013790198196874182,-0.054836561147811054,-0.030630520427000398,0.02266634574171082,-0.03715280842658044,-0.0015684571968739344,0.0200377224793647,0.04511860524088232,0.005399632533789646,-0.06567748124640584,0.07878179432637901,0.034065821944939505,0.08007097790020838,-0.06832573610900126,0.027379639302106955,0.01854264526193628,0.052120720147147956,-0.024786955328780957,0.016370513026945293,0.0036942372691098563,-0.03482095756600733,-0.03825564443977358
SAA1,0.10308360143522018,-0.0077693507551453555,-0.002030274646407515,,0.0711926934417045,-0.10959156546425215,,-0.14680856016840277,0.027278481438685057,0.015149200271716422,-0.04783962502064508,0.1230302116536253,,0.06616738410536385,-0.05126878459337756,0.04260292775123867,0.1040387106379191,-0.031893437734453974,-0.07880755412548408,-0.036447884062822976,-0.05267260461240231,,0.13356037179181793,
MICB,-0.06719752683461,-0.01582399589357549,0.0079074060077952,-0.011749275656114918,-0.061711817164710726,-0.01667795459295879,-0.003775583186257822,-0.10775383785711008,0.049744455695134845,0.04869177488968956,0.01559522433352135,-0.03804480129862169,-0.03374553062691275,-0.028072276626692268,0.017371986527076458,-0.09892386141034848,0.10080691507963938,0.03162356926153826,-0.020820344371348935,-0.05346167259596356,-0.03758382967607219,,-0.02590247311427598,0.13602191597815086
MMP13,,,-0.03908917326039778,,,,0.023439182992870723,,,,,-0.043912447843443635,0.06293544023822341,-0.04114169879493365,,-0.04905628461425122,0.053285536707414774,,,,,,,
F13A1,-0.04064570920242725,-0.009837220688653888,-0.07369237791681668,-0.015397523105376598,-0.005307712500159928,-0.04703743984183355,-0.0864787476180463,-0.07762522806493975,-0.026982760625255422,-0.009921694750477774,-0.014377219407783283,0.0665616607572832,0.0695542507014248,0.14789728096962068,-0.030994026079416544,,0.00860949287571993,-0.05914275981197494,-0.08553330332601393,-0.01812011728467813,-0.029218390874650564,,-0.11725222612953175,0.04822256463082291
CXCL11,-0.05230109585416123,-0.010912308075596847,-0.002296335330384536,0.0335251153134799,0.010338161099123932,0.07425707963182687,0.1261262971517797,-0.15319591236338098,0.08417043145475073,-0.0033900687882457274,0.006070595749781425,,-0.03478927789160252,,0.013729078401728767,0.051706786105190444,,,,,,,0.05825393979613345,
COL5A2,-0.09515764244798008,0.02569988099829745,-0.005876926858321628,0.0022192626796388565,-0.018492649578836468,-0.03128772584340367,-0.11407997813856335,-0.28482634278327834,0.010070482156256126,0.020784445591681956,-0.02239865579594447,-0.13862457276976933,-0.13962199703590866,0.11849229712144344,0.036190777092175774,-0.04204284535801252,0.042161391957191235,0.07223828299843568,-0.002789568993816018,-0.06743078667480111,0.09685358834188637,0.1027061803496442,-0.01058406243717391,0.0756432500413346
EFNA5,-0.06887605665941407,-0.011558231777143293,-0.007962994493577336,-0.021443166818105732,0.08343458448986807,0.13115378559158,0.02535590696931201,0.17499855567566053,-0.042484757927503,0.03209013919056829,0.08226629418165743,0.006742568289371712,0.1508592706445204,-0.022058826628156385,0.08806638082433359,0.05934419588844373,0.06642298721954662,-0.021889069577565107,-0.060307900249678865,-0.10500089637174573,-0.01532726438677208,-0.05739375608365043,0.09186510740721536,0.06758270275550447
AREG,,0.03851234067059247,-0.06730725827057507,-0.024996084766214836,-0.014582241986042238,-0.08008084599621094,,0.11494874963931635,0.036030762344885274,,-0.06318566365634624,0.09562998131787676,,,,,,0.047883552969564765,0.0651465769020031,-0.032977657627907664,0.003952018004366242,-0.012566551691737968,-0.03749700723497535,
EDIL3,0.1281194790532592,0.13610724190942808,-0.007890397569037576,0.028230900772251166,0.031558901083501394,0.15690274875002397,0.05202294993316316,0.21188596924447248,-0.007827506089662187,0.05277772468845431,-0.037925284719130224,-0.099883402620562,0.013832865813322109,0.0840923813487225,0.05832387103241537,-0.08292863895907464,-0.10946316903256513,0.029210746579278933,0.06772177589998073,0.13012903695815306,-0.0014431430067064416,0.10542119059416732,0.1416561008492613,0.05622235940098421
CD86,0.07154741826055905,-0.049680041521009605,-0.07298404788182612,0.05624149787036547,0.0065752844529234885,-0.05217263648929764,-0.058729565645988864,-0.14086932440404945,0.07129272840299572,0.025466231264228624,-0.028286072427223988,0.006275770243703463,0.0065826549955003925,0.050793911894005166,0.05199846791839422,-0.0624190437478759,0.005495653186848737,0.05370583466248963,-0.001329186460301445,0.04743838671112664,0.05666456479639419,-0.0054614200469983495,-0.007034095042046665,0.004300656813804479
AHSG,,,,,,-0.01267038963687772,,,,,,,,0.025552165762797077,0.009178489397882933,,,,0.083466696854927,,,,,
WNT9B,,0.07498991012789298,,,0.007467145480943879,,,,-0.019277310406459795,0.010031643660999472,,,,,,,,,,,,,,
HRAS,0.01763549804258161,0.02948494897568469,-0.04762304982165402,-0.021053562953874783,0.030718817178428223,0.03487870450584252,-0.03035318515556141,0.06831671871754662,-0.04418631261033829,0.030939488637493972,0.04280183721430225,0.003585746473298961,-0.008859938184654142,0.050182193065701715,0.08474344097101218,-0.0061433426947858655,0.011056313398733367,0.02328267992453665,-0.0348705201239686,0.026107947754040052,0.031650567688132854,0.06600696764546306,0.08941907254031568,0.05408678007617171
C1QTNF5,-0.05508759410567635,,,,,,,,,,,,,,-0.07927335617575014,-0.004171570051864607,0.06774029800551386,0.030111798340874636,0.11561099533582304,-0.029000890790646456,-0.044889778570737345,0.037505136355205256,-0.05085732823838564,
RLN1,0.13468447246868845,,-0.005914173856423742,,,,,-0.005005340958310276,,0.0931299525192102,,,,,0.19566437464351294,,,-0.027968980770007097,0.07887664143219204,-0.06377809745182098,,,,
COL4A1,-0.13128553870688472,0.051332222270562534,0.014805140838224205,-0.03051267363813909,-0.03728112356651909,-0.06981456928257568,-0.15938894676043067,-0.26286901959022824,-0.03587354746303406,0.006881113835043397,-0.04484593757067105,0.07356106578412734,-0.05626701901357591,0.15375393462612585,0.04833150735986629,-0.06220781590088235,0.0824553389572222,0.07638365703743681,0.04170064760471093,-0.09895515147819683,0.036254060951970354,0.03764469882667618,0.0695737584481548,-0.014370925033837302
CCL3,0.061577865614817616,0.0521465242207009,-0.03647304868812438,0.013195156640385487,-0.00012573353919070364,-0.14665495546091598,-0.08079243187383572,-0.05748734512229265,0.061429127599985374,0.009987079337731389,-0.06003045153409456,0.04077534403965052,-0.06761323330661115,0.0058948363462571745,-0.05749976213189119,-0.2411920754168911,-0.04018454741028616,0.016498254445356214,-0.006834603204121798,0.03403074613143806,-0.002161987027297355,-0.002518361279888321,0.02092170033666181,0.086781591338283
BGN,-0.07168835316220554,0.0034616922430991937,-0.016820077221386464,-0.007680227381364921,-0.027571043903463502,-0.11532446655851458,-0.02261842292247063,-0.13596443977785494,0.013829549988031766,-0.0016599084133916517,-0.03276737246637523,-0.18114225898561878,0.019238574722407725,0.14754859538358553,0.03378997624136964,-0.03545444988723624,0.05649175327160915,0.04441985598460082,-0.004469887894892529,-0.061476528714905866,-0.019731405979943,-0.02954621804118924,0.0775351554923681,-0.008846534526162022
RETN,,,0.03278015164916776,0.06455144833432938,-0.026263306291479223,-0.052056060845446124,,,,0.055516243224780874,-0.0033501212617930006,0.06782373052358749,,0.06564474919241925,-0.007599696379256558,-0.0745704938332332,,0.045109137637020305,0.04296774779268248,,-0.0037602108980413235,,-0.03251551004788108,
S100A9,0.04956163708825389,-0.044375959833341125,-0.07203152158489301,0.015667644082802322,-0.032526164124052855,-0.08541156573502323,-0.049158267875684634,-0.24490347494462508,0.018603694743204422,-0.020584978640433474,-0.05943699764633242,0.17052405722245148,-0.05127428092889822,0.06151786538319572,-0.11364681369900767,0.06618950721285481,0.03734187588704533,-0.02506255152785838,-0.05611851713498814,0.022331741581155983,-0.004942770944136827,-0.029859837858244115,-0.11220083870047742,-0.07919907471649867
HCRT,0.04806099235768001,0.13973493777899695,,-0.0036145292111997938,-0.02629401091465296,-0.04156485822647405,-0.03465262422748438,-0.06334026320391037,-0.01244115775347413,0.017588249412117268,0.049537875273438725,,-0.010434608960674933,-0.08264525133174061,-0.007475309775659791,-0.05532576963365119,0.08661461338581229,0.052363363406606675,0.09890242688044075,0.13344899772528993,0.02169773199989358,-0.030789521545854737,-0.054685646184805474,0.09866471546905847
FADD,0.020220869079485282,0.04827115517372709,-0.04621982067692579,0.035313500679053325,0.043409879567246935,-0.03313147689232741,-0.05471540249406457,-0.17352104595535897,-0.00834575802668741,-0.022687580586733026,0.03914295547144886,0.04663698415474567,0.003073550448208368,-0.04453526012524612,-0.14917958568989903,0.037199266129552114,0.18603554702589747,0.13337994446896148,0.054006365280793195,0.024758470360894392,-0.0023635745384076308,0.05548998388369356,0.02225711524883205,0.09295643056966339
ACTR2,-0.004859538097979342,-0.009845452368907777,0.04723316601327577,-0.050615289250554814,0.008290137058684139,0.009019599505039798,0.06568878404208568,-0.0075362671520637645,-0.014263929979571181,0.015377542022800424,-0.0008505028415523996,0.04067927752640693,0.06911273952598748,0.16403479031748255,-0.08060917488129558,-0.10421057651011056,-0.006951510435633088,-0.04912514487002969,-0.06622893654435964,-0.004622831773122016,-0.047841070824708655,0.02211860078097158,0.08894589551981913,0.010820686926327518
BMP2,-0.037142453462910834,-0.046748312755470006,0.029721895598373623,-0.04227480997090071,-0.02015855485190561,-0.06917593683845218,-0.13440777382607075,-0.05876549255754928,0.03341747794150066,0.007495195594440652,-0.044322765144912055,-0.0029345435568344205,-0.04117249678776774,-0.06763783871377058,0.022619574532790235,-0.01692877664796984,0.0904529225165911,0.041910852897427145,0.037687620430803835,-0.01721624424268883,-0.025428800009923907,-0.020449456442209288,-0.02074240100424119,0.04160054595582696
PDYN,,0.07166540664579428,0.12251388686072809,0.008209504648621408,0.08384285502107672,0.3036553045387684,0.1408932519901614,0.37156468749727534,-0.04006415046596112,0.006216293318586862,0.11918324951475118,,0.13066476886960374,,,,,0.05898657131144538,0.026552590526239896,,-0.08651831067667308,-0.06252620295751271,0.03905185758025263,0.061642014464350844
CD55,-0.04029618914107257,-0.0027045590593147164,-0.06820876843233352,-0.0029474371438499188,-0.014371688434262222,0.07349573726337666,0.061318394068523144,-0.0021013529001166088,0.04560709525092301,0.02989428692052491,0.002984905272726539,0.15705975699778038,0.03305068033967606,0.05654772931378485,0.0430687045961042,-0.029653563376173798,0.027787207409739518,-0.05947504370038462,0.014541072262910954,-0.022966972830435094,-0.055874444345810466,0.051821266526558274,0.06139527622382057,0.05071780728328011
OSTN,,,,,0.058520605856613755,0.011105610490067589,,0.08757867155402009,0.025174461414049314,-0.019608253244115588,,,,,,,,,,-0.01271179805945401,,,0.04144456168039148,
PDX1,,,,,,,-0.03982926481434488,,0.09188058150466182,,,,,,,,,0.05292995403443571,0.02761055273450856,,0.02682374884671515,,,
CD6,0.01710177868240284,,-0.010127797077816384,-0.02190298858919775,0.06020375747034258,-0.023879840296883025,-0.016329381277186486,0.0018278388166621245,-0.015226498709632818,0.011073105656522374,-0.00024629349647849766,-0.025768283166643594,0.07237389199996799,0.15932013999979255,0.07465420810943721,0.04217669437295481,0.033289598614258474,0.07369672665273297,,-0.04853868890170167,0.03542384325059357,,0.01855398240414376,
IL16,-0.010258797140736842,-0.05237292698034204,0.01481396155042404,0.006195736166719527,-0.01127203462494481,-0.01266966047294249,-0.07188728422968856,-0.06065438258566576,0.004267257632409354,0.006533184338716548,-0.037652391002644565,0.011948389006266257,-0.014541021891783863,0.06885294086668092,0.10006231712212434,0.01606855772676023,0.06902675506146945,0.06958702819776945,0.08388287744715726,-0.008808343509134519,0.053018832196985125,,0.0028245357720735683,0.016142189552927236
LAMA5,-0.0722555785585732,0.03752456232121601,-0.001972898931399306,0.04122128515549664,0.03214698032857596,-0.14108656765125624,-0.08592401132996588,-0.18650575162246855,-0.01991023826727719,0.0489669509498428,0.025814115452243533,0.10978220191839441,-0.15408988280086933,0.020225255924429107,0.03110131452279305,0.04162132065871484,0.07815205818585935,0.005753628485919059,-0.04135324031838418,-0.08428508864949559,-0.0341935370291718,0.04978599331407534,-0.0503869069842288,-0.10075317364301614
RGMB,-0.04377598281014351,0.01093017162790104,0.08327990001951653,0.0047632310359234506,0.016428998848757606,-0.0395966927098721,-0.08925612595243447,-0.033801076426008735,0.06800922993800612,0.023222794292932857,0.041546230688630094,0.05548252365215627,0.06639707963644927,0.06774780391362147,-0.023748401771524874,-0.04535355406006884,0.13676567518350075,0.0477710862068062,0.04442080037444739,-0.04543825135566725,0.027529767028308456,0.0528429305102816,0.06856969811034558,0.1337868703665752
INSL5,0.043888071084393576,,,,-0.028191167091972683,0.06121360167211599,,-0.09327227613589828,0.008435013625589042,-0.00876651084392759,,,,0.03983719299227313,,-0.01376291247424682,0.029817019716026825,,,,,,,
IL12A,0.03651884775214087,0.039120088373627335,-0.03981517500274592,-0.05079350346862534,0.025022784624245002,-0.01552498528913459,-0.029931107481373315,-0.1242371322413167,0.03208438514485392,0.05609576214394062,-6.125179938733264e-05,,0.024672617070297054,0.053377531358800814,0.10069188243768833,-0.05136329353577359,,0.03878174108660411,0.14698407494920487,0.04961536303886658,-0.06408804880230033,0.02822488541006473,0.029725605064749402,0.09464649607018527
S100A8,0.004643766091814886,0.0038877713084663483,0.008491464442387872,-0.004824285458200419,-0.04236488039132234,-0.198568931594798,-0.09387127256362657,-0.2346677738995588,0.037004705633699356,0.024664817170040435,-0.048478380160588606,0.11504743448167203,-0.08192480646725973,0.10937571222129994,-0.05543208432725922,0.027867666726272732,-0.020265608508122947,0.007535727373171414,0.004939756661384126,-0.065222717985498,0.0019793080204447053,-0.0570751584116903,-0.04372008601234643,0.026501251956144282
TAC3,,0.11978358330997495,0.03817564310934831,0.022222064935629122,0.07927207977846532,0.20820256939283513,0.09108198735661692,0.2521777595456007,-0.018050363615071875,0.06841862725251927,0.04511475732035819,,0.18623483262120208,,,,,0.06819138633462402,0.06780276490293977,,0.055184297911076985,-0.040862673707194964,0.03382497807744155,-0.008490604293871504
TAC4,,,-0.0021715142460609527,,-0.033977290274610106,,-0.09119127793568829,-0.05823753043754838,,,,,,,,0.16194973232963092,0.052307998545627225,,,,,,,
MFAP5,-0.042965316789843715,,-0.04226318047997363,0.012394843750556056,,,,,,-0.010027286828692045,0.03094420845618364,-0.03582465724749468,,0.07759939817677769,,0.05192103635251044,0.011603169641200234,-0.043873270653345474,0.07593484624421627,-0.03854856596624145,0.035350467502566915,0.017357419608218155,-0.04766771813261737,
CXCL16,0.0897494890959454,0.029932870343732872,-0.02750314732472198,0.01348264416419694,0.04116648253536293,-0.06699286547312548,-0.12104648558993522,-0.2426857699764852,0.02341843474010963,-0.0033100189540606357,-0.05733341310828471,0.051680709572709975,-0.005219358905017004,0.02988167033193385,0.05670908670444121,0.07403435389490645,0.07978926006762063,0.03877404480225414,0.027340834370516886,0.0022138396726370637,-0.0931817271547784,-0.04333576849690551,-0.09029425597277523,0.09345438919118741
AGRN,-0.11709085070502204,0.08077531391256208,0.04403237907477267,0.06976432269906113,0.012957509174585317,-0.05847476162996152,-0.18635715384369378,-0.2899309705376296,0.008540549986049492,0.027913047625827813,-0.06233917290966336,0.09996851284627035,-0.011587009557155864,0.11873241177126964,0.0741715083468118,-0.05859979740639931,0.14372534448697938,0.05539632246860404,0.10058947417086939,-0.028695818770465037,0.07679267032188652,-0.017411801894834707,-0.03711119855142656,0.06891978342785973
COL4A6,-0.04543059269309403,0.0005469115198868471,0.013114734809125892,0.031929853119663024,0.013402371261887567,-0.1283693465887827,,-0.09751913056440319,0.007133552653237388,0.007189535371919883,,,-0.038778371058007965,0.05064520431465514,-0.028994028846853693,0.07084822862279443,-0.0009629580775873529,0.033459890306405164,0.11588488653355651,-0.06734931226014239,0.05885130793117332,-0.08018726283132298,0.024923950736923006,
FST,,0.0032743709710133483,0.04406623164121555,-0.04432098719744863,0.02769788316583243,0.004091277246196168,0.042742219032584815,-0.031151585110458253,0.04385165116578412,0.03921353730798835,0.06817525150054765,-0.02814158590061262,,0.051851137682265604,-0.08107577968738659,0.04624512673155143,0.0003565002000948841,0.004041495376401822,0.09983204101855303,-0.07769362326376153,-0.016941578975725343,-0.03171222417592611,-0.02272935957797657,
MEGF10,0.054448373188992795,0.08792362031043795,0.013143588617042125,0.0028861170102698445,0.07375889434536796,0.028003531150825725,-0.06971568143140365,-0.01138606438584639,0.04124164817498494,-0.0005432301128954166,-0.03276905268705197,0.00535036646753645,0.009462138666891867,0.13043751991185215,-0.05562520647632812,0.04840328926336126,-0.04479176492160247,0.02606372815199543,0.08627589939720115,0.003319419587923527,0.033445629965412164,-0.004639358009505201,0.11210741948688935,-0.010516736116787754
C1QB,0.05108984757308861,0.08378330629269237,-0.05989532036610228,0.07140049602995475,-0.0031097749867795344,-0.05596664328301541,-0.14820945459955948,-0.2681272668204411,0.06809448205106643,-0.010328691706023286,-0.08284884411888184,0.13258938023941222,-0.09079157383286503,0.14672427325508858,-0.04831092285227507,-0.15157652147262632,-0.1766471545704016,0.03313697348731199,0.09841390232691127,-0.011814353837109999,-0.012684560154203623,-0.06790427838432334,0.01127645828817985,0.09504571064498193
HLA-B,-0.1331067313166413,-0.002328612335230277,-0.05508482173832467,0.04325533190090073,0.010802754091745121,-0.20459228374290528,-0.027015366605982524,-0.3043793815295001,0.04904115506789306,-0.016891191052257108,-0.07051524698551671,0.04001961654485636,-0.1683525059246434,0.12008025796888587,0.04195517984644478,0.08352004759038369,-0.0435905020659565,-0.0005956850138884608,-0.07358018371283909,-0.09829372426997698,-0.0822829321150563,-0.08562494342094791,0.07502134123012266,0.08671937138870225
PDGFA,-0.05084615337951696,0.060679683343170726,-0.039195051395133226,-0.0320118389761364,-0.018962246553175407,-0.03867740001470026,-0.03410772581776662,-0.05400366807145025,-0.017881589423760957,0.03549803709967214,-0.009872146257049434,0.05343480705027751,-0.0782450394332966,0.04229754557330027,-0.05166034559444182,-0.012589138853772922,0.11791206873493765,0.008589542494923939,-0.10798034343197209,0.013842525866976756,0.10962304557200334,-0.0034510994730566525,0.0631259291799319,-0.01864958673558388
LAMA3,,0.06723375814536736,-0.009922243574979046,0.08079207194743566,-0.017888369306083736,-0.039469173736749526,0.027211791262661763,0.13016067598266778,0.04643077100941937,-0.0183466334427513,-0.041060346293678156,0.039308771072919704,-0.014142277058099915,,,-0.041167071581284534,-0.05736436188739581,,0.04052337651500587,-0.023289537110889567,-0.03019023809005217,,0.0493984446967307,
DKK1,-0.02003394390110256,,0.021464786347606443,,,-0.03219925888296536,0.025618724271553275,0.08200702315079794,0.013090308084433424,-0.007246425615380423,-0.031854945762752905,,,0.05076773571532433,0.07525888261050154,0.08211908413451094,0.02567987191189626,-0.003116959943683301,-0.021806227536062827,0.03245020935847659,0.003943370330440632,,-0.0679786590440754,-0.0312709899329674
INHBA,-0.04232110301460121,3.163819189273989e-05,0.019283891401748913,0.03632423765635641,-0.02228179946045739,0.09464049830811753,0.20914024934813372,0.2917272453616515,-0.023068351654908052,0.002036066009437678,0.009261576144212108,-0.04988029087800626,-0.013424749921935384,-0.01962772888860597,0.04948008714959183,-0.056605358113639336,0.05059668255041205,0.0012140197752954131,-0.019386252390758172,-0.06641829480125368,-0.037206986136864705,0.07994256920059904,-0.027554612904129302,0.04430700444008459
IL7,-0.05046007207369554,0.06924120686776193,-0.03217992414182716,-0.009166276724095559,0.0008811551131023088,0.01790390894589355,,-0.03109108329425314,-0.004455538980984083,-0.060984987124989176,0.014639063601717973,-0.010286603713879117,0.0529631414914924,-0.03586033865396591,,-0.04066906372882686,0.08416208813282755,0.0029132182612473653,0.009121178630534445,-0.03181801902570197,0.015013312852928432,,-0.015732527417926162,
FABP5,-0.01382169284660639,0.03556444288439337,0.0771195914313677,-0.04981955771294378,0.008136997981424147,-0.11892507408333064,-0.21516525880828477,-0.11502344051519793,0.018815552346861053,-0.0430846548502271,-0.029631881885399777,0.04663561480560672,-0.2277643908338158,-0.10325134007259174,0.06714829003750657,-0.07207756638051162,0.03892770864037237,0.047996987489854294,0.07592495285033812,-0.03359052191994989,0.15699523927369413,0.07977923361312021,-0.13093741012221335,-0.08897070917978288
CCL4,0.0689502073034505,0.07850467880382238,-0.02515049322570085,0.05143199221093567,0.021516307934794903,-0.17162981882447692,-0.10182906308266515,-0.11653622526028158,0.06650511929808452,0.0210060314708568,-0.06395970703689408,0.09887884457437983,-0.07263068799900364,0.02902547937956614,0.04669069834971353,-0.18044020507544584,0.024573475814770925,-0.0073232308076785,-0.04239707927687653,-0.018238740549114632,-0.022923149049273873,-0.06158859219374863,7.669202202273207e-05,0.05031339344497666
FBN1,-0.038218862443524314,0.053460099224146254,-0.019947371434335216,0.05612107116275297,-0.057382389940435215,-0.06337952266533231,-0.08155896487314397,-0.10497269111410718,0.03279643989742606,-0.004837885722835877,0.015133550951896925,-0.08321358769495445,-0.025850897000635448,0.07741061226353489,0.0011913343003158887,-0.06540369370193011,0.1268688725134492,0.0039506247477304945,-0.025010837189001767,-0.019632904592388326,-0.011335784244810838,-0.03619149831073339,-0.0832735424862316,-0.02431029949859558
TCTN1,-0.04510151598531824,0.054449787731101214,-0.02668831348627323,-0.018613681362085552,0.047414813507683645,-0.04111187801900387,-0.0063941048729660235,-0.2541562648384134,0.024609524882988853,-0.014449794632369195,0.02893470088533963,0.08292384505788486,-0.06921060172148578,-0.03234667945105363,-0.03210237154216086,0.036571200156380046,0.12761558892041422,0.0468119543592309,0.08287826128196234,-0.0696252566677729,0.07512492676130944,-0.01475424407768969,-0.0013784135833069923,0.012682146297272335
NCR3LG1,0.008005688868161677,,,,,,,,,,,,,,,,,0.08186108225848601,0.01315770291191003,-0.005708762011101141,0.025798646200966162,,-0.03617499292509258,
BMP7,-0.016185584815344926,0.060021448256888835,0.06333985628146056,-0.0013173956857687886,0.0031075018391557145,-0.020173948503211116,0.013546005848201106,-0.14616500077660705,0.017550609259556576,-0.03396889620086202,-0.039583598653278845,-0.06749387409324384,-0.14565181210023675,0.13281429188132182,0.13609035172961492,0.12227183905927456,0.0035183597018266723,0.07138180125874559,-0.07098550064066803,-0.018977542542259192,-0.08167171986280036,0.01982043624167986,0.010459271920166135,0.13995729447810953
NLGN2,-0.0354641589023141,0.008311232362732188,0.07990721631745414,-0.030420499891382305,0.02732290670224913,0.016750197781259534,-0.1302720774832589,0.016396894391695224,-0.009597141863660834,0.07191947756736333,0.005177315885024498,0.005604175670764207,0.06407179684774966,0.07791367840890465,0.11389196344544071,-0.03601279993660284,0.03826348265183496,0.08326993629262135,0.12133322812317224,0.008721621172598767,0.08352455649191695,-0.01184812501968546,0.016257236684091757,0.1466072842812596
CCL25,0.009410250342848868,,0.0023072965990158555,,0.04577314455158823,,,-0.051780831881008314,,,,,-0.056503526367796354,-0.04242534237761008,-0.05910602248910278,,,0.02219304316705734,-0.009312816952760905,,-0.01653401141116599,,0.12055517511082373,
NPNT,0.019549070786052232,0.13060885807227088,0.06891265688811664,-0.0006479224908731961,0.04672009477671967,0.04103084241831894,0.013285756333969058,-0.24899455550359156,-0.026307026497246845,-0.0194185549355999,0.027041351906305158,0.0481952392867247,-0.14040055134019733,0.014023666392890254,0.048645248615642435,0.16520669493074344,0.08570276321464435,0.038510433250056667,0.013084178561460312,-0.0803106368946075,-0.036508207202596156,-0.042803842995502855,0.006094742846941317,-0.02696794491710438
KITLG,0.024493484937352258,-0.010754868382210783,0.010883806752726878,-0.014064696583982884,0.08823464115893519,0.0634535835812683,0.02901410485393647,0.044212391878206074,0.029911280464070596,0.017476629589632062,-0.027332138709432165,0.04681420576632306,0.07737253425539463,0.07603215385395584,0.08376742070009195,-0.02063059268433391,0.08121814922290968,-0.02835855414991607,0.04545849334164882,0.0022070906716493057,0.04224108570382916,-0.10465224614364609,-0.04817320192344677,0.01284449849452751
