,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
ANGPTL2,0.0027490956282412234,-0.007213036667515239,0.025717090663958393,-0.019181095777989165,0.05289870500058582,0.00046080305298219754,0.04505716106762518,0.008957913451866674,0.17275131211861255,-0.05729483296000822,-0.010757852706562963,0.17132194198109002,0.18500953054057642,-0.09639188579092448,0.08656873475664985,-0.07126112167503305,0.07441889472644664,0.11507104690282025,0.05151354038433475,-0.06849446450610908,0.132419469409354,0.01891772120971255
LRIG2,0.024082184291672713,0.009557136941987001,0.002070463770398003,-0.0022003757386316095,-0.004717831685036122,0.012930009930882086,-0.07017767834410979,0.0824426575003474,0.11801378299883385,0.010278974173060722,0.038361309112036925,0.06141702229588013,0.023969512912492923,0.026217113945843667,-0.06261562644405555,0.05831477290532204,0.0037222209331925307,0.060856331973037976,0.12717278199706095,0.03504743499202687,0.08581663673844969,0.023783431113419122
ICOSLG,-0.06782151417667738,0.04115218847341354,0.0008993117610439532,-0.000291295619185719,0.04234935906957809,0.021515616334735685,-0.03395983108319981,-0.04897485403244349,0.07896379802419874,0.02733911254379532,0.004138599724127578,0.04575486557325648,0.09783079672948376,-0.013007951107474202,0.11914252149223858,-0.01474111829257966,0.044333275923049684,0.07286378136637893,0.08231272084216085,-0.013819704181786012,0.09562945983862005,0.020655674165447977
WIF1,,-0.039687546825520774,-0.030406115128475443,,-0.03256694215647991,,0.002694210851506451,0.004734282693958345,-0.1321426925530163,-0.04476657466129274,0.07766235707753268,-0.0356675448307567,,,,,,,,-0.02807829156247458,,-0.002826679634844155
NPPC,0.022139400705985236,-0.02716690924030852,-0.003162464763413081,,0.019570480419197525,0.014147286107917465,0.02620404145154039,-0.04596830879909267,-0.019468395936733135,-0.024483204555513737,-0.018571779538720596,0.1889555466389657,-0.015265410859190478,-0.08524586244977905,0.022314616246043084,-0.035692977360023435,0.10653989256649529,-0.02264882264786644,0.005069047543068082,0.1023315689648908,,0.00904893328761759
LYZ,-0.01986017217402175,-0.023428486802584372,0.08484321963970545,-0.0393973845067968,-0.011200328233283525,0.04174761786516771,-0.010129699901176452,-0.014375556334634733,0.15676412856391447,-0.00024645094319295495,0.02529239373561476,0.022289331146281836,0.06528726856521602,0.0392881555159466,-0.02068323422013281,0.07797799465786513,0.05111555378512151,0.09612370119200123,0.024133704782673043,0.028751500108072515,0.06458067574019431,-0.04124471424838363
EREG,,,,,-0.024551351649488053,,0.03939118624723818,,,,,,,,,,0.042099392421212765,-0.026371329095124366,,-0.014616237354639567,0.021575994552379973,0.0652488838568315
SPTAN1,0.05887428438246348,0.01630815165528531,0.03705818470942103,-0.012351019715824531,0.11604009296289101,-0.062434102258488146,0.06110613709559773,-0.018075652050764137,-0.05224298362063292,0.017631765865200898,-0.026855976486808507,-0.029181295249007668,0.04711874310518408,-0.009958450850927237,-0.04180186382706406,0.06037149151515834,0.07380460121383516,0.06223669184324617,0.03856386772677672,0.07761488087380622,0.029663125874636712,0.0611017411360429
PTH2,,,,,,,,,,,,,,,,,,,,-0.006624985192914369,,
LIPC,0.07677938424145722,0.04664813990518502,-0.035125389359951326,-0.028457016450738552,,0.057447079808412474,0.005744073317800576,0.10334898027350561,0.05979833221586833,0.011289139681935218,,0.14746436243680913,0.21527979055227286,-0.07819226223785385,-0.03106749198714431,0.007843326848823322,,,-0.033141551709752366,,0.07395408646319523,0.08479298076694967
COL8A1,-0.058208394386117586,0.07872394002436996,0.036541997737379386,0.04503225581191439,-0.019398826384772774,0.05615367722639997,0.008959300529457051,-0.02399504496318789,0.07051716383698309,0.010774144432712952,-0.02884237748151332,0.10157187194123629,0.010584182416811192,0.021008563489390182,-0.008036163404379938,0.033499128686722716,0.09161133687532058,0.08289424185649744,0.09627373347059778,-0.007758201105442625,0.009212491642258064,-0.011071453056346131
GSTM2,-0.00840672219355836,0.0880601208050285,-0.004093394755300238,-0.028580260908474958,-0.01484493443649624,0.021113443862596157,0.09681625604728067,0.031995171234432844,0.03722815401937805,0.03407158389814018,0.022110062341864724,0.10634282265204403,0.032243242597658504,0.023611988554555628,-0.00355861299370499,0.00449186615951811,-0.023710727102306595,0.01887925879599098,-0.02668577128697232,0.04186022286747177,0.03618355801159216,0.023285879314600348
IL4,,,,,,,,,,,,,,0.06439213773996898,,,,,,,,
SPX,0.016228910471547228,-0.02795072684617876,0.004568067372767248,0.021449758533137187,,0.08666067089686103,0.011609950741913774,-0.002731308476681125,-0.04455122802178589,0.0069008419876474695,-0.01265330117558611,-0.1125919387357543,0.055181083181506385,,,-0.03707160936940013,-0.0032075803356454635,0.11302827720865401,-0.17507267322415168,0.007963597711185648,0.02802155883807306,0.08826106812371337
MFGE8,-0.022553466072334886,0.09059184620037548,0.06285837877490891,0.06290930331434419,0.08166685045148131,0.0068613944084966,0.01823472638379343,-0.07192672525389396,0.027191369626068433,-0.004842121677233522,0.0008080235418996756,0.06728340970970875,0.06996421068386958,-0.0048469733138467915,-0.03621523482847974,-0.010790840096236296,0.028671006478109034,0.08818740115286487,0.08321682968507041,0.005158111388534778,0.13058708332539218,0.06184722602669077
TGFA,-0.08789938444687014,0.0725477252377398,0.01784704296456753,0.007497222494779378,0.033786981596748644,-0.006351072476420738,-0.054678224855905594,0.051138640215307125,0.12520734004181466,0.06629856667592365,0.06387490122472654,0.1402044692019521,0.05983338671891494,-0.0660823459701563,0.028011879741638317,-0.0003092054976499886,0.023126491242515996,0.04879660350317245,-0.027120845697932265,0.03931327488841294,0.1187181919819626,0.05728403238087751
SLIT2,-0.01117100853488477,0.0076061431207725795,0.01899000388879979,0.026017956359542505,-0.005113849289028556,-0.023920470725451805,0.04924843728103741,-0.03163870714545456,-0.0466147860110729,0.03829824536548203,0.007567868559931324,-0.06032344332312467,0.1584406567672133,0.023287459463779876,-0.06456062649453587,0.06064819270155278,0.031002343828798108,0.03672348166716867,0.02654504847564044,0.01166500053981451,0.045150908883207004,-0.016944744889162453
PLTP,-0.020426111845986625,-0.0051415214640088466,0.0012420035886245623,0.03434152668014732,0.04269873359067756,-0.017487439473754668,0.04383574571613615,-0.05265146458248154,0.22229109161815494,-0.00017340577050222985,0.03701902662168781,0.10946677849173703,0.036844961750152026,0.01142471495425651,-0.050146612969897746,0.03735941863223868,-0.0005333361242175575,-0.011735782149089517,0.045352359699391415,-0.015898674740119217,0.04438965562587921,0.07783939334609176
APOD,-0.06146907468703005,-0.08449800297599752,0.04853596011814963,0.031102509449023447,0.07632673841602672,0.011843261678043688,0.009003200333052491,-0.1014814252422312,0.054034259858403086,-0.031242853489410322,0.009917572899109134,-0.10355730040037461,0.038021223299566656,0.016532073418603823,-0.034793823768451304,-0.12593292054617872,0.15254161801115557,0.18864445025051263,-0.053481397840291475,-0.020342255448638658,-0.011920890627922868,0.04992480060821655
