,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
CD5L,-0.005129717652038608,,0.0299865121035131,0.03913470971867797,,,,,,,,-0.034312169512309115,,,,,-0.008440655431617825,,,,,,,,
FGF18,,,-0.03914666063653588,,-0.01860939963563589,-0.023755081187699867,0.023183877281523445,0.05051504488858874,,0.007283361132446152,,,-0.018878703618369727,,,,,-0.030552595911693795,0.04858697194626128,,-0.03001690517996227,,-0.031887436147509225,0.036290653929011346,
ADM,-0.024540692934102024,-0.14648365658607515,-0.04386320424053998,0.009923547694201932,-0.09801070315379075,0.021734358047766897,-0.19267259739961137,-0.038189223826666084,-0.04018274909754203,-0.11408215766479944,-0.009659361707234974,0.046362177753610206,-0.06399375599035352,-0.1930632178633305,0.013049451205601859,-0.09263545085928333,0.030215171447047825,-0.064758854244252,-0.07543963979991611,0.05473064458818847,-0.0676645367073805,-0.05204455866324134,-0.008329787652189752,-0.0953577454639482,-0.07677772054294221
CCL15,,,0.11334643845551233,,,,,,,,0.0511633833967618,,,,-0.04340664017350659,,,,,,,,-0.05103553511806468,,
GNAI2,0.02074820605865898,0.10130309740378331,-0.0025894390328190017,0.02879779871965122,-0.006765539003910171,-0.014694451038185691,-0.03662939594028953,-0.16646187423843456,-0.17391206310001575,-0.008281351308685375,0.01713099042063158,-0.17762259001518366,-0.05668315634496738,-0.10852479499926902,-0.014114054866382736,-0.05642237323191468,0.02912917272710018,0.03688861467700245,0.0005175186431872629,0.03895383404972162,-0.08510776325709657,0.04206937933326505,0.028773422196167072,-0.067639490179525,-0.014202731174178168
HDC,,,,,,,,,-0.04956525161292013,,-0.015975954183525435,,,,,0.014721308908845479,,,,,,,0.12351399761988043,0.0005729275421755653,
COL11A1,-0.007595056352694948,,0.02848174723207411,-0.05349068676155092,0.009758218677638339,-0.01332884005118641,-0.07417884367605401,-0.15499873479099405,0.03546282501216515,0.056098845595643966,0.014439855359220453,-0.011993371203588022,-0.008448492567341042,0.04965093858575162,-0.04005728121801964,,-0.03558048043246705,0.05880203904030755,-0.05139006405601135,0.029684282656037737,-0.10533446760505208,,0.047424008209676224,-0.035984003951455505,0.10313394563943479
NUCB2,-0.062059990212702754,-0.09360787149259761,-0.04649142179287518,-0.007063824006695736,-0.01671561635379568,0.019887026441016833,0.010046914964039214,0.05995931438801143,-0.05915181805380763,-0.048928503231291706,0.003930840622840914,-0.0076382025701775096,-0.009763472813229958,-0.024888092420645668,-0.0020104576083736147,0.08792383860381989,-0.00952197096591099,-0.08851534370085304,0.019330625603081596,-0.0031031907024717323,-0.03302554808319879,-0.06899619205785652,0.07584205525709375,-0.15674988382823898,0.04180477633471022
FGF16,,,,,,,,,,,,,,,,,,,,,,,,0.007784059352523678,
CXCL1,,-0.07878735185843068,0.029215413920270335,0.030202646837936706,-0.0183370155540111,-0.03844323460770942,-0.052649671467634225,,-0.05527270045505597,0.0218638650526082,-0.0056401467445853564,-0.08063412358041266,0.07749059733073299,0.011569864458302062,0.08648878109429527,0.04701700322409314,,-0.03437582465892579,0.011639558826871167,0.04632235092157791,-0.049434617445052585,-0.01352501176370936,0.01165117040930439,-0.015770636561460723,0.07664890375377084
VCAN,-0.06226441030047519,0.04250290282499104,-0.041070951917400844,-0.01634694413686266,0.06832532578170981,-0.012907170434740291,-0.05418321117138504,-0.17629811682885463,-0.1504530181578103,-0.008167379764905685,0.03960868466257502,0.008535657024057458,0.02369561076641688,-0.173307710798889,0.028940016047958657,-0.07339321200766885,0.055407821016304704,0.05836705318278669,0.02091308117379267,0.061541505270322525,-0.11764806582415709,0.05246362352866401,-0.11512278738633808,-0.11833153879447354,-0.060223254326321835
MMP7,,-0.11705364650369818,0.04972730258432703,,,-0.032277197798675786,,-0.04131485084200711,-0.03457249014862268,0.003960032581202405,0.03880913417873168,0.003438314519210959,-0.03742543312710166,0.029224012500051542,-0.06980148305558567,,,-0.06759685413041762,0.0534605115682552,,-0.09905840407183802,,-0.04745656600493839,-0.17224071802091462,
PTPN6,-0.0005723232222972638,0.00797022299418325,-0.008353314694796844,-0.09066839178423045,-0.011609617064068562,0.0164952572914632,0.008505824278351276,-0.06316731656151651,-0.12030970127816912,-0.02813145201428336,0.013520351410198006,-0.0793009467398562,0.060815783499970216,0.059368954246215584,0.014667888923235926,0.08503917875378922,-0.005553321662670832,-0.009444980394688577,0.033887796691096025,0.009937463330159255,-0.04595823537981689,0.03340990855241738,0.10400443069446469,0.050698456129666766,0.09153065795004425
PTGS2,-0.007759370951202393,-0.08383446217280761,-0.019354339850537243,-0.023732387886403937,-0.07008959096535884,0.06284867931939887,-0.13314261161618948,0.036891194068390816,0.15743461406172174,-0.046871508445598745,-0.0028155620497048316,0.04979555903430764,-0.0047183654198630605,0.0612758303361726,-0.03594730418662731,0.038546960366035075,0.03756487391285798,-0.05414847114154379,-0.04542017049860113,0.03601091649089488,-0.09012491549921867,0.011578187439639806,0.04281852526015054,-0.058501152743095655,0.02718170892808758
XCL1,0.042565525059287894,,0.00011303869452884445,,,-0.0034735598677969955,-0.019897709500301956,,,-0.010960404732218416,,-0.0017182303140098104,0.036833189276213325,,,,,,,,,,,0.05405520486748284,
CD58,-0.0020872465188256084,0.11681303794099557,0.04838675255326017,-0.010260808340200269,-0.001564922196457332,0.005469549016425636,-0.016830527116253817,-0.08053002417455112,-0.11145390599100109,-0.004752015539368262,0.026252245218937795,0.0008300118123180209,-0.0027543683547352426,-0.05817241817041138,0.044491353767523445,0.058625711656125415,0.06301599741782134,0.03805704848310185,0.04712565415809851,0.11114207390173643,-0.044229099313460155,-0.07976801176491645,0.09126226260918872,0.038289226011062376,0.013852834285748631
TNFSF14,0.06023816629780432,0.07626044415482787,0.0526045107640151,0.016094575875425468,0.06173259836711188,-0.028178227817108454,-0.06844801891682403,,-0.006285067114519313,-0.029204413350179505,0.06275586792441405,-0.021881829222850802,,,0.03278577325158912,,0.008944601709803674,-0.02444046974998547,0.08302494578637712,-0.02671770579363012,-0.024739369373509984,0.022951366826832624,0.03148834278463722,0.12963097417694822,0.0902498602026856
CNTN4,,0.011965765734766952,0.10215138535071794,-0.009565422010559483,-0.02139352161388806,-0.0306258629930647,0.20058177247672757,0.10349235373178535,0.06100181346158806,-0.018075480488015962,0.03627779249506847,0.1484434903101535,,0.12241400738147999,0.006030606979107176,,0.07849204134824646,-0.005306987219805858,0.08980602287194384,-0.016773740731956942,-0.0883744166700129,-0.020777891171260377,-0.00638990965447553,0.0325905059892973,0.06637781514332732
NTF4,,,,,,0.019192839747528636,,,,,,,,,,,,,,,,,,,
INSL3,,,-0.04247086485029025,,,0.0048173748400913395,,,,-0.02715659160890239,,,,,,,,0.03529005070105145,-0.026452891051346763,,0.0007465150142885484,,0.07533193622806603,,
BTLA,,,,,,-0.009188821169294984,-0.02071993300412196,,,,-0.0056971096591963075,,,,,,-0.04408082283078038,,,,,,0.07520248698656937,,
MFNG,0.03370137080728063,0.08683292026465661,0.07309412409497244,-0.04499143719508908,0.1287698963387703,-0.015514650248386348,0.021220623689883922,-0.09143546198790971,-0.07558174981763525,0.014752261207782419,0.0364106792821299,0.07163630761082332,0.043947718363995296,0.08563676534777513,-0.026458469164367806,-0.06116211753187634,0.04869223967226535,0.023616784387670176,0.03391349104162986,-0.0031064977767157518,0.01137538518209506,-0.006328701567257209,0.05799659914917007,0.028643569463001773,-0.015139077138842733
ICAM1,-0.040153776771023934,-0.051064604103987665,-0.06581349592121781,-0.027095937499952462,-0.02191216206386033,0.09087218640530605,-0.19475830740385974,-0.052790614712519765,-0.11876031525687981,-0.03345131980603254,0.005587973478878035,-0.049408661895029585,-2.1960511004565314e-06,-0.016514862619756484,0.057660961046611864,0.05418443677435158,0.007991838805867318,0.009322242013334781,0.02808762176391739,-0.022132544047216388,0.002742901670930618,0.0688831093720194,0.11822552111058104,-0.09739109306101622,-0.09360971547098712
PROS1,0.06542956148047503,-0.03324519367572484,-0.048484570740965315,-0.019519533253298936,0.03114727449419845,-0.022113888687502567,-0.10038816287967117,-0.11502529651008683,-0.10369092170863634,-0.024277101862342103,-0.025841652996936477,-0.02182367762862008,-0.0017451827610518984,0.041827343831425716,-0.04951162445969377,0.06443193177551408,-0.018998991200265346,0.03418405875472515,0.0036052109168554806,-0.027633422402203227,-0.10466128258953553,-0.02525277270638686,0.06104835888232918,-0.0890334365172937,0.019025044215643543
CLCF1,-0.007281008451994183,-0.047917254145309125,-0.016787166445776314,-0.0224273687015579,0.014497252441394902,-0.01359790540021776,-0.059298383299316304,-0.005834586991503248,-0.023702286725469705,0.029416833081153424,-0.0018549978219380768,-0.077828050547256,0.08339303950458855,-0.023312430709469652,-0.04101805497264435,0.07505981503876781,-0.028974892724146675,0.03777324098922574,0.010493140265823332,0.030966097511382993,-0.05896426049107338,-0.07443838610133273,0.07020556077822292,-0.06129143161913318,
PSAP,0.0861192786820248,0.1123345921421795,0.00827814920763487,0.04455865476934327,0.03306316906414603,0.05065693791577332,-0.05837110533050739,0.1706395093888997,0.09378642468671906,0.049118701373593324,0.0017624785632191753,-0.11445255739611054,-0.04309377506003946,0.2117520560733029,0.01865194769988474,-0.01935887177308202,0.038429717964191194,-0.03320557400509382,-0.05984795961826877,0.07223653818513179,-0.04046263172390989,-0.03683407225372521,0.08094145181138016,-0.1351375010337093,0.06207749872914173
EFEMP1,0.08146235592752725,-0.04968376683924285,-0.006730939166229688,-0.00609799012931489,-0.012906859352807915,0.0034188276528214177,-0.18992543525136354,-0.07588617806825763,-0.14007604706204005,0.06310090630083189,0.010471522040041484,-0.12235213187983092,-0.006191326909405973,-0.08829139406785634,0.08432536461509113,0.026620932101558678,-0.02661736903355009,0.10030383105036894,0.11971813281302636,-0.002627665761944971,-0.07869951363205438,0.07681035829499538,0.042125613906719775,-0.1603423300570377,0.025996610744517545
C1QTNF1,0.008352633668833072,0.02633522589018537,-0.07727711341663264,0.00974338115263794,-0.025203945527416557,0.02631706626073245,0.012300414948521524,-0.007350377292355322,-0.11091376484982307,-0.002524523050845408,0.034580764040267276,-0.013311229146128239,0.046068720334004575,-0.05413649440542219,-0.033702049006191566,0.05570426407367563,-0.03346428239584115,-0.025088861007009383,0.0023239492759931767,-0.023422695725097562,-0.1272507857008646,-0.04270813201165299,-0.004492879379661325,-0.13774337276956256,0.10247138215117436
ALB,-0.0010853130807502002,-0.018134443406368505,0.05113710160468465,0.04607904671323778,,0.002298080740894513,0.02205573047355486,-0.0008326776477893093,-0.050086392897885725,-0.02450252643902422,-9.869932613005195e-06,0.013343128403691043,0.005200520713620715,-0.055077833243386096,0.03446393537538041,0.032729146859290285,-0.01026549358547728,-0.018331846727846594,0.15187223674459666,0.018835858651244094,0.03692874991569827,-0.027960348222920376,0.07265158058703255,0.0754515733962991,-0.009158177043287724
CCL13,,,,,,,,,,,,,-0.02120257512923167,,,,,-0.01814291818829066,,,-0.040348440781147805,,,,
EFNA3,-0.020275426736576233,0.03734948079155276,-0.04616005280884468,0.0497242526322558,0.03181501149789059,0.019476457736660187,0.00016284978813999973,0.0972192054964333,0.15032132032727105,0.01557727498281213,0.03723557146204709,0.1617149490226443,0.008198077460585564,-0.05435096741992721,0.07750163170564749,-0.007710889011244778,-0.005284583634662646,0.028580847668056273,0.06822349286541908,0.04116974493494978,0.02904562550452665,-0.023315158291434875,0.05557025446799027,0.003790255037321486,0.06198476025744337
DRAXIN,-0.057947281200666556,0.1522696459982365,0.08644915941728705,-0.019472012630899427,-0.012514460114932164,-0.028579581894037902,0.020549081807686026,-0.02228684409252183,-0.09238610068004884,-0.015656052470851185,0.0037161422707307095,-0.01611295605921755,0.026584701531156413,-0.07410312357253851,-0.005913463286812767,-0.040159196192092815,0.007217764200046166,-0.08740918567692009,-0.015109616918176777,-0.08921583268331137,-0.03723159763917345,-0.0512377005901685,0.06317420089972038,-0.0170114217050607,0.024938388763800088
RAET1L,,,0.0212200559830847,,,,,,,,0.04521704831466921,,,,,,,,0.05197901884132869,,0.13397468195508558,,,,
NPTX2,-0.011585712112790232,0.09099725856138843,0.001227327745656671,0.01009922657832133,-0.023848690502546933,0.028020451464793945,0.13649485735523334,0.13759113102816822,0.16244787038212752,0.03594056012841005,-0.021880033650277766,-0.011325869806106925,-0.03963505269023199,-0.046195130032553884,-0.08867995723231305,,0.06514734260204523,-0.05919148431852752,0.05801826609951149,0.049239937723645356,-0.052303568025270204,0.09057077834402737,0.07815118008508874,-0.04253652623867601,0.005196195935003369
FGF11,0.02667731145443515,-0.0543368839630981,0.06445247018776525,-0.0027381850444620054,-0.013768818097029244,-0.004129774848960224,-0.02006208064316495,-0.10285577836926228,-0.11670799466144406,-0.00995974989365545,0.013514567657482513,0.05580193944068066,-0.014479235685355888,-0.10875586716758993,0.04756952579218002,-0.07458355731173631,-0.029557583967638613,0.014897241296787066,0.01743221101628055,0.0446948862089962,-0.0593701642307339,-0.03402600551939709,0.1272806323408419,-0.061179784139396835,-0.03427992476671219
CD59,0.04975557020629783,0.1416625340182141,0.06151064706562717,0.024090829677506257,0.0027672906700567093,-0.004155696505897016,0.09302800162829583,0.11297641192762957,0.09365199167740393,0.02783739557810142,-0.015824990965024804,-0.0438562026280602,0.049197542402938534,0.1833159213305372,0.017995990448670136,0.07575514342263655,0.06334108580488028,0.05663269981220991,0.05020043951139991,0.00393370791564775,-0.020708224439503906,0.03312271844576479,-0.05749642531670616,0.0026936096358435913,-0.0015642279057842177
COL9A2,0.0012657988376590002,0.08020095043678986,7.503625550754221e-05,0.06526890548091797,0.07650029289404685,0.010700959078518351,0.02300334920789417,-0.07849203223717795,-0.05011853853718499,0.033832617779776766,0.03807563555265935,-0.005904243674698945,0.03472807407731425,-0.0966368250615896,0.012094873229938371,0.015637056186620885,-0.0004043729127497783,0.06352371395734492,0.04816829954815521,-0.027280581125994085,0.10714069163966349,0.06535818518058786,0.14193163979533663,0.05749173026652476,0.07586274404800701
DLL3,0.08424316128144588,0.16751936597313666,-0.006543025930445803,-0.01617903156678199,0.05666773761276797,-0.007247753016177577,0.07212805752510003,-0.09169044565402266,-0.040515202301778165,0.027726706989597547,0.022375017510834674,0.06601144314301434,0.17175857244272852,0.01289979330507463,-0.0871406625186661,0.08830102550126194,0.018695662477110596,0.10645828152440462,0.06584899106451342,-0.04561574022425307,0.1256588476556518,0.03892920135186562,0.1050334484758743,0.041455492896772896,-0.005420110556539
FGF5,,,,,,,,,0.05091013350346768,,,0.01523342139759711,0.007954547267223642,,,,,,,,,,0.07028521899593275,0.017267669347422326,
LIN7C,-0.0015198980629832644,0.09087784135751653,-0.014914052444327891,-0.008534549782671668,-0.02420623333459872,0.036207562686383574,0.015541368726044889,-0.044956665430032565,-0.045859779089392386,0.027192949900864495,0.027019256677161815,0.11176012965656736,0.004557614717649423,0.04915933723043867,0.07872137705028719,-0.04055178025737043,0.03266882850662176,0.038000732015600294,-0.03145635806542253,0.06536534681882647,-0.009703150390520528,0.013606307208652746,0.036777414274132794,-0.04362892171437788,0.07432602726528388
GDF7,0.01539953582022137,-0.010328928608728645,-0.03096871608449652,0.08521210016789625,,0.03536109361656144,,-0.005370119833362725,-0.004109687192129533,0.030537143437323132,0.03158488567684856,0.09873600113802757,,,,,-0.04487181067097261,,0.06467024137254634,0.011136300882815042,0.03760118153522666,,0.06598258358031184,0.056012177784000486,
PSPN,-0.016562265786319173,0.07152178051076946,-0.025425390932377095,0.011124493581900544,0.07588436048129928,-0.012905578887171714,0.02393028592070466,0.019135562721256823,0.04913581075709506,-0.01645131056960954,-0.018852122087332616,-0.00138419992538939,0.047595116813722034,-0.0247379307472743,-0.07092765542624078,0.0005780645581893745,0.11712615143124172,0.03797339639951488,0.07468859913697849,0.06912754152615652,-0.029871644968087658,-0.04793810462853075,0.10970591095964828,0.00534260569953632,0.019170251784639353
ANGPT1,0.004527703997559956,0.0237799769792294,0.03714751396243456,0.027282231549885953,0.024394810388802892,-0.025211302195147313,-0.006988780079400174,0.011407446828987087,-0.10372009333098936,0.057490983431255145,0.004806872051140878,-0.046280219095981213,0.08471064203418119,0.08039462297276295,0.008186597810289162,-0.04304865548290809,0.007246626090753753,0.001636388291109693,0.017651988556267085,0.06186419704283396,0.01838482349792024,-0.024962750546014146,0.07675516691892495,0.052938968320303835,0.026377065454844303
PNOC,-0.05966371052603417,0.13248649097103565,0.030791990004137886,0.01680348253904156,0.16176016487503334,0.055456659230704634,0.2388476227566531,0.1706377509831081,0.17642015882774578,0.09080699159085488,0.028748493503320423,0.07595722071385246,-0.01721128833440406,0.22881252485813072,,,,,-0.007259971469884141,,-0.013044434811651882,-0.05295066085114945,0.03884754242741773,-0.012746142346900462,0.1213215357664966
L1CAM,-0.056710082442547514,0.04819998964408212,-0.024816305321763026,-0.06322609340721697,-0.04564585102028599,-0.02376497627548176,0.014660529276935935,0.05455403863025025,0.11145841588348138,0.025849316147187697,-0.009896784138506894,0.10244924547462532,0.06553409293046196,0.1864935824099119,0.042967327304333176,-0.08036791605376314,0.06676879923983249,-0.06011353435889821,-0.10489585329959784,0.041348133950541884,-0.10494880645376356,-0.012914930807783836,0.017464817850989273,0.01793299247721879,0.10619158248640084
APOA1,-0.047568336834750334,0.020246545604226278,0.030783938437412606,-0.037707709344844,-0.03082483220535449,0.01932174874799725,0.0646742174932737,0.043887561257716506,-0.023266055861525692,0.10857726064137678,-0.0399526598635927,-0.042317605729185095,-0.024226179707446407,0.01764340357332471,-0.036496572220607544,0.019919948514264256,0.05395865527304225,0.01684475449680943,0.02060546791854813,0.05088173570778738,-0.004011766373865499,,0.10692943848096607,0.028441810841211716,0.0010212306181961001
PSEN1,0.0813598261131938,0.05461291134492624,0.004641361521959912,-0.05253265585842909,0.01450831022902084,0.02755501122480939,0.0506124333983651,-0.0853040565962078,-0.10673029781143888,-0.020851619072544146,0.006332428825641158,-0.02910743221118367,0.0690552874053091,-0.027262524260255837,0.08507040827880999,0.11255686407827993,0.03783175454923975,-0.056024338653073144,0.09188608754940518,0.08138437980097607,-0.04547484282864543,0.17020336825400495,0.026030323915452493,-8.005052074351734e-05,0.06370117720636924
CALM2,0.03463078481731372,0.16785777687954448,0.08392554688736915,-0.002678084215962581,0.07504409386505816,-0.034467702474059975,0.20715242121640187,0.1377686599493907,0.20064604345602435,0.09659655542593698,0.00042756407189137373,0.17581531169919457,0.07059929709003422,0.21591465314962938,0.054628161259541536,0.041171485567390795,0.01570406026053235,0.08951378183017887,0.11087648115345165,-0.05121075149764063,0.05011769798516698,-0.0499424749236638,0.14452699578210787,0.17346290356707614,0.035885093798562966
CLEC2B,0.009578866938607749,-0.14380633504316973,-0.04069772555073631,0.00430812050837327,-0.06484612356184467,0.05238716684334964,-0.04599999031015192,-0.05597966055719576,-0.09591208633193303,-0.0057835585476566365,0.01677114418807697,-0.10633888004644067,0.012562308212144714,0.00329918122335383,0.07432241534211748,-0.11088455920536004,-0.05525868563270759,-0.00431816444139584,0.03729884373980934,-0.007519406603070609,-0.06830437659231553,-0.1157524145354251,0.16206680407254986,-0.052889910071619896,-0.06773990547765035
NTNG1,-0.04659918095517224,0.04112989101393538,0.012626759758851445,-0.008329637240960438,,0.02664652753777859,0.03804539557997088,0.021423015257391147,0.011051598084921191,0.05250904429401035,0.049229935148496023,0.05654732654009595,0.14203289717593442,0.1345152030778091,0.046925751195627134,-0.0679369788075335,-0.018755060622558373,0.04171461072464492,0.07082221513194961,-0.051323350802660456,-0.03211930386478674,0.0012679731206200334,0.1536573970730902,-0.015907493401261165,-0.07002512869398801
LRIG1,0.047663662450397576,0.12698794564030885,0.04337941362235207,-0.030274824494122915,0.046901610687738626,-0.002418117731188707,-0.025023467781409486,-0.03579753702386947,-0.10407480384261013,-0.017296304797094604,0.07298064411156512,-0.047209815955689065,-0.06578232052047356,-0.09457249768495156,0.03817493390046547,0.06843057972414107,0.09459666797370436,0.12034510540961484,0.06872469374089811,0.020344087265658346,0.17594874638672556,0.043745451530541865,0.15165134648382905,0.04786246535417048,0.15631087621346842
CPAMD8,-0.030667140004074153,,-0.022322290624869835,,,0.04859364035088378,0.005054316815303016,-0.03108792133584388,0.008589223001994292,0.05837807527667481,-0.010796383550581224,-0.023654167535307805,,0.08076281286529542,-0.04648727899855658,-0.07705724003747197,0.0785031583269981,,0.07017252536898579,-0.04699672590007522,,0.015101656748776976,0.018133888975443494,0.058132368121514524,0.11959405205817544
GHRL,-0.03304884257934792,,0.10546326070063552,0.03389616136074448,,-0.0322784491058627,0.1086133244467915,0.015816755692519835,0.016980615101865677,-0.047754190062447084,-0.010299523278804453,-0.015331240945286564,,-0.035919261125665194,-0.06263322867921654,-0.014538692828834349,-0.018534139568526564,,,0.02972262623103911,-0.037949190639219,,0.021519529025375496,-0.004651208773157524,
NPY,-0.042936109405606826,0.0369450932577473,0.07580809287876332,-0.02445903454960925,-0.01720727763444281,0.012104332288398937,0.07882795531268003,0.08635069055757155,0.09347443221338747,0.05669494196496316,0.05367705134504756,0.015930277536984377,,0.14769338895851797,-0.022710496960230628,,0.03335888528369721,-0.08806829807593619,0.04737140718020646,0.010878529899640771,-0.002257552409823228,-0.04225654428313048,-0.03713395057429392,0.07556921095686128,-0.12887074273491564
MMP2,-0.02666264122241461,0.183868529769224,0.04680869623101124,0.022305389931809652,0.007706358783605094,-0.019487218044398232,0.04629503258272071,-0.1083315163679578,-0.12372401847846608,0.034787022139155244,0.02508989375291444,-0.06620115990701915,-0.08139926196944051,-0.13611585138258925,-0.09869002089147483,-0.07099003478689342,0.06410912265148924,0.004154631006634378,0.04771926079830396,0.0038431630151862526,-0.08965631032039813,-0.0533594393586297,-0.05668666210170243,-0.029815777255065838,0.061013232890250305
LHB,,,,,,0.05087088663059004,,,,,,,,,,,,,,,,,,,
PPY,,,-0.048702473926753385,,,0.030542249626734345,,,,-0.04070107274484869,,,0.0785667499313991,,,,,-0.04655120656040786,0.0038490083767196356,,-0.026201810350262037,,-0.05784543606251826,-0.0036309604230567267,
ALKAL2,0.005770234506542211,0.03517519933578773,-0.01349597965478984,-0.04712506088498004,,-0.03338499938304816,,0.047945536955023085,-0.010013653962294106,0.028567230485890455,0.0673257678436095,-0.03933856498062671,-0.022084598971804186,-0.061607440983029456,-0.011042850110705804,,-0.012983064941948227,-0.018345199328183705,0.042867947487670865,0.047820965109425406,-0.025044432324681017,,0.013057197975121346,-0.01569883927940629,-0.03807462237662795
CSF1,0.04738218537107944,-0.02086860947770935,-0.02637832798740717,-0.03627716183855851,0.03920094381804588,-0.04549006132423456,-0.11733391169518376,-0.06553096276145258,-0.05919031369683273,-0.04145815905784522,0.01207507622879661,-0.09982616706201904,0.08102228915315471,-0.04998805535433506,-0.004263420429333726,0.14052765831966466,0.05142917429187802,0.010941616650201769,0.021825676944705916,0.04633810638342655,-0.0662997966158893,0.0898659741451676,0.09725724211577114,-0.012223407261623758,-0.038533450571592985
SEMA4C,-0.03470701893365138,0.006790491453721589,0.025445900813859768,-0.008729381591802199,0.0324193305944238,-0.027924968322289544,0.030453670102272616,-0.0481575637199848,0.003170163966833088,0.022041934196097866,0.008154311218276523,0.018586682282443215,-0.006502386119514077,-0.03600687437183543,0.0030628890431478135,0.08152708602448021,0.011029592858595554,0.04445321997666437,-0.05395157973474608,-0.013682758266641426,-0.039800886841473634,-0.007994426810685351,0.0878790490065103,0.04256231065856918,0.07395260863875429
BMP8A,,,,,,,,,,,,,,,,,,,,,,,0.023989041196354845,,
ICAM2,0.015699663494999638,0.0402748177611071,0.02485821501226806,-0.08240038453531187,-0.009038910342184367,0.02366606885929001,0.12886890312330948,0.0005409851920415294,-0.07932585546712988,-0.014937835173689013,-0.008791288945668553,-0.06461198027419966,0.07808092042453656,0.09073033702005706,0.04224436966941497,-0.03164889302791318,0.06169295626079015,0.0858819052878266,0.037652974046688714,0.0378051991408125,0.020205792541073714,0.03514782236380011,0.06456016020507195,0.08990191983470361,0.027415486471076878
SYTL3,-0.006269148874540062,-0.006637590507860024,-0.08347591204022228,-0.004185660645418321,-0.015155803943140402,-0.023064306613703022,-0.004512930804184785,-0.04347146634534098,-0.05638849703354017,0.04169378750935551,0.029776004521357237,0.00318673093661663,-0.016297161426894437,0.010909582370157803,-0.03821931915190868,-0.045667270209699094,0.0656759579122166,0.0411144252600923,0.051838273106389075,0.04875552550134531,-0.0241583277231712,-0.0656211834999352,0.08777984668107901,-0.003832975078491661,
IL1A,0.04242717836402799,0.05316749403699771,-0.021389710361409638,-0.006418729946497072,-0.027767414911151058,0.023320257279932286,-0.0678423600701213,0.019770399216061257,-0.0504381705968481,-0.019023921643284546,-0.008616195087120922,-0.007393486714975446,,-0.06596906629493259,0.002854841863090225,0.19791858252382943,0.0618742746060076,-0.04583577797638667,-0.039719125730747123,0.07229614303532723,-0.006455608538279561,0.005894949731839237,0.143619631700423,-0.0074776648540859575,0.1279505028456803
HLA-G,,0.07185576421573946,-0.03657238457818635,,,-0.03578085982503753,,0.029406113322197235,,,,,,,,0.03512576003307968,,0.004461251796788537,-0.030020319872718262,,-0.045656253169845396,,,,
PGF,-0.03943925449556501,-0.13152681276007433,-0.00707428767903824,-0.00943205902906328,0.03139610734004156,-0.029833849723881093,-0.037220040389923596,-0.007405403763481698,-0.05926460366071463,-0.005178512010726768,0.05983611262659921,-0.040318960483939584,0.02533738713215263,-0.05993404440061214,0.024024716290819155,-0.04875878691256508,0.06267546728704433,0.01531340850120072,0.040801543772448025,-0.004111606583306237,-0.10238575307380807,-0.05952441416438548,0.024381887592620874,0.010512669519307533,0.09036681865734593
LGALS8,0.0011298280425066144,0.0952056111212631,-0.04182198416746895,0.05349314246870117,0.08213832259961831,-0.015583514589619367,0.0008130913742555337,-0.004892366623997816,-0.06381743904339424,-0.03956780927551155,0.00911230367807251,-0.01542927906924446,0.048954640155957053,0.04919137524875941,0.011240779619979348,0.0348869232493434,0.022587547426856956,0.018867786231055565,-0.002510073276447845,-0.007474202872445614,-0.05116203550382195,0.0426651609985045,0.07667411634486282,-0.03199542459418585,0.09581191747251307
DKK3,0.0015142007901621517,0.20378697484442657,0.04605748520061772,0.021474613180150127,0.018624175811323133,-0.01230049307422773,0.24740517888538893,0.20279503640962898,0.17316370176816678,0.020374184574882024,-0.033800183042968654,0.2099277140680681,-0.003491350006049102,0.2306242463290633,0.0382085457139112,0.000505033918271855,0.1555600905251543,0.09561307986907343,0.07695894471790246,0.09146191552739126,0.103341351839896,-0.048278252896040735,0.06008249056317693,0.0857909673582976,0.11309030815975679
COL16A1,0.0026025373432562895,0.1202456095781195,0.03495497770897546,-0.006034737272290765,0.012167321528169033,-0.030291647127471413,0.0038365079243254272,-0.03941714490614959,-0.05384128108356745,-0.002299239034660262,0.032881655624873954,0.020201703045645253,0.02201382489026255,-0.16231246935443372,0.03184635098323014,0.04110587306788646,0.0384013455455376,0.04185325032285725,0.02988421442874943,0.004700557618927946,0.058980610111284144,0.015128509792520211,0.09412373177467102,0.1027168521766247,0.07297916613137576
TPH1,-0.021590577381983264,0.029822618543496986,0.037013325116990105,,0.07375997631901988,0.04313967653818908,-0.03250378252146836,-0.031604740238431024,-0.041916548191440244,-0.024759981690733707,,,,-0.022683862448313028,,0.03494422009933621,,-0.043958799145891674,-0.020980047371564083,0.02777156018782827,-0.034229532358284666,,0.06721660925610855,0.0007474698033922815,0.01737798020521667
