,UKF248,UKF259,UKF269,UKF275,UKF296,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH916T1,ZH916bulk
IL6,-0.041037763222211726,-0.03830274852931116,0.10277897244299133,0.06159578561280903,,-0.01797299403511304,-0.008157495071739193,-0.031844107972763463,-0.0007337892818576296,-0.05487268102975043
CCK,0.08737833772431773,-0.004250245646832586,-0.21770885301651846,-0.0970776785334536,0.005454999461550127,-0.018201706346609475,0.0275230393983658,0.02798498915043047,-0.02425178216229017,-0.03943056421070043
MMP12,-0.04639986186928221,,,,,,,,,
CALM2,0.10768107171898975,-0.04109664223787194,-0.3087797711322404,-0.06285424714894661,-0.026441819994597587,-0.0004824284987321816,0.01079180244007065,-0.012834602639084768,-0.0029671221088579344,-0.01220043416563636
COL9A2,0.08662127770298139,0.0003050588087978043,0.07826146749413228,-0.0462047249284355,0.010543150391605706,0.020639117205264883,0.09114707768542615,0.060479676552812604,0.020157589051047035,0.03802365979379282
CAMP,,0.009684926168684159,,,,,-0.03473221245626059,-0.03651531689699708,-0.024865768167299775,-0.026060242603267333
PRG4,-0.03675237842741009,-0.01607425215163239,0.050974634475252925,-0.01722310901263333,,-0.015442932798484667,-0.02426246119748651,0.034232784565593484,-0.001941185479481241,0.1476354831559599
ADCYAP1,-0.0218643631582655,-0.009137175469390512,-0.04433415714183502,-0.006438599382485138,-0.03278688657286243,-0.019187745922788494,-0.09634810793785133,0.008054219760420103,-0.02276024501497337,0.0011300825599820233
ITIH2,0.06675427400734012,0.03709898125247129,0.005926033850621128,,0.02540858454186478,0.01119673258247276,0.04793079863427838,0.08734380478068683,-0.017127801921902865,0.009768282742370332
DLL3,0.19434319059083247,-0.0469303853839938,0.11578841853461587,-0.016614534259235255,0.007321368453072162,-0.009924273509595415,0.16817041716953282,0.08844633483916631,0.06558028416418901,0.1308330927111724
LTA,,0.03700230323428315,,0.03527200247697376,,-0.017551080968704016,,,-0.025859833695822343,
CLEC2D,-0.05711797657108154,-0.007933539385649,0.16039944972252168,0.04720148565510667,-0.0030117157718354496,0.06676695214305994,0.04615424982495203,-0.01768988938426721,-0.010534003211280838,-0.002238550745958358
CCL8,-0.032740913454480006,0.10016708419596063,0.07149451123931502,0.04592666242197443,-0.01832822781339637,-0.014107558321870758,-0.039853010292329884,0.015331139098153842,-0.015688932441829152,0.025565649910188785
COL8A1,-0.0568996017690696,-0.03011984018259837,0.06534651596131036,0.03843468071864763,-0.04392647690151472,0.017987243548249945,0.05330056532374041,-0.016539816629753352,-0.05308912810766416,-0.05160699765047135
LGALS3BP,0.00989681808757761,-0.030404754375179588,0.2143992112644301,0.05881257820282795,-0.012689984767379973,0.062223463182591775,-0.03492136539114779,-0.0739532902288963,-0.039609020656978,0.036750979101190406
SPTBN2,0.05594827407277025,-0.022652076063912844,-0.19056431663872184,-0.034361557281315014,0.039930824220324894,-0.054769459616628234,0.006388015909341001,-0.01407597529868743,-0.02055598492533642,0.0028935446078521125
LYZ,-0.05288175437870813,-0.005862385017204444,0.1756476255345806,-0.0043497202008432245,0.0030910429181417965,-0.021469875858413225,-0.0035566655274701774,0.06366635724489829,0.004053896169655515,0.03168970793843742
XCL2,0.03070844066592859,,,-0.016173621451664438,,,,,-0.01895617402276014,0.06521968066903572
LGALS9,0.009589364390759072,0.017601935254474232,0.2588400723792064,0.04822740850984749,-0.02982852470243273,-0.022541586845669554,0.0031318336351673325,-0.019704511020767104,-0.014465185287534718,0.01754420890564742
B2M,-0.0005793791296948137,-0.011977645768553117,0.3406520124012227,0.03908484743749066,-0.00103261944065696,-0.009381624707291635,-0.02345650922677507,-0.016699492284532255,0.009570814386547605,0.10128356113219407
SHH,,-0.016703787153769828,0.02858736313661721,0.02779410370803957,-0.019671249329173912,-0.012246911126166672,-0.0485695139157913,0.03106055923582564,0.04048714062613155,0.10694118737726895
AGT,0.11808968057827028,-0.04363011896487789,0.28176400006509544,-0.02332396688393393,0.036917912797681314,0.00023800164207606986,-0.12220698754252032,-0.046131026563790305,-0.03127402850260437,0.1075895514792733
AMH,0.022838865518244725,-0.024054995261199492,0.045368298891219655,0.0658026998341099,0.056518544457618856,0.05235806073478225,0.045481665188788295,-0.029042614752669657,-0.03639748286044343,-0.03698854286827294
LACRT,,,,,0.013364576895821857,,,,,
THBS2,-0.013167320288615869,0.01745738994316903,0.1460540622702675,-0.010764615177099207,0.02681555568137121,0.01096141749891636,-0.036608921837864815,0.03544202286315282,0.06076574593794987,0.0009788002563289747
INHA,0.018727218111944843,-0.01188865081053995,0.1312466332936355,-0.014689919803173215,-0.026396079644508973,0.025053882909376258,0.07841064075688872,-0.015603757908702505,-0.02996838366907765,-0.03667794202040564
SEMA4F,-0.019437908774986516,0.01099965274849521,-0.09939874482086068,0.03461050114102862,0.02520257383579526,-0.004590724841534859,0.010751354450785086,-0.007841131831960824,-0.03516756282478739,-0.01764176224824018
PPBP,,,,,,,-0.021407275109438344,-0.0012087688062962102,,-0.022772429131474328
ICAM2,0.05450785571075018,-0.036778844051418014,0.17792057240368192,0.0009492509293591774,-0.01189829062390766,-0.04193290354705378,0.006435657545354997,0.09404542264899345,0.051718799880202344,-0.007531950086286851
EFEMP1,-0.11107965837883242,0.03372644544744585,0.188308517815101,0.031173516832286592,-0.010160716200228983,-0.03190765319393464,-0.038717331960950986,0.01991726914478406,-0.05620566504312644,0.04241708983430233
LTBP3,-0.017805259122267315,-0.021591675615220646,0.11418782165187107,-0.021326209155551144,0.04362838578373253,0.058392667345585514,-0.05709711814654494,-0.011825794640897063,-0.03882890267097654,0.06684702019032013
COL6A1,-0.08822104237456735,0.018381531432539323,0.29350656575435885,0.004926084402108973,0.013601843829558756,0.03830914514130349,-0.08856811004625617,-0.04320321867594199,0.031764069402843924,0.05713405036495359
FGF18,-0.006744143320579279,0.061604559781458235,,-0.01100895923966196,,,-0.02746166480248508,-0.03690689436767311,-0.0209390685786875,0.012551463031421708
RGMA,0.01841530851004431,-0.06719564089204377,0.2552910101359144,-0.04501991060635928,-0.06589640103350539,0.02691770828641708,0.043834851925636374,0.062053131220488535,-0.006047950014003566,0.006677978986982574
COL4A5,0.04980127550648363,0.030972018973031312,0.1585766388225971,0.05808645445846214,0.04091329194785256,0.03806509587551118,0.027943859497650114,0.06675428532388948,0.016743211618544654,0.04614979843005162
EDN2,0.009422265984918776,,0.062328198545991045,0.061462755493613186,,0.00772169354793164,,,,
FGF1,0.06140015254831094,-0.030150855836548873,-0.05597349940542418,-0.029467496765945452,-0.020837225744244,0.0430273335961175,0.12894508219388653,0.05486863982981235,0.032889371942592484,-0.08684266135487206
LIN7C,0.00019138421063975882,-0.014860885061569318,0.1340650091097944,0.0005209854501023899,-0.030963447960960577,0.027657937762525175,0.01954161670146738,-0.011980790718565691,0.017842308305102784,0.0007846228519625306
AFDN,0.04953522594653214,0.02390058507337772,0.17141967625372545,-0.014492166579659838,-0.015323208751400585,-0.007932395109832322,-0.02405001621975662,0.01446137394028352,0.03531253213807086,-0.04991039369588289
SEMA3F,0.018343398786013546,0.0297683342959165,0.15623626437223198,0.00028834573718170925,0.046090379397859954,-0.04430160388742958,0.0775906503028303,-0.02423394642760014,0.02278875838302404,0.032433309650565526
CD24,0.07473246049598443,0.012554177269645014,0.012550724989425598,-0.036536463783726825,0.016719390451216523,0.0006335609577760635,-0.012008689093936428,0.00867044332200649,-0.03557836994466771,0.033237127685058966
LAMB2,0.024698268757647104,-0.019962550971581075,0.2475070025803059,-0.014651233572394342,-0.05076705905137729,0.011453290934748686,-4.1009882957417465e-06,0.050407564254304434,0.028422720823195965,-0.042959317618701455
ICAM4,-0.03781481040007143,-0.014968884913028144,,0.0058173781824703025,,,,0.01798414660152451,0.03661534944036811,-0.022301405787791367
COL7A1,-0.03784607125343924,-0.019185415141073508,0.21536767786437142,-0.005684847478051736,0.02911027288446765,0.07982455851454255,-0.021308543531123884,0.010267584389380158,-0.003890542595028116,0.05799385770513559
FGF3,,,,,,,0.13570724212224067,0.059008660303262406,,
PCSK1N,0.010715515838599952,-0.024320221239488647,-0.036181792717150496,0.027037065306869966,0.03254616238057021,0.001271659489909871,-0.03166373453172936,-0.023090359377046576,0.020300769512606173,0.013620204212340153
SERPINE2,0.0664693693755811,0.04174437236665116,-0.019017412442323016,0.021755029848514542,0.013395636843224989,-0.009135023703150212,-0.07702856221057862,0.011721085034290209,0.028719939980327777,0.15291054978740495
FLT3LG,0.037490732872058743,-0.030516294592061392,0.13633979516679046,0.0033043965602630064,0.05159262854656573,-0.027935762200983764,0.011077632475267137,0.03445637704563506,-0.016149859752352506,0.04202340102113904
SEMA3G,0.05744279837902593,0.012956713266389659,0.058248140008664566,-0.022878925220863978,-0.032239951377238764,-0.019318435680701695,,,-0.009194507964935199,-0.01724702487431204
CXCL2,0.019750020324076193,0.05600026649641012,0.026150754754826925,0.035499966757308016,-0.023810078492790796,0.061577741952316835,-0.031240729186605427,-0.06423087668756744,-0.008850285906773163,0.03636051322201345
PSEN1,0.049373535543043724,0.06221720024542321,0.027694399563481728,0.02326629848983967,-0.0148071988354128,0.03458697944368785,-0.013908888223434134,0.023449296944674944,-0.01795356774819603,0.045067328068743445
FADD,0.06262057445231414,-0.033825295732798355,0.19468624775784282,-0.0023338780969309786,0.07509460808332413,-0.00429494870687704,0.0012505444591233421,0.03966855255567405,0.0687211400238958,0.04898965600413808
GAST,,,,,,,,-0.007085737555192448,0.04096523233958709,0.03767022288800447
WNT7B,-0.0018121808690846238,0.015466819236149718,-0.10242912522847322,-0.030520095349847606,0.040605819102525885,-0.0169735628107225,0.009286867550603678,0.012193679293250635,-0.03529457816599882,0.08538422850806308
NODAL,-0.0003462860584580284,0.012334862782384834,0.15314381353852138,,,-0.02166661102816206,-0.007601582471766333,0.008701929666258787,-0.028657017238967238,0.029730224106539124
SHANK2,0.026749032841012755,-0.011241422889281656,-0.14673356279694758,-0.03886568419529324,0.012095989710231089,-0.036421417780108774,-0.0328147910534649,0.0370667217331863,-0.01573916928162411,-0.02569182274136767
ST6GAL1,0.10370590849531969,-0.033267464688776484,0.14787379519388297,-0.03883346154984949,0.01759616970268927,-0.03184510031736089,0.10598911131736484,0.03210667887825708,0.028540465052386013,-0.026279323198515614
SCGB1A1,,,,,,,,-0.031141626356522862,,
PDX1,,,,0.08327220870498292,,,0.21897579008141754,-0.04147073534199316,,
ADA,0.06995209680822266,-0.029836482901433942,0.16082822570973557,0.047280360760827055,-0.02861657621191398,-0.00823761751564816,0.08524443437071827,0.11226336445029154,0.012292468033527031,0.009395987327646405
WNT3,-0.04122105888732855,0.034963509880737924,-0.06836674445668606,-0.01846717445900738,0.05186968413229076,-0.042659837690641876,0.1081630293456827,0.04164953813443366,0.025516771616305795,-0.02045977710437244
ICAM3,0.05680955367129974,-0.043556933139455266,0.11391462579578757,-0.0379530890552524,0.022038766765997003,-0.034875098156231576,0.07884672771080806,0.0068084715835376045,0.052491630945914754,0.02079575188887473
CD6,0.018580674439929033,-0.02068598160398287,0.009319907358648474,0.00968995506701732,0.021414246250409996,-0.015916510639895794,0.08302160800864242,,0.0982158509845983,0.019339407233494133
MMP1,-0.04504196546916057,,,,,,-0.0021821379172321516,0.04917668748609819,0.03678348426652649,0.09045182190532638
RLN1,-0.013096457691778888,,0.059257457737005935,,0.03961663784830755,,0.0788663343727448,0.002898398879582131,-0.017887785635026784,
LUM,0.024213489727189487,0.0007382623886163772,0.26823204018943053,0.029947464093874644,0.019914825433340846,0.018962958916029494,0.028290850339235573,0.07087460161222349,0.013111969855521743,0.07871043597917127
XCL1,-0.05382664907232844,-0.01628668411331891,,-0.016665301388947333,,,,,,0.07046963848310013
SLIT3,-0.03486787415416425,0.037810589213222986,-0.1377373069376275,-0.03843253603891532,-0.0023445751448229147,-0.04457536453928439,0.060630040822311854,0.008262701047007652,0.05194406841007643,-0.02365839867913627
SOSTDC1,0.039953377384255126,,0.013375375805533024,-0.009989231897269607,0.023390178031424187,-0.02348233614742004,-0.03657864978248265,0.014318161632762715,0.011032423407658677,-0.03955302694606954
PDCD1LG2,0.014468057759922912,0.05439372385552724,0.09539573927713221,0.008915181282082038,-0.04425669933386738,-0.024132651320326583,0.024958393303711572,-0.01397433050818938,0.06476888979802395,0.01255605398851585
NPB,-0.016850053945295755,-0.016496493675819023,,-0.015235461503763177,0.022987156134308556,0.06810699642537771,-0.0318728557777135,0.022730344557089846,-0.04683626971318627,0.03443715433839426
ADM2,0.01519059713931562,-0.02361149501589974,,,,,,,-0.019214510944073154,-0.02031849464712619
BST1,-0.029061135718641603,-0.022271892331661755,0.20745879323081953,0.03184645896895807,0.019162633634899808,-0.031476215207351395,0.030147433401610593,0.10703005254582337,0.04426078390446412,0.022286850817799197
ADM,-0.13331942978449857,0.04445054544518665,0.11552228729675511,-0.0002992661803158565,-0.019235546951960728,-0.0330981192450541,-0.10153666214874078,-0.03539791301187701,0.022927851197762077,-0.07014401747881606
LAMB1,0.021213358620793658,0.05233531153023248,0.24061408219221925,-0.014050003408210537,0.022653218939083015,-0.017165954786544126,-0.11742778291690818,-0.029173752128453745,-0.01480464730026284,0.0716997111511909
CD99,-0.0906524537986244,-0.009118873900735134,0.32367535891697,-0.0035056649216125917,0.015355492647635636,-0.017001320177548063,-0.008056074448891212,0.048179407145819135,-0.025064781277317077,-0.0005157800939288386
EFNB1,0.07537276156364266,0.0036593419257281196,0.17668968152494202,-0.03474174691416318,0.027568665061502424,-0.01401046821218224,0.007093543980388443,0.03268760027286699,0.054078635478491226,0.020343954795963043
C4BPA,,-0.04166897895441142,,0.05902406177946008,,,,,-0.018160449323906803,
INHBA,-0.012894447560380922,0.0022885297551563702,-0.183468429397011,-0.031993858782082094,-0.0180366591108462,0.08357478125886295,-0.034682006637259365,-0.05738116416555093,0.024409429402264225,0.01972504793517004
NRG4,-0.0040415487835258265,0.00962528207808916,-0.012224214036304264,-0.017688834909469545,0.04260790918677312,-0.018386028113831297,,,-0.018429303661482776,-0.02727665415477951
DLK2,-0.02366252873486948,0.0286889830144731,0.006508232875607206,-0.004320746114534513,-0.009546496447824517,-0.020706848822483453,0.018038001425991584,0.02360197356482519,-0.020216809650132568,0.09406565879010094
CCL17,,-0.011033424172441728,,-0.013279517579130084,-0.00046707427511206604,-0.014107557536129241,-0.014780058305733762,-0.008258711079260038,-0.016460410384841227,
EDN1,0.009230593887754608,0.04773566461199272,0.1386922450968217,0.004807700634279028,0.010815707978549825,0.030683367305549533,0.1223302455884858,0.06994649724259701,0.060560281458796814,-0.02862734351678898
NXPH3,-0.008340583946158924,-0.008462037866317593,0.11303728556445422,0.0037224989297934353,0.07400974574798994,-0.03111954845050879,0.036935486416557785,0.0574600928400208,0.052618399190193926,0.008312930485815967
LHB,,0.022543703449727084,,,,,,,,
SCGB3A1,0.00453498677387441,,,,-0.017132573052877888,-0.01224691219662304,-0.03371612916346797,-0.04301553901139104,0.006713773092802851,0.01038600285213762
SELPLG,0.06288841916637383,-0.0019690563970508517,0.08337911608571584,-0.010526401496024521,-0.018335330540267224,0.03217896810115989,0.044064734713780376,0.028433746866324133,-0.020040107457318292,0.095105709918958
RSPO1,,,,,,0.16713033760435345,,,,
COL4A2,-0.0028986812489904612,0.021689568702078988,0.3081512915889878,0.030915322371576254,-0.05097013641591814,0.018837916241654037,0.05860751269113177,0.0462547745295846,0.04364766351886919,0.013787112145919336
HGF,-0.07905308406956547,-0.0023596727136292084,-0.06448322753928618,-0.0072120070043542326,-0.021429613203326682,-0.01983339502395881,0.03069660983061499,-0.03177364839615961,-0.05204109105417447,-0.02616097245795265
RTN4,-0.0016946453508086376,0.015250897021416828,-0.33679635661065216,-0.03571336617649737,-0.0444658008249472,0.0034896656222320513,-0.03960102737351125,-0.034378342364804595,-0.02576596978889403,0.05001089645711135
IL33,-0.006947664662048492,0.006865324085740032,0.20741615837255936,-0.034788739431337895,0.035242129282527464,0.027411741472050406,-0.045456910170072806,0.09253652005322316,-0.010297537708938976,0.02141177291948569
COL9A3,0.12126890004440675,-0.015409544780173973,0.27208259868160184,0.020297731780201847,0.006077748317195767,0.02400310730328073,0.022293448989033817,0.024491037974526904,-0.010860541628102625,0.11317093099052736
HSP90AA1,-0.02212837256994112,0.004875299629360213,-0.2812470305879782,0.04214482592856703,-0.026767323139202947,0.002882336049954109,-0.10983694771106325,-0.09987116786649321,-0.0075673250227793806,0.08252432285997104
HSPA4,0.02303862705551997,0.008934879851252055,0.02085617100945135,0.025496467194399394,0.0015090597939223772,0.0521241065324864,0.006525348652001497,0.024174222188416142,0.015735268422596694,-0.014055689155238646
WNT9B,,0.06302782114751702,,0.037141926591844024,-0.027047324176211928,,,,,
ARTN,-0.040444335832303,0.03155924241964822,0.060265401603075905,0.05358613471053626,,-0.015119507140703203,-0.015579093081875748,0.0003142556537200747,0.0024599669210011517,0.046467359935667994
IL1A,0.004412665417359666,0.020501016866658214,0.0424499364522048,0.023499104109242774,0.0026617379601504717,-0.024663363056735645,-0.019915054246847436,-0.020161248018358124,0.03872658426512831,0.08363771470882564
ADAM9,-0.03111492622362427,-0.018122255569923706,0.2663936968120193,0.00031924298437969746,-0.014526346458390037,0.016283249354188494,-0.08823459415131109,-0.062395988909381646,-0.06617500980023625,0.0672782104775029
AGRN,0.03361634314410861,0.020710672926138537,0.27929280218546026,0.0339088519596432,0.0024632178117790673,0.06896935960258727,0.10301249224855642,0.05595242528436653,0.0037310316514210643,0.07682199807824927
AZGP1,0.018079256920883587,-0.00019989066199963495,0.06624317395653949,0.050771137461904654,0.004012999626647605,0.030490851541694286,-0.040306125095746805,0.009429692444268273,-0.042214047360814334,0.06416996027207211
SLIT1,0.09618809414152722,0.02506569449976767,0.1583714824982463,0.0005758387142448169,0.017149478460145987,-0.003152602760688722,-0.01699797467145199,-0.029936863150269714,0.04477223038296934,0.03748912546903299
GAL,-0.06789868471574269,-0.036931788999925975,-0.07061089487437133,-0.032618911544248,0.05365321352376907,-0.01996026192339127,-0.014985706251517432,-0.03616336141595492,0.1309468539079101,-0.05020343454648175
CCL3,0.03304916479194002,-0.007504267372812374,0.1492190316773826,0.08068606643512305,-0.03663191733153139,0.005672148218605804,-0.047634300691571,0.07408029719397811,-0.013299309846581427,-0.023200895453250697
APOC2,-0.030302240022214988,-0.010719662678924016,0.09243814103531982,0.04840952697963299,-0.02620342624639467,-0.028439788896901155,0.02785803874621917,0.03455068755075718,0.03214342907273255,0.014967147252158905
ZG16B,0.05897263808674574,-0.018656135498845483,-0.025691038745677883,-0.009207362886350112,,,,,-0.005458073107913644,-0.017553394540543783
IL34,0.07080483582498709,0.0209294001209532,-0.11415359018698727,0.0026922078272230004,-0.024536296410455936,-0.04039073457847655,0.012654023886936785,0.045524051793169,0.09315275461922216,0.017845731333517453
L1CAM,-0.004955472990575909,0.030896022713384215,-0.11306673190464299,-0.04320606659631725,0.028651233329272024,-0.03796539183098967,-0.08782727560759658,-0.06572630665531964,0.02462546568497042,-0.0111176347989608
OBP2A,,,,,,,,,0.11809680681724312,
GDF5,-0.0077159466528404835,,0.11147226231800685,,0.04910453421539023,-0.012639954731524352,0.0025989073231633387,-0.005022507052493301,-0.008955748211014084,-0.04963962133510403
CCL26,-0.007480343274197287,0.013433981270083528,0.04001358564572903,-0.009484823644045274,,-0.019960266702138796,-0.037936128295959166,-0.01705225282767035,0.050472533930308434,0.04217900396838969
LTB,0.0422392855383297,0.018377118725365602,0.022842052188315136,-0.016502861539279563,0.05695977145509889,-0.028703023063035987,0.03060680878742822,0.07279194848360021,0.04446693469600022,0.01559570056837587
BTLA,,-0.01187448452502986,,,0.02378923740167484,,,,0.07761209605163472,
BTC,-0.017355803952600123,0.029876747601858735,,,0.08018764355811864,,0.08775865664210242,0.0013584751881763016,0.05248653294774539,0.0005070900651634135
SEMA4B,0.07312830451622185,0.010440260526251922,0.2636998839777579,0.012620879004652866,0.01806983472554275,-0.020408176444585414,-0.06526908142657968,0.041889030303738875,-0.029726938138992992,0.10010758358605334
CD40LG,,,,,,,,,0.00037129454316204994,
CCL22,,,,0.06709962869553682,,,0.06511172691104944,0.0942595320793206,0.016156348495920514,
IBSP,-0.038171644634331814,-0.01767198569009473,0.11920403936490587,,,-0.031905925244219896,-0.042991764376140634,-0.035905279141457525,0.03620570177838099,0.02168555017667396
LEFTY1,-0.010603291825823287,-0.03301305606557164,0.085341903776662,-0.01959490835538384,0.006946667292121239,0.031179109608234622,-0.019896843346670343,-0.007864299692277624,-0.025499308481787854,0.0035106853793209413
NPVF,,,,,,,-0.020044254205495216,-0.02335523598793975,,
SEMA3A,0.00848027183512774,-0.012166733867465999,0.0388067903510216,-0.020954765873832513,0.027053665244100175,-0.026893106513275523,-0.016905914732959285,0.030173801908698433,-0.0003283770078149641,-0.02543313617609446
GRP,0.016196060750771315,,,-0.0018476206301805762,0.07081711848626399,-0.015602284445707802,,0.10463092198980133,0.052994523607572584,-0.029578958145895184
NDP,0.04913112522898004,0.04049403317729645,0.06688102497334514,0.004162733817412283,0.01152490867218434,-0.0037581074833640668,0.005415801470108728,0.008628413916648732,0.018366855615818037,-0.05474355404199557
IHH,,,,,0.04112648890149981,,-0.021026068321916305,0.0,,
GAD1,0.08215108702280932,0.013914639333176725,-0.15841326977953027,-0.05534932099197208,0.01803575677222566,-0.061910764861688165,0.0031851913444883037,0.07645238576644935,-0.003966730304746132,0.02752039839583763
SEMA3C,0.007600200396423204,-0.010213314639355995,-0.04898282891388223,-0.023430394795221528,-0.024657666735634444,0.01093819242105799,-0.0353908287995254,-0.0007214280533518114,0.06304060539510717,-0.016274049602827342
TGFB2,-0.038313782436097926,-0.0063183445970829265,0.2783543834415736,0.00865645682455097,0.011565410876791467,-0.0529224090778554,0.027792557668914704,0.04316991310562258,-0.08932239777735577,0.03875110814293797
IL1RN,-0.014796073084753412,0.02923245895702853,0.031015450488311887,-0.02490896022708008,,-0.013574920650044446,-0.026925378419895243,0.004657902903039403,-0.029201103329321923,-0.04270206069294957
TLN1,0.009449215433074783,-0.0544386615400339,0.2365053023301742,0.032569183103814715,-0.019057446036453155,0.04668592220718171,-0.04777425426214083,-0.02754678620700836,-0.010253881676056337,-0.006728311076608301
CXCL10,0.05559340884660222,-0.03780205862257729,0.290196286170402,0.03575227797644492,-0.01780404267952434,-0.02008642063204641,-0.022874679170769626,-0.02762568519149587,0.03831486659848471,0.002868471967689082
ALOX5AP,-0.029473004009452568,-0.0034493189914291985,0.23909520809945667,-0.0031720555620719628,-0.0018606125743753595,-0.007091031266321566,-0.0701181864290684,-0.035913151618294184,-0.01783300780707226,0.02345927433539828
SORBS1,-0.025740298801474444,0.04186603209981925,0.011959671754192554,0.03023583768817272,-0.021818104247405646,0.008960918992332471,0.026222930531836552,0.0358933366929967,-0.00247207900889551,0.0009589619720271208
ARF4,0.013178743837968855,-0.008893010442266484,0.1438053198273208,0.042582480333601944,0.04564120932833709,0.014685176869223904,0.1003403179593033,0.05128418437802985,0.05661053065806618,0.05939161117742466
TAC1,0.00894499649603881,0.014946257365346613,-0.2326561485897866,5.496269917625835e-05,-0.02404212848330657,-0.03559733884250606,,,-0.02163888321585063,0.0070450229834403905
FST,0.03557022739988294,0.0007010431251554266,0.008405407551491636,-0.019136428425937192,-0.028459753661928294,,-0.0054349328916225665,0.04263867573264043,0.018868023474945747,0.05257457974659629
SEMA4G,-0.00026623742467628785,-0.034474582890092476,0.14532656959130424,-0.02639787564080603,-0.006475419456890013,-0.002769347061680748,-0.006917343976306031,0.00827074127619795,-0.03729204428059156,-0.04270040214680669
WNT2B,-0.004620884400210548,-0.028116300823638505,0.03297123675543295,0.07780048265954677,-0.037032736350359946,-0.01222047169474458,0.04961905357231613,0.0052654935124470765,0.01131877399960443,-0.057767509186155204
CPAMD8,0.003838579927866402,-0.01770551815002301,-0.004380855624296678,-0.012978023690282304,-0.008688275499976163,-0.009578939343836393,,-0.022769421509937608,-0.026054558997394874,-0.020575967235102518
PNOC,0.02545043548976129,0.025220630607545393,-0.20206748815527822,-0.06415934489950229,0.012886843915535151,-0.02539052856709912,,-0.0215530428342401,-0.025663792111214924,-0.01287668814958645
APP,0.0012743047470709728,0.047465264328721786,-0.290321105671692,-0.02556943186189003,-0.05237222104200402,0.05143399226556334,-0.027478753467035412,-0.02496521325421922,0.007569723375249669,0.07876390571952475
IL18,0.011176319142532596,-0.014365293108095782,0.2825016403300258,-0.003807794747424295,0.006465907984615414,-0.05751963648205658,0.07963524769121196,0.026193643838909528,-0.003423427486073564,0.059796363826411514
IL24,,,,,,,-0.016787299137734867,-0.020267958297235007,,0.03671773723453696
SFTPA2,,,,,,-0.012246910098528829,0.007129756219314378,-0.001698778779724966,,0.03398124186482366
WNT2,0.010216891948125712,,-0.08949664658928178,,-0.02231850933158684,-0.014452295494329272,-0.021967877481182643,-0.028117375724140366,0.0027128571249923628,-0.02727374717872269
ADAM28,0.0070139052910434445,-0.015846515655553714,0.15919797905376357,0.012869811296790866,-0.01560427355088234,0.031400560552795026,0.03469315231868614,0.04916016849554407,-0.010792643506034686,-0.01054098301303281
PDGFB,0.039182997351386105,0.03904320036313933,-0.001300745335042613,0.03981896044299952,-0.01793085988757012,0.03676831067922262,-0.024541119358124613,-0.01045273697771544,0.03613541041027535,-0.003121185325197952
COL4A1,0.015256059014400485,0.015530449801457631,0.31115640239275183,0.08239680030782733,-0.019905577343026826,0.03704230505674204,0.08693394259866365,0.050626289010588965,0.03100528375034846,0.03542146812301219
TCTN1,0.014114911625193498,-0.030864544304016896,0.26193440148616576,0.007499513538064609,0.036826791239252185,-0.016414704524080146,-0.03251045102541877,-0.03571442371262411,-0.007192645310947734,-0.017002461052118605
SPINK1,-0.06900396778696677,0.008065776411103287,,,,-0.01302163350306637,-0.044333891335866335,-0.026123641816504707,-0.03172787400778561,0.004541018054257287
CXCL14,-0.037002107402619874,0.008916808020878469,-0.035492459328792546,0.02586467542676302,0.05051747924589697,-0.06083527236251044,-0.07084714065143495,-0.042295581027081704,-0.04053022372807612,-0.0020413807240773916
NPNT,0.060924135356065036,0.030555214157664223,0.2917972900177559,-0.03351822027598245,0.0005138965502257453,0.009963441674283055,0.0286859310278562,0.02612295307153457,-0.0473771247576671,-0.0691401721034431
GHRL,-0.01762267571799215,-0.035078035191117,0.02874600987756512,0.002421232978374927,0.04855301481053224,-0.01637729838119002,,,0.09387550867989611,-0.018137929211588143
HMGB1,0.15243742284413433,-0.041311172702183145,0.2339089741320009,-0.05839079102875493,0.04995268257953381,0.0009090259904283248,-0.06795034072700185,-0.0921930614485077,0.002147495153150954,0.09401864858390686
APLN,0.0371159296223813,0.031273019667750396,0.2508204860463015,0.013194464371307491,-0.016734053604654776,0.00898882222505157,0.02500161925658535,0.02036665125482393,0.037917266105178725,-0.0031593868656287845
CLCF1,-0.06711540706705375,0.02691286228945323,0.07960585277491451,-0.013312047980542006,0.034188085717331236,0.0004461229367849498,-0.015049344751372281,0.026232848155804296,-0.027634244191954364,0.03493467035075657
DSCAM,0.041075068477048435,-0.04067770916156991,0.09855810674514734,-0.02076956615155141,0.004890693292478899,0.024673922649469902,0.07182277770215562,0.06281092757098711,0.020846540745287863,0.03185706392957916
DHH,,,,,,,0.004822553289944672,-0.0007949939535603463,-0.010414499287392692,
EDIL3,-0.004954290777400134,0.02965781755392429,-0.2613746100481908,0.0065636075059704365,-0.04213471705222037,0.05339897909233567,-0.019557848455233312,0.024352905697053073,0.05039384968639163,-0.0074749453236309035
LCN1,-0.0008275611249576257,,-0.04169205358959831,,,,0.05349007401280741,-0.023643054757656445,-0.021174724137764857,-0.01842364099575625
HEBP1,0.053534720718458675,-0.010148560670006036,0.12736285824378665,-0.035839285129864513,0.009427735242628375,-0.018271169157359417,-0.024678375855837997,0.03705699040012737,0.04732204293023848,0.030794348566537597
