,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
SEMA4A,0.0710743855790202,0.014712276567465541,0.012442761798406221,0.009027961393045162,0.05281405363773372,0.01939439663565195,0.009659083864305272,0.02223436165779047,0.06938153496247947,-0.0027606808624320847,-0.04675045989674545,0.0724745100082221,-0.019914624374422804,0.0731520847477559,0.08763386849075289,0.01577090623459719,-0.05284542721515591,0.054721878184196146,0.08814968860918275,0.027617294662161167,0.002968003413458598,0.017122304145845875,-0.0052597056205805634,0.008113062255549435
EFNA4,0.035898087675737204,0.07134526168388608,0.008694131376841096,0.020712421178655196,-0.05402884624857026,-0.050201214230487456,-0.03838027476680245,0.05939681228110734,-0.008685253461539576,-0.01842098835265329,-0.007755003575264398,0.01181023342084209,0.07785944926495882,0.01855117512730784,0.01041915432951713,-0.03176646799491402,0.009339425429103078,0.05342135526866695,0.04182407981825998,0.02662535609109672,0.011892149354745266,-0.00213669887167586,0.09210026335315041,-0.04144547559034726
HSPA8,-0.018161861268516547,0.07721946110267845,0.006934041546011926,-0.047879241518291794,-0.030740317024749764,0.0017469933512121447,-0.051687322456647165,0.028942078448092576,0.06975145978035796,0.035098017254688675,0.025567525150015192,0.05726963801710957,-0.06036354317093099,0.01986091397760911,0.07765669541334012,0.2026197126946672,0.05435949924835218,-0.03885169307803071,0.0046433868569011804,-0.036324984968058374,0.05005571006801938,0.023930927380874715,-0.04096788790386994,0.1413613179311045
NPB,-0.061157313488607624,0.06893207281456347,-0.021836301283968403,0.03769201637035281,0.07097168707388443,,-0.03234314644697607,,-0.055320788167919126,-0.01521451560276428,0.05667690140542096,,0.0017158482933882111,0.07283454932348819,0.07786772861569206,0.0797852018846896,-0.012012576334857073,0.007970925518510702,0.029838791589013154,0.032685716633687766,0.06857661726930088,0.0727144084018318,0.12209135464626432,-0.07541447225056484
ULBP1,-0.027711539596858365,0.03585116675808169,0.025797284494797557,,0.0027337008352465034,0.04991638274872642,0.04577367982112237,-0.03860703897876117,-0.017269702428263187,,,-0.022481296818593153,0.1863383908615593,,0.05557936562906346,0.008615092983971059,,0.02228361794554253,0.056266483257641144,,-0.033432450030654086,0.05824462982554966,-0.011918115796710102,
SEMA3E,0.06966368548517968,0.01953258334271163,0.009040603487484826,0.09501243140794978,0.01993791841154052,-0.00412922502813499,0.05909365149297191,0.04088642378470889,-0.007036513276935493,-0.008791341122806367,0.01997327787633182,-0.018915319676841957,-7.843374730623554e-05,0.08168484267863074,0.1070458073367625,0.02860651282513947,-0.03079388901353987,0.054663726964616216,0.10863570421883034,0.022955270148942566,-0.024839204629751595,0.08647190540516855,-0.04586577270188937,-0.04189768440455283
FGF3,,,,,,,,,,,,,,,,,,0.06647855631546554,0.11503157062532302,,0.050249328856187825,,,
ADAM9,0.03270510351039687,0.018981662141167265,0.05474083047700324,0.09516595694162065,0.006177804014780078,0.03251109579207498,0.04848184045562959,0.11125394419902523,-0.031056483252621867,0.014296460256216352,0.060050101800230855,0.047403790433083244,0.08152616811047687,0.13946379540839143,0.021220090677165467,0.05289383408614574,0.06383528562526555,0.07805566660786849,0.043298630085906606,0.0697012613293726,-0.03635323173256468,0.11621039974435658,0.14286450612887214,0.023949190896119823
ASIP,0.02834583037627277,,,0.04062499618119774,-0.007192710366942154,0.02751422872600504,,,-0.003378364941540032,-0.009888292949087581,0.00045948375817801126,-0.050358227824468256,0.05851624667580982,0.1578021223134243,0.11630380089259285,0.03915337876813394,0.08446159771638184,0.07736995665263134,0.027175962215739105,0.014985897112026846,0.033606942792704056,0.06226308147867561,0.09690661615245205,
IBSP,-0.004471332056342536,-0.012277861903043684,,0.09456215210694331,-0.02569439340093679,0.13065207685718586,0.08316326860155031,0.06153239193656859,,,0.10002219595081362,-0.04737971082566639,-0.0002743818042157188,0.0010125678680333477,0.031685992165839005,-0.0735307543478765,0.045458313915257544,0.11187386194580569,0.12144674362520401,0.08092272752033146,-0.08628815743382416,-0.10298097200972896,0.11371022427950767,
MMP12,,-0.029362063585392544,,,,,,,,,,-0.014435917414740746,,,,,,,,,-0.022559017307817272,,,
FAT4,-0.027284761830685473,0.014177509001922316,0.09079042223260113,0.024012982090688986,-0.01639211126886841,0.03503534294159585,-0.00015734688960083285,0.06516057515607197,-0.02165111782490394,0.0006049582113826822,-0.03253728474620644,0.02069049927472422,-0.011995689103781985,-0.00940552019751259,0.0205213183996442,-0.02628251401853515,0.057160811558705095,0.014608539651356842,-0.03274975814502212,0.0628625928975291,0.03028904189397514,0.07280259967903285,0.08761033384243815,-0.031061101921753882
MDK,0.0973757446273738,0.08194467205346097,0.015435237176736361,0.025982200930386234,-0.002404723922892005,-0.039046219751691064,0.09857244806786183,0.142666372225747,0.04624260137729061,-0.009385424353401964,0.08954947044030936,0.1112078429947111,0.11106420586992372,-0.005179091051320471,0.14574240817166195,-0.051833340082772815,0.018681489221643536,0.09981719475266891,0.12969647913077872,0.0608221168503189,-0.02168973783011553,-0.00027317975850411994,0.1240169063300142,0.13142399408763328
BMP5,,,,,0.005476224260826668,,,,,,,,,0.009530909850557222,,,,0.026142858845726837,0.07723014777693907,,-0.0019871560036718596,-0.024498576734516796,0.08527506644092143,
CAMP,,,-0.01853438395401038,,0.010747637065502493,-0.008163353299126153,,,,,,,,,,,,0.11347700000946812,0.13743615040526486,,-0.03303537946185134,0.015466324727808308,0.031204085189322,
HSPA1A,-0.030751556418160696,-0.06441383130044534,0.07200132128871083,0.005143254512079631,-0.05900644566163829,0.03532630126255835,-0.027588324074330588,0.07721543968248636,0.06750122235795764,0.031174651151980547,0.02076727416486596,-0.0005514136785478924,-0.05342842953776825,0.02450599387308224,-0.008336919557706138,-0.0474691666171042,0.01160944036116004,0.06330154847266733,0.001563959576829822,0.06368269380511862,-0.00401500559845633,0.05245790259172486,-0.0010705018487524515,0.027335909630048474
SOST,-0.05680642948783659,-0.029409552227274764,,,,,,,,,,,-8.356481829277576e-05,,,-0.042742346451778726,,,,,,,,
SEMA3F,0.006871229646038166,0.05401288842310482,0.0273665301040141,-0.06985910176988809,0.006330344187134156,0.01581997510713083,0.08741639672894312,0.04961245525354995,0.06428595853522837,-0.014955354246756062,0.027382534406791427,-0.04009266482623695,-0.006176351055674866,0.08424024870658979,-0.07481048695190828,-0.05559535313610723,0.1020463337384535,0.06435863073461207,0.010397604873207955,0.06914480173865033,-0.016002348645046134,-0.06055457542670849,0.07063103394783372,
ARF6,0.07867651671114605,0.06982300479237014,-0.0034634729326156904,0.026472544599992695,-0.016648978228422023,-0.01582999121532334,0.07659861841644995,0.0367420339402125,0.03937005694899003,0.01807458849767108,0.03147796135926461,0.024187556575280187,0.04274096684030908,0.11383071480902,0.037162486519353326,-0.05355052609017652,0.04876010408134298,0.001092409926530396,0.004164478690180364,0.044750900286683014,-0.0622343460686557,-0.005530529673369391,0.08056347530068439,0.0035268039342694706
IL6,0.014276604707173077,0.11745154788828518,0.02993704128030867,-0.03198669947837848,-0.03035987787614104,0.05622730951318685,0.08830297986769363,0.07811931430642749,0.08325062164151494,,0.024660289089665846,-0.024949633607343067,0.011215516769573051,-0.04731461620474656,0.0662526691219127,0.03436377618902984,,-0.05885615910195484,0.047626930911381676,,-0.0313641332303334,0.09124245634263123,0.08090941058567708,
CALM1,0.009909445588667111,-0.027644083141624736,0.020707997885051285,-0.00950362709583472,0.019057335162942755,0.010638915455130241,-0.03798879939494019,-0.11810405898231045,0.005719829102151256,-0.012879724125387992,-0.033074867536854714,0.0009797715242070466,-0.06177887993241777,-0.0717871142681936,-0.1163530512227736,0.0768406594151625,0.11898670385927164,-0.008909459885940907,-0.03819632357464189,-0.07014888782577511,0.04898214395881291,0.10120395975467013,-0.11866591817929802,0.18367131170007747
VIP,-0.020087921010918136,-0.03077539574362453,0.0054822277530057716,,0.00514109061611783,-0.022453564891000376,0.035768148650511526,-0.05258977616818027,-0.038010831086041,0.06367482701753936,0.02911912711215864,,-0.06350680204363703,0.010717684434250896,,,,,,,,-0.05844901976565872,-0.011721486746020596,-0.030953122105189176
NMB,0.1011835296513835,-0.007895885956267371,0.04283372737722595,0.008529787897642157,0.003630545818610721,0.02070039235209794,-0.04227882955968057,0.11039805827316351,0.012293295609332424,0.008782042016372909,0.02976470357736894,-0.06730260404508888,0.07914017105012039,0.053336090779223036,-0.042488938537419585,0.01955068307454683,-0.01103906735464087,0.02731852411757527,-0.04220051833564025,0.10015738657666112,0.06575215942717526,0.12459973668628672,0.01908287527944559,-0.003786832204737323
CCL26,-0.04263640611258419,0.007207463877594756,-0.01934394940368194,-0.0498937676742078,-0.012817501523035438,-0.03464061850500296,-0.020901775048969486,-0.04111070151877426,0.11052100477973381,,,-0.002824880450371682,0.011989904933835425,0.027583255003035677,-0.02498803438675304,0.03644126267041174,-0.042081459493145755,0.045513922864008224,0.024759430133615857,0.06719197782287595,0.00029061406127958483,-0.04427805893990209,-0.014792719397536246,
FBLN1,0.021372385939530624,0.03471722973910123,0.026728888273312178,0.05716238060938215,0.014192043570607871,0.00011440823506821213,0.053843233949714825,0.034542089785868126,0.06863862209693503,0.006816765725202111,0.019481071155481908,-0.0750778033133676,0.009674023089622565,0.07838710587925857,-0.1209687807276571,0.06877185322145739,0.07155669803675832,0.01248484569255379,0.04270409363236127,0.02241385822835078,0.033496027445707406,-0.003091412199278382,0.026017957202159877,0.0052567280480332575
SAA1,0.121195808878924,0.03539652660965258,,0.0033288568538590666,-0.0710008582815431,0.032460543356577616,,0.07043677696102728,0.06413174562502631,0.01354249463617308,0.044322188708637085,0.08392532405536095,,0.12806261828299978,0.09428213601848077,-0.06819362184006861,-0.021960625054517822,0.11514663799107842,0.08776691880988818,0.07305864684461473,-0.09571613668900833,0.019714384716146345,-0.008748428440686696,
MICB,0.10195330880011562,-0.03308315067887692,0.09414183735860401,-0.030434390359923916,0.0425621318448641,0.018704282462703316,0.010264801468496464,0.029146736841493853,0.04589480277196353,0.028405202414232125,0.012269213315925261,-0.009086244391011671,0.07163007385489482,0.0035441844439434407,-0.005408980118411332,-0.04019045929258778,-0.049992820373264066,0.019973478771380396,0.15628922624914385,0.012021419961636144,-0.012761445883050958,-0.006863234705963761,0.08174861349029089,-0.03370000013718058
MMP13,,0.017349978534350063,,,,,-0.019725362734162057,,,,,-0.12034522107740488,-0.016585978989508907,-0.024812953268300176,,-0.05179214905880072,0.02106551192122877,,,,,0.06183265671006169,,
F13A1,-0.00960701278434723,0.06176886547874877,0.10675222673591868,0.12645453252468714,-0.014365229626307463,0.11791849697175869,-0.05468975651570098,0.042920853208147154,-0.05542353694800074,2.7843208333198397e-05,0.11880057498337483,0.0455733027479233,0.017946733552534032,0.025525720484081308,0.1008033356712219,,-0.04269623112483574,0.07415476073085002,0.06486389854305463,0.11059692108766177,-0.08613046224572216,-0.04235438096743312,0.07561438450260702,-0.027973312022560388
CXCL11,0.0921605895076647,0.037776988001367987,-0.0372377868913965,,0.06029788275964921,-0.029178893307489746,-0.03097522578022773,0.07296728835019532,0.04172762939352782,-0.014603343638823419,0.048961949525646,,0.012351446746803172,,-0.07127796921838737,-0.04412766744377022,,,,,,0.03363923230085479,0.046742261509119365,
COL5A2,0.09063561394905882,0.08375386238883195,0.04960600069048039,0.08147519880356675,0.08776106393215412,0.016175568563134707,0.053694067191960876,0.1304707888081309,0.018931587213354608,0.03833115488736818,0.049253311849225725,-0.12398685647074327,0.05701976180334603,0.06109718198616861,-0.09893715137305321,0.045024981839852825,0.07765091502678685,-0.03713771270423299,0.019934625921538163,0.047944210556200996,-0.01291686686606915,-0.15649560667094609,0.08981404779398813,0.17608995015000686
EFNA5,-0.015291907020396421,-0.024722602487264773,0.0008961797223104692,-0.02497446206166185,-0.03742776821308026,-0.05064718029928117,0.05573098163400306,-0.05258586938033739,0.03364534500030328,0.015313876651646676,-0.036392487523658514,0.0407850091712387,-0.04908400322849086,0.049089349513504466,-0.05297922010880994,-0.06895909272691883,-0.027917941584232046,-0.03326100227641433,-0.05491572418175548,0.03329174010039736,0.013102196307940637,0.061908696011413675,0.012772710569672602,0.05979204587422114
AREG,-0.044313238574780034,-0.007949775273698162,-0.03341828032071023,-0.016039912809838013,-0.027223456701922256,0.02925431483379554,,-0.01790288019530165,-0.0030755654797937283,,0.051996178433066094,-0.021406213404148205,,,,,,0.003248903630016081,0.02011749607430392,-0.0076481172209404025,0.02396730328245709,-0.0812813668462806,0.05611301862550233,
EDIL3,-0.05620604231939306,0.015262977354539606,-0.010286065667066746,0.11481340902041784,0.004760808305111836,-0.029833736730808393,0.06571376461887872,-0.11771098087614301,0.011920321782564549,0.021963565167124065,-0.01236460153455606,-0.1148479974675789,0.017629544524128783,-0.0642897802495141,-0.02684735800552385,-0.016043390634992924,-0.01681640084462328,0.047465972262373306,0.02565932274615721,-0.04835443710650366,-0.0164886015906974,-0.042660155533045925,-0.06995494035291758,-0.11346597070957173
CD86,0.04086166268502546,-0.02875579411842204,0.020205730627374737,0.003339088188379973,-0.043546807175727384,-5.4073189749643666e-05,-0.02602733473161651,0.020263992329914042,0.014271326054529214,-0.03910802975195592,0.03981977482559748,0.0019527710979054544,0.1001386467230755,0.17536486567401494,-0.0262053332407624,-0.03521818994009398,-0.02576253238539783,0.03341434510141242,0.03896963312943278,-0.020983309261458943,-0.05542506033752464,0.08255441801859552,0.06077209510536313,-0.025905250501706608
AHSG,,,,,,-0.034026709511767644,,,,,,,,-0.06394972264336869,0.009143681317763597,,,,-0.032330172691673445,,,,,
WNT9B,0.03488476328903925,,,,-0.022602496271415255,,,,-0.017531663359180324,-0.014780300624243839,,,,,,,,,,,,,,
HRAS,0.026257994352788364,0.0022195220179486133,-0.0350741476647521,-0.023368213082251822,0.06478621022136824,-0.01644872774209783,0.010612272481727638,0.0226500889932058,-0.028380420671151874,0.02981161824677258,0.00915069078601424,0.03544230491757393,0.023870276195844885,0.10923715503522365,-0.029847195448239924,-0.023767316515948784,-0.058700235741293974,-0.013757517957534817,-0.052210500297358256,0.06618601494058332,0.058549023516567086,0.054275566919908445,0.005413977963196044,0.024845516379663063
C1QTNF5,,,,,,,,,,,,,,,-0.018093331772833534,-0.0085262195354043,0.04124081155894788,0.11027899267045428,0.025399827284771834,0.11375184833562095,0.0032956719999300372,0.04889619080498296,0.08184389015080304,
RLN1,,-0.018679958994965256,,,,,,0.021375829148630846,,-0.016051118441949314,,,,,0.07536175931529814,,,0.06023307208902506,0.05118647392701145,0.10429450660751281,,0.04161261859777288,,
COL4A1,-0.038896420826116586,0.04643558191798126,0.07656135815896375,-0.02501903130266237,-0.05594813817304818,0.013393334859213277,0.0919588882406783,0.1286836738710447,0.0012762186252771792,-0.04022970530944204,0.021671530818687012,0.04432548207754392,0.06931223951301213,0.025234443498873174,-0.09096699110761307,0.08309078794327764,0.07899521206374645,0.06631492775734008,0.048743920957610654,0.10400948168856644,0.019577733863740437,-0.20383220008974864,0.039242699468217776,0.02246587195991156
CCL3,0.029261076870906042,0.033966859742902415,0.02765702155971901,0.008447059178950691,-0.03157277686443181,0.07762711220920386,0.026031206136521552,0.016166111684168392,0.10778979757814784,-0.01706238172018635,0.07640757493018524,0.04784948147747781,0.06334128446987723,0.036041060604182426,-0.018831954976484603,-0.013664268302229166,0.027703223016822247,0.06563114252299186,-0.03244729574077277,0.03772519266801801,-0.058402446333115296,0.16166697937952498,0.00385884923225002,-0.12476571354616689
BGN,0.03791979716689561,0.03699570514480693,-0.03871332526676025,0.08516575906971365,-0.06816619769306502,0.03457788913697308,0.061959367088151564,0.052401285860242126,-0.018522893632941632,-0.02232010080697853,0.0423189690487158,-0.131586687563876,0.021620439730147916,0.052167252068515683,-0.037925943719793874,0.05884748153687653,0.031947204164469056,0.03390866923574416,0.03941030678117404,0.1639407786164378,-0.0011086175898275962,-0.18036543480546074,0.05131072977921289,0.045577507382492416
RETN,,-0.005804298541649851,-0.018256904625449433,-0.03262461899160199,-0.01434239991707161,0.018511101968902235,,,,-0.02472262214262379,-0.025763942788865513,0.10703819575575702,,0.07383219240059198,0.21218897006190693,0.05751930220938208,,0.027698466479869236,0.009600306702793633,,-0.02838204877941317,-0.033846974477234025,0.05358438988113048,
S100A9,-0.052509253846256335,0.023541428175414103,0.004521428291301438,-0.016274280170966087,-0.01880763145525988,0.06841990498358527,0.022837833592510653,0.13448236796627747,0.03300574084062074,0.04544185032173456,0.07366010266284606,0.10021349781998841,0.040158646135249144,0.2240288546084796,0.13647209077067407,-0.053568700985359326,-0.013047536369474488,0.0199678623615708,0.06009712068158515,0.011025006424929835,-0.0503234262637637,0.013688766029314603,0.04710174036437522,-0.05607199804449369
HCRT,0.057994406621618685,,-0.021190024811062427,0.02871526617313474,-0.005892964214396143,0.0063805037747313165,0.08828386223067765,-0.005921919029603235,0.031471358879584396,-0.018064576247883397,0.03597385628072,,0.03560206041422985,-0.03552085628183489,0.04202520003487217,0.01690331386448502,-0.024487847071484672,0.10699022868642269,-0.04078791667412296,0.027059033284421833,0.0008828907342165764,0.08790606173802386,-0.023115370114743815,0.06649606701709986
FADD,0.07766100702648882,-0.027352992611148153,0.03637176327178218,0.0364696671430536,-0.002592252068525899,-0.03180360979444043,-0.0006138938505021854,0.10285221657173661,0.06918109103822184,0.026192929883816888,0.022761759187853302,0.00928257473805191,0.11486137384558527,0.129375757414649,0.027851193581955307,-0.014537676358749451,0.06127125830387368,0.11665109789229226,0.029697517962674808,0.08057263421656376,0.03587866823835924,0.06842821634514738,0.0691229029141582,0.05902947294997205
ACTR2,-0.02314812549081449,0.020446586109169294,0.03548319531887964,-0.008594544560913618,-0.019810740426719257,0.04285510605793735,0.024636904331184758,-0.022572595992990475,-0.013104692956190956,0.01698214804519562,-0.013132742314488747,-0.006090878049361752,0.02315347505594052,0.013312497409682161,-0.08984775337728812,0.0013404205145354378,0.08542068301832448,5.427333718893944e-05,-0.02157300411831361,0.061770648431450303,-0.06308411339601272,-0.1716189055744993,-0.03476870805440174,-0.08933000352584329
BMP2,-0.019945865550397884,0.04168035769316832,0.03093874280576181,0.00839298323023155,0.00999881111082868,0.004564615979409914,0.015573234364465678,0.050497867115823415,0.01175831307622792,0.009493122073202971,0.0786863112086634,0.003637660133976741,-0.02106430034849391,0.05670170695128447,0.03712220367820483,0.1107180840434976,-0.014706534779924523,0.019741623543092092,0.02710152114733995,0.036707255537545,0.010099603723444922,0.04966761136077636,0.018627348588148337,-0.005644688468340395
PDYN,-0.04925812815307339,-0.0072453314706311545,-0.019109251201751606,0.057592130154174644,0.015198671623600682,-0.05229513375389028,0.007718490308237681,-0.10273749716815402,-0.018636337621567037,-0.01350935406252536,-0.01979581967234615,,-0.01246683025451822,,,,,0.007160685728346687,-0.02599342113608882,,0.02649633102425472,,-0.019751596488587195,0.10705296947451845
CD55,-0.039277019606506626,0.03223081544542046,-0.06308020086723781,0.010891813091036368,-0.02374604967922683,0.023014714392697123,0.010501534112451645,0.050654974993564424,-0.012479768295440249,-0.00281529315817312,0.04221950359060361,0.021036655872474174,-0.00906256403041439,0.07746626992432366,-0.06698658459847227,-0.029034365352659634,-0.021385590280257247,0.06264763795533033,0.014218555778437813,-0.011114002855364095,-0.012442580145231015,-0.05336317558384401,0.03128586437148956,0.03407823635461092
OSTN,,,,-0.02070080475260886,-0.010118022974120068,-0.02430244683985889,,-0.0329619036826703,0.02814705035797216,-0.01685054172243712,,,,,,,,,,-0.03988701926983505,,,0.0872669963441288,
PDX1,,,,,,,0.025584717884351554,,0.06467771211652958,,,,,,,,,0.013964500111221459,0.014310039079770649,,0.015474674525546846,,,
CD6,,0.03478516665159351,0.023938999656386403,,-0.03560665342271377,-0.007121006321149277,-0.023084334759459844,-0.033851478774260244,0.017219793891001978,0.0878515293580945,-0.0351080867002857,-0.021310675999829547,-0.0010273910229712066,0.10194513821056903,-0.05405276801193799,-0.010804263077005799,0.1060959507884388,0.07789512427695157,,0.05355462694595546,-0.03163322102757517,-0.027348992347018757,-0.007211205069783209,
IL16,-0.03163131528321757,0.03691114206042351,0.059071771481095374,0.03631295388239245,-0.0015152614665745606,0.049622192232210635,0.017399728002753016,0.06969947678896354,0.0015837375883350332,0.020723181168355486,0.02938007376434796,0.002831281010895484,-0.007603249059392711,0.1685993701182581,0.10166535756478645,0.05818273721604936,-0.01944540363473238,0.03367277394330499,0.05207170117960854,0.06989226196418917,0.041850356555713154,0.03241313414305967,0.03401569480104337,0.027088863669448696
LAMA5,-0.007261031880320602,0.017034693155244154,-0.011229325730594372,-0.046418633103554,0.0380248258874382,0.031479446230332865,0.04434647645646273,0.054209908868383345,0.005212845745387578,-0.0021892854010953484,0.01870477858159615,0.08702540988448783,0.06583921210690716,0.09461425089576808,-0.01909805745817399,-0.0791658846336247,0.05712855725060345,0.007453927975704454,-0.020432036981620463,0.055290181210328686,-0.026846533599421053,0.013009721374558763,0.11467511436611039,0.17656883334201864
RGMB,-0.004596488264704929,0.07824614567913071,0.059739751256985926,0.06855064664609367,0.013447309918431833,-0.04421078195463224,-0.02683248486879836,0.058863840104202224,-0.0015324733288473629,0.03601156558759027,0.03641419960849996,-0.015624721360188295,-0.01807547940202676,0.09336609931358918,-0.038832450340381,0.021639323737114826,0.00110760231228534,0.0997381785544134,0.05493913909877848,-0.006136343437757265,-0.011492429194528732,0.059187146538998286,0.11591360186163795,0.05501574665023776
INSL5,,,,,-0.011997172721818765,-0.02164015005906764,,0.04234776575688581,-0.0009844626795225827,-0.01746676338730547,,,,0.04472887396136027,,-0.06337973519640701,-0.03159234596111419,,,,,0.13951277202147522,,
IL12A,-0.033756755015166603,-0.003122828399480862,-0.024258284488391898,,-0.013375710187965415,-0.023597839093993593,-0.019813810520916835,0.10986134510006543,0.01868990131106836,-0.013109843478796235,-0.028676127944770438,,0.0012667611436045767,0.01438077979072988,0.10314455521843005,0.012741209616812046,,-0.025319882652726413,0.023338946593823913,0.06282171921919269,0.04683058500332477,0.08925191495193793,0.12079954568528264,-0.049364935253724276
S100A8,-0.06197160766690632,0.024937164994893915,0.02398985643503156,0.11200902191123752,-0.0033490770705138606,0.019444698495096724,-0.0041499257835057885,0.12763618871460386,0.006397522066465293,-0.017617866420441584,0.10562439644226232,0.03245181024467483,0.06676015439454291,0.15404379148268024,0.1595506782673674,-0.15282153222505496,0.013815921267000224,0.09300039821328188,0.09270960522660479,-0.05344783346374042,-0.06498091336477252,0.038587500899839,0.09199883090704274,-0.08679210871053972
TAC3,-0.04675193285639831,0.005292199191340232,0.0819351114983339,-0.043910160894131,0.030971023963133126,-0.05152918333728944,-0.03257349341034175,-0.05327739831279114,-0.05612328636476245,0.025745326219065896,-0.017810156167468633,,-0.04989244282864999,,,,,0.0230372285599092,0.040639536009004926,,-0.01528450395094504,0.12270346615385849,0.08380294939103122,0.019752387860462566
TAC4,,0.011518888489203256,,0.11682654430350226,0.01180872365985319,,-0.01021644900650345,0.07515740361058358,,,,,,,,-0.003481325193236441,-0.01428237034121877,,,,,,,
MFAP5,,-0.03195178789226824,0.04516524452709095,,,,,,,-0.004220377691803523,0.012225640383367549,-0.06705449887380706,,0.02958990143583687,,0.05025147508118214,0.01384138935397545,-0.01730232931966976,0.0008291291864315153,0.04144542569593991,-0.0025474643783020366,0.05515159099921877,-0.002505473535771189,
CXCL16,0.0717080783191077,0.009212556161569931,0.01895886205373844,0.06923500326041819,0.02106695417301446,0.016738761887920978,0.05194261212640055,0.07571936661607548,0.01395274416923926,0.024941929520940802,-0.058497301933007756,0.03779764169832092,0.06967584311751496,0.09854093198417353,0.025839332085149908,-0.03397520829698277,0.04310473976869149,0.08624349832700623,0.042013535335275076,0.03276576887235628,-0.018197673307146934,0.004747784698684608,0.08601902886685563,-0.07983422557902548
AGRN,0.12345225432331884,0.05553898829363966,0.07157119990232921,0.10737437115317032,0.03123997436684421,-0.011121033073541831,0.09528409928215187,0.11440315819168694,0.029845308836410327,-0.0055829916999148394,0.023544546821363782,0.05141187037956328,0.09875415324780144,0.056230819369258084,0.018152305968458043,0.04467431325205346,0.0729425856570696,-0.012951175339681289,0.007927914892783317,0.046186152522068646,0.019455451469720737,-0.08468827224831199,0.11200201917441384,0.18471896122918682
COL4A6,0.04213609557299479,-0.013776075132766949,0.005648846913242919,0.2738461213232827,-0.04460862400470518,-0.0634577358252596,,0.05160347884249658,0.012762665436789075,-0.029266907273546146,,,0.03586735013102922,0.04184362215120893,0.0343891997822849,-0.022446934906003038,-0.03410324579497677,0.025783436186476813,0.10895519569411859,0.07352216824443382,0.03076004328496266,0.15151819056711988,0.045656491461776756,
FST,0.02746935495643142,0.056982901822124433,-0.037237793042438086,0.029448857219341668,0.03673208938042649,0.003719022646361698,0.037431263397701545,0.014526313415052679,-0.017004566419648027,0.001629758154322244,-0.04182584782248524,-0.02425341694957786,,0.09018778554890569,0.16825130461547383,-0.03423511159049809,0.04139086505429051,-0.0270493046355174,0.07944391617235677,0.08961067386191006,0.013080365019885083,0.0079717495171275,0.05151845583047972,
MEGF10,-0.005167718406112277,0.06608856455767619,0.020059951015626274,-0.006132135030336318,0.00840189400650372,-0.006094826993664014,0.041894568955732125,-0.013303986130467352,0.027594297979278214,-0.00756584524607191,0.023106645916598823,0.0558125919513423,0.03646879614024388,0.08947702283591963,0.0032306387728024237,0.05573573908194818,-0.026516826872513204,0.0359602920649973,0.08764426119762038,-0.07423362560637792,0.0354557389190718,0.15574489035481529,0.03259041945162534,0.0333895379193202
C1QB,-0.025565811652909217,0.14226772800305576,0.0645227360240193,0.07024915040803971,0.048906969476642075,0.06706377978074632,0.08104778356488829,0.140494330628662,0.10134261551094857,0.03163824242660153,0.0471460352926087,0.09652490095754807,0.10236015819825686,0.17897703277529203,0.1904635755389386,0.0048388011479518905,0.06351012388017233,0.1044127811716503,0.05202184234151857,0.0011972131872545816,-0.013873771794275918,0.03628829973280506,0.0678457994796181,-0.08517641573463187
HLA-B,0.04364211069850348,0.02997764255185811,-0.03317640178956584,0.15746942776668152,-0.004360849034456498,0.025039623020184205,-0.021341095638482275,0.13747453096805254,0.10954040646276654,-0.04771795141244227,0.055741632838645694,0.048844076276012796,0.09775841104516651,0.17576524620775896,0.11279700934230677,-0.04533471873100628,0.042383594183638455,0.07173551962738935,0.049805796308971396,0.08628335134733388,-0.10400946135708727,-0.15171717264978907,0.09135535006090928,-0.07552866886114969
PDGFA,0.030599648586713483,0.05239545012587504,-0.043670696191124785,0.06525034909952901,0.03405540910273185,0.002561828131655099,0.07381671628070023,-0.03033942221850786,0.0014361044373789648,0.01588882301304157,0.030741061947077562,0.010386461064063572,0.09158773334605595,-0.05867458262580165,-0.03127958360739595,-0.06969826421994853,-0.039755904924082645,0.06525236509654431,0.02066714443829159,-0.02005182861814483,-0.050630726543880365,-0.11118656565721696,0.1080861751461571,-0.05512543313753205
LAMA3,-0.04675805818107123,-0.03398844625267665,-0.0012208604895217775,-0.050051401424377126,0.022852191478973247,0.006138606475031249,-0.04265719017259767,-0.053283677543613295,-0.002751091023882811,0.01856128820857855,-0.015954017103012207,-0.022822402526579685,0.008009511796723143,,,0.09075881366207413,0.062099878420113476,,-0.02845589828315709,0.0014785373093916263,-0.026198734194745363,0.03907340580317545,0.024414701424278026,
DKK1,,0.07350993524626313,,,,0.0040140559759878425,-0.0032980007881814404,0.0293565397101488,-0.011847858577648612,-0.013687444308944604,-0.06283167446418256,,,0.0858103300498944,0.0011565170392613512,-0.022377423232223047,-0.035272807533303266,0.027084341054986437,0.021481366716877937,0.0878349158190165,0.016125388161176535,0.040441840164326434,0.13954535416059433,0.05482291163754437
