,ZH916bulk
IL12A,-0.02591902750762231
ANGPTL1,-0.021984107066781347
FBN1,-0.056228681847466745
CD274,-0.0013467219046154587
PMCH,-0.0013233016479155468
MFAP5,0.029780187419443112
GDF10,0.002949649535501065
COL4A6,-0.0361068745949202
TFPI,-0.005010103728124679
FGF11,-0.030649163831953572
JAG2,-0.01045937632302248
NLGN3,0.030599336823250403
CNTN2,0.05334765628773332
FBLN1,-0.022679491360375028
NTNG2,0.018182663486363056
CLEC2B,-0.0024448493579183636
EDA,0.0038250588491370568
C1QB,-0.11162861662802921
PSAP,-0.014336825177471393
APOE,0.004549847046419373
TIMP3,0.058065923137688914
COL8A2,0.08700424348507756
PTMA,-0.04427648568506457
APOC1,-0.0766002138056362
PF4,0.08318426542561984
WNT16,-0.030095855206628244
LAMC3,-0.03311356265472857
C3,0.02481455894347178
S100B,0.07893277515759148
F7,0.09783593152076657
COL6A2,-0.057943283219863674
MICA,0.04840221843749324
NPPA,0.04101135006368166
COLQ,2.832693994037824e-06
SLPI,-0.006785870721965549
CD59,-0.023909141471881112
PDGFD,-0.05555622584626767
FGF12,0.06782003247385111
PDGFC,-0.02254224129595809
CCL28,0.006614884782437205
GNAI2,-0.05612528188975205
IL1B,-0.013088009381069974
TRH,-0.02533872721639108
LIPC,-0.031298327888834736
RSPO4,-0.025620814294543853
CP,0.011540413548500062
CCL25,-0.00208164868702339
MADCAM1,-0.03727236344062631
SEMA4D,0.04107063382026007
SERPINE1,-0.09785224375127907
TNFSF10,0.06625276705787612
FGF14,0.007548132987154226
BST2,-0.003400600816569649
PTPN6,0.05892152822451134
FGF22,-0.029920815253380355
TNC,-0.056488197543303996
CXCL3,-0.008437344461287362
CRH,-0.04055393186206822
GREM1,0.06554149370865803
MST1,-0.011179963360373522
ITGB3BP,-0.021803692200299662
NCAN,0.09450220690684479
DLL4,-0.030908398470489762
VTN,-0.014447644085962908
CD70,0.05156259212739922
GNRH1,-0.02718257882179818
CKLF,0.010784725497819279
NTN1,-0.04270144567912226
WNT7A,-0.009643018215711192
HCRT,0.015295925699480831
CXCL1,-0.01965053400718409
EFNB3,0.011055795395124577
CCL27,0.009227655299315806
CCL7,-0.05634768667658866
BMP7,0.005767778955187379
FGF5,0.018522373588700486
NRG3,0.10194636942943781
RETN,0.08021949879712961
OLFM2,0.012458397075452227
NCR3LG1,-0.022886224771663626
LRIG1,0.022724086058393378
SST,-0.0004981372804655405
TNFSF12,0.07128562013938418
SPP1,-0.10593398100108166
HSPA1A,0.003587905885073638
VWF,0.07746409615784296
S100A9,-0.06513188996267659
DKK2,0.024895185634811585
CTHRC1,-0.01800861709825015
ALKAL2,0.11322988126191856
RAET1G,0.006446973166151709
CEL,0.10614027500867451
CCL19,0.2696166552712213
AGTRAP,-0.011885101711650942
TCN2,0.08798257429668593
TSLP,-0.08265035927855519
LGALS1,-0.07394011683036204
COL16A1,0.019537183082924178
PDGFA,0.008795112818741927
LAMC1,-0.047580385064651905
EFNA1,-0.00414306886826394
SEMA7A,0.10905711913365103
ICAM1,-0.02015312760959117
IL10,0.030332030381048737
PIGF,-0.04110994657938672
FGF20,-0.018516447034915097
TGFB1,0.019915591303100368
NGF,0.015609687546186841
SEMA4C,-0.0008399716940914664
PROC,0.010435799737307641
CDH1,-0.04178658474092064
QDPR,0.0011445092116502686
IL11,-0.046235007003716105
HP,-0.007847031797507896
NID2,-0.023393825063851643
SEMA3D,-0.006344212770259481
LAMA1,-0.027545840853895658
RNASE2,-0.005385643122730805
FGL1,0.061274195811003455
PTGS2,-0.012272930036927978
NLGN2,0.05351154858753403
NRG1,-0.02999955121117976
CALR,-0.08630533203313098
CXCL9,-0.02527329551195089
C1QTNF5,-0.01870275263729133
FAT4,-0.03689370488489445
IL16,0.04934843491249223
TIMP2,-0.03227833125535359
HPX,-0.02999339848984087
PGF,-0.008372094839171307
NMU,-0.016133200329972838
PPY,0.03850431728671464
UCN,-0.023593942433043642
MDK,-0.10590129233099603
CTF1,-0.05453587986228186
LRIG2,0.03953098692956101
ANGPT2,-0.02624796706090105
PROK1,0.07631682464557524
NTNG1,-0.016954328922104252
SYTL3,0.016748415242857778
CNTN3,0.011624706137711258
ARF6,-0.031029093677947393
SEMA3E,-0.08342853294743495
SEMA5A,-0.027541365077629856
HLA-B,0.032197433306633945
APOD,0.0944715692717155
GDF7,0.06520303286808403
INHBB,0.12595478729730702
MATN1,0.08788562254515626
HDC,-0.01851643420190923
PIGA,-0.030749522797393722
KITLG,-0.04956683915722289
SEMA6A,-0.022587398776331032
BGN,0.004164954337111161
ANOS1,0.03415830669295471
AGRP,0.09094110486710025
MIF,-0.02453970446435546
PTN,-0.06913578399109409
BMP6,-0.020318474380709817
ULBP1,-0.052672864053898934
TG,-0.012523077348184952
FGF17,-0.0337561983888844
PODXL2,0.08906878078983156
RSPO2,0.012553924790298312
GAS6,0.055248498997327235
ANG,-0.007390329206892559
F13A1,-0.09360814990946978
TGS1,-0.01798589355037925
PTPN11,0.018664630489831413
IL23A,-0.026606248493524717
CXCL11,0.05393428007654483
CXCL16,0.00757786241762863
NPTX1,0.0803227718647067
HLA-A,0.004211613924713443
ASIP,-0.06325040826732091
CD14,-0.025548133000361125
RGMB,-0.10803591331290473
SPINT1,0.004259031106069704
APOB,0.12229604018726241
ADAMTS3,0.06817759860057121
EFNA4,0.043850544074640625
CUBN,0.05182968048862398
ADAM15,-0.021961925575048377
TNF,-0.01930783360045202
CXCL6,-0.009095922557576618
MFAP2,-0.020689411796772767
S100A1,0.034427661140933465
CALCB,-0.02974491611351348
BMP5,-0.03295334267216087
MMP7,-0.0663323410996596
F8,-0.007056929543983253
MTMR4,0.07200365633653064
LIPH,0.00341709971424301
TNFSF11,-0.01930783934428877
ADAM17,-0.017713557520360603
MFNG,-0.0615946045799831
FYN,-0.04748641073505299
COL1A1,-0.0073981452074826475
ZP3,-0.045246321142670444
VIM,-0.08224339899756829
NAMPT,-0.08120104437829888
S100A8,-0.048902186375573274
FBLN2,-0.045945889382791996
CD86,-0.04415046890957464
GSTP1,-0.01587021479796804
NTN4,0.12012969004872966
ANXA1,-0.02414062317599434
TNFSF18,-0.026018887864121053
CCL4,0.06815979412984716
WNT6,0.1844533925927212
SPTAN1,0.03528302658565603
TNFSF9,0.004609739970145449
CD55,0.0504019791137865
CNTN4,0.06085491279854269
NMB,-0.05659349240979093
WNT4,0.09287288082564134
LAMA2,0.0069262336021325005
S100A12,-0.017409240996907004
CCL2,-0.03657958162709239
IL17B,-0.020318488487594506
RIMS2,-0.008950268627353155
RSPO3,0.10264192061913359
S100A4,0.019155039998231937
LAMC2,0.053654804472403665
ARF1,-0.03869831033436822
GSTO1,-0.016442117111839773
SPX,0.14976189767612053
A2M,-0.06214554251772423
EBI3,0.04469447682387332
EREG,-0.023106784315005124
NID1,-0.019249204645567865
LIF,-0.0528085198465692
COL3A1,-0.015841737696142548
CCL20,-0.06357243587252577
LTF,0.006624457805451635
TPH1,0.011365236650268647
PKM,-0.09374454889729426
C1QTNF1,-0.0749001956752162
NPY,0.0664883833221984
HSPG2,-0.04487422562067081
SERPINA1,-0.0253596395257363
NRG2,-0.011850309882394622
MMP2,0.03753016739800512
HRAS,0.012513605971380458
AREG,-0.014566180764583424
SEMA6D,-0.026368680848034766
ANGPTL2,0.011106027647833241
HSP90B1,-0.04201878247869641
PI3,0.07674682726301102
ADAM12,-0.04045256012391195
MIA,-0.009547982797283217
SEMA3B,-0.05160031362897077
ADAM10,-0.03379162003220299
IGFBP4,0.052763314839462755
LPL,-0.10727719586119447
OMG,0.06333746081639029
IL6,0.027227870644134067
CCK,0.09099551514467882
CALM2,0.046471735199622465
COL9A2,0.06564637075906599
CAMP,-0.025419734607733536
PRG4,-0.027935030833444126
ADCYAP1,0.0498601676156766
ITIH2,-0.025637665665907
DLL3,-0.035428293784361346
CLEC2D,0.07461014540044361
CCL8,-0.07584076801659873
COL8A1,-0.06383566124261979
LGALS3BP,-0.06688698591259395
SPTBN2,0.013367566057212503
LYZ,-0.016024616701350716
XCL2,0.0693413872715636
LGALS9,0.03436476117180902
B2M,0.05593927173756451
SHH,-0.027372960235343486
AGT,0.0794380863603852
AMH,-0.036079439380214726
THBS2,-0.0037583958536122576
INHA,-0.005901066634430519
SEMA4F,-0.04336843839187814
PPBP,-0.022212728933802054
ICAM2,0.08273095612616169
EFEMP1,-0.043963467150802744
LTBP3,-0.03800578582031685
COL6A1,-0.04287331830637426
FGF18,0.05367631179791011
RGMA,-0.018748336110091343
COL4A5,0.05897629700128824
FGF1,0.007753791629307685
LIN7C,0.036604717485125934
AFDN,0.022447920799559165
SEMA3F,-0.019067480519691222
CD24,0.06426901043878738
LAMB2,-0.022808992671362844
ICAM4,-0.02175328239016294
COL7A1,-0.04114691444218776
PCSK1N,0.04216808831191792
SERPINE2,0.02033357785020394
FLT3LG,0.0330976706911116
SEMA3G,0.011243542595421265
CXCL2,0.0241758219957503
PSEN1,0.04054623788655076
FADD,0.002509108521196575
GAST,-0.012290614650771907
WNT7B,0.008221874943358824
NODAL,-0.05337232539837876
SHANK2,0.045382176284314374
ST6GAL1,0.0754548266075548
ADA,-0.00028148499237195
WNT3,0.019699214140559237
ICAM3,0.02108695761878731
CD6,0.11880742017012759
MMP1,-0.04547121946682509
LUM,-0.044479371959169824
XCL1,-0.017922721869534176
SLIT3,0.10993248969460152
SOSTDC1,0.014118090312778688
PDCD1LG2,-0.05345687027145377
NPB,-0.010495053152068782
ADM2,-0.019819107190270233
BST1,0.012275356438119736
ADM,-0.02505240771893559
LAMB1,-0.019344306593648896
CD99,-0.05486558424059606
EFNB1,-0.10996842255557943
INHBA,-0.03098489422151317
NRG4,-0.008225207287876558
DLK2,0.05060916830930882
EDN1,0.03913006933924136
NXPH3,0.007032980365788477
SCGB3A1,-0.04083012861187123
SELPLG,0.06530349824366942
COL4A2,-0.012499797795673992
HGF,0.009208691502187982
RTN4,0.05330852988271415
IL33,-0.01398425563148326
COL9A3,0.003631180381906486
HSP90AA1,-0.04186163610188767
HSPA4,-0.021820675620032027
ARTN,-0.03577647822049065
IL1A,-0.015804021048776856
ADAM9,-0.05661380416601238
AGRN,-0.05622351740782179
AZGP1,-0.05878041980681601
SLIT1,0.09209556405249962
GAL,-0.03831713002853858
CCL3,0.023294774147461696
APOC2,-0.03849961190095145
ZG16B,-0.017121967645440054
IL34,0.09321071093654797
L1CAM,-0.01027757355502071
GDF5,0.06551295312817085
CCL26,0.07636069782432359
LTB,0.06442872492787388
BTC,-0.05054194958719504
SEMA4B,-0.05550292239339154
IBSP,-0.05733534598619128
LEFTY1,-0.02956814689316209
SEMA3A,-0.06102339743702316
GRP,0.04601981168966254
NDP,0.0015615136118215746
GAD1,0.027729860844690812
SEMA3C,-0.01761060127760987
TGFB2,-0.02715637001339435
IL1RN,0.03846035603707602
TLN1,-0.05490474696959598
CXCL10,0.004138536770122075
ALOX5AP,-0.03901247005178992
SORBS1,0.03714986218948963
ARF4,-0.09114815992085538
TAC1,-0.0015472903683839934
FST,-0.05423229461792086
SEMA4G,0.011628872336698187
WNT2B,-0.028242742746214793
CPAMD8,0.03012999606838869
PNOC,0.019719764407967768
APP,-0.013518282653968946
IL18,-0.012846251035927151
IL24,-0.029744901532718006
SFTPA2,-0.018516442587830834
WNT2,-0.04860233019903218
ADAM28,0.07040153412109613
PDGFB,-0.0197557825660271
COL4A1,-0.03400731411368073
TCTN1,0.020524379118601
SPINK1,-0.027699830485445946
CXCL14,-0.04000124807453925
NPNT,0.036764257120468026
GHRL,-0.01769213563785558
HMGB1,-0.10563756000616392
APLN,-0.06557477427153634
CLCF1,0.029824246346448337
DSCAM,-0.04542315552424209
EDIL3,0.09087929462924974
LCN1,-0.01797082520488765
HEBP1,-0.035421640936761326
MFGE8,-0.017053318534887407
CX3CL1,0.015812907317892096
COL9A1,-0.014236800636752131
TNFSF8,-0.005323538729037964
EFNA3,0.06371903458945517
ANGPT1,-0.016238303929612227
LGALS8,0.03134790018440661
MELTF,-0.013088913273208677
WNT5B,0.1364355522347839
LYPD3,-0.009083516376669057
SERPING1,-0.042005886603613374
CD58,-0.014423990851714481
BMP4,0.0022200644538089296
DEFB1,-0.023970782399555645
LTBP1,-0.03930642536698018
TNFSF13B,0.019422813030010363
COL14A1,0.017244477517540213
