,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
CXCL8,,-0.09743677097877189,-0.0027321487569333,0.0746464245034324,-0.015236497118720372,-0.05834815194464822,0.008267388846913588,0.05264730977382481,-0.014838582883306091,0.05042627447518142,0.028951821553922404,0.03437159647981899,0.025111841660893863,,0.10438629307938431,0.07931314475041644,-0.041857855695720446,-0.13279341392127797,-0.14441886443357646,0.018297708636273183,-0.0015310458189128624,-0.029060445036235193,-0.05695455865388408,0.04338513274922544
GRN,-0.030096016636674428,-0.0860567789382149,0.1013566431492647,-0.01074589548635419,0.026901740428977552,-0.04459390451418151,-0.05128717924303262,-0.00306237015228868,0.015359110869454174,0.0003694500446662978,0.04437764101628553,0.01099930440859229,0.01301704771798797,0.02924741359203899,0.22715861744567356,0.03600607883652525,0.06900575336787948,0.12697944538004335,0.06312779600065449,0.027695675998757698,0.07430916874347464,0.007632599294407836,0.10762967219206443,-0.021513342505269314
MIA,0.037560542051793114,-0.03420181747692605,-0.009967956568314876,-0.029560641832002486,0.032745782864988845,-0.07421900979864368,-0.0013784605200128964,0.012235658034437932,0.018153409997482176,-0.0274784959114549,,0.060038939479934654,0.05098715268584492,0.11004117293884039,0.07941662013293997,0.014103792551371508,0.06569185486799009,0.08208735536142552,0.04150597788899988,0.008868697277413833,0.07583009626637571,0.06675934802323102,0.07393327400926626,
COL4A4,0.01668296686210694,-0.01394474647964191,0.016258329611725165,-0.014730397415024852,-0.0025601329060969476,0.024884614784583262,0.019162582586029087,0.027924085755418774,0.04368546445180312,0.0062826482986846136,,,-0.04545217888842385,,,-0.03727928213675456,-0.0383225373475782,0.015384958401299383,0.01516980927398707,0.02385635697245838,-0.006138548711346599,-0.011629912300321,0.0729149217288123,
TAC1,0.0012882659479341223,0.12827941800666212,0.03441553943781924,-0.05385456063697043,0.10807943167268305,0.12214577562541518,0.022299660365338248,0.03731358024511468,-0.027447938053307887,0.00017687334390717672,-0.08889722427371043,,0.11865483508231285,,,,,,,,0.007559605781593205,0.041593095436246535,-0.02649823424281824,0.028680408960347282
RARRES2,0.013192190434803807,0.03783199988003421,-0.034971144596631296,-0.0011433774604334413,-0.018611679801166132,-0.15361939223139234,0.016025343649544374,0.03058258930770992,-0.0005937611150138965,-0.019354364562407553,-0.012546809170734814,0.023984754666429475,-0.008785640319543923,-0.04179724866460698,0.10834836858197976,-0.10015501915716261,-0.014901988637827653,-0.0486274068938357,-0.03039668779643998,-0.06069605032770365,0.0007858173746283112,-0.0005736217093584621,-0.042146712808083006,-0.013030982792316044
FGF7,0.04809618578162997,0.028698537959171,,0.039117406914532964,0.033254872099093516,0.060757034250817195,0.004237915634185161,-0.04176332627231998,-0.03351786554607051,-0.004330153122409299,0.019396695457441274,0.06652249334549701,0.016869765991157925,0.06681821919769368,0.020331361913953894,-0.022699307871989816,0.017958823495664387,0.08855087419207462,0.027824320078136663,0.0035500087902914043,-0.01717615937494686,0.07030727593696662,0.06842810977135956,0.08200913139092725
EFNA2,,,,,,,,,,,,,,,,,,,-0.037612855874577494,,,,,
HBEGF,-0.017238299192606842,0.06174012480804661,0.07822214909394704,0.007116380575025049,0.002940904660014965,-0.02397744624639997,0.01938664001099863,0.02605108068083255,0.01486186892347356,0.013068430096999562,0.07220832447505358,0.11317377485181293,0.05516101939209378,0.0859473491590057,-0.09492231127671921,0.10669537697503927,0.08050086642249894,0.04250894731736637,0.022605414986454152,-0.0859225567166916,0.03664691096055629,-0.0011436194641881235,0.030020418709021186,0.01708373069825476
CSF3,,0.0062770097819426895,,,0.03503572844927014,-0.0714487986371585,,-0.011132451615574189,,,,0.08506560476404319,,,,,,-0.08568452265941313,-0.028866645263437796,,-0.010347902330132315,-0.009351672702314788,-0.007407017833406738,
PI3,,-0.0676145285083743,-0.01511865821463996,,0.017674803311267924,-0.07304372677448376,,0.052798081219412825,,,,,,,0.0035811226641256533,,,-0.1061170211296368,-0.11048994361534198,0.024502296406328627,-0.01687094256740194,-0.05524292527038449,-0.005552089944213555,
PCSK1N,-0.041146090179368024,0.1412505874047664,0.0416765142385284,0.0048711555933174935,-0.008122015585981662,0.04169165099816538,-0.003973988966761854,-0.011694140910362773,-0.0015668152119546893,-0.023192417182564058,-0.1172440373733766,-0.024733291072402304,0.09647812388251346,-0.034217560461349016,0.11837331640591249,-0.028330450764164,-0.007539851539835659,-0.0029810960887345916,0.029524879443983455,0.06802994997387227,-0.006691324713003367,-0.030938707354482446,0.03299767619606177,0.026135159601519315
NTS,,,,,,-0.060036617652617016,0.004158940808182495,0.09227928474015748,-0.020630253308830563,-0.00980044003793461,0.1362103783410724,,,,,,,-0.055928658616674065,-0.045824127338861965,,0.03641089539294024,0.06659768717396868,,
SFRP1,0.006284475897315447,0.05602240741734611,0.005041043661548739,0.02219841505457548,-0.02381123914358351,0.02026314754034071,-0.04367447545065294,0.024910519830188722,0.016473833156454728,-0.008975980168156839,0.09379013924832695,-0.005877528970057669,0.007880040005821539,-0.013158879789892193,0.007339981238018439,-0.01990205003882049,-0.059126993862366445,0.07743079360112017,0.039309502288738266,-0.06536862500606196,0.005834279470603784,0.0395242869531759,0.04344589107081117,-0.09747697871643016
CXCL13,,,,0.004569799901059289,,0.06045047788383291,,,,,,0.12139916320045055,,,,,,0.026843283722897706,-0.03329729095003998,,-0.04037925457281505,,0.020507272138033415,
MICA,-0.004182206145642644,-0.052480650927318295,0.07547379915156138,0.025064365712829748,-0.00015325479514219665,-0.04114297270778082,-0.025797529416121432,0.01703936144558547,-0.017651427752239764,-0.0315814801291735,-0.004517207887627339,0.008307224483216719,-0.04862817583315907,0.06523781672332934,0.024787329683899826,0.05860524994285839,0.04745787479334569,0.038880851834414094,0.1115991803569881,-0.0003212980640519627,0.07422976798195424,0.08223600975597703,-0.022487510037823247,-0.02537634566451673
TG,0.026467043940224984,0.018239936780036062,-0.025848852061234173,0.08188051588061111,-0.03527750971381912,0.011846379763823418,-0.014391118919615961,0.012465509048895191,-0.017426409443847587,0.07345505585234534,,0.004405891072050259,0.07635805070095712,-0.013281127881293814,-0.03902810487480784,0.09178637775188715,0.035552244174494055,0.07798046882864344,-0.010162631847498141,,0.026727251346828886,0.008796156078910272,0.0101058440999479,
ADA,0.06275583399415813,-0.03206885718188659,0.11328114374895634,-0.0034430318150311,0.0005466286056917118,0.06046023399081876,0.0016115259026245332,0.019893248431514427,0.03408774134069831,-0.0121148490756443,0.06434447052416373,0.09879564422002535,0.0002897061468259099,0.06997523315636958,-0.08998323721685132,0.0025176848691198656,0.043409064985188005,0.07551750393799252,0.03742833469719517,0.0854539887669573,-0.015846054347908475,0.10692405022554415,0.08032251479232896,0.028248790395986566
LAMC3,0.003026466013893858,0.06065835076699235,0.1328605604051103,-0.02009208369407157,-0.0016543411390843837,0.05921809832566095,0.04466843645977998,0.049595572900729676,-0.002193603261821747,0.04606882671190385,0.09923442704823088,0.11158112828853683,-0.0037135584534417534,0.0690316118759659,0.005190916322833739,0.019209641468189112,-0.00013953328977432471,0.06738006940257128,0.09207857463496855,0.03532203779285416,0.005102690839114509,0.14393734873542044,0.05097181821417795,0.0438175007239418
CCL7,,,-0.040076611980770616,,0.11110046960243265,-0.05005487897222763,,,,,,,,,,,,0.01994686323645585,,,,-0.03346835011191346,-0.08679505502128432,
NGF,,-0.032882860610769976,-0.006706656585811871,,0.01472732797601003,-0.032635802387486666,-0.0011865795242779695,,,,-0.029439162390321776,0.03726090187800837,,,,-0.036419692126462094,-0.009792818811093701,0.023424674788923162,-0.0371072758123005,,0.08693429907954055,0.08229198936270558,-0.00768870325776733,
TNFSF15,,-0.04068020246853616,,,0.024079481034429407,0.04211794324957353,-0.007467159514083558,,,,,0.01859606508448662,,0.03814927814234629,,-0.007101621488845048,-0.046658190084545074,0.03736339360977859,,,-0.020796092632863902,0.025099574539158294,-0.10512036940644522,
HMGB1,0.07564000859688225,0.1333957776577271,0.03354227615023417,0.015332435377075843,-0.006117810481225215,0.0686603835333517,0.022975488735707147,0.010707814048479041,-0.04580973974630131,-0.004056883697829877,0.013519166622578856,0.10422424027549385,-0.007959661859736468,0.032784614854715496,-0.0715247407443778,0.0325186642069452,0.007007102315234874,0.051401238870491354,-0.01464735614947885,0.0026850901380876774,0.02685550531926584,-0.024045388315087117,-0.00782965117450649,0.026289193264477623
ITGB3BP,-0.00042347263579192544,-0.05763534267345931,-0.04278875002995421,-0.013594392167483562,0.05143113747525992,0.010026711202873571,0.052913165970383765,-0.029027165923401328,0.07718644517370407,0.04960415372200428,-0.027155155126864557,0.007150421108259487,-0.03819771574664095,0.05145426253834019,-0.019643173436228258,0.037669411253123036,0.0376199088544369,0.0021030056293725855,-0.0052715510753966206,0.04701028560410837,-0.04416609190010302,0.06640748162951798,-0.06829871194560022,0.0381859708040418
AANAT,,0.0021347133256969146,0.0556486542908382,,-0.025842658036944778,0.036884185997851274,,-0.017945870500935494,0.001858013876566903,-0.01891245368053994,-0.021718365217133044,,-0.026353098057314613,,0.0030061508648318806,,0.04141951029463452,0.004570469952838493,0.02479935299663108,0.04408514217245353,,0.011617509308189423,-0.027592607852017455,
RELN,0.12705484816617613,0.026145209200640267,0.01654719636926686,-0.0002996717490368768,-0.017454280689440917,-0.0050650109714934595,0.017926322858507735,-0.003277072702333559,-0.034503962588088834,0.015562864806023884,0.026463909106514853,,0.005555572183554107,,,-0.044265381089805954,,,,0.04360495803275394,-0.009955272945807319,,0.05544310725152049,-0.028219545963593995
IL15,-0.02611605612323319,0.01583542011091673,0.16031597480579524,0.007868265961929865,0.033582649889667054,-0.02879286423181696,-0.03506580697890346,-0.009924946472707535,-0.038148744800742145,-0.025471643354933852,0.035819337184131404,0.05314392589506592,-0.021655534127877567,0.020838480389344476,0.018660173115533692,0.0411437328950577,-0.0016289018178148541,0.024352681665627155,0.06696068652386179,-0.028191605324952962,-0.027924122982556972,0.09148179982463964,-0.008740109444126141,
UTS2,,,,,,,,0.004524895322186772,,,,,,0.018959462610919207,0.0040065520136702585,,,0.086245853566148,,,,,,
BSG,-0.002415485432312127,-0.06444395475410387,0.042922912855701684,-0.05097126536401953,-0.010161473532287397,-0.04853180741380067,0.01314117264561775,0.030783479471351884,0.055000895379408485,0.012488417107993194,-0.08543340304870953,0.00830093565348721,-0.026328338400434834,0.05700795092497297,0.033890442221169624,-0.04006953331710254,0.01803297411241901,0.0383317204505298,0.06946683453994311,0.04138972260371513,0.01862756505751176,0.11450701745553117,0.02962490042969849,-0.1347775263388424
ADAMTS3,0.0024428861910941544,-0.008621316676397331,-0.006324991941605726,0.03704898095899496,0.003486181519301653,0.011434283126333484,-0.0022397989642729244,0.055433131865846946,0.01774551702118823,-0.010211924001734972,-0.0250329582412518,0.10949735744116797,0.059105499245509376,0.14140369034123315,-0.0996754636489603,,-0.011229917307461389,0.03635707579084665,0.06755482463613145,0.0131049442780292,0.059768557500267334,0.11935724955181028,0.047167339130267834,
CD34,0.0031868671770025107,0.08515629954787207,0.13162758028143,-0.02040416700581267,-0.06213081567736676,0.10842453963140447,0.03091382404292419,0.0038059814083268692,-0.043310979806111226,0.012259834877677279,0.06316781562087248,0.05726818697858585,0.12244923268812595,0.0686433019034434,0.04984051157196731,0.06811780915162013,0.07497481770667279,0.10383243374455182,0.14506667893495367,0.03937143424278024,0.03879634585126525,0.10953339863068343,-0.054990156453975134,-0.014810759932025937
CCL23,,,,,,,,-0.0029261640705924414,,,,,,0.039574966195579396,,,,,,,,,,
PLAT,0.07451702196501732,0.07609626268419101,0.07119990529951158,-0.054030964461727775,-0.04434002111580111,-0.0028687545045373544,0.04210940030353065,-0.020992528923806042,0.03229863311349211,0.056630288145821446,0.055131627544414634,0.014069773235931555,-0.03723636104855994,0.11282172823647534,-0.05296428168807204,-0.0015357478589257418,0.04509034545217249,0.06674496562211517,0.1181151952482713,0.010361179010844376,-0.08817113956059469,0.0969932708978609,0.06434581022196209,0.030610817701829954
NTF3,,,,,,,,,,-0.02765620705127481,,-0.04760838172445433,,,,,,-0.006014774124066896,0.11144823941967551,,0.04897768752726173,,,
LTA,,,,-0.02320689981175162,0.012593382877323188,,,,-0.015093453238174407,,,,-0.005897821997368896,,,,,,,,,-0.022537485514667954,,
CKLF,0.08354614143059931,0.047150687902355104,-0.0020018571575883648,-0.07209487181651276,-0.013350780537324847,0.029119908380873808,-0.008495627216267053,0.06012067623872962,-0.014803125549200564,0.02412247074866015,0.08176941743460303,0.0321126911632572,0.019743453185195495,0.03177995298925948,0.14768157627694156,0.0950296480366382,0.07064769256210796,0.1587961222798534,0.10818136837795529,-0.03757716065026117,0.055184038261675776,0.02939534910259253,0.001658115638294866,0.07337704179681216
APELA,,,,,,,,,,,,-0.013015824088077096,,,,,,,,,,,,
CD24,0.016346383257392235,-0.13929879170725856,-0.008431101729817599,-0.0027794295527719453,0.013746348204753405,-0.004951629262269452,-0.034188414734710106,-0.0580870719140854,-0.03343650772981422,0.011835183567410394,0.07712515509922276,0.032540456105983113,0.0570429168128494,-0.013602767901008127,-0.060944524467126636,-0.118215155640737,-0.03787881292805179,0.0431480272533744,0.01541994133014588,-0.007142979545894911,-0.038244200363322066,-0.0215285692083683,0.003196887628073049,-0.06634725751148461
HSP90AA1,-0.008809852728555976,0.07749768975290268,-0.11307638035923714,0.025207392074642548,-0.04178761630136314,0.08566726471611408,0.01319632600161629,-0.02390038238953425,0.0266011740410023,-0.012176928410118826,-0.07436016370253715,-0.08119165863632051,0.09803257373752111,0.026678617615673767,0.02980866506265745,0.0180756297830497,-0.064701471745722,-0.2208229712820855,-0.18734811303856008,-0.059609206021077936,0.01141623531590283,-0.04706769703047052,-0.07222438145649973,-0.042817445578819766
BMP4,-0.020310460995387407,0.07577627131006445,0.061835020292440306,0.002072241966933868,-0.03106433284017488,0.023593502385741743,0.005350677515324108,0.02425732811540928,0.0019902003711035473,-0.013401304893197007,-0.06773429783298975,-0.04594929295610442,0.017755378332584042,0.10748458224477908,0.06626128860475003,0.006391151372159966,-0.009085663009286265,0.028404097665965536,0.0444532359161328,0.023466114758369967,-0.011046419730549577,0.11331296319539903,0.05889036438240579,
SCGB3A1,,,-0.012662823533495732,,,-0.03976776612947503,-0.025949820052467723,,,0.010619783122769438,-0.01066935733390424,-0.0109067298128125,0.08494197683172117,0.1784195133753253,0.06410138142603061,0.0029599523158008304,,0.14161648306639096,0.006723380940193148,,-0.034394412791121716,0.06282109424958086,-0.031972925310610106,
IGFBP4,0.012087656216085233,-0.00826369018089377,0.12761060987963785,-0.031893163885189084,-0.019668229131290935,0.04890389594421393,-0.031243865488244496,0.044936726417800346,0.0035148906005101994,0.04077223974253518,0.04031996420924809,0.09632037906186051,-0.05242244001173665,0.060910757979315604,0.048358871310458136,0.127370828451318,0.08416130596201328,0.09600268228150716,0.0688811758878543,0.02323981098648274,0.0730643979048704,0.1652464097710171,0.02171984160648875,0.1274963967520148
RSPO4,,-0.04016978551105784,,0.036492929722859294,0.025598517924830498,-0.03788148790466565,,,0.03014413540471513,-0.0302495740660391,,,-0.03574145744404723,,,0.013241265986785194,,,,,-0.016420744656425932,-0.01676625076476894,0.01713343449348786,
LEFTY2,0.04559036876183336,0.029775574288493877,0.10919731988515463,-0.02349191585011957,0.08445734273472179,0.030175035828872907,0.0036985476942451973,0.014838169585062623,-0.022905045865203096,-0.03316902792383134,-0.0660223887281245,-0.029118165462388424,0.0073007514092068545,0.0312402316493028,-0.015396018311867848,,0.08462290351512895,-0.011196424092813415,0.0645570624177894,0.022718017589924294,-0.0013461180101947945,0.05514386562737653,0.07374289583654145,
PF4,,,-0.004299631534231039,-0.021109829526366884,0.06759673760870356,,,,,,,,,,,,,,-0.022319561223711003,,,0.00697479275934373,0.042708196852219646,
ANGPTL2,0.02751065023511443,0.08390479174927648,0.05711360999670095,0.055498201976651174,-0.0019940623305607173,0.038806896624280635,-0.03022201075047634,0.00807437135368512,-0.06955921708834646,0.0020628596157650134,0.04242273405026866,-0.08721545819661113,-0.09088183462128759,0.165651163549158,-0.004300193165453686,0.07602571791821024,-0.012245130721584759,0.17750934863712844,0.10146570816371939,-0.004246631976690267,-0.03559820445644159,0.05281904610084794,0.09740436787993176,0.05558668484695891
LRIG2,0.006396805669630361,0.021823561560456894,0.013291987647303525,-0.0003382269638690684,0.036478715734400605,-0.01799899949748793,0.02587275669752006,-0.019281640126716043,0.023609406317880107,0.01949296331776431,-0.021234456489743526,-0.012640979483570364,-0.010007841485279311,0.060223324254577014,-0.042718394434432386,-0.056832445549617285,0.0492285165048685,0.04078661318846288,0.009216244854046401,0.02348567594119935,-0.008390485204399983,0.05274553073462696,0.056368243914757525,0.00759848885594328
ICOSLG,-0.05145874350562105,0.029043500576734754,0.044441293428691596,0.0002467745462077395,-0.0064908226690787805,-0.023549408696839774,0.006118248680775409,-0.0020219899480272744,0.018628782694686742,0.010048747347928218,0.07698683906732531,0.016710235183378514,0.019997701385828903,0.08383128960712366,0.09443506852303825,0.04876281272919002,0.011708759539941922,0.031743201491413915,0.07702371910437023,0.0002259846637537527,-0.03198758700578057,0.11017981396214512,0.08633978201850896,-0.01355788727806188
WIF1,,0.2296434658265401,0.04306566683767842,,,0.06517214984387787,-0.024459610552595996,0.05541864039437361,0.006664118247140471,0.030326301554185323,-0.09027689831586659,,0.08001894308771058,,,,,,,,-0.013061091856177258,,0.10450159446277253,-0.027751176919283416
NPPC,0.00930098081415218,0.07126026452249502,-0.0007586990824585301,,-0.0016145468066262108,-0.005396414885327624,0.0011040714438424388,0.03337312415314389,-0.026424864360638456,0.0008870703981333529,-0.04811472907019987,,-0.03966366045314867,-0.0401483411260356,-0.07243994513218219,-0.07294578492683788,-0.012535877510523829,0.04538277006225471,0.004530991171466357,-0.01531905055852855,0.021148499818773203,,0.0027154966707654262,0.08143802962764013
LYZ,0.010129813283412703,-0.05703133918453911,0.0840727566003041,-0.05424080104973115,-0.004251917372925698,-0.017284539746813165,-0.037725355154787206,-0.012477744116212946,-0.02238680167518282,-0.07190817507726371,0.07272099328078742,0.11882103089870963,0.017161101545698245,0.045144697959712536,0.15233540565152343,0.03511711987973768,0.06241101725821589,0.051339994044659956,0.054214391292404504,0.07148270329068851,0.06515718751437048,0.05013530874253122,0.08693593214412969,-0.03421162018948678
EREG,,,,,,-0.022381836611832545,,,,,0.08065160777889967,-0.034049149754818646,,,,,,-0.010504451126531339,0.07392577065424218,,0.02918160066976602,0.038837923538738085,0.06894560194953125,
SPTAN1,-0.0220935004110777,0.09554727647397213,-0.00460724207968018,-0.02269816132800862,-0.009419653983630837,-0.027593249075001658,0.04477670441026385,-0.02079984558307557,-0.06496533328649376,0.03965929164428972,-0.10699385872880099,0.09231386595691789,0.04847076654688262,0.1009857493060571,-0.058280105029250254,0.04316322860824349,-0.010574337837789867,0.015659206051795323,-0.0018680612055172487,0.01993937266138754,-0.010852743407195093,0.0510964658622387,0.009408641027029912,-0.034487759876091616
PTH2,,,,,,,,,,,,,,,,,,,,,0.01193011550977693,,,
LIPC,0.0494187075541834,0.09863986879969676,-0.001336297551548457,0.00815225352355947,0.050017947650635185,-0.003517820223685655,-0.024057093660215752,-0.01874956607374641,-0.032820121734550387,,0.09043255745670127,0.04472656110009089,0.04072991249114714,0.001135781826279853,-0.04400776875529003,0.03373331311587092,0.02531330946764246,,,-0.01452989946315556,,0.01517220111261127,0.03538221626133957,
COL8A1,0.028650518047070864,0.00989136809867571,0.13673672426706723,0.032238305079669176,0.016153029689801146,-0.048508404651841246,-0.033762550554254075,0.0072762937699109385,0.012946867674307538,0.016642210951401067,0.0829103609449342,-0.06947249555531447,-0.040856438134039254,0.004050716684642431,-0.05516506145435653,0.024555737079145726,0.11883277750798835,0.07390867426139604,0.04773837460802341,0.0010182104256852712,0.03750034935811786,0.046567107886676166,-0.13994967822787083,
GSTM2,0.01757732614815399,-0.030179577706791662,-0.03884297137852484,-0.031740721087223735,0.017364416191653433,-0.0024909139810339116,0.06215826471369334,0.013107444388043076,0.01007202075960722,-0.03279820482809857,0.09731302175214515,0.013629408733452558,0.03699499096995634,0.023875711451889336,0.05859842488753397,-0.011092545779260443,0.021397585410213183,-0.0020095964523847306,0.0803324213228451,0.009994742329535108,-0.013435181112597974,-0.03495859230520735,0.07087226595900153,
IL4,,,,,,,,,,,,,,,0.017729718505735292,,,,,,,,,
SPX,0.03422097025878202,0.012794152981105231,-0.03738855586225537,0.001606724505141146,-0.0032232142007173775,0.10583817868905789,0.0009298703684146295,0.03729223660724627,0.003970392839661247,0.07169058107268433,0.014541127984277584,,0.07351102826148805,0.056197552082308616,,,0.0809430292764061,0.06295401328278331,0.0037617060845054374,-0.06467836669819688,-0.01871363708957316,0.057263251510457164,0.05423808253831847,0.0868720698015325
