,UKF255,ZH8811Abulk,ZH8811Bbulk,ZH916T1,ZH916bulk
SEMA3C,-0.0031783827432883766,0.11255474123719408,0.05831352709828902,-0.04296444580762772,-0.03725253657719356
GNRH2,,,,0.008568780371887243,
GAS6,-0.056085841452455404,0.039880383796462714,0.026400313889473326,-0.01706091920467646,-0.04825800352110141
MEPE,-0.009392510004494722,-0.02342027353567744,-0.020402831715585868,0.05579470702061079,-0.008019758262798441
SERPINE1,0.15468126740509014,0.13427061324024447,0.15594305139948036,0.05738778082836783,0.17392342191610868
RSPO2,-0.028509315829337373,-0.035129962059036624,-0.04444479864833142,-0.04058251946378041,-0.013956023296110003
SHBG,,0.1081347304728002,0.017128759649217673,-0.00630235462080026,0.006675318297928506
LGALS3BP,-0.10998411398765388,0.14222484924307907,0.10381058650109658,0.05063188983982187,0.11017047495294138
LAMB1,0.03289727034110429,0.15678008506623145,0.12620665136957063,-0.016062289836951665,-0.00395298413997622
SPTBN2,-0.10661304822332954,-0.035435139678199765,-0.10253115797528056,-0.02297684344471088,-0.06294474952308551
COL1A2,-0.04700979678484895,0.0659317170677067,0.1769396535637149,-0.040251488438445164,-0.028982847482887396
DEFB1,,,,-0.019584872952055535,-0.028473947373399207
WNT11,,0.025622876806703325,-0.02539033593209387,-0.02023753375843314,0.03367972921208374
LGALS1,0.24062630508585345,0.15115007374218775,0.1611115220267622,0.044516244401109975,0.16691788269646854
BCAN,-0.2369195281420568,-0.14028114870580757,-0.15384238948620765,-0.0620838915422322,-0.14153120857966875
ANOS1,-0.02815177615918971,-0.06581571362291912,-0.0743618297565698,-0.01400170362344445,-0.08785977148740966
EDA,0.010630530373863476,-0.02368994162036467,-0.01816897704429583,0.0902798971017297,0.037884210046949154
FGF22,,0.10094357222678166,-0.031277936398990645,-3.5140641656468436e-05,-0.035541756822661974
SHANK1,,-0.04502834442137539,0.0008223709263940483,0.0030369544066869516,0.0649959471107333
NPVF,,0.049157512249011076,-0.028272692767835488,,
RAET1G,,,,-0.01901404603539225,-0.023542347831582194
TGFB1,0.13037197099761283,0.12831725324232043,0.08833977931650853,-0.021550227357811657,-0.003317118850806498
MSTN,,-0.032194715516677026,0.0003876320558737168,-0.03677329682446863,0.01688193158233412
WNT4,-0.0058387287975127855,0.06008654730322899,-0.04047577560116392,-0.05289943388390507,0.010385252585399303
TNFSF4,-0.028561448767722267,0.10347437053803156,-0.011828472723954521,0.036388828133596215,0.0307646528930094
NTN1,-0.04301985688553598,0.07256940385372011,-0.06703849497128384,-0.01011044924460148,0.07902474196984517
CXCL12,-0.03236847818733505,0.09623897749749438,0.004523738126702499,0.02440053447312851,-0.0559418394065157
GNRH1,-0.04181498337468299,0.18073430606749982,0.011136752507803507,0.09494810372366304,0.173072384154186
FGF8,,-0.022465250358970845,-0.017476358782845106,,
RIMS1,-0.03820405811494413,-0.09856798785933779,-0.0914338768082015,-0.020160466017495503,-0.0735296545162241
FGF14,-0.018508738853183215,-0.07675978211248835,-0.05587637504001095,0.05165415124153898,0.05071135195997342
IGF1,-0.04768838647783766,-0.03571959058619878,0.028444770755727433,0.0017760602356159852,-0.009774838547521843
TNFSF10,0.02625368998683151,-0.051229603635528066,0.0004754900378753322,0.06384520245694433,0.009916029662390687
GDF5,,0.025603664626566196,-0.011615393883989687,-0.04398308847771394,0.050360866880610665
CHAD,-0.04344125838745049,-0.0573332138842838,-0.004463933406509892,,
RGMA,-0.060254020082106924,-0.031497823974710515,-0.09868435907538185,0.002973029574072166,0.003382952880844036
WNT16,-0.028509320199085347,,,-0.011424765062911704,0.019446247017900986
CX3CL1,-0.04676338992865426,0.07039106371031514,0.06251864223610024,0.056757662824129224,0.005955076693184273
FGF1,-0.10762686452517874,-0.05484943485507944,-0.09073923152808613,-0.06609709447015474,-0.1400764708106268
ALOX5AP,0.043919951817510794,0.07724624357561143,0.011515757670091607,0.0644252373779739,0.15161962413892016
IL1RN,0.0888702221332859,0.07371822903673324,-0.018035985377134415,-0.04775651675827669,0.1026181657711342
PCSK9,,0.009839813648039942,-0.029976865666942156,,
NPW,0.15739687092953802,0.12924073152039559,0.02832601673690125,0.03143059496984329,0.04992517989629704
CXCL9,,,,0.06773344486567284,-0.034852705863090166
ANGPTL4,0.16722369520922842,0.18132903704469222,0.16871274091867883,0.0821011053603183,0.1746237918320627
UCN2,-0.0011135076755019093,-0.03235589421926628,0.10548275280304478,,
OBP2A,,,,-0.017128783739032087,
COL4A3,-0.038072176697902894,,-0.02372130543599392,-0.027707591517187363,-0.01015825827204496
NRG3,0.0062564938851093314,-0.00824801797130072,-0.03316372274706367,0.03218466708335274,-0.04345482155827625
IL23A,0.06261687259013998,-0.024801248811028936,0.0279565027744787,0.009471352925011969,0.0025754181138609973
COLQ,0.02637614808530542,0.004276490935715942,-0.04846397412876527,0.016793934825832916,0.05712673614636132
SCGB1A1,,,-0.0376985115767339,,
TNFSF12,0.04579638203277135,-0.015233937147699817,0.04414000910521928,0.03475084739949593,-0.002302174979964787
DKK2,,-0.013749813634280973,,0.007831445757035933,-0.012866519784978265
FYN,-0.17053911659223586,-0.038083896192038134,-0.08962307756162072,-0.0421465111807521,0.010149685518290022
ACE,-0.0476899886451452,-0.047057325286556935,-0.0049116666799197475,-0.012401456813162869,-0.11241072934093135
IL18,-0.08918801602193231,-0.11496926960598519,-0.08552883635590043,-0.020066283722086964,-0.06028664284489883
PPBP,,-0.030366744070002942,0.0014219238155456383,,-0.0263856249720237
CCL27,-0.043878110538649144,0.05687500903099319,-0.01568174912262328,0.02446213782637613,0.003607579321773757
SERPING1,0.000795967227356611,0.019696124406771844,0.04632078560671246,0.06409636109758134,0.09047226191337647
AZGP1,0.096827471193879,0.14333717658468345,0.1275105785311992,0.08215060763861269,0.11729574833808816
INHA,0.04335981420153995,0.09608418425044622,0.029444914421277234,-0.033331869010937036,0.10360583086361891
SEMA3G,,,,0.00010313573376357053,-0.00607378865567696
COL6A1,0.06779388788333492,0.18213656848912677,0.18531712886013954,-0.0015038643419871365,0.02790331984931133
FGF17,0.1130569772279441,-0.03017732758628476,-0.03425459797262809,-0.01631847739238037,0.08915599167872819
TNFSF8,,-0.006505503359635573,-0.03283724481076382,-0.02702976901359,-0.012474738435013904
FGF20,,0.05098599097099585,-0.00016614143597571158,0.017440548056377923,0.13553136729573959
ICAM3,-0.005410672076668421,0.019725786463686164,-0.029593076213495956,0.05697779153832123,0.06921508953696259
LAMA4,-0.09209461742101317,-0.03265602032690617,0.08188094387024296,-0.026076402182706356,-0.01774500066398421
DLL4,0.036932180656646836,-8.928347085026121e-05,0.004587946930080706,0.0671488246568319,0.00010327604621333839
SEMA3A,-0.025926858592791424,0.06291000314921562,0.10785162257748492,-0.01962285746364901,0.08364717723383791
RLN2,-0.030903060065449444,-0.02278498542077881,,-0.018833353714448827,-0.025839868748299438
C5,-0.03837623179806072,-0.0020089730988031127,0.011542342528623786,-0.005280881538281513,-0.022320628857103356
COMP,,,,0.011372366722202988,
C1QA,-0.11519060603103107,-0.03915952463779299,-0.05612241092417255,-0.02810059921812577,-0.13809283762181596
UTS2B,,,,-0.020066901188516065,
COL9A3,-0.10760546684381286,0.08153785833029764,-0.019447997055673374,0.016231978550043838,-0.04666196680852129
DLK1,,,,,0.024243294753313747
HGF,-0.05216306785299163,-0.008870131621694196,-0.004020082232383913,0.03591238897645609,0.045211838906190814
P4HB,0.09468594046818822,0.2024889715464386,0.1570119627423779,-0.012173774889411881,0.17719195896102288
ADCYAP1,-0.0430251014172005,0.04018360842212864,0.011578259669909184,0.11578922589329213,-0.05324978782775616
GREM1,,0.09966534213503452,0.17126919051031148,0.03806421084832671,0.022408867055015855
EGF,,-0.027858402557280074,-0.028621107371714066,0.06176621688722855,0.03423068224265537
VEGFB,0.06720516216051609,0.0030636168039060822,0.040976527712446795,-0.0024339652350461147,0.072707488157311
FARP2,-0.051966831157384194,-0.04308240428747836,-0.01931073162468731,-0.008336680756224972,0.1040956865720636
IHH,,0.04628670635184845,-0.022151721678175966,,
LAMA2,-0.04110659609575669,-0.020135817016789882,0.05872355405235425,-0.012271984605448564,-0.07275183763743165
SERPINC1,,,-0.028621109648586263,,
NRG1,-0.02766881894068674,-0.03785133790009232,-0.012145735549393624,0.029891425038330966,0.05309777793629673
SPINK1,-0.0028670944345780187,-0.009783558836434142,0.07292652524494814,0.006721428137884447,0.12728177452715056
EFEMP2,0.062403072621762354,0.15859673050856848,0.1331138018314007,-0.0202686977250779,0.06446744828100609
SELPLG,-0.07849667198043699,0.02430166262140168,0.01238563220672363,-0.020029093479305232,-0.021810400318804823
GDF6,0.004496982442719108,0.05825921605870002,0.04605019344109128,,
HLA-E,-0.06749547978319258,0.07635487923103611,0.0476963413177008,-0.04470703115866588,-0.08092842622438236
PTN,-0.1362828757730873,0.04890848575537282,-0.0560463445077306,0.030407114143309013,-0.07327723162153423
CD274,0.08007111012601918,0.08365381698964443,0.055589245205489524,0.07481435166116644,0.12511855276692105
CD14,-0.10969148371417442,0.006308930925068957,-0.06714242136991294,-0.04320037233056286,0.04519042006166024
SFTPD,,0.04210963747036207,-0.040651435669109594,0.04988977415301848,0.07757405389149706
SLIT1,-0.17590008708635596,0.058883675304211146,-0.06314670543806224,-0.051452873971434915,-0.10463440208063252
BST1,-0.017206873185524524,0.005146292277999431,-0.07342119124144224,0.05579567340829655,0.060743762457525954
AGTRAP,0.035701574195811284,0.07826897081974984,0.05903541067643595,0.011590192249488086,0.11154117335988856
LAMC1,0.04849100122091688,0.11229085379218472,0.15115333814244525,0.009938007971863108,-0.0022841822690851487
COL6A3,0.0791170332146226,0.11723214665447236,0.1637500552111215,-0.038606359123252304,0.051883287175986476
FN1,0.19848405482788462,0.12372415902448884,0.1747004378812815,0.015782289999573682,0.11935774865415864
MIF,0.1883427356537175,0.07109257267971467,0.10901220472895128,0.0766233562390723,0.14575482871686055
JAG1,0.019434242363542388,-0.07100240107537205,0.052439297848850056,0.04272565552016505,0.1318421980930579
NID2,-0.059579828655607195,0.03064140117405368,0.07563451781844835,0.023660543267461212,-0.07151320099219784
EFNB1,0.009799936319845862,0.04838075517629607,0.03523781347779667,0.04594469063329758,0.10221523804398833
COL4A2,0.008744603308396878,0.02863373548688957,0.14357224101839125,-0.010257757789053135,-0.06734792341311764
SPP1,-0.14459309323424002,0.032646217095277846,0.0026751204391409,0.0858087728190522,0.16997762009180048
PODXL2,-0.07775600316291763,-0.06673062918330322,-0.06498842102750073,-0.03848125942476973,-0.01691427336504873
FGF9,-0.03558213026724442,-0.07624524171654701,-0.09808899801203219,-0.026656239944654138,-0.013745616090205416
ITIH2,,-0.01066464094519223,0.015608877467576734,-0.03582911553367476,0.024695158080093968
ADAM10,-0.06502200721363509,0.09319993954639708,-0.022198663219351402,-0.03342590513329383,0.06074932903897688
CFH,0.02608478941336781,0.024552670182773895,0.07240764623833565,0.007698244540596842,-0.015617517364797686
COL4A5,-0.04963825915323064,-0.08745720216040356,-0.04043131700436529,-0.013349082053492365,0.01642309224382578
LTBP3,-0.0037635987526804366,0.13405900673808688,0.10285144340746667,0.04009959389110123,0.11019891829390036
GNB3,-0.0773841584009549,0.11237399561552704,0.03219376650225555,0.0015347080575426981,-0.01216924099047621
COL6A2,0.16735764193327624,0.1736464220608374,0.19019169103710695,-0.003613308838643874,0.04099515431083451
GDF9,0.06344042748540915,0.06298655308643866,0.027560341467457086,-0.015760829849071345,0.10295797648907618
NCAM1,-0.16528217348656685,-0.0842073923621452,-0.15658119374026516,0.0011896306221361708,-0.03832855409360798
APOC2,-0.08130588782224663,-0.017192023318446693,-0.05134221580140746,0.009085180542656553,-0.02342835579147406
BST2,-0.04336935025704893,0.013009734873035354,0.044515940684405175,0.0022474875430434083,0.0718994500388768
COL5A1,0.07158484712466302,0.16854164725591136,0.1779835705847454,-0.0203886441283955,0.16903844455161593
CALM3,-0.04916365385634741,-0.10663571324858581,-0.08016180396037235,-0.034228865758439156,-0.16534047326892204
THBS2,-0.045868423596844454,0.11847260765600238,0.13557222664500473,0.007936301013572103,0.055149967103184684
SERPINE2,0.19790830165579207,0.0176328211607982,0.03448775067223282,-0.003854296767359661,0.11324299019744102
EFNB2,-0.022801699317667384,-0.013736461838012673,-0.023499601418046603,0.0818485375272087,0.05624144508372948
PROK1,-0.050515034526838615,0.0548640702999185,0.007484317324882464,,-0.02946836575076476
MMP9,0.10047293260226353,0.14933683669575296,0.18517111961172952,0.035565392814927585,0.0064248865554995425
DMP1,,,,,0.1119422322410605
NPPA,0.016231986955746996,0.03716997072823351,0.039683151993313355,-0.020406858108719807,-0.026146819628855986
APOB,,,,0.09162980220287935,0.040054494746366874
C4B,,,,-0.01712878852844549,
NTNG2,-0.00319828991228009,0.06891863490935023,0.023704337696146213,-0.0004576511582942344,-0.027379179312585884
LAMA1,-0.003898725431727152,0.08495668722911069,0.06854704226772834,0.02353159022938665,0.030427089135855404
UCN,-0.04470612259119539,-0.04935014072195072,0.01893912236125291,0.04771612892894464,0.019383377332793897
ARTN,-0.04157052110349121,-0.042884008192316636,-0.04047054531863536,0.012708013905410133,0.0044755828175481885
PDGFD,-0.031550877356878726,0.0343710467473444,0.07407067162529893,0.02360352711082286,0.019894521510569012
EDN1,-0.039701020482714774,-0.0695294422590674,0.022682035351187773,0.029536952154161984,-0.02685249263120259
ARPC5,-0.07084154108241772,-0.08439866220080337,0.010202974292104218,0.017170114804591075,0.0590254144708282
GSTO1,0.02640099699948803,0.022917954422643997,0.11891566426866527,0.053662271927548,-0.05748383245195625
PROK2,,0.06939332556996307,-0.005689406514284222,-0.014103740785001023,
SYK,-0.0509979820722519,0.036897424730917464,-0.03156245193636241,0.008046817023593361,-0.07786246231865908
CD40LG,,,,0.007757542368482678,
ST6GAL1,-0.004169320692166863,-0.1296262899384418,-0.10588406182330076,-0.007990280246097107,-0.12572257546682525
WNT3,-0.04881173864187759,0.043249977268758844,-0.0116508078913137,-0.04462511066596175,-0.011322836661332795
HSP90B1,-0.028557953922157157,0.09794080540814966,0.11758917884980537,0.03841553468683369,0.11331694524010122
ZP3,-0.008474234518422056,0.14865473332271592,-0.027621790184732545,0.011638018146704026,0.0575885483657357
NRG2,-0.040676424604700535,-0.007419640542518509,-0.020895363630013694,0.07151422237840148,0.012922108101411946
MELTF,0.007018566742665943,0.04614921155225761,-0.00010016912700419558,0.07036778507496047,0.05169735303704219
NLGN1,-0.09820349006139396,-0.1224629866633371,-0.05038906386158314,0.010827010173477819,0.05002460887961745
SLIT3,0.014693734068956124,0.0006896517323255262,0.033833859190690735,-0.013628616801123249,-0.0492462097037364
CCL8,0.03572143779930465,0.06330512603436536,0.05472502200247642,-0.020972984467440184,0.12648642335864582
S100A4,0.0010142587060408793,0.13554053914431802,0.05206636638341414,0.030746998696312724,0.08446260595617495
TNFSF13B,-0.049429543719221807,-0.10497752182150975,-0.05405685141084664,-0.002428256032579227,0.035141857616489976
HSPG2,0.08412432740067065,0.12193348575648481,0.1554232807278063,-0.0007948696249597601,-0.0655792270452605
FAM3C,0.027477193525888535,-0.037894393802030725,-0.05634699609165899,0.06519557576492066,0.13185546588659025
FLT3LG,0.026132194169193233,-0.026020200500344655,0.03524638735749801,-0.0013330510489918132,-0.0395514925541063
A2M,0.07922483384221288,0.005428139150083339,-0.012589725526136542,0.0413588981080418,0.07761611031653631
VCL,-0.01895466013608388,0.08400686106776147,0.06820387648979055,0.0029189093939108995,0.032114810493041185
FGF2,-0.05125939672978204,0.09961959404744818,0.05984304108322037,-0.01383143513966188,0.14351103881279834
AGRP,,-0.023475189896655802,-0.024535400483753488,,-0.02199495199540716
CNTN3,,-0.08157357679973042,-0.010306842832301119,,-0.019913319760159576
RNASE2,-0.02368499207037429,-0.04391639226072341,-0.05435912950285709,0.07847891988426509,0.03998329111608838
ADM2,,,,0.009698243416002098,0.1717434589493532
GAL,0.008513135224432547,0.05238499121445012,0.09365111844139218,-0.01568510978464458,-0.04130838747126361
IL36B,,,,,0.11311167463567955
CXCL6,,0.20863642652971362,0.17368184270459042,-0.02872688104667085,0.029154104478940634
PDGFC,-0.05861765126011529,0.05933775519562689,0.09504521727684852,0.03616868013336142,0.11445972146163091
COL8A2,0.04717319571209857,0.00011054230380312109,-0.011563337912847759,0.018866121299330862,0.05684461889829052
SPON2,0.009962604474779722,0.0431703640347751,0.13694704660845905,0.014183574792029393,-0.007730561748562567
LCN2,,-0.004341413847780719,0.1383270161389623,,
SEMA3D,-0.05316757637511273,,,,0.014733373822017018
BMP6,,-0.041472609854680896,-0.038762495024869996,0.019687798204070763,0.039266972370475516
TIMP2,-0.12090022003100026,0.13348388469859093,0.12067922251834928,-0.059423764885640974,-0.0019017178111105481
EFNA1,-0.1494271680559127,0.10395240092042851,-0.03533564305934777,0.03737419190980846,0.09829046973918436
S100A12,,-0.02512250280254652,,-0.01732582625523571,-0.02067975102748182
TFPI,-0.00022868010908040813,0.05554684055894063,0.08949875264436773,0.005656461524694231,-0.02600982708879329
GPC3,0.0027062614561306525,-0.09275915765420613,-0.04425083085791126,0.01928240845831323,-0.02014624193485353
NMU,-0.009596307163671101,-0.009865649618167502,0.02383632617579815,-0.02994418142038168,-0.006568809476854359
SCGB3A2,,0.003459566232276919,0.038120410896982246,0.07645428024202046,-0.024135536272763287
LAMB3,-0.04825056687618784,0.06363766498820855,0.11854939032057922,0.13686103020347054,0.024852359472638006
LGALS9,-0.011725305146453209,0.06131012082123184,-0.016740346068822,-0.001326894325390742,-0.0015847885864392417
VIM,0.16419346511135782,0.13798369061295265,0.1432806748717443,0.06696203375647955,0.132567848541924
PLAU,0.03301861220815855,0.030416401590164916,0.004386507672049009,0.06905186165380023,0.013747865935129833
TGFB3,0.06815273402615814,0.02152836524426854,0.0053599066336352365,0.029218452409246594,0.03968743931885349
APLN,0.1558692732602466,0.15065005028424372,0.12486872936825548,-0.0015879188189859333,0.07092417113420045
SHANK2,-0.06647157603259796,-0.03674215257196949,-0.10540434033375155,-0.024726767492803364,-0.02124234210596866
LTF,0.010631454301076619,0.0058921581877683996,0.006694141657554967,0.12204596326903903,0.10292683444163084
PYY,,0.047622941815177816,0.13993665359390392,-0.026252939537390593,-0.02199495742885221
PENK,,,,-0.01883335582055605,0.02129862255963665
CTF1,0.08584704490975942,-0.002624080637697898,0.020983439303455,0.11788054067413214,0.08036841993362821
COL3A1,-0.07552853794223247,0.059502684120521336,0.1792636141488821,-0.035013112259399425,-0.020509054028623377
S100A10,0.2343822509951192,0.08142451292923247,0.09569763961394251,0.03723874336244899,0.18614965367917785
FGF13,-0.06710433843743628,-0.051156569420927625,-0.03747323884272621,-0.025981135769081835,-0.06157756863121599
SEMA4A,-0.052736795561480886,0.0848998994807887,-0.047897657544241204,-0.027111596859646068,-0.06844796357006197
EFNA4,0.014873687905874223,0.052418953362060546,0.05344710957693395,0.01577543056821695,0.028265282509422385
HSPA8,0.1143210663038317,0.017595677648483393,-0.009131710862366188,-0.04548395157111745,0.03293809379597346
NPB,0.002377558725156041,-0.0018619657769459476,-0.004936690361994679,0.06056811516234548,0.03783746098934319
ULBP1,,-0.030633907835423656,-0.02997686795161659,0.04564842978439262,0.15233517218289758
SEMA3E,-0.0020401993733978785,-0.056520271771319235,-0.01502414447080249,-0.02489257153430323,-0.055288068723058
FGF3,,-0.06758714949692622,-0.06181441682923148,,
ADAM9,-0.06316621161228232,0.1062230797738903,0.08967141363145416,0.05004370706419692,0.049287035087553666
ASIP,-0.0028865440785112717,-0.015603089380584969,0.06735748239818537,0.021559121840060383,-0.00889275239444317
IBSP,0.010847514815515694,-0.03927706436080851,-0.05828488470362442,0.04133183621636984,0.03143851014154944
FAT4,0.06268615444329018,-0.06115166867907273,-0.06512688289056896,-0.0020228226823196375,0.018568782936548518
MDK,0.03688281794522225,0.06591149892667045,0.02756257497092286,0.006414747916334891,0.014281810465476562
BMP5,,-0.01863613182146131,-0.013306991527333532,-0.030562287839672374,-0.03914397658718444
CAMP,,0.0006673677322087663,-0.033111812876566345,-0.02057494336967409,0.038221882585815145
HSPA1A,-0.09947553479586424,0.006506598452067342,0.09271310469235315,0.06876355725924926,0.05293145281168876
SEMA3F,-0.003968780865282547,0.0288196117721982,0.022279290915412312,0.04658355049115724,-0.04449896674291629
ARF6,0.03205470671093752,0.04995209159051613,0.09503739929325415,0.054891192518154164,0.04086700249814857
IL6,0.08248859621629945,0.10133906575645694,0.05262689239746643,0.10820537970872081,0.13798018392097902
CALM1,-0.016879978758519203,-0.13990898771093147,-0.09309699948579235,0.031941619131166596,-0.16427566926719098
VIP,,,,-0.021718656248541666,0.014545250135372926
NMB,-0.0390157535207639,-0.15321418705378972,-0.025038025928892895,0.07025822188761661,0.10524849390950111
CCL26,0.07939037236005603,-0.0015097852551168773,0.11111410590248533,0.1029935197470348,0.11975900435503611
FBLN1,-0.08086661413559783,0.09818660286287241,0.1684534175452698,-0.0970346716112257,-0.05091421132823315
SAA1,0.20255871540540366,0.15182821762282606,0.1312934740862603,0.05218121970449431,-0.023535746672084235
MICB,-0.04975699646303178,0.026663958003936148,-0.018675746511837395,0.006337549043841311,0.03968798371901702
MMP13,,,,-0.018833347864154686,
F13A1,-0.040369521887574596,0.039242801414747265,0.05786682734248111,0.057957264582718444,0.09490224687358141
CXCL11,,,,-0.030682166408742467,-0.0034233584345068533
COL5A2,-0.05746054481870996,0.11305788690582894,0.10480860016397131,0.023591577776293837,0.027659970890823476
EFNA5,-0.04127432535798509,0.12456740959099885,0.024592561902794574,-0.007111418717112969,0.021409929512134402
AREG,0.045951256165914396,-0.04549231213426462,0.05517293617296289,0.03499263499771606,0.029325549688732553
EDIL3,-0.06467249725213498,0.02293770539926399,-0.01884219590280225,-0.011121965909271102,-0.020641412147420084
CD86,0.03497830800480598,-0.022972914213662172,0.04730181281103317,-0.006784385970698068,0.08040231422023139
AHSG,,,0.0239940113203068,,
HRAS,0.004799723908813802,0.017274838029945908,0.04233434310313069,0.028103755921324348,0.056395198167544375
C1QTNF5,,-0.05636447745767072,-0.03389701515249012,-0.03830819501814202,-0.01895437137962371
RLN1,,-0.025439974088211723,-0.033141034178375085,0.04014469458296029,
COL4A1,-0.0003692983341864693,0.01737078719414371,0.10540164838083141,-0.022903295582760955,-0.0966333048701791
CCL3,0.10153404131547535,-0.027852573758049115,0.0441706559122078,-0.04775035703765521,-0.1427038056983989
BGN,-0.044909133806989715,0.058755159132294565,0.14441979131722474,-0.016294541474909628,-0.04812288473180762
RETN,0.10216856760270746,-0.01908928086734459,0.026059691213076663,-0.02570690037074035,0.03784372131497528
S100A9,0.01690894560806192,0.08947187927583045,-0.005364082405422759,0.0166343324940866,0.13847570859411518
HCRT,0.0968397567718221,-0.029514213579859724,-0.005842532359105895,0.0696672641518094,-0.044011175107466986
FADD,-0.0022734751662472183,0.014843849451654243,0.018651000950964235,0.019768947258350624,0.030817826112013204
ACTR2,-0.029959836177528378,0.03936401022709882,-0.0303008840334468,-0.04505841573674649,0.007868835476189292
BMP2,0.15822952201930823,-0.03397498902334326,-0.02002923998029637,0.09539770236545453,0.1572271459864132
PDYN,-0.007678724049551139,0.010952652741389337,-0.034331582846622695,,0.016181420137511535
CD55,0.09540706377545528,0.031709368630311506,0.029116219847468913,-0.01738330831917385,-0.05455626645638406
OSTN,-0.03090305736163165,,,,0.03656391496101937
PDX1,,-0.03830395109832301,0.01831618689708019,,
CD6,,0.04474855610375674,,0.010553114896871997,-0.005939933901562268
IL16,-0.03695514780135146,-0.02473278392999778,0.043311543723100934,-0.03061687018147742,-0.013126681875201426
LAMA5,0.1037542592444323,0.20678344768136145,0.1523243241678266,0.048661541933803454,0.04114016296253599
RGMB,-0.09552098270179984,-0.028462016259864952,-0.01464369694512114,0.045484414189728976,0.0866131789738137
INSL5,,,,-0.009328978422215452,
IL12A,,-0.0376976635489793,-0.022569411702248042,-0.022512920867732798,0.0973320719464542
S100A8,-0.02398883007765624,-0.046389140690836224,-0.04768310234787357,0.10569151290364662,0.04575214738139915
TAC3,0.033071395673025215,0.0034988614062626583,-0.010646643739988401,-0.030801051708418466,-0.03166781536014795
TAC4,-0.06104357493614903,,,,
MFAP5,,-0.042820698222189174,-0.053919788090158294,0.08513672725232584,0.11025200414947393
CXCL16,-0.10069228703988826,-0.06778291826817964,-0.029840001362384055,-0.0760912491328788,0.0003485574004363977
AGRN,-0.1867432322214262,-0.04604299583306978,-0.040430870386553915,0.0036226421999143088,0.008455073289700599
COL4A6,-0.008384952782468254,0.01401609499664139,0.043966461002397296,0.04827594056888063,0.028684286623089517
FST,-0.06355070901454016,0.06696279297718911,0.0015266119671388206,0.0562494102406153,0.10897848416438555
MEGF10,-0.09647392047197804,-0.008053236827696328,-0.020493623313657016,-0.022303902795576955,-0.07019713351908763
C1QB,-0.09743634077841225,-0.15851874150119008,-0.14404451432972698,-0.01462963711020989,-0.08423576697997816
HLA-B,-0.04274065227387193,0.2372719873531219,0.20493665481049564,-0.0526834742341832,-0.0016139744673496226
PDGFA,-0.04978361029974807,0.07709304744414978,0.04265095840853798,0.019372021148251647,-0.008253293582964867
LAMA3,-0.04244838351851275,,0.007536242408382028,0.031826554718139485,0.052964235721908316
DKK1,,0.009138618566187131,0.08735348943251592,0.04959921596813657,0.04828957500746439
INHBA,0.09066019377122925,0.11934290546748381,0.1869223328664684,0.007378219956197938,0.07778598618165299
LEP,,,,-0.015026694750100307,
IL7,,-0.0007907993305321443,0.018332975781136112,-0.021625685294921197,0.07894561926594947
FABP5,-0.11919907689935876,-0.12331783965360156,-0.1475896272705864,0.09561098489253615,0.08835538089055314
CCL4,-0.036146832622497724,0.09173041029428376,0.08883733007499099,-0.07936212387463505,-0.09530530232624868
FBN1,0.03254372117130138,0.05010472699042653,0.12371796213356591,0.027741077261462247,0.041884952045539006
TCTN1,0.013751511291812651,-0.00710621869518378,0.0242035232015595,0.023713936466266183,0.02388276836883768
NCR3LG1,,-0.040439615617169355,-0.027925639050053765,,-0.027185644125500695
BMP7,-0.02428891372138703,0.0741980474134511,0.08968715063508707,-0.015025608427715392,-0.08839943828201893
NLGN2,-0.10783067209803991,-0.05476027845827419,-0.08572576925602243,0.040448466906453096,0.020253200168617806
CCL25,,-0.013737544478604426,-0.025198338637412342,-0.023265342545655605,0.007847750542217405
NPNT,0.02637160236107202,-0.05784237981022769,-0.05654039317539107,0.023038474917420188,-0.02997799785898907
KITLG,-0.002393732806540809,0.014591508115711681,-0.013118157756896563,0.04838904247773631,-0.0005935284230032852
MADCAM1,0.142301127084911,-0.03063390342989484,0.05058124794452638,0.04173433894610291,0.08322121818581404
F12,-0.012943773477565755,0.014191441502662144,-0.03992684346816455,0.07182608820116013,0.07030127382205045
S100B,-0.1919007317625523,-0.09462634833175632,-0.13965636990739586,-0.04717565454037064,-0.20696850095776628
IL27,,,0.07559287119745693,-0.026789550118597065,-0.0005579063439664781
CD99,0.12086218355320383,0.06808383578567069,0.07754654827422358,0.10255024417449318,0.07423925010965461
PDGFB,0.035020987676132334,0.02127860140378708,0.03830277110649917,0.0020549601745028763,-0.058686328284879984
CLEC2D,-0.005447194983767223,0.07082798109000914,-0.0323269186255975,-0.0474076571003757,0.025050557713012598
F8,-0.04722747615138606,0.0006650839119280378,0.0404045391785206,-0.02545105763045399,-0.011587642030838669
C3,0.019581004093485434,-0.08317576798063371,-0.03736875258804016,0.012360880908571077,0.056363522280757763
DLK2,0.05956033299608361,0.012073446184563469,-0.02486787646167786,-0.0167282068612694,0.013884209897792446
TSLP,0.004220338429643604,-0.006335089515744348,-0.010858758234055667,0.06240746394056057,0.19001642910388689
OSM,0.02487611907838512,0.1351739071449036,0.04494831349671845,0.07039077203637327,0.08370686986548677
PRND,,,,0.022870648836876818,
SLPI,0.007930019718042794,0.05890037880268316,0.05596562915113212,0.051869777475144166,0.2017130754012645
