,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF269,UKF275,UKF296,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
NUCB2,-0.00976634614820842,0.0103663514446331,0.022062714153406996,0.044494785947052466,-0.04504558124390308,0.0507462607270646,-0.035111424767458516,0.09645157353885095,0.0376177624263839,-0.0035565411189180337,-0.0361107118572156,-0.01874200418722018,-0.016578891071877214,0.0679602927962849,0.08282276694341098,-0.01675587083825606,0.06742911763947056,-0.0025272743467103067,0.0064839214484173026,0.0246643873046693,-0.055127878294916145
FGF16,,,,,,,,,,,,,,,,,,,,,-0.030634333930774086
CXCL1,,-0.0037690438413253524,-0.007229863606724189,-0.011873331764282676,-0.021526487114156855,0.000911326096973535,-0.0040372147185069275,0.055908624878232886,0.03249798642176294,0.051971331540613966,-0.02361317053359043,-0.029023382212552917,-0.057468397192453016,0.040276517238571764,,0.048323965700665904,0.016398174149816598,-0.03097418514116987,-0.006655106846207136,0.07090719216766836,0.06604256807916288
VCAN,-0.011552915933064891,0.0568855206401124,0.07429081849382993,0.10409784566279309,0.08571002961805226,-0.013771050071728685,0.023346814162938857,0.12922941552497602,0.0061794398225015635,-0.0221943187337521,0.07204061457492274,-0.09839728961186342,-0.010394209304783724,-0.022041723221501767,-0.08630076360316541,-0.0020945121615874016,0.0213278507782192,-0.036818012568913185,0.03570685580019528,-0.10268278270438666,0.008436023647062165
MMP7,,0.05763157322457586,0.04624863481248785,,,-0.02818203283456729,,-0.020615722757098477,-0.02373905815155478,-0.018413107770133087,-0.014220684888458965,0.045590260481209746,-0.015663433860704484,,,0.10368668658481833,-0.025926325167059658,,0.06362727209069988,-0.10666272167596494,0.04277944689305543
PTPN6,-0.04052998737452243,-0.05354201425689171,0.08458806479451504,-0.009483009218179631,0.04502153157625056,0.011157873047421408,-0.006607078723396029,0.1280868499511546,-0.006537108711840163,0.027140625463571027,0.0482847956714634,0.020546126042022238,0.041094061858053234,0.10001857912339095,0.08756750945409686,-0.00581819638247474,-0.009557703736458067,0.006735244059854707,0.010180949510959547,0.052084655070515656,0.05087045917830088
PTGS2,-0.04242730858877537,0.08474790332957746,-0.0432456582253495,-0.022582961817381973,-0.0023450411424566103,-0.08092111000912834,-0.019664620328410615,-0.07925016393498421,0.013138305758099995,0.024297805662489694,0.03167248436500991,0.04054181016379481,-0.09105164867046305,-0.008069211146913014,-0.05571445245638951,-0.0208718677007349,-0.04490012941697718,-0.00642839407693527,-0.08094260255649165,0.0024901302085435276,0.021140275800421684
XCL1,-0.019116401035208785,,-0.019341817785174853,,,-0.033701864647875765,-0.013640310799960222,,-0.016887919800709965,,,,,,,,,,,,-0.008923264774237548
CD58,0.020468624905666147,0.022825057171497316,0.006678444315499741,0.012036384709981468,0.061108539322739186,0.03313201406439632,-0.012152961833906422,0.1342571079586988,-0.016033939388276852,-0.005911674447789523,0.005680766593920259,0.049307724612389726,-0.013258149243893349,0.03787936523092684,0.12621049565335946,0.07584649021261622,-0.02896518089685373,0.04098030494406925,0.05762841245631379,0.08354709526148617,0.02757430395580794
TNFSF14,0.05691504387272733,0.06783039554649123,0.10281151815516253,-0.02639178608008066,0.040575242994783836,0.02506666555935995,-0.005865786568745208,0.0778099391107921,0.035560009385851084,0.06630415549578315,,0.050680102920221036,-0.04328990558960127,,0.05729104551956547,-0.0014694371436181697,-0.05745498508144593,0.0012308916578488331,0.027055214107505617,0.042546765268152736,0.07135425668811099
CNTN4,,-0.025780526033669916,-0.004438688372520525,-0.020659405953151907,-0.003823227618817306,0.025315529769040113,-0.03212488128596759,-0.07320217357343088,0.04763338648023787,0.01891509990018619,-0.028648360547268947,-0.0322275329862448,,,0.050341832211484465,0.08803584593856065,-0.003417619861774294,-0.02169089904300845,0.021994264767916424,-0.012222114622269947,-0.037140515976110455
NTF4,,,,,,-0.00123976838839064,,,,,,,,,,,,,,,
INSL3,,,0.02265813714718848,,,-0.030974953581338397,,,-0.007075768055404613,,,,,,,0.01751406694649188,-0.03334996971989596,,-0.021254852133646775,0.03292148487963632,
BTLA,,,,,,0.04069911380388853,0.010892286956866682,,,0.00991369498028091,,,,,0.002705084463048824,,,,,0.05616879446292432,
MFNG,0.015507686988597821,-0.017483367236374742,0.036257263174987384,0.03684243328038126,0.0834049807551816,0.029320886585141252,0.016626220726880907,0.07282992125822785,0.07727573312736953,-0.0012825929162137337,0.034454760667345014,-0.03383155377946985,0.09496767986031147,0.07115107931402573,0.06597728434051034,0.08905957800242961,0.0009317624859707746,-0.00045207265999407646,-0.0615143987301945,0.07380463632268906,0.015210988251755674
ICAM1,0.003042076236225282,0.0050129370262698226,0.07125980505353102,-0.006676627999560189,-0.047279165623390414,-0.04823941196160574,-0.012409167516354435,0.08320551696762461,0.027901167979916965,0.019841136074776614,-0.03661354995645466,0.07484072954347552,-0.034111829176788955,-0.03233344991643719,0.04060310115862305,0.07570210310715945,0.003738132685152255,0.10387409332168805,0.06138587363980999,0.04993679426046328,0.01636907271459649
PROS1,-0.006292203530210306,-0.0042016143810007294,0.03222398455059083,0.07193869503560386,0.02594556158320992,-0.006083190985254813,0.08394172193467295,0.14835286382909113,0.003948974829640086,0.021725963121319844,0.03868226214785757,0.060821104558169574,-0.006751955001852042,-0.03959003899860404,0.14960383180986497,0.07156148898517598,0.06010079569656878,0.1162500092015075,-0.006103971699413469,-0.006737407106141943,0.04975427670913511
CLCF1,0.09069936032250595,0.050519435938522976,0.05122253825879392,-0.04155703904557783,-0.022068527568608345,-0.01711313471089857,-0.0009280820775555798,0.020115249605276733,-0.000587767964141811,0.049866998281455154,-0.017585578111648438,0.07794849599735079,0.011100470939372421,-0.007923507664304753,0.09047515325290995,-0.01186819782171603,0.07500852816790046,0.07347915561508662,0.017448446704047077,0.01731751969564805,0.0313137500980302
PSAP,-0.053931593869310214,-0.011326880555946422,0.06676080470145591,-0.05659112707548609,0.04270125448890943,-0.008120531067526084,-0.05349276535713319,-0.07928370350361147,0.016808406639135225,0.0011880681156490297,-0.08007639242385303,0.06453996953340672,0.02492709251674528,0.0821026915283272,0.09518688273643758,0.07268926291020286,0.026160041341940447,0.08597022724934454,0.05349350092016358,-0.033966152234526516,0.04447528404767769
EFEMP1,-0.034977299667833535,0.020649890875707292,0.0435781781898793,-0.03887429786476029,-0.018867652099720376,0.032647596162961916,0.0894690466465748,0.08990612875262224,0.033548351774329264,0.0644590526880015,-0.004123152211471677,-0.0571639525774686,0.07935967113681755,0.1614207709010668,0.15837013500422137,0.0861813121427068,0.05945355235361042,0.04684543445713891,0.030902546213574297,-0.08924296190619335,0.002959720403348565
C1QTNF1,-0.04104970021813969,0.052733423494333125,-0.045084913524816465,0.014464476738279542,-0.03723252076989384,0.016161772004507878,-0.01853799106385977,0.10884410005549433,-0.019144346257397832,-0.02298873768050338,-0.027759631667399056,0.07836283141972367,-0.08585522604989794,0.03190573782130126,-0.04431255732205843,0.04749110868240492,-0.08042916534713426,0.1150815595782062,0.049457857625447965,-0.06416174485338019,0.011943691014606137
ALB,-0.028779294538595554,-0.03450585641849414,0.08927188780268572,0.004303567855768738,,-0.05499160785887547,0.030557620753196433,-0.034580281151445784,-0.011179275805304058,0.005271396317266205,-0.02857354809553395,0.10499035150514519,-0.04296985652814909,-0.061715592926133434,0.03993844216361299,0.004416820884888104,0.047002987745722556,-0.03539602599404126,-0.041749146039551516,-0.000796660517607224,-0.044016681221775544
CCL13,,,,,,,,,,,,,,,,-0.03159848111383986,,,-0.028560606160491286,,
EFNA3,0.003988635793043386,0.033110143836796675,0.04748062641481678,-0.008143666676213203,-0.009961380798138651,-0.01984748509843229,-0.05491899084940528,-0.10518335253066749,-0.04308047791856323,-0.0038334677287872906,-0.015180068175446097,0.028823294700239914,0.06409421616480675,0.03116585238187352,0.04722612604761787,0.03394684934051033,-0.001191246289493416,0.12015055970663402,-0.001892792280855538,0.0375746382590327,0.00046566225999661255
DRAXIN,-0.0006009202480613713,-0.0021232289353817413,0.03375209731617828,0.1117036891450224,-0.02250556860882613,-0.0013636925091533886,0.0070639654468828295,0.07406194815481373,-0.06587431100207604,0.007726995832497984,0.015432259622950474,0.07482356111446732,-0.004878951847791647,0.0906936639560617,-0.028650048784787264,0.02757055129112403,-0.005727585720572675,0.07093688862031576,0.05076305653451848,0.01467577194373707,0.00394653683357014
RAET1L,,,0.03757073101607815,,,,,,,-0.023980960502155077,,,,,,,0.04220585614000681,,-0.0001003743878930184,,
NPTX2,0.0058661696660272985,0.020886984903693322,0.05535871840671316,0.009303711748821372,0.058478735930007894,-0.004868213732551379,-0.034983179418928784,-0.15901921713498057,0.028607963580529007,-0.004828940388301373,-0.03832340523356234,-0.006557140068337636,-0.05987174247967953,,0.024072080471217953,0.09099689779624359,-0.014439789359999643,0.05788787402029693,0.02080506282225579,-0.03781165976798942,-0.026109002478869568
FGF11,0.04309816551509582,0.023478240446976478,0.05247393358865368,0.08637852778390133,0.038973929800982555,-0.019901488710900937,0.048149195787284514,0.12360993127984889,0.04838012790712106,0.05403786696925261,0.002699564998620476,-0.06945365035601322,0.05591397795614965,0.004498509095886721,0.11233508301751122,0.05899004035280975,-0.03845128663991383,0.060330653188031165,0.08566191463256255,0.04326494479024932,0.07821617970657342
CD59,-0.03159398474250696,0.07269405643564919,0.025979720108502597,-0.03526850152829715,0.07879633347744106,0.028155678708322463,-0.027308142009028792,-0.04955330430751706,0.009147088215729416,0.026401741226228854,0.0011490834548701597,0.09290194671198075,0.04933775339553655,0.01581282008791699,0.03783282907261526,0.04340833147050308,0.052340842763084906,0.0481472812121433,0.03537546703960344,-0.09661208777505813,0.03255068781953391
COL9A2,0.02317094235989781,-0.00030947888138373235,-0.01035734238502769,-0.048338522261404025,0.021961856759546327,0.049102930022803325,0.005663045942957269,0.07762654142426968,-0.007387203069558646,0.040819218593709614,0.04452353508958577,-0.03925583293173689,0.023411875790887233,-0.01516329666877544,0.07186371840724722,0.05162958934640346,0.0463138846223174,0.09430096774543413,-0.02139559624980529,0.1350817019000896,0.07552026115940119
DLL3,-0.027363937830766617,0.008905845036946611,-0.017611557699137272,0.007837311147550896,0.038412345695198705,0.023590715649871495,-0.026851817976760044,0.04818619935941696,0.04817975147712127,-0.043621979911596234,0.029012852970945725,-0.00335823770075525,-0.056258238109246975,-0.09271502044953032,-0.029927446458287342,-0.019543586628498665,0.029107978447632195,0.07438417259919787,-0.02347470171383349,0.1565622656126424,0.0432301188194235
FGF5,,,,,,,,-0.02753608321279689,,,,,,,,,,,,-0.004397378532339533,-0.012712259698809283
LIN7C,-0.030040744059776883,-0.0040797770103396915,-0.0007288492646237998,0.04778660401637181,0.012598714576337391,0.013565714950686569,-0.01876204476611143,0.027991939185354323,-0.015140079658797661,0.03720212532377951,0.048165898975564295,-0.0026548037124713595,-0.04684655804719704,-0.07675324456369587,-0.03246052375524344,-0.008638416910084686,0.06641080381810861,0.0246868276271757,0.00866189651403267,0.06092564300385709,0.03798163518419974
GDF7,-0.019800856480698882,-0.024379032014363408,-0.009411978056851155,-0.022169012686820512,,0.03406305020513406,,-0.01630580720359685,-0.0032084080250617494,-0.03238903944115153,,,,,0.08814463333174648,,-0.028941509048209583,-0.035132870233680995,0.013476656761273343,0.12782955874549187,0.06300031086477785
PSPN,-0.027585737387933105,0.010702867866128354,0.024363128154503037,-0.0071956065216976905,-0.019371947671559173,-0.0015196373922224545,0.030783249681378314,0.03702077540184005,0.05150647117995659,0.010380408405677659,0.03380393696267938,0.03843813756803423,0.08023477818347634,-0.06881411630142684,0.03043673830675909,0.056915987407522996,0.05362554407031898,0.05550369278037188,0.07312618962950096,0.027232896613160775,0.00527803927792658
ANGPT1,0.025148797045872823,0.03620439710019604,0.04089329182273369,-0.0221931886900121,-0.0050080292338374344,0.02212690861291515,0.04396333259635678,0.11340404657656665,0.025068615944364638,0.026679071946566747,-0.002010381580280592,-0.02077289560072781,0.06796236273655996,0.08414935163299621,0.03046475002094632,0.042413181590349625,0.0425990231800129,0.04455677587939829,-0.01977891907208546,0.03965298568421272,0.013105399310507514
PNOC,0.16295080623685598,-0.00838902083455841,0.0771102556589269,-0.004557429354796359,0.04399120645678723,-0.005588918636122238,-0.05324237275113429,-0.07519470615204592,-0.006016066715380193,-0.03828577358721387,0.005782354946241201,,,,,,0.038025651716914105,,-0.04422702099897099,-0.00062900208138432,-0.02896889740693198
L1CAM,0.12718400730650956,-0.029748403561327044,0.06669642037550513,0.021523721034749796,0.03820585678532984,-0.03459973861349131,-0.0046221979997282565,-0.06069425286566284,-0.010331272991174105,-0.016142723614610145,-0.031186193628081362,-0.04219237038358903,-0.031940399717350604,-0.004899208955678427,0.03678297972486544,0.05547296074995479,0.020525489777266058,-0.04530928683620597,0.02950665030147699,0.06227398045265827,-0.07403226245164826
APOA1,0.026830953583062388,-0.05237099005216008,-0.012467747361341534,-0.01943456249156748,0.09089705348163159,-0.021967055710706455,0.033272284101667174,-0.005809306339669559,-0.004603238054165984,0.015693238570641692,-0.02792353610923174,0.0678897234698793,0.07149805558087163,0.00408720714620851,-0.021769911087826072,-0.01088677071178602,0.008034912657937142,0.11721987424181618,0.009504026490677147,0.04488486333972509,0.09734544487321879
PSEN1,-0.02743927210890439,-0.026331559217266303,0.020446891245549492,0.024434040082007048,-0.024938163404439283,0.04947011561621405,-0.04463337463447291,-0.0015445847192629637,-0.02412886997081974,0.09873499724561371,0.07230868597929564,0.0017798445790812407,-0.024413765600629987,0.07805760551475793,-0.08304691445280643,-0.05124123108977361,0.05016082863278184,-0.012642974894415654,0.01996460463028444,0.006027343351621752,0.006191224288345185
CALM2,0.0622984537736119,-0.006845480826757796,0.025912737052020483,-0.06754335855873354,0.009536318542804319,0.008766225924379669,0.02926672459429735,-0.1363353473546965,0.03765749643274988,-0.09591716845030118,0.012948094663431576,-0.0043100635787960565,-0.04899523717706397,-0.02630362044557598,-0.08380576627402066,0.14375576009377386,0.009528447454682471,-0.07346110250855742,0.056913022637077086,0.14211242691950035,-0.05735769954415491
CLEC2B,0.027676744995034575,-0.014895740213387746,0.05148512275838431,0.039564845141312914,-0.059787179616911115,0.028817628687554834,0.021678103644689556,0.11742468873224896,0.0063861253217155686,-0.045828230209865706,0.00804046581400797,0.06993286643795962,-0.02607386658927912,0.04321504841761753,0.08822830810324754,0.06266328711491682,-0.007080239002187831,0.041096786161625064,-0.016079182248614453,0.04688092128262605,0.046626206472150725
NTNG1,0.0535763135236242,0.0817547691403025,0.010812680709078202,-0.05228296755977827,,0.009952886678976943,-0.013863624991264598,-0.021478033396233845,-0.018468196290824256,0.006278012812908658,0.04911665668926548,0.026794829177109195,0.02708339597218082,-0.06495452772162298,0.01574435190280629,0.034033576355405944,-0.0004984194679029959,0.01716970904150598,-0.008567450769714404,0.12770336402266722,-0.09860030465270593
LRIG1,0.04366417504655096,0.05538943940970203,0.03662108822039573,0.042182437452538364,0.1257790060443817,-0.00864065659831173,0.04766937963016976,0.06922826596223698,-0.038652686068803746,0.03130816710687828,-0.020287050952674923,-0.053538440755568066,0.06884219139300306,0.14212355174879596,0.09475333436562167,-0.012826484786023329,0.061805881938569306,0.15748762272066136,0.014485358994954437,0.14787210941536824,0.034764692826558995
CPAMD8,0.008662423271241147,,-0.02711820830321556,,,-0.03663784304164205,0.004269965238238139,0.11335814683027667,-0.011343698161145329,-0.017922302364014174,0.01127933309211076,-0.003329449278857847,,0.04274998045626718,0.011558436660266482,,0.017446842481007904,-0.018599098451490582,,0.03917910535727724,-0.0187669636199651
GHRL,-0.02779723071050529,,0.02456675193178901,-0.028118998411262783,,0.046041415873876015,-0.029330320709337426,0.021033620271311698,0.001123399536961373,-0.0013965969737183294,0.053480592789966,0.03892647925126282,-0.004126205664703964,-0.07002326965644139,0.07519767007052827,,,0.045317308155082975,0.06807053091511361,-0.0318104150128151,-0.02970516779349154
NPY,-0.025560300768339022,-0.03208804734985402,-0.027663176604059533,0.006926019901816055,-0.020200246827326674,0.015288696451911287,-0.027131179174967376,-0.06907966240537276,0.02293167480262343,0.031519859328176525,-0.026545922603943443,-0.0338930209259119,0.059801191656222004,,-0.005333248432925079,0.03161344632266121,0.02523479142929808,-0.046287639680716176,-0.04230136235319047,-0.028665626262614652,-0.018497791793572214
MMP2,0.042163724234465905,0.09901296553690783,0.01917434273782592,0.038366828490088316,0.0858253951582326,-0.02799959073800834,0.010047022348909905,0.1461524601435212,-0.0003585873843587136,0.03255420366167576,0.05411502830069878,0.05416730249462378,0.016770788392597973,0.02245235680704965,0.06491253411113011,0.10250940967040638,0.008362181284879077,0.06303771674235209,0.05965609862576877,0.028504648939642482,0.10104599673562295
LHB,,,,,,-0.010733317497607833,,,,,,,,,,,,,,,
PPY,,,0.04053105499954899,,,0.02881095291889579,,,-0.02219090788688122,,,,,,,0.02444691640778807,0.005968374424450568,,0.03491010247309225,-0.004400618515613205,0.027868831414365035
ALKAL2,-0.0260911673074105,0.02341955662092011,-0.025312753893303987,-0.01779426485778064,,-0.01259253212378618,,-0.028243902293630264,-0.015985304458753544,-0.010619126001147334,0.0018772300173301485,0.0021353748589532703,-0.06208706269565341,,0.006061267699129204,-0.007498966500349512,0.025521115388567547,0.04263178787756462,-0.022940664486104597,-0.02017527255001598,-0.06485072655173177
CSF1,0.06317717613220115,0.01849445076213646,0.07690959554554573,-0.005489007991639147,0.0629758623636455,0.00879650204895775,0.0250801148541359,0.08587653235675323,-0.017882323065989383,0.006999607773581127,-0.029973666430160834,0.0033635528747866447,-0.044584625895467606,0.09701366886053847,0.031115322289114445,0.045092249242199935,-0.012680669168600651,0.04742989846174254,0.04023892930569231,0.04976087392127811,0.021192191795162806
SEMA4C,0.031031798665828652,-0.021468569988720085,-0.026213849334082138,0.011450369597293463,0.038147062291040854,-0.030358430716380506,-0.007646223894490898,0.008987237194710765,-0.0432129063532555,0.00938249044327892,0.0017927809058890024,-0.005013959777570996,0.022962612460632564,-0.050960816469584294,0.0824962775532712,0.04968825444582009,0.015503069037367995,0.035793919856924455,-0.027056219139164624,0.01296542449285115,-0.004362412918232273
BMP8A,,,,,,,,,,,,,,,,,,,,0.05996363600063389,
ICAM2,-0.021248286632336633,0.015250580059234421,-0.020509268962629976,-0.029417420847044937,0.014999841193149774,-0.018647364928519806,-0.004785685951025043,0.09465487614421292,0.01772385019230366,-0.012225594871960078,0.013790157649508318,0.036775060653062165,0.03700958863276928,0.052390858082706285,0.08250889555412107,0.04031564853529242,0.014982952590455153,0.027233207803537652,0.00533708610152071,0.040120187369857147,0.05297634916890687
SYTL3,-0.028578672139387022,-0.004100019231269208,-0.04770680064900933,0.07252405011137401,-0.05463841103220049,-0.007452174225677747,-0.00775671366296162,0.0628309280434729,0.019177191620582776,0.03538733528214388,-0.0014898032430778595,-0.034261936211802735,0.12328007219798746,0.05680867218769724,0.08992978513335521,0.048967244935061764,0.06616691446216857,0.15681576676784226,0.019303583788756292,0.027766838618788446,-0.037679489070588434
IL1A,-0.02024530917373111,0.002738402397593454,-0.014513890823397345,0.021660583440106577,-0.038828391851739245,-0.005657386044344938,-0.0058559326500622335,0.08167405642507264,-0.018126681280226792,0.032910678612188896,-0.023577516877783613,-0.040004435810362185,-0.09687845059415552,-0.004159279045121339,0.11217510731986553,0.03127120631065338,-0.032877228446626355,0.022509812809739366,0.03073032917021812,0.10713294919350189,0.02389204485323178
HLA-G,,0.07275807055140078,0.012863787556972737,,,0.061114562937075304,,,,,,,0.04627497670467853,0.09672564245307488,,0.04194049140108858,0.10329686362114525,,-0.03907265617592176,,
PGF,0.09821144030477913,-0.03932549758580656,-0.04580445281673126,-0.004628037762610184,-0.061858195525442645,0.03455661723460718,0.017669239145933855,0.11760021694652405,-0.0026689236155789534,-0.006465303587990961,-0.017788640955206693,0.007176011272344548,0.06849690417585852,0.048950627036326806,0.1405235142594588,0.010024102817756352,0.011397296178476382,-0.011573552422845945,0.07039065260717428,0.02353488636513663,0.06509111303507224
LGALS8,0.005282778034363307,0.027694558489984446,0.00785108380901424,-0.024475264711646023,0.018966346361797545,-0.0071286332404056595,-0.034555729234024474,0.07313312697675235,-0.04431760206906775,-0.026270368683954163,0.030644311216814185,0.05135849961561524,0.0005932599407167995,-0.04373395227574702,0.14279160947065286,0.060905373172702386,0.003306237288549767,0.013473479601032179,-0.007319749019319494,0.016078558907050292,-0.055516039839656625
DKK3,0.015929143650264047,0.05576482556340157,0.05910323412937025,-0.040879307171494496,-0.00033211335651100516,0.055304435888881606,0.02184506711154096,-0.11766394001079815,0.03559652452634266,-0.07315910557890803,-0.010249411787806357,-0.0105287912491106,0.1183541830055982,0.02659096933567281,0.04543554899149817,0.06556519677823598,0.016936435059202875,0.062461672838376156,0.041301500375784166,0.0674119189942336,-0.036397050443551696
COL16A1,0.0586701211668437,0.09878611152657006,0.03511211827306259,0.03254911774458359,0.13544875753595392,0.03725772257934241,0.004267642347878425,0.046440077760497744,0.03386943088525389,0.018722971144584263,0.074010306330244,0.10752992558560176,-0.07166079872663295,0.07459497085740958,0.05320027239719417,0.09553412493429705,-0.011973464563578175,0.08368446774017106,0.06579296272377431,0.09972349122542196,0.11053359868906287
TPH1,-0.03245823884043389,-0.014156913217052263,-0.015250224500725322,,0.05589285108215576,0.07783646538578345,0.07163187243834414,-0.016269970895946197,0.005564034140357485,,-0.020947212067795512,,-0.06032129258109961,0.054270956350264694,,-0.03436824239024187,0.006768795418143175,0.11682827354055218,-0.018675714215108413,-0.0060382259653782066,0.02179348543921535
TNC,0.004955877545112733,-0.026202424213850543,0.037332581935985945,0.009650988779133373,0.00563463570690407,0.01274926906957142,-0.005179955686840016,0.13515521963895982,-0.01125568586826978,0.031864297575077596,0.014468612430533415,0.0226120218382503,0.004648549069147398,0.06564464074528016,0.11916627750296888,0.06461815110056761,-0.0010894235740072855,0.07985926376873163,0.050706914704587734,-0.06733852112417299,-0.028249722561959175
TNFSF9,0.16534342430183263,0.0402050271429135,0.12836827952901153,-0.0069158147912994575,0.029419774470087524,0.02686590326644864,-0.032310742145752684,-0.0548196189524956,-0.009213591011265823,-0.03891691473239586,0.037345920399801814,,,-0.01913556760688743,0.029147758126427094,0.010775896471488949,0.03436177873480567,0.008642149741343903,0.01575124888285677,0.02191287563027327,0.054537178978998055
C4A,,,,-0.017535450416490177,,-0.013636847199421822,,,0.017553753974219606,,-0.018413395148367435,,0.031043767152055424,,,0.017714378036854994,,0.06751010172400573,0.015427461053551203,0.0072965470032572335,
CNTN2,0.010860020235033883,-0.029434753388601968,0.0321344864326802,-0.027016150917834738,0.11354214874684862,0.02760665703884168,0.0014525210356179053,-0.030025935986891836,0.00024237704900885793,-0.027711038590611584,0.0038646394939493155,-0.01418133164930688,-0.01589416883037244,-0.02085925234503576,-0.08473063126215641,0.02083605256966549,0.04580122202048916,-0.11927085742285254,0.008383501361071657,0.11362803234415986,-0.02630175552686325
F7,,,0.07623619912811616,,,,,-0.024910078499260586,,,,,,,,0.015348821522246857,,,0.07739506260452168,,0.008290988136003395
LUM,0.08055380467445684,-0.04608171547316645,-0.007246006299007721,0.14033931959623222,-0.018944805229155176,-0.02346864402812395,0.041526620238840184,0.13843117231091573,0.011540864030249268,-0.02057549284841314,0.01117430102984049,0.0071256548328045835,0.02997850469500633,0.004969493865829143,0.11702741034348717,0.034136071227353806,0.006569704156835751,0.06944547479576785,0.029187259162742948,-0.09324656753849019,0.005213278385188135
IZUMO1,0.0386038105853508,,,,,,,,,,,,,,,,,,,,
BTC,,,-0.013497661195911772,-0.027439865442097162,,0.03688458558090573,0.09919174544770105,,,0.014808004457287166,,,,-0.023366244062398817,,0.06596602966379206,0.07970861997602091,-0.017845767471575114,0.09480309989362806,0.07842810428266106,0.09764861060356694
APOC1,-0.07499473893101838,-0.0301084572617454,0.05290989974286726,0.026732265729324065,0.10177175122479465,0.056128131485616364,-0.012579051297373262,0.17500971740281296,0.059502746972230555,0.049798126776465626,-0.029054690682294475,0.09988592643718464,-0.05098528574752362,-0.049171906557988594,0.04930048552853211,0.016436116254877512,0.09260326696538991,0.027639801933403197,-0.05774063817993882,0.15259323793562116,0.04974294982146289
PKM,-0.045633520131665516,-0.014300227976174633,0.032656876897400544,-0.007016585978502403,-0.04878828201306022,-0.012978983203035395,0.014023951125900592,-0.008670003974996432,-0.052756357413490586,0.016772539583990918,0.01985524853497508,0.03252047261732022,0.032691586971155324,0.0014038066015276732,0.15069993719472122,-0.005835873171114551,-0.014967836367806882,0.11764283046544019,0.036650824339963216,-0.05584238828061658,-0.03862695788680715
TNF,,-0.04598304472227985,0.016027604235907104,-0.004608239483007987,,0.03776762725719772,-0.014326751832369927,-0.0038338184231382663,-0.020777748665999157,-0.025222890449234054,-0.026640219477657157,0.008494277620668194,-0.05296703812908986,0.05026609034840028,-0.029334036016429435,0.07053601122057128,-0.008380085257466004,,,0.12951067610037342,-0.03241793125319714
GNAS,0.044935942736597144,0.03680511113153766,-0.01558473971799258,-0.0028974525532568848,-0.08368701835721142,-0.02236445879562302,-0.03438489551704494,-0.1149700092382842,-0.022548451782432005,-0.016547894509863183,-0.0003108857389834143,0.07040651429138198,0.05636538402306366,-0.003512476325772897,-0.03627369502733238,-0.1195693973738215,-0.025878441609016443,0.11750159349614585,-0.00521497313644434,-0.004450646178987661,0.03177932497337087
BMP8B,0.1341127016283279,0.05634222353775564,0.03420178300288664,0.042957729420092974,0.021788164996674568,-0.03038954483688168,-0.03184361394768534,-0.03767983724978357,0.0014424071489933434,-0.02728934547188184,0.007993558572799372,-0.021704298696364196,0.11002184644832497,0.0348575678857144,0.13685076329464785,0.013617804036304668,-0.021351666387663015,-0.01809258698876323,0.07914704399787051,-0.03056089502582533,0.06499976806556855
LIPH,,0.01828915721366184,0.030655859692825266,,0.14978222084766535,0.005264778924193881,,,0.10136183420084206,,,,-0.03130780711530491,,,-0.004151644898110903,0.01795946486128484,,0.002808168421407207,0.03733822678039063,-0.0022481019668831215
CCL28,,-0.024379010614737264,-0.021451332498264416,,,,,,0.02124802153558813,-0.03577117949904009,-0.016612049119737463,,0.012595104828594354,,,,,-0.026726317030040966,,-0.031855751282098055,0.004996914450166547
PTPN11,0.02618921729218892,0.05950273689826514,0.03465821317407515,-0.01692571439872892,0.07776640576942354,0.016814179511198814,-0.03283085099694889,0.05013531864635031,0.003767987853375514,0.015217886042116345,0.011256187647010616,-0.07656417223643276,-0.018632381465563105,-0.04940591053186716,-0.03712596127162807,-0.06272863909171526,-0.032586173202031755,-0.03294396504172866,-0.04733938867904375,0.06678129632897424,0.0027596017764887943
ADAM12,0.058625453204083,0.057516331253891086,0.02267893338614992,-0.020881332481301425,0.02539330657277881,-0.06430872228749812,0.017072704562446403,0.1449399779733856,-0.04253326237919782,-0.041438146994301595,0.008429804577133932,0.023812609390198528,-0.003627602370683587,-0.04907664865807864,0.1116028123755395,0.010717802656309242,-0.03981662357413734,0.08975226084967355,0.017124793115970496,-0.08919313167575911,0.05471260579605858
EPO,,-0.040767130684446616,-0.003406083783892817,,,-0.01237682633221498,-0.018242345128778384,,0.028190322680821393,,-0.020947215143964547,,,0.014762945162911247,0.00987336791167202,0.031196430187732792,0.003193426272352805,,0.007999917625231546,0.04433713758906933,
EDN3,-0.024468612891036398,-0.015491516373684913,-0.026565161700451347,-0.014161511698489188,0.05520452743567164,-0.03557464241664417,-0.01868850526378591,-0.026640183349177615,-0.03439481427404021,0.061749395394661344,0.02722845876735225,,,,0.02334656990402661,0.019504686607298566,0.09410326045020924,0.0062820463116864175,-0.0041617194807275736,0.08429257167054766,0.0674388259215058
CCL22,,,,-0.022169012149989037,,,,,-0.03801753157385893,,,,,,,0.04694710198349459,0.011228891893694554,-0.033175512284192535,-0.0313175025302521,0.02621423457424597,
