,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
DKK3,-0.0022842939552706605,0.08415805284265561,-0.037326879344390634,-0.03252129646935411,0.0035392930890434013,0.04363220494308369,0.03485215644140396,-0.10675254088780135,-0.042050304011346684,-0.053286458254170124,-0.00016217904282687934,0.0005270095830512188,0.03209126135609177,0.0012429359946697551,0.010752937909062624,-0.030162160077113156,0.02157431921060831,0.0247619883201113,0.04826550364403185,0.0629401279808303,-0.005146960621648443,0.07925704214152733,-0.12240787551529317,-0.026605640415593403
COL11A1,-0.04369649252050869,,-0.01694855019002763,0.012239047787486343,-0.04477114211324108,-0.0074084309386934334,0.049600536470096275,0.0012684290911078044,-0.03800561047204826,0.0627214205322334,0.018357585446168622,-0.07659740336828268,0.005883617139356227,0.02997285549172987,0.06622835737017795,,0.07575997047431479,-0.011403214749026714,0.029731755844875987,-0.04956855175203882,-0.028306531834127263,0.056119080289186114,0.07969033416140284,-0.05914251861352176
COL5A1,0.057328776169893965,-0.028491908030616676,-0.007571582893536887,-0.005940681266476729,0.03913697331913734,0.007081280772956496,-0.005125215592515967,0.05589382931554464,-0.006593422660002951,0.03830108790187258,0.0400705379808012,-0.044617150643351845,-0.016789287599895918,0.04064761807582066,-0.046699546691646436,0.08189781835977371,0.03685108623464949,0.049994044008787195,-0.02425453908226054,0.041411380087462604,-0.017323648842148313,-0.006719319900781276,0.07672671120455628,0.06202751347692993
KISS1,,,,0.007648065091193852,,-0.03102790491054245,,,,,,,0.025561503261532427,,0.06693793760681567,,,-0.028966319681166437,0.04000621146047509,,0.007809995710164545,,,
MEGF10,-0.05208566337888942,0.07243023757732314,0.02101454651832664,-0.002896998794017507,-0.06564817241659873,-0.03219023122613551,0.007594657995618077,-0.02791841142893729,-0.08779056240844792,-0.009273148494011646,-0.020346513861657103,0.08936402287637289,-0.03200204250146498,-0.013901558766805159,-0.02254443082754685,0.008897234767273854,0.04340402022887028,0.06329812416163236,0.10603973446637353,0.0017046855482511704,0.05336085646267065,0.13242564595992018,-0.030477523152629717,0.0005496248710332928
CEACAM1,0.03982878590098911,,-0.008078674989791094,-0.022131971324206058,,-0.01184582344812239,0.022080908803782003,-0.024116032120611433,0.02680715475175372,,,,,,-0.09051134999430409,-0.022513921405646203,0.05310095830609079,-0.03426127678856662,0.00819137764830223,-0.009590921492716932,0.01391140457076856,0.013757486139170673,,
EFEMP2,-0.059753146902979,0.0944421606384798,0.028248605631494627,0.03922703162532364,0.05669585895671881,-0.011337173594442454,0.009125640391022856,0.09303002156653155,0.008355973836613855,0.059107319767476935,0.005563008381496586,-0.08211513249086952,-0.018591606122112633,-0.03660430037365054,-0.04412177454828598,-0.01698980754429867,0.042498349949474115,-0.012946563923924527,-0.008847023269500506,0.04288707341720186,0.006491020673621032,0.008214607607052974,0.08133605321965176,0.08205868196977639
IGF1,0.06450659450326417,0.0771901799967837,0.03946899354996418,0.043375839468718175,-0.012076027504393638,0.07150599731460279,0.02813459184428649,-0.017046261724623528,-0.03076163632256098,0.025134691268773855,0.00906641264346563,0.00478992435404612,0.048662615361373084,0.003206586441734621,0.03387121715081318,-0.026931511338770187,0.041364386146324435,0.02214856832825629,0.05031305140672137,0.0176296367885299,0.00036458014386633647,0.04894624187037442,0.032923504303644296,-0.07254668056856899
COL6A3,0.06364049150294347,0.0495484283716548,0.017884318230999258,-0.031106643926574907,0.06268708656114091,-0.03453885316870338,0.02821018320210598,0.05150680942021205,-0.019858421641203973,0.022565647174507028,-0.05174249849717827,0.0009786028953523947,0.0001395817213656806,0.029047441818061553,0.10530427730934501,-0.03723375428989362,-0.04032787761774888,0.046077841561448125,0.01661185298979312,0.06040075368311612,0.044643814118923535,0.021036861090040906,0.04440005977218607,-0.04830025732901893
RLN2,,,,-0.005930658366331297,-0.025488500556234778,-0.036600991529733604,-0.0390584298276453,0.07672388246717089,0.06828425629163214,0.08461200719981778,0.0906204588752389,,-0.022520333057069155,,0.11236660560776415,,,0.016549256463750203,,0.02947994772489337,0.07436579223177202,-0.054242448424583874,0.0027443722347303533,
WIF1,,-0.03260562771226969,0.01273638109192772,,-0.05277350297615902,,-0.018737013280307132,-0.08660133072837697,-0.018798471800149128,-0.016219984313098606,-0.02409878735364351,,-0.0016641723167873162,,,,,,,,-0.00786840375476249,,-0.04002419156098099,0.08368429669190353
IL13,,,,,,,,-0.023119000012434957,,,,,0.013112293350491732,,0.03253040427337301,,,,,,,,,
PLAU,-0.002565258419866028,0.03803337654096951,0.02200984454575024,-0.0026807186386084347,0.042096016334575416,-0.01645253048233131,-0.01011286083143231,0.10939350123852619,0.023206867775018226,-0.00281773514921147,0.047919341729167925,0.06358101441990188,-0.016406046987697195,-0.017270919235938306,-0.0730451668724966,0.0015625438892482744,0.028484645797658314,0.033697032214630905,0.017326599419412135,0.004298198996438848,-0.008940943557137034,0.08528839332525465,0.12211607924175619,0.03904585827840495
CXCL12,0.0007516085541005138,0.10483098250229222,0.0077526737986043015,-0.0021464689593831553,-0.06142226322498129,0.04484310144987064,-0.028207989527930365,0.1070089822936885,0.02668205650172061,-0.014937683783298914,0.02516648942081364,0.055886065610134206,0.053904407685398045,0.04421051573775597,-0.005538352018884216,-0.02791316187545452,-0.030098479770826136,-0.03642925839585557,0.03238598547321546,0.03823576228783403,-0.0358761089557191,-0.00944748354386847,-0.06511866469669897,0.0405523407311246
MMP9,0.04218719498721354,-0.04744777528976131,0.02742900426592125,-0.004244836236153842,0.056438625878719464,-0.02494190429929465,0.04578580108657331,0.1270610375165025,0.011343311341764563,,0.10412289451398245,0.11658975437854258,0.022907002025141735,-0.08947579097551817,0.04838184696863983,-0.04114227094041533,0.03061842832087941,0.03807162624978929,0.001080008936860749,0.19861880746476865,-0.04397148631681907,-0.021998814154265436,0.039644123574506404,
TNFSF14,-0.05542617385766391,0.0435926848848904,0.06591072634207754,-0.03029979335207356,0.0491943012475426,0.07118663568094033,0.01847135082827722,0.00021933212167053878,-0.0021735711965680236,-0.019599315774299568,0.03772256878297602,,,0.022123916849030752,-0.08246988149778436,,0.034551814662708985,0.04385297728927163,0.031051166495443462,0.06788948599037603,0.0010378816700299068,0.04147786120965414,0.051546086059143195,0.06664299235567565
HBEGF,0.024897394273646328,-0.003793635538523201,0.09483405101813368,0.01871335530383065,0.10331668723482065,0.021063223694915256,0.061979165149294836,0.06692396420047754,0.042369093908952694,0.028760325132961062,0.08854765869412255,0.036642123477101815,-0.016076828105818952,-0.011967013760024375,0.009131195054153772,0.03498993337480808,0.02221471262189993,-0.0068895168907848366,-0.013109602009563542,0.0013800553404888813,0.046091668173990755,-0.012547160290788315,0.07747299917287762,-0.018169547608635993
NUCB2,-0.011320833330492185,0.03616484885129389,-0.01884833770051481,0.02780173963753722,0.10138677771835351,0.009422751019124244,-0.06443806441395104,0.0696756231305762,-0.006152159625657298,0.0017595254638244514,-0.01742525829383308,0.01890634002868848,-0.004585820539456486,0.010363268763336817,-0.094509893189163,-0.0014735172851514467,0.05216509215378819,-0.009227591537401965,-0.0646693789176593,0.05403010232486232,-0.07019396977562861,0.0451373371158248,0.05524582519013138,0.02716300503218644
VCAN,-0.004140345725710431,0.15496465069617152,-0.009125997731490237,-0.0024017515269485995,-0.012992042597841908,-0.03544160449073485,0.010724648960766275,0.060725644923443504,0.04205957179601651,-0.020937713875177337,0.002940054170292849,0.032077159861566146,-5.760254985396406e-05,-0.01318723895129886,-0.07858918638289049,-0.12218974594800404,0.008493827503348646,0.007646504184723229,0.018107985430690515,-0.006456160960084618,-0.09921141766387004,-0.08101095711056665,0.10391556450471667,-0.054038947395575736
VEGFC,-0.03778678207150635,-0.03543969160256176,-0.028614910837302738,0.0005097403310354223,0.01520924405690335,-0.004577283116140629,-0.023076206433460346,0.01565683063100726,0.008623760818285702,-0.01593320888749504,0.06477856167356184,-0.030253689782142143,0.061792439803475596,-0.004471073210569202,0.06780220703032831,-0.04664185972125255,-0.03562256988798003,0.14356729921361322,0.01617983005779874,0.1217352859643592,0.03130212355845355,0.0006343844648425782,0.0644554727240748,
LMAN1,0.0005043432734530889,-0.12740939101843082,0.024593306547116858,-0.0019833986825940355,-0.005301001694958124,-0.0396197844211939,-0.010955552544970503,0.13338528217509368,-0.01428201748478453,-0.024262585946455407,-0.03997033380368844,-0.012556520992910051,0.02818059801546693,0.022909426384018834,-0.17180630910946754,0.0010378044288429217,-0.027524834487615075,0.024289890397990115,-0.04548553850014267,0.04292911709790492,-0.037682884787952224,-0.016629970835827308,0.10425295964067686,-0.008349727457567431
IRAK4,0.023742633709467782,0.002861921609992348,0.046673607693252905,0.015818158618431517,-0.022095664296154963,0.014619022194261925,-0.01030826277533812,0.10370786048541344,0.0004259516678714353,0.003131881990626591,-0.00647846398691799,0.05696196617376351,0.005476746998157852,0.03736497866775716,-0.05053572325179055,0.02498841372328027,0.02866465361363007,0.06122020864656504,0.05688748896740722,0.0038329556443809083,0.0012594474979818384,0.1468058214096497,0.08326212177738833,0.029498129662405722
MICB,-0.007319136932846621,0.007424076793686038,0.00904903489253165,-0.015773056366091092,0.020829142673472138,0.024143492541755303,0.05307941645048681,0.10877673828405658,0.05457032772901185,0.01586736703055055,-0.02417493299557011,0.05119014582437813,0.02164617544090895,-0.05316993993616967,0.07490244815395797,0.04091974880704673,-0.007291531442093723,0.11630770324229327,0.10254303702153586,-0.0260166595082912,0.01443791190262891,0.08482216483231811,0.058198256584888544,-0.04243120501469743
COL1A2,-0.0035144087100449696,0.196024393255723,0.019990497511049993,-0.020481635613033913,0.014597449467164306,-0.021689578815179692,0.01668959692394823,0.16008022761904916,-0.002358328619680137,0.046275590681714114,0.07743263513083207,-0.03479772207952972,0.048664604498049546,0.0279846832640965,0.06291755763044143,-0.06614140935025198,0.006984585051032205,0.07154092318451083,-0.004178345514067438,0.09487059743145602,0.0255881110206747,-0.05603202550610081,0.005085337476722601,-0.07095055105764889
ICOSLG,-0.022822921018742486,-0.022946901372449778,0.04066050576248995,-0.037154102897428994,0.08216871261962706,0.05000399611398142,0.037642179505094284,0.06503776286555508,-0.009030258409367418,0.0011510166837458177,0.03470043935912027,0.07958451136485095,-0.004147595863734747,0.0023504472123231108,-0.048053459874154235,-0.00019061837703397894,-0.02446617303929553,0.06244485105148062,0.015776701146205965,0.1030920887583374,0.018614811311245028,0.0717925367389037,0.005870781636289086,-0.013103531999132353
GNAS,0.054195613854380216,0.015556949816825436,-0.010435137332342423,0.03983626442351657,-0.019496366570434912,-0.016341847492690936,-0.047092858388912466,-0.093359060857242,-0.03757602655304863,-0.05060963221805452,-0.032126488206130566,-0.08476642316205983,-0.053238765333712766,-0.09282531283723598,-0.11345648832560559,-0.021962455479043963,-0.0447047735585368,-0.0866920105444351,-0.028334140023471288,0.1083331368446164,-0.009253779070912356,0.051509980739794396,-0.08981197174828302,0.060815824283843196
C4B,,0.04069915507735104,,0.03208198304292425,,0.010326652098396422,,,0.0018602514576146045,,,-0.018714531329294307,-0.0020593569901032447,-0.046065159018949635,0.04679672042264958,,,,,-0.03869673048219244,-0.021482194902665754,0.000637804180705376,,
COL2A1,0.006115405109012434,-0.02110714894320112,0.01645493919393731,,,,-0.02433560217918316,-0.039857934750877386,,,,,-0.022192631415281227,,,,,0.030700726443762656,0.05481798933638597,,-0.03428713774022229,-0.06155682475155508,-0.003798716771368703,
GSTM2,0.008076732019603128,0.06149313530485381,-0.05836056320101225,-0.012012248479646331,-0.016047497158869915,-0.012811881528474744,0.0671270864234232,0.07415209217256404,0.016593481317708356,-0.01703094928755232,-0.03459378407789947,0.0242675983119234,-0.05029245713957729,-0.03452119296621937,-0.04503044421308262,0.0704080044459827,0.02626735032333453,0.0006929476556538592,0.027007697188570087,-0.06666198903575918,-0.022028641898513415,0.02175635620746769,-0.007932482262456075,
NLGN1,-0.030479173072473026,0.052034103056901745,-0.011408532081434884,0.023788183565632396,-0.05232276237867454,0.045213147452524735,0.033558999949836646,0.09662969525550216,0.010022297798318265,0.027327736725882866,0.024514606003794036,-0.024990489744253996,-0.002310741464019042,-0.02769639579620728,0.029117829291362578,-0.09489271065624372,0.033614333900890705,0.0001939509431721445,0.04690956672465906,0.010510080021530479,-0.02132736383600873,0.07378131012865996,0.07739099960169422,0.09415804019816075
SCGB3A2,,,-0.018605081175967535,,,,,,,,,,0.020504151750108578,0.01666672848309706,,,,-0.011915487651095987,-0.009156432251239896,,0.0905620100261329,-0.017573980342335514,-0.029334792700891652,
LEFTY2,-0.03741316340101594,-0.0012886209190808686,0.06515169517940778,-0.022403787904301597,0.07893596117917297,-0.04114400944603848,0.05830118571443621,0.1848826589515214,-0.020312797353912247,0.0982712648902186,-0.021143117156027257,-0.021666391557497937,0.07644272641358514,0.11612650511794619,0.08713595224177857,,0.056708295537056,0.009261921555407317,-0.0023443950861496542,0.07803655240571176,-0.04701170573160026,0.05607545000819468,0.025681084274542434,
ACE,0.025311833195070466,-0.0009932499130408182,0.04034451446291239,-0.004224682612304063,0.10974713911887851,-0.01689698334155907,0.001631045602363584,0.11484723158593937,-0.020464271289940328,-0.02631137893432101,0.028139458605268754,0.09858035529807366,0.009648572433578723,-0.02576704638182231,0.037810487276783336,0.04564089671561317,0.12434004002073328,0.039988382130572056,0.04978044430068658,0.08764866321782862,0.0010260904350029134,0.03289312118069832,-0.04042561150550133,-0.045663599477488215
RPH3A,0.06469830645980351,0.13989515005737027,0.05857862816926687,-0.010300800017102816,0.11017560023509411,0.005332567885864687,-0.051722788881590175,-0.027717578830867246,-0.04404335549933653,0.052932486025514924,-0.026863726302893104,,0.04504544421360397,0.065693810118632,0.04344034185389504,,-0.025729879858014254,0.0909495582464345,0.061970648571771224,0.023084119553242063,0.04170844674427485,0.044178779871485024,-0.012304496109091548,-0.01981301973323818
NCAM1,0.03134448211200836,0.0042041584788722825,0.028544973761486715,-0.016984904850480126,-0.006878891827071375,-0.030314329110386957,0.1007497812252893,-0.0750643615660295,0.012452874610616478,-0.03219675473366349,-0.06645362710501901,0.005325626990429785,-0.013152284154824308,0.0729577286374006,-0.07313387276141388,-0.01585114683641621,-0.01050961461426116,-0.05761267870399506,-0.00776633660946482,-0.12293972427169894,-0.045393136278719395,0.0437809608399947,-0.05395301076742545,0.07976418725653873
GIP,,,,,,,,,,,,-0.023565615418114572,,,,,,,,,,,,
EFNB2,0.02762477969686797,0.00944614853186722,-0.01528039168859087,0.030409684091836843,0.008568224351128523,0.02454412764854809,-0.013873296360997222,0.0032493753719824202,0.031297151436949194,-0.01003828653571823,0.009118687927488687,0.030554323968402162,0.008573026939914064,0.04052014331496669,-0.07564218833838592,-0.017281734015760275,0.018788282679008003,-0.0016878197374889715,0.006528069121030714,0.014231750691531195,0.04749371704751079,-0.012349956442360279,0.02473772564194077,0.04530007634119256
ICAM5,,-0.002575246730846931,-0.00032471288376828214,-0.017615011990715856,0.06715073026151698,-0.005141874456418036,0.004027673515042432,-0.054137775540021846,-0.016048887655708017,-0.02528388427225862,-0.009967861799809135,-0.01706160089276623,0.012086988227682638,,,,,0.023457834555080125,0.026023776465057075,,0.05917549306149351,0.020810716162669867,0.056166815253112186,0.0010534817506817858
CCL5,0.014453023331617059,0.007516132648684351,0.011555504152539618,0.015383847677991922,,-0.009360896503309844,-0.06466306762127504,0.16235087199881673,0.02833114092088691,0.03765593523751101,-0.0069224175658307565,0.10837175889183703,0.014581539115557022,0.03071637877307266,-0.014240960577050935,-0.02423612886756897,0.014551351489836146,0.037315741144909396,0.03555822056117551,0.051469479892583325,0.019207850145451472,0.08993590408125848,-0.052658180217028075,
PSPN,-0.004482223845433591,-0.029082563272077804,0.018428012390014764,-0.045857274841746995,-0.02051183195297887,-0.026841323212406443,0.01580309644144742,0.009718067949327785,-0.011167238210756238,0.006068274996668767,0.02337240581178157,0.10534231394541592,-0.005318325974850559,-0.04222827606823779,0.0820409317771218,0.05551817447213731,0.014887912435121664,-0.006651021068055327,0.06004302336233259,-0.058326416372418595,-0.04244368777525104,0.08429813766811989,-0.014124558373788842,0.07161373451038856
PENK,-0.014679184121005365,-0.009021826004626605,0.07094856675360461,0.016154797818453987,,0.10014939216901471,0.006438651566256131,-0.041102848965285356,-0.0003510988989367067,-0.030856031745554315,-0.04228627877785596,,0.04892262831203687,0.07186051685103902,,,,,,-0.04264844753323213,0.024062032402907434,-0.04916251228533023,0.014613202094963295,0.07430368587818234
EGF,-0.01303594436751657,-0.011101471652096141,0.04157597893581712,-0.0010542372470016363,,-0.026737814869787845,0.015606820080547692,0.010248911711081853,-0.000985962321138455,0.0453006607279133,-0.030397255922334176,-0.023197100389534726,0.042920224913138044,0.030591349530488615,0.04667157873402517,0.05294012005495043,-0.02033525810941252,0.033408460333477365,0.0057792020142108215,-0.017426067371309768,-0.036295973989665116,0.04286362759904212,-0.03883499675185706,-0.045032823115687785
SERPINC1,,,,,,,,,0.03366718339280316,,,,,,,,,,0.02876819054749747,,0.02370522909825926,,,
UTS2B,-0.03042980117710785,0.08130409590630587,-0.037043559147710105,-0.010157383461169523,,-0.0366009913194567,0.11051424413828502,,-0.018798471800149128,-0.03711158763665388,,,,,,0.24140352188699474,,,,,,0.026844756462580076,,
F10,,,,0.01667711742895652,,,0.03880860505841331,0.006374126716523876,-0.018798472256874525,-0.0012149934289845254,0.008619502331498496,0.008780311007980686,,-0.027325829145349145,,-0.021897545854582035,,,-0.006682418784585038,0.04495991724507691,0.00789061088001271,0.010752000202627076,0.10333549818130278,
FN1,0.05967905160042869,-0.09397554741903719,0.01499968736966537,0.02040898497913272,0.01205738844866027,-0.03190675047284711,-0.025797964923651467,0.18648453492733297,0.001723943113203343,0.026015441291365047,-0.06363040555397331,-0.023043612961429035,0.017535543945664332,-0.034962415064460566,0.062219682396157966,-0.01810439250702845,0.0376440933483392,0.004134632753499583,-0.07709079359053131,0.15096955645571986,-0.006155855400034329,-0.07611981967428837,0.06341230212886081,0.020394389431550468
FGF2,0.023073602712429447,-0.013413268884036458,-0.030353420264027632,-0.07625925687121642,0.02411416723311648,0.009092435104865817,0.026607736694786558,0.10172216392509502,0.036955963146842845,-0.022601997806318233,-0.013754030323792596,0.02504058475677622,-0.01718934302017065,0.03420324681795029,-0.05598252143855196,-0.10340243071526208,0.10513821556828293,0.025118700599106716,0.052779899252201966,-0.0021723278123311376,0.010381093324309445,0.0645339976436144,0.0182689980563613,0.030007834969891935
GDF9,0.03494841175682782,-0.006610556854474623,0.003479386524999587,0.050614094605468354,-0.021926212342123087,0.010274579700556955,0.0057771979622588026,0.18986607926109866,0.0009011194423313796,0.006911986175787814,,0.0060396729875340826,-0.004533548703623949,0.017868886760813704,0.08090618120364622,0.025113959654428242,0.18680207995870415,0.009623293944502216,0.05565602661791879,0.02894548065552498,0.007899911398158254,0.04075670972069534,0.020871525269009997,-0.04628711468222589
CSF1,0.04258031266347385,0.00039163030779475655,-0.011499873741775602,0.006501397327472538,0.0005857132886028527,-0.009310187920849084,-0.04214534108964428,0.10312745883311945,0.022912484296215323,0.02683818482888532,-0.014139583789193723,0.053719681504080984,-0.00614250235147109,0.006376407615352525,-0.07725728232234283,0.03029841074603809,0.08025596092196977,0.1114156716735714,0.015388516807099526,-0.014011622160265422,-0.019440764567385256,0.06608284700817552,0.13624551788608186,-0.016749067195779864
GZMB,0.061438080293891126,,0.04714251357947253,-0.004156626120910325,0.15369767657359246,-0.02668723342216997,0.023854760215838336,,0.006231083878301707,-0.02267548944547717,0.021354568185815135,-0.02410881294064632,,,,,,0.042751427919787637,0.0031411349788763323,,-0.031436842098045786,0.06509108974975329,0.009219360759230213,
WNT11,,,0.06425032451916335,,,0.07571850254937688,,0.06489023346225885,,-0.027866948946702483,,-0.021863076454286135,,,,,,0.018713278383704263,0.003836443696797861,,-0.004826512412738735,-0.06094339145046222,0.026258465929790305,
GDNF,,,0.03369835972799045,,0.040990742382078685,-0.02756799989769291,,,,,,-0.05154741060819725,-0.0017331949067056047,,,-0.015612693965705297,-0.03159235909793367,0.0021272569860292545,-0.03085658135563103,,-0.011607570494411901,,,0.1590287936260569
FASLG,-0.03262763781544629,,,,,,,,,,,,,,,,,,,,,0.016527059306820552,,
SHBG,0.0789669294011102,0.01778372445421885,-0.028969976879338506,0.015678454437389543,,0.06505693868271326,0.016862609488881904,0.06910688641762303,-0.018094709346581788,0.014912904737467304,-0.020519475836967276,,0.09204826730735914,-0.02922984365644029,-0.019899354622698158,0.044851849775089304,0.024822596379606023,0.0940578556987614,-0.014764694674532026,0.0378342930006186,-0.02415463704885834,0.08343729577512413,0.01441079118655924,
EFNA5,-0.052772912896927135,0.06737172086001568,-0.044776332343444414,0.062453533918941165,0.07541932972177436,0.027530036383242504,-0.04419193442163114,-0.0873348506504227,0.0056260246897630204,-0.0492517397355616,-0.0030226644029286215,0.0055908384749164255,0.004936690421352762,-0.04729799102674646,-0.055102597322737666,0.01875804627865949,-0.027917956623151403,-0.02140053212135256,0.007416652187878709,-0.023194736237239534,-0.022026627302638845,0.08276383218923103,0.057991303772422925,-0.02939317173554925
THBS1,0.04300328514340337,0.0445810567347375,-0.006260893091885895,0.016911651433174784,0.04056990754951534,-0.027214627406515812,0.00527071639978656,0.020777192111385196,0.02992753284809524,0.03369032856851254,-0.05074798358832899,-0.05080044875799846,0.03677221318830908,0.05765709904124752,-0.033272493318481304,-0.0035814503846466087,0.05616415813469821,-0.006164239068505981,0.012048281239054976,0.017137043581535772,0.02792229408954737,-0.04770350038833026,0.06036586430025224,-0.006986220054531661
PODXL,-0.02887755131606616,0.06511225125447641,0.08969201415855206,0.02069266779095823,0.014076982210494884,0.00042726430271835674,0.05862450806512108,0.1423058333505429,-0.024519874040052642,0.00423961035224165,-0.05141165627484955,0.04647261164433561,0.01471725485649214,0.05272367105893565,-0.017241189006031027,0.01053671691747935,0.032150971733682,0.054208624165901394,0.03180523490693415,0.18962694727539467,-0.00535632502669001,0.04601246869200308,0.04777924252077029,0.04964434673578577
LCN2,,-0.040495340494084334,,,,0.0139824221552617,,,,,,,,,,,,0.00274300251806833,-0.06221382036507683,,,,,
