,UKF266,UKF304,ZH8811Abulk,ZH8811Bbulk,ZH881T1
WNT7A,0.06590727019262091,0.06042735189267343,0.009365554057299169,-0.03880259773244932,-0.004435688941346817
GAST,,,,0.030435964207636793,
GPI,0.02402578736341302,-0.0118920390518185,-0.04389799506023369,-0.11680788157595659,-0.007338358587165991
IL1B,-0.04404486957160143,0.09498602384065812,0.005289200769639506,-0.04908149040348857,0.016116426041397167
SFTPA2,,,0.07214279614549941,0.012539721273294712,0.07213677928869451
HAS2,0.025625600887462414,0.031540022038175124,0.05090507967022237,-0.01281313810318263,-0.010647924432354725
IL11,-0.014393294109603213,-0.022379106046900108,0.0076375113674496,0.049510985012945374,-0.01204168506477363
SEMA4B,-0.02911402322946464,0.08625898245926225,0.04553930467679949,0.04884368379200149,0.04383024110157203
FGF12,-0.03987286754826269,0.013545736521494479,0.013826988404408415,0.08080876976199342,0.016733548169765362
CP,0.02842354054433501,0.02399292888246539,-0.006163026837311136,-0.06817130237988409,-0.04958894499944382
NLGN3,0.03256740410335184,0.011168204854964578,0.10021180718868652,0.12650161185920578,0.07651999174231597
GZMB,-0.026475742701963467,-0.03815878357866806,0.04147241606593308,-0.04976754489694871,0.03853884557163324
PROC,-0.021439445519570707,0.151426039345893,-0.020758108543759663,0.006853674598066957,0.011168378398304014
TNFSF11,,,-0.002738987469868249,-0.02097619168127147,
AGT,-0.006798414807236617,-0.042907792764635966,-0.05566772161888993,-0.03555087051673984,-0.040932788784807515
PTHLH,-0.007829974968764879,-0.0037196736726155563,-0.003635027465195874,0.04732067886323212,0.019687328397178464
COL1A1,-0.007869816011555819,0.05920290934574412,-0.0029302488939478323,-0.0259158909013493,0.05583813073709088
LAMB2,0.03964889624319051,0.01896783031354203,-0.012257687489567971,0.00108792932534728,-0.0027024124805110237
DSC2,0.031374105631594325,0.0023023757130579657,0.0099623534671671,0.05486037933476427,0.04343513045224044
WNT5B,-0.009652169203124512,0.039939424084138274,0.0766689435156046,0.061855005642380695,0.055729206393020196
LEFTY1,-0.017509300659032643,-0.02658974551853823,0.014555935958433037,0.04299448598020213,0.003975542502077363
FGL1,0.051021122486509675,0.03147986443573021,0.027543598259459328,0.002754593532528038,0.01708051438044898
CXCL5,-0.011269272762216143,-0.03300794256805701,-0.03866295722479665,-0.058761550604824936,-0.06628765662359483
S100A1,-0.027693210298798336,-0.0527359108157073,0.05879094579666801,0.12108199522405766,0.05705388029104325
NPTX1,-0.03081344630643606,-0.020169821555561213,0.02823881922154735,-0.05558363114861633,-0.03831918318966652
TGS1,0.0673356587407913,-0.0053477962801404865,0.09174077222996116,0.030068872604807412,0.008808076803508074
SST,-0.00285307787664974,-0.042510336439390645,-0.00018875217482754422,0.03677543643223654,0.03623041770787608
IL34,-0.03224976379645778,-0.003383791831024562,0.02124883418345283,0.0292206787851862,0.04604835053635829
DHH,,-0.02266301317321208,0.03204099783352882,0.06972006479875371,-0.012416557218193777
TF,0.02770819000429458,-0.02904278567101116,0.05772380139340837,0.09027104869863123,0.006686999899187401
IL33,0.10511610877776191,0.01848555743981538,0.08930181890769563,0.1346517349693953,0.01631439249060295
RBP4,0.004961915280117266,0.03924218232872551,0.06727824436366978,0.12304102966472015,0.04011338288053919
CCL19,-0.014393298353716727,-0.044444396102282374,,,
CCL20,,0.041242761052733924,-0.013246862863462362,-0.08790230470513649,-0.02841077575503208
NAMPT,-0.053948836457351115,0.06680439828360572,-0.0247889790682036,-0.06831078260510237,0.014303762691800215
