,UKF266,ZH8811Abulk,ZH8811Bbulk,ZH881T1
LAMA4,0.054222471333795756,-0.027057703336698664,0.03926393736446898,0.19786336832882037
DLL4,-0.02054877517378148,0.057946591816300075,0.05571555641722172,0.04282770328104639
SEMA3A,0.015705825570423777,0.006693803830264527,0.03355945265113975,0.0023111159058508985
RLN2,-0.018040382859392454,0.04927275572867814,,0.034466460641921125
C5,-0.030882369846481197,0.09588137922743684,0.03515791805763856,0.10951593889455143
C1QA,0.025637081061311368,-0.013496939154058422,-0.02392940526668642,0.1487197935521522
UTS2B,-0.013428624130110771,,,
COL9A3,-0.026553863582231614,0.05061681023174445,0.10998233477146695,0.03092988620043317
DLK1,0.04940009734947343,,,
HGF,7.89406778719641e-05,0.044236978803266026,0.030994590664421957,0.0075384623134946566
P4HB,0.05037700024401132,-0.07211580898601941,-0.03296415396869628,0.09645955375033656
ADCYAP1,-0.021652138013238,0.03570501004159618,0.023058959598029533,-0.046795790636201665
GREM1,-0.012335924044616697,0.0032638345024369473,-0.01780625392354817,0.009172739569617335
EGF,0.013797861887216616,-0.04037208110091294,-0.0375360386424362,-0.015188939645788997
VEGFB,0.032124865970255406,-0.02860390816194866,0.043064894482827444,0.05747315307604162
FARP2,-0.02043583999471572,-0.004035260137102976,0.008133831089286064,0.001852963844956113
BMP3,-0.020951281736796175,,,
IHH,,-0.011646718456592731,-0.018165525755828017,-0.041507185171981854
LAMA2,0.10255172542800775,0.042742377562452506,0.03795438477714471,0.10217183043343026
SERPINC1,,,-0.002508436296090557,0.055893183218871274
NRG1,-0.03769821334940188,0.10136602722803936,0.002667289724814936,0.060254654859112126
SPINK1,,-0.037647905507756235,0.018344528495018834,-0.05038549271904976
EFEMP2,0.04545100821711964,-0.017158171636765324,0.06099501287381831,0.060369304636064706
SELPLG,0.016680275208775824,0.04731099472325919,0.06967593083509395,0.06756869656012457
GDF6,-0.026797854266525364,0.01491338243710951,-0.005873858797552442,-0.006678141420028344
HLA-E,0.029137857126725654,-0.05486133990946788,-0.04958934231271545,0.106041230347377
PTN,-0.008312464707695975,0.036360284978833965,0.040268254455623466,-0.07112737909204228
CD274,-0.01709506462458725,-0.023603784899538433,0.07054509523819671,-0.09688616852107754
CD14,-0.048439041494418314,0.03096763122455186,-0.02208657198833693,0.13944432342046678
SFTPD,0.0071640960554769225,0.08649792569079202,0.09845509114603787,0.0034810770983225684
SLIT1,-0.013694314903171377,0.038220542519094396,-0.02398059434976157,0.026140662876680928
LPA,-0.013428627496720356,,,
CNTF,,,,0.10783379411081201
BST1,0.08402658709462836,0.05466427567237948,0.0696607201463278,0.039636243219104986
AGTRAP,0.051338936428176954,0.02502863978505089,0.026135280612474058,0.01903607658189627
LAMC1,0.005453156213951006,-0.020721883844546745,0.05753804579430497,0.16880524440559624
COL6A3,0.06116613693662079,-0.039082930117685044,0.06823153372509605,0.09599054799233595
FN1,0.043831185547858545,-0.11682972305979993,-0.03412797964996608,0.05789593245044713
MIF,0.04014748541591893,0.011452282645505543,0.02225547590143581,0.029138954864544774
JAG1,0.010604026030604998,0.023069605515616032,-0.008382874456045296,0.07521795055719091
NID2,0.012812546438517529,-0.030410228756200603,0.01886705204131517,0.12060774470018057
EFNB1,0.01090217605022718,0.013633813234439558,0.06037114264522706,-0.03104505954146453
COL4A2,0.0277394722743722,-0.05878581660593979,0.04101310889038278,0.1001094192163196
SPP1,-0.015415315230930818,-0.04477939996322801,-0.01725718994217458,0.17832972763393135
PODXL2,0.004384708415490405,0.07184317780826165,-0.021712497258412587,-0.04191402203706002
FGF9,0.035349903405983686,0.05434443899996535,-0.0066391944554773565,0.02055383309101999
ITIH2,-0.021357031326544748,0.049480389164826506,0.04655469079922539,0.07946871809110054
ADAM10,0.02956816321662524,-0.01581008787045822,0.009160370794320086,-0.0016469514269286047
CFH,0.01847987067498542,0.04616277380662782,0.10737418456653947,0.08486599066751102
COL4A5,-0.02966529438989634,0.0924926380688592,0.06801943661742996,0.06725188104543614
LTBP3,-0.050362242651080726,-0.0758792331806573,-0.009100907807761205,0.12438411955217592
GNB3,-0.008663797585579796,0.08456781102023418,0.07343428320014324,0.018572839047823708
COL6A2,0.07138933438441139,-0.06447534369589143,0.01260156718835817,0.1918547756070898
GDF9,0.12621380844539287,0.05468041078911796,0.10468242615707063,-0.005480635801849642
NCAM1,-0.02663797582732017,0.04005868451940799,-0.06845522999940984,-0.0009090991590682472
APOC2,0.01332229571624146,0.05699287275899513,0.009013400974461244,0.06521875532775746
BST2,0.04672807081955419,0.03838011346782899,0.06430548648798298,0.01777411964737676
COL5A1,0.04525527637924375,-0.1058360237698804,0.008217580418847275,0.16853520180853973
CALM3,0.04294873009539105,0.13189461220279466,0.050043641581017845,-0.023759980924864
THBS2,0.03386610275487697,0.02293401155022948,0.018497085137729408,0.06675847157950154
SERPINE2,-0.011823595590686539,-0.0796235541294203,0.014060717256123994,0.1326052492363209
EFNB2,-0.02788821683257339,-0.001976475410278352,0.036137264535388694,0.006728908259429178
PROK1,-0.0001738522975946501,0.0729243889398934,-0.020136543939512527,0.0292437228499987
MMP9,0.03327586475522899,-0.06522267360109536,0.02565343125490492,0.004108479638908987
NPPA,0.0148295843509815,0.07588392427275989,0.09827035753280657,0.0123497974066851
C4B,,,,0.011357966195650198
NTNG2,-0.009695245351075061,-0.014497226700774938,0.14151255987094055,0.02167641053081885
LAMA1,0.024779086713579087,0.0425511334125242,0.08761867920995318,0.10877296598581927
UCN,0.0198925364738124,0.005444300127694528,0.02242742520987346,-0.037325636442748174
ARTN,0.04523713460017206,-0.016789625991298154,0.04430718827672304,-0.040650382509975255
PDGFD,0.009302152098791422,0.12699706346575546,0.06020310206313969,0.039925818341650425
EDN1,0.07337848437607808,-0.03868046659952727,0.1004801951860469,-0.02362748475375163
ARPC5,0.0016422374533597752,-0.005290826204571855,0.05575718830573115,0.04112979140890464
GSTO1,0.04326103756397198,0.023872096849829397,0.056468104238967434,0.12086412724560089
PROK2,,0.004698890750474254,-0.011968393649272819,
SYK,-0.02367714893932462,0.0617514256189664,0.04624599069776909,-0.014394147572917433
ST6GAL1,-0.030044441104695233,0.07315255934496294,0.0028768586507291064,-0.12677633827696425
WNT3,0.0037866670055020472,0.0451718429173552,0.05086036573562602,0.030055503677317012
HSP90B1,0.016523669922816786,-0.12376925238872111,-0.09843684379949788,0.07845194123596094
ZP3,-0.02766946144654644,0.021179517441342496,-0.015378778039362627,-0.03324914458351673
NRG2,-0.032594849593287074,0.02792315431241589,0.0020744650877018347,-0.025778316134618343
MELTF,-0.03171113641085732,0.004055165852360935,0.09299850046100289,0.060945512087504525
NLGN1,-0.06872805784122202,0.01826809261069807,0.027224773081041275,-0.03176017266392633
SLIT3,-0.07726998658926135,0.057463098744518666,0.09539380238778854,0.007507525603385931
CCL8,-0.023167351045447197,-0.01220524142665271,0.013317860840359129,0.08813390529607083
S100A4,0.00294886090563954,0.022653885454623462,0.048958030475400795,0.07617163814031998
TNFSF13B,0.1046222943877285,-0.0013973637781387932,0.010450938646669882,0.05953071339963542
HSPG2,0.044630613897931395,-0.022369355541478165,0.050000540518556826,0.10374292404590096
FAM3C,0.029405791170219932,0.0329136107107498,0.03242745868464869,0.0347857588457176
FLT3LG,-0.0008772681113591055,0.0036134322399856674,0.08157519004652056,0.025082086500489386
A2M,0.015312633424299867,0.04293831748011116,0.060213558232027016,0.11581813727760007
VCL,0.06279878077403649,-0.04465631584594698,0.02508865563536413,0.05626553262685024
FGF2,0.023059008288413414,-0.010937897736815194,0.045425607357371216,-0.0050579442150595925
AGRP,-0.014033352941259736,-0.03401997901417546,0.03254669992828908,0.010371690457178041
CNTN3,0.012442438935145322,0.11353220769954606,0.10701500824634137,-0.04291125910924523
RNASE2,0.06334428251872044,0.009109199380938737,-0.009771366829371396,0.030093642578112163
ADM2,,,,-0.020412566238330567
GAL,-0.04673707294315513,-0.03908399156671225,0.02004462508344881,-0.002942440078844032
CXCL6,,-0.015469019410216257,-0.05447909882675757,0.04337525835479058
PDGFC,-0.014398822015262904,0.08094567501761572,0.040451338468262384,0.016415096561293245
COL8A2,0.03827586216384991,0.02811428849065762,0.089901540625321,0.0561780409528367
SPON2,0.12318053522576591,-0.014619319533198694,0.045498773756846536,0.059486540315731355
LCN2,,0.005177989769349487,0.021123495461388253,
SEMA3D,0.010267857629052085,,,
BMP6,-0.018350256882982977,0.0006698587253451324,-0.03363142181447849,-0.02295963022798145
TIMP2,-0.00878517668232713,-0.03501706486029485,-0.0344390928861946,0.14915513956441334
EFNA1,-0.030807032655178788,0.06038730654646355,0.07533916993505756,0.04137778883298338
S100A12,,0.014824990041264079,,
TFPI,0.029864190750841447,0.019060636777275246,0.07019442114382765,0.1027251681642172
GPC3,0.027044613877858118,0.06019454083231768,0.07594301593799045,-0.017339235636321268
NMU,-0.03419742518869526,0.023234274792312833,0.00844192660352115,0.011074810746249103
SCGB3A2,,0.004830809736176513,-0.02195259971425145,0.029799319469615154
LAMB3,-0.00435278111383356,-0.0211681014618196,0.03592002872255473,0.021037601067797958
LGALS9,0.014517959708394694,0.005046044149595137,0.02374803521231477,0.03219646205304017
VIM,0.03552593649266067,-0.05885801396301619,0.04265478438669386,0.16758396571076897
PLAU,-0.02120259688744584,-0.0018099264131635636,-0.009811489954236537,0.10440937459953079
TGFB3,-0.013097281098368349,-0.030890919715206914,0.04240050855193854,0.06915442381380714
APLN,0.0640830311959384,-0.014283637351351299,0.07353394146708275,-0.07084317854612042
SHANK2,0.016435506701531075,0.008878511863186665,0.01866118537960303,0.003205350159416812
LTF,-0.02291640086978154,0.05994574268295729,0.02880001872174793,0.0037837071912974665
PYY,,0.05199006408689211,-0.018751779079809867,
PENK,-0.004669417341188889,,,0.020591758299402248
CTF1,0.005516558872020041,0.11411341914978533,0.15284186922032486,0.0465881936991623
COL3A1,0.09111422387551947,-0.06401238989583859,-0.0029913504004399237,0.1337610786746338
S100A10,0.004227485350278423,-0.055566041094437316,0.04835203893741709,0.0731794238721611
FGF13,-0.027197684234056916,0.08241756734911311,0.022483567683637174,0.022146573435897626
SEMA4A,-0.02104242564520705,0.09108356187188424,0.08891346930537154,0.004457314385754642
EFNA4,0.004129658244967,0.017247560352199452,0.01882950574681481,0.018096270069132146
HSPA8,0.04378903683723524,0.06206052611780478,-0.0223114264382369,-0.007495299459481426
NPB,-0.022018553609124265,0.024350990920714563,0.042338547670391545,0.006418450735011019
ULBP1,-0.019833289580062752,-0.004041904972805804,0.003734514272274452,0.04722538828991378
SEMA3E,-0.016780630916785767,0.02167208726974189,0.06686997600647951,-0.11426150043228521
FGF3,,0.05909780704495702,0.11058018943629803,-0.033039097292650685
ADAM9,0.010908984128947346,-0.007577615119246459,0.008707734715693288,0.11819468126564794
ASIP,,0.04694212815912612,0.006798907551286344,-0.0033674777748672726
IBSP,-0.03264854560308406,-0.017633989547919945,-0.0336547979575183,0.053797000412671804
MMP12,,,,-0.03830830836574434
FAT4,-0.03202362953312272,0.09601592307515099,0.007931143604118791,-0.03734545663745808
MDK,0.027286379365900094,-0.0049033726062409355,0.03040981634487004,0.005526384106823579
BMP5,,0.10711670984827718,0.09650481543822235,-0.062245972526155685
CAMP,,0.03337541569277514,-0.013399776142292605,-0.00452371920519491
HSPA1A,0.03277022883248338,-0.0429111929439272,-0.03048597424540433,0.06476636465533125
SEMA3F,0.08742834466329813,0.019364014279406327,0.07095887455323192,-0.008361035495692202
ARF6,-0.03035027983150863,-0.039140375644568196,-0.024650554561761934,0.0032344270473777196
IL6,0.013661773828622966,0.05337751050028369,0.03971643082357157,0.19381178627397644
CALM1,-0.015075524720921447,0.05701859230088045,-0.042330469647898626,-0.07464667297462156
VIP,0.0037607669439643095,,,
NMB,0.018179300823762408,0.019650198432394857,0.1077957407386644,-0.07901318035467705
CCL26,0.08977581001616215,0.0117901569596529,0.015840811086660248,0.00011579368277691309
FBLN1,0.012256381147081108,0.008635630058699393,0.02600905433261527,0.0710992120119451
SAA1,,-0.05172445657911562,-0.025391413342193865,0.1114952314151964
MICB,-0.02378467435155256,0.03478067292763706,0.07729009401287117,0.08006144893397808
MMP13,-0.013428624130110771,,,
F13A1,-0.04370182335466109,-0.05316185479867864,-0.05193048520801513,0.13636012253603244
CXCL11,0.049450125106528554,,,
COL5A2,0.06296155153136432,0.01858711383576623,0.029326866636667753,0.10362131935510678
EFNA5,-0.04545910375983372,-0.018729490986987646,0.046091208758182664,-0.06962572973016923
AREG,,0.05447882966764482,0.10119194373944017,0.07281927389052735
EDIL3,-0.06663239299961743,0.046221772160012685,0.054219166051160006,0.039230187126039984
CD86,-0.026836254634760703,0.10600923875429986,-0.003162907898661081,0.027622167338887373
AHSG,,,0.02432885877269115,
HRAS,-0.01219950903768571,-0.04658297203527121,0.01971264748096651,-0.010753965145762505
C1QTNF5,,-0.016925521738602244,0.027161797665867106,0.012133091598405334
RLN1,,0.18636856566414237,-0.005786673070027382,
COL4A1,0.074425207410861,-0.008341689215909769,0.028692706462651,0.09619189795277523
CCL3,0.006080136918513874,-0.03919138835889972,0.055604742121554536,0.06560437987956988
BGN,0.001252783879649025,-0.04117852377826441,-0.011746883570678828,0.07212097715138563
RETN,,-0.0017075582778476753,0.06143831285799849,0.012490785855930383
S100A9,0.022898416249758097,-0.07306649878300854,-0.018785947404959646,0.17145993419826536
HCRT,-0.027453686583749828,0.03437072569738961,0.018525976368515617,0.06720792516655096
FADD,-0.00011603836300739335,0.032899631225055084,0.048678373399043545,-0.05701933076650246
ACTR2,0.023397141088993496,-0.10407179588775985,-0.05116832183439627,-0.0265965732411547
BMP2,-0.001084554096286659,-0.02479393743048863,-0.00047558484195087483,0.029820052625618158
PDYN,0.04208018436322472,0.056841850554162694,0.0015287271670479182,0.013140393915788532
CD55,-0.015872699113886307,-0.014215916575117492,0.04039485361581442,0.08362357254474526
PDX1,0.055370805765582114,0.014172402535041494,-0.01936608465094384,0.0696720812659633
CD6,-0.015715343690058933,-0.04322346358525998,,-0.005106726078939275
IL16,-0.014774334140263103,0.04740646617118033,-0.042402634655393186,0.06846974005725628
LAMA5,0.0005611026057531948,-0.057401704860947166,0.07915286219880971,0.002545196929839589
RGMB,-0.01132128422990737,0.014681546732871162,-0.01488985181081219,-0.00046796825068344994
IL12A,-0.021756070669697807,0.026951101118515525,0.058777493071688135,0.04788846774049424
S100A8,-0.01076197405419981,-0.005475858265785315,0.0067473820573274446,0.17456685110740447
TAC3,0.003587421792536988,0.08599025988067935,0.131831814788699,0.019803156412974306
TAC4,0.004198255019905167,,,
MFAP5,,-0.04256918139190466,0.04000424892957274,0.1066631403985509
CXCL16,0.006809498981926763,0.028245639381689766,0.0177017610383785,0.08319071233488887
AGRN,0.012314564571770237,0.011085437075459602,0.04379416431905874,0.04089905598482354
COL4A6,,0.10675195713625538,0.044212349466085515,0.04497494946864231
FST,0.023025041642810145,0.05171387791370732,-0.032784655526570575,0.05138233827569671
MEGF10,0.00018188282823824138,-0.017805269632240116,0.01991692884073243,-0.10211154786891634
C1QB,0.0031575390275020883,0.02606542115314627,-0.02163011123791534,0.1935588055301402
HLA-B,0.05794477118088324,-0.0322161222393317,0.02197889443182736,0.11887578740049767
PDGFA,-0.013683963173076474,-0.03550697038812714,-0.04417492768889133,-0.0490835966310502
LAMA3,-0.02904014395042774,,-0.034217904679697514,0.0038420841596638485
DKK1,0.09079104255263913,0.056031419290640164,0.09371070202354029,0.08752921189291364
INHBA,-0.03378569281646173,-0.007627130091680298,-0.050708557381606054,-0.003674691365553455
IL7,,0.01242261742239693,0.008128712549174319,-0.06378899069231556
FABP5,0.03455447102421349,0.05010050126582147,0.021034966675292633,-0.06665231717452605
CCL4,0.047407592155910144,0.04313965974507844,0.07941668168296026,0.06030104929547356
FBN1,0.009606965938558254,0.010842881629755535,0.014139968397616097,0.07852189754596775
TCTN1,0.04897463706333599,0.0038606573520345534,0.07476968063044026,0.029210944201594393
NCR3LG1,,-0.020980875443879412,0.10393438014273819,0.007675175601633888
BMP7,0.028754476091528633,-0.014047794211411497,0.005335090221521909,0.01601028800331463
NLGN2,-0.004037552371178084,0.08752308861553042,0.039241693955284616,-0.018681440901021393
CCL25,,0.06402901341730277,0.015114222330159336,-0.043276996876561266
NPNT,0.07235368870600194,-0.0159363561945689,0.05312420898424078,-0.13312316624357437
KITLG,0.02186687096461455,0.08161192803769252,0.01193570789518453,0.016668717906255452
MADCAM1,0.012983075309253338,0.07065403178133395,0.0038825543805459358,-0.0409904414475671
F12,0.07582211395316023,0.09399145134403246,0.05121417135046752,0.005151716554100535
S100B,0.004967178805909384,0.1447216212283314,0.051249060960252515,0.040042544141755176
IL27,,,0.018358966239288187,0.05160942354456373
CD99,0.04249511046197712,0.025311118752495677,0.12274057753362569,-9.509082442593174e-05
PDGFB,-0.024221746133584996,0.08221380220630145,0.061055798848510895,0.09388816471606369
CLEC2D,-0.008747465268533615,0.07523836357843867,0.06033397756067314,0.06310404497690335
F8,0.06568169803010744,0.022218077865604903,0.06391299266424916,0.0171421187042601
C3,0.022717640216111612,0.010596194343107768,-0.0576207857489551,0.11576668967131401
DLK2,0.04287197107663055,0.054498881151756974,0.04088829665691762,-0.02362178553612985
TSLP,-0.017725544081742334,0.028326490812739222,0.08346449774526779,-0.08266120781420563
OSM,-0.021087302914551968,0.08115906907413302,0.0640770183044046,0.03047318918202607
SLPI,0.11857675652116444,-0.09230112074192896,-0.04229158651210051,0.10068534955631253
AFDN,0.05595309184277317,0.05302921996271743,-0.007486321660544327,-0.09273062047238251
KISS1,,0.004376123431446886,0.028932903829912777,0.03141052103711072
ULBP2,-0.016959536117439493,0.11820173351929882,0.08712228301151942,0.012853032105957434
ICAM4,,,0.082114090046674,
TDGF1,-0.01517421930785685,,,
ANGPTL1,0.002640825524476174,0.046641369645272525,0.04005686146474226,-0.009896175374845311
LTBP1,0.09920863763621086,0.029434879961610018,0.03943634598429876,-0.02836166901781693
NTN4,-0.01753316802241164,0.06780315573254851,0.03505543406802946,0.013955071385248822
APP,-0.05199269580960387,0.08371975517240182,-0.02183079119529407,0.07600759989108093
RIMS2,-0.007583592408505257,0.055664116665618206,0.023106189194875344,0.01656030563138246
WNT7A,-0.02536649913135383,0.03689196014055049,0.011240511009796016,0.0479296191353604
GAST,,,-0.026042977841714707,
GPI,0.00559263476127894,-0.06077339079420532,-0.0015311558541658186,0.08320633608695413
IL1B,0.000711925542404309,-0.05850325554075669,0.008867729577514036,0.011503960841339268
SFTPA2,,0.0035030830112123073,0.0528649792875398,-0.04099044429313968
HAS2,0.02690330758708875,0.040482717188879885,-0.033436705276715536,-0.005122280646011215
IL11,0.007185352695737185,0.08585010401414617,0.14297126887202616,-0.015182208449386203
SEMA4B,-0.02062946118560651,0.04425295753317165,-0.016823197037381526,0.06644194186767291
FGF12,0.026510040269733616,0.15349010228070234,0.006226039131359957,0.016318466471755094
CP,-0.03606851263845175,-0.06651042677436396,-0.0136531691599695,0.007454417884634696
NLGN3,-0.04607047813352783,0.05563624158158664,0.023267378691970382,-0.011258912303319622
GZMB,0.06218353163120959,-0.042134147040549956,-0.008149940540595011,-0.019581371523282345
PROC,0.03587741958945022,0.009426123465893905,-0.03017025713903597,0.028030395131435806
TNFSF11,,-0.00879320342910323,0.04436573214234723,
AGT,0.0013884021218391759,-0.07020664364490231,0.05860743581714209,-0.0034622428146290924
PTHLH,0.02964419028585002,0.0330451494456017,0.05951226102598722,0.06136909218700651
COL1A1,0.05313719861964879,-0.0757517776143983,-0.023506898658679155,0.10074539833944271
LAMB2,-0.035335141170892675,-0.027906981672756313,0.04376785054141635,0.06601672746969792
DSC2,0.09126708649005602,0.06424162090719475,-0.014851098693187762,0.05003045415634701
WNT5B,0.03987232596699444,0.058693049015046066,0.09426198604192607,0.06673644801715348
LEFTY1,-0.019544853709986112,0.11916067323679702,-0.005738193445436647,-0.022176504476537046
FGL1,0.06071875110971082,0.05465296064317634,0.056029683901500524,-0.027202915376863528
CXCL5,-0.012579388054646291,-0.027104663687564073,-0.06401794156079099,0.02494372381976308
S100A1,0.027006724034117607,0.05362045519351934,0.02880822324078764,-0.022470941365496922
NPTX1,0.005971264456122237,-0.03255367483054765,0.03644972801664135,0.04597479844699532
TGS1,0.0021520469369163313,0.09672732322536877,-0.017507650830532896,-0.02400965026680609
SST,-0.022080788965889952,0.015823938285610177,0.06282858423555827,0.014088506163753518
IL34,0.008501616332498688,0.030431557700121004,0.09414673474102889,0.1636527141179315
DHH,,0.027485789215331808,0.049743614929843374,0.17055654761646197
TF,0.013099877939646084,0.07385050000151783,0.0074319976238327885,-0.04263657484292734
IL33,-0.011435287283794993,0.005942903628317901,0.09000483271820113,-0.02980573806864314
RBP4,0.026450515287255207,0.12362338808918497,0.06384903827764175,0.07082859751794582
CCL19,-0.016066598901107655,,,
CCL20,,-0.03749913578999837,-0.0064434817374471,0.029477641745588753
NAMPT,0.018797360012195344,-0.07411447481729724,-0.06416428266138294,0.012066599752563937
