,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
TNFSF14,0.007814736074736898,-0.06538160996563526,0.012177107832565787,-0.03283663176719,0.02212765863235751,0.025343841005966528,-0.013570585803055556,,0.07974556369505154,0.00012506016917763119,,,0.025277048667300392,-0.08081333791466491,,0.10949888233239427,0.11164420192123622,0.04794933291263399,-0.039599760865664954,-0.026275156573934855,-0.03757627120689605,0.08142908247364639,0.023426319469834343
CNTN4,,0.03927706220214052,0.041822678654023254,-0.009282410281140623,-0.0024087041966864156,0.018614304024013432,0.026657559244182196,-0.1574805827585504,-0.17670473135265333,0.029581923884323506,,-0.08984073832620704,-0.04224964077124237,,,-0.009680466829328284,-0.023432892506687317,0.054002203951210095,0.061837329641219636,-0.006698886150775844,-0.05272427120823497,0.09846253200086647,-0.008442744502491361
NTF4,,,,,,0.07111926232138407,,,,,,,,,,,,,,,,,
INSL3,,,-0.012334893861234358,,,0.07043338393994691,,,,0.01137275403267969,,,,,,,0.023283526598612915,0.0690416577006809,,-0.029770880847114586,,0.006230757881131607,
BTLA,,,,,,-0.028956975320602006,0.002491312344584866,,,,,,,,,0.0029521597532834306,,,,,,0.07456490664148553,
MFNG,-0.01781212502299702,0.06792887118107112,0.10025269890279348,0.03297616428051979,0.04024669372798123,0.038078460127515326,0.03820874289126686,0.32801541438557474,0.3190189739119719,0.006632519597253796,0.059400959900636506,0.05803070823205639,0.06798931929361073,0.09814928239742038,0.017353278989479023,0.02036012223332378,0.1681343739446573,0.22553016768506656,-0.012319029058580797,0.037005919500203426,-0.04931785791295394,0.12138676729733984,0.02183540308346643
ICAM1,0.04881313368749315,-0.01965436016511823,-0.08643345900122912,-0.07618636030543685,-0.09905354801556414,-0.021483789460048388,-0.09334824055600635,0.1708611065727438,0.27485153859548167,0.08760463706265874,0.06587348316100221,-0.01951450363317108,0.10816021783058484,0.017991134446408947,-0.003732267163184089,0.02605615752153978,0.016736583560861613,-0.010286329497185779,0.01137647751655364,0.012965756223150904,-0.04498396821966202,0.07165761614400377,0.1526556370332811
PROS1,-0.02332200245560401,-0.02836029837668593,0.016849325563247516,0.061950859161704605,0.004602064913155667,0.00520280333967547,-0.09920109290735456,0.3199491496750649,0.4158301705407403,0.04447464761670812,0.09344528622933242,0.05849755193865616,0.12106452725273877,0.018561892526873198,0.05235096537819815,0.08559509798837205,0.06800440518511178,0.0021690497134377864,0.15744397888489367,-0.04268075601931659,0.003800841389247531,-0.028563566957943935,0.11579091864077923
CLCF1,0.033812609371983424,-0.03856246674741522,0.04130602705201714,0.03644087152836602,0.0002864728600405476,-0.007193849151003964,-0.12777146302405032,0.16414869784624436,0.04417959766433253,0.04108326372927214,0.09378454706571232,0.0023284388276544887,0.13099256138142765,-0.00637725094808486,0.04189848881869292,0.19813805260581782,0.06310332955081535,0.011621426222608854,0.025342118040795378,-0.029060671593074093,0.01438902516806335,0.038348611729031874,0.10865844740334471
PSAP,-0.1076391522983211,-0.07048190851032105,-0.12022705833620977,-0.056666340836714964,-0.02489789422942839,-0.030825059709210616,-0.13228480689475644,-0.4693821650871341,-0.26223126978258576,0.07915307900166835,-0.08500589482453318,-0.060852977985558165,0.017271669336682945,-0.002747962728103233,-0.11754600598910223,-0.02627125783654715,0.13773796445987474,-0.09819464710156992,0.04033513707851483,0.02822735593151985,-0.02750091805059398,0.030610298114138172,-0.1201980425232658
EFEMP1,-0.09724132676857464,-0.05051920576497915,-0.07100271239393188,0.04605484523314437,-0.0499037736815256,0.009151517701810255,-0.1371270778530751,0.20996786101548937,0.28860591126694485,0.11233022206129677,0.044035081670315696,0.09599451069558607,0.07261595267136095,-0.04174990845496033,-0.1450004251066876,0.09847826450138138,0.23988157823374193,0.1708592166974032,0.01806706618851041,0.0849688934048357,-0.04608267708992528,-0.14913542915623276,0.1998952527492076
C1QTNF1,0.013921180368211545,-0.016885325294929646,-0.10861544827200166,0.08065490994793988,-0.06539127118130889,-0.06527133933051364,-0.06397589246030874,0.09454634458570713,0.2928110786988995,0.011149418750221931,0.006642237332630231,-0.004776715222561516,-0.020237423993118238,0.04627824599938381,-0.040642560430472596,-0.06572047559634528,0.1245426691880137,-0.06979093003892678,0.16722730289906787,0.23805775602904033,-0.0305647626971712,0.07994208532802591,0.1686179924193982
ALB,-0.03461420730064551,0.038986019506741514,0.00812753110822557,0.08333941506188454,,-0.03465164314188251,-0.02572949742862875,0.11472696440457648,-0.08717035544531013,-0.03570556152376736,0.018829769971489434,0.01388915464400008,-0.010329919708962165,-0.1030919357123137,0.10656119535484375,0.028445838209638127,-0.024176802629366712,0.048511433662021014,-0.0029172271464538444,0.013831419251013036,-0.03842186946392377,0.04591289365075664,-0.0016510718515110824
CCL13,,,,,,,,,,,0.06894117641893455,,,,,,0.011565284457813125,,,-0.05521425638329491,,,
EFNA3,0.07659507779209088,-0.03512874834935891,-0.04725528373924354,0.03070744045222106,-0.05237039069419488,0.00018807523243358923,0.03718423110424654,-0.20517825786034996,-0.31660449299804605,-0.07936591012012781,-0.006754324044789519,-0.00534586264795854,0.0659624663740118,-0.07896293825683998,-0.14038778855264203,0.10758953726640769,0.05181676334019198,0.1337905113542602,-0.06454086676969861,-0.0736174244321108,0.03739769856087123,0.10118333875216579,0.004063960861854121
DRAXIN,0.1010927983697653,0.1978372156224331,0.05866817507928998,0.056541399209758605,-0.012503203475478817,-0.020278073956299214,-0.023713219804108742,0.32554287528529463,0.3350070196532025,-0.016990969049528144,0.029739103279223994,0.029218604144980048,0.09790375522804648,0.003487952905452071,-0.1000301625596465,0.14958539617652492,0.08605713786300626,-0.02016219610086161,0.09384666077234358,0.05949779135378007,0.020453245909441444,0.2040852242155828,0.05030879187359322
RAET1L,,,-0.04487690666462189,,,,,,,,,,,,,,,0.07110599176694304,,-0.038478104825847216,,,
NPTX2,0.014775453769437948,0.10980997698939814,0.03790938310820056,-0.027633457550535364,0.07883471470001724,-0.046009267046615454,0.0758943311748558,-0.4544734668950841,-0.43556301961543137,0.017895946493471596,0.15507812196492043,-0.032771419358309364,-0.03142102146479318,0.05267501953765331,,0.048035446149793985,0.1173308581573293,0.2003469455013012,0.051524919812714995,0.04546008004282571,0.01830947856131735,0.12373125213788148,-0.00970809016477535
FGF11,0.06786984428787392,-0.02154940418579477,-0.10906245849595185,0.03809065748650094,-0.07759680088258443,-0.027629572123645627,-0.013689213765216932,0.30663341365679936,0.3418895329120705,0.03545029242429851,0.0023618456157457977,-0.012847279999003551,0.1385702112761452,0.03540661076236957,-0.12118542606772569,0.09418668667591826,0.02455255410241426,0.013499611586217573,0.0467404163579943,0.07447004197798983,-0.052406785447087476,0.11224290019611156,0.09565496991712379
CD59,-0.059374272412539265,0.05989972950127287,0.09883381811543436,0.006388235429923801,0.028208001463227435,0.010081884417012008,-0.05392774851504298,-0.271717640404125,-0.23062282778326057,0.08395283303871517,0.040245549535923485,0.03533696016499782,0.05919196017818675,0.1985520161241631,0.04427597165692343,0.09430063078013554,0.17834908061432567,-0.028302585498242563,0.009838884897997006,0.03205967388739311,-0.00531542811186183,0.044259674404275376,0.040448690142159065
COL9A2,0.1376362071633482,0.07053348543460623,0.17935133824569732,0.02361532997355333,0.15910118234781048,0.06193381379861629,0.1689794415608575,0.31780977810538136,0.1443168001105556,0.08823027037018034,0.10910722103777469,0.04456364474808521,0.1062281833093652,0.17103100136936816,0.0867084744827745,0.04429030508735696,0.1081374238373156,0.26179398135158244,0.017504157778819276,1.4080780819355381e-05,-0.04338590288479453,0.14337321261447195,0.10062097325146509
DLL3,-0.058604482573460744,0.12863829295422785,0.23131909855670457,0.02178172903348592,0.20059872206219814,0.014090676624838297,0.05827472019996332,0.3933726412644135,0.15876269036445267,0.0752652034413442,0.057165497867741326,0.0970196747813946,-0.02986674626247251,-0.028842109270890197,0.12513529211200103,0.029075293843104158,-0.051340640047230844,0.24656978076321012,0.02355346371248595,-0.0400690934010863,0.07161375771876632,0.1721395261096548,0.049542508256450436
FGF5,,,,,,,,,-0.07570222856141721,,0.03368775424271888,,,,,,,,,,,-0.05325836196814161,0.0755193592083131
LIN7C,0.0031026476267946835,-0.010025046040578009,0.005469498972131749,0.07081572802254271,0.08505871581529881,-0.011551304375873732,0.023522551032784587,0.01531528947276821,0.18106046493594927,0.011791698682390332,0.039601378373734036,0.050021691771993525,0.018827237884988947,-0.10066582988195778,0.05838654132431396,0.11455425674875845,0.01598336148674453,0.03347679251758638,0.07826442405342897,-0.07724000819458074,0.05607854790200846,0.11562949452977453,0.000879847082348143
GDF7,0.025023179122100187,-0.026104265588474347,0.05747463532480465,-0.016233089636475444,,-0.0321206121391842,,0.13521749963492874,0.06206507702627324,-0.007449363034383069,,,,,,0.041918044808445014,,0.0005289439225060342,-0.012453936528379356,0.04908799572242911,,0.04934886784226444,-0.011790772002238898
PSPN,0.0009285846207529256,-0.012914089577906959,0.09430957895722891,0.052108769501390796,-0.028769551388918114,-0.030576198560013347,0.0040942872816526615,0.01673372044103648,0.029894580285731626,0.0131044068228679,0.11513851155630067,0.022271611298606473,0.06358217967052852,0.04794735128826454,-0.03965172885208176,0.08146466599216634,0.02314483338276115,0.1426418302677366,0.15155078937921912,0.026578011485066545,-0.051396769877569776,0.16401083378380085,0.09019645151405364
ANGPT1,-0.007170274669726848,0.04223206211683923,0.12220918790790457,0.034237044345988066,0.06987300713255605,0.05230733893541167,0.09850063667973685,-0.017808334049747382,0.33450627314916703,0.05305123098832271,0.03079886652847285,-0.019949268563631946,0.048128891812984326,-0.05099823490783185,0.05281699691053578,-0.033321873581493605,0.07987593557184543,0.09572832319094449,0.09809331696992066,0.021932905340896387,-0.009027562359428745,0.10942420903704993,0.005331113278202623
PNOC,0.08461511845856048,0.12111183445560958,0.1015889561408682,-0.06900305831166542,0.042523513957714365,0.043588926644394864,0.05989003281137689,-0.29055447797862827,-0.34573810288887497,0.06499425765675489,-0.016080580670300406,-0.024493228636561906,,,,,,0.05719456281164838,,-0.024334797038495327,-0.033553367458644165,0.025041366137045436,-0.049383662546386486
L1CAM,-0.00539550296999229,0.02371247265833838,0.07960222203145122,0.09351995837969258,0.026456556377318797,-0.006542754452597488,-0.04842148893066978,-0.08701028284236235,-0.2292243915491967,0.01794205953726964,0.04227446150382258,-0.08246614880960716,-0.07361011708174917,-0.0780638152531061,-0.0031755300349289215,0.01784147459826524,0.07086403178672059,-0.17685261916532274,-0.0010149122126771313,0.10609201347176653,0.023292203990967122,0.0016267775994376044,-0.12299012522485507
APOA1,-0.015931499839719775,0.11769240859909462,0.058312860235460395,0.010049653106699037,-0.013988968292115557,-0.0528910631220485,-0.0661334177670991,0.08799032008935463,0.09630698698521437,0.023980165524137672,-0.0005542469946622173,0.05412644363677676,0.03155252061103898,-0.06564270933321265,0.18339396986178869,0.053403977599189675,0.05086466008221224,0.0019737655141412766,0.08102107755969946,0.044507921476635535,,0.11977986185700695,0.03578507581308615
PSEN1,-0.02489233239525596,0.03220765285317426,0.06292076059008563,0.045757245495430525,0.039166178751181446,0.07212587974131897,0.09145215590059354,0.12436286497999363,0.079702142524838,0.0008645971918258124,0.026958563695039205,0.07292048555501836,0.07371715791873654,0.10846037762072945,0.07632060172823714,-0.09472380622751451,-0.012970792472557337,0.013134481887490026,-0.007287192156000787,0.0480376835785988,0.016753057933462052,-0.021790428041730397,0.10122209545273535
CALM2,0.014350429234543115,0.10655025029469344,0.19653672033130482,0.0319362353088371,0.18925634198752286,0.04342562692518852,0.13531824082876848,-0.47631475994974143,-0.5228247060421639,0.007671902083568215,0.11540556653620533,-0.001181636690974751,-0.09078070684436472,0.14408938785582204,-0.03374904900810509,-0.06057881318536878,0.19440709341992257,0.26573599778789614,0.019061573795092962,0.07411096344418652,-0.04531494404901455,0.11080930957789557,-0.0784497637015931
CLEC2B,0.009649862879377823,-0.12311583499328235,-0.16173449539081028,-0.008680146735523841,-0.19594323771985964,0.055464124899295156,-0.11431646772960168,0.08901705660307282,0.3656569150334391,-0.0030191640286378104,-0.0005497365538049976,0.004020537954436284,0.042567461124568835,-0.055875685707473435,0.011390334923141576,0.07140427304681553,0.019743344655268467,0.043543019706685546,0.02536676253695974,0.06323843001691395,0.02931587743801188,0.129873390544545,0.0447759082473157
NTNG1,0.003620295028187532,-0.007338074242769586,0.1222546126505956,-0.0015598108980439157,,-0.04765323983929096,0.09389423856248635,0.09037812810269073,0.04298256875260852,0.02123815543351983,0.058116259113306735,-0.07320239551741327,0.04042102384524428,-0.008441783048452497,-0.03679790775640576,-0.04202656908552951,0.14965204911070998,0.2503140649257127,0.023872346299494866,0.05864281259036972,-0.002864357741391626,0.13434620672366115,0.060699797065715884
LRIG1,0.014215173766356212,0.11869678464160724,0.16895820408147452,-0.02510993557278672,0.18601692450097204,0.03851738147695856,0.20279422115120274,0.06718404174773816,0.2645279871561821,0.010840611651595949,-0.11833064445587499,0.14326548983504606,0.06694226658423524,0.04208186932293394,0.12517857768248683,0.07392054213033504,0.03597671253844274,0.20780318073023638,0.1382020325457485,-0.10017177574749474,0.052657853504973505,0.1084212516714783,0.08812454999790335
CPAMD8,-0.02546158552748186,,-0.0230618108363416,,,-0.0028850638306494435,0.026493059863305173,-0.011003535357817036,0.054372774345082565,0.041275625921212804,,-0.018557166905277936,0.02379908051449018,,-0.03030469302957258,0.08554444524466645,,0.03226685640155957,-0.0628533835212203,,-0.0371474139682697,0.07752107812436417,-0.026548118176400667
GHRL,-0.026239937563055035,,0.05926291693749091,0.006075760095486602,,0.06185648092402161,0.011075016180192432,-0.0324110103563464,0.014899961109410765,0.019893203507921148,,0.07168424231089669,-0.08931338384578572,0.0843933220496644,-0.09445618153249963,0.023909240859632436,,,-0.03029595984547843,-0.07217805231976449,,-0.001610865588755742,-0.020138499223853315
NPY,-0.008510729581947018,0.0012512270395479079,0.09367011437267357,0.0013810387511457246,0.04617151363705848,0.013932717062894222,0.06809752870154177,-0.32000957331015045,-0.2321906306353584,0.06118281140186166,,0.04626359011712183,-0.005513029607593885,-0.055095380051713355,,-0.006229207565177782,0.05655339204851267,0.0718254240624488,-0.06190440366703917,0.06980608676999586,-0.061251917307313414,0.04065294501207556,-0.08479536403628297
MMP2,-0.0020179337483824645,0.15228115049820165,0.26569260955313023,0.006010342074435178,0.2544248995468047,0.0373610566457577,0.08411730665097719,0.34878719469525543,0.4473373624603559,0.07344946257081068,-0.1575420560327093,0.15052746294948616,0.1682892036558958,0.016534771217107457,0.023176340677845332,0.04361437661439088,0.19267862784011344,0.14500475536410604,0.19400764720959318,0.16063960353558068,0.03702801130207435,0.08811736715448579,0.19725277458584128
LHB,,,,,,-0.018847049427858996,,,,,,,,,,,,,,,,,
PPY,,,0.07819475873317483,,,0.03353428511364111,,,,0.014050800972331773,-0.014513853729958259,,,,,,0.1361178978168634,-0.04726196205100012,,0.0005795904362483513,,0.10171114517925135,0.09306693512707655
ALKAL2,0.037182886938042455,-0.023084337570005747,-0.024515585549739136,-0.029851351275230538,,-0.0066460754469480745,,0.018367930549706358,0.03086611454979356,-0.018231077379485407,-0.05660986085623461,0.005102842451626518,0.006204526298393081,0.04023594706364347,,-0.02156133965474059,0.10557347446607067,0.11842271658815447,-0.009540166627098418,0.002153423654705241,,0.04320973868386397,0.07924437655267809
CSF1,0.01843338665676093,-0.0365404584352531,-0.00014695463736407282,0.025668320260976735,0.04330768465145924,-2.5297608984533735e-05,-0.06612868832080007,0.2673792430664119,0.25510903847506144,0.07932921788788691,0.18499881735817195,0.05656051576771835,0.07708300107294924,-0.07854237270576556,0.11155451533059252,0.052152384446787235,0.19342647102489322,0.06866566540584258,0.019831294292159428,0.1457589287522242,-0.11096041005653147,0.06769117666931375,0.22283291781152875
SEMA4C,0.09318735059180193,-0.0006205004438457718,0.0770820264171898,0.028839630856920113,0.10168158920901575,0.03667635750553789,0.02109106725869799,0.2033345228255461,0.06978994828236552,-0.014528230433866621,0.01599953588742185,0.11180777908804111,0.15317572652198452,0.07879517593726142,-0.009268289908881445,0.10273076502688051,0.05759990753129056,0.04263294123810725,0.016992365133539893,-0.03286679780514558,0.0960706886587476,0.1452813947706211,0.024696163180891118
BMP8A,,,,,,,,,,,,,,,,,,,,,,0.07359711123994717,
ICAM2,0.019160397214481484,0.05215044381991021,0.1493163758338016,0.0394300727209274,0.07517198592647693,0.03850174352352036,0.008362679592609498,0.057892271712741236,0.2669251226504948,-0.012690470472963246,0.1070349958657664,0.0606523344636174,0.08037850060889087,0.04074447505130901,-0.04976895969881672,0.06965642591403849,0.07825680387148093,0.13323741337977302,0.04710037747572859,0.05373911251193927,-0.040039184498388655,0.11538316622303123,-0.03146819386902712
SYTL3,-0.01447953568221886,-0.042323312083601024,-0.02566858988924546,0.06666095748980981,-0.05387619436585593,-0.004017996187419983,0.028096649092050015,0.11516501490712368,0.18342619414179906,0.010762097864157686,-0.00869178571657836,-0.02227881819649949,0.028550779126465628,0.029719158587361467,-0.04726895901071398,0.03168304180967098,-0.00636021973242386,0.060005609272669444,0.051110674864061546,0.014323340003895523,0.03968809593441157,0.06593331303041923,0.1106456407328194
IL1A,-0.028222583183372764,0.012441902202417225,-0.013543195110191746,0.08944667389993485,-0.0680246475516727,-0.00882076788246003,-0.00401592357041025,-0.03045698502503541,0.15176830350978143,0.03985345303918809,,0.005298574340687695,-0.05293737405333203,-0.03548724327768937,0.07143036321517861,0.13884998215979322,0.031055451033572313,0.030477906208956195,-0.06338597355835712,-0.04247273322814787,-0.05272429545842571,0.038104756873935414,0.08660206542163416
HLA-G,,0.032655889901004945,-0.08003759241493108,,,-0.021440857942773076,,-0.029466954398677175,,,,,,0.0156617499471664,-0.003196360607286336,,-0.0012186357010954027,0.0531653636174581,,-0.0011509744157866897,,,
PGF,0.06594341616053441,0.0579884279473643,0.13934555500685938,0.05506889695156836,-0.08716096655547047,0.06221091227462198,0.01163564340601196,0.2933449366098969,0.4382397369994184,0.010178219189315097,0.12197389282129059,0.004197051744380078,0.12271666426794554,0.18293693499352023,-0.05505124670328416,0.21832918074433977,0.09192950363605833,0.1284959709547522,0.04080230927751785,0.10445803410203236,0.028336603717126926,0.1420286475580798,0.008078984055867058
LGALS8,0.0344831006189771,0.003421871447646954,0.011537635737744882,-0.03680314719369017,0.06902406061124765,0.005724202920122956,0.0011924111660466857,0.05144924088851172,0.13656065419627852,0.03104596745656739,0.045201345255179645,-0.012192181750506181,0.0489743573645114,0.08658631008947267,0.09973865891520131,0.11712644925106434,0.043328587403892435,0.010540096569197894,-0.0020882737543155444,-0.023037831944822177,0.0526907885680085,0.11173978038808773,-0.022955807616737763
DKK3,-0.017986509677432844,0.06239971332929889,0.25181403175619793,-0.10603657009506658,0.014208923079712117,-0.02172386450860503,0.10105095563307885,-0.5603286418832185,-0.42140067186566116,-0.027719816642218877,-0.012013795164172942,-0.020128092377078452,0.037781284822133006,0.07883869755937191,0.03264121676810821,-0.0020386233846154053,0.06257030510807779,0.1286146307775441,0.06422553959758687,-0.05315117354879742,0.042953746765404074,0.13669221765282252,-0.19570474921619802
COL16A1,0.10672846593567184,0.14639572571469378,0.2162915528114021,0.005101113719065664,0.2581492721767862,-0.009112573957078474,0.15486012092155652,0.10849982718258619,0.13374018647346209,0.08011352983595826,0.12078771602783232,0.08821821125713131,0.14668626830811685,0.1093759767351406,0.07140974609130461,0.054652613965351524,0.1615433123275936,0.06260511110484095,0.06766398683761216,0.08985418968896201,-0.004878062892702677,0.1545215784631711,0.18240876963559396
TPH1,-0.008703271121678489,-0.0062105774620817965,0.059894585844953684,,0.09856471729930497,0.05386362860550177,0.014801610722477099,0.006567230187147803,0.03145825053809587,0.019370667178397877,,0.03740528998385039,,0.039594772984349956,0.014934834944810618,,0.08236859820415435,-0.041080290023083645,0.11218085759845993,-0.05786900853211919,,0.08814777389178428,0.08172260598162998
TNC,0.03393149459276644,-0.01773885566761857,-0.031624784304983715,0.03798882431775046,-0.08920040298873558,-0.04515004392948348,-0.14997334964882358,0.456052798065251,0.5051052167193311,-0.03903587803681662,-0.11570196680929334,0.11690035131154193,-0.021705298829266986,-0.10908503040478498,-0.10882720642602543,0.06284453868294618,0.13656751865590797,-0.011574367725052147,0.11128905958715743,0.15521470480087718,-0.037100992953076464,-0.06945527102674583,0.1200476189346498
TNFSF9,0.016685042941724244,0.01052440199973341,0.02332911615155734,0.007676134438224141,0.07424079203343342,0.042368276009092536,0.025017584824821307,0.014788027575598797,-0.15045041915646973,-0.03501843287692878,0.047230993920168385,-0.020743049941642427,,,-0.046722898720044204,-0.011385848037918285,0.05367722352870739,0.021278539511045014,-0.03446743961366098,-0.03399747685841484,-0.0664099880843101,-0.01762942959426401,-0.019277544082572706
C4A,,,,0.00619326177713109,,-0.0501926766120302,,,,-0.03208004364120218,0.0713438152216099,0.02678028731324105,,0.0390605088451274,,,0.0474973388017275,,0.053401892004243175,-0.0017752916473096976,-0.002077841434103516,0.05671151002957209,
CNTN2,-0.05220189196135552,0.058893144175169665,0.012878373931755532,0.05774274565272019,0.16562004880430917,0.007564890219486807,0.13731695762136445,0.16525994035260433,-0.0469108364430056,0.07086830755026877,0.002068509037817159,0.056852124372712774,-0.18675645924517936,0.09903825236573405,0.10893803965308532,-0.1226980279964516,-0.03808145116462015,0.1571959769712286,-0.19468989116785146,-0.11016953811163573,0.015221257131532408,0.12601854831355697,-0.11412409102681223
F7,,,-0.0018259769688665107,,,,,-0.03164469085092096,0.00685213272942916,,0.0013306655450858165,,,,,,-0.02004668545459576,,,0.09852379803875395,,,0.05249321907852329
LUM,0.08750027707480151,-0.00835041703088662,0.17565832412760385,-0.02381747796443094,0.05782595211228471,0.0006848685202501153,0.04266731562394494,0.11403051489782307,0.40841043038591396,0.050484842552055494,-0.09076873796199307,0.03453576379372154,0.06765039916192768,0.08978592600087254,0.13012633830621656,0.11082682204290163,0.1892099025934953,0.1766219085656883,0.10684859425507927,0.11784528834450005,-0.0326024204395737,-0.032836125523397326,0.08248199126721818
IZUMO1,0.09254466068535366,,,,,,,,,,,,,,,,,,,,,,
BTC,,,-0.009957552472581241,-0.03889248003955991,,0.042094790072898125,0.043391691138057166,,,,,,,,0.11176697164929521,,-0.04612031761748581,-0.014481218044199495,0.10926980747282242,-0.07395312094532264,,0.06865018518765269,0.10069065014682595
APOC1,-0.0904729024572401,-0.07257115791956814,0.07463703816206314,-0.0054573584415666294,0.09875229510950166,0.08361680647003158,-0.0393894874559454,0.46771916421289,0.5373376645384982,0.08818928500762765,0.11620485383812548,0.0938311760130932,0.061751433358845774,-0.03885900811542431,-0.017773299397265768,0.11358002644354354,0.06909049452924629,0.2766240294783609,0.11503415381145854,-0.07207999656114605,0.0273860817042303,-0.02822088160936102,0.015679434228594996
PKM,0.06393886864937048,-0.013785140943213524,-0.15349005413683806,-0.06013903530923601,-0.11831955467199841,-0.028361994764929406,-0.14259904187256994,-0.1910702902719511,0.1472637372818568,-0.10968844838897927,-0.07599107946137593,-0.10368186080957145,0.08211789827427111,-0.07199331034168861,-0.19510795983129037,0.08348141796795983,0.021900701501237563,-0.18249386259929826,0.1386470891182888,0.02380207602423619,-0.04879286335785671,-0.05787765705170762,0.053112970558040346
TNF,,0.06101422950601496,0.08742840306757779,0.03889445674894136,,0.0467345415656566,0.062311808479099826,0.06386466789215688,0.041762811660729045,0.04880083603579237,0.009653987600827968,0.04096898354665697,0.07978949710924173,0.08884166184888796,0.05156372026292852,0.07076038011077736,0.10120107192001618,0.049823518032654786,,,,0.09352403479527972,0.030365696899991804
GNAS,0.09582537756606556,0.08458864623753613,-0.02902675945323063,-0.04834492902321815,-0.1554497571578057,0.06134232684313494,0.12114574773848695,-0.44254105161808927,-0.3426830643623501,-0.0033252728033548668,-0.1972523521545204,-0.03679671146693201,0.2126838831226006,-0.17363897793858446,0.06999462816577676,-0.015396337616915475,-0.15640338760298736,-0.013832683340699788,0.1848043376717312,0.0016264470449864103,0.02057727967482334,0.17753510068255682,-0.07141102578078108
BMP8B,0.015497969308494602,0.002067361017171444,0.06848540012420097,-0.020875511553193483,0.03251935015818811,-0.003173271953194585,0.05542111492867795,0.4166075236973454,0.08322259731894482,0.015057105633338804,-0.013350741652393552,0.11740180054418811,0.14439012341450763,-0.0028686294303507743,0.060435997616454115,0.11009203213968696,0.06040046339948533,-0.02391804232465341,-0.03173428686505125,0.009652040367497158,0.008386553102767157,0.10822661497450602,0.009973794836970288
LIPH,,-0.010780537196604954,-0.021209340867139645,,-0.05140297818033785,0.028277483922075873,,,,0.017307266041231763,,,,-0.04201200728760825,,,0.014096687942285017,-0.0008653845211274151,,0.08473681117945459,,0.14796426518890246,0.10707495599134671
CCL28,,-0.04979022621630752,-0.03709360265455629,,,,,-0.025743240067691405,,-0.008028466889301084,,-0.03841389837115808,,0.02356337127019813,,,,,-0.01682920110072839,,,0.056173550475523505,0.029710486084611153
PTPN11,-0.07681670765545358,0.02411540969584166,0.03954917555273173,0.008056534378496297,0.08207566226677959,-0.041596114614107935,0.05152635035612157,0.05821846253141567,0.17538092467721128,0.03495366993818793,0.05568915465095708,0.021207170112178673,-0.046047128314970404,-0.01012600923684164,-0.08385735910484414,-0.027374567450893224,-0.0693967558609316,-0.02745443085127004,-0.06158923018276027,-0.004448642903252095,-0.030914806361144357,0.01850291545061774,-0.1140942233355888
ADAM12,0.0991555387180218,0.10016578260847887,0.04445484039390612,0.06751644298489215,0.05372509510409241,0.01296156576275263,0.051210857262423984,0.21305177893524,0.2868673107629566,-0.030568860320895494,0.08573224244200897,0.012622694716539193,0.18663572103623138,0.04644935600794166,-0.020429702558201496,0.13823446561406827,0.15737075762987585,0.16842275446427213,0.11228304232756385,0.16229596944149566,-0.011923182680297873,0.06875643295468964,0.11616041869305017
EPO,,-0.03885938547995211,-0.04003772361755972,,,0.021126181717664803,-0.03975687145262526,,,0.021842126767050888,-0.04591456138407733,-0.03438190570562727,,,-0.030212609811767103,-0.02901997497696329,-0.06333992766705474,0.024075950550770737,,0.004400986105816847,,0.022191387901140426,
EDN3,-0.021454919433267838,-0.008885652480756996,0.0073022807292860495,-0.004730250241899718,-0.019879204170619013,0.0018611810698061762,-0.026416342814191217,-0.002879184446934283,0.03801535255163584,-0.030176239281437117,,-0.026173983936933626,,,,-0.06770774415516732,0.03294909341627468,-0.015902285064085253,-0.009810725077119501,-0.08609925659056598,,0.0413257293029809,0.07068857278526142
CCL22,,,,0.042856333091319775,,,,,,-0.02291381703446919,,,,,,,0.046311628847893804,0.028246316485616974,-0.041611787540408125,-0.06642331241855498,-0.04006894432923645,0.07788261210618312,
CCL2,-0.03261955749288036,-0.044083586782734885,0.11222035650968072,0.04003559208971324,0.0016408858900657662,-0.04028807117195282,-0.1442263560356493,0.08699819209580392,0.05793751189687221,0.10059344130771847,0.09602668726855851,0.11005393661180557,-0.01395836175964201,0.11289069580668995,0.05135857979858646,0.13375808944237844,0.23471585351635876,0.07727120298073778,0.03756713980100698,0.05861908691553973,0.033668009102680745,-0.08614290095600198,0.11803913538958458
DSCAM,0.04889281534230384,-0.013731606523262949,0.004725096241163285,0.03508043370599198,0.18834182622235726,0.043276058849825286,0.0816403821018937,0.2271818436595039,0.15863329892090772,-0.0074980900265577966,-0.0043670549235626886,0.02047220371201463,0.033817983128959436,-0.055976974583031906,0.09543118599931957,0.07324780517743978,-0.005136220282010942,0.11478103354196914,-0.005551737443163144,-0.020141473505876476,-0.08390352228541467,0.14061328524939443,0.1219483323992127
GPHA2,,,0.05499733331745544,,,,,,,,,,,,,,,,,,,,
