,UKF248,UKF260,ZH916T1,ZH916bulk
PPBP,,-0.012405932139643442,,-0.025650275127696014
CCL27,-0.011381076582821635,-0.009426780424903351,0.06930238508736783,0.029890355041333718
SERPING1,-0.0710026466631699,0.02715151572213832,-0.052032350570815816,0.07582430091654574
AZGP1,0.023178949249038405,0.029210114374631186,0.03156140941962399,-0.019629467180342825
INHA,-0.021828812907881964,-0.003429100746017284,0.04313564052582228,0.16905968037945443
SEMA3G,0.026110807832135707,-0.021434120995792814,-0.015931135438929895,0.04234207265956685
COL6A1,-0.033087747601412455,0.01276794716657379,-0.13809964392577959,-0.013676770374659815
FGF17,-0.032840694030485985,0.07781972166888408,-0.015026690899198142,-0.02534089228971946
TNFSF8,,-0.012405928923950389,-0.034996221601619436,-0.011851945821822061
FGF20,0.008010423109293851,-0.010290769277391148,-0.025869493094023366,-0.021381972572952473
ICAM3,-0.030248460736800455,0.00670284262588524,0.0019521406214101501,0.02788434726886944
LAMA4,-0.02606102456526445,-0.043433069177079654,-0.09349208647285666,0.017489739913688414
DLL4,-0.0017992259049173685,-0.045783606164242305,0.03049436941373376,0.046851899562405055
SEMA3A,0.04056967813083497,0.019955664088227233,0.0336007013408693,-0.005250129807532359
RLN2,,-0.01902876247813785,0.03091265917903632,-0.025119728767470616
C5,-0.012115359274208176,0.028103000227083657,0.09353189572144124,0.0416016467728915
COMP,,,0.056299739603731414,
EDN2,0.11802986338573446,-0.016315870513052038,,
C1QA,-0.04982396054180494,-0.05258042458198081,-0.09452875402675763,0.005631059002821114
UTS2B,-0.013760379045234701,-0.013607000561828711,0.06886299035267955,
COL9A3,0.053433056441954424,0.04010409286917804,0.06320182237216161,0.0051351568465030795
DLK1,,-0.011082358291331735,,-0.019704983572220856
HGF,-0.0063477898427725795,0.007006804514410969,-0.058719809366687956,0.0001314704823258932
P4HB,0.023297634454929123,-0.0421076003756131,-0.08859046725228113,0.0980032805859793
ADCYAP1,-0.026372772696904134,0.061181347278816425,-0.026568253939645386,-0.030701607878128572
GREM1,0.0011143039789497028,-0.013402393528459516,-0.02523748387860603,-0.00037804635238075385
EGF,-0.03775120925299653,-0.025283827842553456,0.13885137288328717,0.01725358875160113
VEGFB,0.045910723827303046,0.013704494004126882,0.06110819509628619,-0.007517244092807496
FARP2,0.029138273578419038,-0.01479217398527089,-0.03898958332130078,0.04691238942891867
LAMA2,-0.041814878672833976,-0.053148521732591915,-0.044394044735584406,0.022109699598935932
NRG1,-0.009586991111095858,-0.010912644876667783,-0.04846899718055659,0.034637625696777946
SPINK1,-0.03847629502308426,-0.022185304635762938,0.0446935137209888,0.02146928402566525
EFEMP2,-0.04018479835570014,0.018578704102666984,-0.030342969838136117,0.0234425073175351
SELPLG,-0.044197102865148975,-0.001528424128074205,0.04718088350221599,0.011392772959533712
GDF6,-0.02182881077711535,,,
HLA-E,-0.05640421747370988,-0.09856003404058555,-0.07268000734017913,0.05156708024186245
PTN,0.0244168607523051,0.004181569583402431,0.11282020016656583,0.033597466853429916
CD274,-0.013085038565426433,-0.041138072421693254,0.016507898852719444,0.02357583110819909
CD14,-0.10119627011866024,-0.02305324147171862,-0.041402915291979925,0.08737305692596656
SFTPD,-0.020748190757044354,-0.013932177121258953,0.031111974412621844,0.06022111342890539
SLIT1,0.03961488807483804,0.05389321244986133,-0.009237693255090359,-0.08077670131521197
CNTF,,-0.01240593005623639,,
BST1,0.007546049566075848,-0.03852847986852059,0.0053295891368661955,0.039496652240367094
AGTRAP,0.019778721175571345,-0.0032474971717853644,-0.01442537398489613,0.03799133869034374
LAMC1,-0.05349666438524895,-0.013575398155983538,-0.11373910745855692,0.007083829079182073
COL6A3,-0.03451752847840278,-0.047925287606904,-0.12328257320352123,0.05494168874028554
FN1,-0.04676601496035657,-0.07969207205983332,-0.13214734136237882,0.0039194344836600255
MIF,0.032881685162005916,-0.004183665077763522,0.10035208582554772,0.02349098691174853
JAG1,0.07214851162497748,-0.035202252819200565,-0.07372268526778593,0.04528592426906089
NID2,-0.0036285871946881445,0.024590669254851427,-0.03889590123913609,0.0369917988413633
EFNB1,0.032712579225907173,0.06905628721226505,0.043034623147121934,0.04044473197376849
COL4A2,-0.03267280538657873,-0.021745005230573513,-0.12820730988430457,0.013322685404165261
SPP1,0.007052539744208309,-0.07451760963778876,-0.0734617436361891,0.055073391770617625
PODXL2,-0.00205159712978263,-0.00989473620461639,0.10640900655674841,-0.06984046127016859
FGF9,0.027634112257481306,0.032202998432813976,-0.02454610614408233,-0.0665143801789333
ITIH2,0.010025065494730909,0.02042279376056459,0.013782866535510111,0.1005724196700733
ADAM10,-0.013827102119090003,-0.03315958266609408,-0.04762653978985012,-0.02315994997897262
CFH,-0.054225525202438805,-0.023544705354381162,-0.07891249430988241,0.02899094837830684
COL4A5,-0.00839809057701459,0.012385172918008823,0.07351614329016558,0.0851841438148848
LTBP3,0.0007205680272585945,0.036201002938802275,-0.05200927106096955,0.04088679107355079
GNB3,0.044680021469014855,0.045735063300333306,-0.04360429605576271,-0.01756758900111765
COL6A2,-0.02010027956768085,-0.05827943162946316,-0.1070110517794043,0.020756398058097345
GDF9,0.04892380824927853,0.08184669763553667,0.08037657348425377,0.1891197016722634
NCAM1,0.05481487405525784,0.053358793097571876,0.10712557890959354,-0.09461945835941336
APOC2,-0.010700682694891816,-0.012224372208854056,0.03594822308989162,0.0036570849441360277
BST2,-0.01144679817048179,-0.004519289743935165,0.039006163364184596,0.050798612581278414
COL5A1,-0.03510844699503292,-0.022116984684114934,-0.10886143257428618,0.0833239521162045
CALM3,-0.03621409331842923,0.03443245473754173,-0.044925332218153445,-0.10302965456012571
THBS2,-0.04893846415020801,0.05379950382708994,-0.038072041943644,0.09438730440791672
SERPINE2,-0.010598903291832973,-0.001888478867660856,-0.006753261238646433,-0.05164762533619381
EFNB2,-0.03148220378469339,-0.0074242994813976575,-0.027290767491566652,0.008049002381474313
PROK1,0.044575394499934334,-0.013607002429349839,,-0.028647101968292597
MMP9,-0.06022148831674443,0.026520932404920313,-0.10238462259559022,-0.02127589178464913
DMP1,-0.015415348346909542,,,-0.003641634897035211
NPPA,0.01536738671473709,-0.031442026984831825,0.1345254476063459,0.015493840768929555
APOB,,0.02191634474972148,-0.014244067092726768,-0.028647101518503366
C4B,,,0.0892242156912325,
NTNG2,0.046388042774495215,-0.0133974585262408,0.036100855132275574,-0.0003098594352142065
LAMA1,-0.03033458295351862,-0.02537855738320999,-0.004386541946222776,0.03683504453473997
UCN,0.05376341864468697,0.038141666073747756,0.0018209211141290923,0.05553128282407928
ARTN,-0.02044498427414717,-0.014715622101524209,0.09386508771751502,-0.041313091794819595
PDGFD,-0.014215152037902539,-0.02236092373198113,-0.02595533776367373,0.008545088337999104
EDN1,0.010864524292386615,-0.04300184393031543,-0.014651259627301915,-0.013156640685246784
ARPC5,-0.05435415259569728,-0.009745053295134478,-0.07440552343337495,0.03388013743198909
GSTO1,-0.04855871777903774,0.01742894219599271,-0.08971976969389835,0.0869221476564271
PROK2,,,0.11532359972213171,
SYK,-0.0398056629981338,0.04474652733848904,-0.01927983290569635,-0.004402165285799215
CD40LG,,,-0.015403995163932238,
ST6GAL1,-0.06369193551218348,0.008824580663297788,0.008032768026917162,0.02421357492005469
WNT3,-0.03292951381357383,-0.04444359409515643,0.04655531871406897,-0.017146959466265297
HSP90B1,-0.04282377750799904,-0.0553447526843948,-0.08694518174158185,-0.0026783793544319172
ZP3,-0.022680195156281942,-0.006110538243351973,0.07504059201362183,0.06420423232910123
ANGPT4,-0.012059129268548678,,,
NRG2,-0.033397329741235306,0.024561725573833584,0.09967823143579771,0.043619027160779714
MELTF,0.08063834210421857,-0.016795489901142862,0.018049692815925403,0.017827493822742343
NLGN1,0.035218546067978904,0.03268175851362169,0.0669560288786463,0.03370795049726557
SLIT3,-0.005658814426244156,0.014634251796297628,-0.04236522390784159,0.057801956678018004
CCL8,-0.012279092254157511,-0.03977715168744862,-0.04861394583520529,0.1113024569748906
S100A4,-0.03380716343483961,-0.03145242433106722,-0.014528208266445415,0.043252267002234925
TNFSF13B,0.019628199233496034,-0.027663733477031133,-0.01647195302832067,0.03720595147366937
HSPG2,-0.045435320657285304,-0.023591982348231472,-0.09352028867652996,0.035584671313171314
FAM3C,0.054410470963394145,-0.027332841329755792,-0.06986604786433556,-6.43894471184719e-05
FLT3LG,0.03253379434866019,-0.006170614179768347,0.06044611567334398,0.055219871400522584
A2M,-0.06297129149978414,-0.05510985242984532,-0.11070064789817229,0.044451717059166916
VCL,-0.03396635586623217,-0.019326460905930588,-0.12051909867835094,0.07483573009871719
FGF2,-0.03653976668754841,-0.006582153234767108,0.04103682419462158,0.027124770321186764
AGRP,,-0.012405932139643442,,-0.02138196729093393
CNTN3,0.004837035448482611,0.02661585345822785,,-0.05511708653205071
RNASE2,-0.05342762673982812,0.03012969230518414,-0.007341211773805754,0.030305728614153846
ADM2,-0.017159620847974184,,-0.014640294813597755,0.043588102426619334
GAL,-0.0307742604910049,0.06641128560392835,-0.0144434612854197,0.01817860896507006
IL36B,,,,-0.030723687749721573
CXCL6,-0.01285881061946605,-0.012405925028888909,-0.02645283328871831,0.11756827644794753
PDGFC,0.07379957389184683,0.05093224561573945,0.0666442665933228,0.009472591027400439
COL8A2,0.008364537541338972,-0.001554315871848216,-0.003780545898754519,-0.005314709653487731
SPON2,-0.0014771712772640576,-0.025715817070646633,-0.09739595861569195,0.031975885671973445
SEMA3D,-0.012223036262942308,-0.06389851696279762,,-0.04235595171361791
BMP6,-0.014746781819413014,0.0801724895073509,-0.030175895074363426,-0.0023679888847464854
TIMP2,-0.004730126570437486,0.03692956773309271,-0.0637451498103468,-0.004699395268556547
EFNA1,0.005419790697400131,0.013830548774334872,-0.0461120973962597,0.050478265785816274
S100A12,-0.017629057461977595,,-0.015954297049319353,0.08238668835709728
TFPI,0.03360482254152522,0.017117796673705193,-0.044001208169443744,0.054831436058586834
GPC3,-0.034016097087466717,0.013567820431462006,0.0017852185363440702,0.06365319379048598
NMU,-0.0008859448669675905,-0.008314008590900276,0.06300428392332555,0.025887174278583957
SCGB3A2,-0.020137823575044195,,0.05114928525937683,0.019384411606524207
LAMB3,-0.005463414991435079,0.012162611934073489,-0.02817766034141862,0.000793917759321614
LGALS9,-0.04018427197310688,-0.04726973499762648,0.01434266032643032,0.06299339954250163
VIM,-0.031033398093595385,-0.06394961907295939,-0.028506839632043764,0.03272799664841148
PLAU,-0.06932791641225201,-0.020971681852507657,-0.03387462672488444,0.03901629165554616
TGFB3,-0.043268170568755225,-0.040324707864971304,-0.068159282989217,0.08304729737432047
APLN,0.05458274816899223,-0.006333309704141177,-0.0353185986303577,-0.02150440726905167
SHANK2,-0.03174159677001852,0.02317156205341334,-0.022769372602384524,-0.056262880147212486
LTF,-0.038153875318444455,-0.019877982364784608,-0.019817194436354147,-0.012894098051410431
PYY,,,0.12894006063144683,-0.021381972572952473
PENK,-0.03367328126421826,0.053493759361323404,-0.017342489112510788,-0.10390497604464279
CTF1,-0.018475774202484356,-0.043787286532306666,0.04786254360313217,-0.011139108503564327
COL3A1,-0.05655951553533993,0.008463020503941822,-0.12243613032393574,0.048547607822409536
S100A10,-0.027589483682568597,-0.033323444512127896,0.023648958303255137,0.044863176066118775
FGF13,0.005463830003011652,0.004469289926288378,-0.02392444386964612,-0.038360461665242936
SEMA4A,0.02518926715896676,0.026266996994319697,0.002328511613422948,0.005937335941371196
EFNA4,-0.015663212692925896,-0.03558564929235607,-0.01572019373629165,0.08002016077912058
HSPA8,-0.005112061959974074,-0.003439856537635835,0.04032351549746868,-0.07105035502738342
NPB,-0.011205448293416775,,-0.0024930854636022824,0.0027541606033492736
ULBP1,-0.023505578314136667,-0.011667191601922004,-0.030898389167332563,-0.06082428947711378
SEMA3E,0.05078004367427125,-0.041004446499372904,0.052236732676314374,0.05814076672806322
ADAM9,-0.024016365315856724,0.012911678175200782,-0.007603615261116053,0.028863435338726692
ASIP,,0.0019455009353145831,-0.013000989873955987,0.03783421740439848
IBSP,-0.03971308882159658,-0.041669083412991685,-0.10342183264826803,0.06933937852131283
MMP12,-0.011381071804007612,,,
FAT4,0.08749961379923385,0.0027142334771919807,-0.002961462793199157,0.03699003628026163
MDK,-0.03408004501373627,0.012506341459478371,-0.07938817460909232,0.027094158198704994
BMP5,,,-0.03808009996352851,0.08645698033849616
CAMP,,-0.01803875957153369,-0.018946210902554057,-0.029353583177669347
HSPA1A,-0.033929316728025224,-0.06760298975711064,0.04866209279279424,0.04658682836036756
SOST,0.1169454917560142,,,
SEMA3F,-0.08071810260508588,-0.010246524100603338,-0.11918494086052579,0.02908563954007791
ARF6,-0.019904736515910293,-0.02526929427135479,-0.047365711092868766,0.05819918914622508
IL6,0.01637818303316384,0.020603198632671772,-0.00606298285730778,0.08796076522787379
CALM1,-0.019103317801275093,-0.05846995745301878,0.12584075748129128,-0.0935487185184767
VIP,-0.015431909122883721,0.04765013079560865,-0.019999386360958035,-0.01831110233500208
NMB,0.07405802109137742,-0.05012078806027404,0.07624668360785083,-0.015374639442942359
CCL26,-0.03745708743542251,-0.01985888088924182,-0.046364892785006384,-0.0010753536986604618
FBLN1,-0.028302045198965217,-0.0197730552456786,0.009393033056180312,0.024981739276519536
SAA1,0.04325262433495365,0.014218086007494354,0.04720030737865759,-0.07491291663242132
MICB,-0.025423067489094703,-0.04095912605026165,-0.019868661046209723,0.0322671569468044
MMP13,-0.013466167651326457,,0.0064284581728081035,
F13A1,-0.024703267050598988,-0.05076378875996768,-0.07335454040710217,0.09059619003769857
CXCL11,0.04657384253907741,-0.016727766179742025,-0.028253336365635033,-0.024091639072739836
COL5A2,-0.018670761723318434,-0.025614772112708278,-0.13259378996923596,-0.004735551214803946
EFNA5,-0.035961199688904315,-0.0408679735111922,0.06284302008811656,0.05009368996326272
AREG,-0.0324894769139343,-0.04339549128612412,-0.06979964239550467,0.04141692171089621
EDIL3,0.005143688864725609,-0.01065598685462045,-0.051985857400139876,-0.08955840001338514
CD86,-0.06374608450788072,-0.06563780207260335,-0.032119238968922034,0.078774108532992
AHSG,,0.053755959937440166,,
HRAS,0.03293253566956754,-0.017754510268484753,-0.008455034750744023,-0.035373498225477196
C1QTNF5,,,0.04803195343854572,0.01794897349041697
RLN1,-0.011724781985055577,,0.1659075111464303,
COL4A1,-0.019986346437374618,0.03963668960331708,-0.13235076787751496,-0.017718650917787425
CCL3,0.027981067470687737,0.03382159138940152,0.03487166759713008,0.03171547289904459
BGN,-0.026641126460247036,0.008071040160357862,-0.10213347275511098,0.0005546521275454782
RETN,-0.015803933833801385,-0.021972924751128373,-0.023671917211342812,-0.02888427446658783
S100A9,-0.04054778553784677,0.021334583488424177,-0.040432893883142126,0.0807787928551417
HCRT,,0.08022944541678846,-0.0054648756489637275,-0.013986401166974124
FADD,-0.027009317027142734,0.062448565600835206,0.0710588433687339,-0.012078136463306922
ACTR2,0.009113693102947495,0.0036450731415894042,-0.09216393344415413,0.020436372772854716
BMP2,-0.021366885935769433,0.033565639471836835,-0.0031761954367964685,0.010479617140029257
PDYN,-0.03207312189794217,-0.042925161575810354,,-0.06726407858015193
CD55,0.004987516076058405,-0.00772456257711015,-0.06297258910420313,0.03422521702583775
OSTN,,0.09325381892240277,,-0.04795526244565476
CD6,-0.023141769165864672,-0.0175250255026019,-0.021755768681940648,0.06018827169711957
IL16,-0.05964967507477431,0.003748678104638261,-0.022089281628278834,0.09352779570128057
LAMA5,-0.028292599682460604,0.023617920097818917,-0.01859483117505531,0.12596030600944513
RGMB,0.024877487182258025,-0.0038848963487521696,0.04711547125512867,-0.01833803541215741
INSL5,,-0.012405932139643442,-0.005395351924216719,
IL12A,0.013478093138277249,-0.019974982960099245,0.05007134849829022,0.14020961545915622
S100A8,0.03450441299767483,-0.032839958373293,-0.016730842090073056,0.056849442798628184
TAC3,-0.016991032244462155,0.0283822063159837,0.0018654943094314203,-0.009620968029425137
TAC4,-0.03615852518941892,,,
MFAP5,-0.012384878576764525,,-0.027606207494689814,0.021774988195848874
CXCL16,-0.012736259607580678,-0.006323589749712598,-0.0009884053121300123,0.09723272076191775
AGRN,0.03210192180777496,0.03156510482598247,-0.10274209624209023,0.04906942532878785
COL4A6,-0.015803934114669703,0.013243596933502966,-0.03228305609649607,0.03546087318838505
FST,-0.034963962278231175,0.021311791037071832,0.029599436015302447,0.04663351977742195
MEGF10,-0.01741074986442459,0.015380561342796624,0.12763275337594862,-0.02501605435647822
C1QB,-0.01940864628193973,0.001109022990353013,-0.05599531504269067,0.07663992280039937
HLA-B,-0.033518200283187215,-0.02434293739525337,-0.1399475512409761,0.046431228281588764
PDGFA,-0.017808513372593725,-0.0277530640944327,-0.018006800354229652,0.011679597783972344
LAMA3,0.09178161312965358,-0.03200009086103545,-0.026104109955624778,-0.03393880702373471
DKK1,0.0404126925352888,-0.05476982268605098,-0.11521385275875962,0.06274594893874325
INHBA,-0.03576318966232303,0.0012194010253696707,-0.01598168256789176,0.044258912746138745
LEP,,,-0.01383716702342554,
IL7,-0.029726160229374802,-0.02412367383875923,0.13862253152495527,0.04704384726778044
FABP5,-0.04206698761857619,-0.04560002315476007,0.010109983794193289,0.05806129565107422
CCL4,-0.004848326328638577,-0.0061987735357114295,0.010977213350259514,0.028145698947807104
FBN1,-0.07484899657765776,0.036910705959437566,-0.07608782780273446,0.02603303905469609
TCTN1,0.012741016196363197,0.037408299187433,0.039140237118928785,0.02118125366169805
NCR3LG1,,,,-0.026427998278687106
BMP7,0.039085963954889336,0.049454642867520104,0.1430648127893207,-0.02914184522573018
NLGN2,0.012956044884505063,0.04133215299066029,0.06908793121339529,0.014233071464650478
CCL25,-0.02659488654266625,,0.017847784992027348,-0.02718564952469677
NPNT,0.020434818269125257,0.018098662553216925,0.1077088364800593,0.00820240233467329
KITLG,0.020318722004126266,0.020058927127294447,0.023170543956741372,-0.06181557675101086
MADCAM1,0.07665487772929382,-0.014562082449724685,0.033591537216959955,0.005917284348423945
F12,-0.0165709050607439,-0.028806229845023703,-0.005863443008833425,0.0053995983240823515
S100B,0.009518578533988815,0.0337009714562017,0.09642635796602839,-0.04349010745142916
IL27,0.022780314639680534,-0.013607000935332876,-0.024668863355395074,-0.022592825709309417
CD99,-0.02331736846445071,-0.03714151262179886,-0.020141530400463476,0.05471139792423487
PDGFB,-0.015516155044738094,-0.013561198267037583,-0.022813394311091473,0.0018065354736454173
CLEC2D,-0.03285429197902477,0.01912467374273316,0.009002429793284361,0.08036219414298316
F8,-0.014262545614012688,-0.0304280819336766,0.08833720175371428,-0.025727260294456454
C3,-0.05438461366000059,-0.05450079194014053,-0.052831322157116334,-0.055844230693255184
DLK2,0.026875805760567025,-0.02250067404165873,-0.015403985786046038,-0.027410541916856244
TSLP,-0.014830686693523857,-0.033481286110328315,0.0580156479428921,0.04952510184397191
OSM,-0.03802569337047858,-0.005983102248539456,-0.025520910781077426,0.10113914130775123
PRND,-0.012858813104401082,,-0.01799957288704102,
SLPI,0.04886572789470521,-0.025157121390467666,-0.0467843085591457,0.007034587861634182
AFDN,0.00908963031768522,-0.043100360369092615,0.02557771451360715,0.04404319329434647
ULBP2,-0.04975808907011239,0.05722135408969808,-0.016726657797637736,0.0525110049451566
ICAM4,-0.011554150678602895,-0.011855992494679876,0.05855051929091953,-0.005435911465371372
ANGPTL1,-0.027561425345566024,-0.012405932139643442,-0.024422843740830816,-0.025386272725885544
LTBP1,0.03275317053576716,0.013792355190176684,0.02623251746562805,0.03308146075995347
NTN4,0.03478676808490678,0.04771332559510309,0.026668664383702405,0.039394433033767856
APP,-0.04808766942878165,0.012730716896108666,-0.05477335311054521,-0.11109027257492529
RIMS2,0.01770006993074301,0.058678026993768354,0.08114231321530063,-0.05142875320243155
WNT7A,-0.002117475158066514,-0.004402854773609649,0.12283425791537902,-0.01496824629172869
GAST,,,-0.018946206577571862,0.021389247471488525
GPI,0.038163060739113484,0.027890759826109474,-0.008621182901350565,-0.0104014825525348
IL1B,0.03146454059720397,-0.021668887886200285,-0.005797722751032832,0.02983044644258385
SFTPA2,,,,-0.021381967437656618
HAS2,-0.019384674662632842,0.0043528015193772815,-0.024323321074954694,0.05477703935941807
IL11,-0.01751276670971705,-0.012225235517539094,-0.02349416647556437,0.00966385061934236
SEMA4B,-0.02089129365990372,-0.00386466052572839,0.022989778731210338,-0.012936987729890574
FGF12,0.04182476930135105,0.052655612372497794,-0.02059669941123371,-0.11258923612548974
CP,0.00035827618816711664,0.023461469901410795,-0.02644402018435558,-0.01580876947934968
NLGN3,0.05472657857885793,0.01803041665642805,0.12643629325699351,-0.024469202190971585
GZMB,-0.02404272092300607,0.12075284905232658,-0.022549429079067807,-0.02032499336031716
PROC,0.0787225292408099,-0.013274327654575103,-0.02725234758325298,0.048715501422937735
TNFSF11,-0.011893068054616018,,-0.01799520540356823,0.06545689889007672
AGT,-0.012966102741651083,0.05243844249302702,0.08107249265650829,-0.01343013406560735
PTHLH,0.014094347300955589,-0.02879829637295244,0.010456862548547037,-0.014280159096604949
COL1A1,-0.04590045985392707,0.03604251644163741,-0.133282016263552,0.0563425221405549
LAMB2,-0.013927087988612441,-0.05974921963772529,-0.030509239129147346,0.02413083015893759
DSC2,-0.037170556421384934,-0.012271446659961969,0.007621443048590535,0.07375374277919479
WNT5B,-0.010199185249432976,0.035436353754354485,-0.03904269152772846,0.06101818824380301
LEFTY1,0.07535331026641907,0.02956573277699456,0.002223009650971578,-0.03414398586891325
FGL1,-0.022493350555985572,-0.013441631889588359,,0.08386051125749655
CXCL5,-0.019082969297975386,-0.0020081104641124876,0.0001475132877169999,-0.05356465242400322
S100A1,0.027704937112146267,-0.005066872671394379,0.09963308420374795,-0.08381254893239205
C4BPA,,,-0.01383716363238526,
NPTX1,-0.003609483252522537,-0.019387754115586582,,-0.06755197088976979
TGS1,0.011880720439194374,-0.045091019375419934,-0.04165067407257273,0.10578536389244952
SST,0.017561889188578195,-0.0330959973784762,,-0.02831852631659212
IL34,-0.0011041087507087757,-0.0028916174218483145,0.010192033862334901,0.03491325428640174
DHH,,,-0.020435872366437968,
XCL2,0.0882126442976036,-0.01829074936785636,-0.014443457709584634,0.013798996256409212
TF,-0.03234953351509852,0.04183310814947085,0.03621655864442019,-0.05909744366352665
IL33,0.0055909090275403145,-0.059959446518072584,-0.05879346686048158,-0.04248073327749019
RBP4,-0.033943704877575726,-0.0021145305394319595,0.11035612853687017,-0.0479352087092152
CCL19,,,-0.026452838360637703,0.029101777756165518
CCL20,-0.007071045656743033,0.010744615832124615,0.03258055173872613,0.09229505940109384
NAMPT,-0.064316769190056,-0.048943319707202705,-0.0759260705904398,0.03328945182588735
