,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
JAM3,-0.033061092475660664,-0.027797412459284944,0.025983384441477016,0.01831420844932743,-0.013595234220329917,0.05882385965560745,0.06032388586839272,0.11187059266519385,0.04085309690190062,0.023564241470899493,0.0709438490722563,0.05776744970849124,-0.08813479889654605,-0.03495622830117022,0.07221040001307938,-0.13003820260041118,0.0162557075863747,0.04961509992280323,-0.04354624800599112,-0.003972956003370585,-0.003976238149101666,0.030963567911854256
TGFB2,0.03420246488332961,0.058200943030946216,-0.018065670809765712,-0.004749387274438549,0.0352632243090514,0.0403435371438284,-0.0273851502691101,0.14639175844555874,0.03661912431908102,0.018714372236788405,0.004371385384369953,0.00839410680594071,0.02420901330142207,0.04896474478905977,-0.0376952166264145,0.14962320060644504,0.06534110158392617,0.05086394362729668,0.0983821537794762,0.023540595932057228,0.04634060398655042,0.06557112574007373
COL18A1,0.05196894934882866,0.006464092092141811,0.012968784223768268,0.05448981579718628,-0.0573134190402744,0.029889734954225495,0.056936310160560256,0.07608774492510276,0.008708778551680504,0.04810244776799236,0.007724456465181458,0.08927271675283145,-0.040175512809279834,0.03323706763488125,0.06114651657112421,0.0561480084949741,-0.038559838746433754,0.028795361667619812,0.10401894265815365,0.009814931239344493,-0.05537330573743065,-0.01214349978292535
NODAL,,-0.005043000798135044,-0.013647105721272899,,-0.03389697220099846,-0.012375998345779574,0.013738322845736495,0.06120247142523634,,,,0.06021444170686767,0.009420674296652904,-0.060524141977685395,0.029515911772385064,-0.08697464593569135,0.033094699143018165,0.005369123694618648,0.04192675454837199,-0.028848929590197067,0.01771006722848632,-0.05698155648225313
INHBB,0.05590775671008864,-0.00048746757468260603,0.04526891926883761,-0.0030168042686729074,0.024612556260993488,0.004361808794032131,-0.021114703487756233,0.07794330770280274,-0.007654405061131623,-0.055829480639667764,0.041325016445211984,0.02254604100558492,0.04874272659179589,0.0843155563150826,-0.03545421880815667,0.07776094079654614,0.010580806928846498,0.02156855042287807,-0.0019310122960405618,0.04403938159687343,0.044454753403357375,0.046091907507220725
LCN1,,-0.021593111258848104,,,,,,0.023417949487893656,,,,,-0.015671967883521133,,,,0.041622992556425396,0.02299135409612489,,,0.0057182959520240976,0.14529056084843084
ARF4,-0.006733875623213802,0.05364206875445246,-0.007461365347154523,-0.031476817274527474,0.10773882139921544,-0.024103428353700575,0.05090668806043196,0.07689810676380805,-0.01759141516010404,-0.0119532460924652,-0.015181139343044488,0.024817090354989527,-0.03416162525602134,0.02124078724980505,0.04547762868016355,0.04906684269994143,0.0799214119605937,0.039034911230497606,0.020816702997317894,-0.03137256211487481,-0.03424433218506784,-0.03340665963008027
CXCL14,0.0761639589125129,0.019084233544353457,-0.047154404654486726,-0.04801739590267752,0.050757415927808455,0.0504581574232967,-0.0685827344931664,-0.013255829966838403,0.02668193165991231,0.06669289126265016,0.01866357108079397,-0.04486792494421972,0.010891243615375894,0.1161029914343167,0.00045527954039441547,0.032004522169942005,-0.04383013793548816,0.0013705193541619747,0.10987457204265495,0.049008481504002915,-0.02508927282870018,0.007104686941263779
LIF,0.07129897320130003,0.014436164840197727,-0.017269629424206463,0.02311783184343092,0.016071140696567312,-0.01613057240640664,-0.015793462491193348,0.08420151462450715,0.03208216532916399,-0.011272851661330364,0.019228307125091236,0.0016802688585444568,0.12962886758089215,0.04557373074015223,0.09129722468043014,0.037532882336104745,-0.053773258301330576,0.04547846384688036,0.033970450860740554,-0.052866261169469846,-0.025102433172261105,0.12302893353276757
IL17B,-0.03466936081255359,,,-0.019584109589488523,,,,0.03396367762918531,,,-0.022164014525547643,,0.04303218640911499,0.13186503549624404,0.06184088596457425,,0.11914129296604535,-0.025983607684028524,,0.009342013997712856,-0.010200966675114128,0.03631478338858103
MMP1,,-0.02976966957834071,,-0.05135169433743223,,-0.018503351218303203,,,,,-0.01008021573750867,,0.07281234869183983,0.016026601624199853,,,0.04171389176054248,0.01777739705296192,,0.004185718777872869,0.005854802315616957,-0.04219647269071127
MATN1,-0.027316225158554863,0.030699172579858592,,0.0027884506716849646,,,-0.015246863021725924,-0.024012371402576182,-0.01751927331649691,,-0.013940986331512866,-0.017847511945391536,,,0.0979339752888875,,0.06819526573214321,0.09053939357226222,0.06436552428837382,-0.03698927001230281,-0.025786735298711574,0.010683602880753457
ADAM28,-0.00629087858881547,0.02198054057517641,-0.03562439783596053,-0.015006237611218155,0.06205923109622379,-0.022711280195354778,0.020942263885364035,0.06562948888573343,-0.010866650557533346,0.052667117526263504,0.03894313748584757,0.08978677837465084,-0.04594354083186664,0.07673234239172495,0.007986849636812832,-0.06957866946152101,-0.020711910572047562,0.037318831254119215,-0.03601149082356215,-0.05273745202689016,0.03122969931104724,-0.025646334676750586
TCN2,0.02341748263794804,0.023780483353531136,0.06099919971056274,-0.055432537610668756,-0.004487328830836717,0.0808496399596238,-0.0019999888939255007,0.12474334636324326,0.006765214857388008,-0.03562970468825603,-0.03406017998896341,0.09040418225295943,0.014355062909485076,0.04663126822326709,0.020207679032157002,0.07628509055609695,0.08788401850438647,0.043737376515127206,0.062132234303053056,0.048702178029863645,0.04762800986870492,0.01435095475839108
THPO,,0.011819697306005541,,,0.016189630967761923,,-0.021681704021661027,-0.01592702171484454,0.0029620003258285068,-0.011730472653868958,,-0.01784751399558019,,0.15144414668658732,0.08141567509968439,-0.008715169507937182,,,,0.017005929976398774,0.07916999903697006,0.07343211980212214
CUBN,0.002221601584597372,0.03573541102937395,0.019079704797274694,-0.01240478580978737,0.00642277965647124,0.021062686025428986,0.04178370272809796,0.030450575267065016,-0.04387829398659888,0.004313756507884279,0.00924232663634222,0.04469367592741838,-0.03307947667860487,0.07895225177739325,0.11232033201100544,0.08576704294736763,0.021181309261715294,0.05087371676412575,0.0551965953235302,0.026433314639152706,0.06543840278679276,0.10444233821544611
TIMP3,0.031856558117157034,0.005167624896444957,0.031810590838679126,0.04736289048046265,-0.024815687885376372,0.049881227287033515,0.013660970576634455,0.09556208387955677,0.021945190696533848,0.0010286327735688121,0.016145426962453278,-0.008093579752445982,-0.06932959500649644,0.09424864034357641,0.09769134425400275,0.04096899718620286,0.051599664320222206,-0.06627434036578045,0.06654326947861798,0.03071694685129441,-0.06381220767915408,0.0626484858861201
PIGF,0.0021766990377705612,-0.044037163536346006,0.0033427909749804722,0.037952594784935144,0.056325625409219864,0.004157516335553981,0.001553425228897723,0.09482688267468428,0.020330303503610595,-0.041840284021667055,-0.0005748116467329009,0.08222487323983113,0.05911867889369071,-0.03658300178926019,0.05321417055393083,0.05534092258371543,0.1384885140054629,0.06054908791839479,-0.041385003134993784,-0.06507050182656975,0.09731804675350669,0.05473185287690266
CRH,,-0.025298900683338874,0.0015959246712419846,,0.04209156924154375,0.09642285933972779,-0.012848657852006994,-0.020069377296342502,-0.017367634295690312,0.08047411816767948,,-0.024410802244200256,,,,,-0.04661331473204094,0.11620433770498002,-0.039111541354551305,0.04398509248786317,0.014810977097094327,0.03266732522786978
BDNF,0.029245572511233532,-0.04037312165889484,-0.015321183000116093,0.04645610363987797,-0.008886209074147429,0.039522970765077436,-0.053594013158340184,-0.12106398110904848,0.02516606317702685,-0.019082609558887385,-0.021503944991507457,-0.020100884661154242,-0.033333531833424385,0.14624489398771476,,,0.04975256278621588,-0.0001832432149370296,0.023791939126604565,0.02672074798818095,0.03969400260004723,0.11150320461401261
CCL5,-0.015016425571243506,0.03700794402712174,-0.005178721209129277,,0.024424959036924987,-0.0468405414809594,0.021241971999853428,0.0727605960904128,-0.0066214351399534535,-0.029312687884633024,-0.025657621878204136,0.12600503596175322,-0.0037075227709416647,0.025814646731135163,0.09333275498571547,-0.06912216483858258,0.0382334176409725,0.1128701469409734,0.040810626015362984,0.037890229363672326,0.05832320134902191,-0.0046160447547077
GAD1,-0.022460771381335082,-0.009058192125357948,-0.03338688198542635,-0.08189712662423189,-0.01156033142695469,0.08042562177401627,-0.023584249307672295,-0.04501295746293703,-0.018722253167503835,0.005198749160222613,0.01658107646757343,0.030940753684302966,0.024061166562587163,0.06323943037752491,-0.04488018066926531,-0.06658061905557397,0.07869186749812382,-0.0032415530727115736,0.03178543871402647,0.009400025089624765,0.18007568130055357,-0.022242712514655608
COL14A1,0.17284632050485452,-0.04413757541499894,-0.021372436651139255,0.051608467463171014,-0.01580866591937002,0.049267584036313976,0.07346659587970235,0.15206910398967854,-0.038055652893651176,0.022952476280879243,-0.07184402086087571,0.03494629404231766,-0.030199601534934808,0.09181327571691163,-0.03457061171927804,-0.04961417041580347,0.002771865331547013,-0.06576130137422019,0.07255618349000809,0.019063033015307675,0.07574225532238114,0.033339817527782444
HLA-A,0.000770487080914352,0.04674431956146488,-0.025616275611930292,0.014309493335196778,0.06210190719722034,-0.05397509572035474,0.01609482995921033,0.1702705499107742,-0.022340828292672133,-0.006748315952471528,-0.012576187890134814,0.07463259374848563,-0.06597637846883435,0.05683528919600903,0.03598093514879507,0.031355477500544515,-0.09507284359735046,-0.022139032601503447,0.08873287860892838,-0.0400140210000014,-0.04342600159724241,-0.05356809252902395
CD5L,,-0.025298897756448765,-0.04544591412274175,,,,,,,,,,,,,-0.03531263281680233,,,,,,
FGF18,,0.11359337072444653,,-0.019584087719685724,0.0030770072427118507,0.07261636632681771,-0.01782666780117766,,0.011392762265778863,,0.09100294888630722,,,,,,0.024521752129608988,0.02728666817664111,,-0.0035170552282933983,-0.01353336270736468,-0.03723659323065177
ADM,0.022618031406122344,0.021522505670421636,0.03749993366749481,0.004320431545582808,0.03643009425490352,-0.09559991837972885,-0.027470333001512453,0.12268296929318881,0.03660985460943225,0.016058376800653328,-0.012070726817366748,0.02154434523014891,0.04559230873416597,-0.03038762910839485,-0.0676129496683841,0.11834380108495184,-0.06754040891138252,-0.052868881389137916,-0.007716381696815934,0.007404776800576963,-0.0051918707323479725,0.14004451809229473
CCL15,,-0.008185753926263542,,,,,,,,0.01107335786424761,,,-0.027455156512530186,,,,,,,,-0.03270049372784807,
GNAI2,0.02384583169958806,-0.018909209781842122,-0.00421141265913833,-0.04224498672988259,-0.015116001749794043,0.006109200187113031,0.07583990351229469,0.10313292054280239,-0.002519212681595118,-0.0011823519335678301,-0.039383162773969714,0.07203429508690043,-0.10194727285234394,0.020728403681936708,-0.007324313149065987,0.058403659901665905,-0.0022249977289359054,-0.02604025745623837,0.0025507102463494568,-0.0012817394630123523,0.004749597483643634,-0.021545957626417128
HDC,,,,,,,,0.04462163714014747,,0.025437551296195834,,,,,-0.06607547506511574,,,,,,0.06976805741709219,0.028371316704160366
COL11A1,,-0.039466132368599194,-0.004639943243981164,0.11568152799725351,0.03389120086657264,0.049929578117655464,0.0743671491473655,-0.02236963811765732,0.04619294754024574,-0.006579735598710434,-0.06659848914356285,0.0856604411109264,0.03862589523146075,0.006465019888289623,,-0.05570477278422375,0.03872182391797154,-0.024974659795295506,0.05365418270261636,0.025835493268506794,-0.0035098384254470595,0.10834443403229009
NUCB2,-0.0026900191123151174,-0.007901957299079845,0.07774350695809792,-0.08487207723201007,0.0044279386058810755,-0.05178659590822202,0.0011167718693123813,0.06601418573275031,0.008132024335122811,0.031687893756216355,-0.01702399709145501,0.0486564439927869,-0.04256091473256188,-0.033704207417934506,-0.015218090223040086,-0.0010308723018584332,-0.027244934364894637,0.039726909575634545,0.014544296259301792,0.017708241030923163,0.013798986990839274,-0.04798745422412861
FGF16,,,,,,,,,,,,,,,,,,,,,,0.010205564849563031
CXCL1,-0.023350412701662063,-0.06226609717751892,-0.01837326274558564,-0.0192974372176582,0.012396228495534468,0.029418696838089457,,0.06939095668376491,0.057456853777444604,-0.010674800146696322,0.003262362614691245,0.06005482682808502,-0.029403696834929275,-0.047155566248606895,-0.03102517901453781,,-0.029089212889529203,0.02754302445074665,0.022994144174795467,-0.01908678404738483,0.07376008837921082,0.020261546625757635
VCAN,0.019519184115492534,-0.017437037974207023,-0.007168801987321101,0.019651501583123045,-0.00036456947649017736,-0.01658499004668343,0.05212915027375267,0.08663961850990837,0.016342957084761352,0.03469075924022712,0.027955760990214854,0.048571801093990286,-0.08992147379837258,-0.023490060360558375,-0.05195962883887059,0.008681644602669127,0.10877304443840044,0.0032583368073738736,-0.03413177049632537,-0.007761296010850966,-0.030657890628003042,-0.03171211350669494
MMP7,0.11159879459995412,0.00612583844324056,,,0.07551590593052825,,-0.0157934580580467,-0.024966158426876238,-0.017301973994780208,-0.020621401332435556,-0.028696176081882258,0.009653646585266157,0.04211018171679436,0.05294999114095152,,,-0.05744568274611693,0.04521290937326051,,0.040999275541650955,0.011511167464874777,-0.03974459326074699
PTPN6,0.009901724356329408,0.014219728081885317,0.056763081929519135,-0.01063196982394128,-0.025140111635995797,0.030502792025004746,-0.02457316429436061,0.046367440756987184,0.018815717078576998,-0.03874365363198203,-0.062139972299612115,-0.0016517910575404775,-0.0023441293178965575,-0.10369567103222245,0.030939649131051312,0.004962026733317423,0.0243142576751265,0.0985557848155321,0.07598107655279603,-0.04753871478560863,0.07841716607055149,-0.004932094048722413
PTGS2,0.11936129544293417,0.0019199291630943216,0.0030105916541085646,-0.0005490069401996764,-0.0028742966566336434,-0.052122127473289655,0.023149651569913138,-0.08233388957736944,-0.0488107406706398,0.06574568675480807,-0.036735680771174214,0.028553870029925783,0.0042374303406995445,-0.058368071204549773,-0.0009628205886480139,0.0014393157600251672,-0.060071729703137594,-0.0001482704935600034,-0.028687146857146382,0.028798773432804053,0.04198229498231251,0.02761826830639661
XCL1,,-0.002252947076731331,,,-0.01678196795389213,0.05352460107890232,,,-0.02841784490758588,,-0.025996216621538743,,,,,,,,,,,-0.0069511524340718995
CD58,0.05462213699705955,0.03812969848032321,-0.03610659056237111,-0.03447338079915796,-0.015483032298074231,-0.06395920217097506,0.05549818492853751,0.11412842745653602,-0.0039348641265411054,0.0321012743072356,0.016503177024342005,0.012752711701071149,0.058359459686126734,-0.05736317462621045,0.014513763168060762,0.06350790426361796,0.05401607871216099,-0.002186111888184939,-0.03091850641272121,-0.0083907382168983,0.04037163572424883,0.10775405155110854
TNFSF14,-0.030605161290779732,0.07102082303457569,-0.01916270731702019,-0.051609823140987464,-0.03863959728068038,-0.010600418169680765,,0.04980024171591096,0.0033356328695017872,-0.010426470803229232,,,-0.03499255307204484,0.19196458972366698,,-0.0421765072720893,-0.01973153366783065,-0.007846109114958795,0.025915692897855596,-0.03752762598257615,0.03636743669889491,0.032734594747143
CNTN4,0.01262964985036303,0.014649417518016353,-0.015000506158336688,0.07069483981640365,0.02925898973288629,0.09299470865401399,-0.015525448493147626,-0.07901112221956635,-0.028554744192240834,0.0052783444504273,,-0.050141011974639806,-0.0326498339416615,,,0.0231159962267299,0.014223856919786632,0.08176660398585749,0.0062418989855885084,0.04912387119713458,0.05694175819486643,-0.029110101091200585
NTF4,,,,,-0.02122845454003745,,,,,,,,,,,,,,,,,
INSL3,,-0.024834751468882237,,,-0.015424092518515344,,,,-0.01995099576285668,,,,,,,,0.022090832668427252,-0.031420566121352925,,0.022398265025287727,0.0035876423998340533,
BTLA,,,,,-0.024482722277363648,0.10254706856383677,,,,-0.013314959827512572,,,,,,0.033503783123791445,,,,,0.027253355616252428,
MFNG,-0.001384828509161045,0.05216805645759197,0.022597113744531584,-0.03601364957761963,0.002713790793992952,0.03003017199456831,0.1098323557250455,0.12387843042004441,0.01225574536064066,-0.01910248482526453,0.06054616344691044,-0.013378723403654117,0.012301160664501308,0.10104867607358077,0.03653590601767551,0.02278835037248599,0.055851900613406655,0.06035002466694909,0.000768243537865995,-0.006296989986562396,-0.004953567387566868,-0.04002710831152474
ICAM1,0.1460352224560076,-0.010101225875774025,0.004138695011522069,-0.06556930240417677,0.036342626002653734,-0.08008876293315487,0.033430694060078786,0.07745667902502795,-0.011027311058576322,0.00011302723321499862,0.026266497776643718,0.032210083552288986,0.028124282164792385,0.12843769059249424,-0.03829726046776091,0.0487531926868583,0.00858017128961269,0.03417184712765873,-0.039750009982512984,0.0017094055412331245,0.009145730726816547,0.05382439703298075
PROS1,-0.009798372524607227,0.07471000391282076,0.04068037881319349,-0.03704686321755933,-0.03140802785301674,-0.06175084399126119,0.0882606594745957,0.12359910572749369,0.0009918672700553733,-0.005382112013092048,0.001145661139238431,-0.0067624126376283665,0.025296110121845877,0.03495135400779808,0.01928919499659683,0.08816018268387228,-0.024419304545694732,-0.04818280050891749,0.08132495526228195,0.0428234755854878,0.001200688015943852,0.023195086053952443
CLCF1,0.058327491040518493,0.022109036633049584,0.005477713728915191,0.00530700295173183,0.034938200178078624,-0.03535611825712339,-0.014681596406220352,0.03972102887355131,-0.050292338693486066,-0.006885745849932567,-0.009410401508704466,-0.006193976448361812,-0.005149803421587228,0.10242073163115564,0.021449595794156458,-0.06580130702825167,0.03560143397959238,0.05702438237184168,0.06006826825956952,0.0065210694969443555,0.0013697243586596485,0.10570575372962357
PSAP,-0.04674458148777888,0.02751010121781368,-0.01724402584080357,0.013068356054231374,0.024000347042267292,-0.05901906355565495,-0.07010517866919583,-0.10194385337827837,-0.0671377705842257,0.050445898906831564,0.05698757523067191,0.023791926525081775,-0.013063947071863632,0.09102488592049775,-0.006897929628342355,0.06473650857357134,-0.02715195529471005,-0.03881420053315211,0.012610996335315684,-0.0030020755499296447,0.017087872773477553,-0.056296521717297356
EFEMP1,0.08077056362682428,0.08308369893254249,-0.018875665826032503,-0.059102413398521854,0.05750458701063105,-0.017189796649254505,0.02369257737918414,0.0987113236032005,-0.035050105601126626,0.03206168660878267,0.09627833371410056,0.08519520370944945,0.008714529074353898,0.09672344181343627,-0.058336630033245615,0.16292314743835898,0.04633375515667716,0.06301422792293533,0.0631083482898607,-0.001975160018381889,-0.010764284697755214,0.07726168758033153
C1QTNF1,0.010630068615672051,0.05092577613959995,-0.03392041178829598,-0.006608008243641101,-0.007739356547858046,-0.031678075843581496,0.039683706208795966,0.09509922420675511,0.013063384241077631,-0.02313865469324942,-0.00973448002456207,-0.00593379501119483,0.016536271147353572,0.11626876411301193,0.00888129044063016,0.0669354842063765,-0.029434635958631404,0.04311048631797923,0.006700773467591708,-0.01682067785326456,-0.08273096187068293,0.06423529073561757
ALB,-0.007531201391207492,0.03531160499200557,0.05175991859249402,,0.01446073131841592,0.07945781910860605,-0.01510737996108109,-0.04187758963607767,-0.021781254540257762,-0.011842268685519288,0.19047623056903215,0.005216544678363379,-0.03720948318046098,-0.07013697871881995,0.01963067546605803,-0.0303683248228789,0.04401463992261725,0.09647674097351842,-0.08963216783517494,-0.05087536246525613,0.011010839984176587,0.028502746527005084
CCL13,,,,,,,,,,,-0.02515187297570447,,,,,,-0.009523515468207988,,,-0.014506742533120816,,
EFNA3,-0.0146096654526714,0.049914045792348025,0.03788552223029102,0.017894147755096977,0.05392180283973999,-0.03823524744887193,-0.027242298168146578,-0.08466100443907841,-0.02237703614944046,0.043524519504435824,0.06251826622926147,0.02325306155904613,0.021513245768018312,0.03855401120746004,-0.018567960050158087,0.11714064357288503,0.062376973741594635,-0.03525984765382718,0.04583809500981808,0.027823477919634083,0.07494331622724903,-0.01078953982268039
DRAXIN,-0.040573919520928224,0.03363119394286989,-0.019430456956885535,-0.041236699395215695,-0.007895153885106716,0.009187839612016505,0.08418171020092138,0.11119246162701538,0.009948094215596493,-0.009508760632593661,0.028717669405516413,0.052670462016773424,0.06782710758217772,-0.006014228069089818,0.1487556961427913,0.0742462707677972,-0.0245682643753641,0.014439113627873682,0.017949695668619293,0.017862136802313217,0.038386835089136054,0.006678385250867292
RAET1L,,-0.019346512586558753,,,,,,,,-0.01138888081670647,,,,,,,,-0.031807746216169955,,0.07410505761919635,,
NPTX2,0.012374966325002398,-0.021784314530822163,0.029298070675183852,-0.02213844160614564,-0.030811089515666582,0.03834539677999544,-0.060243262938998544,-0.12058257128826944,-0.013185911616574692,0.040140273487185005,-0.017287015387946334,0.042555683948756244,0.0564301288703342,0.07028454108267625,,-0.07603168768570305,0.002392985545318841,0.09570023938271824,0.02579925447823593,-0.004762817185193272,0.03434344111906382,-0.07404760762344197
FGF11,0.040369077787601425,-0.03114595274103264,-0.015502765081771279,-0.002760556580849826,0.04005179384878214,-0.006227843691341503,0.024581167108110064,0.15795474196215412,0.03319937374133989,-0.00808258971981432,0.0008601274127093174,0.032292653761520455,0.015062929523535901,0.08772249680402472,-0.02536008206074529,0.031135516465909584,-0.014577877147431884,0.04226638109834366,0.0014096140200078424,-0.0041605213452496756,0.08818523553127618,0.05885082928413956
CD59,0.018700921595491728,-0.022818350361765712,-0.009136665630891456,0.002094400637242503,-0.047503121286101395,0.03239046135130132,-0.07237656652277454,-0.1132045941838956,-0.018813122234184677,0.05243960333782598,0.02039200040352299,0.03651033043053322,0.04535985571255584,0.02105896676006697,-0.013449970917159208,-0.02629457619098814,0.05336616811220033,0.06443917328291775,0.013100032907529723,-0.006533944328796435,-0.008644699981186815,-0.0290147837379123
COL9A2,0.02518038822493338,-0.025810554939158233,-0.008934085176703677,-0.006407879108181191,0.014234586763257305,0.0008739503674760811,0.0210679902890946,0.04640167824797755,0.00875426379426186,-0.017839782815769333,-0.007271886825473285,0.017734039107329173,0.07903882804457359,-0.04242222150820403,0.13753276086502178,-0.08554194392463067,0.08233371136426781,0.056853663058794746,0.018328330829790532,-0.032765190364951256,0.0989476368646245,0.0498456033770054
DLL3,-0.03722932994374296,-0.04492935171777595,0.003843266909430632,-0.030367761054931275,-0.0785944504214615,0.052256319102515124,0.0488053799818682,0.05813707725084136,-0.01954194397893291,0.009933433325463096,-0.016910714141817343,0.042729693101313936,0.0342580725229858,0.013825970785741592,0.02704844263101395,-0.012540173950738235,0.1313218091417436,0.0570782352373537,0.04850646349233155,0.05531982962310222,0.09510161671369335,-0.008656079659921294
FGF5,,,,,,,,-0.03334688887924738,,,-0.006066807213000866,,,,,,,,,,0.009053318496158333,0.00930834165286408
LIN7C,0.012651824325449037,0.002592926813177252,0.022377844753305138,0.05209475635066321,-0.04802523363459412,-0.019108527798561134,-0.03093114958558252,0.05394016440631239,0.02544656781571055,-0.02945449362399475,-0.0038976958398146454,0.001287695289414151,-0.06837040292436045,0.01141984934913344,0.048653978901835745,0.013281740280820702,0.0702293472917301,-0.03233664386919033,0.03417261110452257,-0.005784102314104429,0.05079022952861967,-0.021790469742023033
GDF7,-0.027316243748149536,-0.013538373065939089,0.0037611370582591765,,0.037159551907268426,,0.11547956705070012,0.008259813196272534,0.04950934780406502,-0.01042647039805656,,,,,,0.06539480209326594,,-0.02726714915601548,-0.03791621870801072,-0.0305077665081983,0.09999283877850561,-0.04146289569396374
PSPN,-0.031085369783302477,-0.04931103155114712,-0.005917913629465017,-0.05617911196709373,-0.025888093281087453,0.00573393379721518,0.016576679535758337,0.03477485180718853,-0.041793804834558655,0.03763431122974784,-0.028171608545450984,-0.01827894944967039,-0.03716832414738872,0.009221270822717759,0.0051499971189456935,0.017578466206619455,-0.005109259645568073,0.038210520188954,-0.06822985824091259,0.04793717758457615,0.02141760291708909,0.035794674116266634
ANGPT1,0.0595187253335728,-0.019420929222728284,0.023384638524556158,0.14208022029526476,0.0513021671911654,0.005260363556263868,0.030328084568786533,0.13127611664353173,-0.024264967848490287,-0.022545061934686198,-0.0466861078039951,0.11742444922506837,0.034427189827501384,-0.07076336810966892,-0.027776869336928463,-0.04724480292945451,-0.011260439682351655,0.07664639918423584,0.08712891895362411,0.03433118318967097,0.07903683770973038,-0.06792620066271159
PNOC,-0.052021793587380474,-0.03235857276209565,0.008134765763922287,-0.0028103587463522975,-0.029031272776878597,0.0725743186392907,-0.02890436409390154,-0.053427184929856576,-0.036704129872137496,-0.03702040922554089,-0.013196858910430301,-0.03531425252116107,,,,,,-0.013485146812940515,,-0.03616820323061018,0.040847923941240066,0.0009555383728695277
L1CAM,-0.057606336767772895,-0.033377273068352524,0.0015294180885529495,0.06985733528901843,-0.004959922269666587,0.01259951962112919,-0.02464333696664533,-0.00046443327485632085,0.0018434249081090651,-0.031459663834604294,0.024803156799312078,-0.044164409495409694,-0.04274524789772857,0.1467846313339227,0.02546453047245863,0.04874207304802306,-0.012678345667982054,0.018301523162919536,-0.037044000643771356,0.01674119670973026,0.046494526449060984,-0.1088495639703028
APOA1,0.06920717492865325,0.03642455020474354,-0.02229164465128857,-0.02206130716424032,-0.012185862372911922,0.03544834701733821,0.025919753237567702,-0.048539198566386874,-0.005185595627551686,-0.01687424129120353,-0.04243203437544714,0.011529884635110635,0.008698092731293572,-0.027075013619415417,-0.04086066022973797,-0.05767111633712812,-0.01532718361342164,0.03207605715236501,-0.016465374284537284,-0.04389006056002584,0.07719219336605308,0.12724741451626154
PSEN1,-0.06085967227825893,-0.009412433182118162,0.029879414079550665,0.024624239297494886,0.034539331184934186,-0.006606593223321025,-0.018359989083436196,0.012960349670247246,-0.033104130181134894,0.02794328326048074,-0.012493197734135764,0.03843734454136343,-0.0003274073196758851,0.05387352609141293,-0.023542772883747357,-0.04298177564468162,0.029833757652156744,0.05554277761245356,-0.02460608963510628,0.022815908077077163,-0.02101707031806508,0.042078513150223214
CALM2,-0.03236236266479929,-0.008729562470792583,0.012751878544090952,-0.027399889518153104,-0.05889701896103623,0.039766133174304816,-0.07984603343416191,-0.13032838081480222,-0.00624177254921519,0.0022564360372408455,-0.04927275804623612,-0.0108757032625869,-0.05608397465531906,0.020477495541897803,-0.05182885078696883,-0.05622720231067654,0.12109403296511037,0.040256347258521515,-0.12713667266996834,0.0514718728725443,0.02523050277179217,-0.07046274310247486
CLEC2B,0.03984440524952127,0.03650033794074391,0.022180874692283616,-0.025024944293563434,0.01017424208857168,-0.013069387009234306,-0.007266454557660538,0.12032043600321865,-0.003181727960597164,-0.04350639239740648,0.05786320807159435,0.04005972575726972,-0.0020870652053380004,-0.09970872126311638,-0.03233434872217665,0.025274304755338803,-0.05319045096127466,-0.007665686999647349,0.07200389330220158,0.0514511455420334,0.041197009164600604,0.008368430467972261
NTNG1,-0.055187476788897336,-0.0031564176986679303,-0.026481493608332154,,-0.01783056845457754,-0.020986498806502243,-0.006431780958907738,0.08325463946595939,-0.035439688083600096,-0.014026558424864803,-0.021625841414407588,-0.029194620112053836,0.03807653676760861,-0.07962972811365782,-0.051255133209923254,-0.013118643813681425,0.01620784396594636,0.025134736182936414,0.01254194620210819,0.029033436327895977,0.10789831672628071,0.025610458978927827
LRIG1,0.025552748248928867,0.019283622655872582,-0.012431679288186868,0.06378999636523466,-0.012879257080502322,0.0008786638733468104,0.07160002249539027,0.10975140992321096,0.054309767822237925,-0.00694680766078758,0.024736943123556565,0.07633806413057724,-0.0038440472688381377,0.013676326298944667,0.054084285635037595,0.16048325715169104,0.13288625602717113,0.007744516542160648,0.06469680383919531,-0.03507425292609119,0.0603221326252564,0.05048420193312113
CPAMD8,,0.06528185102773146,,,0.0441905088784878,-0.010500471418593425,-0.017814201405380835,-0.030166748701489523,-0.02213026070335675,0.07458740932755634,,-0.03296411826424047,-0.0038691978293208633,,0.0543163437204412,0.03566001441873213,,0.10260624245370216,-0.04652389818066657,,-0.026898431827024578,-0.02940030067604214
GHRL,,-0.010679959856264654,0.07531460357863856,,0.026648925049556776,0.0823990226035881,0.007673512664377854,-0.017275031625566577,-0.0014745056473682383,-0.009508760632593661,,-0.02277825958287342,-0.0014824181750193691,-0.03993827737640997,0.007304182781328943,0.03627701582714826,,,0.01878769898790631,0.01609810347022094,0.04014191395113495,-0.005576102252831866
