,ZH916T1,ZH916bulk
COL1A1,-0.08002787135950051,-0.042000818793105806
LAMB2,-0.024778320708302794,0.001995024071853905
DSC2,0.0644960031642597,0.05184849110829153
WNT5B,-0.015624128304997638,-0.0020906653747533783
LEFTY1,0.047996002692817535,-0.02232825274919299
FGL1,,-0.01826130355501548
CXCL5,-0.020916495584229117,-0.048234256929225325
S100A1,0.09294649624762043,0.0014795346360259487
C4BPA,-0.013418610076368551,
NPTX1,,-0.07554017009422444
TGS1,0.044388048820078574,-0.018224406550343523
SST,,-0.05536824588774519
IL34,-0.010308671258544686,-0.04464280026917198
DHH,-0.019817717715924395,
XCL2,-0.014006564662271476,-0.016601188060484152
TF,0.06047598978124803,-0.05630901057468499
IL33,0.003991782895441185,-0.043542855768151575
RBP4,0.0452046493578532,0.01171626010333878
CCL19,-0.025652679465597485,0.0940306965144301
CCL20,0.04594822189495161,0.0969034649821202
NAMPT,0.08660163027876407,-0.014948509925514
