,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
NRG3,-0.0015050779947526631,0.10069494747152305,0.010406066449492915,-0.03601299507029026,-0.01679046763300461,0.030052933873608814,-0.028363116556910303,-0.046799925664325455,0.0061774730191940025,0.038580587909398875,,-0.03775001938115149,,-0.03652551683087812,-0.023000637616043994,0.023215170797127413,0.013582081824080895,0.056513875888359294,0.02168875859363773,0.10284294381861145,0.02516137236410894
IL23A,,0.032052926825900004,-0.016977724196578687,0.025937737223716627,0.03214597378963056,-0.08235841888086612,,-0.03186796251315288,,,,0.10985310526586549,0.12396511715571178,-0.03903766857409437,,-0.019638515367205886,0.0056037869388582216,,,0.09111322841004925,-0.0480283136286116
COLQ,-0.03239339655270809,-0.028644259429281796,-0.010418357521684607,0.013268785875861293,0.0821739245040054,0.027623779117407543,0.07376328699094913,0.04209850084292107,0.06615004411004359,0.0020815568023398764,0.04222339289679749,-0.004410390308513946,0.0601920214792346,0.007802354800218554,0.059076177870297175,0.033734021790839876,0.034080209126618535,0.013787507159711715,0.008055524491775068,0.10752996432408184,0.035710222925948255
SCGB1A1,,,,0.10955548891874088,,,,,,,,,,,,,0.07975259386256653,,0.01593902636666733,,
TNFSF12,0.029709918386082935,0.03106462289245361,-0.03693791939870408,-0.02892437858019047,0.00014223681974406962,-0.009530424542228884,0.0784067462741668,0.0704547147130512,0.05849306775824123,0.02496242100787833,0.03469861985414929,-0.04151396395294848,0.028665162349337952,0.02165149552894974,0.018194611927601544,-0.008243901471396914,0.02088704638545081,-0.01929400063293495,0.0013032765662507881,0.06611147375645737,0.044503463110277745
DKK2,,0.08089256596672499,8.392914795281636e-05,0.016470112044519578,-0.026395423013293177,0.07454835272552936,-0.03857850609100095,-0.04639336310956375,-0.021201429640629484,-0.016051583262601896,0.00422361675874489,,,,0.10467667088562994,-0.023181903925353693,,,-0.017557391995359925,0.036427032871292446,-0.02762646321012355
FYN,0.010266033076814998,-0.01902092697368401,-0.018128995193820743,0.036167839695318595,0.01658388015040325,0.017155245225430844,0.08739222943480854,0.12795704351937537,0.03395836364767157,0.013008172926590438,0.0142297081146384,0.06380238907706702,0.021288267293139037,-0.048184288848923666,0.02544713586029755,0.002950071787232137,0.054294469340432056,-0.03186370730700863,0.049229633293277585,0.06658713546767189,-0.03999118823712566
ACE,0.03965846057286557,0.026118856375429524,0.04462818648388908,-0.010771751007024419,-0.05297736885932361,0.046832135753238385,0.07380260029524673,0.06921064786113652,-0.024400778484411176,0.021518488339611484,0.007277066007007898,0.013072977668323531,-0.04618605460137674,0.0797742254804908,0.03958564990300942,0.021601190392562187,0.04377574486432381,0.11946978365037118,0.02265732840372102,0.06600418395636164,-0.08017586519451479
IL18,0.022256715780452435,0.022477453234382428,0.023738524078694298,0.03868174157740413,-0.009247386854529617,0.07585470488953924,0.03496703122239175,0.11453905021737343,-0.00032288577486411105,-0.007947927941740748,-0.0023695464190157524,-0.0009188718152324255,0.11364938533921173,-0.008502083101182162,0.00800116725202078,0.07985302761080042,0.0536435919797304,0.006487869113464882,0.004074872550032691,0.08284397092394238,-0.008126832232327299
PPBP,,,,,,-0.015761053859052417,,,,,-0.02630711521390632,,,,,0.08832835673176118,-0.035006803121301694,0.0025258331665752947,,,-0.040097344503101304
CCL27,-0.02020851492221734,-0.05110438227800746,-0.024102612117988583,,-0.012281151099705113,-0.028996212846290455,,0.03065032813922027,-0.01631553011246968,0.10216502423224842,,-0.03008029595285414,-0.008654505880321363,0.06855425826556596,-0.050494928165494966,-0.033328565892178794,-0.0384356769064572,0.08906072058180943,0.029877560598062413,0.0866170530368829,0.09657861636779211
SERPING1,0.057522105553401204,0.027437154792507704,0.055052518628765146,-0.04350242106412783,0.01363520980655458,-0.006869846011062636,-0.02035839496431423,0.12324852506809462,-0.01102846173552537,-0.017278203085450066,0.013925725490991778,0.021655297177956754,-0.014753021188183526,0.006240632478491238,0.011473789902327773,0.062307242468795626,-0.04071496673419587,-0.02031483979475321,-0.012556286023112146,0.029635468575819387,0.029346692884272982
AZGP1,0.12093346878517225,0.013304248470051523,-0.03498622792220734,0.035713450723722166,-0.011052809141460824,0.12355971263712932,0.05447208826223152,0.040519524104119437,0.011655568901802178,0.042734224366059885,,0.018799413064581043,-0.008224497316235306,,0.08908069592459843,-0.05669107455858325,0.026613774723335686,0.007736861351115565,-0.059947161292309085,0.09150766941149512,-0.006295983609901292
INHA,-0.027700420983550862,-0.05112030395305478,-0.030521626910333503,-0.02425029714614089,-0.0012822031260806867,-0.016544580170987915,-0.0148831615584951,-0.00955260369848566,-0.0012744866048027936,-0.0034425245810287487,0.03548725204241359,-0.05808663112747514,0.08698974991249102,-0.06782822596588627,-0.04108546917315538,-0.02770007823967226,0.02147897829951134,-0.026867077680570235,0.01887871508182853,0.08591339103521162,0.01739767321664303
SEMA3G,0.06376800890760065,-0.01527719752480879,0.0035372135236709104,0.08770224460540756,0.027322561117325374,0.17514491267258206,0.0012430996898765154,-0.04197275001182986,0.02007691533718175,0.023574759862079717,0.06501532939164358,-0.03092237127833272,-0.022204971708376046,0.11632460562641059,0.05869980111457382,,,-0.02478694160229382,-0.03755674641757324,0.054368551750033696,-0.006662287831125264
OXT,,,,,,,,,,,,,,,,,,,0.048393082220339355,,
COL6A1,0.02020522400274792,0.0031045487234532803,0.06197548636137599,0.020845613806844968,0.006878053480691981,0.003000980333069535,0.10123835277026608,0.1424249790986662,0.03944469595830316,0.01770154359507258,-0.04266566723970529,0.002196143068196289,-0.02640556926894579,0.04329386377833319,0.05870177056030009,0.03960633666193441,0.0163509023691869,0.015829149575621492,-0.042795023738899075,-0.08331279115828276,-0.026318594909503147
FGF17,,0.022301378001755478,-0.015119258500346736,-0.017354774630623612,-0.018493269539776935,-0.014722524167422984,0.014831555185005113,-0.0383660559324021,-0.0033455306579046142,0.0027400568618496696,0.023158630380153745,-0.042481509318576215,,,,0.006360330665285511,0.10107172209961346,,-0.0014482469841326294,0.0031204018175698934,0.040610885215614484
TNFSF8,0.06696271950494143,-0.02385178347061312,,0.06956474881272848,-0.033182036589138306,-0.0007413820999406874,,-0.024583156829290468,0.021363533238112232,,,,0.0015885814566222961,,,-0.02609114867955349,0.018657937454469493,-0.024056516750449654,0.07567533781268787,0.059028480973526504,0.028727381329923408
FGF20,-0.013472344154743023,,0.07938609030097568,0.009078948053391071,-0.023357679599200015,0.024931886201579927,-0.023606035077297135,-0.009633814073270379,0.019636327951723948,-0.03318406641603671,,-0.011027876938937612,,-0.005901256722798897,0.07708513393320228,0.03367959813824691,-0.033307067351627605,0.019695286244861023,0.017483230784941635,0.05483003243194167,0.03207484618065949
ICAM3,0.09915104299570447,0.015359298234666374,0.03707807390429389,-0.04222132761013817,0.08362494718950617,0.023104969376595924,0.13451892573913932,0.07010407700958984,-0.006637852412787628,0.04004709861269913,0.03941323623508859,-0.001114497252274581,-0.06351807949618596,0.05806078264343403,0.15942847706616395,-0.014644557499873949,0.03519634788172147,-0.018385596206879847,0.00878898193228695,0.011834564820607027,0.04056513911764368
LAMA4,0.02069210109794602,0.09003375209195598,-0.00968463269922625,0.03963172956941276,0.0006535397679717619,0.00885339643065844,0.04043569475194126,0.16624843226299754,0.03840897394649687,0.04906798421886255,0.029652817879652276,0.08852071903092355,-0.06741398014949186,0.12953324799121457,0.011067737394602607,0.03200685356369548,0.01791371435477922,0.026485578007827696,-0.014639868333311953,-0.0025212732594351805,0.04732894295108639
INHBE,,-0.022412392209350828,,,,,,,,,-0.01238096051363663,,,,,,,,,,
DLL4,-0.008829899092798044,-0.004138308462133618,0.002855318811794823,0.06036931970268845,0.016098318800668924,0.07364405377181757,0.13062639114280325,0.11408924420095327,0.04098126127055285,0.026817073127420255,0.0293587657810022,-0.01462327420107966,-0.06055084516280679,0.09251208972677018,-0.003091875204278511,0.007338305153925051,0.0006718540750523912,0.0068146082696306405,-0.045163691552476314,0.03034789833638038,-0.005948214142462435
SEMA3A,0.0621200637948037,0.06324224559339303,0.013484376894922392,0.12031946523334171,-0.014931523786914577,0.031160618060075296,-0.035432720879517314,-0.03663024604729516,0.03712844932993825,0.04438136309640495,0.021226526330228566,0.0029880442738599126,0.060058024824348265,,,-0.008867400955936456,0.02896142355627616,-0.022259731997163835,-0.005975690838984104,0.033825908533495104,0.05111336705605572
RLN2,,,,0.0033241475108816507,-0.03348707044197095,-0.01913727482850163,0.1491397150221892,-0.031570994089772146,-0.0018482728231878865,-0.045275152066637445,,0.03745158948418702,0.11709794067641245,,,-0.01804196594038212,,0.03754303560162207,-0.02558021942326623,0.0285623091307033,0.014416887371393777
C5,0.05821341826970147,-0.039066148622353095,-0.02609186441251521,0.0012299040344703228,-0.04049547960793473,0.08590280057175308,0.05600572891387506,0.13399769918778984,-0.02253560592490808,-0.03946694316389153,-0.020275542477157703,0.01123009135650575,0.04049648690562536,0.018659669986804517,-0.018685553520997118,0.05034890383343674,-0.004971157746308514,-0.009764382888284493,-0.0016344747032655564,0.05643791303055558,0.003685583925826572
COMP,,,,,,,,,,,0.04696210427108498,,,,,,,0.0054044586695846265,,0.01240075498683396,
EDN2,,0.0033592599999027663,0.07566446867114102,,,-0.0470984960351146,,0.0362947541035314,-0.030399260269442518,,0.06798118128397515,0.01668640240387188,,,,,,,,,
C1QA,-0.018797590540238406,0.05340006879168409,0.07199743319907158,-0.04527408309966606,-0.05301262496626496,0.041755287598900404,0.018347590534571787,0.10001453578559241,0.00967708537748092,0.008456121237682405,0.059338586901175286,0.06018152126134942,0.02204721944204654,-0.013700877745425001,0.0146917021436746,0.05233626122164294,-0.04975876598186798,-0.0324649950514787,-0.0651799591819306,0.013483865913767858,-0.042178158970112886
UTS2B,0.006315845422368599,-0.025649653068796515,0.054688152738166206,-0.018766039748223166,-0.005473353917552823,-0.0006052211762278743,0.08738369275528995,,-0.021638945971485045,-0.02587929333356747,,,,0.019268952985334944,,,,,,-0.03460840611352716,
COL9A3,0.026069450404354048,0.02014187662214292,-0.005040081218688517,0.05080317018957531,0.009083543149358839,0.0696840045364702,0.09270560407525164,0.10489732468424283,0.08654491575362455,0.01254373766838616,-0.009799677854072044,0.05652214609017673,0.029468897941955712,0.010218292927652866,-0.011668231183845924,-0.020030871912761677,0.020851287099577648,-0.045595308449365,-0.018507487487006077,0.08779379430738168,0.1389960278688589
DLK1,,,,,0.07283935256181141,-0.006319555052961474,-0.010795587372212678,,0.031471468398447396,,0.011007134969877113,,-0.02989016801372197,,,,,,,,-0.053443751738332226
HGF,-0.04764698109247232,0.16399283517477664,-0.0037852129446393525,0.028452422502307576,-0.03933087110001922,0.09051874711899309,-0.0028967288086130627,-0.028070638033470187,-0.0033316788415421834,0.006838809570085911,0.033915358157474235,-0.015017325297755117,0.00449177424342965,0.039372329400928587,0.10618691094376818,0.013685914943823327,-0.045839314561566404,-0.03799468271386026,-0.033175524171370235,0.05647710215418766,0.0013366362566857382
GIP,,,,,,,,,,,-0.013976433976465844,,,,,,,,,,
P4HB,0.08270343881738194,-0.010839196965853018,0.04010620883842351,0.032066566526715884,-0.03922484160997296,-0.08154626031773415,0.10719354310258675,0.13437164120330855,0.057876402367255636,-0.006881315478043285,-0.05643803852187185,0.003927445845461653,0.05496572481941866,0.09567806211031334,0.0048272944781483865,0.034806902902119644,0.0021621798862181425,0.010335617404214296,-0.06448253852120095,-0.08968580508340519,0.038887955795955935
ADCYAP1,0.04976101572825364,,0.022349434678898977,-0.009373371332867267,-0.03062443605848841,-0.010567396338106784,-0.002089493305611699,-0.026294499795232348,-0.041496067421486656,-0.03164414361269188,,-0.045352748788793446,,0.07274809462488736,-0.03104765002961866,0.009629659669957588,-0.05032848999789475,-0.015607325589016058,0.04018462033249277,-0.01114371901911098,0.034673535881590355
GREM1,-0.0355272593154192,0.10852812127737871,-0.028995583326721926,0.07881822363692101,-0.028943327100722865,0.03310543328333293,0.0482675811476485,0.04163463859649266,-0.04895072591682255,-0.01877552041213131,0.047755978182057394,-0.005457286178415593,-0.0576999482223052,-0.011100175787927703,-0.061114305013298495,0.0007060664638114732,0.050560359182023576,-0.024539695320313012,-0.010285131401590656,0.026490339290243532,-0.014256444986104965
EGF,-0.05911648622357692,-0.032088499964825636,0.02297704094611923,0.027324203708767893,0.02462685205546938,-0.03578909657731892,0.08264837237677616,0.013694394881985317,0.017336247584386223,-0.028779137231094692,-0.0029461735375512716,-0.004321643662759118,-0.06148984201310475,-0.08053246120038736,0.015367218477721553,0.057194407180155345,-0.02823477931588963,0.05603276566225274,0.02885413634582828,-0.013004982735638052,0.021430828158627666
VEGFB,0.04533643348891343,-0.08402458679277454,0.01753546974035484,-0.003877244599640764,0.02567006626022857,-0.01794216533523711,0.05593152657838562,0.04929335536353368,0.013065944630100376,-0.026308852742273483,-0.048177959158638914,0.01467821132690307,0.055456391658527886,-0.1254921510363126,-0.1466426207230602,0.001757361436941517,0.018192880098322827,-0.01823756983363484,-0.014461698994285184,0.031520240431446044,0.012785788434841055
FARP2,-0.02137114215215352,0.1434522157742168,0.02361571393738294,-0.018806348343854945,0.03157731307929536,0.035088581549076826,0.06610166107252473,0.10358129950543639,-0.032954368272565364,-0.020555392979773362,0.03395947789871774,0.05949124801290425,0.09878635192697623,-0.09497408750404156,0.006653821174415927,0.021792074675328257,0.011987742665419568,0.04414070837982071,-0.002721771620976848,0.005673976910755728,0.0749985370946557
BMP3,,,,,,,-0.03220616362482766,,,0.039221353709606416,,,,,,,,,,,
IHH,,,,,,,,,,0.047687541561612,,,,,,0.0487157842447126,-0.021755822355262664,,-0.025269270666972415,,
LAMA2,-0.021924095931706574,0.07235608843515261,0.02522810520287202,-0.002036785124324109,0.0354399231187281,0.025723118243859096,-0.0020030414982343176,0.07490571293768673,0.0036236766583637786,-0.01274220359847763,0.00412176475561659,-0.005137295581704611,0.033678229582763605,-0.00909999732385574,0.06872991936838364,-0.004664056071360507,0.04144428237662795,0.022393743221651146,0.020164560382712884,-0.004757619870137012,-0.029351802174828707
SERPINC1,,,,,,,,,-0.023151717396143395,,,,,,,,0.0012929287532175624,,-0.024954676660867727,,
NRG1,,-0.030003019652151748,0.07903676846137662,-0.024474974898819512,0.023451159187428704,0.021759030483962497,0.01768996631293683,0.02010546792355913,-0.05068787403163964,0.06297878198705499,-0.027053074436670786,-0.01679598035466216,-0.04169863646278321,-0.03338230414464329,0.011207076273360617,0.044059730534313765,0.0021966706744247547,,-0.010443282093662071,0.01615275055697639,0.04452614711754345
SPINK1,,-0.06019065939807221,-0.008679818864583121,,-0.020870464417214123,-0.02599450838875752,,,,,0.030032792404765328,-0.006352438335583645,,,0.017478278541001143,-0.04000719685345344,0.01811037062924148,,-0.030674319348108287,-0.06024468457610668,0.05026304053449866
EFEMP2,0.015457473580296902,0.026810390430183535,0.012493625672147847,0.009826485671839622,0.04806766212406657,0.041468218141163846,0.039226494846095306,0.11266351316789494,0.04555521901730301,0.01676726356577788,-0.06329614040984469,0.0002763131703225975,0.03348308018918192,-0.030610272143292847,0.07319002805647883,-0.020670581017106154,0.024736206595818773,0.01862475856530811,-0.00763073602260789,0.020679321843949813,0.06102241919878582
SELPLG,0.04651062181814454,-0.010503870229523753,0.012681073807855851,0.011255656037770062,0.024698227356046955,0.005218974175606413,-0.015308023232742208,0.05722664488024942,-0.008443957033449323,-0.005906550489904115,0.027199292485651498,-0.0246327431145459,0.08161526548457292,-0.06313956180823514,0.07040983548756895,-0.017043326989178632,0.034379664384766626,-0.008453378017091933,0.11095995589318552,0.11482491799910953,0.03190058800591259
GDF6,,-0.030078177148412124,-0.008058638472802198,,-0.037513936146891996,,0.07374419174013375,0.06725114646192704,,,,,,,,-0.0396877054738832,0.06570090006569274,,0.05584763539631069,,
HLA-E,0.016160264103690505,0.012735305919030469,0.015104172566552146,0.006718230910175765,0.01633457928016161,-0.05355055163315606,0.06421449942351153,0.16397862183130896,-0.012522683138115009,0.024657919165683183,-0.010321626388685985,-0.012428998726581144,0.08425529705862139,0.10993923604923421,0.07063901641198098,0.062004995773309826,-0.055635503206069394,-0.028372813817929943,-0.04078464448630671,0.030317538852139163,-0.1287745240014579
PTN,0.04723614433465313,0.07228756355275379,0.0021112779023510614,0.0648961119730551,0.08835087213642863,0.13544789167225882,0.13203117344329987,0.14576882457388987,0.09119475470006581,0.014777401325901388,0.016060953810977364,0.05099687462013809,0.03160781642023935,0.07408648825738326,0.07587536148271494,0.013356847205858597,-0.02914877989309849,-0.002027008754381369,-0.013604593742003051,0.08776692642919236,0.0622469139419932
CD274,0.07637389932600791,0.008657575460431272,0.03222571966091975,0.028088793119894127,0.06721976876527865,0.025412041871631066,0.026378302817856983,0.04164918905668577,0.022157027772495477,0.04132763584616795,-0.010419041372711211,-0.005338634615001402,0.03460962187540655,0.0637600645194241,0.005497501484408449,-0.02540645116623183,0.014384955314600129,0.011929137073880516,0.07251619846236641,0.039118112405516776,0.046197779877575756
FGF10,,,,,,,,,,-0.020977075922579788,,,-0.07866072474682986,,,,,,,,
CD14,-0.024801725871598547,-0.023483964802713815,0.042997833384671856,0.010913091769049673,-0.0053830427055042915,0.009758493941074007,0.06324091962871438,0.08927178703517459,0.01076614873903136,0.004969836229800818,0.006111611493917525,0.04236906743194038,0.12495020405622294,0.13280786398775846,-0.0424419411156001,0.01574969131647203,-0.06676010635347397,-0.0009501415317068667,-0.09076307835196491,0.01869947948738778,-0.020229960565996033
SFTPD,,0.004842566933098391,0.09090092063329218,-0.02617787386722001,,0.015467420462511637,0.020378787604535892,,0.017990547388753126,0.00338727965317997,,-0.017902353476999446,0.032322941590951386,0.11318018164983659,-0.058976781849879284,0.0762712483338538,0.011236558854513015,-0.020808225771118547,-0.0003449227879797804,-0.015207669894731069,0.005105857927740379
SLIT1,0.07156194667551495,0.0567795023795293,0.011281439568140459,0.012623623184555295,0.04551235363308577,0.037567945379679855,0.025432617470847886,0.025988003567733942,0.10512460241544623,0.04758011366569272,0.12605462904263548,-0.04612080164502974,-0.04065673126805568,0.02785529156598495,-0.019436795218871594,0.014160011628198643,-0.047360614535369945,0.08465422404282905,0.003640206159858206,0.0737812177189894,0.0567095439233084
LPA,,,,,,,-0.020642392186282076,,,,,,,,,,,,,,
CNTF,-0.023998301124211727,,,,-0.026395420299837536,0.019995832860525354,,-0.03303128134121321,0.06515126727716151,-0.01877551878940737,,-0.015467138006659258,,,,,,-0.0247869513833779,-0.025580222244025386,,
BST1,0.03313842956427297,0.0729115483285668,0.011089802713866285,0.021704689642840853,-0.031614404715554906,-0.01925005592898123,-0.03323993489517146,0.07934501139765983,-0.0397522668388299,-0.03526684134357269,0.12632910959238933,-0.008079362975923383,0.008564896211206544,-0.009287808628553131,0.0803323841205486,-0.03247661574054446,0.05069259926054263,-0.026957618392989716,-0.03848906241797857,0.07015503472518188,0.06696048388429009
AGTRAP,-0.04128480878050211,0.044865410369692965,0.028993979319888757,-0.05849259253453477,-0.0302598594814077,-0.025906722161586473,0.0174583363769996,0.10895482798171961,0.00563185519457849,0.04051013505617498,0.0769435898807537,0.10403425016462432,-0.005025791607587363,-0.010425062980736753,0.009394874440498049,-0.0643165751951975,0.07891157328498358,0.043456189962045325,-0.014344809459539188,0.04440483009258174,0.0010665893765941052
LAMC1,0.036046516523079934,0.03574139192568399,-0.00486665672312542,0.0489362197141845,0.0028311976724553867,-0.005107676157836026,0.11029007407700891,0.15076029042813427,0.044964331779634555,0.021170741731025837,0.03656785307502116,0.07467483225559904,-0.10642393529926485,0.10129242474779239,0.027906848337522418,0.04230569582111726,0.03619442185895603,-0.03311931561016812,-0.023165110423649486,-0.05200982478207114,-0.010021465934453017
COL6A3,-0.027119198429622078,-0.052271607437728636,0.0511125550861651,0.04355591950082468,-0.058632529592957186,-0.052589950082437685,0.005379723287571793,-0.016491686209413527,-0.027565933693889516,0.0595397785673788,-0.04624830282797745,-0.043627270523355355,0.00048701157218568206,-0.017902268514718343,0.08188190136080206,0.05308480367970005,0.03961525494624296,-0.026283360124385022,-0.04846629274802172,-0.041894621787091094,-0.0006738073509220298
FN1,-0.02014446723846749,-0.05494623958558299,0.05802531566989434,0.038993842921915975,-0.08280412698715432,-0.009497804308496477,0.08249544953418332,0.21331967154035006,0.025242686078408353,-0.011882067147741976,-0.07129309120724535,0.06775538470913929,-0.09476235736136164,0.027502286402385317,0.06027071256488754,0.02348942548344403,0.030580985048480384,0.014458960497396348,-0.05562701692255801,-0.11536608282602816,-0.03839670399668594
MIF,-0.032748323310559914,-0.16275066068539296,-0.04672289245615525,0.0353859768564913,-0.015483506423883861,-0.06387859319269765,0.01818778680822156,0.002116642593326279,-0.0346407510452757,0.004437723986691946,-0.07665893690253349,-0.052021231136583655,0.04466155779464138,-0.08424218544995717,0.05699799639495865,-0.04957853442281375,0.051165696537395125,0.013857356186435672,0.019354419719697733,0.05249030248397428,-0.00591911540778374
JAG1,-0.002945146762241751,0.008552968900751743,0.05242784056901412,-0.01428904635412634,0.05158760209809433,0.04442606040042002,0.09793513129539681,0.15079752280233216,0.029454860310364712,0.0430587395262699,0.08952913664511124,0.03642651093438907,-0.09517933623812751,0.0015361025489404963,0.08700147337374849,0.0077504387131289935,-0.0007113517955034929,-0.014257408137582164,0.043908264680956516,-0.07092171121449953,-0.00455762547036547
NID2,-0.04866975717207452,0.09328420635414128,0.014212496564161362,-0.005140395258008116,-0.0268464026312427,-0.027530860832352337,0.11484503010775993,0.14735302332930456,0.003398716483068603,-0.0010419319027499658,0.07945011293182824,0.025627017545035234,-0.03302693453813923,0.0876451102119001,0.03130856328585272,0.04768351917330835,0.05715904490712528,0.01568256153128005,-0.029923986667813447,-0.003707415672545441,-0.04066348920086348
EFNB1,-0.027170261154635566,-0.02992054866892501,0.053863702270976206,0.028744937242541638,0.0017374925358175646,0.018993062522804447,0.09799079539309498,0.08424001619264881,0.05135417726036284,0.026808384638095994,0.01661717799595747,0.047785211775975694,-0.015471688367888937,-0.05371609134471294,-0.049727154005628306,0.0006976089506838468,0.018134287387403785,0.02927862933965641,0.04465932046294329,0.06630138471890235,0.05537362340101917
COL4A2,0.07270911335042385,0.1330853501596246,0.03179214177894614,0.012991826127364816,-0.08361616564278958,0.09436387841713882,0.10306625131040417,0.16144737397410272,0.006980554513772736,0.09415516643765039,0.06256910645387666,0.06335651632359864,-0.048549473480154266,0.09429685704292934,0.07404613600299695,0.07126964800257485,0.04283324703295278,0.021498327327018864,-0.013155785222227276,-0.059507707099373246,-0.08630569563880522
SPP1,-0.04040504437444709,-0.13242300784791858,0.0329209645119479,-0.013416179914136081,-0.0079590477229491,-0.05938126156931227,0.08150890434415878,0.11560018188958625,0.021487067268818737,0.006674605395547872,-0.07821387673337786,0.09114391059301202,0.03657489066413887,-0.00881682669833659,-0.14509827914985643,-0.005610407300221715,-0.07625559954261833,-0.07819441762826156,-0.07184852814433255,-0.08342488011491249,-0.013358497846735777
PODXL2,-0.0411552618177299,0.030596340803038954,0.02619006298583821,0.07793482290173293,-0.0422557216687595,-0.03528655695859404,0.04766750361960507,0.009649033554922044,0.0006489240309973835,-0.00861858207702813,-0.024739765782707503,-0.02082034544121965,-0.022407755587871697,0.03984876910843656,0.02569237091074216,0.044757924620419845,-0.019822919306369178,0.06854944376911397,0.07907745621429599,0.08354200309590903,0.09346497440220006
IFNE,,,,,,,,,,0.006034648152589636,,,,,,,,,,,
FGF9,-0.021940424924655144,0.1220402188391433,-0.013031665306038182,0.0645575390290626,-0.014061020831637091,-0.007898843285079215,-0.014579061551305651,-0.0766746275782525,0.027534340687477652,0.01197828721230591,,-0.054675040547166896,,,,-0.041389943562108185,-0.0010052834697369915,,0.013585153965167872,0.056797701504241196,0.05499937040270411
ITIH2,-0.0008215366457321742,-0.023851808864011937,-0.03831132403937043,,-0.03526530049071983,0.0297516501703586,-0.008712804544886548,0.065534739224865,,-0.04444980894482142,,0.011211919430831321,,-0.05512594576765176,0.04574002176320914,0.021622240930626497,0.018047549678569984,0.019856748882278265,0.006569815468740661,0.02907205724301387,0.03176531247769796
ADAM10,0.0027043451498434587,0.028695193916432087,-0.0038076236884260714,0.019723818222921977,0.04265215155013246,0.004520910553979289,-0.020456261287529857,0.030014314323826133,0.005719936440410069,-0.00144177872920646,-0.041902693998434035,0.0013301603903742216,-0.0035127859351851616,0.06743819563239713,0.07533239448834055,0.0605314205946135,-0.1202202667606425,-0.048969928897142995,-0.04225516455923055,-0.006980756585830031,-0.0526989116006023
CFH,-0.037301898809006875,0.007858145596527855,0.05568988017834155,-0.011316994795946422,0.06793632614187402,0.014980995784901958,0.1307517470050881,0.09493725590262131,0.03532229316753051,0.04471859528498312,0.014692957181942875,-0.0337627930918697,-0.08227933616415704,-0.04562124381094142,0.047141654023992695,0.012554395174095147,-0.012697392602907441,0.010393502119805042,-0.0022882984004588052,0.010986190131173397,0.04506033881418359
COL4A5,-0.009100308090057517,-0.02789681476228321,0.04156726228648872,0.08177601085955358,0.08816876186469778,0.05058211423917402,0.07156889919919789,0.060033534141919496,0.07165042153193034,0.057798299744158704,0.03826503563904973,0.10046936431779428,0.03554650043387306,0.05900487598073463,0.005104740310792672,0.00042236398445968763,0.01683545473079138,-0.016134412173925212,0.11395266616498544,0.10271002844903161,-0.003806097476772945
LTBP3,0.0751926327105526,-0.08930571564504639,0.03859422988598514,-0.020621616480908152,-0.0480224191172706,0.04225857160888406,-0.007100097368638109,0.10333600131361081,-0.0014363593537822382,0.03442935293030883,0.0714511126822088,0.003045824164636081,-0.0008590217871963383,-0.07261238063000704,0.03042372073638236,-0.0020910684064658863,0.06870254851312632,-0.03974958078642276,0.005493925915887367,0.0006466292362495153,0.060835346079720756
GNB3,-0.0062895207557724245,0.010338983658535951,0.022517714647360913,0.04157018155570035,0.030385299862851937,0.02194378696577621,0.10609019143781916,0.017746601689117708,-0.005548830225742288,-0.027766536743994295,-0.025182946912780706,0.012287833527700303,-0.010568614235764998,-0.055457127165724485,-0.009038091788940234,0.0015157193943355753,0.006642391827346996,-0.029341761308972102,-0.051343735698632535,-0.006297812287813436,0.03875078068755768
COL6A2,-0.0324088744779399,0.014669190477710413,0.05371289259708864,0.01174622877134324,-0.0350193005815103,0.07305424912198279,0.06837012043236092,0.11186730749166873,-0.043491811127500356,0.011075493881867049,-0.04051015042039378,0.05497769569197893,0.05587273480610315,0.062320390406742754,0.051438708012159946,0.03733383457798731,0.034073898144823506,0.039786878418421386,-0.06170919699606689,-0.05490759162897068,-0.04473896409717567
PLG,,,,,,,,,,,,0.04377447891859837,,,,,,,,,
GDF9,-0.0032733075090543343,-0.026731738591450498,-0.009541559608658287,0.057521180249229274,0.028861919883326023,0.0419719786492895,-0.02323841029971199,0.005767860373697149,-0.024860137159908823,0.030130669778504284,0.0014756377076564837,0.04077921364485341,-0.03589410627908494,-0.0045908444220284965,-0.0197747528857271,0.05781853591500332,-0.042538598454710176,0.017946147039278076,0.057975442165615176,0.05668278667279909,0.07250203836022896
NCAM1,0.0592999159727284,0.025079568485274026,-0.0068503142706115286,0.055802772695846686,0.029182401102711353,0.05793009633789668,0.03898880047086252,-0.08420073104299093,0.02501849642659503,-0.04396301537718828,0.0446709880581597,0.010102870925445715,-0.028690920507032706,0.04210447500456903,-0.005557141827565699,-0.021683373472539003,-0.08499439262478635,0.015180898241200117,-0.007418929190140845,0.026959461990681353,-0.058913936375878155
