,UKF259,ZH916T1,ZH916bulk
NRG2,0.006435200678124424,-0.03232798375529247,-0.05814554109106029
MELTF,-0.01308902913542232,-0.04831044095141116,-0.04556074913407082
NLGN1,0.02595595643269231,0.036327644786342046,-0.04945333700515938
SLIT3,0.058794135831968394,0.0031801979750649178,-0.010319680781184446
CCL8,0.022321486004702715,0.018119810263742202,0.020500090306604216
S100A4,-0.04221955579474519,0.04128917976020299,0.08821891268613127
TNFSF13B,0.008444663837862913,0.11320660317237825,-0.019145839590108515
HSPG2,0.06615840658867465,-0.015363599445562136,-0.0481687276186676
FAM3C,0.032582239954892574,-0.08521355909291924,-0.09810289162013174
FLT3LG,-0.001711735664464602,-0.0060758583433072975,-0.028935200382433607
A2M,0.02060430248726859,-0.037956971956491045,-0.009901160578791562
VCL,-0.008386590655612935,0.01674330188844508,0.02962913285449467
FGF2,-0.008399494736807615,-0.02503894899249556,-0.05374365291680312
AGRP,-0.021789157402289514,,-0.01572386083730828
CNTN3,0.0295265854597154,,-0.029440227408048955
RNASE2,0.01582494573758893,0.029743418249422154,-0.052376721613537514
ADM2,-0.01649663062975579,-0.01707028606797519,0.09956364294883999
GAL,-0.025803113323302655,-0.016840782176383642,0.008765380717262227
IL36B,,,-4.5001356263403495e-05
CXCL6,,0.16494821384545263,0.05299150233976098
PDGFC,0.006317995855501119,-0.007794601425593961,-0.06830144249447034
COL8A2,0.023950067056040466,0.025874378874522267,0.06038398214920608
SPON2,-0.0006533802137458582,0.021907339477729538,0.017809000878060557
LCN2,-0.016181369613268357,,
SEMA3D,-0.01359291541487906,,-0.013765987718118095
BMP6,0.08678548489347172,-0.03518448008288447,-0.017254116943119655
TIMP2,-0.06657010577172136,-0.04245938787807608,-0.038747266674844516
EFNA1,0.07642082298794,-0.08523277656532074,-0.04966683594621907
S100A12,-0.01329134985667939,-0.01860238595689911,0.15793448577746952
TFPI,0.01589166571396449,0.09076869270260175,0.010748153744394412
GPC3,-0.016703785343232715,-0.008686382633173154,-0.012335738519640321
NMU,,-0.00448866435403835,-0.036170443545227804
SCGB3A2,,-0.026852886877866678,-0.017254132387557908
LAMB3,-0.02154553726666708,-0.03771805932174233,0.007738262999427963
LGALS9,0.029472800300168488,-0.019951318578612966,-0.04559716529364008
VIM,-0.01702011400595511,-0.04498246734051027,-0.02207886206810691
PLAU,-0.019313563081154027,-0.082464627166747,-0.07014268892160502
TGFB3,0.0019643522401602575,0.006740133861864275,-0.045384581494253784
APLN,-0.01948118563495502,0.01259699414740421,-0.013955670601389875
SHANK2,0.07072368104086411,-0.02654862547918221,-0.0419440921870604
LTF,0.009296125358947908,-0.006646701158166096,0.016439772404899616
PYY,,0.002145562160339745,-0.01572386472159654
PENK,0.00292877678665658,0.021496574659333585,0.018346521155515147
CTF1,-0.032809493950418975,-0.10471531244700333,-0.01777505410785977
COL3A1,0.008737512012479891,0.06974780532288997,0.011271578778004486
S100A10,-0.010647302986686496,-0.008705031128321866,-0.03785022710428883
FGF13,-0.03186339197681712,-0.027895415090463855,-0.051981594761712865
SEMA4A,-0.025702448825471978,0.03022465370119554,-0.06525311288833065
EFNA4,-0.005426740724994497,0.017190690679564018,-0.03348788548786865
HSPA8,0.041712727128219,-0.010618628243678825,-0.019679652914830877
NPB,-0.011525596438210915,0.03732873097210963,-0.10429672902017367
ULBP1,-0.019751410343783218,0.014669560314476167,-0.044728936783651675
SEMA3E,0.02188452099627908,-0.05814727504942616,0.012148086221218704
ADAM9,0.021826346443721088,-0.08988041099126765,0.003393356109655909
ASIP,-0.010617078628581444,-0.03147553957893206,-0.028317197901287044
IBSP,-0.03190041821564442,-0.0003298784853565117,-0.08652455562386119
FAT4,0.01878938795200362,0.02632221636528616,-0.04829301733594273
MDK,0.06477285411576496,0.012529315874770396,-0.0484313136050037
BMP5,-0.017411184641699398,-0.024781082969413094,0.06719983841478383
CAMP,-0.020621585283176504,-0.022090896674457784,0.02374242836374603
HSPA1A,0.05742405885675397,-0.03475794690333296,-0.002332131045017729
SEMA3F,0.03355263489343683,-0.029455602586440657,0.00034893576470548506
ARF6,-0.01946115227026543,0.06037842088742816,-0.03277227748947144
IL6,0.004868281198639697,-0.0447954107435949,-0.0010609882623038229
CALM1,-0.009600909685257447,-0.05329502578354403,-0.03208887724676297
VIP,-0.017997511041292543,-0.023318877844483745,0.009264214036184597
NMB,0.04171909641530704,-0.02566219362092585,-0.012409145030358726
CCL26,-0.02962618997484637,0.011454670588329044,5.405546221399173e-05
FBLN1,0.01563129177768117,0.00038596028476309545,0.03009707028580988
SAA1,-0.01423578989167801,0.005299774085919507,-0.06750050282720228
MICB,0.07681287040721874,0.00730698675262078,0.0843170977764571
MMP13,,-0.020220981133507322,
F13A1,-0.0030183174533584462,0.037593726717640295,0.06362383523560777
CXCL11,0.01890376322146843,0.01988389691948939,-0.016871778617588706
COL5A2,0.011595447077398381,-0.013989046141652221,0.05532488795477934
EFNA5,-0.003833882736224812,0.11025652005626248,-0.019518288927993663
AREG,0.10886844761642515,-0.028817968196703642,0.030628618069426957
EDIL3,0.014478171351276964,0.04006411193834881,-0.09061840881786008
CD86,0.07277375210024498,-0.08852352303365404,-0.0804325756589035
WNT9B,-0.010458303902305262,,
HRAS,-0.030715019174052925,-0.08729038339811887,-0.0013334783998970832
C1QTNF5,,0.02205050290734784,-0.024141457701224913
RLN1,,-0.01589161539428676,
COL4A1,0.028154446519739952,0.00226114387004274,0.029193369673284696
CCL3,0.044612568357158364,-0.027036013448840757,0.008284719813314207
BGN,0.01426926286242953,0.03301446885719837,0.04558434797315676
RETN,-0.012904226098253526,0.0187219882696131,-0.021240903885014144
S100A9,0.002673327022184129,0.011881480161318732,-0.019193899299637447
HCRT,-0.02705525957330388,-0.060899264439066986,-0.04908702112368047
FADD,-0.04007501898563497,-0.08065925557398429,-0.03938000467594148
ACTR2,-0.039995292173325474,0.11590157762104769,0.007234991920028622
BMP2,-0.008978041725345949,-0.007741116079165213,-0.020569117943193625
PDYN,-0.018916591473754275,,-0.04946462580141199
CD55,0.04234329296492385,0.05359992632783542,-0.021121588516792463
OSTN,-0.02162566715980613,,-0.0013072672700143004
CD6,0.08754985024116264,-0.01322268651157387,0.03740754701472855
IL16,0.016804557518830355,0.05595075076794586,-0.04565595977615213
LAMA5,-0.006412646205734225,-0.05928140577624593,-0.002571250112653297
RGMB,0.009475859893700145,0.006856654204052856,-0.06896708590602339
INSL5,-0.01790098817049243,-0.0277485320642091,
IL12A,-0.019226442297584443,-0.0012961541966595267,0.00021846493758584436
S100A8,-0.027477639542243804,0.05337464375931377,-0.014185622999168932
TAC3,-0.0222735015709703,-0.03307046043967224,-0.049781219971175635
TAC4,0.023196525898227096,,
MFAP5,,0.12668518874246434,-0.03448533687521667
CXCL16,0.041618196284987065,-0.031950984906194746,-0.002783241819234774
AGRN,0.020771037642525286,-0.09973932724172081,-0.057869449227534626
COL4A6,-0.014275375128716326,-0.0197628438016573,-0.040850254522970884
FST,-0.023370641998828857,0.002919778867761312,-0.029929691265364843
MEGF10,-0.015794093027475285,-0.09841422336833283,-0.051311608043608806
C1QB,0.026816791794353572,0.01921531901530344,-0.04426433185336542
HLA-B,0.03627683871343563,0.026359356936302238,0.0016300898225808406
PDGFA,0.05419024495039212,0.01917206937421655,-0.026090893833221263
LAMA3,-0.020015916875410645,0.02688280416093036,0.01594091046731613
DKK1,,0.010820576855468177,-0.08341251487556976
INHBA,-0.023216561228277012,0.04060642788323697,0.0052937627251307805
LEP,,-0.01613385539482733,
IL7,0.015561443416454072,-0.055499724616912306,0.023530751127296284
FABP5,0.014645222302204724,-0.06971052569502102,-0.029141506258024953
CCL4,0.08880299434665424,-0.01238448653247573,-0.0018004001310479108
FBN1,0.02875834014226468,0.09623524488790228,0.04533677049371517
TCTN1,0.011879034575216085,-0.035041978430407315,-0.019396053786986864
NCR3LG1,,,0.1600031240524855
BMP7,0.024204174302887748,-0.09988428209197249,-0.05157838110374132
NLGN2,0.0226892020912897,0.04399592185487858,0.0118850768630602
CCL25,0.03034183750373915,0.0424826295335483,-0.01999176989104342
NPNT,-0.03680506324700223,-0.0564615229801392,-0.08337155031375976
KITLG,-0.031310817631832806,-0.055089718675412694,-0.033751979805697455
MADCAM1,-0.029880409669861524,-0.042839444132888774,-0.031651082925870606
F12,-0.004138698515609613,-0.06283542639835175,-0.06640002128460191
S100B,0.014066873727429511,-0.06358211913308354,-0.004463871283859009
IL27,0.09388179552550753,-0.0006396040827647824,0.10749056754095179
CD99,0.025662329346297797,-0.019498067720518975,-0.07623867479248995
PDGFB,0.014075354324218125,-0.02415775586696898,-0.009503210086479925
CLEC2D,-0.028084198024000258,0.010546808257864266,0.06755880994398976
F8,0.016693871557009094,-0.040172728780788924,-0.03192716635627635
C3,0.007993571405691357,0.02094496420406238,0.00179769574539753
DLK2,-0.016075034296223464,0.00574840586903155,-0.04230626878958352
TSLP,-0.03735435406893331,-0.030819426466167095,-0.012904812019950904
OSM,0.012279695201262443,-0.01137074984082538,-0.03095014230046929
PRND,,-0.020987135996590883,
SLPI,-0.01783057388945423,0.0845056220082303,-0.07994823584339421
AFDN,-0.015121312670311953,-0.0159852017225147,-0.020758762135021532
KISS1,-0.01680649421326482,,
ULBP2,0.006484899156389216,-0.023834056639641457,-0.06803391361792552
ICAM4,0.09917922762788053,-0.019224114952594604,0.08867180052900407
ANGPTL1,0.03468461417751909,0.047247660054113697,-0.01866854504491873
LTBP1,-0.032980376115421275,-0.007123574719860725,0.03721279471993574
NTN4,-0.0005143648414327123,-0.03096311558299477,-0.009917718700534135
APP,0.01228212501352134,0.07505049830307303,-0.032881298396606924
RIMS2,-0.004063711274622253,0.065111389643203,-0.05446222459697648
WNT7A,-0.012757709726318782,-0.025611411134745105,-0.06900961414474902
GAST,,-0.022090891631616486,-0.02570483131815612
GPI,-0.040227983860531176,0.06941093543917282,-0.06708410853578915
IL1B,0.03343605427723178,-0.028945770488051643,-6.212061365272668e-05
SFTPA2,,,-0.015723860945205143
HAS2,-0.03061213880946787,0.01259405423635167,-0.015815101204749306
IL11,-0.020190574585470543,-0.04209772153941767,-0.03926201361188049
SEMA4B,-0.005387528673912946,0.04424369691825428,0.010418875475401976
FGF12,0.02827522032338719,-0.04628923542137859,-0.11976424474936542
CP,0.043541276680841276,0.005212310475890456,-0.01415002370936013
NLGN3,0.013398921891938911,-0.08769079797435508,-0.10485962917287599
GZMB,-0.013291350360517982,0.010752249616137941,-0.008839577471663942
PROC,-0.02501364557356664,-0.018255901983514216,-0.023721985993713685
TNFSF11,,0.0069241670881430555,-0.016395902158953677
AGT,-0.016098598501391764,-0.07396953176065828,-0.06504202731908414
PTHLH,-0.03203149352173472,-0.008591985051650519,-0.05077972714116083
COL1A1,0.010401793713005912,0.06195257085549774,0.0195810443362868
LAMB2,-0.028339155010145924,-0.0036334549691113627,0.08100958071230684
DSC2,-0.018146344089231364,-0.017721491123368762,0.03432118155502924
WNT5B,-0.0036102892377372934,-0.0455229844567765,-0.03839566749347539
LEFTY1,-0.028658062462465123,-0.03319772617751166,-0.025108787929979223
FGL1,-0.011379005936994755,,0.02833610686432237
CXCL5,-0.01045830169901927,0.016506703552774036,-0.014714094133781398
S100A1,0.037143928121491705,-0.07258531615564146,-0.040748866146266396
C4BPA,-0.009152179219493172,-0.016133851440943314,
NPTX1,-0.02235336022077277,,-0.008032557452608335
TGS1,0.0048014701042803365,0.05234363950696185,0.011966789670963965
SST,0.0004982705243013219,,-0.05444514189219045
IL34,-0.034162836543265025,-0.017913274774346035,-0.04780230809151348
DHH,,-0.006202243457087169,
XCL2,,-0.01684077800703266,-0.018668532422962
TF,0.018572263804925934,0.020151866298263148,-0.07883590807278286
IL33,0.003951200507617462,-0.01585889110166893,-0.04614279505284167
RBP4,0.005377679135502094,-0.016085794656111953,-0.04972346719543432
CCL19,,0.13713569460184194,-0.02403599886229728
CCL20,0.07986551969690037,-0.04993171205689454,0.0945449686879594
NAMPT,-0.03706185065978013,-0.013523968905444817,-0.018494021086826493
