,UKF248,UKF251,UKF259,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
SEMA3E,0.02513531663124432,0.012344934491613486,-0.04067152881721472,0.13830888419627263,-0.015369212875054918,-0.0045335819620576845,-0.03934552700408924,0.07599439069827345,0.07346171280933615,-0.03626704464901543,0.1651239231758246,0.033660321320152085,0.007154041099942557,-0.01851882433573552
PROK2,,,,,,,0.09235941042035128,,,-0.031797230873369546,-0.04021251693956954,,-0.016588290234034315,
SEMA5A,0.04973331345438401,0.009966845207315106,-0.07790810473172705,0.10256123662011442,-0.09812513649226709,-0.03288062480475931,0.004790304271945226,0.02205076939294277,-0.06640058687234217,-0.012952245074406272,0.11157144021575342,-0.004082931374241377,-0.06508850800539687,0.008215421262364722
HLA-B,0.04651958634162842,0.06780365024803908,0.03925869225132994,-0.013188536251782521,-0.08726672558617042,0.09478343646992526,-0.05575608750036942,-0.06077012927720441,-0.07067714976445386,-0.004066731097686456,-0.12105523448943575,-0.09408551047372615,0.0629672180512838,0.025575328125592618
APOD,-0.011502475890070378,0.010316187534121423,-0.042052587735981306,-0.05235731322140109,-0.10807204124444826,0.08067016638120818,0.024690827689960816,-0.07435575008721858,0.07011466380271031,-0.009260362761555839,0.19486794701193097,-0.08674652873030278,0.06117601522291891,0.10598293439409846
GDF7,0.0391539495923709,0.01147631556077745,0.06282879472716414,0.03234003205868104,-0.03453645642248799,-0.021152999938011972,-0.02275230342418086,0.010551115934525264,,,0.07482488757778555,0.006253799932935322,0.0644695589369331,0.012548682064422199
INHBB,-0.04373825616540984,-0.028358110803285295,-0.009894881614473973,-0.003341980963916676,-0.018350011299327267,-0.0415448297510649,-0.04455367037095749,0.029761029053444993,-0.0434409150803219,0.0605909103128421,-0.027169006406891474,-0.09381448572985508,0.02881113889800882,0.0696500870006423
MATN1,-0.024911558575332067,,,0.1148049410102124,-0.02076203824240688,-0.014782487021458422,,,0.00032215191303249256,0.003895057040494612,0.08741266205666444,0.12321316698282654,-0.024783993546276552,-0.019968329584046166
HDC,,,,,-0.03351275834823225,,-0.02193007172532538,,,,,,0.02312168465984708,-0.0353697592070085
PIGA,0.08886547704197245,0.0025683811908553456,0.062296521352183595,0.08670703301490573,0.021238092562513158,-0.0236882666827209,-0.05703935982238222,0.052613961968577004,-0.0026702100319115395,-0.04425351483274044,-0.004947986567200848,-0.02824218684268198,-0.06502187622373787,-0.0737634058222138
KITLG,0.010577677089217622,-9.552478345076825e-05,-0.012129812360565855,-0.01687296337911769,0.05525740229917895,0.035567760236338404,0.02738419106192709,0.1084161230750068,0.022252101362983116,0.07291042081608097,0.07022789404592347,-0.03066136179348047,0.027083322033723236,-0.06578911817383468
SEMA6A,0.03022858048142692,0.0076917796416733596,-0.05223087068732035,0.07678855357612982,-0.1279908393950451,-0.003344398462844418,-0.03210640705371837,0.01761049181568111,-0.057835941714350504,-0.0006177086325027799,0.05299829957970954,-0.013118374069796105,0.021773747029741844,-0.04664109379359857
BGN,0.02214877932834092,-0.03258615031071889,-0.04797396173761582,0.09685368214685468,0.024924140444701384,0.03887003809363879,-0.026724831224421926,-0.05061882048650275,-0.006716905350387736,0.016743434931016512,-0.014480356054710765,-0.014390854838076117,-0.08227580013179489,0.07523252722796753
ANOS1,0.02601678712970193,0.015604202590438302,-0.04122493680914921,0.0052028788945105925,-0.07521903799714544,0.1104919835419377,-0.010605380803182341,0.08238729072882026,-0.05866633802500893,0.013530546421410092,0.09711094998982649,0.0018781852669817467,0.08075162442476569,0.04598302052164783
AGRP,,,0.017143548713136204,-0.026993020873637585,,-0.027846576340314153,,-0.02524482488432525,,0.009848332604707261,-0.03741004494988926,0.001076668475082599,,0.03593527198310585
MIF,-0.023616985124982188,-0.006502321496053356,0.09429756831088466,-0.0281472307219914,0.0678839487773376,-0.06664068178330314,0.048761688375216036,0.0504889624224026,-0.020789084079689914,0.013999689427615472,-0.06629258766587474,0.08496964284001823,0.01646326438476354,-0.09275476081629994
PTN,-0.01611433408548047,0.007787191044256932,-0.11132336128258077,0.091647495510451,-0.11048942414499942,-0.1359361919839939,-0.08379368463971977,0.04196497967919623,-0.10654034261132735,-0.04124484168827226,-0.00688506948492596,0.016757342500218597,-0.04419429255117203,-0.1043926382175618
BMP6,-0.022026585074207957,-0.016590870960952173,0.0016293426298113552,-0.014382523382453816,-0.02028780711493669,-0.014588798862837794,-0.018623337120589698,,,0.07734622925440147,0.016289738541009856,-0.015709674792985955,-0.006047412288464103,-0.0007862375095923389
ULBP1,0.01606117414309791,0.06697150213060848,-0.006346876285120008,0.04037939063220869,0.1721375183092782,0.0006060989042759759,,,-0.020096426217936968,-0.004862315583972387,0.003260022898043403,-0.04091698294062582,-0.018232294798206424,0.004475308931874887
TG,0.018367218564231777,0.05548586102406831,0.09563432705038488,0.055636595175874645,-0.022996425098678372,0.0010586211437389843,-0.02134025085874239,,-0.03018766688337004,0.07872339184572484,0.000927565099148703,-0.03468945701911525,0.029265152539286476,-0.03859419662009298
VEGFD,0.06508077187231057,0.023127662841589514,-0.00371005048300243,,0.019155655981881767,0.037340237179421,-0.02162971674904979,0.007182680043256605,-0.02153796174566058,,-0.005013791757930948,,,
FGF17,0.10553788026546201,0.051634201227801234,-0.027990787618856316,0.017821665897325655,0.01418657265312925,-0.020298478837545486,-0.02673301125399379,0.07483665921329037,0.08353488552389743,0.02887589807757716,0.07178128955491966,-0.009243724566444298,0.0024076055316941524,-0.028762430902904642
PODXL2,0.004083775364033859,-0.03961677533105488,-0.04466594595468278,0.0012346359194164345,0.0283459598260714,0.002000255322403872,-0.008345238996011127,0.04576993534990826,-0.039528908198156014,0.08390843197654871,0.09713017689120894,0.1660351114323967,0.05222354834506861,0.1039127975825335
AHSG,,,,,,,,,,,0.057322831474813575,,,
RSPO2,0.05126843960871345,-0.0070157195972859075,0.041549149816116904,-0.029808248279665495,0.07649580707775541,-0.013349775733468808,0.03389046818532721,0.08782634695563678,0.0497326082762431,0.021092615269371527,0.031972128068907736,-0.03475528717539652,0.14255089384024583,0.08670750123336898
GAS6,0.007487856347782346,-0.027283245982303465,-0.008295700120897843,-0.0016856536433729218,-0.004480458091380921,-0.005380984368124285,0.052710290638523005,0.06853194930082374,-0.003326358948006409,0.05804656924048599,0.05496098877189689,0.052194803364473075,0.12234919118687423,0.13482485066272995
ANG,-0.018043654132697685,0.02011930345666634,0.07963137086813019,0.0006071452249246605,-0.0397342580012714,-0.041013484554887784,0.02408081410925819,0.021122327678985933,-0.026818573775082268,-0.03307880325292897,-0.06026087672800253,-0.014953080645919763,0.09714636076587523,-0.021772646166928065
F13A1,0.012103581558438993,0.06993504955737773,0.008577959815857853,0.04279835604509987,-0.030402106389023468,-0.01298183636432566,-0.017453891802360722,0.03733065279175901,0.05078665635028026,-0.021837133909042815,-0.04597821615732949,-0.07004369037942045,0.07979766182024697,-0.03953946590151433
TGS1,0.020621728674330018,0.010664118609628641,0.0025110126863075186,0.07110064867150392,-0.04121816993475462,0.0610471172440339,-0.033435765804003884,0.09838717281250207,-0.0337185177542034,0.020260045268908188,-0.013854772426604491,0.02157642238071928,0.06408656931868804,-0.07585099790689258
PTPN11,-0.02597882878921772,-0.021244429708646494,0.0069342994734828915,-0.0035525219103071065,-0.09341545360027415,-0.07329043012148297,-0.05258788502449524,0.015418238468181696,0.013860081981524768,-0.06474871495523547,0.006222303376982889,-0.01627852426660677,-0.007405408545880005,0.07355022747362375
IL23A,-0.025630530018559583,0.006535316478537906,0.03875608872443209,,-0.022996424801551434,,,,-0.02967116893474528,-0.017877593768096674,-0.004909669825919634,,0.0006670307555405401,-0.030734789985805363
CXCL11,0.03936413772149583,-0.033333037597557576,0.0736369046507072,0.053589472996564635,-0.05067892168573875,0.08638555082388621,-0.006077397755540271,-0.036629784470006276,-0.02106778826749413,,,,0.05637695166362206,0.0753388872009366
CXCL16,0.054393434205286396,-0.04464849978327271,-0.012102390487690462,0.0626045947442107,-0.11788297131005876,0.008624208138049486,0.003874923556985425,-0.07573591708215628,-0.02638452796809116,-0.0364482439815203,0.07529437740505474,-0.053319822218478675,0.05205716561018667,-0.07805359123809037
NPTX1,0.0009030134892094276,-0.002787638066814712,0.004707491735673841,-0.08777557623914935,0.1360683661119055,0.07388656496364035,0.04662765791808672,0.03375862593418324,0.10024475111837114,0.00873569765822206,0.04718626715101965,-0.005568278956557015,,0.15064616024690575
HLA-A,0.04547379508490085,0.027448195193139215,0.1018423241569663,-0.002137707966702072,-0.09824621902459509,-0.013236285390103299,-0.01430147821278432,-0.04559922361994751,-0.08885660424274863,-0.022725391654202107,-0.19897634072359965,-0.1387082257077159,-0.04119027063706107,0.059416245318687444
RAET1E,,,,,,,,,,,,,0.02357800607630183,
ASIP,,,-0.014912637715597948,,,0.081272005823198,-0.02191551808799495,0.09005156813069716,-0.012446561512275394,0.015075880310817786,0.09337339866297191,0.10733093440309548,0.12273420639273051,-0.05796508917036391
GNRH2,,,,,,,,,,,,,0.0880296381212089,
CD14,0.11670484424234513,-0.012868036026825218,-0.02522678437221405,-0.041419689563993625,-0.036390128426606806,-0.049406635914881536,0.004835696654024467,-0.016447802054679942,-0.019680696739313667,0.02300595306238688,0.05434852548289738,-0.028766618006880663,0.16490542611657505,-0.06768787220101359
RGMB,0.03233905927074743,-0.03561001840067615,-0.020144873252376995,0.02165373210532256,-0.029267963408936695,-0.0035158126350574503,-0.021482755662656748,0.06023470170702552,-0.02252802717992111,0.019182649010486743,0.0841157925047154,-0.0025804712714068982,0.012192413991879708,0.10821461394239969
GPHA2,-0.021406742757029692,,,,,,,,,,,,,
SPINT1,0.08273613837019377,0.016533996923330685,-0.0009014243598131565,-0.035883541211390195,-0.014668345391094033,0.008895366032937772,0.0010401261917094863,-0.03600621610853079,-0.0177809870509036,0.013656698779616434,0.095141104802288,0.11950659545478748,0.09449534490846474,-0.0678094904757862
APOB,,0.058194659656282066,,,0.06380389393938699,0.01594623796057807,0.023583266293104147,,,,,,0.027089216713171632,-0.025067881921156648
ADAMTS3,0.018618278763316804,-0.027507950386297858,0.006848564413234841,0.008713901727553463,-0.08877088797895219,-0.024873838697367406,-0.00983260073258958,0.01487025593000323,0.03845461690203053,-0.012172297549214006,0.05272300602071011,0.050934941094504194,0.03324479513125547,-0.01253992213678979
LEP,,,,,,,,,,,,,0.02897468877296707,
EFNA4,0.014585760297972235,0.02470666270828681,-0.02600793813000523,0.07675705435138168,-0.00890219510871732,0.0674430446970195,-0.012783021276242531,-0.020359555774706616,-0.07058585197813831,0.019403950247162297,0.06952741830638501,-0.002567545143050923,0.059961555703240584,-0.0239339932383461
CUBN,0.06230603300001869,0.026342552466708167,-0.04414455575282401,0.047371083154524325,-0.050544736987128185,-0.023029727215008212,-0.03986994946292102,0.04730098365533817,0.023988524006616423,0.04022843539633573,0.05959158788899917,0.049421313736538686,0.0473129861181476,-0.006096665542387428
ADAM15,-0.0115037385892068,-0.04577100701274101,-0.006162627354579367,0.07595523066215161,-0.08711921683312193,-0.026207580650682977,-0.004976552819862558,0.023656135237538494,0.007027382301746423,0.05093141969419489,-0.0242733173386221,-0.008202893160463898,-0.03463460067942,0.019025281959452574
TNF,-0.01984353717444208,-0.0002464335577311475,0.1737345585627003,0.019630034445006092,0.03319516826491044,0.017458080773239796,-0.021069036837237674,0.0661147284402318,-0.007747280226334336,-0.01111065280926043,0.07985231583784952,,0.1340804012962336,0.06633791596917087
CXCL6,0.12303451454742409,,,,,,0.0017431156797737403,-0.019161772013399674,,0.01167823823459865,-0.06069766276328882,-0.01571706348673102,0.07766602098457988,-0.06681704785137238
MFAP2,0.059294826616114765,-0.023596070805593145,0.008629476974369384,0.09310998708781586,-0.053392072134554436,0.012514316008503237,0.049660554552946615,-0.0003857193839922358,0.04484079002639326,-0.03706457433286453,0.05458322868038119,0.007221187822030145,0.009529382105876253,0.007325797972298002
S100A1,-0.06510253611859912,-0.018206289682688614,-0.027160051178616616,-0.054403959957707214,0.09025337923529703,0.008533520962398775,0.0444561140947801,-0.036324554310042965,0.06500195630320965,0.04920154532775609,0.16615791324307397,-0.002130287008834193,0.026242788007676706,0.09661977762629999
CALCB,,-0.030345137959219524,,0.08318346747791376,-0.01930665794938329,,,-3.174152477957221e-05,,0.007820527759579116,0.06505008791962377,0.0031852941265506714,,-0.03717843390187174
BMP5,,,-0.0002456088769291266,,,,,,,0.043676932332512915,0.08334598834528374,0.008050351146852954,0.016789909456039833,-0.06294688181702868
MMP7,0.00865256458085121,,0.009985685771458416,0.02845948921065708,-0.014454514423862032,0.06408768065064732,-0.018014249819971115,-0.017600455135195554,0.008272067459328177,-0.03563340263067993,-0.06853284040123406,-0.004025630111493449,0.016603548748165612,-0.11913793430605037
F8,0.06630826978488749,0.02139125293238691,-0.022761548510516767,0.06542733100707515,-0.07967534266180774,0.023884622334282766,0.07341246163012143,0.08753595729760785,0.0492268093281228,0.14288250116333878,0.10903196979377379,0.042515437067410046,0.08556532364071603,-0.02174743759535954
MTMR4,0.0288542388339368,0.0611771181954156,-0.025634681856424122,0.08087062223150013,0.041302909511694866,-0.018152154474794634,0.0007667118289735978,0.03418289885156356,0.016530514153499924,0.052454385736048895,0.07997397973805723,0.03305358598473765,0.011198504833934633,0.06927764721545368
LIPH,0.016843098909568262,,-0.022728186329376107,,,-0.02245195047566187,,,,-0.025563431618531845,0.02026539446935015,-0.02103734033850316,-0.037368973937940864,-0.05881015713812514
TNFSF11,-0.01776412498037297,,,,,,,,,0.033276368198904595,-0.018758744726987568,,-0.045394703363932976,-0.036881487060002265
ADAM17,0.04761734381913442,0.03130603050818098,-0.043746897459452504,0.06725661017175051,-0.02716103258226536,0.004381187432984074,0.02959316889999377,-0.06864911718117568,-0.0050174948538038834,-0.024597415153743182,-0.09744658772031715,-0.041963883567661266,0.00980524864493091,-0.08278740396729777
MFNG,-0.022672325060037277,0.03284756846804885,-0.04702007867951072,0.03359685530996329,-0.06718244846643423,0.039514812632262045,-0.03349241569365623,0.0012773515574867134,0.0551804929524911,0.007984929197845847,0.10258437782013545,0.024732881346158104,-0.010141073752122398,-0.025284408678951594
IL36G,,,,,,,,,-0.021998687504992013,,,,,
FYN,0.03256601893803585,-0.03341742208631398,-0.09469783100681736,0.08122294727455998,-0.08938953521408473,-0.06829185395643253,-0.003483646027185263,-0.00351837193704881,-0.03418471918576359,-0.04148702008478668,0.23698823445433484,0.039433619640251896,0.1388456163444399,0.03380431861822169
COL1A1,0.027218043399023305,-0.0008248491278087691,-0.01765002125081274,0.06948975495528531,-0.056932399940812915,-0.045150910659288876,-0.003768851883716245,0.04207270476757966,0.03662080040702259,0.029426066175239823,-0.08645540829316593,-0.01086429320741332,-0.06628413455295137,-0.023793731422487304
ZP3,0.007004734167168152,0.027730485791938087,-0.05031112582300046,0.059604328406620576,-0.03804751254821064,0.007964435852625943,0.02439227845538649,-0.007680647552384545,0.03973001786593352,0.04357028537846719,-0.02812172486480798,0.03605302280060197,0.058322782859844984,0.055629208802411345
VIM,0.02433173916138507,-0.025246626127740226,0.09437548542047307,0.021418959339429652,-0.146766667155797,-0.13221583781391302,-0.01635461019406455,-0.0600787464964706,-0.11301612963471991,-0.02492305617743032,-0.2335143618319598,-0.11071147573664399,0.1228099217104832,-0.14829188565477278
EFNA2,,,,,,,,,,,0.04807141820527082,,,
NAMPT,0.03426278993787562,-0.006538188083878153,0.10261477528427491,-0.04885823253296487,-0.018953400214369562,-0.06896200456952117,-0.06583333970708298,0.01704249744439268,-0.05897825263953776,-0.04043300874534282,-0.15696389990147153,-0.070528905933719,0.027234051463349247,-0.17483239240386786
S100A8,0.05366253048380345,0.0371843256113957,0.09458088095990848,-0.05315843128850439,-0.062281507793000276,-0.07890563964137191,-0.0390466455835224,-0.016121538594663625,-0.04376208599152067,0.04786116408332333,-0.03359175162023924,0.04923134779991526,0.0019713816549313456,-0.08905796729487464
FBLN2,-0.02165760637244746,-0.01171380866079954,0.014500449297009388,-0.012310434727614493,0.00642037037762317,0.021978591868736325,0.00158281904134155,0.040402557485069074,0.041493864919491454,0.06822744758091653,0.08072042321438523,-0.010442566939470826,0.08968988482188543,-0.0031486165837006294
CD86,0.0009611483214725285,0.007309554765184074,0.04094872673343841,-0.04474100065571245,-0.038425169830976234,0.013393920036697815,0.041524096034134414,-0.0627678960084701,-0.02294588975527364,0.0856353256848591,0.090754533192087,-0.012615650608018726,0.11585899195761497,0.036877040499823224
GSTP1,-0.04613666409311173,0.02017927343795428,-0.015984233007064533,0.058642995290752654,-0.09821907096500722,0.0411130393782223,0.03231119160140297,-0.03652651123152674,-0.09830047910174601,0.07686248034221387,0.1627022977525224,0.0629401530462719,0.01832071089626964,-0.05289452305555507
NTN4,0.04247731244024363,0.05723818230967607,0.04120330757025969,-0.03687301108602348,0.004134302365792392,0.0637235197801111,0.02325741789677221,0.05512403961848122,0.03394904748993337,-0.0016037343403927855,0.06517247505502052,-0.025564156146473425,0.1080943363494694,0.10785768309986968
ANXA1,0.05143781025003769,0.011390956273996408,0.010937836036157243,0.06928850370255346,-0.12852260661858292,-0.021167268465602976,-0.013674344690199784,0.009234784070424074,-0.0911694349425298,0.013946078765609307,-0.07587106791751477,-0.0587594259325119,0.13309978563354521,-0.08343230814881214
TNFSF18,-0.01692255646487378,0.030921647415624698,,-0.026223023981478962,-0.02713946240304093,0.014465012543594993,,,,,,,0.01390977819879557,-0.04970081110396661
CCL4,-0.02696455942133927,-0.01912917606568512,-0.026664946288062014,0.04599330837210007,0.07278556246512666,0.008331618562660667,-0.01068899602804988,-0.014572463823409142,-0.04099345209121423,0.02369633296180196,-0.033953457704455646,0.021265098866007054,0.12400728128963276,-0.014003245561150438
WNT6,0.06159602748510845,-0.018463024065278173,-0.021817982405249497,0.0246113210233541,-0.02404156048200162,-0.019667350118874057,,,-0.01959369541502385,0.055679812988040804,0.0006541992238084883,-0.02473425406403687,-0.010805600658300898,0.05802022828423523
SPTAN1,-0.025333078636312956,-0.015494187783304412,-0.1137449067941974,-0.02463171163531951,0.06104583139747194,0.07795632908558296,-0.02090490247612274,0.10446027806330288,0.08364397112679638,0.035832197210401324,0.07865989089617183,0.07411897242609448,0.025175878300824735,0.19951818687031497
TNFSF9,0.026799187431693034,-0.016219903665161756,0.008478094860653415,-0.033463318151444536,0.12189249443307376,0.028945376074857004,0.017485834428361432,-0.017511524564385872,0.04760853192660502,-0.03445826511913263,-0.04009630381697412,-0.021674554831005773,0.1001635099863136,-0.0022327040056087264
CD55,0.07818603029201099,-0.03297724020802255,0.0063475161802718375,0.02615440716189742,0.015419738173519722,0.03224860205422848,0.0925534056629123,-0.10067315860117775,0.026168704532827186,0.03956298348872815,-0.006111405934702778,-0.0222115524225151,0.0274952294517658,0.06739650601114025
CNTN4,0.022904741302044496,0.0464702195916437,-0.028724033597635652,0.023158501994096827,0.044902208074740185,0.05447972571467516,0.036333830121550406,0.11131724737455044,0.06877278565370688,0.012093440072983496,0.02565385094968616,0.16163642204692527,0.011794161638201312,0.09808261682299563
NMB,0.017876257656897054,0.024771773039262066,0.0006552307683585603,0.021512990744623928,-0.07400616039779238,0.0040041474488481475,0.0048522049946014036,-0.08508174657823739,-0.0884456271148405,0.025607265295579443,0.06442217075528707,0.03343109996955342,-0.09709378309940915,-0.06791579418424572
WNT4,0.07273540469740024,0.09838509596308816,,-0.017094159124055024,0.03824618336317128,-0.018881728236682556,0.046605088351749195,0.009070384797515664,-0.024593608278931388,0.0435200084932051,0.08940066570837069,0.08492443602200363,0.08231790691573738,-0.03281624196575748
LAMA2,0.013412491226692866,-0.018657915536022897,-0.04991939800451225,0.07464670352109423,-0.04369570265301635,-0.054127999607222685,-0.004326662879113217,-0.06624392645311834,-0.03147405315522176,0.002083480111672045,0.11917867518786997,-0.04678040202158768,0.0515171517444078,-0.050416452540151695
S100A12,0.02518304914500632,,-0.018668891142083154,,,,,,,0.03816140928294485,,,-0.02037798615612326,-0.01830143368829105
CCL2,-0.0006964834694556261,0.008714005199036463,0.011052025402154945,0.01180324842380227,0.033153013026934554,0.027130704133978164,0.018404181512315616,-0.06481413341267216,-0.07735720054992234,-0.00022524957087294084,-0.09047926821849621,0.03279160631557336,0.03109549909427749,-0.06296968896332197
IL17B,,,,,-0.02118070041781922,,,,,-0.019370887319500905,-0.009015155933470034,-0.06253101713968512,0.016796291116737222,-0.012982743494245476
RIMS2,0.0123021249195613,0.06191133920355289,0.05152617742273862,-0.018633152443249267,0.17068893954523603,0.02929047977462234,-0.00356654869619177,0.06636793842107203,0.07614411882094699,0.02446366071157606,0.07058223330055333,0.04382211680150339,-0.0026259770088042267,0.16365803461349465
RSPO3,-0.025452511936657676,,0.02037545007861568,0.025808325195535588,-0.014729179004359735,0.07957183452103146,0.02716140906321464,0.04023243460034386,0.08861183006255657,0.0044671804734657235,0.021504019067052293,0.051226094071306294,-0.01793547791586895,0.09477547409193628
S100A4,-0.004431565634982254,0.012878792869345929,0.04398562674244306,0.048099550480595575,-0.062403836439045894,0.024004130046555553,-0.032394809189644096,-0.028420132157392104,-0.07082642513162749,0.018989972859559317,0.035713034828411865,0.012876209712148796,-0.06271728567643019,-0.12873672782900994
IGFL3,,,,,-0.018276101728383745,,,,,,,,-0.02037800035011737,
LAMC2,-0.018973424584206627,,0.04520493571038832,-0.030308485599517623,,-0.03163473776779001,,,,0.03644584117913209,-0.0392313747794126,-0.014506994830234174,0.02556739372980978,-0.004673893417253863
ARF1,0.022982317180492307,0.011046409859219291,0.06410680853050017,0.0017817284290747764,0.09871125309981768,-0.054283725741064416,0.044623527715864426,0.04337572218483748,0.010116546140794644,0.017979731153370836,0.024346849696581747,0.06719164107870093,-0.04468551087669506,-0.010813058340720116
GSTO1,0.0038523202608455836,0.025926164732039687,0.05246180575576847,-0.08431900100527841,0.12502155093270997,0.08302920997456945,0.07534243118749177,-0.015316711587899464,0.03661297199467371,0.01841010864737684,-0.042286074478641515,-0.0704498130861165,-0.05071150446445358,-0.049226395547989195
SPX,0.0926592771784658,0.020847380319156172,0.031423108105915504,-0.031646123423176846,0.05420962889127123,0.06372500487639306,0.050865450450937585,-0.051640340043744536,0.06414316046355444,-0.01302471654986119,0.05288727786060019,-0.038996174106855575,0.0620118084490952,0.1738793108852591
A2M,0.06016376703103579,0.004483890857567985,-0.09695926451400465,0.04004784699913441,-0.12070572541164622,-0.10311458552250785,0.05327176666585054,-0.06376247984806419,0.044987055960669715,0.0650143006440627,0.002124443105985074,-0.017782168130562492,0.05678883011257317,-0.10564160404804895
EBI3,0.037339945197039634,0.025344339090010833,-0.018957282130264454,0.083749469991085,-0.016078104757441626,0.1028348363310093,-0.02723046659539158,0.04270180589848102,-0.017213521962222218,0.015179684000380006,0.03022283236598948,0.0555247432486949,0.11030315719404511,0.06413785104152761
EREG,,,,,,,,0.02206286934488675,,-0.036083927726634754,-0.09312704113630725,-0.036342175035198154,-0.03800784680864504,-0.044138163339556065
NID1,0.005977816191912612,-0.034550984670241335,-0.014775037852791438,0.04850013050434689,-0.047996684615870214,-0.03114191922428901,-0.004401498976138327,0.052085574755438804,0.028340408546795294,0.024009082291112746,-0.0824727119463909,-0.055167054736517285,-0.02925412638972861,0.018480601499855014
LIF,0.011163175260131985,-0.022503350803334564,0.0925093564303856,-0.012472813834059668,-0.051682449090778286,-0.057085432341816414,-0.012542548679286926,-0.03969190918802153,-0.019265758920165972,0.018073893648797072,-0.09196133323453372,0.009857977983189856,-0.03234722329308272,-0.15677200402683647
COL3A1,0.036558124028720565,-0.009210290955441076,-0.05408260298228083,0.07660892064211511,-0.06008858620010995,-0.056147405904154506,-0.015170318720415438,0.010908281735998575,0.011357204378920006,0.021721106827081945,-0.08403095290185354,0.025897460583448665,-0.04442759356542376,-0.01995494828108868
CCL20,0.028741771810500652,-0.019334434399316747,0.03850858266786659,,0.0767357849425613,-0.008510572169993688,,-0.010301565206102932,-0.0001979930181751294,-0.05600073577433376,-0.14391552253103226,-0.06784758507645482,0.0970399893759639,-0.057805841871595307
SOST,-0.01264968829023273,,,,,,,,-0.02479846066812971,,,,,
LTF,0.05538197324906275,,-0.044462114073701355,0.0584379399111028,-0.033422146487736656,0.012735146628969218,0.013871150588234484,-0.007680207238569664,-0.027526906053338015,0.03489599408288235,0.009397339114744881,-0.03757713179007713,-0.012371624136432462,0.015727204718016457
TPH1,-0.019206614704922093,,0.00983541215697955,0.0015320524678375154,-0.02076203804642198,-0.04418846389045388,,,-0.006125786360591207,-0.028926094548049838,-0.026000525689202494,-0.049122863691227925,0.0723768320118128,-0.03215945045643178
PKM,-0.0287751535230691,0.07472682567388306,0.04645555243146811,-0.049090381891515274,-0.08474842383269296,-0.09251937145656071,0.01722381500340152,0.1331336839650164,-0.06405137776211457,-0.03022635334226129,-0.17544942449008366,-0.05854626293930239,0.022333655453839356,-0.09371733012853459
C1QTNF1,0.046827088489035745,-0.0021864062309924705,-0.03366926659180734,0.09639473731181518,-0.018244488614216958,-0.08306895668546338,-0.02112575280093018,0.010101331584645854,-0.014619072033260322,-0.04685687907469908,-0.09045305706648013,-0.05846374026621957,-0.045490797089728904,-0.1259820900700419
NPY,-0.0142054643227317,0.041876200552806574,-0.02891215658658518,-0.03895318330336655,0.07607986867823822,0.0701798971716637,-0.013226526223604727,-0.05104623726877091,-0.03665180484656651,0.019805201591451868,-0.024230128603117497,0.009400466132456564,-0.030558032214346505,0.10925252370718067
HSPG2,0.021062039237375894,0.03684382005994477,-0.03363094481265429,0.07284168180769417,-0.06456601591304248,-0.05488795766256696,0.0017396693139323624,0.05284237067118725,0.05062152200275163,0.03881118736045818,-0.008277481419890178,-0.03875535492779228,-0.06689502042166522,0.0040446650666809535
SERPINA1,0.12629026213481484,-0.002985767611931309,0.027781117596350595,0.047507116965606666,-0.042277495068071734,0.035895343729932035,-0.08178314838282567,-0.014896036243890628,-0.03790742854963921,-0.0658469803685434,-0.0523866427232991,-0.05004887931510015,0.1338593297892122,-0.1569627571369852
NRG2,-0.004764093560856188,0.0015894483794246317,0.021059121906283496,0.005346802189613193,-0.025018516462290172,0.11777624761972798,0.002191927323552503,0.0842483748386558,0.005888274516132673,-0.0024372885350963684,0.07471874143857327,0.047521837320904224,0.024173043633126636,0.007427757004599452
MMP2,0.03350067596693108,0.019435157398549625,-0.056367931940903636,0.06090002566555532,-0.1019713690826055,-0.038815354917278194,-0.03485033087184558,-0.011024537273269573,-0.0875818511787869,0.09347689787416295,0.033848388053212275,0.017277772962181498,0.01640146527101473,-0.015109735867237517
BMP3,,,,0.08570888326030911,,,0.04209718072093083,-0.043169784009290564,,,,,,
HRAS,0.07081929380022756,0.012136858598125197,-0.02019495754651176,0.014428919805572649,-0.023095165439066333,0.028463736517401406,0.10583843264707198,0.06406828728394735,0.021227866510611763,-0.017170912744767654,-0.04532870275249601,0.06168294075462428,0.0225937568937931,-0.012520130473248906
AREG,-0.04852802706548585,0.01928463892238616,0.010573167557839913,,-0.03305926751653659,-0.002173455927003819,,0.0533032494452783,,0.01815076343447405,0.010522632128985385,-0.0770701512073572,0.0476619887055818,-0.05341936059214707
SEMA6D,-0.027518479792206594,-4.883544064219936e-05,-0.06793356196389459,0.10560009575708722,-0.04494986727623457,-0.031633988103965664,-0.008142903024934083,0.07178591081771303,-0.028181550229001668,0.02451239938974297,0.07030606959815666,0.1272718169701362,0.031953103383588526,0.01775514763808843
ANGPTL2,0.05399527807744596,0.012642862615713799,-0.02857940696268583,0.09712924339100344,-0.07391277104816935,0.03616294195633765,0.020771815073250526,-0.009600333919899201,-0.062289104303233006,0.010887254324832531,0.17619559746674945,-0.020303553494409817,0.06261376912093984,-0.049584598715239306
