,UKF248,UKF251,UKF266,ZH881T1
F13A1,0.003959344331937882,-0.022495165374459895,0.08779730656661638,0.08336536256574309
TGS1,0.06423981380483276,0.06792297065641617,0.09210844412937577,-0.017739022117480387
PTPN11,0.062217672267360566,-0.010757557556781754,-0.02076857189339408,-0.013209501866988767
IL23A,0.023777009050993614,-0.020496207283125293,,
CXCL11,-0.00563643220262868,0.09000652982577272,-0.03060597832380372,
CXCL16,-0.08323740258337972,-0.005232223713747299,0.1441677281412937,0.022618743571122337
NPTX1,-0.03733644382303788,0.020139907022447858,-0.11393333776355823,-0.05339439479799186
HLA-A,-0.027358787809631805,-0.056023178156396125,0.13489888102896513,0.07362926170970248
ASIP,,,,0.035691626948273686
CD14,-0.057361171830542554,0.008486427832707276,0.09582024332450191,0.00014711715444510684
RGMB,0.056556520496625594,0.02390354518990156,0.0844336236500669,-0.02652132837179448
GPHA2,-0.022384770163666867,,,
SPINT1,0.026395327965870338,0.003831495980662553,0.057286316882476256,-0.059341426519476055
APOB,,-0.015592520511778483,,
ADAMTS3,0.0027839899552597985,-0.008470988864978874,0.00906818764133977,-0.012753042290289068
EFNA4,-0.0008124745258082576,0.016797059705642752,0.06018065277960001,-0.0397154284598403
CUBN,-0.019963010414676005,0.02487735149668278,0.06608248937860184,0.07129501331367938
ADAM15,0.001536810656252111,0.009064360051820222,0.09752358400911329,0.06510025331500756
TNF,0.055686007092088013,0.003123507354875367,0.04318777083622347,
CXCL6,-0.020084118059748537,,,0.007356602149299677
MFAP2,-0.006627489510962036,0.052551098593233876,0.029498718941962047,0.07662671359033392
S100A1,0.03778696761601697,-0.02163213985755546,-0.14477341556973694,-0.004914962843492561
CALCB,,0.050530307325610535,-0.02093362419127572,0.012918832027489544
BMP5,,,,0.07437817312511845
MMP7,-0.0042008058248694915,,-0.012333226465311178,-0.012895897210062285
F8,-0.033091151813814425,0.05691553912761603,0.0074099583025463,0.01445984784869166
MTMR4,0.028712201917639724,-0.0028627552354041938,0.08690056507637262,-0.01270536684573673
LIPH,-0.02008411811291576,,,0.0916821658294863
TNFSF11,-0.018575729122251465,,,
ADAM17,0.001827828634828053,0.005498124887157448,0.10770028843658423,0.06973645030090872
MFNG,-0.02213635209861385,0.028799271017038004,0.16369643162927186,-0.006056868633072086
FYN,0.04928389291021095,-0.013760384839334968,0.1422317905200898,0.006187706155240098
COL1A1,-0.041396263198155286,-0.029890584126678877,0.11686462075263335,0.10971063881552794
ZP3,-0.015969685321006472,0.10070090261935874,0.05205900564520311,0.04526630539622983
VIM,-0.09853174638832668,-0.07991208205593878,0.07665075186402517,0.033333525004584356
NAMPT,-0.03208745883654338,0.020283249558170673,0.03843756644619291,0.08557242656183052
S100A8,-0.028277855799704595,-0.03324879855082846,0.06701147549513851,-0.03850840473352209
FBLN2,0.022999961774741787,0.0298194514711827,-0.0413827662849917,0.09999681181215994
CD86,0.004443931154861938,0.008407914014366297,-0.019390903820977214,-0.014348719579001433
GSTP1,0.04533369791168824,0.03830791853909064,0.062156775917937016,0.016506232218328448
NTN4,-0.007052919874164692,-0.015422558837092685,0.03460523509110733,0.00019906274119869426
ANXA1,-0.026285717552268315,0.024994861828029444,0.053321223388285495,0.04262205138117863
TNFSF18,-0.029293321098931797,-0.0261231007646393,-0.0010818867322471633,
CCL4,-0.021259777655381586,0.0448744054370044,0.0715350688700983,-0.04287757122634211
WNT6,0.07113600090559394,-0.01709963448609301,0.04755092047009151,-0.02233701104345188
SPTAN1,0.03017722346278985,0.02875574200221536,-0.05326682878147315,-0.06856285640208035
TNFSF9,-0.026149109570165897,-0.02607424743558228,0.07062658297876716,0.026045846825950937
CD55,0.0038877313302457506,0.028149147329833302,-0.05584640164647651,0.06495809376098081
CNTN4,-0.029096668840219036,-0.018103146959722694,-0.09040260653251604,-0.0037043505968382654
NMB,-0.032579424423003885,0.01105232437790797,0.08573828394982907,-0.010285735145963405
WNT4,0.025514041681794355,-0.019788693429774917,0.11598588940013861,0.059573712548698976
LAMA2,-0.01059061546176995,0.026097385011804506,0.1239588619769117,0.09981567235167928
S100A12,0.02307762369131227,,,
CCL2,-0.02310325200523803,0.018651955209325565,0.03521700461345815,0.10819014404288858
IL17B,,,,-0.01767140137531683
RIMS2,0.0018097580298185208,-0.03217928283100731,-0.0716368519203726,0.034340543271723166
RSPO3,-0.026615381716724354,,-0.07040633923423938,-0.017310581713811477
S100A4,-0.05804272812089054,-0.0047082847923066995,0.10435679140715097,0.03965533541816372
LAMC2,0.014432299427155848,,0.03199741003362312,0.01749681853287013
ARF1,-0.005548466523437799,0.03908680956696352,-0.05984027656792446,0.005637424563181146
GSTO1,-0.007360112628437321,0.013995952067429904,-0.12411259143099547,0.08601872705917278
SPX,0.03852017070936929,0.049640957077895835,-0.05604760261562168,-0.03247718975637649
A2M,-0.019146506750581695,-0.03652789546358639,0.14373983372561608,0.08177016513176577
EBI3,-0.016587788891596764,0.007286032502443018,0.021738151097618348,-0.008753613803088088
EREG,,,,0.06977292358819527
NID1,0.0019557193898560137,0.021404566337253773,0.11272227075255509,0.08260424330037172
LIF,-0.045145805866142835,-0.020841606016915024,0.05889720851369704,0.0752134301391432
COL3A1,-0.02778946488678649,-0.015011642226164008,0.12890688060378835,0.09533186256377252
CCL20,-0.03226326792364235,0.12707105007074845,,-0.008310242987233226
SOST,-0.02753474507463609,,,
LTF,-0.015798466593732432,,0.06900688146740301,-0.009835475343817712
TPH1,-0.020084123057469833,,-0.0019425450977581654,-0.0009850496739363759
PKM,0.00018860951713600563,0.006089375465804787,-0.08999055964424492,-0.05314377401551351
C1QTNF1,0.028285927237625446,0.019970816971996923,0.00816828824777315,0.06258702913105146
NPY,0.03599581890318478,0.01689949056041934,-0.16247193727709916,-0.03125405958529447
HSPG2,-0.020764824845134623,0.003851781688081507,0.11960072822572396,0.08428312704833715
SERPINA1,0.02880399881867376,0.02402221457684714,0.0823066300904314,0.0453769331220555
NRG2,0.011281517907213472,-0.01202227252846563,0.09015303180507243,0.05301898943184693
MMP2,0.054825350247796195,-0.038893971890697515,0.08405888083108863,0.06202207057533454
BMP3,,,0.05711284351082008,
HRAS,0.044597496292644784,0.053274364906962426,0.03845069704757462,-0.023734974220098196
AREG,-0.05074516682368142,0.03304757098239497,,-0.00030580975344006163
SEMA6D,0.04987309643737674,0.02500637922458004,0.14195920291973754,-0.05202077823932069
ANGPTL2,0.0026842241673818426,0.03668971617916585,0.16527280510140746,0.04217030553309436
HSP90B1,-0.01061826180227296,0.009052456101367092,0.07780632473264289,0.08158574447456514
PI3,-0.032406495524527304,,,0.056896643674724
ADAM12,0.02387428800318702,0.12163728831469221,0.09832398435695985,0.08822164409866615
MIA,-0.023692241419645384,-0.021517025706228626,0.021111182580236237,-0.04793060356924663
SEMA3B,-0.04435868359376168,0.01038171558372484,0.020070223629326683,-0.022069256477483912
MMP13,-0.021032746256654775,,-0.019490221913290962,
ADAM10,0.0024501932862503683,0.035655344196327494,0.027668790494767344,0.049540192028895244
CCL15,-0.003411192088806673,,,
IGFBP4,0.0379986669106784,0.03593195243712989,0.11762195398925612,0.08663900590687292
LPL,-0.00906411040983008,-0.02520020691613183,0.06503910699818405,-0.04484164981542133
OMG,0.0345528444342421,0.0034702653636261294,-0.011707723847206059,-0.033231968570111535
IL6,-0.010144268176701592,-0.020321471765019757,-0.018522244928622568,0.039092211273309536
CCK,0.07710081547141914,-0.009603564368265175,-0.16378661323062102,-0.02133815849119982
MMP12,-0.01777604449762521,,,-0.012796411144532505
CALM2,0.03857678962820057,0.023966361178012468,-0.1133370701832043,-0.08474770631693904
COL9A2,0.037394573976682756,0.0075319246276098215,0.10458314044633475,0.04423590958878879
CAMP,,-0.015365729267056689,,-0.01873903867980129
PRG4,-0.029466399375156684,,,0.12927136057871905
ADCYAP1,-0.016367577100285323,-0.009160933230004316,-0.04677283358791771,-0.003188669642659726
ITIH2,-0.013557624541180332,,-0.00747545501520922,0.1039688704656532
DLL3,0.0803211775859623,0.0405780521383002,0.1603161476860949,-0.0583495315834048
LTA,,-0.016892172458540477,,
CLEC2D,0.025437417032365066,0.08922707224242114,0.12443072217232028,-0.01802986642948965
CCL8,-0.0400142158000914,0.12197091506763562,0.023965026600483334,0.06453061065296484
COL8A1,-0.0007063050313104516,-0.003463949886978788,0.12792160344686743,0.060127955728163235
LGALS3BP,0.008152112632371023,0.032414036516566914,0.1398786762590378,0.03611462488039763
SPTBN2,-0.01642718865814663,0.08565901373409525,-0.04024820401563813,-0.038024887305389866
LYZ,-0.04446124559686207,-0.01889202981029771,0.032643818711161385,-0.02130247949321358
XCL2,-0.02079941256621291,,,
LGALS9,-0.04424932862008449,-0.04858036828034506,0.15877191084492176,0.05150243316025761
B2M,0.022715361578960626,-0.032954444592040034,0.10564055475140709,0.06960534817579105
SHH,,,-0.025726744805267526,-0.03270799836078782
AGT,0.061616435667052896,0.03780590609935639,-0.02394140818642821,0.05148250576356412
AMH,-0.0006897117902471706,-0.010445405279257096,0.06327472581558961,0.07938594945596829
THBS2,0.004357153960826504,0.010779063907233958,0.06408134386029779,0.03949443487517945
INHA,-0.03409432400243786,-0.02389378546968607,-0.033624950233142444,0.03333761258999962
SEMA4F,-0.017464099512752438,-0.037006069758808983,-0.018665939532530196,-0.030913636677319896
ICAM2,-0.09046311295227959,-0.0413087620436957,0.041238366222912506,0.02307501379140193
EFEMP1,0.0038460645606780406,-0.004666832908263675,0.1261817370151289,0.007532669560487782
LTBP3,0.019463765933657434,0.015179848653092536,0.04312825282768341,0.0025863827090022782
COL6A1,-0.039714935126721154,-0.021320806902116206,0.14788395496131634,0.06786587877660122
FGF18,-0.021032751194397674,,-0.0298093326425653,-0.022113107270991063
RGMA,-0.013107919324111445,-0.034667843203730134,0.13531446221975832,-0.060919892346659385
COL4A5,0.02982844807067887,0.00023051733920249974,0.05161152971650941,0.0037305865865424033
EDN2,-0.020084121196615724,,,
FGF1,-0.030242563078363097,-0.014701248590875203,-0.07282064011064852,-0.03338236991013184
LIN7C,0.003022437025413168,0.027647304628696055,0.006996132113472894,-0.052223571843590014
AFDN,-0.04550897779637463,0.03885237502499308,-0.032108632714995464,-0.06746021625251018
SEMA3F,-0.03172841759765785,0.01229058804407455,0.04420250775373035,0.05842390528607745
CD24,0.02456062365632589,0.04278444135096453,0.0518994937765451,-0.06092463216954974
LAMB2,-0.002956371556158971,0.020963708524434983,0.05421172823370188,0.06396926508569328
ICAM4,0.11677024096012639,-0.00853649172613368,,
COL7A1,0.025600705859433883,-0.009304101927566462,0.03774269599238093,0.07652400611297466
FGF3,,,,0.009733007105204717
PCSK1N,0.050182090516739455,-0.016094111655408583,-0.018519564374610983,-0.04792968365232442
SERPINE2,0.03906465315020364,0.0009253562467553805,0.0402768385118793,0.02673676785967031
FLT3LG,0.05663855125847867,0.0029865391595401626,0.018290818469126065,-0.012358341754739561
SEMA3G,0.01941061958995659,0.0195378344878387,0.019085869732564154,0.10433887342182259
CXCL2,0.0016556186106562,0.002890799705992612,0.1348233832280754,-0.004849703578013728
PSEN1,0.046730456522494315,0.018198274259584882,-0.011471271985815542,-0.019933435982471215
FADD,-0.018719288801979348,-0.009727756680947738,0.03549071464015958,-0.04979650359577877
WNT7B,-0.007535737849481033,-0.02201106788493675,0.035394430265123324,-0.020366671197185545
LPA,,,-0.01949022679956727,
NODAL,-0.023272067142003583,-0.01646981494086264,0.15901253151966085,-0.014204245569187212
SHANK2,0.04007234561497057,0.10776684359643184,-0.047254870630705055,0.04130860958916111
ST6GAL1,0.07130704611579193,0.008810558003486298,0.03355380695507081,-0.04486776081229968
SCGB1A1,,-0.015592518952759272,,-0.014371074946687983
PDX1,,,-0.0011255584285593057,-0.04212306890558216
ADA,-0.02070927140729634,-0.009818972529983889,0.16952630442854827,0.045304852016893306
WNT3,0.021229062195975697,0.0187041888639136,-0.035252889953205,-0.0372614797042149
ICAM3,0.05821049378883089,-0.032265147822653495,0.05878596227962228,0.013294478756235174
CD6,-0.01659950610137304,-0.028235129878049423,-0.022809152523383558,0.06387345580519671
MMP1,0.06463968289353243,,,-0.012796410131135041
RLN1,-0.01831288387249358,,,
LUM,0.011437142176187133,-0.008274561367559812,0.058139615324138146,0.07475962247373412
XCL1,-0.025472638027993252,,,
SLIT3,0.026494867500205042,-0.010743693110376585,-0.014781425764163872,0.0196395243575146
SOSTDC1,0.0030760716234614627,,-0.020466616367014516,-0.03882499956121655
PDCD1LG2,-0.008956965572599264,-0.04414424199833244,-0.020933626800332283,-0.04460447658873601
NPB,-0.01750173893195849,-0.01810314788750993,0.06411223703979865,-0.024342081972675778
ADM2,-0.026801534074194684,-0.0022730343184947438,,0.0046362162870009875
BST1,-0.018213387367807855,0.04867144569475163,0.03889867234573041,-0.036769291126396264
ADM,-0.02360775630025441,0.025501113848449594,0.03752044721290019,0.057620662774145376
LAMB1,-0.006992632990924374,0.021909528487659508,0.06598858708036875,0.07905375080444686
CD99,0.012621692390680197,-0.004410038955570874,0.09464175830086163,-0.026115362485154513
EFNB1,0.0061603496357962055,0.10053306270627671,0.1130354173216957,0.0742148521259359
INHBA,-0.04975542235537961,-0.01513568585028799,-0.05422136459536975,0.008919605813688369
NRG4,0.0009098571717494132,,-0.026633452691656973,0.011388993492942624
DLK2,0.08050456309732584,-0.01709963342536066,0.051671203617712665,-0.008454878461825438
EDN1,-0.011140097767769747,0.0033284784159589814,0.06460606852586608,0.0715434860731955
NXPH3,-0.026981609598807226,0.005282330022639726,0.03728931219484692,-0.031068662046243437
SCGB3A1,-0.0023769895603283292,,-0.027076366627642685,-0.02499139919480453
SELPLG,-0.03076324475623265,0.02842959008065796,-0.013135542442374507,0.01755748252032373
COL4A2,-0.01918621308602931,0.004806383612457938,0.11941751116331177,0.06925034369204257
HGF,0.012367712188232979,0.031211177992148155,-0.006586176029506186,-0.0325880779114759
RTN4,0.00477127806250205,-0.03404649018209575,-0.1000279563227629,-0.03485583909873188
IL33,0.006086813112763326,-0.03541134619049719,0.04691569240472471,-0.04455732495194934
COL9A3,0.04063913135826279,-0.033391833352361115,0.14893453693666986,-0.03920004757251095
HSP90AA1,-0.05878927043295088,0.04113415320205661,-0.0948325455347063,0.046607628039670876
HSPA4,0.00542030968421638,-0.05043651854295402,0.06338285419274094,0.02968384752511404
ARTN,-0.010000921223034458,,-0.03195757643251312,-0.02539451865229667
IL1A,-0.014696298236453105,-0.031112756951231394,-0.03608536024713601,-0.023959266542010797
ADAM9,-0.06923670548929506,0.06571082698568947,0.07448345572198592,0.023893922443494166
AGRN,0.04484807677395574,-0.00162368164408268,0.18127766256609198,0.05290854064033473
AZGP1,0.007493336162911903,0.02454264076733303,0.10283130922157166,-0.008613722566893205
SLIT1,0.04494686099495598,0.013477745000062007,0.06198029980985563,-0.014565362290914442
GAL,-0.01333513956673071,-0.017572119514659222,-0.039104757418597265,-0.01739526187716853
CCL3,-0.012576443101054038,0.028054791131503824,0.0841988636755256,-0.038995498620132706
APOC2,-0.03552863653872747,-0.01099623502694717,0.14773541719107122,-0.028460456979329737
ZG16B,0.024856248768092663,-0.01849015475796233,,
IL34,0.05782637833013461,0.0476530424884291,-0.03621389047869975,-0.03348812861995814
L1CAM,0.011481747597792231,0.07875914363619782,-0.050664244137449056,-0.0629122322917576
GDF5,0.04533510698557184,,0.014270181883033486,-0.0437858565193078
CCL26,-0.013027609825873285,-0.01603689069084518,-0.020652610528706154,-0.006625468434427403
LTB,-0.03056640312548183,-0.006176766737819618,-0.02148521489658417,0.030450294774887827
BTC,-0.01777604575157789,-0.024044636993907104,,-0.014536114227968617
SEMA4B,-0.005893533403722715,-0.003013683513255532,0.0734475403276456,-0.016730449079553133
CCL22,,-0.002592908489275162,,-0.012609992730109319
IBSP,-0.02546051546084135,,0.15240194814737462,0.02513125235538974
LEFTY1,-0.02614370515955862,0.05074893487241061,-0.028367279654233295,-0.0331887014198043
SEMA3A,-0.027559690078074284,0.01825994208314583,-0.05119961179888687,-0.010387715909297638
GRP,-0.00915554896516895,0.019837869863727427,-0.014254458856408353,-0.014035571447480404
NDP,0.009401457459172308,0.009977217996566501,-0.029058927127924045,-0.030598032192502275
IHH,,,,-0.013864955921360292
GAD1,0.028533806628962106,0.005260134053200848,-0.10764646959151176,-0.06184823841303309
SEMA3C,-0.0074724152912773725,-0.04050642605188861,0.04770550529823642,-0.0355597348080677
TGFB2,0.03810988603575804,0.029791391308651653,0.012071359886343105,0.0018393789094844088
IL1RN,-0.055236478878775606,-0.01293936418069996,0.07660755190478581,-0.03565452024467699
TLN1,-0.0338315567429298,0.031043602823818343,0.1136164558057175,0.03858490638365591
CXCL10,0.011150099490975842,-0.01754178840561982,-0.016376619244044547,-0.022997525929178857
ALOX5AP,-0.08297171407856072,-0.013412007560975773,-0.012653390031078526,0.009475774151095216
SORBS1,0.006520786035373731,0.09327887458082953,-0.008675961666321666,0.030685406375958776
ARF4,-0.021085490934434504,0.0478747562311011,0.08533635906022176,-0.04865694011969753
TAC1,0.03595800640352847,0.04975998987615274,-0.13052188916841234,-0.023321807337079642
FST,0.00018952014257075215,0.031508251902572615,0.013916778372703364,0.021765746584221434
SEMA4G,0.03795085270101982,-0.02784112214986719,-0.00277154709848755,0.010871463279786282
WNT2B,0.011842562095908438,-0.02522224986253277,-0.03841343580430339,-0.009676007750515287
CPAMD8,-0.015670439132401112,,-0.03411086909201758,
PNOC,0.039729138732922165,-0.01435229104813172,-0.12718061386220134,-0.017808010480167967
APP,0.006404635161450189,0.044633187939638753,-0.07134626984811494,-0.06088227221048914
IL18,-0.02958220144422222,-0.045366759939572496,0.07582068952846731,-0.01199244307913194
SFTPA2,,,,-0.013692345095590587
WNT2,-0.035132259292690114,,-0.03398578756568384,-0.017255688393898398
ADAM28,-0.007725967229996795,-0.048509446767026856,0.0867973344248002,-0.048635349698289414
PDGFB,0.0012991670845281017,0.0068539990158763015,0.003941780065115869,-0.02239353569614232
COL4A1,0.0047233540800136285,-0.02459333020171177,0.13366019134948598,0.07688555654231516
TCTN1,0.024502205388564097,-0.05053304016261313,0.04337865301297182,-0.002715079082898349
SPINK1,-0.04738600344020746,,,-0.016830643483316914
CXCL14,-0.018181880828422804,-0.01862955372214258,-0.09540763059805994,0.004177057052826404
NPNT,0.06795583481819838,0.0169811720063284,-0.009017767725172111,-0.0015032223150545307
GHRL,0.03383854002778767,-0.024639738516858807,-0.02685573568545329,0.029787897675357305
HMGB1,-0.015407416698515194,0.07523690988772402,0.07161894799585128,0.02620567369651501
APLN,0.0035915365035930676,-0.029379853685207062,0.1095643761207072,-0.00423464866724065
CLCF1,-0.030632110327193027,-0.0042549023270029495,0.07941529672251552,-0.0351577611758797
DSCAM,0.06619589310263913,0.06369501638213909,0.10143985389744033,-0.02067306433408014
DHH,,,,-0.04032690526606259
EDIL3,0.01203617737421793,0.027454652430090216,-0.07637890676005935,0.0017394865380691788
LCN1,-0.019840283452672105,,,
HEBP1,0.017794428514374214,0.05258306159804564,0.020695623418542964,-0.017966150283296074
MFGE8,-0.005821648382333402,0.060617509780126505,0.06287216862824682,0.08954985640359549
CX3CL1,0.03248219345771487,0.010075981125701378,0.016468133770672008,-0.03062141838553062
COL9A1,0.00625563752706694,-0.009535603359780806,0.12667931765361223,0.05794985317453108
TNFSF8,,-0.015135685529478603,,-0.012796411144532505
EFNA3,-0.02271477371971755,0.01004915061422328,-0.08888395313316214,-0.04010868173799944
ANGPT1,-0.05041537153660875,-0.03597295168709485,0.034442057219759625,-0.02393886812247584
LGALS8,0.06310084758736195,0.004831284982808541,0.006614288664290238,0.04456015072494283
MELTF,0.006911125691772589,0.019947469753376915,0.07720076031582834,-0.05314279015644189
WNT5B,-0.0034279341732339624,-0.02205748221846508,0.12532851766661415,-0.06799758762389255
LYPD3,0.015776222142561677,-0.0179066964623332,0.04860873761327288,-0.02288856711523835
SERPING1,0.01829400169680987,-0.017057682455313354,-0.01464738863088958,0.04552429386400354
CD58,0.02131839472769213,-0.04095093733657621,0.028538714798301543,0.04197487995799753
BMP4,0.05715479421179121,-0.0179066930252986,0.15069612008053118,0.041139784930428414
DEFB1,,-0.015135683971261875,,
LTBP1,0.021467801099471377,-0.0008794336384681053,0.08799879639451276,0.0858466227392831
TNFSF13B,-0.012731897376947864,-0.0021441986461333343,0.0034120621005893632,0.03213094905679227
COL14A1,-0.0018586004369028502,-0.01355154935094059,0.02315562627765551,-0.01873389454763992
NTS,,,-0.022288445862026718,-0.008053902076013641
