,UKF260,UKF275,ZH8811Bbulk
VCL,0.09015363040060664,0.0066787626358397745,-0.02775719079712265
FGF2,0.06977437049496292,-0.02020887134609677,0.007146375670117928
AGRP,0.014253924128145828,-0.018674899765625,-0.014828237381125832
CNTN3,0.0295427247719537,-0.02874612582089951,0.12761502639972158
RNASE2,0.009987717942731277,-0.04549687454210402,-0.009495157523554239
GAL,0.011643886815620598,0.08246220637601744,-0.0340835495000104
CXCL6,0.011716087506011138,,-0.019629673970482868
PDGFC,-0.007914076391020637,0.03286086512638664,0.02969872449074343
COL8A2,-0.039679434885051,-0.05104278628683683,0.02337448807173963
SPON2,-0.012988722591804839,-0.01364065714215965,-0.013169000099130414
LCN2,,,-0.031222253051879662
SEMA3D,0.002250722694642953,0.012530569078963778,
BMP6,-0.02606231289849029,-0.017064119064474543,0.012387325037414708
TIMP2,0.007718899872021918,0.003140424715505523,-0.08701168257653721
EFNA1,0.12953942879735733,0.08450763988158456,0.03128669696032164
TFPI,0.052886910975127724,-0.014796138083958434,-0.01002754025914068
GPC3,-0.048209656870361266,0.07798417213741643,0.10722926845272679
NMU,-0.05594337572682294,,0.0496866088628103
SCGB3A2,,,-0.026860694368661942
LAMB3,0.0714418062562913,-0.01135880093350046,0.04455545985948945
LGALS9,0.029939648142784464,-0.06958414396821462,0.031846057265421814
VIM,0.13150453557813224,0.0926160756317186,-0.10310412244323487
PLAU,0.07828153286260807,0.006370885487293385,-0.057318085746453626
TGFB3,-0.04733493992437553,-0.04202386867411883,0.034939369418068154
APLN,0.11310152372900747,0.060846843240953616,-0.030847301308783923
SHANK2,-0.026717535631131342,0.017137986810655523,0.07080854677533518
LTF,0.13420445430375444,-0.0493151382737393,-0.06581801172840004
PYY,,0.08165615460645029,0.035893555696210035
PENK,0.009064194015834384,-0.001872418253573867,
CTF1,-0.008013918238772219,0.004940051835999333,0.03076910209878977
COL3A1,-0.02539951738857097,-0.02022880106929913,-0.03944750920077295
S100A10,0.12621957400660558,0.09168707422087438,-0.06238205512872195
FGF13,-0.019351827373628915,0.021268820943313126,0.10854789238785935
SEMA4A,-0.02564637506020341,0.02115964122807746,0.08403483508798242
EFNA4,0.028917826528015056,-0.0027592065808948072,0.027899149452552143
HSPA8,-0.043663081741297016,-0.10113301138803577,0.07344112216756256
NPB,,0.018217858517483008,0.034656329218999214
ULBP1,-0.002050582613005471,0.03960836972462179,-0.018116847704343346
SEMA3E,-0.03594218908573679,0.024851920111730354,0.050266037903226174
FGF3,,,0.017490382038325435
ADAM9,0.022344464186552903,0.027298786278251518,-0.061213665923806254
ASIP,0.052771687138880426,-0.011148877761566211,0.0750259010867019
IBSP,0.11723856515893863,,-0.06148695204153955
FAT4,0.02532358175525214,-0.026068542557498492,0.006771202912793579
MDK,-0.008770693845816063,-0.020148979119127605,0.003215110371648398
BMP5,,,0.10854102761799901
CAMP,-0.007757974643183949,,0.07361999235028825
HSPA1A,-0.019803220411949683,-0.10641785890195248,-0.040006850054138
SEMA3F,-0.020293149337422864,0.0025103101027692575,0.036731000823446845
ARF6,0.020390090998927395,0.031462962356002946,-0.022263998005031455
IL6,0.002625387959104471,-0.0648238367421851,0.07856891022038331
CALM1,-0.06094728708151933,-0.11453630323016953,0.00466005142527055
VIP,-0.0027797480113042707,-0.00538107999757042,
NMB,0.03676583354378357,0.02867065944205603,0.11018840718472463
CCL26,-0.01140273330297489,0.0021137526177605055,0.037288248872912516
FBLN1,-0.012576334099896037,-0.0003357947577750198,0.015008474549874392
SAA1,0.09172647733726397,-0.047687226061320455,-0.12367558181679797
MICB,0.032198025146619555,-0.04938266907536745,-0.034684028629812486
F13A1,0.062472305608554574,0.048700853441789954,-0.08179943286657211
CXCL11,0.033649255870561924,-0.01813884197235569,
COL5A2,0.08270885590982811,-0.0002800181564927695,-0.06381333981478089
EFNA5,0.0015421777730398975,-0.02437056537081026,-0.011817304688661481
AREG,0.09776627081884799,-0.00440749986217,0.06722400277377884
EDIL3,-0.060869951821874255,-0.058163558952147025,-0.025752558290171493
CD86,0.008434597802562558,0.027591306681528583,-0.027781952031347305
AHSG,0.00039980654066964404,,0.1383585940652268
WNT9B,,-0.018674899765625,
HRAS,-0.019692814512275652,-0.0775144564157047,-0.024897095802931354
C1QTNF5,,,0.042463249742238356
RLN1,,,-0.020029146138387025
COL4A1,-0.06253942549801764,0.07802429961366306,0.0009887751378218966
CCL3,0.06671309405669229,-0.07472504085097337,0.037664408531137665
BGN,-0.03682122574267145,-0.04077592946371634,-0.020731134478358334
RETN,0.002911303540086001,,0.06262542325333441
S100A9,0.023734742484811173,-0.007736017363040257,-0.044270068973363004
HCRT,-0.058453451902207965,0.027379865875448474,-0.029392252597095447
FADD,0.05101501940240859,-0.031246945780439128,0.055609844767464715
ACTR2,0.03540939636964835,-0.06012514230860271,-0.05863351409624767
BMP2,-0.020071257440825115,0.027143315368120608,-0.017641525906353563
PDYN,-0.05717289293799222,-0.004068887199990833,-0.02074866723518952
CD55,0.028892765645078824,-0.04564660745283066,-0.00801998252913255
OSTN,-0.024177492519058555,-0.018121583424958756,
PDX1,,-0.023961982214641082,0.13146830078099078
CD6,0.053758125185662836,-0.013376233948489066,
IL16,0.013882819739091168,-0.00913350219637121,-0.006983983264585275
LAMA5,0.006857627021940391,-0.03568843689108708,-0.04320125581123869
RGMB,0.09469346506986805,0.030131137958921483,-0.02055913590109509
INSL5,-0.021528884297621217,0.0502706245995106,
IL12A,0.009268904554582683,-0.033203089363090264,-0.023920439638765945
S100A8,0.09265094912151789,-0.008203527266844339,-0.0057378346181505765
TAC3,0.02396846127706985,-0.039335923137096565,0.0665206509727037
MFAP5,,,0.039761446431779285
CXCL16,0.056023179503549056,-0.05419312760881214,0.045846058225844304
AGRN,-0.10995945751909927,0.006553682092346379,0.08968140410914285
COL4A6,0.03416213861694537,0.07914062747620963,0.11256646740565153
FST,-0.013467854113053417,0.00829728769302691,0.02414442011864546
MEGF10,0.011180392854280328,-0.021655596399090312,0.012648237155545583
C1QB,-0.06447987786788961,-0.07270735756827358,0.011384949638260379
HLA-B,0.12923856485012808,-0.0040832264807946885,-0.10814412228273962
PDGFA,0.04106434770279251,-0.036332859412644705,-0.054013487758711926
LAMA3,-0.015188423901749914,0.01682528980935171,0.03488019369581692
DKK1,0.041542053320481435,0.03734019654733543,-0.012464980878090682
INHBA,-0.007268776999905229,0.028753796998868715,0.027650854474300428
IL7,-0.007423315157902288,-0.03535960211253211,-0.01679615069393991
FABP5,0.046949070442133055,-0.05216668028972187,0.06443158727278712
CCL4,0.009202741672042165,-0.10350667532468882,0.09211487644451131
FBN1,-0.014086095667622775,-0.003747006156775326,0.0035135762051066474
TCTN1,0.0391747519672818,-0.028565439877485974,0.03653473849268854
NCR3LG1,,,-0.023742262880000243
BMP7,0.06575613919289082,0.0691618416255261,-0.0270853812570598
NLGN2,0.029916540849742285,0.0029536147301464657,0.02239423119763511
CCL25,,,0.08489086772466226
NPNT,0.029329118014825704,0.08370950929978466,0.057332217336851836
KITLG,0.009752584266050125,-0.033384185504694124,-0.009467598491931213
MADCAM1,-0.025270603181096692,0.014955074254529667,-0.01851386818753355
F12,0.07353943196050539,0.0442689743353471,0.0201188120203604
S100B,-0.13981629110911287,-0.10995789920930303,0.11938662189078515
IL27,-0.02361318323177807,0.07978200186734401,0.050963039238686
CD99,0.1694800652864752,0.06634271268076275,0.012916214914653288
PDGFB,0.0023145957984560617,-0.06088583521298731,0.01328559361535807
CLEC2D,0.0184476072462343,-0.009698575258322606,0.07968746006847584
F8,-0.002331660282565069,-0.003286344175636074,0.04113920640482658
C3,-0.0004620506221745631,-0.052099137069163526,-0.031234594147307497
DLK2,0.030411978844737297,-0.02463095982771074,0.03776400118919857
TSLP,-0.0023059579051979786,0.03616530600280194,0.027799637694438408
OSM,-0.006134835282851977,0.002521145391514101,0.04670012917503288
SLPI,0.046870303182257336,-0.012859978500290232,-0.1286363056161554
AFDN,0.0015113038664175762,0.021605796600545867,-0.004094324647338862
KISS1,,,-0.017711572653244828
ULBP2,-0.030874668356997204,0.04536757455480421,0.02943532836355435
ICAM4,0.03264732934097339,-0.023185416475939722,0.08902660740896726
TDGF1,,-0.017273292487634224,
ANGPTL1,0.08091732716663394,0.005245176583490216,0.12395854805097556
LTBP1,0.002251282941933824,0.009823223639184139,-0.013320623646287463
NTN4,-0.029352620924148722,-0.01436994584707389,0.07421355985035875
APP,0.04663018986167884,0.00992289681210518,-0.09173585449194827
RIMS2,-0.011765740511288357,0.03244716031458897,0.04974345469395868
WNT7A,0.046824552501154255,0.060431433181142066,-0.022387276948301515
GAST,,,-0.017711572973725526
GPI,0.09171348617383228,0.0488096893683496,-0.07447000084111302
IL1B,0.051880567196514245,-0.06521045174590495,0.027246561537367896
SFTPA2,,,0.16967313483748434
HAS2,0.01602870361534057,0.020388182712947085,-0.08048334095267008
IL11,0.049634867369330704,0.03166902994262282,0.06018680065533588
SEMA4B,0.03888134404099338,-0.027474273815313578,-0.043865946823590164
FGF12,-0.09614439959355596,-0.0031833415497537296,0.09380385355585293
CP,0.1035371323782214,-0.0458479190222429,-0.05616494307575692
NLGN3,-0.07073581662983451,-0.07371127994910588,0.022850423369198906
GZMB,-0.03487135203602079,-0.0028626164425003516,0.014326970323329809
PROC,-0.007560802795440435,-0.033467505212022554,-0.018709451210802953
TNFSF11,,,0.003114668380448474
AGT,-0.11445943933625376,-0.06606281317532493,-0.11953940081202186
PTHLH,0.0781013978179468,-0.01565315458714134,0.005139891491250099
COL1A1,0.03171002813098869,-0.017848837221760266,-0.057411967368223064
LAMB2,0.02199988711007395,0.002278115649059889,-0.02948573574587822
DSC2,0.0015587914195736574,0.05323858572022979,0.019427245815130254
WNT5B,-0.025880230443709424,-0.010352307889018203,-0.04983421418120892
LEFTY1,0.014843722115517856,-0.005301159820781854,-0.04382642222868301
FGL1,-0.0073531220764656,,-0.02481944294515
CXCL5,-0.05026119731250426,-0.02104348479170191,-0.00906485324374762
S100A1,0.0047145571280010675,-0.0452572835745008,0.08777668083048366
C4BPA,,-0.0022845891689266596,
NPTX1,-0.028327055075910088,0.005576957478138458,-0.04746716669816337
TGS1,-0.0063996744304194875,-0.016985136229060796,0.022325368895795228
SST,-0.03033179297316674,-0.020441112272345782,0.02805298299408286
IL34,-0.029138239794866027,0.02960323619051897,0.05729114061689088
DHH,,,-0.015822787954531525
XCL2,0.016302290820023532,-0.026862909625816823,
TF,0.011029247842713776,-0.07092754468473787,0.054883015242935464
IL33,0.08909400008130755,-0.05512087917681801,0.06367905679297207
RBP4,-0.002742816929670734,-0.0347875191103329,0.058062280649359026
CCL19,,-0.015979037053984745,
CCL20,0.0436748641629208,0.016834456605747294,-0.05869303726781686
NAMPT,0.13114937058196188,0.08895134896037522,-0.09881311844749115
