,UKF259,ZH916bulk
CRH,-0.012151940240223046,-0.03788842761721614
BDNF,-0.012937548195124922,-0.0019965136563213502
CCL5,0.05052714651485455,-0.0337309847099389
GAD1,-0.023509303753557732,-0.0031527467254068918
COL14A1,-0.004988393304510489,0.05481607944214242
HLA-A,0.052947534162268384,0.01248422143367035
FGF18,0.048861681558144486,0.06375401906865956
ADM,0.08823162666436518,0.02195161586606755
GNAI2,-0.08106443825263743,0.04924549493989613
HDC,,-0.017299397241533076
COL11A1,-0.03873049730984122,-0.01618795625272165
NUCB2,0.027570533163897498,0.02136805888874279
FGF16,,-0.01704630707394561
CXCL1,0.05041444620598601,-0.0034769686279639447
VCAN,-0.08898743046185575,0.05437608080871474
MMP7,-0.019194052519072597,0.014741991998747232
PTPN6,-0.025206411379436747,-0.02716756908814025
PTGS2,0.06929745492552551,0.03901759087465121
XCL1,-0.010504578225334732,0.05171668925866035
CD58,-0.030983306817339837,-0.0033509753421424623
TNFSF14,-0.02198838623379121,0.06721397306757683
CNTN4,-0.018878616951579524,-0.01088466211227335
NTF4,-0.01328783143499375,
INSL3,-0.00965462375215462,
BTLA,0.19458106748663367,
MFNG,0.007378804756072256,0.08007568791114753
ICAM1,0.07475532424976385,0.038352585637960096
PROS1,-0.06274725534403285,-0.027941275470933308
CLCF1,0.016115551898782346,-0.04856705859019542
PSAP,-0.042147300319019275,-0.007533959157686781
EFEMP1,-0.04090236762863954,-0.004565290737252606
C1QTNF1,-0.06380619090258036,-0.012104649678067007
ALB,-0.017140406102927597,0.01572314744256993
EFNA3,0.011539277539216684,0.06648844960705541
DRAXIN,0.04964970087693509,-0.014504138528261533
NPTX2,-0.009739322472560152,-0.0431792401614708
FGF11,0.05353290986425457,-0.004264560581045597
CD59,-0.07991857053264048,0.040505416689923676
COL9A2,-0.07123268244282656,-0.01541398541127886
DLL3,-0.09784216562753058,0.035465110758795514
FGF5,,-0.029241161562732113
LIN7C,-0.035107715051932144,0.023311504450464926
GDF7,-0.017226667448816492,-0.026444434827658153
PSPN,-0.03336620128059439,-0.07861033890388675
ANGPT1,-0.049327999991340715,-0.006872652727049677
PNOC,-0.017485377677057264,0.02539240733227967
L1CAM,0.017569973369085147,-0.01612930045127347
APOA1,-0.015035481332317215,-0.005452764925742417
PSEN1,-0.02083040250388065,0.015528179607409865
CALM2,-0.06924545574435297,-0.0398727810500472
CLEC2B,0.024858252861221626,-0.030511433935988062
NTNG1,-0.008059890779293526,0.0019896880033015724
LRIG1,-0.041763571332999634,0.003608342860930175
CPAMD8,-0.011419697166896158,-0.01875108629362654
GHRL,-0.02109824750922429,-0.016529277673710503
NPY,-0.03032745914456774,-0.016537173531362286
MMP2,-0.06427791414405626,0.01384710366143755
LHB,-0.009945693813841501,
PPY,-0.01731255223661828,-0.033566742745401126
ALKAL2,-0.009801198395345686,-0.03698193582917972
CSF1,-0.0009443018391595147,-0.004797804866757381
SEMA4C,-0.050673831125907814,0.027218591728516737
ICAM2,0.039947173755683414,0.00819504390630497
SYTL3,-0.01180318345849397,-0.0027538749630840785
IL1A,0.03036088218492923,-0.012344672002611962
HLA-G,-0.010504577276683092,
PGF,0.025254024377488506,0.018407198108759584
LGALS8,-0.0715575422971306,-0.047368566976201634
DKK3,-0.08614198983523998,-0.01616775893268387
COL16A1,-0.04086143566543095,0.022849759275090215
TPH1,0.039972664778920614,0.011136811994460379
TNC,-0.030626851933316178,0.011458594146456178
TNFSF9,0.03434667500306781,-0.005055436140407571
C4A,-0.011791197142194924,
CNTN2,-0.020259409058260996,0.010873867540164266
F7,,-0.023177402297110496
LUM,-0.00787007919569895,0.0689661733136515
BTC,-0.01583563266931272,-0.034222939625752055
APOC1,-0.040877343800991686,-0.08140247788752093
PKM,0.033354628889359146,0.019545211829839915
TNF,0.020493282819810117,-0.018038780020248127
GNAS,-0.10038693642610268,0.003527526062268608
BMP8B,-0.015228931206696711,0.0026162556832349266
LIPH,-0.014937899381643117,0.0929801037179609
CCL28,,-0.02729187823604957
PTPN11,0.05935720965710385,-0.005792881130875309
ADAM12,-0.035816265486193814,0.0016448052478058382
EPO,-0.015228931633122821,
EDN3,-0.018957903124678946,0.059459764421000434
CCL2,0.03901229376004671,-0.034590711862317165
DSCAM,-0.06653256234890445,0.06033935202778955
ANG,0.06405014026851392,0.004085567942439631
FBLN2,0.0040357157657351025,0.06650671154584967
VTN,-0.019582182583623712,-0.029241171713593195
VEGFA,0.0419027111817406,0.006769229231519269
F10,,0.05903954237641866
SERPINA1,0.05609325827082823,0.017513150433966066
VWF,-0.02049374384947127,0.06784463171066114
GDNF,0.10483584792294047,
VASP,-0.02457757790256215,0.055096024592245954
ADAM15,-0.027224325740690426,0.078983846503449
WNT2,,-0.02074983988806196
CALCB,,0.04942465568877193
OLFM2,-0.03247267361956999,-0.029725269991114092
MFAP2,-0.01769599754618617,0.020334319474053317
HLA-C,-0.07495334302104559,0.00869922395429627
THBS1,0.0025290502797174056,0.028117364238663976
HSPA4,-0.03888154019944605,-0.016674051445670666
LMAN1,0.05311021200874844,0.0378185965612368
LYPD3,-0.011165528298595791,-0.026272175481773654
APOE,-0.09451894572997725,-0.0054265874840745965
SOSTDC1,,0.008203114610850016
ANXA1,-0.01594058773262334,-0.019094597366875823
WNT2B,-0.0248556889249544,0.08371428990159299
AMH,0.021174803746605617,0.10529107411914433
GDF10,,0.038161268489234366
EFNB3,-0.0017853356886523022,0.04097721776843122
LTB,0.05296898452815431,-0.04416888906770848
ANGPT2,-0.02233803234858491,0.03187834005710455
ADAM17,-0.01847080404079131,-0.011309917336272887
LRPAP1,-0.05109848864755428,-0.04194965350457531
NID1,-0.030703318016409287,0.06549134954260064
MST1,-0.026666410771485592,-0.018500486194845036
DCN,-0.012918124812094528,0.010826979356142498
COL7A1,-0.0010206449177239778,0.000983469755801861
CALR,-0.04599912060210615,0.022041407216373085
PIGA,0.037489270434118156,0.00974425087898174
CD200,-0.01973929173132056,0.0009060873721654849
GRP,,0.08339323089846026
CDH1,-0.00032556931222545155,-0.039040061435026946
LPL,0.001954472057593798,-0.017400311705083212
SEMA5A,0.007740529410163824,-0.0005896561890127341
SEMA7A,0.01873601829049542,0.046935919422049374
SEMA4G,0.0028833726144301105,0.06852363277771406
SEMA3B,0.0007815529907093474,-0.04789378777247979
RPH3A,-0.03392799289660585,-0.01554701210341529
JAG2,0.04046629557543498,0.03996851516320037
CGN,-0.03478469686282652,0.04003748590013059
GDF15,0.032162695605575164,-0.004536676339137101
SEMA4F,-0.0004012566015727053,-0.03075538466669151
NXPH1,0.009370421702135272,-0.0027298203679435432
ARF1,0.08943675694337339,0.027898922787433743
EBI3,-0.048992532100693764,-0.016027414991640773
TIMP1,0.01135977920060359,0.057437324276099905
SEMA3C,-0.023292022722671595,-0.020733849871497772
GAS6,-0.043094787484789766,0.05392287242762521
MEPE,-0.04111534974045224,0.024838945315699454
SERPINE1,0.0976831521932344,-0.010577073285768237
RSPO2,-0.012617797466594752,-0.028184077464339517
SHBG,0.12747332064856337,0.02746750175482461
LGALS3BP,-0.09684973732396424,0.021142075535672756
LAMB1,0.0018930528517409433,0.08100930093218027
SPTBN2,-0.03787440277270669,0.030249731532278647
COL1A2,-0.07431455683176397,0.07175761499351828
DEFB1,,-0.02239524534791395
WNT11,0.01633315616172994,-0.02010576457805076
LGALS1,0.10038838369855521,0.0071680284860569776
BCAN,-0.08544760051699694,0.01476015700616481
ANOS1,-0.08264813697217954,0.024682268009476167
EDA,-0.023424973850623556,-0.03564104216729395
FGF22,,0.04506119903474278
SHANK1,-0.020561874644658907,0.05089903881667164
RAET1G,,-0.018516458179829526
TGFB1,-0.0045582659446913205,0.02122244273782383
MSTN,-0.01354308872823354,-0.025038087812087887
WNT4,,-0.0077847470850259445
TNFSF4,-0.023689076941912027,0.01436496733928783
NTN1,-0.05617162462850157,-0.028053726586519015
CXCL12,-0.056241619863174885,-0.006772319653241566
GNRH1,0.06911277063487901,0.014046576241373971
RIMS1,0.01696581600157259,0.03612570195020102
FGF14,-0.013067366934051436,-0.02943757710569852
IGF1,-0.0346344614500086,0.011075469802041844
TNFSF10,0.020337744194707946,-0.02152306881591934
GDF5,,0.02285202384827392
RGMA,-0.048511559379974076,-0.023037461310663396
WNT16,0.040061553781925385,-0.009595734306193622
CX3CL1,0.02641608826590675,0.03330291107634437
FGF1,-0.0726700411388242,-0.008399794971879924
ALOX5AP,-0.04723044777389345,0.057175154262267235
IL1RN,0.1280616289756579,-0.027138778714189165
NPW,0.09063718150285656,-0.028825685509384955
CXCL9,0.016268291245624462,0.029486652130264707
ANGPTL4,0.04777308010837778,0.0636351341406321
UCN2,0.04806880926937233,
COL4A3,-0.01492698617117988,-0.022195903214346252
NRG3,0.016055478524886632,0.015298138229144609
IL23A,-0.015420168821083293,-0.024857489124389093
COLQ,-0.020898750617006585,0.0957263923293476
TNFSF12,0.01107370892130748,-0.03703784868146839
DKK2,-0.009945694631777309,-0.03138861894740716
FYN,-0.06380631628830086,0.08567769814782036
ACE,-0.0032647951206666867,0.03998019771544287
IL18,-0.03298388210511965,-0.03756810133595446
PPBP,,0.02638764864105005
CCL27,0.003351503686990664,0.12471647468142116
SERPING1,-0.025441590541866448,4.1546101041558074e-05
AZGP1,0.05372082909786481,0.018612334004078437
INHA,0.05344848633694576,-0.033424978181533845
SEMA3G,-0.002797383892933789,-0.023945743912460092
COL6A1,-0.0251445234983722,0.030712597372164665
FGF17,-0.018396697519282218,-0.031537491448169724
TNFSF8,-0.012502864720517204,0.019074438138958396
FGF20,0.03280619531029476,0.09816179066537997
ICAM3,0.057902667297421745,-0.039419680691557726
LAMA4,0.03546322213668245,0.018933543293124383
DLL4,-0.03376847876594996,0.02907709044830726
SEMA3A,-0.02450054114844436,0.0424794397756332
RLN2,-0.012617800311854383,-0.020323497574371487
C5,-0.0070443220122309936,-0.03182445336372297
C1QA,-0.1097045261532309,-0.005559080026531405
UTS2B,-0.012617800239363668,
COL9A3,0.010598190243855036,0.06685358978252091
DLK1,-0.0210009452739715,0.020947841639023215
HGF,0.10161520297169466,-0.10722666815358203
P4HB,0.07271368851048766,0.062439784239282536
ADCYAP1,-0.025476691015892016,0.005382283630671032
GREM1,-0.010905735165769544,-0.005683380567174003
EGF,0.001055828074357577,0.03667695521110705
VEGFB,-0.04525893797376498,0.0014522028946196742
FARP2,-0.023532083082561814,-0.001763803145464371
LAMA2,-0.052689760667378814,-0.022508762546059356
NRG1,-0.022066553902082144,-0.009652752976824615
SPINK1,0.1461988038563889,0.053726475262494085
EFEMP2,-0.010734731807004306,0.02941967754309888
SELPLG,-0.043865449078581475,-0.034297775199376275
GDF6,-0.014135107937655706,
HLA-E,-0.05934262097737767,0.03220871985695695
PTN,-0.08296846983899671,-0.040761746504236175
CD274,-0.002606279176404474,-0.0127836931679613
CD14,-0.10826432963845506,0.007847698103089955
SFTPD,,0.034105762267210925
SLIT1,-0.05318006692901162,-0.009286120840947348
CNTF,-0.009945693609357582,
BST1,0.01952346375072276,0.020693765954066464
AGTRAP,0.02784118267029862,0.0236796109621372
LAMC1,0.05197761596446836,0.02216246048661036
COL6A3,-0.023811950038712615,0.03674649769857582
FN1,-0.01952140981876396,0.08469537267329444
MIF,0.06654735815573494,0.013709710659488401
JAG1,0.02177358397229328,0.013927759432359854
NID2,0.020797624605004547,0.01919796577721345
EFNB1,-0.04773268060801416,0.035311647199741364
COL4A2,-0.02284973086534249,0.09189932815343355
SPP1,0.030366696956772816,-0.011302735256466736
PODXL2,-0.029356297805187694,0.007945901791411423
FGF9,-0.027231636071040517,0.015703152268176594
ITIH2,0.008529809362079869,-0.040211219577603555
ADAM10,-0.01606655534485228,-0.044027066672836686
CFH,-0.02752697514324361,0.07791615261229465
COL4A5,-8.707466156193971e-05,0.028572177027524476
LTBP3,-0.0027714648774541627,-0.012097702897493226
GNB3,-0.022788542786787193,-0.00600189248634312
COL6A2,0.017039768253405002,0.023110326263045242
GDF9,0.056948489345778924,-0.032127520736923904
NCAM1,-0.06047573418395467,-0.0289996776332591
APOC2,-0.06052562722143483,-0.026110178991453327
BST2,-0.045033239443920674,-0.028677212820722327
COL5A1,-0.00406831794798856,0.05444222944398344
CALM3,-0.039700186390252364,0.013910168110133531
THBS2,-0.02306508499485613,-0.037666578309856986
SERPINE2,0.053366377140531975,0.013823459829112905
EFNB2,0.013299186180260884,0.008061982485536221
PROK1,0.035494674837688624,0.06239733150210243
MMP9,0.029936103708873802,0.07979016262725928
DMP1,,0.005212653346488291
NPPA,-0.011098417972320506,-0.0018191763385731962
APOB,,-0.023177372001644485
C4B,-0.016966710653274226,
NTNG2,-0.031855937530144936,0.011569387639682847
LAMA1,-0.03058241961064359,-0.011141199114083658
UCN,-0.021182673781399607,0.0020196947149840137
ARTN,0.016918911257442156,0.033064396518492675
PDGFD,0.007213080816966344,-0.03662464058181062
EDN1,-0.031932180571289,0.07261312348315052
ARPC5,0.05468889231715081,-0.023934241054687156
GSTO1,0.0642078457007178,-0.026966056072969403
SYK,0.00603682564607872,0.012963790140323506
ST6GAL1,-0.07404396051485722,-0.02853718904372331
WNT3,0.0025343238549999014,-0.00936000035805569
HSP90B1,0.02363690627624755,0.05883779287838703
ZP3,-0.0028287116343997196,0.03522851705435415
NRG2,-0.02867968038076789,-0.014618234208029114
MELTF,0.00494830273719526,0.03063431806883561
NLGN1,-0.04794007145411378,-0.008173780840349233
SLIT3,0.02537090643180545,0.019829095454484545
CCL8,0.018403226126984387,0.02255924483582689
S100A4,0.06468830609825443,-0.028129221746876813
TNFSF13B,-0.009336341273049008,0.009180400475796545
HSPG2,-0.04737646925479377,0.07442257641392655
FAM3C,0.015098562326160287,-0.009090289791884112
FLT3LG,-0.0011522052217582625,-0.008909531311377835
A2M,-0.08377707425395495,0.02485852166547354
VCL,-0.04213163385525793,0.009150620416525881
FGF2,-0.0478887883102949,0.04446020606129374
AGRP,0.10938165065478102,-0.017299404957561694
CNTN3,-0.023820248480143847,0.038848310487233396
RNASE2,-0.02011823178849295,0.06907340346732195
ADM2,0.04133757561187864,-0.018516448929549133
GAL,0.024412870531389665,0.0407922609011731
IL36B,,0.03666659052518498
CXCL6,,0.03126570217360358
PDGFC,0.029837744079473653,-0.04322476268286076
COL8A2,0.017220265707572294,0.046738963634898656
SPON2,-0.037000880254320745,0.07443771384182903
LCN2,-0.01493789699467015,
SEMA3D,0.015355553040800992,0.0697132221087424
BMP6,-0.010639900080684475,0.00817729648750961
TIMP2,-0.011019908606384732,0.0003937498431405206
EFNA1,0.0012098444894117423,0.019768005959339384
S100A12,-0.012269963533642929,-0.016264976960198088
TFPI,0.01361917309907355,0.10122881098105045
GPC3,-0.015420167194851722,0.002248494232228685
NMU,,-0.002311228400150515
SCGB3A2,,-0.018983011008054804
LAMB3,0.023139017506656537,0.050842149091027335
LGALS9,-0.04909568581072007,0.039672815076244504
VIM,0.1021551220122963,-0.0049253691793775195
PLAU,-0.02974610615857212,0.0259611822842765
TGFB3,0.014235875268524727,0.03867546544849911
APLN,0.016021863386813426,0.050314396523396525
SHANK2,-0.026935215695748697,-0.039610693407460866
LTF,-0.015112544733312102,0.051043869908807195
PYY,,-0.017299409231058906
PENK,-0.01889197524196137,0.032969842256031744
CTF1,0.013813343132008,-0.019057450608816886
COL3A1,-0.04288231161449696,0.03345834160213106
S100A10,0.06160700619794003,-0.004544506957518231
FGF13,-0.036606808667965035,-0.009055643737820567
SEMA4A,-0.02305637615699288,-0.05246157605312882
EFNA4,0.011634017481239439,0.05213911956374124
HSPA8,0.014879407997725204,0.020939741537999688
NPB,-0.010639901102991785,0.017798647969947515
ULBP1,0.10732888631229731,0.033927832977946666
SEMA3E,-0.03435006505030389,-0.0023769347583360756
ADAM9,-0.055928603933015394,0.01152667539108987
ASIP,-0.009801199201828849,-0.02953300992612938
IBSP,-0.030173821993403106,0.035429397870676865
FAT4,0.024963357752403957,-0.05465281174505974
MDK,-0.002144313639625599,-0.09581464304884395
BMP5,0.0015681680577097979,0.003309681726628381
CAMP,0.042486299901940854,-0.0237489617038785
HSPA1A,-0.032411488825656476,0.022934005177012745
SEMA3F,-0.02277441910625492,-0.002823657769471777
ARF6,0.04250720045401572,0.012044943427364669
IL6,0.1259371864865661,-0.01651114210215422
CALM1,-0.07143226180608023,-0.0408492274137207
VIP,-0.016614475320730567,0.06725887253987728
NMB,-0.05554316547675397,-0.0551479868074586
CCL26,0.06843767193011252,0.017283475159728168
FBLN1,-0.0625119349146365,0.06856745721752511
SAA1,0.03479805643122244,0.01783681287079622
MICB,0.03412383556040648,0.02352950254887922
F13A1,0.008924822384447985,-0.02921758293084438
CXCL11,-0.02018507126834527,0.06697579424658617
COL5A2,-0.06612511624291272,0.043406551185691554
EFNA5,0.0023259438315377085,-0.0293046063158258
AREG,-0.02440359173417186,-0.02697298840904109
EDIL3,-0.050414193189153265,0.04202412938425647
CD86,-0.002735013819700026,-0.021575914199219844
WNT9B,-0.009654625669232088,
HRAS,0.027488801524976052,-0.046319560368430546
C1QTNF5,,0.07674903044134798
COL4A1,-0.06619219114539909,0.07564020323477033
CCL3,-0.07048317073172626,-0.027210999217151085
BGN,-0.04240005431622952,0.06313793954190589
RETN,0.08442571010198384,0.12474456176714353
S100A9,0.006910970216027642,-0.004906656527802815
HCRT,-0.024976172618829742,0.012650433408306417
FADD,-0.052563993822293986,0.008991159299262171
ACTR2,-0.04670528376544031,0.014704618430749584
BMP2,0.04443626207710947,0.06732195910239747
PDYN,-0.0427862066665053,-0.04328023651768017
CD55,0.035836200379013194,0.0957237064158466
OSTN,0.03659324216652028,-0.01613246456544791
CD6,0.010892699042508737,-0.03314007241310002
IL16,0.004085863386496132,-0.020075698744044367
LAMA5,-0.08785571892039158,-0.016110525924956442
RGMB,0.0208588646868443,0.0020032924748032764
INSL5,0.017897838162124563,
IL12A,0.06527281243884218,0.07390672771104323
S100A8,-0.02768331491311345,0.044312693656407116
TAC3,-0.020561873322821556,-0.017940718925914263
TAC4,-0.018639009415084402,
MFAP5,,0.090099955608004
CXCL16,-0.08527173303201914,0.028137183498644216
AGRN,-0.06022199515182847,0.06250990122475761
COL4A6,0.07289676337844628,0.01979245209496047
FST,0.004595605758527405,0.04346960729774658
MEGF10,-0.06267902720501871,0.0539393177679991
C1QB,-0.10783028731666494,-0.006827788341451661
HLA-B,-0.013320169703300605,-0.018995326048791717
PDGFA,-0.058099058934553395,0.06046971459912762
LAMA3,-0.018477774853717845,-0.027458706605031073
DKK1,,0.01446956171644228
INHBA,-0.021432462670779178,0.059504314390426735
IL7,-0.015981392470088118,-0.024583220331290352
FABP5,0.01965007024241661,-0.04861880230791808
CCL4,-0.05524803049482586,-0.02196749191156476
FBN1,-0.03815668855721317,0.03393150364196529
TCTN1,-0.04325023718308067,0.0009715076655085154
NCR3LG1,,0.025006365663097115
BMP7,0.03909004924862292,-0.02576323977232094
NLGN2,-0.026740097411161266,0.008618276305678772
CCL25,-0.01643582894147848,0.00039811095149691443
NPNT,-0.01877843253328769,-0.022541515310509342
KITLG,-0.013929172072442403,0.07371336936550306
MADCAM1,-0.027584221390069476,-0.020338734485091357
F12,0.010271847170316472,-0.005558517331258637
S100B,-0.07453051987608167,-0.05983443623162723
IL27,-0.02085545105316212,-0.01827906832720083
CD99,-0.05829767102465905,-0.03300211440141097
PDGFB,-0.057625842719207274,0.06903064466029728
CLEC2D,-0.02739285933153942,0.03436918236403338
F8,-0.015299871692916528,-8.1830121573617e-05
C3,-0.06744102692911909,0.040260786325927486
DLK2,-0.014839733115414231,-0.046545392611077416
TSLP,0.07150893456926427,0.020322658117066794
OSM,-0.02837164144236676,-0.019156769468028564
SLPI,0.06438988762685463,-0.0070235035960149435
AFDN,0.020780841111256308,0.07651839560884865
KISS1,-0.015514983304837892,
ULBP2,0.09230384045376439,-0.019178378679830486
ICAM4,-0.009654624687314218,-0.02032349583462849
ANGPTL1,-0.03094821779509371,-0.020539149006855273
LTBP1,0.016977356866061045,0.11032014625549244
NTN4,-0.03641242481178426,0.06731333166719615
APP,-0.082680156654145,0.0331366706547937
RIMS2,0.0661451366992971,-0.003766689534008722
WNT7A,0.08362751240695658,-0.010340725232757947
GAST,,-0.028280477100350636
GPI,0.015499492213730724,-0.037756373807413715
IL1B,-0.06481365339421949,0.009459813641994125
SFTPA2,,-0.017299405076269907
HAS2,0.0404849852684366,0.0177719252380773
IL11,0.01178203056783915,0.0996704662100762
SEMA4B,0.008803460357255927,0.011232752036231442
FGF12,-0.024943452476729387,-0.036648851193652625
CP,-0.021513143666573708,0.037594722346848325
NLGN3,-0.06963719515868337,0.0049711468530998625
GZMB,-0.01226996399876357,0.00040356605023011906
PROC,0.031251051265721086,-0.02609894900170781
TNFSF11,,0.14687101374367195
AGT,-0.10511287996452341,0.012581550054655903
PTHLH,0.04307407961825462,0.023793035891278312
COL1A1,-0.05857474415813505,0.05044776532702995
LAMB2,-0.038119808430327584,0.03229063983766875
DSC2,-0.038613978491055106,0.004657514962859982
WNT5B,0.1271388468400599,-0.002189221621750436
LEFTY1,0.005735086281775804,-0.02762470966186735
FGL1,-0.01050457548718183,0.02217252534876011
CXCL5,0.13753371188006816,0.02077481482100084
S100A1,-0.019193956347341223,-0.0005667225556829423
C4BPA,-0.004266830575170447,
NPTX1,0.050984222406900384,0.010780566057422619
TGS1,0.004022803585580432,0.03716209260223612
