,MGH258,UKF243,UKF251,UKF255,UKF259,UKF260,UKF266,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
C1QTNF1,0.0437856471551963,-0.08244878413444817,0.010091759531279458,0.1688887293273381,0.030635216099134843,-0.004627291699841018,0.021025035054321184,-0.016269687434498265,-0.04515310611420579,0.06026159378111063,0.06326422609987956,-0.03869290319617064,0.07633771179487692,0.08001149016443715,-0.024608087589439807,-0.018675853133570473,-0.09926902179785609,-0.23505081772562472,0.0054495973976228075,-0.09185841090716526,0.05078343192554815,-0.07792586301802835,0.10649207335285374
ALB,0.08294877809228561,-0.0032030171883467005,0.044099225228407105,,0.005330117544718904,-0.017643010485556075,-0.03839384154437069,-0.01788372206609805,0.0003453093815266458,-0.11139367940956611,-0.03971800348868236,-0.04566579868122065,-0.004146360177540955,-0.0007369371637150723,0.026339918415099764,-0.030424331095444353,0.04508928328230073,-0.010294939836233074,0.04717533369430538,0.012404341442741119,0.08307892969160656,0.02180365175615905,-0.06125376753485884
CCL13,,,,,,,,,,,0.08545088787056154,,,,,,-0.0386549730649579,,,-0.0520917815567141,,,
EFNA3,-0.013890580101849454,0.0770562366202001,0.02901288143168681,0.10459218909367073,0.009832258711243652,-0.029327578653741658,0.13112299432933508,0.022590451119599647,0.02941000766482024,0.21595561728865623,0.038068613662524974,0.05448129620215742,0.008304838489293108,0.008910457935165273,0.08571131409895004,0.04413753294498532,0.11219035519809749,0.08569191085038835,0.05700486796580526,0.2279280473876936,0.14113045445186165,0.04866551061755419,0.1435930672101427
DRAXIN,-0.005512386448083739,0.0732212268321148,0.018745504728597286,0.12494072755782024,0.027796974915857323,-0.028572941314751004,-0.03208267202199131,-0.07631192011888618,0.013719547680383809,-0.048344344443649274,0.07339458815328742,-0.02731235098208612,0.11000702471012537,-0.06983670850167789,0.007600956385026957,0.0551659100989893,-0.01071044635842286,-0.15515166184698867,-0.009883346677177378,0.09434259844255939,0.04313452933517317,0.027543934315654918,0.17418196903591426
RAET1L,,,,,,,,,0.07211441564469703,,,,,,,,,0.0880246059080195,,0.008262225292811865,,,
NPTX2,0.07687156700923102,0.007056387358808836,-0.015199611198869239,0.016088787863314323,-0.029413852453735845,0.021092818222578216,0.10495917561736011,0.08686455349364107,-0.027711799602824966,-0.06516606533240238,-0.042778110024352445,-0.0022235437040955845,0.02206775894699601,0.06189016166373651,,0.08423471835456164,-0.006159514824800918,0.08040937788724195,-0.026281518598714155,-0.018183471957519542,0.0021891771908122055,0.020886574083525414,0.021831787442237877
FGF11,-0.05563990915738481,-0.07879010622954913,-0.07289081030496275,0.09092447815654642,0.02428399609258895,-0.037087983775774325,-0.04253854632212793,-0.032999222041058304,0.006647357210958393,0.03277916007066692,0.038488047699029845,-0.02787701006928138,0.06668424709609792,-0.04070210536549494,0.06343165221233707,0.12335360557209535,-0.045056709177795334,-0.008292471078476688,0.0016119351529938096,0.04261215263176363,0.16343322827110573,-0.05137121569078567,0.03328767872715432
CD59,0.026574822673073838,0.05818883656228069,-0.037422477462099805,-0.015543670136411083,0.011161479981500423,-0.04588687836104378,0.010989127215769183,0.01631027951609364,-0.054255144589031204,-0.09252287589019499,0.021412799942397993,0.06060867975156707,-0.03063482248411814,0.02996503200753788,-0.12006823941946908,-0.01635701466663998,-0.11087093346437994,-0.07026872425829474,-0.10216563320970114,-0.09217337180059967,-0.10311159258415445,0.02600236471871567,0.03784240958429378
COL9A2,0.0772301421649519,-0.06309760798120953,-0.029555562031977376,-0.034099277710573105,-0.036183376078675694,0.027485427177718857,0.012713855002928475,0.08774108560324699,-0.0030958852139130826,-0.11173445690544123,0.07828433256298807,-0.017014824054409874,0.08810606116701773,0.129838242104542,0.02440667552068465,0.04446819727974135,0.16310357486965482,0.25478568806325447,0.0807546263813094,0.037357440067113064,0.08665132137186525,-0.018254439119915263,0.13143899264866724
DLL3,-0.01544251221536735,0.05135096703613926,0.0013003302396575143,-0.0731533316972763,-0.031064883263873213,0.0039581225969022886,-0.054425242462390507,0.014219525315951852,0.0677405881319059,0.12922324331235638,-0.002515938753070787,0.0111892819975579,0.0029587100588798713,0.04042123191738391,-0.04289107993039009,0.052339834573719005,0.20741272058721769,0.3298313467633841,0.031159666936499176,0.046034897204985874,0.13959558460035912,0.06526809997441252,0.01855128032685585
FGF5,,,,,,,,,,0.029570405115723442,-0.050571099395893104,,,,,,,,,,-0.0026614494842297815,-0.09209502851429056,
LIN7C,0.01441246006558923,-0.043096691445415135,0.00534417025591729,0.0029249209873706433,0.048137412046570356,0.0020518216687340943,-0.015454862884906344,-0.005813911826984917,-0.006912602312268615,0.06293893200400012,-0.002157609616761677,-0.029560372123100916,-0.02957200902059163,0.03248245225111734,-0.017612559308285192,-0.012281341462755911,0.1335971400488801,0.06178705354701794,-0.05752082354542548,0.11276864046427308,0.07049556665581283,0.032519939622643046,0.126306081423269
GDF7,-0.03533354372022228,-0.0004913236185715802,-0.015745428613126482,,0.03203749581231344,,0.07747969200552461,-0.020296239908188653,0.03772627193579658,0.13498659584571013,,,,,,0.037539001908033984,,0.07988995801856234,0.003296300464649342,-0.012762690204679074,0.05503205553150958,-0.01685395328988405,
PSPN,0.03275241906479193,0.029529484574336625,-0.02836909577363614,0.1193891413832133,0.015444837618250244,-0.044333174137442886,-0.013733626597429495,-0.005709212160205324,-0.031616107528009696,0.01264004200193749,0.017881350532302987,-0.031348181322327424,0.08461106491547946,-0.014789226410145333,-0.008673147658223499,0.02076998940077992,0.04921389488118958,0.05764573969521708,-0.013782706730736168,0.03608577399575984,0.11387375270670123,0.01901563710132487,0.054722736540553325
ANGPT1,-0.0004974504235935751,-0.03750441377417613,0.0030709137831355753,0.037297710656134575,-0.0213060965102355,0.03555172631068069,-0.0010776759976825546,-0.007843332197983404,0.027398896004911497,-0.15118670800766443,0.07935790691860607,-0.041375259230505446,0.05723474489339248,0.015798180429152767,0.13226552542480613,0.06533905745498567,0.05613227253208518,-0.036329049099867186,0.030737565908284973,0.033830228931588165,0.01851857119934718,0.036936919389692666,-0.02062350497357435
PNOC,0.010645572558772737,0.1818127149068859,0.0002065333724693124,0.01470580283726733,-0.007464019452621895,0.05994369352959645,0.08899085614097163,0.09112154538959658,0.01961449212670915,0.11589544052845935,-0.028474705081437682,0.06918435261404209,,,,,,0.049948759222652434,,-0.03297204227400506,0.03516463758535333,0.06728768464148645,0.1755173419204313
L1CAM,0.06483238956142208,0.13364946241918915,-0.01629524156472854,-0.031353346351390234,0.017958949407736017,0.00942147128398092,0.12643966788582062,-0.017650143408320447,0.07712858124453184,0.21275809118219535,0.006310552146532313,0.23370318633932358,-0.04695101028830494,0.012349726680095536,0.0694089998461548,0.043030922164706234,0.055390999446840526,-0.16725039121869226,0.005152483309089933,0.18424291511770932,0.07550179666713575,0.04946665509534983,0.17397438950186306
APOA1,0.0013851330672037625,-0.0620912179929547,0.036379570120878696,0.01192068239875318,-0.01748163686539934,0.047451003513650655,-0.015566166453953792,0.08588412603824905,-0.057510878013265,0.01464585003472836,-0.019462345227208255,-0.045898055702325496,0.02947673354568652,0.03165934699675279,-0.0005280695498514875,-0.027853756110763593,0.024072597047814937,0.05855042236176436,-0.028196189379468228,0.03712877522082319,0.10399175912419219,0.036682290041790265,-0.017991585683210565
PSEN1,-0.021278465991945095,-0.027882394168333997,-0.048069147151305586,-0.04010187035096369,-0.0267742250740426,0.05067006448215137,0.009334541047320568,0.00573992341954561,-0.041485474746193546,-0.15554405416205927,0.03667704171012561,-0.1191846609907623,-0.050587025709488725,0.058564726492654595,-0.06036946507754254,0.02913931461494269,0.044295183704739546,0.05829194411475918,0.061065205211146494,0.015485838740654644,-0.034005033930554734,-0.026454698210995314,-0.024203858604460865
CALM2,0.033967319784601595,0.060344822572841544,-0.04165514451555334,-0.07189297020257102,0.010096872353208023,0.06574916285024363,0.0837141419575487,0.09036908950982488,0.12235623511534696,0.3259169638339624,0.057910753541158384,0.12984657335421224,-0.014563880062482888,-0.00348896493793135,0.011822329216429986,-0.015076369270185283,0.19133481786465814,0.21782266452136645,0.1188283919840249,0.16417958748823258,0.11105207511233223,0.11490021417175492,0.061196182720253206
CLEC2B,0.05975316575987665,-0.008159128783850634,-0.016159212945763866,0.13718750947515684,0.04882088515012319,0.03344245359223553,0.0072611806288597315,-0.012532994200100712,0.002541638566214207,-0.06488504485597482,0.02869682710833907,-0.039041924458124766,-0.09398471756454672,0.08596622660367897,0.009372999671302963,0.044530344879174795,-0.03190202184421769,-0.04071110471190081,0.017516965165214053,0.019382146451655882,0.04219749648598051,-0.017777175115501732,-0.044886992043716246
NTNG1,0.022454151120045045,0.08907431591438325,0.005709332281954842,,0.01419885160432457,-0.0014932529447875818,0.045734095677116365,-0.016755667995134577,-0.015811906817255854,0.1106067682342677,0.07199559046828838,0.0744878123536162,-0.0020731161299462997,-0.00695658840227003,-0.0015084876508290428,0.04726136557672117,0.151975865470645,0.2842899940967926,-0.05991943995999866,0.00016382197387892006,0.13240974582148016,-0.03861328528555957,0.13608778149291909
LRIG1,0.03982305938705404,-0.06889977882044011,-0.018768147377659,-0.05977531801139546,-0.0036798226678584262,0.017292787210525438,-0.0968177547053778,-0.024715753582664396,-0.0546997052388862,-0.039623421130098486,-0.02964928773870701,-0.06971097409308873,-0.008047858072410192,0.0963079267550311,-0.03656514622323675,0.07729055048158275,0.19334897183927396,0.2405696380054267,-0.0591547705707656,0.04436950586939078,0.12447393817695653,-0.03027218579625889,-0.1229504905565738
CPAMD8,-0.012958162368718844,,,,0.03256868858851859,-0.02992044776531524,0.09077802305491658,-0.0028118510786999808,-0.05432209699942202,-0.006270769741590424,,0.026893915056174215,-0.04156683914248101,,-0.05717080752050997,0.019595806142540487,,-0.004544382813275351,-0.03153069998720801,,0.04091083308882669,-0.024780669631753408,0.013413347178825176
GHRL,-0.04842380265276182,,0.0614487226302532,,-0.029841475453768935,0.06985699092748969,0.026696349859269147,-0.022263667407957623,-0.026300524237403707,-0.028306580667074373,,0.06631694189472401,0.07967969580381018,0.005515905602807949,0.07625422427987606,-0.020489776597772413,,,0.0026972693581955574,-0.031026298148737134,0.01873340829111769,-0.057511301001629184,
NPY,-0.058557265567531346,0.14157450694814017,-0.022986730873617738,-0.0249035584899157,-0.04127535952148118,0.0368441073988887,0.021141697175012884,-0.005312448142890028,0.007958693465492087,0.04163810282102786,,0.004733791669639233,-0.03429382824669924,0.0025770021601861314,,-0.05520074259335844,-0.07734987878125642,-0.04410979945041639,0.01680980425825265,0.031942499173037237,0.02888963231985841,0.033740927308559876,-0.11292362590555786
MMP2,-0.073118982731713,-0.021124843401348174,-0.013047644616504359,-0.07419920693969932,-0.047909716328920327,0.04905434026146356,-0.010577096369667827,-0.05060106187641105,-0.007949169975576606,-0.0791869861423076,-0.10183121575914884,-0.16239830997249136,0.05388782085773041,0.07268835205524195,-0.05331871550801065,0.016734156488925452,0.02781584391140497,0.04916574232139517,-0.05709070371059256,-0.05112175993540963,-0.047932214257222654,-0.029292467186719497,0.013550768792493352
LHB,,,,,-0.018396696366282588,,,,,,,,,,,,,,,,,,
PPY,,,,,-0.012739882629204889,,,-0.013279516497779548,,,0.007446644667682515,,,,,,0.00945533670224803,-0.08633846019711312,,0.0420548867326671,0.012739255236244359,-0.028879354944815198,
ALKAL2,0.023019131057117177,0.038521232482867845,-0.012638286197013023,,-0.018129421062000953,,0.03382776983806409,-0.013584137891754854,0.01498810827067163,-0.12290275946410004,0.07595361403860056,-0.04982827744960577,0.03037793559269753,0.010494106155795187,,-0.006542238274566457,0.005186643781825948,0.10758081303285004,-0.005811045860031845,0.07899883963305701,0.03654764449767832,-0.00485433299066438,0.10156485783761703
CSF1,0.016106993980859213,-0.03538549451880835,-0.03430378435792201,-0.0009380194251797727,-0.0333511608516669,-0.06113685482950258,-0.005656799386578988,-0.0718499065270707,-0.010813041341396622,-0.1539073596570832,0.09596376404560715,-0.08082441149957081,0.06617935266215905,-0.1232737108374217,0.04168252034453566,0.024659295335335882,-0.06739030627214498,-0.09674454054063765,-0.034460970554174804,-0.11175762832119959,0.13030082191332068,-0.08287886733049224,-0.00016449911977206035
SEMA4C,0.038010077866898966,0.04369387223152459,-0.007424201910369555,-0.1000016847322102,-0.037319281125434846,-0.024493993802700162,-0.027732214672125957,-0.0013645281072760468,-0.0012405379841993701,-0.04532890063798762,0.0471824155388609,-0.040331142953508335,0.03674254008803257,-0.0032966118131191307,0.0021671919609768634,-0.023537829985315537,0.014846030609901353,0.060427599052787336,0.05516392864197424,0.008049483825806183,0.055951237441279014,0.01790092464958645,0.15042273371290832
BMP8A,,,,,,,,,,,,,,,,,,,,,0.06425460200729714,,
ICAM2,-0.005194147057921567,0.06064675082566259,0.01751033681583044,-0.05382506427950408,0.017780445669721916,0.07683719288696164,-0.03507136879132421,0.0068965718866886554,-0.04394197377503754,0.04336316861776327,0.03598383055353574,0.0232297914787903,-0.03505466753867248,0.00987763445357318,-0.030898398358532437,0.03608491512819171,0.07433725015148729,0.0827265725005323,-0.013553639331553242,0.05505316068663211,-0.03230046562511452,0.05575165660070419,0.08557984648273328
SYTL3,-0.003277084882352353,0.014139016754229981,-0.03491742954944348,0.06490056638759882,0.03574090198609589,0.030159169418138773,0.045287172318496646,-0.05547425391387317,0.0021079178382021812,-0.07729893126603615,0.051813696380100804,-0.002381759206201223,0.012512531469349891,-0.01599832633497007,0.026566964529622317,-0.018532931223286236,-0.05036078893374496,0.06499002377111411,-0.03561454340087255,0.035314886435034144,0.03237551297206134,-0.036430881637914046,
IL1A,-0.03599813601252655,-0.019024102576968845,-0.02521798512433795,0.06775405644899751,0.0633657689621974,-0.03742708914922802,0.026195021180482465,-0.0346345261145272,-0.011248300708556725,-0.035363149946360584,,0.011640997155072273,-0.027121717439654375,0.05483022687465614,-0.04772810593947153,0.02634108686601537,-0.040644305198004556,-0.008176811585679383,0.03254083000914721,0.006179768437900184,0.06659291011965225,-0.005634902602654858,0.05169478828114819
HLA-G,,0.029151549582385305,,,0.0101025666107806,,0.06375182135194316,,,,,,,0.013649192103374402,0.036514972228766665,,-0.025308398771886075,0.05316247213589376,,0.02164811558091213,,,
PGF,-0.02406446156301322,-0.031049403071936692,-0.006989224573560091,0.09931462016836733,-0.004184782655856724,-0.005538811918710622,-0.016988275181963747,-0.044051781152370954,-0.007246138566793375,-0.05501469202304467,0.02370048980893351,-0.07254295756393697,-0.02100486978029698,0.01781000623405085,0.02769483462595591,-0.012292460081358515,0.010919170736604472,0.13894079311316693,-0.041611139457670226,0.09958742367510305,-0.019041365134257186,-0.008720441192975752,-0.009860991052892268
LGALS8,-0.016242222441983152,0.012958828239304658,-0.019642745608407362,0.0015320018128552183,-0.022789122312628595,-0.04750316774235836,-0.028550770957054356,-0.024738697957684276,-0.03686905499282224,0.0876658725143714,0.00027565267720326567,0.01709622199931749,-0.02829185680853143,0.015857192873971686,-0.008545879910099008,0.1261862915560691,0.004581763098498389,0.018358733194187873,-0.010302604453209857,0.06716657642773992,0.01570709546414123,0.06299787159616654,0.1309727869987017
DKK3,0.039760635468010536,0.09155980820423067,-0.021994752717749623,0.013807101908035793,-0.06404602042978287,0.051277108340559124,0.08839374955313753,0.02364983606387329,0.038688045114136954,0.29968927403988477,0.08741044286491331,0.15255516173626749,-0.07088040860234535,-0.012156829399653069,-0.05279188328052487,-0.01705198056362843,0.09526750555167551,0.11061561338012585,-0.020849921274868115,-0.003498073748908652,0.022999476251687863,0.1131699160271622,0.20695165201016985
COL16A1,0.016003415804439258,-0.01611936665689571,0.032556921555644755,-0.08931121237173344,-0.036202899424305296,0.04605099698348062,0.02507720853509543,-0.05038921347635191,-0.0009509380192338336,0.034845389436231076,-0.0039039420056671023,-0.15057814994005006,0.04625200137995596,0.024284462172893755,-0.08284824262609058,0.08279446964835444,0.07427565452411543,0.08404772662919582,0.03292337255402337,0.01741888690225041,0.04626568443776363,9.782676272772188e-05,0.025861275777451113
TPH1,0.09055127616413576,-0.05901712188196785,,-0.03698244000851308,-0.03535843996177709,-0.029370798169989713,-0.03138812025302553,-0.030712735098714375,,,,-0.03734577088473226,,-0.0416680389916714,0.009992416626150191,,0.07662932417126161,0.03481691251908897,-0.034174761529964105,0.02967846202633896,0.0006421020597964435,-0.05209029612584572,-0.013724415575362327
TNC,0.05760223460841141,-0.05437985815550325,0.09756352398979738,0.09679979103021494,0.03188070812245972,-0.04520302486311316,-0.09597460992319087,-0.07874944553895681,-0.07969025671132726,-0.23238431796534711,-0.0964218603148233,-0.14429998067083127,0.05495292478976247,-0.08054414282979322,-0.008628035158755206,0.05832081969628114,-0.08804487957348234,-0.21283311703591593,-0.07093584320351584,-0.021226153767483037,-0.053986215482556846,-0.07255845183536706,-0.07630835720839159
TNFSF9,-0.039915255594118695,0.22528800747602257,0.03889596662580296,0.08138555494418168,0.025115043966208533,0.016019317065637695,-0.008498390262644692,0.002189409930882848,0.03376231703288023,0.045434371913485226,0.0252046484562923,0.014590328427381907,,,0.03143253155504645,2.900337798492078e-05,0.016135035391770948,-0.002453417983369285,-0.06379687604685522,0.059561559534775654,0.050117011382035774,0.020090500448173097,0.16768081623094616
C4A,,,-0.012454464555203605,,0.005106907134542275,,,-0.015742200724756232,,-0.04716017506030715,-0.004175810359460801,-0.032828351295406566,,0.047524980640560065,,,-0.009332064749735339,,0.02521081622837785,-0.033395961624510875,-0.019130861074660745,,
CNTN2,0.035624989129464324,-0.004981823323470146,-0.06292049084527478,-0.038072026931266316,-0.03538166460524757,0.04327123998115699,-0.07685329631909636,-0.01919198124048399,-0.01005906915340145,-0.24826933757932462,0.024107706705849746,0.04091140721329391,-0.03410826170273817,0.08560279087624086,-0.05807703622647207,-0.05872747525194084,0.18075095824902582,0.2938610994512124,0.08402399806309517,0.05589216758841452,0.06775625264376704,0.11813908732478111,-0.11315256048551575
F7,,,,,,,-0.027260672007955022,,,,0.057072647547050916,,,,,,0.07266872014447735,,,0.08847830938839056,,-0.04424898974362226,
LUM,-0.005394851384081779,0.016862374078262656,-0.0011638420420296254,-0.018737240168182883,-0.005651062341534815,0.04231229248036892,-0.025258611739450515,0.005071090789582417,-0.032328596691629,-0.036532634875448,-0.05227735123757295,-0.03403145703985425,-0.004412924483015856,0.04694187493331361,-0.08078330741922861,0.13031129667215524,0.01125922389736352,0.08504398602966433,-0.08588379791403229,0.034954842373824964,-0.10055094601081302,0.004696576176136484,
IZUMO1,0.024913977039985692,,,,,,,,,,,,,,,,,,,,,,
BTC,,,-0.01948902499971018,,0.001331816199428157,0.041882069141749995,,,-0.07170075891151045,0.002670403544335649,,,,,-0.03589014739688106,,-0.03907363832576827,0.06521940367181438,-0.026096871734209298,-0.02272804009260225,0.10006036924423357,-0.06161024150593858,
APOC1,0.03515171446962503,0.06014636901191411,-0.012238397233880935,-0.04491246349945642,-0.020706657093055136,0.03218828707491203,-0.09774329523257945,0.005254081381148027,-0.03985431100463447,-0.3210153684043885,0.06511597954889196,-0.1382340938254071,0.00784334819763713,-0.04213149347911837,-0.04561099501146785,-0.06414007299730767,0.12416314916750897,0.24287467714523137,0.06624023165957277,0.013695968160588452,0.04571110137274135,-0.03745379380366559,-0.07509869153307638
PKM,0.07552916068322509,-0.01993607548418983,-0.017961194808792356,0.1813931007969353,0.038941265634875835,-0.07780298161138005,0.04141534252695521,0.017082262365932365,0.10293917580430836,0.30547029236009293,0.03756771396119444,-0.027330175164465623,0.01558691321850001,-0.04047305822812891,0.03884931102533204,0.099399682526665,-0.10251839433385716,-0.268242687461504,-0.0855846289019403,-0.05321638171016289,0.020660948924922113,-0.022475421246882534,0.12914733533740005
TNF,,-0.03399907473803806,0.021356748962783365,,0.01707591619876419,-0.02168369022006895,-0.02575186665328153,-0.0359147056055349,-0.0274350205714743,-0.10434047185982877,-0.001685781276837215,-0.018765222269599247,0.0668498478092827,-0.01759687901828902,-0.0510673262387772,0.005973514076323988,-0.014639642367329108,-0.008480662956980524,,,0.04810352544157331,-0.05372037707500749,-0.036850550964598036
GNAS,-0.057549993530872715,-0.0054863320795500905,-0.05431798858281492,0.09984235394569592,-0.056364232861862915,0.011368815461894518,0.12427309140711598,0.09651991198601602,0.03360499619120403,0.3531051013454459,-0.07502738996880634,-0.07463140712725345,0.13090584441487926,-0.014243976447386585,0.006644498796126521,0.09054887216836223,-0.05488944830009272,-0.06447671494340602,-0.08256623896354953,0.0627763626469043,0.02508795563103317,0.05473656952602645,0.1289447240347216
BMP8B,-0.013668225558853596,0.026015650874741225,0.03858028116670663,0.04332087897619448,-0.028169178403893876,-0.0210325796035162,-0.06644181270716436,-0.005328142882456166,-0.03450421506621455,-0.14202046396571416,0.030903661258005134,-0.026650323722576096,0.05304285824022354,0.09763879685407532,-0.05985249603907475,0.06282175292764887,0.04184312368220061,0.03703175206036406,0.022155879857022272,0.01295681532776526,-0.0410496922887527,-0.021752527784194498,0.03188597965744656
LIPH,,-0.03153491516404072,,-0.007379633366705511,-0.02763085254964479,,,0.008604698599080224,,,,,,0.05939434617178252,,,0.04538119975705988,0.06842439168614411,,0.05359720735385279,0.09021810734682914,-0.005203128877702476,
CCL28,,0.013417362417561826,,,,,0.10342399858589847,0.0374617608613125,0.0028348613198609725,0.028492515474168905,,-0.02961681861737716,,0.14356562862889474,,,,,-0.02342804008641906,,-0.008226265119293372,0.043159212214025695,
PTPN11,-0.013657182672528875,0.02081152966494214,0.05204904159108464,-0.0709337484527735,-0.006511833926451364,-0.022633839942483573,-0.0015474854733779203,-0.009070346923121388,-0.06259896850529027,-0.023280450515880617,0.039116312476999385,0.023762852809524723,0.0180460828574264,0.024117340096197547,-0.00033108961250350404,-0.10419783788342063,-0.08050951302389171,-0.0158293401130414,0.004054379677368693,-0.023332014455937137,0.018683353063143,0.022299392459802798,0.006463833200594573
ADAM12,0.04654305378941613,0.0031067859324490034,-0.014830860290262452,-0.03498758855023339,0.031111562744497275,0.05109681936946491,-0.024418837669572736,-0.07267308105090717,0.007994176128887653,0.017210253696573946,-0.03980531166234163,-0.09669467200026513,0.08416727661464495,0.08171275570109578,-0.1001087592877415,0.07128185153858947,-0.08817872927394936,-0.011935434831831723,-0.051655817788341406,-0.04516886014044871,-0.0730653592324416,-0.07233916177678257,
EPO,,-0.018576030210127735,,,-0.017786078034545596,0.01694064117518709,,-0.013279517077433066,,,0.04430385961769706,-0.02711513985845851,,,-0.025679903530721214,0.01856505326787509,0.02669529277821463,0.03000489241226215,,0.013614420959288262,0.022586874270309715,,
EDN3,0.06502007920545481,-0.021422126528024884,-0.011575774782685422,0.05117509981464141,-0.01048462189587376,0.03539091229812258,-0.01888442117594264,0.07541046544214526,-0.024367196061740537,0.032122742821645026,,0.07681842484618447,,,,0.08377342264825713,0.0244231390744796,0.057300275551051674,0.010120011496130402,0.05747142473475871,-0.02340112193222251,0.023226546467833085,-0.05416729705248194
CCL22,,,-0.015745428231844653,,,,,-0.004648483139220553,,,,,,,,,-0.06883540686965466,-0.07194749101823475,0.04446694398271025,-0.011827107034779615,-0.006398597085441384,,
CCL2,0.021100595249425397,-0.0464458524490628,0.0328789257217369,0.07938662307080117,0.023351665630238147,-0.041448240056552156,-0.07297928005021351,-0.03910639279358665,-0.0113031723049506,-0.1645544224198692,0.1195899086312893,-0.0076434141725966916,0.06329707444369158,0.08743595412134737,-0.06548551422186226,0.0010897915497217383,-0.10140832247713918,-0.06675336936351622,0.0435407833708478,-0.017026731959693585,0.02466444009705542,-0.1168986133892298,-0.05136432161689254
DSCAM,0.022803903423139836,0.0020571504763552727,-0.06947935962450275,-0.023783693105282565,-0.004023421233720718,0.03734707467240955,0.02228620083869383,0.008633226362945123,-0.046935950641988744,0.14637162712593305,0.015452648488871635,-0.020928528426800576,0.11581273240021793,0.0022614612121877294,0.03546646663129109,0.044032751329828465,0.12929382493359523,0.1584301869265614,0.1566236987569807,0.06927928272196533,0.11039199914022689,-0.004973774346777352,0.10171132410425496
ANG,0.03253638982503622,-0.018658715212592797,-0.014808744812590069,0.09234058737296277,0.02656319186829529,-0.014465768649044253,-0.03286377997384609,-0.009117115566012792,0.015806591630458423,-0.0846796442041283,0.07618510356898488,-0.03376103773640059,0.054375266636887576,0.007114042997440842,0.1075729953808723,0.031769126181493745,0.042354455914313235,-0.009678347356715685,0.06994112323491136,0.0015593637313989603,0.15443328569664977,0.05044202564216009,
FBLN2,0.024282541319755747,0.0390811010361328,-0.004156705489451754,-0.03639057481374659,0.03652428860661528,0.07884550067861892,0.03141096216303573,0.16040810185013954,-0.05360387955539431,0.06897940759125226,-0.02079093290716453,0.024848563147301942,-0.07226048053596108,0.006738057704457063,,0.023828460633008405,0.026819103398462395,0.052811532199306545,0.02343851106588716,0.072412617886278,0.03065288632396416,-0.03873143385097591,0.057996792959446646
VTN,,0.0853574076133453,,-0.03096218457042551,-0.03622145160739549,0.0026996588141885063,-0.0054931789216402125,-0.02181675524083274,-0.037967200232584854,,,-0.008475156235037178,0.026290577954002504,-0.08292348390595977,0.10046399995712221,,-0.027263098753879007,0.06516238792783598,,-0.02312896822007226,0.008845268774759716,-0.050314923678664546,
VEGFA,0.1081282357484357,-0.0869995328002161,0.0484291382916403,0.03454156609260367,0.061372042661450396,-0.09677214403286692,0.01976664984468828,-0.07948074024981942,-0.009823522011909613,0.11026241063504104,-0.05953794076286309,-0.09239229645914013,0.07240832995006008,-0.02755714417780636,0.09018672520497249,0.1224908136058029,-0.16093785066661476,-0.31493136763485446,-0.004798291112749154,-0.07243607772559255,-0.028129059240041724,-0.10381364637633894,0.027471393853937907
F10,,,-0.017972410441844267,,,0.008952849063722469,0.053324399119487845,0.11645657907896309,-0.002711227823922436,0.014036142619545671,-0.003549892754673939,,0.08022116006008731,,-0.04162622014585616,,,0.009722732357933923,0.036590884961625825,-0.004542541129195695,0.012496470712439495,-0.029358160841770856,
SERPINA1,0.008859164044023237,0.02428451161025255,-0.011290528891936038,0.013389939438562709,-0.05626559398484391,-0.025903815889473023,-0.045886387911942515,0.012181604899677121,0.0017163884544551217,-0.19698057533879762,0.0767091172644851,0.012567494861754857,0.026752012141569078,0.04207893231098209,0.038988759446270574,0.05475855039515584,-0.08021202628614169,-0.11162418795179761,0.03743671614203601,-0.008605299989290695,-0.05381086750179902,-0.015762152856738047,-0.01947788923521103
VWF,-0.042597520293090704,0.02719134829660043,-0.04467094069714115,0.004220064794283329,-0.06812990309108884,0.0036397912126710135,-0.010400754796807134,0.0168002804202316,-0.04597022262526659,0.06361704211390679,-0.028848803040142083,0.04450498936553552,0.024413799360880836,0.07734692933546962,-0.04810443558959984,-0.001817887371538147,0.007136585815303734,0.05779205452070962,-0.07239956850309685,-0.005581469852247602,-0.12332995646078852,0.08319494182183444,0.057862199359203656
GDNF,,,,-0.024983014867303525,-0.022912283985150078,,-0.018418898022789783,,,,0.028838384616473776,-0.0010350086038669742,,,0.01035734726583156,0.04240778718370728,0.07570576526479084,0.039662584315947845,,0.04160972900918536,,,-0.061705187483966466
VASP,0.02605939862036127,0.037903054669898274,0.04330157207533656,-0.0011894260678854119,0.002357650570497581,0.02623338204960029,0.004580570813175248,0.021859864341207492,-0.007051225483267211,-0.07504192542559178,0.09178617669503278,-0.041864819744769965,0.07838927152149965,-0.018436284683288475,0.043986860210508565,0.0479679566624767,-0.020736848387030438,0.0375459021795839,-0.027851941327590935,-0.013624160162562304,0.005840853186081603,-0.07624510030247464,0.24029911625323241
