,UKF296,UKF334,ZH8812bulk
PYY,,-0.012345282903031635,
PENK,-0.0288299993594039,-0.022063698030995782,-0.027534980227253238
CTF1,0.0019667712009646225,0.0693540816289275,0.049456608651692296
COL3A1,-0.015750100740127358,0.08062908509028084,0.020556301928162643
S100A10,0.028363278209755923,-0.002769649009498587,0.0925590250880666
FGF13,0.020555886239024074,-0.04257487915017865,0.024113526662583533
SEMA4A,0.02367483765594574,0.0062026103267452636,-0.0038995548999239903
EFNA4,-0.041101248277023376,-0.014787118854718626,-0.006105745888760041
HSPA8,0.0034469872785239677,0.006194275271214968,0.060516278218484515
NPB,-0.01745467694961525,-0.027852066100600273,0.013758592084615781
ULBP1,,0.010881558513606423,
SEMA3E,-0.015217804240189887,0.011422659982348947,0.002185430323993641
ADAM9,0.030837090716563747,0.048246719045047626,-0.0361003696451605
ASIP,-0.011344229649882734,-0.01768939297492998,0.05807927568407713
IBSP,,0.025398240456867786,0.04232184168186868
FAT4,0.011593749074048828,-0.013455363236849798,0.031183301625587398
MDK,-0.017518575173638546,0.05055743363778391,0.03766125832116598
HSPA1A,-0.056697916637238714,-0.019384989065054137,0.03023065908188009
SOST,,-0.017002516181135838,
SEMA3F,-0.01715735708317627,-0.03523883765612914,-0.03720995104591143
ARF6,0.03098366220739579,0.006264903834925779,-0.012478958481370872
IL6,,-0.01755399185731051,
CALM1,-0.004019257347603773,-0.017167874671956334,-0.020395623130465515
VIP,-0.038339539429971606,-0.025881545687774888,
NMB,0.030763017546302,0.020006809154369174,0.042713083437497634
CCL26,,-0.0022458044588918,-0.02642872627919042
FBLN1,-0.042978434428387856,-0.03233630105064963,-0.013319095157007252
SAA1,0.029279426708994888,,-0.025300146970676
MICB,-0.007206346601918677,0.001839972111909113,-0.04309897588494703
MMP13,,-0.011764959248221553,
F13A1,0.015964201842407256,0.02957054919221002,0.0015309829691411247
CXCL11,-0.016753516986999582,-0.014444663147143178,
COL5A2,0.04521452412070495,0.06972509004375545,0.023009861375127443
EFNA5,-0.032707380032832974,-0.03801799645825065,-0.028720452158322952
AREG,,,0.0395798280722716
EDIL3,-0.015352997778219364,-0.025564459428799563,-0.03267284346097661
CD86,0.05363335856364467,0.052705344204530255,0.03653182561559784
WNT9B,-0.016956528840622456,,
HRAS,-0.03373508957849853,-0.03602909893400578,0.06419909413039636
C1QTNF5,,,-0.019219938826442573
RLN1,-0.01841445987497191,,0.02541890260824564
COL4A1,0.05264075002535181,0.05962619877139942,-0.00024109627115084865
CCL3,-0.03771986740791892,0.004271274787010208,-0.014533654865645533
BGN,0.02994948839906948,0.035153704568411374,0.039912927687547575
RETN,-0.028362742141360083,,
S100A9,-0.02463869364186491,0.0661173593074433,-0.07847322509761798
HCRT,-0.020724376041338408,-0.022393838311044405,-0.041966652724135155
FADD,-0.02289700894482001,0.049023962501914174,-0.09137919424727724
ACTR2,-0.02181415250255791,0.03488949389809277,-0.003455734719038063
BMP2,0.11983317651839817,0.03349325267429027,0.06209390334266121
PDYN,-0.010027750412701321,-0.0006239279119457242,
CD55,0.0224993767983602,-0.0043639703615212435,0.014731096226784111
OSTN,-0.019331588981887485,,-0.021832952195009005
CD6,-0.016024606547739524,-0.01554545100408306,0.008576238375328562
IL16,0.00779462657354214,0.041014379748942204,0.038073706165451714
LAMA5,-0.005898955244398713,0.05056872946281953,0.004430692088745562
RGMB,-0.0015074326898800662,0.004657485027187671,-0.020938022926867195
INSL5,0.008641650085355158,,
IL12A,-0.015040116212496,-0.0048911666559928535,-0.04722604895730061
S100A8,-0.020211893361521866,0.076149388771726,-0.01049754005506099
TAC3,0.006455991885909935,-0.002698756575557989,
MFAP5,-0.009962712472181069,,0.05702261247465854
CXCL16,0.03888024725122257,0.06107683769913145,0.01690004375302465
AGRN,0.042247694548101795,0.0443721397268294,-0.08195792821011992
COL4A6,0.00018524813871855463,-0.01271806177841816,-0.02172947651097359
FST,-0.026962631167815727,,-0.06240276689228651
MEGF10,0.028550391823702927,0.011455402698725954,0.008872073050195587
C1QB,-0.00738063427931861,0.07320127336687665,-0.0064835693839334066
HLA-B,0.04621686551589722,0.06205229905624341,-0.013359668401263843
PDGFA,0.0643211433317179,0.048615449226282775,0.030222402502082506
LAMA3,0.07210500354954372,0.005185603935635084,-0.02468536689642265
DKK1,0.02001049737793402,,-0.022166728761731435
INHBA,-0.010546129617221593,0.06957154979837961,-0.042402652369506
IL7,0.05187236601848416,0.030595611988605997,-0.0019642537737467043
FABP5,0.04733647848257818,0.05390073153850013,-0.027931813702886926
CCL4,-0.03506002742306108,0.06749093577621883,-0.022462040407638568
FBN1,0.04960746175321495,0.049367301373202256,-0.0431928241272238
TCTN1,0.033726031174591754,0.0436609883847792,0.02935189192205626
NCR3LG1,,,-0.02314101935826292
BMP7,0.04644308204422323,0.023468165692910964,-0.014750276042907635
NLGN2,-0.006483326461385385,-0.02066730960342882,-0.0021654849810027695
CCL25,,0.005406863967622232,
NPNT,-0.02718568219905645,-0.020107585101290064,0.01119427324947698
KITLG,-0.012250286352495433,0.0025439767094955104,0.0244097042108749
MADCAM1,-0.015702762962295065,0.058218748377487715,0.003409177326497458
F12,-0.03151569659724368,0.07019256005895828,-0.046878029519676345
S100B,0.005731821665191261,0.011708928075034196,0.01866534825928872
CD99,0.03866344640432018,0.016151787638989966,0.051106579943338296
PDGFB,-0.02682517616914682,0.024813134372895684,0.12438603102257094
CLEC2D,-0.03164423153190956,-0.029406347970292273,-0.033495617243829996
F8,-0.012217764933698515,-0.014658483830875275,0.020488348251307503
C3,0.006797813542688833,0.09240488583677404,-0.05153431689661836
DLK2,-0.022200385045077604,-0.020224112627551326,-0.02468537675670017
TSLP,-0.01455087211077973,-0.017553991507379272,0.07351961487680456
OSM,,0.05826917370785256,0.08222503935279173
SLPI,-0.019951374291084168,0.026786453200839718,-0.009003956291664242
AFDN,0.058857310906466564,-0.037684102407434236,-0.027217378660891453
KISS1,,-0.014925753912967597,
ULBP2,-0.021473223924866235,-0.02439490103541666,-0.003753919887481981
TDGF1,-0.01602460787071125,,
ANGPTL1,0.0037369720186131543,-0.019371022642464975,-0.028291234592648606
LTBP1,0.007794821897874521,0.018969872581938704,-0.023312758330345452
NTN4,0.01623870189583731,-0.03710323992521804,-0.020961749336812534
APP,0.031612978703210344,-0.004776311741356692,-0.030437821716286263
RIMS2,-0.023719691417263804,-0.04012954509792815,0.03169551852116382
WNT7A,-0.0009834589660445876,-0.014433067760591656,-0.022296977054694977
GAST,,,-0.007541967886866516
GPI,0.08586344210097331,-0.07144440398729901,-0.046974567703821093
IL1B,-0.025001880457324797,0.07734465842816789,-0.026221115051431466
SFTPA2,,-0.011961399404394602,
HAS2,0.012185249918779912,-0.016547922591447748,-0.005492565869571051
IL11,,-0.013433982108297916,-0.028073320101350153
SEMA4B,-0.021596853535678195,-0.0023909993306672297,-0.02698430384613206
FGF12,0.035143759061431315,0.011754166889894446,0.09886883924581948
CP,0.020190062555349365,-0.00605575418823379,0.032618978172817226
NLGN3,0.025584530891624248,0.01484434070017233,-0.027669805161211446
GZMB,0.06928925410198439,,
PROC,-0.01074076510015853,-0.02720811656816264,-0.01923113024528202
AGT,0.048613693456277154,0.05270924818913432,0.052229000725798114
PTHLH,-0.007415479286654682,-0.028739180772750117,-0.020772629513642955
COL1A1,0.048566258328093234,0.10469692554606712,0.021109569811529654
LAMB2,0.015037372560729076,0.03301778356459329,0.0021585738117905037
DSC2,0.04074940362945496,-0.03275813863872424,-0.036592951959990974
WNT5B,0.05051461286318125,-0.02655159808003511,-0.009257068143080813
LEFTY1,0.010442298759175128,-0.005160826268531638,0.005007767878073899
FGL1,,-0.01377866914157192,-0.036139570516689326
CXCL5,0.030601346707128472,,-0.05027852231755464
S100A1,0.03225063309549874,0.02829362082158789,0.011191225370803788
NPTX1,-0.04943085319004694,-0.04465539725007031,-0.022166723235431167
TGS1,0.02098169609465183,0.048678125484499395,-0.057288182791910565
SST,-0.05550081109135849,-0.027425995875465774,-0.04687801669863762
IL34,-0.02456640374868471,-0.012433603397193915,-0.05618183404065175
DHH,,,-0.012687806880660192
RSPO1,,-0.01271806177841816,
TF,-0.04019579194174634,-0.011530301365902088,0.03569654951945477
IL33,0.08047217296285901,0.06984230032929407,-0.024212937778079327
RBP4,0.00945649810655031,-0.029783535680722537,0.05905252941392696
CCL19,-0.02321658440134023,,
CCL20,,-0.012532994148529188,-0.02468538032926741
NAMPT,0.011739787025705693,-0.013117058685840973,0.0188595837762396
