,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
FGF8,,,,,,,-0.031574071182082754,,,,,,,0.0017795960656643978,,0.03396490476974957,,
RIMS1,-0.0350421624233133,0.127263391578485,0.03558138429287233,-0.00601927273338886,0.03822795006190271,0.027917835573723997,-0.0015176663190345457,-0.04724898614044083,-0.052818288818996965,-0.02296908340349144,,-0.006875119561672187,0.0716578230515181,0.05517288724666323,0.045902388187401916,-0.06503119632793561,0.023970976412700167,0.01067079228370074
FGF14,0.08024533916071458,0.16326435412457205,-0.05436014074611902,-0.05157066846908582,0.012684293191368873,0.04576060964369524,0.008635104048297922,0.05689742628046791,-0.054417451113125924,0.07318516710524352,0.032137923194397414,0.09192472434799087,-0.08047521569821048,0.003287684345960466,-0.0313018506803237,-0.051996196343137714,-0.010603452468351942,-0.029925051215788458
IGF1,0.054756292310854784,0.001989451344197087,0.023397843958343784,0.03964076755562596,0.02737857731175476,0.006657966318342056,-0.015582205952743804,0.0022384457691119034,0.08422610893458941,0.05817073680314583,0.0703637235546101,0.12448345666491248,-0.06473973944949173,0.006429725210870639,0.05463639190576261,0.08141885164001043,0.10650464976989307,0.02979396815669809
TNFSF10,0.02421779728729486,0.021302975787470185,0.08844687783176154,0.044585006268228894,0.032772940100870014,-0.00106208798997436,0.09696559589717582,0.07633688509723388,0.07893897815477444,0.02441189817273388,-0.019267537712603124,0.05796245001567633,0.07076300827315632,0.034707592002909925,0.1454223441770819,-0.032274702399656865,0.07292526197189306,-0.03961940175564907
GDF5,-0.010089225742345298,0.01875759345477291,-0.010179376009660434,,,-0.0072836171323193855,0.14633240863717598,-0.0025972122842565274,,,,,0.0011029069168742146,0.06258504206584742,0.011343456190839275,0.02067137666941708,0.03188186254712197,-0.020344198281195876
CHAD,,,,,,-0.024826959151860065,-0.028373888340539933,,,,,,,-0.038957444474338396,-0.024047494544934964,0.07544916764586916,,
RGMA,-0.00035410355348478647,0.021290036785245454,-0.010378638838773711,0.014588914355735488,0.01017882667932649,0.018778100463005768,0.09192528290626388,0.060862608016803814,0.042501215476798845,-0.021325944510873964,0.06030596865460896,0.030613656803554577,0.09778521221768037,0.04164462026170558,0.03721166708961397,0.03775776982769364,0.0011671539131682537,-0.05569502727765514
WNT16,-0.02234536653229874,0.026739360333774123,-0.03607853550706149,-0.02790116835268343,-0.013356994361792218,0.00845669431562749,0.05303534376339642,-0.00896663187789054,-0.0031040129699851987,,,,,,0.0010130291512374032,-0.012796407766541892,0.0510266056668463,0.05465138597516882
CX3CL1,0.0378714091139619,0.0074171182481485905,0.016214617226518596,-0.001292841065532261,-0.07904282351891426,0.03577082274253154,0.012730448725292467,-0.020471077114478813,0.04246685531237588,-0.00024470791684006826,-0.017322658644043268,0.0892287053021143,0.05666812944537393,0.03221699572090159,0.11997794816307149,0.04948229850849665,0.05871730027262741,-0.019411350602816846
FGF1,-0.05698963457008781,0.014098416792810759,0.05048201911754699,0.01807296420721742,-0.04943188877237704,0.0705208636311571,0.02494156389984637,0.010370329995480482,0.02445787876776396,-0.07163005264908523,0.09717260488033097,0.04481049553110582,-0.0421121681763446,0.06039235100884282,-0.022447691389135577,0.10038972779987788,0.04230226354566185,0.01889167704058948
ALOX5AP,-0.07529803112147238,0.003011583602468043,0.06324588611814609,-0.0397391301188455,0.014329148332576213,-0.0395872332649407,0.0198998818236309,0.07351430406174077,-0.07207975612309767,0.04233365104877452,0.05513285478534314,0.08868153054082942,0.006627280765424462,-0.008807674637792267,-0.030787230898164677,0.030201833626269846,0.003736065926862166,-0.038539660815870715
IL1RN,0.09663473796539815,-0.0361635984621739,-0.018474566820652585,-0.014297160695021868,0.07306112374858761,0.0009349311216180807,-0.031013657134361203,0.040257612605551885,0.026879746892983676,,-0.059837051155180794,-0.011057667413904466,0.02073556758578623,-0.022309344504960568,,-0.03565451553864554,-0.03749551411032214,-0.012231815074705606
PCSK9,,,,,,,,,,,,,,-0.016852249246812015,,-0.012420912722605319,,
NPW,,0.06133009630021334,,,-0.03035893741894161,-0.0005746693616648466,0.0037874891553813348,,0.02096646632061397,0.003946618211408151,-0.030294393438008937,0.020495221873739262,0.002662536784554075,-0.04776068584613254,0.0051067398975414725,-0.02721078127938777,0.093381110894181,0.039421938469500525
CXCL9,-0.01671519319636896,-0.033294968108424756,0.009607883959107718,-0.029936250250806238,-0.06233988106212179,-0.02436103140171269,,-0.02897073479754354,-0.010103241566032236,-0.030106241342803604,,0.06952853062952588,-0.0369877799273268,,0.08475942288708233,,-0.06078232583207201,-0.017640864448321452
ANGPTL4,0.002917787918019734,-0.08493705723918915,0.02870985246818648,-0.00848467380424935,-0.03537889850462704,0.004050074961565629,0.01163926043484043,-0.0003023911974911982,-0.001213818546343287,-0.0289875655478033,-0.05659538334348671,-0.13420828833895476,0.04957392888765829,-0.03741475255768012,0.019886112445800932,0.007318826813343664,-0.06969406799753242,-0.09748975265671327
UCN2,,,,,0.03444022921681243,,,-0.010547708011843304,0.026325431802165008,,-0.03691284861115373,,,-0.014663349652712092,,-0.014035569594928743,,
OBP2A,,,,,,,,,,-0.035481130177753284,0.18446083751558826,,,,,,0.06848349439187797,
COL4A3,,0.03489761184787484,0.011325807619307949,0.02070204794034266,0.026177346024552038,0.04693541124053982,,,0.008461835207645797,,,,,,0.008174160283359164,0.11781538815895369,0.011603897865740112,0.016763573111611463
NRG3,-0.011087708365805875,-0.03556589992232842,-0.018014300273831916,0.0007255922405090405,-0.02641506734756805,0.03464062935248086,-0.009995325503022514,-0.07331028325482072,-0.05315512892359933,0.034862799484371085,,-0.021604621666811968,-0.03579401158044366,0.007046417583476866,0.023998457184641935,-0.028312847869793926,0.06942000098755076,0.07070088401476314
IL23A,,-0.040137414083751106,-0.0002776768300668444,0.021373847896900538,-0.014337396134190756,-0.04224182208659593,,-0.0054642176669835495,,0.06204171653605664,-0.04008916025498592,0.02214712226506757,,-0.01685224336804123,,,0.003382088611961073,-0.026943369868438562
COLQ,0.00026439395808692363,0.006618444010000407,0.0631221159918587,-0.001999341941325784,0.013071000967816212,-0.014987974323162059,0.14123306037473543,0.07499430629575118,0.025131762357444628,0.18122174059174542,0.06741996568012754,0.03221929601428034,-0.02254980318650218,0.07132432450792556,0.03905338166196598,-0.008068777874246641,0.058893870059600145,-0.008365077741129105
SCGB1A1,,,,0.04079071582540772,,,,,,,,,,,,-0.014371073049853298,,
TNFSF12,-0.01457831429583568,-0.12564314724523096,-0.013895522496953212,0.005834492460616732,0.0038524273230313667,-0.03661210953441631,0.03820260743992329,0.0743826954324326,-0.03401719392591657,0.052586263731586445,-0.027002822105891135,0.0486251452525324,0.08564028949961858,0.0031943755160371884,0.055720169703304644,0.02480148550564151,0.08236641060824099,0.04108467663676405
DKK2,,-0.03519554012030701,0.03641552582947002,-0.033224898230506825,-0.0213610499735372,0.13718527177201947,-0.04430907890581487,-0.04520563080450763,-0.023622202343345944,,,,-0.041428551698977766,-0.019892903276027725,,-0.016541736624049487,0.019213107376887053,-0.03402255013478778
FYN,0.006953689424770908,0.02903828499200177,0.02803265229546888,0.0461075288250568,-0.05678416832305126,0.054300350496988524,0.10526423604546961,0.0373827221151887,-0.01108621313350528,0.01091251733716161,-0.016385718199152858,0.07130047121625904,0.056941293764534474,0.006814926047961455,0.14063963872830426,-0.007667574056015607,0.09960019462252032,-0.017325822570828753
ACE,0.022799698628427296,0.16290644821861774,0.14120346391017743,-0.007737904261848755,0.05878243827044682,0.004836708684224444,0.21752395197276447,0.0979545975378017,0.0350006213687839,0.06685967279351096,0.09457462504077571,0.1746123938879338,0.23308601963064668,0.06209327150484564,0.18695017359151395,-0.0028815225898495144,-0.014171675960551964,0.047134559971351984
IL18,-0.0038754207868950206,-0.02885431331896566,0.10192175538817078,0.03826104694467754,0.010691240082571532,-0.01960371178987668,0.05614205426500806,0.09858298600600082,0.010933230066617929,0.0063750736915575415,0.05341635274956466,0.10417021495178563,0.03199244994776223,0.062309037498450334,0.05964938558760326,-0.049891384265738345,0.02288491241947881,-0.02614876029251887
PPBP,,,,,,0.029354698681499983,,,,,,,,0.0001404220602755595,0.0036869583519429506,,,-0.022494181079172136
CCL27,0.005603438811125092,-0.050357358053690224,0.021397352869708095,,0.00669257413671274,0.014240059660947083,,0.05508862079867937,0.05522486676638751,0.0620398825169079,-0.06897042248211983,0.034104673453535794,-0.07456096699498359,-0.02618557874780962,0.1156957846280837,-0.03383688147431117,0.00684123383622898,0.010806611563542689
SERPING1,-0.04661278020049483,-0.006403826159265291,0.0034560109322618313,-0.019467721387613435,0.015717498735996635,0.024932534837360906,-0.007664762154042334,0.07336516787773428,-0.03434234451796614,0.013459395891771057,0.05410320723938882,0.08331705572877462,0.0059711834108062125,0.0724824621488271,0.056259884453908234,-0.043544259612720376,0.06607658994094175,-0.10570379938948055
AZGP1,0.09295194084208483,-0.04837017380358649,-0.054923697595491414,-0.03186935638261002,-0.022317920891114836,0.07486013506448824,-0.01213513092953857,0.027100387719205445,-0.01947768871187393,0.03339239469191233,0.05662029172916176,,0.04864611763838522,-0.008020707825862025,0.1348754648669028,-0.00284805371804481,0.06110566520595077,-0.0622959022578457
INHA,0.03729612458407751,0.001591380741726151,-0.022551293788213696,-0.035716613619465876,0.016278252310672855,0.011923222227490874,-0.04090271144008962,-0.006915539245486826,0.001754544977342518,,-0.05047532734762642,-0.005667616290919699,-0.060666930764867746,-0.0404536684846003,0.030409567508533002,0.03384915223508579,0.008301951479903598,-0.036229787549457035
SEMA3G,-0.0075066666964231955,0.19515664735146407,0.11543831496243763,0.010147241799929803,0.05295746130773543,0.014250461628812246,0.13402008430325557,0.015596271059968038,-0.02875730001280456,0.003968535842878178,0.11563557689349493,0.1598347871541363,-0.01409111475034931,,-0.013108908569652992,0.05559758132839741,-0.008626687523102968,-0.029177917878059862
OXT,,,,,,,,,,,,,,,,0.11094826902532957,,
COL6A1,0.03825863387961186,-0.09939653988167221,0.05715225539636938,0.014523422270593863,0.04107547298343599,0.02525597416334801,0.14729213721902845,0.06529804118286538,0.08005152184903254,-0.002960978997354683,0.06197440572085757,0.07159081310764932,0.10614037017911433,0.013425594435507015,0.1863462124186007,0.022005619808129002,-0.046521774626649845,-0.02386137609390721
FGF17,,0.20052860175536177,0.04604707160796664,0.01517913308911125,0.007656943926716478,0.010082104644949498,-0.009080195367842492,-0.01531970190573656,-0.024819561801290274,,,,,-0.002130302353651914,,0.01296194149019334,-0.018094099884531097,-0.03418391505910549
TNFSF8,0.0017951616103131058,-0.017576081255437144,,0.05636527222564412,0.015867935506224715,-0.01598416250195631,,0.0414216716464635,-0.018863314886698974,0.09987573671284812,0.14042132554170333,,,0.015307835841222214,-0.011152724322175983,-0.012796409455537311,-0.011524467370882792,-0.02533027751597681
FGF20,-0.01615000613704652,,0.06807907080454438,0.003001138116166775,-0.016567705336378385,-0.008733047969940642,0.10258125078717313,0.03104066610759266,-0.03642875362876532,-0.028173963240167504,,0.12332816498408268,0.05038427844184174,-0.0243465690930939,0.08514497595379282,-0.025891192313352292,0.010081322744404419,-0.01875106448143144
ICAM3,0.020999373862879055,-0.08243247065266389,0.046128585278099,-0.038196333104636285,0.011406851410660987,-0.003196035933415715,0.12742226747832858,-0.00639867215767912,0.04203204644846029,0.012618203922877864,-0.10582570989171548,0.07958736998435849,0.1346093866276384,-0.009844660668269178,0.06840318186302179,-0.04982104127797801,0.03710844991086724,-0.0332622755532306
LAMA4,0.03626575018081567,-0.0543570673515401,0.15502848152003487,0.03860238444990138,0.0390773520297947,0.007756488899964357,0.18982040449855006,0.13429075812231325,0.08507654875082725,0.0611933248769763,0.10825411121462468,0.1990971439702553,0.20965722632007228,0.06251799621839604,0.14796927802920862,0.019715375372481553,-0.05093582287110006,-0.022741569021032845
INHBE,,-0.027645014766066706,,,,,,,,,,,,,,,,
DLL4,0.030136690821068332,0.07483229047149136,0.1331540929040607,0.007162091473590369,0.07628398968735786,-0.023431941477031374,0.18130696648141564,0.08244400364809057,0.037851178573946626,0.06336206026769202,0.006428185819773694,0.20687834954183448,0.15788195476234407,0.10253611100315786,0.20220901635981015,0.0014242585029135976,0.017657380324148955,0.07723351969473519
SEMA3A,-0.04348000025516825,-0.04482219271647984,0.03756489373944248,0.00036329298078210384,-0.02823702566467366,-0.03868742942336249,0.06226668202655471,0.021010957675385227,0.008678995396666087,0.10504791711298038,0.0027936311021817804,,,0.025576639341901256,-0.0008812127546740533,-0.07827905677932828,0.07896283409590435,-0.02453355670781916
RLN2,,,,0.016550021349233196,0.06962032383854631,-0.024517215399685828,0.0037213115275259944,-0.004188486599131496,-0.01921464168593014,,0.003596754283214233,,,-0.015482209076402775,-0.02979578766128958,-0.014035568047211093,-0.020882621281141076,-0.02202891488462283
C5,0.015679843175110068,-0.01352404884801889,-0.0377056418025906,0.01906460252683123,-0.025103973795219902,0.009961091255772568,0.07216840953213213,0.05655027588137616,0.012635522934864281,-0.025184175643402338,-0.0049979379841415626,-0.04394097018347936,0.03707731820867327,-0.014160917855740257,0.017906442395275914,-0.013671161401399876,0.01899200289930776,0.004061437949696553
COMP,,,,,,,,,,,,,,,0.0033486350127354537,,-0.00998518943971989,
EDN2,,4.643399660955886e-05,-0.019586999903015132,,,0.09800791536774273,,-0.009840443082398466,-0.023332978198299333,,,,,,,,,
C1QA,-0.10859449222926598,-0.0677403429969882,0.012972924217030423,-0.004512332289383129,0.011726499804172247,-0.006624176126681648,0.019945218065056555,0.04794672574102833,0.04166024493883354,-0.042798707698586784,0.08413543490910073,0.0951305956933644,0.04267900093070846,0.010247023106148037,0.05260229692028835,-0.026271400199705027,0.06839575327153732,0.04895566626656957
UTS2B,0.05236520945274991,-0.018900908901272686,-0.02096029787703485,-0.033574522889810346,-0.015740856039159482,0.02443374401668328,0.037567750615747075,,-0.016608991472544705,,,0.020443396518032245,,,,,-0.0035522745511350723,
COL9A3,-0.04700543625360434,0.04980537294356565,0.04417765258214712,-0.020162341734428733,0.01723195700705915,0.07094887108938623,0.08860905252688632,0.008604725667690046,0.08509039328189777,0.0404015556619798,0.0948567991214611,0.0242518338463204,0.03846244980638471,0.016733144044190126,-0.09514547377883852,0.023871800824015046,0.011889998338035244,0.04592183316750757
DLK1,,,,,0.06261972507806456,-0.014278835298787316,0.09896302798524514,,-0.05124963592998833,0.028945825916399524,-0.01762535170790424,,,,,,,0.002022361252753672
HGF,-0.050646364593087204,-0.04860669861381547,-0.02810542111761504,-0.005439569940577603,0.001544459466453243,0.03427625288395469,0.04701715847417395,0.013442698586562227,-0.047771249098872565,-0.013301415987280418,0.13070543049958278,0.040678125268810005,-0.04924884076849128,-0.011751317352012364,0.05869189804415959,-0.048814470134836196,0.059429747092050594,-0.052323707293474166
P4HB,0.06451453320821107,-0.06845835636197259,0.023547644265054273,-0.03831028818735766,-0.07400234174774645,-0.07093591795113727,0.10511512896976614,0.025631367188582714,0.0828023858191075,0.01843250316076417,0.11281771142072705,0.1265851738431826,0.07433752333060001,-0.008405957648175711,0.08987683031869083,-0.032819137041854886,-0.04112406080487458,-0.08555831461735364
ADCYAP1,-0.028127794750365483,,0.10020995908060241,-0.041708958178741116,0.05284957300766868,0.07708904250020984,0.023737391186654314,0.006885168356849556,-0.03185034201091971,0.05998606293492002,,0.1690954823975792,-0.01392130614541532,0.020719146371107573,0.15142428188246676,-0.0414495628900419,0.08912938920992332,-0.033502936600092154
GREM1,-0.03428296800187386,0.040671875825178505,0.023082513481420836,0.0008513875337575407,0.06516431779838287,-0.024280807265354667,0.10798786356962702,-0.007083254607031678,-0.04057600042228675,0.04558851521360153,-0.05300851349840857,-0.0763545758727755,-0.08833836768595207,-0.00032422294896177747,-0.11286245381396365,-0.05974236155454835,0.021362421076095303,-0.0052559545227523746
EGF,0.04989996455404764,0.02125543896576679,-0.0294831439126775,0.03185436013612572,0.045671576552892654,0.039486542813185595,0.12522270961661522,0.08600302864696822,0.00043194465680873725,-0.029581016327073856,-0.013789542942154192,0.13001773491875857,0.023726339929853544,0.138076747242755,0.026937596613253803,0.025185528212781846,-0.01076270333719451,0.002866539785766952
VEGFB,0.0416348754562772,-0.055177971526395156,-0.10479497490740113,0.0008612264889182017,-0.03725564521139598,-0.0083969238594672,0.009903396698426043,0.043037233971266145,-0.021368954420756748,-0.05984692275021507,-0.04443112849290709,-0.08831978925928673,-0.029915684341632116,0.024291223993988073,0.0754780103225517,-0.06406362318581314,0.07304824086256531,-0.07149369489079299
FARP2,0.04302480890183515,-0.03598181131996994,-0.018259329076329593,0.051766506708773224,0.015908369251704215,0.04168872539512281,0.09842293400704388,0.016923992878661653,0.035708181496385036,-0.011914178494266856,-0.03815086745158414,0.0007014349403725025,0.0411367288341847,0.018453740584432117,-0.009594321812873024,0.04987490408164393,0.02422980095221079,0.04040275509382919
BMP3,,,,,,,0.005269018283902705,,,,,,,,,,,
IHH,,,,,,,,,,,,,,-0.02026651540649179,,0.09308584403285568,,
LAMA2,-0.015092139957810023,0.008260849764462203,0.11636991817649528,-0.06348292029365056,0.044726532961386005,0.06492388224229034,0.21058881351798808,0.07502796439340949,0.0725439167960407,0.07801289020566299,0.050050997684436396,-0.04635829676331529,0.1415206267500351,0.10742966262496814,0.04853687351416274,0.0423033202415479,0.04064192157186688,0.028909190846980546
SERPINC1,,,,,,,,,-0.017770120472319895,,,,,,,-0.01369234002938967,,
NRG1,,-0.032707570198547975,0.022592667801337667,-0.01257445760833106,-0.009143013849609093,-0.032331221883371015,0.029179828022082972,0.01920313606105641,-0.030996962225134823,-0.02911887724518739,-0.057169652782582264,0.02577854129568826,0.024775480102408445,-0.03262181508169568,,-0.00351006370322397,0.0437210734186654,-0.07458586882427969
SPINK1,,-0.04435374493912694,-0.045293842389937125,,-0.015390981508388654,-0.028584196848721,,,,,,,-0.04400148427610483,-0.04273235861464088,,-0.016830641261844376,-0.029109523057574582,-0.0640560332865829
EFEMP2,0.025296006952684844,0.04526243373044875,0.028199801774414772,0.03128441645970145,0.02227281535790114,0.007949331456204703,0.09901204548231549,0.048359067018469225,0.0316524574958207,0.07871438865450921,-0.010336290920984061,0.02236854443174784,0.06496488447359168,-0.028038833615532097,0.10021954743358806,0.004896844657485785,0.019451240211781597,-0.09454651255934746
SELPLG,0.025197855519268637,0.053960833285552984,0.0648611913795971,0.018279062453647108,0.09117199827558815,-0.030165380314503408,0.0363155659049473,0.04987691468441524,-0.008398776586561595,0.05658963736261728,-0.06546199595781584,0.028460134764928164,0.1327951779271011,0.09997383666930444,0.02586849284187984,0.06044385163600804,0.04384483249595423,0.08565908458654348
GDF6,,-0.022164232969298155,-0.022028026218971247,,-0.030358940045563082,,-0.008716559132261579,-0.030762737625507665,,,,,,-0.0018834058971526698,,-0.03335157473916687,,
HLA-E,0.05276228695733849,0.05190065083369565,0.0758819198245021,-0.025367857013378917,0.017388981276520714,-0.005580603240533759,0.09023965843121237,0.09564661199990293,0.013420640883781958,0.0831322443989297,0.06027573124964167,0.2246790641509883,0.08894581222548953,0.03723342462404836,0.12357947292164996,0.058725531532055196,0.05979421784213852,0.053747695076937184
PTN,0.10340364657874394,0.026259109622215115,0.05306634469542445,0.07386475369910199,-0.0033250824634431654,0.12399870933672558,0.14642386978357896,0.08833739020157225,0.11852277562592281,6.069090986840007e-05,0.13909232496159485,-0.0077027346491074416,0.16237462258393454,-0.017550588251770194,0.1406956624287072,0.044704253465909616,0.01094814217957832,0.0039302110337444615
CD274,0.06893226071559665,-0.01789984702023267,0.016721352657380992,0.05057410402975621,0.008122722987055115,-0.005605839418799588,-0.03877254123774721,0.037948769520857864,0.0317315272080124,0.03828547989731196,0.012204435650202239,0.21171125348966055,0.1341249908997972,0.10101298036604991,0.18966950951077774,0.014438582237903981,0.012628726678404633,-0.021071707788921926
FGF10,,,,,,,,,,,-0.057311079130227253,,,,,,,
CD14,0.0020743343238570893,-0.03883563294751771,0.02272845188697361,0.009391621993685787,0.019057171158606424,-0.009729896785530325,-0.0032535891233082532,0.06551394114055442,0.04734488590465022,-0.05517975560168584,-0.008270339173925098,0.029293290476814404,0.06603132125102798,0.06865779825389554,0.09811690853982682,-0.012602797207880795,0.05879878472976074,-0.0019414005598333256
SFTPD,,-0.02402895738584262,-0.009518851397147235,0.056383557598033984,,-0.017950625420907942,-0.01879979444983886,,-0.02084593062605391,0.06921104948178314,0.13336301778731774,0.10338914180080017,-0.05245498489714327,0.06650882947904717,-0.01278121126155295,-0.037034711655890895,0.01183559278043157,0.06790665491345788
SLIT1,0.008209618440861483,0.03390993913823022,-0.006843662791195028,0.026671013510883364,-0.04090602726133413,0.06482845197717188,0.0065669788068956295,0.036163531154292806,0.034448515661017344,-0.028466152420840184,-0.022965044370857127,0.11441073624144682,0.09872136871128026,0.05256936479390834,0.05731781076059325,-0.017512493556276,-0.006093910470047632,0.01668690661842979
LPA,,,,,,,-0.023708678143970544,,,,,,,,,,,
CNTF,-0.0032780929337443998,,,,-0.007378467258781587,-0.015984163960826785,,-0.03218563624681244,-0.015147576543133904,,,,,,-0.039347316063375465,-0.014035569594928743,,
BST1,0.008324299464032523,-0.037728228791394085,0.0338396039491794,-0.013073549852380326,-0.012777509044744957,-0.0037242587100151884,0.09473354246481293,0.06216312724811805,-0.016283547785960344,0.04727934508661052,0.01243534779244555,0.054140558630298236,0.09586153566436703,0.12165319917656225,0.10029999378442377,0.02591187945472748,0.02210241912515958,0.017126565157499253
AGTRAP,-0.04554109114872966,-0.0012476975134384954,0.020660892212906845,0.024427463606989015,-0.057852210835434674,-0.02612610403204114,0.03782458487869262,0.01796794391218743,0.043645778703509705,0.027404966381697003,0.07059420791805367,0.01899459112153358,0.06439531297027347,-0.012085112306392315,0.04993955735997761,0.037128267411724404,0.03660425285979667,-0.09236299243533254
LAMC1,0.0665247713422345,-0.028096980665348662,0.12290367880851977,0.01829386457463246,0.07923221247444207,0.04056934316346328,0.18525643394625396,0.13024602025562948,0.06837865614726467,-0.0019895209151965226,0.13678414803316605,0.12121147164680969,0.12850789515345254,0.06332885769823832,0.19923569296640267,-0.012040331197673521,-0.0292933939839402,-0.04205944774786833
COL6A3,0.13017030077391578,-0.024528046365581452,0.06457020540908515,0.022652122695377076,0.030549878915924124,0.057280939953959956,0.09508156177823239,-0.008331205386992025,0.04279202065942724,0.05379117366305058,0.03503557707425954,-0.06890545122361773,0.031227967281935977,0.03362639766970452,0.17606452215166737,-0.030206055583822212,0.01416019537382134,0.018601822082973302
FN1,0.11868133792667422,-0.10195239886039445,0.12484622537167547,0.05183144977206176,0.08293199741997825,0.025469595677614715,0.25584127985117633,0.11740356528689462,0.05800222547167654,0.05775678637116271,0.111919429364009,0.2070968044660067,0.21695641019115497,0.030066968510302088,0.19517546687820472,0.004051386411621416,-0.09838238284685567,-0.059123485714040414
MIF,-0.0856064152778427,-0.1115311717962239,-0.10439489903806141,-0.04592361598666756,-0.006830473266030762,-0.03780496360165913,0.03144302852914208,0.017627189339856124,-0.008459898948926133,0.05643837277106936,-0.18080742507005185,-0.17648647472067736,0.024605302149141382,-0.07995958130674406,-0.036229174963932076,-0.055710160961788734,-0.0468930180394928,-0.022370365073641055
JAG1,0.10972305725822407,0.01139319492404186,0.1494411721886408,0.04351595012384806,-0.004436947193296182,0.014731861731794622,0.18374172880591688,0.1435785701756983,0.0365557671538029,0.0005056005945348168,0.042116733811826554,0.09856582536552501,0.06620342870445077,0.024095914149052905,0.10244011141972437,0.03820472686187494,-0.09198923562973821,-0.03846692808432166
NID2,-0.01947345171839563,0.09412442267868786,0.1198539551194774,-0.03811882120283659,0.052227453714029363,0.030072307785392143,0.2207472860437839,0.1170600604772708,-0.02514865651423459,-0.02202455844046073,0.09421036448624932,0.10572917771431259,0.149093491472974,0.0516294209260822,0.2084488239701642,-0.010569966644157174,0.01296158050577953,0.011527670114771665
EFNB1,-0.061488271603922076,-0.021247362801343147,0.03088918756460465,-0.03592944361737875,0.03211400692093518,0.042675181122453824,0.11155042935620571,0.053100080895232674,0.08405130886874691,-0.011618314654058074,0.06964211892976142,0.034491071233871205,0.10827574667272555,0.07272281557117813,0.07372100160143107,-0.06840776485078555,0.017902716875089902,-0.03978886486946081
COL4A2,0.11502633887586156,0.05050839575070318,0.1378715150117464,0.052218847884403494,0.12836872683188427,0.05961849069935355,0.22254820316658672,0.12276645960361626,0.07293526915532134,0.08114019607344841,0.06609982152999594,0.24594110037002856,0.19072520348740085,0.08809643401735469,0.20826833573083353,0.01664259231151032,-0.08507593437420814,0.011828584887708864
SPP1,-0.1167457174137389,-0.10273690485873391,-0.07327080426975852,-0.03669404673929617,-0.03516863444331181,-0.0525382448162338,0.09355815885093931,0.05396589239233363,-0.007038386809053552,-0.005926927149081053,-0.06328494147853572,-0.1536031806131016,-0.13381690021744397,-0.041438501158136944,-0.06367240073974495,0.004998890737579406,-0.1199815186356271,-0.08552277938320126
PODXL2,0.03904626660986173,-0.008332718386853963,-0.025343716868195493,-0.0458780276925758,0.032625239275063216,0.06385506543116778,0.03177893014581044,0.012927001234057722,0.020367753966423312,-0.01530376199020455,-0.03476562450026668,0.0156826690851436,0.07480728644547864,-0.00945301337251936,0.007586490454830001,-0.06675854537480497,0.06939922710665501,0.049258677499263034
FGF9,-0.030156839961676583,0.03700169162754272,0.002067844075124752,0.08910306912370952,0.0027182798636417485,0.013812413362343073,0.05022510598810304,-0.03873516259404137,0.04302068393880287,,,,,-0.01757270821718076,,-0.0025327296947012675,0.09746349986829471,0.06212098486086277
ITIH2,0.05349699574049406,-0.017576099967515493,-0.011881824944560764,,0.023748637620039426,-0.02436102989914621,-0.037706532700784924,0.0060120027503167495,,,,0.0043551170150870995,-0.031616041242827096,0.12259777303938998,0.16923713342417487,-0.03452254743840223,0.1360421938121227,0.02576548573806262
ADAM10,-0.03732994151490497,0.0006524792273646029,0.08683155968644721,-0.016146047744027676,-0.011239427857712302,-0.005996600185387193,-0.023338029124167277,0.07768583056067661,0.008268916939266872,-0.003169304618887599,0.09510186674183255,0.12593650806663675,0.1360254181463236,0.010056749887339842,2.07918093539023e-05,-0.004184584935492256,-0.0008465991061279846,-0.007092889233408174
CFH,-0.01652134983790657,0.04982305626620892,0.13052164086881968,-0.03750218892075918,0.029560828005843125,0.08237786566140094,0.15024535340595516,0.03074528536286972,0.06392142661574658,0.03537336749484216,0.07945504518148833,0.00048455399900444816,0.09835872297202919,0.1265882613003891,0.15212865365884934,0.02634755114764109,0.06534602790165932,-0.010283595505450197
COL4A5,-0.05087679567786436,0.01396587615052727,0.024020345237028635,0.04228881015458045,0.017505865995809805,0.025003225961615267,0.12310832696706697,0.019986305949737816,0.007684591552880085,0.06868728536075741,0.04322403533809343,0.08782844997374657,0.04317021150059935,0.007611073545898813,-0.0002692186308660797,0.046001298244898486,0.01960934045308565,0.09915731560588083
LTBP3,0.010496990720449916,-0.026696629883204766,-0.016461013735103554,-0.01931170736275057,-0.008149318959354016,-0.023212935980399987,0.018450914346988954,-0.00317322941625842,-0.006728527331248499,0.007185722575093109,-0.10623580870588882,-0.20898750615359105,-0.04666986259394415,-0.029325221391000196,0.08474846173149964,0.00337021295348748,-0.02866691144765331,-0.09681337467588276
GNB3,0.10085159445145989,-0.0356215330235092,-0.005806381032669814,-0.04038321252170194,-0.029037643120166486,0.03271624777423835,0.1063611448941406,0.06070784967803718,0.05522806575419973,-0.03293443876293581,-0.04185820960314329,-0.04812543070579207,0.003981229208420607,0.039787135992415325,0.12437284891141365,-0.0077698941164348525,0.08646417868457427,0.039779861988312494
