,ZH881T1,ZH916bulk
FGL1,-0.019252858467317037,0.07900452898762556
CXCL5,0.10697767404124096,0.0020141638411559923
S100A1,0.02393510505216565,0.05932037012766224
NPTX1,-0.00560073618449893,-0.04130816722670184
TGS1,0.04383073385972429,0.07508098691740292
SST,0.011047800612238045,0.06958634826559981
IL34,0.0019338604025085657,-0.003493516601104195
DHH,-0.018391832029263044,
XCL2,,0.06816337075489413
TF,0.031127078404796022,-0.023603455954531116
IL33,0.062544951380898,0.025304297767830945
RBP4,0.019979231569623623,0.025827928705630557
CCL19,,-0.009692204789979418
CCL20,-0.024479841181649337,-0.006917470562808073
NAMPT,-0.02084035914762144,0.02088954328152052
