,UKF243,UKF248,UKF259,UKF260,UKF275,UKF334,ZH916T1,ZH916bulk
L1CAM,-0.05056165174130866,0.03644153142534405,0.02432434699143869,0.0106717312943783,-0.013009879089649073,-0.06572713194460268,0.044988237761326634,-0.023639305166327996
APOA1,-0.03896554192455842,-0.03715753946700686,-0.019247340715608886,0.016705866561171363,-0.016705354261698602,0.02043583450887186,0.093631585233982,-0.035720241631701566
PSEN1,-0.032875329794678915,-0.013304700608646164,-0.009136357897839113,0.00017957872806493352,-0.04280460197816592,-0.002839270134678815,-0.008775056636167324,0.05961385630466192
CALM2,-0.007947807621093194,0.06959685470001972,-0.07949787155667906,-0.08077036576393797,-0.02365924317371507,-0.0965834618193045,0.12626435778487327,-0.02362066188006977
CLEC2B,0.07275718595641688,-0.05888121861171916,0.00981275774907624,-0.03387227377026098,0.037679754662759996,0.030818394613755243,0.04249532006874189,0.023397087697536307
NTNG1,-0.036645947335541,0.08016980061643315,0.030719800504650025,-0.030204624583119472,0.009149712960874445,-0.010608483128552108,0.0843271416567834,-0.0577832442317544
LRIG1,0.055169396399464846,0.10298181749260325,-0.03341070337606348,0.06105356991325976,0.03509378816460214,0.03457725975449188,0.08824614257031267,-0.00782056297586723
CPAMD8,,0.007299423431912934,0.08306480464862527,-0.0013167381646535627,-0.014230122476402284,0.023129641790406358,0.06570168868060455,0.029931489548611283
GHRL,,-0.04498937344461193,0.03022942241274901,-0.03405589465824205,0.020628214790086783,-0.018846519862905683,9.746403256233217e-05,0.011672963288226932
NPY,-0.04094320369079771,0.05750554673003347,-0.031832884727842556,-0.03100788191133765,-0.07861318251477853,0.0376545855499325,-0.02022940073140837,-0.030702752374418073
MMP2,0.015973239409054273,-0.016527805198635486,-0.06976768604293697,0.03740331063007234,0.007292588324055349,-7.904146909152092e-05,-0.06342540133282812,-0.06882260586062383
LHB,,,0.032070402512346774,,,,,
PPY,,0.06799708434844864,-0.009087632209272662,,-0.010399904450097463,,-0.03017252146348991,-0.035928225294065246
ALKAL2,-0.023708787494081864,0.10056258953752276,-0.012546788544176514,,0.01005098043665228,0.02118019656931314,0.00414014891374163,0.03722698525034729
CSF1,0.04568094268612828,-0.024021940568840033,-0.012214855649340096,0.00047147130331976714,0.048485159015318254,0.08813989957061955,0.09179360520474564,0.018063400823100748
SEMA4C,-0.01604412053188924,0.0078033054888733445,-0.03034892215590917,0.023094269732780646,0.005945042323190916,-0.05991598202087613,0.028660999067408915,-0.05021346457514335
BMP8A,,,,,,,-0.0287785480018841,
ICAM2,-0.016995933754801254,-0.022998608642549195,0.060111700421660495,0.006639330687424653,0.010252956821093217,-0.007062138513234402,-0.027149032585718814,-0.03449493572026051
SYTL3,-0.04431323831099802,0.03406964887501435,0.0008151652402598054,-0.054645908415922616,0.08230533870135238,-0.011156904316040106,0.12455774438678574,-0.007972059334551904
IL1A,-0.03400821662013694,-0.04297837076961367,0.029955218302472063,-0.003591377341260833,0.08482326604438302,-0.02838188270836448,-0.008092719661733236,0.001016306132059748
HLA-G,-0.028687775982387535,-0.025983246182517118,0.029573896876803722,,,,,
PGF,0.0014016138402024125,-0.022519176692816785,0.02381022966608062,0.011278926053272601,-0.02357006682942592,0.07586782637145953,0.010184841482777844,-0.03251808408789737
LGALS8,0.018283600746240414,0.06022282212722146,-0.04015432305501634,0.02552658852523104,0.02046453955764098,-0.03075803977148416,-0.01651217887695787,-0.03170456563424209
DKK3,0.03490504652364477,0.09471968657889816,0.02306746217381954,-0.030589744153161288,0.011337024841643612,-0.05553830971430346,0.02224361548202963,-0.041652118827257965
COL16A1,0.04636940611355241,0.03150314902603273,0.014303216948859405,0.10598405997728225,0.047876108679449005,0.024856006592343334,0.02223443234121651,-0.0005994257905723983
TPH1,0.022655693571528177,0.015954019508963878,-0.02447043774509883,0.09077786490615636,0.023021173339268418,0.0009150728499366085,-0.013570989776050355,-0.04178660934328115
TNC,0.04085698623395879,-0.034800915114078956,0.028563959992654944,0.0030939136500787155,0.04438803625103025,0.09921769929685927,0.008360070935576638,0.06256447207203712
TNFSF9,0.03894788446399329,-0.03392535646882941,-0.009046745287449368,-0.01680509309935034,-0.024130055680255245,0.017173055981465717,0.03186051663265605,-0.01315311343319115
C4A,,,-0.01509424166906687,,0.03171558164283276,-0.015621628307099207,0.006685724487953242,
CNTN2,-0.05059278060671495,-0.03574723393458316,-0.01236843787936126,0.0014120609870432687,0.00656655943514188,-0.01995352349111253,-0.011306919387005008,-0.021744036666507035
F7,,0.05431279148945631,,,,,,-0.005092818043690531
LUM,0.05755827109886852,-0.05025236693477347,-0.055693990185691544,-0.02291196674591039,-0.012753663251430876,0.03484961210534666,-0.06337541023903513,-0.030327382818644433
BTC,,-0.01688581376710544,-0.034556663226190706,-0.038962844355180534,,,0.016197955846928843,-0.050541970577562455
APOC1,-0.013840148080025733,-0.00996601211511493,0.056425457122030974,-0.04986364555708,-0.01714887264377065,0.049235000215624075,0.08794467374962961,-0.08550885966153116
PKM,0.014969193448757993,-0.0633285752126577,0.0065702024222100254,-0.017790919430944407,0.012340203374596072,0.02718391581277659,-0.009958110580897444,0.04105851694958245
TNF,-0.003520784038648557,-7.2718916094927e-05,0.0033506306568348012,-0.013718528418926913,0.032121619686060796,-0.037108425268343154,0.12313611550209151,-0.0193078416191083
GNAS,0.039682697126821376,-0.01225242611090969,-0.05947442747116715,-0.05188014652758076,-0.028963886067005458,-0.001484167213583188,0.017069835399008165,0.03447513172904501
BMP8B,0.05724957733549626,0.01309697077696029,-0.019494981317281602,-0.030840711934633502,0.0019942532395926657,0.06570478364077367,-0.0335371760056241,0.02895057483154389
LIPH,-0.024817002131915664,-0.019078296876072185,-0.019122423327810924,,-0.00994019367101565,,0.03444113535165455,-0.013147178860158362
CCL28,-0.01813869394566885,-0.026835997760238737,,,-0.015306262989419029,-0.0140933953068846,0.034351315012880274,0.041936703658433834
PTPN11,-0.042934807164279505,0.017995581144573777,-0.030212492047943445,-0.057159523233488066,0.004912396347831693,-0.04684596851567668,0.025421460933387846,-0.03598036347297376
ADAM12,0.022646581567724144,0.038207738874299214,0.01553835203834069,0.004643730406275676,0.05683178243882197,0.02112632991143403,-0.027266817125642016,-0.06901298628729524
EPO,-0.024313672163100836,-0.025635027962584808,0.040564703827074375,0.012741567692207464,-0.010399904904055346,-0.017771280440742974,0.011898942617841728,
EDN3,-0.025033480556093585,-0.033233488873074514,-0.024268542697725968,-0.021699516104536746,-0.0161193396796682,-0.017954653607211397,-0.02258455814267711,-0.014265643823304133
CCL22,,,,,0.00641100194222763,,-0.036721231837051234,
CCL2,0.027597968557023133,0.0005127899598569689,0.008152329883567455,0.027601620903769587,0.006758900485739119,0.10117064518358614,0.019275509563863508,0.001142263750646081
DSCAM,0.03824152613559701,-0.020874781234833155,-0.005807174616694849,0.006153683237039882,-0.005016338365765541,-0.02695692704451805,0.07291175812553255,-0.028819367698842423
GPHA2,,-0.02126373128678436,,,,,,
ANG,0.014823193656674514,-0.0013330471210246011,0.042245274960816176,-0.030560022606198833,0.044156218815260787,0.09270008603643308,0.057748696154478175,-0.005378905260174508
FBLN2,-0.02258195883041256,-0.022509170174197072,0.04800511155483784,-0.05286226189590087,-0.004860758217533659,0.053878234776639895,-0.0002378077312682069,-0.049817458298318046
VTN,0.027738581337264957,0.0032728951743555526,-0.02506770031579566,-0.02135543098616247,-0.0012576672951838048,-0.01476686410006511,-0.005456544046598439,-0.014946484761291855
VEGFA,0.000648039612132416,-0.04401043752024412,0.039597245330668544,0.04880513934640682,0.039023281702046796,0.04512925949869435,-0.028033032596205144,0.014019664827416628
F10,,,,-0.019924978494256302,-0.011403270949370959,,0.09642544883229964,-0.02541975278982843
SERPINA1,-0.03682250578528665,0.0305342714215539,0.04507532381885022,0.05631937616172287,-0.013344449803638938,0.06212212168941834,0.04150738361701444,0.08792250477141454
VWF,-0.04930458591355731,-0.022770788511647416,-0.007065453336222405,0.02495618601901107,-0.01854874389577707,0.013080880108408957,-0.050124830026169666,-0.058418260268040846
GDNF,,-0.029877994877093382,-0.015856853963657193,,,0.0008283325524525574,,
VASP,0.011663134514243709,0.002037354123281099,0.027711267736022165,-0.010175933206402215,-0.01797414906572356,0.02695566553097128,-0.0196940210838692,0.00139435969973609
ADAM15,0.017087215360951293,-0.03749669348031171,-0.004103132463961216,-0.04181402525689683,0.03654052131601824,0.004346892470854473,0.006953458231125007,-0.0058727412696807976
WNT2,-0.021091342657911988,-0.03337282070065364,,-0.017160204261227482,,-0.016631282386067595,0.011528870344635253,-0.023595697197839837
CALCB,0.004429612189476791,,,-0.02579515821299106,,,,0.0419078061786793
OLFM2,0.054446194190680836,0.04813040631142624,-0.04060551281496114,0.04948757109510993,-0.014548572301509747,0.0017009198397493926,0.0829616544614553,-0.03969600441180798
MFAP2,0.01476534144554751,-0.05725863514826069,0.011854848728589294,-0.012534501322335611,-0.027312139492697854,0.059394041946927184,-0.050780567722588196,-0.01995916094182294
HLA-C,0.08388958182973125,-0.12284014171227656,0.05672217026928845,0.028871911977074144,0.021132459958779576,0.06042151726600485,0.018920892666156795,-0.08927901798936014
THBS1,-0.04515420529639958,0.011304511180465543,-0.015666163829249808,-0.0037697998139666253,0.008080891713543164,-0.0022644394517682396,-0.08995636847548295,0.005485340931252714
HSPA4,0.052511563747003845,0.004210465254483992,-0.0025463801070447563,-0.018250940502318798,0.04241221522408204,-0.00018011119880699856,0.029215893962623224,0.001339815428993175
LMAN1,0.04603607037480058,-0.04591501895051427,0.0077394919239751475,0.01907094019678073,0.0486319222875169,0.027701061811519205,-0.03644243060796845,0.08707071104632697
LYPD3,,-0.017065541226379134,-0.014293305460792013,-0.021355432823618133,-0.014560703380512212,,-0.014241133625539644,-0.02812047170718414
APOE,-0.03066589128149055,-0.040384379404478414,-0.009762026176047572,0.1193532261062321,-0.06596681202295979,-0.041806602890871306,0.08087800304433304,-0.04679799261285758
SOSTDC1,-0.026710283886554425,0.0013912760869220942,,-0.026660690347420787,-0.02515392284195044,-0.02702279120334512,0.037988557165743814,0.016126034432479633
ANXA1,0.02468440069144436,-0.051060287129200146,-0.016614271407202844,0.0033669632325601054,-0.0003617637396215393,0.06259357115830987,-0.016348685812255664,0.08604846948765188
WNT2B,-0.007740984868389207,-0.033859811538079966,0.02960079867142869,0.04380918093570953,0.034354559837889063,-0.01707580996517403,0.057519178508567,-0.025443842482902535
AMH,0.02847929376562595,0.0022083693442941413,-0.005375448995991438,-0.02651814178807715,-0.014990936439257984,-0.008122823508461486,-0.05188892980762629,0.022584342000327995
GDF10,-0.02058347092266082,-0.022081120390837473,,-0.029386024423115307,-0.01400570536863902,0.05416761235470839,-0.026543744646373945,-0.03112891318200396
EFNB3,0.017772839622836923,0.02166574977101314,-0.040421083511210515,-0.016219743131202367,0.01295719549985121,-0.0252528320562396,0.08674138939738595,0.006844931776258131
LTB,-0.02503347507165239,0.019143154792080404,0.0005691378691815833,-0.030417871781016934,-0.018095030993886912,-0.033030606250921864,-0.01940201048009524,-0.048394505639683186
ANGPT2,-0.03974983688596673,-0.02077835663643352,0.01562593596745503,0.021945557565303905,0.005758852825508928,-0.022986374043560822,0.0023937275921828097,-0.037555706814512285
ADAM17,0.09151867056004394,-0.015168774691080742,0.04782026456696061,0.02618044047183226,-0.006391535684720391,0.04758195979704512,0.022298159908518956,0.01062219938071609
LRPAP1,-0.049662006769447375,0.006987558660119476,-0.035046716339174444,-0.03622943887741992,0.0052016206033241395,0.027778185371176555,-0.00685922568891529,0.014472803311677667
NID1,0.043364820707866535,-0.07224477785585394,-0.007766260572100668,0.005716755805658202,-0.012877769902062337,-0.007833393455789029,-0.05241316499746165,-0.041661542052910616
MST1,-0.061381018928185115,0.014540190764387615,0.028453246730115945,0.0005998273047606515,0.031519585782198406,0.05942459769140101,0.045942515036167954,-0.057577640119864076
IL13,,,,,,-0.02084233656006899,,
DCN,0.06633292940014682,-0.015704922602258885,-0.006682054266072373,-0.01612901410009789,-0.05399752150065743,0.01256825268639747,-0.0784935376588532,-0.08181187860525745
IGFL2,,,,,-0.012328566384354854,,0.014500322863726085,
COL7A1,0.07778896006999228,-0.03536744113813116,-0.007630416061307993,0.045209554005995224,0.0932155498002049,0.0492875088919792,0.02449641200685482,-0.03538463194083775
CALR,0.06036180240368883,-0.05716087178381762,-0.014271586581735224,-0.006506586904141231,0.009117235257462702,0.0013363429126670863,-0.04810914854221928,-0.030076065419943048
PIGA,0.03093135631923087,0.058646161707895356,0.05789512913561114,0.007869974872923626,-0.00842617952566334,-0.008014268600723243,0.013413915294627802,-0.029276492622643358
CD200,0.021569992491424286,0.0017843950993184062,0.03641058544325782,0.013037505824135716,-0.04549010485078046,-0.03768957603372501,0.025774535637816218,-0.06758626482911889
GRP,,-0.01483934127563921,,,0.010855824714892782,-0.01795465630952069,0.104407516283239,-0.010424790466695547
CDH1,,0.08970522415968317,-0.01573185002465353,,0.09291567005672353,-0.029218691796463924,0.054352841609195846,0.0003166038530976776
LPL,0.047353316281960475,-0.02055265698305716,0.03540911570818683,-0.01009963584074901,0.051438834955162153,-0.041577123644307074,0.10910468667613675,-0.06123209796490958
SEMA5A,0.02178601767047601,-0.021054839529590433,0.01797786183011791,0.04758786730181438,0.032535481680253775,0.00844405465995801,0.049055937633880116,-0.036152985385250656
SEMA7A,-0.04676583005385008,0.037245789050499245,-0.0009575783062645381,-0.01720236880398248,0.06103212497206918,-0.01576568309293619,0.03927325310196323,-0.005696961579340102
SEMA4G,-0.009587893468969598,0.009817960359945975,0.0774375221732224,-0.0490977381136898,-0.038077788219128376,0.039214382943515834,0.05932531518943483,0.06868157016152525
SEMA3B,0.004771761309907141,-0.03234562278560024,-0.022040099163257047,0.056182682141058926,-0.016843149675633693,0.002750907972902609,0.05131008033847345,-0.0338431192666224
RPH3A,0.016465944196974266,0.012662050255586805,0.029538982724725164,-0.021070735355633554,0.03051815076757892,-0.018371964446749496,0.027730179272571584,0.026593758811168905
JAG2,0.011122777676821528,-0.0012986935941754903,-0.014259446104888846,0.009804395199766,-0.003908667806553217,-0.00363223701120746,-0.03535285905018692,0.011324151691510449
CGN,0.08451590788745625,-0.024728250058684703,-0.0023987078287278714,0.06647491513376665,0.005356769719286171,-0.0012334093672739482,0.0775244624980433,-0.023123307045584563
GDF15,-0.02720848601347569,-0.03168072787652747,0.05698888877045579,-0.03738065174074197,0.043391656295562755,0.09692338926584697,0.024999266366748197,-0.07394539563316536
SEMA4F,-0.02844529752221358,-0.01811272328414371,0.014856163104263818,0.0031723499431137855,-0.04034339890525057,-0.04010373765049181,0.056189190879502096,-0.017173927915174355
NXPH1,0.0009606788688425939,-0.010439923752716903,-0.040597581701906096,-0.016390577719958013,0.000295161001920345,0.008795458302599644,0.14871930523258256,-0.07815768211171946
ARF1,-0.09174889352394867,0.04295149714256909,0.029502482084815818,0.03923623234621916,0.021536086811436695,-0.008049062676165394,-0.04446023999269642,-0.015867478279976917
DSC3,,-0.016091971215378767,,,,,-0.023763764186975043,
EBI3,0.01661163975819786,-0.040371824412838576,0.00846202601319998,0.007078314685752407,0.002332536846704254,0.008203307910805624,0.022056628212588372,-0.04742089563946503
TIMP1,0.028662828143297854,-0.02594538631054338,0.017022809219856324,0.049824365930931404,0.07418066049083392,0.1027899155094251,-0.09125186445428975,0.024814146128263756
SEMA3C,0.02354619270103412,0.021629640352931193,-0.029816770570249014,0.012971610054141746,0.03191121320066549,-0.0621506911486197,0.01728041895005716,-0.05695657028522688
GNRH2,,,,,,,-0.009242989313781843,
GAS6,-0.004557727766123307,-0.03337035246663492,-0.003966447112444344,0.007482458825935187,0.006978030791394509,-4.096964597070532e-06,-0.019132655990799684,-0.0016639010738606758
MEPE,-0.021341186318266592,-0.0430919193692987,0.03641896752390006,-0.040140314961679045,-0.028782150059254132,-0.03292362764597172,-0.03283776413594055,0.04463530781976207
SERPINE1,0.004193527227975546,-0.07244794662233085,0.03523607358376959,-0.015297557962021825,0.06693546625721399,0.04177930710036049,-0.10494260372278483,0.021922313893539734
RSPO2,-0.02878884499771942,-0.009504250445018576,0.05496600193654942,-0.035087750781329724,-0.024608335902496305,-0.03892992326229523,0.1111862731158502,-0.031050080876729478
SHBG,0.04735153429838284,-0.0208438594370005,-0.025845597412749367,0.029260253859106047,-0.020940433827758738,0.07800095268394039,-0.04982208433103867,-0.034855459182109604
LGALS3BP,0.02678496805323793,-0.07353785642233918,-0.01553521901947582,0.01108438761037674,0.06259783089020589,0.020674877615875192,-0.01757296699668028,-0.0352320345330653
LAMB1,-0.015322523203453942,-0.0077761260257807364,0.027854926878126008,-0.015496257437754317,0.011102779997139035,0.02706309427631001,-0.06811963237398326,-0.034620292522079106
SPTBN2,-0.027394697039077102,0.00446041096601236,0.040810016605997916,-0.02454617050887761,-0.04843781069300714,-0.07614233244974142,0.046134803242895706,0.007126462332599502
COL1A2,0.04283647643898781,-0.03295859816297589,-0.014713301176697252,-0.010596995441426334,-0.013939185357023664,0.06304426279676258,-0.1156552426255908,-0.030288263909928694
DEFB1,,,,-0.017371318430094592,-0.010984026573186412,,0.042323853246857265,-0.0028942466508013664
CEACAM16,,,,,,-0.012239716101606114,,
SCT,,,,,0.09858203474936277,,,
WNT11,,-0.023065020807746143,-0.021830988522328357,,,,0.010569503847000937,-0.021520242370511602
LGALS1,-0.017931529161524067,-0.023434248280732546,0.043560982571067705,-0.05915267127286979,-0.02445402406764559,0.08174585120688613,-0.10945557937174644,0.048708551838373686
BCAN,0.05195307818313267,0.02105999206049899,-0.041457140209864435,0.07562418003242492,-0.03592634862969952,0.008547085182953862,0.11972576506610155,-0.07308691311314756
ANOS1,0.042041756124432894,0.008319070425470858,0.033939778693968047,-0.02136291474843347,-0.0329228351753584,-0.007997821119242032,0.1228944561220586,0.04528069473991111
EDA,-0.03181265784614633,-0.016885819552715123,0.057755184014435745,-0.03730072254527599,-0.01581892725141844,-0.019464298995845807,0.08512653813015186,-0.03814845552380134
FGF22,-0.03233853861984564,0.004940063847659416,,-0.025203764093673534,,-0.03249296958371206,0.0375307313617256,-0.012379427581500319
SHANK1,,0.08303272199037638,0.017158050740410106,,-0.014777270216223864,-0.0200330275723864,0.059894127383611724,-0.03246405085241979
RAET1G,,,,,,,0.056022061470666754,-0.01981912532231618
TGFB1,0.02220690462509235,-0.02267619262066865,-0.02491400941556754,0.013227352413655163,0.00038945695836552533,-0.00019276850294574281,-0.013780450118044718,-0.02502203099002773
MSTN,-0.03055755385623626,0.09462353923887666,-0.010758113555899373,0.07487285105880434,-0.004093161421698005,-0.023061299126793895,0.052094171577477304,-0.026799563683268923
WNT4,0.025667641846845824,-0.015541159508604555,,0.12294771941793557,0.020656383412662377,-0.01986754326314535,-0.029629303760343534,-0.043124864644436385
TNFSF4,-0.02764771479036059,0.004533295388811494,-0.011415634731158305,-0.03587422323026645,-0.02654326508227771,-0.005147115641320799,-0.009780035594821955,-0.026851559379491137
NTN1,0.04772702811732395,-0.0006492021054926759,0.029123617312996963,0.03687009387099167,-0.029974733987784555,-0.006601066458094866,0.089626348228127,-0.09117421709575436
CXCL12,0.004384234069705486,-0.03471694468618342,0.014227424686389696,-0.03413226335156028,0.033936256692531266,-0.0020596882324772758,-0.04238867173939839,-0.04549491827428883
GNRH1,0.014076327082958279,0.03625312542587681,0.014231414617319813,-0.008361713354771429,-0.011202944068737604,-0.024055778246374022,0.01914651490997671,0.010593984870428107
RIMS1,-0.03680388945596972,-0.04550070719171062,0.055243629625236795,-0.01664019952574003,-0.013804118867081642,-0.04527796899475514,0.016766655616055528,0.03638764762610207
FGF14,-0.03427036414740864,-0.003242590179965809,0.06264997418830863,-0.006494629574841739,-0.035754706444676834,-0.02348216450203362,0.05540340692863563,0.020854569524661193
IGF1,0.01800168045983062,-0.030708088992598477,-0.030720962488393844,0.002295754122923087,-0.015465267126177143,-0.009877223028856153,0.04362329197384591,0.0078062321525771295
TNFSF10,0.026293132325756075,-0.008996785121256555,0.059419030278397976,-0.017309442646973476,0.019369086230481086,0.061500861586539626,0.04193126245109839,0.0001351193867415985
GDF5,0.1021883272729827,-0.02382512589487783,,-0.023029105377018484,,-0.014545693213204597,0.0382265592112939,-0.0650272779114214
CHAD,,,,-0.02459989645251539,,,,
RGMA,0.04810730595515696,0.03361868486121191,-0.006672844542698017,0.08493308496169297,0.027088919984290777,0.018796360589704155,0.14177434294237773,-0.035492136715981115
WNT16,0.019546794269622556,-0.01870411925890249,-0.013680238541755159,-0.015135894769534232,0.12885560983571606,,-0.016653626583340814,-0.030095867705613018
CX3CL1,-0.03734527292382228,-0.0192062771701683,0.05529935824875755,-0.0051299838276246375,-0.009828740906297838,-0.050495662594748934,0.07061378578202555,0.01696245741555032
FGF1,-0.001433953543633841,0.0455087555823813,-0.03616821856487078,-0.0399282663390383,-0.06960340915436977,-0.003530800575762201,0.06414846332246679,0.0024428942612417792
ALOX5AP,0.00877215933112434,-0.03626439457122459,0.06487240643116057,-0.0032923672045164065,0.016891079380806046,0.025022801168123443,0.008212204911953886,0.02818405948502629
IL1RN,0.01901955531576562,-0.038336173700329906,-0.03213379988319804,-0.0036957453495236755,-0.0273121365201848,-0.01562162486837717,-0.02019401000330645,0.052389558597636374
NPW,-0.05132656525409146,,-0.018094745953000438,-0.02750252002531547,-0.014005706688606461,0.022072857165641505,0.06659462842111745,0.0500526842501778
CXCL9,-0.011366557791698505,0.030483881854456194,-0.011069217830610595,-0.024138229989946608,-0.027248707388035847,,-0.023423198697123344,-0.05509936034680122
ANGPTL4,-0.00644951296618094,-0.03518398026266449,0.01390776062403633,-0.035564559053174266,0.06063160517634806,0.09435273801388376,-0.04079642700972499,0.05376186704221573
UCN2,,,-0.012546789488086612,,0.056225192836025555,,,
OBP2A,,,,,,,-0.02669291884085239,
COL4A3,0.11528170746840079,0.026359878769765522,0.04363369414136656,0.02872904959850733,0.007137401398704364,-0.019700772256056643,-0.043178576068913906,-0.02375742613273242
NRG3,-0.03302932302080507,0.05989618078983689,0.014663944847256994,0.0219287289856204,-0.028192250697082144,-0.01046047853960209,0.03137153257105853,-0.03470278107050453
IL23A,0.027972989266244287,0.014879346084189208,-0.019739789942984004,-0.022139435902525942,,-0.023969367397957117,0.08403268791284653,-0.026606259543255403
COLQ,-0.02887925278970101,0.019965194098795904,0.00622654841524019,-0.005601634421351743,0.021038739171271557,0.038241044700581886,0.01720680334874185,0.028474992992130507
TNFSF12,0.04371546789824777,0.0453725796543853,-0.05948389305093439,0.0277553886128801,0.0361390975402969,0.042282440837718975,-0.010325654605214774,-0.0571951241543092
DKK2,-0.03268537745604779,-0.026667399262894676,-0.01273176222298684,0.07071852302662722,-0.01621834580641028,,0.043953347645697506,-0.003323352471902348
FYN,-0.019465624750605988,-0.036848502467061714,-0.057130392805879886,0.04509073633694563,0.0023378139832933506,-0.04543098124228776,0.0908369714046177,0.011167252746600456
ACE,0.11079489122796524,-0.02711384830044718,-0.04650593353869944,0.06306094316942269,0.009455524144471327,0.011753209236585325,-0.020249202724545935,4.348173844234529e-05
IL18,0.038749302738114375,0.003516432519864349,-0.022134185521172287,-0.023617757563854223,-0.054123844791726494,0.05209099449000378,0.05094322344210613,-0.096099932840609
PPBP,,,,0.0071540153467098905,,,,-0.02221273815887836
CCL27,-0.04676584732179002,0.12229783674072073,0.04930351221135217,-0.007730375363342107,0.0034781714157522394,-0.00038543972864888483,0.00965631354033886,-0.0279104602013796
SERPING1,-0.0201606571451137,-0.00440570385507229,-0.008244074208320061,0.003111432185160827,-0.004927491914439994,0.029228511637624167,-0.03822947419359173,-0.07651434894469941
AZGP1,-0.0176937024328401,-0.03513362378283084,0.05861521724168119,0.04738755455878016,0.036774589211334065,-0.04012405240593971,0.05004509960353544,0.06091638056032107
INHA,-0.03191725660296763,-0.021111132975020097,0.033181521835275236,-0.026530546586045783,-0.02880231725381622,-0.043701760430884515,-0.020051179129456417,-0.004816662545584393
SEMA3G,0.046625948144088804,-0.015036687950729478,-0.023653918168107232,0.001367188133727809,-0.0014251371301986743,-0.02223109534322076,-0.019988995936358653,0.011906924223740345
COL6A1,0.039508822600684834,-0.08187320427216117,-0.005063251567854241,0.051115007921762524,0.06857097648456772,0.08005838730952901,-0.10690230488348774,-0.08240654181269698
FGF17,-0.021588401300810824,-0.04101886839569614,-0.02355012768593894,0.06580225072075328,-0.022981763961041745,-0.02068279312031555,0.02361059346109657,-0.03375621240803112
TNFSF8,-0.016322546779177487,,-0.01600526726601795,-0.015837974357759594,-0.012951026303179044,,0.011002207638557308,-0.004385930989652699
FGF20,,-0.02297121067751549,0.025016244621428964,-0.0323994098454741,0.04851203558475852,-0.019020215329636214,0.0349338845130547,0.09009253924576567
ICAM3,0.09274583646193059,0.008735427284180936,-0.01543837826769809,0.019868820139289284,0.01778070092027926,0.06103438497159034,0.006746057301867623,-0.004428639637568024
LAMA4,0.09673136847749471,-0.014682966648898524,0.009998202870493291,0.04383735793172538,0.025105301933836914,0.02196759153522618,-0.01309233804538185,-0.11298013431184296
INHBE,-0.025673359161934146,,,,,,,
DLL4,-0.03584849638056853,-0.0438626553040484,0.02739705776814917,0.051221120408250095,0.01837189330042192,0.023833977665239717,0.06366497581373579,-0.04624803427728046
SEMA3A,-0.02699991891731042,0.04815795372042378,0.03670188535915498,-0.029837680235626295,0.03023996796355973,0.012279125204002605,0.07204875225732003,0.0860934247388765
RLN2,,,-0.016152399535209878,0.005476396442928295,0.028347942853733096,0.02969021038787837,-0.029349263196970926,0.07005560635250416
C5,-0.022468282919718904,-0.037567818950229696,0.07721354608770156,-0.013215108603126415,0.08244649808717697,-0.017388240867257123,0.12512730925662582,-0.014073296708096537
COMP,,,,,,,-0.03625592638700422,
EDN2,-0.022075310706422956,0.01699794292526844,,-0.020829584015378926,-0.01601977256875234,-0.004042583907113476,,
C1QA,0.04712695083039249,-0.06358320124816398,-0.010889306600850125,0.008583937099151428,0.039789404584353844,0.06647698765352991,-0.02519879869621157,-0.06644536384194617
UTS2B,0.015211718240230867,0.013271589617388434,-0.016152399442412483,0.06648974525541204,-0.011403270672318474,,0.022670915750596498,
COL9A3,0.04457070746548493,-0.02545263320291369,-0.02292905851810189,0.02073045769363153,0.03584267322552679,0.0026662200350373636,0.060847086891737005,-0.03628925568303975
DLK1,,,-0.026883898167541397,-0.014148243756480055,0.020146306533431118,,,-0.0074402004818220555
HGF,-0.0013929586433865852,-0.03389556565383013,-0.04541979429371989,0.04284871385646544,0.07330754761907143,0.022934924300994048,0.09796872967369513,-0.05174495193673709
P4HB,0.0038726756900932923,-0.058310794516891945,0.02206583878497009,0.06529116863259639,0.051565818172146116,0.03616653244654593,-0.1202101326101762,0.018957428121520244
ADCYAP1,,-0.004969277341753573,-0.03261342563308502,-0.02859172054115491,-0.02186755719375339,-0.02208070136119388,-0.04496233266742572,-0.019514970890811015
GREM1,-0.01755287620423812,0.025766431089847216,-0.013960736996067537,-0.034632127606306934,0.06534173765591056,-0.03777171123816375,-0.017713227182133806,-0.02959605581649952
EGF,0.06418628338411278,0.041949913372364665,0.058559852235099734,0.06242404910816956,-0.03830779295300122,-0.027274209321011933,0.0027665321483692803,0.03877312380776874
VEGFB,0.004715662056958546,-0.0078098531649096695,-0.02146503539037445,0.01645285470470581,0.031925682072716545,0.036940139262964765,0.04373872798987951,-0.02720063771750411
FARP2,-0.0041863338925051665,0.0037662228310685595,0.03764745995639548,-0.005484403323954749,-0.0406325424670784,0.06609400998534264,0.09157325812335292,-0.0011583170168958613
LAMA2,0.04487602012798544,-0.06581086489014389,0.0017023465456657658,0.05282495800568862,0.016659460054211917,0.012514564239273685,-0.037982686408422464,-0.05460627551366215
SERPINC1,,,,,0.07739108588249526,,,
