,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
GDF5,-0.003026176272928032,0.02122476370726492,-0.011631434155865844,,,,0.11068157400307053,0.017035108651168532,-0.07817502252912491,,0.03697004080229706,-0.045585581865050365,-0.02180190805738759,0.06509801147254621,,,-0.03023407198527895,0.017537067068798925,0.03314811868406594,0.0017366947089933955,0.025468927928372798,,0.029888916129404457,0.04067879529676065,
CHAD,,,,,0.06012038474680757,,0.06777233938518493,0.0008151744499257812,,,0.0072434815287996486,,,,,,,-0.026086733905575404,0.01436097524920177,0.11486590476540864,0.04527316921116025,0.02574231690267285,,,0.040007563800305415
RGMA,0.0546228545086735,-0.15745232312077706,0.057106699319807996,-0.003400150220589017,-0.06488810647743119,-0.03350210164835413,-0.15113609339444875,-0.21505627207433076,-0.377985914766046,0.0009931500971120922,-0.040670172873075484,-0.049045917350385305,0.02115329505674815,-0.3010005590910816,-0.05228223344495083,-0.10116013771669434,0.02753330242124654,0.040179896026304375,-0.01555941655261695,-0.0330923732166773,-0.012357230991731385,0.019681280562898838,0.05482044072819013,-0.09433807290206193,-0.02848003061449934
CLEC3A,,,,,,,,,,,-0.04624191762465683,,,,,,,,,,,,,,
WNT16,-0.038580111085095896,0.005176127766506517,0.002161116448759388,0.06045380539801479,0.10896186625272967,-0.05164698778331442,0.16190995392154284,0.05288670367288631,-0.1041994309436342,0.037766165545838386,0.012704466289819574,0.15685264976582405,0.003091123584078817,,,,,,,-0.036178629122236,0.041474780385878464,,0.04946083744238109,-0.0007311111446949442,
CX3CL1,0.015199762386053948,0.06122176339646911,-0.0049918108312534465,0.07277654510314267,0.1057402086116234,0.02694494420440875,0.050312525522855166,0.1081096314905756,0.04552964982356796,0.0412732475969468,0.02400804805484297,0.4167585289944218,0.035034245451703146,0.26540690467014183,-0.017630313740869815,0.03098878520932176,0.0202197984584356,-0.005949539673212656,0.03793610323980968,-0.026381248599834435,0.0012832558935281454,-0.008508080698835055,0.058478911227909956,0.1595632177306985,0.15328139386802767
FGF1,-0.023019129438303854,0.06576971526200392,0.0008640973063980488,0.017904349805510728,0.043322457611017946,-0.0024439472832420974,0.20564111498149262,-0.006204817790007252,-0.09998647646978663,0.052877436434521696,-0.019777207236944528,-0.3638077687877216,-0.02403630553679423,0.06445005702045221,0.005846972017921153,-0.0323130745502601,-0.029296333253388866,-0.00027067139918022896,-0.03230304616082777,-0.029132229181355534,0.08164372259258862,-0.024045816137585063,0.08312212038883766,0.2669218523511347,-0.1393863381201539
ALOX5AP,-0.016568406340746047,-0.029885433533725577,-0.09157346568368079,-0.0340335779535806,0.08117899556256032,0.018838162461691454,-0.17654494863242573,-0.05344127025355468,-0.4191099920549677,0.13524503012481004,-0.024647290527172024,-0.5007027354404291,0.057263086031037316,-0.13957780298726324,0.12742678315075323,0.10545252209634769,0.08205771262738869,0.009391588578729937,-0.019719865220973395,0.020245496151768044,0.0427003341519486,-0.04366584014322667,-0.0038366102904921727,-0.27247093110401754,-0.09030308677599905
IL1RN,0.035121503602976376,-0.06938202522885473,-0.04351520683321109,0.006473162681605324,0.0046046284151915464,0.0005681588752371247,-0.07490097133133052,-0.0805624179642177,-0.020293080552601983,0.008365939716273087,,-0.14149943728845207,0.059876889691935824,-0.04889548393794962,,0.13047150500144372,0.057754868389275474,-0.01653291066115272,-0.020897871089745473,,-0.04872237245853465,-0.016027926589305914,-0.010722811125127574,-0.14308238375952378,
PCSK9,,,,,,,,,,,,,-0.02235093116341168,,,,,-0.03526375830385107,0.005023879327709002,,-0.022766571080999422,,,,
FGF23,,,,,,,,,,,,,,,,,,,,,,,,,0.04033410326585594
NPW,,0.3222275315528065,,,0.08251466080012247,0.010274530110701412,0.11461477117569777,0.012372381739134955,,-0.01522878216250287,,,-0.016730638746852464,0.02496619607233893,-0.060913733569133544,0.12255222775843236,-0.04552054262633922,-0.005545985457836878,0.06486315535353787,-0.04040545157629934,0.03994224061522682,,0.053709888184254886,0.09252307644596205,-0.014189267247157957
CXCL9,-0.016022918741345097,-0.032156923355866,0.006546985964375208,0.0014384017018554671,,-0.001716065791809922,0.052781922877526845,,-0.07485579437255346,0.020558072580336158,-0.048809735192548206,-0.047262539413720016,0.014363122951988841,,0.013551279966972724,,-0.03940742116698228,,,-0.005879035830926425,,,0.026055660775197116,0.07316234909832225,
ANGPTL4,0.002254321247029704,-0.34113705437621095,-0.07014560013239506,-0.05669615363982113,-0.07304145504831944,0.03782516669396023,-0.10897398310313879,-0.03421147513441213,0.040653104919329955,0.00865657968689034,-0.01744663734206246,-0.09588264159655822,0.03851282620555287,-0.22961560141603163,-0.055093102155455875,0.0389850726069267,0.03649152600868296,-0.02197536406082997,0.035784662817555615,0.05950533273189712,-0.0329388228658227,-0.014786905956930586,-0.029557309172042655,-0.3485999536417837,-0.12321049165140763
CCL11,,,,,,,,,,,,,0.05116627849311999,,,,,,,,,,,,
UCN2,,,,,-0.04475027008618692,-0.0034057783402341585,,,-0.06558575760119066,0.054738675467203415,,,-0.008161876978883017,,,-0.04831019815828676,,-0.03881277518303118,0.033015423666126364,,-0.017971365454774343,,,,
OBP2A,,,,,,,,,,,,,-0.013494905015124814,,0.02173024553359257,-0.008174294332937794,,,,,,,-0.028401637758867268,,
COL4A3,,-0.05467328060390343,-0.03280195050670431,0.0037791934969982417,-0.018299658280227216,-0.011363494431400185,-0.15373548418878827,,,0.028968237665554297,-0.019424148658291503,,,-0.0505980896519717,,,,,-0.0020475572625350703,0.05398544266968201,-0.023834461470429145,,0.008167029984908232,-0.05569738212255126,
NRG3,-0.05359402062095508,0.2583473021361934,0.09828388264836566,0.013305189753976512,0.23524217281684412,0.006389498728628402,0.1500365459356941,0.14828627688468388,0.22522815938797155,0.0424353635748317,-0.00346340186963362,0.3080013128124078,,0.3483866210201974,0.006104494660376806,,-0.01703944117560758,-0.014067815634408027,-0.0002907590961120276,-0.02399032386279581,-0.029661333237237037,-0.043797281059431245,0.08624940366235245,0.15251606301916465,0.11832468093223979
IL23A,,0.044582535669967754,-0.01809378010462537,0.02721471456255086,0.03550671575222167,0.08450870151863234,-0.0056223679859329955,,0.033503132713217344,,,,,-0.035011869038498795,0.04610691982658025,-0.05246723969529888,,-0.022070841377052938,-0.021798817583937008,,,,0.03201826056530416,-0.057411585641455695,
COLQ,0.019990277002350707,-0.006075358406252505,0.004677372242767858,-0.02438150858801927,-0.017565067070061294,0.063062942167583,-0.08080944288090368,-0.036845215402149134,-0.07379246783111319,-0.03730088529950285,0.06570959504119118,0.170727997929375,0.01634872593258135,-0.04628676966276565,-0.01686645307379399,-0.016573936720057796,0.02888794519280978,0.015350464895679029,-0.020247838236156373,-0.018196269091790895,0.016928706202312013,,0.05829528886796662,-0.03132042426664899,0.0247954282947353
SCGB1A1,,,,0.015560957390347902,,,,,,,,,,,,,,,0.06561133489772812,,-0.010152596594993766,,,,
TNFSF12,-0.06366115083137386,0.04525945749308682,0.03753585551667815,0.02341024938840596,-0.0245962466052158,-0.035407659589170484,-0.08133923688071647,0.018540433176638768,-0.2296193802808244,-0.032642309887699374,-0.010895383693539986,-0.12571766708880652,0.0014975817904310385,0.14454949787618562,-0.0029012129200992683,-0.028481516524037208,-0.003528147001489534,0.05475098518793945,0.0203521290639304,0.0351510629336496,-0.049617433075459925,-0.05535921868302496,0.01541972437935795,0.08206836964028415,0.014177945753826285
DKK2,,-0.002736837478040685,-0.06432682861414046,-0.026563335993850568,,-0.0263349352397922,0.025785098437460147,-0.0430946401660254,0.16625960809191673,-0.028952993207376133,-0.027124985142291076,0.1199775675842733,-0.026773479654948397,,,,0.025912038210952098,-0.031141541511030692,,,0.0008683942896748473,0.09125646007913946,-0.0008899011742273815,0.13554944319083492,
FYN,0.007580346360080678,-0.08470221460640266,0.011716010015370523,0.06915087875479173,0.07252434552058006,-0.03430641878944028,0.03456617372627498,-0.30567542239600093,-0.2857457058094351,-0.054417719575545996,0.014111270396894344,0.012638713689968223,-0.0028618410920069866,-0.12090693639571504,-0.026427696824677428,0.009286977263322099,-0.02524346050350837,0.051376966880768864,-0.020333623854037388,-0.013842575064473867,0.04846819010342729,-0.008701441926223468,0.07961975294982557,0.04595966543121697,0.019486233326143413
ACE,-0.08445564627622983,0.04246678173542664,-0.060812378813116595,0.05960902515189148,0.013576578645283973,-0.08465629993502755,-0.0006405023866025839,-0.07962261103896992,-0.16558923499968656,-0.01828162451730246,0.0371099905343236,0.07986645234313497,-0.032714932362909475,0.14151836539016693,-0.08781355591679567,-0.07616556723464912,0.006464267691106339,-0.005206469296342331,-0.016678776498754898,-0.01932982290359405,0.031117732977671335,,0.024489550543558565,0.21309955504820208,0.08498847377146329
IL18,0.01133077566829055,0.10637688930236577,-0.017679326133742884,0.028701359751380655,0.04010576519663652,0.020602732960889953,0.02966123720971405,-0.1326821320305897,-0.33667591337685726,0.05530869397572739,0.032948037193099994,-0.2565319890563463,-0.014827772511285617,-0.021500360378454222,0.03741364593283065,0.05103815985716893,0.09142266631118462,0.011211993017126012,0.023451797822129774,-0.034764914928351966,-0.03144950304991807,-0.10340188360989072,0.07025455606149626,0.025104326038853885,-0.08366577558851021
PPBP,,,,,,,-0.053526990700941614,,,,,,0.047966870942075274,,,,,-0.020913376629349077,-0.03148567961771851,-0.0233442544034323,,,,0.033822292613322286,
CCL27,-0.03361060174850588,-0.034661400822070865,0.01887561655092757,,0.08689251320811346,0.01889964970995017,0.006552303864761747,,-0.04498734419637625,-0.0477054593276015,0.03741294194376558,0.009542377759612065,,-0.051871329152450775,0.03303058624993136,0.10274101679187372,-0.018285722178735652,-0.055735862546512395,-0.02278135769063138,-0.0032306314203042266,-0.035237298310644705,,0.029381842050658812,-0.11241212628619443,
SERPING1,-0.03703653067829681,-0.08726945745256787,-0.02600416630551655,0.0007160583182232655,0.0440374309604885,0.019632119657640067,-0.12352756441941631,-0.020636815226272056,-0.38549820209329044,0.0759398247013177,-0.10087761300184744,-0.3704658217800498,0.07388936394780347,0.17171749081275672,0.060747753637019695,-0.05030501903482202,0.04168910398683464,0.0067921859769269986,-0.013735686910209778,0.07297410217412874,-0.007593199547883108,0.043269974523686666,-0.028875584774769026,-0.11451105131346438,-0.037204820936668874
AZGP1,-0.02842755354078581,-0.09621637030425323,-0.036466383677053196,0.025516543644974375,0.06063164099900284,0.05212183200133571,-0.22568296485917544,-0.2455262223717192,-0.054615013219415476,-0.05705028007060318,0.02211671783598967,-0.07597362723970008,,-0.10244376807323717,0.06484058736760989,0.0050437899192835286,-0.05098788234827984,-0.01705735473801529,0.018100846401217036,0.015503465726042253,-0.013161760456560808,0.005891723221359445,-0.024198323314481338,-0.1049560584079849,-0.024016416419709117
INHA,-0.035764642217704985,-0.06560336944240568,0.06708083136186667,0.027054924715736034,0.06406363686339188,0.014973255434949973,-0.005659803747392395,0.014239881764593594,-0.060916306128214526,-0.032523644798253704,-0.012778018438503692,0.1275800877266212,-0.02320641363688434,-0.12249494736748587,,-0.06606027868386738,0.11722677936126184,-0.005043774305486631,0.0022618293012626237,0.012655373214723091,-0.03166948169845121,,0.0343592787023054,-0.015135855557032741,-0.02176562271215571
SEMA3G,0.06544445949809616,-0.014461503773335058,-0.023130054082986063,0.009667584467522675,,-0.035832554095408184,-0.034031242085957085,0.015218360179146613,-0.03218847475659973,-0.02519186104735824,0.01846048613170511,0.06722213438746051,-0.01860026233859477,0.06186854504227232,-0.07840221677499044,-0.04105196305953399,0.05040699865602587,,,0.016836858509074657,0.08748721672031937,,0.06702508006521897,0.017454335997891906,
OXT,,,,,,,,,,,,,,,,,,,,,0.012630701446009916,,,,
COL6A1,-0.0018263860336956757,-0.20484873732559283,-0.07763708911002988,-0.041043726589441346,-0.09619984298166175,-0.004826806897661591,-0.24223729808489577,-0.18417202583494774,-0.41717702658153877,-0.24051662283866201,-0.05919031775703196,0.030617687152013306,-0.10259632475267674,-0.3234649742457194,0.02849135076946841,-0.013760765886526718,0.020869167610154143,-0.04277998261119735,0.049892250640593015,0.012373540733080248,-0.04058083936881036,-0.1253522593233798,-0.04412655267994632,-0.10485499782114618,0.10132115298641677
FGF17,,0.23561451559877386,0.054569879236012274,-0.02256573329982121,0.07476171735884986,0.00018806849201956954,0.18110685359897277,0.05867338555409268,0.051758094225072625,0.00661721428182746,0.08226833049790963,0.16974059845222572,-0.01432690318791584,0.07565084139349128,,,,0.07813661290467679,0.022533259469411607,,0.002799143999081057,,0.07585669339467913,0.009784874409315162,0.08687844316706901
TNFSF8,-0.03649109146544512,-0.04561424221271542,,0.06354612887167167,,-0.006539839338557601,0.009921535464144518,,-0.049719847492854394,-0.007563794670499705,,,,,-0.039824735422048,0.07322817101987017,,-0.017951960874442924,0.0002810930478741945,0.03313036475658691,0.03289849034704793,,-0.005132391851372905,-0.07196653534985634,
FGF20,-0.019765650085793965,,0.0025205973762652116,0.06257966330452391,,0.09027209716489615,0.008662452675223725,0.02446233976932654,-0.012683781969190067,0.04874294028503931,-0.01497867811348817,-0.0035152286832808096,,-0.04753841904790786,0.12147249842045332,,-0.025877782109320884,0.018891486728270825,0.0025087820149876463,0.020768326089276198,0.045249121640917676,,-0.0585854517163888,0.05147779249946084,
ICAM3,-0.030553771143801756,-0.0627146237755486,-0.040710349339084795,-0.0519297940281212,0.07573973023693459,0.0247868416632055,-0.026189713527770678,-0.07349181913826124,-0.1338876576049603,0.03642990324982385,-0.018674812249997896,-0.06532175256715779,0.02897215828247103,-0.07304674172140066,-0.017438981209478194,0.02692793504825071,-0.022096486033439718,-0.0023941014232685444,0.05067994180998072,0.031879731958407126,0.00346685426277053,-0.05417544961915185,0.15233734777959887,-0.11703791554923058,0.1432812048929053
LAMA4,0.023548278422735405,-0.14081710873598638,-0.05107246833362673,-0.02809724614667902,-0.0141792577656519,-0.0777533300319217,-0.13540609578056342,-0.14791851802354178,-0.3123028953417352,-0.08866720278699997,-0.008805440903538835,-0.13292382108462406,0.07103853354713714,0.06779044939317602,-0.12014081649998616,-0.06337934779471725,0.010541155721965342,-0.018006622739170836,-0.052927734076500844,0.032224378946088296,0.030272882172597715,0.004023034743091076,-0.021017605248892558,-0.00520937765565633,0.06961358883751254
INHBE,,-0.011426070604776762,,,,,,,,,,,-0.016589822916470532,,,,,,,,,,,,
DLL4,-0.0005122265693622175,0.022335007344326824,-0.0006213700352368642,0.011761031178426577,0.03135471795730587,0.005973252002362428,-0.015167080891832413,-0.042648651984252633,-0.215137339134738,0.020811197413308554,-0.018874074927545482,0.03051603904174322,0.03183350308351836,-0.008845355098468106,-0.019021954358371767,0.06478874008415303,-0.01780228906087445,0.011761572442345611,0.05110476370323037,0.06940590546320728,0.03432340575728835,0.008306231073051671,0.044027123602122575,0.027970385392059226,0.07431420984130052
SEMA3A,0.038612201038921705,0.07435689471992772,0.048111702346174776,0.018279839383739956,0.10033786360857323,0.05701865938371599,0.0025883889601732457,0.03102598517728579,-0.014368482869587806,-0.03664124953032444,-0.023811302396321583,0.2682393127344203,0.0782454163954566,0.20105287040160688,0.09704119479116127,-0.006606369078954429,,0.10552544284946443,0.09073292067995088,-0.03749010701885757,0.005682683224447686,-0.017078805596173568,0.030921352909532986,-0.034877928101471854,0.02068839895887648
RLN2,,,,0.07458149803119457,-0.028999102731885478,-0.014830774612366478,0.09172410877810216,-0.041902719447215395,-0.022597930749022235,-0.050852661569844866,0.017417922508441024,0.008595790251880566,,-0.04690259989055359,,-0.058512618974429546,,0.01082666781904655,,0.07214206104272886,-0.00973927701623266,,-0.043627115016824994,0.02285727535928509,
C5,0.09287249579144093,-0.0550789353143553,-0.03605737940112674,-0.02330014140036087,0.008733031690471738,-0.023495309952646693,0.013416454378645722,-0.13403286307617202,-0.25353927928410097,-0.05206524555562093,0.00869514219596988,-0.010266495366895917,-0.006817407197449302,-0.06117058670783021,0.02285757704316718,0.016739537664235048,0.10307434453593421,0.021805912605749107,0.053557441642915454,0.03261486777138984,-0.02846851531790553,0.01712502538427158,0.024181697479439112,-0.14267813139876306,0.11727787723879661
COMP,,,,,,,,,,,,,-0.019596583065225444,,,,,,,-0.017295996848223052,,,0.062383191815604165,,
EDN2,,0.06413769678837025,0.03512312300846985,,,,-0.032336686435148435,,-0.07563177561726042,-0.06923804646257639,,,-0.013148286459129561,-0.04472514242466968,,,,,,,,,,,
C1QA,-0.025506637870144008,0.216515892524676,-0.06133880457355027,-0.0541155609364075,0.0895684373128629,-0.024900599699608818,-0.06702652647622731,-0.21662705968907908,-0.39716265904347037,-0.023059707221762843,-0.08096278850343547,-0.5418833529620741,0.05007832998592407,-0.2401843181611765,0.1430589346629604,0.053946744268988815,0.0427181835443659,0.02927783184900697,-0.00742549660094501,0.006823769535464653,-0.0037566587688770293,-0.017741579503448346,0.038517960121727875,0.16340402190309697,-0.16156226461290243
UTS2B,0.08753894182312164,0.03429821284552573,-0.0562469684387111,-0.026542180700932907,,0.021739271369116974,-0.050959469471282486,0.0062159283101643715,,-0.005528838403964733,-0.042407487065754874,,,,,,,,,,,,-0.01690936290532503,,
COL9A3,0.020225359051566267,-0.029377387332154215,0.012451500582604783,0.03630149738350102,0.006201156691167354,-0.04569043247715383,0.07678878210257291,-0.25742364370908777,-0.34994455810681907,-0.13562142273443353,0.003364542734338244,-0.18750417667051164,0.08949740735681,-0.32066820112364613,0.02218683242650049,-0.14945657278086275,-0.019095491417482926,0.0698922477434824,0.07968895569244502,0.03284206523314489,-0.02640303240727906,-0.03857870406812933,0.08249671683916049,0.09035253576159476,-0.006976281317097376
DLK1,,,,,,0.04263416872409911,0.1623505587035002,0.05734934149561479,,0.12582809870315873,,,-0.020897961665280965,,0.11477502115288879,-0.04362874449464233,,,,,,,,0.086456967748901,
HGF,-0.03391113590397441,0.2259313238667923,0.039719290157409104,0.011172219107384416,-0.022861592451642845,0.019087508191120685,-0.027384005510092947,0.007918645373842091,0.1716196939084322,0.1162225478225702,0.009461314560027922,-0.05787252510470045,-0.02109358412137378,0.07885174320006577,0.13680495256575242,-0.05553509210173398,0.017936653247650973,0.09055425099161925,0.024279381689366338,-0.07347952432611084,-0.03161630497855536,0.008035187975895718,0.0593428059886871,0.07658999718451813,0.1998924474154993
GIP,,,,,,,,,,,,,-0.017419144726936963,,,,,,,,,,,,
P4HB,0.012634208069084052,-0.15145106564536864,-0.0766002982222624,-0.027375759134184594,-0.04927033852721038,-0.049930018190826354,-0.2187455566121462,-0.3230156209613032,-0.3621262827763088,-0.23680952822025272,0.015826408427284375,-0.2523567799545542,0.010141846436818055,-0.184035462871348,-0.007303590042443704,-0.09577303292794241,0.09545538031351233,-0.09801100596925356,-0.028580429314183805,0.0400318319809738,-0.03387431123868545,-0.05679154098921538,-0.02819397045816837,-0.2708050143241648,-0.012985177885817047
ADCYAP1,-0.0340358637179107,,-0.012055849537910772,-0.030200817084896376,0.15919486640945646,-0.00029779845926446906,0.09088549190133886,0.09237300489045787,0.18985215352600024,0.08962435417812491,-0.0019992848961864675,0.13104537005304723,,0.22451913150594627,-0.006052610184069166,,-0.029104531473462997,0.014195619296286294,-0.026178147168568172,0.01418023637806998,-0.029155518305187096,,0.014993396906206314,0.14587026471714,0.10892589093606361
GREM1,0.009061439984328332,0.14153740830219652,0.031401304651821504,-0.0287467791860901,,-0.017818959197924162,0.15738952407432844,-0.09087263439512352,-0.1352128560387974,0.02508846496454309,-0.040324115574340576,-0.345662330290307,-0.03975095425814709,0.022148894172156923,-0.01951156852431243,-0.013136534368446803,0.0032083823687542126,-0.01819846499755639,0.01265306534317802,-0.015897006885600855,0.04187613949945538,-0.019397329337956612,-0.009383666712665847,0.07236312634331715,-0.0178903735106353
EGF,-0.028723395881774527,-0.06758961673855501,0.010541450248713035,0.04671966868860075,,0.029376788885801208,-0.016284509955980735,-0.06625469564031447,-0.12984759767040044,0.05115655489075454,-0.012111953678734416,-0.05421968033153743,0.027512438786976574,-0.02574914765509146,0.03602849613198759,0.06460752952975508,-0.03698573336273807,0.029716565414866173,0.08752636202678477,0.003320093546657337,-0.016756564205083844,,0.011298085723618798,-0.05855467327820413,0.1350105268356864
VEGFB,-0.06254264910713482,-0.17976034196343324,-0.019272628065567635,-0.0291737713384077,0.04313516459690379,0.005719961560543379,-0.08092003238077061,-0.15394561456366582,-0.27340369830241196,-0.07853970388390225,-0.0015518614765615984,-0.19345152695110301,-0.040492885729770126,-0.2568557804607561,0.0570865252571122,0.03964437735071527,0.011580746784180973,-0.06250019744445702,0.01805157976975781,-0.06677745812400139,0.01365721786407366,0.0483618588230878,0.07924629613034102,-0.10478767394252331,-0.0356746912621798
FARP2,0.08662202913007795,0.0042091572167124,-0.015525924330213041,0.0714910604300239,0.05335014989671709,0.035062737077197176,-0.11705067273472385,-0.14319630094267013,-0.2072008721040702,-0.005458746217628606,0.008455436610263888,0.02480180063680397,0.025207800436079026,-0.09516498202007163,0.0012889247265910507,0.00496094125376962,0.0763544180223917,0.045541326277783414,0.039354252241029876,0.005202024642517244,0.0200149000193359,-0.036536395126634556,0.049663603342299176,-0.08255475373441853,0.04528720060530231
BMP3,,,,,,,,-0.03932519258142056,,,-0.029488835317228134,0.017966273978165758,,,,,,,,,,,,,
IHH,,,,,,,,,,,-0.014757952174972257,,,,,,,-0.02150291112912202,0.024525719625033065,,-0.008150888961215927,,,,
LAMA2,-0.021291548797799785,-0.02535425131973542,-0.029446489931639612,-0.023589134871400436,0.009262082910776077,0.04038177813542715,0.0159098186557963,-0.10267163811703271,-0.2072092745377998,-0.038292322984528906,-0.012871019434982218,-0.00885274647169394,0.049847593528159984,-0.08003365069482868,-0.05030049815608465,-0.013053887081063233,0.06712637148307188,0.00330719896354225,0.023561157093032446,0.014298285221156165,0.023596101421113156,-0.09065014168988741,0.013518032043185559,-0.07301895938232605,0.008414209045085799
SERPINC1,,,,,,,,,,-0.04634592425253617,,,,,,,,,0.0891298397928876,,-0.038067703744198156,,,,
NRG1,,0.05161599748184008,0.0024708538654091283,-0.02140094113385655,-0.025964125275347364,0.009760726863452026,0.008431029662491287,0.10701579864716998,0.0661426748578602,0.03414274407772941,0.04149657877905616,0.29356946820410607,-0.034096317627766624,0.21221598089514412,-0.016239439600281454,-0.016059625166287683,-0.04419016930301607,-0.03391696752477967,0.06447777317132683,,0.010243746847637306,,0.06409672622758891,-0.09639386182224186,
SPINK1,,-0.05126578904495887,-0.031050983257022886,,-0.039380440362036175,0.006912875193868083,-0.0854642367349089,,,,,,-0.022350925019906685,-0.04690259989055359,,,-0.02793414810480634,0.043400494493969294,-0.030752619302688335,,0.005667414829016947,,-0.012165895118120345,-0.20270051748871618,
EFEMP2,-0.05268280201773149,-0.11475937851322007,-0.07188325323415226,0.048058862479128224,0.00770689754974989,0.011141571974535773,-0.13947437523995593,-0.14487478503787793,-0.30144695362014406,-0.13250507962603675,-0.049759028814250005,-0.12661616448943036,0.04845607800969572,-0.27759149862706706,-0.07271233689639475,-0.028350107539609835,-0.04515574040971745,-0.012561564304151,0.07856944547285871,0.04592909917375354,-0.007104439914595898,-0.0577663635622637,-0.011583120478500108,-0.17751093016760408,0.08177008824084103
SELPLG,0.05435222085243096,0.04757852203865511,-0.02518193817336661,0.02426859833882432,0.005723511479090048,0.03325406175710179,0.04721401447678669,-0.04055806442501377,-0.1700538093372713,0.05466303731932781,-0.08041970804165867,-0.17661223822812064,0.01840371052980271,0.05644169031972094,-0.06460013859841818,-0.09444879235595667,-0.02926426604698427,0.06492286368380308,0.012202480328427268,-0.029188668165782358,0.08510659046667438,-0.0658735441882168,0.04814127842948914,0.0979583623603729,-0.12264371855025648
GDF6,,-0.057521621368691926,-0.020295074836942147,,0.026232397787110822,0.05120124895621925,,-0.022275220324794596,-0.03941160020858765,,,,,,,,,0.013350929476942297,0.020139843298727138,,-0.010365175446286866,,,,
HLA-E,0.02738859154264832,0.15737011470329362,-0.07095217827856233,-0.010570840287517253,0.14630928917980768,2.95466118729991e-05,0.00722656156565154,-0.19293591846452415,-0.42293679332774303,-0.012444050485814368,-0.09001337039414646,-0.49542850807144023,0.00456742033563276,-0.26590689133801343,-0.003804453824357256,0.0647169753839891,-0.008788737579222146,-0.01656855996464254,-0.032182670408555714,0.09236270916504173,0.028387798250528035,-0.009602647790215796,0.04601861771422848,0.09985187541620455,-0.0969298584162415
PTN,0.015254542934385254,-0.10222199333566657,0.01981977957067711,-0.0076092064014897315,0.02378392520785181,0.03773209376126008,-0.10720992331676511,-0.3422838702616873,-0.46185361993700863,-0.2391274881967011,-0.020635912890163914,-0.15348710007992186,-0.07942012803933818,-0.45060758516564564,0.1467012290431535,-0.1298473392352545,0.025465838034083435,0.06162729130551768,0.04932077939712229,0.05365086178668674,-0.05340812661997397,-0.06262419291889208,0.05353644440479819,-0.1887708069896677,0.007309112526304248
CD274,0.001277471170448705,-0.10837794551807513,0.0244674428703295,-0.0013505783441006157,0.03145531700452961,-2.3625351222964837e-05,0.0346673006214137,0.037202111593695554,-0.12938606631815958,-0.007081483987680593,-0.04195018992422281,0.07585192981883447,-0.02372791968477162,-0.03763437494859098,0.07494138648372653,-0.04497005438553132,-0.020449082426324348,-0.006921814107639345,0.010642334840331143,-0.011361969478958811,0.03465385684429567,-0.032722920332468826,0.020752807343541214,-0.13906188184977947,
FGF10,,,,,,,,,,,-0.007784265137625371,,,,,0.01814462069136735,,,,,,,,,
CD14,0.0014272481196371536,0.03336256651492837,-0.03217481851083981,0.007462079322524217,0.1593043290159156,-0.03317756007908133,-0.2596937287692816,-0.2529347521043825,-0.2896472539518248,-0.000846871286030276,-0.03770330657193137,-0.5409153582169896,0.035237859745936635,-0.2574537397020615,0.09830231149212562,0.12285310997678991,0.07164905319835776,0.04602911071092736,-0.022607475243298758,0.05300582540869875,0.003037259259944995,0.042236784147619,0.010505803695415162,-0.17308625532450778,-0.20190282236939588
SFTPD,,0.0277029274620843,-0.009539655080147813,-0.020682455281789584,,,0.08526757186617141,0.0850153825782595,,0.08427419857276794,0.03434631313942854,,,0.02562128424231658,-0.0476038899002694,-0.053039410265129865,0.16369445090053403,-0.006658994519096084,-0.02849330135303901,-0.02344187945851518,0.02020319694701829,0.04819576190328376,0.057845834240118715,0.0934233712446474,0.030016579589783425
SLIT1,0.031929552396530524,0.22108398745045635,0.09955353437269399,0.05648237925956,0.060233459604744875,0.06417599894868418,0.02384969751839533,0.037290499899628744,-0.18595159492654453,0.08575623695313277,0.14999697481548543,0.5061686702991741,-0.01557164193654228,0.10127433557527467,0.07563646585723528,-0.11350693832047178,0.057051215572764026,0.015059497800143817,-0.02573148528187258,-0.025870017599911123,0.010584510524278671,-0.016951762306482026,0.027104130036035016,0.3451511324131419,0.11048721809900514
LPA,,,,,,,,-0.021189637441471048,,,,,,,,,,,,,,,,,
CNTF,-0.014858102281805778,,,,,-0.026334932532554717,0.01767205321357327,,-0.0831625909897695,-0.0018375465375258628,-0.030350567903126624,-0.06774143148406331,,-0.054458923642529244,,,,,,0.005809461922359529,-0.01920566007793074,,,,-0.03376158099170039
BST1,-0.0013608557460934357,0.06962754653869398,-0.005472778374955525,0.012085042398155756,0.07839758337631646,0.019760496995126924,-0.026646640903066558,-0.0703593500495692,-0.3022140282887232,-0.005762533703002224,-0.05089038525983933,-0.12979408577933765,-0.018249685579694083,-0.04413509228826708,0.02928431886255999,-0.057151629805229455,-0.04209928018106755,0.010635330383190606,0.01601043160484717,0.06670092433366581,0.017275873049960477,-0.09613121256929688,0.01458377441291304,0.021063403653119445,-0.1365058475556554
