,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
TCN2,0.0027639259059887332,-0.007917138787547746,-0.0001244771719842227,0.025278865458409704,0.09030432966279191,0.003878938934044525,0.01130420022538533,0.02936026014553911,0.09555217007126361,0.02454501368739334,0.0110705143790672,-0.0010366856150196037,-0.04144257809555834,-0.020655064715368387,-0.009323928106791559,0.07161660371992501,0.05690935596495875,-0.01098388089710132,-0.07745791987343041,0.002943780947394459,0.015425602239791178
THPO,,,-0.027333905776975406,,,-0.02772915948937077,,-0.019120287065554575,0.05448015488270516,-0.009324544611076332,-0.011427844430991475,,0.03625452695038148,0.0735134558071284,0.15674599273047085,,,,-0.033516618707037135,0.00898837198426786,0.0535717635109554
CUBN,-0.02274359601209494,-0.027583749265812453,0.06624283289886423,-0.0029369251323012554,-0.015745767607968326,0.024430389628232435,0.003714324044551705,0.06865326582435037,0.1131712185626858,0.04456403199137847,-0.033426559611573994,0.12825895166592002,0.017950288312184957,0.021981782343672034,0.03726502047744917,0.03603537340250081,0.08957547564995659,0.001215469188554003,0.01114411065832348,0.060995540668297744,0.06256378320154385
TIMP3,0.050213786582083454,0.05394860478045691,0.037095825642346696,0.055323145235740535,0.003473381978076184,-0.03093993417839793,0.027761982326868894,0.007914753270365706,0.04640571579943607,0.004914781234582809,-0.008842289824626514,-0.03970370106598618,-0.027583118326713455,-0.030090426894314695,0.09586219715312481,0.019111853759389504,-0.04004678882660859,-0.034199753699578915,-0.0666140898681797,-0.13399183025545147,-0.07369482303558296
PIGF,0.04578146385351113,0.03508074359376325,-0.05844829374742074,-0.024652289310209515,0.027076025522142385,0.01271254828045939,-0.02079259595084099,0.06342332069601431,0.0871950196405429,-0.008166198932582025,0.008961484241400057,-0.052536206061796466,0.1328525203878892,0.042657988573775306,-0.0196649793983255,0.11068519632482937,0.04975798477525695,-0.005741207568742312,0.05071581206987155,0.11439485894777332,0.054108834829203
CRH,,,-0.01871866310546987,-0.019555132090209176,,-0.015416798759016487,0.03431120766267975,-0.01842317539864337,-0.035515390591765506,-0.022644369836773117,-0.015630347764484246,,,,,0.005790041560574676,0.0069438855776047265,0.09389176683526797,0.04751850252982346,-0.009052030025303812,-0.01534115096650217
BDNF,,0.030848203440989475,0.0684406194963885,-0.0174932170395688,0.017413028328722453,0.013537492871181717,0.0031202346361065424,0.005649246578249877,-0.06522352350696009,-0.002281562533803992,0.03955262163480924,-0.012049653149676902,0.07934164905821627,,,-0.027349692054451837,0.03889014002582974,0.027982797550699184,0.02772317889959632,0.04010406304970782,0.01554734967085406
CCL5,-0.029786741824345434,-0.011760222478886305,-0.06662838387535586,-0.007013818254369218,,-0.0006232785622316365,0.016464541560033026,-0.012861567833745098,0.06632144593798793,-0.0002927830622178962,0.027137855101513886,0.03638203787297128,0.06154493416460515,0.03955864907424196,-0.006883421267808325,0.037544608478995066,0.055692206219290205,-0.054487971393841594,0.040629968518424424,0.007204552432776165,-0.04367497936787188
GAD1,-0.0014845374284495382,0.02946688465747263,0.052924196362520645,-0.00038443931408232285,-0.009526198454830962,-0.00257962293999334,0.0997141551366426,-0.08463816257184778,-0.0822701236819181,-0.014865995951336827,-0.029779649393899554,-0.005158402774844497,0.09852247409584544,-0.059934802452663256,0.000522227873738147,0.07474766295944477,-0.01333588730441534,0.009392482503260252,0.04078280837651227,-0.001427599861858972,0.015622621598376296
COL14A1,0.009280383230170467,0.023541871363815525,-0.037858303385719036,0.06617374849482005,0.03472765052562423,-0.01291640826574923,-0.03465000613727863,0.02332752457076799,0.02537832679669572,-0.013283922101378885,0.022600347652950284,-0.02208879910829301,0.06327262484445885,0.06254869140510905,0.05428063720579546,0.03892837808136084,0.031527427474831914,0.0018089569846043141,-0.01913971430803598,-0.013810993432170708,-0.012633514728569035
HLA-A,0.08419690838281012,0.07066985033602104,0.055936465312416785,0.044911794899987485,-0.00393330041044023,-0.013587392887426478,-0.11548002722446943,0.00031404248296982066,0.1713083876679029,0.05445745480366046,0.03680577163750729,-0.06627665190371333,0.027336297488388304,-0.014783066296245496,0.006094440834008732,-0.016088685880153497,-0.06256667857544004,0.003881752077982651,-0.08548624587124487,-0.04434989277839307,-0.07289468885085813
CD5L,-0.03968847616934644,,-0.018718660939863126,-0.007003047479385415,,,,,,,,,,,0.07581867482523973,,,,,,
FGF18,,,0.16574291477109165,,-0.03450557326179961,-0.012248531323671543,0.05090064023129565,0.04857759973340242,,-0.015413428522746114,,,,,,-0.016917162533086446,0.04062025795371532,,-0.046913674236811725,0.022583082088869184,-0.04529879950893014
ADM,0.05570204162190839,-0.1264796219750003,0.0517242729934294,-0.03818378434199846,-0.0793066564558692,-0.035555854807765776,-0.0336847830557277,0.018203871247450404,0.07612718973665186,-0.008746017156098547,0.01988300434267617,-0.027724845622872397,0.005012524009018596,-0.05460158373564583,0.06750546926339261,-0.05938812001255366,-0.055701438379072966,-0.03526726351703958,-0.004620031773751462,0.016114967249067958,0.026756318844622023
CCL15,,,-0.007500806333748227,,,,,,,,,-0.028153483214381367,,,,,,,,-0.027812016012225466,
GNAI2,-0.07363619969774955,0.1372618084091854,0.00947828386684766,0.02037801705456671,0.033517103245654156,-0.018044387779118893,0.021411444652940436,0.1441191614313934,0.12789925176465633,-0.007375189282382054,0.04192537934490789,-0.07908081672822521,0.10640428585326556,0.013546312176168262,0.04773740988615037,0.05159284007551306,0.00046620711962423343,-0.049784236096271514,-0.11221919847747373,-0.017988930527901247,0.0030416947442342135
HDC,,,,,,,,,0.07138763459882956,,,,,0.10051265821075651,,,,,,0.10462162647245882,0.013626201854949085
COL11A1,0.04748761400919063,,-0.017869593757409607,-0.038375130331630876,0.01713023860027918,0.03680736013257001,-0.0435323664285279,0.12110550536594666,-0.04199025455608819,-0.029437946674794758,0.11224870793546092,-0.02319999592882064,0.015627810499752932,,0.06352490280170744,0.003810601867701921,-0.00955511652383767,0.009071086209641258,-0.03975528296242002,-0.020717583754265877,0.0643702847483159
NUCB2,0.029190141164157992,-0.024988740802644547,0.016868194037768666,0.0021042893594096757,0.04300317673346044,0.04168470649870226,0.04263776926352274,-0.022947973248171685,0.03338079037784974,0.02165036213035597,-0.02582282883487451,-0.012620488190515458,0.055529024736496804,0.0818956438560629,0.031141455516925872,-0.012939778434353809,-0.0408657787721469,-0.028601218249090996,-0.0162165342995025,-0.011270328804675192,0.005001128608981362
FGF16,,,,,,,,,,,,,,,,,,,,,0.014432586742175091
CXCL1,,0.032547104671898835,-0.05099606565621235,-0.005663031898604863,-0.03400051833967015,0.02928258598881597,-0.01413726668198547,,-0.011916245288776115,0.033418027221147055,0.06977896726625829,0.07091729709369346,-0.05058584013175945,0.0790352336698538,,0.02405072089947671,0.044018118474069765,-0.0420369383038148,-0.06030646851467974,0.020857042129608996,-0.050092901307672785
VCAN,0.05629489912575667,0.003028424351533625,-0.0728380588485059,0.001745340128777043,0.05300542256677506,-0.004296958050943095,-0.06148729998714652,0.09933705353575167,0.07756514493894322,0.004765901441809215,-0.022334891435929337,-0.06716239653737976,-0.09186874962660546,0.008424952770999453,0.07793910363560687,0.017360717643000987,-0.02775089504317852,0.002079937791222307,-0.030691510947585047,-0.13135860954203898,0.02034427349107248
MMP7,,-0.08968166237819122,0.0710805170298795,,,-0.024350913451422995,,-0.02264560635872659,-0.01685808794821065,-0.014205962909326696,0.0614241714523143,0.14610361032229716,-0.012591967955205844,,,0.002042765257710933,0.06033428883021376,,0.030329785203460902,-0.025100787768780167,0.05309828731885908
PTPN6,-0.041693128674555,0.06486057130770288,0.001759809904613461,-0.02568683991607445,0.10398452447168145,-0.017189596922819083,0.0573795059941228,0.07561790834162446,0.12217427821049373,0.058255810488495846,0.019976748270735107,0.0037407373956738726,0.03067160845011447,-0.028951847092029758,0.009711828554106334,0.03271915426519487,0.025401211825121898,-0.03744217890136735,0.013607351771233648,0.04744656821835672,0.016620452202697887
PTGS2,0.04387785294078141,-0.04196842758813541,0.016165113804360212,-0.018721746864034754,-0.04382263162119737,-0.017473558266401356,0.002912795719057966,-0.02152958534879914,-0.05339640002953435,0.03465852846652844,0.07639119097389051,-0.0390962919375412,0.025230608733433996,-0.09203547873898303,0.027417050541281483,-0.01575745229804814,0.018554884061897085,-0.03457306282600257,-0.02051082324707314,0.015869904547436958,-0.023537501204505287
XCL1,-0.020271556294202176,,-0.020512304367781578,,,-0.013326840434277813,-0.015541786176106315,,,0.023358221077972485,,,,,,,,,,,0.023836058506687456
CD58,0.024428383471017067,0.0004254789304194998,0.019277225976450704,-0.002424086468790213,0.0415212560968179,0.03426728277785534,0.02656815201222309,-0.01823060992954081,0.11299561929190938,0.0037512777109758996,-0.0035334182760078927,0.03295998053426653,0.10529977192323965,-0.05240412664338105,0.06054327903665043,0.05602811949503165,0.046303834665660584,0.07045098424866289,-0.045769135622186485,0.05419760769161239,0.031154015147187318
TNFSF14,-0.03316100172613959,-0.06191581476257045,-0.02066826127523564,0.03910934852485094,-0.012353018684121529,-0.01035272545022616,0.0001653867708626982,,-0.012995831037429129,-0.014980628992330795,,-0.03588259477204393,0.14294500081656855,,0.05968980594565598,0.06549983610024766,0.009333428505333762,-0.011071714898062322,0.04864646270363206,0.021836891294009314,0.09939467005732537
CNTN4,,0.13779546088902728,-0.026312309830937634,-0.01712707889000371,-0.03966789589290712,-0.023950729894777423,0.10911588551967073,-0.06782752638995378,-0.04464237912791948,0.05426883020725749,-0.0359395043433082,-0.011048495096544044,,,-0.04165033553292865,-0.01855576249870831,0.019467198549954504,0.038868736392227154,0.05518943788709864,0.01512498885367465,-0.007823564706450157
NTF4,,,,,,-0.016857869535842274,,,,,,,,,,,,,,,
INSL3,,,0.0006511169871889073,,,-0.012248528921193614,,,,-0.0163809693562585,,,,,,0.0840605820498349,-0.03245307693746546,,-0.0008071898989365133,0.07576965739029086,
BTLA,,,,,,0.04024002899816849,-0.016202829473103,,,,,,,,-0.0300944894464948,,,,,-0.013153510974012,
MFNG,-0.029714489449495406,-0.009433031471375659,0.024781868062196153,-0.0030564022258749175,0.08032607777314238,0.0754345410794929,0.02243539429648176,0.11685656453297165,0.09002211979247499,-0.04257677726742863,0.0946614859220517,-0.07169297991718819,0.05459731287533905,-0.021143927413252717,0.05715403199420881,0.14031696636446508,0.04867298742917242,0.01132404545987555,-0.011441068360491179,0.04891919391087758,-0.0059997871692374135
ICAM1,-0.06560454133524136,-0.09032545172530856,0.016970116626964845,0.010168755832415981,-0.07805760960215474,0.017431959092124222,-0.049590461959941004,0.04283753861598467,0.0810322284141653,-0.028944753647877023,0.0363185412432998,0.06346822960499332,0.03598672815455056,0.07465767801769899,0.13193351282227386,0.010037023351839671,0.052529360244550086,0.11283173395077768,-0.012951944644961851,0.062007997663812944,-0.008372856827124329
PROS1,-0.028785742225802755,-0.0005977900313786271,0.02049005235202827,-0.05107938252911186,-0.06696140243274636,-0.022943639298531195,-0.013908157302529376,0.14543384375899723,0.12278801482347215,0.00821510268636877,0.07217032281508381,0.01592291534223791,0.09484274999420207,-0.03840093738589708,0.0931791510650381,0.016622363190650864,-0.003138278440145141,-0.03347810426618803,-0.04619431745201597,0.03261888712104674,0.05105871474973606
CLCF1,-0.001774554100806197,-0.02255750239356189,0.0016898021895879578,-0.026960727857133007,-0.046910242067101544,-0.04086892272841699,-0.08309308970502866,-0.0034325934047000455,0.015099194255850362,0.030374855608894826,0.0970250962002692,-0.04484999903298527,0.09491803636995685,0.04557275686721016,-0.018285556275894062,-0.04595975650589107,0.035237755309434286,0.01667700251954425,0.013359952307070882,0.03619441687151275,0.023491457299958225
PSAP,-0.10488574747530036,0.09328066494540471,0.07112168668549168,-0.041042349216575236,0.03385900008532564,0.02362053970059409,0.0391794411217671,-0.07481741072316982,-0.10525292284460225,0.05053011379408073,0.0430775718988156,-0.06039651082485304,-0.021659551630690152,-0.009785424380902324,0.0217942213899057,0.08968153878898162,0.008002643880843322,-0.04337982231388188,-0.05728135870069261,0.04269539262189713,-0.10227990525301094
EFEMP1,-0.06262861710990593,-0.008572842241719955,0.02454229368492754,-0.08692180518624944,0.016668379776806148,0.025384338479647054,-0.11570738816550724,0.03276285262573093,0.04219709679540134,0.005623945761673102,0.0887529740808054,0.017636432799978938,0.024717823631220125,-0.10708651419396535,0.08925291420860798,-0.011004098523206357,0.04921608537971232,0.061668210404088965,-0.01584219933109594,0.03457871362665153,0.06523700036619309
C1QTNF1,0.046291670203969765,-0.08874959301807828,0.07005283774524941,-0.013113338673973823,0.005976494131646072,0.013237880082996346,0.006648243586506747,0.06049959631939063,0.08727806824295246,0.007726968563752773,-0.055735748573572184,-0.07417370017804004,0.11029902814966294,-0.03016191688859081,-0.05772162603733713,0.023197385721085744,0.01376625015285284,0.017054005070026572,-0.052038386588322626,0.020944796170860452,-0.004546317508156448
ALB,-0.030518353756653818,-0.05231481423933689,-0.0044422292976232895,0.0166105933049948,,0.005343886150383791,-0.038272487921966906,0.04574473171297273,-0.001646630809310709,-0.01788372206609805,-0.02472412157817698,-3.114768398777804e-05,-0.029471800153070372,-0.014716261725722055,-0.043160087673241185,0.019097685276952183,0.03364479761162738,0.029537432587110703,0.052516033378376244,0.08033736832224482,0.09155250205701944
CCL13,,,,,,,,,,,,,,,,0.027998104342415106,,,-0.0074661916535376975,,
EFNA3,0.01804398663293305,0.0015590550174499223,0.05875774011597565,0.023687711659935495,0.04772076321496173,-0.010609611208077258,0.023594115714734278,-0.0667102876264783,-0.05547891925404924,0.04225355233082084,0.007319188018203513,0.05254415338874277,0.04077427629013154,-0.12334924785790279,0.06270172871139103,0.029781313949006554,0.010183713752003313,0.010806911358536033,0.09160409872492825,0.0794778018068164,-0.012193933491327628
DRAXIN,-0.03979343657318827,0.03607189819274928,0.02583643969046852,-0.0601201001582298,0.008158870401355189,-0.022973978034488016,0.04124689540375125,0.13385502606910676,0.09154655348237213,-0.007593167647030092,0.11657257468046942,-0.004003000217934731,0.029808919991314426,0.02212173612784629,0.09666739072132537,-0.0127515177326012,0.01700157233463852,-0.02702325871152204,0.004880362221353696,0.06182230542417231,-0.046823130978130366
RAET1L,,,0.0799498286675997,,,,,,,,,,,,,,0.0470503086498324,,0.017789246075026563,,
NPTX2,-0.002943500838231712,0.061423105434290436,0.05717131967944654,-0.05688098261917011,-0.007441488557753646,-0.03857949422514401,0.05095575810864461,-0.10216396174873896,-0.09185550180907438,0.0014151591120619216,0.052483253308069744,-0.00546916638410192,0.010150385363419126,,-0.019890458674890865,0.009105887920642527,0.0664112506990689,-0.034319248608121626,-0.0831643961513559,-0.03408323240131433,-0.0057316548031562985
FGF11,-0.047925928222424856,-0.02964365953800869,0.0335631770254778,-0.02320350926272442,0.0013270372191792213,0.019133159888684022,-0.0003863328792081926,0.07042738828091107,0.11799202903503185,0.018975081910182677,-0.0024027857885762266,0.10683896094161269,0.027023924015621953,0.012158873874824819,0.07372983722958117,0.005057976677299413,-0.006182769117069319,0.02417315451414001,0.06285624878545905,0.04926371930602256,0.04319685533106144
CD59,-0.10110976991341077,0.032472259170391156,-0.014967205753689383,-0.024225162816090825,0.02444211161113316,0.013304802414015524,0.04272894543621411,-0.04954372719134418,-0.041437143090839304,0.048174740788918056,0.011545890893610153,-0.0015203557858290448,0.04695791600459339,0.15897477741958996,0.01413166838119684,-0.008576279596456902,-0.039914292068025645,-0.030574121876978246,-0.10287766818362531,-0.06911864647969794,-0.036888354429366256
COL9A2,0.0005570537536613166,0.044881301620291844,-0.012667132126616878,-0.005381029966140036,0.06431835753493079,-0.0011308466874013585,0.03600758570339183,0.014980371047648097,0.02850321922334978,0.004743795382467696,0.0285433132921165,0.01879798805831423,-0.05041190742386086,0.05557986170521241,-0.005285039789760181,0.07384269970917691,0.03011753938622571,-0.024467712154157384,0.041539178348461624,0.106802532542586,-0.008430028841578719
DLL3,-0.08531521890319073,0.12622885576575377,-0.07877676487660742,-0.017473549740940838,0.09037465674064925,-0.010880513431864707,-0.03147386892479545,0.09234538876452895,0.05641524542029086,0.007859230273677685,0.004543902504495823,0.033332842731750155,0.03166446499625209,0.03695458918404159,0.10676527771027904,0.12494448326936966,0.0691146720702162,0.09450642995839699,0.002301054472597248,0.09719693101249409,0.03774569793898249
FGF5,,,,,,,,,-0.005473763988035538,,,,,,,,,,,0.04244382827706462,0.008206797730657174
LIN7C,0.04633218143382017,0.010226325668567437,0.01965768094947301,-0.006298667142867793,0.011444146971566942,0.03288860397485437,-0.02306200567573165,0.031297434595320084,0.04081195758373244,0.06788083122335752,0.004064612031898554,-0.014787106235148034,0.05763833225817681,-0.03616394951200507,0.06115012214709906,0.03422297427812043,-0.015321447488171944,-0.04995431788680142,0.09430227692402185,0.06919691420970368,0.030797729413885474
GDF7,-0.020997371633008396,-0.01996393047197923,0.0075229486716834795,-0.01837857439181307,,-0.02185495156302951,,-0.030942524461038533,-0.040279362053746985,-0.04037799388978204,,,,,-0.03412594133030618,,-0.02816317459105712,-0.04569571934233499,0.043214126019913125,0.022530709162150515,0.01199440727329984
PSPN,-0.05196633576214176,0.014485039267858256,-0.017356571194485006,0.006191665070595121,0.022223048907687018,-0.001015273966665206,0.037550946374112985,-0.009115249817850953,-0.020676447759214386,0.03579587297556186,-0.04308616945457546,0.027432033124028043,0.22910467455002473,0.15569886296031865,0.04530644670425266,0.011865744527835429,0.05618967221805918,0.04215979174015883,0.029944445972657652,0.06366029922482398,-0.01987594447255976
ANGPT1,0.09480387879668034,0.016265507305665537,0.026508008875698385,-0.00475606678979822,0.03706428109933083,-0.01585110769081834,0.00597061910214033,-0.027346043724204655,0.04583930324500683,0.020871359154741812,-0.018111051783435854,0.030471360015000178,-0.07960041041072387,-0.0830273114194033,0.0847410228433299,0.0009209791393652643,0.0311315157041574,0.006371169511446579,-0.05522987143805163,0.08480117027545045,0.018699394114062927
PNOC,0.0021709197311158045,0.0762833860802239,0.028075547794642924,-0.020102436189989588,0.06615413209514491,0.002424252239167117,0.07045828501953064,-0.08391071230007445,-0.0625244277898122,-0.0026326188244300036,-0.02261187659572742,,,,,,-0.029948843741283364,,-0.01700962296709879,-0.039303084273873176,-0.03211466317283581
L1CAM,-0.03153079021241211,0.04076005457366029,-0.01482509369265903,-0.07205144964450691,-0.03689080579180817,-0.04284984881208016,-0.02083160230723551,-0.017730599575786005,-0.057564368178529196,-0.0033551922124640107,-0.035474520842623876,-0.04383248074488458,0.17178665602719767,-0.06821704679271134,-0.03203828526548358,0.06344324976024998,-0.0708903350973149,-0.02129735643520811,0.10562176239816504,0.007890457520064374,-0.006098765262018286
APOA1,0.0015097371547890363,0.028353118791325894,0.10024533894497696,0.051784485600309356,0.0675138924684216,-0.01907506006143995,0.07066676513331412,0.011504899191333016,-0.03943438174510436,0.056505867738612596,0.004540024815416961,0.014429621921949298,-0.05646888053467605,-0.0237068278111655,-0.011285824286874075,0.07952459985336115,0.040643040059019274,-0.03857800853614851,0.07086961289129107,0.016581581184610235,-0.08689383046060199
PSEN1,-0.035713018978448606,-0.04972937766984342,-0.01727466614643366,0.03143624229207723,-0.08738934115570371,-0.01109834405226501,0.04046142225355941,-0.023400960676926853,-0.01137415926708929,-0.008718852829855801,-0.03455354442183441,-0.06447406153246692,-0.021603144318399173,-0.007183825169915519,0.023017576295973816,-0.01351575820543079,0.04628708859259325,-0.02836325783304248,-0.01607073033360105,0.003507409089582379,0.042276184333784786
CALM2,-0.013121578125906018,0.11354432964490031,-0.022502573933948215,-0.004385555060185389,0.08861702784301596,-0.031953683195201116,0.02449773929927901,-0.0784286385594252,-0.15285988366235917,0.018217925099233444,-0.057775459435491346,0.06079450170549576,0.03583092646064782,0.020638091867214634,-0.039267008902818916,0.0889942852530045,0.10572459835826782,0.023627484052424902,0.12691135971597123,0.16010656676325943,0.06296975623553713
CLEC2B,-0.014899122020528155,-0.07444041259739242,0.06920747624809166,-0.013984922728158914,-0.05607478848635674,0.0030805539857064455,-0.018733136042226102,-0.00396828862653927,0.14511325277179815,-0.018461766619937727,-0.011516451012758555,-0.01557303480146646,0.03660008657888829,-0.005939920893285732,-0.012115176445719288,-0.0028561655466356963,-0.018848499409208026,-0.011152058136411055,-0.026701937109217564,0.02687563451366651,-0.033979726589427044
NTNG1,0.07504936630717679,0.09654031080160483,0.019950729962825382,-0.0403069346708484,,0.015272704777383794,-0.020506425037250288,0.04982474018076859,0.06622080655647045,0.04120758615783889,-0.024889994282251353,-0.05733097019498821,0.09138018870863028,-0.05037780540486174,-0.026182038066877963,0.004163227367948199,0.01190344508191228,-0.05102483271758654,0.015981717162677156,0.10541765175137705,0.06946605976897026
LRIG1,0.0011678545569147165,0.0660208190398188,-0.028449086996964246,0.020811754409249365,0.03594764450102798,-0.0004857568404617885,-0.07296325666771356,0.035214739469046775,0.056310330655005916,-0.036670652817000826,0.03213257738669818,-0.025871387944497285,0.02738975649283901,0.02548215543284247,0.05644695826732554,0.09944518950820577,0.008386884035338752,0.03522075208735729,0.05152412761000786,0.10524431657586553,0.06858909367809841
CPAMD8,-0.01847588503062437,,0.03392235467149616,,,-0.01448782413595192,0.05267045462664153,0.025641813898440054,0.016787011697386212,0.012051608895646802,0.043638098650716585,-0.03015158104236191,,0.012954471857100575,-0.02302063771197601,,0.02120446642979912,0.12662968098977523,,-0.0181552450913472,-0.03576584779324038
GHRL,0.034958436747287894,,-0.011572293747556259,-0.023311236789173597,,0.024628710751058314,-0.01202130860410988,0.02524523435851946,-0.025616031604427512,0.004476271622674157,-0.01458502326913884,-0.04062382034717114,-0.04639230186054898,0.05461673860221417,0.00296839296399612,,,-0.026278431815475144,0.07736886594265446,0.059653659382866445,-0.031527966974962865
NPY,-0.027104844419605707,0.01398778265809075,0.027348315201166595,0.0038259705057099255,0.18576406302437898,-0.032675659172689525,0.06624690123443834,-0.08730997068929355,-0.06892037674665939,-0.023857915152524656,0.09312801903254789,-0.03521051729529854,0.0947968839874345,,-0.030377167463288408,0.034817853656008875,0.07193406958272716,0.030413934290038868,-0.00028928116021466934,-0.0012805372617537255,-0.018571018430834925
MMP2,-0.030883817498359754,0.18160720983602407,-0.047999518776602065,-0.05016299519842217,0.0991544209304001,0.021817649013953472,0.019632316954083642,0.09001964308206951,0.11722495144749141,-0.0008708647745340676,0.062388696293863885,0.0342391481250048,0.08115133029939466,0.0060234496846393775,0.08627251546517824,0.09738042362432883,0.0037674440495512117,0.07641317127576158,-0.03698478885043724,-0.008980155771956827,-0.042453972882257496
LHB,,,,,,-0.012617800698135699,,,,,,,,,,,,,,,
PPY,,,0.019395392797121234,,,0.004872325081657293,,,,-0.013279516497779548,,,,,,0.049249684848060755,0.021344305014873655,,0.031379435578300786,0.01881487354907139,0.01114486190370371
ALKAL2,-0.027667789866903825,-0.04831158479676645,-0.02684457676176509,-0.014751817099674802,,-0.012434483734382345,,0.03955889779664139,0.1301057859081565,0.030588628851286062,0.054055164937658384,0.049443002545173025,0.061390040871123076,,0.04315697559477059,0.006695657162612958,0.12706482809364944,-0.03836379937161462,0.07082581886173075,-0.03232260839702099,0.052246773050591
CSF1,0.07605914801236452,-0.0616415419495704,0.053513918096093877,-0.017987267501129264,0.02475443937999113,-0.020128756042982688,-0.03692893602219379,0.10628123656655487,0.07984139643836957,-0.005899667469458434,0.06767342225676874,-0.027127752120140333,0.15209152704423737,-0.028884933791231096,0.06356015585735086,0.033161461290034076,0.07507850489123026,0.0012285136980413813,-0.051406224364166954,0.10139014583474414,-0.008661025420978777
SEMA4C,0.00853658217748829,0.039599640772750064,0.024446217324892296,-0.014060972957039024,0.009090342750080435,0.0028832434541906948,-0.012893827139781301,0.023570461792759935,0.05588223721365374,0.00484062822470072,0.07576841013659247,0.06570081142951999,0.03761494968082199,0.11319327918544586,0.1100384012430698,0.01065292119861782,0.03523514746940234,0.08221003496809791,0.002796410577514207,0.02986542845081516,0.056499514802961545
BMP8A,,,,,,,,,,,,,,,,,,,,-0.021014557070942262,
ICAM2,-0.022711618929548594,0.0770785042636097,-0.0006343979639071683,0.02436872342179559,-0.04592716017942117,-0.0240277680681759,0.03383654356445806,-0.030878793147002134,0.0960575879873234,0.023185853437526924,-0.0076543476509062765,-0.044156552371143416,-0.09203417781508927,0.12411189606375987,-0.05359910143454483,0.06329887118051193,0.04191738939557937,0.026660107826498892,0.02531534791250005,0.0019512718511793168,0.012498311776778553
SYTL3,0.006453578697112832,-0.004505656272368625,0.014955488482376874,-0.05409714637760244,0.10947254150215735,0.014354255455057119,-0.032931825194556036,-0.005166780394625017,0.08235811330447466,0.03074873878494548,0.05882281354175292,-0.05179148577807027,0.01447911299744083,0.027263984384427797,-0.05239963363295252,-0.038861095150121955,0.024435438884438304,0.010569741234664663,0.03247999534741452,0.036453310904562664,0.0019389787151080813
IL1A,0.06642859708156765,0.011451165716238382,0.001177843186211654,-0.02943524924008097,0.050303228824316426,0.018901103516665223,-0.02354353443259655,0.040787954650526245,0.10602130901105594,0.0273171305506067,0.008693126318356923,-0.03198773293805075,-0.007249219087179632,0.03456979710093291,0.018481479879085768,-0.004727782944099019,-0.023748769863913482,0.004161540399885292,-0.028624505772271137,0.09450198997731797,0.047232234689479895
HLA-G,,0.02114336118863829,0.06956727994344425,,,-0.013326839230752192,,0.07525243353925398,,,,,-0.057793409276915356,-0.05690531691749497,,0.08157207276757555,0.06829115137307991,,0.051750117347472334,,
PGF,0.05152443429474939,0.006660159603814081,0.021092194656277825,-0.00967097419569768,-0.02211453665299497,0.005537661345134252,0.007029209631492065,-0.021010009908747785,0.11499834463994099,0.005263943508837532,0.07964226865860392,-0.01708619716107966,-0.07438486316720228,-0.020135170614292344,0.06769491795283034,0.025305550867753598,0.12289119155833926,-0.017987362527113852,-0.014416031007851365,0.01965636549119959,0.021948841518349686
LGALS8,-0.030884890736476135,0.027584436682565276,0.04657884469660021,0.03153782621631839,0.053748511380980794,-0.05685256354949331,0.05674312870250973,-0.004132112353559834,0.045992485553273316,-0.021192223809250104,-0.004226047231546912,-0.02765581206465244,-0.0010501005543173986,0.01433418169479228,0.06950681272543055,0.007853206406842872,0.035920429277520066,-0.018708967259428593,0.01772273975072388,0.014067927102272336,-0.06784437379228551
DKK3,0.06152561131813712,0.08506528600859181,-0.01066151090842577,-0.024911310268557252,0.03379106087442385,-0.015498011039361742,0.05280059241138908,-0.10601984628747146,-0.06830287448480642,0.024627600381410424,0.022150067516689444,-0.08323203300383526,0.015051679453628775,0.04865396872083134,0.05817757498452863,0.09165718053587665,-0.008036825035060745,-0.026942714367111636,0.025009655572985092,0.09673804048599431,-0.046079507581594896
COL16A1,0.06446913493512135,0.08615904130205791,0.027888092804578345,-0.04893638011151034,0.047842053889616314,0.04188588042032978,-0.025278806087405365,-0.03408924456475468,0.04504235786788062,-0.010215804560613809,-0.004812645833361002,0.03591752738388646,0.007622837749291714,0.004129870773484814,-0.007213897092897703,0.015248833464927046,-0.0060376779544367275,0.09968457420417354,-0.016674293008708842,0.007461723895390728,-0.003791501080310934
TPH1,-0.034419607260416984,0.03730810188566892,-0.016173104829663238,,0.020050674784831697,-0.024251405771548995,-0.019370332123083162,-0.017709227382011167,0.040454242679081445,-0.0034978109833632724,0.15919695569100556,,-0.028525104264268998,0.03587249700169317,,0.07925818058895404,-0.017401409585467164,-0.01161634690610957,0.030577453647472993,0.07875775752144344,-0.045466268015350475
