,UKF269,UKF296,ZH916T1,ZH916bulk
LAMA4,0.1217730574540609,0.06383202426732079,0.04132077455201053,0.08850189594753309
DLL4,0.14261649701734455,-0.016261013495487045,0.12190013935607892,0.0901167346461759
SEMA3A,0.06626098436052974,0.016346899723708532,0.033229102717502984,0.053083425290529056
RLN2,-0.01576252522358972,0.03572930342866667,0.025451475180155936,-0.024129574756345935
C5,0.06758051349363857,0.011673834477571086,0.1536226899569916,0.048486600504031536
COMP,,,-0.0027715208176308497,
EDN2,0.07454757041025503,,,
C1QA,0.06929936167178577,-0.0042426862400889815,0.04458602420666203,0.0004875527412537363
UTS2B,,-0.028333561182134724,0.07054404712600504,
COL9A3,0.016902858133550226,0.05984814459795166,0.08585496135817376,0.0026447616244246823
DLK1,,,,-0.020707942717901523
HGF,0.041197069898863264,-0.008397468463145314,0.0747532079270881,-0.013508071961299634
P4HB,0.09435362909888932,-0.012945605732387037,-0.04574980154742723,0.039232759808244574
ADCYAP1,-0.017110336280902343,-0.022223337691768222,0.02645922216805279,-0.04972528106335535
GREM1,0.025228289316638664,-0.013185843660819695,0.05331873070106461,-0.011939733058266143
EGF,0.07601822561757224,0.035583900765068906,0.05582865978352404,0.014122670373721764
VEGFB,0.01309498590768042,0.004090364835648555,0.022211767216335106,-0.05157248712025421
FARP2,0.001673497539521049,0.05611000159935837,0.1056530951879782,0.03764914041912886
BMP3,,0.015246607934259243,,
IHH,,0.031885678987478065,,
LAMA2,0.08639535646540486,0.02385969080131759,0.006972187290736537,0.07437796506141514
NRG1,-0.027033308899238363,-0.016565264089220214,0.07927040996352354,0.1230926064240932
SPINK1,,,-0.039952302119994516,-0.05632222076611719
EFEMP2,0.043988300356044216,-0.03308308955761034,0.057302474871622294,0.03889549495243719
SELPLG,0.0780660051574406,0.014275253624978288,0.12154296255243795,0.030603801585174836
GDF6,-0.01576252692389612,,,
HLA-E,0.09131547250418644,-0.019000548321883994,0.026863360231675557,-0.015445720650983367
PTN,0.06393678547140606,-0.025811315779095314,0.027583925426674132,0.11463479372889886
CD274,0.036025997518626306,0.02102152792650905,0.08293489060970166,0.07456269157716461
FGF10,,-0.014731972137377564,,
CD14,0.07591142320431023,-0.04571212275991038,0.041353233028240205,0.02846717175046902
SFTPD,,-0.002172617473808552,0.10861332303526218,0.06688598911752423
SLIT1,0.05215192179018511,0.027250898067362576,0.020308948091422682,-0.0627965058608604
CNTF,-0.01649160630887564,-0.013185842521198332,,
BST1,0.08515224921358874,-0.024767518884154044,0.06695781353127475,0.02583954728395932
AGTRAP,0.09697454008096734,-0.03404168347169873,0.04811298967508334,0.09372522899219866
LAMC1,0.10742533108965077,-0.0069232582437633895,0.02681072461806816,0.09870386981698474
COL6A3,0.014230103826174388,0.012782925741002473,-0.005531869951395521,0.0836631147918651
FN1,0.13617954820447326,0.010351960583830071,-0.05182173873074207,0.019211331474255328
MIF,0.011222467503440752,0.03623671416967101,0.04981518788888692,0.006814947307677456
JAG1,0.0432442280382561,0.0010619163938601433,-0.03416067197572406,0.05251820015622288
NID2,0.053292937759675044,-0.058777341191117945,0.044007202652962214,0.00040576261350896585
EFNB1,0.0481773437662047,-0.03908089053987695,0.07925187119014951,0.12372042156308993
COL4A2,0.13571147747274212,0.045543327959381805,-0.0011651115948852102,0.06517151068344924
SPP1,0.09797830122821781,0.007477437120694356,-0.05961875044466264,0.02179132746286847
PODXL2,-0.022081908267606327,-0.0053138250122999895,0.09680304190365469,-0.004583160545444481
IFNE,,0.004344166881911001,,
FGF9,-0.038281523469769076,0.017586632724689102,0.06176046671388588,-0.004361507276866706
ITIH2,0.007867678708948575,0.02440631723931804,-3.687514836777646e-05,0.09118879787072566
ADAM10,0.00457920989684709,0.002017496571271018,-0.006752096727958294,3.2377172474930996e-05
CFH,0.12199238820705592,0.048652688084360275,0.02375269582868591,0.10665410407572991
COL4A5,0.01918520924652631,-0.006121484058684991,0.08796092320794623,0.045146946801535574
LTBP3,0.0346958125413541,0.03399720420572032,0.088705466411038,0.08340843437770956
GNB3,0.04504767288946735,0.054510037513668445,0.053559824083282685,0.0040569369232596585
COL6A2,0.0686235509321636,0.02369467985046348,-0.022553036056620606,0.0718509872556761
GDF9,0.013067700959996579,-0.020211274780834124,-0.016359162067844817,0.014086082200199551
NCAM1,-0.0744546718708886,0.02583492489998857,-0.039640914340388377,-0.11009494083974086
APOC2,0.04561785721643112,-0.04270587791810722,0.10542211371486197,-0.005909425362467316
BST2,0.09826115405897781,0.012462307396018455,0.06008656573138122,0.07344660174926748
COL5A1,0.11573345111171238,0.02195243334237867,-0.00022253903531939756,0.029990068557959226
CALM3,-0.06546392195259279,0.035337226887851084,-0.008965665801593426,-0.14426605749363255
THBS2,0.016347263644869294,-0.0023537722039501615,0.013440933265004623,0.08488965496223827
SERPINE2,-0.05604048762057297,0.007891417642266967,0.05867117572909062,-0.042615088523350365
EFNB2,0.024842638632360213,-0.01876195359155777,0.028962635792827544,0.04420725601618745
PROK1,,,,0.04842847682690909
LACRT,,-0.018657833422427997,,
MMP9,0.13642319058949384,,-0.0007263524362287222,0.002991047832653659
DMP1,,,,0.018555750592346553
NPPA,0.06721363328157004,-0.017059353083179567,0.07084849646156438,0.0061335368685889085
APOB,-0.012644890691645108,-0.013767070560541864,-0.03253779631061202,0.009014892836221665
C4B,,,0.03651090271030506,
NTNG2,0.022856954239881405,-0.03636427916476481,0.04167396780551885,-0.03522887814669452
LAMA1,0.08769701760623612,-0.0008544555012592445,0.07720017338647094,0.17325008279785392
UCN,-0.0027732510265177784,0.08456230940133061,0.07816333601481808,-0.014116675866572762
ARTN,-0.019155122359991613,,0.02318462276177575,0.09255270722917489
PDGFD,0.0453371750751487,-0.020509317719197066,0.03493227009409777,0.13152322176885017
EDN1,0.06695462267992774,0.0012204556435673841,0.05147653740831465,0.004136328151083451
ARPC5,0.06940950906503854,-0.017432229068113356,0.02440396319324376,0.0172174962098723
GSTO1,-0.04482562949135077,0.027948682210394274,0.03743711351750795,0.031079145725404236
PROK2,,-0.02249789816395655,-0.029666899592304806,
SYK,0.013706716851691308,-0.014968701349700148,0.038765562782308624,0.03170206264153867
CD40LG,,,0.05882463712520698,
ST6GAL1,0.04630056670558463,-0.03640001722997059,0.09473359800468428,-0.018651922027540728
WNT3,-0.011586532842522866,0.09581396858559701,0.17480403390020569,0.015164825134928037
HSP90B1,0.06642856563384307,0.014825408610186157,-0.09968666863325985,0.0034750114960708945
ZP3,0.08800903453304597,-0.013767071785757227,0.10999274994244373,0.01151707737337506
NRG2,-0.006104065669215716,-0.03554490712050999,0.04017565591522102,0.0950745747275397
MELTF,0.043429152443002036,0.02092723282068812,0.14400505820726892,0.039017062186325405
NLGN1,0.05953197594093378,0.0315371566244241,0.061630191281836604,0.004800144285638277
SLIT3,-0.0028254339001480577,0.006445315920763391,0.07162456587094457,0.08447929165928994
CCL8,0.02992652449322087,-0.012423088574866353,0.02798533877877522,0.07589875154774767
S100A4,0.10045178938745618,-0.009504631557203531,-0.041206696200152534,0.06766488133768042
TNFSF13B,0.08565826540112217,-0.041566731055313055,0.02471121403624465,0.01385871037387878
HSPG2,0.12053011537564064,-0.030224865459162368,0.02971675390808419,0.06548167264136145
FAM3C,0.028793649555337406,0.04935076913504205,0.10014905226386116,0.05953962514070754
FLT3LG,0.14301236156934197,0.027579560837042317,0.11608270911519013,0.05290176305403547
A2M,0.0940931047089695,-0.008871998974083561,0.1072249465342053,0.06003599758024495
VCL,0.05679010812213653,-0.010409976700979954,-0.04493432857451108,0.08948220416215713
FGF2,0.013284889195807972,0.04093239332556457,0.027560250367066393,0.02885344208438882
AGRP,,,,-0.020539146061658898
CNTN3,-0.03944176266325357,0.045297662622959416,,0.004145185064301078
RNASE2,0.10083740524867543,-0.025320969890208364,0.10120760442341686,0.11010514753815424
ADM2,,,-0.008106078405064866,-0.02198411159460257
GAL,-0.019526460175758986,-0.009724091917621004,0.02966976295953908,0.001066007068875859
IL36B,,,,-0.029512640331832107
CXCL6,,-0.01613875319527728,0.011848427363828127,0.13532765520211731
PDGFC,0.09004057814835115,0.01888894096579331,-0.04062320226184591,0.015515682744066141
COL8A2,-0.01504144462641118,0.011502589234034775,0.09559768510802545,0.004000832978415009
SPON2,0.1502418573174915,0.005771399021507133,0.06128878798304806,0.07108610764025995
SEMA3D,-0.010160525882472628,0.03310355513872712,,-0.040686390872716166
BMP6,-0.014036751773116847,-0.025101219284175236,-0.01637816429331395,0.06660655540843743
TIMP2,0.04804874556863816,-0.012908880708048773,0.07338865466173884,0.04680962259406704
EFNA1,0.0741927758890173,0.029763600257306972,0.0787977419707775,0.0626316862865157
S100A12,,,-0.024514757447307058,-0.019310995857635058
TFPI,0.11819501247944166,-0.0019441954365416807,0.024755450351235126,0.07234396586900743
GPC3,0.08575708144099987,0.009390995729380767,0.003793763838442934,0.06840612655432263
NMU,0.09886537349608211,-0.016382428716393883,0.005059502130840168,-0.002989441726504331
SCGB3A2,,,0.07364022485527287,-0.022538048952608084
LAMB3,-0.051803183325349014,0.06367632433833614,0.09013854404432184,0.03158278111459545
LGALS9,0.05977614432077158,-0.02273736696030405,0.09888538692523027,0.05011814826335936
VIM,0.11133862440258527,0.019861944675122055,0.11292662797585606,0.03287683999210167
PLAU,0.1155462681282116,0.06844750082084217,0.09238091270025871,0.05810354512801969
TGFB3,0.06500334567677052,-0.00927872663312713,0.032328689747754845,0.07788835477797114
APLN,0.1230929862864207,-0.0051730356932008816,-0.09806689394278965,-0.030400065324440447
SHANK2,-0.02484777743343454,-0.004048982968946001,-0.0017307086656755512,-0.06726670375970949
LTF,0.06715608695034149,0.004046584380225258,0.03481662183244517,0.020650949116239308
PYY,,,0.031179186270948216,0.003937882509800043
PENK,-0.040691508194528825,-0.010463041768247135,-0.03961553779468056,-0.037006776889199025
CTF1,-0.007022850203004026,0.018917468733423065,0.10184247428144748,0.06854801000398954
COL3A1,0.13759924845769672,-0.01766862212449198,-0.022666241175468796,0.09472738235768297
S100A10,0.08498925529261883,-0.03465298833655264,-0.08580546103182402,-0.0023787082526203164
FGF13,-0.047591872443911686,0.02004241505174834,0.08223303504382719,-0.05655076810211555
SEMA4A,-0.029724309072984602,0.020692659743587256,0.12154224096451947,-0.01734270581511322
EFNA4,0.03296411513603566,0.035578334596530016,0.03025848625096789,0.0584065933966281
HSPA8,-0.03239673404088723,0.04531441697377254,-0.07980071282036218,-0.11075699549238469
NPB,,0.010994884614571657,0.10174929760225906,-0.01585382880995101
ULBP1,-0.016633897764024345,,0.05520800803749115,0.009640039989774137
SEMA3E,-0.017924679522436076,0.015595759996546306,0.04095522238810829,0.02094694131880982
ADAM9,0.08853963631862187,-0.004114658821268581,0.10437067095169364,0.06441014897901547
ASIP,,-0.012265110646604108,0.15249272864870617,0.07699665818898022
IBSP,0.09670347361840433,,0.011143145037707304,0.09523476860924146
FAT4,0.06456993520241898,-0.01373849520477488,-0.0008046515071476286,0.042489267633649554
MDK,0.07824338479513948,0.019824239803416025,0.13217044195366084,0.12498714414312768
BMP5,,,0.042588998379235465,0.047598303868513006
CAMP,,,-0.033590404572535905,-0.028196541698706837
HSPA1A,0.058846801957709784,-0.05768320783196476,-0.018673967310428228,0.026876966739532528
SEMA3F,0.11889493145467325,-0.018550125440261075,0.08844915865947468,0.05513117418754413
ARF6,0.06073147090330521,-0.0038055673865338307,-0.023361818962996123,0.11709986859309603
IL6,0.11230095778683935,,0.08251257268965007,0.09828870270156613
CALM1,-0.09370951466873023,0.01896546982258483,-0.01061504448182916,-0.12342544141708996
VIP,0.01044841574207013,0.031382080566444086,-0.04568470195442706,-0.03796467752274615
NMB,0.0727699210159491,0.03882307636679691,-0.0071113851499554764,0.04058882336175353
CCL26,0.07027054687359872,,0.10237664668894547,0.12018123956521692
FBLN1,0.03944420357664346,-0.0271019064211194,0.036148783911939486,0.12916563806949727
SAA1,0.13473852490255145,-0.014188175956000942,0.02009245676071312,0.01129836334117883
MICB,0.01202785335580675,-0.022588776241799603,0.0380425451676032,0.08263773837787318
MMP13,,,0.01362628139832297,
F13A1,0.08409220564033569,-0.030566268528033014,-0.0291133860605043,0.11972686317797224
CXCL11,0.15572177569826173,-0.01811350315597988,0.07132586866654637,0.003099097094319526
COL5A2,0.12894926248004815,0.01230334882629779,0.03367406007945256,0.11561352892445496
EFNA5,-0.020471874648842793,-0.016435647924594687,0.03779906836889031,0.025114668588154653
AREG,-0.0341899508755719,,0.07650959385972551,0.07376990007374729
EDIL3,-0.07903281515797425,0.00844860342145704,0.08988757615738069,-0.07566073365960202
CD86,0.08550438215498209,0.009131794525119238,0.10402779211713646,0.019829209040041255
WNT9B,,-0.002978993235226014,,
HRAS,-0.022517181409178053,0.013524789702103702,0.0856830549738713,-0.008170179522866692
C1QTNF5,,,0.012738635221856873,0.002132585575990699
RLN1,0.15024925925603141,-0.0199092750089308,0.024400729434527025,
COL4A1,0.14297119824684007,0.020512314952653085,-0.00853199408898339,0.06145582159027963
CCL3,0.07289587783779908,-0.01732653136881767,0.11021152289266252,-0.02856181972809535
BGN,0.09974811477875763,-0.012953330477066274,-0.008119426548071865,0.02294692617672873
RETN,,0.0203234683022304,0.025010960114746704,0.06168208443247322
S100A9,0.099552156198983,-0.026638768169540555,-0.05376790181438462,0.014862175881037056
HCRT,0.18594396152089052,0.028962852122644503,0.09480537950711537,0.005901355792866085
FADD,0.029721892664572074,-0.000319028791458412,0.06710414467552427,0.05445214177945573
ACTR2,0.00577759775632827,-0.010565687919469916,-0.0729748971859933,-0.013004316207855998
BMP2,0.07977786505648839,0.09387980796415651,0.008395108492474304,0.0417596013369111
PDYN,-0.0709296970694311,-0.02211969959058562,,-0.06461270452164732
CD55,0.04954410827259984,0.02025383471584069,0.032207875123056326,0.002163386533521024
OSTN,-0.014201683176655492,-0.020900853134613144,,-0.006866061766565532
CD6,-0.018392552998909385,0.1334414396186381,0.03582026858698628,-0.026663237324797084
IL16,0.013784694063705544,0.04110858199614466,0.11185146986005312,0.024341611647873556
LAMA5,0.04628387286566573,0.012662057234234046,0.053383592191591916,0.10390998786692887
RGMB,0.019773789308154332,0.050521027259337804,-0.01508937395150254,-0.004817302041977677
INSL5,-0.02440693646453988,0.0450724477175368,0.15464967531893448,
IL12A,0.050217882186834296,-0.01626101508672778,-0.030774539742260337,0.0688327046773427
S100A8,0.07574462716969706,0.029464007347763332,-0.011220340819093864,0.030171660525758152
TAC3,-0.04929699426253366,0.011931835151566598,0.07439813175997684,-0.014549638762224064
TAC4,0.02372860789007979,,,
MFAP5,,0.06673744930144629,0.07072662321080364,0.021593912625041848
CXCL16,0.033422180377292006,0.04886629785292892,0.04951743457656527,0.05018223906919808
AGRN,0.13256170091208497,0.04388576594129152,0.10454629803243552,0.04391891651639959
COL4A6,0.02382927575452436,0.05154508078989233,0.1413603094678665,0.1218453999095868
FST,0.0008325752163856474,0.0009285277153722847,0.10642886129731856,0.0602998684074561
MEGF10,-0.0008788287909293038,0.008104850390125467,0.01876883332460107,0.010775662937126656
C1QB,0.09749294270266591,-0.024996815950603664,0.11649904371500121,0.015552387333095143
HLA-B,0.1182843666712131,-0.02094905931923193,0.013937705194643773,-0.002681412747856812
PDGFA,0.020727550405115504,0.03926556641245588,-0.014612295648154446,-0.005694379864609289
LAMA3,-0.04980885338140844,0.03945589311228849,0.07124701065612415,-0.03260102801272666
DKK1,-0.026181349228288207,-0.016977452001351537,0.09950830000947505,0.12398398770769839
INHBA,-0.03739140829277232,-0.014491231604474802,0.024822358401484484,0.01982273842676785
LEP,,,-0.03160831237266725,
IL7,-0.016348174205685854,-0.02262189568204401,0.08758844793422128,0.07952333235840466
FABP5,0.017557015932816698,0.009700290838661958,0.11636404343088495,0.08420521709017037
CCL4,0.11782251155265615,-0.03790606580511737,0.07022171449769378,0.025092166159717957
FBN1,0.07138175271432219,0.025375230027184448,0.028947307694216416,0.08216475764311884
TCTN1,0.06641835246917167,-0.02437184222450577,0.06233616339834315,0.007618527561427752
NCR3LG1,,,,-0.025386275705013266
BMP7,0.03688527671787089,-0.010314150223143395,0.04263408755888188,0.010833477239365348
NLGN2,0.04687124075349959,-0.025556016595337114,0.09756766151899636,-0.03969233704106693
CCL25,0.07509185846614146,,0.006138577571349834,-0.02611406232042861
NPNT,0.044765692768672864,-0.03144263870053924,0.041870296605187866,0.04967740103400214
KITLG,-0.011055474226584863,0.03680718872298404,0.043324053040299286,0.006465654021525292
MADCAM1,-0.022081900398303506,-0.01697745295485417,0.12575657826801553,0.04959174390163729
F12,-0.03609354921561418,-0.035248974600589116,0.04487544164062522,0.031766305540332794
S100B,-0.01736807644876884,-0.024392400223204373,0.10506701661968891,0.008024904495101595
IL27,,,0.03838250929405122,-0.021702275608000893
CD99,0.09446015728864574,0.006892201456296755,0.13640592521877024,0.10733443661037276
PDGFB,0.039818105574806716,0.03917444241602539,0.09429864086827211,0.012526103097348916
CLEC2D,0.08131305036072535,0.006836852866995318,0.03647366442041121,-0.012540313574931596
F8,0.030733515445020912,-0.05179930531359801,0.08565109446903978,0.037858882420269385
C3,0.08180284478965422,-0.017822784456804734,0.08248495819197027,-0.018024337579009855
DLK2,0.07493525734506329,0.023495788261424008,0.012171295289456088,-0.036334352371681214
TSLP,0.054746709966545216,-0.01004268028000962,0.09323772887853671,0.05113833491824568
OSM,0.07602314290368616,,0.06501223823831591,0.09616164743558452
PRND,0.08777993441715211,,0.0014299295450512202,
SLPI,0.10318568531241816,-0.021570950234993655,0.024067082745150983,-0.022420225957883934
AFDN,0.03345936133455789,-0.005364651876107348,0.02006801534331584,-0.023102618177053752
ULBP2,0.05364392291691639,-0.010496782032871951,0.09338773628209779,0.023916579818365123
ICAM4,,,0.007435495796756503,-0.02412957269079306
TDGF1,,-0.017325423996925896,,
ANGPTL1,0.07291504388746772,-0.03879479456350438,-0.02457675843204879,0.060359722447297474
LTBP1,0.003401596950723343,-0.04678963604436274,0.031055108321029562,0.0020277563092575505
NTN4,0.005719527587277918,-0.003623959658038453,0.018733154611755,0.055796947574505144
APP,-0.0578168230307445,0.015913992984065754,-0.020939682590257976,-0.05473827442622832
RIMS2,-0.05690005231051503,0.001148676130945569,-0.005914754424522917,-0.03883867377466131
WNT7A,0.03361862184933977,-0.026080981329682455,0.060642340381661206,0.03692247941921152
GAST,,,-0.024067816411551163,0.012078273004827977
GPI,-0.0662414204668271,-0.0052227329328791965,-0.1283726971054569,-0.0404519498295796
IL1B,0.009852322838793073,0.004484711756194741,0.06788074541166647,0.06276102140528135
SFTPA2,,,,-0.02053914620259816
HAS2,0.10572321597855429,0.010561350439197608,-0.027579833424289355,0.07147247494653536
IL11,0.04725318468254332,,-0.016289657077339856,0.07772271046337295
SEMA4B,0.04963245872159891,0.022843193860264323,0.10224272850614961,0.06926762857541058
FGF12,-0.058981885196904275,-0.020196835400479174,0.04614809847601896,-0.06365231177913772
CP,0.04860896254438614,0.02145524258954901,0.020910344248356635,-0.043577834954647295
NLGN3,0.013030818048164337,0.0069629659809168415,0.07896176724197226,0.04716503334446896
GZMB,,-0.014731971706337357,0.05691045872089963,-0.0049852269647520115
PROC,0.057603719197039056,-0.011612659162271985,-0.040311188256577375,-0.03098662219405137
TNFSF11,,,0.06463888298386251,0.0017165917255489332
AGT,0.08480880821753133,-0.03832263874306238,-0.020015083472034883,0.05604712528637596
PTHLH,0.020686350764407804,0.08432690440894954,0.10583933399006383,0.034331915725067455
COL1A1,0.1592787832530683,0.025316559851741614,-0.031134777250675438,0.10683382917132432
LAMB2,0.07317195978395227,-0.00558512181901068,0.09813686663694778,0.08084862161475684
DSC2,0.08054645402361929,0.004009330684449182,0.09893161325762495,0.04895308882152889
WNT5B,-0.024609202275611135,-0.02616126213433725,0.018904070723654527,0.04606000038543495
LEFTY1,-0.02470983411834923,0.04677219325714047,0.07790350692505367,-0.0327981192444428
FGL1,0.12266765331886596,,,-0.02682415047357489
CXCL5,-0.014686121886311002,0.005318531784236507,0.09255423787405323,0.023382293798013123
S100A1,-0.09827979822673419,-0.002291581647284618,0.048915426204248345,-0.06726106505811927
C4BPA,,,-0.03160830462649636,
NPTX1,-0.06147324994367943,-0.021114347379051143,,-0.12889169813885834
TGS1,0.027624909016317815,0.07402515744071927,0.05914419988012309,0.007038142513033727
SST,-0.026973707523628435,0.06963744319847599,,0.04641404135501007
IL34,-0.02975285260259294,0.05520829800538091,0.041487263082408785,0.023815568679354773
DHH,,,0.05974451278413287,
XCL2,,,0.045160832448511955,0.057787488472737486
TF,-0.08497057912903654,-0.023986024534085056,0.0007241611307273644,-0.0867376989732772
IL33,0.08001313722053699,0.010657465422712014,0.05373675656825566,0.050516645761691806
RBP4,-0.05420258568541239,0.11505412186436345,-0.020102255490278567,-0.04082616202277349
CCL19,,-0.025101217562322926,0.005259805457636462,-0.031396798564842954
CCL20,-0.013530627558107439,,0.1136244961786145,0.04577508202145748
NAMPT,0.09744665130926329,0.0012487625836554398,-0.035554284594896436,0.039354802368498386
