,UKF248,UKF259,UKF260,UKF266,UKF269,UKF275,UKF304,UKF313,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
AANAT,0.034323545979031624,-0.012581998701052085,-0.013932182015528247,,-0.015065855203705958,-0.016071671281420046,0.0328720739019684,,,-0.02599678870111241,-0.024179032254072037,0.032618137743339555,,-0.01211298255834181,0.09130459347296521
GDF15,0.002035155758640971,-0.01669733740534662,0.060938523327941314,0.058707658051345285,0.02302170353430731,0.08337997021359435,-0.024609976954855464,0.0015995454405199109,0.08448935883530943,0.04400279968972933,0.05001258249692308,-0.04603303196830242,0.06596957692092115,0.0702726026055904,-0.050117452649890586
LRPAP1,-0.007356378393019188,-0.011882636635013138,-0.0589607097199909,0.02501797783273653,0.008844795156055121,-0.013890705759309716,-0.043819541375694784,0.049697245651854814,-0.01135972271250488,-0.07119784574883471,0.027551175395086565,0.0741318981389331,-0.02392425092157513,-0.009813914188681142,0.0746609402028617
LAMA3,-0.00244382778114748,0.16231392144148146,0.07230838605216315,0.02114260220155042,-0.007558701385112028,-0.009415509516919952,-0.030733853493382084,0.03785980068758848,0.062196836600345355,0.025308161063256483,,-0.010658163839492505,0.0741534544795326,-0.026625723937783903,-0.03198637184280295
VCL,0.07498951363657835,-0.04612606762560573,0.04762929215961293,0.009675166652788203,0.06513385997398292,0.022512548945594985,0.06268206075621784,0.04352376749079842,-0.0025065708907352617,0.027355077962704425,-0.0349325434350049,0.0024365781263788163,-0.006592165583439647,0.09303762949297881,0.024375510226811708
COL5A2,0.08913377390719313,-0.09283039782193697,0.07082160473723036,0.01979923716114879,0.0007521155779649175,0.0036413988365073444,0.041883481114582205,-0.021423702763877946,-0.029190842519717566,0.10430346209832797,-0.0013457963470341057,-0.004014272639857102,-0.008506587974901865,0.1711431356439377,-0.0386828780339002
DKK1,-0.004640998309753318,,0.08199998747611682,-0.014229499370338435,0.10981396266002223,-0.0010380786627472768,-0.0006919297213319,,-0.07339506637698419,2.6329612884677886e-05,0.11314098180016406,-0.015224014428386638,0.04482655423719457,0.19517501946117782,-0.052679101485884
COMP,,,,,,,,0.04926940356823107,,,,,,0.047531777600173866,
POMC,0.028988958622815517,-0.009225962485351983,-0.029302361864238218,-0.03596670521566363,-0.008693106423724003,-0.016503222402295518,0.02305530603196548,0.023830672163170523,0.11443217985039127,0.02994982245928074,0.09652525128582388,0.08238694862032257,-0.0391741975542787,0.007655990155173251,-0.014803102852748449
CCL13,,,,,,,,0.062470414436508026,,,-0.030489954619458626,,0.045665295887881076,,
CD34,0.059573278328063264,0.027151423548931568,0.036214535225027114,0.021383040123608466,0.018979491404451373,-0.04546859030091595,-0.028533170642306694,0.012046680292924222,0.019454443074612936,-0.07978146276633855,0.06642341929445422,0.07668846862330059,-0.017646056937375892,0.11727837016840338,0.03327003498630067
SPON2,0.020197806995976043,-0.015100145816735421,-0.014371767770072546,0.05033079656554643,0.015187313838676645,0.008310046090637296,0.07857198713242951,0.0016720914468297415,-0.034244688462486184,-0.05528618861278971,0.041228987426114035,0.0823373495872329,0.029870617682805904,0.2230609392961635,-0.04923313386963103
THPO,-0.028815052525960477,0.028926572480328733,,-0.024979869147562044,-0.011715824999644483,0.06603313139704223,0.13244486900636782,,-0.02622705111268559,-0.02980944170092675,,,-0.014923611647249644,0.02805678082504523,0.08079975034692549
SFRP1,-0.0005792128068327991,-0.015915678802279152,-0.015894204679642917,0.06603787859486232,0.003803355974589657,0.007022877251526821,0.07450194400261595,-0.021301997162613866,0.006030907558790463,0.021450160578784325,0.0344214348292,0.08235537490694017,-0.004193114041835225,0.155674497751191,0.03852294887765069
ARPC5,0.11031116299187542,-0.0031814246694842336,0.018584136311133544,-0.004959564733463192,-0.05617341045500371,-0.06723261004203535,0.06675492680902373,-0.029680972317712665,0.10802092637431152,0.07074029047990218,-0.001787263601104949,-0.028190678308767043,0.03813649839891306,0.10510601486178184,0.05381621181657438
VEGFB,0.011222578962988042,0.07433722877140744,-0.044844786135231504,-0.011119137144422822,0.005196335941735436,0.023183278171688856,-0.025380969411131993,0.052623129931291195,0.0066647990292072554,0.04889084596595877,-0.007734508760265104,-0.08744214499078137,0.0497982677972075,-0.053748722970707374,0.034839441831094504
GDF6,-0.017188005288770184,-0.01693051569391898,,0.1537601450684979,-0.019970240714605656,,,,,,0.042922281877424966,-0.0017561693135216565,-0.02422225082798975,,
LAMA4,0.061189915346471294,-0.030178462192920558,-0.00957278766543607,0.02186779267775548,-0.01429995159129634,0.016103472858168634,0.04563699034744383,0.016251925567235512,-0.022183257386399768,-0.021164307892371746,0.04511840976665391,0.09942320292046185,0.020395818355735732,0.07687709048625138,-0.04222191305606386
NPPC,-0.007356877344984934,-0.01680676727497644,-0.033404475350025296,-0.02417462274955096,-0.0027596128098535933,-0.027099325307537295,-0.03190122564050257,,-0.071475357080639,0.01610162734634275,0.04233409283783147,0.07844868131900473,0.018370989932100023,,0.003182526938120848
HAS2,0.03499283183205458,0.017032807045486705,0.09411678290664888,0.04588486345804684,-0.039104778885664604,0.006892529806860859,-0.04011257831929171,-0.015620177069565656,0.001430515484633118,0.045662974383801735,-2.8795544043711822e-05,0.004831521979788482,0.0017255932166490623,0.013794106148064913,0.048418919872231944
JAM3,0.01974860962832493,-0.02201545068295262,-0.0020117623709206165,-0.03874825766439788,-0.04801762251059396,-0.014463490401486812,0.08206281407363829,-0.0845395422837214,0.14375536471682349,-0.003900244552624379,0.013248410587754859,6.863444040855722e-06,0.01253128731441936,0.086677246537338,-0.04782712783759282
MEPE,-0.03850944443223061,0.004283023066863452,-0.03144201947121022,-0.0016921840401723856,-0.02698291059842469,-0.03762969269866147,-0.027319096187727925,,,,-0.032510121065378865,-0.016447076061594706,-0.03837033179860626,-0.04868108343513384,0.02107333747326415
ALB,0.00402973953215931,-0.020530152002071592,0.028312552523115635,-0.017405475797164564,-0.02125310719395995,-0.01706269031246189,-0.04992127866591288,0.0946540660525896,0.010999289443767886,0.0010730468952342615,0.03214838305707427,0.05130965505189509,-0.031491171058737354,0.07844499402052392,0.011731215455579083
SAA1,0.015127530341364152,0.05531831379867051,0.10102432823227613,,0.07683176823573329,0.0311881725461623,0.05041526246224546,0.044786718993382046,-0.022379358383162285,0.09423205301599671,0.053737315442147465,-0.019557974679895066,0.03747350944451688,0.1052954578815275,0.010872760951758972
SFRP2,-0.022113686089655412,-0.014696514671909442,,0.08217360662992902,0.008204665220576642,0.05009033732468117,0.06433865460289957,-0.014722224410172334,,-0.006457980379821566,0.0507895716947207,0.02530155912625741,0.002113084855369876,0.09768988583652831,-0.10070136918674448
CHAD,,,-0.019269166771315994,-0.010930011204107774,,,,,,,-0.022553094017819558,0.03157009956995472,0.029810808941203946,,
CXCL8,0.012254011198824683,-0.007351097306341247,-0.02294617709187726,-0.01880630422447979,0.016590781863244274,0.058374309192111624,0.01774759854981838,-0.057889320511350366,0.005978375492382954,0.11228541107941677,-0.0635235223212636,-0.10316807076167807,0.05171549596689184,0.0015718847508800209,0.1076524086364803
VASP,0.06675390303027134,-0.013875180344750491,0.019901140515866014,0.02833361768050476,0.01803255975566715,-0.032555544733216916,-0.0028383020522425415,-0.04016641711451016,-0.04002823291732117,0.08859592525535247,0.03161363948788677,0.004808201667478404,-0.010478054374418972,0.11096419223752216,0.01225748786178373
PDAP1,-0.01896355631181493,0.045014184350535884,-0.014259848890775464,0.03383385406395773,0.010053221622138286,-0.018815189160344387,-0.007035494179556892,-0.0852844731380736,0.08967982527881123,0.03706770855282787,-0.021968090875674275,-0.04296046059912604,-0.08706599284897781,-0.09444638905267706,0.006851677545333767
VCAM1,-0.02303110975734098,-0.04293704487574405,0.08704858047923364,0.041152694270481925,0.0063953279891758195,0.006269192342833095,0.023909493924021665,0.0024852470387413616,0.04296829159051433,0.04001397650130492,0.03377308074703462,0.047870308113495116,0.014892076755132587,0.13728343004021215,0.021268310558071657
CALM3,0.04413631929361453,0.0005736147323346904,-0.06296376668487089,-0.03417207832791029,0.019790713940867413,-0.08833547873532441,-0.09219662087761057,-0.018246860943586924,0.05529029777412658,-0.05669966998425044,0.011381526713156957,0.07258941600314055,-0.0039283345771398805,0.0803452093876155,0.047569641631586515
JAG1,0.0462455226556144,-0.02006639730341234,0.004353019118297096,0.05608984580138137,-0.07048689504048818,0.03564267174744066,0.10219373234084414,0.00861950596144713,0.06321884148411255,-0.001840695528214757,-0.030417930035785107,0.04484843180472911,-0.03844137023257639,0.03417917442267085,0.0038647831202820305
CFH,0.07357871877186796,-0.03400564758889204,0.07639365941226539,0.000880127386045574,0.012144311518412243,-0.015477831944818601,-0.013382483831267524,-0.015499996290189099,-0.041577735458653765,0.05631728961800974,0.042767303427630125,0.10277948447411643,-0.03677589301747399,0.2162770631276288,-0.0058253466603050055
VIP,0.04959815426248519,-0.019900211332274438,-0.030055733180816245,-0.02342161517844491,0.09125554062146277,-0.03311878531692042,-0.04930381980327466,,,,,,,-0.006536361270685384,-0.04925723681954181
IL7,0.048525571324654584,0.010502407100301973,-0.007692965542379842,,-0.02071222309139481,-0.008511371573468238,-0.022882908579943965,-0.022481847824528615,0.05845724110712137,-0.03558826064690265,0.0023186508824433196,0.055048588693673677,0.01680247011312986,0.022715576475649018,-0.03456682870048535
FGF8,,,,0.024133506052709162,,,,,,,0.057547160936916926,0.014072853472028355,-0.0019913121289605626,,
IL27,-0.008526812601992327,-0.012723189088856586,0.013540939812877196,,,-0.016071670525512293,,,,,,0.02027597582394225,-0.022669319459248206,0.11027139662172383,-0.029189076174551225
PROS1,0.04751978383423865,0.015012239252590669,0.014463069377921143,0.0053002318380712754,0.028108742190525157,0.04082923671936125,-0.011803291497629811,-0.04121554626987926,0.03688230431128774,0.10817840501956494,0.063605784048696,0.0373310691796947,0.033479095569232314,0.07278199471605284,0.06683199419218885
TGM2,0.09371378672403594,-0.0007484044367371278,-0.045329567849682464,0.05585816958108001,0.019083732540273585,0.028081739912756917,0.034971658544489345,0.0031858166768917837,0.09288056113378784,-0.006684698339653478,0.06306055263763982,-0.0041440053147007595,-0.007842480152350768,0.15504781739219606,-0.037775190888411136
C4A,,-0.014123065005694782,,,,0.05720729540185816,-0.0216860901263872,-0.015489282756003428,,,0.1392458071792041,,0.0009898810167017595,0.018989459833366414,
GPI,0.01942162529921179,0.01113926294409789,-0.07429847318701281,-0.019483042112432156,-0.009978086958864894,0.007359822090385252,-0.04704566005095288,0.02874391539055192,-0.06303062883476304,0.1188417187561745,-0.06601752475024326,-0.11207902249678103,0.025074524072862033,-0.12098726820598814,0.08480942535572167
DLL1,-0.057333581788272164,-0.029048092974266384,-0.06273388746410606,0.026874606445391514,-0.04560498357771521,-0.02330256393550284,0.006117307981452657,-0.05417908239759297,0.02296696386994502,0.07814437643212868,0.010503322898749895,0.10081154816777331,-0.013231095765221256,0.05671183881393831,-0.01656218938581707
ANGPT4,-0.015989179071253135,,,,,,,,,,,,,,
DMP1,0.012480158661922971,,,,,,,,,,,,,,-0.03140013575615636
DRAXIN,-0.007862260259836025,0.032682214331953785,-0.0229670257904437,0.10522768547852723,-0.00013175142106996147,0.01459370395421942,-0.025650476637084432,-0.031985454182323014,-0.04008924445521068,0.013571463002075599,-0.004397203060443221,-0.049850982611575806,-0.010117073684172204,0.09428800890354767,-0.057884825514984514
PCSK9,,,,,,,,-0.02502648991170899,,,-0.005772897435180465,0.04180372162612322,0.0825384053112134,,
NPTX2,0.046129647529055,-0.011104089446042268,-0.01894945969861213,-0.015366620416444411,0.04325104109707027,-0.020674840552328533,0.04260003313935612,0.0686465561068082,,0.032280590541022766,0.04334970634227051,0.09525121042034425,-0.002666852301444615,0.06204421359958213,0.06505707922850966
PDYN,0.019747467623456423,-0.04474298990392023,-0.05032976617264517,-0.008367799005424201,0.050905345205175194,0.004741547540205368,-0.04802590542367728,,,,-0.033463374868124174,0.06877869637157608,-0.04501340486146689,,0.03925454838742458
RIMS1,-0.04444467596964366,-0.024436107577508193,-0.03817726548262952,-0.005226298446107343,-0.03422846825691687,-0.05185921415683313,-0.08232751925873488,,-0.003629086008691067,-0.02238452644705024,0.01576530558248697,0.04561008777413347,0.002666585946038023,0.006076757782980442,0.06109145905646438
FGF9,-0.035541765830021374,-0.022711761661643508,-0.03667964608783622,0.015673746999252693,0.05442751798194477,0.05256939263732043,-0.03119170096764059,,,,0.09021385680825886,0.07093330428185612,-0.02634507313524059,-0.007750413911500556,0.022327708260653
COL4A4,-0.03140488759263974,-0.015522112153405525,-5.158631688269143e-05,-0.012579390852667661,0.03205196477336607,0.011309318955071937,,,-0.05857807754266938,-0.031557120387981634,0.09875462528806943,0.003824685972268957,0.0015104952371417547,0.0712606173544173,-0.04719619274545874
WNT5A,0.024427471676591924,-0.0037265061838299336,-0.06822294784015843,0.03683220885209381,-0.01643238673245052,-0.01379810967160571,0.01295043730490287,0.03133269397835978,0.016427811736740183,0.06328064531460761,0.05037160923498026,0.04503275057982786,0.007155078419969353,0.15016018626789798,-0.012064709103623956
F12,0.006688604923777841,-0.014664500418494063,-0.01862694603929031,0.026466223480705674,0.1083214509050045,-0.0506104135906968,-0.021914768820806185,0.005540152138363241,0.041246549605916345,0.005788851847465635,0.02677286469956731,0.08237763532281014,-0.031357117055038894,0.03501808093704046,0.02147708615090408
BMP1,0.07343588251152151,0.005007694265693285,0.06102362837437009,0.006848401806058875,0.023125581489270297,0.026218961751062583,0.042700387728853824,-0.03480033458926298,-0.09551077598668432,-0.022139667997095484,0.057856501692182594,0.016714845926125523,0.040102174165849824,0.09706076255131366,-0.06677216990941498
CORT,-0.0029085630849148814,-0.02821609611277194,-0.02250067793150152,-0.03362307076608086,0.035336345727630045,-0.027623788622682312,0.013836039275939368,,,,8.103428537743891e-05,-0.023131659586578795,-0.04215091918850939,,
FAM3C,-0.027748950167967773,0.0002383832806471734,-0.0062941144671043985,-0.045789522384520345,-0.010691561465791777,-0.016394485462763755,0.01559269234205559,0.04867891001554884,0.10761807775833365,0.051710264697577384,0.11736232289741415,0.07046739747693419,0.022036593587458294,0.07279156506446194,0.076698120176196
DSC2,0.026490110995400898,0.00709859898046607,0.017508659474325526,0.03404385699030735,0.0008900419052849501,0.03718236544660259,0.019397550309082235,-0.03921412719361521,0.06747184339252965,-0.025351354434690308,0.0675043748019179,0.021670130838581478,-0.07058604966150679,0.09485461739905619,0.04133672481144972
IL36B,,,,,,,,,,,,,,,0.009493393113913886
BDNF,0.008033767656475323,-0.008289514458128628,-0.025847939736170403,-0.02033626401431022,0.06981999362809307,-0.019412256634309698,0.07948721210789857,-0.023010171247410983,,,0.01140474562909325,0.02737242691740429,-0.0021469026009894336,0.03737337617085041,0.029216766829083595
NXPH1,-0.01778626745984146,-0.009582438630792884,0.006082850428096952,0.055114237160213186,0.01914115042859062,-0.01047071165415898,-0.04195367633454384,,0.09409189394003156,0.003670562081008545,0.0883868667757992,0.0820570791708431,-0.06242630325645935,-0.09742697220791105,0.00042105313205141186
RAET1L,-0.015090151177538591,,,,,,,,,,,-0.03856465549522861,0.037079624815438444,,
HSPA8,-0.04989103818696031,0.013549124370032403,0.025894103174657034,-0.018653055293664067,-0.012779536164468542,-0.029873312083498447,-0.007946486049443894,-0.05455350701576743,0.16404559745663358,0.03566746669236727,0.05813680050021649,0.045478316778898006,-0.07074523635865508,-0.06401538593967145,-0.04301192062684184
LAMB3,-0.026405288293017783,0.006634240483226368,0.03375740862324195,0.05845027163504496,0.1080559668146355,0.04599051340744816,-0.004560792829957614,-0.01603837596706537,0.13071721848818788,-0.06496731861787117,0.05109700002319854,0.0049309187071300544,0.046261642019564723,0.14639249893199516,0.09519007551701951
PON2,-0.049819304911672496,-0.055734988395266846,-0.03112088836963084,0.01625130002550085,-0.03950364577442392,-0.0013446319987010563,0.06856980919140446,-0.016825936770972983,0.0099840430112651,0.024424048527371754,0.0836336416839227,0.14812277574478858,-0.03598547572802118,-0.057045940783388815,-0.058320340078452194
CFC1,,,,0.03265236410963328,,-0.015478695309558232,-0.02258918792953051,,,,,,,,-0.03512283917699551
TF,-0.047254988494239265,-0.01254981021544531,0.0023821914479942954,-0.005303891550013617,-0.10541658797195223,-0.05471490024795761,0.036429487733545665,0.17533641037597866,-0.11023328687394737,0.0021196294414557093,-0.04351285317535144,0.08700988025062756,-0.03816870938806732,-0.07113809199139941,0.008971808874192038
HLA-E,0.06964449071219667,0.005766463061660209,0.062227224065478114,0.01935838698272914,0.0009122281568849787,-0.0009862920004286185,0.09087040169505764,0.02555019117601151,-0.046002260974421776,0.03279260348130724,-0.006281619990340778,0.035947132739911736,-0.001850840560210897,0.18265894866626314,-0.03699585181755309
OSM,0.01771244362816218,0.03483585442925996,0.11918703028298913,0.048632649538302375,0.07397341800877937,0.020118318472782018,0.0956544704388551,0.01936462623276734,-0.040111126333555736,0.010483463466501105,-0.011109780854340105,0.079331989419539,-0.03406648606172216,0.09809466998643593,-0.010964698159948983
ULBP2,0.07749831071387177,-0.005793596123049561,-0.023425192232644082,0.03559481775990731,0.013201500987854792,0.019205777203232594,-0.0332289914387009,0.07737911462371183,0.01890081058029305,-0.04165498243781217,0.03350362637493489,0.08079420942529626,0.02909834644496852,0.04433311502178779,-0.008992903835765882
VEGFA,-0.0074342613926007385,0.01563097206740168,-0.0071913885140422315,0.02796835645198318,0.06334511091760328,0.034900350811763584,-0.021107139657097842,0.04030997129454998,-0.18356092978537958,0.08721551421382169,-0.04790359650544719,-0.16280722707480177,0.045474309081822505,-0.14210737258166095,0.059157025507908724
TGFA,-0.04561126372659956,-0.0025039178390126415,-0.027855715402803592,0.031569853989962156,-0.006986351689147403,0.07269518112631974,0.056345592832823754,-0.028259973494914072,-0.009766463469892059,0.01865985914036427,0.06639331106506259,0.07348834587139039,-0.01692026581826558,0.07415051710481148,-0.0703147363168743
HLA-C,0.016333449302824782,0.02015454962255958,0.017668114617635615,-0.03151555069921898,0.013886465451511133,0.056217521858210114,0.10514073939748775,-0.04344746413780329,0.023954295755718,0.0610809536130999,0.07709745413125428,0.002972227166872239,0.05267803567194501,0.05991591615664763,0.034101739174564924
CD200,-0.018601717023454832,-0.006681715945656684,-0.0015188086710309836,-0.028173496304158184,0.07769397733890315,0.03350216392080891,-0.0682205438449522,-0.049320415870823274,-0.0007024237609839002,-0.03548856538438532,-0.01593919807963124,0.09965235941286832,-0.009797670682367764,0.09145259996492607,0.019500806500045237
BMP2,0.012932831948374862,0.08274609309233412,-0.04191697288211651,0.051370453268859424,-0.0013150095904042906,0.053254885060196815,0.029333697751468175,-0.062094748485170784,0.029925525751582405,0.020901909296371268,0.03040208744891582,0.05828550278187431,-0.011621797041352662,0.11331333491670098,0.058662044003077035
TNFSF13,-0.002569476619799549,-0.012581997358199454,,0.09626951495213411,,,,,,,0.03351406871033747,-0.018528300974339093,-0.02689091127198049,0.019519507203502616,-0.01730980156220868
CSF3,,0.05904397440211638,-0.04641835253819497,,0.0984548107149805,,,-0.02490456685853438,,,-0.06975247055582866,-0.05463601882120767,-0.03433134064512635,0.007725272960497573,-0.04964499477403404
APOA1,-0.03503629211414541,0.014439369681325866,-0.036171783288999323,0.0568245787846059,0.10837601372700252,-0.020351583220224033,-0.004331877067138029,-0.05432311718360111,0.17482523153047091,0.027079081280788776,0.027391452700596765,0.04988381156788419,0.023894700805340518,-0.013947125846532456,-0.04839782883423958
IL15,0.07221391264297128,-0.015613269431191425,-0.020804268620523956,-0.014614306632392667,0.0015996543432219364,-0.005573672988797055,-0.0135835602083835,-0.013675961259022302,0.016304361541251634,0.019224060138072548,0.048802134223960805,0.024395396533945644,-0.01844671561172618,-0.0018003983659600484,0.03020564537549088
FGF16,,,,,,,,,,,,,,,0.14076944405501213
IL12A,-0.013636652585733891,0.05422212146243575,-0.019974983110184318,0.028336034204536398,-0.05567150270584617,-0.012482687099108186,-0.021377246888226856,,-0.01315870095854035,,0.047122450037105745,0.09030806010523855,-0.01186303153815444,-0.05197535774181935,-0.01760121686117403
ANGPTL1,0.019717807220719294,-0.01394627854863883,-0.012405932232857301,-0.019587502552838264,0.0028137877551492095,-0.03032531713045617,-0.02366364714263885,-0.04314855894408771,-0.0417098314904843,-0.031003915084726195,0.010390045216890374,0.00422066602182463,0.0010752716691266523,-0.01639274690950647,9.512782322738378e-05
PTH2,,,,,,,,,,,,,0.019558801655967538,,
FBN1,0.026327950304159266,0.003917656257519588,0.015429010579984942,0.053351357325052244,0.05912170065408848,0.012796024726145303,-0.01825867496017682,0.07218383405991496,0.06756284276338097,-0.019790106687163946,0.09404015351628031,0.06838676291866512,0.012540067666497219,0.18469949611321457,-0.016324550889521415
CD274,0.0380176791601066,-0.015164618372336703,0.0785361766372788,-0.029959504226128867,0.005552081961575111,0.017319013224286736,0.01719342154417913,-0.026568313341184997,0.08724104011007852,-0.026336591401070877,0.04608626772488145,-0.06059859411932358,0.0045549378844522105,0.08188671614884076,0.04069503745177996
NPPB,-0.005453271101066769,0.034989628471831936,,,,-0.01355377511127844,,,,,0.11850724422173116,-0.009743474460031461,0.03451747831178732,-0.03573602660655986,
PMCH,-0.017656693135634692,-0.020940726772914607,,,,0.01278191412024448,,,,,0.013505436300046685,0.019377842419417236,-0.022669319459248206,0.03054262315819584,-0.040301053111322586
MFAP5,-0.016421089527257963,,,,,,0.0373273064276695,0.0680488493639104,-0.06794524762957087,0.0038271187651508897,0.06327096689472736,0.054969567051631515,0.026504334125361267,0.008906498410720552,0.0979570714468322
GDF10,0.04979188494615317,,-0.023018154017354575,-0.017624992676774108,0.031528386370798495,-0.0170626898359959,-0.01095869140214082,,0.03963405165903297,,0.11465618935322956,0.010691298639596771,-0.010665299220566346,0.09838415059097033,-0.02307365230624841
COL4A6,0.04509949577831881,-0.01578457050295256,0.043115054550445064,,0.008414083073207509,0.02660858905427998,,,0.060726384447677376,0.0025108808231249827,0.016297266905867448,0.07928179731294226,0.028503081458200078,0.12755816387675062,0.02305609526616048
TFPI,0.03541705187915253,-0.03432720072071482,0.0031880229498706587,0.0067903741154931845,-0.0042041421747971664,-0.021067290155669015,-0.0007142564573295123,-0.01882715360146574,0.0025767028743847406,0.0268560552461112,-0.003082994818198094,0.05846749890907444,0.008525980221616335,0.19163853257183672,-0.03393803674152533
CNTF,,-0.01191258832142069,0.10296789811644232,,-0.002849576428453843,-0.012669860607822369,0.0796133349852046,,,,,,-0.024864538138256266,,
FGF11,-0.024316608456146253,0.04126767899972273,-0.02519651534485454,0.10319803383501341,0.014568517282439755,0.04545477575144537,0.08481219035886654,-0.015249135984418627,0.01079471383564208,0.05475218415611041,-0.012688198415896274,-0.05515123059236204,-0.03678242947262387,-0.010910945132893096,0.024017584657241096
JAG2,0.08825789018224854,0.004121865112867473,-0.03022500583003802,-0.0326768895680076,-0.023501797331269895,0.019952625840626546,0.0026829980435240726,-0.05074197602903954,0.12027427861180355,0.04427829035743454,0.11891176451231965,0.06056610806468529,0.03294635196722592,0.11485868035011611,-0.03736517597620764
CCL18,0.0007561137280207169,,,,,,0.042358648209643905,-0.036336664766924286,,-0.0249599063161371,0.001573850748618851,-0.01619145982766461,0.017010296029199217,,
NLGN3,-0.04863953735354886,-0.040813548363448734,-0.05531087791113118,-0.0016045886664258326,-0.07365717383153338,-0.007315256195220572,0.031803150172735294,-0.024162125908255155,0.004465668116624733,-0.005348554560112869,0.03700475073071453,0.07161300801068932,-0.015727894136721925,-0.0961464548013801,-0.013716605073278723
CNTN2,-0.05881724818850795,0.018419817931566492,-0.008681035089920413,-0.02838372564747967,-0.07893085148890547,-0.012838419768090543,0.06863708620278923,0.030321211879400935,-0.012214505969438042,-0.04339611469423002,-0.025303809530458694,0.14113292067427669,0.0024883511956808636,0.0888988425881431,0.029606087422931606
FBLN1,0.04474736680273493,-0.00805377772384573,-0.03973356988237742,0.039414510651305745,0.04433239461713316,0.011215262986791671,0.029954598545373027,0.0010755909112789225,0.015960763676480565,-0.037426542926402045,0.061398497206339143,0.07971984430561767,-0.019738124139015767,0.12314898743563536,-0.0872009805237994
NTNG2,0.026016762679294477,-0.008496700586888006,-0.005946521264805633,-0.020103677465358065,-0.05185845300052047,0.012897497462408862,0.013168263096683825,-0.025147905170057615,0.04995617212909324,0.015446872057166432,0.11652020740806905,0.025855986317192457,-0.016406187301027976,0.05635688116403064,-0.019001541025679355
CLEC2B,0.10055328918525701,-0.014597879361618885,0.06611048127676657,0.03937530495545793,-0.016948869113218672,-0.0011279094264729993,0.07710742673912409,-0.07094814059786118,0.04747312267197999,-0.023710459953661576,0.07666507387367041,-0.06898456563209372,-0.04666250724079316,0.08215227925959809,0.040363266545087685
EDA,0.030954300616865417,-0.017407983183138222,0.020215392729489995,-0.027236514785075935,0.03891610883852137,-0.0192716783714096,-0.0035136205036457053,-0.01904518136841323,-0.02987796318473567,-0.02867079440052485,-0.004731498926911259,0.013786511078306534,0.08124629829123017,0.05223691700683907,-0.0004894820648104986
SCT,,,,,,-0.012299227324808547,,,,,,,,,
C1QB,0.058692513300517744,-0.004449106608630564,0.08648596393660482,0.02854559930957243,-0.023078943078119994,-0.022368530359584644,0.0753945533963673,-0.03658873562960482,0.15754629442123122,0.041634248825125744,0.0811658386674585,0.1148304271103641,0.016984363420228833,0.16478312963971212,-0.08233470281489823
PSAP,0.1079560482057906,0.07668029782950493,0.011682545162576708,-0.014773820052582778,0.030461074095177947,0.006853812399824269,0.0741191811371677,0.04165512056159681,-0.0240428113900556,0.04331487419336394,0.08283804644871556,-0.06416788219879954,0.03155808426969138,0.16917334936298822,0.06323982624831473
APOE,-0.05681430947183763,-0.021187845095096813,-0.020998391196970913,0.04930747874584906,-0.016669108746223276,-0.08587241214297092,0.0905619548786864,-0.004732559628166734,-0.012705347269997266,-0.004965278373750091,-0.07970686383311897,0.05508188725785262,0.0194431899171525,0.07720540524314426,-0.0216707699489111
TIMP3,-0.09543946872484886,0.05349158500490554,-0.0025778727234110847,0.0340955671203254,-0.04351916990243649,0.03902278307730612,0.006398515386963412,0.013150053155927165,0.03093361013980834,-0.03764987668277376,0.022451721874491595,0.0011410450733978508,0.018926426961554915,0.1637641622767305,-0.07808962863859008
COL8A2,0.055174474039800254,0.02604404889793388,-0.04120543756433777,0.04127229765144737,-0.028342690853690206,-0.022877114671939303,0.06744782826291576,-0.021960342278541496,-0.05075805199398309,0.03829643068048974,0.015856218972061045,0.11363099691956324,0.018762008146482267,-0.011762587951401471,0.12138927345954416
PTMA,-0.047531246485525216,0.0009863647588185915,-0.008098256751629956,0.03279734447235175,-0.06446949770606439,0.004828027650608331,0.07937570569148496,-0.03046699723422182,0.06571476469913748,-0.07101952368036935,-0.03544555661755192,-0.027946985082011152,-0.03340560263982337,0.06509937551552544,-0.03939327599373545
APOC1,0.016591785257586113,-0.050802781964266686,0.052804630393968904,0.06980049182511404,-0.031205258402482335,-0.027789257828188495,0.08287985792056254,0.043150564981580534,0.02918808137641537,0.07322407355879833,0.015616013871909949,0.07440621279202837,-0.05692216767280274,0.023727605271004766,-0.048313189024663444
PF4,0.061836458627201676,-0.010834361993354481,,,,,,,,,,-0.033595147944391404,,0.011637973904870872,-0.029942794917357237
WNT16,-0.013072563355474538,-0.023362478819473318,-0.011855988138414385,0.06674055062406835,-0.024836702861632733,0.06999068080962054,0.00033625797773734255,0.04125344388259755,,,,,-0.006299813240540447,0.11020107726135381,-0.044900026529350205
LAMC3,0.06593489423695835,-0.012972382429238016,0.010542572542486727,-0.00410452159572557,0.010881759190491305,0.030853184460436032,-0.03243018717636242,-0.008575426384991465,-0.0032487654912386334,-0.012617584046329372,0.049799933206252256,0.10104443951056034,0.029339987928475045,0.15810592264660783,-0.08177361182357108
