,MGH258,UKF243,UKF248,UKF255,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
FGF14,0.03658884088601444,-0.07519166937084377,0.01997625311894823,-0.03465200101203002,-0.013034636593297238,0.04715511226203462,0.129612879240607,0.03146748575952344,0.007036098781522252,0.04322811767768126,,0.0860424507491974,0.13969206852910288,-0.020623052623108616,0.016358691261918835,0.04945433867776444,0.10649141690057279,-0.00436651962500496,0.014427378550415374,0.1140849986157518,0.0449276957008485
IGF1,0.050140354213306475,-0.051028335302699505,-0.02172770648356427,0.06626698797238366,0.012477004100686417,-0.02126423229305798,-0.012712182777406494,0.017285251501352558,-0.01817856760164435,-0.047756210895421425,0.009689173450533021,0.00015766372090923866,0.1679914368155693,0.024401214474103268,-0.014613581804066236,0.11041847917917057,0.08479882018608745,0.0003929086346212346,0.03746948065049176,0.03502221245640877,0.020104539181681043
TNFSF10,-0.023393394430976103,-0.0267229765651587,0.02868877311066651,0.0003948550238561465,0.02032678377033636,0.03209602188262126,0.2048751774938472,-0.02264737609394892,0.023526684813691322,-0.017277159847449944,-0.0027744550844336596,0.0366526760642937,0.04322079170725454,-0.028509054063100347,0.04601350705141945,0.008725443300990449,0.038506213929063886,0.014438193244114479,-0.022466121792741475,0.08111249795962377,0.04898216944733933
GDF5,-0.03135624431298587,-0.057186456082332686,0.03686093914119903,,0.03027320664393084,0.015401063273118262,0.10146727196916393,,-0.013818737289591739,0.05342506675776229,-0.02649637985228895,0.07776376298459753,,,-0.021569081686788935,0.04040606235345755,0.0122467590174093,0.05314131407439162,0.009815736932715978,0.03251513544172454,0.02611886154701339
CHAD,,,,0.10964211384348421,0.053384149187273966,-0.022240730949604357,,,-0.011612657452358356,,,,,,,0.012398427170247328,0.07822021169331762,-0.019505711859343168,-0.04873878920895289,,
RGMA,-0.0322209600270605,-0.07104775536483184,-0.0033968525760410184,0.003449504851726581,0.034240435717184756,0.021129939109438244,0.22850905909835065,0.0225355697203302,-0.022602521224120514,-0.014030270697701025,0.02466863619631485,-0.05096523721070573,-0.013887211193228015,0.016900103565202395,0.10987474412787306,0.15679940666459138,0.06671873827414469,-0.007663287959771612,-0.018279810949921725,0.08519573026840369,0.1538604286371628
CLEC3A,,,,,,,,,0.013193021046962336,,,,,,,,,,,,
WNT16,0.12328691002334687,-0.02960303869574046,0.0005997287964303392,-0.019584118076680913,-0.030492362379142896,0.0045142637884261925,0.07851665090698307,-0.0051541400685495955,0.014482398216098279,0.07827490764600803,-0.022730458666320077,,,,,,,-0.0161137951495998,0.0037236102047147955,0.03209408305448964,0.0052376588581326405
CX3CL1,-0.03199472239215979,-0.016190029736588632,0.02663651713136002,0.0787388641759038,0.006627004323652679,-0.0003293601044038993,0.006274580083207992,-0.017025536510028794,0.02516179360076922,0.0921092365434381,0.013875198621847013,0.08095215859734367,-0.0886396854352955,0.006839471007261055,0.07685873051862951,0.10108802837379154,0.04025076203075642,0.02766652005551792,0.0031944671097753306,0.07780407762663309,-0.05259929247524078
FGF1,-0.005460685048619749,-0.06875526101326403,0.0515883293379049,0.003782492028020682,-0.021774854625351694,0.004774961078812458,-0.0643879528878222,0.044090587851249065,-0.03773963005272059,-0.08411213159511073,0.18473515859432255,0.03444552637038817,-0.012694833445064887,0.00224252311599301,-0.08944166070334185,0.02437692127864428,0.08784944928765172,0.05102013206590536,-0.05435201287280008,0.017530179631217065,-0.0714240908586657
ALOX5AP,-0.0017730506107496546,0.1087180138778825,-0.06886272810835815,0.049823178656416195,0.03839063985072224,0.047185651365629626,0.23209190989341388,-0.012060836565585884,0.005771355535932686,-0.09979431459717336,0.06337413202172336,0.07323779953166544,-0.035700812840475195,0.024454267422303777,-0.014027561902046945,-0.018786962244329047,-0.08144857602551221,-0.005270577894791493,0.06405479522557661,-0.0002988795384649719,0.009289030903516174
IL1RN,0.09153627784945224,-0.030643101253902242,-0.06767585330760485,0.01856079596001498,0.03202778998848429,-0.020344322683143318,0.08202802715323762,0.013739947070552058,,0.004375997758544453,0.002240398296128524,-0.015621625899213967,-0.03488929205524625,0.020196749782027974,-0.05516509675465749,-0.0010505359290425343,-0.03913492939357575,,-0.03747830651284138,-0.07165969042890483,0.004165911261690515
PCSK9,,,,,,,,,,,0.0024705607631666936,,,,,0.06348593000462253,0.02753322879577598,,0.04667702039507728,,
NPW,,-0.06644528189271916,,-0.04282371954519338,-0.04139067598950014,0.014379908227155808,,0.0053301309130152665,,,-0.020333145073410837,-0.017399090049966648,0.02724192142508215,-0.0008523187961572734,-0.008854716494593415,-0.0019285039051772607,0.05679848069739827,-0.017996402445978638,-0.010311191449955945,0.07649509194173373,0.006976510538589394
CXCL9,-0.03612193107438503,-0.0101368860657853,0.048176245202583415,,-0.04018845669168105,,0.1295292482538476,-0.013904559093424676,0.06791653281697266,-0.025458005283127746,-0.026225433326491045,,,-0.06276085168319698,-0.03789635265661733,,,-0.021110095243089464,,0.031847236864850255,-0.029878400141821294
ANGPTL4,-0.008394423434365757,0.023655433011588713,-0.08172976402344935,-0.12128008463227713,0.02410822678537878,0.0305846757948068,0.014543588860448186,-0.0011906411412666014,-0.004417440144225203,0.0170259181440288,-0.020705645345122377,-0.04403288162802241,-0.04443036884881869,-0.07587948270514361,-0.015905987516393976,-0.0878420511890009,-0.13895540531466088,-0.013950385259862147,-0.06370224135763534,0.041888973551019185,0.07267182665485578
CCL11,,,,,,,,,,,-0.020502974319577927,,,,,,,,,,
UCN2,,,,-0.03275893267663699,,,0.03297446391770052,-0.02421945768356781,,,0.038070757184664,,-0.019588154722310062,,,-0.012809450670160467,-0.01769402502856543,,0.01705382522552056,,
OBP2A,,,,,,,,,,,0.07676836378559138,,0.015493468565058257,,,,,,,0.054374230185582316,
COL4A3,,-0.011614878507916735,0.0561489700055382,0.05093444374766123,0.04565942709115511,,,0.003991688055614332,-0.019880265474439825,,,-0.01970077355606744,,,,,-0.008039916890459521,0.11005612801107197,-0.03992984956127695,-0.03963758168898617,-0.04877826009803251
NRG3,0.007807178776564008,-0.042758416971377736,0.06752737837481713,-0.020693782172297177,-0.03022353128217091,-0.03328267858898407,-0.13276989266565542,-0.039514198987320594,0.03684802184731964,0.02917717498936555,,0.014427994201827537,,0.1446470406018425,0.01757151024968472,0.08833409434338986,0.04040583767293463,-0.052122876626406946,0.08243659202801557,0.055236359007986686,0.011273821676896731
IL23A,,0.13991139362724092,0.012777463327773146,-0.023254209464373305,-0.028422739034556197,,0.04360589341171422,,,,,-0.023969368979643153,-0.024469511122779387,-0.0247895899341119,,0.004908635533954459,-0.01350489577058792,,,0.10520795235064713,0.042640854648659444
COLQ,-0.04094832540898258,-0.03738590499799353,0.03427989031557892,0.07379480854717106,0.052341823262241065,-0.0030855936406175024,0.12007356629656406,0.027845532667168327,-0.005939213065001572,0.08034612409739633,0.02492969835352143,0.035931003620142815,-0.012812512899774068,0.12815641925669521,0.06392273697920572,0.02951924091065272,0.13430418296668636,0.02481117892045762,0.045658795314001244,0.05853594919303005,0.0573025918011085
SCGB1A1,,,,,,,,,,,,,,,,,-0.03318974614080178,,-0.03554848163442514,,
TNFSF12,0.02287210612316314,-0.011360139619944585,0.002851185188362299,0.007161231106722309,-0.03141251343618549,0.02260089125320126,0.14322956785417543,-0.04130040539785019,-0.0008175832218273709,-0.014945069858227718,-0.07930372981950427,0.05327563333088067,0.0004765496762498305,0.009486083992194971,0.07668633705264959,0.04759516279949126,0.03983177574641714,0.042066722350301886,0.06008587847475137,0.03488358105306971,0.0480308550158591
DKK2,,-0.04231315904513794,-0.006384845692689332,,-0.03370472012698324,-0.03664234444833422,-0.02810621855341326,-0.002263372750657205,-0.009508760112499492,0.0006707279639040285,0.0040734576128015525,,,,-0.03501988143120808,0.09054527889204073,,,-0.006997986487201017,-0.054993461673673645,-0.0334196320930782
FYN,-0.0014595415049233247,0.040599446778190273,0.10920268526043826,0.13167626811460825,-0.02712825825269768,-0.06280401029786414,0.2005591705169961,0.04080517084790932,-0.014065900759663559,0.04948904552436186,-0.019061506470023002,-0.004690008064632214,-0.0594781020168053,0.08868013828631703,0.03805294889293223,0.13244949046364898,0.17140521902738157,-0.017625657767701395,0.028331789297234553,0.04990664795094091,0.04548340531759442
ACE,0.05335317896202704,-0.011907056100656847,0.026448608501182455,0.11605994109909894,0.05679683214956636,-0.01729128735069396,0.21527980651526535,-0.029687968679289457,-0.014419091305966567,0.03079163266390296,0.003541091502256741,0.014787580105111768,0.06302858994524022,-0.016014910117639763,0.03823000122022681,0.1115994969311214,0.17741371184090132,-0.06733830609556891,0.03428371988827951,0.05938202006130639,0.004285679672125827
IL18,0.019634705254048663,-0.027291712933200443,0.014766200613115095,0.14913643791902942,0.024352282251971495,-0.00014877611771244243,0.18445915530439816,0.02079083506601706,-0.04879891689528761,-0.04823527303978066,0.07433044219224778,0.03623490621284353,0.05690412959450175,0.05862328427835101,0.040835832613442674,0.08022040510454101,0.15307219556619328,-0.016406006881063546,0.11794206050340157,0.04530378262635749,-0.04837920551935422
PPBP,,,,,-0.03190676111337322,,,,,,-0.015327097141183837,,,,,0.022833215560442998,-0.051674411076730445,-0.02071948036603123,,,-0.0024694555729780233
CCL27,-0.03176294242131107,0.0755711033639092,0.0508584426086047,0.004356169567463025,-0.035539916837127476,,0.0230360099863489,-0.018451862007572185,0.04701335563154825,-0.031168133423608,,-0.014081289808559954,-0.015220362023507251,0.1170182097309317,0.04374963262564094,-0.0006086628399194946,0.05274264384845867,0.0007707716962879181,-0.025634443958578466,0.03803770838249088,0.034275682107390626
SERPING1,0.02322613507120772,-0.008938232915356009,-0.041401657489718025,0.014833852133766246,0.04353325141882962,-0.01209044138682113,0.21864554111303583,-0.028719681523398998,-0.006337589556687329,-0.08263554993485753,0.06559291768081017,0.04385087474851014,0.06486440352272133,-0.013567481771735022,0.01944925090368215,0.009973990946668536,0.005199073006994744,-0.05347422116514219,-0.021744282411010906,0.018781549358428205,0.05362227997057333
AZGP1,0.02232810355864277,0.0177077619341218,-0.017379191966966336,0.05623282914624143,0.03219605771596164,0.019357434305099345,0.027194442742267233,-0.02750940660474275,-0.0189002700076285,-0.003089004938240124,,0.011242631016051599,-0.010113285903129703,,0.040511866122026355,0.03222848554127552,-0.07126011051201166,-0.0771664789394754,-0.01628855326116471,0.0862169553983778,0.04622800602319907
INHA,0.029773948608262307,0.07349000411715674,-0.01508147570904579,-0.040381308498615036,-0.031196836399625175,-0.03364765985447044,0.026193224434279516,0.05008542018981879,-0.015091715652347706,-0.017142635314439044,-0.028203309045873683,0.048056158896837314,0.10801219258227576,-0.03544374564437518,-0.051282234957622255,0.03465430734710636,0.04973545308145382,-0.017996402339309693,0.02685658576487699,-0.028260872966443,0.03897102314615778
SEMA3G,0.04300888916101169,-0.023531856704724886,0.04325912424181922,,0.002832002660248101,0.00981141954745859,0.023861716429752124,0.06844418108357318,-0.018432895542956837,0.027992346624824752,-0.022605343301988306,0.007640878574364795,0.028753594246327122,0.06649517145226283,-0.02703789747440422,,,-0.016603062645642586,-0.049807762723303575,0.042594270040276896,-0.0017766015266365283
OXT,,,,,,,,,,,,,,,,,,,0.07775195099067288,,
COL6A1,0.039912575560027024,-0.005189059682010373,-0.05727714732809773,-0.1545993011245021,0.07734984831215615,0.014337860571505845,0.22317815536452842,0.04321651835385143,-0.001799027183013604,-0.002271200161366319,-0.03798973549771337,-0.06731942476686417,-0.012544652940938728,-0.013988513908321294,0.03486365627756015,-0.04472538352743629,-0.10360880298131965,-0.020708603110623367,-0.029727053409890375,-0.01314412171135817,0.06923730583190313
FGF17,,-0.027947465468306863,-0.042448179320357486,0.06454899195584889,0.0008955848642197612,-0.009279959384428795,-0.04103080755952036,-0.03518606644903065,-0.01913024182214265,0.013334075609147199,-0.01741182780767466,-0.02068279448512775,,,,0.026115374162831603,0.014716265633388223,,0.06857118309338185,-0.032770007210802046,0.004050864230885383
TNFSF8,0.021457784515351963,-0.021130504575563598,,,0.013759525910628977,,-0.01230740206951491,0.07564504571999646,,,,,-0.02532333052889741,,,0.0456659140660721,0.003044626427260764,-0.016113801414156866,-0.018983780309456428,0.006314592551619277,-0.012494574771108519
FGF20,0.027295361947597983,,0.05209538453616652,,0.028663665865029143,-0.0003493247974654396,0.05727547894733127,0.013156953510491249,-0.004595073736611629,0.003721954599849346,,-0.01902021658473855,,0.0544215094485039,0.19840018568894532,0.08967530737551956,-0.02044904092007086,0.0574319899737935,-0.019473760109984438,0.028417076129632766,-0.03801760508982062
ICAM3,-0.018977161875308617,-0.01813448880418511,0.02841169255166059,0.05669485634793764,0.018460827114674887,0.04028376947618412,0.09828364036370574,0.0070182732177957756,-0.0071663060060061295,-0.06664978741123617,0.012464547102426136,-0.021783130036542937,-0.056212631947339574,0.10515200223853202,0.047818131516453026,0.14180620498716456,0.14142553843333938,0.108608106968484,0.06860467837722983,0.082601231562317,0.06256603995074815
LAMA4,0.0809528942416684,-0.01397373231623791,0.0041218928788470015,0.06591371020008942,0.057255350983928456,0.01869472468774172,0.2671670224338867,0.07397468704681524,0.023607276427235663,0.007474562499925953,-0.01892336642187283,0.05259964435785989,0.09645424796575211,0.013751514075864842,0.014300280963233266,0.008474875043681405,0.02421456072797402,-0.009999866184875746,0.009399272969174663,0.012219998243537226,0.08225153640186601
INHBE,,0.0011576539279548666,,,,,,,,,-0.020162008229736694,,,,,,,,,,
DLL4,0.0039645195977548045,-0.020248564351237425,0.03867476125365749,-0.0012960318941088022,-0.03917089966818758,-0.006301586119284921,0.15954451334967618,0.019534482973300543,-0.013716322468222885,-0.020666089945659525,0.029912875413082397,-0.023357960166255597,0.13542353639745577,-0.03130316844907158,0.03415592393122776,0.08657508846307337,0.08563190983422521,0.010700107725110196,0.03360994570966259,0.05543319142079618,0.061828616780237065
SEMA3A,-0.019415639771005397,-0.05388661639177284,0.028087290741368405,0.08859933114000385,0.013262583254886873,-0.03355085508545367,-0.013862133682449495,-0.018078138210468674,-0.014565215601179102,0.01014634624547722,-0.04792213176143482,-0.03094780883428068,0.07511821732708539,,,0.04847218838667602,0.07869830707356597,-0.010897165482387401,0.045821244857245154,-0.014754651247999443,0.014341395557798389
RLN2,,,,-0.021228467498567046,-0.048939988695642984,0.014989906768149038,0.019328866214967644,0.04736294206483169,0.016780651798222204,0.051730550482372406,,-0.01498491905961217,-0.010651025309477272,,,0.006164826175739665,,-0.02683055769890898,-0.03361077642672288,0.0336538238842677,0.00343900192767224
C5,0.07023263176031032,0.04268970468762261,-0.03270109563394331,-0.028623632109914383,-0.012448077973481329,-0.011820673729203958,0.11275195003845091,0.05992202353520412,0.00206676216498374,-0.04108606989380899,-0.0196873408600934,0.009411791949845767,0.022274798662517435,0.1010606273227937,0.04412329578074004,0.03958111808330686,0.021620594087069473,-0.05422022216552886,0.04422198248556412,0.06322925476386514,0.05993652558790792
COMP,,,,,,,,,,,0.05907931626496651,,,,,,,0.006494227427580958,,-5.284776110516415e-05,
EDN2,,-0.028577798562912978,-0.00831830949908904,,0.0517409534409884,,0.0334266849626799,0.009207949201588756,,,-0.015979426732320095,-0.039492251462247274,,,,,,,,,
C1QA,-0.020112382568619528,0.014645039543198434,-0.009775370694759599,0.1118190728056211,0.04533825769658219,-0.02110830829213564,0.21479998441353942,0.03610680037317196,0.03923214050479981,-0.08980397951934158,0.016354060330767972,0.09246254772050341,0.09807286071968252,0.007572193060015595,-0.04712295407450898,-0.012319711382652736,0.059093764864382725,-0.03333108847151849,0.0052977322662855495,-0.09124469904061386,-0.012008115017476244
UTS2B,0.035786833101891624,-0.0227232530514789,0.06251488566043743,,-0.0349957835903721,0.07108398031022342,,-0.01745889655348686,-0.011813318142460854,,,,,-0.054201711757980255,,,,,,0.0008735270481928626,
COL9A3,0.06677770886607554,-0.08509772211467094,0.09030602528427745,0.11580078859617536,0.019480061681716457,0.016355702313826888,0.18648857909152503,0.03059424749384691,-0.030567986795680808,0.013821358002141397,0.029959896369023055,-0.0024610209650711284,0.009195059756448676,-0.06757855193950443,-0.016419241363562237,0.11047229676465505,0.14368541980925026,0.08925437850343879,0.06610349577782523,0.11829087988184112,0.07591639274329089
DLK1,,,,,-0.028502667481501754,-0.0032288580607214125,,-0.00048334146944184155,,,-0.010083015709817178,,-0.028725145642019893,,,,,,,,-0.08410892325118988
HGF,0.0435127279896443,-0.011544181555643749,0.027011637724704534,0.028212923284354197,-0.00928709349603395,0.03890873159493738,-0.08558996836685234,0.01684270127109239,-0.03339081214006066,-0.07469299852661405,-0.018719170982832663,-0.008226444167233905,-0.022224609964458433,0.034240559037396076,-0.02318116766533192,0.030738644397628686,0.07223660218765202,0.020507869167959512,0.039740746416591165,0.10220256165120971,0.0033934605201522056
GIP,,,,,,,,,,,-0.02116990284391752,,,,,,,,,,
P4HB,-0.014614608189168368,0.10555972987019638,-0.06593829650466347,-0.16318013807253412,0.08005675054401759,0.0041044591186758335,0.19927353801071457,0.06031406320022471,0.029156409008614232,-0.05357708464091927,-0.0238663923902521,0.0039103503244951815,-0.04471850240204423,-0.049973278250362796,0.04813637314454892,-0.10892619302260624,-0.17793267267587615,-0.009518134729807162,-0.09080610324999375,-0.010252327553995135,0.02010463103457128
ADCYAP1,-0.0014417700874296442,,0.007388622871903802,0.0256312354773715,0.01815974940859825,-0.011258853098274523,-0.04941293791870848,-0.016531226605623582,0.1039002963442452,0.08187376527585376,,-0.022080702818250985,,0.05132468359876858,0.03533352888018951,0.017822065531972478,0.09427561239189017,-0.03248967981111811,0.011765555933103963,0.07423063956576363,-0.0287841222465199
GREM1,0.023347154308493184,-0.022723238962997487,0.04817059866428714,,-0.038480341750171065,0.02116191093529767,-0.04700255859314941,-0.050324783031568614,-0.011122386911342907,-0.09079915624443843,-0.052054052370668,0.0034132917438092153,0.04483914700334386,-0.07521732785080484,-0.09557066222238385,-0.008846897445231875,-0.04088391855847485,0.05041122883302312,-0.01689160868756127,0.008545085286109621,0.04448897977047478
EGF,0.00879761225796697,-0.071314285371254,-0.020367985344201794,,-0.012386422738858533,-0.029411385141115586,0.09587756874127117,0.03011646855656865,-0.01704840623496377,-0.036600729029341236,0.14467664686415668,-0.02727421112077725,0.0023646782325514384,-0.05708721477301815,0.014823659101202303,-0.02013860935009903,-0.004437945445038638,-0.019237198303295656,-0.02362206798448362,0.0735459386622772,0.10484186275971517
VEGFB,0.005081898992216947,-0.025932083453489786,0.02596310646488113,-0.08445193567351758,-0.011607783462732654,0.008453266028824397,0.10536243082443343,-0.01746065308133552,0.030009828325588486,-0.017346651403149036,-0.037270052421324626,-0.053581483678914764,-0.01935462713331784,0.09714750890634712,-0.04176046853840327,-0.10039193190102284,-0.05513725925614337,-0.05731077838402265,0.006211457343733435,-0.015495086339515187,-0.002350474383358053
FARP2,0.05760090938919942,-0.025715578223920375,0.09097979688937693,0.06431053893433275,0.023763772771525395,0.015695923736528505,0.12713839983002317,-0.004345137524020415,-0.0005695531290212954,0.018167001037245147,0.023225180294756908,0.013104323426138157,0.005467232578725546,0.0264637268201722,0.05651294502288537,-0.018354126780763997,0.09569493045071223,-0.019454219095716443,0.0872631111328905,0.10258738307504987,0.058299118547309646
BMP3,,,,,,-0.038220617871858494,,,0.015446189695588574,-0.027938586046105683,,,,,,,,,,,
IHH,,,,,,,,,-0.03114598097991263,,,,,,,0.053775481312410105,0.08086708247260566,,0.06917925960981942,,
LAMA2,0.09076003232912688,-0.010322627223108647,0.0412268624949773,0.06300633599504053,0.01481802551936039,0.038696047191646626,0.14842763812793378,0.03190008234150487,-0.02388130094789833,-0.04813691010976976,0.05165506363416718,0.0521251977052985,-0.025798470546172833,0.0031063099355454586,-0.0012298343757067365,-0.0039486396880160585,0.1403759079545271,-0.04856283994090342,-0.0159452551316481,0.008224073371686125,0.019994069569675366
SERPINC1,,,,,,,,0.0405526266415534,,,,,,,,,-0.004654356434135047,,-0.022025392983459395,,
NRG1,,-0.03932204520971852,-0.02921343865279744,-0.019006746333926926,-0.02715132003354199,0.08102370142220446,-0.00907001984812604,-0.023488243917288053,0.009036156057797898,0.020959577987243214,-0.04143806959700817,0.016037566467887683,0.0008646610063146329,-0.0630973426975538,0.13089867087301596,0.04085202194856001,0.02568737534883684,,0.07654162273697424,0.130682088887338,0.03365289512662566
SPINK1,,0.10550092895077058,-0.09510002982452921,-0.049721496064021625,0.020369646526094604,,,,,,-0.027163613286443653,-0.01498491905961217,,,-0.037194801627216424,0.005034866293860227,-0.0853571777616327,,-0.02002973841521873,0.001571320745176725,-0.03531176335510365
EFEMP2,0.013547902899472558,0.013857395894370867,0.01391524944816867,-0.034936933940631465,0.037000394551586595,0.006264304518338307,0.24732864721340328,0.002054848274108314,0.001017611449736708,-0.0567442762081576,-0.042570655213276194,-0.024932824511440112,-0.019625005763284027,-0.020149409176604717,-0.04668048839452395,-0.06841031647264488,-0.06852172002688832,-0.021349188503851455,-0.042761098143410094,0.01434946685532462,0.07451772987223754
SELPLG,0.08786805195655951,0.08513056987846523,0.0014778754153581338,0.0056442779387588975,-0.005022744472454301,0.004916198048123444,0.029014039426358013,0.01992955278717324,-0.030258047927858137,0.014332246958242275,-0.04569286305131758,0.03910972340707423,0.08773353797479388,-0.015945833266470952,0.0371937531492747,0.02237900074419753,0.1276217365295649,0.011475864406293076,0.06859831020547691,0.04147030886935484,0.047779275002580286
GDF6,,-0.026646521449525687,-0.04393848571151574,0.07056958147002951,,-0.009496524422242027,0.019233395222833446,,,,,,,,,0.059148011794606395,0.06931438501025845,,0.06427068317063714,,
HLA-E,0.0017772078710951396,0.031862332563956375,-0.047672022840249344,0.050475745076514464,0.018265403695288347,0.013730035068377021,0.2220546998609544,-0.016495882671293396,-0.0474877478530873,-0.06314303452065552,-0.013721790204903054,0.030080319527290632,0.07925421108962,0.05860511413861931,0.006276421825599958,-0.06211913410602893,-0.045003294417523564,0.041899742676980455,0.0072145745623094434,-0.03059004486921096,-0.04616166024575569
PTN,0.06805388983834004,-0.060515796029485,0.1562202620792481,0.12135072342706638,0.05308014383987333,-0.039321712294595024,0.29321795576733384,0.057712384001927235,-0.011292250458472614,-0.03586618316518664,0.0007564027928602194,-0.02444597050002771,-0.012761651864144881,0.07194766994722987,0.07366924598182459,0.10277533590366414,0.07800413495264245,-0.09237519241016609,0.049353565168894074,0.09663426124538192,0.16833164995286531
CD274,0.003177771525197369,0.0095877756684146,0.0010295131949257547,0.023760649117390318,-0.0017348064513997858,-0.03936688856319294,0.0950519155432758,0.018975689226882718,-0.013193219850438163,-0.024341272147265672,-0.028837107808060706,-0.024661299052688067,-0.05276501368083015,0.09098336254487158,0.023705795900392002,-0.025439467824928817,-0.04462001570511518,0.01570816706129904,0.009445525390651785,0.011311261753108646,0.007401211142382501
FGF10,,,,,,,,,-0.012426561264783769,,,,-0.046945696058757216,,,,,,,,
CD14,-0.05472929230852086,0.06031831001462481,-0.036017583306318435,0.12320891172502207,0.07408601192565795,0.01669483648918131,0.21230657092951546,0.00868877272861604,1.9608806839027735e-05,-0.10333633965301554,-0.022402232129575178,0.0013204057875420075,0.03937088214469404,0.0716150961322316,0.02565616802323706,0.005296521919008746,0.034228858537490706,0.0038346271255372284,-0.006288297280620088,-0.05815332532039443,0.04430179180804658
SFTPD,,-0.028888350401230653,0.039348752172594266,,-0.013680685097320979,0.00825209054013346,,-0.013643878278959585,0.011155911654871752,,,0.0015903832166277237,-0.04810924551182898,0.03869573463997847,-0.03258670578398937,0.03412113965669748,0.05480526113339937,-0.003266040229945522,0.033822300397614725,0.07273447082104684,0.015399420869383281
SLIT1,0.033480367003433625,-0.08349105024313806,0.08131857308598561,0.11338600576497564,-0.05306529367052487,0.06609283990244545,0.1335204165575647,0.01817382559586705,0.07077274588580834,0.11887820303333413,-0.01892458855382841,0.010176551055352442,0.001830475457277641,0.10116621676914288,0.05601312792849604,0.022481881180835182,0.08946999192093581,-0.07493438214653944,0.06352478986411692,0.08073324390690646,-0.007665592182971378
LPA,,,,,,-0.024497328924476848,,,,,,,,,,,,,,,
CNTF,0.01573299942898586,,,,0.014572508253435213,,0.01661830576293291,0.01927123421052695,0.040586863646571464,-0.0203047747508131,,-0.017399090130636008,,,,,,0.044173389921481274,0.036872989614860185,,
BST1,0.008918412986940332,-0.04535803513413121,0.06437944136339666,0.07949114427330861,0.013226127886910393,-0.019056177221656895,0.19880046353012157,0.07331344511310611,-0.020891642199739872,-0.015456019621071623,0.0523875286645954,-0.036221917709020515,-0.019500902260880793,0.0928169801369158,0.08399819432065676,0.04255382181798416,0.10930670081198539,-0.02759235542540925,0.07212366609513957,0.001138000514740082,0.08543621896931865
AGTRAP,0.011454478910145442,0.05660088483360818,-0.036661927698452404,-0.041416520348670494,0.05612263253196237,-0.016576356918723063,0.17619334372910786,0.013914302954163925,-0.011346037751956754,-0.0795398002665173,0.06580923100649701,-0.04307897345582432,0.05677844477226992,-0.026443165946438973,0.00947303966798548,0.008796205761138117,-0.048726805600846704,-0.03907886843117622,-0.005768422225634975,0.01872920494503635,0.10038146001727705
LAMC1,0.05196288770796788,-0.01183323631887612,0.011673693450559977,-0.04746154925409963,0.07184707844100183,0.01807804921771955,0.22260995969509828,0.009308531165261357,-0.0006739997976367253,0.03420883392129162,0.02166879707650856,-0.05033768654450464,-0.007019744057491874,-0.06334071484432556,0.07537281349890029,-0.004391030426952242,-0.024981196396675724,0.020625062971834272,0.0024616839398859977,0.007906253792761752,0.03160831549572464
COL6A3,0.04338404406281767,0.08608359189381025,-0.013417274608433519,-0.00492716686905562,0.028658213014835034,-0.0003462096272950695,0.04625254127616294,-0.01566897949143686,-0.01203097277586406,-0.0150225825751508,-0.049160135325163536,-0.02335131015618714,0.07421507586824345,0.0540690098529294,0.07372803829911916,0.03990402150002928,-0.03433024599898744,-0.034113460364449774,-0.027651124954365915,-0.026514187229211134,0.05465929502443425
FN1,0.05798241820223732,0.03898698545972462,-0.04694542740970792,-0.13424028275569422,0.0644629961004854,0.027875668372861352,0.2634480290736051,0.06889172602331287,-0.046695486593983884,-0.012157093903267949,-0.03651279259637358,0.01689013685590921,0.10879847623584468,0.016132310478890254,0.024923048235387883,-0.08584704842578293,-0.10849351839373092,0.03381580906704276,-0.02725856319380286,-0.03697707175146618,-0.09649123915906296
MIF,0.04243899193628069,0.05773141729121695,-0.06276171295283736,-0.11745948452863363,-0.024779037424255964,-0.034299812270864816,-0.02421446714254659,0.014575508119310996,0.017035757015425187,0.03272169048035321,-0.06964415440887138,-0.044391755682464444,-0.03740331105000616,0.02735256604889825,-0.03915147901224559,-0.005516687552124705,-0.08754729492914345,0.028078281780310563,0.0303724596972338,0.07665076256512802,0.0003254533539582923
JAG1,0.07068316656363631,0.0061460803598861755,0.1038427077522695,-0.02566248757255723,0.07471509003254542,-0.02218934091589252,0.24463768201783342,0.008994865347485583,-0.029007975260749115,0.017064799082770622,0.01153867623794787,-0.009000472708202686,-0.047134084682179854,0.022243138862472277,0.071215855110706,0.016972360728905372,0.011718806555973632,0.03252771588860952,0.056927213989571616,-0.04880491635927634,-0.012414650270726245
NID2,0.03159791998847722,-0.06445637810967292,0.04346613771311853,0.07230031041082055,0.028056054837028655,0.047998463377140255,0.16728357219350282,-0.013105490992115523,-0.016737365736147636,-0.056815884625997876,0.030556076576115063,0.0052711734371679395,0.032600855981403144,0.00534977179768299,-0.02548939148599395,0.05973617687335827,0.14832744097684664,-0.04379685686704594,0.01233319543890322,0.021648199129701624,0.03363159419890273
