,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
PODXL,0.027821898614017685,0.09620536357667199,0.019555391474399005,-0.03441300859411153,-0.0020741234663464695,-0.002818485847524376,0.007786226235725424,0.16243572718450974,-0.0005301164946411251,0.01047701443464997,-0.06374326776308738,0.051012138284336914,0.10074758970715013,-0.0708711840088501,-0.019958797446720886,0.07399436589609978,-0.02377096999575599,-0.02343077050844201,0.029506551919267317,-0.009742314191089238,0.0361762689566664,-0.06115057493812574,0.03881854281732637
JAM3,0.022716826230892044,0.009215890644621996,-0.023104383317018005,0.022311362789976263,0.0018350172048396474,0.009812139418221334,0.05587217274939532,0.11870793391827046,0.040070809795914736,0.000904234177727083,0.1338162529874953,0.059426748324705306,-0.04043724575504312,0.026101858543591882,0.0516271182591994,-0.0002735200085242412,-0.01743717140816364,-0.06096846794722706,0.028846441809478738,-0.090531238474263,-0.06938644309228315,-0.010743478595463405,-0.03362305694438077
TGFB2,0.021352144227022238,0.02252761404436902,-0.00011652749652936136,-0.019306513472874973,0.05944131004608319,0.09189019396456152,-0.03374072839418031,0.14171888720584508,0.004613152579200656,-0.018355263931236186,-0.026473521893722932,0.0478740148291486,0.02438015631343853,-0.050244565519038796,0.060465469634196724,-0.02679231958086087,-0.04406872980332038,0.06873090546693705,0.03904237868034318,0.02759704528507404,0.06125441624108906,0.019049310809311954,-0.029360557755647033
COL18A1,0.0038885130883351466,0.07548748059388116,-0.004758804381097576,-0.06283958350570967,-0.041574764414316207,0.07051506920498528,0.037362778653181765,0.1277749031200059,0.0202362319252751,0.016108815317347966,0.03550315125299609,-0.021257917182502247,0.06337397351189354,0.026907664078604395,-0.04095152682000371,0.02941785217405116,-0.03330230837497443,-0.08929952323541972,0.0940410568092973,-0.05723152528470788,-0.057299219988626575,-0.019545013170925097,0.08188588260092022
NODAL,-0.04221156468659813,,0.021858444002324666,0.015296705642109916,0.03790484214273408,0.03278903528822027,0.003128809343668623,0.09800836247077326,,,,-0.023424880828813256,0.1011048691938354,0.05917086086339206,-0.003600960505629219,-0.03189951813308338,0.040405904151656416,-0.02372927751259704,-0.01674495257950136,-0.021651159766072688,0.04479958492430351,-0.07681324576778441,
INHBB,0.0003870043774117551,0.034641903804895936,0.012239478723520417,0.03148488762854495,0.03134877068124492,0.07224929015963938,-0.0022069663973539287,0.0676341143262563,0.03384546067873364,-0.020176513808630697,0.02130678366123208,0.06907747982828008,-0.02100889623088684,-0.060591295374137814,0.04220511277224199,0.05444396475539802,0.02144806239953655,-0.0376352460446828,0.004199101127935868,-0.0565769050874716,0.17162454676691002,-0.05405791806452926,-0.05602238342836948
LCN1,,,-0.015486173436968112,,,,,0.014078924038318246,,,,,0.09616413191923887,,,,-0.02793046743200865,0.050129771760558904,,,0.016799533491560804,-0.033796417388031776,
ARF4,0.05628113292313911,-0.0007069714144965818,0.012497756014002149,-0.0431959557563923,0.013591045528889815,-0.05100025236640184,-0.01699988099529995,0.07506831569095276,-0.008809879353230285,0.024495197860959807,0.04186562696343781,-0.005307773848150071,0.04336663026502673,0.025662908939981324,-0.053182220967582336,0.08503894726595282,0.06307912009125102,0.15567147945268708,0.030957550657228005,-0.011837457387991813,-0.008224302520710604,-0.04588996304146893,-0.010724646430279972
CXCL14,-0.028070593623729878,-0.052254146681538285,-0.004271572142278756,-0.02550007253732235,0.03609917714942313,0.022706934765555742,-0.012143734322920598,-0.07027731447349168,0.019329607199325347,0.01117013587878513,-0.018985952084777977,-0.043331647317841455,0.07992437836317957,0.07158168777211564,-0.12912634115414845,0.02684552372373616,-0.08191229958091299,-0.07076718700131464,0.07152361733258347,-0.01461806133748763,0.11278477442577477,0.14891927186207324,0.05953661934501139
LIF,-0.03603843138258173,-0.0024912261788997254,-0.012422578922424266,-0.03812702534930287,-0.048602789365811964,-0.07255210293805155,0.036029528159883126,0.047776239429677236,0.02040146298624565,-0.012836508040005346,0.006806105174700733,0.002902018648363122,0.08547169664158003,-0.07771946690446616,-0.08172000298383969,0.03226010918872085,-0.07898584789922675,-0.017663957848094897,-0.03223676180858008,-0.09826455862291322,-0.015922754562335585,-0.08986841594744763,
IL17B,,0.09979718787019833,,,,,,0.11929157456902947,,,,,0.1282252845566214,-0.01253391881149489,0.07076032553538396,,-0.024305415677167392,-0.0358807973111597,,-0.026936054618582225,0.03676080069533785,-0.03821149612171944,
MMP1,,,0.01610300068017764,,,0.005766688421131361,,,,,,,0.09894635252276367,0.11092246273698604,,,-0.03840066454284633,-0.03693614991836817,,0.058973139126325326,0.04606579224198246,-0.0163296839319782,
MATN1,,0.047125554339531174,0.09595537879483731,,,,0.041132260323011136,-0.028690021457591895,-0.031965881725644386,,,0.012061075783183653,,,-0.0005098957944129388,,-0.03514459587160916,-0.007596793636612263,-0.0245146826260445,-0.027760496006025256,-0.02934582360076289,-0.03482252011831142,
ADAM28,0.04787394822193689,0.029147678975813683,-0.020782807613768266,-0.009872442837506833,-0.003502877555186827,-0.019594214918280697,-0.015386167759558474,0.018274505355882202,0.06297462444792286,0.036959814766805384,0.01755564955895802,0.04404305440808235,0.04605255700578483,-0.06414643600864017,-0.056563041609889425,0.018118087367127653,0.049608519796800817,0.017763278562205238,0.1039129720877266,-0.014101585365366643,0.0034817167505475878,0.010029076814241259,-0.04229572559800466
TCN2,0.010471210010491826,0.060420263316725904,-0.00303247631976962,0.06618905608479025,-0.04799551779387913,0.0859770664376098,0.00048234567133454846,0.09682254568717587,0.014123308886044671,0.015765612872417525,0.008683694361183611,-0.04277375777788942,-0.020462691232182643,0.053702693130359226,-0.0721247560817128,0.04862272369266622,0.03613223225910718,0.032378324853764254,0.08079420268472902,0.05878962472677701,0.004410935879988506,0.07361808727363024,-0.0239125557535101
THPO,,,0.0068506050852357924,,-0.006645304081180056,,-0.02204997053064675,0.07549734182724797,-0.023995051464365934,-0.03349919316496316,0.041603895121160514,-0.020317713038044288,,-0.02596584375880594,0.01924366563053265,-0.05359616724732673,,,,-0.024080944479502087,0.06937318025408318,0.010160525547526727,
CUBN,-0.035454235556529115,0.002179191335133981,-0.0019782578511527327,-0.02806297958506041,0.09078677455089623,-0.026586825796444193,-0.032590292450576284,0.06323029787569358,-0.0016236825298701913,-0.013372983846814429,0.04186155664613178,-0.012352295343778609,0.03790827061216332,0.036592884028774496,-0.046459423888923185,0.13925876094447887,-0.005881986404958474,0.0236944364328279,0.009188127332660249,-0.06512445853753418,0.08800525671687247,0.06572753730708375,
TIMP3,-0.038371937445802994,0.07881768759529419,0.03163559167091689,0.006201328628632135,0.03727380360918228,0.057131155115161286,-0.005269820352808594,0.04743672322883504,0.0012875582641748476,-0.02449187508581441,-0.10142480291043762,-0.037579421575834444,0.04324694941424608,0.07019492091782886,-0.05869894265200551,-0.05772623910492405,0.01598728514641992,-0.001293363742011826,0.02843187478069207,-0.007237444570447457,-0.030373792055983298,-0.05994965054555305,-0.005978815046332606
PIGF,0.006863151893210037,0.05403865329075211,0.07054854128542089,-0.0014215156251686613,0.06026156707261464,0.03403819590402925,0.013113979044745561,0.09657512391005334,0.029976399988098777,0.05950364311850896,0.056103433394450626,0.11547654404488468,0.025802045855923963,-0.06229799905739447,0.05540820551066652,0.1101993981640505,0.08668155205468861,0.07086096091803795,0.034407440552489746,0.031223750493554813,0.14103413776855786,0.04894624042705488,-0.11851344061821725
CRH,,,0.050690657917832616,-0.011768551732265884,-0.029939116192977573,0.005119477439891582,-0.01986754944886433,-0.03566485313952887,-0.03175890159659843,0.03237081400198992,-0.023326061684626177,0.019777618499718645,,,,,-0.04748554878597392,0.03281232768513602,-0.014513550195431114,0.047535894594447355,0.015249727707731262,0.002856682367798162,0.0318680255094985
BDNF,,-0.03232440810413732,0.03986435187945622,-0.023581650618757673,0.004519512820490985,0.008857086044255991,-0.0010666505471427828,-0.12111550885112717,-0.026599638227848485,-0.019321524087536724,0.01239418827457661,-0.007128262351853999,-0.014484965491636869,-0.023178971198917372,,,0.027697572412773954,0.06560944781802923,0.06674056153116877,-0.008694441688638649,0.003605274713642435,-0.00681003901145448,0.06462968794599253
CCL5,0.017265938192083493,-0.02911488829446794,0.011112339291069378,0.014722538410274806,-0.03305723525107543,-0.04914672464159596,-0.029021599984552754,0.016244432888631626,0.0877881632696157,0.025266569798301743,-0.0014442255148134158,0.02061317797632301,0.005354020758615213,-0.027379974088092555,-0.04632609328874378,0.05153722572278628,-0.045388112755963834,-0.03587229925309627,-0.0067139583853643246,-0.016596933392362265,0.005955161491989419,-0.0015957937745976643,
GAD1,0.09089694463370782,-0.020634006744545325,0.037890300982620036,0.04268559582796874,0.032734455314339536,0.07444097263561711,-0.03461265541277057,-0.08169732114621951,-0.032157584079705426,-0.008534134854483346,-0.07841117450996182,-0.06104453172680597,0.011796187579627655,0.1775441982159944,-0.0047724173132600006,0.1691351456561067,0.058378288945646964,0.07276229543299605,-0.017142713018102218,0.019206952975949102,0.06956324816146098,0.009647282972218825,-0.04478621592813176
COL14A1,-0.03361181776293013,0.008103402663773827,-0.025054915649184054,-0.017586809754081514,-0.001085819387396993,-0.01755319646649558,-0.018603663315294866,0.00443705085421193,0.019396188243634063,-0.017803356960928194,-0.014002841252940334,0.01057920478891755,0.0748761502108364,-0.06487713096698675,0.08683474816370375,0.0840523470528759,0.06716619817827339,-0.018303776268555068,0.007435515628149764,-0.008865710952507563,0.0064868645976731915,-0.007091291406662999,
HLA-A,0.013242284773752963,0.12073329978313645,-0.00989443404146228,0.018345813657497656,-3.8814539766716476e-05,-0.10170613356645222,0.0005926765147968513,0.12969061448966313,0.09517740028774496,0.011336104726716967,0.09197693003567989,-0.002620745009638716,0.08003424937400545,0.07351374142916296,-0.04350446333292597,-0.012007379979218588,-0.05382795795159109,-0.15688819567358758,0.09899832345494838,-0.11575994721417576,-0.051770157858203,-0.17490338373250225,0.06282894872313398
CD5L,-0.040689637914421505,,0.09553152151273243,0.04425533273191697,,,,,,,0.0691826740270666,,,,,0.06648088704744343,,,,,,,
FGF18,,,-0.02920631825154644,,0.016868109123317626,0.005507525922956836,0.054298284736707905,,0.006077775256060896,,,,,,,,-0.028734823265124557,-0.02307224685286022,,0.0006076125740144702,0.042029908475489784,-0.01584129106272787,
ADM,-0.025606942841713463,-0.13219636801048526,-0.05403591600936925,0.08614258267943721,-0.00967843479691298,-0.16902442776462703,0.01918877609641416,0.13910477822113038,-0.031333980309562304,0.02229698867029699,-0.02268165960389993,0.06265351790236551,0.13502479509968207,-0.17427695778533928,-0.026346627485287866,-0.009747572308061562,0.0021176859048345825,-0.07731327150521286,0.07144505008602163,-0.10688407436718544,-0.01230320553931874,-0.047093837723225986,-0.04522530919728662
CCL15,,,0.013012243402322262,,,,,,,-0.05306902756712322,,,-0.03913296646817512,,,,,,,,-0.02847197377125671,,
GNAI2,0.0030793055094426322,0.08468449132049535,-0.01914482820531565,0.011989942054647686,-0.03498308726190383,-0.06804540868961353,0.005050277849306087,0.11774640256969969,0.02782150676110221,0.009617702973851568,0.025118444356076717,-0.010166849047059985,0.05858334753510503,0.053191931048414305,0.03984025048622112,-0.035184150152448974,0.011460673126127875,-0.015450978601559596,0.06852745954388839,-0.015937184324251515,-0.011799736606344037,-0.00704335556575167,-0.00401397794668829
HDC,,,,,,,,0.04866866175961205,,-0.010293649768906569,,,,,0.0375695823822304,,,,,,0.1187082904792491,0.02196209391535534,
COL11A1,0.024519707298504976,,-0.008815401270770752,0.056039490513306145,-0.059389342707938615,-0.003845477006276788,0.063243178010549,-0.06371009510844539,-0.018409482633484145,0.010458036822734976,-0.019195866952291064,0.01996761152821779,0.03700088019725238,0.03198207530958183,,0.11185360842080377,0.09175717808309572,0.018253453562456372,0.03910736023228095,-0.11649825533022817,-0.026581854438768076,-0.059844076022693,0.027878623369041778
NUCB2,-0.004742856977264559,0.006384449666500295,-0.01299944450779573,-0.007026846048468171,0.01669521503621126,-0.05389713692948005,-0.010809085184263833,0.056633808857601435,0.011895553492983732,-0.013699677198206795,-0.0010013407607989005,-0.05808808231160333,0.03421207903867089,-0.0958111070337801,-0.017096816826939795,-0.008807881744057378,-0.005861007111506003,-0.07249893092133837,0.025855072832906816,0.03175141219583255,-0.02702695365132244,-0.05944463513762295,0.006615655766768602
FGF16,,,,,,,,,,,,,,,,,,,,,,0.13415194038085107,
CXCL1,,0.012126626334106579,0.016710265234250385,0.019622440840980356,0.007363228725526034,0.03472543808472245,,0.09174749679009699,0.03132320574327368,-0.0012418947916688517,0.08763422990846295,-0.02756342572779563,-0.0029311253821930204,0.07402514232897502,0.05580563623258551,,0.0036594050618423456,-0.07846250206460705,0.009115780082456195,-0.04885253303895069,0.011296913250543541,-0.04239749204830927,0.013665597053362354
VCAN,0.03230060858614327,0.013354876617740985,-0.017949160056965837,-0.02242867854855172,-0.04956641366502304,0.027566545164252783,0.03507546430043074,0.13844006144050228,0.052200182919424784,-0.040441252615224875,-0.01700944493048052,0.08993966065322667,-0.047820920956352424,0.09861591787851558,0.0690431315482585,-0.05918836697038397,0.067233885646861,0.08932103047390258,-0.131521034961715,-0.025005000364503864,-0.11207094960686968,-0.046641050372829326,-0.015879526482686906
MMP7,,-0.05760325484555092,-0.03139710398841768,,-0.04886902931295176,,0.16045529816947263,0.030107892790297124,-0.031569394708656176,0.026687382518273673,-0.03225448147677361,0.013242274782231968,-0.01716717388878383,0.027145781590784145,,,-0.059691269730191766,-0.0819557396084773,,-0.06510783264808638,-0.06224912093823226,-0.08249787931856363,
PTPN6,-0.0025896211491598015,-0.06101668000369498,-0.030243255368981398,-0.017545596259929384,0.01309677148575521,0.008717929140309237,0.037469103937932555,0.1125834759922317,-0.005764671312613933,0.050786769573080634,0.05154711958981808,-0.019982488381221034,0.05185377338710208,0.031357927839397004,-0.08455395323325933,0.004761593111438189,0.04722142746929836,0.0028787360671340746,0.023624733791478544,-0.018717728991317552,0.10970754440892076,0.008606235201196145,-0.03360449276341059
PTGS2,-0.013856372113028828,0.027698427080329654,-0.05318400844392436,0.026655755639102205,-0.02885710722643575,-0.10016610840500127,0.002228699124883808,-0.10424809284323816,-0.021966740730628334,0.0001577278009572603,0.0598403050192336,-0.0028391322605750605,0.001777615446422065,-0.08036296783829439,0.0038650892748298897,0.014891567605544134,-2.78915312968339e-05,-0.07061512791246267,0.09217798584999878,-0.032225025192654744,0.05424388155484287,-0.04362584083559564,-0.06783991083709998
XCL1,-0.026056246566826577,,0.014486232549972755,,0.024236317074481078,-0.03736821375256421,,,0.06170708662534421,,-0.016981100794076748,,,,,,,,,,,0.017177863358182936,
CD58,-0.054963928929604125,0.07054006626278402,0.03093977897145556,-0.005876511276329364,-0.024579391548408956,0.019820617077421585,0.029351493234108825,0.12791018530345272,0.028727270675377097,0.002626379099375612,-0.007617265172993601,0.04759050102488058,0.02168631781175768,0.14445831047073016,0.012387204598324783,0.05316780144938741,0.040688155111718284,0.016074196091420936,0.046564594793153495,-0.07567228501464233,0.06762127083875923,0.03343586388857991,0.010361119890995201
TNFSF14,0.039881054663243626,0.06538512074999807,0.0927439266438505,-0.02613234664755045,0.014851026310588215,-0.05894414441127841,,-0.058003215505973066,0.023346090960006248,-0.02977530145394655,0.03849060044776998,,-0.004432547712415722,-0.027356120403842114,,0.003897602180118995,-0.022986347242384655,0.0071029049727078806,0.011276948757186548,-0.014196418302113812,-0.020878216324468683,0.03333701679100636,-0.046450917682257925
CNTN4,,0.05653868107239735,0.03809821659919226,-0.03311736832926029,0.010942875336538052,0.07962493573459091,-0.05402987645182863,-0.05088914316203778,-0.011091216426081862,0.00251501771396764,0.0012229116677969299,-0.025119108264931675,0.07995734712773787,,,-0.054124610156256324,-0.0005387015266611935,0.05143256726347195,0.03687475049750542,-0.022376797007356494,-0.013130921013163037,-0.01687879561192988,0.07444345241526973
NTF4,,,,,0.044927150514002936,,,,,,,,,,,,,,,,,,
INSL3,,,-0.0207476431150911,,-0.03544120311057708,,,,-0.03640283243162686,,,,,,,,0.008641906094013862,-0.022136509307310474,,0.06451206266780637,0.004001613744836283,,
BTLA,,,,,0.014817397193678765,0.010514444672329893,,,,0.016178803289473326,,,,,,-0.022715508518082336,,,,,-0.013982229161875191,,
MFNG,-0.018799668286797647,0.02424176234614608,0.042149586749075395,0.029327651418126866,0.03869752174927019,0.058514806696217184,0.02750533327229797,0.08848919529302748,-0.005304233714052908,-0.018517321797365916,0.06794617022074481,0.020877731484389088,-0.018878044269049918,-0.04739830984582539,-0.005037241214350929,-0.03740127418323579,-0.013345552883786025,0.08904763408959855,0.036268986870906676,0.03455317097917275,0.06925514498434344,-0.01819383055171148,0.02008318044334179
ICAM1,-0.02694159985577336,-0.014472276907135583,0.002487740242043416,0.012735908739370182,-0.027626644694082676,-0.06750851053698627,-0.02997637658667857,0.14529025814343946,0.03876409753503027,0.03365843329738668,0.07800814527107437,-0.00809567546799499,0.055327598255250604,0.013433816519993081,-0.032194282128014805,-0.03986108370271864,-0.01296200341472356,-0.03237053151614782,0.07267811998129618,0.0039824304137141935,0.024529084447745805,-0.06065994766710959,0.031098848187264844
PROS1,0.005928194614379173,0.019295962337268335,-0.032207008777749846,-0.021462981041769576,-0.043701705276620824,-0.03704274687772789,0.04676492875296258,0.17506749979265288,0.04773958604851229,0.009720093415389805,0.020451932960518133,0.014621367286526559,0.1273282856677435,-0.006979453107091874,-0.09153073094841459,0.007747121635335806,0.06499801089951152,0.017458286436399763,0.006916477814581011,-0.06543269640938429,0.018339598015735765,-0.1153319228724129,0.027716723686632482
CLCF1,0.009228443448827669,-0.026664682478155653,0.031566905430368455,0.011867915713003347,-0.00377159048697592,-0.05813798540360114,-0.022701775231977975,-0.05087195501229988,0.03138796878588786,-0.012698737857100191,0.08206191879676421,0.06314972517101734,0.05860515710333804,-0.1421829228095881,0.047558777562104596,0.03288470907082125,0.05662533390896776,0.06425260412563809,-0.07360149653785455,-0.05272557421750623,-0.0434930756671569,-0.061549799255931605,
PSAP,-0.04011222695853444,0.0447779332055336,-0.04079550877218634,-0.0022597076081276105,0.00019792488844595768,-0.04328228296286782,-0.041955975477211485,-0.06414085082766548,0.07152284215251004,0.014192644173149414,0.08032842536839847,-0.07445362942057351,0.023318898517347298,-0.02555357852097243,-0.06453749743895533,0.10672336793943954,0.03293745955570267,-0.0837410182151277,0.04415161513920078,-0.06256880869575954,0.010090663330920303,-0.12865260289709549,0.028442173042276774
EFEMP1,-0.015666909020176225,-0.032859409190596864,-0.05878473298987748,0.007395486234418587,0.03771719296159018,-0.09145453088495534,0.02516768809723145,0.12708434306759192,0.04444431994973234,0.0380931630803384,0.06296873806841859,-0.006456689463209118,-0.0016866743528772116,-0.18923681346875024,-0.04606008789854006,0.042800737619997115,0.10340805609776756,0.016370947635278237,0.04667800752580397,-0.01937118017363556,-0.05052559801892761,-0.06876366650427965,0.05676790653794256
C1QTNF1,-0.004850065202081861,0.09700075217641096,-0.011881821658247159,-0.016389350618783296,0.03070945589264309,-0.01404012699330038,0.017360219162067227,0.06169634503952615,0.03823906224191268,-0.009875723031106995,-0.020628910899148874,0.05058144944459694,0.06456773102868925,-0.02665821234356065,0.05242528518194179,0.024930582150830386,-0.05792671841817694,-0.1055131318626903,0.06743750436454725,-0.0854245308679319,-0.008040054855489276,-0.06123068899808062,-0.024787747234734134
ALB,-0.03922706963176979,0.015959877876509296,-0.028111028797070038,-0.019994572371189227,-0.001529362989139118,0.02123524197753281,0.007606538816064837,0.05483813868370847,0.009595635235835863,-0.00789635933079997,0.15039201789370937,-0.010867114353715755,0.04692335291636213,-0.08083344013301776,-0.04992983264063799,0.18153629172814081,0.042177925699539556,0.015180191471730919,0.07116259994762048,-0.022469057429445858,0.036803495535153656,0.03619551244796646,0.023931873304765906
CCL13,,,,,,,,,,,,,,,,,-0.017063477982720582,,,-0.03159237304457295,,,
EFNA3,0.01166767748059846,0.04988732869852612,-0.003249522505003356,-0.039674421555533024,-0.03428980053311087,0.008074339520064295,0.03515141460685308,-0.11722058080850245,0.00935184897749881,-0.0003588674249984927,-0.05982055792344133,0.030780738660225484,0.05064762939083565,-0.036122606455051075,-0.035234764503379,-0.040664769606316,0.040279635658252065,0.09071537764485063,-0.009151137525364162,0.06665620162407568,0.09467045577698513,0.04894672811553257,0.06549914533863037
DRAXIN,0.08446512674813246,0.005932936833551485,0.09169493656639252,-0.029342759685021064,0.06296646506594092,0.007668276984560015,0.17155521309175736,0.14308321665026622,-0.013608704023179206,-0.027154558779487244,0.06627044492247916,0.03319149679051892,0.03245721386157741,-0.0995437540495029,-0.050158814510415754,0.024350340415355855,-0.043061172689545194,-0.06537086553106944,-0.015469055917067667,0.039368201434370025,0.03508968314301105,-0.011275933304850891,-0.060375838036117575
RAET1L,,,-0.024684030202629395,,,,,,,-0.03252369530785792,,,,,,,,0.01337009762224945,,-0.023619768821974745,,,
NPTX2,0.018278282042807573,0.031710825868319234,0.03461397723410973,0.02653304580752524,-0.01782582340000931,0.10507738498194107,-0.05631565592179955,-0.11583327514225467,-0.017286296147290225,0.008614743076545117,0.07796346070335185,0.06177993636824013,0.06413086655658708,-0.04381268329526189,,0.08019034326893414,-0.011892770171209273,-0.03723179968585162,0.08619180610170064,-0.03340841673206918,-0.03370549230551756,-0.004746047967744898,-0.007827849204777325
FGF11,7.218067684326583e-05,0.06842603688129996,-0.0029976393664827784,0.005802275902458376,-0.0016231960255280685,0.016640989607751996,0.02640152780948663,0.14469051048634565,0.04181437026903401,-0.008083136772842942,0.015412026755102072,0.04219712615110348,0.03738528963307441,-0.08729871301779457,-0.08719015081396757,0.024744033929486226,0.02232557430653746,0.043412493703367305,0.010708427708932006,-0.006985893482943341,0.07909807515110377,-0.052158562445672275,-0.04539796784951906
CD59,-0.018557513558682043,0.0844739212971631,-0.014131477108353458,-0.030778025734487815,-0.01991509590370883,0.013883018852798289,-0.025959603738033795,-0.08162746748979904,0.08417588720547223,0.029538659114538242,0.07507167206866915,-0.06295786852111812,0.10915529346920025,0.1788772187144751,0.08948700861696693,-0.003621435366800544,0.04585141883366813,-0.019029213307673883,0.017131889618022828,-0.04874983484708329,-0.05596935477154088,-0.10125977398140353,-0.061186577457845746
COL9A2,-0.01675010979594139,0.12635787220518366,0.04032755898532262,-0.01443991122864689,0.04157637204682828,0.06240254678389694,0.03555691798052257,0.03757046008997644,0.0516669453551523,0.006719077167308822,0.10616115947413046,-0.002646550464531265,0.006457362189593451,0.11529169277077847,0.035609956149484326,0.04564030261578978,0.030974364279797717,0.0808353031459132,-0.001576386024246266,0.07823863702142138,0.10620753866696042,0.09944024803131439,0.12996071323812644
DLL3,-0.033767970920930035,0.04035713147189796,0.11192154083639537,0.009101356231161617,-0.029818784907462235,0.011061908385386681,0.04595193361843745,0.08495750530017811,0.020721468248296543,0.0020016994128929234,0.06330172023709961,0.027860877379442713,-0.03745918861734672,0.1374930311983089,0.0201154839084005,-0.04535984147969381,0.05386207194788505,0.15460989913989112,-0.044386563363293455,0.05864338009096578,0.13718881526356166,-0.01611356612821486,-0.011042148182539993
FGF5,,,,,,,,-0.005501016956835554,,,-0.013998038530897351,,,,,,,,,,-0.010539245397687592,-0.03372644232676439,
LIN7C,0.04414232236661638,0.05614734228532379,0.01518508342411701,0.014839920097602767,-0.01604307179263251,0.0314112814126437,0.016304478488342353,0.06582374302282672,-0.008890935007006554,0.006610035380609557,-0.0061675723566697585,0.0021858952108134676,-0.0053503878902265095,0.06695449029912094,0.01329944709151635,0.02412317777449781,-0.048850936440376774,0.025919322003043234,0.05319477948671924,0.03687789381070436,0.12500611798513572,0.057313338200006995,0.12974711718584755
GDF7,-0.026989180533782464,-0.010967756756841274,-0.0445087470239492,-0.00738610545948123,0.044341829879654474,,-0.02248838008691708,0.04096727176671311,0.011414406117797843,-0.029775300296878283,-0.02091329986863278,,,,,0.028805691712409723,,0.06682326876217144,0.04691981859962345,-0.022896119064309824,-0.007856370978124057,-0.021941474245874205,
PSPN,-0.0528312359465647,0.08561876427389115,0.004605765932267092,0.007292503447445632,0.025542981870760744,0.026363387729306364,0.013623373127130092,-0.0220863901383924,0.03148362839990951,0.02264113206949905,-0.024551857233825063,0.01824682156299215,0.022933373922036118,-0.057898689326179156,-0.07394704082664395,-0.04117350650566752,-0.008977718458011553,0.01607273916876591,0.04372649242630807,0.02001339213336547,0.08877285617896642,0.0014089133312991285,0.03448690374408176
ANGPT1,0.012880300145493486,-0.0713810204191658,0.024686244144256336,0.033540264656587736,0.07296304130070194,0.0514763484365708,-0.019780528817025873,0.06796342521381488,-0.006379513056908017,-0.001188381916822913,-0.017050197089398318,-0.021793134028752714,0.07747891277553608,0.05352127482704756,0.04933421490324061,-0.005910125203859404,-0.03241026013845988,-0.012691894181325967,-0.00330612727766808,-0.014417773760923546,0.08797715986841421,0.07247781138072217,0.002715995515963954
PNOC,-0.0001633549773622107,0.06430654128201244,0.05661758464939804,0.0720408242510205,0.022587679391516697,0.06730720079380105,-0.020790832597087017,-0.10224997787312787,-0.006162376738262322,-0.0012191898986253964,0.0008640125483012854,-0.0402019490812932,,,,,,-0.020428351354775505,,0.07200672996722635,-0.040235716248808034,-0.07176124612761164,0.03576961743103164
L1CAM,0.04072144190160668,-0.06918232416231489,-0.021582914638545926,0.04666228245929724,0.006000832844490486,0.020919686747760985,0.006840902236722988,-0.10199446440896343,0.003648829479804154,-0.04616484100623236,0.02737246599220119,-0.048119947582141984,-0.06092656408249664,-0.0829512913063888,-0.10610390746517458,0.013002791971030029,-0.015306239785439803,-0.09400797619815711,0.04713823200170146,-0.005189541160991007,0.021809026903346088,0.009888388626956499,0.07253041095474959
APOA1,-0.03069820825900778,0.1189832562736101,0.01571928026993534,-0.02190868359985997,0.022009800325911835,-0.0252695476930907,0.026644009328380965,0.05837498722666907,-0.04740282038477951,-0.02785874284869057,-0.0722784994277912,-0.003435345682429219,0.015280916546198313,-0.05324369837008663,0.07771590189706683,0.036206601765815895,0.02201238960703001,0.008190257096224363,0.09887999382125014,-0.005296678862923993,-0.015799879674030678,-0.028868060675674774,0.09171962753848771
PSEN1,-0.09109089014625209,0.027462221151524305,0.02560428026204304,-0.02271606149636596,0.012130173767080804,0.03300167806242313,-0.04391325140554549,0.04874834499597525,0.04565199151899122,0.049397651524011967,0.059660984145306246,0.05506973851879911,-0.006131061547341356,0.007434050748492789,-0.01921380440997812,0.004076957682733907,-0.04787840988849881,-0.022302776083194444,-0.009964897006726588,-0.0029093060975434867,0.018769133375514203,0.009806996453771739,-0.06717882913491478
CALM2,-0.06906883162230411,0.09520574985779535,0.0005020034206511206,0.042937205028489106,-0.0048119432283165705,0.12105190937226472,-0.018763781483125505,-0.15195887493197036,-0.013001162367951338,0.02014852816811568,-0.05419078872756586,-0.0062589699718310216,-0.10526181504902217,0.15238138796841302,0.029173531672713218,0.004890560836753552,0.03231197874996034,0.09737772885650375,-0.022760028325023645,0.054366774840380536,0.17082706558417377,0.11704165945175109,0.11381193270127508
CLEC2B,-0.04910895379657123,-0.05978067879578304,-0.013879633588229402,0.002131554056793751,0.009162488706640553,-0.09535022663285286,0.038337893608593514,0.13002756075165564,0.007471763976313629,0.03402193135472566,0.056518526837412326,-0.009493372107312673,0.001939315088895181,-0.011726762947067884,-0.043220841178586045,-0.007647421152769362,-0.011557921756240947,-0.024818839702002733,0.05797607323474377,0.06599333837438938,0.011616715667004878,-0.0346880686482742,-0.005934333306182164
