,MGH258,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
LCN1,,0.06262558790064772,,,,,,-0.0008116562525339119,,,,,0.004310152149694106,,,,-0.003428439915821482,0.038737085437149675,,,,-0.02071550345280484,-0.026810695795640018
ARF4,0.06509409577039373,0.020291752372647697,0.016803490727922504,0.03566247112152117,-0.018418899521649223,-0.03841242828770183,-0.056397936051124,0.02392923211729707,-0.025421104366483847,-0.036598835149503316,-0.0476868969264587,0.05256461114718311,-0.035629924388057524,0.06303330511895908,0.03754366735507832,0.04268170336168469,0.021225228911615008,0.08756171416692651,-0.011919506591360636,-0.04854008059629576,0.04838860611407755,-0.03888999854267504,0.034349696293876616
CXCL14,-0.040551457957157505,0.029261424326242142,-0.008782834065495564,-0.01153914387969702,0.029995205426367497,-0.035499817833190755,0.02133785304251894,-0.016785668660885766,0.004485581274479446,0.051572488116766485,0.061670511754974594,-0.06430311526144192,0.04801657531453957,-0.008585663360810436,0.09455630438289485,0.054383193598442126,-0.04692513817845806,-0.05555366992732887,0.05344919585127645,-0.08041402886908744,0.031243138950343398,0.05404778071261766,0.008428325358864126
LIF,0.04380237923908498,0.02240956016804679,0.0010611034177521212,0.006330874650329392,-0.03451562772136719,0.0502518854739269,-0.023725284217250134,-0.0034980161113009134,0.0014055251781234016,-0.02080357931367054,-0.033626326585607456,-0.04086235883014868,0.02763506718023578,-0.006214801769945797,0.01598414811524963,0.13487237442586678,-0.04247747904155636,-0.07503872563120176,-0.011421596097776402,0.022812754080729,0.11424687270751681,-0.01664647130202162,0.05439362099031765
IL17B,,,,-0.02411316741489795,,,,0.09111349015515387,,,,,0.02449511331572935,0.012711467667336848,-0.04436284085721685,,-0.06348508951887952,0.011470123170281437,,-0.0458324552643274,,0.0270043659618154,-0.030313177478346956
MMP1,,0.024841036808593762,,-0.023586637943815138,,-0.026314375410309596,,,,,,,0.05335745680915362,0.05297663096044743,,,-0.0394281974748189,-0.060586209554343434,,-0.033188703172032256,,-0.02392198870694817,0.05452635123767393
MATN1,,0.00400367142069723,,-0.03852071839938019,,,-0.02290417055877632,0.07413443973047927,0.0053440702511205205,,,-0.02538435257499572,,,0.03583982252147963,,0.03127046498036326,0.03182962947954879,-0.03302625288622962,-0.0029219382227850623,,0.04499987003478911,-0.02762470302725698
ADAM28,-0.03859837461020068,-0.00646899195366495,0.053284311481816754,0.02487687083126768,0.0460762562220452,-0.015274199367197913,0.008485270596373162,0.07760758338876368,-0.02666016451258371,-0.054672512390185196,-0.08474001619473946,0.016277395179200776,0.08637346473886279,0.039844813461689554,0.005383921035102171,-0.014482442562491047,0.08541648129322722,0.07811572157039759,0.05099064892699815,0.016349500930119994,0.17331996019272006,-0.024137615150978536,-0.037434627738542156
TCN2,0.030361338962670275,0.08313500240676831,-0.005709977063464152,0.06783093998767306,0.02429324329456702,-0.012445585134747299,-0.02256040833324672,0.10786359772776971,-0.03435051597721074,0.03170115481013329,-0.09126571932463279,-0.008925412279285552,0.0009191885909518256,0.016010777679678522,-0.02126786056265263,0.04620622145124437,0.02828589198808764,-0.0013406180394935634,0.004833842442757357,0.03602279269623238,0.09058570170441381,0.03250800673734001,-0.06945308295974215
THPO,,-0.04408769575440995,,,-0.00993547954627604,,0.07003021805976223,-0.04403500590020157,0.024701972798952154,-0.021648099839611155,-0.0014222649788485232,0.060147696536670486,,0.04742505261360603,-0.0051582464536905894,0.004938857638648198,,,,0.0071137281966059465,,0.05864780595006782,0.00823175410305415
CUBN,-0.01979802221284002,0.07791631088461137,0.014948378985450034,0.0344054246594645,0.03450594015338943,0.012211731168303555,0.00806622199361505,0.08734656368837325,-0.011925582058573601,-0.020875159521921816,-0.02566811513192133,0.007235907922906074,0.02263830487491624,-0.04921375808494563,-0.12354109740409473,0.055559170174589424,0.03817943294445114,0.09549349215941862,0.011789788731033791,0.010119976021946371,0.14937325838857582,0.05329716696373815,-0.01784095513883529
TIMP3,0.12728640643739664,0.031099647983026876,0.022574865305174417,-0.013588380487522866,-0.03423188100528443,-0.03981669826689212,-0.014572051149562438,0.0639266808956391,-0.0038112051361979147,0.015201910652911547,0.012487439482164417,0.025001328280090496,-0.025647883433695652,0.014601923008296968,0.07861075161096032,0.11587684847470786,-0.006544590354456696,-0.045457055962169785,0.002616842995905595,-0.06324393774390448,0.056008371039218345,-0.04419750860456558,0.0057752444837083534
PIGF,0.052703614307143765,-0.012311106437884252,0.0022533523669382664,0.014609410944693518,0.01268696141541995,-0.021876749341489633,0.011235887951108674,0.10557714460076108,0.0019413883471354734,-0.058044683047391014,-0.05416837613129655,-0.02374313068387647,0.011821233091522453,0.06934524648758839,0.09487870387288908,0.07746244619716428,0.12637432752798824,0.0736899198263384,0.12051954680350606,-0.04432577072611015,0.08486820457908205,0.09730288365883005,0.020664684435731755
CRH,,0.05326209937400205,-0.01749322031357247,,-0.01351713873021608,0.030841154148312042,-0.019301534386082245,-0.04308254226899071,-0.033413440347994754,0.008479200139041965,0.02787733688027299,-0.04999277430287766,,,,,0.00926582015965264,0.04291718160569032,0.06531458472365452,0.0156475968521695,0.17099101331037284,0.053305146666136935,0.017247107663160875
BDNF,,-0.020994450241724357,-0.015648715552247835,0.0730837809386936,-0.02248323901844523,0.004245986473296181,0.010950389666486482,-0.0598446972074176,0.01460429197585058,-0.03521616299023232,0.05204825621929705,-0.007738948714343579,-0.03333356421270512,-0.009732859872228727,,,0.046504230595742865,0.0432476742615863,0.024105923384232945,-0.007108412950638171,-0.04070160528582491,0.005027325990215873,0.03538196422594763
CCL5,-0.0026772929503397574,-0.003216241357143323,0.02820667189553866,,-0.02253995907515056,-0.04580348956632859,-0.028194791284286393,0.04054124269317851,0.026551565527869466,-0.024384221199331202,-0.05374723301060225,-0.03495961051534653,-0.00024396795932437557,-0.0038098950539497537,0.029039957769171242,0.011847216578446128,-0.022351299548751844,0.045390906923350745,-0.033592018843668296,0.1373135417344614,0.019255009407154626,0.025156748297671318,0.007317319725505102
GAD1,0.08868285744784976,-0.004802132037363935,-0.011911145389671276,0.01609682667824293,0.019288183795282,-0.025364959834236565,0.055654553731483127,-0.05308329636177237,0.0375008225680599,0.0697748876964404,0.15336602319541115,-0.058746971019241645,0.11120598354175276,0.061969673554371184,-0.05105630916793994,0.06704195071160157,0.07729900623596035,0.07935861627205415,0.05955645656325757,0.028965995044551506,0.11987551278582866,0.011375478248855065,0.02543199044306017
COL14A1,0.03514702392134271,-0.025557297469881432,-0.021829331443243005,0.03994695014386463,-0.007610033452921782,-0.024046231795444867,0.047032618921298903,-0.04202141072284831,0.04333092238198274,-0.02835598126700371,-0.05887569016766689,0.030055193906144216,-0.0389722853130092,0.03650268325312607,0.023986815024914204,0.055624324407456696,0.04488012054855045,-0.05921778913993327,-0.019285150319238015,-0.060341496965276374,,0.0010492132167175135,-0.03332758515277133
HLA-A,-0.0036699912391897223,0.004977348823749554,-0.05583693601242106,0.08059135010099265,0.07004838605667738,0.031444333046131825,-0.004911104624104936,0.14204718934460195,0.0758856808140973,-0.023252594728563274,-0.18084113654455133,0.07203164092191645,-0.08872193654257737,0.13255150857311093,0.04674407270356813,0.008501609749199236,-0.04784886586819003,-0.11257004644959319,0.05111592593238839,-0.04470397583815835,0.09874798481742963,-0.05608395935316282,0.10218984038809689
CD5L,0.0412867568282911,0.00621716222883322,0.03245922500339145,,,,,,,,-0.03483569572017031,,,,,-0.022379883221444834,,,,,,,
FGF18,,0.01548589258559833,,-0.02411314048744364,0.01826714197848113,-0.02630726004868632,0.03147827609088863,,0.01459394857901985,,,,,,,,0.05962644020735667,0.051541736097719074,,0.05970016704943211,,0.05353452706062794,-0.037923730441800606
ADM,-0.06060357459462828,0.029468952473419813,0.11236221788810956,0.008951460480640888,0.003576356006274434,0.021959343585652744,-0.05575037960653698,0.10906789139815679,0.022080040789664787,0.002202044673696798,-0.03384724279822169,0.06810891132545085,0.014256131207767421,0.011563616291586821,0.04779842513884043,0.0953668703085665,-0.05402728479146207,-0.09748062158362089,-0.001262194598224674,0.004937038025084568,0.0787525467846954,0.014146317117756348,0.09452954040008138
CCL15,,-0.005098617901251285,,,,,,,,-0.017656708749009323,,,-0.027455183181717982,,,,,,,,,-0.02847196621142967,
GNAI2,-0.07386352407794101,0.008252333994683687,0.004630671092755214,0.03752693800271463,-0.004449044113465365,-0.08562979790120005,0.0024438215847700766,0.12361307102227646,0.003559163313692637,-0.04924577314716623,-0.09133154511049305,0.0672073901767759,0.03489985316604601,0.07429944082796458,-0.030080758285037323,0.01614302429656125,-0.06368172807113127,-0.06683460893294807,0.07575729382176699,-0.015189147705440545,0.024585167705813826,0.004499181190368692,-0.017702925283319213
HDC,,,,,,,,0.13742469832196266,,0.016125075976795255,,,,,-0.05532386472106481,,,,,,,0.1189623191616318,-0.02762469051629043
COL11A1,-0.02525911622890485,-0.03223947619788156,0.033624652145804346,0.010283012904445768,0.012839909322747338,-0.005370602127015384,-0.0429351776789728,0.06845167098452454,0.009502977122476226,0.037322406680366016,0.00747822372796083,0.014416060711367704,0.09176059686254953,-0.0010063636191575674,,-0.0505556810946454,0.0013657915033856436,0.006460848060614411,-0.0417646540099178,-0.04028833578016943,,-0.02380431939579184,0.029461745977812273
NUCB2,0.06688623503426014,0.022546355166591456,-0.006412621249296074,-0.0162753149652269,-0.03156512168865964,0.03844208153130795,0.03376701406791034,0.05821463891765062,-0.010381939627377131,-0.005126606259806955,0.03134607148102905,0.04222126597672192,-0.049666290038699476,-0.019215649111949108,-0.05104861015838024,0.03205815711172571,-0.014460197976611555,-0.016821803024079388,-0.03143921396837697,-0.025099171512647435,0.016922833209827744,-0.001891828680192553,0.0694691039967202
FGF16,,,,,,,,,,,,,,,,,,,,,,,-0.009257104611677718
CXCL1,,-0.01878130814088311,0.06732994121046094,0.1335454216257768,0.015280292099248098,-0.04270738119616424,,0.013140086042773266,0.010953962037429694,0.039026286892190606,-0.03549072239915998,-0.03458339803757005,-0.029403725396875822,0.010816722908945217,0.018377685377380163,,0.033184623856600856,-0.0413397709188437,-0.017584633362621813,-0.05753654194114027,-0.01890705523936383,-0.040952225996585295,0.07119766644966392
VCAN,-0.016076068326666408,-0.05775488116979662,0.0036072771987577536,0.0016381707775853824,0.0180904877835996,0.008287025004868942,-0.03012801271939172,0.0565321246949772,0.008789320160799538,0.03437494684572917,-0.05666194318333953,0.07706670770495284,0.022841506167030155,0.044864211968472574,0.06787902797689184,0.013874015689698649,0.022698358019196525,0.09168423389978199,0.009610065773330926,0.04989528728768177,-0.04019226212113719,-0.1088370011122161,0.03814323911991366
MMP7,,-0.014477739171257357,,,-0.03347551188469097,,0.03906043303250039,-0.020449987301323486,0.03438087736439702,0.04163523925495802,-0.020500307514888898,0.017256473050750308,0.06491531644627557,0.04538596290260495,,,0.05098256967179698,-0.05231484731220473,,0.07010371878840416,,-0.051349645860216946,0.038593639604185194
PTPN6,-0.009774997230054124,0.024585405232889865,0.04654535919940344,-0.00988714890555077,-0.02030354123302608,0.03458621984618457,0.011574698236861766,0.0843401059261297,0.07987652396326908,0.016727388234047968,-0.08662503709560722,0.012699281614953267,-0.01827326708838633,-0.008565897272944612,0.0684274113041351,0.04518931990044685,0.06570219243192332,0.052241767641190553,0.01211029571195462,-0.004821935945092146,0.027800697954607427,0.07287635654835144,-0.037022748776197247
PTGS2,0.02685380926796342,0.006816839653899834,-0.016747708020416203,0.04277482892481762,0.05495269977597783,-0.028592987861165348,-0.0198190396859239,-0.07180393023858996,-0.07105058201057467,-0.005990851857995126,-0.03925144997983638,-0.054096029038150834,0.0198824099554704,0.24095175623918683,-0.08971567927129222,-0.03730608273934011,-0.04183070393523389,-0.10300901865843272,0.011419899255742952,0.004237591398260277,0.006130313605119453,0.07162213833603792,0.035667268732766426
XCL1,-0.019586007822018362,-0.001998567050123071,,,-0.007271776074098251,0.039203591901308246,,,-0.034429214632844984,,-0.026890570476500848,,,,,,,,,,,,0.03665048398655647
CD58,0.03269432132892675,0.018086478715986013,0.007414175571612419,0.0183509336482941,0.020799677143557502,0.000571759378833009,-0.05787180407510925,0.09410019457999212,-0.024740163267754838,0.0200501441673012,0.011076059877672578,0.10008264303985505,0.041894145077834725,-0.05748166754034295,-0.12758189968229772,0.08355031805906538,0.1233112458825077,0.022597696226436266,-0.043015063189209495,0.00010111353132304778,-0.008085683845593175,0.06175604383414051,0.022089998849066955
TNFSF14,-0.03203955482095344,0.08705688406211134,-0.019572363048777297,-0.01840707044504161,-0.01385023088847115,0.0042172770830494035,,0.023037047185574994,-0.0020106047777413085,-0.0040083092359096,-0.058392268714190086,,-0.014171607218189306,0.07227660242677598,,0.10946236369036216,-0.044294748298159284,0.013582183098095427,0.04267593096900282,-0.01354661624229738,0.08860396729379248,-0.013925624811357664,0.05102100212020436
CNTN4,,0.08503999551372655,-0.015321183358346023,-0.027720668172926663,0.016811179845699957,-0.0019262529481862294,0.0357669826874805,-0.0347327746483635,-0.05806999320932736,-0.005825482737499311,0.13125386142941406,-0.013759597291390662,0.1479778533659497,,,0.02660383326163567,0.0996018826360699,-0.0006962361839543071,-0.01597300391700746,-0.054899521704627065,-0.04820976077669508,-0.029713552556791645,0.010468097574436
NTF4,,,,,0.03675141786610108,,,,,,,,,,,,,,,,,,
INSL3,,0.027659938060201388,,,-0.025681553131063822,,,,0.020809829072511082,,,,,,,,-0.03958483022411135,0.11255276796132993,,-0.03218152820289017,,-0.017613460997842577,
BTLA,,,,,-0.025528908308896637,-0.029170647727302178,,,,0.010372723292596328,,,,,,0.17708438857394432,,,,,,0.03195130256626767,
MFNG,0.012462209237974945,0.06367700975209802,-0.02126175861954571,-0.00899861659352447,-0.006675357212238766,-0.062481563658938914,-0.019090298695908937,0.039917431612468565,0.03763427903515802,0.00248569437723191,-0.08057503457567974,-0.02889271543252959,0.05528031168600769,0.17240195253780857,-0.008880569220858817,0.024371572922092754,0.0820942709999994,0.0673071527508028,0.08234691635978737,-0.02543638458757051,0.004040617327427842,0.05910144097331283,-0.005389246662931626
ICAM1,-0.03676584695041937,-0.012358034998018961,0.010724653930498993,-0.00370740966566281,-0.009670571310126682,0.05787626457104894,-0.03066366389435772,0.09564618989233475,0.013141727755611416,-0.018984703213619888,-0.019144345455796442,0.0481569806545145,-0.034781541375693156,0.09942117047341238,-0.02971952510799487,0.030518786796002815,0.018168727919532168,-0.0830301472747333,-0.022786412207285094,0.013345459661435601,-0.08942291958953251,0.03859538128481063,0.059913341399378414
PROS1,0.02142554627224962,0.04762127262323535,0.01763049185112092,0.05520673286420609,0.042894300936631886,0.06456300127046878,0.004608951169862629,0.1070975313054582,0.002271064203177211,-0.028468582579752977,-0.017968268631164012,-0.064852152489121,-0.0615699879739283,0.006207488324383589,0.023188989777202806,0.06443218387771685,0.026895458611793613,-0.01786188033762025,0.04230138126715017,-0.08016847460683589,0.03527056277663626,0.015276404285026683,-0.013507518094219876
CLCF1,-0.021642119990756905,-0.04485235177771894,0.004368259280178925,0.0795671203313756,0.028390442106067146,0.07857924527008248,0.04485043869038252,-0.019646040028590456,-0.002195315979104325,-0.01023948555262012,-0.04715361652211247,0.07074113083342812,0.018697921331279052,0.10277166155889784,0.062434432221727225,-0.0759740243069092,0.047106687290038,0.03969906514181445,0.004389074788633034,-0.015084568232435914,-0.02642660455907388,0.01607436438487267,0.06553554807351167
PSAP,-0.042076893539664366,-0.007898540220133227,-0.05326581716475937,0.042671523042397026,-0.002545350299082976,0.05296957607480881,0.07312164269411763,-0.03708569029190684,0.06549512986355271,-0.03879600974329186,-0.11997305810555076,-0.08367759551668313,-0.00912591739909438,0.011804554710594647,0.058431942789638966,0.10733670560723826,0.037685726156256746,-0.04853447457940597,0.0477146309285048,-0.021842115367227938,0.05816513924195634,0.034401315704845975,0.04221651029357213
EFEMP1,-0.022777541128078362,0.04384393802311357,0.03192148191940745,0.020928419787428,0.006611813212710614,0.055708435383430316,0.0058195458214006564,0.07379776149632324,0.03593440542484142,-0.019580078172911526,-0.17982601829118963,0.07618975534489987,0.10192647281783632,0.20753399263876843,-0.02545101463981133,0.09771090650548891,0.09655400979797486,0.08127180992260043,-0.0247213190063681,0.021411284899352078,0.056222273388041706,-0.030608620497801105,0.027890551696779193
C1QTNF1,-0.0016121617413990255,0.011118585703160096,0.021770920592996616,-0.003555976948661585,0.030216541209040475,-0.02550390237422078,-0.03136958092517633,0.026407593105335168,-0.048116753174249814,0.007957227875015332,0.06861502199696626,0.03851984816452745,0.005048845429190648,0.040180335570181296,-0.0002553434639524682,0.0424233454503315,0.030941834041623418,-0.038418962262807985,0.04507412885217301,0.006177077101697641,0.048152713660794065,-0.004161565040979497,0.08527667494477252
ALB,0.04932856626689521,-0.05340346356929123,0.013065642427523413,,0.0006989179045493532,0.058252258122747355,-0.022694636059350626,-0.03430228077644129,-0.0047843648608275335,0.10040009117930779,-0.0555636160409325,0.08603578540473775,-0.0372095193247348,0.015817753210158235,0.07579189213285621,-0.06409019769649076,0.06011658004051155,0.027084085533455197,0.02585859600124671,-0.012910631180890027,-0.003252590650158844,0.03539870932899396,0.01472950568744735
CCL13,,,,,,,,,,,,,,,,,-0.0042091508889721815,,,0.010261674053553431,,,
EFNA3,-0.047082635278025586,0.009559422845620995,0.012527418497094359,-0.020025619151939927,-0.03292421856929963,-0.004344181241342828,-0.023702933044122944,-0.08180671347544155,0.01943373283042096,-0.007890745093739797,0.1233171906300523,0.019974508749075855,0.021996527273568663,0.05839454545207444,0.06382103061983099,0.14887803027336513,0.09021170601991088,0.015252628865898258,-0.010957552139179774,0.09877861059163295,0.002876069134605127,0.08670254329564742,0.10140533561727245
DRAXIN,0.011861694750218752,-0.0054955435829930595,-0.003238729887792319,0.10291209070717418,-0.0016512833978686492,-0.032869561669012615,0.007628303291805569,0.09444760751153754,-0.035840215753886205,-0.017548022624430153,0.029488158764737923,0.013158803110453525,0.14313906199055884,0.04279760700253292,-0.07140179279985588,0.010666769222271425,-0.016960364565528335,-0.07706895176591662,0.025987778982337974,0.0790611898428677,-0.055957048775769784,0.05964974243554088,0.032544926430420965
RAET1L,,-0.014247935938036223,,,,,,,,-0.02101770629849065,,,,,,,,-0.007869617061666915,,0.04787076818509825,,,
NPTX2,0.0406144223462966,0.008254296369895121,0.015945038239169273,0.0033489148153590088,0.022378222191604288,-0.04056976661353549,0.019805049255384274,-0.1070976705081212,-0.017533293031198775,-0.022623535826423048,-0.02589131858190213,0.0038227127806423704,-0.07145128758427353,0.10076681873623725,,0.07181800568871069,0.04330135016811046,0.04847226303367377,-0.01267672151543159,0.024629215211967738,-0.025285985168909786,0.004445728747147759,0.01856749553331169
FGF11,0.07652878535888646,0.04781384758629994,0.014284446163815955,0.007095464498098423,0.014316964753857962,0.11616111818912209,-0.03111099732808897,0.13423722566525462,0.054993723660943614,-0.03977429160815294,0.06125283256196388,0.04057152144782891,0.032873947862010096,0.07705422751265675,0.06539279849116698,0.11124001197937462,0.00790441091098577,-0.009806982768569512,0.04373156057243069,0.006468787261049996,0.028720935962648592,0.08397746819503502,0.02458305719513711
CD59,-0.002799722131809695,0.07116624833909292,-0.018038929342138695,0.020095258423139244,-0.028818690373720212,-0.010648223150327369,0.006559167203916819,-0.08689545502364669,0.03737771829163401,0.009553252395398918,-0.08150921617982033,-0.0434403795128341,0.04100521980455322,-0.008663739306883293,-0.10940755924895706,0.009882818746683734,0.04828664076821968,-0.02746322032297927,0.054003598630718797,-0.04420518399625047,0.03615508157552563,-0.10084047793380581,-0.01287267356085194
COL9A2,-0.08661264094952903,-0.008337258929870117,0.03858421760943794,-0.02783424616042591,0.012613372352642711,-0.001189308159486008,-0.022320643817683155,-0.010259180431569905,-0.02147564354289697,-0.004728700021331395,-0.04705145196210795,0.03770797603430106,0.03246715646055974,-0.034685851641227755,-0.11042894033454449,-0.07235715826515451,0.09133392276802438,0.15534770703330922,0.03095358924389933,0.06795741243402861,0.017869094433572517,0.10039070208748646,-0.025072247529235276
DLL3,0.026293214715245705,0.028132402095815967,0.002099143470307795,-0.019239611493326078,0.014161878943830253,0.047492978756203376,-0.031843060994964235,0.011755657312716458,0.0028972596942180907,-0.001291220961792044,0.08013905605949648,-0.006402090600179405,0.00010635326563630541,-0.04621397552548854,-0.10308989145261031,0.023959882991919673,0.07712034091347693,0.12713987015069453,0.016919346125945426,0.04409672825298919,0.011222688320731122,0.08779044606014012,-0.010352003205468193
FGF5,,,,,,,,-0.02731471307917111,,,-0.019716220752734735,,,,,,,,,,,0.030316849221677926,0.028811428648458943
LIN7C,-0.04111629773361713,-0.005691813113260876,0.026809398468273887,-0.0031700646286329276,-0.016654598973863663,0.018904584991759933,-0.013555600319749212,0.04199499593883237,-0.007870599556643612,0.0074211766837175884,0.03215954671387952,0.029674443511416838,0.012996484317021694,-0.018320330680251518,0.0020862799290744826,0.06435180324617973,0.09638936583038547,0.04222223415489851,0.05815414243588708,0.04868945940317415,-0.009787645564858748,0.10681365295313569,0.07360040420790988
GDF7,-0.02028727735933876,-0.018305165117082887,-0.016440719980937147,,0.081807045113256,,-0.020385092630649086,0.0015926845900673628,0.015859942516177287,-0.019241617862468113,0.025777590710933485,,,,,-0.020482634211271618,,0.10825718885516365,-0.04385923702680233,-0.038958391182417645,,0.06269969514609516,-0.04222802203988986
PSPN,-0.06404149064050267,-0.017978807001336784,-0.02962182682902064,0.030184269555491503,-0.011722620145604108,6.89639786813357e-05,-0.03138891878130202,0.03183625725183993,0.046125665641849924,0.01612733385730574,-0.03563010564905405,-0.03028162358125623,0.1338087980527689,-0.001241854830212777,-0.02798033739934761,0.1041163068852549,0.017310428619870196,0.003749854289149966,0.08103770592559327,0.030023572702888125,-0.062346414981775504,0.08122290989334013,-0.018559024568014473
ANGPT1,0.005386814226554017,0.04798065806460598,-0.043320797588378604,0.04442220225530889,0.021552131037880274,0.04697688578035998,-0.01936151442550718,0.12633492608730706,-0.056664244807647056,0.04081847280123481,-0.1009372723030453,-0.004681008674239126,0.04464775798947125,-0.011083289634209764,0.10766641113985306,0.0056343100328824225,0.05456998825611995,0.1309758824506408,0.0787342350766174,0.03170106376153891,0.032845059064432865,0.034982090550837695,-0.030784950901534876
PNOC,-0.028649853296572013,-0.021849314509414314,-0.03440530305080616,0.04543077870218094,0.05785166866584662,-0.02209078857481509,0.006436099638783904,-0.06761681835825806,0.0021503511394931557,-0.018537008097035044,0.19755635185159523,-0.05484592525995388,,,,,,-0.0063727080507984,,0.08541774225858059,-0.040701627292838445,-0.01899599954261542,0.061711267985583795
L1CAM,-0.030464474200796877,0.009656834443190052,0.048775343565744374,0.03782925644506623,-0.0015955687191749814,0.003294532922761318,-0.026103297419412842,-0.0030386694229358416,-0.036343709286931,0.04900255463394708,0.11503921019778099,-0.0579872119496252,0.11535945488212217,0.05652942623944815,0.1195365486406421,-0.05852445783471062,0.08332321499508265,-0.051056800384382914,-0.013333529417449993,0.1085715717836077,-0.03334299751619694,-0.012917911449106438,0.05455837759264165
APOA1,0.06527917532682176,0.009040986482659752,-0.008648472416850824,0.01566396647691438,0.02293563823552725,0.006129575295775795,0.058402047545133604,0.028771243536673673,-0.031475276824364226,-0.031140711117823624,0.013067673693626576,0.020806462140905462,0.05995130748112191,0.023508319263720902,-0.04235994555069579,0.03740741297259279,0.05915616691187166,0.08696632116536267,0.13406371285021967,-0.022054750369418157,,0.04839705210799757,0.03118707936709866
PSEN1,-0.03380747307343968,0.08385766354409323,-0.020750553626765995,-0.009076090926916936,0.046398524505606706,0.03013670911721237,-0.009644219749536203,0.004496066749965683,0.0011550369391134564,-0.030831713814445556,-0.09032282640522066,0.015577870266308485,0.01139571299210886,0.05015098472116414,-0.0012348922704604366,-0.043690552138527745,-0.008387744731157368,0.06994293689095886,-0.06552093056579444,-0.023790127825534763,0.09730067270865736,-0.012563492595673659,-0.01985646477578782
CALM2,0.001119905280169378,-0.014399693345523205,0.0022844262541349266,0.0086430987335042,-0.01655879942296539,-0.06029934779851017,0.018569162667011425,-0.1348112122633871,-0.05197350579882849,-0.032022944070064834,0.19811662586170536,-0.0410684113963663,0.000980316949542115,0.010202329435729015,-0.03017113150176277,-0.07508191835054226,0.1525214358723495,0.14052263292368003,0.060739664563702,0.08436001105370235,-0.022909857560214412,0.13204238288280667,-0.031425163215479425
CLEC2B,-0.0392673086374823,0.01742998659725723,-0.017990291420745944,0.02472509491634812,-0.005409509247155122,-0.006698556420786249,0.007578245826701468,0.1091639032877617,0.017875405516121386,0.009803546888120197,-0.01882318017656363,-0.02422133846118421,0.0718244427644852,-0.007988083203217635,-0.08795380343874436,-0.0660173590348457,-0.046202872917313384,-0.04640668139090804,0.028880044090318576,-0.02579586918331558,0.00988752254059736,0.07934279110614728,0.05298379149155317
NTNG1,0.0388246512995053,0.07691824614686053,-0.0430499752274709,,-0.039237118065167505,-0.005860583834228425,0.004731028194583589,0.007570656478849533,0.0093346317850209,0.0164824255135444,0.1294340025091138,-2.171646049378469e-05,-0.04370513850185502,0.06841962345465695,0.002074050565795739,-0.038878790249622354,0.03287498962583192,0.14913205306271862,0.04690648554477053,-0.030581643756821205,0.019039723226299064,0.05310213483812607,-0.02856567840997172
LRIG1,0.03842213282084251,0.014307681996083354,-0.027441297043006123,0.007590916050755969,-0.03470268651155507,0.04972142026700294,0.00047822101613690835,0.09170067152852486,-0.06830640424920519,-0.0011341709012498893,-0.05683770572084183,0.06043964109090523,0.061470370152707655,-0.02198981309009737,-0.010624994524034752,0.08966831590187646,0.11996396814013187,0.11772707769925866,0.11490893740233007,0.009584349463306599,0.038575486661566113,0.06756991239888484,-0.049148998849573376
CPAMD8,-0.017851063010491115,0.046132967762477856,,,0.018578287650444503,0.009395623770304508,0.006971951803444944,-0.02470983390074022,-0.004999451783362294,-0.018620390124954506,-0.020221244115051606,0.007735021221223933,-0.02940372153714876,,-0.05532381097126303,0.12718621548945505,,0.07280390430422568,-0.048425820887342985,,0.025443186796625085,0.02238563551520882,0.03835402359268147
GHRL,-0.01226747467983208,-0.011060612388639363,0.04108009754982093,,0.014083478380171797,-0.028973588395117055,0.0377109981754146,-0.015324815457763916,-0.0038125310178717866,-0.017548022624430153,-0.021989223609580222,0.034516284493600176,-0.039616214472639404,0.07394833337190168,0.053358904562044215,0.032618556943138644,,,0.06290708087483757,-0.042141063885677635,,-0.05607562539383153,-0.026394918494490632
NPY,-0.026188206130420427,-0.001099365752003106,0.012800448724556861,-0.022296340082418164,-0.015827531112507013,-0.0011947376595840406,0.023325653820723602,-0.029412592531725592,-0.08834783741687956,-0.027985445283374745,-0.041985627153815284,-0.03522969306453048,0.010874734582476174,0.01897956988333205,,-0.04510831124628613,-0.008633908827484185,-0.02011838821374909,0.05688433037441156,0.05065869963497067,-0.1358121127138775,0.018168710503129654,-0.009532855209237813
MMP2,-0.007200670710802977,-0.02006959632691783,0.01540798974057513,0.011768403741465483,0.04007352889204035,-0.0339211513845284,0.025034243116630668,0.1098038365194251,0.013821509399633215,-0.0005451413976634837,-0.016026759842531945,0.03711885661667669,-0.02037106166662841,-0.001666482877231598,-0.14528808930581505,0.06691007192380884,0.06413713475181618,0.04323811113339021,0.06861370592719902,0.03183742036828263,0.02838458535561698,-0.018479542744696723,0.002242567271458018
LHB,,,,,-0.004156881216578299,,,,,,,,,,,,,,,,,,
PPY,,0.012683800590366338,,,-0.046051844330008807,,,,-0.01959490750006226,,,,,,,,0.0701119936135406,-0.05008917742659999,,-0.004025212151250881,,0.047704184163914747,0.014693300928534029
