,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
LAMB1,0.0064343387696062185,0.0016668915024323889,0.026736820049642607,-0.018033077967832368,0.04911824267216406,0.03200114080279192,0.22244262833062284,-0.01405574266471958,0.004844835100402964,0.05863564709270652,-0.031234971901229154,-0.02608357078742249,0.06891582008691635,0.03685807941894632,-0.07479539739918561,0.03257689679475438,0.022828568590487472,0.09141070822476915,0.028843652425654308,0.05473680833592582,-0.013288703288060125
SPTBN2,-0.05702785536803418,0.00030417194340166977,0.015076446544750287,0.06982100290077688,0.07957933140386624,-0.03680109087348848,-0.11126571174335807,0.044777627370634655,-0.02287099457813379,0.054788256751357005,-0.04371622029107816,0.028869752576213378,0.024871722341034186,-0.025021187715369143,-0.04810648160190276,0.01077525466993342,0.02466998943744871,0.10246280108821192,0.006942361868042455,0.03448579583511403,0.023785984681264524
COL1A2,0.010118543211784096,-0.002433587741216992,-0.02367979685349637,-0.006763205892821546,0.07695773711881482,0.013542773161234607,0.23983625173000228,-0.00846249776155509,0.06708318690723222,0.14594652385810963,-0.028534845418875774,-0.05923324554009696,0.08150269590611271,0.07299147797580624,0.014234603098070588,0.0013888726863534367,-0.013294479821110271,0.07266108207802713,0.001852803557660549,-0.04742153071354803,-0.011932498944944902
DEFB1,,,-0.015826544377709275,,-0.029284345515348188,,,-0.022623093930272987,,,,,,,,,,,,0.016636439249295618,-0.035762029143969545
CEACAM16,,,,,,,,,,,0.0354651678451258,,0.057529842045634556,,,,,,,,
SCT,,,,,,,,0.07210048927227367,,,,,,,,,,,,,
WNT11,,-0.020439184293199835,,-0.01561533537000642,,,0.03954779364186846,,-0.02274082135731629,,,,,,,-0.014329913022741697,0.09244457357672428,,0.021927590777917956,0.02285463106910545,-0.032106053210487234
LGALS1,0.03597446162236201,-0.013118614255212664,0.029942177341495284,0.06733662221598434,-0.08305729888221278,-0.015329575291422422,0.11558034667730364,-0.010580532961168924,-0.004175300324566181,0.05524666737938618,-0.03150253675074021,-0.012815030647051303,-0.15081623066209449,0.06563247089689778,-0.04811454879288362,-0.03857325515808938,-0.02469666689207559,0.0283754151396858,0.006891286205648878,0.004717187394519898,-0.011063822584451273
BCAN,0.02432031761925358,-0.010890291930138567,0.01657225512843063,-0.07274089882514298,0.04633792250613705,0.11096676326363647,0.23025655603224418,0.0870996071595945,0.03894510456478092,-0.03299201321509987,0.053682808176167794,0.013582282117791675,0.12069136800529195,-0.07561449386444721,0.09589575932411831,0.05969027142076076,0.06488494333155007,0.036492765868114445,0.023568215790917755,0.08496726466170093,0.08453668788824636
ANOS1,0.01109880061236957,0.025058244531761923,-0.005331980995003366,-0.05675869487014618,0.06206550473808542,0.009821154192716171,0.18289687232754384,0.04851926069578848,0.042887294493790314,0.020154244323023093,0.04305560971707206,0.0167633866634531,-0.01908949643182115,-0.004341050596220369,-0.019325888677191677,0.014010520027409072,0.03109660251904523,-0.03749469238520718,0.011061632880533209,0.02830007116487323,0.11904400295216604
EDA,0.04926099130100951,-0.014963453996267483,0.01917057054511185,0.06347947573992262,0.018091631814756152,-0.023251783345056676,-0.04144060370511678,0.0026910050277058127,0.053765760606126964,0.0666852799015965,-0.032804251435510585,0.025016873537069412,-0.05825391407792629,0.09772410451251444,0.0011561065825439587,-0.03131349158310669,-0.018506718651940268,0.06375647583062914,0.002509256892122847,0.08630493556393333,0.0680338823237103
FGF22,-0.05888628965900469,-0.021278090061606213,0.030445878593476496,,-0.00450537825998124,-0.019884306609399806,-0.004401565907855528,,-0.008316705396336943,0.010858466150831315,-0.030112301928435347,,,,-0.003490443654287976,-0.001629444366160148,0.00851374263697715,-0.04016477886461667,-0.02446154500590323,0.03262773852193872,-0.020529391659283927
SHANK1,,-0.020439182981029473,-0.02109002487848811,-0.0023735324637270635,,-0.010739012426042336,-0.030226772073058922,-0.0212612572702331,0.021320549304398955,-0.015615037733151876,-0.017522784478018454,,,,-0.024370818123811536,-0.0336955508206482,-0.03116297442228587,,0.020796438446996798,0.011984602750731474,-0.007933042725792497
NPVF,,,,,,,,,,,,,,,,0.003672173163356232,-0.022136502311834224,,,,
RAET1G,,,,,,,,,,,,,,,,,,,,-0.014810104166300407,-0.029568156400297592
TGFB1,0.008823179951045153,-0.020094622237942606,0.004810633434585863,-0.011965277956946976,0.030856597751798047,,-0.022675450115416766,0.08463086500864261,0.021675817848446605,-0.03227766343235465,0.06503281568071094,-0.03824143104506461,-0.055755611077362446,-0.11901241284980034,0.00985193715940352,-0.010180413782902359,0.017781793210141793,0.0407340125609677,0.09482642775754405,0.049870144012692005,0.08704867682769604
MSTN,0.008207970579598628,-0.028004595719947557,-0.028870081703666704,-0.012292544681569777,0.024038051242945925,0.053238566240130875,0.19032478716994855,0.07432088636836291,0.04474653227076169,,0.036305056369906705,0.08974864228403695,-0.008168183414940442,0.13027437820431403,0.09249618972112708,-0.01664781648396643,0.031172867866210638,0.07191798475220867,-0.024586798078553025,0.026748103522362777,-0.03998227356453412
WNT4,-0.014838398072972938,0.061517892468750286,0.05610705420463983,,0.06731549331995058,-0.02191805909601855,0.016300450433013102,-0.03195153647758271,-0.017256943978005014,0.005897199535373259,-0.03644592060903829,-0.01876746034592145,,,-0.04123263888497558,0.05159900723812558,0.031183721139294754,-0.011707571392723645,0.03685648698435533,-0.03506197478354734,-0.0007709953550139606
TNFSF4,-0.028854166607043735,-0.031493761065968504,0.017634193212000118,0.04608053440253963,-0.03378713682189747,-0.013109893939658597,0.0350391288014533,0.014837553696694936,0.014907661635615294,0.03783513493014439,-0.0030845497669501035,0.09135419278291611,-0.032658734122872415,-0.00039116643271943296,0.004569263224127547,-0.003038695053014821,0.06980857522067811,-0.009553852909769291,-0.014320783936115139,0.07513631864438212,0.03636590331527378
NTN1,0.06236070744861524,-0.03583947856137609,0.04103809701595569,-0.02575473615985371,0.03131989847823785,0.11198444435093688,0.203878553499521,0.02912902234266339,-0.0030266179904924334,0.11880516465871452,0.07765898830827409,-0.06954274057321483,0.041629805096231556,0.025510022787724993,0.06929098760176276,0.0567437060611526,-0.003721291878434495,0.06747329843928672,0.010300003293865208,0.03462956797516122,0.0623337671408456
CXCL12,-0.036148720101543234,-0.041928311397116065,-0.049492145853837426,0.026194095115708405,0.007689808910330031,0.02236126980590252,0.0015147228221017261,0.030266963984392048,0.04245148288562322,0.04511627259915151,-0.011919096452994542,0.047010180448509804,-0.01955834362979946,0.005498314379855709,0.08867563326649773,0.021850264082993343,-0.006208400637173908,-0.05032759723129141,0.0033032300117595737,0.02699894627892751,-0.03000256737197063
GNRH1,-0.03803702333700869,-0.022226427884193174,0.02614714562210612,0.07461874315664253,0.005493783464964814,0.022722909243478376,0.10082690151352662,0.027734638247668017,0.018813012473624668,0.07099214929019088,0.08121306271731508,0.016919003635452002,0.1531012261232401,0.028067637207312923,-0.024824864873481726,-0.03512942744940689,0.04147579048377175,0.03872456277816854,0.013374983460032176,0.009590919140970175,0.0719940571611372
FGF8,,,,,,-0.015267204924281812,,,,,,,,,,0.0026067988988400363,0.02214225459038419,,-0.006138526702689136,,
RIMS1,-0.0215837850934848,0.03581049420529982,-0.023490721003449875,-0.02363720412047331,-0.022525254168069008,-0.001542717027997806,-0.09400395933065518,-0.042811606445590476,-0.04702611025382277,-0.010078181544324178,-0.055104746390671824,-0.043452667673986915,,0.0358865280088577,0.04674177820661127,-0.0020137438385241613,0.04302516738243629,0.04697475632874461,0.0033077059166473975,0.028641545017173517,0.022046629662033072
FGF14,0.03579133144871066,-0.017783598852782932,0.0034515223457185023,-0.0327176510702727,0.04038381984842015,0.002728018866366904,0.11371009523315358,0.06816372692130483,-0.048534339651672365,-0.030389622077371753,-0.06606609429990959,-0.024291472080236277,-0.013676621143250736,0.03419457255803252,0.00985997112849027,-0.02350063663392563,-0.02506505396308367,0.026413407092910693,0.00014224087686949755,0.015519799166394238,-0.009826130006864444
IGF1,-0.014853357924605359,-0.022166832237956756,0.03329319059764893,-0.023932296271945812,-0.012931857040447636,-0.03683879273644103,-0.01638219083280777,0.02173749243549284,-0.008605975895785822,-0.021833981167424084,-0.03403465071349296,-0.016272164250652556,0.07243403952875457,-0.10184620931878074,-0.0473254604239664,0.05208195187880312,-0.0555102605565328,0.018879856368185594,-0.01756405224671905,0.032704512540811234,0.010995429091115857
TNFSF10,0.05040462763787924,-0.02436105890233682,0.045916137978679834,-0.02664342336321954,0.002646682618822866,-0.03663841010559092,0.1362756349828352,0.016929757413250455,0.005977022496879389,0.04866917436463058,-0.050018229798011564,-0.023872797883120783,-0.020365232311425133,-0.01900430753316641,-0.04233313357366997,0.036342167579200425,0.018394510614642458,0.01225373892852011,0.01824324034917561,0.0681220770256901,-0.036952695292016405
GDF5,0.029192865100338236,-0.004585450952813033,,,-0.038822170089383365,0.10191179607168174,0.052658650928111755,,-0.028868455772910737,-0.029226632419001274,-0.0002301679966508585,,,,-0.02317606320007792,0.0019797249076687643,-0.037501881304699114,0.08344291405648692,0.09061142318224899,0.07260361474482319,-0.008934557357435827
CHAD,,,,,0.059378745763524345,-0.0036338517473562,,,-0.024259777217262215,,,,,,,0.02288803901753313,-0.0065564738294805365,-0.03260104959223057,-0.02074408888438358,,
RGMA,0.04703436542321815,-0.039039733358017595,-0.02954350652808052,-0.0709875585597691,0.07054448040800486,0.10798691402828829,0.14830120424976267,0.010728048715156393,0.002621916666093343,0.023408303256232447,0.06669791771121197,0.02488233337635221,0.1240961218712909,0.05719729992088879,0.11746193274351632,0.033146116775995514,0.0870976687384691,0.13998640651136443,0.05121245742711663,0.06365675656079692,0.08972997844984971
CLEC3A,,,,,,,,,0.02139299251406192,,,,,,,,,,,,
WNT16,0.029873639355138856,-0.04400057626748529,-0.004256421546034702,-0.011509447935630659,0.021031475415143264,-0.014720665421772038,0.029507485107705175,-0.0020705077651437696,0.044651162933915516,0.038396618562826036,,,,,,,,0.010717161604907792,-0.02084481451585057,0.027496843252395518,-0.04490003008963439
CX3CL1,0.025320183640236565,-0.037692438698908516,-0.01661514424506642,0.02192224217472423,0.014343194174323878,0.05225395176343028,-0.050737721143851985,0.06076550066212645,0.040169979506813995,-0.051913592985255295,-0.05998954201808647,-0.01491010847963045,0.05490370585321557,0.04219580033177783,0.06879443056351181,0.029416517995053734,0.0376480724942259,0.029518855187093112,0.031353004625341935,0.06597168532213953,-0.03460647944214832
FGF1,0.05066855243580837,-0.028935267253187333,-0.00047423065393084406,-0.06519121622801441,-0.03552878248753643,-0.027037068872866558,0.02212084927002465,0.07028161890049314,-0.021769896242970002,0.0007427363992376305,-0.01450101971178689,-0.01748036305464186,0.01538157020598337,0.0791723908305133,0.017884899021585268,0.01680563802140085,0.03142179926016675,0.01109916113185244,-0.006554177483544379,0.05324690342098617,0.021568586095230678
ALOX5AP,0.0879710095533492,0.04778356423737229,0.031044851881949713,0.01808023945551265,-0.05386221215168216,0.015085712657502477,0.20052260010863915,0.010696670974174429,-0.003173921343639168,0.05272705490085241,0.017075351315180128,-0.021132480546780526,-0.08191425061452219,-0.039782618630275955,-0.011268852694335632,0.00026869382046978854,-0.02693122291448111,-0.02703406946796592,0.05351077581475862,-0.06535594029053378,-0.01589958314495817
IL1RN,0.09443882314213599,-0.03914189336515425,0.011526587432738869,-0.006658009061398971,-0.03865452853857672,-0.014996224471375684,0.05235119643718391,0.051478670084365394,,-0.013365480330210571,0.007317948459863524,,-0.0062820025948773835,-0.006808849045078887,0.014969424251914686,0.020825173738253787,-0.002160843233886086,,-0.005197642314923413,-0.0030290970342713506,-0.04463338576310608
PCSK9,,,,,,,,,,,,,,,,-0.0241901176725914,0.0963807264366113,,0.03429488199320058,,
NPW,-0.07970785426611207,,,-0.0010426535800377359,-0.006450670227049381,0.07864010521860813,,-0.02884665435439485,,,-0.011023142562094678,0.03821130048792054,-0.017048962041190347,0.030894813605281308,0.0023122497911794845,0.027158301577267965,0.06980700291745905,-0.030078451525062434,-0.0012971376193970955,0.06072710507666282,-0.0556137498064884
CXCL9,0.009277916209177514,0.04563055491303156,0.001972346153340089,-0.016904656154049732,0.04877740555045193,,0.06085754432029988,0.009392458704084079,-0.00936293284340904,-0.02018194631712213,,0.031020448429204824,,-0.02579055152617338,0.0052298922472697315,,,0.09623168728665538,,0.05716579736912965,0.005444315246579143
ANGPTL4,-0.04496638929779498,0.0042657365182012874,0.005526466794678175,0.04830706313772369,-0.02936915456880292,0.034848112179260635,-0.017595247189783714,-0.00010463127340270207,-0.00034766251062225763,-0.002155408385396933,0.08061218971899163,-0.0777065473574495,0.020828637327878867,-0.048387525829642994,0.013020333718528645,0.012827312644377453,-0.04424234184200856,-0.06997301800062683,-0.014091783306500578,-0.04031598270670497,-0.04350941945883004
UCN2,,,,-0.029471470937025346,,,0.05585271003778276,-0.01535140917930234,,,,,-0.0343437420602326,,,0.07393766642067219,0.10594372399006632,,-0.02286335744907772,,
OBP2A,,,,,,,,,,,,-0.03731481110681668,-0.03989420221646385,,,,,,,0.09113371490895365,
COL4A3,-0.04909692882148942,-0.01530653461781011,-0.03458300614035706,-0.06567022101864024,0.015743553758782388,,,0.11847767643617758,0.04291705174467325,,-0.03613998832522544,,,,,,-0.01857292960863616,0.07864425201939979,-0.031976998735950043,-0.013151412529856361,-0.03544370804145334
NRG3,0.0028025305387208823,-0.011346182421621626,0.08070764887191309,-0.0036890076400531773,0.08495078693716761,-0.04656784551144636,-0.07895072132645507,-0.011305818603168226,0.018778294876244335,0.07757450860757553,-0.0680098201500059,0.017641018513903033,,0.02795984637898671,-0.027261977657696283,0.030132118083082467,0.06439384305785292,-0.024016538430265515,-0.00493123368715452,0.03216783639584463,0.09605792431641243
IL23A,0.036220590235251204,-0.022560887562829444,0.020205550278253954,0.07954042774007304,0.005407629128676541,,0.050746063487628265,,,,0.001651625597540423,-0.03433722509827005,-0.01325529540202313,-0.10439390369796697,,-0.024190109234064592,0.09133841158942488,,,-0.039849100994335654,0.0504653010625372
COLQ,0.09246604230365688,-0.05231709519894439,-0.008752160198488696,-0.003543876612212731,0.0176812668856358,0.10276727745812958,0.04114897707348833,0.01312319203000695,0.03138039238753515,-0.019218163769748955,0.04391648212969128,0.13606821642815067,0.05855497131044099,-0.024797746393174187,0.08125415193647277,0.005270390696902215,0.06775435909512786,0.055120440299780304,0.02451623169700293,0.025625583328588136,-0.007985588007593697
SCGB1A1,,,-0.017145363264449404,,,,,,,,,,,,,,0.02847559969576139,,0.038890216647935454,,
TNFSF12,-0.03270332545844328,0.054831405619930045,-0.040500445715584456,-0.006089390838837568,0.06586264205479656,0.004882557791287456,0.13530434978926006,-0.011815747131269613,-0.009265874425646138,0.011671940343146996,-0.016224768115180706,0.004673845843987799,0.05057446954410602,-0.11436965242777179,0.048801589003210494,0.02465006961935883,0.020354991439175425,0.03828123567790675,-0.061345593107681694,0.05166710173474252,0.032149826035393556
DKK2,0.11441360813538513,0.0054529315091292165,0.006696091021859934,0.017746291423672803,0.06815173868464629,-0.02142504157161481,-0.06089668009345645,0.019208363504581376,-0.005137305228492173,0.0562306357335875,,,,,0.009054297545434062,-0.02855474447647525,,,0.1414663239352065,0.052998371789579994,-0.050123170706441435
FYN,-0.025231368917810987,-0.041065009445410104,-0.023421631675169443,-0.06958601081350885,0.07994755015486009,0.07626948529748025,0.1601249270216577,0.015250155130359305,-0.005145297505658614,0.04156251230594169,-0.0025328894577492118,0.061499571332781194,0.14430924302857673,0.056831396224805084,0.06079834884889972,0.06453510015950101,0.03325906476408726,0.08085085045932368,0.004790826599543643,0.04595888888846489,0.0563208747335655
ACE,0.006025159409177213,-0.05489229385903443,-0.04786347285979738,-0.023145397241471757,0.09360247585334153,-0.008379355202513542,0.1487632193557411,-0.04395155646720015,-0.019969936787581074,-0.016609201292821393,-0.031573037478970334,-0.009690533780317215,0.11805547337679022,-0.01301562675389073,0.05708727961363131,-0.009114663469178405,0.04262691839459867,0.0766300009439179,0.01136411055231011,0.0758055628283717,-0.020191348258615918
IL18,0.018810242738432986,0.0014978667975574286,-0.005451108368137261,-0.014602568161278823,0.0539867646557469,0.07208074469491504,0.2002643740025701,-0.041751978400027194,-0.000283252027957435,0.025946690681573733,-0.06543713361632071,-0.0335309207541423,-0.03228710533686631,0.014795812966617597,-0.019948982317264243,-0.04489173901194522,0.03281232202515562,-0.0038142821059617793,0.05345142508888344,0.09401982269877548,0.007845085771261666
PPBP,,,,,-0.012509086166540482,,,,,,,,,,,-0.014546831901407247,-0.013472860775241364,0.024854420504696037,,,-0.033139187793571986
CCL27,-0.03259279571937037,-0.014963454096795909,,-0.021662148225493814,0.030185631369932634,,0.01953816204332438,-0.01461965857208188,-0.02046336114874631,0.06241005522205671,-0.003874093835822973,0.00906811572134954,0.02710272125652924,0.03551129691422579,-0.03872997697215405,0.034391880475638174,-0.03171763070996751,0.04559646191246684,-0.026976692260598855,-0.014129620145847127,0.05249554217288613
SERPING1,-0.01997166506642498,0.03096484656955834,-0.025138873658104022,0.03783138468324544,-0.009091627721398543,-0.0051163511279955715,0.2031685732806248,0.049715648504411736,0.044883566457506775,0.08691695124204521,-0.00455039041525489,-0.025304670954048095,0.006862051040249472,0.05421362453202871,-0.006063081604551435,0.020145097189031038,0.04299657780512527,0.11755973092123459,0.08790386687777914,-0.04422499126452335,0.04167478607387857
AZGP1,0.07181662340907906,-0.02340373828498608,-0.00817838983304855,0.08724026673943161,0.04252448084155073,0.05745680580823205,-0.01769045179283886,-0.0028939192544999,-0.03948418711326514,-0.014625348609279236,0.06384964649675565,0.03849521451400557,0.06536804157468451,,0.07076879360181315,0.011569298670295944,0.011455242874084039,0.09638427309824671,0.005320860191133432,0.05051821999123952,0.004966651768840748
INHA,0.046367285588989914,0.021952800584257574,-0.02832034520625128,0.03813273339326563,-0.026445663891380835,0.054176258756967945,0.054559841300032046,-0.0007726863716074178,-0.013343906816389526,-0.017611148760414447,0.07318267599403655,,0.01854358117693274,0.06123379292456144,0.019641337055762383,0.0445352598879557,0.00994198577564843,0.03763366740253579,-0.030110631030500108,0.04060603841825746,-0.03486444914520839
SEMA3G,0.01484580935795485,0.04037811987499732,0.061858359549036825,-0.02753427066787881,0.05594407374375156,-0.012029452925071044,0.11877631474901229,0.01762293669839669,0.006393901899080997,-0.027938592359699546,-0.005613705988108831,-0.006958370844194239,0.08749458698093047,0.06491322913798314,-0.025978566614378355,,,-0.027749680329366436,0.057826185220008076,0.07359743261720329,-0.009342056315265667
OXT,,,,,,,,,,,,,,,,,,,-0.019603335132655098,,
COL6A1,0.01909138409278363,0.060742746305967564,0.03455483724155765,0.03949514325791381,-0.020194403716868148,0.08112156637362089,0.17256539671862786,0.04109553545921941,0.07737681863761073,0.03773306527612441,0.1295214638265855,-0.0664497005759685,0.0687199135351061,0.05765893032438991,-0.023525874976177,0.013434784125655323,-0.01990420632482512,0.0839278053494792,0.029327152218428604,-0.02654191041920526,0.029374758317791762
FGF17,0.02121132776147585,-0.03548195149085327,-0.021827053203328912,-0.003925675145444426,-0.0014508464709068675,-0.0036444239930274406,0.03513756377491972,0.009053563070056107,0.056808689321311584,-0.03560090171518118,0.006985497367496239,,,,,0.041610759585132995,0.013060583667069693,,-0.026274858784680024,-0.03231514175166593,-0.03984281625927767
TNFSF8,-0.029722252724847707,,-0.028163526576594072,0.006467620348864304,0.015827241260581312,,-0.03226824995603661,0.005719739849857781,,,,0.02760658114660406,-0.0212552365896169,,,-0.03213826120759438,-0.02571038251067128,0.048010647811925336,0.051147496204588756,0.07468417783511373,-0.008653928614676553
FGF20,,0.018406341827248866,-0.019822758728764295,0.001345019260244881,-0.02450262188560257,-0.013109898078455277,0.04896185738724113,0.05455943273212754,0.007111152233909289,-0.03613437686539756,-0.0252904317299091,-0.02963000646175632,,0.028074830374424688,-0.03445671216820995,-0.007650457999092717,-0.019560224043760142,-0.0019981138042930234,-0.003553433941126293,0.07575029720660939,-0.009081223848582601
ICAM3,0.03486904236557966,0.015586425286249152,-0.08837224554829799,0.06659917203140862,0.003216200447033726,0.05108609026430191,0.12285636363818515,0.047841883921928945,-0.02840731296522744,0.056570751226223834,0.05519395285036216,0.02079297333555321,0.011746056725882277,-0.032080222617565435,0.003797678586556424,0.022195370100018166,0.10596788507273937,0.06880174536850142,-0.001971784551118666,0.10083400284082826,0.022191439046800602
LAMA4,0.046542929676116326,-0.04348845382645455,0.07220911347130121,0.008320514659093397,0.03192511274695893,0.010686024379155615,0.2320494885795066,0.021656560689389114,0.003955190807728853,0.024931698937643527,-0.010678970061004964,-0.036400022491246235,0.10116161257491123,0.03194739184036797,-0.021583769027450028,-0.008719488151142629,0.07127940445295243,0.05074040179103103,0.0189721317964341,0.020303670291533252,0.04753024939231722
INHBE,-0.04674944906760702,,,,,,,,,,,,,,,,,,,,
DLL4,0.0023146790109842205,-0.06559159552391446,-0.005171892437429828,0.030253996637902604,0.051260538651103874,0.017258495442350322,0.15148001977101128,0.0009294647048265791,0.014521907021712082,-0.028156791865345848,-0.007770070987182952,-0.015404716212835996,0.11745250645300474,0.021536794560183845,-0.034244687632477275,0.01856472962092611,0.032042771373590545,0.0913577361117337,0.016832101883579278,0.07415462097229658,0.08488479567654274
SEMA3A,-0.06020678232483589,-0.014900531744907942,-0.0018621217656018228,-0.019336111812989346,-0.011897350401520816,0.022083040156147715,0.04646711254661685,0.006383565823655919,0.009850607241315354,0.042212733147507224,-0.012787261530248294,-0.07719233056040371,0.07735291769664536,,,0.06660322962552376,0.025467993282158992,-0.015326220365194591,-0.01595213138150703,0.01864786583406247,-0.0002483983348172564
RLN2,,,-0.030245759398791813,0.012417634052528248,-0.021091005838093965,0.034044729888183495,0.00904676920515466,-0.005947603249044137,0.05666442921483491,-0.02613608820221912,-0.027489011958215428,,-0.02489890422667428,,,-0.02222352956598325,,1.7990642279518032e-05,-0.005556213299180497,-0.015530586319706191,0.1442905684661898
C5,-0.03942552591372484,-0.016129380250579094,0.04795242601642274,-0.04323401447927197,-0.04102449201269078,0.02259372890792864,0.1907078446247148,0.06872848014778361,0.022216502279711926,0.03917203956801086,-0.04192085774021133,-0.013711343770221405,0.11729232739146989,0.05912709960791854,-0.01807076082759342,0.0577852767728481,0.05541583546948992,0.012983269336595066,0.04171758861960919,0.05939476704041527,0.0414876060018873
COMP,,,,,,,,,,,,,,,,,,-0.03225173121943381,,-0.04607187611798373,
EDN2,-0.04019764640116427,-0.016906331408610142,,,0.018542670056404358,,0.10552877220476943,-0.024813446583057987,,,0.022662487522606085,,,,,,,,,,
C1QA,0.06488855943461583,0.08682316026783689,0.02593863358356227,0.008996722447017016,0.02906080833498545,0.062028938089722895,0.20663700716090203,0.006965195023476287,-0.05900109979057803,0.05622535814665281,0.008175933639833901,-0.07468257328651019,0.007604785019659716,-0.033633466421378426,-0.055488536615118544,-0.06290984103891757,-0.027445827638352356,0.016659124096608094,0.06216881485057585,-0.06702146343569089,0.020625917277455455
UTS2B,0.022901803781956262,-0.01809168040470506,-0.005816356425951626,0.031290877332279664,0.050231503458330835,-0.011464000156151405,,-0.0234865840694475,-0.0024518796474282466,,,,,0.014168173023086093,,,,,,0.022893877237492737,
COL9A3,0.08475772146223709,0.008967822357566919,0.03564653954586986,0.02635135475108356,0.04776217338022929,0.1138724812626889,0.17544150696821184,0.009382940908739817,-0.005569500495282905,-0.01421915087998689,0.09318265509196287,0.03385243943714991,0.10859544472831444,-0.049040021994573565,0.04913282135420771,0.09820656902992307,0.11487268230471928,-0.07731096207128556,-0.030876042850850053,0.05801661347312896,0.07163886538603947
DLK1,,,,0.016185677449655378,0.007054827129309138,0.01771002112533662,,0.0068000367213721736,,,,0.042010338344102297,-0.026080293876372597,,,,,,,,0.0014246033282175948
HGF,-0.0066939374185303385,0.0800979237087598,0.02127727532912241,-0.012079839098709303,-0.02658658147681609,-0.03521643120328301,-0.04996661709525835,0.0003497470512060883,0.009642966096245126,0.05651587240602155,-0.025374223670026445,0.09348895993970376,0.06037724337067854,-0.10875288431651368,0.10469271451301822,0.01933719104728605,0.019744230446121336,0.06643180960475942,0.012184734164325386,0.04922703441981464,0.010517059001378176
P4HB,-0.009425538803566955,-0.005927722762312848,-0.0018020756944055196,0.05077591762872764,-0.07366301783571286,0.0870888798360152,0.1785278346764685,0.04846898210141918,0.00830640099354914,0.05351455344663736,-0.017848243912403347,-0.10973632524829663,0.10578907205541548,-0.05272556373997861,0.012231124222607356,-0.009696476612196102,-0.024220506218576247,0.12362687746461158,0.025893760087676358,-0.020593228878181834,-0.0743604789554758
ADCYAP1,,-0.0474536162232331,0.014909607115510358,-0.014660957695636483,0.06692638652180236,-0.0028840747018503525,0.015109187273733742,-0.0450392028026919,-0.0391610704832666,-0.030506964286279286,-0.005362169585033008,-0.01611690645208656,,0.037947556033916204,0.0008909133978866765,0.08285686350999158,-0.03870689555487653,0.056476989983782644,-0.006976431431199229,0.052791945757121955,-0.05011543254964725
GREM1,-0.031962599320338445,-0.023780852900761682,-0.026867074346056126,0.04896156708534281,-0.002208116360922074,0.13316109279192248,0.003858560964793452,0.005181532832773634,-0.023235562548912896,-0.0138669761985456,0.07285327572326904,0.0037016783871471476,-0.10003406778116068,-0.014589940051352597,0.04890268751400943,-0.016522364221439663,0.026080164864900595,-0.0365183642835624,0.02271685240019466,-0.0009569192287178269,-0.008048331214252186
EGF,-0.01547668031617319,-0.04681200931033222,0.05019326126556096,0.06168197504580836,0.033482447747867856,-0.01834664903760786,0.10512460769528859,0.06399022186190988,-0.01074444293746957,0.11928081736012344,0.00031024501058971043,-0.031109776691513377,0.13011036506474907,0.08831160195069129,0.014233403249499545,0.10052881899986435,0.015058233637560271,-0.0030214295289509607,0.024337801494425087,0.029919125188863083,-0.016609183746788922
VEGFB,0.0049720946440702475,0.005347297824954807,-0.018944289993794772,-0.030013675296435817,-0.09278454101204668,0.0245408719212872,0.12567053734575936,0.01083260552782104,-0.02895443080549514,0.023131692957271795,0.1019745095996102,0.0037473941939858767,-0.0216283561368253,0.03581723488875242,0.011258528342609323,-0.055935926051325795,0.0018083801226145945,0.0386617723435094,0.018284343644962116,-0.008158118478757328,0.0744375519930733
FARP2,-0.026140345818150723,0.02579376012123281,0.0409619312031356,-0.032594729338504796,0.04820695721710874,0.05547711561551079,0.11757709577319965,0.04619621026002602,-0.024346217330615393,-0.03646184274309373,0.025555678395659913,0.047696521731634876,-0.03786888421207359,0.044072368321342946,0.0647736042444492,-0.011055081031984841,0.01383718278243526,0.010922680054450594,0.018637805487733895,0.05119809164192918,0.01985518288826036
BMP3,,,,,,-0.017886083844110254,,,0.01905434960939667,-0.02214843769132598,,,,,,,,,,,
IHH,,,,,,,,,0.02301876470524984,,,,,,,-0.029091036176619848,-0.02733562912487546,,-0.005986515032259207,,
LAMA2,0.0975215323699658,0.008269422991875622,0.014114173655845606,0.038422618339070576,0.06332985554912,-0.00722182083871571,0.14377255985499918,-0.009563479979562405,-0.007383456820208776,0.05712968748451467,0.03383060868040934,0.08319890716965016,0.13614620080917075,-0.024285941535482164,-0.044961763105015415,0.03631795329653323,0.0324209887591204,0.00044727696944844777,-0.005628355103671295,0.030466793196649883,0.06353255227898813
SERPINC1,,,,,,,,-0.025128523251231858,,,,,,,,,0.014195111467802361,,-0.022304250802857476,,
NRG1,0.009241620787252628,-0.03137660572546296,-0.02332071329768775,-0.014315438488798272,-0.006869946025520775,-0.032182919079186946,0.028938776277090583,0.034691356515877174,0.016651159625326397,0.028115771410387173,-0.03087397164964322,-0.030623754051893978,-0.03614886577931726,0.0031060288577096262,-0.033228487289381735,0.06266981238088769,-0.048401218326149284,,-0.05250676732424344,0.03369275745224092,0.052437886202859475
