,UKF248,UKF266,UKF269,UKF275
LAMA4,-0.035830552816689135,-0.05437921964895774,-0.2250002216015673,-0.04425496813603163
DLL4,-0.027667728003034405,-0.031174799465838662,-0.1437047902702107,-0.034117643021285456
SEMA3A,-0.025898538006307426,0.034630064307265084,-0.04809391708608856,-0.016910428909125388
RLN2,,-0.03171638724511549,-0.010505413546414417,-0.019657120528291834
C5,-0.012882930877179025,0.01179641250307524,-0.14588844894756234,-0.05057732445820504
EDN2,0.0016157309395278025,,-0.03399129807635595,0.022594403772428422
C1QA,-0.04444368303403244,-0.06623310410739294,-0.235958196304725,-0.0007563788495416076
UTS2B,0.07343198110134512,0.037995112898572235,,0.09784298443506421
COL9A3,0.007169565016360339,-0.01765531877834772,-0.2109724094291278,-0.0931948348929207
DLK1,,0.004566756815952963,,0.07582998817975424
HGF,0.09752320033393576,0.013320688957737099,0.10374543667830471,0.05131836146911975
P4HB,-0.01086827264026676,-0.1259068164764373,-0.2582040029358392,-0.10168061643588312
ADCYAP1,0.00946061619694936,0.008611547327611957,0.14428435335274126,-0.03258379843920873
GREM1,-0.010844747412488805,-0.0642588499098997,-0.09648996006303052,0.06558361688135395
EGF,0.03924094329132362,-0.03778244420074639,-0.057779400076943925,-0.03815602837150484
VEGFB,0.030366714234295274,-0.052545290089165884,-0.13800633563629083,-0.021755361235875497
FARP2,0.014930667021809767,-0.023137761321441883,-0.10939520166836214,-0.010437523582987888
BMP3,,0.0058035208179801736,,
LAMA2,0.051980790310139344,-0.006344242051977323,-0.16738380690330934,-0.03623573984020282
SERPINC1,,,,0.04216191466611203
NRG1,-0.03242723197987181,0.0568603486020109,0.04098599478767129,0.04036105675306753
SPINK1,-0.023659129844578727,,,
EFEMP2,-0.021048631324794485,0.021922246841177693,-0.20857829977163794,-0.05217037639002031
SELPLG,-0.0068634834634034485,0.03621198810240664,-0.08866726956576483,0.0355489420566153
GDF6,-0.029660775666811315,-0.047112698764748474,-0.019370058667616156,
HLA-E,0.0069230906289220445,-0.05192990817961306,-0.26979170625527377,-0.02567162433831056
PTN,-0.013755841011308011,-0.053161550039411185,-0.30212803960366597,-0.13769228106068054
CD274,0.03475593499088628,-0.019863849648270412,-0.06079793882990457,-0.03678024944915736
CD14,-0.03549741748699434,0.02183593157521165,-0.1374101681604902,-0.013039486866702601
SFTPD,0.03601900108529398,-0.018801154730581204,,-0.031202336383418905
SLIT1,0.032723938204861164,-0.0017078819086553568,-0.06080472288062862,0.023405268992683016
LPA,,0.008659338397067333,,
CNTF,,,-0.024297453571968837,-0.01549639814714533
BST1,-0.03288255203286841,-0.018324601001994817,-0.18494904687413533,-0.01898627290609882
AGTRAP,-0.0036865332169617507,-0.015155539427613331,-0.20533329051702776,-0.06996834274436879
LAMC1,-0.049075384949080994,-0.03447569542833513,-0.24666623956682715,-0.09320622690929194
COL6A3,0.01692593846814056,0.007883621085151706,0.04732929110799247,0.04026945583465976
FN1,-0.03646849890125871,-0.01570844500413979,-0.2125076439594027,-0.054931409201717366
MIF,0.05579008566832586,0.009799355959730036,0.04830641805340164,-0.007484532348119001
JAG1,-0.034401070376472984,-0.018243018909106033,-0.28610258171171493,-0.09737486619530843
NID2,0.00027227221800301543,-0.009268891348697201,-0.14930723229521728,0.06981891255902202
EFNB1,-0.024861170821904078,-0.015858671679861148,-0.04466062998449277,-0.030439034876709552
COL4A2,-0.007806237260755768,-0.03283270196190512,-0.241072983445462,-0.029610098336156337
SPP1,-0.03173299567124876,-0.10573569204254032,-0.3182254367064728,-0.04848929104264279
PODXL2,-0.037775222488993544,-0.015731606469949252,-0.00611672598059439,0.007130362695844046
FGF9,0.04166322016230373,0.04662228917646421,0.2853400884774588,0.02683882158701722
ITIH2,0.017714769533962647,-0.037547311564183034,-0.04110583516065104,
ADAM10,-0.0260534720028955,0.014348826688003495,-0.15714913629522914,-0.023083815978011218
CFH,-0.042125192479223604,0.007884361522519943,-0.14133819440206485,-0.005063072174281156
COL4A5,-0.03598972861865843,-0.05865270405501935,-0.16901037261345153,0.008822386980338014
LTBP3,-0.013507628061944865,-0.03043209345215872,-0.08337431018824201,-0.05316394239535188
GNB3,0.011591547998506601,-0.009724068002596023,-0.09413918910817348,0.001772208397509411
COL6A2,-0.01772258919939203,-0.05119064769136401,-0.16684929425103656,-0.1121715761952987
GDF9,-0.032836421132113144,-0.00912298429152892,-0.10619997374445182,-0.006631314626957586
NCAM1,0.02001373987999347,-0.049215438782766824,0.0002155598086898032,0.09810662366027934
APOC2,0.09601022281285748,0.0033423843712846817,-0.08076212247349346,-0.06793171724233261
BST2,-0.026153010458337487,-0.010512551222029879,-0.27631526504223536,-0.007635011098402883
COL5A1,-0.012280399375852007,5.645459421732829e-05,-0.0096475905261689,-0.04122507530258965
CALM3,0.09402867713776951,0.09107054425940658,0.31308402486049713,0.1258618552605817
THBS2,-0.019761243902919678,-0.07954852013699827,-0.2607810502482178,0.003032921615294947
SERPINE2,0.01715489489538801,0.008944359316925363,0.0993212600351618,-0.040816297354342564
EFNB2,-0.01704658040535998,-0.014269898976708294,-0.056742109101440105,-0.023289892110171097
PROK1,-0.02859930132576435,-0.012802064635739343,,0.13236213763954605
MMP9,-0.043351151981045874,-0.008240821292487115,-0.12659334691097662,-0.02587671345771431
DMP1,-0.020946225326337137,,,
NPPA,-0.0642966745187547,0.03894915180870685,0.013595151063344385,0.03821570976391598
APOB,,,-0.032369226820824284,-0.003762842400586598
C4B,,,,-0.020358036766313422
NTNG2,-0.02415735911607032,0.031820896691799924,-0.06806603272170586,0.0026176334656285664
LAMA1,0.011450904905786964,-0.05348210747797723,-0.23507149858679377,-0.03748065599829353
UCN,-0.025485974400361353,-0.025679539775908804,-0.04646896010994738,-0.01598971440707044
ARTN,-0.01453384331797833,0.13085500487273247,-0.049034548069354984,-0.003423769407107657
PDGFD,0.00389819947493052,0.004094715032019076,-0.06270417697748211,0.015701444887520455
EDN1,-0.030868996875868224,-0.006500549786569136,-0.13476381960963152,-0.040700462784547704
ARPC5,-0.024146999065855438,-0.06370211415144007,-0.12301839757205844,-0.06427695461290756
GSTO1,0.02469278008029089,0.06154116448891978,0.3034216940938435,0.04786585137713412
SYK,-0.03688871239962955,0.03188940282714437,-0.11426562381604433,0.04320020232721003
ST6GAL1,0.04144705888427303,0.028237466802416965,-0.13174484978698087,-0.006993241981192019
WNT3,0.029862994331700986,0.03110353040291447,0.20047958930732876,0.0441014523423037
HSP90B1,-0.00015187231779584503,-0.01379706661595093,-0.07165315601355304,-0.054925167422264824
ZP3,-0.03081762847636345,-0.0013295584658475697,-0.13859070539532048,-0.009933217170044846
ANGPT4,-0.016385827502178207,,,
NRG2,-0.029724539499752976,-0.021902702974581353,-0.018174369518027794,0.012119276454680375
MELTF,-0.015255917534116646,0.001158840605537627,-0.05555545809353282,0.00402972870843512
NLGN1,-0.00028149424634569663,0.04807194265346821,-0.1215380833248739,-0.021038267010626385
SLIT3,6.0970049568862314e-05,-0.003653533903557344,0.1774902338911747,0.046808989958487424
CCL8,0.011920125225832716,-0.0029339604301226938,-0.04221630458183689,-0.04452737176610856
S100A4,-0.04445418786916398,-0.07728796691041097,-0.2562980147587099,-0.0052804069977056165
TNFSF13B,-0.005578379287193101,-0.00931021454771821,-0.18198133667995495,0.03896973449962828
HSPG2,0.010999444008276254,-0.026110549530876184,-0.18622536558156536,-0.08104462831228647
FAM3C,0.007489938638490469,0.06338368837525027,-0.050419276929515755,-0.003287765296456644
FLT3LG,0.029148402193152928,-0.04845567545307286,-0.08343704946807685,-0.008868257498403665
A2M,-0.023444150340202797,-0.02095499103909808,-0.25421736818810753,-0.1129595798769832
VCL,-0.04210368159632293,-0.0626746354357882,0.0695416258630035,-0.029227553850187125
FGF2,0.05003535646506115,0.03105682928266889,-0.16425894072309374,-0.0012069292668667269
AGRP,,0.020484222010107838,,0.04116343401829664
CNTN3,0.026883608047605676,0.09246809078628349,0.16655752155487227,0.071530864742767
RNASE2,0.02569994819194608,-0.016396579854424057,-0.14356807013100534,-0.040930089317481544
ADM2,-0.023316325827190128,,,
GAL,0.0481671309498981,-0.028783435185993037,0.0008632808612814683,-0.005357158117195243
CXCL6,0.002119036688340912,,,
PDGFC,0.017287542038596608,0.02510586168596962,-0.18801082079530076,-0.06548320552786917
COL8A2,0.011201273526576974,-0.0008758672740588529,-0.1675820558538677,0.028045168356628822
SPON2,-0.013239273545397875,0.08908512403892724,-0.11626431777096184,-0.02156703003673169
SEMA3D,-0.01660854273117399,0.05390420581172525,-0.10075557584446226,-0.026950655483283625
BMP6,-0.02003778363462561,-0.03226116972595303,-0.03593220479729701,-0.01678570594307339
TIMP2,0.033513863777001905,-0.10729344165747955,-0.2533997268514663,0.014964742195921758
EFNA1,-0.012601581329948463,-0.05537250405794264,-0.16464475077800508,-0.02605734120926382
S100A12,0.034603617671572995,,,
TFPI,-0.05451767981484547,0.014800295254197184,-0.1827076606235032,-0.005163228837378217
GPC3,-0.031163410299299504,-0.03155255313019398,-0.03922403942451856,0.02718910580955294
NMU,0.05212287609366772,-0.06570736227784162,-0.05985769609687794,
SCGB3A2,-0.002486737072613517,,,
LAMB3,0.02618874900715835,0.06965141410804274,0.33129826238159954,0.1205556812445511
LGALS9,-0.047643940947396816,-0.052802808786467564,-0.24525850669327226,0.01614054759480138
VIM,-0.023176690506441743,-0.09773059842107898,-0.28463326251098325,-0.11607319885385385
PLAU,0.009158788341357596,-0.04794522489046652,-0.17523996148663765,-0.07828573453296159
TGFB3,0.023040977617958452,0.06844273597721898,-0.13750836729627253,-0.038335089661361364
APLN,-0.0674073378630393,0.019239868870754403,-0.21048592614438583,-0.0009525841022001068
SHANK2,-0.009950281371318728,0.07468995509158584,0.21604361922330753,0.003003429858119952
LTF,-0.06804119551684175,-0.040288803730785666,-0.18496832910404556,-0.027587052474919823
PYY,,,,0.07363546791931455
PENK,0.07751398643637075,0.08773242185768547,0.2958793086303598,0.025626563145448263
CTF1,0.006427210675431604,0.09299805273475625,-0.0709768811726072,0.019682711618537862
COL3A1,-0.022275717985666826,-0.024876853840184638,-0.19349656884312477,-0.014233102940609844
S100A10,0.0006892036700152854,-0.11491762173821292,-0.2562192196490297,-0.054066135564048566
FGF13,0.023396250780919736,0.05434311615549047,0.29070233117946187,0.05784259375901733
SEMA4A,0.059229656203146096,0.07863333480635393,0.21704545194585825,0.020888169270674866
EFNA4,-0.03377648281771739,-0.029484568897397295,-0.1172248431977201,-0.045539936855982885
HSPA8,0.0396473735207594,0.11757090388945404,0.1755258225688157,0.09978248343558303
NPB,0.030544984084811377,-0.03871031886004212,,-0.001775510662571603
ULBP1,-0.031939151079416056,-0.012916136019200478,0.13346916077342752,0.006665705246188888
SEMA3E,0.00659505329496752,-0.052015570689520695,-0.04736496954559096,-0.035362279924165525
ADAM9,-0.006678673474807406,-0.04292910874445504,-0.21423351529193949,-0.07780568575654886
ASIP,,,,-0.022961777604915596
IBSP,-0.008155390234190403,-0.003912932032566555,-0.04125357483129683,
MMP12,-0.015464489617567296,,,
FAT4,0.10297271187333905,0.01749596908440241,-0.03788617316889256,0.0010175362935776918
MDK,-0.0015787636165269976,-0.07342447992865724,-0.277115608260016,-0.05956054852966324
HSPA1A,-0.030630543092623416,-0.02156515594264784,-0.21316856247604962,0.01248618012918166
SOST,0.004942357063294955,,,
SEMA3F,-0.043330234119426006,0.009004386234550108,-0.13684817389081633,0.0009566954294970599
ARF6,-0.018992846583519102,0.028137444152799788,-0.057948477370434154,-0.05936919591966971
IL6,-0.04789573426574705,-0.037073102476020046,-0.0900582635050145,-0.06189636223224984
CALM1,0.034178575614838225,0.06594394750105226,0.2930459212415411,0.02106955691548098
VIP,-0.006507799987052936,0.11830220388082241,0.16779551497306233,0.009979192851014153
NMB,0.039928035191250114,-0.0430276773825283,-0.20395696616080936,-0.030235317511236804
CCL26,-0.04379584504475791,-0.025016563500182578,-0.0539337817277884,-0.015496398469250446
FBLN1,-0.025527083850052416,-0.0011294807570338882,-0.05127550596343962,-0.03023286222346005
SAA1,0.032583156546196736,,-0.10156733163998656,0.014988444757325674
MICB,0.02857938317533933,0.03268316311445885,-0.11135416214534949,-0.038884085643862636
MMP13,-0.01829769756474329,-0.02360855899784593,,
F13A1,-0.050288594344056595,-0.029919343051880577,-0.047898564274655164,-0.0252133708377722
CXCL11,-0.004477265704109799,0.05784305790937997,-0.1088232649647037,0.007013950988109701
COL5A2,-0.05443444937968386,-0.04930839101123487,-0.19627956102579763,-0.08294243322272954
EFNA5,-0.04886372819724221,0.016270290882189467,0.09503373705557229,0.007821736773221477
AREG,0.001700735830477719,,0.11251075172917317,-0.023420788692350963
EDIL3,0.02797070178558718,0.11636762730921457,0.12209858741976808,0.06644591283987165
CD86,-0.019954191144373436,0.05045468367047541,-0.12947003812801255,-0.04038266094680017
WNT9B,,,,-0.0183702056225546
HRAS,0.00648521446299743,0.014591946921299595,0.09791760298349622,-0.0027302664822099272
RLN1,-0.01593151966691614,,-0.03884851001270203,
COL4A1,-0.018707420247060506,-0.010726079999443557,-0.24079669834675163,-0.10154286780158966
CCL3,-0.022211142569179977,-0.0938193463599958,-0.08440686591642768,-0.012150750533082707
BGN,-0.022844208455376196,0.006712835430105005,-0.08730064824551442,-0.002327638458410683
RETN,-0.021474231504583045,,,
S100A9,0.03508505423793368,-0.014418271093088738,-0.15484917299674064,-0.05941575175131761
HCRT,,-0.0407653884229169,-0.02046449237979567,-0.022018904214273768
FADD,-0.04385630059727288,-0.016971659674771305,-0.13117396871954934,-0.03983503231328596
ACTR2,-0.031791422219123414,0.013041083376818252,-0.009148374957948851,0.0016696416430197964
BMP2,-0.02551316221600949,-0.07793010031162222,-0.09913463779880127,-0.006489176742598512
PDYN,0.1070532937666022,0.10032719298918054,0.3918121003691709,0.04624627629700479
CD55,-0.021026067052034088,0.01596801551546664,-0.02409746514947059,0.017412761840613505
OSTN,,,0.1377728372499512,0.0002555363669752956
PDX1,,-0.0343613582320047,,-0.02357102559753531
CD6,0.013067637353059318,-0.0013185582975565088,0.03396275342804888,-0.03108485200666049
IL16,-0.030699540928513725,0.02742146152703931,-0.11056990193203008,0.05494368575189341
LAMA5,-0.02174824341075331,-0.018889410298182967,-0.12686523799172533,-0.059593807520392686
RGMB,0.04459612467256393,0.011489112562855163,-0.04864416967767667,0.038545373239091546
INSL5,,,-0.050225782349921595,0.013819408008105641
IL12A,-0.037146544958587525,-0.03824885356759399,-0.1386101360167089,-0.04521777254130021
S100A8,-0.01940001864434193,-0.030241508582621496,-0.19835826867267323,-0.07343916442401931
TAC3,-0.03761859416466592,-0.010756741630630761,0.21257473330877735,0.05919307762209482
TAC4,0.04508150503411861,-0.030315225292832565,-0.04708247834695098,
MFAP5,0.06254983838092025,,,
CXCL16,0.02103649204795717,-0.05684889891600033,-0.22339068277902777,-0.04943272619085514
AGRN,-0.02087706774132143,0.00710694141160139,-0.249902825805343,-0.09000339949093074
COL4A6,0.045293095263726116,,-0.06383181537947859,-0.018416877789697278
FST,-0.01821422831811147,0.09111696852698842,0.015017116764825499,0.03657774559379824
MEGF10,-0.04971758642585701,-0.07178678942954067,-0.00889043379095182,0.001850605615784035
C1QB,-0.021780575306124265,-0.05064286758884919,-0.26738857068764416,-0.08813784159481956
HLA-B,-0.006325460075139838,-0.0230974812488551,-0.2647389198431954,0.05120023659571526
PDGFA,-0.004425135277980476,-0.05745184268526554,-0.08203216362849855,-0.059266370343538266
LAMA3,0.04337868768309493,-0.027971286444205986,0.21794395556402626,-0.01888518525791078
DKK1,0.02866071604894056,0.0220958044613105,0.11672941411352387,0.028287121321159747
INHBA,-0.026338413356918073,0.05317736205939054,0.3307747311903521,-0.0176956379609901
IL7,-0.004497234620730772,,-0.03274307145134159,0.02354405751793605
FABP5,0.01554955602296154,-0.09247757857487045,-0.0314991888230633,0.013930510999575195
CCL4,-0.012652705520997568,-0.035231348282245785,-0.11214895299035879,-0.021032440458626754
FBN1,0.025986202956507016,-0.034992558934683574,-0.15740290819719333,-0.01786880534172714
TCTN1,-0.010056092024159404,-0.01634577948791929,-0.22803055678425144,-0.02009956700341357
BMP7,0.012650349105009083,0.010042253409625434,-0.16169350701586552,-0.03764298834518952
NLGN2,-0.008115950887264406,-0.016262863614784417,0.03215698486567808,-0.009527455925087818
CCL25,0.0404072788666311,,-0.03490471953336879,
NPNT,0.014159707856219585,-0.05622082738128521,-0.2528042043380421,-0.05812425527835636
KITLG,-0.013419903097437149,-0.02218342408186757,0.07583759886431486,-0.01409259664359026
MADCAM1,-0.03766771936449939,0.125440609994784,0.01489909402681578,-0.021648968216996103
F12,-0.0017121171166669307,0.09550154976137322,0.24701823705446477,0.04161772795366102
S100B,0.019425962672268527,-0.07078574941903988,-0.28198126317411165,-0.05512906267606514
IL27,0.018944070844108575,,,0.022424553769340525
CD99,-0.03365912341132499,-0.07262217455901188,-0.30407107070722234,-0.022247282839128045
PDGFB,0.023688812817072434,0.015973142090844984,0.054573494008099,-0.046911705502452036
CLEC2D,-0.000364017985400737,-0.07899692261150572,-0.11895623950355493,0.02417174179788268
F8,-0.014342944566513848,0.03657094340651372,-0.04579884411678904,-0.0012322648883274325
C3,-0.017142855813042215,-0.0712414728255629,-0.27158605061204655,0.03353398699342978
DLK2,-0.0005568240733140414,-0.00022327079941857048,0.0062073975719537326,-0.037054751986163835
TSLP,-0.034589118970083835,0.05630467500458207,-0.13438872619398443,-0.021510934784313766
OSM,-0.02144968598272795,-0.037073108171026145,-0.12362155376681018,-0.08926244162070662
PRND,0.12119856780115061,,0.037335081217209305,
SLPI,0.001453488859754798,0.05026928705120953,-0.19356825141043332,-0.01263938328712266
AFDN,-0.022759056378369363,-0.04513973602415893,-0.0574912519345998,-0.012467054927862811
ULBP2,0.03689818989115453,0.09741928328180831,-0.050400972131084985,0.018971182197345983
ICAM4,-0.0156996675081291,,,0.027894091288018508
TDGF1,,0.016879480755591324,,0.05000952178619035
ANGPTL1,0.0057751820374728575,0.061485533310779515,-0.1713111671569103,-0.04148906005774823
LTBP1,0.0232871838490329,-0.004056780877767993,-0.060259476650773504,-0.00407441786235771
NTN4,0.055830506395677014,-0.0173366354096341,0.024841019007749293,-0.0029131701618610485
APP,-0.032767061876312606,0.03556608272459283,0.22792908940573303,0.074708762335849
RIMS2,-0.04475601660916265,0.07371101169426622,0.31472920002444255,-0.008071655725553883
WNT7A,0.01602523409131139,0.006170355738430049,-0.07359229365019389,0.021302621553336818
GPI,-0.0036468630618477346,0.07530761435817791,0.27176715796279893,0.09773637864882564
IL1B,-0.04779360315733618,-0.0031870398290647865,-0.145565285525821,-0.07169868053405998
HAS2,-0.04690808103428801,-0.03698351435691824,-0.14016840033064146,-0.008308504022575961
IL11,-0.023796176987648177,0.011500391772491066,0.026966186793241538,-0.015310326203575652
SEMA4B,-0.0014895141246213733,-0.02846502972270545,-0.2432905775448465,0.03332549052457651
FGF12,0.02674140668416782,0.04841399903815658,0.32229749479630576,0.11316684337589501
CP,-0.033022333416531664,-0.0763159603692264,-0.17369969960532575,0.008003258054608576
NLGN3,-0.0034152924186566153,-0.06163281278469247,-0.25266929272335464,-0.07877954489812156
GZMB,0.009666165993337401,-0.036726426829950504,,0.05450448840795073
PROC,0.045724834387109135,0.04705091176791716,-0.11582238263994461,-0.032921459292137537
TNFSF11,-0.016160185140635604,,,
AGT,0.012798294748537123,-0.0818338565112721,-0.30791522140869504,0.06138903171839329
PTHLH,0.08027584161839837,0.07257426892886201,0.06329159441418807,-0.039016901547391826
COL1A1,-0.001299380424127342,-0.002859369005875774,-0.16710989569610785,-0.055814005672336804
LAMB2,-0.06892416449651387,-0.06769265982889888,-0.2299555234242757,-0.08821897437901935
DSC2,-0.019307991501701437,-0.0007574900008636615,-0.07785934998818113,-0.01568944331033823
WNT5B,0.006590488718266807,0.014594518609003534,0.0028208847688615027,0.0559708095923412
LEFTY1,0.001972983727155402,0.05848562435867231,-0.02827618389764176,0.011675962390385718
FGL1,-0.030563745851673898,-0.00130370710743379,-0.023193910700200146,
CXCL5,0.0002803898676688881,0.04340226873775169,-0.01702664395875581,-0.02070014551565263
S100A1,0.02222959030697374,0.06021218960286659,0.21432199283254108,0.07079862547741012
C4BPA,,,,-0.024603915896464545
NPTX1,0.015877445366180944,0.09886185014515812,0.3606459014233265,0.10414938674666128
TGS1,-0.023604442829873205,-0.03128254710732525,-0.06202406878802974,-0.01452708671967414
SST,0.1102529196125045,0.02523566413637754,0.3539083551869512,0.11757863056373455
IL34,0.08413115069852968,0.06621764795723442,0.2186669393964769,0.042007392153070186
XCL2,-0.018094706036805283,,,-0.026424622334771653
TF,0.015690096636184456,-0.06014630374443439,-0.01844512612098006,0.05113431102235983
IL33,0.016471542638980333,-0.02233185913398023,-0.1934638055705205,0.06130039165399832
RBP4,0.10180579938211924,0.07414663216734775,0.31369462408177445,0.0762195321277474
CCL19,,0.02598896201927056,,-0.01571832780984648
CCL20,-0.041000871961282305,,-0.034636594584867425,-0.05252311478617618
NAMPT,0.015578228514555629,-0.017484179447012395,-0.1110721111726815,-0.07493515904545929
