,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
NXPH3,0.002115235711540946,0.015854160512577282,0.015184860720330018,0.06801487487984122,-0.0014625953711223845,0.0061420506178826864,0.09588133062980532,0.10090604276750155,-0.0025422652654842593,0.011132406084918941,-0.050027118315288256,0.021041196650600898,0.05347585163522171,-0.01946080501068397,-0.027029116168730914,0.05403553101136213,0.10012867856606095,0.13039200766469122,0.10240499531786317,0.031824731462084005,0.03498050364339328,-0.08259374234056116,0.04199623677918567,0.06824929493795234,-0.05065332771247286
MTMR4,0.012336614534415527,0.07009228041407646,0.05914980005567288,0.10161701147353525,0.050347283982202486,0.04670828248868345,0.03637061350526262,0.023366285846917516,0.007758253384540041,0.030923314749074005,-0.02365154834120713,0.048006939852798296,-0.009943783810542825,0.1110917797848063,-0.041032638326452646,-0.046558624605224065,0.06704957029356214,-0.015264665911609972,0.07200937643894,0.040469569570178054,0.05634884464108162,-0.02710538091936334,0.05424434345240136,0.0229903192675006,0.05756700205369585
LAMC2,-0.037894636776009814,-0.043069872899975714,,,-0.027472028156034955,,-0.03820541259047367,,-0.0029278352353096053,,,0.002987869214452342,,,,-0.01759755344837745,,0.03207364694832928,0.004334239286371941,0.03454772804153466,-0.0036124957037880923,,0.06606197663475784,0.0421730075306896,
IL10,-0.0601211627037999,0.05068577501189686,0.058724892539104075,-0.011785718655961508,0.0009357538271563648,-0.0181303213580013,,-0.026167644639575095,0.08616710051428532,,0.0878762470334714,-0.010138139268439657,0.07550462570659482,0.11988352635990383,0.0196426501230176,-0.08717953975142326,-0.01943392441610007,-0.02016762084910524,0.05586193646821025,-0.009079216032703265,-0.007956417672044839,,0.10580630766393534,0.07541131587825695,
SEMA4D,0.025169420016115527,0.15519697062310417,-0.017739636371677518,0.06855262609121304,-0.041866996837789335,-0.0417032547660595,0.07050483847542174,-0.1121922620309039,0.013254413506773545,0.04626962341628446,0.01705148916124182,0.018217144966762903,0.01922752927888163,0.05968302868883554,0.10027735604145213,0.02609469794990313,-0.07639975771087194,0.08721256802571252,0.14098165953334107,-0.05523516993454769,-0.008021816060744395,-0.008610792325855104,0.009463728546554827,0.01535800396453609,0.1029964966073717
TRH,-0.018515410136423528,0.001301671162656102,,0.019147969346545477,0.017125859437679004,-0.018044475438198326,0.09891025022531404,0.030323720219912968,0.09038019561171444,,-0.030262093286992083,,0.07320623257420066,0.020150929962360425,-0.005467661604873128,,,0.05083912359868151,0.11197052522805909,0.11696878349039462,0.01866328905633624,-0.03214819044047201,0.11882196605478922,0.08294425557847458,
SEMA6D,0.0739995507082231,0.036511946935231104,-0.022191277124030163,0.03747464946427892,-0.018074418228189806,-0.0013709136739784781,0.09771501985475071,0.18396992060265543,0.0256984903730252,0.018822463517456568,-0.004946638298620569,-0.042276772963254834,0.067385420917603,-0.03772562408597339,0.010556596872020988,0.011817046934823399,0.08069742513643353,0.03539688289648721,0.04588014402246569,-0.050034291783620524,0.07289711065314254,0.05804680613882894,-0.017188327977979676,0.11981652812136163,0.07300792557058158
CEL,,,,-0.02370808014912465,,0.006092560232538647,,,,,,,,,-0.05333535479396116,0.01816920539511567,0.0028552139369173416,0.041397630563749725,0.07121495258538289,0.10920355207042366,0.03419301031701742,,0.06337522379144951,-0.015458676365730917,
PDCD1LG2,0.022187285235710775,0.07527776921309735,0.05563236106471812,-0.01900958399003688,0.03338264574274056,0.01592300599927995,-0.013335738506854305,0.05885521442535034,0.026478121086698725,-0.025936163431954873,0.03247142250458327,0.04405562916158515,-0.005423703686709573,-0.021934047592979677,0.18757267155703858,-0.0031759983126426958,0.1452519563770066,0.1192216461941998,0.0651242795527446,0.014468560556317966,0.06692785119390668,,0.1380879915213575,0.0394357056411618,
SPINT1,0.03476876404942028,0.08965723137607187,-0.024156402903847077,-0.027584895097451767,0.007587605902305554,-0.005564087978920932,0.12796762854675664,0.0828450273540241,0.004610859461245537,-0.010473033295625189,0.006490862743367672,0.011419223667058062,0.05968264616817764,-0.025835823165354262,0.04737523033597616,0.050455264536238734,0.08205454292694822,0.11743939293893184,0.07745100829723106,0.025920024834449485,0.021276482823873427,,0.06788658215594968,0.03860515080766448,
CTHRC1,0.08148325433772678,0.18917598274141809,0.05027343147611701,-0.050678152231507435,0.005144380123663318,0.08542548433083125,0.14688412549259275,0.131038387435037,-0.022159753957195764,0.003894282128457236,0.0744341168630331,0.107529400093662,0.04805423486831726,0.12527768380048254,0.040567734815486485,0.08677047616804288,0.08186864782740912,0.13918667741739793,0.055882248630232646,0.029495620456274445,0.034728345199174844,,0.19016071556661848,0.20256788595262504,-0.0605779039166821
PODXL,0.020776717767523174,0.15823650094646477,0.014125215224285195,0.04438376907035382,0.0028400033050845178,0.01617185705347443,0.05655472287041908,0.19993680488014745,0.0014941097568715218,-0.03896756772544408,-0.031861163301303334,0.08418571440342315,0.0336866006607384,0.13391166958817768,-0.028093292680122933,0.07186933853201258,0.13142050211411074,0.07966624229248088,0.037489578342766776,0.12016318370547549,0.08735238743152042,0.07004756302415889,0.23742617837398816,0.1648292609538901,-0.05662559475222927
JAM3,0.03502666667016723,0.05836970790689411,-0.005816244355369398,0.042647124240415224,0.03043334173875383,0.08941933440904448,0.0674572992058388,0.16622529356402793,0.014874063882443516,0.046256488896699685,0.030806553585521774,0.1336736965875387,0.08655377222838002,-0.0012670753865048198,0.020364900515474568,-0.05126477873925724,-0.02295642283480093,0.05263572520057609,0.06866437092080123,0.011755092146529528,0.014751511913082068,0.025254874619542265,0.06422041474248812,0.08056537001345698,0.05767365510751497
TGFB2,0.030891871688210556,0.1035565242202692,-0.01767716416011803,0.09346800833492488,0.009490674729794438,-0.0031393246565819192,-0.015444092150709517,0.21714200864588876,0.013804132409144444,-0.03218810965423805,-0.0019444215005817696,0.04901510957245398,0.0370685557597421,0.01821956816566358,0.03853484904344413,0.010597981407332915,0.1430402368668416,0.01831465640655231,0.058377049283328826,0.05523419305467605,0.023996713577036317,0.030236364205414864,-0.09642631074182562,-0.022729281472551283,0.029369553076985647
COL18A1,-0.045902901087410186,0.17250027187875883,0.014175589149400529,0.053952041846273176,0.03948185785421865,0.08765878398033863,0.06284695547169757,0.18666372574741436,0.004170346175678787,0.033821718580308156,0.07889923172322519,0.10241785786747666,-0.03400125573538894,0.13517682974154555,-0.028477674518895477,0.1089380482477238,0.11854745369150911,0.17076965370067762,-0.05004135161959411,0.041102953428532,0.029285289084978856,0.04875551247246845,0.2315325521090889,0.16522224647557476,0.1432422655808347
NODAL,,0.09416910860442931,-0.0046133063793152365,,-0.0001957275596451234,0.02789242045484184,0.012408474656536687,0.19329003960184304,,,,,-0.0442302919582078,0.12661215760526456,-0.005794146704843054,0.024581048974078437,0.051388814808728325,0.042865253763965674,-0.008320980779141824,-0.008201996988689716,0.08682007782505682,,0.12318655586306196,0.06621538352818723,
INHBB,0.04799735314847112,0.012014469826330048,0.01277118443356861,0.019962868729259307,-0.01872929257015049,-0.0010509439866252554,-0.03235311222187162,0.07684064068782276,0.0616700799875681,0.02248172309945877,0.046716827187321217,0.051299949215186894,0.05056265391417285,0.06690336204688917,-0.025664614684063645,-0.0824235545776864,0.15604583772726116,0.11500851348757524,0.03112621106260276,0.06390053400667794,-0.01041635273852143,0.0717912100366976,0.020859560932330184,0.07722555770678549,0.1292783873267727
LCN1,,0.08000245654093052,,,,,,-0.027844669229011944,,,,,,0.18836383214684382,,,,0.054437441834847604,-0.0015242408333156754,,,,0.11663008209858497,0.08986306440497943,
ARF4,0.06987197516454376,0.007979786350264334,0.06816357858834059,-0.04075945594854257,-0.001455931607215144,0.022424531625285102,0.06494418559963194,0.18624307824766403,0.033004622544855415,-0.04570975599331447,-0.021468192837413146,-0.013791762201661818,0.026821199883551715,0.1388207975508652,0.13763909710004432,-0.0643611646339855,0.13079812918837627,0.10720506428008167,0.05592886148582249,0.013823094344230284,0.016739175243757252,-0.07480325063018564,0.09982202840616079,-0.008006846346249506,-0.014225446380368195
CXCL14,-0.029570229948140014,0.02148349534385861,-0.04459183655928403,-0.02125076004449882,-0.03395718965965991,0.06180753512064795,-0.103878251618434,-0.11026422493851662,0.026783823621852252,3.634960014185518e-05,-0.01130247268020183,-0.001976097859421551,-0.042071129616258474,0.11127038678675436,0.11018314055988981,-0.00866565887958481,0.15145759476369844,-0.13762506775776367,-0.08518384986419322,0.18295618880933778,-0.025191820250027086,0.014034838331781782,-0.019874834340908396,-0.09886114705165318,-0.021215774245402354
LIF,0.11048134432789877,0.06042970356614003,-0.01731088823633174,0.02933739706860383,-0.0600057864272749,-0.06446926697867758,-0.00036793954165376515,0.0606799763127186,0.059247915129979824,-0.016741781480208526,-0.02643919995639003,0.06196652069607698,0.037293563781731875,0.12166304010920405,0.05098317671691952,0.012158931088789548,0.17989577711057228,-0.05415455233546904,-0.0655130160778321,0.050395304884874766,0.07573249460590331,-0.029431878671908884,-0.013591837030542153,0.10903791110893052,
IL17B,-0.045293914540398286,,,0.033224393488731255,,,,0.08643772478534213,,,,0.048138755496820666,,0.06751761811864239,-0.034125698099535834,0.1637021875087446,,0.017381346128436816,0.025642967954776833,,0.07671729034707672,,0.1610697734849317,-0.04241906250354762,
MMP1,,-0.02498098014660638,,-0.012995262895741233,,-0.01804447150184806,,,,,,-0.01624169139989838,,0.10604771606023808,0.20564012488648878,,,-0.06311636287233265,0.033475058098890155,,0.0732880958072454,,0.24491729406743118,-0.00959316476617569,
MATN1,-0.03568738329464259,-0.012050310935850152,,0.00634899011580503,,,-0.03267647179482065,0.04678391635558367,-0.029109447672648565,,,0.06649281066281697,-0.018587034867044785,,,-0.0500099605777777,,0.042676774461859454,0.059363650507334303,-0.010253093291990572,0.041818465884050394,,-0.029971613507103097,0.013076215764704156,
ADAM28,-0.04017421842259427,0.022902998562458452,0.057846711593505365,-0.02951705611776821,0.013526529835251842,0.015955481580511948,0.04582288925946374,0.08555378538159161,0.018831763676779863,-0.0024896046473056777,0.022734879738602474,-0.043251459350667716,0.040561560723605346,0.0179192032312765,-0.048360542495279525,0.1050038530943844,0.059279424200511216,0.099962327724186,0.04384264313961572,-0.011981094410767194,-0.019630213958741635,0.09788202986391735,0.04007997197826762,0.07737179630259398,-0.08073088995244283
TCN2,0.03481887042014686,0.15665656457026603,0.030846236840674814,0.04757101322818857,0.022982149835555903,-0.004857772745917247,0.015863694889144856,0.13949112775798173,0.034363078301342526,-0.027423921312569797,0.06268122665783636,-0.002759224870316645,-0.020288848654384527,0.11737571487000975,0.085615791441614,0.018568881971924783,0.11260902710919116,0.11231736306522457,0.06413628485369285,0.060158302347043176,0.04737472467807137,-0.030107025434056935,0.046508108050857505,0.12083807472381722,-0.02635660842511759
THPO,,-0.007626091563973519,,,0.02782233463245586,,0.06223597492672591,0.013891343615563155,-0.03481334326777433,0.0480803664281386,-0.02624548419968597,,0.07149932128994306,,0.05468936422389671,0.14796113585321308,-0.0038139383766498257,,,,-0.001746278445941897,,-0.03550515563477001,-0.005299054449255967,
CUBN,0.05407175170732938,0.06270080997203281,-0.03476438161271546,-0.026529365861978734,-0.0020575246535960586,-0.012018357689217146,-0.0029605833357287384,0.06768500931954524,0.007389032196889976,-0.0016093090783052787,-0.02018193770731347,0.05480724312004824,-0.011174498201747056,0.09019044468417599,0.04999260953164936,0.05572685674667509,0.12959847677086775,0.1164628389535382,0.0865790815753491,0.0169546743844089,-0.002609651274192354,0.012427758458574214,0.1506313094415068,0.0182290462622335,
TIMP3,0.05713003607172182,-0.04998225054857984,-0.004425679420971986,-0.024186908038964224,-0.022507988966110986,0.0480360737957398,0.005104493139112047,0.16662936166880704,0.001636385303214047,0.013996342495069735,0.0034449746577420747,-0.05926515209536912,-0.01857000886380281,0.004393428809088021,0.054676789859775504,-0.05560525961626319,0.03120793184712014,0.08993883074166473,0.008665953249678714,0.12914462563833126,-0.04701757599858022,-0.05624586579045804,0.08572450023325479,0.17959558336300724,0.03509075277939779
PIGF,0.021638200993725258,0.10149466986806721,0.0035089950032558756,0.07262311512409006,0.051648469197883365,-0.04703259471196697,0.07612256201255176,0.18768122973173923,-0.011520588274864517,-0.031854920992503595,-0.0020026580401736136,0.030637468634577662,0.003294905361382721,0.032327205693462674,0.05724813286126485,-0.034383927329977,0.06749225329837126,0.08054641840539559,0.06589239865886659,-0.037373377423494454,0.07201519065874688,0.0003031786591039696,0.08739475527634297,0.04738048667265137,0.028326746877648256
CRH,,0.01667462404113246,0.07030453526495031,,0.03840566268209206,-0.018336472096879327,0.00024119042637158058,-0.07050984588262993,-0.04582506555528226,-0.0315204190686732,-0.022514870892883638,,-0.041290426677126894,,,,,0.01661618331078916,0.03594095988366984,0.05297178429769269,-0.025576911560213713,-0.037465596478347865,0.02527690649407475,0.08805203492892488,0.0710357724622647
BDNF,-0.026951712295861758,0.03971012606015661,-0.031777298795159566,-0.03576688203419029,0.0393579389157664,0.055875986254297155,-0.08727375060025273,-0.1930817103952662,0.05733717382933011,-0.017571197369412397,-0.026050524923974173,-0.009437292708960085,0.017524965587762505,0.14786397745318078,0.008468190777005478,,,0.04939979591119588,0.04512759408906192,0.13461119288972356,0.05736279282161504,0.023587326747509893,0.06626298820303822,0.06673913847071969,-0.07387624532305491
CCL5,0.03435459728305634,0.02696384131628863,0.0037141762750499486,,0.03567136212492223,0.057791605983875574,0.10563167570737524,0.07444696515089842,0.056976311001522825,-0.023646101724355408,-0.0047808479576729665,0.013226438702344233,0.009239554066813628,0.12599266511238102,0.03858747293124759,0.006031977546927304,0.016926465228212857,0.04847951209856954,-0.06001607205052166,0.0050272966987634,-0.03263086231251926,0.0008859873137562696,0.18867443983147208,0.043085352641521336,
GAD1,-0.06260937018622185,0.03168543712372314,0.032805808447776884,-0.005610897273764925,-0.014372837378215824,-0.011986522055260594,-0.055122982088337,-0.12973316058500697,-0.012232441001490388,-0.006831824884800308,0.024568049636129238,0.034543487041940144,-0.09036874871814739,-0.021091356690571317,0.2040642514110075,0.0031203474760941167,0.1288195485605653,0.06490059641498343,0.14114798446733526,0.07028814170676599,0.03937746277262731,0.020994615686032118,0.08479861404038525,-0.013254062134377895,0.03814130081886274
COL14A1,-0.04547078071009491,0.029030524216408102,-0.01447699741343926,0.11104137446329397,-0.030729919071518366,0.023067291953153185,0.07919903058163946,0.07162225133505319,0.005380518995665202,-0.022819613628559873,0.06475415327446336,0.000438609691124305,0.004227069549713702,0.08494705643203469,0.030640248676372342,0.013482767394245813,0.06204848534815801,0.10991252514314175,-0.002248476902567824,0.039680978578689866,0.04229859166708466,,0.13365925405427703,0.03242376012113977,
HLA-A,0.09431761329880947,0.025773720926913265,-0.07889430122097094,0.06828230161147426,-0.05703951522680301,-0.014136940009369771,0.10245397844804043,0.24259032800838107,0.09779740898426269,-0.0136836474620801,0.024868472891927517,-0.08183379336631826,0.09061448480676812,-0.03942689902267056,-0.09121367751343606,0.08794364071270358,0.12188591654971799,-0.047555550153827286,-0.08804015326350165,0.14178068794960455,-0.015943085645268206,0.11820112099892892,0.15520073950088706,0.0652305971788354,0.0843786674571917
CD5L,,0.007103356994272121,-0.03444654099262289,,,,,,,,-0.027390084445315415,,,,,,-0.02309682767327413,,,,,,,,
FGF18,,-0.022736312794363896,,0.05527808880575231,-0.02734037335679587,0.07643249180379742,-0.027877220995092454,,-0.022445948530591182,,,-0.0429751564883986,,,,,,0.038907259929432496,0.04909881801641323,,-0.05324728333063306,,-0.0028673963963627555,0.002897320790296247,
ADM,0.007598308410451495,-0.09679987665262547,0.019350264859945857,-0.04247647293882278,0.0020483559015390175,0.015704808949621084,0.05868988703471148,0.11904137980583641,0.0010114454998991838,-0.040942566213783185,-0.018519506581797733,-0.0840347341828956,0.04178244983785863,0.13362771311955943,-0.10546166596561245,-0.06069674785114454,0.14054882648077258,-0.08084171933210493,-0.10506795184341605,0.020525258746522498,-0.035170825540158594,-0.03178883766961685,-0.0514115660895717,0.07004209547578541,-0.0008075950400749256
CCL15,,0.09024573567441457,,,,,,,,-0.032135382338711986,,,,0.047800404415644676,,,,,,,,,0.13309605659053267,,
GNAI2,0.07042856830018615,0.11269352849101731,-0.058617038262394755,-0.022869766212745415,0.059538193014312436,0.07543637759251712,0.13118601423110432,0.21626778357810103,0.07894932500418739,-0.007766956097413633,0.005585948254286052,-0.011085452846899218,0.09023485235696463,-0.025156675694886856,0.047233981073807385,-0.020294763242856947,0.08599281507035343,-0.010279143317128822,0.016453823063170673,0.03436665113900793,-0.0026494165912278812,0.02804392909819324,0.18355819694906456,0.09546047104364629,0.02998787344527305
HDC,,,,,,,,0.10663805520353713,,0.005835363619604996,,,,,,-0.04193169639601418,,,,,,,-0.046794305906239425,0.05088872159772425,
COL11A1,,0.08326117592863308,0.07263160169192681,0.05740684977890816,0.024532826590608073,-0.03782890858001988,0.18017333394951238,-0.042514151506287214,-0.0175837997317073,-0.003046845118452967,0.000336690261599589,-0.03182732405195846,0.04021359128452139,0.046822299965949506,-0.022335718213632887,,0.08970786241807757,0.068437231034317,0.028853820108176522,0.05762830646918143,0.04358156811112798,,0.02388261882848272,0.10103192717374411,-0.004773642041922187
NUCB2,0.02247067696425948,0.003943945247912492,-0.025034697124583352,0.0038845693958402916,0.02530135266832426,0.09828625244316694,-0.007687354368654982,0.10923702890643744,0.02156778368932057,-0.0037103861317230318,-0.030489059740790518,-0.010867226846906676,0.0049796177352410985,0.05345179004052301,0.032750963409663554,0.10041832299877729,0.059379328377323924,0.033300701804334795,0.008432732724270194,0.018684225015927498,0.05976317520286937,0.006004576128002268,0.08756780364121287,0.012143003930813348,0.0004005487034941803
FGF16,,,,,,,,,,,,,,,,,,,,,,,,0.042936617317793704,
CXCL1,-0.01646063090491713,0.01629088555170636,-0.0012591212761849022,-0.042501677652324835,-0.07554106820463999,-0.029652521486675434,,0.03690859814563556,0.030785791748630324,-0.015853590268905985,0.0358605211404001,0.03217532856921408,-0.040954669001451775,0.015531179703337266,-0.09663754203388687,0.10637314399381632,,0.0017226181895563706,-0.00039575616792599574,-0.026038793358828714,-0.07769270788975223,-0.057452976710612225,0.062058275876681696,0.05851700232592747,-0.03694791186350118
VCAN,0.045751255656959824,-0.024766831410388393,0.052983444624221415,0.03793812359658351,0.00573072454818793,-0.03756867026355352,0.1612486844036067,0.19792425037544703,0.02502538635645594,0.03726030553642287,0.019919926144715844,0.014666715190177471,0.10000858290242808,-0.08582936122101467,-0.030444876172944058,-0.056615383482492655,-0.09287740896089816,-0.019171333619938988,0.027682295720560152,-0.01818788385238304,0.05347992538333471,0.0436578004178273,-0.07907943789533198,0.04432818081969238,-0.03262494821805713
MMP7,0.026419650203770052,0.09351533551777702,,,-0.003625724476669377,,0.09393654151397414,-0.03346890357387068,-0.009010401515677356,0.026575145726880803,-0.01611867202246294,-0.0232696331070158,-0.0014720202968811157,0.1412327397176003,-0.0013125047669823792,,,0.06770188439462965,-0.04253971719427767,,-0.021122521667613456,,0.11564151420729477,-0.030763748529823595,
PTPN6,-0.018190761926962448,0.09650343420373467,0.048581119839939665,0.0545348673825744,0.007909438502756817,0.013226174888534302,0.005413810173022883,0.16149996298313732,0.01561971863479028,0.003425373284374163,0.023993479118538323,0.06400444856204379,0.03403888974871385,0.1467691505457529,0.017682030492510718,0.021785305207785474,0.14146246493720285,0.07601888143721064,0.05423530430329408,0.03650504031257217,0.02267416026272466,0.020191903508616625,0.06368877020243745,0.055824457193622015,0.11817180993278116
PTGS2,0.015550433566581133,0.036236442995726585,-0.0034309400263928917,-0.09127720768515456,-0.06048578706348965,-0.007129440977180041,0.008574479248928154,-0.1686693468218776,-0.05220152553282684,-0.025332256944041176,-0.004655395966332888,-0.03849440971840277,-0.029607666323166783,0.033502202407429744,0.006807776095077014,0.09711914519791845,0.08920716611231287,-0.000550140306576019,-0.04420028822194395,-0.028659837784593432,0.004528885343444624,-0.07206631320060743,-0.008349275722162743,0.06104745051099765,-0.007660784640569076
XCL1,,0.01749429950933022,,,0.05203393083291924,-0.019187007330330883,,,0.04762172409070522,,-0.0211431114237113,0.005696178939594606,,,,,,,,,,,,0.02543352395326914,
CD58,0.11537057100551056,0.1702286181303733,0.01175041409288456,-0.02059726902349683,0.007687314098136739,0.015805572635891874,0.016019423216357135,0.19638073249647872,0.014513070650424282,-0.027369651016233693,-0.02365526360975555,0.02465173135503291,0.0901661607209961,0.045099733391479935,0.026304530913463287,0.0033373789684313215,0.13309671476588025,0.19307324690052333,0.05399963589780207,0.004822535288304286,-0.0009600997513637907,0.008643273087497558,0.07453430530007596,0.032784516486580054,-0.09197861521394281
TNFSF14,-0.043377508536904655,0.1112341870382266,-0.006747254660892801,0.06318602495589437,0.005380290632308323,-0.025475976138024648,,-0.017075801451962754,0.023244520616761067,-0.015484786018805614,0.03986671795789564,,,0.0030471269482629485,-0.03110503144217282,,-0.017010720462969052,-0.05481467298254018,0.032673489280427605,0.13676095792212534,-0.03089478510381158,-0.013431056005618773,-0.01795789614948275,0.008500283722731046,0.07776171898034548
CNTN4,-0.05903732260553398,0.00035266338836541255,-0.02043050871612094,-0.004214727359467053,-0.042168604999778384,0.030655073157085298,-0.06416530179252894,-0.10431191658168114,-0.0018588411129185915,0.004210535971957629,0.016801435895044348,,-0.042329519205083155,-0.06645576734709568,,,-0.03615407482896649,-0.002063760590516209,0.029500979588241345,-0.023450428867561726,0.031139822522024716,-0.017852784106063706,0.004567707356097737,0.00026964793928557497,0.035212883412887135
NTF4,,,,,0.013620609960078533,,,,,,,,,,,,,,,,,,,,
INSL3,,-0.002766785206682716,,,0.015195183313676912,,,,-0.01609725073968334,,,,,,,,,0.01444846020851549,0.03765712413342124,,0.013436229846571493,,0.033886905726799546,,
BTLA,,,,,0.03756137587239585,0.09119827875630103,,,,-0.0054274722903817265,,,,,,,0.0656974202778457,,,,,,0.08416086779771563,,
MFNG,-0.05091569241004387,0.0619848755916341,0.07473835681283483,0.07200427459629762,0.019745871188858986,0.04242386223982762,0.05614203400158131,0.1387005755414366,-0.018613429899479374,0.005171185469030742,-0.004527456175586754,0.05218960464127129,0.020749560603974412,0.050088331498721765,-0.006088864628649688,0.1131987431854079,0.07706001098476888,0.05852814202899096,0.07432288770814112,0.03158776966586574,0.030272070552290156,-0.06680816232945563,0.04906930477959338,0.07948364746211106,-0.049812318396892256
ICAM1,0.016361051612491434,-0.011017613241306191,0.03655884950807382,0.04600798273911643,0.021110904656979585,0.023550325929170147,0.041532741450527405,0.10965696386316814,0.07525270020667955,-0.0009013136476929757,0.051773767469034525,-0.04738617139837935,0.02099883077270536,0.07931071488343079,0.025601536029988894,0.09032442933291315,0.12984096271927748,0.05170473672969248,-0.035664834894982976,0.04847153071374805,-0.022064457506263676,0.013449231017572968,0.02475090017274842,0.05006304509645438,-0.022538957105373177
PROS1,0.030379745980223773,0.04158293216635562,0.011748745437137895,0.08469099542356179,0.05044365679324166,0.013099346051650517,0.1008111965296079,0.16748316452601544,0.02788421023499108,-0.023124722642370952,0.005588120269818605,0.06535024679192032,0.052596422649353256,0.09784510109480471,0.030406626952388733,-0.00601254170729482,0.11406978219166022,0.01714220901809392,-0.001952342513894076,0.1368977831665862,-0.05053403590076501,0.04693199014020109,0.019103920930294137,0.06989051887560115,-0.03913472144578694
CLCF1,0.029596409439257534,0.03587807622996902,-0.003215746994093859,0.049229777442325214,-0.06031228288657029,-0.017156956604579603,0.13920334327378178,0.010331860345523516,0.012073502638163643,-0.01556211018656736,-0.037075233083255506,0.031414472211965,0.13010632474634698,0.07374321641180417,-0.05797796654435247,0.012681847802363559,0.07042784395293403,0.08981241419195127,0.028302253567508148,0.07926207996746737,0.01983276935429695,-0.03277477153771944,0.009997761511952308,0.02040088140938552,
PSAP,0.0016628244773834856,0.09346680704348946,-0.06815626380051579,0.11504400909297802,-0.019818260654066867,0.0380985796587732,-0.13447697076009849,-0.13741302610620848,-0.019715577747904365,-0.02195758183387585,0.010670666004531157,0.06244434685439416,-0.06212350394190754,-0.02804459768049222,-0.06516701732456578,-0.007411294036668358,0.1417778029291236,0.08390391986357507,-0.025198608643313296,-0.01874735179446114,0.008535160331960053,-0.004284627572248709,0.02218180495630286,-0.1150796038267408,0.009751733199946997
EFEMP1,0.04699217505295683,0.08744728933255712,-0.0025488790568268306,0.09819832509440152,0.024057520012272543,0.00889832556509988,0.029626329739882867,0.15840440274561315,0.030746615721292385,0.015735501248716643,0.018016521444146207,0.06292498147317736,0.060420914408754314,0.14981693523252426,-0.041770078497331775,-0.09399932528746194,0.16484761764626793,0.06832319694159737,0.06889638214253459,0.06550659389756634,0.015173104423472002,-0.05677307234418376,-0.02920085466594346,-0.015651505664342345,0.01177149598266998
C1QTNF1,0.10194972715077669,0.005679506734560465,0.0025331541171820003,0.00842610263165203,-0.005470367942314647,0.003507116844918697,0.014713666780823321,0.14696229212816986,0.03980593268452054,-0.008584254360842793,0.06863981730586562,-0.05753163637670697,0.05390565530487208,0.13781959417886752,-0.08832883370841342,0.02940673798941949,0.013467825659771502,0.04991896701073327,-0.06453795083529135,0.12018528719812877,0.047333484225363084,0.06587504835343065,-0.04050989213091438,0.07206650993297717,0.015417687382564955
ALB,-0.038999953674566656,0.006566109711811867,0.031875164378788345,,0.011621478439867473,-0.030578874961661534,-0.03237753723428046,-0.04890314501863669,0.07222370761360626,-0.017587446417216712,0.06370225888876459,0.010735569591423067,0.07337609484152677,0.016409496426943136,-0.06427925143897867,-0.03356402156942188,0.03409883697855769,0.004058408144952757,0.016099745389819245,-0.02385052732470689,-0.009344157313273236,0.01061757765670243,0.02445382773640727,0.015894353169858683,-0.007208020128425902
CCL13,,,,,,,,,,,,0.04879081816299726,,,,,,0.06908404237817074,,,0.0064612994831534125,,,,
EFNA3,-0.03790191561365917,-0.06712032022372737,0.06430523295026427,0.022012691834278064,-0.004622642712443661,-0.007977115527573957,-0.07050612202236946,-0.15466619235797427,0.03393617959155812,0.10663423648048254,0.05832411042503197,0.0317992579381554,0.029670698981706437,0.02624246552383707,0.10524354159612744,-0.07611722360424983,0.17270996719226037,0.08167155440706661,0.0335840739268632,0.054965088157237225,0.05167616621072124,0.07969298471614038,0.10276544482325181,0.01428907745006796,0.11282603006330638
DRAXIN,0.008440945848118738,-0.015059067486722387,0.03465445275204351,0.06417937284258934,0.0005158701426639757,-0.018796100458149573,0.07738457541073901,0.19800314935673027,0.04434444160766082,-0.014121856424721661,0.0028133809662863065,-0.03647665524129243,0.04476702710091905,0.024799825232339506,-0.02318208345574061,0.07380901550429719,0.0833219078322166,-0.07870400323806553,-0.05887273160006902,0.11373680719008805,0.05483354471702821,0.04445500268332829,0.22601924478732535,0.009630411556814988,0.044063811000990355
RAET1L,,-0.03870081257513852,,,,,,,,8.453925309686013e-05,,,,,,,,,0.05378901408856457,,-0.03474354909551522,,,,
NPTX2,-0.04061283789379458,0.05836685853383098,-0.0034747611066040193,-0.0015828292941542572,0.02570404432964587,0.03240257885743681,-0.13924365800550842,-0.24326525038490157,-0.05242359222131763,-0.025129313106841786,0.08930795533360254,-0.025521179344953245,0.05543609930654813,0.06350525314515561,0.020887456856006292,,0.035953319082881935,0.12452651471767241,0.03464786308392948,0.01715003740795932,-0.04020869541243725,-0.020956349800289164,0.19324209010534385,-0.01887216374298238,-0.08496856146197776
