,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
SEMA4D,-0.035092147985724804,0.02608451027626914,-0.007626687145222822,0.04097249105077089,-0.011549570997449564,0.049001927351004296,0.007453984480755561,0.01073763162495623,-0.05664002438347135,-0.002939652323449118,0.021310819147664025,0.030530184400579016,0.012147331816525367,-0.007379978714389229,-0.055903254244275426,0.0034404546425792193,-0.1155300675934538,0.11197952525984516,0.10215057248024693,-0.00017798137672158488,-0.01396011231578202,0.029005672576940873,-0.04788550096444844,0.0051798362372334214
TRH,-0.026889946422744133,0.11264563367592202,0.0024710942441135697,,-0.0167786094450302,0.07506289965796185,-0.020969932307417765,-0.034106571762535176,0.11714564048108883,-0.02056982170871174,,-0.0163817220024384,,0.0011319913729234247,-0.016292039659075306,,,0.04976689725835574,0.09334264559160727,0.04928300756412078,0.014207112839824391,0.04776960316961841,0.05182448159845284,
SEMA6D,0.04149374944878351,-0.029083515057300807,0.012061601541707058,0.07709915815363987,0.03177292726514704,-0.0005611525240588333,-0.050150720664647035,-0.03862642455432861,0.15463269622198875,-0.025178154029119815,0.07321262770170207,-0.012137729954715458,-0.019055364514763785,0.02427985099713693,-0.028669790763464195,0.03542815167364278,0.09873823113689734,0.023740514917995163,0.01007009727684222,-0.017183894793179416,0.06442675231252629,0.05605205578722706,0.02555354262415476,0.0679232372378229
CEL,,,,,-0.01841250732757656,,-0.005487656463970854,,,,,,,,0.03244469178689809,0.011422612788730075,0.019492272388240178,-0.0012770545796979569,0.00823580453130666,-0.01564556186437298,0.011902686490193158,-0.025679325016328212,-0.00978243610887769,
PDCD1LG2,-0.006002212248336804,-0.030458252502063972,-0.03701763717997945,0.0005363223071638756,-0.022670596923985438,0.0006799965599301358,0.011196994333180188,-0.017508059942091057,0.0927987219325156,0.038120260218591016,0.04202063923835007,-0.035775604892885345,0.02826519674024121,-0.045346467137838124,-0.09650100348325538,0.015065303117600232,0.031510807088495275,0.12211738676370651,0.08366400781299319,-0.023816437416288885,-0.030833216123465186,0.0695589404427717,0.07587084142356924,
SPINT1,-0.02756573428875512,-0.05458346345577462,-0.023855214235258347,-0.021749671067526757,-0.02210745235872132,-0.005441364059047159,0.001520989631754049,-0.022645612215214262,0.11049511639663899,-0.009306489452158886,-0.01535279045469772,-0.04836287046443514,0.0019261679477283488,-0.021243383364260095,-0.06097444142234476,-0.0645653182000091,0.16151650661407788,0.10028772436447479,0.030104003820452054,0.1424299655650878,0.03223311304803105,0.044586990582156205,-0.03603237548034101,
CTHRC1,-0.004210368458981885,0.04186454737604287,-0.003957592947531069,0.01157001093424611,-0.019713624033630014,9.162782885069387e-05,-0.006109129040733941,-0.025096620066520504,0.15997983496767593,0.03787734694466199,-0.016581784603026593,-0.0007949123279746723,0.05163457972294121,0.0073809039107858914,-0.08010892384125214,0.020822466709926324,0.04673706170687139,0.0262670228249093,0.057624985864338917,0.0156091962609426,-0.03852473521798012,0.0269535790784535,-0.02984092088006948,0.23103462735465258
PODXL,-0.022166461206081737,0.011005589654085214,-0.03020591125541424,0.012074597199026236,-0.03381961835811335,-0.028133627041690697,0.006150099152138359,-0.07068356864301586,0.21077774255886036,-0.03643980135632437,-0.06734197028178891,0.02822852615427399,0.07467625208392614,0.06154813748612214,-0.12633312844052916,-0.05550890092558583,0.13865893328162457,0.014276734307436024,0.047392532986663044,0.006485244334479337,0.06473454756185437,0.09289787023409256,0.008977005598494715,-0.03873298669603951
JAM3,-0.04089383604328268,0.0727526034290612,0.011474210834480999,0.05318124785819971,0.024278560956784517,-0.029789468727077148,-0.02958092262475954,-0.024139650276105987,0.185329506844565,-0.02342427926002569,0.0021023025288941966,-0.04502164279278038,0.015264231828546684,0.029502884435394863,0.07358236072091205,0.007433630561052839,0.020743449610430214,-0.016896511236309832,-0.006078612846112852,0.0027547631462955585,-0.001068003731945986,0.04759194055816398,0.06294396820036692,0.08778719590576153
TGFB2,-0.01873655550817788,0.01886539916820358,-0.041551531340143256,0.033627345316372834,-0.027875582291380395,-0.03870195765471709,-0.06332738558168154,-0.00481905351361564,0.19950837086836432,0.008280726582173789,-0.01888077731508186,0.07991763467913394,0.1102535440697017,0.008399615767730222,-0.036255256997026516,0.039132214891727926,-0.03963317003578486,0.09267481562635652,0.12342308984317006,-0.007863830787859278,0.010869781368940639,0.002908122094775639,0.08093518910183586,0.1395611771695334
COL18A1,0.059026094295812466,-0.03799466033726533,-0.010153043623332126,0.0040153833994203405,-0.04901318677651828,-0.04684324563069284,0.02564734584037625,-0.029799724579255574,0.22814263029789078,-0.03594182708747604,-0.0064700475829414005,-0.04945159904236114,0.07925195935940126,-0.037970499667545156,-0.08176108642153022,0.026163633511981102,0.0665749686660388,-0.033755331385008996,-1.4694002108044134e-05,-0.028560003648791077,-0.018847816109640172,0.006433209701341492,-0.06291192821435594,-0.034524294333247794
NODAL,0.02548033925319636,,-0.025083865096269427,-0.005021806374109843,,0.027722736848387875,0.03970719484747147,-0.018565279591561127,0.1773245751986189,,,,,-0.04071265324043871,-0.011210078588005361,-0.005782330071125756,0.06862103167238333,-0.02147524133721729,0.06409272499019375,-0.04747000029283935,-0.02552767428899188,-0.039120121939164795,0.01585926896956827,
INHBB,-0.056021332849017114,0.08127714772190466,-0.015114774207301233,0.020486914229153566,-0.019304180651224787,0.03554718610362436,-0.04265870735160341,0.08831272846472205,0.10107217960602732,0.01804383688835997,0.010444526124415094,0.0763538468459301,0.1035148390458908,0.004143743148671169,0.09745776861146238,0.06561528535703479,0.12919930369230756,-0.013109876442123114,-0.03941708569657501,0.057315763333433745,0.014320406385337974,0.07792772396224243,-0.00553289248061052,0.03246269531709528
LCN1,,,0.04413580188607518,,,,,,-0.008321350770519032,,,,,,,,,0.037547414614074966,0.015943340560905694,,,-0.02890593195341884,-0.0024071839686263235,
ARF4,-0.0032123738862123792,0.06090059691381486,0.04084252108104839,0.054032000952953255,0.042697595015244096,0.013922305735555283,-0.047901016325778964,-0.039353249235471364,0.15027637872219443,0.020223503895905545,0.04318007174182738,-0.005827498062832575,0.11341682073871623,0.06445456197367123,-0.027139920224092506,-0.0032328073495722465,0.006146534964401758,0.06367079680440821,0.09418923482635012,-0.03244955127839185,-0.022095434026704275,0.03639200705636873,0.06563374103349204,0.10080719945106999
CXCL14,-0.0014569494143688022,0.054856596754684316,0.006277666775286408,-0.05826293724890022,-0.041138716505694395,-0.022890457869421826,-0.013455976522118211,-0.006549415170895856,-0.06391556182951752,-0.007028314559689355,0.03186301991506499,-0.0452130882228249,-0.0557815167737027,0.008436603341553885,-0.004759610288478055,0.04593268574635275,-0.010411551551079971,-0.05418370806511376,-0.016919113198336184,0.04334947002734211,0.007046094707465762,0.08101069929837985,0.035257550274885446,0.008796872126557252
LIF,0.0200581820825105,0.035662072021114814,-0.017479965938344194,0.034186842264480835,-0.05388054498017324,-0.027300388862095553,-0.038597631825187224,0.04428484561507896,0.031235331830419783,-0.013065312841034737,-0.024019246266594893,0.08804374175321611,0.045276514971526925,0.025156449208080186,-0.035033163017493464,-0.034661822492838626,0.025872114491605414,-0.03163564546071243,-0.016839837932543147,-0.05504563223715691,-0.018836972755186684,0.036635129612534824,0.05421077609642511,
IL17B,,-0.042137297734871085,,,-0.0167786094450302,,,,0.056877637699054,,,,0.05471695423254965,,-0.05879655125457963,-0.06778504306418277,,0.07404080327691491,-0.031367942718559375,,-0.03175879889866931,0.053746773285633605,0.017485479162635095,
MMP1,,,0.04020308728558642,,0.008343769305046465,,-0.020969927732887517,,,,,,-0.10567127878380796,,-0.0036471847010211373,,,-0.06204406756028146,0.0016750805537331253,,0.010465085686125617,0.051444508320534564,0.0011930775554746277,
MATN1,,-0.0332002634465075,-0.016932610261276366,,0.05348549589838626,,,-0.021323383997515957,0.04465659519076271,-0.024715459839648506,,,0.021397305322804604,0.05032728073722908,,0.10450472181291832,,-0.008484597198334583,0.009808185562339927,0.01775258528180759,-0.032730851732623696,0.012858730029791253,-0.01994304341847778,
ADAM28,-0.05228267015845008,-0.024438473888468766,-0.004133498265833601,0.04647280608956216,0.08298772533536962,0.09725995870643264,-0.05220708978972676,-0.01622944971822978,0.08648928253993625,-0.008611068089492118,-0.04045374351684015,-0.01745874106079075,0.07168770091234282,-0.021465932510959414,0.018725080726585883,-0.08500520195236587,-0.006736906735122061,0.04915825054655402,0.060502749193411656,0.02889865249041597,-0.019317148038235327,-0.014399002153602788,-0.11973265941838428,0.01694780674540034
TCN2,0.04122639732509918,-0.0235355094625646,0.020065051869692714,0.034926852136789116,-0.047491610219316055,0.002869403794995024,-0.0013332755031692475,0.005169233074358354,0.20838426700937582,-0.029527161547842115,0.007346186023284253,0.08380052811369962,0.007162591124001089,-0.013576349064792556,-0.01740406466937097,0.024168939980306208,0.049777000023118786,0.04733504293286677,0.0527902509674791,0.026991587905056593,-0.0018801465793878947,0.0657901780565414,-0.03836442016737508,-0.06713654138095101
THPO,,,0.01405961804215458,,,-0.032847471519398735,,0.021843371685113907,-0.03374090062228945,-0.009050127540130938,-0.04119254628410462,0.07292220330921846,,0.004004230132797655,-0.056536572425421025,-0.029396485155611104,-0.03386969571655125,,,,-0.028392497856272236,0.15541750137638444,-0.03137615781765485,
CUBN,0.00844866868120166,-0.03471039148190235,0.041938500082104896,-0.007295979095593238,-0.026317516687707914,-0.020571692507107026,0.011468638812950382,-0.027245716663835372,0.04609840374911738,0.015794512998080976,0.04526794009419741,0.031090368351166423,0.06595787633485886,0.03867600791331942,0.010595747081676871,0.07990002856469855,0.10892352373855309,0.06644076348717866,0.06767379252000512,0.005061953946001787,-0.002867791332824775,0.07953428829302897,0.025224604858255853,
TIMP3,0.07401398096664195,0.03867711907330383,-0.007261178622831888,-0.02733146337998254,0.0340731643273261,0.10144119883325414,0.0045444798321442855,-0.009401551579982601,0.1386146292179762,0.035272265979925575,-0.028059106304272486,0.006502244122981732,-0.0600471203019536,0.027210789371727995,-0.031655022808821126,-0.03810292077304054,0.028252024420916816,-0.006249197818723639,-0.06584755937278021,0.048758069141172894,0.0015044444358501873,-0.03928094300684897,-0.0011825692647092919,-0.02486660753040085
PIGF,0.09903312412677132,0.00496441412657913,0.014255326507470762,-0.0175918683957233,0.047160614635579676,0.02157196643161799,-0.02286602196579656,0.006415962834083633,0.17780056527404942,0.003415594144791954,0.005909600887694398,-0.018728095307145327,0.07327613524145325,0.0625703948091603,0.0317007814535379,0.05342158947657042,0.11207378148803886,0.07382364102350623,0.08779161857517073,0.039024107487073946,-0.00047879555644267125,0.07236905976759186,0.013083507383580864,0.13964395090395196
CRH,,,-0.033420672200666725,-0.01764812053526602,,0.06043426641990403,0.0679444743074083,-0.017969392447524584,-0.0677613287132768,0.06395480167418448,-0.027510193483544998,-0.022153755315463052,,-0.03297935789301135,,,,0.11500056521381782,0.040296728443461195,0.044521199043465284,-0.005494068742349304,-0.004151439700586752,0.01417855040181989,-0.0741420250907809
BDNF,,0.0873450175121337,-0.02711612104481359,-0.005102555100178568,-0.032990036265370566,-0.07032900319335496,-0.021977354117900586,0.039662595850372614,-0.13968421476660237,0.019944779268285,-0.024342396197740958,-0.015525299963040464,0.08112222950617859,-0.013631427835058801,0.022845941408609433,,,0.03186731472415818,0.05933408753738379,-0.01606563265308458,0.023295869561360066,0.048587978214398496,-0.013657865233373933,-0.09041809019906552
CCL5,-0.09936217152772223,-0.04356960209502938,-0.018058727029721878,-0.01489448228966051,,0.07083356309687731,-0.025029324812972594,-0.0262488597760763,0.12523345602799424,0.005958879851098008,0.0005882954183880772,0.07880342241623053,0.10927537749709922,0.018854787474052403,-0.019832099253421775,0.004157799130441195,0.10546043147667615,-0.016716523976262804,0.046468418939329355,0.06029704012421294,0.05042044299775433,0.06292536622123002,-0.0989908759937316,
GAD1,0.03179132013525348,-0.005284197259690962,0.03238838869134519,-0.039733874863471325,-0.03496600157366791,0.005326658136868224,-0.05555580929195299,-0.035279412177546446,-0.12299308399998903,0.05397595671829135,0.005042189537771727,-0.020883215694691024,-0.01551697814426158,-0.02343161394689543,0.08692454666614484,0.008726560239487915,0.026372860133634962,0.027279570760497196,0.057865349974429624,0.015421047935647665,0.0190537864962077,-0.03094384205121426,-0.029055297948218085,-0.012549060852338208
COL14A1,-0.007831767574225363,0.08703462449897421,0.001609070578560249,-0.046920342747000486,-0.00895235061494838,0.008513640497987812,0.11842760580882575,-0.014023571929785053,0.05840402674492194,0.00808435338579379,0.02768796644911485,-0.030235565077561807,6.78862660913466e-05,0.04779381073971051,-0.09519163620406201,-0.10917978354932023,0.08363435608075617,-0.00790899300273503,-0.0661596395180018,0.028265282020197974,0.021828102611287568,0.038759243855679484,0.012918573645944932,
HLA-A,0.027064486301473588,-0.023097868072597942,0.0732501040742091,-0.010994508560637724,-0.012637065290714839,-0.014446836223662995,-0.012900454126711484,-0.02665068022942992,0.2549388173918709,0.031685626256441286,-0.01927124978870654,0.02010992774374284,-0.08687652666624293,0.0028988362889044547,-0.03927347536386753,-0.0028630612791036877,-0.04103877801565645,-0.11173681865471198,-0.07664736267523857,-0.03552717028541779,-0.01838520103271802,-0.002133728332441067,-0.015096482393122694,0.0023626797243789413
CD5L,-0.061467374369773745,,0.004708927135642407,0.01804260627263094,,,,,,,,0.029195310433681527,,,,,-0.038661326910205004,,,,,,,
FGF18,,,-0.037557266582916526,,-0.016778590708162025,-0.032439721137694985,-0.02907458294685691,0.020697968586960314,,-0.005581198887439015,,,-0.030622531123284124,,,,,-0.03687963159355568,0.020641382113026276,,0.058483619616542894,0.02839666081578228,0.06852716127015933,
ADM,-0.004505483227171435,-0.0396924198080326,0.008224370204106412,-0.0013439565663691784,0.004377280495846379,0.01056694045527467,-0.05773292816826737,0.02386178823210469,0.14047049839894188,-0.07432805813248435,0.003377332580741799,0.027683583809790056,-0.07707883736078175,-0.01690250022463124,0.0418148656415226,-0.08338029792879725,0.1002893588155416,-0.0528998384794475,-0.09669101030550585,-0.011400282413655628,0.05442750212115164,0.027144079548755848,0.08961495868673075,-0.014608473886090429
CCL15,,,-0.023063566874136986,,,,,,,,-0.00010121758952437336,,,,,,,,,,,-0.024791104824653087,,
GNAI2,-0.0729326361327918,-0.06803228589396249,-0.05873338509823792,0.024865880090616164,0.1184819862257578,-0.01790677176104409,-0.0027309643506563375,-0.014950788427241802,0.21585095207093316,-0.02565980584706957,0.017214695787114837,-0.043592612099908105,-0.05472603713128268,0.05203879240408327,-0.02084290278121195,-0.026009174369369482,0.10806511750166181,-0.03776027828186704,-0.03360495035392395,-0.04990190506654404,0.01152680173824161,0.052594629851170055,0.0036029572467632786,0.10660720541354239
HDC,,,,,,,,,0.05076779957078623,,-0.006279959752268996,,,,,0.02516674253239609,,,,,,-0.004973672527062307,-0.03440779497052323,
COL11A1,-0.05005013240274599,,0.051149806056074776,-0.038669461142172505,0.04347702367972891,0.04629936365171276,-0.005812406694938901,-0.008504926806071853,-0.05242858650274019,0.0034395886966724857,0.03920396561133772,0.007461990464245373,-0.07226047551835235,-0.015704384700968164,-0.07174918709615995,,-0.0013418639683191308,0.001345446558604698,-0.018784581743383245,0.08254035085082163,0.02427227002065992,-0.005509313269218936,0.07578416892696971,0.027709727663374765
NUCB2,0.03489415471035917,0.0002496485715981331,0.0036720906797958128,0.046727007234591104,0.03793860727464473,-0.06364413237264589,-0.10277260018631024,-0.04210859717620893,0.09303275445757991,-0.0004676879070821615,-0.023162492528610256,-0.024059299333527785,0.01226572084851314,-0.008421205033894296,0.005018211591347875,0.04796428369264246,-0.00601420561398338,-0.026121008985011566,-0.034137661649831556,0.01161441357256281,0.024475486063128233,-0.0017075102893166498,-0.004467840464168597,0.05479358228709092
FGF16,,,,,,,,,,,,,,,,,,,,,,,-0.005052214695281227,
CXCL1,,-0.0390294276500982,-0.05960894522668419,0.06606664599316729,-0.016533004009478353,0.03802678104690329,-0.00839785454057907,,-0.01414555805671566,-0.019701036278902954,-0.028774454065764316,0.07622037640638958,0.1663479037490794,-0.012421352944705597,0.013136169959053324,-0.08008783863342503,,-0.06259313839341886,0.01701433374424865,0.0497968371479016,0.042819977384504916,0.0022187252641137903,0.016757880490690383,-0.04522102623018128
VCAN,0.11171137133410595,0.017270299455930473,-0.018946887659884424,-0.032514631735411643,0.00101312235542762,-0.0022275874352431237,0.04743676473876835,-0.030052595284760182,0.16197109324047454,0.005631248411054217,-0.007370838413666257,0.02372427829426007,0.06916996195876247,0.07397475856619765,0.014265079817937254,-0.020357726087759178,0.044999597413057646,0.05629823158112379,0.0558518656658872,0.011843099949031351,0.03913623726828335,-0.02935964103835986,0.0858656840292368,0.001080475078344572
MMP7,,0.07813180557136208,0.0033801795943054196,,,0.0002621875709107364,,0.1461401943987681,-0.032164265122875714,0.05905935143612041,0.029184320782097158,-0.02652439948561659,-0.018945156905661096,0.008576055710894669,-0.002119700657299798,,,-0.07516334621907501,-0.006220705604436194,,0.03111371337708995,0.07164187242275988,0.07556472423743743,
PTPN6,-0.004787442326861527,0.08307719762654384,-0.01468392924714294,0.025952858461569528,-0.004905415084007766,0.021435584901145183,-0.011972389110046262,0.028091253579680262,0.11979873022576312,0.013456014309053674,0.0651389697035816,-0.07961448168517565,0.10690654486807279,0.07711699788440807,0.029600338295424074,-0.020579296473163967,0.051108983215820455,0.037117240571678325,0.05569980456377307,-0.00018213118429342742,-0.03617444381570017,0.06607159707528107,-0.05406043692948903,-0.05548830417024675
PTGS2,-0.012648601860883396,0.04708677589355145,-0.004359428893643159,0.0114746788323486,-0.012958498883716158,-0.012727221786851598,-0.017412191776505423,-0.006569087312862894,-0.12677044178722816,0.010006402299514654,0.013167621786837478,-0.04839806996821151,-0.0367271389861665,0.013531243833681286,-0.06724423282212726,0.005427213751456973,-0.03680371013179413,-0.07171072162429391,-0.0577142529945981,-0.046781906822421546,0.009953442191373165,-0.015602566678431816,0.05701591978160001,-0.004080837978851495
XCL1,0.05061684936989473,,0.03011720797125809,,,-0.0031180145370182997,-0.022297696947578338,,,-0.011522922780776209,,-0.019752215236422965,0.001853045785041051,,,,,,,,,,0.03563562310714668,
CD58,-0.05146165332625734,-0.005258968683388356,0.0016438024549976743,-0.03333090117241478,-0.014723373555138124,-0.02287520545528175,-0.007317039855700176,-0.010995909857714635,0.15894527261277472,-0.02020851975272471,0.052004081709975176,0.056046436527350564,0.05925567745541398,0.05936196044157762,0.12119508517012348,-0.04574272425618541,0.049245508738236445,0.07309905339565692,0.057622651329703276,0.09268502865064386,0.014855438392055487,0.10298192431911304,0.01570006513823646,-0.07468203974651491
TNFSF14,-0.06348535500536333,0.07996325887727095,0.03624895091364436,0.03467654559429428,-0.04421651451922488,0.015942821833241385,-0.0005564940030185577,,0.056372193192404746,-0.01872119825414339,-0.027416278131528513,0.018812079661114763,,,-0.05479345579407427,,-0.015558322017861061,-0.01340746299735629,0.003468844571373251,-0.006783047835313959,-0.009895601076526582,-0.03699785028470286,-0.005084075152345342,0.051000241222026864
CNTN4,,0.025453444343624582,-0.018845637223670112,-0.03733293822583418,-0.019288808343836724,-0.006877270209449427,-0.01653903478513107,-0.034578753863931236,-0.0910548502649896,0.03700282446248146,-0.03561947080463158,-0.021336642726726054,,-0.022660577346327922,,,-0.06004746888518808,-0.0028129961855627374,0.042091767382637306,-0.0474883331416135,0.029193125886234305,0.05960104303223993,0.02039671184353597,-0.015179873156800167
NTF4,,,,,,0.05126897033574487,,,,,,,,,,,,,,,,,,
INSL3,,,-0.004690120680248585,,,-0.014227537461740599,,,,-0.028146032408408128,,,,,,,,0.043901983131046964,0.1302733771495769,,0.0004682514915945478,-0.03394464576483781,,
BTLA,,,,,,0.030208060844101832,0.053934858222979845,,,,0.04314211711381521,,,,,,0.025072925423638117,,,,,-0.032822775199936496,,
MFNG,-0.028941946644521998,-0.0036318943723562566,0.037988105637322765,0.059719894359455815,-0.012872066801074738,-0.035648074311236254,0.06268641932442535,-0.024451324073627132,0.13324378806288634,-0.0017934684733946246,0.046475217854153664,2.2336011782367774e-06,0.020062006343456572,0.026493280295967366,-0.07509525156139543,-0.0350017584531585,-0.06942778358423653,0.005214602069001551,0.09276454441633619,-0.0044109567351868755,-0.010008214956524274,0.02415589204877303,0.02794343635304818,-0.02102580431581303
ICAM1,-0.050484851689111473,-0.03179429601155134,-0.048112730303852595,0.03914790982166401,-0.025951876783806234,-0.01066844487186861,-0.060450709862800635,-0.004810219738721259,0.1218657857835249,-0.017643940022710546,0.05455932502322157,-0.04550405558500213,0.05466834178714981,0.027979369341126964,-0.0002084022831358958,-0.0262184216228928,0.00227831941973844,-0.046706395762697736,0.05500098367946861,0.08598309930799125,0.0321106422975645,0.026656197941797622,0.05416368018696874,0.0006881864716363682
PROS1,-0.0003024697864218385,0.035922505237313336,-0.040639267895831346,0.07672810168101366,-0.05190894207558982,-0.008480641888401209,-0.03378306653287803,-0.02611526308861229,0.19505632229987047,0.027231914976848202,0.010269845658490822,-0.030370960994614192,0.07586379378776743,0.05140534314255741,-0.12849925601771056,-0.0887008722352351,0.0381738771440361,0.014669312326240925,0.006018160151907504,-0.020181666895756175,0.03406375519286051,0.04336017579600489,0.12145350633772668,0.0725660042347984
CLCF1,-0.026572334255375484,0.08523302448264973,-0.0116799233185793,-0.025268155136630815,-0.02378182441137299,-0.005676577232529707,-0.0025673388766984345,-0.020532834683455348,-0.038786026791305474,-0.005825969520190043,-0.005078115005596258,-0.02314703090509401,0.028588613994216288,0.03871874963406179,-0.05530058750862915,-0.02052982146221998,-0.008070153014819984,0.04985595099682371,0.07004136709451658,-0.0003356763015786957,-0.03943176007438822,0.035949812642433285,0.051428902465952185,
PSAP,-0.16877917135656692,0.04401929795374513,-0.03443774233030577,0.028105285186573344,-0.011641837052807016,0.025110735383537693,-0.0736707558474855,0.02966725137750321,-0.12288620397830376,0.037007685459504364,0.0013813038362836551,-0.0007829922012866266,0.05227904890062885,-0.02289423677193779,-0.05555303433059582,-0.09537343602400716,-0.005853003798004752,0.010091710691931117,-0.04597432087101087,0.05869915279588928,-0.03453568122881455,0.04075763857446844,-0.05698609585761989,0.06055386297869628
EFEMP1,-0.11303539129046995,-0.007063444499967784,-0.03958885358524189,-0.0015376334035508842,-0.06188660455450686,0.04019824634891224,-0.019068006715789242,0.028368357643838178,0.16416615057099648,0.09444102950864616,0.035825199690269774,0.0031316744583455816,0.03970132117796151,0.00783198102672537,-0.09212023014251405,-0.029007499113581768,0.06535673654043646,0.04046497589577421,0.09770812417809834,0.11953072359440628,-0.0008709664190751749,0.05221512615791153,0.12055273777362492,0.027402600592091254
C1QTNF1,0.07299727180499478,-0.054776588540589644,0.009219864418316112,0.07346622657437733,-0.009873867007133287,-0.006359451089545149,0.05579576489852449,-0.01883241145101063,0.18786640234704088,-0.02448536420357362,-0.022079725926790545,0.00679395842249675,-0.05540156648903704,0.01271494605013874,0.004558096268047885,-0.006686809069163354,0.02036909325669515,-0.034385851354097,-0.03065213661497228,0.0472612339717625,-0.005875509269534604,-0.01238510209536939,0.12659136565290915,-0.10111546559997465
ALB,-0.05842611566505232,-0.01996536115336248,0.020584018981380393,0.056300850178368826,,-0.05161404084604666,0.030816689167869823,-0.02112831102683074,-0.05395150798657839,-0.002826812801265153,0.05021750969769243,-0.021746946445230956,0.013338459875422417,0.006399412560324494,0.01550355566456284,-0.007621172264709559,0.018845322160677754,0.09971418432299127,0.0018821935466286673,0.041096532096135424,-0.005498622440690123,0.10769978446779017,0.04593717321833452,-0.04953127796551931
CCL13,,,,,,,,,,,,,0.012195753955609623,,,,,-0.027569511970086828,,,-0.037248804120042424,,,
EFNA3,-0.00871503374458548,0.06678536664161452,0.06120411158847992,-0.008436642304466167,-0.046165487896916324,-0.02910564776237051,0.026585228382968337,0.03387496899166266,-0.150847563427413,0.07135366584685755,-0.0524704145509647,0.005460059156169769,-0.012198590390900864,-0.045098576367704965,0.029305694716355808,0.005764792798092681,-0.020554340854578263,0.06159130762812941,-0.007752472703285296,0.0007437263212076617,0.07773953773736911,0.0434075879711379,-0.03398826089541515,-0.01199053724469394
DRAXIN,-0.045875571287567994,0.006816712640447789,-0.004406978526089949,0.035582301828303416,-0.06356572783916753,-0.03611859200512789,-0.014973148977279641,0.00883717906122649,0.1615630304978154,-0.029776862565443055,0.01504419389809482,-0.036311396170177555,0.10609737202367892,-0.01749197370853442,-0.07833411792206924,0.07235429303848807,0.12025378597730117,-0.03041662131164399,-0.055021517154372444,0.0511768858224474,0.06636657729258773,0.08240433731387313,0.05328813918966156,-0.045241874677158664
RAET1L,,,0.014002335861446266,,,,,,,,0.01775936840394905,,,,,,,,0.003760259756150747,,0.041716090939059695,,,
NPTX2,-0.00010187671043878527,0.04053887992917771,0.042986542025927214,-0.01811721532487364,0.06348848843227159,0.007672502680255247,0.0489657895692371,0.026968362967358175,-0.21739482873405924,0.03950273876021884,-0.04165791479560549,-0.049408389546615895,0.03252248776743194,0.045077400936199996,0.024692721279139972,,-0.0639496620805621,-0.00997948106393528,0.1025938442791988,-0.052512550960987926,0.01051036354044737,0.09743559195212352,0.026436524364430652,0.04528899674518365
FGF11,0.0724251442692641,-0.09691311512195819,0.05522686296947704,0.054145756254674944,0.06403726986306342,0.020513437937192073,0.005245414429238473,-0.015097759214527459,0.15287486982350504,-0.000743167083483259,-0.03106482895684163,-0.0023414079251049447,-0.05517328651409063,0.018398039787791982,0.03490149365385348,-0.08416175420776623,0.05454380751391759,0.020981113945653954,0.05053476377998222,-0.035630436347611524,-0.004401716608752095,0.040697840872039544,0.05870565413175414,-0.019961997655456573
CD59,-0.07179358103962079,-0.007521956426838614,-0.06256084329675554,-0.006620679051791602,-0.051791908884407906,0.016672815870371945,-0.042166264990900905,0.07637422858508298,-0.09359506706119615,0.049654116510558406,-0.004127249550108153,-0.011755452596800338,-0.0041526276006565895,-0.009616090093894691,0.006279909167262629,-0.05667274641252219,0.0036288519409323834,0.031476153052324325,0.061467607001605175,0.05814649932514798,-0.03868231263657269,-0.020373681046266953,-0.039678790196030655,0.029171446469334297
COL9A2,0.024497474564978382,0.0038661519361579827,0.04697381108345117,-0.007563199021153243,-0.008027788724068573,0.015313597153565409,0.054018132879939174,-0.0038760188123457464,0.05385756407930185,-0.03541446193117765,0.0310773214425442,0.005691497094239759,0.035597327592105515,0.01930429611052259,0.038131700068522026,0.10041440484140232,0.01697834438024334,0.053157665081944507,0.09851156766438746,0.05928019394800227,-0.018024072482204508,0.0382120068409571,-0.005771587695150401,0.09598189063846126
DLL3,-0.07804654251718506,0.09112271137720923,0.0012083727645992887,-0.003108011475268781,-0.039145113715428906,-0.003021662236135793,0.0422670399088619,-0.008804858718185267,0.12646696232086985,0.03487909831246745,-0.03684517712271928,-0.009301529840823315,0.01806579609070633,-0.03204138283403313,-0.05375912999978557,0.08284132686666842,0.003426331007328724,0.08602939055301373,0.12841713135580252,0.04356458459232769,0.016710106279925547,0.008661818442030452,0.022815372859674332,0.010081201573861012
FGF5,,,,,,,,,-0.002977409905784768,,,-0.025509905898354262,-0.032326264625870085,,,,,,,,,-0.003670710500185301,0.0037197335291737563,
LIN7C,-0.04753639599050916,-0.05337186871469192,-0.02338921230905614,0.030580033980940717,-0.04774569029713934,-0.02141796124161458,0.03444896281396028,0.026160333735717117,0.06073889428407007,-0.013594090438734146,0.00965058433973578,0.09135149360800245,-0.0027866284989294192,0.01791170379193217,0.014123745377987879,-0.008865607321681946,0.05692867165791942,0.021240955613204198,-0.007628506828017787,0.009125941129747657,-0.006764359220946997,0.049156857474364615,-0.02798951376851271,-0.03408151271336506
