,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
COL1A2,-0.08001487143017866,0.05054344313891272,0.02420753177003762,0.012126018698703143,-0.022685546166646288,-0.02788620984926519,-0.01942235974063903,0.004491870791509734,0.1094419534558426,0.023870939597943227,0.042652094965540684,0.03005393422534514,-0.12915232083243075,-0.0240075960204139,-0.057676857030890094,-0.07658863065246456,-0.047031518661356214,0.010810188000866779,-0.019241615108044778,0.1180247291369241,-0.0641686345184218,0.00729611344731831,0.06657047843625072
DEFB1,,,,-0.012809739647731033,,,0.10398256060739658,,,0.03613571369176774,,,,,,,,,,,,0.121572679806802,-0.02545597839121499
CEACAM16,,,,,,,,,,,,,,0.00656649356245064,-0.05714865338792016,,,,,,,,
SCT,,,,,,,,,,-0.01867815854821113,,,,,,,,,,,,,
WNT11,,,-0.011172712121108907,,,0.030627793541548622,,,0.045267451764486946,,0.006532235490493369,,0.08137744547324047,,,,,0.040525342239434235,0.07208474815260857,,0.06616526375498315,-0.026549423284108975,-0.022853596854449723
LGALS1,0.020828401263863764,0.027270846331677596,-0.08710519007279252,0.013278553829283524,0.024335617412289033,0.10100635391087108,-0.03830766665477624,0.013714238594635386,0.015699880241393342,0.05098843805708475,0.008839861996291783,-0.03650110893897446,-0.13022248710662668,0.018483255705923803,0.06104854363639023,-0.13878661056002226,0.02493190835097301,-0.029689934632363454,-0.04455774296927878,0.057021669799113196,-0.04666174190157305,0.002096553166346308,-0.033254195439256506
BCAN,0.04589986693060352,0.09681310052251678,0.08115416789903217,0.016221756069756017,-0.018191866070375127,-0.15726438380389196,0.06588800831193546,0.09078540290272552,0.13976323347806976,-0.034548293778739504,0.002997259888267389,0.04505885582851642,0.00459341455678525,0.02624975612683478,-0.029293687338513043,0.12155654415356998,0.08427140779025584,0.019406859480728643,0.057796882698776,0.10318645435905426,0.07855619509956577,0.03261458786333084,0.08409593645251291
ANOS1,0.029085759520360386,0.06961487716329971,0.02905686933468058,0.008701479524257597,0.025429581668388764,-0.10853008936158771,-0.010817680103205116,0.10169019271022389,0.10393890469870792,-0.0005031580600661968,0.020208061714811005,0.016730073361004755,0.02580475814001178,0.0552821692964563,-0.1069648792248758,0.1064645212990595,0.09115989691985671,0.025471982955155806,0.03311452559645482,-0.021674033042053044,0.033234061552585535,0.04230913696616436,0.032762899735134285
EDA,-0.01680738938952654,0.039993784524341124,-0.02426987449822798,-0.026433127935824773,0.004239164206992103,0.003401004359398311,-0.014215240157355155,0.00591412531896005,0.09082370910459128,-0.029266835599115405,0.015053353527898241,-0.025934062119617952,0.0172660663992842,-0.012795946867224826,-0.08387029241422504,-0.012051305232268198,0.06252175986695449,0.06835216304562987,0.0329827429821597,-0.007072198392279453,-0.0063541766652427485,0.028232763968683957,-0.04051206339364919
FGF22,,0.15987723943346205,0.04966360878286136,-0.017638813025759446,,,-0.004559759891303767,-0.030594708306319354,-0.028228109121204444,,-0.018461305708576712,0.028766828271899875,,-0.0013849514957775854,,,-0.03772065061030017,0.03157539740670013,-0.033056102949757034,-0.006365240267245231,0.03620589885115655,0.03175167711191994,0.017979865684126992
SHANK1,-0.026656995854230314,,-0.0013727931926578367,-0.014296304378132015,,-0.0238950789385007,,-0.0165234302169424,0.0361794729717992,-0.027339650227113144,0.05178273963666427,-0.03469091752395049,,-0.006850661255993254,,,0.21680633748554098,-0.008463153797771598,0.05797155650534323,,0.04221714483799354,0.04451674794579049,-0.03447546350408128
NPVF,,,,,,,,,,,,,,,,,,0.024638756448676632,-0.029880009693688758,,,,
RAET1G,,,,,,,,,,,,,,,,,,,,,,0.035579031434140956,-0.021047081734761247
TGFB1,0.02861699628664196,-0.0537833294584063,-0.03259233863557302,-0.026635273490319602,0.03504912028899314,-0.023355644342972947,0.04680875434943636,,-0.0012969881366583526,0.04708231774462444,0.07242087323915622,-0.037417363677995835,0.08761106296942373,0.008780536616896602,0.0037980473994432625,-0.04928032188524467,0.03327992061135471,0.001779656910554742,0.01483074312734653,0.05833881862604311,-0.05897686608716971,0.045671492975192254,-0.013009348542443386
MSTN,-0.07662766328248913,-0.042421566215110534,-0.004845923229044805,0.016947167100199927,,-0.01998224113722426,0.1003054564269791,-0.02487400596176294,0.12394623561019869,0.007962819576339077,0.045327601450067,,,0.047414613879541774,0.006598084984460026,0.009276759398124243,0.059125875919644195,-0.03629097400178695,-0.032834835980334896,0.06998451011199941,0.14874900528785648,0.07582696737898431,0.0077786917965512155
WNT4,,-0.027288603332190308,0.008252815063046546,0.020966948039806504,0.07658788426812227,,-0.01609274959305857,-0.01197494949693019,-0.006717368607360324,-0.028701200505113045,-0.02226614761044882,0.08066481785373304,,0.004382422521930333,,,-0.03131954744871559,0.05833688795087579,0.06448575222668561,0.11282624595047691,-0.016072718351607094,0.0674100445805809,-0.015628061715475396
TNFSF4,-0.03650558820945941,-0.017176027119646015,0.012364592578560724,-0.020977494863225695,-0.013967718902775527,-0.016689414206088795,-0.029032653653061898,-0.02017135366545957,0.05019822741398141,-0.019022514948734224,-0.017193669267041693,-0.00511545894063936,0.06624929951509206,0.04659423095272111,0.05521422836936732,-0.004044513845358904,-0.017678073727910998,-0.0077691434002954834,0.03176662219979547,-0.013959676446771829,-0.012479042687803647,0.053423499042646656,-0.03165362017034357
NTN1,0.014090135473485066,0.049197207420577996,0.033268937227719314,0.022323832679166777,0.06638482132398822,-0.009475392630651733,0.039227832705977565,0.12355156746697656,0.09166910056570995,0.010113149075352537,0.018398378100242505,-0.043255614041777905,0.03457222992146096,0.02920031466860631,0.0027859848532261963,0.0046532465072325405,-0.008362987214179123,-0.056100964999257305,0.028559612093434064,0.05625415001002086,0.05573252438947749,0.006635562889251085,0.033426302103154414
CXCL12,-0.025879915249132798,0.04137863020396549,0.019138845085482994,0.04539952875525694,0.0516843083963843,-0.017610396211108888,-0.043047540077579605,0.013654457907482756,-0.011279672653546314,-0.006178865993355844,0.02714020359214856,-0.0575205767237264,0.0351068517428546,-0.043631735988340234,0.06292256864311395,0.03908789415269743,-0.018350583370613276,0.045112097047274306,-0.044596501798387686,0.02697852591843673,0.02768970312306884,0.07932109419336104,0.03209155140637317
GNRH1,-0.03437355513939821,0.004039972710187452,0.047240130453574336,-0.02311160930428752,0.04422995940408166,0.018261788566587518,0.06983540371498148,0.07079539460480264,0.05924807542505423,0.050426473644228705,-0.02555727746784694,-0.024256562863544395,0.03943470243739904,0.0635319936556841,-0.029001517928808267,0.02385176719994494,-0.0021193805160114624,0.013628145543358929,0.04716968106217827,-0.02599656034555119,0.04878571499702112,0.04146427026510626,-0.02886677320628549
FGF8,,,,,,,,-0.02349066982755118,,,,,,,,,,0.01700425576764741,-0.04124304272164045,,-6.904312738983246e-05,,
RIMS1,-0.028581997183062757,-0.04467976395499865,0.039933667567903085,-0.034487568371424214,-0.015451107459984337,-0.033251618477282044,-0.02417140527589906,-0.008562326514435125,-0.08243487024062669,0.002239123551517691,0.020441113070254768,-0.009690948888214295,,-0.06295120589971674,,-0.05998136058155769,-0.015538348159526415,0.06745491117303025,-0.008833096916374175,0.010073429244731745,-0.001280212892185249,0.00232862420404895,0.09433900906786188
FGF14,-0.05134455901638962,0.006502111131820503,-0.00030312176094633914,0.04252385723089669,-0.039994046133586675,-0.001435030245524057,-0.009771337570211997,0.01967583270353321,0.023366973563622145,-0.0067600466877373476,-0.01564758843558716,0.03727758849145523,,-0.0686957859788971,0.06115182054574847,0.04777141623742911,-0.01947478984100761,0.0456230798615159,0.03296120567007409,0.042665683978732286,0.035630712345592994,-0.0216809158010226,0.0743028300965148
IGF1,0.015000742788898623,-0.010144829070731727,0.0008061322375270908,0.009604100854146442,-0.05102661590583029,0.005571090581467275,0.03119318354232603,-0.0309067453294066,-0.05059589703110317,-0.0023275073034608354,0.02462117038308007,-0.003208194249073554,0.004855485420932695,0.03026659392745468,0.025628951776722572,-0.06111282138303352,0.03674108486111736,0.06321844028679863,0.05610937059606374,-0.06165390623673578,-0.01539500272275323,0.055357059102658396,-0.05663839915149023
TNFSF10,0.05581670336462193,-0.004868280196348557,0.01773477068963428,0.013821601177882593,0.09324500668824846,0.019600671835671858,-0.044890493829878794,-0.02760356360626949,0.06047389099414667,-0.020429972056498488,0.0024942562114593225,0.025793651130700517,0.040038282644092274,-0.025330956108139766,0.06191059878091063,-0.03836654458541313,-0.03901183870426863,-0.0076978182262401424,0.023431067970480928,0.007313584789258056,0.04196691136155809,0.11123877287245072,0.09635713739791896
GDF5,0.08388339426963423,0.13377253511076787,-0.0342436926776344,,,,-0.02887720233854023,-0.019444426373583016,-0.04975098007499996,,0.02970104828665748,-0.03162587987577653,-0.03387708136284595,-0.026302150418853344,,,0.13773078128678656,0.034312079249142126,0.0626589670080019,0.04839320952080817,0.00692391501208587,0.036743632033832366,0.026099816076242285
CHAD,,,,,0.053043304927031534,,0.16731309384952978,-0.011430461262313334,,,-0.015514067456898517,,,,,,,0.005894996142955597,-0.00520448455548309,-0.028904459414391008,0.09689340203291645,,
RGMA,-0.06800301515018221,0.07286219009755968,-0.0238063693838503,-0.060054008333640115,0.00596044103261572,-0.1077957432936676,0.043778111877646374,0.09857519564927031,0.15520709924380705,-0.06904338695163414,-0.02481202296689566,0.05003943577716535,0.06013795354926885,0.038871209808383524,0.015592730133684554,0.031147382638191067,0.006734556101245719,0.01624080396010028,0.06018786216967832,0.03486268009706541,0.04600583914613313,0.042309084476099636,0.04141931984595415
CLEC3A,,,,,,,,,,,-0.0366601600019304,,,,,,,,,,,,
WNT16,0.026661299373202316,-0.0010981694351863542,0.04650662414083319,-0.013004429929875862,0.10536126557082344,-0.00860988035426218,0.020769989770596714,0.07746750178564538,0.026768860693742687,-0.014003162717991482,0.07586775519322476,0.19898101579400226,0.03436812366530317,,,,,,,-0.02387816149813166,-0.025092675895707937,0.08880596171322672,0.017749217011745998
CX3CL1,0.02299650305066778,0.04187875919403175,0.04103634635815024,-0.0007219983301386316,0.013686336470013763,0.09405013615344482,-0.0031475968708650943,0.016447325922235995,-0.0022112776512952593,-0.00026433752696647367,0.01883903749104547,-0.04149385728096863,0.0537030938353224,-0.01001912083710503,0.062278399359440684,0.028412455528565177,0.10587658064981037,0.01113911348962134,0.02260882904311341,0.08320831708606133,-0.05199172729738596,0.09980130592087715,0.06970597929609981
FGF1,-0.013145002915234964,0.04768081143505163,0.010676860088077953,0.011751117673910702,0.12194549475847197,-0.07465500555200673,0.0038817081392289268,-0.031010014135846888,0.059153173147013995,0.015361568930911312,0.03359570402558674,-0.03632540240610712,-0.03734901900277869,-0.06958572442521246,-0.016298150512714292,0.08338435038058634,-0.07856927175669227,0.013081010355217337,0.08407027500451454,0.025090698871963798,-0.06905398845499056,0.030416375660176603,0.030381713243359795
ALOX5AP,0.04312697586253254,-0.06898443146097533,0.04688332738384485,0.02945434863891842,0.0004151186211035604,-0.044162728278572344,0.019476562045344325,0.08137945268357646,0.13261672702540583,-0.06183165098479202,0.022478040763597,-0.02105954217820963,0.06628737497490494,0.024654764880591398,-0.08514858548507141,0.014811060204436741,-0.049752282818961074,-0.0010299077683955417,-0.0770650192981017,-0.039026707552839386,0.010627699391932378,-0.0032329738729764785,-0.018081483469895007
IL1RN,0.004358713264112205,-0.0038141065688437523,-0.016356826092869738,-0.02801624441399369,-0.02370781904398494,0.07532901238723164,-0.027780473317428497,0.026289010207992493,-0.028671157582802087,0.023758896157977265,,-0.030095881503925018,-0.005256147315269832,0.008365557468170429,-0.06301357382276725,0.022136221123021164,-0.04190238083814515,-0.028135412817777684,-0.014186491097989149,,0.031657318127044726,0.02072328129612358,-0.03593311010129362
PCSK9,,,,,,,,,,,,,0.03331356582001318,,,,,-0.027956817612689776,-0.031681065686592236,,-0.02435636179804525,,
NPW,,-0.04541979756816683,,,0.13712451148266153,-0.015256094325303808,-0.011268348987624684,0.07366092261567424,,-0.01528654785476312,,,-0.025997046157042597,0.010723210292435486,-0.01421444307824241,0.014537171301703634,-0.04603928404191331,0.006593498421069006,-0.01928667895982964,-0.0077868261119372895,0.06606374067131254,-0.012757691247190742,0.05052730074570163
CXCL9,0.005963470754113531,-0.007884262703147047,-0.025932222761154495,-0.020602834172228683,,-0.02992213535495209,0.04471617628385364,,-0.023584241757900803,0.0240698186559484,-0.01846130296394624,-0.021838705217016786,-0.03353066130279978,,,-0.0804855454331732,0.015687396339783104,,,-0.031281908375752815,,0.03235793583154259,0.028612062064581265
ANGPTL4,-0.004664306683905162,-0.036587483127528374,-0.07308198220161376,0.005093322604870379,-0.015753788505580776,0.102142480906395,-0.03603617301167665,0.04567965394023934,0.06443934043466049,0.06207721128451651,0.019405849631818257,0.013410563554412116,-0.06558561866753335,0.12373939432880757,0.010312885203779437,-0.1522478890113703,0.07735643021597902,-0.055270775158829964,-0.05794883882097703,-0.02048943603339484,0.0048062928410838755,0.009743413047888207,-0.01393279438834759
CCL11,,,,,,,,,,,,,0.1553070329977948,,,,,,,,,,
UCN2,,,,,0.012885377344591897,0.025847698208538158,,,-0.017826464459056418,0.008960759210564991,,,-0.044816622245875605,,0.12651851844985978,,,-0.0133319887743566,-0.005185583081453742,,-0.027522567683256595,,
OBP2A,,,,,,,,,,,,,-0.020969173614432773,,-0.028485308112910123,,,,,,,0.11643067833366776,
COL4A3,,-0.006097009440525121,0.0588801828134594,0.0012352787853564151,-0.054551908079914814,-0.030403679892614246,0.0810353361348147,,,0.0016685891888067789,0.0061984648745712955,,,0.0354734091717449,,,,,0.026938761091208387,-0.0007719021851985743,0.03969531636865101,0.04617774353206468,-0.02522939239201179
NRG3,0.0176053278124357,-0.058249225413010426,-0.024550116987010626,-0.01902977828488336,0.03170922411499893,-0.03749096007438693,0.023535984968257782,-0.02875905281514365,-0.05088814435841885,-0.01586022356877656,-0.02801482456405777,0.008221914745374736,,-0.09557489126439522,,0.11970158494008974,0.024481807573495388,-0.048058945200141104,0.11119991250992095,-0.03977587559724369,0.03130717403028111,-0.01388009494979323,-0.04544072808873154
IL23A,,-0.0657363734803732,0.04745309094609229,-0.017346495841302538,0.13812560728105167,0.0378704701759213,-0.04278753381139221,,-0.014672062540728854,,,,,0.013513418035378174,0.05504977052465999,0.056125723270181054,,-0.027956807860180174,-0.010113606363986071,,,-0.009786212721892753,0.009141133666358492
COLQ,-0.036316079509133965,0.021176935995405863,0.05538639438004403,-0.03195178109795605,0.06095937774193416,-0.045488079692017985,0.03259391187025918,0.08528263894110447,0.027711934041679022,0.041759029752363945,-0.004836149753823123,0.024414687786014317,0.04735031381170617,-0.022790006026390926,0.15125011871588648,-0.052205644079691575,0.03621570579997482,0.06616005845862757,0.09933029501756599,0.011161887201984438,0.03376768886499007,0.0421612294684419,-0.054856180457124405
SCGB1A1,,,,-0.013196371476597753,,,,,,,,,,,,,,,0.05450850251688389,,0.040600544272291594,,
TNFSF12,0.0118878152548588,-0.07051113325506599,0.033131367540273515,-0.052059949106068544,0.05527156743947479,-0.0322652121805721,0.04207952778590714,-0.001635243501320584,0.11227546255432645,-0.02598113825700956,0.014089093681078097,-0.01589510570393703,0.007080878498138021,-0.03530651969204768,0.09126582594705615,0.04271728518228201,0.045810728456568924,0.03609397378370138,0.019452747188107036,0.04597831724068066,-0.03141674324786137,0.07708235182732982,0.031884268186250835
DKK2,,0.029539507787771306,-0.038328873009928835,-0.015485762298707734,,-0.03067782228910029,-0.028400424129839758,-0.0217911971042736,-0.03943873304724715,-0.030005805884419312,-0.012703340852168513,-0.039100677694062065,0.045183841421950754,,,,-0.02660045019341469,0.032663509532587245,,,-0.03243694976216018,0.14122767531707126,0.024730851720075414
FYN,0.024961717026001026,0.02362001656912204,0.06148710564296808,-0.016850649873713694,-0.006348494929654647,-0.0801811791882068,-0.010382454925570685,0.06987962372639303,0.1458850844194247,-0.004645073709390677,0.018199489307380936,-0.01923051502200323,0.05400232143466937,-0.037896521393192516,-0.018830728152531076,-0.005576741411085049,0.04897971682415266,0.012765430899932276,0.06433487523074678,0.023206518417646725,0.1029074792723772,0.035358330779067686,0.013897834406003524
ACE,0.004355688264169101,-0.008883615373967117,0.053224274554668036,-0.030982799252930054,-0.06913618451470552,-0.05762356809513487,-0.028632612725881548,0.009090565018792665,0.051140962731526886,0.02188129414269316,0.01018848881506301,-0.05082643672616549,0.03563203757310982,-0.040894659480241465,-0.06392407530356274,-0.10238814883187188,0.011221936554759513,0.07229314424234556,0.07420343198205474,0.07994787786341265,0.003988042956468622,0.03718374873364998,0.056234902901902105
IL18,0.048444384810930816,0.06580673543627152,0.00626370787149672,0.07101082201864532,-0.07879557068041725,-0.014136236730484796,-0.01259994055442462,0.05275339588778396,0.14143043959612792,-0.0035013798138613717,0.0077946669861843135,-0.022321181687731177,0.06310491936555414,-0.008158704077500398,-0.025501241999886792,-0.0867215674206854,0.01802458840122154,0.018695532704993564,0.02082709382824844,0.03132636283629823,0.0406477540453376,0.06114648890430547,0.008829751541356949
PPBP,,,,,,,-0.026885419751752272,,,,,,-0.019596538085683915,,,,,-0.034230422660282034,-0.01460835731675665,0.18450023615031352,,,-0.02358899840329213
CCL27,-0.022655667906964563,-0.05140281391386788,-0.024269874661279393,,-0.0023094651617182583,0.004426118759916923,0.001188647346282532,,0.0006313645578707195,0.03910164783987973,0.07574011508927275,0.13460514350765226,,0.018192688215629912,0.011231235363908064,0.009132836304509888,0.07251809805113779,0.01645140742643626,0.031837773778781706,0.07332169791526343,0.047725395694857196,0.11559934033844615,-0.030694326514773978
SERPING1,0.029323648130074337,-0.06049606979680979,-0.030114013007516025,0.056000821305030375,-0.0171249390766197,-0.028610369787155483,0.02861890793860097,-0.03982513029631054,0.14076731729938338,0.006249392725369027,0.035642412242555585,-0.04615094057270363,0.05738707791076876,0.01356100344547831,-0.00476852522956714,-0.05924534782863038,0.04461016675145337,0.022384398240123744,-0.025585339768488913,-0.0026765075625231837,-0.06559181470000677,0.00241513014874974,0.034880910221128616
AZGP1,0.009179820113556803,0.05134098585061617,-0.013310882641114501,-0.027369989754831684,0.04632633055080401,0.12844144585096565,0.07459340574470615,0.04625611804923201,-0.0389524882485817,0.04345263171512474,-0.0015543834150031496,0.013978767167594507,,0.04821139842388639,0.10206452461392035,,0.011353619254062147,-0.0011463253068553895,0.01636277799250761,0.10012088810871843,-0.023858149973253542,0.051084787214233436,0.00021751204176774974
INHA,0.042435527542628755,0.02462073370256527,-0.02332321191807403,0.046595359612872464,0.12958897665376642,-0.018250405533031266,0.017665232933220813,0.02026919644178628,2.1377044850477677e-05,-0.0012818572036755167,-0.020161956522992453,-0.03694913380564287,0.006665393553067642,0.03661051913902953,-0.0330584308956795,0.05245255594159787,0.03516286896313695,0.07108563235537847,0.08456346424702176,-0.0080926136953134,0.0847372240935368,-0.00025025236545159066,0.019243211017759908
SEMA3G,-0.03437355871752299,-0.008767105833772175,0.05599236903673225,-0.03323788471689513,,-0.005977554632417114,-0.011577643181773388,0.051106631546759915,0.02074332760921467,-0.04641244348801646,-0.024625645426346432,-0.01282090262068853,-0.0014450352428054176,-0.02312725943688321,0.002967207398250121,-0.04283537757802125,-0.0187498333678426,,,-0.024603180537894377,-0.04040848767379217,0.05099956908674814,-0.005572607825172436
OXT,,,,,,,,,,,,,,,,,,,,,0.05644501635705484,,
COL6A1,0.07676059456631389,-0.007422745528786577,-0.007812907845708268,-0.0153382635335113,0.03404709902409189,0.038824928987451914,-0.02040333786841485,0.015187561556724571,0.18589101069168992,0.024720480463423573,0.047192248408571384,-0.026392177200963828,-0.10661031180253858,0.07603380989238122,-0.009016082215527148,-0.08864749729400916,0.10117357223944108,0.01713261104478283,-0.05510697541170616,0.12504261853802506,-0.028939143915679724,0.014359005553275479,0.12052281742053796
FGF17,,-0.03807246224469562,0.051870150939472205,-0.014471885761574921,0.004154719225147257,-0.02214390526586847,-0.005853066962876321,-0.02052606642499009,0.03566338434100115,-0.015632983950786033,-0.02555727345899014,-0.008444907856694443,0.11699107920319816,-0.019439751926319956,,,,0.06280356059082537,0.12318042108813086,,-0.030004029051033564,-0.030801062226991305,-0.03584768500392947
TNFSF8,-0.0051931208249579985,-0.02878580666203258,,-0.01280974096649209,,-0.03856549755460826,0.0010302755317005182,,-0.02867115782773724,0.10675328904664232,,,,,-0.022642241064759643,,,-0.014351096384379732,0.06310373002126518,-0.02387817078123994,-0.025092679207685438,-0.018577372564414395,-0.026563130872658297
FGF20,0.008837853503617014,,0.010703962519678631,-0.019285363781485577,,0.01995316050427643,0.09611560337059404,-0.020171360033560785,-0.029017055432187272,0.021899690112783435,-0.02626211381440893,0.018991598484976193,,-0.03439317447895325,,0.01909147682428371,-0.02617267923815123,0.025139708353663064,0.03359882266342319,-0.022310818694949535,0.023992096987306775,0.011141993237144314,0.08500960875694608
ICAM3,-0.01497574720689795,0.08052905246473954,0.0006019447461351213,-0.00030703276590896635,0.0002803072377827177,0.07177031030875199,-0.021495253312152116,0.1363514115888459,0.07409668029458388,0.009813190897778021,0.05600852595884779,0.03667194413003549,0.050225477608536594,0.017103791157458074,0.13627101285066895,0.023769855439505754,-0.025238564124593108,0.0568463833504084,0.13220534117658753,0.05047183737242766,-0.004815134390357977,0.06156878881007135,0.03813774669451998
LAMA4,-0.006932343539014596,0.0623792347444089,0.07351441189265952,-0.022583062856672442,0.034848896856592974,-0.07611493546625814,0.018274846151375108,0.029845448038075966,0.11456111345512468,0.0738539420217925,0.021342254776041923,-0.02519708104715704,0.046947152387901384,-0.012860294339380686,-0.014022333168780746,-0.0638289084054072,-0.048696236039172065,0.027607379063974632,0.038681802703932074,0.11204266864083495,-0.07349499493822603,-0.019686553432065376,0.050164532604426375
INHBE,,-0.04527653455054761,,,,,,,,,,,-0.025778238274243137,,,,,,,,,,
DLL4,-0.013429194672057816,0.010922493023727557,0.06693112318491357,0.01036396697493518,-0.037024618185696044,-0.031629200526474534,-0.05061759059207923,0.009170329374975021,0.08743689698213204,0.01178895677837022,0.04539606277885343,-0.030468214895731014,0.06904352014446584,0.031220308582355062,-0.05429683666054738,0.010090759730245513,0.05720143432715142,0.03495390711894601,0.088595206008762,0.09451748822393825,-0.0322361764726286,0.0732197350799392,0.05422173942578586
SEMA3A,-0.04419362750702146,0.08145449973969177,0.050459112972834536,-0.024116235812527875,0.038088357771446445,-0.019857755562903957,0.0907843350181632,0.0495331590071447,-0.048068842554207174,0.015111050858210996,-0.027667565422685954,0.05482660734993351,0.04433728850959445,-0.029791110190098925,0.06706701778006,,,-0.015227228717258776,0.056240947894420516,-0.008983414455772071,0.04486002464579926,0.0041813713032257515,-0.0023069273642421393
RLN2,,,,-0.013756812101626418,0.014109241166620226,-0.002155930822286982,-0.0027104990194776685,0.007287217864873617,-0.01452526678750875,-0.02440715730847585,-0.036696072362221326,-0.028281629373375743,,-0.027096375768074245,-0.05140680454673858,,,0.04016247299021269,,-0.013929380381794039,0.055006612045905304,0.01409781988814687,-0.023101087174974885
C5,0.03972314977435368,-0.022395392467609885,0.011167835999465444,0.03590373284442507,-0.011517798982227172,-0.03760658670421821,0.027965446232746903,0.024508133996225707,0.1310096999490027,-0.020002979695147142,-0.02089056282622977,-0.007217988632307331,0.03138140888306895,-0.021120665044811696,0.02080934245975371,0.13580075743351952,0.037127321660600815,0.09627678116649016,0.10845195671511453,-0.051748918286460936,-0.012073830310683478,0.03254470276270025,-0.038717696555454706
COMP,,,,,,,,,,,,,-0.03045031825594994,,,,,,,-0.028594749792906573,,-0.024898297989707927,
EDN2,,0.022985026479941717,0.023757299333322445,,,,-0.035358812414981435,,0.032010910757724054,0.10360801295544177,,,-0.020430577405678267,0.07230670868030965,,,,,,,,,
C1QA,0.04110688522591827,-0.014972172319279293,0.019603556183304897,0.028668277367202205,-0.020041522609145435,-0.14490047321579197,-0.0017763940963836703,0.0201269735245406,0.14251234549626443,-0.019398193672766417,0.011626609807532292,-0.030863233486012182,0.05213642367271509,0.0654647008694267,-0.10130873458942628,-0.03953927806367077,-0.0166716195131433,-0.008005779350556498,-0.05939386522774268,0.03299340086491379,-0.060398888945968815,0.012862179372812445,0.0413383213619949
UTS2B,-0.020859021006337485,-0.012471699565078851,-0.029343680476029668,0.06945931629751448,,0.0024658007331372646,0.023335977573333614,0.045003499335230936,,-0.007153819744229352,-0.022641441247686578,,,,,0.031993723292994804,,,,,,0.05005764127042159,
COL9A3,-0.0017279810215892813,0.1425654986394033,0.0524041563108253,-0.020848535243355285,-0.00569937354773095,-0.0400265463332555,0.01501927376890191,0.09910086887154157,0.15370192140482133,-0.039858524296631996,0.003299599494303149,0.04464859227505566,0.062482782713537466,0.05455141264451184,-0.06660139977312829,0.03338556365021711,0.04829178049068819,0.044198781182846716,0.045411085264831244,0.003650748208599101,0.05297436252938722,0.03653648041236802,-0.0004270142340813846
DLK1,,,,,,-0.018125336672304607,-0.024017046937541062,-0.00384309205020202,,-0.0056726259342416395,,,0.04868549881219366,,0.08507435870655922,,,,,,,,0.038279747973787574
HGF,-0.005891366327871991,-0.04729431940375323,0.05534748004708498,0.004943234629706474,0.006279367435844784,-0.03400757996449626,-0.017401068605584036,0.07752364809286552,-0.041205842580567725,0.03313646951445829,0.046711616896829164,0.006524900319005113,0.05947605424638151,-0.008543000261898134,0.015950285255493184,0.06836701358290352,-0.013799816583971074,0.012873072697471082,-0.018007970684159626,0.05660343939449679,0.08909604244780836,0.03945748898394253,0.039936967922668126
GIP,,,,,,,,,,,,,-0.027066887064761905,,,,,,,,,,
P4HB,0.039534708313120434,0.010939035805969938,-0.050085848272724026,0.009641408240239378,-0.05301803151907847,0.05566207975309049,-0.08038793612867078,0.04975788067321654,0.11401124824599164,0.06316628395423135,-0.043330181535142336,-0.013993787472542424,-0.14059574122232263,0.08675628126445419,-0.02451910086019679,-0.035528208455862,0.04438022766186602,-0.004755293681704259,-0.11326582841499987,0.08153614181028492,-0.019702927967252048,0.03626019818345911,0.03214666711875428
ADCYAP1,-0.022942321327346294,,-0.020109610255492415,-0.019440090007248584,-0.00039267726994861275,0.008567330002944682,0.03863663027120071,-0.0036428890454214425,-0.03447201480350304,0.01705913775698728,-0.025043407601016664,0.020963460762295993,,-0.030900872650641408,,0.07696049819809264,-0.029436199880408326,0.07861278269177814,-0.029043310855473348,0.04966497868876874,0.048640824521133726,0.04542356347835202,0.020774496179922042
GREM1,-0.013273982118268579,-0.03095556763374472,0.00793438935859948,0.02751070486846534,,-0.03363909889999133,0.0034966259367160755,-0.020902473215101917,0.08520713329542091,-0.019918612781285972,-0.014859084712711986,-0.028471907856376263,-0.06844475296954852,0.016461578590843486,0.060383164822479275,-0.038911480031000575,-0.04874023981057214,-0.056898543779208395,0.014279920790179047,0.011958622690151268,0.039215793909575754,0.08427621680362792,0.050775643688714796
EGF,0.004335781054837143,0.007352386925664206,-0.056260857694018646,-0.003493571563118194,,0.06352987517654651,0.06219774504323368,0.024954426517294185,0.1438965957185687,-0.017165349984657928,-0.022776020514419223,0.08674574462325567,0.03155162235445691,-0.0011859164392207485,-0.00899923798887703,0.11855088202778903,0.0013364818000389017,-0.00428152049389631,0.022867266009591727,0.016846177184154206,-0.034652121956304294,0.02768846414186679,0.0025886512091438042
VEGFB,-0.08531903229526368,0.10126843720730022,-0.08960363570172791,0.06023435612111611,0.06822848086243477,0.039665874623077,-0.022932103717069816,0.0395533247686549,0.07554502993111561,0.05454148839438339,-0.036472578183535435,-0.03867315448581435,-0.08719222871172927,0.07254682275580705,0.14946692835791928,-0.046021648039404166,-0.0276971490588133,0.01378133230686303,-0.0058271009343047265,0.021347971897345094,-0.05276385126529617,0.014678927966716415,0.029044373232164168
