,MGH258,UKF243,UKF248,UKF255,UKF259,UKF260,UKF269,UKF275,UKF296,UKF304,UKF313,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
CHAD,,,,0.06171753574537684,,-0.020548707314836368,,,-0.0013686936264720206,,,,,,0.03503575311472094,0.08107512159029101,-0.008108432840624383,-0.032581597426951645,,
RGMA,-0.0487127643956347,-0.0328530517577465,0.0889669205038238,-0.06235653936458166,-0.002471107320917861,0.005165749476104043,0.05473924158063369,0.05374362874099799,0.04180815458147628,-0.019890733051352676,-0.03419437752798916,0.08715378584026713,0.049399767255206915,0.03473357274968609,0.0003625838677710607,0.06098753851529753,-0.025945411980434176,0.02622472354567346,0.11892881955962024,0.034959929247116446
CLEC3A,,,,,,,,,-0.013688489992369992,,,,,,,,,,,
WNT16,0.04962295992502894,0.020210645412697494,0.016896617220183277,0.007100908118959812,-0.030612264185886584,-0.001165963452937739,-0.03374980882806466,0.0009517025801280934,0.03824292512930107,0.036418085808680285,-0.05406243008136264,,,,,,0.0036257713814160973,0.016516868812966715,-0.045457976968086754,-0.04701162404708224
CX3CL1,-0.01239897765348628,-0.021702217954585795,0.03282647263872999,-0.02305710090141385,-0.0030002789607436174,0.012943117850373607,-0.021122220646460053,-0.010317003331790772,-0.026653875327321552,0.025612417221867217,0.014010495974944323,0.06632385984888228,0.08722998434195392,0.09987371922432066,0.0017661522970784996,0.059603095523969016,0.004052490243847167,0.018735283306214198,0.10674325456604543,-0.05247895546355287
FGF1,-0.00683221743738748,-0.02772988473395377,0.02458158525374017,-0.078860131811228,-0.013947259807103275,-0.019296972729117436,-0.006509312678814369,-0.011721492294131261,0.03631287069872764,0.061157336169661174,-0.02657009030820404,0.034803439217607465,-0.051572404766040816,-0.03329782459100689,-0.04178581230506632,0.005361245960673171,0.02488114881185811,-0.010966679849023265,0.08258109048735857,-0.07725773132718673
ALOX5AP,-0.0344291336269911,0.049156167000051765,0.027685472501079028,0.0329436906890499,0.022684193670849857,-0.0035363647914676767,0.12194070019010232,0.03214888623548147,-0.031181135475905317,0.0089866495545605,0.03887696009960363,-0.056951607425000515,-0.04212935228010122,-0.033206853805414015,0.01083056790975374,-0.06324054959416159,-0.01326737279134841,-0.006620191492190553,0.00606129363063854,0.1127046848025539
IL1RN,-0.016584708687726504,0.034392827571346804,-0.035365029177547316,0.05419063966282822,0.05299795084745482,-0.006919497980288246,-0.017739600817174378,0.016851070169656646,,-0.04130627857680895,0.006957232896371364,-0.007486440412409705,0.037931793436671704,0.006812720452985496,-0.050303809550530106,-0.023845756353336807,,0.08721655849027259,-0.004808456216427781,0.025855856031248983
PCSK9,,,,,,,,,,,0.037702693906416535,,,,-0.026845649349968054,0.00525492258184057,,-0.02023315288432386,,
NPW,,-0.032681961205686096,,-0.004705208875779893,-0.022184348603985316,0.030205023670384173,,-0.019053593634865206,,,-0.0184942973759975,-0.05084260290170227,0.017608277470187478,0.07862797965304587,0.009205139852128265,0.05293052693545186,-0.03433974927875104,-0.0007061743946863663,-0.03616869487268766,-0.01755254241784556
CXCL9,-0.050420254473126626,-0.05083513814807883,0.026236760919633263,,-0.04257345794090546,-0.007521020061842448,-0.02145502514293169,0.012034655913025017,-0.030066654701353876,0.004132826158707862,-0.023853710825521575,,0.006611159267128394,-0.00275798259607009,,,0.049019545499284826,,-0.022159145140102875,0.028363395140435094
ANGPTL4,-0.038401460528279134,0.035982202393763325,-0.05195632910416755,0.04927745231948702,0.0010537181328811073,-0.001009056958861542,0.031926474831318136,-0.012268561314636248,0.07997943993735354,0.018254068367705868,-0.049059514429824556,-0.02727729986387301,-0.06224239517653506,0.03688129035565279,0.01681289306059604,-0.08741476533953561,0.025295777142529906,0.0006340185860430624,-0.05394487560746679,0.029379627305155708
CCL11,,,,,,,,,,,-0.01864876794955687,,,,,,,,,
UCN2,,,,-0.03275893267663699,-0.015382495702758271,,0.0015537953935180883,-0.021520330025319903,,,0.015352288889079975,0.017656901057267815,,,0.02512379306903718,0.002154557320388289,,-0.02286336211959103,,
OBP2A,,,,,,,,,,,-0.014917469092894708,0.005988705886919893,,,,,,,-0.023173244741309895,
COL4A3,,0.039119432917592144,0.09463578844535822,0.06800348248895192,-0.006172296170747228,-0.021944195199090254,,-0.007690757808049086,-0.023444047981714015,,,,,,,0.021592781466699597,-0.057760685318096756,0.028420512182383766,-0.042428294225370485,-0.037110582642215735
NRG3,0.04737777350131422,-0.05430242281730333,0.026494116783447003,-0.020693782172297177,0.006018896643135268,0.006282228968857531,-0.04854608376846548,0.062149836897534456,0.008435266586748754,-0.010439805348650025,,,-0.02292053181481739,-0.015345015377720076,-0.015863970656058782,0.12256976794986875,-0.03029978986049933,0.06351527443037051,0.07440108617407785,0.018659421633471594
IL23A,,-0.031297583696628814,-0.017159620196514055,-0.023254209464373305,-0.024201189815101356,0.05589083203728602,-0.022996433802023094,,,,,0.1360107359046614,-0.027118629817409524,,-0.026845639985080508,0.00385396018741887,,,0.008555107525665455,-0.004471594748009337
COLQ,-0.015104545512961146,-0.021938897219324755,-0.016613826060667837,0.0464984725671049,-0.03644485034287941,0.033185826642854556,0.005897074581376428,-0.045200679988632836,0.03442367781523699,0.01488072659769705,0.06995158749198244,0.05812413155761189,0.07004167640073074,0.0704785876838388,0.007220805142288661,0.07424186535979092,-0.0701100725307399,-0.015680725010460382,0.011326083914195307,-0.023799069098957754
SCGB1A1,,,,,,,,,,,,,,,,-0.032313164831306855,,-0.023409883365517914,,
TNFSF12,-0.029143066089668657,0.06724992435445937,0.020070793185801027,-0.09805306478445333,-0.0005080698203998228,0.07734036320235425,0.04740691874820576,-0.046422124081366,0.03806382486456718,-0.012985596851865271,-0.014987970222636083,-0.06663060645513241,0.020985858664843836,0.04092378891043374,-0.01430942839330795,0.01958908866470862,-0.027628220894461798,0.007482025222228607,-0.0292311966724959,0.004276608908326497
DKK2,,0.025798710030570365,-0.017973881000514797,,0.0030114857162212966,-0.021659487604501416,-0.033478196265668635,0.04367795120806996,-0.020689057738864446,0.049198562959969515,-0.015661199888984012,,,-0.01702817246921103,0.025066190439964577,,,0.0023349862953042423,-0.04145363670304403,-0.0035602530488340204
FYN,-0.024720142205789133,0.023935100345818215,0.005401713822297081,-0.06859309701997346,-0.037921227239451134,0.010096660830067437,0.10056176335412556,0.007224958095317401,-0.006248326702964303,0.021575200275539157,-0.02742983130635484,0.15434306106489115,0.027379949196374556,-0.034661729276353616,0.03145127323596659,0.10213068155232984,0.007706803666604227,0.008554513391839757,0.1315731659095245,0.028113423088720703
ACE,0.003981696355292068,-0.045043049205747664,0.002988135100148604,0.015917931311731574,0.037673580739133995,-0.0639248841281022,-0.0293860149213961,-0.003951002535967081,-0.022001461521647746,0.002569755898603713,0.015738395176385568,-0.014481697422647965,-0.10055501351853703,0.03075037404738598,-0.005905713164762436,0.04032281423973715,-0.0364725029253842,0.011299978016966715,-0.017856254797674952,-0.021247518988705985
IL18,-0.00040188146155118826,-0.015950729998588195,0.019864795943807367,0.08925437356479048,-0.005963038258316409,0.0038449838636585073,0.09518864858695789,-0.02508734153045876,0.041984960630319416,0.013337139647635433,-0.009545898764000657,0.12645703410815712,0.07763087391287499,-0.03334736562810742,0.00699548818364664,0.09076486126441756,-0.028406221555863195,0.02489697820360075,0.06229239751268368,0.027756377073498806
PPBP,,,,,,0.015472482623740314,,,,,-0.013940976244276834,,,,-0.03286990445657951,-0.03041653789349066,0.050040312446672924,,,0.024362540804883887
CCL27,-0.01887754130837871,0.025241241518405268,-0.011381076582821635,0.039080537038085894,-0.011172797060428527,-0.022258635575170993,-0.02822229534548429,-0.021981437205962354,-0.021312706127292066,0.0562040212661699,,0.013725550174690376,0.008662434835155048,0.03200865667645057,0.008989543299342566,-0.014335675241034514,0.006959702154088991,0.006319235511157152,0.11892220320750325,0.06830479521127926
SERPING1,-0.029621671920516172,-0.0924137119235448,0.04256754006306304,-0.0048455218285280086,-0.041893339914392064,-0.03356276414102694,0.094804360150833,-0.010493577632420304,-0.048975173466662594,0.021151049967598527,-0.021757490338811882,0.01922599155411989,0.0878115601726841,0.030017954120188924,-0.034870708247681154,-0.0027198295502264967,0.05462955676938082,-0.04775044744359208,-0.04172900131043823,0.009675099981799192
AZGP1,-0.05550054443974676,-0.006046117017067726,-0.004822119276571027,0.05891933748004008,-0.0070567190502726146,-0.015744972608715928,-0.016718357080361724,-0.0100766745453817,0.024288980820345547,0.013736889596907442,,0.041792759973338735,,0.008013294554785921,0.04580534645640949,0.02557634886687883,-0.007398513763475486,0.022055249312609982,0.036564703024584054,-0.014836045427454142
INHA,-0.025876015302913998,-0.02630304620826727,-0.021828812907881964,0.06414336631833205,-0.008563961748851899,-0.02174259183731272,0.0016025187848109851,-0.02387488986347482,0.03961888422944043,-0.004716471168435963,0.037819032504915966,0.0716912441422696,-0.024650406095255473,-0.023520723801570005,0.016456084659593053,-0.02860798231442055,-0.03433974907521121,0.021356187172899783,0.11212037084967524,0.03940123937811624
SEMA3G,-0.02864132177743245,-0.024619160253560125,-0.022139019077633777,,-0.008770043639096739,-0.01447421857284195,-0.03614744017720401,0.016915345458129033,0.005998520483588129,-0.02894175312832704,-0.020561007153791718,-0.06656269586610346,-0.0389461076609253,0.0690021795580986,,,0.033808050196042994,-0.033567866814729695,-0.008792675636413222,-0.06334775601469007
OXT,,,,,,,,,,,,,,,,,,-0.019603339137212954,,
COL6A1,-0.03507442537258625,-0.015019484503806623,0.015101096226630235,0.03847873479796866,0.006265764528519914,-0.024058645488291272,0.1088442036743815,-0.011899461227069367,0.026723946112038467,0.0046520127175578635,0.020732638475656075,-0.011541789182723913,0.051767250791761504,-0.012907775168880855,-0.008683220369080126,-0.05388174678634704,0.021876350868382407,0.005811685995845132,-0.08909200250673677,-0.02313598931310343
FGF17,,-0.035492779995757735,-0.011866181574733323,-0.027734823615328152,-0.018257125342909086,0.044644648359246884,0.027946363278594545,0.0575233634486333,0.0010275404375684107,0.050883113767670275,-0.01583717227080109,,,,-0.03517481830609264,-0.027882475386166537,,0.03262098898196584,-0.021612544156926757,0.04359631782259886
TNFSF8,0.002211385631478318,-0.02683536190250696,,,-0.01962262578604596,-0.020504069314268777,-0.017739600968722215,-0.002109845600924105,,,,0.05532602863771444,,,-0.035666320551814575,0.10849384103512014,0.004130750369149928,-0.0021639752661478423,0.02432081013694155,-0.025083628636234763
FGF20,0.04348428780064113,,-0.022586934726333684,,0.0047755839239672256,0.04483460171683609,-0.02857517533242006,0.028931994706499948,-0.022894849082769193,-0.007963220499797866,,,0.09517891709666604,-0.035377781641712736,-0.03878410811373513,-0.004671944096503514,0.04107999850282686,-0.0421756809771389,0.07972390460310844,0.006697860741510588
ICAM3,-0.0022510550321167026,-0.045792768060544484,0.023277547972596176,0.04222179936278161,0.018434139783298456,0.03981911593392588,0.04183155859496801,0.007014689310175977,0.026798137477005074,-0.0342225853634093,0.003972556129016056,0.004651199414971228,0.019579229480187223,0.04703037113229073,-0.007523022272374686,0.1083749008305387,-0.003990560201854434,0.029364370772601033,0.03626393299135712,0.07151893507198229
LAMA4,-0.05480690629851443,0.04688834315879461,0.029462538038553032,-0.01144853976006323,-0.0012798454874531136,0.017514791178965722,0.07310195318291321,-0.08676956827079994,0.029462012760856953,0.09857810450617702,-0.01314900844021366,-0.007691664562121236,-0.025233278000331354,0.011153468661520902,0.011176466505916789,-0.008203193940096474,0.014032480545749512,-0.015826799598443624,0.007025554162336807,-0.006753537497308718
INHBE,,0.04557279906735537,,,,,,,,,-0.018338637458779967,,,,,,,,,
DLL4,-0.047294415161080496,0.08472261964822447,-0.005556539360142781,0.021744681866793954,0.025010131413986007,-0.020400924202106926,0.04179234089375627,0.027203682550928907,-0.010187565831871845,-0.02916778728723647,-0.033805877166774724,-0.07694149400774956,-0.05083079976547948,0.0633482188020998,0.036132953562859366,0.01924901901903864,0.04642646563528939,-0.0007921022640132727,0.067087688241934,-0.009858599533035072
SEMA3A,0.03117231460546261,-0.03412291089732802,-0.00508465144095322,-0.03079854514756608,-0.019910596821214797,-0.021226322571077656,0.059256734018392404,-0.012056895663169705,0.06351163421152876,0.04840758984778917,0.05204812431115599,0.05768030662312436,,,0.044562009405416866,0.02959042856720004,0.049709846447510454,0.02622652422106031,0.01699266910639862,0.04586739712990734
RLN2,,,,0.10134803476460652,0.03770277511823707,-0.03145004837672853,-0.00520041518855811,0.013704848613258573,-0.020608747526137235,-0.027074528406804146,,0.12058054118547784,,,0.16804195076822762,,0.057332517514951054,0.07664232887059144,-0.027524514383331745,-0.0019929642258400384
C5,-0.006994137136735622,-0.03973525549154743,-0.01651280272128608,-0.03805952788015793,-0.009706739075255393,-0.02132074363517238,0.045862393207596414,0.02552799022311695,0.06780695087530335,-0.006185540526403279,-0.011192897192712355,-0.014244435698048692,0.015303913478817963,0.05846967990827654,0.005713144076272909,0.08537690997618047,0.09714039916661413,0.11065699403391192,0.0634747102404569,0.047880694503854695
COMP,,,,,,,,,,,-0.004040280133810037,,,,,,-0.022913141917227473,,-0.04831235677029951,
EDN2,,-0.03629329172288629,-0.012858812627838086,,,-0.026966278943965277,-0.02424564381859917,0.029146867385546074,,,-0.014534311776093461,,,,,,,,,
C1QA,0.014886644885723424,0.034545023592218754,0.035645562703893206,-0.025604080636016765,-0.04079746733008364,-0.011236591137957148,0.14927220088787524,-0.03146064308085127,0.008478290259500329,0.023085419210095926,-0.04412256557971685,0.01866958274477583,0.07694071945654038,-0.017921901734926513,-0.06164600372064801,-0.008340557578158167,-0.036247635555682986,-0.05612290202738606,-0.06617782279805338,0.010773734504505387
UTS2B,0.035447282762490935,-0.02885812390603633,-0.013760379045234701,,-0.01980301137976899,-0.02248915694981986,,-0.015513196893912005,-0.00047189046646171646,,,,0.0681753910821877,,,,,,0.04917075925485997,
COL9A3,-0.044981462969522976,0.021515419818408595,0.013838951823791332,-0.016947138276100438,0.05800470028734218,0.059937929622068335,0.04995096559741232,-0.016867055249621433,0.11584355361034021,0.03431257994172438,0.009514131390044561,0.03550608844217178,-0.04356186801657332,-0.009170395797412084,0.08204341607129684,0.0009903534977531328,0.016965958269179824,0.06799951178681701,0.09196327967686543,-0.04494414924879966
DLK1,,,,,0.012963662686830926,-0.0183165197837253,,-0.010885040481979984,,,-0.023100918227800065,-0.013495837673093576,,,,,,,,-0.025727493558772917
HGF,0.011203302034099005,0.0273498988252817,-0.02767689607573567,-0.011956171771179929,0.024361355253941043,-0.013757939396495888,-0.0517030002921221,0.031291378124077604,0.01315600614140055,-0.01150309277806632,0.023418374138769245,-0.0101704635950395,-0.042653230206611784,-0.047443444884048995,-0.00024297401899478564,0.052615146699724315,-0.038868829737148974,-0.006660962988495059,0.06389019383934424,0.01895750161558167
GIP,,,,,,,,,,,0.0008675189237698496,,,,,,,,,
P4HB,-0.012762956630508247,0.044970149448999956,-0.041667661280081106,0.09640883387782535,-0.008010067311915668,-0.007472396019797875,0.14808999792384295,0.01468227526047146,-0.041047677119813,0.022486834486162118,-0.016027712261814913,0.03543074585125633,0.0318749654559751,0.011462369097757302,-0.04255774399802854,-0.08681262594476741,-0.017284932062448206,0.00334625779182047,-0.10500248713948251,-0.013763993824342456
ADCYAP1,-0.019116391551358337,,0.06602152396605523,-0.029555550975314336,0.015255500589765785,0.04151958806688783,-0.018865679615059566,-0.029748984311937413,-0.025634546556060143,0.05022267581125746,,,0.03134404101551228,-0.005227786929181393,-0.013804419582212317,0.05638161233954618,-0.03646912041719144,-0.004506724324717173,-0.000495287627478031,-0.0012579324973605512
GREM1,0.11019352829312394,0.10801699031954148,-0.018087515510629246,,-0.017116010199522115,-0.0448352503230576,0.025754340663558452,-0.0303035235875574,0.02445545091693858,0.03155148348289361,0.033034996750452454,-0.08896335250032467,-0.08184063374353585,-0.06248704197474707,0.003993877885455433,-0.03358190398984342,0.018034451137108564,0.03570936786216757,-0.019015875349238587,0.008621948230410018
EGF,-0.026631621092050875,0.006599681956272418,0.03710665990862718,,0.033807830741738154,0.02040700692496198,0.05277458730510918,0.04174258149511837,0.004080675639597882,-0.03005721403357815,-0.018954269801660324,0.059697383434823295,0.04701408240618077,0.08447870666268842,-0.030154797901935152,-0.02453249535526766,-0.03547854526356943,-0.003252465831069723,0.09646209232321536,0.09575760319582859
VEGFB,-0.07351782369433438,0.021479743556642936,-0.03691365357090335,0.04954676208661948,0.013632504855725229,0.02952759078447879,0.047465299893554705,-0.03000803990885571,0.03316233247324676,0.005442267856592736,-0.029898162951605408,0.05331954368328757,0.04334810560018607,0.02627049126580529,-0.04266762468750422,-0.06464128438952764,0.017900889555392954,0.0015507470544650452,0.014208282495593664,0.07094138412299857
FARP2,0.09524176150967234,0.1012313996599745,-0.021924050342150052,0.037672476058841484,-0.018610553663046203,-0.04507489267594177,0.03868383336589788,0.012154543778355134,0.007599354924359101,-0.013445272144294388,0.07676039033740058,0.01893685042073936,-0.02119370133969755,-0.032930369401473494,0.05179776797080175,0.05367271361931925,0.01637986958698868,0.046168995899974585,0.06254714849953809,0.08225170961583482
BMP3,,,,,,,,,0.0005489179636429853,0.000497720425190632,,,,,,,,,,
IHH,,,,,,,,,-0.019926686573440114,,,,,,0.04886495003565121,-0.002350385676058635,,-0.022585436523792874,,
LAMA2,-0.018623485880040803,0.07771040396154956,0.0020497249186554253,0.07196805680872133,-0.03991644711727408,-0.013422410177105036,0.08743034601694773,0.021563012411958987,0.06421226549986468,0.011888834698817621,0.050556608875622265,0.07808318420934512,-0.033179086043545664,0.0450140353234519,-0.006048682689341127,0.08760653658918778,0.02142617078080596,-0.013632469306395459,-0.0724309267068274,-0.0241524945872437
SERPINC1,,,,,,,,-0.01659771926376929,,,,,,,,-0.024532497306881756,,-0.022304255359156807,,
NRG1,,-0.013280965450007719,0.006053861752557297,-0.019006746333926926,-0.034632361405751357,0.13097476201514752,0.0012915755086426812,-0.038787622670249614,0.005074002175789465,-0.02960183379385186,0.025564391541802164,-0.03890033644044018,0.01754988667325676,0.016665346411329204,-0.02485201962215221,-0.004367700530780742,,0.015173910596347642,0.08900607701275082,0.02182116318399854
SPINK1,,0.0007018702348445469,-0.020006512849262286,0.06817766696555855,-0.024323063137227454,-0.01660007460665911,,,,,-0.024707045570782134,,,0.04385005652074275,0.06670459397386128,0.005381171605089004,,-0.027416418213159956,-0.04705473450157463,0.051073311539371044
EFEMP2,-0.032780710533622165,0.008825614430666227,-0.007735931354264232,-0.006755874316144123,0.026402669382494273,-0.014366797122470396,0.07754572967884425,0.004597901629058764,-0.027791385423830067,0.04646615626075376,0.021233155765941553,0.024119956994844514,-0.03452710591412982,-0.016018942546820205,0.02522444532979828,-0.04677685430736867,-0.003238826809463311,0.014096096778947877,-0.06177261599963286,0.07211897442531685
SELPLG,-0.011859631372107396,-0.0450929509093736,-0.006287759882515358,0.10047933393044464,0.015648236038102586,0.02634641131202041,0.02680800017448173,0.00807521517996086,0.018326957404418538,0.0853656586457937,-0.05546370285282212,0.053525302097616724,-0.009681259171646134,0.055342053331590486,0.0007759882961205846,0.09760433932558261,-0.03989628672702653,0.01502402660837178,0.09293350466920489,0.03368263267315281
GDF6,,-0.03384060442020295,-0.02182881077711535,0.0024540643925937446,0.004541663603947861,,0.045538852078531436,,,,,,,,-0.037344198752949975,-0.009862640313968529,,0.08633939720305131,,
HLA-E,0.019408649120385223,0.07273824577405216,0.02649830361262656,0.014793221842373533,-0.039441110699562874,-0.03581063526350553,0.06215392338630033,-0.06628385189308145,-0.025228982843046935,0.005949639176814452,-0.05621132784703703,0.02498699594875412,-0.020147424996002694,-0.05644824016737208,-0.014969626465886744,-0.05836016441389897,0.04014592693896213,-0.02817570892893246,-0.01379077793026775,-0.03785566307545045
PTN,0.0009975820941754913,-0.017510294341205844,0.04183456016942652,-0.05479169997727317,-0.006812658459257137,0.006341162583850522,0.07340302216400718,0.012460598280553835,0.019541783977233957,0.017908055286269608,-0.025533840109921237,0.05642200716922416,-0.04441906432710494,0.11192381450563975,0.008962828757003277,0.00759917606410366,0.05307450207552285,-0.0038918884767244065,0.1401332926555449,0.14288705418735842
CD274,0.010373558825893327,0.08853369820268489,-0.034627411833375386,-0.03655920064283554,-0.012509987932818163,0.008010441547664381,0.010801189922276726,-0.03820036927195082,-0.018178208967536746,0.046749917992493575,-0.026229195992084196,0.012683575059862888,0.0722245567998804,-0.022714941551875333,-0.029573314294930028,0.004951075951361693,0.0069691259722741376,-0.0027327358823655977,-0.04398524568963732,0.028037114896295345
FGF10,,,,,,,,,-0.02703757802919981,,,0.1140996411052908,,,,,,,,
CD14,0.016099028474357218,0.08018017736976307,0.032839126848706206,0.027489267874129756,-0.021758968353375624,-0.017821013518612618,0.09359824851436825,-0.056034347334040904,0.01965797020710355,0.02900061024680612,-0.02735803023453507,0.007342581103146405,0.12413808183340046,-0.05619801836343599,-0.03004306410718606,-0.025561603370832575,-0.05691134604839379,0.004643210110683266,0.0024161896613508153,0.026416929884014995
SFTPD,,-0.03668768698878927,0.04511415683167214,,,0.04112874974339,,0.01217602984242805,0.0322289600468758,,,-0.03453155743904845,0.029849751138293187,0.006987212951708876,-0.001719733886954446,0.11139052050427165,-0.03144826641010726,0.04826802435279643,0.10069482234051236,0.025279069858864724
SLIT1,-0.03919492510880381,-0.03749099388076957,-0.009592655395266936,-0.003468214412507985,0.07205240205815754,0.03579330186272105,0.05841475938820918,0.008935166069036687,-0.0030675171005361073,0.01661376594989464,-0.017213125031532075,0.04903942851393512,-0.054110923719420834,0.0019284120542629338,-0.02258458246790914,-0.012383407768350682,0.027326620903085744,0.03366902984737815,0.05965236175610385,-0.0972822579889358
CNTF,-0.02241772453576764,,,,-0.015609272614046122,-0.02050407118567001,-0.023835903360489376,-0.014148200254523718,-0.01224061361195609,-0.0068525946560085175,,,,,,,-0.015402876116954725,0.09174212408635377,,
BST1,-0.05425703628777496,-0.05760389126810862,0.01902021329523044,0.0025962876212726987,-0.015056764686380885,0.019376743112891733,0.059844520967992795,-0.0237176363853216,0.02392771509268705,-0.05914223994125409,-0.011146713978976838,0.018236434763463028,-0.028540650273034103,0.06751571039976823,0.021204333236524604,0.08092234697447896,-0.0698063141674763,0.032279837115365716,0.061280534063474695,0.05223488414481743
AGTRAP,0.03708794692726376,-0.040211253919113905,0.0022463365424126524,-0.04329152773160396,0.0013446767046580482,0.0188612284986832,0.09161336840889575,0.01827752555170231,0.005394016926014837,0.050438980120754304,-0.045971839329892704,0.01840809924842549,0.07509758987118056,0.0368976837632967,0.016337951181653723,-0.055938606870036385,0.021205699079861952,0.01987885349187552,0.030160910529509012,-0.008748835963481236
LAMC1,0.011688853133278967,-0.021442336769569456,0.007117669281502497,0.014697175737739362,-0.006898438875090564,0.0034179202339791634,0.06650919318271946,-0.054644774580364236,0.03054988211064168,-0.009507753186704654,0.013792543198021565,-6.904520893482502e-05,-0.12014669546928564,-0.0008986589694445768,-0.0438128912091032,-0.024163410742377642,0.01736413107192499,-0.0292971814267551,-0.050412772025182406,0.043516154722879875
COL6A3,-0.023846684975349062,0.024610561453962475,0.005896063432341821,0.017928491176044403,-0.05436817948528703,-0.055875945202029875,-0.00827460045153193,0.010520751924558749,0.029910935253094764,0.003813043990730224,0.07125596332937964,0.052330206129187345,-0.032970506707919026,0.02501381440266379,-0.043935118201082514,-0.018589255964792828,-0.06471620567842407,-0.08386744538817308,-0.04042020489856061,0.04151545823677866
FN1,-0.03921244311268966,0.0469715716081758,-0.0017126072299017286,0.019781736534803918,0.0017325307098613597,-0.011332857219299119,0.05924971673457699,0.01563610851835869,0.05266487351260305,0.04960782809098724,0.08270728443116729,0.016439964447282712,-0.012284709081241695,0.047373294016448596,-0.01898918381638702,-0.05353975367499126,-0.0037430052885143983,-0.01808284505898119,-0.1393609596552272,-0.08168112678585895
MIF,-0.029942606337535663,0.1291548290224339,-0.030727917001667077,0.040148738970042695,0.032472165138636884,0.012056672636336746,-0.04130273645894261,-0.008019623130677134,-0.03206856139790258,-0.0025274399600125792,-0.0631757204053395,-0.022361923301174105,0.06172273295475872,0.04642152413581473,0.05532423724891006,-0.0184874713396825,0.015573827553085168,0.03928218156564757,0.05422388924412264,0.0623177467709517
JAG1,0.010195180150369075,0.016220152516812684,-0.032160696450462885,-0.0015439520681724888,-0.003812978974758688,0.01762517870990233,0.041870156375812914,-0.007606636765829127,-0.007646801542488494,-0.026569855070697188,-0.06689590894162081,0.030342539981391334,-0.060068387422800594,0.09881576629420377,-0.07710757223818025,-0.01397893316189729,0.04795931978621213,0.07524371295259902,-0.10469689404201722,0.011597837045762161
NID2,-0.042557491782199426,-0.03878442139103959,-0.0007488765325087583,0.04286023309272881,-0.0369158629478551,0.05191802717405131,0.018270403957018982,-0.022181982235516148,-0.03288225699190269,0.027020476213186123,-0.0066038155580546275,-0.057202351013040414,-0.05787092434259827,0.008885369159279576,-0.07877197733464769,0.1036930678193513,-0.0014047534003444413,-0.012676645922571915,-0.01487850808612727,0.005444323110859332
EFNB1,-0.02763509037769941,-0.04723694993169436,-0.03406265352647481,-0.021279619973208545,-0.03559764735628699,-0.024014341523738294,0.06152593271602646,-0.03398889991610397,0.003016236250906684,-0.047443752534834856,-0.05803647852885306,-0.04629987101438527,0.007925554185705114,0.03320495510317433,0.015738847837273705,0.016962377673419786,0.03408880208549982,-0.005657305645100619,0.05008302479423196,0.044328789912029425
COL4A2,0.00984171916523181,0.009387941293004524,0.009217535479835618,-0.004844298701018952,-0.037119303973991796,-0.02769142710959447,0.08062792055564325,-0.0036856878266725897,-0.011219525434400943,0.05807296428490911,-0.06765065091479895,-0.018540871046248575,-0.06478449199316927,-0.00331894799803997,-0.017916257714807773,-0.03431029063517378,-0.011150039290563496,-0.014908938524110417,-0.05437934210088247,-0.016601679908374734
SPP1,0.018481013141574465,0.03805539378583405,0.03768681126000809,0.014414362941273925,0.01712170323220487,0.0033709723777362124,0.1210760824736134,-0.039086679066124716,0.05432868333796194,0.04129168003721771,0.005087805443164166,-0.00985281650880963,0.02392629981027615,-0.08213180420176358,-0.027429356212389327,-0.07797976146579247,0.02755345131363269,0.040142401503308285,-0.122664660966926,0.07671842236047745
PODXL2,0.032623965592791945,-0.016898318118595965,0.02195749866615837,-0.022697500101572746,-0.032041278819064524,-0.0034320569860019357,0.005022164105193276,-0.011251115605937355,0.08340717633526133,-0.05141825201260513,-0.01311038797911908,-0.027139376170475127,-0.01166469111186792,0.11363699204041572,0.029668859699144144,0.06091900358433105,-0.008360921298870755,0.058795931116559445,0.134556603633836,-0.08802483762040501
IFNE,,,,,,,,,0.15855717504587333,,,,,,,,,,,
FGF9,-0.02049538421960964,0.002012008751367312,-0.003518278200240811,-0.024442695781848666,0.03718518825773029,0.01429920200423262,-0.027428170390627345,-0.017684185610940657,0.006161382759416963,0.03684406911553593,,,,,0.0346405817694132,0.10684609182450049,,0.03490961002431548,0.04827896388583432,-0.05518487537178731
ITIH2,-0.020258729745094437,0.015748608885204688,-0.02173247390202386,,0.007533831406974237,-0.008187087754228958,0.0437340276764111,,0.0058706624588731535,-0.04181327030097856,,,0.052946472962547814,-0.005469535412871411,-0.02178302946848897,0.07620715293030235,-0.021788021748309287,-0.0049391921172787425,0.006098173296505162,-0.01463505068355022
ADAM10,-0.022934787921244582,0.06808111128678705,-0.005802274158309716,0.02035108223105309,0.01115871939098468,-0.027222716057633514,0.03996542680780216,-0.04424164382322704,0.0358419947844878,0.029039359843428668,0.047696466576692687,0.042130191061616994,0.0853819805774857,0.01639964402565828,-0.011317717607329277,-0.013957808322746613,0.07575440273668722,-0.0008157408828724525,-0.04187653190911488,0.012085485852109243
