,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
LIF,-0.027089438986158253,-0.0784846290030902,-0.035091259301637506,0.030163278987931048,-0.06705069970728413,0.05000330749358702,-0.057099010423141666,-0.05986176039529881,-0.08736591158585545,-0.12656059483092402,0.05716066778857563,-0.1349862946188715,-0.01731403277715218,0.04086949230681528,-0.06096590664997112,0.05641241655192679,-0.03851066479526422,0.009618658611485531,0.16430524040070696,-0.025461232180836894,-0.0769890084680959,-0.18050256838551446,
IL17B,,-0.03567281302188342,,,-0.015934044353618698,,,,-0.06172239967557179,,,,,0.03751630874021407,,-0.0186791702632421,0.03998273325755305,,-0.009717167011612194,,0.04373210039483799,0.015678838175326056,
MMP1,,,-0.016363662291819816,,0.011970722235797293,,-0.029699376785581943,,,,,,,0.00975544026103085,,-0.0287227551479906,-0.046315388026299344,,0.04569356572982858,,0.02834696732055511,-0.03779284039604794,
MATN1,,-0.028106851978417596,0.010428707023509183,,-0.025454591881187646,,,0.048918291556209664,-0.015344319162517928,0.02296399035363109,,,0.03682560139886638,,,0.03565574896076692,0.03452893576387452,-0.03333954788758086,0.06700666548799279,,0.03109464152257004,0.011631975618220486,
ADAM28,-0.024580501616944608,0.003076337615239188,0.019095220510369923,-0.008299681210662815,0.001680323247843353,0.015435516150181206,-0.045700632586264944,-0.04348681581428607,-0.12993428273256785,0.045059343838968126,0.025606197945714743,-0.2645405917450869,0.07312413871609037,0.014730486699566923,0.09205211340848651,0.05971266693696904,0.011424016485858115,0.009282864555869302,0.021505091336985003,0.044745961078223394,0.09604700329535415,0.05308459423940209,-0.06912426490319738
TCN2,0.048239690950216976,-0.05110630461516768,0.010380388766524631,0.0825666238580835,-0.04510108100069619,0.0044776875074547026,0.06954377260130426,-0.07103081941848532,-0.19582963047003554,-0.013086064594001719,0.060723047804003,-0.1409191570039428,0.05759743601723804,0.03659229160319431,-0.04403275759031048,-0.011517270965077995,0.06056069420844112,0.02034364900825933,-0.09598260437293124,-0.0074002505365437276,0.07283563408887925,-0.05141028942326496,0.004350428862740726
THPO,,,0.07870324176815849,,,0.01584776207374311,,0.021223944722387176,0.009309464920945735,-0.00903943205157179,0.007644297584157087,0.04982202067017552,0.07148034787211355,,-0.02893990370417224,,,,-0.02718445829117364,,0.05365744715336363,0.00819673762652072,
CUBN,-2.7980446766747234e-05,-0.06966209103756568,0.009000970094073782,0.02893812602669363,-0.024992802863246063,-0.03397347996123864,0.028747220296930644,-0.049901846452701175,-0.05064273111196393,-0.008876291945996576,-0.012872276853570895,-0.014129012199258944,0.007146123119303308,0.033493946152821016,-0.008606211475907179,0.06280234538330871,0.09067582652666491,0.0337596030846303,0.03370181918362496,-0.027489597702352132,0.14816204339305203,0.05106373591403354,
TIMP3,-0.025810889357855703,-0.1216422677148275,0.005714601506473913,0.004607924203880833,-0.054086786650833725,0.040837675574387354,0.0720837150280202,-0.08081784169704206,-0.14963297427776498,-0.04585345919441983,0.017859345603353706,0.061283826302444035,0.04973239746612206,0.044941469726587975,-0.10125765034392023,-0.08040340234576496,0.01738579120828205,0.08887866622727301,-0.21941861480297573,-0.013163353145057823,0.032593822783948616,0.05557340832068462,0.024608389362258138
PIGF,0.05314296206414846,0.038949245039708,0.12605299681634352,-0.009647847581131706,0.05377092760719843,0.016412118873267195,-0.06606028380418816,-0.08508208697124778,-0.1816461404902858,0.009913175058179282,-0.0037567941007825103,-0.010756281324914099,0.057781322311505734,0.030778279441395596,0.02375195935003205,0.07613743570905522,0.06918953817711017,-0.01333337677026303,0.05455877989021078,0.03674476692510682,0.11596845817638912,0.07815313387793668,0.04195870072390528
CRH,,,0.017621528091064688,0.0032365098718762043,,0.03442336314876471,0.11645907960699048,0.050890724665601406,0.06893858202174578,0.11749357212044034,-0.01467001049160639,0.1271160834805424,0.07617278879708383,,,-0.04082922232738515,0.02300783274296762,0.0171357672998085,-0.07266742269009767,-0.011900552120512345,0.08288599879464618,0.0701487493459134,0.061049224262636176
BDNF,,0.1398369978081379,-0.0015366533265444183,-0.02134626878318331,-0.0313294556859481,0.06082724056132603,0.04203192610394592,0.11217856115615502,0.2696408568191628,-0.06991041479978706,0.008063419335494964,0.21605790363746424,0.0007206657726910735,0.01430664157613408,,0.03441613620844776,0.09199176836851558,0.008482754850986178,0.13411704225271234,-0.03398686125331567,0.13651917006081662,-0.02504953292307676,0.1097060166868266
CCL5,-0.04770430677622933,-0.06472734104163434,0.004990441613977468,-0.033159459942445554,,0.06166446420812451,-0.0037033598006416027,-0.05386198982511923,-0.08349725251459211,0.04364670069999424,0.004749653894518057,-0.15870659592401798,0.07927797165763964,0.0619375407796622,-0.09627601500515148,0.056340678999030544,-0.010378069449562244,-0.010872024053423716,-0.007225582754557856,0.0907089417856899,0.14603893982487157,0.002235779388632785,
GAD1,0.1396330698384691,0.2850724585312137,0.10860351828823567,0.04849284631479169,0.04684629939538417,-0.004624147641032065,0.18400294650459897,0.2258070750467698,0.28042113761245757,0.1578243949571478,0.04244229442750411,0.5042815846001661,0.1647484410192318,0.044521003423022495,0.1299168737950369,0.07713891261986876,0.10448082896114028,0.08935878278955234,0.07035718861376873,0.03964033573255464,0.1133812760916578,0.2335890840448127,0.2629148482473292
COL14A1,-0.014915712673271943,-0.09187956783671247,-0.026578547979200208,-0.029777190005714296,0.03554779354457143,-0.01273080195626036,-0.012577662031893876,-0.003592599701600479,-0.09016475601474963,0.011873635242110764,0.020666809818443082,-0.14388938552969252,-0.03677847114073822,-0.03715458548504191,0.05031539743356366,0.1616344598975484,0.10710858592505149,0.008774609896859646,0.063411200608977,,0.15546432690740217,-0.053854943390164424,
HLA-A,0.0304954495969327,-0.15792403944816208,-0.0020294358343571706,-0.039214778264501926,-0.05353080667037099,0.06737368675722956,-0.16601747193557584,-0.2625089143701261,-0.3345540745632699,-0.1205459883065599,-0.01350065643094727,-0.5519043281704297,-0.09774169184167009,-0.03987446048793328,0.0255447541871428,0.20695780679802878,0.05723936104774028,0.08480635255170041,0.14849026199870333,0.026870514108940324,0.023092624404243655,0.02790825090512301,0.08964552272975075
CD5L,-0.0011835777372884218,,0.034731123280587146,-0.0023272698410945814,,,,,,,,-0.033594047097514054,,,0.0976909196189215,,,,,,,,
FGF18,,,-0.06015896124165746,,-0.015934026559886176,0.01865695240735133,-0.0019530051414987867,0.1025205546159175,,0.010980528031202723,,,,,,0.06449322891059518,0.021043927196393558,,0.017278723623858475,,0.050362939837755326,0.004032404259298101,
ADM,-0.06040115636706361,-0.20178433273957672,-0.04593575165770168,-0.04659413542287456,-0.12833866338665975,0.06927444878831157,-0.1099821355905439,-0.0678148429255923,-0.08685456333165645,-0.15450910659026215,-0.027031376215422155,-0.12286610949533529,-0.08202125821617896,0.008067640677741718,-0.04262198814264779,0.1828287762097979,0.09836761413109188,-0.014351114186484671,0.11894877779170411,-0.015194044679436816,0.008700070085349372,-0.22721901064881334,0.04095309046208773
CCL15,,,-0.0020606641313930542,,,,,,,,0.01839359077149038,,,0.08998912845231787,,,,,,,-0.00909379665944424,,
GNAI2,-0.01346134214554932,-0.0021978564974084397,-0.01925493052271469,-0.015448942785844152,-0.031746050407766645,-0.09241078046306371,-0.10574349597253324,-0.25765874281766954,-0.3378437562633783,-0.05083245663615662,-0.07111188185914899,-0.41420200669124563,-0.08494585292518575,0.02553341235666382,0.005940359906586926,-0.05285315063825359,0.019285121216212914,-0.01571715487057826,0.10412437995953762,-0.022752775424222316,0.08696504521076226,0.07799841045995376,-0.007309149815992775
HDC,,,,,,,,,-0.12968138826780334,,-0.02750202818865809,,,,,,,,,,0.10217418519685204,-0.051843857635593155,
COL11A1,0.0503748906324028,,0.022415508848280915,0.008180178963722274,0.05152492282448575,-0.03543926662913526,-0.06717871128323774,-0.2498657526267357,0.05358607326802932,0.004431621922048679,-0.027830628846407097,0.054175081110599176,0.04095794224089693,-0.07400442345461981,0.00419485352566087,0.24414552397829123,0.17333051108245742,0.004323310914146801,0.05942954260286715,,0.023676894928710203,-0.034032824565189496,0.09066836980829232
NUCB2,0.022828149764041798,-0.008777221062314175,-0.002687873809242936,0.015075574323562128,0.05648467362569493,0.04796391474051289,0.0243678874059184,0.013271389900130949,-0.08289500727400366,-0.025875603642305033,0.0514843391092535,0.06177261424792962,-0.018213064104882742,0.025404908778888614,0.029732342659869394,0.03502805548887822,-0.0034807723298122396,0.062207519455377155,0.03282098267212354,-0.058867939577410176,0.007319072907925083,-0.03406759016774961,0.07889686246228281
FGF16,,,,,,,,,,,,,,,,,,,,,,0.004476826881069358,
CXCL1,,-0.046863587605927945,0.05209880111446546,-0.012710249432606957,-0.01570080166945025,0.0246416716514415,-0.041527015075695325,,-0.01640670487944555,0.009411442422197571,-0.018886553439407806,-0.0644736796306261,0.04698793231517994,-0.04219006217749642,,0.09426004959406077,0.01281421804319864,0.018124924680646387,0.01763664108077977,0.01289518799890272,0.017164877552551,-0.11217875957579156,0.004255079364698343
VCAN,0.016715389333911125,-0.12498687889003712,0.017809984876227765,0.10640843409783976,0.12249430208822987,-0.04993876087267181,-0.09306665672687219,-0.3035566003129971,-0.27164036278249126,-0.03442251917816917,0.03764559127434772,-0.14281413399399726,-0.1052815868017511,-0.05204397116969029,-0.018935439737675062,-0.1742590309079715,-0.07214502035625289,0.07130199484122887,0.22292264188764155,0.020718953961377885,-0.03650428515054892,0.08738268998049141,-0.07610004107862288
MMP7,,-0.06011344210489645,-0.0653605667088876,,,0.0659586811953998,,-0.07799981468864974,-0.040426253810151934,-0.002344312198862752,0.012931222064606663,-0.08235486833502519,0.05612356137525348,-0.025838038610707135,,0.15884134840473868,0.027430289931590666,,0.09813588661577687,,0.06280221591875716,0.09898759636756835,
PTPN6,-0.0355862457072698,0.05034346581443613,0.004764363449591971,0.04388374909722172,0.15902628583319844,-0.045170295642400826,-0.01859489405091796,-0.044229895660294324,-0.19275418178962883,0.011493789107549255,-0.015401047382927713,-0.1685423592376203,0.017459441959028425,-0.054813970489628,-0.019046843830987828,-0.03165598907717449,0.03784282188124923,-0.015977516088797813,0.08847573278042478,0.00543009085641549,0.0781911674226748,-0.02460995563541379,-0.02188598461098453
PTGS2,0.01528007008797678,-0.07367058021891937,-0.006077149586116737,0.0333344852146726,-0.05769378667801086,0.11516062284931333,-0.022084693083305,0.05362562453108659,0.26929244563522636,0.003915933864364353,0.010767758362335875,0.02119684180251951,0.03521141155845545,-0.05470607889238005,-0.051037665116707875,0.060065811911453534,-0.02826110299712957,0.010854843418560795,0.016354864700285812,0.09682579051326702,0.04021497924442354,-0.1259526779605975,0.1340672568157677
XCL1,-0.01958601066975124,,-0.03173896485984799,,,-0.024130794645152234,-0.01917989812596073,,,-0.02817215342810385,,-0.03749624663283655,,,,,,,,,,0.045310238560894216,
CD58,-0.03138475159407816,0.0075963009439747485,0.05030191615308507,-0.023002171527258634,0.0343321204034806,-0.009875365133219608,0.002386725591685333,-0.10090836789434961,-0.27565301370051387,-0.09104804563482863,0.02356196435221682,-0.06569358513962459,0.0012539794782944294,0.0739916147863847,0.04509049357290707,0.17940135731589393,0.18403699479776153,0.00614751038295754,0.04966755591438634,0.026307878556450847,0.034150355994139715,0.019796615719820068,0.018925095764522903
TNFSF14,-0.017171506714899098,0.035747948017883946,0.08453313950308654,0.06297926014521424,-0.01574511329269094,-0.0007953467617161519,-0.053544186711707256,,-0.023452224376162033,-0.0275006602596694,-0.01657985423499733,-0.17324585027771,,-0.01749975386610041,0.10311714016234294,-0.02151850215709924,0.028216536207486712,0.03502482273732237,-0.04592484119481997,0.0071942327443582765,-0.013060838749425046,0.1377154247621596,0.06555832810980783
CNTN4,,0.13668906461731306,-0.012767537826148498,0.011587724612918529,0.18070832146207308,-0.010921163432469344,0.16590976798065352,0.20457024958931022,0.11377908743652541,0.0783871898867764,0.105024962794674,0.47153959851542127,0.1777192365054641,0.016446924256496753,-0.007552599925334835,-0.09598778314451718,-0.04205318140956669,-0.05612685729401562,0.04197774012486146,-0.014849331881502047,0.06904599018343478,0.12381743581339447,0.11747474428700272
NTF4,,,,,,-0.026595693621486092,,,,,,,,,,,,,,,,,
INSL3,,,0.020772269444662865,,,0.010037882525976975,,,,0.025816843289639436,,,,,,-0.016985194394774472,0.018291644943365833,,-0.017804509458572145,,0.10911622498326062,,
BTLA,,,,,,-0.009940651811907777,0.013921037842849118,,,,-0.026817410574385577,,,,0.03643395174709127,,,,,,0.10344191897883703,,
MFNG,0.05207101855382223,0.11371496487224149,-0.035422535444063374,-0.035576091783299416,-0.02629353558578172,-0.048977100413227115,-0.02335642642475976,-0.15936332127698963,-0.16535877208601815,0.009410243238811563,-0.006808751123564066,-0.13552754908244793,-0.04242060541723073,0.0508812841265999,-0.0542158328328447,0.0019314858235234,0.07435143440788977,0.03796643694432564,0.023797443246059154,-0.003554495557537776,0.032379900294502224,0.0016761138541598723,-0.04772520645305114
ICAM1,-0.06048918827256925,-0.09261965493232899,-0.007040960045553181,-0.00627126125977009,-0.07515974122252132,-0.013633480840323713,-0.12340351856743988,-0.13278703434628084,-0.15026889516941414,-0.06437054395558112,0.02255878571239888,-0.17787201057841812,-0.001481121970296275,0.02261480137158767,-0.005905833497719096,0.13015513355029715,0.08328966287579433,0.05756221055614039,0.04803186351905479,-0.04727136860620566,0.0868161719091488,0.0927569968057362,0.011506651016957236
PROS1,-0.010983116126908457,-0.10537191253862949,-0.02885347814525804,-0.02535056684772414,-0.08341510904221847,0.029834487548090125,-0.04312895439032437,-0.15754905125837873,-0.27464839359157484,-0.1096315216080287,-0.08108002586148284,-0.09866550500114696,0.010492534007864155,-0.021584874867217125,-0.041819570282408354,0.24020362070005313,0.17384348181134213,0.07123268737531069,0.024424275671183663,-0.07737733384598411,0.15107022413856025,0.01967580418394039,0.07378894073632383
CLCF1,0.021522168552145844,-0.07493139658455449,-0.04079111886650848,-0.02248254737583772,-0.05974364399263242,0.08090855364276027,-0.0921841540746873,-0.012012486841098255,-0.047542130550586745,-0.0726000350111399,0.04767272402976237,-0.16608815869109575,0.0014847859736645177,0.014266293219065498,-0.03592576193468337,0.1601688394878332,0.10924502277784202,0.0031091936771606085,0.020883051062248522,-0.07153411187503984,0.08522959884280457,-0.06698126383843989,
PSAP,-0.14750187624953476,0.1905545833013235,-0.07575312316180047,-0.047518809241205696,-0.028373799143327137,-0.011675437989586491,0.03495857707925039,0.16488397844526742,0.18603934264864272,0.08859566836514576,0.06164476559812866,-0.21592142300130157,0.12979141064590896,-0.07732241794940108,-0.006552859905490943,0.410318390722201,0.21423485396335812,0.06868946647462656,0.10462047608566023,0.031980923899594296,0.1671497726140289,0.1988650953662981,-0.0699689372155219
EFEMP1,-0.00912353450998062,-0.1732153216876065,-0.045074147679993785,-0.018525196717455797,-0.0741064112248803,-0.045638446974445884,-0.1836276012465063,-0.15516284999430452,-0.27994742858071864,0.005555633106965961,-0.04998541733317759,-0.50744559172144,-0.015075748227498454,0.09005601884583952,-0.05066042112400916,0.22912337060227783,0.23619147005947033,0.06404542433847132,0.19844064705845,-0.00920183890511318,0.09017602573744338,0.007805921582919064,0.009751599412460156
C1QTNF1,0.05681340014989654,-0.17008926790678733,-0.07668164882612655,0.039958738967541006,-0.055463840861314735,0.030707891403077153,-0.027659908004347027,-0.012917864426622497,-0.17294200524203876,-0.02439328131825365,0.009716787093486992,0.03999622701465932,-0.018640327730557547,0.042675608462382254,-0.00877955487464897,0.3462567676986034,0.12840493333955394,0.09368527214458709,0.2115372283381534,-0.003236977530360374,-0.011047444744411003,-0.010827549748289662,-0.013670025952087361
ALB,-0.0294862808570855,-0.010460618420030097,0.020172898417303794,-0.01656634295433473,,-0.005466323566727637,-0.039183397694814985,-0.05323854751707535,-0.027583512046754164,-0.04412116468595486,0.05904367975059297,-0.18107154538825618,-0.04742741199486097,-0.053390239254244846,0.10751924470990282,0.08939411325080479,-0.021248368781115065,-0.010687041289978898,0.000671810935799607,0.09187506907086423,0.04572361171545836,0.04320777942988906,-0.061496071121232655
CCL13,,,,,,,,,,,,,,,,0.04161037214442225,,,-0.031045636387651634,,,,
EFNA3,0.09514631176491636,0.036379024904983806,0.0560067398821761,-0.03727135044757044,-0.008470723189248843,0.08111995244514092,-0.01896523759793447,0.18556127174247453,0.30452792109874677,0.09105258948989695,0.01819552784570891,0.35019639820071413,0.033244335903971016,0.023241641836419608,0.02762330830434559,0.18756855520026028,0.19049754553488119,0.0272977884622618,0.03652055001963232,0.07178224382839928,0.11678501884203255,0.23097896291163952,0.14417099657613996
DRAXIN,0.009449068033636484,0.10600461523691371,0.005097698370266432,0.05512368037044491,-0.04559470149013702,0.044527572803077654,-0.007093204165119474,-0.060641313882941306,-0.22429054272479063,-0.12469282115519194,0.012018683813628441,0.008319463851741845,-0.04278579426122605,0.023578761619446578,-0.00962445015719493,0.1309738197598411,0.05466697378214571,0.04247851073650334,0.17601946089851428,0.09564918219866964,0.0849791936764386,0.2277033258737828,0.049433710741437396
RAET1L,,,0.03554976160326737,,,,,,,,0.041870352224770514,,,,,,0.01642336445825658,,-0.03211674099829738,,,,
NPTX2,0.09191604633334165,0.19825811486798858,0.1201458113931747,-0.0047054364807578835,0.1068296101761231,0.008279455921612746,0.19499778397134251,0.255078586723582,0.385619192503131,0.1562265052090271,0.042885867611535254,-0.22027605170445128,0.004512907486482243,-0.0006554851120316452,0.05078392882728855,-0.0009912960734737462,0.1758477705212602,0.059665793156931365,0.0653911754363926,-0.001594324099588227,0.06634856143949941,0.08659170507028857,0.11271888137781437
FGF11,0.02196166322882946,-0.1475087213376022,0.05628236456377763,0.03823417148048828,-0.005639121189128861,0.030496885473483674,-0.026823312319631712,-0.17237809107723165,-0.21528375182389006,-0.021852310705375678,-0.027567019752743397,0.0658952669860611,-0.007197061934090315,0.04875005569491654,0.059333623417173895,0.18762906338091212,0.19161634214451687,0.05644101375700018,0.1786337279763957,-0.03977936033956094,0.08998101806618934,0.0015002009359630193,0.14105999753268667
CD59,-0.03830860896552401,0.06206382496044591,-0.004715811723011601,-0.0005340806430570026,-0.03750047749037203,-0.038001766825059506,0.07170037910214777,0.06355339718420946,0.14658437374314442,0.009936362191891287,-0.02240993922751197,-0.1593364427476948,0.09306175034285306,-0.04532543896643425,-0.05445165940560904,0.10385468369143556,0.044427275659942936,0.08707317777074548,-0.1279738775414687,0.03161081000879138,0.011794800693607317,0.16962188393619806,0.04751616589512529
COL9A2,0.037635061536002316,-0.11060022983624773,0.061999952110425006,0.04895802247601981,0.07119797608207924,-0.02087315232831642,0.06189860247303298,-0.09109477948482769,-0.15424471942577742,0.03792874989665474,-0.02995888578665215,-0.15520963014856518,0.020259505547562343,0.0365802182714929,0.04483764701759689,-0.036158135284569126,-0.05380013922157661,0.02245318209615323,-0.10340645055890584,-0.006377165601791959,0.0698173479812733,0.04297991115994375,0.035048899149781994
DLL3,-0.10574708671076251,0.19206248183125024,0.12525037885945328,0.04198493711720562,0.12692815735324228,-0.09934356877358133,0.03679769455070025,-0.19010850963233852,-0.08295905106015855,0.11683704275646493,0.027016155563097617,0.280945008568851,0.0472390003043212,0.007838574184523996,0.02841777979469707,-0.19021688163012504,-0.0025368415769969066,-0.04616377883802071,-0.1411411398367458,-0.0832199699272848,0.04293707696469013,0.23761508729773811,0.06278273316017884
FGF5,,,,,,,,,0.0581931935508069,,,0.08926133632158259,,,,,,,,,0.0881592569077568,-0.017639477570735182,
LIN7C,-0.0035440126852634064,-0.020223927365295817,0.013208844313183208,0.08330801149272413,0.011399969760805066,-0.018819317491075686,0.08640104115185443,-0.003594658407545053,-0.1067980379690705,-0.006186037579184959,-0.01751239758211786,0.2057023411768139,0.017217086983862383,0.06795319535460084,0.08170414341066203,-0.0919450753517729,0.00032995071306746426,0.01676329209049096,0.048266331386636996,0.007515725907459776,0.009231399571923107,0.18953559069650489,0.004794922059986975
GDF7,-0.020287280309033626,0.014025787739952382,0.055368727782754305,-0.022426634731163315,,0.04448594300092627,,-0.027259389414393514,-0.04374837989931088,0.03384550111652533,0.06377056757857076,0.15798112751184737,,,-0.042038443525190684,,-0.005805184159272847,0.021517970049012132,0.0276771711429925,,0.02840729145223862,-0.014019515646208012,
PSPN,-0.046367508813431546,0.055322840020995676,0.08482803051610038,0.04096751874640389,0.005969798643373821,-0.0053626536837540735,0.04415419067891175,0.02554515741315425,0.003164098595491358,-0.035739021026118735,0.0022818406608419045,0.051980650734373295,0.06794471585235885,0.09684472763976965,0.07642271545045715,0.033205568158601095,0.07086939354589682,0.028343292825020818,0.06299362523219286,0.05460477003409964,0.08323932707571,-0.04514132252741045,0.0014195461021275716
ANGPT1,-0.04507403300722132,0.01757064993307564,-0.027024527962408423,0.038708375408930636,-0.018721321468347832,0.005445730600790189,5.848367405932717e-06,-0.036383606148361544,-0.1805570618317342,0.10764343022866665,-0.021485413395001186,-0.15242259737009706,0.031007744304899488,-0.062108496654284064,0.036575416030579844,0.07674064576390925,0.1662982815231912,0.007677030388294081,-0.04306317623079203,-0.00177274310837027,0.10667706043936956,0.09066161310088006,-0.012577484611045478
PNOC,0.21892612498018016,0.21934865684745483,0.11727325599330461,0.03493250554841638,0.1068966069709461,0.015598764484985914,0.1798647457058225,0.24866881705837837,0.3208094864699591,0.11977662970653723,0.09403295496805031,0.28258568767584674,0.046248414926480186,,,,-0.02936632498545745,,-0.06658480937530094,0.18440812691792616,0.010400012533071809,0.18340530965220575,0.12378746349371733
L1CAM,0.07788156822226279,0.3223117547704018,0.12006576971723047,0.002489123988225779,-0.05598041249142584,0.07289890925886715,0.057057467273622646,0.2086444604855413,0.29324374305989026,0.14608757257906063,0.0835618827628536,0.3299836140576323,0.15015320397503665,0.04846720184774334,0.09551244290457567,0.36080955201897513,0.1213529962754095,-0.0039778182114226035,0.3428351506663718,0.05555152992739599,-0.010939947891868043,0.21631359429663347,0.11956799407468335
APOA1,0.02852621242075464,-0.00010370996140159009,0.03523752855521375,0.023675063732872464,-0.01062345961589686,0.04341978029401554,0.013655268520300185,-0.025124210658338784,-0.008682166142392506,-0.0019731844103365466,0.04357644893678634,0.014382266376648429,0.0195664222305131,-0.026865485503134914,0.018720655363103866,0.13497600839997417,0.11139522124682723,-0.034427147125632426,0.060986666582742176,,0.03690017284576151,0.054066186341622656,0.1899822075737226
PSEN1,-0.07658017862589618,0.07665894255297291,0.013844282052444203,0.08674527239917743,0.004605308294419211,0.017394508864570765,0.01990054245093346,-0.04499657396901946,-0.07142240219753335,-0.028127895195632233,0.0013732911774432242,-0.21624865230054577,-0.023345372763386166,0.03600894724463615,-0.03474973017535477,0.05081926918880237,0.12149500856037776,0.008147256258418646,-0.008014593632480077,-0.006185350614263007,-0.02930475429988014,0.07071765195899914,-0.10424917362073398
CALM2,0.002011781033131261,0.19693036932432184,0.09804552815950872,0.002437220451399073,0.10502904347046135,-0.1190395012347313,0.20365553740587694,0.4053711257539502,0.3753310715319825,0.20268927062243822,0.13464949971540224,0.6457662200418305,0.11933293324279805,0.05548569970814535,0.0005671504271002022,0.084013713390327,0.11909033134888691,0.028810556258453676,0.0983680364610951,0.07619985947826909,0.01177120259547391,0.20112059230036075,-0.08678138290408423
CLEC2B,-0.0014378176197011,-0.07713611509818777,-0.061755295937741386,0.02728660065976897,-0.03820189084925006,0.07435152635082977,-0.07248485954390356,-0.0390854189516006,-0.21475149317258033,-0.059171130448375846,-0.019297001064383448,-0.13300697474918854,-0.05433244106468891,0.015034001431196502,-0.03084425942235036,-0.027047378880847905,0.06890653036454081,-0.02026060661379956,-0.004790914989158255,-0.016528745285549377,0.13157094885795925,-0.11862479845641694,0.06454822372444327
NTNG1,0.011336524071097514,0.06756853769479806,0.10791272864601237,0.0008914676309463752,,-0.020186979526182803,0.06120408589441514,0.0944013689687343,0.0002267088416497798,-0.030922162992526987,0.030890606461145546,0.10471894307699935,0.08084320382747014,0.08337618589846438,-0.010595634776112618,-0.01596515643819299,0.06587718042129649,0.0035226595544766105,0.0785432756420308,-0.03179645328636443,0.1456648825479187,0.08310696516112072,0.09951065614890527
LRIG1,0.043728388936338326,-0.10820639475348864,0.03302459179434616,0.047229568443736186,0.03746030626132982,-0.03918432673223473,-0.055403177059678246,-0.1393932609601732,-0.2218810968973949,-0.11662361332862733,-0.009744800441972378,-0.20671402637258196,-0.02952093852971175,-0.05973475994619451,0.008007207146248984,-0.12583363074724396,-0.04031528511924313,0.06567815482591656,-0.2581663913867877,-0.07450239772786228,0.04780255174970809,0.08080357919666652,-0.09636246149072843
CPAMD8,-0.017851065605969454,,-0.03615777258404888,,,0.004424161377874026,0.0887473408901404,0.11577997651813848,0.004124763994034303,0.1407968928970604,-0.04810678438868946,-0.04309224117436264,0.08062053087266226,-0.023969065832033874,-0.060869942788480624,,0.052078414646928174,-0.08967067914960881,,-0.01577668725294554,0.047572943117841625,0.05769701500793487,0.004453036994375154
GHRL,-0.011674635955942092,,9.125803581180579e-05,0.06289392293282395,,0.017064345995800062,0.007812242592873574,0.012448316806774643,-0.003633371974882512,-0.004113579715083216,-0.043398886541531914,0.011341518291068548,-0.027567142313971917,-0.05684349616512468,-0.0006440257927210124,,,0.09205332316059132,-0.022691592790242743,,0.024746230699962218,-0.018136140831723425,
NPY,-0.026188209938088444,0.16778498532326108,0.06030494773941687,0.07542602208843019,0.020065201244045767,-0.012899461844493006,0.0844851368594239,0.22499091176122485,0.185515711068058,0.08761731831961364,0.04527643121132127,0.11983459417672893,0.05220951018886421,-0.0492688498457958,-0.01837911060355709,0.19911640159260632,0.1317858082174605,0.0038000188230811025,0.0462244284932735,0.04346851522441617,0.031938027605169624,0.21335959296736726,0.031327257586214775
MMP2,0.0016402691837320521,0.0676595440543827,0.059907533606459444,-0.019683966594050837,0.0945377497650136,-0.0653125811447721,-0.02363935145817747,-0.13333453647161264,-0.28812620027089697,-0.06079874350571448,0.017951729547231968,-0.14112859091133392,-0.09474299458035539,-0.11376833188097414,0.04166968841694807,0.07745824681190362,-0.014834877695998318,0.04215447037737462,0.047880408259620075,0.004388715367005387,0.011591240523484054,0.19783027009308016,0.09113679940220672
LHB,,,,,,-0.01051428777219205,,,,,,,,,,,,,,,,,
PPY,,,-0.0007222703606896334,,,0.031080579228566916,,,,0.018461273226631558,,,,,,0.26278400400437824,0.20225208892630545,,0.06527436712234852,,0.05249469566343045,-0.06458114066110242,
ALKAL2,-0.026732117636996705,0.027946857225244398,-0.019586297086838955,-0.01800104875722619,,-0.0010993932509006923,,-0.0038365852529762515,-0.0007878061552698536,0.007625166346118583,-0.039865260546594485,-0.19113841770821333,-0.013680593275431157,-0.00716012133110593,-0.010338394479705764,0.03103154520000852,0.03010652569898035,-0.03618285618065522,0.01622909763029273,,0.05677365792406314,-0.021725553577997467,-0.041528077406003575
CSF1,-0.001987181044421187,-0.17451622943072972,-0.00031930106520079043,0.0018951148486184533,-0.03379529052782492,0.007474350670158863,-0.08112298173083676,-0.17358747943781025,-0.18254162557100523,-0.059892312176341125,-0.03238981958867352,-0.15545853371730164,-0.032068321040628296,0.03662325557252817,0.007201708818403022,0.23576480329840274,0.026209663148227747,0.007216346125636924,0.2132639558014955,0.013981176539280013,0.08989665798539201,-0.02881083932591802,-0.036200585518011995
