,UKF251,UKF266,UKF269,UKF296,UKF304,UKF334
LTB,-0.001703431945523195,-0.013858646709493234,0.046720509187522866,-0.0003247175027394877,-0.042592747497780435,-0.015297670892198854
ANGPT2,0.022838918666531944,-0.0052701330910256096,-0.06841209531382769,-0.023955378010658192,0.060149948278242195,-0.07086389711467513
ADAM17,-0.020714601581313417,0.022197883556586324,-0.012299079929620656,-0.0378514187454552,0.005406209865583986,-0.06830096979099395
LRPAP1,0.03733418463356432,0.020573065174238084,-0.04491760745859635,0.0381118501472454,0.017566661104292242,-0.04393582388278801
NID1,-0.012865891089097,0.04444227363697803,-0.05907717616326218,-0.004431778230932207,0.02044340356792347,-0.0038010858964100066
MST1,-0.03798109059587486,0.051865561428610304,-0.047248416781233725,-0.0029506551054986362,-0.03024095544737239,-0.06600289559843511
IL13,,,-0.01626528103422837,,,-0.017689383282614615
DCN,-0.047196868837685965,0.01457845830871308,-0.0461435088465303,-0.08536189606626327,-0.02064534384662222,0.06399415204274408
COL7A1,0.02717464686273146,0.05402330036236316,-0.05968065514873221,-0.022599556907270134,-0.03733839789873454,-0.060612457533824916
CALR,-0.04383288777089203,0.030483891041482778,-0.0993768883365652,-0.04603625213772763,-0.11738542748964938,-0.12917177246457082
PIGA,0.030562043331573027,0.03305413378660246,-0.027178944490840042,-0.0448380698602162,-0.008924881228770137,-0.04477927817049432
CD200,-0.023227135577549435,-0.0027380886716595406,0.1245264213091813,-0.009603396060567553,0.10292198717580181,0.19370513311937776
GRP,0.10508591245133736,-0.0180241138595633,,-0.015419916508906676,0.11729587290655386,-0.015238540854158197
CDH1,0.07964983222360437,-0.02085684853656989,-0.04468419096689866,,-0.04468177366264458,-0.02479859380039331
LPL,-0.030861050008359515,0.0013099232895990244,-0.08367894103861824,0.00289481514783512,-0.007422342438976751,-0.07760573247919496
SEMA5A,-0.002639708623524012,0.03222990206433261,-0.11820093300293309,0.029455229922251944,0.01572845972971384,-0.04625440403398851
SEMA7A,-0.03762300839994143,0.05115973797775814,-0.005352370997102283,0.07294874970213079,-0.0015222715691509926,0.012121421634333902
SEMA4G,-0.03314505866480396,0.0081482363527563,-0.03498127984986809,-0.01675434888311619,0.007725128941111169,0.10932956224155854
SEMA3B,0.09261497968967444,0.02555089835709511,-0.012024588292221628,0.012463382714045994,-0.09449602449502345,-0.018538680467361606
RPH3A,0.00010852822817142738,-0.005074649553678963,0.03063415604041068,0.05089307615559894,0.1925522404458073,0.03139405864352216
JAG2,0.08099084882365405,-0.003537647009198164,0.09784943933722016,-0.006355720750046593,0.07910811101248157,0.048609524510255166
CGN,0.0404703310958319,0.06164390044883663,-0.04268785468472024,-0.011678433794601328,0.03832052766064656,-0.027745000363056837
GDF15,-0.013743564933196917,-0.01777287324947899,-0.06055979475102891,,0.009634132514714898,-0.06589792651399974
SEMA4F,-0.02575948167453011,0.002162509254851268,0.02954353885569122,0.04464503987327551,0.14313979566313131,0.04821034552899989
NXPH1,0.0031659530875468088,0.04468610002133285,0.00788665537877364,-0.029834913088624196,0.10829521371222275,-0.03804238162750715
ARF1,0.021112206995646764,-0.03966357836563392,0.0956713261527381,0.029686259208435584,0.0740498759898055,0.02664049613254189
EBI3,-0.003592370507948063,-0.033258029426314645,-0.06601522661954458,-0.0067596206650028514,-0.03215004454289198,-0.0288406502524197
TIMP1,-0.014504003935653443,0.029335707966041666,-0.07097640991342785,0.019029533168172658,-0.09635431274523688,-0.10350476173685086
SEMA3C,0.020648830429552227,0.028002763087473213,-0.027105658830171873,0.05026142567234235,-0.054567528502411644,-0.036561820072011086
GAS6,0.04525151853725272,0.02203653337778441,-0.03284145078071689,-0.011936103091303213,0.016317129405951696,0.03779840718292026
MEPE,,-0.012031460269942292,0.004672110750103425,-0.01308648238840448,0.17296780431838235,0.12198230419585725
SERPINE1,0.07148753635624143,0.00017579518900758873,0.0723399667157276,0.039427488396732976,-0.0005397407363237206,-0.052637842902374075
RSPO2,0.02962792559105621,0.03488739145910524,0.07867712652314025,0.024027288931810657,0.09534095715984682,0.14217029693595928
SHBG,0.035111777614260896,0.009891509006980425,0.009647507520011128,-0.018927377423135154,0.019815436642464802,0.01553658310776152
LGALS3BP,-0.03340062593222538,0.0008880403475767222,-0.1348470374098411,0.04205545801907306,-0.14397086666500844,-0.01796663107225452
LAMB1,0.06630452376233414,0.017794150267091323,-0.04114118173145974,0.007010669933526741,-0.012260977266154117,-0.021542603598935728
SPTBN2,0.015582716119468447,0.04580315182747602,0.11816511905083504,-0.0030886866255204755,0.16218512856568087,0.1499046732072259
COL1A2,0.06797803234947201,0.026126313181329776,-0.06915455087058778,-0.0015484316123369427,-0.04766097028169273,-0.047881975102671795
DEFB1,-0.022293395162417615,,,,,
CEACAM16,,,,,,-0.02206369156804493
WNT11,,,-0.01584749307862435,0.07190139300024992,,
LGALS1,-0.009919961031818924,-0.009295765444311623,0.008534548637394888,0.040973390322882865,-0.12973386333759,-0.04207699461920196
BCAN,-0.03189148637016822,0.032104802065275426,-0.11797741656860587,0.047724688771509975,0.16848830739359774,-0.1601606412030688
ANOS1,-0.004417582771017328,-0.015552702495039124,-0.07335251398411852,-0.03731201225727771,-0.03545131576908069,-0.05722194266333412
EDA,-0.001938677207177012,-0.010924260640144016,-0.01894826680855104,-0.025783225929333974,-0.030232087777743902,-0.026551584464692992
FGF22,0.05624751375092359,-0.02180580749076763,0.14615702821703325,-0.013618002738339297,0.05282588638161738,0.07384352935211866
SHANK1,-0.024880534002137286,-0.011776766582976616,-0.01382086385799591,-0.00042088404874205684,0.05241412311034468,0.06415031087251429
TGFB1,0.049972370516055194,,-0.006199105517600471,0.09958288790869023,-0.010352056824006296,-0.039556656036954345
MSTN,0.018707142312058746,-0.01683125300690274,-0.0417165258430117,0.007196978748448109,,-0.031327304881017995
WNT4,0.05235171706285389,0.02489491880553856,-0.016470428534460946,0.07755068757971768,0.017883584082892617,-0.01686205318932546
TNFSF4,-0.0365081254860876,-0.014376755955746423,-0.026144365659624084,-0.01268292930396013,0.06725286763229646,0.03011112335335669
NTN1,-0.004200672428980642,0.01594171286803698,-0.067826671573636,-0.00740170974524464,0.03287226006077571,-0.05051582324330442
CXCL12,0.011895461082480054,-0.0027158075535657304,0.017135547155640012,-0.030743420080183305,-0.08970512895157265,0.016351227284609787
GNRH1,0.012735913822166673,-0.011980255552014499,-0.040434164839824954,0.044728378830166005,-0.028276578281283157,-0.04198530689864162
FGF8,,0.02825443434783231,,,,
RIMS1,-0.0422600479195065,-0.04069785162691341,0.049963177900197775,0.03774460222554646,0.12948979983577608,0.12877911934109762
FGF14,-0.028795246283180864,0.04625564428673667,0.02604720366129812,0.08835269024082885,0.09637962491427043,0.08892326735006564
IGF1,-0.003098024974352259,0.04299851971181937,-0.029716095749422338,-0.007546208500873729,-0.0631580413345047,-0.02692832734368257
TNFSF10,0.002819498768139394,-0.018800273126189218,-0.04167752000753762,0.03053143676749338,-0.04107203128997465,0.04200804336340671
GDF5,,0.09424126104226876,-0.025602079355715218,0.02762109995139057,0.05112897414500747,0.014474519372528565
CHAD,,-0.02371293487554001,,-0.011443969156129241,,
RGMA,-0.04119444518842917,-0.03146975795136085,-0.0709252485497004,0.010877526219225074,0.007705122358957831,-0.1104157348876497
CLEC3A,,,,-0.0270424078976337,,
WNT16,-0.022632223859447853,-0.016143182793782608,-0.04157124015831901,-0.02417610579157588,0.051557456100931084,
CX3CL1,-0.015386164886391917,0.018427397116986183,0.01360227735235983,-0.014158739935073309,0.11063912076298682,0.08558620615322285
FGF1,-0.01445526452590988,0.013404297755938687,-0.034321545475101384,-0.013807686890970056,-0.11762725994082493,0.006925479710229077
ALOX5AP,0.003458032342746933,-0.03461546378513776,-0.08746666813263189,-0.030959936037985678,-0.14184716199682743,-0.056621474014204344
IL1RN,-0.012350138096577055,0.005591803657885091,-0.014754307363363351,,-0.050298749580968645,-0.013258441969667203
NPW,,-0.017034935654235032,,,,-0.01476701767414006
CXCL9,-0.035856085783024606,,-0.01784448470458449,-0.013618000713759572,-0.025458011553604293,
ANGPTL4,-0.008003465842039977,0.003298551539938666,0.07756366615549666,0.06744805957339106,0.007154824322059458,-0.09759879522111427
UCN2,,,-0.015634648702387555,,,
COL4A3,-0.02876917539435829,,,-0.01959147988636716,,-0.01672051069689341
NRG3,0.01360805862977261,0.022347035959319778,0.09046587534473925,-0.003564063441683182,0.10818044388756827,0.19339900604276372
IL23A,0.11184609227877136,,-0.019126498734278248,,,-0.020343368207411137
COLQ,0.018716134244969547,-0.011843266162403034,-0.055109354185906054,0.06349944016926411,0.016362344069628065,0.007434549567853579
SCGB1A1,-0.02296626880234524,,,,,
TNFSF12,-0.004960539586359122,0.0035213753399610057,0.022038615038067217,-0.026048312327830163,0.0414501713196745,0.026725724417206453
DKK2,-0.01501230278674791,-0.02349542989703617,-0.013733643485120867,-0.0093706335424866,0.02589433058287022,
FYN,0.0027651125054098304,-0.03293727032962358,-0.06503414960352324,-0.03462159484371437,-0.01087402904670938,-0.05268267385960275
ACE,0.003433712599784466,0.07304125823931229,-0.017815355860493563,-0.01420963606666804,-0.022454777330336146,0.04662555879133399
IL18,0.01588803918775972,0.0027854138132677353,-0.04451999344736759,-0.03230553053562301,-0.07944315856095892,0.05705689297781719
CCL27,,,-0.023472930666160255,-0.009653100756850823,0.00348705392173932,-0.015080573212900862
SERPING1,-0.038725930251952936,-0.0574664057251262,-0.04875843495342531,-0.08318566455332786,-0.0948225140257827,0.05662559616129136
AZGP1,-0.03027444804389477,-0.022512795584077108,-0.019950025613933057,-0.018625720072875225,0.03456911006879204,-0.047652784636280976
INHA,-0.035193229616390716,0.04500934446891689,-0.037489004376201694,-0.014872489707639262,0.007365906703470201,-0.040991125478024644
SEMA3G,-0.011079982320122918,0.11469175858483364,0.02190952781495417,-0.018165134803740407,-0.004237102379544185,-0.01886805566089943
COL6A1,-0.0021997357509698995,0.016149149803581352,-0.09079803511075268,-0.05235603982406192,-0.03282945216230647,-0.1216332349144452
FGF17,0.00030762642552855605,-0.0060253423957894615,-0.023026521382641645,-0.018852351260686982,0.12311241337315425,0.021436750363232927
TNFSF8,0.03845523725197662,,-0.014754307489408088,,,
FGF20,0.007902858272578353,-0.014376760494491747,-0.023766426548242865,-0.019372277534684266,0.014896338319135274,-0.016142905960380642
ICAM3,-0.043193444851263425,0.06171774729121344,-0.02579251228388104,-0.0065117982252163534,-0.044201534827138664,-0.04488752053758632
LAMA4,-0.048523717188826136,0.018030527984726433,-0.04720704136262355,-0.025264884500660625,-0.03889238323543118,0.01443190965821076
DLL4,0.01832686234888223,0.01802047077150687,-0.058374442821398184,-0.013517075820572589,0.041209657943818,-0.034224826894625006
SEMA3A,0.06463769799545303,0.005175989156531012,0.021542691935738927,-0.032602348535467694,0.025853719697625982,0.014469976117688613
RLN2,-0.023941630102607848,-0.01688931897022733,-0.018948264365778282,-0.02338449616782536,-0.001454608787037782,-0.012718053873126278
C5,-0.021810280786272545,0.031593701197963064,-0.032670641941803205,0.013635955130636264,0.06622436975822173,-0.01129489973356142
EDN2,,,-0.020165486518496686,,,-0.03351800431285814
C1QA,-0.07710070429627981,0.019578512408767606,-0.11225523661120278,-0.008690686958078798,-0.15236752371111872,-0.06631010779172294
UTS2B,-0.003552886998824166,-0.01257181280643676,,0.027321842866180307,,
COL9A3,-0.04151743290097559,0.0435908596875793,-0.12677869442230272,-0.03012394875935086,0.0014182129400649064,-0.11595556206130274
DLK1,,-0.04643535172003402,,,,
HGF,0.08124866297437376,-0.0006769401062954679,0.050654966573192836,-0.03290576905386601,-0.02734226909095078,0.034034407552419724
P4HB,-0.018062504365222224,0.01883763832731879,-0.11107481030877817,0.03813656701122076,-0.06855406482252302,-0.05690788076307958
ADCYAP1,0.006074365412712945,-0.03816674693513058,0.07102403783843053,0.04603563937772755,0.072672894649671,0.05377624567260537
GREM1,-0.006726728366540762,-0.042416606125695124,0.018688615336108917,-0.010960820404643409,-0.04212634093236999,-0.016385503521806098
EGF,-0.04787522674292153,-0.020119559855591555,-0.0351699064881624,-0.016800756925320712,-0.03660073804434499,-0.023148265599643652
VEGFB,0.07039527757114813,-0.0071621510458482135,-0.09950358337387898,0.038979402968144554,-0.09863623890926625,-0.07940978535148752
FARP2,0.04146662928435533,0.05673422339217288,-0.08711551718735222,0.06854835666040149,0.007107410551715487,-0.08684909024144911
BMP3,,-0.000757753184564057,,-0.02670337617824688,-0.027938592927565824,
IHH,,,,-0.030693546859002708,,
LAMA2,0.010420954898193419,-0.005558538580751866,-0.0775512267621404,-0.04649931039026782,0.0363592229375888,-0.07464887722402606
NRG1,0.004128550577293574,0.021366940509148325,-0.032496968375214444,-0.028801098667000855,0.07733618712359536,0.001319335840944676
SPINK1,,,,,,-0.012718053873126278
EFEMP2,0.04322202465944988,0.039145519407842055,-0.10342315760822852,0.013843583366962885,-0.05261599659723702,-0.08906870580235905
SELPLG,0.008823712035076146,0.006045796338679776,0.018519486835729865,-0.017533441344347502,0.010009758391167039,0.04664319993829081
GDF6,,-0.025088021243926985,0.0016623537909997153,,,
HLA-E,-0.0865765252856984,-0.029419615873057962,-0.08549433777685973,-0.01843861816748297,-0.13331425601939903,-0.10181792951858304
PTN,-0.02668582731425486,0.010035189651333293,-0.10639138802875638,-0.01703644392084897,-0.05113187304311501,-0.16003429142092473
CD274,0.04410029766165404,-0.0007462635875610777,-0.0038830253271627067,-0.013001571919077321,0.09290343273380594,0.012404921525489011
FGF10,,,,-0.012246050003141638,,
CD14,-0.007505363167844653,0.018335264353791545,-0.06447398993494169,-0.005531425420065548,-0.16219269168732367,-0.0887843076577517
SFTPD,0.06819937188811301,-0.015185884947943755,,0.0006881478963396098,,0.010938232822203993
SLIT1,-0.02959240136361602,0.043839881552823874,-0.020301308421275328,0.02764520627971455,0.14538652264373947,0.055983582502148466
LPA,,-0.012571815958240333,,,,
CNTF,,,-0.01982469888068781,-0.010960819457325558,-0.04468179201740651,-0.014767017742606048
BST1,-0.004663996386114072,-0.02024408509415363,-0.06084818377103455,0.03824190752421522,-0.054703313202001884,-0.030742395002512107
AGTRAP,-0.029479612031760704,-0.0404119927496748,-0.06998303214018575,0.005849818730466854,-0.04682531383334942,-0.08872573765856363
LAMC1,-0.0017824616434567704,-4.349560793017252e-05,-0.09429804992785426,0.039926390133229864,-0.060147730523773875,-0.061516947969755105
COL6A3,0.023867039579614367,0.00245501772200968,-0.053988287965012365,-0.030228048906325203,0.0061593498397626385,0.02469500418661791
FN1,0.05859594221823699,0.026504464944814368,-0.05711047471594649,-0.05872981406523705,-0.09991338717364752,-0.09679886220938211
MIF,-0.0019432396144885946,-0.037298393723275605,0.02710515529692226,0.027196234543851294,0.018682986995461986,0.031776994077818976
JAG1,-0.02987241230593658,-0.0016597713935316552,-0.0785961784929529,-0.0007029315780567374,-0.009408319579214,-0.1411065286548698
NID2,0.005348008341621533,0.0047875145421304565,-0.05113910830428802,-0.018124555341956554,-0.04709091750148587,-0.022138611379975675
EFNB1,-0.0034107548419084763,-0.007070960349529862,-0.032809300191139354,0.01400610566508103,0.04880887678434487,0.009197614041549451
COL4A2,-0.011268245938369535,-0.012865563558275136,-0.08258390027218873,-0.005264327632205964,-0.053915800704258665,-0.08597307564913645
SPP1,0.000799980317817261,0.00025755653031439996,-0.12253726161570651,0.039173561210356006,-0.13829243799783922,-0.16793511272473693
PODXL2,-0.03096703803871533,-0.006651823014581631,-0.02654484796187886,0.008695416086178714,0.16792707120329853,0.0220403673882837
IFNE,,,,-0.01224604904766159,,
FGF9,0.042320942333487925,0.005455401788434597,0.077519962234908,0.06920551718038317,0.14145619785786348,0.035129326543998675
ITIH2,,-0.019994349185519393,0.020587524853493834,-0.032076902099859896,0.003473070713564704,-0.02069749024130383
ADAM10,0.10499377157872229,-0.005374235686872751,-0.06451822002598123,-0.006994413467260503,-0.07114540646529433,-0.0528421599869326
CFH,0.006675414874821705,-0.01701423189450095,-0.07561532397340852,0.02519071955462596,0.0014052749617467347,-0.019054592351684586
COL4A5,-0.007936157874900774,0.007577726404653527,-0.06824150459496052,-0.03555492301225879,-0.02186254082805414,-0.06102093920175453
LTBP3,-0.016781923215142613,0.027215692019894846,-0.06425027588456333,-0.04000878527277777,-0.011130328026838708,-0.02373926751662662
GNB3,0.015623106465169208,0.04332665080072918,-0.03682776324159678,-0.01620961847284988,0.06288162874978728,0.03349794594064252
COL6A2,-0.03370790427789084,0.017181072367508297,-0.06868821896147118,-0.06493817026149344,-0.04719018193873889,0.017965155036347467
PLG,,,,,,-0.08015335002664022
GDF9,0.06087842338633073,0.04731631264799822,-0.038308488326573,0.03476413151047101,,-0.04472805773232682
NCAM1,0.04521200625937031,-0.04908176294759887,0.006197286633647674,-0.0015555744764573858,0.035728427129426824,0.021034657448278843
APOC2,0.011167789771621412,0.05432919932195358,-0.05099958759149294,0.05516105068733264,-0.05512599858862072,-0.08777100632819794
BST2,-0.00963990837838224,0.038114510899304295,-0.0823090224356969,-0.01699955929006204,-0.08046835786483171,-0.12890442599466984
COL5A1,0.009060378587201805,0.04787259305213984,-0.01307043987232396,-0.02023696077488419,-0.05691746976533018,-0.04258477720353328
CALM3,0.006723854799212054,0.016543789465605627,0.10342916382049118,0.029380654957792563,0.1312809693301893,0.17280984430242352
THBS2,0.00018546491076302854,0.003795975153010471,-0.13297409809209276,-0.014437156597417221,-0.058992238656860624,-0.14390223063704746
SERPINE2,0.008903509274786902,0.06459402532484626,0.021045693539083855,0.04164224937631684,0.0921214738183817,0.10400335576103872
EFNB2,0.02870553110031439,0.03182176224905926,-0.04201739224393766,-0.03947834250401029,0.043548321203066905,0.01930070110973636
PROK1,-0.017769524503229026,0.061918558185900086,,,,
LACRT,,,,-0.015509448355637,,
MMP9,-0.022632228184183995,0.009407871372910553,-0.023530080119404544,,-0.024128166139664592,-0.020808201018954267
NPPA,-0.023749123873130933,0.006928849745632184,0.047893768902104054,0.0038589169185050723,0.1217811874614556,-0.06227389143319732
APOB,-0.0229662710986294,,-0.015200529629800957,-0.011443969137942309,,
C4B,0.022531180677036387,,,,,-0.022063690450615476
NTNG2,0.05271214285038085,-0.03392591710173919,0.021417024725928477,0.05055321023961313,0.049020710090674706,0.027901868160681156
LAMA1,-0.013633856286144908,-0.006159616257232112,-0.09462208704452739,-0.04568410921082147,0.05885187601754956,-0.024597434437131915
UCN,-0.004045741967577932,-0.023055220422312003,-0.025464959714744405,0.05391760696365585,-0.016263913626028845,-0.03367600135213669
ARTN,,-0.020613652858563643,-0.02302653396505037,,0.04595279768799387,-0.01476701876959597
PDGFD,-0.019243858657795324,0.013441669887236034,-0.03249697385735237,-0.017048507014371442,0.0371656878301684,-0.05968979429198899
EDN1,5.466449777024693e-05,-0.03507627353231059,0.03991187812679746,0.04314325534690326,0.01762749808306677,-0.0509703912813847
ARPC5,0.049757699119657155,0.03479157221480833,-0.01831904208200247,-0.023333243247640193,-0.08223724642972835,-0.13941963142758976
GSTO1,-0.00315127530705878,0.004927138688425222,0.13728431597859062,0.03934923881864033,-0.018983009679357073,0.1107006164276267
PROK2,,,,0.01344847620132354,,
SYK,-0.04026990954887875,-0.011371595198453932,-0.07244220734714112,0.022506870909090815,-0.01941274571627632,-0.05386366525257417
ST6GAL1,-0.03005323974595,0.0206401876390381,-0.02275001865434772,0.017312517489750243,-0.07556089466337496,0.08530001897458653
WNT3,0.06412004516710826,-0.047290684496082314,0.0859986820909843,-0.003658063790592543,0.1538185703927988,0.1414133093515777
HSP90B1,0.02349263816370821,-0.008982068972879405,-0.06378985867023679,-0.012867058990771557,-0.07008134142576697,-0.14950383346324433
ZP3,-0.029076793527377864,-0.025904015660168114,-0.053757680141968814,-0.011443970156410745,0.13405487551849232,0.03028523131444571
ANGPT4,0.07817629381181408,,,,,
NRG2,-0.04739697005710457,-0.030515140164056872,-0.013544437900787815,-0.02954694089126044,-0.03791706925127316,-0.030423758522728547
MELTF,0.06509152796571357,0.03349578618307927,-0.05448058679659901,-0.01566932338888773,-0.03840696463544738,-0.04490825284127152
NLGN1,0.08077546450039741,0.002323910544890567,-0.05189302876766131,-0.02190145875562063,0.07489694273909582,-0.051754470197422305
SLIT3,-0.010710614992028288,-0.005285602200152262,0.0683913579864001,0.040565941160657544,0.0421694289186548,0.11522681622994464
CCL8,0.039722463939010334,-0.004305259230378401,-0.0198246993111395,-0.010326775156958193,-0.051730673861917834,-0.013778662002242101
S100A4,0.028164304833462116,-0.05637733859729489,-0.09215452737675824,-0.0469267381893245,-0.09309517723056263,-0.09609042913158139
TNFSF13B,-0.04584987059539248,-0.002292474812441073,-0.06870917690107849,-0.024742333496416493,-0.0815870778287212,-0.03710321913071712
HSPG2,-0.014366573768524968,0.03697790863844318,-0.07262579675082444,0.025368782765397904,-0.02421005093540705,-0.031168712079987927
FAM3C,-0.018915546166759348,-0.026696826442126575,-0.0321621513833433,-0.0076591745077867835,0.15836486240584408,0.04518463019367889
FLT3LG,0.03492623110349919,-0.011543627442564078,-0.022574939908606043,0.032403751335953426,-0.04207448738753442,-0.051182326229362814
A2M,-0.013141456569572012,0.0491319412283843,-0.07686273935452272,-0.03203335917126961,-0.13818537530121952,0.03548788809316244
VCL,-0.0140886881651704,-0.011888855460587438,-0.01907126047349524,-0.030290690090395492,-0.03051378959006544,-0.08382627982107964
FGF2,0.03262152268158394,-0.0027045868491087474,-0.06337359423931709,0.006767745056300577,0.0045545699042037705,-0.015347056024095957
AGRP,,-0.013137956987609929,,,-0.025085170136045505,
CNTN3,0.03400426228153606,0.05739639806771089,0.053271806816942796,0.015706177981426872,0.09033879953953936,0.13772925683153706
RNASE2,-0.005784731340629998,-0.03592712756541769,-0.03712826064821406,0.016668696428178774,-0.06815338201387774,-0.054223439101179445
ADM2,-0.004283421715259055,,,,,
GAL,-0.022854360260853232,0.014989711576168801,0.06109565859952722,0.04302855756975838,0.02668862707911767,0.014893099089338866
CXCL6,,,,-0.013415446131362871,-0.03085895806371317,
PDGFC,0.008833928167031236,0.01337140219086584,-0.06117981867051648,0.0013958687942564893,-0.007000396179529807,-0.09728072039372117
COL8A2,0.03634931535093516,-0.037786802613835276,-0.028407053268298336,-0.0036463642592720258,0.037541691549824466,-0.07274330927427784
SPON2,-0.01638589756205523,-0.019443753262080605,-0.06078106122295543,-0.025783230035863535,0.04583957939952497,0.01509089592655114
SEMA3D,0.00557793376178696,-0.041477571070787235,-0.05350429566103985,0.016878168174442775,-0.0184958833847831,0.030866614230323018
BMP6,0.034702376984023675,0.07034375362747455,-0.016873697561846195,-0.020865555787600867,,
TIMP2,0.04915568588962944,-0.026602875982212133,-0.1012130106007851,-0.03274947244090344,-0.03323979592384614,0.06841436100510055
EFNA1,-0.03754819872035029,0.008678792613039103,-0.09701604119581804,0.04533773813289135,-0.09521774208260483,-0.08277912733850461
TFPI,-0.024817418288569572,-0.006890904655594126,-0.05460285045832972,-0.025724900760643217,-0.0030467541353569323,-0.126912009430564
GPC3,-0.03563635175496956,-0.005286609886345455,-0.02226495445886402,-0.015121732125327282,0.03338828951924832,
NMU,,-0.020820571764370088,0.006456087794453407,-0.013618003031980706,0.09037476410484996,-0.028929192730512112
SCGB3A2,,,,,,-0.020580050178327845
LAMB3,-0.002679043027092113,0.0519293099966803,0.10216126481779828,0.00654311861163191,0.14799123601288813,0.035750702545492515
LGALS9,0.015614629571898289,-0.01545966817912501,-0.09429262860978582,0.06549070630088706,-0.10284467103766425,-0.06509786732049003
VIM,0.0007808028528974052,0.013101516088059805,-0.09471561427456973,-0.08490113209796833,-0.17603915914065196,-0.16745418334510376
PLAU,0.002261531451895658,-0.03843942166372576,-0.09488090627725833,-0.00320063445821203,-0.08839637180128364,-0.11725853239900838
TGFB3,0.03264240421736638,-0.023643842798260244,-0.07306731597915923,-0.03578074284865547,0.007089066407504659,-0.11612636075979084
APLN,-0.013012969078782372,0.013035197870595937,-0.06921093906857168,-0.022812643310366153,-0.01425121439383557,-0.1303305663711111
SHANK2,0.014144273308956951,0.013927415358625399,0.06110918168793174,0.0020936114652653054,0.03888287021664491,0.04813126074123579
LTF,,-0.02145422339181829,-0.051304806647052975,0.003935665897115193,-0.1678019274828483,-0.03374167711879827
PYY,,,,,,-0.012345275229451617
PENK,-0.03414562247865763,-0.024113160040485308,0.03762511451860347,-0.023383212969338884,0.05703253751201608,-0.02206368431664402
CTF1,-0.030367944874714253,0.023137031952316464,-0.02451973827445408,0.0012060023880627446,-0.04487264897290066,0.024385773088440046
COL3A1,-0.028167191439851948,0.04070934827315777,-0.07396773886436803,-0.05694946508884261,-0.05572549516835406,-0.048028708068545166
S100A10,0.030092079226699365,-0.01415547293217919,-0.117111949088555,-0.06223241558643641,-0.17112567665566097,-0.14162404905226772
FGF13,-0.006009262505216294,-0.03229187495505574,0.13324381252411238,0.01470762668781873,0.1370157583106913,0.21737324199570976
SEMA4A,-0.011769015126979547,0.030366888453583592,0.03801118057275303,0.06666921041206811,0.053191049380355786,0.0685028568627441
EFNA4,0.03494270970722772,-0.0244613818427885,-0.06033539154445485,-0.00311639012722819,0.002017349787893933,-0.04189099436780116
HSPA8,-0.05567934755515847,0.028764320372958594,0.034715062381953876,0.03243052372472553,0.07669965638758498,0.11442076205815406
NPB,-0.026664181830581495,-0.020613663139301776,,0.0022927106355499164,-0.021070162102524173,0.08747949630031567
ULBP1,-0.031163016053181006,-0.018567829549812925,-0.0003039992852383205,,,0.010713597916807684
SEMA3E,-0.012479819658684145,-0.03852073318791958,0.00037339963579574603,-0.029046604236543302,0.024593855622068544,0.06836045012977902
ADAM9,0.03675339487288631,-0.008676224670611351,-0.08240145943378978,-0.01861052582333471,-0.03135934808189434,-0.12241850072414868
ASIP,,,,-0.010195454951431622,-0.05719374130616323,-0.01768938197955842
IBSP,,0.005053898249684533,-0.018079337745064095,,-0.13301818800290752,-0.03116208700178621
FAT4,0.05850712318343058,-0.02998036671309957,-0.05463028945570197,-0.031012458650927038,-0.02755022015002405,-0.026266138577473085
MDK,0.009282428933127923,-0.0027550762479525864,-0.09803423370129731,-0.01405578080968678,-0.03139355923110451,-0.14877331046754075
CAMP,-0.022632229581406968,,,,,
HSPA1A,0.007380013095484489,0.028295551668422073,-0.04763312510192349,0.04653692577930786,-0.05499526105529913,0.06547135013180996
SOST,,,,,,-0.01700250561271311
SEMA3F,0.00939841196265545,0.011650060860235796,0.004571967043668667,0.11388260668440839,0.006206015317447052,-0.024907296473263573
ARF6,0.0230374419516317,0.049249361299482555,0.009560227738075898,-0.005799585295798603,-0.01267184788318489,-0.024277904654229004
IL6,-0.029931557846984282,-0.019741827721247048,-0.008786736430311547,,-0.07037314069542765,-0.01755398094610157
CALM1,0.05977021010095123,0.0028607458824075134,0.1231670192196906,0.00909671265610627,0.15488928360804327,0.16919057147730046
VIP,0.00935455095528828,-0.05362650721389356,0.07000858171820475,0.03053972731470131,0.03256744368023764,0.14448255725913198
NMB,-0.008415964694370252,0.0064311050877513334,-0.08756308206170427,-0.038699959140522086,-0.09417090893443414,-0.15120468121315128
CCL26,0.03122932856404918,-0.013321590420378022,-0.01024921811262402,,,-0.019494923365796713
FBLN1,-0.013500994262081463,0.06704271719658128,-0.01714688546430406,-0.045418638393891056,-0.02899456443688036,0.07913126615814568
SAA1,,,-0.02387349558026962,-0.011794015803880587,-0.03451534206751413,
MICB,-0.027945603770575842,-0.02226709681592003,-0.05398829701472225,0.011841700959523402,-1.9935636336086086e-05,-0.03116209252874841
MMP13,,-0.01257181280643676,,,,-0.011764951935359067
F13A1,-0.0021535698243684404,0.005141211193198166,-0.033276325742862725,-0.04679997328323114,-0.08072822635770092,0.03124751903289708
CXCL11,0.024487201507189478,-0.019741829105718575,-0.04023715462863172,-0.015056970194601482,-0.025457997552067513,0.031558699412897795
