,UKF248,UKF269,UKF313,ZH916T1
SEMA3A,-0.0016063410229800127,-0.006303617644020414,0.007007297664422434,0.0713143195645006
RLN2,,-0.016965183854277588,,-0.02597184666655079
C5,0.1106180813843978,0.053851199344575294,-0.03639199574894046,0.11758111360969152
COMP,,,-0.021942428427751074,0.021415177014618585
EDN2,-0.013931309867389812,0.0029850310836213485,0.011360720420547773,
C1QA,-0.004221734377398074,0.11266631086498395,0.007693276070203371,0.06951604435818101
UTS2B,-0.014908071990790967,,,0.08152394928786412
COL9A3,0.005995664577102789,0.05983674966313947,0.06796254156546339,0.05519414801596606
DLK1,,,0.11410083131011323,
HGF,-0.00915588212224932,-0.003806388752477105,-0.020699021553024163,0.04360051295431837
GIP,,,-0.01950433579013611,
P4HB,-0.0227992968120376,0.03164438403794092,-0.041724076669731075,-0.03400204671943156
ADCYAP1,-0.03910316294860828,-0.003658624210045369,,0.002751887004539546
GREM1,-0.019596115955860267,-0.030550597087273666,-0.013218434909780665,0.039276944684306155
EGF,0.047385693484920756,-0.039527284989736525,0.0013655217805981128,0.007296319283852123
VEGFB,0.03819927282428337,0.05122277231999937,0.025121589149161027,0.0044362051222844754
FARP2,0.00020814326669706573,0.0020963498756367558,0.0013103962881397537,0.09202210276928512
LAMA2,-0.015108152782480604,0.050579055082189496,0.06369563477611034,-0.00330052950943281
NRG1,-0.025855237684843005,-0.0030938384431574368,-0.038177880639036266,0.07709020245439739
SPINK1,0.02255909697564932,,0.035551392742064675,-0.013769713543861003
EFEMP2,-0.0038140223906782808,0.059740682345593585,0.05981256579957809,0.01344813268044431
SELPLG,-0.014685024609114238,0.012666079612740315,-0.006991944585978109,0.08276015947491044
GDF6,-0.023649456273610866,-0.016965185684314987,,
HLA-E,0.018589823617519024,0.08802424962771302,0.09427153168010913,0.042616022832443576
PTN,0.03274384204987607,0.09197501775897333,-0.09535375457920688,0.03177708560683737
CD274,0.04674321356118137,0.036113001283626246,-0.026568314368356827,0.05921433267273044
CD14,0.01918660867788462,0.08779386585301485,-0.04610349060536053,0.08337222778733519
SFTPD,0.06755521189699232,,,0.016237746137047284
SLIT1,0.00510840309354984,0.04499126609601445,-0.017435674247795983,-0.025097266400007534
CNTF,,-0.017749892806751825,,
BST1,0.07200388644767783,0.1071194173988229,-0.021707264506402153,0.04613170305620183
AGTRAP,-0.05137582672860331,0.02962254149419319,-0.01887456222408725,0.008107691301509401
LAMC1,0.0260312501948983,0.052821202165012016,0.009769591146428214,-0.028059950246202787
COL6A3,-0.03811260240349107,-0.0057542561353483125,-0.07696262646777915,-0.004252030207106722
FN1,0.010073045643332716,0.04808076738025713,-0.07446893038147932,-0.07819437359770563
MIF,0.016279206234871918,0.015085323095639412,0.014951759403709776,0.030967024328581037
JAG1,0.0274867867377624,0.057381434898545004,-0.02756223425201299,-0.06141423389350147
NID2,0.04442038242866892,0.07852805681624052,-0.0602797931766101,0.004545169544938534
EFNB1,0.003304205729089738,-0.01648754336279334,0.00617705391030821,0.03364893959760641
COL4A2,0.026658602494659036,0.07648210197619917,0.00857731024413913,-0.03306181005141775
SPP1,-0.0050390033665549585,0.12317912844608758,-0.07718155526984093,-0.09308382642915389
PODXL2,0.015833661691438634,-0.023766726986903287,-0.013279892735769827,0.038902591486390296
FGF9,0.03195404178472273,-0.041202350173849225,,0.04327969206616107
ITIH2,0.07810936852951693,0.07017239105901282,,0.07235985853357466
ADAM10,0.03598643145779721,0.04219509589696469,0.020671415523347177,0.061786598655194584
CFH,-0.004329700896898637,0.0577796563843741,0.0002653974605031847,0.03502487489495352
COL4A5,-0.0018394037892210803,0.06483291849394117,0.07164457612038613,0.06293163675138409
LTBP3,0.0019022269286973702,0.01570262148985159,0.03316424479624633,-0.025666899631090284
GNB3,0.03969713464844654,0.10067179351020933,-0.02618603346668023,0.11996843673579484
COL6A2,0.043130083792637344,0.0801277746565872,-0.06599261109724067,-0.022464592649877543
GDF9,0.05529758658447324,0.03281835510073535,-0.020539561587543193,0.0342982798341245
NCAM1,-0.005940408474421543,-0.0594238537573575,-0.022861912263551838,0.004662684051819469
APOC2,0.045216227062739985,0.02306402835897752,-0.05103872609778658,0.12770641677917818
BST2,-0.026988722599689034,0.09187311120082159,0.085160353893998,0.0737823314927992
COL5A1,-0.005299571309453354,-0.0031772330524554118,-0.08561559170640826,-0.0284583209929441
CALM3,0.015174136080816678,-0.08247492030709486,0.00020343798601349578,0.02255690523788315
THBS2,0.06883776279029725,0.058118744899873814,-0.06405553637605475,0.006927017281159451
SERPINE2,0.05034981724146905,-0.007298356243074753,0.0014027222106654097,0.009780722866739434
EFNB2,0.012125667964897776,-0.017934784977427794,-0.023295955878851603,-0.024279086371902354
PROK1,0.03824754657967384,,,
MMP9,0.025444638045249886,0.07626476549190356,-0.03223388813511653,-0.06646860365398612
DMP1,-0.01670107503313534,,,
NPPA,-0.02947812452744291,0.009674971758654461,,-0.028141763691249214
APOB,,0.015125887135492403,,0.05619665413773759
C4B,,,-0.015489283718047803,-0.023621192273538726
NTNG2,-0.027761166319586392,-0.005394697090803381,-0.025147906142314283,0.054322145375315115
LAMA1,0.02592619273504678,0.0772119476303223,0.013712166012253852,0.04786165898123784
UCN,-0.02032075775570937,0.011154832860860794,-0.03525451071507135,0.09469673891909426
ARTN,-0.02215021086320493,0.016943259966840887,-0.00456030180843208,0.011895342811228376
PDGFD,0.019651305309400107,-0.029095917470591523,0.04817503098918461,0.030462654688977138
EDN1,0.0032771313038159567,0.03579575560233574,-0.02416212750251165,0.06554451486743448
ARPC5,0.02145316503747808,0.02406661758757145,0.06676701933028553,0.029894639593921624
GSTO1,-0.037104003993231945,-0.024718606247438827,0.047926990548329725,0.05201643757908761
PROK2,,,,-0.01944954672686905
SYK,0.036139914174511116,0.044635891523022164,-0.0034536949718001774,0.0834053026942154
CD40LG,,,,-0.02306879033302158
ST6GAL1,0.050585606624111504,0.0462996503456907,0.01170249661231286,0.07030520844755223
WNT3,-0.025724099083167463,-0.009313544775823093,0.0002560122503761583,0.054585874521498344
HSP90B1,0.018632648841262024,-0.026016313585515063,-0.04412062520461717,-0.0846279768696335
ZP3,0.03177019061056588,-0.007207106378522337,0.012113890964695468,0.07221840661768937
ANGPT4,-0.013064928421723701,,,
NRG2,0.001717839657791581,0.03783212272883206,,0.12141590405007958
MELTF,0.03755167726437479,-0.030718235700255656,-0.022495860789510422,0.0806883972675926
NLGN1,-0.047873904134559546,0.032217828721681045,-0.020683648395501145,0.05106274802741128
SLIT3,-0.01411120682901439,-0.053609186869237026,-0.03399479720525861,0.07725623328079054
CCL8,-0.0506204798485506,-0.017749893192153456,-0.017768254848559917,0.03872499578209732
S100A4,0.0008559696844765306,0.12306351626283567,-0.09086064410859267,-0.017176161351921966
TNFSF13B,-0.007743410837600647,0.09510733157973843,-0.04757080877417613,0.09808002447011221
HSPG2,0.027371253512148072,0.08527212232514722,-0.042787538848526555,0.009765683006227264
FAM3C,0.04889715767543094,0.04812846977910816,-0.01569604635170222,0.07800187966056035
FLT3LG,-0.013664972973359085,0.02708164134190362,-0.0329586230115946,0.09365541777686973
A2M,0.013724427966435377,0.09660157951780025,0.022629310713607,0.04207905160609897
VCL,0.02191119603320509,0.02173626596330528,-0.06393140244615134,-0.0255283442059523
FGF2,-0.04155450035353298,0.06383276327085015,0.05694198634227663,0.00042191500344452345
AGRP,,,-0.014524508429939869,
CNTN3,-0.037952801083086886,-0.04245111399520351,,
RNASE2,-0.00804583666179033,0.13150203320601092,0.05242629963861169,0.07966820173978503
ADM2,-0.01859082966358165,,-0.020683650664065856,-0.0029885822942964544
GAL,0.01931591913494223,-0.021016301779438987,-0.016925511436862866,-0.021630309314600298
CXCL6,-0.01393130769150826,,,0.024498118406434774
PDGFC,-0.019857391166845737,0.06667189502714314,0.04238315089610966,0.00012294008029297362
COL8A2,0.04750869637997948,0.06785647260112497,0.033797305821517534,0.09793918246601484
SPON2,0.018453949209918236,0.04256491856469828,-0.017430078329333364,0.019013601125554263
SEMA3D,-0.013242506180605327,0.04207312611430536,-0.01793241574669899,
BMP6,0.06819815893939013,-0.015107736303025667,,-0.02576136361060575
TIMP2,0.06365304250760244,0.0470784701375809,-0.010095219081165351,0.11404499659562319
EFNA1,0.030133019150208728,0.026403578321952937,-0.05937462481512661,0.02500606183715353
S100A12,0.06968329809696269,,-0.017602690651499144,-0.02389291411901095
TFPI,0.002429742448670015,0.07781219127165959,0.0743659894427459,0.032668392252892677
GPC3,-0.03685323075466482,-0.019934757010459873,-0.01692551167570649,0.03266768803945175
NMU,0.010431092133444933,0.06051584216126808,0.003226555384978551,-0.047346783071894424
SCGB3A2,0.08721354241637089,,,-0.034489861757891066
LAMB3,0.01008506057196165,-0.06780206031591732,0.053875332232635804,0.041544527297479525
LGALS9,-0.01610051441687425,0.07752098702868049,0.02402771723635789,0.046077010791967715
VIM,-0.00721420969022085,0.09848023007406101,-0.03594413391590676,0.11519996728477305
PLAU,-0.006771485985403061,0.06655362648058541,-0.06287164661818248,0.059063235093090215
TGFB3,0.026355872329637774,0.04908625411292727,-0.009394766166765633,-0.01802129816775721
APLN,0.0499567938780909,0.056793911757974914,0.028526036862162128,-0.04734964675413033
SHANK2,0.00013249491436869936,-0.04402349674000842,,0.04306364369551691
LTF,-0.02014437272898558,0.08724352543308295,,-0.023059359586788467
PYY,,,0.09528076025640067,0.03439313579394762
PENK,-0.02665429443817564,-0.058471162653555286,,-0.02597184957094555
CTF1,-0.02975313754703874,-0.014841966096097033,-0.029767971195755173,0.14978989850782007
COL3A1,0.01990048274434906,0.07952983080935015,-0.06706917325549597,-0.019370788531265698
S100A10,0.020781808620733026,0.09492833151369984,-0.02966522281644666,-0.054585909465101896
FGF13,0.03519026104708617,-0.0741525743079102,-0.017435675549106154,0.03610824378252318
SEMA4A,0.08462888661414068,-0.011294908634433547,0.01433517554949734,0.07841456640353303
EFNA4,0.019355636533094835,0.03855153952268959,-0.014239483329402378,0.009294623488843887
HSPA8,-0.01166816188118297,0.04535083527446068,-0.06569727558009399,0.0102545003819048
NPB,-0.01214004565558781,,,0.05192656596512295
ULBP1,0.02792985863963575,-0.017903040900933948,-0.024411748629187786,-0.03678354557014784
SEMA3E,-0.008986149574945724,-0.04214102276894379,-0.02053956375016143,0.046142990544376976
ADAM9,0.011827935940182888,0.09633112496666993,0.02349707611460989,0.09232861694338423
ASIP,,,-0.027354357808748755,0.13841437401058523
IBSP,0.017588542448997848,-0.022907782660759178,0.00927813864822512,-0.03234718352493759
MMP12,-0.012330317153964182,,-0.015675518632399722,
FAT4,0.02157917666496983,-0.04096046054104544,0.025473211220287454,0.010075697242241527
MDK,-0.005212458991324606,0.1106982634748727,0.03703349627244977,0.08767907097733932
BMP5,,,,-0.026045032670558254
CAMP,,,,0.03028405106092741
HSPA1A,-0.005934287341198415,0.08264354060257874,0.09574188136023447,-0.008739566623689887
SOST,0.03621688032116565,,,
SEMA3F,0.01107400153307635,0.0315634539614387,0.03405537885825098,0.047523499815520696
ARF6,-0.07963288573747763,0.030615107265120612,-0.08391992333808806,-0.021470320610921682
IL6,-0.006261401182449029,-0.039688707858237936,-0.03956672197927822,0.060280108082893094
CALM1,-0.039434695233078854,-0.07629944015813166,0.03611672172489795,-0.001388640711031325
VIP,-0.0045285652338687065,-0.0469587997917164,,-0.0016535399474614674
NMB,-0.03014540434036596,0.11238208607473463,0.056551959629903864,-0.029534104766248744
CCL26,0.017861909690522943,-0.004841338995162997,0.08129501572526193,0.04966087180853298
FBLN1,-0.021204534198281062,-0.029002091495925763,-0.09733088188890188,0.009016944800594529
SAA1,0.049533404924265445,-0.022686915850301543,0.01087764918537329,-0.047267049688755995
MICB,0.11349675929107604,0.02808066492776306,-0.027255301203854377,0.039855930796582215
MMP13,-0.014589321713165876,,-0.06753410009977483,-0.02597183859879267
F13A1,-0.018230907699967765,0.008871942264795287,-0.029105326746379702,0.003982817683367313
CXCL11,0.0023659223761682215,0.04702975350247978,,-0.0010802605312691838
COL5A2,0.03144093204200621,0.06380245040939321,-0.048584707145039194,0.003605102044265561
EFNA5,0.05335941516168334,-0.04283688133226654,0.00016717743533316696,0.047899321064084434
AREG,0.03734276406691798,-0.02663240339093584,0.01304968886462695,0.03017150343304586
EDIL3,-0.0058828055753482825,-0.056646265940996816,-0.0845722884859181,0.053697237401023154
CD86,0.045988796148649286,0.17442614674134468,0.02932449290537573,0.055875542413787255
HRAS,-0.049099943286387546,0.0022894573690257244,-0.016389497916791177,-0.001978116644718311
C1QTNF5,,,,0.025991334515258185
RLN1,-0.012702694695759107,-0.01979587953640085,,-0.020411199010051007
COL4A1,0.02563542215449746,0.08533954096305428,0.019297362228675927,-0.04147883413448427
CCL3,0.015464433480226577,0.12672702663982294,-0.0389536671894596,0.08217580345023046
BGN,0.03469345517795878,0.03810055184243871,-0.046620833899239586,-0.04713031828950639
RETN,-0.017122070733480266,,-0.013706695623314573,0.011433012787601777
S100A9,-0.030963122239094514,0.12541333907801427,-0.05909110948207623,-0.0460782519579919
HCRT,,0.036970883130369656,,0.02940812881059388
FADD,-0.003721627446521554,0.024332335680168446,-0.07237080747566742,0.008446522362830569
ACTR2,0.04050709223108692,-0.003269551165172822,-0.03447190174986595,-0.017002556285524575
BMP2,0.037497344251250966,0.030238362235004396,-0.026918861519118403,0.024764591385775293
PDYN,-0.019218552773180544,-0.07267196839763428,,
CD55,-0.012752939899910465,0.004912458541706576,-0.007697443582053027,-0.009310577112059966
OSTN,,-0.015285251741997949,,
CD6,0.0017866704043503546,-0.019795879070763547,-0.02314060749358761,0.0662528576922166
IL16,-0.05091654986205707,0.15771619032136733,-0.04755645786367387,0.0634627073776778
LAMA5,0.043987018123453896,0.0315629477134699,0.12078000367508482,0.0436008735179222
RGMB,-0.02471671411451922,0.061064632909533255,-0.006851002368219923,0.03754195774324667
INSL5,,0.01905790977581715,,6.237529143307216e-05
IL12A,0.044809808202958795,0.06305729272829333,,0.02532778697285381
S100A8,0.01809461113153965,0.11504479043439572,0.03611174961248928,-0.05141102535095871
TAC3,0.041941997294956665,-0.05305828598297946,,0.04000599865536617
TAC4,0.07420205799979845,0.05696007364755082,,
MFAP5,-0.013417847052952394,,-0.04574909668927951,0.01700353237519686
CXCL16,-0.02207630594482401,0.04973242981967422,0.031582810825912334,0.0347944629219175
AGRN,0.0036464777315473066,0.05693145980723308,0.039073689646848625,0.03850639676366188
COL4A6,-0.017122071037774578,0.104076076223994,,0.12239812371041127
FST,-2.7759330780593322e-05,0.023384856464765826,-0.010753418287057122,0.07810494998082955
MEGF10,0.01223629753113987,0.005386578876405457,-0.02194243209151915,0.05524119479072614
C1QB,0.02201377097673612,0.12495603952025189,-0.016383108037601204,0.13442940881532134
HLA-B,0.032617467361525015,0.11817685596511565,0.05217722523840576,0.06914102437505643
PDGFA,-0.003167501626664527,0.010470821490857238,-0.014492663395306369,-0.018917874574324346
LAMA3,-0.007211628932679018,0.013315500603192192,-0.02478214482414668,-0.017919698291977253
DKK1,-0.009758792909831964,-0.02817894955982208,,0.08140159360128892
INHBA,-0.02144715762452112,-0.04377488006971712,-0.0027109774347623744,0.05213107061006231
LEP,,,,0.060280235251171155
IL7,0.06922096407925325,-0.01759551703467828,-0.022481848693711406,0.0746056622282338
FABP5,0.01849517391381899,0.0723404599799855,-0.04461170055866734,0.07986672045101535
CCL4,0.02431248643408306,0.0337076310840307,-0.003731775218292368,0.05904310371403454
FBN1,-0.019307210241212836,0.041881661107475834,-0.06586924262176243,0.006371779811803758
TCTN1,0.03459447410303526,0.10931268981518118,-0.02956579816770757,0.03127900210296925
BMP7,0.005218421738003689,0.023460928205950964,-0.02912932065270952,-0.017667554219438893
NLGN2,0.011160777021944504,0.00826119761413898,0.04294008156963544,0.03407659605502365
CCL25,-0.01697442735050161,0.06398708937102043,,0.018846263908700058
NPNT,0.0556931801320843,0.07730783953647302,-0.04628483091203032,0.03683257451704621
KITLG,0.04365948135734836,0.0727530701983999,0.07039851898781599,0.034810106672405756
MADCAM1,-0.030033640793627348,-0.023766718517183667,,0.07322475504231714
F12,0.02040290640231797,-0.026847133942384752,0.10502439844577584,0.13066330317665306
S100B,-0.007560434065187889,0.038639203038009995,-0.03746474914991139,0.06947290066371478
IL27,0.017134060643159452,,,0.0554503078569661
CD99,0.03670652126881282,0.09082171456318229,-0.01904682732866711,0.02582418340000893
PDGFB,0.04282759535375316,0.018485361465258934,-0.013731792711786844,0.018624073993061357
CLEC2D,0.025362669387140047,0.040861420380541406,0.06801091831681401,0.0378708396458707
F8,-0.007053574307277831,-0.0049050163903253145,-0.07267196789395254,0.10534117738697982
C3,-0.009514005864422484,0.11625317806685426,-0.031648124889223445,0.07459912693775676
DLK2,-0.03055850301701033,-0.037722549110150834,-0.031217852971886687,-0.023068776288840947
TSLP,0.09649907176176552,0.12425162538106121,0.1713191706965377,0.053880360277119226
OSM,0.01113766256899064,0.017856158824329626,0.027710988607482136,0.029736124223197876
PRND,0.08506267748965092,-0.015976920329591023,-0.035994253530615646,-0.026955888300155252
SLPI,-0.021327182888242677,0.12376293811569136,-0.03111605119617951,-0.03417029135089174
AFDN,0.0048796317271257205,0.03121818942993951,0.043367139630345816,0.030914079194211953
ULBP2,0.033897238113076024,0.040970474941477625,-0.050245073009984695,0.1078220767127981
ICAM4,0.1758670027235787,,,-0.024691463161798762
ANGPTL1,0.008782474202209116,0.08186303122833938,-0.0014225478989407848,0.05579515619966747
LTBP1,-0.021004887817165804,0.026274671378366025,0.04535984445171067,0.057473868709302656
NTN4,0.00833026535035988,-0.029279221305729797,-0.00023846196950454813,0.059300852164615885
APP,0.03607314706084229,-0.06845455326286212,-0.015841835972795017,-0.014750484369729524
RIMS2,-0.0076536845814851465,-0.061241446727154536,0.03856958935097005,-0.025466813081984046
WNT7A,-0.03394469005738701,0.03269738223168088,,0.06412771374092639
GAST,,,,-0.028373552607150267
GPI,0.05025574434311634,-0.07305626988778861,0.004952539615246842,-0.06264758078015158
IL1B,0.0006936131329225762,0.10371734575868684,-0.03988066192459906,0.060931212504491676
HAS2,0.054590974370047514,0.0367167497047013,-0.037476211278097776,-0.0011512058591725714
IL11,-0.01897342987486986,0.08568337108025462,0.1302917167136724,-0.03016449591888569
SEMA4B,-0.0594299469951345,0.11276461630864634,-0.009356243190668042,0.03478838833238099
FGF12,-0.04307063121460327,-0.020198303543456753,0.0812708719107405,0.050749643787798206
CP,-0.024016004871941273,0.05079372642332559,0.007535047569648737,0.03609910621966231
NLGN3,0.0015720299398045315,0.08936796296508658,-0.02416212684240008,0.04904006301624893
GZMB,0.06675485081674004,,-0.019953919078832455,0.014534667314975712
PROC,0.026191337585517203,0.09687447542673866,,-0.040812703833659536
TNFSF11,-0.012885016769286804,,-0.02248184714073433,0.03599666857717125
AGT,-0.04346496811697247,0.1238510597583354,-0.0014362253136728119,0.028539661171097942
PTHLH,-0.021892653525862265,-0.006234533997376885,0.03692702792235422,0.03283707462113727
COL1A1,-0.01747823432021481,0.06607512943650354,-0.11218235478705868,-0.04224721610222274
LAMB2,0.07054767029510364,0.055535584934938695,0.07074571554486946,0.004982562959638203
DSC2,-0.04031880448765967,0.016661096969164,0.017054781657563776,0.07930511408489709
WNT5B,-0.026994984875360315,0.03197042644057543,-0.048107700554035106,0.03230842267754316
LEFTY1,0.017297141039442337,0.13467209121837287,,0.0910385885862955
FGL1,-0.02436942240474535,-0.020209958133822217,,
CXCL5,0.07949399315181636,-0.015806652447713235,-0.02465920622741398,0.008066067958659913
S100A1,-0.044789849015548916,-0.0337143618695749,-0.015859717086003172,0.029143630431375276
C4BPA,,,,-0.0009243024687095464
NPTX1,0.028014371571692332,-0.06616357294411815,-0.013061499306879021,
TGS1,-0.04447387134916214,0.03785043125547829,-0.022494893920456244,0.0804636531312554
SST,-0.07299470909300212,-0.08425769354688627,,
IL34,0.042909678394717404,-0.010548789090061666,-0.03510453638724585,0.07384747879611454
DHH,,,,-0.030604453576925362
XCL2,-0.014427470272805368,,-0.017267166463882117,-0.02163030395948375
TF,-0.00796714849721797,-0.03455471352198103,-0.02562870398739248,-0.018337566958197105
IL33,-0.034853885150327064,0.09281064712390952,-0.02725529743463628,0.05160456143007652
RBP4,0.0018735798903400608,-0.058338167170960326,-0.020248638334786954,-0.005034812878763385
CCL19,,,0.017427869938178513,-0.007796027214922169
CCL20,0.04756167312433978,-0.01456299551822513,-0.02010175789217066,0.042726155485936355
NAMPT,0.029576155682398603,0.05963953870912089,-0.038663357946912745,0.020417634069718315
