,UKF248,UKF269,UKF275,UKF313,ZH916T1
MEPE,-0.025079751965693273,-0.035691840663518465,0.026775179674629068,,-0.021337987904211903
SERPINE1,-0.0036458819417334873,-0.07406225617365818,-0.03564873019457147,-0.05661342523874634,0.01843344955376871
RSPO2,0.02876559349947269,0.026607397185790905,0.03486407692483232,,0.02473644830902198
SHBG,-0.019984138174021008,0.07825775318878493,-0.02094043204707708,,-0.01876790958361218
LGALS3BP,0.040283377791084415,0.09562239639507676,0.020146413880516457,0.008187903961550735,0.057518218673984094
LAMB1,0.031064929195155282,0.0975839971157372,-0.042064747215499694,0.03227342277511862,0.05217539900455551
SPTBN2,-0.0042683646241600546,-0.06682850761895837,0.023403982686167443,0.024575713064033097,0.046515342384894555
COL1A2,0.026657220608583897,0.10123251442241307,-0.022617884685553875,-0.0945744607537253,0.057270637714272786
DEFB1,,,-0.010984025639153489,,-0.01970441876343131
SCT,,,-0.010095673143023922,,
WNT11,-0.022113686009149106,-0.02209299220833272,,-0.02335719257134058,-0.02049306943374507
LGALS1,-0.0388464210136795,0.012892003021458476,0.03631427695541176,-0.11484730868111011,0.04649623945694389
BCAN,-0.03317982706391236,0.18392226062352432,-0.008153974232371453,-0.023565602774853034,-0.01769866758959876
ANOS1,-0.006118373328426489,0.14539321234325894,0.06466934727668736,0.03725558799914586,0.02557503807146166
EDA,0.025723198630116368,-0.02641578127756889,-0.015818925906247,0.02188311612048432,0.12317825104856873
FGF22,0.11379719609610559,-0.020251134357010047,,,0.04094746505877869
SHANK1,-0.0221136845894778,-0.019267668142350532,-0.014777268959630318,,0.0029792717021365146
RAET1G,,,,,-0.019254132952704565
TGFB1,-0.006188757488627818,-0.026062515341795007,0.02203605185362611,0.06819332175772946,0.11003877112383834
MSTN,-0.037693431314133316,0.11986388039300365,-0.02667260107978807,,0.0075942666442540465
WNT4,-0.014900152245948307,-0.005685692469238616,0.0027742758552444535,,0.03186315651393383
TNFSF4,-0.03407392063545807,0.07410200360080786,-0.02654326282515612,0.08782543999688477,0.08499434664681829
NTN1,0.009055838230617473,0.11035819719518482,-0.015917198954681834,-0.021615096703354646,0.09440522678600205
CXCL12,-0.04844617262990783,0.0525640802726506,-0.01071158331163924,0.05397202581340003,0.033335443700754204
GNRH1,0.001038416380391647,0.022881025466220513,-0.02341501550842577,-0.025495845841216586,-0.020235799124585042
RIMS1,0.010010647457866973,-0.023246805659878647,0.04367272919417619,,-0.02099730822614144
FGF14,0.033649767615782436,0.0666853117856775,-0.02482956053814397,,0.01483283312666273
IGF1,0.020001233606231017,-0.027047441965253462,-0.015339911796700752,0.07819683935069152,0.07290158481713631
TNFSF10,0.0931550720551016,0.04948798111761435,0.004820921803540932,0.05883100517824562,-0.00039748281603043577
GDF5,-0.022842439968267236,-0.002913528177037028,,0.0174236054239789,0.05064203850723877
RGMA,-0.03860424117794835,0.10973453851197264,-0.041356990444890565,0.020275865401278483,-0.012037307367176092
WNT16,0.018968611149983772,0.061419035756525416,-0.01736631653376468,0.020333115823838725,-0.0020831091036334014
CX3CL1,0.04054079037453651,-0.012467111044615491,0.0076071734986121395,0.06653412156933063,0.05065636324464881
FGF1,-0.013295613279371357,0.0032312251154630878,0.017672166148124616,0.012356665444579615,0.043486275471909294
ALOX5AP,0.0996827228301827,0.0865004444700192,0.0761017296750836,0.10254075200241757,-0.04693304761451942
IL1RN,-0.02909562997723604,-0.020568981857313946,-0.017116608851802217,-0.05224845911815426,-0.03034436453880407
PCSK9,,,,-0.008942226237131522,
NPW,,,-0.014005705497623257,0.03939107746586014,-0.016087222219935957
CXCL9,0.014094878888622911,0.0060434629983866246,-0.02724870507092657,0.017583337449370833,0.06791813251155848
ANGPTL4,-0.0064284310567281075,-0.02615669937510077,0.059470849507600405,-0.05311820361072678,0.018772586246363968
CCL11,,,,0.10693372176758632,
UCN2,,0.06495615833401104,-0.015818926881843418,-0.002940594059238869,
OBP2A,,,,0.05889679780907601,-0.01734506579060379
COL4A3,-0.01793166270395771,,-0.006115048266347953,,-0.028057450259568018
NRG3,0.06845297615699669,-0.07864029028532735,0.05544216481635658,,0.04122063523725536
IL23A,-0.024409212055400573,0.0036464527318468137,,,-0.025038986607944937
COLQ,-0.00514536381313185,0.10355045257026885,0.027778172877352344,0.08989710765526977,-0.0005111366420860955
TNFSF12,0.05632079239097006,0.09759436860962355,-0.009836597251310572,0.030185117045972258,0.026601399229759088
DKK2,-0.025567481551207524,-0.038817807610273945,-0.016218344427274056,0.0416366776278416,-0.016277970698656816
FYN,-0.021295191518109,0.12259779932995073,-0.01581804120535699,0.0047388283963231545,0.03048644474941807
ACE,-0.039373257320339826,0.1220143759468623,-0.04421041209101326,0.0039640140264787585,0.04828493361822731
IL18,0.029971202510583415,0.11898036306280978,0.03838703159243153,0.0012551307004755672,0.021161222720690372
PPBP,,,,-0.018227587795946545,
CCL27,-0.016189350845031068,0.1565652844914156,-0.022689123470314487,,0.01414532770064635
SERPING1,0.02216597401913882,0.08732457666467813,0.00988091130688806,0.06787542989487869,0.005930943887627974
AZGP1,0.04574360376893692,-0.003491644474770891,0.03591012891433912,,0.03347343054332013
INHA,0.03521096933400671,0.0018384730444902572,-0.008165220138100756,0.012482125019470915,0.08505849977411176
SEMA3G,-0.053127375395315646,0.012547715910415232,0.019634126543871314,0.0019020910642277469,0.06421114450237958
COL6A1,0.023649430407882668,0.10114143367351397,-0.056500766701447956,-0.11495866329436734,0.07237309245977655
FGF17,-0.038561808561757435,-0.032101276521640784,0.024239881549130197,-0.020706831641296684,-0.016524527852396855
TNFSF8,,-0.02056898203303293,0.13419210825841807,,-0.017380580109935463
FGF20,-0.03212945701027645,0.012542755309999326,-0.029466269205606146,,0.03039172152945759
ICAM3,-0.0021816542272551,0.08785243733622504,-0.014902683609507373,0.09763682033522589,0.07908135784773339
LAMA4,0.009445278862658337,0.13395328591640127,-0.021917774045912376,-0.010817311742735656,0.06666473309160284
INHBE,,,,-0.02397745455417248,
DLL4,-0.03044502801231797,0.08067978559337569,-0.0332558611365098,0.010957760728220797,0.021502903398022178
SEMA3A,0.019359287401442226,-0.014678068905674224,-0.004843013941460391,0.014209245246010005,0.025484461540785912
RLN2,,0.002818101133234449,-0.013192236370664006,,-0.01907115906253402
C5,-0.026315043648933827,0.11926960035854006,-0.022371238883393107,0.09047381045549485,0.03520425703959071
COMP,,,,0.06445199654254519,0.10314604399176207
EDN2,0.019050052268298145,0.0131167882283589,-0.016019771206501898,-0.019003363847001943,
C1QA,0.041980407394673756,0.07037241179427157,0.0018592915806780674,0.11871376598961883,0.07141523346669483
UTS2B,-0.01957386039033997,,-0.01140326970263489,,0.019366914993835888
COL9A3,-0.020520249432677613,0.10893163950418247,-0.05601804245633893,0.12060562105873526,0.08387047658498953
DLK1,,,0.026729953353431847,-0.0028501648671428693,
HGF,0.032450943263124546,-0.00036623550912491954,0.008267101496056929,0.03703797253307467,-0.031125714056214247
GIP,,,,0.035107002478489004,
P4HB,0.08221079321463437,0.113744086227921,-0.03845987920096941,-0.03261784234946654,0.06790013641805298
ADCYAP1,0.0071558544155064805,-0.02073594454293374,0.03219931759560386,,-0.02921653577359804
GREM1,0.02946347189979584,0.0284794899208267,0.029816872429901425,-0.010764321811132684,0.03531311769299275
EGF,-0.004676534862569999,0.04130105295387235,0.017821033991955566,0.053878629510200046,0.04327602556520307
VEGFB,-0.03168562373288123,0.05859558124693188,0.02995383997584467,-0.10644495083055777,-0.03237524067270462
FARP2,0.00241774881183756,0.0881797336289212,-0.027236334278511753,-0.0051311317507259065,-0.0038269905186600543
LAMA2,-0.0005646384465362451,0.03505647620547257,0.010888635243800751,0.05859102795839492,0.048677886921902586
SERPINC1,,,0.07705369807220203,,
NRG1,-0.023961335450721415,0.02354170430338787,-0.037469850907768665,-0.02521684747127759,0.0031913803248285306
SPINK1,-0.006549144745436726,,,-0.020294735220303346,-0.026584418545523306
EFEMP2,0.012242100639704517,0.08058533833947494,-0.03695484334137773,0.00668099465110467,0.1030676517597063
SELPLG,0.014291267633893693,0.08287435611543122,0.05994939788534172,0.04567824986665922,0.01688224107353266
GDF6,-0.009317580287164536,-0.026415780721573728,,,
HLA-E,0.013220582732044238,0.1083482062648436,0.07941424079575199,0.006344200981616033,0.037578874267208795
PTN,-0.003329684561805825,0.1797604646399237,-0.0759885580399468,-0.03541717457020554,-0.023764535202733587
CD274,0.010148448525755128,0.00910890065559067,-0.041029128179237456,-0.034294224764860035,0.026658049458517626
CD14,0.06339209828247855,0.05082294845572075,-0.07587415773496334,0.13213187991613456,-0.03136677597114424
SFTPD,-0.006161717774272789,,0.03215961762822407,,0.00041512171883856177
SLIT1,-0.04152003246653288,0.03622243354556353,-0.023993440160296572,-0.022505866322214043,-0.003767981538439976
CNTF,,-0.027637615345883968,-0.010399903025309768,,
BST1,-0.00028430586990151627,0.08662991779621193,0.008559326585923274,0.030688155259861825,0.08279080912811532
AGTRAP,0.03431844797678693,0.05449725056136278,0.02247512966104787,0.054731253205720864,0.055761377681914914
LAMC1,-0.03737804151981837,0.10811556196766547,-0.03148126207110941,0.013099350547297176,0.03291246333639164
COL6A3,-0.02036743346420449,-0.010107053109911387,-0.02156228333394667,-0.07849636519274932,0.07329210005002593
FN1,-0.039308832355097544,0.14606020958202323,-0.03053405596002339,-0.10173490415863022,0.027286552489915995
MIF,0.004316903618397412,-0.006372744847214121,0.09326084185994582,-0.10086534182546719,-0.06185846971406237
JAG1,-0.016916040976894857,0.19293071343137658,-0.06878122212686529,0.09859370640696069,-0.015250296655250599
NID2,-0.03411793718933502,0.08366254223543594,0.04913004360040224,0.03568695581226973,0.057273441078792356
EFNB1,0.03722934961633707,0.10210993838091345,0.025013051951906038,0.015472790037167682,0.04236175413414079
COL4A2,-0.03924940743397897,0.13846514755901707,-0.03834058479481697,0.06077471182252232,0.0542527050743026
SPP1,0.06372311428533048,0.10178811778322319,-0.009331440101273498,-0.0296009557038283,-0.07917801578621089
PODXL2,-0.005269069315685715,-0.03700617607362754,-0.0029657032566006445,-0.017141607857370785,-0.012074872010021574
FGF9,-0.013606621683288776,-0.04074439237545851,0.047610228617343486,,-0.026992823461047068
ITIH2,-0.030914003800079654,0.0015995342185376902,,,0.10696500551677184
ADAM10,-0.028755734379406407,0.05872450285757037,-0.008164277856158931,0.08030643417380116,-0.00597645893040606
CFH,0.011314411983823134,0.06938560336669286,-0.03836027514063434,0.0725678953662289,0.061296959048872245
COL4A5,-0.019155426547969517,0.019926601427558224,0.0004637303436004644,0.09854100545655856,0.03548185352313245
LTBP3,0.054350588661631526,-0.013128684762973564,-0.030708849714827197,0.07062757265887565,0.032062418858266585
GNB3,0.01695073992786591,0.02934157321198098,-0.04021124759773711,-0.008683725136065214,0.03185836965160151
COL6A2,0.022429912226880046,0.10156382697165037,-0.00495648468297521,-0.08558734330335828,0.06648335420813017
GDF9,0.008647991771069292,0.059022872994423436,-0.008178891147654398,0.0034015719984429624,0.017499297130397908
NCAM1,-0.021042976900812502,-0.04372477965503606,0.051610200430713474,0.05368208300148047,-0.04026774999593894
APOC2,0.06824930992806406,0.024933392258433527,0.02104849113237635,0.046611616424218745,0.05612601051373841
BST2,0.04881556674381865,0.13920841767760214,0.02888015265514001,0.1193078736518363,0.06547169036438333
COL5A1,0.027745789901238303,0.058944501788072604,-0.02208604385987056,-0.0637248808578873,0.06110667618742232
CALM3,-0.018027632027723527,-0.11629768114539192,0.01632856352344374,0.06512185361698891,0.05487487382960549
THBS2,-0.04837564880607924,0.038879785497139864,-0.006272459478149939,-0.10259106258372867,0.05308662627263163
SERPINE2,0.028576861775613364,0.042249657682713326,0.013805138775880134,-0.03301436211900646,0.058494570499503705
EFNB2,0.03850541673578989,0.098768235634837,-0.011446065328433515,0.0800924931081391,0.038020151470302
PROK1,-0.029939813089481983,,-0.016801214790779253,,
MMP9,-0.04946850183050099,0.1375828024878493,-0.01736631364389228,0.04496160342701764,0.033349275817866404
DMP1,-0.021928020690342758,,,,
NPPA,-0.03721378170135363,-0.015758465920470036,-0.016801255566858936,,-0.020664531811951232
APOB,,-0.002992893267713586,-0.021097362309053007,,-0.01566389333380998
C4B,,,-0.013662633480693881,-0.019993476812592798,0.030282324341802103
NTNG2,0.003893705992598036,0.014516199865241877,0.0025812088566115,-0.03246077013592146,0.12892528264222905
LAMA1,-0.03561445741859476,0.16359425837795852,0.15715656065206857,0.16233281357899335,0.057817246282266345
UCN,-0.001531989386638636,0.055285843835802435,-0.013356268916312095,0.04259602532423667,-0.008235195125671734
ARTN,-0.0057307844387280435,0.06650769596981419,-0.0012203319217344247,-0.00680301557556042,0.0656489526195194
PDGFD,0.0354056720581826,0.14913807794628717,-0.022867035921963666,0.06343184960394412,0.07009076374093386
EDN1,-0.001406367585840098,0.03887539447365116,-0.024060279775536222,0.0537755888775748,0.018211679578184634
ARPC5,0.0015640285427347574,0.06467926121981682,-0.00819264807128027,0.10824628927565863,0.013386559516940708
GSTO1,0.040331493490782036,-0.07441093616197156,0.02008775306149244,-0.015096596849118422,0.04235958445049602
PROK2,,,,,-0.01428182616679404
SYK,0.017690379060539597,-0.0008365950529891729,-0.006230474424426872,0.00871018946287159,0.032700981240994575
CD40LG,,,,,-0.016939441213778328
ST6GAL1,0.037522793139638105,0.07362192853182829,-0.0066032410922483575,0.0005031470276298132,0.06286039923864048
WNT3,0.011369101623681427,-0.02936366787293936,0.03277028563901606,0.02682545103492955,0.0011478963290601951
HSP90B1,0.10912525368400668,0.08369325302262105,0.002918580592696315,0.05415629302130944,0.015299615583900892
ZP3,0.05959192383841032,0.15508840746296812,-0.013610906443891351,0.00708637938096576,0.0653458999726312
ANGPT4,-0.01715386705233078,,,,
NRG2,0.01608580469815656,0.04475351273540949,-0.009068674364194996,,-0.05370464957807527
MELTF,-0.015861494530627532,0.07846523195446074,-0.01040750439510579,-0.01598235800038445,-0.007458665062614309
NLGN1,-0.011357520400082836,0.051292536487191544,-0.002159677883416125,0.03187560808911096,0.010661421794601032
SLIT3,-0.005253512072043124,-0.06059671384978925,0.047037775035402137,0.004457042830420432,0.1311663398024614
CCL8,0.031011450867308388,0.08383894679727487,-0.029883095667927937,0.04575856594937364,-0.04429495854888091
S100A4,0.06699413792877908,0.11874687680124443,0.012276052973631149,-0.0281026013857043,0.011019558518642239
TNFSF13B,0.023492615001225056,0.10156112618146323,0.06253085560013569,0.09113791480816301,0.022545504864855574
HSPG2,-0.00994721933751932,0.07829881637001189,-0.03621820705059588,-0.04563185023208333,0.06220253362429925
FAM3C,0.030600429942129546,0.049507138128279726,-0.043270140537048175,0.0318464968894391,0.003489095326645444
FLT3LG,-0.04449426707801336,0.09089365479710845,0.0279886907523676,0.06870366764122617,0.03829652549581002
A2M,-0.006065291041763738,0.1099773033769951,-0.0995703056223019,0.06847061041786773,0.062044398516056955
VCL,0.011954111720467014,0.08129930937049676,-0.000390551345328328,-0.009935065204630764,0.06270872232600162
FGF2,-0.026150988800865377,0.09779633513963248,-0.00415991188602387,0.0649425590351794,0.009246201266377353
AGRP,,,-0.012328565335988225,-0.018748150514535957,
CNTN3,0.05550683484710993,-0.06609885323687241,-0.004411376175439831,,
RNASE2,0.03084836804248171,0.06829235970423361,0.0016882462855513187,-0.008015543525902254,0.002096863025018517
ADM2,-0.024409212982089402,,,-0.012195809535968773,-0.01609961641172155
GAL,0.0006976201508213783,0.013612860100840863,0.03251142189278419,0.012940591811204862,-0.015883162826532193
CXCL6,-2.1353148604410685e-05,,,,-0.014346936151840156
PDGFC,-0.021000090121971064,0.08780256538123166,-0.02599905692376791,0.030798530993201914,0.0046145486063104415
COL8A2,0.01478081051722094,0.06422516016791378,0.0193726811711459,0.048497840947934655,0.07135191431235544
SPON2,0.012574352480861705,0.05031016946300918,0.029907408338853858,-0.004343738669535978,0.08602008266062228
SEMA3D,-0.017387021430906726,0.04898406875663303,-0.013178024532088002,0.09039160701815428,
BMP6,0.012150544263346502,-0.023523624014858448,-0.011265179970320227,,-0.0053694679375761376
TIMP2,-0.035762648142114564,0.09734220347616288,-0.020207553425738236,-0.127970081359065,0.020193504699317546
EFNA1,0.005227815395470018,0.018139879896082317,-0.013379404625781756,0.03671359095592584,-0.01090597464934352
S100A12,-0.025076977054169874,,,-0.005769153598441728,0.054834617238632144
TFPI,0.026279127120315233,0.11871030543402716,0.017227558481738674,0.09334855471820493,0.08022383554992944
GPC3,-0.03449159050745988,0.006049022906085489,-0.014777275905220063,0.04825126938236258,0.06350359570970962
NMU,-0.046699531593622744,0.0435717063979484,,0.06605697593706122,0.01772816825114881
SCGB3A2,-0.028645646019447198,,,,-0.025325948057312486
LAMB3,-0.07075296615781898,-0.09439621791443857,0.015933089229741442,0.07704722404862241,0.015051022330735983
LGALS9,0.031408160868326235,0.04696434241533545,-0.0111073901815439,0.0817669013640765,0.03689797502564271
VIM,0.028902225460210436,0.13293446100381137,-0.0556360903117961,-0.15233320898066163,0.03062607691425691
PLAU,0.0881890380310958,0.14071081303034064,-0.03580766970090176,0.011895989645929094,0.021208263634586992
TGFB3,-0.026687514094216755,0.050898219567757155,-0.018682132330064445,-0.0009937963452300112,0.029908313550115036
APLN,0.012224741913260454,0.08297288862255622,0.05681006935886508,-0.054870606750575625,-0.002189308371876269
SHANK2,-0.008763652980938102,-0.07637730216701548,0.006930878288924149,,-0.008253667676677835
LTF,-0.058103685838937776,0.10219285993977627,-0.015521240984182567,,-0.09145975520833582
PYY,,,-0.014005704927266957,-0.017961947483524546,0.03523950632679623
PENK,0.00492040056655682,-0.082659896191267,-0.01060329030602608,,-0.01907116119523468
CTF1,0.04530230850500249,0.09836834289929597,0.022930318082675535,-0.007506048723265508,-0.02094972213166822
COL3A1,-0.019372255698933312,0.10513833260540577,-0.045886765655484905,-0.10167199057271273,0.06353493178805907
S100A10,0.03636384091237212,0.09750517500483154,0.030588234582822515,-0.03782978822328012,-0.020553313948545007
FGF13,0.015450987255146894,-0.09152562539038056,0.015056750712111946,-0.022505868001937605,0.05314664387079102
SEMA4A,-0.007988500355047225,-0.05682477803665235,0.02078748504047679,0.04391973267131232,0.0245675926230706
EFNA4,0.016808829846927203,0.12305541307126186,0.025043190326194533,0.06418618334156939,0.0008461958641930799
HSPA8,-0.07381590564745602,0.036419420744874455,0.016303106582214878,0.09719170353209311,0.0008374201211692058
NPB,-0.01593952316178891,,-0.016705352827293546,,0.05849551716013002
ULBP1,-0.0334362089011238,-0.027876075834859466,-0.017179812972047657,0.11565156883545598,-0.007931292905477833
SEMA3E,-0.022845626991499623,0.020817525619629136,-0.009712213895150194,-0.011866381764383312,-0.020853976983051893
ADAM9,0.03178972099555931,0.13100346613703506,-0.02112941936738819,0.06355758829721779,-0.016077895001985563
ASIP,,,-0.0154100493619443,0.05103686294925188,0.053309963405115325
IBSP,0.020654651594303866,-0.008942893940114535,,0.009271700104021343,0.01997391506672927
MMP12,-0.016189344047264943,,,-0.0202338677505838,
FAT4,0.03999330532776142,0.05726184369926656,-0.022762577680359608,0.069752988447657,0.00699034717291148
MDK,0.012105355245259875,0.16589284025135714,0.0322777890388798,0.07968322632050906,0.08408790651200014
BMP5,,,,,-0.041875864532687095
CAMP,,,,,-0.02083473945506831
HSPA1A,-0.09574717005325573,0.11153715455501335,0.014665533733818644,-0.016181967773363462,-0.014427829423867259
SOST,0.12697637913839613,,,,
SEMA3F,0.006229460204096738,0.03222623133733553,-0.017519755122793034,0.003181009301712487,0.04290437145044397
ARF6,0.00020938458708093675,0.07472015794508415,-0.026442955075105856,0.02265655018496711,0.042273110453545495
IL6,0.05349109611213189,-0.01738483750814466,-0.033478393346586824,0.015557410619609753,-0.06120728828142111
CALM1,-0.029155485778031374,-0.12518107912973797,-0.026422343275081157,-0.007584646433209667,-0.0878228437334042
VIP,-0.04398977852300534,-0.024990014001366165,0.015493127360623164,,0.09359261472147613
NMB,0.013327646863774982,0.12786802728608934,-0.00047295042204823347,-0.0408661175666844,-0.05781439447512245
CCL26,-0.014195761707973369,0.045966115913154165,-0.010399903241480128,-0.052393346582168474,0.055121481750449224
FBLN1,0.013159209673006477,0.0618631613269541,0.02711116784689056,-0.05159442527135776,0.04859842037433142
SAA1,-0.007214811349522241,-0.00644581947256505,0.026988782509316873,0.02844752571765637,0.030554363718307536
MICB,0.020364544538880192,0.06503326323951307,-0.005503875659741565,0.04315071463414652,0.028531929735646926
MMP13,-0.019155350643575285,,,-0.05692348008498672,0.09009966460231471
F13A1,0.023601697696152762,0.005708507277615636,0.0033950449972905998,0.12492756245860694,0.007089622367534698
CXCL11,0.08843564375368888,0.08772373217176423,0.020562474813513185,,-0.004673305450760986
COL5A2,-0.003958559776016715,0.12047433979523191,-0.032906047894395545,-0.07637901156779302,0.05535615812043805
EFNA5,0.020883989118618343,-0.06669951541499546,0.04601981713977907,0.0008888420284571726,0.02817375778355513
AREG,0.0011091347177206625,-0.057297554482923396,-0.022939139148059836,0.13248833863849088,0.04249601469171967
EDIL3,-0.016665787631676726,-0.10269468115179109,0.005762882194348057,-0.05562296084331843,0.09563619439450484
CD86,0.037004127071690984,0.08308625533272185,0.0495284277134597,0.06679896573880395,0.05265496542603177
WNT9B,,,0.009836741483341084,,
HRAS,-0.011697564300360827,-0.05012039208878241,0.028953699183867507,0.019511782048163735,0.0256030181384816
C1QTNF5,,,,,0.02797726683479213
RLN1,0.0034261380160434457,-0.005095031687094647,,,0.0931638932346498
COL4A1,-0.06263248161388058,0.1227902056488567,-0.026382324811795886,0.044612419533362625,0.032185978239494886
CCL3,-0.03452229380897646,0.07281176254096824,-0.039241333225035896,0.1212819837717728,0.005637755793816645
BGN,-0.006319808265102628,0.0545905902698116,0.015408115979704479,-0.1219885526358805,0.0777735234143255
RETN,-0.0224807756722462,,,0.07162327726689477,-0.010340961222810426
S100A9,0.06609626271893436,0.05851896643340007,-0.047039492291099695,0.1177380222068377,-0.028112717349185756
HCRT,,0.030032544342844185,-0.014777270587502035,,-0.004475698348354248
FADD,0.007991929410416033,0.05563975795866706,-0.046106441153432313,0.004693736485421322,0.01990683859527882
ACTR2,0.04272164812591465,0.04263092259460264,-0.06387696451190322,0.04365023720827169,0.06047256845121527
BMP2,0.015684778799620346,0.003615440275854491,-0.008434674736803946,0.029059281843274193,0.036453937416814075
PDYN,-0.022760100330643216,-0.10943931310108024,0.0014312299639082163,,
CD55,0.03583330192421259,-0.05440994412883603,-0.03051976451655447,0.09668503073002416,0.08233619291824729
OSTN,,-0.0238000258767562,-0.022835832153508623,,
PDX1,,,-0.01581892631395891,,
CD6,0.04913565098096051,0.11387164713303567,0.10253234025136475,0.02444197086896206,0.034171006521600364
IL16,0.03630598550704195,0.09347472246160511,0.0319859628977175,0.01939451256417654,0.07100160665876805
LAMA5,-0.06788864488915819,0.09161327097419321,-0.04592247262983666,0.14311578549777518,-0.015602335778569027
RGMB,0.024112029547192652,0.03208890458620629,0.029716818983014863,0.09959456552735388,0.002916688175107426
INSL5,,0.0831873042079947,0.04233375063154128,,-0.010276851928730565
IL12A,-0.007321201934545515,0.13652315724545877,-0.02224539793180444,,0.049047420254518526
S100A8,0.08427482948807305,0.0781496718756712,-0.013315169144148932,0.11805692678312783,0.004328143053285524
TAC3,0.0009554255911178054,-0.07322172992019867,-0.001686788923779935,,-0.031189971012646856
TAC4,0.05202094588953657,-0.030823338689328197,,,
MFAP5,-0.0176172388432027,,,-0.042315937408356534,0.01143862132385564
CXCL16,0.0071418984242822324,0.1124791693015341,-0.016592249531940422,0.07083164468249284,0.04197719054645655
AGRN,-0.029378248012558585,0.10570733970171389,-0.013935444692378035,0.043841360775415346,0.03264184861091847
COL4A6,0.0078096482861588126,0.07733074377458993,-0.01897071311162726,,0.053979816245173395
FST,0.002152822551206153,-0.04592733436228305,-0.013371280255880021,-0.02238104460874701,0.06406603968013957
MEGF10,0.024429179538335156,-0.0316707459957924,-0.026488140234088506,-0.028323162982837564,0.02197404606739965
C1QB,0.03389363642453702,0.09686615187957667,0.016499253918769993,0.1425001068987005,-0.004145576758809211
HLA-B,0.01711016303762239,0.11740560547377263,0.022925713241034935,0.09797393407575732,0.0656108303723621
PDGFA,0.05322718949111085,0.03529679261449337,-0.07163067801603233,0.0538992522332372,0.05394947868809899
LAMA3,-0.029798415528311407,0.003042578029487326,0.021937756468116805,-0.019437731688712948,-0.028706126646071486
DKK1,0.011907985303860074,-0.04387626321265356,0.02307711843134662,,0.05756489809186704
INHBA,-0.0019192244576435788,-0.08026088195140033,-0.0020687729132126166,0.0028294777000307833,0.09446995603019116
LEP,,,,,-0.015216434104534887
IL7,0.05751672852158673,0.0014379090244604435,0.025413770913176977,-0.029019438777417556,0.04308719469371914
FABP5,0.042367272891643666,0.09305667070724179,0.00546020851794918,0.09859448949789243,-0.021090275903756808
CCL4,-0.014350818155001928,0.03736881458404873,-0.05366551967418209,0.13252810588277225,0.01763590951407712
FBN1,0.03004259605347115,0.07071232509135125,-0.02458544375722457,-0.06315100690189955,0.03926690903727551
TCTN1,0.053687073864489274,0.17831964064251477,-0.041211849342463455,0.04314129716478771,0.010493459464520632
BMP7,-0.06556535550092937,0.0708058326827439,0.020952273962625556,-0.03759995669508794,-0.0006429424173461504
NLGN2,-0.023235954028947948,0.0258043382701492,-0.009795021708444443,-0.03392091354495167,0.018958939401043467
CCL25,-0.018959507594234818,0.025391147816441497,,,0.013208626527538287
NPNT,0.001463997085596276,0.11846470501338316,-0.02300750746623109,0.019949188276772004,-0.03136563233902648
KITLG,0.007788790838297859,0.10294418794806685,-0.006842305677049227,0.06840889299876045,-0.009824812738843782
MADCAM1,-0.029962851196719036,-0.016514922951959315,-0.007447838509291337,,0.04626214883811688
F12,0.017710762741322467,-0.07194040239635509,-0.007379117670362957,0.011387921558194744,0.04114509536887893
S100B,-0.03560327520753613,0.1014891174683448,0.004197143279358835,0.12138046304079705,0.008131225074517344
IL27,0.029721315844819806,,-0.013192237870151674,,0.003076054580568888
CD99,0.04546083004859776,0.13616728217556784,0.030363113115998937,0.06393959539028009,0.025747945882547287
PDGFB,0.007269935605572616,-0.004558707457785373,-0.05317573677401049,0.0629811589970555,0.03460087305889596
CLEC2D,0.03208969388394834,0.09172036015800336,-0.001813380449244347,-0.01604197206600501,0.04533080024278989
F8,0.019636037134158967,0.0884310279804175,0.04216649139202834,0.030448647526502667,0.03273104518647863
C3,0.03298736678647372,0.05928479661053258,-0.01826131263190252,0.03896526584180139,0.021577820360277885
DLK2,0.04944568416525259,-0.024349861023924464,-0.008969244849993258,-0.021282522900908717,-0.016939430901119153
TSLP,0.04529517707796984,0.06492950378193334,-0.025423185621151066,0.013880742406376144,0.003016754571761815
OSM,0.053602650457096765,0.03134219806870742,-0.0231412097823094,0.11827604505819543,0.02226534945776942
PRND,-0.018291401106293282,0.05479137115892129,,0.0021766597285545948,-0.01979374204862551
SLPI,-0.005682654799280405,0.13740414461805256,-0.050633154372996966,-0.04016441685843651,0.00602697444133601
AFDN,0.01850627549726688,0.0389049686689081,-0.016263493389100173,0.09470728950880795,-0.05061151028455937
ULBP2,-0.004676551713783661,0.0245131244882755,-0.0040440756055320866,0.07671309978250915,0.02140286156276578
ICAM4,-0.01643554523959463,,-0.015306262708401441,,-0.01813097187470424
TDGF1,,,-0.011403269504740288,,
ANGPTL1,-0.031203040287867304,0.16463316942760403,0.0030657917577362214,0.11232707015081121,-0.011821314001940066
LTBP1,0.018156415027895948,0.004412821301270433,0.016888577021191942,0.0031284457891977992,-0.029893443248806474
NTN4,-0.04024728133154746,-0.02488333238450735,-0.002938165829376954,-0.019944360536701542,0.07023336747380969
APP,0.016563904113264527,-0.10719215599204084,-0.015148032820897482,0.02719683148852697,0.04597667160130634
RIMS2,-0.011008858552660233,-0.09535649405311966,0.05854115600171275,-0.015023414217230599,0.02688011942716385
