,ZH916inf
CXCL1,0.04385133713269863
VCAN,-0.05391854776314141
PTPN6,-0.018268792176026488
PTGS2,0.13118666785164337
CD58,-0.07683499261110702
TNFSF14,-0.03351577569207623
CNTN4,-0.04678759419899193
MFNG,-0.06746288562047174
ICAM1,-0.040505079500254705
PROS1,-0.08519271526963654
PSAP,-0.02581753101863707
EFEMP1,-0.07888218227613526
C1QTNF1,0.015760586031681838
ALB,0.01983552275107604
EFNA3,-0.059384852503796555
DRAXIN,-0.04356303698199142
NPTX2,0.021225980231776305
FGF11,-0.04801664340200603
CD59,-0.029583484973979703
COL9A2,-0.04153524725060756
DLL3,0.04236293636379219
LIN7C,0.01982845469856418
PSPN,0.024194885475034098
ANGPT1,-0.029092099844986317
PNOC,0.04040631602697478
L1CAM,0.08995710323491843
APOA1,-0.027997830380120405
PSEN1,-0.036948048341793216
CALM2,-0.05800157206129006
CLEC2B,-0.05243874093835576
NTNG1,0.1780217240849251
LRIG1,0.08471294397436717
CPAMD8,-0.079753165421812
NPY,0.03579721331985103
MMP2,-0.06430284292740594
ALKAL2,0.10165365205693332
CSF1,-0.03566963775936017
SEMA4C,-0.04880413429134996
ICAM2,-0.04709505537641859
IL1A,-0.05387578296343224
PGF,-0.04833996160702649
LGALS8,0.08669261452998746
DKK3,0.10759265029245525
COL16A1,-0.03785470285142259
TPH1,-0.02677514069997917
TNC,-0.07519959782413987
TNFSF9,0.18605624146115546
CNTN2,-0.08069676216437227
APOC1,-0.012082909886152852
PKM,-0.031818207424519726
TNF,-0.021864737789088626
GNAS,-0.010587357199919538
BMP8B,-0.004463993954310845
PTPN11,-0.07498664157191724
EDN3,0.040571123893031844
CCL2,0.00447346348241417
DSCAM,-0.0225152686466553
FBLN2,-0.027392656117246453
VEGFA,-0.027490118845852958
SERPINA1,0.025660997910737383
VWF,-0.08460266949449452
GDNF,-0.037887460115025515
VASP,0.012711888033313943
ADAM15,-0.06683208607795108
OLFM2,-0.05422062246095309
HLA-C,-0.037500659451996536
THBS1,0.023575289921811612
HSPA4,0.04305231577509694
LMAN1,0.019421805230547422
APOE,-0.08447998479834459
SOSTDC1,-0.028591475392059886
ANXA1,0.04763908907703766
WNT2B,0.09138671653924658
GDF10,-0.04756833838235613
EFNB3,0.05798019063128232
LTB,0.0791843015540991
ANGPT2,0.1504270524215309
NRTN,-0.0397019771889259
ADAM17,-0.033589671911418546
LRPAP1,0.022256766621383796
NID1,-0.029507407465775726
MST1,-0.04397578096933996
DCN,-0.04751278456037561
IGFL2,-0.03300034193826581
COL7A1,0.11946884104310534
CALR,0.10441229262894525
PIGA,0.08795356817271889
CD200,-0.03398887901037369
CDH1,-0.04795521876278493
LPL,0.028120496252028063
SEMA5A,-0.013646119798705156
SEMA7A,0.02891623722545782
SEMA4G,-0.034024712242759304
SEMA3B,-0.08679290225461844
RPH3A,0.1121213541789737
JAG2,0.03533930188083861
CGN,0.008438991090783155
SEMA4F,-0.06589272603200204
NXPH1,-0.04664960490763987
ARF1,-0.027160694709602133
EBI3,0.02255090410201378
TIMP1,0.02649099952537903
SEMA3C,0.050861542242156034
GAS6,0.07333223330398111
MEPE,0.09261575904749848
SERPINE1,-0.08144788834242137
RSPO2,0.008973285408079455
LGALS3BP,-0.012896193194643088
LAMB1,-0.04559825763359903
SPTBN2,0.05349154436636837
COL1A2,0.02660644325207268
LGALS1,-0.0478829023607911
BCAN,0.06657141698336157
ANOS1,0.05176879349901102
EDA,0.0189089878247243
FGF22,-0.04756842954347544
TGFB1,-0.012884397366205157
MSTN,-0.03452717090673742
WNT4,-0.030864659326835516
TNFSF4,-0.03599906245993581
NTN1,-0.06589297011532934
CXCL12,-0.024048274859445173
RIMS1,0.0034968372971540566
FGF14,0.08966528803687943
IGF1,-0.07054896116597062
TNFSF10,-0.049244910374966956
CHAD,-0.04058482887191425
RGMA,-0.020566902588865777
CX3CL1,0.04310802689709298
FGF1,-0.10942583902878661
ALOX5AP,0.025789340668548703
FGF23,0.00032027935854027616
NPW,-0.026775142307849047
ANGPTL4,-0.01752367217289035
NRG3,0.023014221499693416
COLQ,0.12142830460939219
TNFSF12,0.04321750805429017
FYN,0.032295661334468234
ACE,-0.03551421445659095
IL18,-0.037771714043961374
SERPING1,-0.03860031556909871
AZGP1,0.029679321302128032
INHA,0.12411433431339185
COL6A1,-0.05802221664762933
FGF17,-0.026144581121046916
ICAM3,-0.04102064671940591
LAMA4,-0.07206794850010356
DLL4,-0.007007896732199539
SEMA3A,-0.04062549814052113
C5,-0.0506041814641064
C1QA,-0.06153011611220872
COL9A3,-0.02454308529004171
HGF,-0.04272848911224482
P4HB,-0.03867287819660504
ADCYAP1,0.08264023867417146
GREM1,-0.09005398906464442
EGF,0.07270114986418347
VEGFB,-0.035085667258904114
FARP2,-0.08612101704348427
LAMA2,0.022156152618447354
EFEMP2,0.0232725901762599
SELPLG,-0.08197032441873946
HLA-E,-0.11404449501863433
PTN,0.10190208729509687
CD14,-0.107465420372414
SFTPD,-0.034024705724702974
SLIT1,0.01873080176596102
CNTF,0.10818766297629254
BST1,-0.03502364475417536
AGTRAP,0.008409157260330574
LAMC1,-0.08062040736942441
COL6A3,0.09582191429935577
FN1,0.03667520975139155
MIF,-0.0077390357438581
JAG1,-0.013181790629609958
NID2,0.04929323288609354
EFNB1,-0.06462268223300437
COL4A2,-0.006812744094773241
SPP1,-0.08972412962247285
PODXL2,0.002268141309882928
FGF9,0.14077649431300213
ADAM10,-0.043107080843542124
CFH,0.040065243085918495
COL4A5,-0.055932069303793915
LTBP3,0.042303202384256375
COL6A2,0.013825754399707384
GDF9,0.09571378242532198
NCAM1,-0.09387247241955386
APOC2,0.04192299196867108
BST2,-0.0415903010726123
COL5A1,-0.027997703713410083
CALM3,0.07107745414469611
THBS2,-0.021280164386355993
SERPINE2,0.06603435142993037
EFNB2,-0.015063040078356193
NTNG2,-0.03930325490497269
LAMA1,-0.04872248126291683
UCN,-0.040584660688369585
PDGFD,0.20597867310504328
EDN1,0.022483271489104548
ARPC5,0.03590027465093018
GSTO1,-0.09332144681210701
SYK,-0.04493200201895434
ST6GAL1,-0.17703363444687154
WNT3,-0.04910287243141304
HSP90B1,-0.008292688768361608
ZP3,0.05151058272515606
NRG2,-0.05598551646664526
MELTF,0.21943430659536428
NLGN1,-0.05139250911205353
SLIT3,-0.05134324705420213
CCL8,-0.04188123896652412
S100A4,0.1189328993360634
TNFSF13B,-0.04028034542580925
HSPG2,0.0705229444211632
FAM3C,-0.05215778324832382
A2M,-0.0649028054871771
VCL,0.07645840649322595
FGF2,0.024736787801210466
CNTN3,-0.06366105738001832
RNASE2,-0.04356307545732591
PDGFC,-0.0651512717751327
COL8A2,0.003727939985957101
SEMA3D,-0.004565243157273089
TIMP2,-0.01114487960966089
EFNA1,0.010855823361986365
S100A12,-0.041881354616063876
TFPI,-0.04188134690606476
LAMB3,-0.054230987132195735
LGALS9,-0.015703295093454143
VIM,0.0049900570560427815
PLAU,0.05603572350347945
TGFB3,-0.03138906684292431
APLN,-0.08105519226125452
SHANK2,-0.008178353046507323
LTF,0.013606609377119173
PENK,0.16094519166637322
CTF1,-0.05207528458821316
COL3A1,-0.03351578757528336
S100A10,-0.03226427698145427
FGF13,-0.10041654186605455
SEMA4A,0.1008575595649104
EFNA4,-0.04058491691514054
HSPA8,0.036806727215935885
NPB,-0.02511482424201492
SEMA3E,0.009934956812952908
ADAM9,-0.05672798839191667
FAT4,0.016789388085927608
MDK,0.0833047701731211
HSPA1A,0.0462163962264174
ARF6,-0.030706405975556603
CALM1,0.005491423385273239
VIP,-0.030310422814785645
NMB,-0.14435107506028882
FBLN1,0.016333025393679854
MICB,0.04063483338442126
F13A1,0.06264179342755963
COL5A2,0.04915571423006889
EFNA5,0.11198921177523753
EDIL3,-0.05220296461791259
CD86,0.07164317820882207
HRAS,-0.07409449938074247
COL4A1,0.029588096009372292
CCL3,0.06741469613838512
BGN,0.006756730309908752
S100A9,-0.022274093703958508
HCRT,-0.04230665173492136
FADD,0.04804537137067877
ACTR2,0.07641062800233028
BMP2,0.051348413288984755
PDYN,0.14396049525886287
CD55,0.007956378743167966
IL16,-0.057021664003491325
LAMA5,0.09863652207081622
RGMB,-0.042384959837813214
IL12A,-0.048339939818673607
S100A8,0.014155008559684198
TAC3,0.14867667906302798
CXCL16,0.0028622349895968614
AGRN,0.05044632194905954
MEGF10,-0.11353681207696494
C1QB,-0.14044434329252983
HLA-B,-0.08563543112728868
PDGFA,0.10368442754847708
DKK1,-0.027997799485642294
INHBA,0.10269735589619662
FABP5,-0.060184900562239664
CCL4,0.055192198495412584
FBN1,-0.040735932162029226
TCTN1,-0.02687692634635428
BMP7,0.0005715283804397282
NLGN2,0.0012782284729907741
NPNT,0.03393965501794531
KITLG,0.10326813945056808
F12,0.12850866084007587
S100B,-0.10680000029158511
CD99,-0.034479733695610054
PDGFB,-0.05654750393937385
CLEC2D,0.16709505578928496
F8,-0.07917276489841762
C3,-0.04374700558194294
DLK2,0.12729938917031447
TSLP,-0.048340093328150986
OSM,0.012645615548455755
AFDN,0.08366071864627729
ANGPTL1,0.027292686197892824
LTBP1,-0.0004087666311135006
NTN4,0.12718394926333745
APP,-0.016693144422537536
RIMS2,0.11127169732926628
WNT7A,-0.03351578229385641
GPI,0.11330818679286628
IL1B,0.05323211678028739
SEMA4B,0.02642368828123474
FGF12,-0.06029582241044379
CP,0.018430846601183194
NLGN3,0.028961831181786003
AGT,-0.01759660781495061
PTHLH,-0.04188127090772981
COL1A1,-0.03551397677375249
LAMB2,0.017222550255399486
DSC2,0.037238150696156526
WNT5B,-0.03247770847756201
FGL1,-0.036478662016414226
CXCL5,-0.03247774509783819
S100A1,-0.06492227544523259
NPTX1,0.17101715173362345
TGS1,-0.026495577621176193
SST,0.02001544319007289
IL34,0.007363613267928335
TF,-0.029476758652851848
IL33,0.06624678214793095
RBP4,-0.06962996801604801
NAMPT,-0.021875652672119817
