,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH881T1
FGF17,-0.011657876153848697,-0.026672199714905337,0.06691641005820086,0.06322561000333747
TNFSF8,,-0.020306177365516716,0.054232493460763566,-0.020844816989447203
FGF20,-0.030509992008968295,-0.0022783232611938136,-0.008514695539371656,-0.042175671799628986
ICAM3,-0.022837362461297177,0.016973950204392862,0.06251866225209651,-0.022992663198794106
LAMA4,-0.03365830756180699,-0.025367700565027913,-0.01443748654065623,-0.04568051962006154
DLL4,-0.022851753186369953,-0.0170842646128091,-0.008518099064759074,-0.028454472862814977
SEMA3A,-0.026883490447024573,0.03954279290168096,0.013365589454843736,-0.04180257510510131
RLN2,-0.024037042834235873,-0.014041672327562722,,0.07605209006354563
C5,0.05521201598627005,0.06345116273367864,0.0384218546385512,0.03638673638238114
EDN2,0.04816123548157964,,,
C1QA,-0.03089757254599399,-0.10368424593997948,-0.0180783216323546,-0.0012674449446644564
COL9A3,0.04257451045753759,0.08316502577819473,0.02604052732022396,-0.00907647053852546
HGF,0.02029655317142456,-0.00017843625403257522,-0.009281447549451169,0.010831214002560709
P4HB,-0.0037835603009096193,0.030291745870362468,-0.10326120605451014,-0.023903015754967973
ADCYAP1,-0.015070883829155113,0.12882350462514294,-0.004744565267352097,0.12622846415242484
GREM1,-0.0001908263836560039,0.0013847144386850382,-0.03288800306013318,-0.013534869809001994
EGF,0.030407928065203822,-0.017168260284332958,0.024416922655749858,0.02615571388606083
VEGFB,0.02975146039634395,0.01606841395707774,-0.06466209127772772,0.03851100808884196
FARP2,0.06789836233341953,0.013361268144717277,0.017085319955076683,0.024693829233072527
IHH,,-0.018380824542228655,0.10100538426433928,-0.022585431609158116
LAMA2,-0.020070744866390385,-0.045330755394511375,0.029334723381115417,0.013804536684631531
SERPINC1,,,0.04693771543453693,0.01063245665595604
NRG1,0.008850672909649892,0.03086649335375207,0.023041287715079777,-0.01803841544825181
SPINK1,-0.024037042834235873,0.0490219640157124,-0.019170583943067466,-0.027416412247294224
EFEMP2,0.030348670053512987,0.03644277701302188,-0.038336886246014924,-0.014066000245795315
SELPLG,0.009073738719743254,-0.009538709918253098,0.06836989768277003,-0.01940874090424725
GDF6,,0.031225102590295917,-0.0549362093929795,-0.05432832343817904
HLA-E,-0.04818558374774695,-0.0868424541697914,-0.04928525987192875,-0.05052350285837437
PTN,0.06949239181884834,0.07047909695955336,0.010933757422293874,-0.08057942930061796
CD274,-0.0047248766562392125,-0.03666146413701972,-0.047782438306859035,0.018688799100865974
CD14,0.006730201117121981,-0.03499147577766117,-0.025887244098782434,-0.052000563105694536
SFTPD,0.00447197913204801,0.019532741173145587,0.10058807507606324,0.013515080604858808
SLIT1,-0.03275237256287674,0.0028651176149054203,0.010285566520219941,0.07305263449400207
CNTF,-0.003991035389691983,,,0.04324761003275696
BST1,0.09970452506737436,0.02944616060009358,0.02821153190658462,-0.041511076611186346
AGTRAP,0.013836084011571688,0.05180602805421294,0.03087959684558627,-0.014134162542141789
LAMC1,0.010506144038280162,-0.012386484993296488,-0.04097539190428326,-0.021127952561166192
COL6A3,-0.0323340493264154,-0.08351955044571316,0.0018174529461360235,-0.05237700106417156
FN1,-0.03552341494909139,-0.07780598806746344,-0.05450673905487509,-0.005326347913696876
MIF,-0.0024468133941181465,0.10805458477863772,-0.007072931657141832,0.015720723192540174
JAG1,0.0185433190391162,-0.03482269065993623,-0.02725470260431973,0.009627177377538338
NID2,-0.031248883020804794,-0.08757564483600432,0.07938324801944856,0.03216500012597653
EFNB1,0.005042468507443606,0.09250156509395467,-0.04306403786107146,0.002434321908841652
COL4A2,-0.025613930257298075,-0.0871810248808919,0.02498994998093266,-0.023570735222968934
SPP1,-0.0032774218481389206,0.047839264566894725,-0.06508739139250841,-0.03230687623699684
PODXL2,-0.0484259678461331,-0.006271365143706963,0.06145392105129619,0.09209225845692523
FGF9,-0.045269315200497616,0.024474570482493067,0.06777788172414416,0.0733842252561278
ITIH2,-0.029906362260770977,-0.04039537262430109,0.010270006903774115,0.031861439749674335
ADAM10,0.003284086397454925,-0.012840489179011726,-0.031044064003060385,-0.02325638910089713
CFH,0.09645512664614213,-0.08963625936913834,0.04971728104124482,-0.05098694360526595
COL4A5,0.07438030079130847,0.020279935550756634,-0.016011585903976045,0.05352818380243356
LTBP3,0.0555417103672951,-0.0026869743359963353,-0.07597350319155273,0.017035815523844415
GNB3,0.03974833252812553,-0.011563129080637936,0.03442866171909306,-0.009090399979270152
COL6A2,-0.0473504299109226,-0.009784686358559329,-0.024275149707132977,-0.044785406385911754
PLG,0.07035884758617175,,,
GDF9,0.06920988106612373,0.04698364823759865,-0.026285812226660554,-0.02094117175277151
NCAM1,0.058561642943740375,0.012655899347793978,0.02158472319286524,0.09107651624512911
APOC2,-0.03888839605087177,0.014383007874035913,0.08827700070564191,0.08093583469688635
BST2,0.04379215487828462,-0.009599462600571375,0.029638345174856456,-0.06758312000170019
COL5A1,-0.029078511404902415,0.005035920355751266,-0.06460887807799906,-0.010725698160001603
CALM3,-0.03605620427332778,0.028956314531135726,0.08217706552734681,0.08373447851173266
THBS2,0.008339057525168673,-0.03583062361487615,0.017100489656198224,0.023049540942162727
SERPINE2,-0.017192441692812907,-0.024822104179342663,-0.06089091626744428,0.00541876206926899
EFNB2,0.054655299943570185,-0.06704470259608446,0.01797549477158533,0.07394729141677372
PROK1,,0.048238518155213655,0.31624581951891106,0.014013392707938704
MMP9,-0.034554808118904795,0.021502848648969255,-0.053812089560168044,-0.011408670271893738
NPPA,-0.03114289508317332,0.011991935893492229,0.08645841999124289,0.026083389799440432
C4B,0.06107069551082834,,,0.10529554114809403
NTNG2,0.05708433109656784,0.0205836284347365,-0.026944336389350818,0.0055793114878113165
LAMA1,0.0063013233555961855,-0.00613515633861966,0.0444306774155109,0.019000518634398257
UCN,0.017606357640942146,0.04037103827440673,0.04279044614172066,-0.024742463455263302
ARTN,-0.0025749231226281596,-0.026428070064942057,-0.01973366955901404,0.013204944884464408
PDGFD,-0.0014117987868548217,-0.007863842093260031,0.06882780819150507,0.05881430119405378
EDN1,0.039613014327525835,-0.0123376415023365,0.02277606846123662,0.03641177327534912
ARPC5,-0.012957289187328913,0.017284091166423175,-0.04792236608077891,-0.04449938512043255
GSTO1,-0.09121653954436325,0.007895026615757115,-0.004899269003135478,-0.04271027892631456
PROK2,,-0.012201118143014705,-0.02099474170833498,
SYK,-0.026294138030092104,0.01841820522260611,0.008750929141819144,-0.030624125705142807
ST6GAL1,-0.013936725650160842,-0.04890338269715821,0.06759369789267623,-0.01601995557307488
WNT3,0.02938385237258214,0.05461738668367562,0.07148205909261152,0.06939524460589602
HSP90B1,0.08327919548850929,0.00033432112644766197,-0.10244919794349232,-0.06358625805420784
ZP3,0.0751256157461381,-0.022645764675180764,-0.029710867502358004,0.055720844167385375
NRG2,0.0358475991389758,0.03842002659639298,0.07242716437873356,0.017773817466168837
MELTF,0.06570105114510123,-0.004342424405342865,-0.02691469652027304,-0.014964856088267663
NLGN1,0.005761672046877889,0.01739119964977372,0.040204469118952604,-0.03481708605671971
SLIT3,-0.0546522713541714,-0.04475045493917338,0.018614459333695616,0.006008420967886855
CCL8,0.10388110161337476,-0.02128256780250905,-0.023075143018097516,-0.04619761102399082
S100A4,8.113283025623676e-05,0.0228971233364468,0.051456247931216316,0.04394000685514116
TNFSF13B,-0.0029998198831374828,-0.03224254066435186,0.029645384744826427,-0.01743197521639611
HSPG2,-0.008486242559344699,-0.06633260162239515,0.02057573601538815,-0.025097027546201803
FAM3C,0.028777986823494923,0.05369573242143731,0.038072877765912394,0.0239624175139134
FLT3LG,0.03878779434406733,-0.03324471232685427,0.08665523901474209,-0.04540577743625249
A2M,-0.09658869476751496,-0.04024600692948539,-0.020916328631767116,-0.008172970697519618
VCL,0.03120639072852396,0.0053500388465563126,-0.09277662171984404,-0.023649181662826105
FGF2,-0.020710638183754782,0.01676601965856464,-0.02937925274504187,0.01594982626087522
AGRP,,-0.014467023711831927,-0.015986497981383047,0.047247153513824365
CNTN3,-0.005373950656357353,-0.023815922584033516,0.05856221333099808,0.058426191302443184
RNASE2,0.034802802016717246,-0.03882512396145637,0.011113947147511497,-0.0129603852354459
ADM2,,,,0.07740785421003182
GAL,0.021245414358933956,-0.03373566992233112,-0.028912993305689458,0.07843606930702274
CXCL6,,-0.05221974727874573,-0.017134123890748726,0.023671708258853362
PDGFC,0.006172479643344483,-0.0013313387113194888,0.02802684476687759,-0.0069318522555311115
COL8A2,0.07956014291833158,0.055183921280453734,0.07114060980974844,0.07219638098549977
SPON2,-0.003573970327246125,-0.07658017864830716,0.017294849018015278,0.005189789709981056
LCN2,,-0.0305815710142744,-0.03366108004336576,
SEMA3D,-0.0282095547996648,,,
BMP6,,-0.025558269509236002,0.10291590411653699,0.070283562116432
TIMP2,-0.04348610900744174,0.01836659327750718,-0.04855571924163034,0.004175933928501421
EFNA1,0.030340989246471464,-0.01054149187164849,0.024549362947983502,-0.025806777216659253
S100A12,,-0.015482211021295302,,
TFPI,0.053355189392989534,-0.042274218382399746,0.048545622261292866,-0.030677217283045368
GPC3,,-0.016043290097080467,0.11127537340498389,0.04883079617226054
NMU,-0.0032101887848909054,0.06091280336767794,0.03463693474175786,0.04399749306042606
SCGB3A2,0.07835417098827932,-0.017522533161192608,-0.028958832076004866,-0.006327096814302162
LAMB3,-0.0506537815538645,-0.024204683212167403,0.008281308388071878,-0.03025348491120501
LGALS9,0.0059035327354160705,-0.035034072825297,0.03656041170138521,-0.006162275598878964
VIM,0.06045981167586536,0.09579128160329936,-0.0803600330343354,-0.046584133082093346
PLAU,0.03739091446147854,-0.035082934329883485,-0.02270043606424121,-0.0031598792858385247
TGFB3,0.027447851090970886,-0.03662635471237394,0.002128539373444782,0.03473268381274534
APLN,0.09020495328262298,0.04046921135882953,0.02015946374866347,0.013024344756751505
SHANK2,0.02668983235792305,0.03918412033187431,0.07036690517991437,0.06357149210066045
LTF,-0.050058724544471106,0.029808073613624666,0.033357812027802414,-0.022839209770868577
PYY,0.021126971016554363,0.0002922318000528379,-0.022935511143079537,
PENK,-0.033433812217966034,,,-0.01726039338933873
CTF1,-0.03392454737073883,0.016171234730927804,-0.00020697641129262213,-0.016558318047133504
COL3A1,-0.039810745093528645,-0.12741670533941238,-0.003668314405562556,0.036619856698620314
S100A10,0.01800841407934922,0.12254623303814491,-0.07587589019069971,-0.0404290936459523
FGF13,-0.027170297607777016,0.10497720939270117,0.08804298190274618,0.04340700183440655
SEMA4A,0.04227248140142684,0.05632285968305173,0.03992191858884737,-0.005477683218053804
EFNA4,0.058770220186624984,0.10056049561060781,0.00418594279738147,0.0068199590199356985
HSPA8,-0.07945761592668979,0.0023037808720017703,0.0791462267546383,0.043334108921420186
NPB,0.015181768778201274,0.07576947900005629,0.022855015051928763,0.049073860700709425
ULBP1,-0.026041584989705623,-0.018878717190027167,-0.01953198764022749,-0.03885719397982188
SEMA3E,-0.009228853418561842,0.03819210871608522,0.051308854515091484,0.049230044262916474
FGF3,,-0.030517303271942985,0.046758476167511775,0.052999780188298
ADAM9,0.03634709944582801,0.05928819757539323,-0.05858162682357421,-0.058241126595395466
ASIP,0.09995449358756646,-0.0016964339698010934,0.0922813695927438,-0.0658461257039
IBSP,-0.021188447314520794,0.021583339724076233,-0.03539523729989463,-0.02739855615594893
MMP12,,,,0.015501113616064887
FAT4,-0.03511727941383688,-0.012982155152381302,0.05628732784397479,0.04901712404603366
MDK,0.008965944759749052,0.03386084551278038,0.057301643442637336,0.05651578868488803
BMP5,,0.04310107438005369,0.05996922546333715,0.03780972338779601
CAMP,,0.07040429415488143,0.04758224870527741,-0.030525107971818035
HSPA1A,-0.023352778570809824,0.015011163245821916,-0.0697636904953202,-0.035306157033045675
SOST,0.052964374632386756,,,
SEMA3F,-0.03713354648812561,-0.02556615953696284,0.04469206552787524,0.08790712424035488
ARF6,0.0006088236468044846,-0.016698876122264082,0.005397117108063046,-0.026886091956150708
IL6,-0.033176914968444264,-0.0474974040454141,0.09477948556036064,-0.02632179714140933
CALM1,-0.03189271461739006,0.022264794785955902,0.001361587231380255,0.07367998666940612
VIP,0.046892919839591186,,,
NMB,0.03656786297081611,-0.059972327746914966,0.07513959060771597,-0.00816334874645692
CCL26,-0.009426397847400157,-0.01969328285404668,-0.010682529047088673,-0.03710630640356404
FBLN1,-0.025549251822558138,-0.07380421742477894,0.03077256577364965,-0.02569154839230921
SAA1,,0.00540780166922412,-0.05688616885593398,-0.05593436343284035
MICB,-0.05327077973427169,-0.038200070811156665,-0.013305886450742575,0.027653064637052152
MMP13,-0.022235686091132842,,,
F13A1,-0.003222994164350341,-0.02128632251622108,-0.04056325087115226,-0.027949678204067043
CXCL11,-0.0006081672617630358,,,
COL5A2,0.024770581090503747,0.003148650622693968,-0.011878010890709641,0.009364929714501806
EFNA5,0.008993242669508019,0.06545203223733796,-0.04399469586536999,0.006613500267074757
AREG,,0.0044031279933852,0.03487860754693053,-0.012519820389648642
EDIL3,0.006433778417117657,0.031218740627752886,0.019979753213196543,0.02285165241517804
CD86,0.020182937875246356,0.055588286506395315,0.030562779927202806,0.045452109185683646
AHSG,,,0.023776817729167045,
HRAS,-0.007465485788101955,0.025099058741377595,-0.05740483533607379,0.03060249360390233
C1QTNF5,,0.008510430236873536,0.037187555529558415,0.006029700706523767
RLN1,,-0.015677858623626244,-0.021593659184180082,
COL4A1,-0.07795664715751084,-0.12244471987104781,0.019368013252399435,-0.02580524663095663
CCL3,0.06169057519010475,-0.00836050974477227,0.023669951206243572,0.00597091067569087
BGN,-0.016862998109933098,-0.1242617341809989,-0.0012501230640145822,-0.05279638004786147
RETN,,0.1639359063556781,-0.012898960739926487,-0.012261821819053846
S100A9,0.021395677502466924,-0.031312637696279275,-0.041190316072745925,-0.06021873892790024
HCRT,-0.03363896595837375,-0.032071301666424204,-0.03392678871987121,-0.019584337840272078
FADD,-0.009136530846333613,0.07174344692974505,0.08927884796890946,0.02172845188943722
ACTR2,0.015142296629455904,-0.05501808823875929,-0.03587801788264046,0.016813711661074694
BMP2,-0.011471500072293181,-0.026693947832731574,0.09442144001218886,0.03526461358689282
PDYN,-0.006758922336208399,-0.014033377299474079,0.06985200037700931,0.05379233002584972
CD55,0.015156849864402694,-0.04213427538907097,0.03917142446037073,0.00827745358268323
PDX1,,-0.023605524438174243,0.05261750611869925,0.009440782715293855
CD6,-0.029380787589564236,-0.018380813002115713,,0.06418224842036903
IL16,0.03675360500924206,0.012340569974306473,0.04440713559696607,0.05075018011889846
LAMA5,0.06235462913709625,0.04175117226525834,-0.03320493679406934,-0.03458069827632679
RGMB,-0.00600943924645175,0.01790750104075595,0.021692180005918167,-0.0025537529386519425
IL12A,0.037698950632894385,0.03490804031571854,0.047201527584972834,0.055394987119179125
S100A8,0.009875143894739282,-0.005237667181179558,0.0123781731212158,0.01532728910912369
TAC3,0.012163724291995637,-0.04286636802968555,0.04085181721552548,0.01755556393816512
MFAP5,,-0.03146519463225725,-0.002033730593274914,-0.03203911264901135
CXCL16,0.01736525737662823,-0.04102478395464179,0.024133603722760553,-0.042637421694682286
AGRN,-0.06032624769695602,-0.02303012909948546,0.058312594676420366,0.029007047943080077
COL4A6,-0.024037042834235873,0.03437189384235767,0.0436450499054658,-0.020335967553196378
FST,,0.005642133669106409,0.020698675332321493,0.021473707177196714
MEGF10,0.024868893383314335,0.015787499093735367,0.04796542016647014,0.016427634257415672
C1QB,0.005758540287009816,-0.05784200597033455,0.004465541424923856,-0.0015000004621231857
HLA-B,0.016425444334103687,0.049021638736224206,-0.03949408302101426,-0.0644975880763674
PDGFA,0.009408494514908897,-0.018976670297764876,-0.051776396355546705,0.0006842292178323284
LAMA3,-0.007256892821649633,,0.006564386380645295,-0.024207961374957555
DKK1,,0.053717460659118844,-0.0030496401873092278,0.06607680047837163
INHBA,-0.03296572590222344,0.0022444402293834557,-0.06464316739100519,-0.01790804848583444
IL7,0.007236040005342769,-0.02947437477454902,0.04199137214476393,0.07284265101655432
FABP5,0.06187492272968207,0.036034058690334256,0.006077972473506731,-0.007456297091122776
CCL4,0.03083607224956504,0.023753575949122082,-0.004199484693214718,0.01067929685291233
FBN1,-0.01571482254800965,-0.02448021921696961,0.051831944155203404,-0.011419320853288268
TCTN1,0.05224280787350008,0.0287571789857687,-0.023105300990520872,0.008548231204984533
NCR3LG1,,-0.02492166753949457,0.1347156591499241,0.03854199361796472
BMP7,0.07126505862077048,0.02824942051798127,0.051598491675629944,0.007910573261611015
NLGN2,0.041934458931679706,0.0070815787184613085,0.07221687625750348,0.014906313200978284
CCL25,0.02110895255901111,0.061238588335238965,0.07671898026636502,0.05804346849209288
NPNT,0.03841641485601877,-0.00024812157608297334,-0.012688898421907584,0.02667685861751742
KITLG,-0.010507415507890954,-0.030742232178282345,0.09396693894238937,-0.019489517133262194
MADCAM1,0.0007157273916285438,0.11660044028920903,0.021509294992393783,-0.022304254266033694
F12,0.02711093459888263,0.08752471958910221,0.06042958045449378,0.011230748051480393
S100B,-0.06986649008281363,0.013501399605406113,0.11437517263858633,-0.01165390114900437
IL27,,,0.04304160430287203,-0.020844816989447203
CD99,0.007836875079620456,-0.004718824814591609,0.0615811883485115,-0.010988255547378688
PDGFB,-0.09612632017887705,0.025822476262926726,0.047750908221399574,0.030046867502171417
CLEC2D,0.08341113852147827,0.006862044888916397,0.09164353389013849,0.02714606694387313
F8,0.14588671430641736,0.0516973484182155,0.05344096068970513,0.053826454900174986
C3,-0.04812394605862358,-0.07817138546976299,-0.0209223624319532,0.00867549923717772
DLK2,-0.029035440685689955,-0.03145143464956461,0.05136437367997648,0.06791392018238442
TSLP,-0.011433967685531633,-0.024921663639681065,0.16007879065209113,-0.022241947349063162
OSM,0.03530361097562,0.02144677183254174,0.0706641590371663,0.010328250379330038
SLPI,0.023106145515538898,0.015575393917595121,-0.07355620866489905,-0.023639669549897956
AFDN,0.06579243253906814,0.02061188018189033,-0.028412855162299133,0.07881317595908635
KISS1,-0.028209564664018232,0.018522455432868373,0.13154630522720961,0.00013073561103224446
ULBP2,-0.01591089107782352,0.07662313987586486,0.11752306377078904,0.041577535288739136
ICAM4,,,-0.016752154945353023,
ANGPTL1,-0.026501041735645846,0.008118707146204846,-0.019327481543511497,-0.034852137898463684
LTBP1,-0.030210165512492546,0.00550398533853322,0.02912349959675989,-0.06798084959522009
NTN4,0.009572787222145857,0.00468617167879845,0.0595929868797496,-0.08682173183994632
APP,-0.032491572766694315,0.03966836442308541,-0.02416112841030099,-0.0142347819574152
RIMS2,-0.005516110894293453,-0.008160569672102862,0.019813274378816945,-0.015373308586104525
WNT7A,0.015924451397427656,0.06555520978565393,0.04495894926262907,0.03288994279840521
GAST,,,-0.019095056163046388,
GPI,0.057242023586040226,0.06322331301427725,-0.05336026995024654,0.0027163678505423188
IL1B,-0.01634354192984193,-0.015949476008136055,0.036580345490072115,0.018954554782471832
SFTPA2,-0.02260695653552621,0.01336103680853646,-0.016500685998692442,0.010208641162706191
HAS2,-0.010391325799249911,0.013926375358045317,-0.047689041752054115,0.0198571490764116
IL11,0.042631666642109906,0.10711148334036946,0.010580252099881265,0.015958517785666784
SEMA4B,0.010235887224874417,0.0859691208772811,-0.04475050184291922,-0.07283543773925294
FGF12,0.004418480104261822,-0.02011975788209974,0.0907137121856893,0.01842055371755526
CP,0.044210702096681834,-0.026193439207224684,-0.06996831925504239,-0.022107530231120456
NLGN3,-0.0006837794206287015,-0.02975162677859634,0.06250470815762721,-0.017511038289754016
GZMB,,-0.0015223479274042867,-0.006790360961733405,0.037431157737665005
PROC,-0.010045929461538643,-0.021649480313159837,0.06170616261150508,-0.04185357332285115
TNFSF11,,-0.014467022973148426,0.06360215506479289,
AGT,0.053344641756473014,0.03301308156550082,-0.07891344001237978,-0.024138889824846983
PTHLH,-0.020745795225945506,0.03614427557279273,0.05605342118544932,0.012728277770663132
COL1A1,-0.03944030923898984,-0.09130748644731915,-0.010477321622196022,0.0045837288089271835
LAMB2,0.04131623399783446,-0.005211665207436848,0.01368267150664165,0.0003848891395721492
DSC2,-0.0032785836624332565,0.004819475406753419,0.0913669955713031,0.030832792360139413
WNT5B,-0.014402388401507057,0.055516426692025514,0.08326812134312957,0.026385464455346286
LEFTY1,0.023969719366981602,0.08342266801149258,0.008417875075116307,0.04930852349956044
FGL1,0.04071349554543038,0.11806338441308636,-0.026758134789960246,-0.03136209471324907
CXCL5,,-0.02799957698262604,-0.03988418553214766,0.016484103866042425
S100A1,0.02320815426048953,0.06228039055004844,0.08823020000583173,0.03975101630005707
NPTX1,-0.03380749643937179,0.1168156946160046,-0.017318701460445545,-0.02734459586654195
TGS1,0.0457094540747291,0.009230599451939513,-0.0159010188561067,0.029573693166634784
SST,-0.03587851107855377,0.05531857646056814,0.0008371371421918771,0.059916234552733434
IL34,-0.0600516436698065,-0.019576563356795484,0.03881236394298063,0.04996297265059403
DHH,,-0.05040394266485746,-0.024493735659374703,0.013729372728653192
RSPO1,0.06032428164122367,,,
TF,0.06766063648189098,-0.02519899283917831,0.03797678116013174,0.02320490928990234
IL33,0.04614581246236543,-0.03892758812146402,0.036557931225738256,-0.03402244424321189
RBP4,-0.018861483967627025,0.09764717264719837,0.07696630201899533,0.10421068970405406
CCL20,-0.023687266380529648,-0.016554603942757103,0.006757148224221357,0.03899146789798659
NAMPT,-0.01940309325203226,-0.007576926970704281,-0.13097095884917992,0.0006890544215193978
