,UKF259,UKF269,UKF275,UKF296,ZH916T1
TDGF1,,,-0.011403270197371383,-0.015830485725535037,
ANGPTL1,-0.04235452976149011,0.04737254800656914,0.025389949330134866,0.013489224093340236,-0.026857273703720375
LTBP1,0.012259212388216707,0.031426800751708076,0.05758489890505889,0.011141860783962242,0.032591766845008856
NTN4,0.04657669425854829,0.03742260517584593,-0.0026462769553948474,-0.010209320209545104,0.06535214574065748
APP,0.03169700664184281,-0.07482655936789995,-0.04051280131650385,-0.04066760781559119,-0.05135347380165266
RIMS2,-0.02415671254445665,-0.04860915416330683,0.04308647322860865,-0.03233696310847812,-0.018700311754958995
WNT7A,-0.008120442410046504,0.01930659760746912,-0.0308384959558979,-0.02383056268757068,0.06806064774721593
GAST,,,,,0.05920982741562569
GPI,0.04576298233312268,-0.028650092553872516,-0.017754077158266778,-0.05763174977911978,-0.08346661210133549
IL1B,0.06024420144133061,0.1356134695554252,-0.03984496880263327,0.044354079125025335,0.08073728227249106
HAS2,-0.020205552054416487,-0.0017360540848205327,-0.0235238762018379,-0.02880642778395101,-0.042822332732906414
IL11,-0.025508626830569706,-0.003984403485710916,-0.004252997346878223,,0.0714192587635254
SEMA4B,-0.008056322209765076,0.06604584917498134,-0.006755218959810607,-0.057756707911354684,0.027227692346006305
FGF12,-0.029133268746301053,-0.024123429871032488,-0.03660879121372128,-0.04305222530765889,0.09812513983697606
CP,-0.09670894586416548,-0.012172075456933173,0.049386266406234273,0.03339783715615555,-0.0067262556000102685
NLGN3,0.007273250730910215,0.019468876252280408,0.028347920474988058,0.015365213864772605,0.06428357326583177
GZMB,0.051569103485742396,,-0.025889021424923813,0.07277585014662452,-0.031114514449883907
PROC,0.005875920853153267,0.07280455785362433,0.029922456837130233,-0.010610651441284702,-0.029968817959093615
TNFSF11,,,,,-0.01920799781205147
AGT,-0.04218542454646493,0.02139496927111384,0.04187282365617802,-0.0022124316286759845,0.02145507691068901
PTHLH,0.0519864722596742,0.03784856870075863,0.03554146065202016,0.03584285510617669,-0.03083209085528459
COL1A1,0.06723647649848165,0.11291444142140461,-0.0004384901382602315,0.014546091810765872,-0.06892353634293437
LAMB2,0.04207550411595257,0.03263725413402848,0.012049255448240872,-0.0005986546716683565,-0.03453217277913471
DSC2,0.049746516553134244,0.029730799797527515,0.042760259216919026,-0.032079836108417525,0.00475735236634447
WNT5B,-0.0035975082009671025,0.1469674280630073,-0.026737087498591248,0.05751743310011448,0.038755056041588964
LEFTY1,0.004765735929032057,0.1484559604586404,-0.021485392975909436,-0.019008525587802735,-0.03130999914825046
FGL1,0.06588593382895612,-0.024723650754865902,,,
CXCL5,-0.013212943207360354,-0.019336910652318032,-0.01389222947193423,-0.03678459911625466,0.05440063659413692
S100A1,0.028902258785845566,-0.06299075029730802,0.017009099017377367,-0.0026482913373080137,0.06005047866024758
C4BPA,0.013217320220042308,,-0.016512118008223556,,-0.015216429949835745
NPTX1,-0.02824107465922844,-0.03916229340514101,0.04184688435521614,0.03285326915096539,
TGS1,-0.003627169513320168,0.058894292113800935,-0.002354200307575776,0.01379129434043567,0.012453231274115647
SST,0.025148806871123097,0.01692903716626616,-0.03430746121145737,-0.020696819631325376,
IL34,-0.028984654032265997,-1.1184414968894621e-05,-0.010189180911379122,-0.018957604452249092,0.0073362313427798595
DHH,,,,,-0.003975453496655798
XCL2,,,-0.017734025922970548,,-0.015883158449967984
TF,-0.04504584498754215,-0.08178859250436228,-0.012440634681323585,-0.053681921096923095,0.0009126478283232758
IL33,0.01298349307347134,0.061402991043052815,-0.0011669785773216765,0.047624967379427126,-0.006669474522620728
RBP4,0.017434704554144503,-0.014248850263300472,0.014043706615528683,-0.004360605053193415,0.0640000869951571
CCL19,,,-0.01054884453272831,-0.02293533863208243,0.07274734564462289
CCL20,0.00490987389520615,0.1117063829329177,-0.04633871725716174,,0.053017716414884716
NAMPT,0.03981267087866565,0.028220369935031648,0.019802757869090686,-0.011246244742065332,-0.01888602205184541
