,UKF259,UKF313,ZH916T1,ZH916bulk
IL10,-0.005340884153093914,0.048756865428569905,0.13273974374896225,0.040334506416425865
SEMA4D,0.008890442969132757,-0.007400288981589094,0.02530651983411176,0.03306623470078248
TRH,0.01756724643291735,,0.03412776944281702,0.04393295245995555
SEMA6D,0.03843092570283127,0.007075063683459799,0.09287245343237846,0.09575897632360224
CEL,,,-0.055295799858358564,0.09059792175084393
PDCD1LG2,0.00398117533435473,0.0003032961594045643,0.03559173167055916,-0.032640901114929455
SPINT1,-0.0014500714739444241,0.030554113533059347,-0.013267498246199322,0.047463770727647674
CTHRC1,-0.0009136548075270555,0.02848296272621423,-0.02757362223958761,0.045541451991954515
PODXL,0.004188893052744383,0.005036625311030325,-0.004470201347448363,0.026945203746463545
JAM3,-0.008689574703976544,-0.005938313025634758,0.004917668256803041,-0.031173118339982108
TGFB2,-0.009096313374968844,0.043896455149312535,0.010855619501749032,0.02661584639590068
COL18A1,0.04753764546143493,0.0565394422773425,-0.027062525527387485,0.010456721175207026
NODAL,0.031201422669222136,,0.13535274087500299,-0.01905079756055168
INHBB,-0.052342885179124395,0.033943518418708525,0.06352680661698133,0.023307991121266077
LCN1,,,-0.022270044746403334,-0.01929988157601264
ARF4,0.010062049556438364,0.023157052273947504,0.0117594856939943,0.05459509947982323
CXCL14,0.03327438459984515,-0.03566069707000411,0.07313847214829404,0.05015858524787865
LIF,0.0017936494000782225,0.06869462740488583,0.04688263184198775,-0.0015417875235326972
IL17B,,0.0038659902611909718,-0.0147623593510022,-0.02182116943118983
MMP1,,-0.0298548416511555,-0.00659294384526327,-0.048834104211748754
MATN1,,-0.02322785400755099,-0.026783698013616734,-0.019885850820972707
ADAM28,-0.00030051737372607194,-0.050781573955888455,-0.020032918563228894,-0.08288982997367918
TCN2,0.019530887097211957,0.013675294997745939,0.014652385901377536,0.060762055905229886
THPO,-0.02247902986185197,,2.282573242598211e-05,0.07552690960782694
CUBN,-0.009910194457413087,-0.0014352835816078915,0.027881569476429228,-0.04570683162802281
TIMP3,0.00739351058759487,-0.019636698541318463,-0.060962555009340384,0.045733337608260996
PIGF,0.03278193704313671,-0.020030250943640613,0.0895048190008122,0.07051542056262505
CRH,0.03380399537412658,,0.017085225665954024,0.03302693866714189
BDNF,0.019225516554503507,0.05580327016080083,0.0907542893989919,0.031929523707940596
CCL5,0.04681249242906503,0.06413696316956607,0.03166760556320266,-0.025969213935762597
GAD1,0.04330671442925504,0.0315895214660995,0.00046108019540497264,0.029462317302632723
COL14A1,-0.005370193312844819,-0.05188977459234732,-0.00403803936463453,0.005845915810362094
HLA-A,-0.0017971930802816254,-0.0010446714671075714,0.009918034993761113,-0.015223229765919928
FGF18,-0.009929442740382528,-0.02411820310478463,0.05251441517671693,-0.027299683381078212
ADM,-0.03378721729949378,0.014973184010893384,0.02906165950355429,-0.021723471149244684
CCL15,,,-0.01909985170682243,
GNAI2,-0.006153692366381422,-0.014326006982766436,0.012389044653854438,-0.011960350160324203
HDC,,,0.010866722110340331,-0.019885841814859074
COL11A1,0.03270477913079685,0.00039807959064641423,0.01852367063721923,-0.005149060964863337
NUCB2,0.0019124656122952194,-0.003927373733483904,-0.006125705427149436,0.013001858811194878
FGF16,,,,0.08362744487662625
CXCL1,-0.03287137127001636,0.07744167837020778,-0.008930314717750491,0.03397046907251621
VCAN,0.03585193872496615,-9.069891355255181e-05,-0.04439056703596861,-0.013316099588842964
MMP7,0.03938500352250866,0.07682802475198207,0.03860509569409513,-0.018459052016335718
PTPN6,0.01232161857511455,0.05522110725352071,0.01949125950923258,0.024015117702994405
PTGS2,-0.0021005963930015754,0.052159681275216876,0.04920749866563153,-0.001313866451915917
XCL1,0.043134275535562865,0.041075351971469914,,0.021534269118288964
CD58,-0.014027013753482058,0.027208916433299084,0.0044871210716434734,0.0003341365112892586
TNFSF14,0.01829286894519729,,0.07811471930816886,-0.006655101706362876
CNTN4,-0.019415993215525684,,0.018649588994631823,0.08103084336541014
NTF4,-0.013666067045727185,,,
INSL3,-0.009929440792780289,,-0.0261520293240135,
BTLA,0.021527712840398693,,-0.025287704737617666,
MFNG,-0.012874536151395883,-0.02824067311247407,-0.05215554856238266,-0.03411272639837567
ICAM1,-0.03521137019339883,0.04669138253573812,0.10990510449188157,-0.01726250686116539
PROS1,-0.044075736803122816,0.05885368581604229,0.008575865298743301,0.016819023332473298
CLCF1,-0.006250817387977792,0.04045094662430741,0.09067257283472137,-0.018789146065963477
PSAP,-0.032600440438360655,-0.0253518539619448,0.0315264331726246,-0.06679817775081542
EFEMP1,-0.05394062395783724,0.014823993334494653,0.09092502997250237,0.006686544198112873
C1QTNF1,0.05401016171724723,0.046936162554829894,0.0627375616468801,0.03817097775145325
ALB,-0.017628304523544715,0.05041043326206896,0.026094249937485606,0.006551002235215268
CCL13,,0.06735619945266981,,
EFNA3,-0.014937025664960147,0.05493755759533058,0.09135602526387067,0.03694872182486479
DRAXIN,0.009435494141801205,-0.012623608825115257,0.10147665043244639,0.0011998703934643852
NPTX2,-0.013480152081411517,-0.003959235613636616,0.04390829816494918,0.015720679343370753
FGF11,-0.051782444725020194,0.06242065666172961,0.034909095230549546,0.016621326028144253
CD59,0.008740392320478565,0.052433079441871894,-0.046469606016733,0.027113471715881635
COL9A2,0.02544158881119429,0.02143258282409828,-0.02146272570196596,0.0017128580773228756
DLL3,0.051041691598969284,-0.014085382432087911,-0.022261974102002976,0.03699740997384373
FGF5,,0.025590200992105728,0.015320809668395878,0.025946967499500862
LIN7C,0.05609752094223749,0.029906888713108447,0.013773127003190066,0.08340802551488846
GDF7,0.062399318258389,,-0.03730461891206198,0.035876414796823665
PSPN,0.012022401252271652,0.00010174642162510662,-0.014809585624981523,0.05735131572798131
ANGPT1,0.0002463526190748219,0.06962086903235094,0.07789837608165048,0.01901910620490847
PNOC,-0.0020608559342693514,-0.021988021854437795,0.1474848458881377,0.0036494043742547307
L1CAM,-0.034736827540402665,0.026959390451962502,0.017783297062782463,0.04710394537574199
APOA1,-0.015463463467116386,-0.014921916452066267,0.0061628135740103805,-0.035060093163975
PSEN1,-0.030597567263739807,0.012300228797741284,-0.016366354473507323,0.07450643767503332
CALM2,0.041971544983003255,-0.011311500063804878,0.05243482627425082,0.06840168796347362
CLEC2B,0.12720396402724451,-0.0008198872031022418,0.01859496409699248,0.0022107122334089012
NTNG1,0.038694460070938894,-0.02533505540550826,0.017645302188744234,-0.04946406573554955
LRIG1,-0.002946190134887931,0.02689842216964714,0.05323448726891822,0.007281020483511358
CPAMD8,-0.011744756688718268,,0.018181408093315622,0.07202444200358937
GHRL,0.0767792691798602,,-0.015162964263962065,0.03516630632068551
NPY,-0.03300214490792075,,-0.0074711323227542314,0.051892682546519665
MMP2,0.027961332410929265,-0.0014846944212708335,-0.020145246364032216,-0.007670505771406111
LHB,-0.010228796108768218,,,
PPY,0.06344570009500422,-0.020337939718453674,0.022473971151594253,-0.03858532913924584
ALKAL2,-0.010080187655490892,0.004412485497560245,0.007028115318254242,0.027036415605235918
CSF1,-0.010527183119218537,0.057553900513278244,0.07946932241234406,-0.05299106941773499
SEMA4C,0.03626508991276862,0.025543878631825508,0.02773076475654389,0.08267041536886686
BMP8A,,,-0.02347285406127703,
ICAM2,-0.0027222138052673014,0.016101629119253245,-0.0056119185427321435,0.03553399514873212
SYTL3,-0.018882173810255153,0.029186049046257698,0.0259224110157825,-0.0262789162486209
IL1A,0.04577764595735957,,-0.016169567681622914,-0.03415414169897448
HLA-G,-0.010803588083764772,,,
PGF,0.041775698610945926,-0.03246512260054033,-0.007000283096719261,0.037797902463610054
LGALS8,0.023489740601739015,0.03273325472708366,-0.00059670886824796,0.0362371274013935
DKK3,-0.03644782330407164,-0.01346972345139913,0.01122752454711555,-0.0030111979170278236
COL16A1,0.0031801379540437884,0.015749291577382578,-0.033841489132064424,0.09455981448939293
TPH1,-0.01965974030837491,,-0.012827008771026547,0.10267685545170484
TNC,-0.08395932756928876,0.0019265775635998292,0.08177434761172972,-0.021328061628211412
TNFSF9,-0.01771702247409342,0.13529484120498153,0.009412495026372182,0.011026300536768934
C4A,0.03467036930138173,0.0379035903833026,0.05204179637751869,
CNTN2,0.0065915602417457005,0.004583663250382046,0.03736278293267452,0.017862351059115114
F7,,-0.02198802493990584,,0.050183246220537915
LUM,0.06806269900456106,-0.03794895188721494,-0.05022522941094989,0.01818321783767184
BTC,0.014171685782991451,,0.051848345280822904,0.01463004864103686
APOC1,0.06973650759348451,-0.026104489828553658,-0.013180174122067942,-0.03347392921788552
PKM,-0.015683057541666497,0.028247160578305897,0.07727830728641316,-0.025051808429389904
TNF,0.03089226648323569,0.017957351729352828,0.022106144433388545,-0.02073577021252939
GNAS,0.00332976693261137,-0.05801208616850154,-0.022195822478324752,0.035944213440822444
BMP8B,0.022419659487089984,-0.03619697481149832,-0.04488645749776597,-0.017926888256262877
LIPH,0.06127193780771845,,-0.007893909104287016,0.044867742581298484
CCL28,,,-0.018226721934385733,-0.03137230539625327
PTPN11,-0.032260758107913866,0.005853400706673936,-0.016947833587236144,0.00877500114166662
ADAM12,0.03923848667749787,0.01971991039208412,-0.015127661517396258,0.0071247951412168305
EPO,-0.015662420294177214,0.11600360793142091,0.06481828673137704,
EDN3,0.03916717143488257,,0.02779599631751947,0.044721935870544294
CCL22,,,0.012626466978940432,
CCL2,0.013821428005552343,0.03912998496288396,0.1148855189875306,-0.012163428260254811
DSCAM,0.08478267348483448,-0.029413255718948723,0.06533523645833403,0.029699403240158677
ANG,-0.04977334831089034,0.018229715762739535,0.024366534505414626,0.10921856500188719
FBLN2,-0.023748739944536787,0.0019176537036224759,-0.02101983548197951,0.02179489946120229
VTN,-0.020139585710329925,,-0.0316097918229688,-0.017907234662833314
VEGFA,-0.04348647396767152,0.009915582718915645,0.039342701959809954,-0.01429686735594851
F10,,0.06569174831995946,0.040803522232485075,0.08531133941373234
SERPINA1,-0.0034600163091929505,0.06748009961432935,-0.0015579589353788208,-0.002161039593559879
VWF,0.023873251963330868,0.0349551066844662,-0.06681708232372169,0.021556638416741117
GDNF,0.010234645768189742,0.010349539618876611,,
VASP,0.0002767140694067157,0.0037323807713083514,0.0013139660389628984,-0.017170148523894913
ADAM15,-0.043537954995274984,0.01667860710078672,0.025419095607007298,-0.008400678863492864
WNT2,,,0.10630255951567245,0.1636706763172758
CALCB,,,,-3.037724168273879e-05
OLFM2,-0.0374728142286262,0.05911335258570766,0.058649657670264664,0.04558702428019821
MFAP2,0.012102185534985516,0.06160701871229344,-0.0013674248693511255,0.00785337740181963
HLA-C,-0.029411873966364365,0.030847500819498986,-0.03340750231805839,-0.06500233626438646
THBS1,-0.02476998102965717,-0.009214004662116143,0.008587857414049061,-0.00840182580414628
HSPA4,0.019399693053426117,0.006965290215038843,0.017463772988697956,-0.013562177075372762
LMAN1,-0.02072941027951086,-0.016371493612971688,0.005619441071249737,-0.01917631378079652
LYPD3,-0.01148335295161321,0.0944348404192646,0.014774978107352977,0.003721721204955644
APOE,-0.006926229357544335,0.0012217308791229629,-0.012242451149452913,-0.055401251368011856
SOSTDC1,,,-0.018926587042062917,-0.004183004538738156
ANXA1,0.023900326048635852,-0.02687483108929967,0.0204308165211807,-0.029839002441486268
WNT2B,-0.009958904912707713,0.012129346948003925,0.02101812584718463,-0.008872895949080377
AMH,-0.015956611046183462,-0.00836581229570956,-0.04423964520516192,-0.011355038538587919
GDF10,,,0.023658484325612343,0.06186252490921978
EFNB3,0.013378458012672956,0.05896164830925155,0.0070207860466788025,0.008654055749331167
LTB,-0.02720886669398521,0.02095350392819904,-0.002078811061943742,-0.004658647078255108
ANGPT2,0.011648943648380348,0.008085466277471259,-0.04163706431848485,0.04400113201895364
ADAM17,-0.02763137338534042,0.025693789706777482,0.05512595774189041,-0.0462861856165382
LRPAP1,0.004559171746588093,0.041497262487454646,-0.05569592696410503,0.03386677606706064
NID1,0.044837347176565616,-0.02626954953331396,-0.009554006650475486,0.007424679027359257
MST1,0.021359678358151706,0.06660747756473928,0.03170972595885467,0.03732432109537236
CCL14,,0.033736798649093916,,
DCN,0.045430366090981875,-0.0250020814644746,-0.05604549736424072,0.020681138784529186
IGFL2,,,-0.010197920456819887,
COL7A1,0.011700263322815891,0.036793398814054655,0.024496869051700038,0.07051986684909958
CALR,0.01925228317867672,-0.0026923249009400815,-0.004530244809387352,-0.006175167992477267
PIGA,-0.012128410017757368,0.018522294041101717,0.01746935357627035,-0.0016052297327956888
CD200,-0.014236958614422026,-0.042717754416097646,-0.054640426320115655,0.010415571075543088
GRP,,,-0.005016947983824262,-0.030985753005559932
CDH1,0.008256675392794491,,0.03896101617240015,0.06347464691169931
LPL,0.012375333806034988,0.030245164834391974,0.0009781943409625396,0.037856355695724646
SEMA5A,0.03486156163473499,0.024271301297581364,0.00585540916748538,0.05418501348064629
SEMA7A,-0.008535194645325813,0.13716757374073796,0.04769930244825791,0.00753222215021067
SEMA4G,0.05597777583437804,0.011643842829220272,0.03177289593071435,-0.044731261582404536
SEMA3B,-0.059465727056648814,0.03506798788920824,0.07742917585187005,-0.05421218464536022
RPH3A,0.03484948833706666,,-0.018889002672477753,0.016729575757221653
JAG2,0.030813966323711594,-0.0091691481686383,-0.014278802433503249,0.06801476918911029
CGN,-0.027602354966769237,,0.16887008836469677,0.04792616177295462
GDF15,-0.009582668553722399,-0.015208574627763836,0.033677870531452526,-0.002447318789130007
SEMA4F,-0.0018655785072057385,0.08436787712511237,0.05784771227733757,-0.04357168921395237
NXPH1,0.044291127949083055,,0.04115198324362433,0.04915772292289712
ARF1,-0.03413847657465474,-0.011979365350651573,-0.009706558547756317,-0.004249419005781653
DSC3,,0.029072123602508264,-0.019382609875625,
EBI3,-0.011865688847141035,-0.016952621165688003,0.015297088504791216,0.0562489064106937
TIMP1,-0.005587766121615294,-0.0177083916505144,-0.029367391078623312,-0.061155064506258676
SEMA3C,-0.023955025747869958,0.0007503999538934178,-0.015144600317366539,-0.05783541286948104
GNRH2,,,0.018214246813499563,
GAS6,0.0098490553919978,-0.020233405337864968,-0.019587239606487904,0.05113704380693588
MEPE,-0.04228569040105424,,-0.026783701707643697,0.0251641655144441
SERPINE1,-0.022121327946885087,-0.008082329247438371,0.007405847886255318,-0.00133006379913082
RSPO2,0.030680426496213564,,0.032134180356269464,0.028866159604806187
SHBG,0.03416054611541757,,0.07381312140733877,0.018858916006608606
LGALS3BP,-0.020369954065077876,0.06630526247389983,0.044741599833901274,-0.0016698655582164817
LAMB1,-0.0111337223782733,-0.025232927242169516,-0.03755337070222895,-0.001922301973489578
SPTBN2,0.034735028801600114,0.003058953701858417,-0.028712812178893012,0.023281512271856878
COL1A2,0.051675581271876936,-0.009682521465336349,-0.04716404178062752,-0.008638413978054283
DEFB1,,,0.05353289902593255,-0.025743573615638216
WNT11,-0.0175391862415723,0.04112202466747972,-0.02572314977641895,-0.02311179102853425
LGALS1,-0.02174265502941187,-0.05605611990545889,-0.030419752241098406,-0.024501409268076726
BCAN,0.07436213381574128,-0.02842728761477201,-0.01198428223763242,0.046139644101444666
ANOS1,0.0017976154639770504,0.006490237612956147,0.015911276044878495,0.007522905880740048
EDA,0.025321420194024072,-0.016910295031400336,0.022301141698710537,0.03687847558322659
FGF22,,,0.06439568522863558,-0.03213364909313877
SHANK1,0.03291223613364922,,-0.02254455956971724,-0.034864958596792894
RAET1G,,,-0.02416802165038057,-0.021284866356587117
TGFB1,0.015556720746797231,0.07383879917450081,0.015269597926721055,0.02609587952791905
MSTN,0.08992163947616141,,-0.027557913455182534,0.008674094583794593
WNT4,,,-0.02885090253279758,-0.019007265712728743
TNFSF4,-0.012139925980249692,0.0958793034285832,0.04410624392870023,-0.03100482353717409
NTN1,-0.01532909180277436,0.06216787333581382,0.04592470189914309,0.018232713260363333
CXCL12,0.025846627556478985,0.028388009768922164,0.022040197175090547,0.0010091765741020364
GNRH1,-0.028788202383424923,-0.02934481732571725,-0.03720480595294465,-0.029192902730401565
RIMS1,0.00042902685817820005,,0.0014852178197458273,-0.08546526377423697
FGF14,0.0904446617238809,,0.049793721868353076,0.02725587459444044
IGF1,0.006875744301629859,0.015175643884433397,0.06301807821876744,0.03137726715610802
TNFSF10,0.011918119740657408,0.08333950338870268,0.010599735121634105,-0.017674560521674345
GDF5,,0.05735526141045415,0.008310055296023309,0.018739241975248403
RGMA,0.03328814150228928,-0.038534946697027964,0.07464214516938153,-0.03171572599312031
WNT16,0.023440045015731874,0.010002675442817478,0.0445485477317368,-0.03232163435982737
CX3CL1,0.031366771110010176,-0.0025178659279335444,0.006118660503664421,0.05713653942166534
FGF1,-0.0005379571825905251,0.0640065075982927,-0.03839807686561842,-0.011236212555845733
ALOX5AP,0.05077819386094077,0.018549697528252227,0.016594689996835773,-0.056972712106096945
IL1RN,-0.02581654514748077,-0.016570104652475767,0.01496296685292281,-0.002344495162778178
PCSK9,,-0.01812252495948614,,
NPW,-0.014537459856158765,-0.029169616458728263,0.053662882654499915,0.027032650584051632
CXCL9,0.03482243886963577,0.03392903893862425,0.045104519452908276,0.010204549186308644
ANGPTL4,-0.022036511681875422,-0.018331921518132142,0.0693738083621164,-0.03744822475072008
CCL11,,0.07622360826217578,,
UCN2,0.04644340576912552,-0.01196587012015594,,
OBP2A,,-0.02352816347267166,-0.021771737350328453,
COL4A3,0.00956379046767459,,-0.03521805250817417,-0.025514427704956048
NRG3,0.021115015251283266,,0.008787724165501836,0.043840398310899725
IL23A,0.05685481698816042,,0.06210342924918018,-0.02857394912323404
COLQ,-0.028987280937067282,0.052090845080764135,0.0063582587567726605,-0.02248169241969166
TNFSF12,0.02009817326467862,0.01758796371732976,0.031219986889877715,0.017913496650143298
DKK2,-0.010228796949986413,-0.04667915819695368,-0.004975242182665475,-0.005930442251704147
FYN,0.0410212516777013,0.006404132841008223,0.06640203128984115,0.07258246828405675
ACE,0.01969548434692266,-0.0135489639115372,0.02335019026219498,0.0313643584189803
IL18,0.033091427844229526,0.014647634401814604,0.05287056927143315,-0.002789796989743168
PPBP,,-0.021988017270316237,,0.061450992320652056
CCL27,-0.023748743476659732,,0.08798122576211664,0.005915062699766245
SERPING1,0.0044879599309935155,-0.010687607670436222,0.04184477905139591,0.029025144583184705
AZGP1,0.0080663129751887,,0.03840650528424074,0.05265095452672307
INHA,0.03245056995510825,-0.04046003236414789,0.03949765081866989,0.018422463507038984
SEMA3G,0.04205052603830528,0.0035201638344775077,0.07238668245739062,0.004725066731234329
COL6A1,-0.07636673942050591,0.031010348651295008,-0.01567950977626231,0.012852175663370784
FGF17,0.011065793038435976,-0.024978739745453993,0.05995634108477707,-0.03625268310910213
TNFSF8,-0.012858756402061895,,-0.03939091053836912,0.011697999104487622
FGF20,0.05983164655576884,,-0.035708430362232035,-0.01988585559694702
ICAM3,0.027433319557539585,0.06453378287453401,-0.014261054926769202,0.007261636729424077
