,MGH258,UKF243,UKF248,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
PLAT,0.048186627741956,0.18650794647035604,0.07598992049413802,0.00435266969007097,-0.053623945162635335,0.03550176404522571,0.08414338192828069,0.21519928839899297,0.08756549814727049,0.016529129080277802,0.03373807676927473,0.034560433116991585,0.08143117139168612,0.042056311883810496,0.07568497646749356,0.003245492694925975,0.1265741192360286,0.12914953084521397,0.07583743897545406,0.002006102532983737,0.11216184188474364
NTF3,,,,,,,,,,0.015308637824488438,,,,,,0.03653161663868183,0.12332157762256417,,0.05431495401488059,,
LTA,,,,,-0.019959310791496827,,,,-0.028249334592930313,,-0.005096578027826955,,,,,,,,,-0.03650063542620949,
CKLF,0.010715780335127885,0.07049720398670094,0.11254855548680776,0.05295126612251648,0.055962291173797155,0.035241705555548085,0.0979204890505084,0.24673462843556862,0.07949027617738688,0.0326250135394901,0.01527767997980345,-0.016830205211749806,0.02590353263423342,0.03475876330490422,0.14410896980832652,0.11438361796424958,0.20544330254704835,0.008385613690358064,0.01365186111139648,0.1325087620121879,-0.017812407288509347
CD24,0.0001255946192394094,-0.04024189511476752,0.09717822082504989,-0.0694268363122164,-0.04987007890184775,0.13302420428509165,0.04572154906257914,0.06163854414049355,0.04945764527141978,-0.005818114390021559,0.03071298968163693,0.10369391862345162,0.11997546640397484,-0.06009614022343014,-0.06931150157016185,-0.03449380178918503,-0.0006223290837632495,0.05818094585215729,-0.0036204145249705342,0.015602014744726235,0.0215237936799314
HSP90AA1,-0.09896209725902877,-0.047942359479360465,-0.047025301735927325,-0.036020002161482025,-0.006098403738346829,-0.05264728584019804,-0.08821694355370237,-0.24647013277276628,0.14091614196317084,0.03050635783793833,-0.07203138813054942,-0.00020192762201376116,-0.1511704744635474,-0.005033872476404609,-0.057416914794440964,-0.18815797041147692,-0.2484436426697571,0.04407650650860316,-0.09993038206537593,-0.033085905427458824,-0.013014335052139368
BMP4,-0.04131565319990617,-0.03529954125845802,-0.0009936077898081224,0.014120030027243076,0.010217278364131605,-0.002386019439860427,0.09094652899634055,0.05636759079426461,-0.027551703019611067,-0.013969071412979804,-0.039086587370315305,-0.04601856615367196,0.2127916781717981,-0.05276338882959941,0.01793542412650673,0.13244091689574247,0.09131988281498434,-0.005589558069687399,-0.013493568221160717,0.06463718233428971,-0.018483464524460067
SCGB3A1,,,0.047942371730354996,0.16033575543826353,,0.019393839583403308,0.05090142382110096,,,-0.02060695281950232,-0.011402088018705068,0.16938161028201545,0.07041001507644769,0.01745098712015839,,0.03211215814572596,0.058475176900644875,,0.035738123444802615,0.0032913898220340273,-0.03514276346731827
IGFBP4,0.024940858159078594,0.03622265510506559,0.03066710214975688,-0.0037031542256344275,0.004481483085353887,-0.01898846640023352,0.11614373262327118,0.16221394604199635,0.11597960175289336,-0.015867771385010627,0.08663244193680476,-0.04947850394170407,-0.024282303229436183,0.11278767980270461,0.10666127617483068,0.06824919689416283,-0.04347466148523574,0.08319365214691182,0.024038769041073594,-0.05753183797076611,0.08603326416322984
RSPO4,,0.12396940416292722,,,0.016096934951600066,0.05076321050284632,,,-0.02638882563333352,-0.020606949805269306,0.02145129152647008,,,0.010897741204702615,,,,,0.0004348842180512376,0.10721195698501843,-0.01980594755848058
LEFTY2,-0.039748671824513866,-0.003223762989218415,0.04064565278112947,0.0464349416717043,0.024186376762579048,0.014988310328017562,0.10208541232537946,0.20525217818140798,0.05673182405666334,0.0041333431941493635,-0.023989861511589,0.13375132005597917,0.1473465391048398,,0.04362785149506259,-0.021374545082677877,0.050707827325729364,0.13016142126516733,-0.014757087860954893,-0.009861355508791896,0.04138213162721666
PF4,,,0.011914549071647398,,-0.02013251320467654,,,,,,,,,,,,-0.01835002431016567,,,0.03553793202113646,-0.026943382186299263
ANGPTL2,-0.043532443419959925,0.0982535720477646,0.1265765478998979,0.016705359047211037,-0.007548339167073194,0.04116786207709704,0.11484850916746825,0.18983227279247955,0.0473755906887107,0.031032066531793773,0.09983675768709165,0.10594270944535276,0.0679135734723923,0.0096006426721527,0.02204564679379446,0.13110712084993706,0.15302434090620678,-0.07911030058079328,-0.0063509567475689074,-0.03282377932795486,0.12012668351242861
LRIG2,0.027725038893020786,0.07355031627515377,0.029138185798762338,0.01851703381358451,-0.05378136079983813,0.06462863599665505,0.054020823077005176,0.10969653703943746,0.01627349133054366,-0.027162866758272498,0.053866617142434944,0.027985426660106796,0.04934859558250143,-0.04543131285250647,-0.007473112695429402,0.09427608930425885,0.10236649888797428,0.029534374326037532,0.008958520503574102,0.10285917194717711,0.0016962848284338987
ICOSLG,-0.030458838353224656,0.01613374618112001,0.02285483614022295,0.05341420124895105,-0.021109545027060004,0.023736522226163237,0.10878577039255136,0.0947602736605695,0.02320310407440218,-0.0020634427867050192,0.1140812151368574,0.08625897914004725,0.007597346425866014,0.02144402576043392,0.11042135212517412,0.03341367140686169,0.14280655463707723,0.0030291207693448163,0.023493708210944663,0.07546316826880906,0.05896601491191301
WIF1,,0.04255479196962352,0.02798717026884853,0.011158632357816568,,-0.01587626658020409,-0.09708279427033562,-0.184814335817483,-0.016322208313522373,-0.008974599341552526,-0.024119188351257873,,,,,,,,-0.03654219014287365,,0.03401077025394614
NPPC,0.04676973438165872,-0.015028419008222289,0.045091062310007,0.0648072437039985,-0.031230492787570844,-0.04500842419094099,-0.003071581463445153,-0.04254610227113043,-0.043039602908082626,-0.028638617271046902,0.03369495925107001,-0.03771619290907251,0.05067071014611317,-0.08215455036116465,-0.033726261225265,0.02661599096052151,0.057235576336754614,0.07457083943394115,0.016232769364375198,,0.02361354738115139
LYZ,-0.012326284626967849,0.0033486368555660177,-0.0008977394853009723,-0.006392616020871574,0.03524011397670268,-0.08743824351408,0.039200361882708146,0.19662117881479288,0.02741342931918401,-0.05636939166699808,0.008396542026431484,0.13169680539447992,0.022909720869374067,-0.0022995711264841424,0.05306335531396731,0.03188861090079867,0.07713994777602338,-0.05327293428062807,-0.029918593984699565,0.011276257286242047,0.02072661332058019
EREG,,,,-0.038128054280030965,,-0.019991947704077872,,,,,,,,,,0.05985875546287527,0.025849314110908416,,-0.04896091606153572,0.004693879852832266,0.06564826221267515
SPTAN1,0.043950601827979156,0.10673982638344034,0.08518826825121995,0.09842546530734167,0.014061257196341962,0.07977003014978362,-0.011873425428341909,-0.021829427790362173,0.06252327326712562,-0.009947818408176079,-0.028047415705188875,0.024222851154912784,0.04690585006110784,-0.0002844217174103004,0.038679994239905036,-0.010494459702349825,0.07887842542494514,0.0625130199991812,0.043582164822970365,0.14708994320666502,-0.0014660705131352633
PTH2,,,,,,,,,,,,,,,,,,,0.011199373480626091,,
LIPC,-0.02204433092326812,0.06396059761037538,0.05655345001064904,,0.06408564682729227,0.0590615468057767,-0.03387744019968784,0.05146973499353897,-0.028185104652931888,,0.019233032599937736,0.038793980592949126,-0.05352945200872627,-0.02988636942172475,-0.01047717364495112,,,0.07061444299703622,,0.08781071211143919,0.04171248274676825
COL8A1,0.05302391325312288,0.08333046457606158,0.00114970343066338,-0.003721235708284764,-0.015119673944059012,0.08614030454877789,0.06775172470829327,0.06357637645810252,0.013819895286762144,-0.01023910584438255,0.053573599753019216,0.020448865784337272,0.017087404904814234,-0.08711248484923811,-0.0036931739839188922,0.09658728386096532,0.05976344302095985,0.03200787849374765,0.04394430145132962,-0.052187530948462346,-0.0581348994082774
GSTM2,0.0978664140384176,0.10980490297182056,0.024952261453989433,0.0515075712260824,0.009543018876317682,-0.009089790199487741,-0.018473677803194796,0.06765635773104954,0.05626104408113902,-0.014351686931303783,0.0022411156678234304,0.08150733948979884,-0.02418472184255081,-0.029657776034531746,0.0762299085670156,0.04619233687706732,0.046348220500488535,-0.037887185275725266,-0.021611474699621505,0.042725341095797675,0.008245521520092447
IL4,,,,,,,,,,,,,0.09468088000966735,,,,,,,,
SPX,0.007041632269374976,0.15982088556929425,0.02467080891024302,,0.049843078118019385,-0.02321819294080415,-0.011505997932810645,-0.12181370137135211,-0.061308277348452615,0.040865164643964925,-0.06260447256631549,-0.0343347484330715,,,0.0042518529742835015,-0.05642908030935141,0.040978665333230524,-0.002487470606409883,-0.04479794404566631,0.1672054988230692,-0.004964310136605354
MFGE8,0.0039050885263045274,0.018248913171724654,0.029422173919037516,0.07148874858494758,0.012976572885448958,0.035248912560713545,0.057917627469692715,0.07664427415061822,0.018209987831199585,-0.0071437193627324775,0.02135368387946451,-0.02903506177157839,0.12027847062996215,0.004240653619336627,0.12900132840964026,0.03410253461389489,0.013178546166313256,0.06824615655227009,-0.011531799839053333,-0.05248157784867996,0.016641962831369934
TGFA,-0.06360299095091689,-0.06540010895652341,0.031336095647098786,-0.01807479173446632,0.016064377577479392,0.12531206650498317,0.06612522364185833,0.13478733861417888,-0.026780249284437056,0.018697016967784818,0.06830214035238587,-0.04209977152677643,-0.000977396378729189,-0.038547732489268,-0.015388282631555169,0.1073037810736321,0.07362670429633067,0.022141636782801843,0.080504403961973,0.16806877264586342,0.0803190800209632
SLIT2,-0.01940460427986443,0.07852010220482872,0.03575224178094375,0.0008059474762613342,0.06996335551914326,-0.02472425199594788,0.03021039917719514,-0.06536436408640363,-0.03382905111717175,-0.013886447058459418,-0.047340769433319274,0.05658742739154667,-0.02326338248732662,0.033612103186397894,0.0002695323761541777,0.11427117481248922,0.12299598009640002,-0.053324878891708845,0.05504260363062148,-0.05319775544899255,0.025233728568623305
PLTP,0.04728399755002463,0.04528146080002397,0.010095172086070414,-0.031889572598943886,-0.034908786831154524,0.006864309572847229,0.06774829682100547,0.2135400408643295,-0.0007780895856287959,0.01213999177514256,0.038897308823313916,0.12318508708451344,0.008301070160209404,-0.04223031643209755,0.03469002797187332,0.10057800126963408,0.03650484493057736,0.08217121149871223,0.01445152494037161,0.042207296944692836,0.10248133945928159
APOD,-0.10834407453219712,0.03457837592209063,0.09113786961434117,0.05761843089661414,0.016613192787685426,0.15791998627125878,0.04596768912892639,0.12912008726938207,0.09563639338289227,-0.00632626998876991,-0.06264442286726646,-0.050306418970077066,-0.0238188664314494,0.011342132008187946,-0.02063544440847136,0.13965998456459083,0.15405495725356091,-0.09815341989414107,-0.00419248426088412,0.016326262558620463,0.024554677030576077
B2M,0.03518927140228722,0.14996391624311584,0.00899112711671295,0.03658663224440527,0.08254102964483895,-0.06322921302321698,0.07667567682120521,0.28577019247475915,0.03218490843494786,0.02159103827416178,0.08321711259678456,0.20417467993756744,0.11473559622644329,0.10981440657455865,0.04253447870626665,0.22484280616767371,0.19283822065752884,0.05906021301132719,0.018801350476008095,-0.14198019092591235,0.06658497497310314
OMG,0.0590525766004059,0.07463678534657474,0.11339714723452533,0.054819745516543006,0.05162926396566459,0.0832854047144956,-0.03927270739339565,-0.049271404871095645,0.0010529812691473168,-0.03733403881057733,-0.10598593835361923,-0.024535053447686514,0.07579034288500251,-0.056237805050862885,-0.0066953088218449286,0.10470108990682048,0.17537650590762863,-0.010195404954981278,0.0023051547840096808,0.19445898073693363,-0.008091810338594883
CXCL3,-0.0028558148987221405,0.03198223499243524,-0.008653183954422045,-0.0432658215552462,-0.0021988921916183636,0.03054371747986973,,0.03495036952135329,0.10276737924861279,-0.02204508046284104,-0.033035221750825315,0.03713439625257558,0.06173151162384596,,,0.058048816316227526,-0.05427577373926841,0.11129056820370922,-0.012939552896639664,0.0051498313512368344,0.061074961631709626
