,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF269,UKF275,UKF296,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
ICAM1,-0.006258826640102818,0.04199181592004488,-0.007521005566195132,-0.008482379800544443,0.006551858058241882,0.02366682141736365,-0.002595281622490487,0.10944359472308528,-0.043428298189749456,-0.031043214594942695,0.06239387248587423,0.0708412417174923,0.1544778069876102,0.0843881943570707,0.005315030850641359,-0.03002314019262941,0.026846467007595867,0.029426919538911234,0.06746734502951042,0.013218173292932756
PROS1,0.023892459512660655,-0.00142598151750345,-0.000971236115245934,0.042249127281211295,0.022718376307076567,-0.02180337941281999,-0.006781448994801667,0.11723462491515374,-0.006119032677112253,-0.04759994825214501,0.06593398319137427,-0.026452638954096358,-0.006420547336305631,-0.015954271536529757,0.07836522768830868,-0.02327216885691067,0.009756298913955342,0.023801609629619698,0.02992786105401453,0.038975671016214165
CLCF1,-0.03842195334861881,0.04033704749508957,-0.008888333810207136,-0.007622144501701824,0.005127902272694768,0.042959864475416526,0.030520094797349115,0.023051138276172327,-0.040903283600379266,-0.011726776622212517,0.15140676273413675,0.05466699875190236,0.055223688371479826,0.05114978119573588,0.05155779810590609,-0.015474196616184774,0.017557170090678566,-0.001426327102617358,0.02133797686538051,0.03135121295021387
PSAP,0.07911693220158453,-0.094383250504921,-0.0049673385761742905,-0.03658720589685834,-0.006222686789152678,-0.019917234870590227,0.008016364086590943,-0.08648075273153895,-0.004511196786756089,0.010882409084296862,0.04567491396140497,0.02339125089604914,0.06810562310702507,0.038091895883603843,0.032100934850981845,-0.09643319076999311,-0.04071666202744019,-0.026000942082452225,0.040159264567445396,-0.011211300270864064
EFEMP1,0.012216489329009718,0.04556337764156793,-0.008471320118935411,0.06597013614538313,0.0052578927863646055,0.0969405464897245,-0.04896226197592027,0.13947737619780823,0.006231672197916697,-0.00049333658366309,0.06499580647650889,0.07652863021110172,0.06096339167508003,0.042921365156749464,0.11056378889642521,-0.021893579744790566,0.09136059607360589,0.022316785812360358,-0.0028542216636898285,-0.030102551201719487
C1QTNF1,-0.02662478754759246,-0.005599529268501317,0.017114475321859876,-0.016735567656439895,0.03422469100460877,-0.025015804333081537,-0.00776792027916985,0.1191960306991934,-0.011644680830639461,0.017741414101121317,0.04660882891642114,0.04087450349323984,0.09935383905316042,0.04006850770527916,-0.004706630554324,-0.11018976988082459,0.07492447000280668,-0.031841544249353225,0.005418495641799483,0.021263770907520265
ALB,-0.025772441378876045,-0.028398290392886324,0.02707510556180775,0.06726901712516611,,0.03968046952688304,0.004732507457414475,0.058915379513431454,-0.019053593955244166,-0.013376615211866259,-0.036241201510633245,-0.02725059746576863,-0.046672871333879186,0.1258607843201942,0.058138783732481346,-0.03636236906684051,0.00030786205724021734,0.009554473295995536,0.1458050847224586,-0.019608682829739748
CCL13,,,,,,,,,,,,,,,-0.018661163956252207,,,-0.0321968822724639,,
EFNA3,-0.030033641314879535,0.07696594500526262,-0.02574510288364121,0.03362350630493205,-0.048320723780202975,0.030200611092787488,-0.020651898906930494,-0.0838837393792877,0.0378331534587587,-0.016734419831273353,0.04226474417660002,-0.041416402518961504,0.1001923171031143,0.0581562720401162,0.03023885304583964,-0.05060249481841956,-0.0036629140077156885,0.04885209409580671,0.038793803359823166,0.03275954682752843
DRAXIN,-0.016995381199301895,-0.0007016551735080082,0.007048048546456248,0.04453749702088905,-0.014414580551937093,0.07047244587943637,0.060218519122752494,0.12175001097386763,-0.006275644110008284,0.015672551342111294,0.08540628254909247,0.14112271246057256,0.036675116951934136,0.018756905026684083,-0.0533957371844022,-0.010264919641193778,0.14433934980167268,-0.07112405270367653,0.04525367140017093,0.015956397755220533
RAET1L,,,-0.013497666818123807,,,,,,,-0.012864484029582481,,,,,,-0.020089983309958554,,-0.03487201395722972,,
NPTX2,-0.033511189599051944,-0.07094909274149575,0.03226218507972458,0.0013672497782829067,0.054536128119448295,0.01432716542037972,0.062466386062066226,-0.15446685424015527,0.04465416576726618,-0.006065022056224472,-0.012104306334075323,0.1484613702526067,,-0.008919560794724607,0.02547887278714053,0.04816401043506799,0.0004607444079223839,-0.016424356644539877,0.0018289871034558789,0.013510224831906639
FGF11,-0.001302086765502205,0.06606762174632534,-0.020562947661014314,0.05025987688880616,0.05078684940388521,0.00851688886826685,-0.04443827862442521,0.10543532339042899,-0.006297473520552114,-0.02434498474354384,0.04503940558938949,0.04619429164762124,-0.009419256667684063,-0.04683541919601762,0.04920387029406572,-0.01835926953892972,0.05173481068235665,0.003244482745735451,0.06668060802291331,-0.017135105062776455
CD59,0.051542999351436955,-0.020758750277165748,0.03517646161985238,-0.03677649372515416,0.08126100471408725,-0.031664483369949085,0.040219615248823774,-0.09349954511274275,0.03379697511479783,-0.037738775667843415,0.03425756051393891,-0.07239824269295234,0.0531088539776651,0.028617094914175245,0.009650380262316514,-0.07273328254973901,0.0061563985441285725,0.0063811181689612745,-0.024253465945425344,0.01033454459055034
COL9A2,-0.026354711154415136,0.013663719472703263,-0.028196962291507657,0.017773098083075277,0.05328996500329677,-0.0023388581880370435,-0.020330794842556052,0.04512490046683089,0.02884969184376946,-0.025514310929570048,0.0035664647756292506,-0.08031006009581929,0.0007142537114712248,0.002942038801438984,0.07202911860497178,0.11269203571635925,0.039544100238129994,-0.02633304296061059,0.058281096184072304,0.050174885906582874
DLL3,0.009051892328795039,-0.007953841045221864,0.03278386228911429,0.0009703072919050158,-0.004457389849789594,-0.026960934722716046,-0.007586238644666148,0.049972976477408,0.04248349481985237,-0.0021119214131427944,-0.06772477723535703,-0.009842572634338086,0.025600347852735312,0.11173693801668665,0.04233433024978431,0.1477336661858666,0.02615578439985216,0.021217886225625423,0.06216436665926813,-0.07236881195588081
FGF5,,,,,,,,-0.02536954306258215,,,,,,,,,,,-0.014077348940992445,0.058235760847700366
LIN7C,0.012054471547456811,-0.012876423523134863,-0.014513791335756926,-0.004088601229178338,-0.003910834739436544,0.0073713604845084945,-0.032503733357508356,0.021573570464536923,0.049113497604310635,-0.032247473996452676,-0.028294234785544485,0.04327457942059018,0.04008881792949421,0.03875806644119363,-0.015771612030550542,0.007438075203535029,-0.06730501521912952,0.0036703709184315427,0.02621540913720327,0.04499203852584273
GDF7,-0.017732068178946174,-0.020063922548240236,0.04560325174688336,-0.013864258517788376,,-0.015875411961477685,,0.08780822337543623,-0.026656567042828764,-0.011777378662524476,,,,-0.03612668847412347,,0.07814450980910885,0.0035032598839675093,-0.023334228453488575,0.0916356533125152,0.0430298754803897
PSPN,-0.04571229835979704,0.054627746625157125,0.02482352861917347,-0.024979725060878505,0.04204823732924202,0.028834971967654274,0.02879217215419552,-0.01636059033788783,-0.025857652413831193,-0.04577469380319336,0.12445090811610642,-0.00940091508501842,-0.010518197532945176,0.03163996328984622,-0.04213234865060122,0.06962072454456171,0.027456993187321494,-0.03069951341001697,-0.011659527495537525,0.02443128977203454
ANGPT1,-0.040171761293884306,0.058811687626710574,-0.022146353658185767,0.04470772336434627,-0.02096801002958864,-0.004097061223746593,0.018562296186733104,0.1315256784061669,0.02393008371437849,0.07558002724545083,0.08712005597816265,0.13690164761857593,-0.001450309080096843,-0.019362344316391434,0.041344098486680844,-0.023491981807140745,-0.017668965326439693,0.012250517583773497,-0.020108519219555226,-0.053706166974572825
PNOC,-0.025041366713398107,-0.03821027689535276,0.009688458858163274,-0.029013572181285932,-0.06582198679964935,-0.028315755819620227,0.09179966571962433,-0.10036132246648874,-0.011149882513369612,0.006934255911205841,,,,,,-0.018314069777676117,,0.01448102410200881,0.0064666073217432875,-0.07627048820974534
L1CAM,-0.026627433735735354,-0.05592818187472112,0.03541805614306565,0.002993925565933614,-0.014859638022949888,0.011873162303405765,0.042760817095402325,-0.053263442647368396,0.015402516566318093,0.016746067465503067,0.037085243677319454,0.04346791826610439,0.025790286127153426,0.018035783555130264,-0.005743821730605871,-0.09896864344137957,-0.00039347717535927255,0.01923897057406386,-0.0048257906330345345,-0.08554247870439137
APOA1,-0.037347116546845686,0.036628763283301786,0.027582696697816635,-0.019200136806870636,-0.029325873960146066,-0.02359744182215643,-0.018550657283839936,0.11540487766598932,-0.022726240465215337,-0.019060556616201874,-0.025561940602197367,0.010057311627088089,0.13726477676729046,0.04859320223859163,0.1423429595531868,0.051713792843031826,0.02745002269777443,0.0052786961561239265,0.019434018754239626,0.07515625682321828
PSEN1,-0.01617851259780458,0.0026957521057270075,0.05950360720379449,0.008883980677385054,0.04274589539498487,-0.0031272581329486607,0.037380358615247,0.011386867144119236,0.0028372554217649107,-0.044875472546837526,0.05934488773783509,0.13141329944868127,-0.009314811879694617,-0.04938879956221015,-0.026125501116544148,0.04617514659721754,-0.02569234072757097,-0.016557657703488857,-0.014491568612590532,0.02612607510604714
CALM2,0.0318788428477209,-0.019896765718298213,0.07080286216344316,-0.018015572424444903,0.006814224582234313,-0.0247161914352138,0.03434544026364704,-0.16424491318784062,0.06663685605647837,-0.042608195970808733,0.010040613236686794,-0.17459840621478842,-0.03356545742820699,0.00852557166472206,0.13524729403700622,0.06921323579918338,-0.019344777278294735,0.08328834816432759,0.010884494815663908,0.014032132878861507
CLEC2B,-0.04273184168944689,-0.04737547815365256,0.0009488545859051632,-0.0016900683089502734,-0.011664983620027377,-0.008685511116968761,0.026661563269985467,0.1428617962939694,0.009818610380507556,0.024521262321270207,0.10047560887870803,0.12146289294738395,0.011411874286749125,0.06166885923732693,0.014666072464238976,-0.022662830249477156,0.02624073035038811,-0.040091931074219295,0.036201795606685364,0.05393114072003652
NTNG1,0.006938215828708115,-0.040535487607085495,-0.00733808160308869,-0.001226094182024131,,0.042172465146038306,0.0013718464735483062,0.0803764847704012,0.05949676207693958,-0.014766965360611178,0.08497490123584935,-0.03854151175163073,0.004550883972084074,-0.02771704738353237,0.021816819784519888,0.14684219758085754,-0.01972370835115325,0.03626097572235556,0.06125040575334519,-0.035749411237562506
LRIG1,7.413914093115722e-05,0.04375465442416418,0.005596790625914862,0.046172032554162745,0.024324236370366226,-0.022458487385080664,-0.07936754894517334,0.0920803603836386,0.04069888837351028,-0.010821574804122035,-0.0471754265373158,-0.13503169677804427,0.033342745171713956,0.023039700765780744,0.059376284367933956,0.13483316328698147,0.10018410992613096,0.04072530302555208,-0.00918291489247276,-0.04021798668923397
CPAMD8,-0.015602698221256523,,-0.001857646605804831,,,-0.01792264800617102,-0.016440369272191103,-0.022950165846409996,-0.0049133516933970575,-0.02179895407303852,-0.028638537039149186,,0.03480863119026464,0.022105672626481887,,-0.01934765209429507,0.037411807369302365,,0.03444562864146963,-0.026943403714935834
GHRL,-0.024892983322465805,,0.10939980170665545,-0.017585314634548127,,-0.008014839675253155,0.0004471788021082432,-0.048806764439839626,0.0071207357441495115,-0.010740765600047678,0.04099843902490528,-0.02218754108237066,-0.07753950321165935,0.02778400986001809,,,0.008413710049709408,-0.025240498442996445,-0.03670270081445307,-0.023750890722018216
NPY,-0.022889767235086823,0.01237892965886688,0.08712117620404003,-0.02269620956123872,-0.016501599987529852,-0.006714650626631796,0.02459933677659089,-0.08555341791059903,0.026588525265006317,0.021117224413667708,0.0619121678618297,-0.03244818749155257,,-0.0321581302344299,-0.0033768953297822453,-0.08319045817263498,-0.06078736646434919,0.045203720757043604,-0.032220776222693384,0.04012878405985316
MMP2,0.008598328100400896,-0.03951792094461834,0.040641802976842466,-0.004879208267738408,-0.003933982592436179,-0.013221894329834212,0.044400732595623854,0.1436777739602277,0.01653298121066105,-0.0296029924314243,0.06255054498080806,-0.10005845027848105,0.003699958703507329,0.06645673496033448,0.07510704056606322,-0.010692768525618181,0.1339073476721532,-0.03898549791523862,-0.021470724216317044,0.048754645451020776
LHB,,,,,,0.040155890328005796,,,,,,,,,,,,,,
PPY,,,-0.022759733614970506,,,-0.006338445641354572,,,-0.014148202165941128,,,,,,0.011060050440605982,-0.02490238932019509,,0.013735576045814562,0.018572231853400137,-0.005917181614582926
ALKAL2,-0.02336516897712321,-0.004724857625993739,0.002326205894772662,-0.011128338984123248,,0.02231260102084231,,0.004001175289839233,-7.934683231222188e-05,0.0036499358095871764,-0.04578014290754851,0.05056219135095351,,0.09478688119415747,0.14788177558440488,0.02567161755273138,-0.04970235093814835,-0.005745970912793829,-0.0005277375754384662,-0.06055918924744355
CSF1,-0.047232592512965604,0.0485719129128509,0.039594125190854264,-0.0019538819689040973,0.03303795710415041,-0.02239271339988816,-0.04977941059816736,0.09018904001911016,0.011195151993332165,-0.016993248800253245,0.036803797761680225,0.05703872481479325,0.04600354070496933,0.09727144914816521,0.014966615022940439,-0.06190455272894974,0.040833081371409743,-0.0012378664815602635,0.07139387596710993,0.0336255468329738
SEMA4C,-0.012834729385417736,-0.03488937140741284,0.05075782237923284,0.036678950615245,0.019499899190639353,-0.010425453469294077,-0.03904399832358149,-0.005235129044199287,0.003224411384549521,-0.005492727661942808,0.10135765775295019,0.007252218705426483,0.056156884838247066,-0.03359897633293293,0.08006802245654088,0.038813004223288546,-0.006630135557228584,0.007694666204740689,0.02636197300520016,-0.017956708770676937
BMP8A,,,,,,,,,,,,,,,,,,,-0.02290220303865499,
ICAM2,0.04563200751532383,-0.04639431024377275,-0.0021660618043676237,-0.015333452215088042,-0.019509280018383854,-0.06000365110349151,0.04938228602495171,0.03051837462387698,0.002043676771662688,-0.019683217473711396,-0.019940666147303387,-0.0993587040693813,0.041072743349981455,0.018024659804322603,-0.01106040317123032,0.06537299078687484,0.05691831138324193,0.031284882152578096,-0.02051056231100443,0.026583553156868053
SYTL3,-0.03137642549991524,0.036423783108160177,-0.03967028177612577,-0.001784359755782104,-0.04223839876027794,0.06563146308502103,-0.018086045675404637,0.10423973819660423,0.017645841899562382,-0.024197038443985904,0.13971949981923112,-0.057675612367763085,0.04088681145509847,0.11049672480518496,-0.040255850029963264,-0.008846822900453665,0.02313750595700808,0.016167334329697185,-0.024229091799340633,-0.011388682401482665
IL1A,-0.018130084570956582,0.04332614780451946,-0.02346493145326371,-0.022205090356834635,-0.005056924177353721,-0.02339205438541395,0.02886729091205847,0.09605465147720046,0.017495417163707234,-0.030276733374911973,0.03567005532118351,0.061916535958046186,0.07653061005546903,-0.013877840953275631,0.0319629370890443,-0.02724949199475562,-0.01618330151604163,-0.026316595412874937,0.019625188900162138,0.09791430365309567
HLA-G,,-0.012778377299952398,-0.00422648421358547,,,-0.016486412750889506,,,,,,0.005538840937753447,0.17558642804674696,,0.003518376881711216,0.04657274072630142,,0.08807570011363758,,
PGF,0.00927658716656922,0.05382033092023502,0.014659199828922978,0.014323973576960275,0.030083121929737153,0.00027336934958444676,-0.03427436189664251,0.14731732612407675,-0.022296812095295788,-0.019421190714068455,2.2585289552040383e-05,-0.1590435629693025,0.004594024918025461,-0.006070304663612705,0.023356177910571093,0.0406086391392805,0.044259704399356455,0.028309199496402745,-0.04947912232645492,0.05636041063672436
LGALS8,-0.005903508434685529,-0.01609924437101994,0.030731001905642485,0.03134901788620069,0.06224961026631584,0.0003145818684276614,-0.03807231619594624,0.04327292112845212,-0.020031100720107702,-0.0300562551336795,-0.019937952080361938,0.043085489955563834,0.11398254004405776,0.00904421482137467,0.012729695446387837,0.054301967348629646,-0.008789912405332638,0.026016622809417616,0.030270774300214923,0.040301246483217236
DKK3,-0.05103440520643,-0.042899128399618576,0.03793337569155387,-0.050739644853441526,0.020135910670922002,-0.0556184208130564,0.031779563288299784,-0.1639867528521246,0.04816660604417537,-0.01828514816045013,0.04870564480736762,-0.16287893084864252,0.06448868232782454,0.05175298966754348,0.013658358690227796,0.0581411395658988,0.008222428736210813,0.015585396669754392,0.016754663655153178,-0.048501704211903744
COL16A1,-0.07995397170550973,0.04693499132911067,0.029722202141409585,-0.03413978678999636,-0.00900113969750549,0.013608676142207255,-0.07191341357137243,0.002527491385711961,0.033188585315572214,0.0013733697976715449,0.04358747644317504,-0.14929449821085822,0.06197244278465824,0.048660144713508664,0.0964221094650845,0.052367384107492664,0.13499985461870023,-0.015999700965926608,-0.001786021265648434,0.05549642420298503
TPH1,0.005466367705631397,0.018133382030658934,-0.015250224500725322,,-0.02450531042904658,-0.03000101362493095,-0.016138353661049834,0.027767664413200874,-0.02433248321734611,,,0.1551541334111994,-0.026338026531597353,,0.013006257656236192,0.005983571929412959,0.10838580790680012,-0.04096785194334001,-0.021785678106892994,0.03901689014212186
TNC,-0.05563637701971904,0.01719106996717725,0.05350801266608499,0.03797894918619998,0.07339442173164529,0.08259871053758225,0.007899187615194514,0.17002507582989826,-0.07074384276896784,-0.024643310741855273,0.08284087700554164,0.10718433306078931,0.04407138653128208,0.07013136111006868,-0.008303554882440712,-0.1216130665777487,-0.0030946353338045336,-0.009862130973635997,-0.02698404654788919,-0.02591904672039545
TNFSF9,-0.01560269081596209,-0.021956716639590288,-0.014286174009120559,-0.018609119763996138,-0.027289779878273898,0.015307503202672497,0.05503413519261911,-0.06158641975217426,-0.04447538423609037,-0.01794032225001688,,,0.07225651999655196,-0.047028733423161065,0.031759062839863864,0.015050554639586496,-0.028480999826388787,-0.02570163523237785,0.024846649388462608,0.06914513002245369
C4A,,,,-0.010966479257987535,,-0.018505698781885304,,,-0.016771984012212908,,,-0.04384522497995606,,,-0.020775769459358717,,0.11385613387405549,0.023443527805746857,-0.017047258221499564,
CNTN2,0.03309306348495415,-0.002538401593644732,0.015028025451660973,-0.0030483449584045807,-0.0032711588654170593,-0.006887334347575068,-0.01075810571937977,-0.03451051105150842,-0.00711356852941115,0.020318249735907606,0.036503744379870466,-0.025559873106944245,0.011192089599818586,-0.01101617732009942,0.058773211174639316,0.07184336486280764,-0.10132515069122003,0.009946816789025321,-0.00752893661924042,-0.05015862299611724
F7,,,0.030257527609747675,,,,,0.08117639198431391,,,,,,,-0.026176270003537932,,,-0.007320599808790977,,0.02740861327135373
LUM,0.04173562655139551,0.014102274123015264,-0.015398746861393852,-0.01616840714201793,0.0420105718393244,-0.05594245027046061,-0.035237346756235036,0.1573061691510654,-0.025319294967274086,-0.018956539178370473,0.0075788466312705265,-0.13369601527834232,-0.04553444279632353,-0.004529754617081907,0.026391299463382614,0.06458121352221036,0.08226354881892708,0.0026820785916510342,-0.026809604441309365,0.030905825140949587
IZUMO1,-0.01490886534763894,,,,,,,,,,,,,,,,,,,
BTC,,,-0.013497661195911772,-0.017160592289648075,,-0.034908792707260924,0.06237718135025253,,,0.01468263542791247,,,-0.07310421938585719,,-0.018937611086885797,0.025103829588852187,0.09647798952174023,-0.022580985429764923,0.07349091136258237,0.05442512521681617
APOC1,0.11646825076393805,-0.12666594324076044,-0.0507954324880905,0.0913335160819789,0.028210516078566335,-0.024618476090063603,0.06573128310789034,0.19774311869536462,0.007956097996387284,-0.012736669814868531,0.13251573850799148,0.0012874331474919307,0.0834968826364126,-0.08669490873472026,0.04538968326020128,0.019158820158285884,0.08483775507655517,0.03517248443501236,0.06793414199389654,0.10477741006932992
PKM,-0.011388639033764558,0.005132288402045186,0.022558109952469572,-0.016359041603906773,0.024733813446059513,0.0452083960065126,0.029194437020900448,0.050148782771707465,-0.007910809511242806,0.0247309485302824,-0.019762689888802542,0.167546292002132,-0.001646806706390083,0.08002131930080057,-0.0518765046127346,-0.14025784331817628,0.138408348838052,-0.03779410476141053,0.04455502911500716,-0.0278712224188766
TNF,,-0.059546788033519406,-0.03471670219563056,0.09646179431950733,,0.01385373877231675,-0.024570194446978232,-0.009079279148122727,-0.023338714142366584,-0.015702761930624004,0.08904904499084675,0.021190858727178595,0.1457125132990213,-0.03976557274944515,0.24679205919983918,-0.020089988789506023,,,0.03871233663007632,-0.005813429573129023
GNAS,-0.01773295096193563,-0.009545142438406106,0.04721966979891235,0.003055216665655832,0.04623224821292057,-0.056118649349929474,0.0007737741472789225,-0.08889936947847084,0.016316376093172758,0.035008840546876634,0.11495329969228912,0.029166407379115553,-0.04951194288740417,0.018595600211580278,-0.1319327653916748,-0.02544016303632898,0.04045877513470257,-0.021392242356269176,0.014405585849664917,0.016453781017672173
BMP8B,-0.008462327583399624,-0.01645429165382272,0.040141470900946045,0.022372447984733528,0.05185456932612677,0.06043226444418158,-0.0018414279752847619,-0.006266359914104235,0.022593817598532566,-0.010426472517846043,0.03076330372236036,0.002850385004717958,-0.007257318785584828,-0.02495236840616296,0.024999185544608307,0.01577476545111539,0.05310967206771009,-0.012242206228680282,-0.0529141802939829,0.0006920238924313993
LIPH,,-0.027451037713729504,-0.015250220746239286,,-0.017585005034082522,0.026301454352425598,,,-0.013522804012379167,,,-0.026637904042475104,,,-0.018661170819374358,0.03144838013650132,,-0.03705579044007266,0.025792868658817438,0.049590106596370476
CCL28,,0.03733022367604141,-0.005087043006444979,,,,,,-0.020822893538924137,-0.012332315360757299,,0.09762830952864886,,,,,0.011431535855260305,,-0.017783610181390026,-0.02602406964741024
PTPN11,-0.0256251955291793,-0.006792691073866725,-0.03661183690632889,-0.0175472594040834,0.03687823936250817,0.037861745711308875,-0.008700469413410773,0.07792521136825069,0.007376493517203548,-0.010738314536625649,0.006260865540682368,-0.02344907316088338,0.015358684697873017,-0.053313330933257054,-0.023681316277947076,0.022519140346157727,-0.09672243180816827,0.05241512276644871,-0.007948472773170118,-0.004449870246624216
ADAM12,0.08766459563366744,0.016538231498890284,0.04995290310294855,-0.01305895737471271,0.029232150698465235,0.0012548241040009679,-0.01590765909074901,0.0430971480493861,-0.032247149993857395,-0.011918416152370737,0.06884467978889247,-0.0825704925890761,0.06605094408887435,0.011403447677968226,0.004131431005861296,-0.028861152112948124,0.04696892169796514,-0.023081825094153505,-0.023003060669962577,0.026266961632511514
EPO,,0.010045625466884735,-0.020491338288993077,,,-0.02390105246938773,0.04668494648747995,,-0.014148202783512948,,,,-0.03720313199818676,-0.03245510983427836,-0.020266508092418454,-0.02326266311108987,,-0.022324606895983635,0.04707784126848252,
EDN3,-0.021912138621429204,-0.02769049279999371,0.0007385221274061142,0.05449212487703288,-0.02074320276012034,-0.029753488176872605,-0.017740807852952196,-0.002362408554370327,-0.009373460714793646,-0.01713879589796673,,,,0.004274152410701847,0.03192315269697881,0.005722559108762749,0.015156889705522385,-0.003108399680632579,0.01776897937155984,0.03575139989786379
CCL22,,,,-0.01386425818205983,,,,,0.032656316744481204,,,,,,-0.022937322111193426,-0.0212733492274293,0.06159952796211228,-0.019588870701096064,-0.029223055565784972,
CCL2,0.00597622927375655,0.07764792873004794,0.059270807852334344,0.013935681053660406,-0.023839489826450396,-0.01580191717689022,-0.036601569615203375,0.07941302320087983,-0.0048311232600492145,-0.03558373725900616,0.08755866444339952,0.010778293722457876,0.10262199400982641,-0.006789639746834313,0.07365438199668566,-0.010124602341935239,0.009507197986379464,-0.009850577778970578,0.014497216715313057,-0.01723842753232738
DSCAM,-0.04836624548281922,0.014538201904541912,-0.0046525486634309615,0.001429768116858139,0.0014600801147340078,-0.02929485003487832,0.0040691717278803176,0.03573419247368719,0.01759165018424548,-0.0183441366069978,0.04611217850671481,0.06842987577172077,0.05096176724250673,0.06842618195983671,0.018419765719045342,0.08700606840082775,0.06732266123276738,-0.008079701979443986,0.02189865666945456,0.029601921434580323
GPHA2,,,-0.016997145925477276,,,,,,,,,,,,,,,,,
ANG,-0.0026580510861167876,-0.02894320589608696,-0.010897257777311964,-0.014750831311621892,-0.037059290384139895,0.03196844584411335,0.034892532349185906,0.12707818968155948,-0.028348997819548263,0.01128726918266287,-0.005240412698488529,0.12805544172739486,-0.0006934361232949027,0.04653392469190042,0.06029814296600064,0.010836476902864009,0.007238707410473036,-0.011048329523819976,0.04967331547510936,0.03517200420695666
FBLN2,0.05084335319158328,0.08528661281010798,0.034201957173807924,-0.02521256316644194,-0.02411312861717689,-0.03624087904902161,0.07912106094920437,-0.011244610331783497,-0.018768317181451083,-0.0074394021270773126,-0.06212209550438159,0.03769316857563549,,0.006907279704560025,0.00635148198905414,0.026524785767718214,0.12245979379121266,0.01586095083056036,0.06437236930029631,0.06771522873388779
VTN,,0.062099373811415635,0.01886011876130554,,0.005004829995229184,-0.020653183835824915,-0.017459495221798082,0.023672668590971183,0.026743280569945405,-0.016444740594144698,-0.024288441352241143,-0.037899780977399725,0.022986033907298583,,0.013769080754285939,-0.016357835739660785,,0.023947113855350387,-0.016575945738993993,0.030025835922723378
VEGFA,-0.09954221696783495,0.026602428540835187,-0.0367047686373488,-0.029652469723422777,-0.008198522492973344,0.07314227087510462,-0.03379753727186456,0.13778916876652886,-0.07547272389183624,0.05176013931043883,0.02773609855577495,0.1169171203520048,-0.019608729067247525,0.030209650804727248,-0.09065536119914681,-0.10965254065053258,0.07388583144943867,-0.015001525572324812,0.004978044517189534,0.028420269148967347
F10,,,,0.06651740404903589,,,-0.016290004497699476,-0.03731743740222527,0.019476886371918804,0.043896499531546826,-0.026346407320623218,,0.06251670992272175,,,-0.027937689105282836,0.05960319243249403,-0.018579123521458952,-0.03338796204569296,-0.0037219370654582576
SERPINA1,0.06805687627940205,-0.00462826233678155,-0.01073605600940476,0.02554283262898005,-0.026499185765941194,0.023715991758730817,-0.027392544704668884,0.14230383654815443,0.00122290394358002,0.0036593250488615794,0.012750993511018114,0.07295400994952476,-0.06120921390016025,-0.04015748586885572,0.0521032568970774,-0.11288498072195767,0.05678025116830201,0.0007565310246568865,-0.035182595135257504,0.08015973804272408
VWF,-0.027637064089867488,-0.03930539453411471,-0.01185352071449977,-0.006691025621801845,0.03376416417271494,-0.02992165956278435,0.03504106090480437,0.10844613636218989,-0.011974499098704733,-0.05335003299663819,0.0036153916393008093,-0.09295019572392907,-0.03408509961115037,0.036041511468490904,0.06426900555007091,0.04545053390257639,0.04393683326350301,0.008650940282152584,-0.0621977068904781,0.014703692543451746
GDNF,,,0.00530142124608238,,0.15338753233040348,0.08864254829195758,,,,,,,-0.03370821027542695,0.024275997026867814,-0.033155000733153084,0.03054532356974169,,0.032062839926161435,,
VASP,0.05162618789036338,-0.03695911790644131,0.0727618967933806,-0.02769805776716824,-0.005051143296799961,-0.026222644273613,-0.025668181170176,0.05661628553085793,-0.009088006466117817,-0.0043620078383941234,-0.008598493880012397,0.02454006843245471,0.06742334594349367,0.04113608044655234,-0.03078288841459793,-0.02465627574576536,0.0374391363385757,-0.00717286849163069,-0.06791764685148813,0.0383879298414195
ADAM15,-0.08198046078574037,0.08553820447911759,0.017963017848601427,0.010327276841275858,0.022008118364865274,-0.007392924052607164,-0.015690804724909913,0.05789212779360079,-0.04891449256055564,-0.001875172288437147,0.0957154747607225,-0.04597021448622541,0.028594729076439514,0.05288867710497132,0.019092776598033993,0.0036745972025864428,0.02073959023073622,-0.03245905452921598,0.014242739517838247,0.017489035943200868
WNT2,,-0.02332994290196491,-0.026676536480986578,,0.04528410851245444,,-0.014029616377122784,-0.05890953539560602,,-0.013991936677181353,,0.05841832245669178,,,-0.02513859136359986,-0.02389192027025444,,-0.026805681497292136,-0.036408043817345144,-0.0025736546587971495
CALCB,,0.04529118288599289,,-0.020057978253745366,-0.031305662921902226,,0.04987731674157294,-0.025369542786883068,,,,,,,0.016891476635054865,-0.028296061597206042,,-0.013071322358790147,,-0.015201800159968124
OLFM2,-0.009017618789139396,-0.010487688864988954,-0.02065776253887656,0.036844020014238296,-0.016618611590128014,0.028236645240662543,-0.030157031388229817,-0.0438792547428102,0.04091859312919647,0.033569590401046116,-0.06244636615903923,-0.07527889617603385,0.03153772530528425,0.0913228096536878,0.027962197309445082,0.07344309735547293,-0.0014325786509982092,-0.017798967581978114,0.03360475271044503,-0.022084243752023027
