,ZH916bulk
HAS2,0.0952052013468013
JAM3,0.024194937590771168
MEPE,-0.0005596698052738707
ALB,-0.024134493337286143
SAA1,0.038458360551811295
SFRP2,-0.0402999660901258
CXCL8,-0.003067146223710616
VASP,0.009599903348282722
PDAP1,0.04924146019000646
VCAM1,-0.012199468348327589
CALM3,-0.06163948988898975
JAG1,0.0014942052446683814
CFH,0.017361085873158367
VIP,-0.006685848208243214
IL7,0.03526304413233241
IL27,-0.0180116327077726
PROS1,0.09468079329439472
TGM2,-0.03343521280794079
GPI,0.0806282030844521
DLL1,0.02186138139047905
DMP1,0.03352413804830916
DRAXIN,0.07181634667857001
NPTX2,0.004559703445868184
PDYN,-0.05362480521032105
RIMS1,-0.04871703293913107
FGF9,0.03488297769667425
COL4A4,-0.029123240621009967
WNT5A,0.01909345814902958
F12,0.11702924740789436
BMP1,0.006249413753404631
FAM3C,0.06733639902081677
DSC2,0.011905186420921155
IL36B,-0.024493783393737006
BDNF,0.12627050953382526
NXPH1,0.08376313798222937
HSPA8,-0.022912123668234856
LAMB3,0.019282313337046057
PON2,0.036610197519232335
CFC1,-0.021673165506408337
TF,-0.04536676323698875
HLA-E,-0.058627946205785576
OSM,0.07481999692920366
ULBP2,0.02414504920827807
VEGFA,0.09311039928924042
TGFA,-0.02254140664149322
HLA-C,0.0010774899718252462
CD200,-0.01147396041260343
BMP2,0.03938405594257285
TNFSF13,-0.00715800165834638
CSF3,-0.030634316971936137
APOA1,0.06823479369175488
IL15,0.07101761984045624
FGF16,0.10378805975209524
IL12A,0.041312413666734306
ANGPTL1,-0.020238646818294424
FBN1,0.020319603563689708
CD274,0.0454764378040092
PMCH,0.018323867390585242
MFAP5,0.027311821926859593
GDF10,0.09513513771786634
COL4A6,0.052392289437461485
TFPI,-0.04216321491336828
FGF11,0.062061922150060955
JAG2,0.01922902387387916
NLGN3,0.06612521607113034
CNTN2,-0.04006345796627765
FBLN1,-0.07363616927279172
NTNG2,-0.0022916953613924007
CLEC2B,0.006717146855618771
EDA,0.08220377719212546
C1QB,0.07636559970664156
PSAP,0.009125894928096897
APOE,0.004409557703989516
TIMP3,-0.013366651694303051
COL8A2,0.00832723594131581
PTMA,-0.024761439954729132
APOC1,0.04927752102100358
PF4,-0.01847672811124488
WNT16,-0.027706350882080816
LAMC3,-0.04141934827633275
C3,0.03380976626464361
S100B,-0.032235567914585185
F7,-0.0007597615963636788
COL6A2,-0.01411803763059121
MICA,0.06418931743995714
NPPA,-0.026818396781477
COLQ,0.036014167074664115
SLPI,0.08494493784004933
CD59,-0.006915797679844414
PDGFD,-0.0017985843712353096
FGF12,-0.003888037852605112
PDGFC,0.06586611295393786
CCL28,0.14801355971198024
GNAI2,0.061003665723725335
IL1B,0.03585153471719421
TRH,0.04981473084968017
LIPC,0.006018711659084945
RSPO4,0.1489490746823015
CP,0.02788767324365918
CCL25,-0.021673160341307226
MADCAM1,-0.03431306977656506
SEMA4D,-0.03392247216388662
SERPINE1,0.07091415805863835
TNFSF10,0.05642938442376193
FGF14,0.048549896743036405
BST2,0.023562973957791847
PTPN6,0.028477622954936107
FGF22,-0.027545208481249455
TNC,0.09066746330254957
CXCL3,-0.02660943164578128
CRH,0.018142316369593042
GREM1,-0.042218069207327534
MST1,0.0509673772823985
ITGB3BP,-0.013929339014708374
NCAN,-0.0018067148452887702
DLL4,0.04560172581556577
VTN,0.0057243415348894
CD70,-0.043028689590225704
GNRH1,-0.02502437832538122
CKLF,-0.05761987952132457
NTN1,0.08501086479395388
WNT7A,0.1508435542944185
HCRT,0.007126132786463342
CXCL1,-0.0031114069553009357
EFNB3,0.03967799803466153
CCL27,0.04534707171958332
CCL7,-0.041825680866717216
BMP7,0.02882600801090755
FGF5,0.04292600051754502
NRG3,0.042724900348182646
RETN,-0.0013309650419974226
OLFM2,0.03648622807683648
NCR3LG1,-0.021069139572090678
LRIG1,0.05747995478839597
SST,-0.030628005712981278
TNFSF12,-0.0019722826761696
SPP1,0.12018342339559916
HSPA1A,0.010448269229000284
VWF,-0.10067888616240053
S100A9,0.06489221798474262
DKK2,-0.030929381386666448
CTHRC1,-0.017427484048449075
ALKAL2,0.07723536695648422
RAET1G,-0.018245549379977258
CEL,0.015381068384146658
CCL19,0.04937741822373005
AGTRAP,0.019512311019474194
TCN2,-0.05508116334682531
TSLP,0.006870805907122546
LGALS1,0.08216319325287084
COL16A1,0.02170198083533767
PDGFA,0.009525017679794202
LAMC1,0.026706699009118547
EFNA1,0.06961410916856153
SEMA7A,-0.032159960843934535
ICAM1,0.06421556315726601
IL10,0.07712617668694939
PIGF,0.005176232056174705
FGF20,0.011933778949258036
TGFB1,0.039636816004407015
NGF,0.1416738995013749
SEMA4C,0.018601521304074806
PROC,-0.025717103030799604
CDH1,0.0950647365659104
QDPR,-0.029668960917160783
IL11,-0.01830172054263091
HP,0.003792370403103972
NID2,-0.07798792433646101
SEMA3D,-0.033767349647613264
LAMA1,-0.045442125927473556
RNASE2,0.06441570491191526
FGL1,-0.02226249241116151
PTGS2,0.036190791953158295
NLGN2,0.07068115578328364
NRG1,0.0496250867973237
CALR,0.05638465276776706
CXCL9,0.010428109546425897
C1QTNF5,-0.01162436511048745
FAT4,0.07419246233824799
IL16,-0.06232496411504312
TIMP2,0.09368264902276315
HPX,0.08108334089856759
PGF,-0.04037424167280842
NMU,0.10876781280569424
PPY,0.10789951804093008
UCN,-0.030425674299199634
MDK,0.04990122465859285
CTF1,-0.03644310740425966
LRIG2,0.04887736783921801
ANGPT2,-0.04745260399923715
PROK1,-0.022838271114639055
NTNG1,0.04705891157341275
SYTL3,0.02178556253100026
CNTN3,0.06293284405589086
ARF6,0.009846936650187293
SEMA3E,0.06534351104440557
SEMA5A,0.022091035960046655
HLA-B,0.021903906215722538
APOD,-0.0995111251381257
GDF7,-0.02605753415624701
INHBB,0.023800900430706023
MATN1,-0.017046302618885494
HDC,-0.01704629489877637
PIGA,0.034181296913107485
KITLG,0.06124019149922026
SEMA6A,0.039336454281421136
BGN,-0.02355733932372769
ANOS1,0.017219704436906208
AGRP,0.09933337394135443
MIF,0.06644006663212557
PTN,0.0878819553379076
BMP6,-0.01870525946896943
ULBP1,0.0272653953587905
TG,-0.02738327741128433
FGF17,0.09831515238782502
PODXL2,0.0063299076770797985
RSPO2,0.044555993199310404
GAS6,0.00013650245133953984
ANG,0.032770998984162615
F13A1,0.07024996245814125
TGS1,0.10281877753934264
PTPN11,-0.04481822489659095
IL23A,-0.024493806584206287
CXCL11,-0.02237835621681555
CXCL16,-0.0046266601833355155
NPTX1,-0.05532236667531378
HLA-A,0.0023449167868292375
ASIP,0.030736291177432897
CD14,0.08777634891499723
RGMB,0.03831360263151896
SPINT1,-0.03351532894318798
APOB,0.021927101316158857
ADAMTS3,0.07033909013707242
EFNA4,0.04785154500471484
CUBN,0.037731275756776386
ADAM15,-0.010914699995997451
TNF,-0.01777485998766825
CXCL6,0.044186942640092534
MFAP2,-0.002471374563917145
S100A1,-0.03565420603887164
CALCB,-0.027383275110174014
BMP5,-0.030336963962109144
MMP7,0.04751133564638807
F8,0.021844901861255515
MTMR4,0.023802769964095194
LIPH,0.02598139499191284
TNFSF11,0.1842828277739693
ADAM17,0.010283196778790018
MFNG,-0.026271029536103677
FYN,0.027004873913519828
COL1A1,-0.013483879820830356
ZP3,0.042414626487863843
VIM,0.0736241915936546
NAMPT,0.11608906330651707
S100A8,0.08774872344465383
FBLN2,-0.02223675158115064
CD86,0.04175356681229863
GSTP1,0.07304212597240038
NTN4,-0.06074638606473513
ANXA1,0.0238047054311887
TNFSF18,-0.023953080308749142
CCL4,-0.04184303316529522
WNT6,-0.016287437106713664
SPTAN1,-0.07397822114099027
TNFSF9,0.06905314043558827
CD55,-0.02986918276805102
CNTN4,-0.01965300777945139
NMB,0.07825009268905536
WNT4,-0.015280879292121139
LAMA2,0.023396136325523873
S100A12,0.0469232954324392
CCL2,0.0362612827951786
IL17B,0.03484128329880601
RIMS2,-0.05314850737074516
RSPO3,-0.01786530791167177
S100A4,0.03443341721287708
LAMC2,-0.023586625355259697
ARF1,0.015229834833963642
GSTO1,-0.06571358563108438
SPX,-0.048586470316943214
A2M,0.06601291123144212
EBI3,0.0009695599202466113
EREG,-0.021272187468761354
NID1,-0.011674500700197491
LIF,0.06733990948640277
COL3A1,-0.03010904808391056
CCL20,0.03437117733687006
LTF,0.0456721045894751
TPH1,0.1541925841866798
PKM,0.11418338832706298
C1QTNF1,0.13811618171551168
NPY,-0.007903019103380312
HSPG2,-0.0513898075166488
SERPINA1,0.022803732504356706
NRG2,0.0704482635118214
MMP2,0.06605600415423386
HRAS,0.030694886594001734
AREG,0.008289048721246643
SEMA6D,0.06123506669106625
ANGPTL2,0.06309705615232658
HSP90B1,0.06094243409277758
PI3,0.04095419120863473
ADAM12,0.022002763453426284
MIA,0.05247549521423005
SEMA3B,0.03979682871614814
ADAM10,0.0591853502625746
IGFBP4,-0.020529745929688748
LPL,0.10531589450531623
OMG,-0.06005338819376345
IL6,0.0864914337490259
CCK,-0.07140799851465979
CALM2,-0.030781724980283445
COL9A2,0.028671960762885952
CAMP,0.04243075193146459
PRG4,-0.006681767928766249
ADCYAP1,0.03439770067378541
ITIH2,-0.008520374071497723
DLL3,0.002278220354429484
CLEC2D,-0.007246577481261261
CCL8,0.03389166691095188
COL8A1,0.04654717346979543
LGALS3BP,0.0768568886406647
SPTBN2,-0.020574208475725834
LYZ,0.044886921364100926
XCL2,-0.02023863313477898
LGALS9,0.0002994297562726985
B2M,0.033288111071947325
SHH,0.049229066154787365
AGT,0.09748509534867374
AMH,0.04343485960842383
THBS2,0.06677213462014994
INHA,0.029962618041823243
SEMA4F,0.039024285112241486
PPBP,-0.0204491169186954
ICAM2,-0.06281531284330621
EFEMP1,0.12173118480561271
LTBP3,0.06591061019353496
COL6A1,0.03796844150309762
FGF18,-0.0018318818366819967
RGMA,0.043461979535213906
COL4A5,0.03302187584178047
FGF1,-0.07646093230795274
LIN7C,0.02506875345269676
AFDN,-0.028729907750727705
SEMA3F,-0.05725571230771525
CD24,0.006992892382272284
LAMB2,0.0030095706759326693
ICAM4,-0.020026148803576973
COL7A1,-0.012761117423965159
PCSK1N,-0.0413413589536379
SERPINE2,0.054904425552513465
FLT3LG,-0.036914366790575255
SEMA3G,-0.03733406771860672
CXCL2,0.024727536623542455
PSEN1,0.0008923573223925997
FADD,0.011531144016957024
GAST,-0.027866713839790832
WNT7B,-0.03173940283996446
NODAL,-0.04913475176988487
SHANK2,-0.022832381555283356
ST6GAL1,0.061726043740618325
ADA,0.00555335696559744
WNT3,-0.006301117547277446
ICAM3,0.00042917927307068436
CD6,-0.017435116437823486
MMP1,-0.029495074164139972
LUM,-0.019302565965831627
XCL1,0.03841224878990352
SLIT3,0.0014626511911389256
SOSTDC1,-0.035517707304689325
PDCD1LG2,0.042932523571547046
NPB,0.052765961779949695
ADM2,-0.018245540265034967
BST1,0.0989466482330669
ADM,0.060678833733266165
LAMB1,-0.010848128847115335
CD99,0.11528536470037154
EFNB1,0.02754639739869131
INHBA,-0.03209932541407183
NRG4,-0.024493807258839106
DLK2,-0.04586440079674353
EDN1,-0.04819905864168989
NXPH3,0.02860150282918966
SCGB3A1,-0.008617853742827156
SELPLG,-0.020641331743058072
COL4A2,-0.06853509329874395
HGF,0.04820463227696031
RTN4,-0.09642505076089129
IL33,0.06739410482562412
COL9A3,0.05243382359115534
HSP90AA1,-0.03867782061084974
HSPA4,-0.040148371965185746
ARTN,-0.0013659693493372803
IL1A,0.004512282281713146
ADAM9,0.1430622638791272
AGRN,0.002636052383721739
AZGP1,0.08901441557718909
SLIT1,-0.01327127520589208
GAL,-0.034009691038
CCL3,-0.050668357701974004
APOC2,0.13063625201619755
ZG16B,-0.015762544048647575
IL34,-0.02546498030774827
L1CAM,-0.012729255075919613
GDF5,0.041908148128958156
CCL26,-0.036174023066226614
LTB,-0.02498274077293059
BTC,0.12595029437245397
SEMA4B,0.14353770715559094
IBSP,0.003001068530921973
LEFTY1,0.12431929137049683
SEMA3A,0.04551031867453361
GRP,0.051069178614889264
NDP,0.0042727812442591336
GAD1,0.01724797366063961
SEMA3C,0.01432913217660107
TGFB2,0.07045757150510253
IL1RN,0.008322977692985666
TLN1,0.0010103563858078802
CXCL10,0.034859896612946334
ALOX5AP,0.0777586967538018
SORBS1,0.006928161252199171
ARF4,0.012857271689657288
TAC1,-0.016534234482928095
FST,0.012162242797958845
SEMA4G,0.06912009712713735
WNT2B,0.03993750109826831
CPAMD8,-0.018476744719530782
PNOC,0.008191870149688607
APP,-0.02234507791621242
IL18,0.0336933359060671
IL24,0.031577885903855185
SFTPA2,-0.017046302618885494
WNT2,0.06391274253543183
ADAM28,-0.06216935847046587
PDGFB,-0.045040601741446
COL4A1,-0.04305005351532166
TCTN1,0.0332765562752424
SPINK1,-0.004894157861819042
CXCL14,0.04401998746536423
NPNT,-0.01102479010213491
GHRL,-0.016287442721608928
HMGB1,0.023387908078274684
APLN,-0.01747406395624304
CLCF1,0.10752681159212639
DSCAM,0.045974882673673674
EDIL3,-0.045222135898592496
LCN1,0.013491769047602846
HEBP1,0.004588590210192766
MFGE8,-0.016598007582855283
CX3CL1,-0.009342928671672322
COL9A1,0.0028164708920610697
TNFSF8,-0.023027368930839717
EFNA3,-0.004262835025119445
ANGPT1,-0.0174378768354307
LGALS8,0.0027755089686803958
MELTF,0.06343234504556097
WNT5B,0.00643841987719222
LYPD3,-0.025887795085687504
SERPING1,0.08577490149793311
CD58,0.008304037250624409
BMP4,0.03373500980552942
DEFB1,-0.022067587165086656
LTBP1,0.00494495955118276
TNFSF13B,0.013386120694709309
COL14A1,-0.013900620620035192
