,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
NTF4,,,,,-0.01673088761782551,,,,,,,,,,,,,,,,,,
INSL3,,-0.025978174223094046,,,-0.029515930698217906,,,,-0.008559913387071969,,,,,,,,,-0.03226053897582003,0.04211172902597544,,0.02840755962967322,0.020651212351289402,
BTLA,,,,,-0.039810023863632964,-0.018677680316621186,,,,-0.013716325032730212,,,,,,,-0.035540213456416,,,,,0.027247137990607042,
MFNG,0.019430295038787335,-0.01733465288138841,0.039548842019604125,-0.0013248696482633156,-0.028000612948926508,-0.03016402913769885,0.08115613808017555,0.06019090290295554,0.027007092194995475,0.020871505442162146,-0.03338488218366532,0.0471792924190929,-0.006661894526952082,0.00883335904105849,-0.01642047055689237,0.06075587568756377,0.07364651785425623,-0.009828310348188133,0.07597695314179247,0.008841724710172263,0.013258456624611364,0.016484717310813937,-0.007725727634881727
ICAM1,0.05047487541845162,-0.03827921766816649,-0.02743669618723329,-0.013604322924057142,0.05082954446931029,-0.02038952317622633,0.01176088974008391,0.09796131672126013,0.03383257569936249,-0.034419168289354075,0.021353399902063183,-0.018748515579265247,-0.008842015323302834,0.054856765967201994,0.028672998439087348,0.03348573551921721,0.06076581373805112,0.006027725430935913,-0.01217138753101874,-0.029803260380735996,0.02756263033909633,-0.012854908043440949,0.10261540637100021
PROS1,-0.06384553713490494,-0.011791842132295447,0.06512930571592522,-0.04878944967062128,0.056115837782480284,0.008846092626841821,0.10548464567224679,0.042978065898669385,-0.022478909611144536,-0.02678912516216244,0.0504085931407943,0.0393192996760949,-0.007216006134792396,0.0905852213831979,-0.0901314009016732,0.020807734706347603,0.10702715391441307,0.05271504160050671,0.024776209086805823,0.038640404084806984,0.04971339464081659,0.029330413968633395,-0.004535852164089096
CLCF1,0.05736193093859802,0.024444704447262443,0.09260311794521518,-0.01487514545704346,0.03441074400920982,0.018004830883123445,0.07603453215652226,-0.00993348008887489,-0.02859345936163035,-0.029334592166045642,-0.05092099700650644,0.096477005148211,-0.040360929093543406,0.01939613368912407,-0.07556759079311208,-0.0156827894613606,0.024285974938614358,0.025213545889564867,0.02806188714737482,0.052950904787613315,0.009257994681428272,-0.0054430284380622565,0.07804511106568339
PSAP,0.04081906799037091,0.0021402398680165076,0.04228447204756444,0.047944719643704746,0.024524779717007936,-0.017630702373999888,-0.042455702279824724,-0.061246488954093056,0.08977821643925679,0.008024579715621667,0.08930529650757492,-0.004427651193275874,0.1428058768470338,0.06039052703606164,-0.028148134456197026,-0.026720435400067456,0.00702198627188439,0.05607602273549707,0.02721707323106123,0.07535776265374522,0.0131882223171044,0.026220803133949915,-0.07683586715120273
EFEMP1,-0.09946141091249726,-0.031154895577648632,0.08259286177698018,0.04312162877934466,0.04958441583786177,-0.07541505172272439,0.05375612575076821,0.036636295106838246,0.12090184140818111,-0.026494827482106877,-0.03178159320671099,0.06384620834785414,-0.10120355270649001,0.028676059425055224,-0.005830224296127681,0.10258141965530422,0.0882221558597486,0.061067855927458885,0.0776842651658993,0.0030359749953868575,0.0256377452991167,0.04788872840387986,0.05669691763849396
C1QTNF1,0.008796340073024647,-0.00589820759919227,0.005778786364678496,-0.023026402364262104,0.005879272916434698,-0.01910817667257779,0.10540691834251611,0.08484439370183598,-0.04200520663340797,0.0017360736103291233,0.02415888279230227,0.02793989455364108,-0.024539703130970064,-0.04222486935260204,-0.01658936463777957,-0.014936429462665707,0.018743222275783226,0.009310878645398821,-0.04940134287096573,0.0853575872146155,0.00888866087388336,-0.012326854650692939,0.008638796770990548
ALB,0.13418694580255508,-0.005677231030919904,-0.01939319911971272,,-0.029098013807001895,-0.001286870700491992,0.08676877584129922,-0.011238079707411313,0.02276454698123979,-0.012199241193343502,0.014119619761981955,0.01354246137530523,-0.01682364979480812,-0.04260957544079846,-0.0707477739204386,-0.028215477788435413,0.007412847616503558,0.05053929424594043,0.0648207710513525,-0.06291922273139565,-0.05317792687991796,0.01792212789238277,0.03713538347306784
CCL13,,,,,,,,,,,,-0.015800861946499895,,,,,,-0.02153355423790646,,,-0.003993880120117365,,
EFNA3,0.06493887423164788,-0.0179368792633249,0.06560400141012236,0.025251641623986694,0.04042183225908698,0.0658838210432749,0.027463367914877516,-0.012049950411193245,0.01766720900699016,0.025543708624799228,0.028677377212971183,0.05111420131194732,0.041551220835224056,0.11362750253588319,0.07184517246451738,0.014428568121367422,0.07901359575822925,-0.015118345214279637,0.0747211375917466,-0.022572019424676383,0.07010154146214417,0.059073041535695134,-0.08005061959477469
DRAXIN,-0.04442160974713064,-0.063257272669462,0.033346728103230375,0.004574060852024591,0.026266218249256804,0.035879450135417844,0.01760795499720716,0.08212357959249218,-0.053152001731901904,-0.0097953920390798,-0.03030677009074634,0.08985106728298321,-0.06760365799296285,-0.002550759302694272,0.03046395602833396,-0.06978688628160488,0.15500403097977997,-0.047900724041837275,-0.046158141898602796,0.042912116122396794,-0.04616913579004815,0.06022509100650887,-0.040096593294679767
RAET1L,,0.08210250271136617,,,,,,,,-0.011732186432751321,,,,,,,,,-0.025252846707677266,,0.04422123975012796,,
NPTX2,0.03128593119751811,0.03914495501685226,-0.03590200532942597,0.03756991351511808,-0.018357080673786556,0.07669739718456506,-0.054874214014194754,-0.04371181445785951,0.011303735972177851,-0.02843891189773202,0.05576387932180681,0.0245297058913933,-0.07141546264666437,0.08839764939324951,0.06046412764140222,,0.16501973543980827,-0.07658324385837667,0.02860232935272456,-0.0308395030776134,-0.023846724897062372,0.05786454917664388,-0.05450227871502391
FGF11,-0.027317688714418396,-0.007399750352286598,0.01749416148987418,-0.08616481153361955,0.0062140274339758635,-0.013447900313018183,0.019717426287551618,0.0910879944924204,0.054299543847661155,0.002952998306805531,-0.039110009487665395,-0.020717176241579417,-0.057321739013262984,-0.0009630692074334751,-0.0675427040486952,-0.028039472926119958,0.09014274958242119,-0.031212649435523925,0.0031876794707523656,0.018304532965321363,0.014286095405294826,0.009674064131791735,0.07798393549415387
CD59,-0.05756325791709714,0.02860943678827887,-0.007652712474441602,0.060634222418507015,-0.035243075714758626,0.013084692401617996,0.01029269902213215,-0.013827061512879582,0.06996364333629557,-0.018522185011121503,0.03806429550260811,-0.004527454952758587,0.12694904691146996,-0.015614888256219915,-0.08420628604259812,-0.01729731654335527,0.021796507319221205,0.0020674489637859885,-0.0007231039460386378,0.053368417380842234,0.03387653832855879,0.09978544176869925,-0.0007596925286944427
COL9A2,-0.018887048636487856,0.04251138761161229,0.04461778185561043,0.07595712766658923,-0.058295940068538006,-0.012857483880815881,0.023322951787486827,-0.00954676917598516,0.023335314767392885,0.04193282692830341,0.012343258335510731,0.057739394283059464,0.010693066720464594,0.05214023174667652,-0.03943323890908692,0.0005617301309418821,-0.026990208531799863,0.016501375648171373,0.05934431833645444,0.013660021269758748,0.039948598931955716,0.038937780054789026,0.02291466145651404
DLL3,0.02303277619971282,0.020564926951263687,-0.0273146439555766,0.02752448966245056,-0.022985113614218837,0.037105312409672866,0.02493120137249459,0.009557534248273342,0.10652808232138893,-0.02307480469253165,0.060761604207071565,0.05572363107518648,0.03389534243142918,0.07716456179083377,0.006510452838294611,-0.02196526820667664,-0.042625779202478065,0.061682770083330285,0.06143884944093596,-0.07179788568419143,0.032009718181504665,-0.015209370623473172,-0.007267829898816554
FGF5,,,,,,,,-0.028191678371797046,,,0.003651848948893873,-0.02620680729700696,,,,,,,,,,0.0925931117827563,0.04906761530687304
LIN7C,-0.021148339751443875,-0.02783536945663245,0.07700041740637904,0.07807649255630912,0.040879125533759095,0.027804585081198728,-0.0009608889190662719,0.0777496411990122,0.014339875773869496,0.023869304074939788,-0.006734800089711724,0.06083925271868494,-0.031120242823976647,-0.003159253901811164,-0.032962817890615,-0.042043042536374385,0.04339668829519397,0.06634358231187705,0.005969102356650995,0.04850145360592947,-0.05511876403824545,-0.029405375573830776,-0.02095212504034709
GDF7,-0.025033490349566617,0.039988911041435836,0.00396309612600766,,0.012263519021953665,,0.03241220642234685,0.08338064136242088,0.010609142939454596,-0.010740765182661509,-0.03913702598570146,,,,,,-0.04030117345690589,,-0.021647970060896162,0.05782501142496177,0.0036223649347815893,0.030529921843400414,-0.004117497161240675
PSPN,0.038752647389382576,-0.005950642680404731,0.012003748167214357,-0.02324512344017358,-0.03781952586807083,-0.03853334067491555,0.02187362727258307,0.0061049085122412625,0.0032067674325735123,0.033611335347071045,0.0019309351314324898,0.0018851733381264897,-0.006511297815107018,0.0077185258029564986,0.07306190334499352,-0.07761371280517325,0.04465401533176558,-0.003005842340682919,0.03553374870852388,0.06535124885216086,-0.04915410569100859,-0.01563875573887854,-0.034599400818749425
ANGPT1,-0.03878342209775726,0.025445219690970328,-0.007605000638934026,-0.019388168672461487,0.016050751019008765,0.03176458913406379,-0.01326936531542523,0.05790387672946698,0.02453923079089206,0.005411685587308387,0.06426684266446304,0.08911446690559663,0.010692897526541349,0.1260778549900059,0.08250211231585436,0.036502225586264495,0.07014315078017169,-0.026186926574529354,0.0050607866668020375,0.011768177692532729,0.0036007776406798433,0.045236750865379004,-0.003018794889226123
PNOC,-0.008938609806531545,-0.018469679485955275,-0.03154107467279463,0.067779314452816,0.0279307076375771,0.11814568571938623,0.030082449426283353,0.01799612623281841,0.027307670231891148,0.018086711679761405,-0.030148933431164496,0.050062379541118814,0.06337880095079103,,,,,,0.012584610338027439,,0.031571522814661905,-0.043374818928918646,-0.004675703464727797
L1CAM,0.10603966616743742,0.07434221535427674,0.014629514009872642,-0.08815056911297713,0.04774059998688388,0.04787076490723518,0.032821271201319745,-0.035809984227727944,0.005277906929137805,0.03221129401919213,-0.05016934397038558,-0.015751095516674408,0.17489769993750665,-0.048948727833723525,-0.011990079270932435,-0.06676755879562037,0.023758240482931344,0.05878590880552718,-0.11494839780950142,-0.007091226361175415,0.0166825513936114,-0.0025925727647024563,0.016726788186118818
APOA1,0.03919571529011378,-0.015625359383406427,0.041620801698836155,0.0220962289414011,0.018060430693190216,0.009448549212414796,0.0496432218542212,0.02332250358296933,-0.007719000389588637,0.03212868021874836,-0.036600519674043014,0.002126060085748477,0.014017887071108643,0.03438429503878717,-0.04826494547991223,0.13964067261000998,0.06136121778058859,0.044418558821415786,0.09945435733732064,0.04970948456622919,-0.000524686495126694,0.05539535996997939,0.06367383895382947
PSEN1,-0.006894037318712078,0.04231804636114729,0.03568770551426722,-0.0414287840879606,0.026185038433137353,-0.0063437523010451274,0.019639313695796187,0.013912189841552281,-0.010281946454323362,-0.014063868158346829,0.03532484147600604,0.026427336584403962,-0.04364080292395281,-0.059699741227036224,-0.030532114252878093,0.06743209097644129,-0.05167719907267961,-0.03024912773622925,0.0034027277498320913,-0.029166975748077518,0.013892362052245318,-0.0015659355620678413,-0.029969973034288916
CALM2,-0.04772693551867636,0.06771529600695537,-0.011309577325530548,0.04465468804680184,-0.024875416056948197,0.040107295282350644,-0.03542015942468974,-0.08448936597467002,0.08154800995189287,-0.010660077897995788,0.00276801038431736,0.10680021310603244,0.13600579451848924,-0.012859567365440834,0.062418363732387676,0.07259040960958123,-0.032855568022339215,0.07157987933874592,-0.008923478843249595,-0.032601118064416616,0.043078050848254376,-0.050052161418129945,0.020254734143528783
CLEC2B,0.08263352938391752,0.02037836725617052,-0.00359396083909483,0.0002552414080036314,0.019137154373001695,-0.010604201502615993,0.029853448298704743,0.067704192639261,0.008467474468029552,0.010070328476565912,-0.051443596786954884,0.012395925551011188,-0.035227408583224255,0.04670870481265184,0.03475915741304868,-0.011143034172902353,0.039663374153105245,-0.03403746329853341,0.01098931662864903,0.06287047084399686,-0.04001472323323672,0.07702861886902546,0.01719304134143989
NTNG1,-0.05057559085902437,-0.02287926872742092,-0.019588587134845275,,0.009151469438466394,-0.0027359354916771626,0.0520479469903729,0.015743726848515095,0.01827398774112728,0.037783918863729796,-0.030835830231593267,-0.03661721535520031,0.10969683171606223,-0.012526099017874243,0.01424984724482739,-0.0565964401695662,0.014693354362715707,-0.05165252646909295,0.06455766785601166,0.05048592026009086,-0.043135042405651115,0.06619866121982373,0.08037618353935062
LRIG1,-0.016607345245440705,-0.014692695655670803,-0.07108958568419824,9.764041584911918e-05,0.053542486087021224,0.014252337359435194,0.031254622816186454,0.04376043136322785,-0.024783451117588857,0.07986036747897243,-0.020480874835637722,-0.06829675815658438,-0.06465892469240386,-0.03409231527848287,-0.0053037344585953215,0.0036097771309265793,0.0307970463935049,0.04006017573987612,0.07671633953877871,0.11138117176354635,-0.028036853822335246,-0.0167714567130819,-0.02201720248383406
CPAMD8,,0.009824260885632045,,,-0.034912079313035915,-0.006149893983191989,-0.01582706849825696,-0.025503167026908958,0.04757041524239812,-0.019880268235847157,0.07254009070282218,,0.08622959653135981,0.10458142301727061,,0.12301354166521751,0.09902036819766132,,-0.02431974606213411,-0.06943527431204698,,-0.005443908940739291,-0.03047723543788656
GHRL,,-0.033121647066705305,0.024665490450503477,,-0.0024287238846165764,-0.019007937251793398,-0.014687252740669142,-0.02622503860096587,-0.014673730734535989,0.16532744152994464,-0.02374607235213339,,-0.017297017759407823,0.06831618377601799,-0.02436446172686591,-0.002837308431761767,0.10896527097826408,,,-0.006203613646462141,0.013441548909818942,0.021139624689285513,-0.026866000155473985
NPY,0.021947505299373046,0.0711623810749859,0.018620354025775297,-0.015258281709720918,0.011879073124833021,0.09369959438856602,0.010164609566224888,0.02217824409434672,-0.03158313407123416,-0.018023337608787354,-0.024052251173584453,,0.04747066107440482,0.039018360810689844,0.030685726417129806,,-0.03587404324522644,0.08027181906163643,0.02967195081903328,-0.00902092791348378,-0.005659287065190934,0.030509876348938456,-0.03879748888453349
MMP2,0.011442207706971077,0.02273371427921063,0.01575539078402609,0.07138760080352399,-0.028686992656757556,0.004412803723835316,0.04555845019988171,0.07532358837447187,0.04454554557875161,0.021764335582793348,0.0971106773435078,-0.10023212723931274,-0.08315009543544818,0.08392165547942722,-0.07323321357767061,0.0664498563853594,0.06558548668550776,0.01595033689766096,0.04812967989917113,0.05890232686248235,-0.03511110432569634,0.10515074842388508,0.07986757135988388
LHB,,,,,-0.030405784512268275,,,,,,,,,,,,,,,,,,
PPY,,-0.0040790441964888065,,,-0.03369555497057704,,,,-0.02349030015155167,,,-0.020668248271561062,,,,,,0.003606620514090979,0.012966432001545975,,0.010755328967445353,-0.008507784769967436,0.06998318864799372
ALKAL2,-0.0327208333594178,0.08186848274820525,-0.006737071602269668,,-0.009446720991458962,,0.0016389203686552247,-0.0013151176769330955,0.0032763569910676123,-0.0025716029686552364,0.03642059501245968,-0.052694142320570236,-5.4873820722409455e-05,-0.053824718044665036,-0.06463862064442114,,0.007026799693502153,0.06591229521255304,0.027276234123875073,0.06518140152544864,0.022762869259538653,-0.060358666965773,0.01978523085301112
CSF1,-0.02835380168975128,-0.03806837028078321,0.010220372088430001,0.016712888533495094,-0.020211171787718644,-0.016839305058751777,0.01945928955614549,0.05285817746927248,-0.005993858137612723,-0.036220628299337504,0.020286387887627558,0.14081534698191103,-0.09246939347915878,0.07947288124443438,-0.03248751365959597,0.04873729385252086,0.011993974753186058,0.003164265840898869,-0.05465469409965715,0.0559707250129403,-0.047309553048430736,0.0692845109984758,-0.01955506499424751
SEMA4C,0.036190129444778,0.010811201572092486,0.04483625725371684,0.027146222702743937,0.028797159373913805,0.000500447889676675,0.062025126114626745,0.042150204223695024,-0.004438995392877981,0.03190382478311125,0.03286250770965748,0.01327292767870138,-0.030080898728797306,0.04749529220630348,-0.006454515482787851,-0.005735483335719447,0.08720382764832198,-0.06978889583400603,-0.01766108914964902,0.049103281069368086,0.05135316202841637,0.07478530505869208,-0.03275773558313109
BMP8A,,,,,,,,,,,,,,,,,,,,,,0.007403550879258763,
ICAM2,-0.026184277786913263,0.05290102395479424,-0.04581173830737062,0.0837799479123669,0.01957033181199056,0.007443928793527233,0.08685783813880533,0.038552320404815196,-0.028409755917519507,-0.037745129732676595,-0.02065917184890679,0.06734565007758159,-0.02718202211065185,0.02374176937276702,-0.07511717837643889,0.07719327114336415,0.08311826670225125,-0.02071274162710326,0.07559149884192706,0.06980031409654894,0.01097326847790379,0.08968839997969878,-0.004454822549151926
SYTL3,0.060376599366280974,0.021211632976930773,0.05110147835712269,-0.00544564312655074,0.07770244134673536,-0.06181457790530075,0.03740566096033247,0.019692175800127765,0.019419487899324822,0.03274689672543812,-0.02298659895128172,-0.023393857193365262,-0.042315008733808855,0.11579693420281564,-0.03432094648592777,-0.01343927538832893,0.07250413593076505,-0.026502095252009774,0.05585409387517095,-0.0016865950020207555,0.08406623195047107,0.031913285741619994,0.06009479231391485
IL1A,-0.05572021666181064,0.009473727966461657,-0.004621543697747534,-0.04425026862549888,-0.012357993555814904,0.006371122815912244,-0.03758970923261566,0.02220335431929736,0.012266122268693277,-0.016414386284450137,-0.05251893515357547,,-0.026048412801042295,0.005924760037025608,0.024037397199624562,0.049576386639285146,0.03066824498775578,-0.029525319771657982,-0.014031385754993228,0.07631616403930881,-0.022178642328779103,-0.0004493059642939282,-0.03731493824010685
HLA-G,0.11454592198533103,0.03740355157092848,,,0.023878066954299698,,0.051562003941857004,,,,,,,,0.12634640074903086,0.08701755096281319,,-0.010564691732059286,-0.006316995425716534,,0.026397381033572608,,
PGF,-0.07717812360499737,0.0008870431419465484,0.021942168325154516,-0.028993246654335225,-0.04334614273987454,-0.06680564451617196,0.08492110983853807,0.03635125590688549,-0.05094835589958225,-0.017711789270328383,-0.05112628455025986,0.10339548127567853,-0.05269927621978531,0.06865550210441775,-0.05795528722283111,0.011608970248456689,0.14974087099969796,-0.032112503500329,0.0527977759519053,0.049656180490673066,-0.016009754962125894,0.09111648866181467,-0.016906886918104252
LGALS8,-0.009521880499221229,0.022942083760953667,-0.029993121174606938,0.04015151093548304,-0.008364014946202526,0.02060567293669262,0.049198010326133135,-0.004382891323208911,-0.008460609904636587,-0.014495133534710068,-0.0039030114384760624,0.029702886514644426,0.006497757667043678,-0.002821591029566056,-0.06426119034011117,0.06605973185408061,0.08364941009351248,0.010431427029288069,-0.008512262361121537,0.04215550161951471,-0.012309367600450209,0.04506929316997074,0.0012285101028890147
DKK3,-0.059854551505169946,0.018412585021750423,-0.07797539713039875,0.008704419037241857,0.049443532348670355,0.0266837699188461,-0.03898560588184306,-0.011147422609051834,0.02066657282744326,0.03247050599818038,0.010760348958089725,0.04703870422104382,0.14176484943429732,-0.014274189058907589,-0.08502111719080704,0.014025518959523782,0.06236094380721725,0.08984848590178345,0.1183192072931157,0.0948399210591525,-0.002091154619905098,0.01275317415099356,-0.03854573644304769
COL16A1,-0.07992664340861177,-0.0292826109633209,-0.0017878599865428736,0.04294800768294056,-0.02354139879464835,0.007648479609624542,0.03137620698080639,-0.0011514287733741509,0.033323162925922606,-0.05175028844850555,0.04673361413440061,0.07307598993680661,-0.12692672379951955,-0.04190796075598365,-0.016881278808551944,-0.05876926168363444,-0.00396555404440023,-0.017645166681847006,0.022983944503685544,0.027577587337261247,0.016386031910703112,0.07449564002007845,-0.03239300918181243
TPH1,0.001625156208753154,0.00688965011279115,,-0.022658950052910944,-0.03219578993333077,0.07774490162341433,-0.02151359034422328,-0.017954826006333306,-0.011411684997524353,,,,-0.01631017877495169,,-0.07365705907495956,0.0025101580985467447,,-0.052174031532161026,0.03059833249168247,0.0625965153678461,-0.013557845089595837,0.028686988249869774,0.12793749434823387
TNC,-0.04246601878269457,-0.05054183580811508,-0.03153832000382079,-0.03153129692360552,0.08574860252877083,-0.051429866850989284,0.02076072262211592,0.022124466882447284,-0.08354568509002278,-0.03685618177897129,0.007992149213192183,-0.1350518573239497,-0.09613844732790652,0.03195563608148355,-0.037900929098261656,0.0352249857773738,0.09593787907296135,0.032357048029175835,-0.07897464392845019,0.06565008010971214,0.0005459465707831464,0.04293995204603487,0.001840887237887506
TNFSF9,0.005919742299783714,0.03827917500057858,0.04192951310487222,-0.025233622769528022,0.03242734954252159,0.002273424870446658,0.01717290805404878,0.041297805911956656,-0.018461624364631963,-0.016361262901553448,0.01145595782624571,-0.007922346639911305,0.06131609075620029,,,0.0841718649727444,0.07074480203578745,0.039935704663178195,0.02504258249806614,-0.021391583117079244,0.008406631289172446,-0.02179778592270565,-0.028183082638418323
C4A,,,-0.016616886680906644,,0.014571519245963442,,,,0.024348402081615046,,-0.003653985019983014,-0.02450992023016396,-0.014337266732761316,,0.008397883014105254,,,0.06424144528391652,,-0.012669408959208461,-0.02609745242110283,-0.0333369320983864,
CNTN2,-0.010051700696161014,0.01248730794713966,-0.05171673896731054,0.022405061416265356,-0.0028273515103220486,0.02422648133994607,-0.01000942414629407,-0.07344959995204364,0.03852131619497224,-0.01750721085260625,0.07742743663864149,0.061590927139060364,-0.011753056168384112,-0.04566655983190433,0.015008228134592209,0.07210517004900724,-0.10454180178669488,0.03838377785432284,0.021865545530743914,-0.04777677613467202,0.0074226743447393115,0.033558613698305866,-0.0751328661431743
F7,,-0.007328921492988741,,,,,0.06013867589628492,-0.025503152203615164,,,,-0.022345132533110056,,,,,,0.00032467534212065306,,,0.031181551636762526,,-0.03767158529304766
LUM,0.022379136812945163,-0.009017266789164141,-0.016672587338432097,-0.013304830178430056,-0.017650323668817823,-0.01899854782489845,0.014228912115313528,0.04677530966252879,-0.02482721966569141,0.05919925006241394,-0.04599296468668997,-0.10448693051724278,-0.014883560918498616,0.009546856695294507,-0.011815775675458301,0.03655735618161576,0.03187037358405617,-2.0939361331235363e-05,0.04696041539304283,0.05972891733894985,0.016983410969281822,0.08773252388329492,0.023771053344680115
BTC,,-0.020237241587417267,-0.012956580766517586,,-0.04119726943214911,-0.04545342920602214,,,,0.014486517151352785,-0.03122710646282417,,,,,0.037931431648958534,,-0.021852553057881866,0.006457169373883636,0.03640123252571789,-0.009639637169003939,0.03251692008968473,0.03737860104712812
APOC1,0.06306648511956456,0.018096241922550563,0.02231846469353152,0.0755070185100347,0.04803974121819218,0.041760919048457766,0.03106817796035154,0.07956019905777392,-0.017133719686817497,-0.0021987977191225065,0.07268404084025627,0.09289703367665463,-0.05430106796823403,0.09708032849940428,0.048585803892588,-0.012755819545191283,0.08316869629449966,0.050492886568933734,0.13453763763833212,0.06524050783747838,-0.004412074277428271,-0.039806103209037685,-0.009725426626576328
PKM,0.09310823207019728,-0.0024137938745105924,-0.0016026903689025814,-0.07730582800924411,0.030483472284127247,-0.03397147799922779,0.03908157366673011,0.02670410452544482,-0.09243741800709966,-0.028818034443721555,0.016878955556866138,0.0451827750424748,-0.06599187391686388,0.0015066869696327625,-0.027007545148009474,-0.043980567436127264,0.0939795639979122,-0.005566797825827416,-0.061082182747813414,-0.009981516935538058,-0.016304561797125926,0.03163274760675092,0.017594684682548694
TNF,-0.0001142585803702069,-0.02998962058444475,0.038461309281501654,,0.011575007006588499,-0.031666207702467176,-0.013446489478330522,0.024909891925552406,0.005463673740068699,-0.014320646677748643,0.02397164952886077,0.04028031469287587,-0.011593507883289033,0.10424046146692753,-0.0472011310061802,0.03962024324599047,0.16043998146105748,-0.021210059543240862,-0.009108291034241486,,,0.002125963213559971,-0.02931948245986222
GNAS,-0.054098011036002994,-0.009735023617668866,-0.02367677316765964,0.01500151798919147,-0.020470984271017012,0.06137652986035857,-0.012738561008223816,-0.025085524456452995,-0.05685866648188096,-0.0036242332761125483,-0.028678275170988726,-0.11549999085726319,-0.11526882501253498,0.04612282114495541,-0.08817974799162424,-0.008733582229392052,0.0019378534738540777,-0.03339591922751863,-0.08517527054821869,0.06777421927645277,-0.0068300521030930875,-0.03897390812299373,-0.012586629974227352
BMP8B,0.07613092588991989,0.10855515655898976,-0.013596614346337249,0.06451586758031062,-0.03966491040551087,0.009691125324802343,0.10982117801388917,0.010617019584587396,-0.007701689286110221,-0.009508762196294469,0.07481616411672129,0.0036643166296267383,0.0026522682481988874,0.08109265399612031,0.03139939509364442,-0.05609040420953055,-0.056720497222777035,0.021682197584934403,-0.0422258029792229,0.04185826711995702,0.03836004169628982,0.07933089510893543,-0.06287282669550702
LIPH,0.036296923975213696,-0.022864879850189458,,0.20400834758662564,0.08820293150362327,,,,-0.022451949824839362,,,,,,0.02324824229946184,,,-0.021533562157423882,-0.028154759223764352,,-0.003347217627458766,0.03775538100942577,-0.02493328625085537
CCL28,-0.025033468375464683,-0.03216229773724644,,,,,0.03839411642548609,,-0.017648966315533685,-0.011246857831777594,0.03674779050605501,,-0.012934680285103509,,0.01787484396724485,,,,,-0.03261172949571294,,0.04322601191009265,-0.03144973547648304
PTPN11,-0.0022339391047922676,0.02323155323424767,-0.013774816454431833,-0.008557976392230833,0.08163859031041643,0.05145159521216949,0.08851779294037156,0.003327549932744516,-0.06547105962261203,-0.012583194101712776,0.0027428354956685126,0.10029060108358721,-0.059066914243987426,-0.07020182570009337,0.01036080283118061,-0.041417046019474844,-0.08167087395558727,-0.017776727851992694,-0.054128916073125116,-0.03310454378562298,-0.03647466927347601,0.00022697279778552767,-0.1042358605537333
ADAM12,-0.0070814036835418,-0.0006662247531187129,0.06553081131503143,-0.012906143281884136,-0.05535287230049017,-0.02944693086372795,0.08623891191097718,0.08467197127739644,-0.0762148110137913,-0.010869388928555912,-0.05466032544491735,0.029139939688248996,-0.05249061095918389,0.08329316050623815,-0.13625062769813867,-0.04345378072443902,0.10000741253768312,-0.05008912436650157,0.0043876256596905696,0.09013733627029161,0.07688245735915532,0.07871341457330684,0.029891400664867604
EPO,0.004308146365079648,-0.008770309873686597,,,0.03655337206969477,0.02236276364843557,,,-0.02349030117690791,,,-0.020317056741788464,-0.016310181170156684,,,-0.0385883909376671,-0.01689220954326145,-0.023385998442763206,0.027650936546177646,,0.022151255140442135,0.22616119659592807,
EDN3,-0.017743531231226895,0.04989087781398804,-0.07296489203663233,-0.019180299577917167,0.035154782931207426,0.06458898369099801,-0.026799252018786746,-0.03536711411524017,-0.03640880828637558,0.04143746888421131,-0.010263854413690647,,0.003667206804359661,,,,-0.0031818785945667864,0.03971561645198017,0.00724031880437534,0.06346751752446995,0.003736312107047188,-0.0193457499750769,-0.0013057289572157378
CCL22,,,0.002316315673689215,,,,,,-0.0025368532713040634,,,,,,,,,-0.010139699751972871,0.0034599610994714715,0.04716668948744562,0.013330027601895998,-0.012613874782405336,
CCL2,-0.01850036685870965,-0.0074998410073786785,0.03956758905956866,0.05919681185851103,0.012757904156250182,-0.0627961415340388,-0.01504528301040066,0.05714422425201285,-0.008214943410548785,-0.048590434627050295,-0.010123295064927592,0.0689099256059727,-0.021886285364548078,0.0509835101635062,0.0224162533130261,0.03856609697346236,0.09488811232629209,0.006454183000813577,-0.06922753287371287,0.013158508471709933,-0.02054892762102124,-0.021923776383818795,0.11420045744698601
DSCAM,-0.004795063586922428,-0.0074419473071942336,-0.054160210207226646,0.06293507434558696,-0.021298773837991912,0.04688403813650818,0.09019987180148528,0.10350122610009481,0.017908413167277842,-0.026163283860127142,-0.02896996120182501,-0.029890956512303335,-0.050457101522292665,-0.06337527204637494,-0.07845399752970077,0.06764987575257546,-0.0024682205906545805,0.03782291851279594,0.045879385955550106,-0.0329910843424075,0.04875338353509514,-0.03557076274080913,0.026164174648597313
GPHA2,,0.054631421865355176,,,,,,,,,,,,,,,,,,,,,
