,UKF243,UKF248,UKF266,UKF296,UKF304,UKF334,ZH8812bulk
CCL28,0.1326189106674736,-0.007301389579365813,0.005324077233908355,-0.011246856934446204,-0.025738939515159997,-0.012934678558286014,-0.02254002759977647
PTPN11,-0.08342028913490036,0.019662649451708477,0.03588793918220602,-0.015290134823859549,-0.051718052868358386,-0.036242827807048454,-0.033179242561983124
ADAM12,-0.014623660467425907,-0.013898637142523686,0.12095905777412752,0.04052614479106062,-0.018020549502036486,-0.05090288081711304,0.05078232223039425
EPO,0.021313514597646327,-0.021731389084286262,,,,-0.016310178992699986,
EDN3,-0.021169765617646285,0.010539496387765546,-0.023361895837381602,-0.033377145307546395,0.20147289440400895,-0.016478475766673644,-0.010563222328702325
CCL22,,,,,,,-0.009045529760924114
CCL2,-0.07511077581170376,-0.06946511093267184,0.06864278010383222,-0.05331927375058879,-0.11352829705073232,-0.08035587907689706,0.035080958432875016
DSCAM,-0.06310069710901813,0.012961761188326629,0.1716888829721733,-0.014908765734111196,-0.028261543701472998,-0.02325752218428381,0.03820672694726556
GPHA2,,-0.018025742692820878,,,,,
ANG,-0.06624604045374567,0.02337165723802723,0.015673610181849904,0.010742076343223786,-0.011508445223138026,-0.06563767382637402,-0.006101202047565995
FBLN2,0.0020815417764313317,0.032264850136637685,-0.019717061101444913,-0.0009626461231134187,-0.03260803200759451,-0.048082772763608755,-0.023502858266948118
VTN,-0.019857430141163552,-0.030572796883169412,0.011449047576520552,-0.014997317160325022,,0.03598175848412621,
VEGFA,-0.12913874562351169,-0.03499116113763525,0.20677521387196038,-0.03687502769837029,0.03430336949086785,-0.13225810656926487,-0.0008599323077909628
F10,,,0.06538442121824489,0.014726871757871572,-0.02827656232591295,,-0.024207147467819073
SERPINA1,0.008727962796840088,-0.04682255699587859,0.12715206909129695,-0.0059699550764553775,-0.10112465947301541,-0.04783448191506973,-0.013467420622373352
VWF,0.07231044824325264,-0.006654395562708467,0.03303024874879633,0.03250567260933742,-0.04932047507738699,0.08573306128242413,0.0013436447473639073
GDNF,,-0.025328247454229003,0.09589432637652805,,,0.02472237442181157,
VASP,-0.02278198066694351,-0.030218120845920987,0.11589809888091382,-0.019109234661200982,-0.10884771514920664,-0.02946367903580687,0.013761881744120468
ADAM15,0.018818664130557244,-0.06581372468798155,0.15508271113068206,-0.040683783891922606,-0.004860817934055392,-0.06751852996220853,0.005037558189350735
WNT2,-0.017836064770496964,0.04547784689717562,-0.020215177161347162,0.03218834749984751,0.007824359566242632,-0.015263908163477292,
CALCB,-0.018668171389460017,,0.010162364168566527,,-0.01951587617994316,,
OLFM2,-0.04995676205575219,0.024734288889029492,0.09794036134963352,-0.01152163154539811,0.009344327289550293,-0.04603182889738344,0.01950960180430752
MFAP2,-0.02393349883241486,-0.03394662033125393,0.13197867344201186,-0.02703934197164256,-0.022687553087264677,-0.03817683112581946,0.06110353289383807
HLA-C,-0.15133464821659984,-0.10708264616570834,0.04776110923729041,-0.054165775496416366,-0.13088923800338031,-0.09515893723099653,0.022877388938996775
THBS1,0.0064317465298741605,-0.026490740771105397,0.1368497663346467,0.05011979482126775,-0.028310060071443186,0.01374081841094396,-0.06339366820658178
HSPA4,-0.05272632466205323,0.029514893967956205,0.11412192425690891,0.002207665826479565,0.10612813115921399,0.05346694180936358,-0.015984155069024297
LMAN1,-0.0978406441179515,-0.08185806313217882,0.1107530457462764,-0.08751289410805527,-0.009632299998451749,-0.08421982852058521,0.015429373083244798
LYPD3,,-0.0246726970929966,0.0045507912223271526,0.022539719209156,-0.02348394308309711,,
APOE,0.08526442286948034,0.03115319676536557,0.11613541114514805,-0.03390370568742156,-0.13910691186361246,0.07941366630629448,0.08309825687511235
SOSTDC1,0.3663786484957127,0.014348936534256283,-0.08099399966073689,0.026087939805303273,-0.014389117377775923,0.04546101275871534,
ANXA1,-0.15422398300434412,-0.0756481842466331,0.12818970002319063,-0.09738983463317225,-0.09484995017722121,-0.08827851597360539,0.021325219041233367
WNT2B,-0.03408913449686878,-0.022943659908383655,-0.03152592850908644,-0.02117312681346914,-0.04078980194027527,-0.02670783943309386,-0.03351722714814144
AMH,0.05876976695505608,-0.030127876925196,0.120209301207864,-0.012650040366724671,,-0.047438641668527286,-0.02254002472544383
GDF10,0.04904458917837599,-0.0007463798741263111,-0.038771639829225976,0.06415585169956026,0.003359608184890846,0.03422087268044258,-0.02844804256519826
EFNB3,0.1384714232225735,0.05253619477136201,-0.1265290361605379,-0.03954554764981854,0.03782888153302407,0.0928109570574874,0.05364093948744747
LTB,-0.021169760979684156,0.014645810527407661,0.0015162222600083482,0.048996323436230727,-0.030305547713419614,0.029017367130143367,0.1120294859332693
ANGPT2,0.08821873327482127,-0.03726534340239387,0.2006079614303671,-0.0093842891532987,0.09018724004137826,-0.014545348524676748,-0.02028262994679946
NRTN,,,,,,,-0.02844805277079954
ADAM17,-0.052037151099885284,0.006731023341924787,0.12018034656750516,0.006953005431289522,-0.07510924386394362,-0.05357364290037736,-0.02600036419495202
LRPAP1,0.012299398110248168,0.009314564620913639,-0.12014555357981276,0.029798876624976822,0.05120008732106761,-0.057522719002666506,0.013553817762650753
NID1,0.10823551533999194,-0.029269971649410524,0.13594036444217283,-0.04558384680862739,-0.01305559891423072,-0.027183975750357945,-0.06714481480202819
MST1,-0.05957875883314165,0.05442137840308885,0.2300108406444379,-0.002364132463669949,0.024338823371345485,-0.04989354999326561,-0.019172146541615177
IL13,,,,,,-0.019128742076539307,
DCN,0.03458664903578048,0.0055704066943054065,-0.10082316711107246,0.01095154275573369,-0.029568576350489196,0.04873216006462993,0.013823401364537352
COL7A1,-0.07203957746604142,-0.050771756949366156,0.09033175918304376,-0.02293268326210662,0.04364729493426435,-0.044405656832340296,0.018430151031135975
CALR,-0.1332967070570872,-0.022157457320754928,0.24012358003148573,-0.048696320171071804,-0.09877365951336868,-0.08202505493468217,0.018715978811483416
PIGA,-0.06823914278464785,0.007855207638884506,0.09253658642322052,0.08664304866616869,-0.04272543767909015,-0.058628269013200084,-0.010183357287626121
CD200,0.07048263558706641,0.018508210332379888,-0.19099340962039532,0.02011591692159817,0.08182941032227593,0.10382850026971045,-0.014344622619485868
GRP,,0.004956846346116823,-0.008672580263139381,-0.015647212141275582,-0.021584124953972886,-0.016478478246807163,-0.031131415579765273
CDH1,,0.007923133850527885,0.08526202988112676,,-0.019807782340329438,-0.026816418474848933,0.03197466355990537
LPL,-0.14858427453052142,-0.02049255905253714,0.15006654849642595,-0.04000162495762918,-0.038555536243357426,-0.06691111076910247,0.028744762253304926
SEMA5A,-0.0017679743730888585,0.048964079277095104,0.31372782771489016,-0.004719927749496652,0.003938918625875141,-0.06205508726158235,-0.03522731204545748
SEMA7A,0.29979743857010777,0.01358501282155982,0.024583648589797273,-0.02027583044432198,-0.030851011069430806,0.036356586163583705,-0.02823869132613065
SEMA4G,0.007796188747210982,-0.034668646179411726,-0.006893629485839209,0.06126129670426365,-0.04342295204771445,-0.006257083499604045,0.02400424067483685
SEMA3B,-0.028243557603177583,0.07163943388159617,0.16543383169274736,-0.046496726109586835,-0.09105872320365749,-0.014760279826945957,-0.05456561134448193
RPH3A,0.0935083547014264,0.05356954360511223,-0.07493639595243358,-0.015906180423161848,0.14415844552268622,0.07217348217996285,-0.045263772696270126
JAG2,0.1258379243184874,-0.012942975342766087,-0.03922855621859628,0.00030437311340521863,-0.01936221517557956,0.01780515300324984,0.008748844730182883
CGN,-0.0007497683830862554,-0.03394803463037635,-0.010101694485086861,-0.011850578500630642,0.06450050298673146,0.004876478803794173,-0.0026675769696328615
GDF15,-0.06656287519863603,0.0006906684165865056,0.15115516764842454,,-0.04573767770273899,-0.037904696265735775,0.03054375199987171
SEMA4F,0.12506582556755702,0.03869174186366471,-0.03604846964747698,0.03718125327656553,0.06357657699004239,0.004675179460089564,-0.020023930469833456
NXPH1,0.08926969166887334,0.016976516796086992,0.18766790648323545,-0.010944722583108071,0.08261896830219538,0.0024312619825404324,0.03693902296980583
ARF1,0.1339466730950997,-0.013902800203819024,-0.04964428912921831,-0.022406882053005305,0.005653818197417397,0.0200296270680598,-0.06266787825933108
DSC3,,0.08514095739883179,,,,,
EBI3,0.05430778909041997,0.01967327983513772,0.014264533939963044,-0.006124287634929291,-0.03980361849585569,0.0042381843926281035,0.023828207769132706
TIMP1,-0.0743998662724515,-0.03903140919983799,0.10936348329733607,-0.08790197324180914,-0.08170851975107755,-0.07411546333368749,0.031955493938309716
SEMA3C,-0.050376570441377604,-0.04502278663992891,-0.05162277034783421,-0.01629861240463428,-0.0004157270996140774,0.06340999801053868,-0.09695056232755096
GAS6,-0.0020812226770871244,-0.009293865471195071,0.05469871320022586,-0.03560364978333651,-0.037885896619642034,-0.0023930138622594763,0.07269863061615
MEPE,0.07933295447695941,-0.03652998809167277,-0.0006055678182588794,-0.013009083771531265,0.11811954750038854,0.11003968782977892,
SERPINE1,-0.1365794324009669,-0.0586420061646719,0.007911584251102976,-0.03423263992545512,-0.11037284390114972,-0.039726997497910525,0.015422142511129751
RSPO2,0.1402472060025647,0.0722114522628305,-0.08403920486932448,0.005744067132860322,0.09941486398703098,0.03382063727162792,-0.029824662321803214
SHBG,-0.024902466697686112,0.060824121216279343,0.03988225722851463,-0.019206374408494414,-0.019823600035432862,0.012657683244167823,0.020451527993516985
LGALS3BP,-0.1184046892034696,0.008702288941057509,0.21510581662004238,-0.020240105293964916,-0.14848376804942523,-0.006390045164789692,0.01712479839838298
LAMB1,-0.07588425858310942,-0.05806283368131765,0.16292074882974578,-0.037543715576914945,-0.04090683663917269,0.040083557686881294,0.03839365757710423
SPTBN2,0.126918842284254,-0.05004268877558245,-0.04834190144880982,-0.00160533347788303,0.08478625032514232,0.12019642571961986,0.06748431371103543
COL1A2,0.07409761227649692,-0.026327133234187325,0.1565052444896609,-0.023025015829702965,-0.04115958272208142,-0.01410261500304897,0.010639302646428895
CEACAM16,,,,,,-0.023858981317694903,
WNT11,,-0.01955273628497146,,-0.023128656317928497,,,
LGALS1,-0.09572785896608647,-0.06760865065260105,0.007523461469583177,-0.021846197925794363,-0.13464415980043967,0.0031211080051946794,-0.02346810079505464
BCAN,-0.016400647732797077,0.08345135902354864,0.29557568159096326,0.037647926047263434,0.15405982262523366,-0.11070418384051468,0.10504587438089048
ANOS1,-0.020877925912636076,0.028515006253365404,0.1864243317684302,0.0046362145839525136,-0.010428333788451418,-0.03736553164823452,-0.03407460515677213
EDA,-0.02690263180815903,-0.014314488567856463,0.06482361316630099,-0.026163280817357092,-0.024256544947936116,-0.028712047380856424,-0.004064423109999918
FGF22,-0.027347347144370277,0.11416576210322951,0.0014345545280742313,-0.01381873745322731,0.027010482927914713,0.031871355058065,-0.030479839397849776
SHANK1,,-0.019552735029709965,-0.029588089926660514,-0.017299809222976623,-0.03244697249214603,-0.018385972049724517,
TGFB1,-0.02848792095290892,-0.019223117895919906,,-0.026807817619548847,-0.07227044648442967,-0.025781022107094705,0.015286280290009167
MSTN,0.06399826187489505,0.027446833798012826,0.04036418943360703,-0.0643264141002726,,-0.013124861757522388,0.03173643555383418
WNT4,-0.019857427628499433,-0.013174590041226814,-0.0017956922638090646,-0.02817582179116236,-0.030630047223870496,-0.018234093364718967,-0.02195850853063464
TNFSF4,-0.0350785823900508,0.14288623585520055,0.09735921974223993,-0.012869880668759584,-0.03303398686484107,-0.027247104346186667,-0.017699889569682204
NTN1,-0.04323535489740436,-0.06523325656472057,0.27892987598576413,-0.018280714060382678,-0.060811895747063714,-0.04009752904993508,0.004623085624958058
CXCL12,-0.01058097369579806,0.009164816839218163,0.037906855887931516,-0.03827664294316119,-0.09872340144694143,-0.000535322546402085,0.019350789644972312
GNRH1,-0.023100199180675084,-0.02908537277480239,-0.0047479424238687385,0.010965204357124034,-0.02268755294362156,-0.04540158884214952,0.06863248100087374
FGF8,,,0.004452332792471938,,,,
RIMS1,0.20591840414806534,0.04195999421301783,-0.057904707537313936,0.0032765299011757935,0.05654813805241167,0.10035324680902852,0.011575377052521792
FGF14,0.23737847832173511,-0.03775196655487254,-0.04234931577378732,-0.025885825874495283,0.07603498817048744,0.13313638426364066,0.04604057316764525
IGF1,0.07712412439680354,0.013218883987998697,-0.019254758692525818,0.013550485270638448,-0.010079543495396255,-0.029119445267273825,-0.004823972277168485
TNFSF10,-0.02869046316572843,-0.04698425279019834,0.019270402193442854,0.05147055933011111,-0.0644923950116274,-0.035987945475733446,-0.029609757833573884
GDF5,-0.03735648895210962,-0.02019709444278244,-0.0016245703279757716,-0.01381873765710138,0.04369059219740353,-0.013349789885503031,0.003101167795799704
CHAD,,,-0.04747047289027354,-0.011612657761197253,,,-0.024739953358685254
RGMA,-0.1093559675875913,-0.014793773331089215,0.17365917930548505,-0.06114462789285171,0.015206059928494225,-0.04230370069451768,0.04443057778298622
CLEC3A,,,,0.019560188145675568,,,
WNT16,-0.028506278610647123,0.051429740115198394,0.06566192147609401,-0.04421625828618011,0.11282681617076651,,0.10100257708463285
CX3CL1,0.015397282836663877,-0.047166148648138465,-0.041378978565337524,0.0020347021705325423,0.0692751931095037,0.05550945439131528,-8.19448619072922e-05
FGF1,-0.010141868011437297,-0.019033897686791486,-0.10396541456672553,-0.019376565179047178,-0.03733642748773477,0.0373143411976746,0.06210170330777649
ALOX5AP,-0.05942357422181758,-0.052869518705243236,0.09786433959444081,-0.05478347760970802,-0.1045579540117726,-0.017584673293352882,-0.030390820179234387
IL1RN,-0.04440250185647422,-0.019054893543356027,0.12787440515750176,,-0.04035691775590624,0.055478267354670305,
NPW,0.18942154653699106,,0.04824726320619404,,,0.02633468774021199,0.021515267847482075
CXCL9,-0.026148048800078795,0.010296182988595562,,-0.013818735398804483,-0.020426091842379625,,-0.0267748634593551
ANGPTL4,-0.1331302927615851,-0.05551929043519978,0.035244291530661415,-0.027423285552646413,-0.05288559334629999,-0.08917574876194968,0.020712943711761713
COL4A3,-0.005500216227148272,0.02605297866178016,,-0.019880266003155952,,-0.01808103377030879,0.08906911284532744
NRG3,0.12285219086343496,0.07186625698754032,-0.08728561748963137,0.034715161898998516,0.1053350566080116,0.019100613938731754,-0.003852526709494466
IL23A,-0.031521732015275035,-0.02158242122302604,,,,-0.021998677805239994,
COLQ,0.04827956829220438,0.01365522705978664,0.12078317114515447,0.025009103440835154,0.053370422023733086,-0.03503881473239225,-0.011588148803495351
TNFSF12,-0.07891924977416577,-0.048281811311302034,-0.01850323555772198,-0.0481483091050919,0.030548812393648005,0.04562750899084765,0.01910855673443441
DKK2,-0.02764065421579584,-0.022606553427357345,-0.018359750252300862,-0.00950876036538519,0.04124779034724679,,
FYN,-0.0667963249050038,0.027919257512560622,0.24689825823333142,-0.04421439190239892,0.006889512687414225,-0.029829800757345155,0.06365602179200484
ACE,-0.03688468220849153,-0.015705928737589536,0.14099764323446545,0.06694344436587281,-0.05579729987733451,0.06681477117922924,0.011529146403434448
IL18,-0.06000863380419868,-0.039389664128729705,0.06729298228330821,-0.006392287857888567,-0.0651719920433393,-0.03119415626440521,-0.0018795595670752635
PPBP,,,,,,,-0.02627942940858497
CCL27,-0.022788428524084133,-0.014314488664024967,,-0.009795391257553717,-0.02500758204681863,0.002078356483624709,-0.009565419590119969
SERPING1,-0.05806257510381196,-0.04254109489912786,-0.009912792063700653,-0.0503403790181285,-0.09824124934035407,0.06824495479715002,0.028724746383519847
AZGP1,-0.01737246994515537,-0.056911152264062716,0.24568038527876418,-0.01890027051028162,-0.04204983560257005,-0.008791728194037512,0.005491695939064802
INHA,0.028127478649038976,-0.027455073572796404,0.07840657818190021,-0.015091716053712236,-0.03455911846011594,-0.026470531080927073,0.021299076119047872
SEMA3G,0.023704846782422753,0.03335288081014398,-2.5864779212336024e-06,-0.018432896033180126,-0.009864177442426077,0.04795323684414094,-0.02105839553185929
COL6A1,-0.11075432314553538,-0.029410382790699685,0.18568632057554235,-0.03288457837654707,-0.0007771721622901774,-0.10023005183582069,-0.004209841357997843
FGF17,-0.01825640643832119,-0.041305208606333424,-0.04411852120774458,0.011133217447901396,-0.03603157379766112,0.017378755149266345,
TNFSF8,-0.013803293905694755,,,,,,0.030550373758352116
FGF20,,-0.02840859726602566,-0.036120345883391504,-0.019657832522620076,-0.036571502516265536,-0.017456430195926454,0.00042406702495563085
ICAM3,-0.027156294656627805,-0.03502829360543122,0.05712724198694014,-0.004004115217366268,-0.008301685174652915,0.015416077355879076,0.008427252725027111
LAMA4,-0.07126903581920518,-0.010652317614451314,0.14170139355390565,0.052747314963532785,-0.07273738154451637,-0.047871209339460874,-0.02164240356807128
INHBE,-0.021710884144054855,,,,,,
DLL4,0.07512727936118994,-0.02836227668479542,0.06870999051320904,-0.013716322833008802,-0.028497410883527394,-0.03700965012866867,0.019952856677864055
SEMA3A,-0.01658500512043403,-0.01600498749055875,0.061943030428036096,-0.02673646065170196,0.10003178388757832,0.06150541136451215,-0.003852527240228372
RLN2,,,-0.007207748860148009,-0.032990035000479985,-0.026452262315559884,-0.01375290299089533,-0.03403037791417851
C5,-0.04982200198615241,-0.05833523784380898,0.14429378925869835,0.039295044716030014,-0.028887104288389233,-0.03338942130170427,0.07009659972232257
COMP,,,,,,,-0.02447486618025333
EDN2,-0.01866816532141934,-0.016173103331176674,,,,0.005377667177614839,
C1QA,0.10074029100984017,-0.0144146611451529,0.12857657295825373,-0.0427870381368949,-0.12933909916380595,-0.062292890384248546,0.012585049779050126
UTS2B,-0.014843741153524846,-0.017307043707359422,0.06826993593102079,-0.023899634072059802,,,
COL9A3,-0.031203216712565214,0.0020255733844246324,0.24328969539008366,-0.03056798760863713,-0.023056892454020636,-0.06839986069501408,-0.014062938577621373
DLK1,,,-0.008717135725398064,,,,
HGF,0.1106433009492643,-0.017294172510539,0.053171789928441224,-0.024515615594413932,-0.05617958057891893,-0.020947199725777865,0.00873232245253236
P4HB,-0.08524578053154613,-0.006940279620837238,0.21455604033529793,0.004385921474358657,-0.019894006823968052,-0.0764008563392547,0.1103563027564344
ADCYAP1,,-0.03065932403119768,-0.03552823052623366,0.13215472379799562,0.015486516674317921,-0.02026529223295347,0.009449189648294297
GREM1,0.024745242844773033,0.006702592236714764,0.090463421107063,-0.011122387207143047,-0.06427334614904329,0.05287465602072595,-0.04683032552298031
EGF,-0.024609890710311538,-0.022857728800918457,0.011688582344579902,-0.017048406688366533,-0.02936639553401505,-0.011258452368954945,0.0007111019788189904
VEGFB,-0.07246980293770038,-0.034563339168811935,0.13320662121762547,0.03940230545012051,-0.09568075404721563,-0.07834793371833884,-0.007255089014141249
FARP2,-0.05267784697652659,0.0300660694085043,0.1833103277534652,0.005864637575914481,0.02375113365831625,0.01019420611809695,0.03472805425727685
BMP3,,,0.02912896921582224,-0.02709699444273707,-0.02241637230322186,,
IHH,,,,-0.0016510518905414977,,,
LAMA2,-0.029565442598432225,-0.005744403461766007,0.11483593573909097,0.02018924793218035,-0.0667194260896714,-0.018803111218738948,-0.011731928021174452
NRG1,-0.02568673857558767,0.017527038875759463,-0.03777125476124264,-0.019126704274407377,0.05038895497040918,0.04825847988302135,
SPINK1,0.0009042496916612986,-0.01904194317759992,,,,-0.01375290299089533,
EFEMP2,-0.07684907106498459,-0.02037482236439938,0.17667227311719577,-0.028141347446007412,0.036361906086629835,-0.026739586094690015,0.04766698070088717
SELPLG,0.052101530576226525,0.007399618996839286,0.021967261144294876,-0.04505673524155472,-0.03727429984389579,-0.052248375571803646,-0.04120850779872213
GDF6,-0.017406577576834423,-0.027455070892835998,0.08515077387895838,,,,
HLA-E,0.08945603509661265,-0.03876281643449459,0.07801566618076589,-0.0020398376675347537,-0.13182979436067185,-0.05131230308588792,-0.007334617553316788
PTN,-0.08779130903003546,0.05748226986103663,0.2933588313537451,0.0183034633889213,-0.048605319837040216,-0.11788202554806008,0.07294099981547313
CD274,-0.038881804530038304,0.06917115369016154,0.046982098772846904,-0.013193220201312153,0.03823955141272737,-0.022633719418292,0.008486214738207794
FGF10,,,,0.12700080624399476,,,
CD14,-0.00043068142837795364,-0.007413115206046169,0.11336276108454063,-0.01184598198291977,-0.16085060955637917,-0.061920001345067505,0.02341097139671006
SFTPD,-0.018871030249794495,-0.02609592679826304,-0.013020496987987632,0.027330224931198393,,0.08006462495596485,0.1364310600405406
SLIT1,0.036438921762276935,0.0247716086050031,0.1131938230862399,0.0029765314981991292,0.09293033624896747,0.08214125631290058,-0.001977152871637865
LPA,,,0.05730809039420275,,,,
CNTF,,,,-0.011122386245861359,-0.03585018356629804,-0.015968588001347164,-0.02105840384163548
BST1,-0.029629689518407665,-0.02989214877493939,-0.02093985610512483,0.10813032462914564,0.0034677589745204514,-0.03324385793574287,0.011460238820521723
AGTRAP,-0.06599484952786419,-0.034233475427818245,0.11758313510695324,-0.054088173086521495,-0.08025741210875653,-0.023662267981062118,0.025724768304460167
LAMC1,0.043828470627196116,-0.012142507701693754,0.1777830620240036,-0.015145385164724723,-0.02356585310783487,-0.0519348035071848,-0.006720497843516116
COL6A3,-0.01081211222336792,-0.04359574294940095,0.08020783042696271,-0.010568898168977655,-0.01981437552698323,0.009191363752043533,-0.025370573390397905
FN1,-0.12202392532284419,-0.07357103936514789,0.14046491694953944,0.005384041538305198,-0.024780014683393064,-0.04232897556143112,0.04647859044843449
MIF,-0.1213940572265724,0.0059103338931936955,0.12409731527359194,-0.03142919608152718,-0.03283274218600664,0.06369345149624299,-0.06166410923720208
JAG1,-0.08659249837925674,0.03496930783374315,0.15522331747637294,-0.008411173699026076,-0.012529645745133962,-0.10125023930434612,0.005845988385630656
NID2,-0.013060701790712134,0.005901710740534889,0.28555681692948626,-0.03743795439163009,-0.022788719129658883,-0.014478568041050558,-0.026611542279746277
EFNB1,-0.0019476824719281654,0.03744946244365254,0.1647455677442347,-0.02122413666029096,0.006220273041215114,-0.05845100461689857,-0.007076696150813764
COL4A2,-0.0455869119878341,-0.05159737663917839,0.1784660359943059,-0.04473239812548306,-0.06345842060149343,-0.028781875759400017,0.029813179678422348
SPP1,-0.047513050684446785,-0.06595156421765509,0.23767042739089408,-0.07366398857207519,-0.13385967335520346,-0.09893076374879463,0.027764917356751143
PODXL2,0.07822903109823766,0.02965803015971623,0.16224217903039087,-0.023559393671638153,-0.06469613365920363,0.14613317926819175,-0.010060372875916343
IFNE,,,,-0.012426560625704257,,,
FGF9,0.06575678899262444,0.002084260575005206,-0.002725849925954074,-0.031406328976988654,0.10417904651217429,0.04245231464025602,
ITIH2,-0.013803308601138709,-0.02733390369952266,-0.03363588601250241,-0.029310038472842487,-0.040852257060733504,-0.02238161422205732,-0.06150496067853501
ADAM10,-0.020412863861765763,-0.03603437136465795,0.037928199055897144,0.014130434426478065,-0.02207274952641461,-0.05332831629051802,-0.010355808344661132
CFH,0.08862167637566477,-0.02677774380195111,-0.0026858266660130677,-0.01876673619064451,-0.051706137480783065,0.01885284299782174,-0.020068001625485533
COL4A5,0.015082983293597923,0.032715768704919886,0.1743505859732728,0.004085971518221184,0.01379257803884554,0.058051682655187474,0.06213404480780606
LTBP3,-0.040759409310539785,-0.004463873339583512,0.09399720948425598,0.01074747407379724,-0.010943552832855766,-0.03350095691394992,-0.014402837517286125
GNB3,-0.038173087224627596,-0.02663827594314007,0.09540525671772775,-0.01644855462267384,0.13107241698532834,-0.05075211340800126,0.0763174423881029
COL6A2,-0.08330177168833339,-0.05472874116768277,0.10862646031691885,-0.00423209350761067,-0.0957716094905079,0.00993812801806189,-0.04832687847136175
PLG,,,,,,-0.06594355742972714,
GDF9,0.034077856231776414,-0.058119198699391875,0.09679926051235184,0.01600864114029961,,0.01707829702334814,0.0019798842438991235
NCAM1,0.039930443828245794,0.07268496930334216,0.1303599804779491,-0.0018213783639592217,-0.0842043369162764,-0.026206874742142675,0.024381250020913407
APOC2,0.06439877004838045,0.04074468305186448,0.06355957848179514,-0.036022822842769905,-0.10039863487629642,-0.014162757860846115,-0.07558050624217037
BST2,-0.12132884934853239,-0.10507681758719105,0.021556250196021236,0.035503447345732506,-0.09903475993105457,-0.08637253013478673,0.0030866882283179225
COL5A1,-0.0367416180407274,-0.04613114059145908,0.12918989657385127,-0.020535261533769313,-0.058306113014054486,-0.009733912943725338,-0.011048839260958987
CALM3,0.08826857794447338,0.04370409183855106,-0.21663133357090292,0.009259236849635215,0.09593055982499084,0.12347447794562545,-0.022624027284675073
THBS2,-0.081585678202178,-0.035007906225372226,0.19462182228126979,-0.021782299681813146,-0.05603482733883005,-0.06316587753547576,0.007947726600188266
SERPINE2,0.10703954708610867,-0.032912745378944556,-0.03719530680930878,0.005856607971080904,0.057414945337114005,0.0033352835411493164,-0.031691454267323345
EFNB2,-0.049796578096905554,-0.022310612832277338,-0.008782432053685797,-0.05334014309534963,0.03680271930897838,0.00692264435631125,0.04001995016569431
PROK1,,-0.026472532418059025,0.012144221425266812,,,,0.0032631162390788244
LACRT,,,,0.002178895049738988,,,
MMP9,-0.01825640308487051,0.039384023416497695,0.07302359129419925,,-0.03124557733159318,-0.008511508520416537,-0.030499388745952257
DMP1,,-0.019388572562361685,,,,,
NPPA,0.10581967991613493,-0.0007110449182795042,0.06630972740337922,0.0249557347883142,0.108747937203234,-0.0381840933754728,-0.01661803380161608
APOB,,,,-0.011612657742742238,,,0.020648332076419067
C4B,-0.0200495222671079,,,,,0.005537522552384277,0.08177259136232275
NTNG2,-0.0520060676746676,0.019307507778442746,0.018536261093301004,-0.030673622695903832,0.1000249683612089,0.02185568162662478,0.0107420326863748
LAMA1,-0.05929729497383017,0.007160903703398483,0.15391080208240718,-0.002279600829869316,0.05938561388806901,0.01269039316960309,-0.029619862566924168
UCN,0.037210422678291916,-0.023590726075241163,0.08413164154970482,-0.016448557794431117,-0.03399374178491113,0.0057794107825875265,-0.008537039263030066
ARTN,-0.022930481034704138,-0.012397500180492954,0.08604085388387786,,0.05576810394845573,-0.01596858911190173,-0.029139052732405628
PDGFD,-0.048190512774216654,-0.023899318472234175,0.031626397122179205,-0.017299808711143862,-0.02525347088247937,-0.030165833089664935,0.022434262523550224
EDN1,0.030556757669265914,0.0007629370460031328,0.10259158620318326,0.020650111779394777,0.0746447019913934,-0.0471194298061502,0.09043020482947452
ARPC5,-0.049699577834470966,-0.08352993211372868,0.13173162273474312,-0.01842213244969149,-0.1583948353516241,-0.09350425839899372,-0.014031499034450674
GSTO1,0.04167297862307551,0.007074289919188683,-0.21444897450274122,0.012501453346482913,-0.022347172044203018,0.05660744614659181,-0.05632221668402081
PROK2,,,,-0.018977195632155847,,,
SYK,0.040115378751204085,0.0012889643226766234,0.06929340150302607,0.01726942646052644,-0.02358841303829699,-0.05824647153901523,-0.0034043659540549274
ST6GAL1,0.07870715815662824,0.022447538415579674,0.11684937412114177,-0.0143381256101502,-0.028782109723305922,0.06947634958653465,0.05286976192649081
WNT3,0.03458645219513031,0.012869956152982347,0.07736372229029238,-0.011011772843721488,0.08615443410045467,0.03746834844239281,-0.026939734666399158
HSP90B1,-0.10280096014715062,0.0403157584083559,0.20389998872225762,0.026021213436610548,-0.02090907682521079,-0.11030376745997064,-0.010682486698199385
ZP3,-0.04871401182732372,0.02113286237801961,0.06254392191823126,-0.011612658776223297,0.06410626859396712,-0.00606894655242488,-0.034427642293275884
ANGPT4,,-0.015167305830557474,,,,,0.07485448217515267
NRG2,-0.0584503733339626,-0.014167463238158378,0.07865525144415751,0.02145107854935092,0.07760598216363744,-0.01742414376202221,-0.05300899528322619
MELTF,-0.08101364618429045,0.006470429006699037,0.18020671268521316,-0.027154556648363276,0.023678973750766916,-0.0387559138995735,0.0796229599193415
NLGN1,-0.09267806177386395,0.011965023392964349,0.13159516523684361,-0.023662673833824366,0.025974983417086695,-0.012626288879261795,0.026445719698949623
