,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH881inf,ZH916bulk,ZH916inf
CX3CL1,0.13277351897319464,0.061808700540044795,0.023050462602537323,0.1057956954198065,0.045444373916554405,0.029912398273845005,0.09469006373640912,0.10627631715681976,-0.027107312664819118,0.12867198832140508,0.4121883444815573,0.32633215531364684,0.04160248299416202,0.10440467105852115,0.0168843454737764,0.010360565062537071,0.10840221382298304,0.13323535168218703
FGF1,0.12185787112427363,-0.03913501621461599,-0.04913275599963019,-0.046918176539848075,0.026706573087222574,0.29111943334408313,0.008382527406122761,-0.12242420905665016,0.08281839071182902,-0.09156783889728597,-0.356257377230753,0.09558853031349505,0.08345195637412828,0.07640522150296047,0.004129872951465296,0.07705910900574044,0.2538639031575268,-0.20183273271723154
ALOX5AP,-0.05776983896999731,-0.11473301487537105,-0.01391465715863398,0.06532868470004323,-0.013954090278932258,-0.18047298734616485,-0.08704342330499287,-0.4960065586047782,0.07694514890235137,-0.04020413124606193,-0.4959628461817974,-0.17929731025314743,-0.1042432036254162,-0.0931800416107858,0.008951418143568965,-0.05063589140523645,-0.28210130296603775,-0.01065538325336176
IL1RN,-0.06541617502803437,-0.03562597148288751,-0.034633235100580806,-0.015080368852445666,-0.04213651305627893,-0.10606484210088046,-0.06198842733942562,-0.0008235657943862318,-0.09970608150216312,,-0.13870367251353108,-0.05125792054040038,-0.07307667525109003,-0.06566936886406803,0.011520720716987362,0.06807198327196909,-0.1631966743370319,
PCSK9,,,,,,,,,,,,,-0.015489764224160825,0.17818048856691587,-0.02049696998880763,,,
FGF23,,,,,,,,,,,,,,,,,,0.0183797060452394
NPW,0.446151843077418,,,-0.012028142110493578,0.07128599249281244,0.19751063741418662,-0.0477855193924734,,-0.04842567991219034,,,0.009436659136468732,-0.048126441984690675,0.01672693837369338,0.04460434488341571,,0.055757353937708254,0.07707965004981256
CXCL9,-0.029903917190066735,-0.022261747687797505,-0.02089435740495321,,-0.03767729422382428,0.02584986804553294,,-0.07631949044289152,-0.030647412780370354,-0.03697832113054598,-0.07901137370192747,,,,,,0.16397977276240674,
ANGPTL4,-0.3207035645722728,-0.15272083679921006,0.00014636592559910365,-0.07546069321490884,-0.02369293775581396,-0.14522828336824917,-0.10888136309056469,0.03750325594888484,0.0021827709299475986,-0.022085063127858774,-0.019808684110423067,-0.2814473383264649,-0.16462299758825097,-0.13247117051002164,-0.047092507331745345,-0.018174353498557366,-0.3459939261491107,-0.08652963508844734
UCN2,,,,-0.04535072926855633,-0.027241056975209524,,,-0.06137237620470436,-0.040229670933536285,,,,-0.039017267911098816,-0.043501003475208876,0.008785091614110598,,,
COL4A3,-0.025494257194521516,0.1059900461521163,-0.05488931637122504,0.050307295560541414,0.010869101488989969,-0.1935859430593606,,,-0.05339470555104671,0.005562538773569123,,-0.044240009526572956,,-0.040667232384478336,0.01769488305232247,,-0.00731705602504426,
NRG3,0.23798286264407428,0.08271471087072481,-0.001941102700899495,0.08436915763647378,0.021558300668982726,0.2027050594788174,0.21283780146615122,0.3444927885218845,0.0688759792423,0.03987094593901575,0.2833126917415116,0.4016985655996801,0.07305979511138218,0.15695602935178274,0.08845302636678028,-0.0735033702030883,0.1517904026123714,0.13654777155247125
IL23A,0.040136224226691046,-0.0023348393464864363,0.03622744694731668,-0.032192604325146715,-0.002274690033550439,-0.0423105191830034,,0.0241852595840504,,,,-0.07441441316140443,0.021909918616420658,0.05433929497449646,,,-0.0934425887806573,
COLQ,0.01876684865623481,0.06446582767168965,0.04455067652020322,-0.025547821851892746,-0.002628335070960216,-0.056807178730688725,-0.050111791424830424,-0.09427654362964517,-0.006849345906334865,-0.010218061238643909,0.15469318018188516,-0.03811676330002556,0.14273273377982798,0.15132362420518777,0.08839232364151792,,-0.037042689891646996,0.03533191916970482
SCGB1A1,,,0.0530776296798138,,,,,,,,,,,0.06463522435996816,-0.027676098403424353,,,
TNFSF12,-0.006509510351402286,-0.006871732767216604,0.008829098467348253,0.08982763508093354,-0.06290873819750675,-0.0041776789084918805,0.050518863971093626,-0.23663210653304148,0.05053803148085734,-0.003819808967189511,-0.037426554186757485,0.12141998235238742,0.026446105976205767,0.021161167235363116,-0.016585443842381805,0.05732148467467547,0.08816799037192301,0.0682689537989261
DKK2,-0.02337764689144021,-0.07934600980037558,0.027264628913262933,,-0.004856840161474594,0.03750226651823523,-0.003813507857406328,0.20300325603028022,0.020212782076839426,0.026756052444788393,0.1838327741589425,,0.039952609750150254,,0.006076230905880064,0.06371317540528806,-0.031697143131393504,
FYN,-0.08822984311184598,0.03151975796908523,-0.04303507269069953,0.03641682322598564,0.053878671110933335,0.02997996072758738,-0.3245522337583805,-0.2921983525673523,-0.01096302198040523,0.029238195855325826,-0.00637787930969049,-0.12240477527771805,0.20736557395618763,0.16973414171732581,-0.08227015560707046,0.020931640944189818,0.007492110788586409,-0.030623435214962105
ACE,0.06774467903874183,-0.03440576209534351,-0.030829061423615876,0.1532392410939811,-0.004863553780383624,0.01756695521472639,-0.14078175014636882,-0.20061666595074937,-0.06278883521520146,0.05113063568777519,0.017302077381651054,0.09089411037562965,0.11089231592867263,0.050865254606169016,0.04459461767453199,,0.2672169851875259,0.10133381258470348
IL18,0.09324196482044371,-0.07550699882987962,-0.004815180497062582,0.055118075729030026,-0.05667675764390551,0.06304559481841282,-0.18193526889032458,-0.3937434175021119,0.08931990559445703,-0.05093291291702473,-0.2188487925209188,-0.012140532782631837,0.11689027020553291,0.1082612616262081,0.03443732167790501,-0.06635139513267842,0.0388069459971933,-0.035085938711505074
PPBP,,,,,,-0.03888433421500104,,,,,,,-0.030970569159611817,-0.06083598151703436,,,0.07217144997325635,
CCL27,-0.06976206210153034,0.039654552937184576,,-0.041727234907355124,0.09894434628606798,-0.019358807694729675,,-0.04125032686946288,-0.0276434536969599,-0.00868207151166743,0.07597573936656352,-0.08391913578256029,0.03344804966838109,0.03143376817925063,0.045096843872910936,,-0.03894538789297726,
SERPING1,-0.07966766829045044,-0.05557582464272391,0.058607569971037776,0.013124890452920666,-0.025169718348270503,-0.09608053112758755,0.03402657324010162,-0.40448640930854907,0.008164504631365678,-0.11468048116837379,-0.43530482370583634,0.21838282347779922,-0.0320847647016212,-0.026538040173349396,-0.0038994218987952363,0.010144721439676527,-0.18537754851502236,-0.005206925214347753
AZGP1,-0.06214738792479107,0.004884412530814077,-0.004056893296237349,0.04908953150584023,-0.032495605649206755,-0.2724545396610768,-0.2819394867571629,0.0050203880395137375,-0.05260988012545067,-0.037735783528197175,-0.126231678964165,-0.1717027283190117,0.039058364855805536,-0.0399252251629003,0.045629789319352174,-0.016398129358328566,-0.1234299825380251,0.0011625491844911844
INHA,-0.0413947914344806,-0.0674095681778805,0.06681255543195817,-0.055902974840715894,-0.010417616192398773,-0.03539168764568173,0.0017085807054724176,-0.10198348798907747,-0.001873293788867833,0.011948970523389375,0.08123734655592021,-0.11841332828659958,-0.009383862518922688,0.031056089092970484,0.031905439766847385,,-0.03933594998250885,-0.038145347181027994
SEMA3G,0.009434038323365531,-0.007209718619777643,0.03232368917533957,,0.02132078118845647,0.028284020019524507,-0.0014059188514850963,0.010992803819995036,0.019098881512188012,-0.004575784555612296,-0.03546802586155379,0.07429308238924023,,,-0.0227037375376294,,0.020764719481725993,
OXT,,,,,,,,,,,,,,,0.006144815217116519,,,
COL6A1,-0.2224249922432808,-0.11826651840518192,0.01468495851496306,-0.0938491312940473,-0.05786661290967676,-0.22483260015092113,-0.26792004435892014,-0.48764634389566847,-0.2685036611539281,-0.11768521504207897,-0.023550803683784722,-0.42461598319757077,-0.11869443057372822,-0.14546814752246284,-0.013524711764220496,0.1516833212082087,-0.12987490595767134,-0.04217711305478812
FGF17,0.23483021949057864,0.08253785492452136,0.021626366941481824,0.030968307237928462,-0.002358355353623341,0.17739592355952113,0.007550586196719414,0.1642479307762024,0.028333160074064768,0.08236681807593871,0.1588068757901313,0.0675417720180555,0.00335102897400494,0.05184153529188457,0.003350830522066205,,-0.03773588690847881,0.10806430804255661
TNFSF8,-0.005706770183331251,,-0.0243233825195062,,-0.017861785027419454,0.009466939536579273,,-0.06310303985074267,-0.0013171862649464573,,,,0.012247482800681058,-0.003073031399238327,0.03587521518780464,,-0.043105218443391526,
FGF20,,0.08955047158835017,0.07151600069640021,,0.01577945568667327,0.06743777521998699,0.004382942562704803,0.003086055610100063,0.05951094641824629,0.06448659997325949,-0.03213763536602835,-0.012016373820360785,0.01810133550830636,0.09322973563564466,-0.021538543925078923,,0.028151628914169814,
ICAM3,-0.1629593686421408,-0.01992725951239163,0.012202076974897752,0.07590854071386785,0.01833002145815297,-0.04321665934724402,-0.08698898662032045,-0.15506216441587314,0.0506411739806397,-0.02498659673484193,-0.08977863211164892,-0.12660961792489758,0.15497794072452284,0.09299926166881184,-0.006600889257867704,-0.04759207471558322,-0.04854560186373283,-0.030198814542449062
LAMA4,-0.11089192705543076,-0.049956679572263435,-0.017655973555363337,0.03495464733462576,-0.04287967963864007,-0.11801368004287736,-0.168405778874821,-0.4362310513275287,-0.07436808934768817,-0.019015076835591158,-0.0414154423189758,0.03655003045318131,0.030756590143790022,-0.009380205707199303,0.027980770855868625,0.0025675258163330972,0.009951575150118866,0.08210053552460689
INHBE,-0.003658311581852777,,,,,,,,,,,,,,,,,
DLL4,-0.02835264384188103,0.027970147420151227,-0.03624679066318951,0.019478378291981915,-0.004126090901866668,-0.0036659599798213385,-0.05416518461940119,-0.2630051818062655,-0.006735590073409078,-0.02519237655113179,0.03031970731477277,-0.05326091790114079,0.06110756678339909,0.10204373446263872,0.041064446671131044,-0.015584797568799914,0.055546119566176944,-0.011046101176876448
SEMA3A,0.07551528873999348,-0.030040425533285203,0.035192828858063824,0.08632066606217739,-0.017076128830428,0.020556634018992544,-0.027180065788806357,0.009455532356333111,-0.04952853017744069,-0.09021343758560293,0.26191732829113906,0.22511274972490447,0.031064120189521947,-0.0009655432855712093,0.08738469161069069,0.0047019344527295896,-0.07562532033546698,0.0375124093608548
RLN2,,,0.0001870791179111142,-0.029388212730155846,0.00974724470764552,0.0312589020634969,-0.04652565621830998,-0.06339896742453124,-0.05900180139225511,-0.008375482630304881,-0.01957273169785969,-0.000998162557637085,-0.04667410129507637,,-0.046292076321619496,,0.0400736405507741,
C5,0.025443280656327366,-0.027295650345824138,-0.018400002490173824,-0.06071903550801736,-0.0007552257864119693,-0.07364272851730692,-0.1544115288578428,-0.2895590398436991,-0.04641342635636727,-0.018743007097963952,0.04773274136828822,-0.08261062985944759,0.08698365456332806,0.036935266518645954,-0.03384362005800428,-0.018102590217856155,-0.053314698832407366,0.0010105608547011768
EDN2,0.11264449035140815,0.05604574463730736,,,,-0.051139386778592366,,-0.08624623692435739,-0.07164784897102458,,,-0.11976911367322624,,,,,,
C1QA,0.1441252293473967,-0.06674334726276666,0.06682713504243816,0.055686535170989974,-0.04536563232137468,-0.01899003746183756,-0.26569932654515616,-0.4350554300575877,-0.01765963131559537,-0.059008257975011955,-0.5500871860172765,-0.2656396399058249,-0.0036406050630946422,-0.04805189545046553,0.07008125571403703,0.04776401347992453,0.23245262700929853,-0.25001924419362076
UTS2B,-0.006221207010498397,0.012546555813438822,0.07071177648491277,,0.029974986411247795,-0.04264888373998967,0.012111683596431068,,0.06371902488640607,-0.002245200450568901,,,,,,,,
COL9A3,-0.060881458011746846,0.07871649611587818,0.01055199734808121,0.00011146608020401465,-0.02024545788574931,0.09509421824390413,-0.2992894799651205,-0.43404665911238566,-0.16051908087706238,0.03855859462092185,-0.1665329771835091,-0.400193856401759,-0.007267275445625796,0.08716490721792454,-0.009488878047939471,-0.01600686966905431,0.10731293201015428,-0.0442758602749346
DLK1,,,,,0.024541363164888644,0.1725225511175266,0.08722676168229167,,0.11894347806963788,,,,,,,,0.16372361330305152,
HGF,0.17519779703981495,0.015265366795888535,0.025909671094543785,-0.012771151592711727,0.035559964558323304,-0.007707149376645273,0.017374778201195398,0.17077254495212338,0.07914663824812027,-0.0030301884738073936,-0.16396804553083436,0.03707372315734608,0.05150261705187622,-0.02230447244114188,0.0010342995820567392,0.09412854418153313,0.04542372477698134,0.08317751385170107
P4HB,-0.18050909126544007,-0.10021880503051915,0.0025813377666144073,-0.09148747218782587,-0.04162253749304688,-0.2954575345092349,-0.33230011260525716,-0.45827221536564006,-0.24788223239759044,0.009742415274310766,-0.26776468516904167,-0.21387026309350443,-0.25432628826150966,-0.18921486931048428,-0.011160454091625029,0.016695499904599904,-0.2924642714688773,-0.029696537978264687
ADCYAP1,,0.04804566871498195,0.025694745325248906,0.11120489664064,-0.018364977566488663,0.15996664381908607,0.09319230484254593,0.25680073421130317,0.04047786266953953,0.05577755294301788,0.13731343171841115,0.2256118879266346,0.05618900383097057,0.07168298066936453,0.011942076684937044,,0.08672773731059086,0.12621789119848936
GREM1,0.07180335054646216,0.043057011040438097,0.007144221132381642,,0.03946146495821016,0.24867413877076672,-0.12842868735714472,-0.02953513579100381,-0.029648512426827894,0.007504713445456715,-0.3125796039297067,0.02473400926096834,0.004519754176092724,-0.035832457109108436,0.0036103424911144905,-0.024662961812478304,0.04033588283721019,-0.047954503027005206
EGF,-0.09671121696939841,-0.017573309143174815,-0.029822484613370056,,-0.013448299286682364,-0.004830971687278141,-0.09633327565969778,-0.15763830324598904,-0.014542366910185548,-0.001709987856987161,-0.004002406805705328,-0.03704541953194527,0.047750437224292834,-0.0029377312719444,-0.01988982099139729,,0.006665655360045208,0.08428993144049565
VEGFB,-0.18913186335923185,-0.03381027603239212,-0.03968587932583709,-0.01440092128630144,-0.06585304533813877,-0.16040964160076115,-0.2100370649672768,-0.27773520904281784,-0.10187350864444636,-0.026404124115044888,-0.12894340044997063,-0.30742395698422553,-0.10140845949688615,-0.0892685701143703,0.011839903272789313,-0.072478136644554,-0.12959813300712816,-0.011490801110472218
FARP2,-0.016668387988953613,0.12964834142332102,-0.018681809109721764,0.016075880195377687,0.0017443403667061208,-0.11394490198284402,-0.19837730561783667,-0.18356528672797767,0.018076722796460592,0.06194606963569535,-0.03905905104846376,-0.09458896828896966,0.11672042875882215,0.0856351918035341,-0.03407577304222251,0.10168934292567484,-0.03089814477515844,0.03909700835753652
BMP3,,,,,,,0.038257200056697936,,,-0.020400781659576553,0.004795845780374744,,,,,,,
IHH,,,,,,,,,,-0.00405257172811824,,,-0.002033705191100408,-0.015250363577195437,0.021024373129897817,,,
LAMA2,-0.024929839689937606,-0.04828401538235119,0.0042755323418220675,0.0017870985523056123,-0.010513286136838496,-0.0071975164517380915,-0.126020727670116,-0.2993880847198883,-0.0627638572426669,-0.0009914190232225947,0.03729774725990555,-0.13059540500821756,0.0832980530903645,0.05576134512029976,-0.009824662262417095,0.14277586375601378,-0.013896414855160594,-0.024984965160823748
SERPINC1,,,,,,,,,-0.006828752894669581,,,,,0.04885647041659271,0.036481128340826396,,,
NRG1,0.1133863526144175,0.012563814775978134,-0.011760157486573131,0.013856775506867206,-0.015305473544873306,0.014743058706326567,0.13629526353471227,0.04568315862201834,0.001629966973835,0.027375341774308434,0.2695359849366002,0.18762247843600816,0.06238455796262263,0.013506458789901784,0.05357703610663306,,-0.04816700292652459,
SPINK1,-0.06891492317742834,0.008320216164174315,,-0.0680460214132074,-0.0439608055419401,-0.05104267366397067,,,,,,-0.04916874820953048,-0.12105914045711376,-0.06497166582979609,-0.005764760453883218,,-0.19009795926284037,
EFEMP2,-0.15670403305068242,-0.06138159335517409,0.05527569588866067,-0.006801310033840319,0.009820264755445788,-0.21701183930934567,-0.22576229346483734,-0.36272993070374276,-0.16050214865197537,-0.03700788365044792,-0.1686582578478621,-0.3309149913382798,-0.13259487623503566,-0.03445914531350034,-0.10094718235705467,0.05540926522338557,-0.21093961017516333,0.16298501577197713
SELPLG,-0.04480349326047466,-0.028183842914710894,-0.035061506527574705,-0.03111930966782244,0.06542795580321437,0.1603786295008956,-0.07056596238822957,-0.16800464907773124,0.038570084772514356,-0.033730394515239105,-0.11835139822211788,0.0554493778033112,0.14735049884352536,0.06384132507618263,0.07489940114391677,0.07211348680409853,0.10818209999112484,0.02426229073286105
GDF6,-0.04591129072733539,-0.010244012788133073,,-0.03754608043293418,0.028714931078634424,,-0.08673001302774731,-0.017695308276227596,,,,,0.01618159138204943,0.012169368454770258,0.04546654567399265,,,
HLA-E,0.09224528412941459,-0.0722601825605739,0.02807707169106383,0.007004259275801767,-0.0055206358778977765,3.980955519924233e-05,-0.22540192241026394,-0.49197515784720713,-0.10542083743215852,-0.15864948262649872,-0.51609488161605,-0.2416419281618476,-0.08582807635684614,-0.10928109668514491,-0.004148382879331259,-0.04624674366783554,0.12146310422420607,-0.2090633169656275
PTN,-0.1512035823948632,0.17305967454548996,-0.05988270816845818,0.042011597299560964,-0.03627955607820387,-0.09993168220216327,-0.5011333077660061,-0.5307269494894505,-0.25924964693854985,-0.03945160947528198,-0.22415026471687208,-0.5425802650435381,-0.04569335315598836,0.056225394464861446,-0.09663870876793464,-0.005754215580365858,-0.11674652465941396,-0.013554635181047044
CD274,-0.030274975919218836,-0.008107449083260472,0.06920138664594953,0.059452185959715624,-0.015444146922035112,0.04574156195090372,0.07688249407690992,-0.14836870251150636,-0.03878782964339433,-0.0070581099107166765,0.029858526596934245,-0.050738587845582904,0.06536820691264753,-0.040480697244992064,0.030062359076194287,-0.010202066062255518,-0.1360076465701389,
FGF10,,,,,,,,,,-0.024805540912001683,,,,,,,,
CD14,-0.05655716030073534,-0.06053626167760651,0.06983508825575858,0.0990532586329308,-0.1276032964308408,-0.30731211034926365,-0.21784773867231957,-0.3278271664692603,-0.09924638122194437,0.007648470672595886,-0.49594649697187787,-0.3132933274041583,-0.017158777429870067,-0.056490231532042905,0.0609221629128114,0.027168858525760165,-0.17525902124764361,-0.13112700203726196
SFTPD,0.012899951358586747,0.033606180786546945,0.023651464462960944,,,0.16628703242554502,0.09411260788613816,,0.0563192301073534,0.012936423557295254,,0.08229076214533086,0.0462264088493132,0.023589584781598155,0.03192796080779485,0.0944574174533572,0.02967584388145481,0.05954174462792831
SLIT1,0.1810816580167415,0.15638561515228433,0.05032807033284391,0.04620094699029896,0.02707717204029669,0.03705128788933918,0.02681553167331954,-0.24373479351078237,0.007426573610689033,0.13767190575030575,0.4661844306028497,0.13139912475473842,0.06884192738975001,0.05592926263744911,0.07774928717150785,0.10622237908792097,0.25084127382902094,0.15653841514299766
LPA,,,,,,,0.0373919144602048,,,,,,,,,,,
CNTF,,,,,-0.02764265908714423,0.020495167364719315,,-0.05355270273887005,-0.04651319121013862,-0.018842454023324174,-0.14432854412913815,-0.05131263451129015,,,-0.015918591006970205,,,-0.07222506576827528
BST1,0.032488442098238535,-0.013688544100935562,0.08086426749141501,0.07643767714106661,0.039645341534157316,-0.03551106186025945,-0.03178735082094303,-0.3720610023780492,-0.030082730457750825,-0.028712510791992926,-0.1278648472087203,-0.04910019389417562,0.07104961470475998,0.03517973749384418,-0.0018736835953749764,-0.023663096753558245,-0.014502258321649407,0.004569679521044689
AGTRAP,-0.093367695472607,0.0028294672615468497,-0.040544086433054974,0.04932799232719045,-0.020800386413682866,-0.10311302660080252,-0.14161973412963266,-0.3982202766269201,0.026689166905574047,-0.019108650180126696,-0.2819070432498781,-0.19554594557930818,-0.005994638403506651,-0.029219593927818557,0.04780393952158112,-0.03278218271047132,-0.1358847407087287,-0.09364373573514913
LAMC1,-0.06859488390942992,-0.07311966118351251,-0.034956844520527976,-0.020702706211389872,-0.0314662517124137,-0.137734622622299,-0.21996729777221924,-0.41681795067596134,-0.1883572989077091,0.000678857684749846,-0.034809902898502054,-0.21834972569393848,-0.051886293128146466,-0.0438096530235023,0.04663746702116188,0.04117843156250107,-0.03021828938121273,0.07695459116742356
COL6A3,-0.009690829890162971,-0.1126657306650385,-0.0022158714041378663,-0.00018049409757793703,-0.03687781492668837,0.0011267104922367802,-0.13906177603965553,0.04431371562752922,-0.04481935688134929,-0.09332802356690606,-0.1388587157736049,-0.029784197954743456,-0.0015044365944498516,-0.07128195696419173,0.038355087780380395,-0.03231257517446768,-0.07653233840342681,0.02659697755371497
FN1,-0.29310290574304537,-0.154297408752026,-0.04310149801749018,-0.0020960994511026367,-0.029994789880765232,-0.2533578581224414,-0.2711863864825772,-0.40897611426919306,-0.1486871187505669,-0.03434782593236107,-0.2392109094721256,-0.26021818055292234,-0.20285031828244188,-0.16701458632657634,-0.02531093403211972,0.022913283553325777,-0.0987981294569947,0.013989271708597279
MIF,-0.31209316898787565,-0.01673206284169919,0.014899583614199123,-0.05306631793059815,-0.013944029802329625,0.012155721255895821,-0.07637975214303093,0.1284498681034628,0.024763700555958435,0.13350569008795674,-0.043641877571738444,0.08570459900265258,-0.11987495066749938,-0.013798056806758227,0.07262860447957693,0.043409090986123236,-0.30030676374028914,0.08858664453687838
JAG1,-0.21457680390017242,0.045870415590821584,-0.0443391513080011,0.06928178321416818,-0.0007070757098809102,-0.12489020184492487,-0.20465304692246164,-0.4457603964222176,-0.12526690824147668,0.01047394172554746,-0.03729267710779602,-0.4611972809710685,-0.011238063812509939,-0.009944402652919196,0.0744038972569042,0.0037449871338352224,-0.14127543422955155,-0.11665480323415052
NID2,0.12414265995786929,0.017095773291533948,-0.007703212783853966,0.06965662970898046,-0.021062115112636535,-0.025722923720133177,-0.2949204935263177,-0.311190374638189,-0.05139650072822289,-0.0021316788657318704,-0.10060882788344165,-0.009871459267332282,0.01728956563078266,0.0685086424436138,0.00614894777004898,0.1364809811318683,0.10564712946077329,-0.0686040699189321
EFNB1,-0.07529399611249228,0.04438573506121419,-0.009888268441032522,0.024205455991393794,-0.04276649252974389,0.01610903933500617,-0.16463827846863718,-0.16188885107940726,-0.02436435625188992,-0.0029631690354600154,0.021376574742701288,-0.1987646421244047,0.0019301790182198013,-0.0006627408296533048,0.031648094281734984,0.0016284824042309414,-0.08986134370999306,0.031522037671297895
COL4A2,0.06081117050659295,-0.03944101220443294,-0.05963921149398526,-0.0036329879871779777,-0.020281056415249517,-0.12161201627643496,-0.2887533556240111,-0.46305246498241165,-0.17741024419123355,-0.008252458950815583,-0.17946385990971858,-0.20341743201750026,0.05705272179325814,-0.03272383075514995,-0.004829210866536973,0.08983292043915181,0.18883964957705426,0.0656095645226622
SPP1,-0.10525372647689614,-0.12093467054492112,0.16219406182582136,0.08903344014172904,-0.045583249137764834,-0.34604213248793875,-0.512187945364481,-0.5691425737611082,-0.24050720013309165,-0.0977059514287297,-0.5653786442232657,-0.5559418166805916,-0.1957506498292352,-0.10514664299509782,0.06558681231065307,-0.08847938032713787,-0.32894826855703324,-0.31264969014512767
PODXL2,0.12607287625354488,0.02791833138698087,0.054415329352568306,0.001440617963917949,-0.05681371708785913,0.09114993840525822,-0.18078668022533748,0.0002050683948553385,0.0078078298776004685,0.0169045759542704,0.260303892181121,0.1734892822388016,0.11646320210363721,0.10161092567638029,0.12181544873229966,0.036939562192516685,0.17960453284226685,0.15201930535735955
IFNE,,,,,,,,,,-0.004825798808667758,,,,,,,,
FGF9,0.4182336010509639,0.06554061088528386,0.023381139752431165,0.12231634978983738,0.0013030412844590778,0.41352664021940655,0.095319421363803,0.33693013409487604,0.15327267674804143,0.026034059591761076,0.28379950220653516,0.3446796221997126,0.07992451621152076,0.19619836704199187,0.07507854533511271,,0.12491142323980207,0.19419382316384234
ITIH2,-0.036407370224771016,-0.00629019814339924,,,0.021746253208261377,0.09012768840328195,0.05215782104603831,-0.07352665628492754,,-0.035014081655797585,0.011326346437740544,0.02644680756599656,0.04435494024374568,0.024416621143943263,0.030847132583934622,0.03842353021709031,-0.13682572355951395,
ADAM10,-0.01092121911776875,0.028861493686875656,-0.03366898177315884,-0.016454231932937286,-0.06196970721048399,0.03189147171327945,-0.035427979961266905,-0.24779164123698866,-0.03416316120759422,-0.014782324316326518,-0.1681408539120308,-0.1690614431395316,-0.049756990180891025,0.00930563107201758,-0.016623876112991657,-0.09352844343136846,-0.003303709487950323,-0.10573141006236375
CFH,0.030357591532939824,-0.0264195999671738,-0.02429690757154813,0.10797564805566413,0.04197294918401433,0.14575648190264165,-0.05380198390428029,-0.23616650715390475,-0.023757076887246615,-0.03500754514585334,-0.01751909801748942,-0.1152046264041218,0.06358431485520709,0.05128232879011847,-0.003367024860442564,-0.0338131026712749,0.006575046916886126,-0.01703478923666267
COL4A5,-0.11700280222378168,-0.012452536395982533,-0.03434212057367039,0.011311507946050573,0.03426300720741937,-0.12330824222790276,-0.21900462364093948,-0.33527762386383925,-0.09925810808074162,-0.031423690329367954,-0.26012142637357155,-0.1341238749366203,0.12303332286814883,0.07500658905355659,0.06412874874035587,0.11100671393981273,-0.04057785336004906,-0.06276128093025031
LTBP3,-0.18680961949855698,-0.030378580003347803,-0.030012770545977785,-0.02172396274746971,0.018497302815090984,-0.14368375233688654,-0.14700400769551214,-0.11470367354347204,-0.10963784274773904,-0.07549890451876816,-0.004840194614770886,-0.15820772808642833,-0.08835569955090782,-0.11229080376508976,-0.004163024530866886,-0.01284525359590331,-0.14115899506160343,-0.022795717945936506
GNB3,-0.03329993830824497,0.0379267997184108,-0.028048997764738872,-0.06614536399817454,0.008979131573217494,0.005656597436443367,-0.13921628475262968,-0.17516743808883922,-0.042400020589404126,0.04739109629096617,0.15214768946347831,-0.08509969084150866,0.12241923458137792,0.05995918372043929,-0.021676255915086436,,0.027373031743094,
COL6A2,-0.1728306724802503,-0.07771195539489388,-0.037842802641367176,-0.07628918481726582,-0.06666932835867205,0.05425726866595675,-0.13484073080948544,-0.30662404885515704,-0.18048606143321275,-0.04918180943681394,-0.1746452922273634,0.02559074461222374,-0.13629315427740502,-0.18281786556519913,-0.020621636152278,0.07480714487388779,-0.04052630984271493,-0.00971670968773359
PLG,,,,,,,,,,,,-0.2676162698749812,,,,,,
GDF9,-0.04779291733357193,0.002981622045479581,0.016040502231102254,-0.001628479947516009,0.008765523089124344,-0.036016393540472015,-0.08522931777036775,-0.1794121586804149,-0.036858799233701306,0.04790518343539382,,-0.15432907416683844,0.04575102758394157,0.013487704634905636,-0.03178563155799188,,-0.06769230935292374,-0.021692615344558307
NCAM1,0.09470941105058991,0.15243583649250456,0.03789329873645514,0.0629197287829559,0.05729968443153397,0.05340895439570857,-0.07397489875876129,-0.0073836015677894275,0.15197921087763686,0.045166948298463454,-0.0019673375934145675,-0.04835723455265134,0.09456258112189925,0.04524985412635817,0.09210953610929459,-0.027055641845252935,0.3561012167371916,-0.02167124703718416
APOC2,0.17257541327016518,0.02158253767231624,0.04394145836154392,0.059674906182188674,0.04791727821408595,0.020379324111986948,-0.11554237810765448,-0.26257845762574533,-0.0021933639011569883,-0.040736014208609374,-0.3431063444496519,-0.1018796249861834,0.1682928581436489,0.10151959528699156,0.027258440944189898,0.0071861370352458934,-0.015592997767182074,0.050112208164013926
BST2,-0.24676081063823027,0.02093682629362176,0.041208499724364384,-0.016606489054262492,0.003962152413921802,-0.16131658915542144,-0.050262410545567064,-0.4693573165396885,-0.005187454367245994,-0.03319060177185965,-0.22760804873678925,-0.4741966077697768,0.07612074218389663,0.03881216012628298,-0.03285158800669832,-0.0482567076160173,-0.13019190261160507,-0.05908311069688703
COL5A1,-0.15603897444396464,-0.06385199823845747,-0.05325380716747812,0.0048499666128111,-0.02720627413474943,-0.13050677409614672,-0.21946812839071336,-0.18481242541156342,-0.1319541654841407,-0.03650771121069348,-0.19227551669332776,-0.16257920460006672,-0.12919058999688923,-0.11519562988446752,0.009195944144402045,-0.0832650597827166,-0.17714261760035752,-0.004688266264431991
