,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916bulk,ZH916inf
DSC3,,,-0.01853296464457422,,,,,,,,,,,,,,,,,,,,
EBI3,0.11677017217821284,0.07223582348995526,-0.016157961066598288,-0.010584745412336732,0.08548169072909015,0.05618126324812855,-0.015176696994613116,0.06527207149187084,-0.012772341102579392,-0.019830215313346652,0.014511717601866037,0.05758859455683317,-0.0368576966904047,0.028470333318764713,0.05978264762071001,0.02378599386351966,0.07246754028405024,0.09370213135394982,0.03078427644197505,-0.025110011554727304,0.15004733222784886,0.07095208804729618,0.061914529047721115
TIMP1,0.04719475810377817,-0.028101470389662726,-0.07398416053026388,-0.020866539024720524,-0.3416860800766036,-0.07127305319656398,-0.1158765369499361,0.07968164404884452,-0.006029439971187406,-0.1589941881721336,0.02126212274898841,0.016922619336919048,-0.14383655737392204,0.030929532755630578,-0.009832184755523277,0.07294965978621754,0.01768228649914009,-0.04855164533337962,-0.05607903133039289,-0.0314430074918458,0.1331829640452543,-0.10815653701340183,-0.029702564103561018
SEMA3C,-0.04720952354269247,-0.040854665993357776,-0.02764034978695335,0.03737858541394905,0.012784401979009149,-0.01678621487625623,-0.032083025493830485,0.10272925065700467,0.02924708015962139,-0.012872689281723948,-0.048735920762399666,-0.03439186563352948,0.10234216914982996,0.14379192573992852,0.034062222018531964,0.025963028547426117,0.11563879166818103,-0.03463274744109817,0.038918866377030716,0.02214732591622085,-0.05548684942856817,-0.005367995067938056,-0.022643142445442077
GAS6,-0.0345403487691975,-0.013314494932408667,0.03432323593783368,0.003077737458036427,0.05752277440034534,-0.033903648951136726,-0.00874591795808331,0.06746295951842796,-0.0447723808302468,0.02396112846225007,0.0586466830593874,0.03379663377288223,-0.033575457428300176,0.05246892215030274,0.051525550115500925,0.0006956824642885756,0.012652949204879657,-0.018761961646067655,-0.0247875318498944,0.006709254169350386,0.05122613414580608,0.058342256281099764,0.06383644743720311
MEPE,,-0.03451986482481417,-0.013481873555195428,,0.01485008311480298,-0.015523574390268642,0.08662682449817014,-0.04840770830093049,-0.030873121682943618,-0.016987617889012405,-0.01749228219491628,-0.031588370217560696,0.13974277061978885,0.11513820618482877,,,-0.0005808955229407269,0.07610139925973879,,0.15782472156946167,,0.04092851190422976,0.019663329263968705
SERPINE1,-0.011898262786293317,-0.1636722159241391,-0.07033696084139936,-0.027735146908824622,-0.33557318636323386,-0.05092448107331797,-0.07673464513271895,0.0524699103487399,0.12055313650305659,-0.15217428053561544,-0.02500696688004827,-0.0313289189057614,-0.09064889186522436,0.053532137166955325,-0.025192699187352896,0.06176126769106221,0.009451012044971353,-0.0835621818889564,-0.011260572672949672,-0.03291907950554263,0.15343539937439218,-0.12860077925342886,-0.053063132387729445
RSPO2,0.06616240946872712,0.16762211009037598,0.06333106086999997,0.05147602956706063,0.028480291299608995,-0.01130311847318487,0.09432354602324383,-0.008335526204465224,-0.018512335131135215,-0.056643430810703305,-0.06542275836705774,-0.053182564836170496,0.25178858541064986,,,,-0.042052697547355834,0.11208364376887882,0.0009867300695140333,-0.0241703600068272,0.039359646939880914,0.09690309122600305,0.07849143833588017
SHBG,0.02845829409449668,0.06390317410338477,0.03427526817311734,0.02279644608474992,,-0.007726194085692472,0.00012633106973976765,-0.05716530940206693,0.034994866804026574,0.012736218759079935,0.04194387459430319,-0.004919329968017448,0.07906404866105853,-0.04693167209149441,-0.02864611842108391,0.012914589694942753,-0.006561737348807944,0.030087381122664195,0.032804292938918116,-0.03762898776336646,,-0.00538125531232672,
LGALS3BP,0.08851958080055676,-0.0033383322959038174,-0.0486627831770534,0.04717062094485376,0.261285295068557,-0.024818549825006583,-0.0804170560157092,0.13504098213819307,-0.093118461886731,-0.04012557889640766,0.015219660405350905,0.04167691639327588,-0.049707711370037884,0.022924520044034315,-0.04907113774549716,0.035085694376984514,0.03557363471499996,-0.010688907656067071,-0.0017539875022567295,0.029742003238550762,-0.039148376062960726,-0.044038061830321294,-0.13067658267234078
LAMB1,-0.0013444175387268683,-0.05124880260968248,-0.07748185480500464,0.04381608574204382,-0.033413601524246536,-0.008402562066548056,-0.023280679750079396,0.1132942122303409,-0.012449402017437439,-0.03207557008866447,0.03776289336723609,0.005540930689725822,-0.00017927776288799647,0.11389873931716085,-0.07915885281965064,0.026399354675697272,0.10811214432553153,0.04191594660869509,-0.020403547507012634,0.009939329450108121,0.08909623401429285,0.02077933984146373,0.13054980478004377
SPTBN2,0.051161895425479574,0.0658017181935254,0.010593749313685797,-0.030492827720243313,0.23087289171263242,0.024977705651730995,0.04542515208287455,-0.05073897559965925,0.12644804864440284,0.08859392903031733,0.0336848532654406,-0.04048716486620295,0.17461464760828543,-0.08182592344718292,-0.01975714264795995,0.011312830827008697,0.027843169221414173,0.0375138481332028,-0.06676736060309696,-0.0019017230539606323,-0.006793538311758778,0.09459099560961835,0.12580833731289837
COL1A2,-0.008570067596070687,0.004127117854167018,-0.0946734019764828,-0.04345300129352078,0.06688100925081993,0.011943321084173453,0.08742694780811498,0.08571103442380848,0.011788408874598933,-0.05540633845270223,0.06264974425455885,0.008336121916138238,-0.0646263261063719,0.1585070826000901,0.040166074629772584,0.025941297602369906,-0.022466083894320234,0.0438587283618002,-0.06376500807505488,0.015968854320932566,0.027292540726093772,-0.0327520153951041,-0.06407923476743166
DEFB1,,,,-0.023012551651270332,,,-0.028246967424847037,,,0.01196794355112105,,,,,,,,,,,,-0.033561313002260416,
CEACAM16,,,,,,,,,,,,,0.033157828818296965,,,,,,,,,,
SCT,,,,,,,,,,0.029003343941373636,,,,,,,,,,,,,
WNT11,,,-0.0265637571329863,,,-0.0322344814779254,,,-0.03652133199064852,,-0.03586268369932106,,,,,,0.044656591249867254,0.050306136403886655,,-0.01995113480599719,,-0.030130317738027157,
LGALS1,-0.10504332708820681,-0.07542605821981392,-0.10533997837434951,0.02592798107425515,-0.4143553643362958,0.0072335692473085595,0.04004643601552652,0.044031836055544074,-0.0012756519955046633,-0.03601474402915303,-0.014954534342202877,0.04208983760155908,-0.07437620267227961,0.0338356643781211,-0.022084424569315596,0.05562563971677604,0.053108704272594204,-0.0445201423312789,0.04906604903281621,0.041472200026182494,0.02521682044853606,-0.07002312907775214,0.022881818021562514
BCAN,0.14077638119472305,0.15230557795174346,0.021431216184277735,-0.01108531851227367,0.46173091649955394,0.02743900805793709,0.029296579254739774,0.16177877984817726,-0.09143912103131063,0.12139113543978988,-0.03315574258647056,-0.06803775494644625,-0.16730040337747745,-0.06144065500845591,0.081197592199917,0.11355285757996254,-0.07329521336490356,0.0843977896638851,-0.05792989793830094,0.042826638105542596,0.04584280317946622,0.0071759507560551,-0.0705694129567721
ANOS1,0.016987783045144665,0.11339140801402281,0.017320236984998155,-0.0057944202140036245,0.12484073868775905,0.05001712730517806,0.045614232968594265,0.07545214226304141,-0.06174081166600394,0.03171158911079127,0.038900711382318,0.07421501917947693,-0.052668856437922976,0.02849813197822744,-0.012992129282915411,0.0463967938022913,-0.06434351278677373,0.06189100102239631,-0.00869063672710751,0.013553823826625306,0.03416693866037187,0.06467940339576633,0.1015374814769499
EDA,-0.05401093478830642,0.07998156122521849,-0.019447231950430972,0.021798233821720695,0.0178376631996122,0.011814779287640822,-0.024075421101672632,0.019674337223018232,-0.009281973083828648,0.03763748384075254,0.043191853598549275,0.03389567784161654,0.010422685041889451,-0.03099177753042228,-0.04194768409740973,0.14632686167896242,-0.01586930163894864,0.0016613268825169893,0.0692182547665448,0.07866265666092735,-0.06495144486650752,-0.021211108814555776,-0.0030420886680223858
FGF22,,-0.0029265651122936695,0.023424262040583625,-0.03168792707619847,,,0.05333881945466214,0.0019749665796980776,0.04154750646054451,,-0.02017805467311988,-0.02022517842982588,0.07635408825576713,,,0.02656518570566513,0.09380322735500839,0.00863873667319537,-0.038327346246339794,0.06538391922064364,0.08954639055094404,0.009297350722465418,-0.02536317211848987
SHANK1,-0.004072626011221448,,0.024902584882475823,0.0012800477275956676,,0.0014765955813015991,,-0.0067104035423185245,-0.005993746564638909,-0.0031238503530284438,-0.012795015669534969,-0.02808011308290503,0.04638460375044681,,,-0.026891093284168822,0.05543765189421988,0.08716453613492746,,-0.0014973914625824609,,0.11908205355270195,
NPVF,,,,,,,,,,,,,,,,,0.10982312463165354,0.06365769695130159,,,,,
RAET1G,,,,,,,,,,,,,,,,,,,,,,-0.027748597481849373,
TGFB1,0.047342157086364973,-0.08712625960538295,0.02561174471621224,-0.01312129094762679,0.022638142196168345,0.000386222163770349,0.06196874091719619,,0.04310209007279719,-0.010137907597109586,0.007028637405270618,0.042855482639126134,-0.0324158159196506,-0.0021855309970150462,-0.03534751600031605,0.002367056619446374,-0.028380913353738685,0.034624345507768946,-0.0556805702161821,0.032591619074211625,0.0406859895504209,-0.01152437812113623,-0.08541827701758273
MSTN,0.07044865533449021,0.08227923832598211,0.01742891056796132,0.019923028659557085,,0.07161185513598411,-0.05876317273922205,-0.010297276693601804,-0.03515210928106746,0.0030517355951161537,0.046615687739566924,,-0.05057141739512607,0.008025531120652327,0.06625513726683833,0.11064462091452315,0.006227915747071047,-0.04235190634632605,-0.015786897314331572,0.018301493555078843,,0.0205172943725436,-0.04204318420002823
WNT4,,-0.0163091860299091,-0.017898600230741045,0.014923795581851902,0.1012442296191654,,0.07227148548454385,0.005756728385066336,0.08338244816991919,-0.004534780790019714,0.0015246367354590682,0.03805112400629251,-0.018816452750238365,-0.05581142948745915,,0.012533525906725343,0.11459186990293334,-0.0023350129866250434,-0.042461654136101375,-0.014290112751807952,,0.05853354108007574,-0.0557857482038577
TNFSF4,-0.0148437977142378,-0.004454350822694455,-0.04093082229504742,-0.03768583104183132,0.09098870116871072,0.003071890657939496,-0.04596440178758976,0.048359011350453784,0.04301701153453906,0.07225927827474984,0.06013446349933898,-0.017686979823720642,-0.03273992783601261,0.015660797323463243,-0.060055517897855425,0.07876926027138605,0.015070807791792365,0.03672264553413516,-0.05765641131335107,0.006633073589494715,,-0.0292937809097206,-0.0650658286132078
NTN1,0.02597806699255276,0.009017538929694353,0.014988478052088248,0.007940298226599257,0.16061961536925293,-0.002997246500708387,-0.030103819968773145,0.22950920954172643,-0.09680203855258818,-0.0926013729722148,0.0724120100891588,0.04186044162017858,-0.04949329709153047,0.061916725676807866,-0.09327665302651857,0.02998443808914165,-0.013535415183656486,0.062274584764260614,-0.06530717257292612,-0.0015942923496351693,0.053445261632379094,-0.061420241567390954,0.01930142302969365
CXCL12,-0.027662199021521373,0.14859291707464084,-0.013368039458648276,-0.007237493239235331,0.1174520919965961,-0.013852788629918763,0.09202929065432247,0.004770543897730814,0.1379593302898045,-0.01456390556731218,-0.005890120662307052,-0.07338724362017714,0.03946334624152365,0.09170004419553628,0.0065233094447254385,0.03029217014429074,0.08742264314874852,0.05009882528202623,-0.00154870881620474,0.043056098020414275,0.045710211792791,0.07711689720292411,-0.0261982651932875
GNRH1,0.05922888642891982,0.011223841597033745,-0.0077509927055389,-0.009335804921164492,-0.0878583190505937,-0.029573985183933095,-0.022623657729088826,0.010652365302852972,-0.021329939538554152,-0.016527707480292295,0.06741357807498387,0.03977989837004093,-0.05360578958323637,0.03950412489039778,-0.08853709280849581,0.06758724533168736,0.026292940399180755,0.09367301859499726,0.007171238134190381,-0.006245684431959965,,-0.038058125130863284,
FGF8,,,,,,,,-0.041283899147596025,,,,,,,,,0.07289157229827131,-0.03708461179714477,,0.03578392873638869,,,
RIMS1,-0.009314873059562512,0.11391403991506921,0.02678966820437331,-0.004035743015399244,0.05612061161954256,-0.017601424051574714,0.026352658791132105,-0.02773796457545613,0.046445477416437043,0.07298533706741368,-0.04737810598087307,0.013090698541858122,0.16209431302423238,0.08188819457483931,0.12753935875019495,-0.051350438714430756,0.054544122091626054,0.014620373285898039,-0.040111658395823965,0.04059638288740926,0.030776138264302925,0.06897914678265106,0.0705302590108857
FGF14,0.12783817792250074,0.04777313666455674,-0.024369544535492265,0.049491103639726135,0.14261370884559957,0.0109342904498216,0.005949579348792105,-0.005440636828416852,-0.02631348249700946,0.062215040093296044,-0.021322117200587708,-0.025510156419261062,0.17623853505825063,0.040373438211099635,-0.03525715328514401,0.08176320790730851,0.0014047992229259307,0.03996432755642497,-0.016335822248100245,0.019755271640101782,0.024649797627784346,0.06605718343976895,0.016390919618013085
IGF1,-0.019061361450714878,0.0644359153063794,-0.02472393322544258,-4.247821183752272e-05,-0.011026684722574105,-0.0011290706349273807,0.12602920236624696,0.012752533915610946,0.07793375548321979,0.05531919191619849,0.0014072501111536107,0.1013657855018742,0.03791866117009358,0.06290291510543565,-0.052963903295421846,-0.014674299358165221,0.04395609279272699,0.056055807601780354,-0.01939277312440759,0.04565875069930939,-0.04078825303680371,-0.04641925619917894,-0.011098254095030085
TNFSF10,0.028512695807126093,0.0028335287152569597,-0.015931969545104605,-0.0024020022413743947,0.025005664280932396,0.07063179021716288,0.03732390395032293,0.011454134699306737,-0.018139059608767223,0.04994473750368894,0.001415301640862678,0.023512158004931016,-0.0009214670788497116,0.057349645286248856,-0.033596869751787745,-0.023901022261984945,0.024869050158960054,0.08633088965091176,-0.07688013200214756,0.08909593236817641,-0.05479694479598254,-0.03142370041883539,-0.010240950830115393
GDF5,-0.00042332460281948507,0.08734924134068645,-0.015254935978071399,,,,0.0219150806202056,-0.04406830728081222,-0.012272652994147771,,0.03904626134966524,-0.03385322621481443,-0.027802474278525963,,,0.03518822619073645,0.02978914195577431,0.06949865884483682,0.034561109738361656,-0.04964237245277975,,0.04663880700767364,
CHAD,,,,,0.11022648120598427,,0.08408571954308902,-0.022135433992752678,,,-0.04849898126896033,,,,,,0.011256769246929199,-0.02466556172529844,0.014858987502197581,0.037320847179809505,0.029080242423279487,,0.10129403014930917
RGMA,-0.018207792089114324,0.042981382329159525,-0.004426762582597834,0.01833812141557411,0.1706564655902857,0.0585215132244155,0.006844380204306846,0.1323095494303532,-0.12802308682340655,-0.016096490727830166,0.06562802163990265,-0.013397440387138217,-0.10177489854533794,0.0032947753804631916,0.08157833933232432,0.11187192013673086,0.00430259847106491,0.051406154441650184,-0.0809897218565735,-0.004040958548306571,0.10914488371967093,0.03642965588147697,0.05947315278999868
CLEC3A,,,,,,,,,,,0.03426843476621103,,,,,,,,,,,,
WNT16,-0.02944893583233898,0.040177298562449525,0.0016593351642203722,-0.023362310529832075,0.011659283769175412,0.004924103236552027,0.02190139951847738,0.009566565232852157,0.05216863921643985,0.0363719689047436,0.01312862290849019,-0.0007291150412546381,,,,,,,0.009425504121111108,0.02554654653387251,,-0.01722780487682059,
CX3CL1,0.0775855821389704,0.03287388669006503,0.025150387401654102,-0.004526486082000302,0.07935427377507522,0.007021628572002087,0.03317780147702287,-0.010477224666924334,0.023333320182573353,-0.037394426691782244,-0.06321928343291429,-0.015345060326995355,0.14005005159236109,0.05306203846183211,-0.01901600990289608,0.09367818111373376,0.0888658127354681,0.03203281864009197,-0.056733128145481565,-0.0035636093368915708,0.007749844441096141,0.05891020903991128,0.16593876606321817
FGF1,-0.01599742691329682,0.10435968194562009,-0.03847097875074197,-0.015567272787562305,0.14239448079734054,0.033454992491112494,0.15666303703055706,-0.11159780798514764,-0.030382074503179483,0.023469948548236405,-0.00047902565929877996,0.05775451008537197,0.045461621115238215,0.12749217411816127,-0.030598584173192,-0.0050700302123350876,-0.009428903674499977,0.09816504300364826,0.037418827974300434,0.0008745178021941314,0.02517749791454694,0.05079088302136837,-0.08051164711099666
ALOX5AP,-0.04702239390829257,-0.07365075241067025,-0.07734498480263842,-0.031036071011902974,-0.012046949771848314,-0.03630519684521999,-0.06621967546455189,0.04526743851086814,-0.08745165062773645,0.053964652097109336,0.012618777576009309,-0.023524734511432454,0.009563223081489344,0.14860807627402783,0.001055146367358289,-0.018486591365125055,0.09171861645261747,0.002169710865066921,-0.004492266632975701,-0.004351901803531869,-0.05801934519652445,-0.1117051567467434,0.033168829798212285
IL1RN,0.025847864235293484,-0.01827022272768153,-0.003399356018967148,0.00556254202685893,-0.04315552142054757,-0.008965458865828863,-0.06104130031198682,0.10797923858220375,-0.02301069338738119,-0.057465798158534934,,-0.07368403792137858,-0.007420176622599837,,0.058783078422280706,0.022296492317500815,-0.020044186934291466,-0.016801526373489365,,-0.03312411267921515,0.055434104046773104,-0.05144164114700988,
PCSK9,,,,,,,,,,,,,,,,,0.02928495554935397,0.0008305877607737435,,-0.022948591626066682,,,
FGF23,,,,,,,,,,,,,,,,,,,,,,,-0.042330901488672475
NPW,,0.09063071307094481,,,-0.12030878541210833,-0.026717743572316703,0.059190147566097945,0.011257209019658949,,0.00644028075015994,,,-9.961030597486582e-05,0.027318827311625028,-0.017072773672210502,0.05275431450615879,0.0828832958404296,0.08928858286445276,0.0071682836999855054,-0.022412861019591196,,0.040589378164605415,0.04612633228771921
CXCL9,-0.05015435211890134,0.02522165947913319,0.01910367176573934,-0.027678187590289734,,0.010104683003787274,0.019441992436303936,,-0.041123498011002214,-0.007439166020660902,0.024547368855403016,-0.004100577747631866,,0.019273099564874652,-0.1040196643831514,0.07671039015537938,,,-0.01748421709056018,,,-0.04533863283391649,
ANGPTL4,-0.030287417084694727,-0.1828356021738657,0.0001570377279557986,0.005658976014344717,-0.3207946630492896,-0.051019789131643935,-0.045690570356656406,0.04206318657777159,0.016612376373222906,0.020434772241543255,0.004259542564386126,-0.010085981464567875,-0.15205335346715468,0.01167712666170441,0.01743122247979086,0.00470364641734086,0.053248862834908234,-0.03878896372680743,0.06858140843278347,0.054704311302282566,-0.0699223811468776,-0.06449424416197802,-0.06239406261865965
UCN2,,,,,-0.08238426524203066,-0.01852592487726809,,,-0.03603082159330553,-0.042432507426781,,,,,,,0.00036613582961659695,-0.054510587061995186,,-0.011801733056374449,,,
OBP2A,,,,,,,,,,,,,,-0.014347872945654256,,,,,,,,,
COL4A3,,0.005294880994799917,-0.01613831830742287,0.01646181199095614,0.08194474346102576,0.05451230077576308,-0.09557133781590035,,,-0.015998766664173613,-0.02587207683931665,,-0.027631806693658865,,,,,0.030585359489768968,-0.058577692907102276,0.027344933618912024,,0.08800004307922928,
NRG3,0.04128903850842142,-0.0023520130088576035,0.05896878160423083,-0.02752774656331128,-0.050808563900829974,0.012408793082036117,0.03519371870430536,-0.07338312130262294,0.046069133782999046,0.049881045831318443,-0.028057473338991605,0.037637073370791946,0.17878250766364506,-0.023546475402990007,-0.050116527867563765,-0.0035011329183512008,0.03133351098433031,0.04791863449089866,0.003841322547919074,-0.0066112731527059486,0.06991396710750906,0.04629612838252023,0.10579132787501992
IL23A,,-0.07031394297673156,-0.029321225804642397,-0.031162782577491967,0.027863184043901746,0.011186809835923973,0.014473099937988697,,-0.035409905332750825,,,,-0.0458147790405256,0.008719216953939152,0.05687441213339809,,-0.014082276837860019,-0.009780035585165131,,,,-0.023105697990497394,
COLQ,0.05984381729798582,0.04966984433338692,0.01994323008404389,0.03067771038963044,0.09193720092631961,0.003839050449805573,0.029539739829562147,0.04691378697589007,-0.069524358984502,-0.02733262800279396,0.020130821630749068,0.015175778281088506,-0.01187383480852325,0.019649366897071245,-0.1336299420558615,0.06180781141487013,0.06734246079113579,0.06717010406541256,-0.04112292051357429,-0.031040241285980718,,-0.030335869087561557,0.059746733558602244
SCGB1A1,,,,-0.02370713133645515,,,,,,,,,,,,,,0.021030556395483197,,0.04563614375099661,,,
TNFSF12,0.008493274991513635,-0.010611114780062391,0.028646730090868922,0.022364934795624843,0.05561120199970957,0.039769082533981384,0.021550128538564074,0.004670683449420652,-0.012742962847393706,0.018928905487934272,0.043200841279907476,0.02076893887135683,0.041702141694716546,0.04275256441666915,0.0721246210426392,0.010604132346792125,0.034879989933043025,0.013702651259755325,0.03972210672988747,0.0017764489853276722,0.03944861378057986,0.03774298373791614,0.03310934461698619
DKK2,,-0.04882383315743101,-0.03071258089435619,-0.027819995921730484,,-0.018799045821423423,-0.02720487910616157,0.006767954434865785,-0.010109211796974093,-0.0031636277613092787,0.01893495274048544,-0.002439752632003093,,,,0.01922792482501053,0.00254598054910119,,,-0.03056213074264631,0.00808070959939728,0.010805158653547874,
FYN,0.028411398906313945,0.042636718109423426,0.02822914255284308,-0.051519008208810495,0.31690983621124963,0.022918261900142303,0.0011488615109596383,0.13000638399628572,-0.07710963697421562,-0.06833163059490113,0.032422323521660495,0.05909638162567117,-0.033318005137097664,-0.03634711762068095,-0.029976396061123914,0.046016575563219204,-0.06214111436867174,0.034221771052922886,-0.06947568345419025,-0.012665645756132493,-0.018826468014757302,0.042146666045337754,0.0023553608676069207
ACE,-0.019550776504438403,0.04424969951689911,-0.021296315127056292,0.04388026472837418,0.013676529904385958,0.023705139476322874,0.03613758689156795,0.06767365870349701,0.04766724307664668,-0.019105327280363068,0.05518263507764176,-0.01950918836007197,-0.0504952226940087,0.08486502600106513,-0.04329050788044623,0.03906497898951549,-0.021475792195266383,0.05162528376178512,-0.02526423868990649,0.013617284418911834,,0.07671878187437368,-0.04567170502341846
IL18,-0.1114123430008726,-0.0205780014558231,-0.023522767513664045,0.031785431078174414,0.12814808290361404,0.07259381010259552,0.07044402408728676,0.03644656888739881,-0.10156093634637368,0.062488617706137485,-0.02812951128992709,-0.021006678293312604,0.051681596887352306,-0.030841060427566683,0.033582310477836726,-0.02174061950525755,-0.021610032241700848,0.05831709693027763,-0.01553429710691243,0.04883209561540061,0.020534179355407522,-0.030035029552694468,0.05790208068898896
PPBP,,,,,,,-0.025753650393423047,,,,,,,,,,-0.03635083640932388,-0.030958615491763215,-0.02557046812818559,,,0.03777605904559219,
CCL27,-0.03886332963689795,0.011858014534182117,-0.0013157771649095948,,0.04659474527284735,0.009979652376836136,-0.006841746890845353,,-0.0038344683497557688,0.0060293619989557875,0.04442515729307137,0.008936969262827279,-0.01583642890205602,-0.05026249467945353,-0.04802736792395938,0.03151298316823182,0.015971432285709953,0.07927995904392657,-0.02138927004948905,-0.04392770538332691,,-0.038573601922013576,
SERPING1,0.04412290084321697,-0.051618417324573146,-0.08371018545508402,0.051465913535201906,-0.004802739647118654,0.04883202549614421,-0.018366480902571453,-0.03495429204515271,-0.06112406484110018,0.13379085482770245,0.03825727273107528,0.03899889616638441,0.08567589825301568,0.10599313239403889,-0.006691377412849865,0.007949520338243516,-0.004999065443211218,0.043348914986030225,0.015405268425279008,0.06202828782946868,0.06366500334513303,-0.05432816644103273,0.023175643023456125
AZGP1,0.0752736033960112,-0.02990066824336574,-0.016483542551831085,0.023369054836853073,0.01840409752300235,-0.03840478639898649,-0.12131266400596341,0.11860233343069677,0.009997975348964818,0.03812816638658838,-0.026836911785186098,0.03402658343849658,-0.019067797023743803,-0.05014685028507753,,0.0012129290984446656,0.0850476669940377,0.052086071490782204,-0.04817347251963506,-0.0166832030624563,0.07466578740523648,-0.020414584130496082,-0.014680481402067241
INHA,-0.014956549660594289,-0.06468754431432176,0.06894222830322848,-0.01714922388514614,0.0161315292206793,-0.037645361171288284,-0.061367737687823345,0.022837869058639222,-0.05432273199809937,-0.033135063694093476,0.0029339202070641094,-0.06482244687750043,-0.04090590204592898,,0.019932433125086774,0.02245421520986691,-0.009649493570509517,-0.04491107476573464,-0.015430684607832009,0.05903453163860663,,0.012320169133645522,-0.01650933907272426
SEMA3G,-0.03244099565287953,-0.024489409792937955,-0.053773919040439405,0.006840460477154702,,0.01708632659691151,0.0757179916103321,0.0974946067743406,0.02295052041479409,-0.031218138117225142,0.007399516891364224,-0.040388932582691335,-0.0071427710554058475,0.017359959990034948,-0.06122498573977379,-0.06191375664271682,,,-0.05214967008845809,-0.02781352801659769,,-0.0006274153669784943,
OXT,,,,,,,,,,,,,,,,,,,,-0.022234252216605233,,,
COL6A1,0.07521603284344794,-0.13657324555268427,-0.047650116377526,-0.00918710609893849,-0.2362580833356659,-0.02646003246324493,-0.11230192612684134,0.12828910555850026,-0.10211013345615165,-0.1782327638508364,0.09507218118411315,0.0062371459694145715,-0.19295910028502544,0.014118330639270768,0.05530004260329874,-0.006941017047461982,0.07928240614812992,0.035771730630491244,-0.056865555895941,0.04581431742702268,0.041276220170312426,-0.052954055641022055,-0.031968987769120924
FGF17,,0.02544442855207044,0.003347408485476862,-0.025998578248896457,-0.015981021202084396,0.007599126469901164,0.11574859460755312,0.046021578884507114,-0.008010633930422353,0.06017734468470675,-0.05184080255538133,-0.029974842056748444,0.046666022694191636,,,,0.039517537327171566,0.10460026364565105,,-0.0017955652712070803,,-0.023787255639901816,0.12511895629875155
TNFSF8,-0.01832812235477833,-0.03693508480419264,,-0.023012554020409578,,-0.023632530002387468,-0.025753643717920247,,-0.011937538739650581,-0.018324649022194932,,,,0.1382814307753229,,,-0.015300142915606302,0.07067654186470382,-0.050612916758448256,-0.023642350721990113,,-0.03502098940518238,
FGF20,-0.056179491390666574,,0.027123739046219165,0.10901670177979883,,0.05051484556745945,0.09008458373066859,-0.019756435475735495,-0.01859359924989182,-0.013952486184981525,0.021403965054540865,-0.02386789883177105,0.0012636257017325518,-0.04337211515993279,0.04983517799402241,-0.013390127321944367,0.08331616628746065,-0.023545424585803852,-0.07521248927287832,-0.03882592078913224,,-0.005175786282986499,
ICAM3,0.11682435576656983,-0.022547633939635846,-0.052591422083935635,0.01789704369571199,0.05459959419156169,0.0249426516339329,0.005776277846574514,0.07215056205880631,0.022060872511163673,0.06045680511880892,-0.02307196593136874,0.07951697417410661,-0.0044209651742329594,-0.07309300304547914,-0.07080247396339887,0.03711792222139583,0.04913833704167959,0.08451814902359889,0.033416371702646934,-0.036280573741463845,-0.01559530917013236,0.09175377288525662,-0.026853996010395315
LAMA4,0.08970597251579868,-0.006220797678893837,-0.04389149313519772,0.00862014937718846,0.12759705487009376,-0.008669729086068311,-0.03170444229015413,0.0958334233633243,-0.05899153639651088,-0.06969260424359132,0.04680366645018493,0.07768834413366972,0.057568332437755346,0.15667746403070074,0.04057932097869591,0.061455668742209875,0.022939396719700963,0.07891059633668172,-0.030435492410686424,-0.0033579283993596227,0.03919127469115707,-0.05623633167318891,0.03625675406331035
INHBE,,-0.0580943470821725,,,,,,,,,,,,,,,,,,,,,
DLL4,-0.010224245442875046,-0.009190320948953305,-0.029525637597753677,0.03202139284506765,-0.014086808230527865,0.008260086581353618,0.026112049293250478,0.03578978181607694,-0.02038854546088838,0.05450890462378779,0.017617501302504123,0.029447764223258347,0.0132633580591188,0.05434422291506432,-0.03227189690696608,0.06150002871909022,-0.019881494783805412,0.05189810612032972,-0.030632162036838325,-0.019559162974941476,0.02505069395623864,0.0012503417746288804,-0.06931057477744391
SEMA3A,0.044962095224634395,0.03949744179622558,0.01795475177206045,0.08104581507046979,0.048057824631195664,-0.02296237854484433,-0.0008502854210841031,0.024853438576407958,0.08314434857281723,-0.026928960436119982,0.05127267486769368,-0.07277661638842127,0.007476323069537239,0.13300935401352657,,,0.13248604078397475,0.019025859329450993,-0.05181692613013413,-0.05440288660758724,0.11098170279418142,0.02490620270602979,0.046325734861749734
RLN2,,,,-0.024713956548021953,0.06603919072431923,0.07776175456554812,-0.03950207777740862,0.06880527874272091,0.012987805630655689,-3.792241699334705e-05,-0.027791245301099672,-0.010614658730549443,-0.01618847630809353,,,,0.004047590493875685,,-0.03020901428142446,-0.025931791531641723,,-0.030456610445560302,
