,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
PTPN6,0.06921096300361042,0.026880041464056703,-0.0629017947077792,-0.0015286972763642014,-0.017038081664498498,-0.014269758978614188,-0.07551279584788957,0.0413787491067634,0.12315910260326196,0.006489918680076654,0.06255525935396904,0.05724049329141409,0.03845686764345279,0.08016407074168272,-0.0021999122651804952,0.023777954693749312,-0.02736864360567517,0.0014641386572931691,0.11401688063009915,-0.07255996220691312,-0.05566527047244806,0.08914938752680844,0.03556078087900328,0.020666968688049646,-0.05600307268287598
PTGS2,-0.006724355798995403,0.016848947101692064,0.013369689937588199,-0.004419382294588455,-0.011226129467170807,0.01981602368562055,-0.026164055018147562,0.048557998789148696,-0.12232123854555312,0.0158128765671396,-0.003282894400114861,0.016812458211076686,-0.002189602659524481,0.04477423251044393,-0.06517323495616349,0.0463261404148968,-0.03425144687541195,-0.08155149081855051,-0.11791254955629066,-0.029833742073194492,-0.10600217431426634,-0.052418601076006675,-0.053221661267741,-0.032925407196667145,0.007984784267962812
XCL1,-0.028501525321936293,,0.0005042621911906125,,,-0.008115561070300505,-0.019432330929405838,,,0.028693975831703238,,-0.011085677584315112,0.04047152479967739,,,,,,,,,,,0.06482846709231967,
CD58,0.0351347008196138,0.03238891707251733,0.019951494174397632,-0.029362437388226994,-0.023216500229208938,0.010837464658145819,-0.010235418050214702,0.09753629921284043,0.09211907169323381,-0.018462738444777037,0.06305502408729949,0.0017464133219450618,0.056445731751167676,0.06464471335489981,-0.04791880436126473,0.03350496270629203,0.02526303308673302,0.01591130112412236,0.09767603686755566,0.05305835934406772,-0.04204230632376273,0.02357099626477826,-0.021633550392268098,0.045228608146916024,0.07249932000804228
TNFSF14,0.01452504165896468,0.07131368029310643,0.02773424692809036,0.017602839434008366,-0.078233527096312,0.01939868632816257,-0.02292605318284046,,-0.03974103675138531,0.008563465984049515,-0.04280211098887038,-0.030958185090309513,,,0.04967018961943866,,0.0578448468449463,-0.06958687982801759,0.03442129686347473,-0.06411911687506583,0.07217541863723148,-0.004157762790402731,0.016381375410764704,0.0434062504521169,0.004254955388957275
CNTN4,,0.06626488747952566,0.013700321534914229,-0.012561181960251121,-0.01891586697829669,0.0020657682629398725,0.0648112469327813,0.02390246066156777,-0.10492831711825854,-0.02926690230685214,-0.04857650695223467,-0.062277211837100464,,0.03512790194112774,0.030999205164910545,,0.00825489619328455,-0.0013901021149128462,0.005062308981928957,0.011651423010470898,0.06801237935331082,-0.052145886268150345,-0.024231592072711004,0.0903732908214509,-0.0525454694856198
NTF4,,,,,,0.039059443862485374,,,,,,,,,,,,,,,,,,,
INSL3,,,0.04377765423899361,,,-0.0265238778456659,,,,-0.03314001101356961,,,,,,,,0.012156722861218633,0.08807919973185144,,0.052102631374811095,,-0.014361416356861357,,
BTLA,,,,,,0.005476035192496932,-0.02025885189426467,,,,0.0003605307261468939,,,,,,-0.02948688125216173,,,,,,-0.02854686065755282,,
MFNG,0.054959078702750186,0.12521616726183413,-0.04161135479054866,0.028010012106057244,-0.05695741881681164,-0.021102268777253644,0.02017460423351891,0.05601054197390241,0.07367062864819567,0.0007019321730237196,0.04801848048906091,0.048900118383570765,-0.005906514912669037,0.005276268148501152,-0.01400224381456381,0.08547724094715999,0.050237391588196505,0.08340742191281952,0.14462531236156875,0.04385128079645062,0.025051701720810702,0.09406616537356548,-0.0005817230105588869,0.013214952051410043,0.002340813277641289
ICAM1,-0.0042433635271740145,-0.06783121743594295,-0.00219358616918411,-0.03688928216284118,-0.0025222293550003624,0.011382678794807005,-0.04609201846148746,0.019775185527762165,0.0509407703062422,0.025427714187381573,0.00046275397856864836,-0.03314998967982706,-0.05351236257132055,0.009755392962450352,-0.048402742303803266,-0.011480967687079872,-0.011668551745202921,-0.03807215479785261,-0.07410861779518275,0.02559635767478184,-0.09916758496258009,-0.10985111772317259,0.010206602889704684,-0.02978653470512682,0.030447099195333
PROS1,-0.04224336515910861,0.021020068850375034,0.002655618750631096,-0.036135028026479325,-0.022109946999501036,-0.020803650095578805,-0.0809516117997434,0.041485970512853666,0.13821738203638942,0.014286515944041834,-0.0023090749809251327,0.03741895850794645,0.023491737175246077,0.00970106754472658,-0.013342729222851317,0.025121933428859954,0.09958504154071605,-0.03862415383892676,-0.026595961654587,-0.11056960635017288,-0.14366664697757997,0.012992746459003716,-0.010849222826023366,-0.02653806642263945,0.009037263447922357
CLCF1,-0.030097767891353967,0.011009881352974567,0.008513425083895097,0.004429168463956308,0.016102180144841185,-0.01967022562221609,-0.05865449342312771,0.04422170930070333,-0.02285468801500547,0.049556261811031975,0.0046910418721449266,0.014300990630010835,-0.03780346544056061,0.07254069720156286,0.019978354523715432,-0.04439240866165943,0.039619751814398474,0.0035212172220525652,0.09274630511467055,-0.0439462423055192,0.026399241444945896,-0.005291378355482207,0.012747628101876017,-0.04393343718624099,
PSAP,-0.006973044216558551,0.04858895328238434,-0.010958404829329495,-0.000824391026561907,-0.030949025440840574,-0.026464118458183375,-0.0363771505000272,-0.05808864324815859,-0.05004118059328625,0.042766956989198586,-0.004743929637003851,0.003899494974911211,0.09049236604326769,-0.11517313723033502,0.07417509672922541,0.09779704631367372,-0.05452013305390723,-0.05220244874666875,-0.06648648666614278,-0.027891108532471766,-0.12757524019589553,0.09014080886493096,-0.018673783866917967,-0.02934059945000187,0.042244777219354886
EFEMP1,-0.05790382803675314,-0.01750224756843987,-0.03671062944225725,0.05268706073695072,0.006568283095681955,0.02892678331005135,-0.11651532404466378,0.08621389672942817,0.15048304892606926,0.046741519472633455,0.07395518560921147,-0.017036709646053656,0.01152485154423281,0.1076682896459657,-0.04165572881645413,0.09131609382802844,-0.03180652006795637,-0.0025352434886679186,0.09510155437840732,-0.09425899383281411,-0.06726560840890267,0.10891288464623217,-0.08442151478727128,-0.03324707783088358,0.011356588826733325
C1QTNF1,0.01048226357924802,0.033629719573762554,0.010161104362904195,0.03252235742320923,-0.007318794746957424,0.06200631187160664,-0.008057265136100196,-0.00855538119556988,0.094883711344763,-0.016122194767286834,0.02632308746964052,-0.02326607603506725,-0.04175072942221722,0.05664760424858367,-0.05434209647956708,-0.01707104446755454,0.02344148443284316,-0.070565819929007,-0.07880951920737948,-0.05389975788822082,-0.14433360800056202,0.1226873288416543,-0.020697398099135525,-0.05378579488864379,0.06202227880043576
ALB,0.0052412491518910465,-0.03718668657974871,-0.027260194848539518,-0.03459303163146143,,-0.0007316193924537543,0.00961401544694568,0.009238967098074641,-0.04952445225211352,0.09694831905519016,0.01131143174396315,0.04206892539416617,0.009382324012686221,0.023663272924391604,-0.050524317598434856,-0.019330361263063263,0.06529112081192912,0.019589390568550885,0.07038106640036654,0.0765381535966813,0.02759538809428762,0.01504959545167806,0.1104953069215994,0.051266837028778926,-0.044933512311959085
CCL13,,,,,,,,,,,,,-0.026037983893171263,,,,,-0.018639573853907552,,,-0.04070520266351536,,,,
EFNA3,0.018710522231775186,-0.07176251365187553,0.025688366878870553,0.05087063703596081,0.039801697351203064,0.005850029447330088,0.013014181498500357,-0.039401066009600055,-0.1387521932650462,0.0363303748450796,-0.02217048500804058,-0.04988132320652752,0.03012942881271225,0.05887554196366124,-0.02648079714646423,0.0302840575497446,-0.0009310314604194147,0.07077584619190648,0.13044769972333062,-0.027030591018816063,0.1317936351543292,0.034347302828309195,0.04289208417131279,-0.007244982447263918,-0.082832223039755
DRAXIN,-0.08747589680489666,0.0624953260461485,-0.05191072991289163,-0.01021090864770775,-0.04496158062619645,0.03190349522455693,0.04032252328661775,0.017934283497169915,0.13224813168976113,0.04713974509440105,0.018759785803594886,-0.03163174562967802,0.06710350295594134,0.07486711934076018,0.09582947123922743,0.01722127115236704,0.022176567933449347,-0.02202847749113633,-0.06714380826230483,0.01094965457005276,-0.006249869266563958,0.050566691736555466,-0.03030301492418527,0.010512170475537746,0.013558055929040705
RAET1L,,,0.020013865314700608,,,,,,,,0.021815500417782366,,,,,,,,0.02149283483653033,,0.029061313438195353,,,,
NPTX2,0.03943445291902784,0.05825791567267543,-0.00019578672025378932,-0.035468036345045376,-0.007904936198610662,0.060270948863192064,0.07708542105540506,-0.08075094174849201,-0.17604246465967915,0.014882781972931136,-0.027612122140101034,0.07438715697271939,0.08442764823000043,0.07629728957061553,-0.1301609037659589,,0.047175412088471716,-0.05007970517850445,0.10677967620861475,-0.033706885677737844,-0.10037967274988306,-0.07243686959836756,0.027100374830818272,0.017970156105781728,0.07657047600948876
FGF11,-0.025837405878537473,-0.031342372220412945,0.008567916621013076,0.021233193344686527,-0.03931396582809789,0.008635722500771303,-0.09738203267862774,0.10522561943690588,0.06650919609549034,0.05146786418940307,0.009342272551708079,-0.002168773751623295,0.022823650479651562,0.03155199877095989,0.07417877724975337,0.04104850412062815,0.010772528653832021,0.06213134866040799,-0.022732511638054412,0.012698858729518793,0.00797522664082945,0.06130090569457271,0.10205969567271388,0.03946282313057954,0.08543705235986584
CD59,0.0567650383331354,0.07705279133868001,0.03371332992044569,0.017970936205518786,-0.013811498396295247,-0.017198967133741607,0.06203678509496513,-0.0150778551455541,-0.1059342242669273,0.05128450823633544,-0.06607101311238411,-0.07324664244474964,-0.022513938807404876,-0.044705524732395426,0.011940770980133159,-0.08555097601752373,0.02251646790519408,-0.07067015621332379,-0.03822110196251334,-0.033921537028977815,-0.18320195273065795,0.053447616145965424,-0.06780260016851772,0.027579024095988208,-0.014262295991491543
COL9A2,0.0791732576398243,0.04654521708705932,-0.03373322012653371,0.028056023231759986,-0.013705881882046888,-0.0031224422468289492,-0.011735723408398313,-0.009254584333239458,0.08906428258061393,0.008187418326349769,0.024500890158805,0.12089486068814546,0.07278099237788041,0.023807637267365258,0.018575595916421488,0.0018720427548108197,0.03526336182991037,0.09510019453330205,0.16484996428633467,-0.05805858580638268,0.09421789877641618,0.07192906248067248,0.08226946299279955,0.009533809275906031,0.05458771174278903
DLL3,0.00024169545447535703,0.11287321859212154,0.010775222285310731,-0.011742929910005405,0.032298435300547094,0.04180609960930573,0.012384211286950074,0.08485112905397588,0.003151676041527097,-0.038652773423057174,9.780142151189724e-06,-0.045245497998023645,-0.01905003788901636,-0.003300930449544912,-0.05674842173247477,-0.07279124784763853,0.13963679361686765,0.18273815313989902,0.1999225630698132,0.06195581135438091,0.18853242578073606,0.16022138346344011,0.13652397426688648,-0.022505078223429162,-0.017723505152991845
FGF5,,,,,,,,,0.025895596951922444,,,-0.08117559997003725,0.03325745029537362,,,,,,,,,,-0.008261964187786703,-0.009487071632485529,
LIN7C,-0.0041445845936179055,0.026123592370526246,0.026923696198023192,-0.001236585828373097,0.05325862642674686,-0.002632684576329062,0.012870014863169668,0.03160973778636964,0.04768403689804891,0.007614340952931532,0.002477748032192366,-0.041284573078435624,0.009756031685875435,0.055784509870398666,0.15280973104239937,-0.011358645973929507,0.04082153855646919,0.02643397713168523,0.04215768052050712,0.050608732285152516,0.06234221619094492,0.07935567066912064,0.03889041987152608,0.05241142894545025,0.1049008093563619
GDF7,-0.0006105511904445179,0.034150117281216405,0.07203247837690419,0.037210163547593364,,-0.037611369003634626,,-0.022726753532989127,-0.009750038127152775,-0.013791649357274421,-0.05447098518094577,-0.04948223600099702,,,,,-0.01145003839287675,,0.004894211772879815,-0.0376990595255646,0.007680444804419116,,0.08256077868243673,0.047604843430429485,
PSPN,-0.009885681895982079,0.017166811898837175,0.042779598566212475,-0.028238362874448114,0.02267548731618177,0.043152009577574715,-0.025946849510712005,0.029815129260322638,-0.01880013490912646,0.07700889280887241,0.02070056946395313,-0.048336443309203524,0.046506002861539095,-0.000715459605470338,-0.05899036908545897,0.09355103870818288,0.01580875881615215,0.02680217246433549,0.10100994788972474,-0.020895355475323018,-0.01069856376140537,0.07267360575225162,-0.008774365742366761,0.036635805546218675,0.024575496148455413
ANGPT1,0.0014510743676990486,-0.01033440235866805,-0.018309907326807467,-0.053563686337091646,-0.034879869340427694,-0.02733826889551113,0.022894502292129672,0.001359013093068427,0.11709930247971426,-0.00916238705092706,-0.025991535270875932,0.05941522293513863,-0.04565363782125061,0.0607131496373225,0.03417511604324456,-0.026603840347068274,0.09634443751146031,-0.0012622532827405019,0.0270624770571138,-0.02846954105574019,-0.022948811267523562,-0.07927585999683785,0.017440072923295753,0.049691593521269575,0.08971053525159246
PNOC,0.04275208548540958,0.1069992108927437,0.1219051666217005,0.0016518354356837423,-0.0065690236012035,0.020163570351515794,0.12478099415477885,-0.03169328845309896,-0.1481966856274555,-0.0313780301430773,-0.078092838657605,-0.05919712861102804,0.035611081742985655,-0.054819200750712366,,,,,0.0013990879487433127,,0.02727715856520909,0.09963787020259067,0.05149123615167591,0.03659387133245543,-0.09029766124120812
L1CAM,0.0837178253084757,0.07687756236063052,0.0492792381865049,-0.009265660522358799,0.023796603947822407,0.023421720871168224,0.015587640431562678,0.016693336894667316,-0.10446969204739341,-0.007096658710241104,-0.03301877814909575,0.01065667522394566,0.04503283869626673,-0.0926565788780788,0.050039240509270055,-0.018544291017325725,0.07127870551814122,0.0023399056601237527,-0.09655503660871555,0.00441275981824738,0.06642605113027593,-0.10396242299636162,0.10174387585063228,0.029198767005864736,-0.015037597051165766
APOA1,0.02296810020547274,-0.05874038585613633,0.012342169151421455,-0.01181677119355676,0.003405421864195819,-0.009388250663538463,0.04285495079775873,0.0216097648525009,0.016478351791889192,-0.0004005875987134239,0.0030434150058975956,0.01304709954791358,0.051262806762136764,0.006405105374044448,-0.08836966867855801,0.05756613468875374,0.03340571364157233,0.013746258067852112,0.1417747843065224,-0.030022284890801745,0.02071624499467645,,0.029434401296346693,-0.03218251629928093,-0.0025384132314035285
PSEN1,0.08721762549386686,-0.006041735217530874,-0.03363510203257076,0.01372582104985255,0.036631985648514165,-0.013119087984420479,0.027783995253110837,0.01899041811835985,0.09518478977509309,0.03400067001414008,0.010917752564805948,0.212232880106493,0.03160856005830483,0.03063652562151081,-0.008508185966792103,0.09155435724506092,0.08637079701383087,-0.029319937141833504,0.0010789509893933383,0.011337685472589086,-0.02888110785403885,0.04939104401716974,-0.002458468808067417,0.032036340719389836,0.04580989795467123
CALM2,0.03193241074341274,0.10311578828544446,0.01210971556350286,-0.015439958685616812,-0.0028152001125951974,0.05597462036297609,0.1626746485105395,-0.07142977346380255,-0.13129911124122648,-0.015545125230952245,-0.07012980858170866,-0.027382695295734675,-0.01493533176050055,-0.06355030503275885,-0.02583282641155668,0.012603155952612998,0.004971569015388059,0.0861032837296043,0.12734961516307003,0.0771960782888065,0.18206416245747864,-0.02992477564513096,0.04408410619232828,0.08894145622657695,0.13410767784426195
CLEC2B,0.013701888214284075,-0.003233984279987552,0.009783637719880096,0.025124123959327678,-0.07812509693279392,0.03984135522728566,-0.038187269741503875,2.5003250947744682e-05,0.0763318952112594,0.03533027688132154,-0.009475204210870182,-0.14702909083382837,0.05561714500249516,0.016607266875288285,0.03070001137947833,-0.055224753384132366,-0.0423994183666129,-0.014284758981500048,-0.04820517744390398,0.01236060864686843,-0.06751000218132937,0.07053759263995046,0.04837536278124321,-0.0076237352951146024,-0.014059103684740497
NTNG1,0.02580358102376868,0.07130535906303385,0.07765837352009111,0.08296994033887885,,0.009388354258624313,0.023526313677587556,-0.018987656473523202,0.018675000440650583,0.1047928661915105,-0.009936367810396647,0.04109207137542948,-0.02917426579247123,-0.027193211610521684,0.03303894748831599,-0.05706300314720045,0.11723662262856414,0.07472009183267708,0.19832003580902072,-0.03302939012035338,0.008644828522019839,0.018213047816202522,0.12618458091183463,-0.015643090457729256,-0.10235533877291572
LRIG1,-0.0016774345304705594,-0.027596367701490453,0.04673190682973621,-0.03144509441103465,0.07838979344839433,0.010119318334116006,-0.03605949154465466,0.0009466074638378789,0.056712690360309306,-0.007246855881327713,-0.002933640399715949,0.0725641995949473,-0.009732996552772478,0.06716882753282502,0.07254121679959662,-0.0985175260309308,-0.005614191600018183,0.11610794613408491,0.17054040838583176,-0.08809235259733211,0.1216607562453764,-0.0035554591721878724,0.017432017388050686,0.07888507814243112,0.04268102286469649
CPAMD8,0.04858613343018911,,-0.016756524283719747,,,-0.02154236320520273,-0.02467251234783708,-0.019078495724025958,0.045282303626914155,-0.011722516121200212,-0.023888396218183106,-0.055023585915851755,,0.038390739057585666,-0.05026246680153173,0.0841509843083458,-0.018046425463291844,,0.13339318934414104,-0.04993533672393982,,-0.040515664707319966,-0.0033725814932792177,-0.03050292448435708,0.053559363726936766
GHRL,0.07144338764977134,,0.03417766019157759,-0.004967464861543239,,0.0011089093476667968,-0.01359246867799187,0.0373541577072222,0.017191664278931346,-0.016116695459733706,-0.0486032940156205,0.03582504910824174,,-0.010283980413614316,0.0055201913129457846,-0.01830238844374889,-0.06161187718098822,,,-0.018696455287702043,0.08320909385836432,,0.04916205093435715,0.06408607056276278,
NPY,-0.07593183581726412,0.04294277640792793,0.09256493435737975,0.05986815773642258,0.01039438018709945,0.024121963590420827,0.01714844540850813,-0.000769497611150056,-0.12510706638782143,0.023433465282345554,0.04325468426262916,-0.0027583237332289806,,-0.036828505879974514,-0.030146395068079444,,0.015369743958421422,-0.048041669420525575,0.027441164286406163,-0.012495110451823088,0.06664419056110577,-0.0571125933824465,-0.037279800528204864,0.04074324962998325,-0.018952979223815523
MMP2,0.023693962917073527,0.01791384190640961,0.049862478560128785,0.03475702256844521,0.013828561932301404,0.014262668412018476,-0.04155822610973727,0.04912925012877383,0.10137518769990098,0.019513161402854626,-0.03857752441054263,0.00940398250047014,-0.037416405609989704,0.08053870950869045,-0.06357119731928078,0.03902246441804691,0.02261798871189702,-0.014945060594856284,0.03572525936344244,-0.057883216504728614,-0.05264733020754174,0.04019562364745696,0.020070211469337365,-0.005385964664005689,0.056977172640121664
LHB,,,,,,0.018318983095042804,,,,,,,,,,,,,,,,,,,
PPY,,,0.06438614972239243,,,0.007658416860044081,,,,0.02644710988378883,,,-0.010769243680820922,,,,,0.0017700855602130188,-0.05153723393918288,,-0.060277243304914206,,-0.02107611034486556,0.0034654708149405972,
ALKAL2,0.05687831762326792,0.06889036964730462,0.06334889429133105,0.0030950548656105813,,0.015035039916156193,,-0.015818208496589048,0.018095245781340683,0.035847114313389945,0.00962103997780575,0.04712437796667532,0.0010204708522195479,0.0014419332886855866,0.161323839585747,,0.05544532003424815,0.026313000681804224,0.038731683229436306,0.01687305208145521,0.049161814466338716,,-0.0320814001523989,0.029663909794453172,0.02798983988630991
CSF1,0.06790081641463883,-0.035780844517750814,0.0012803949929258349,0.0158175788607786,-0.04442141821801671,-0.000897870679308254,-0.06138362682383579,0.09819879481692523,0.0727099973691533,0.08898844304484187,0.012868390269578756,0.08781240280793866,0.06785659682559132,0.06620857842052515,0.0024229228119293004,-0.05623063260962211,0.07564039053150388,-0.07666823714097577,0.012771098271324896,-0.031445271834503574,-0.10518015626364188,0.03685953521759426,0.048216969111338485,-0.01701275001484669,-0.015087423920975934
SEMA4C,0.057968481961005944,-0.0020675396391272587,0.022893686980920078,-0.046241981943474175,0.033646151370323465,0.02476133071751033,-0.002161822040878958,0.08649896358107152,0.008503745561411681,0.021494035349815224,0.01743762883621069,-0.0064554557802402315,0.030747473821433113,0.0380076396095384,-0.03482331720117542,-0.04266271674488471,-0.0027480672717772334,0.06947549456056407,0.019189368804557374,0.018639399903263,-0.010166404400080247,-0.06785599683619639,-0.006685867877720776,0.03152060160246583,0.12439113166329202
BMP8A,,,,,,,,,,,,,,,,,,,,,,,-0.026498106533391755,,
ICAM2,-0.0421939078413255,-0.00969212363926964,-0.011823418389077557,0.08574972580383945,0.04178454625625443,-0.0015266099320304502,0.10459865223341042,0.0060926514661923305,0.07396886212492278,0.0034976400743691044,0.010908863953317464,0.03682386219492749,0.09829747207276342,-0.042003395062783756,0.048975469874911984,-0.024871493064153597,-0.07585111566346762,0.05284403592122772,0.10957303034161793,-0.03430147505888887,-0.007883987715099508,-0.04274248842375996,0.017245100957346955,0.12444417020971459,-0.03834109722107991
SYTL3,-0.04522704843295463,0.06699246066587362,-0.00488644956691818,0.0062092950541530936,0.00859286674036853,0.008141485764123456,0.019154715443731114,-0.0275923253785746,0.10501575501470573,0.007603531665500188,-0.02669798541622015,0.07657218065496707,-0.05393301279594249,0.027642976754348025,-0.0863360309651723,0.02570234374065826,-0.015019767835470791,-0.04490593918284526,0.04524120158121673,3.4331875585079606e-05,0.02142644571125117,0.011541789559059058,-0.01987036366356899,0.0008209484245118993,
IL1A,0.0785863674433107,0.01588380361613187,0.047677157772674214,0.033735061826528946,-0.07241104627090159,0.01349754164303962,-0.04033206650722463,0.02316649164288499,0.061359473324276756,0.04686070997579899,0.008517025234259087,0.02200385875542172,,-0.04029105416015349,-0.005337127474832209,-0.0029322141993209567,0.017228901277691323,-0.06364128768256637,0.09881419061627524,-0.015142223756474714,-0.0546247810484288,-0.10827775930672892,0.06014649468276459,-0.036923827978366464,-0.04009225797213876
HLA-G,,-0.026680759135030936,0.027227652136287563,,,0.003328689047771882,,-0.006585745521018831,,,,,,,,0.08783899395173014,,0.017535628817308132,0.014047542837027475,,0.020526535701745494,,,,
PGF,-0.05879442829441529,0.021361822346955075,-0.016142982369704687,0.05395398196365713,-0.04325954210243169,0.014820777695072658,-0.009546652060214473,0.08292315249540384,0.0754109548558662,0.030921170557124997,0.022763053218667662,0.04830427610315286,0.09611817887241977,0.03236032760712347,0.015963041095361355,0.021995480830703663,0.04433868625398,0.0538285033422903,0.130226459104541,-0.07979700231033848,-0.1031330978950765,0.16338330780054827,0.039473349804884254,0.042862997548776635,0.07756055077005518
LGALS8,-0.043618051061752997,-0.0069051886580878095,0.016314797425096374,0.05197939242129291,-0.021667160133868935,-0.049226152414853064,0.010347419999982474,0.042390265190777494,0.06556549315724008,0.03260365565900819,-0.028308776785673125,0.022025506227179286,0.014705028017572338,0.04242723125377668,0.002140605472488016,-0.04383410845843432,-0.011860243924586211,0.009843522458964565,-0.04279824645179823,0.03430035233667613,0.06027253475169272,0.04533419716297928,-0.007458275527564521,0.06897403081276118,-0.032307746793861246
DKK3,0.015496606662937376,0.06460050532802596,0.02390432390137729,-0.04789563886384677,0.003830304260129897,-0.0237319572207826,0.08633578524231376,-0.08871769739452369,-0.20893011690046892,-0.04411492891933064,-0.08083331699542518,-0.13816827554066188,-0.11341230279986317,-0.08459365682169705,0.06884048940391418,-0.10306770288639111,0.03445248540172632,0.10962824471341157,0.07886561000951157,-0.04321355816685306,0.010795212679793123,-0.013854153458484935,-0.019503681417322193,0.08806514144940507,-0.035411986557319634
COL16A1,0.07401051692443986,0.02687400225278859,-0.010282351991822373,0.01728733022842072,0.09668922256611724,0.035944709123433595,-0.045845725794184854,0.003590169809936941,0.03668823027138674,-0.04040094307569322,0.07394962542505504,0.0781353327514629,0.031244699134503968,0.10028226949174988,-0.04073579948139625,0.03304482264879983,-0.02528685038672695,-0.028655012903693596,0.0375668963914808,-0.014414888910772503,0.016003668673366365,0.05506943313785184,0.06986672941170911,0.02304745862315225,0.08561720977005745
TPH1,-0.001706497652162014,-0.045042365230262435,-0.023730015649090476,,-0.04076409848648539,0.05539001720839511,-0.008426142429516949,0.0034728791774126335,0.054805095953160195,0.0022684356694971557,,,,0.03547928024209469,,0.10807829631647006,,-9.536651382200416e-06,0.004677759805267177,-0.021850523677931322,-0.033776628213755426,,-0.023225360078120663,-0.022578352437908285,-0.04201867901594315
TNC,0.013680604329279816,-0.07462185777875842,-0.015232773072258244,-0.025014691178531993,-0.036639805098227174,0.004791880858785659,-0.13102940261361035,0.08656555448072818,0.1603160964063803,0.010349254276394776,0.012433592856316369,0.0665933704680571,-0.06437749076704842,0.0661198082601802,-0.06061258029608983,-0.005733733831330896,-0.03496569140931747,-0.11947244898476019,-0.1102656648086195,-0.03928234906338624,-0.13726527421586798,0.13467731080651513,-0.07787833401563492,-0.05981017941562034,0.025649489357040575
TNFSF9,0.010900554399227793,0.08804325472612393,0.029316586813194406,0.042090713005583424,-0.022242822794145023,0.043247559381249384,0.029157712820907074,-0.011160260249754637,-0.04675928802509035,0.06188489732154758,-0.05305587729911013,0.09444188476108516,0.017203791576217185,-0.02633714342689303,,0.03929437135255396,0.03810195831044622,0.1027155477170283,0.004043772039471146,-0.030368382765302984,-0.014389314068805994,0.03790840997299248,0.011951725421648289,-0.015518172932907552,-0.06309052788593908
C4A,,,,-0.02030021474012225,,0.04497718632137187,,,,-0.0046899511682319504,,0.027618664253466353,0.010849289276511754,0.03797385971299779,,,,0.008647092276163023,,0.0029997850996344036,-0.012445741032518927,0.10692044808703986,-0.03568375005191458,,
CNTN2,0.02123943118183049,0.11345791930009246,0.003546282613898197,0.006782097825442078,-0.0462456779173774,-0.019839815865243863,0.10872223731754356,0.05426414665758524,0.07138112787353877,0.047001749274608096,0.04136523207707277,0.1716246088669793,-0.013471379867923948,0.030253549923087323,0.057527048433711064,0.017766165649528647,0.06457659773519703,0.14122641812237197,0.11474487139308626,0.09369780239673682,0.1683967505521649,0.03654763237497265,0.031916937072275275,0.09394845425583734,0.09813013525212043
F7,,,0.01056480251124927,,,,,-0.024341799820079224,0.006089544081349137,,,,-0.02449710663264115,,,,,0.03733734328915984,,,-0.03790249369470859,,,0.05654890521385227,
LUM,0.006028084542837581,-0.0005748487884668579,-0.0036724363132157674,0.011706692023091825,0.03911151666090952,0.02521703017731809,-0.01529835528447998,-0.023169365288838333,0.07604351026596762,-0.033039339199151044,0.03508490710997473,-0.11592512137882996,-0.1334529261892607,0.04815809500893797,-0.008023576254035429,-0.09697143030290865,-0.014285504739620652,-0.016034945261202586,0.11360961890632815,-0.022398019446591016,-0.11192404837658686,-0.019894085518661897,-0.04868622013269642,0.0013862995515772532,
IZUMO1,-0.02205629780809934,,,,,,,,,,,,,,,,,,,,,,,,
BTC,,,-0.029934146046924386,0.0143915181770816,,0.10344434000756422,0.011429812243861177,,,,0.062242335455207215,0.1134588664251706,,,,0.055861252881125666,,-0.031332901772450274,0.035562223850283875,0.025878321369153273,-0.010356348931186332,,0.04327767887992539,-0.03855009439425604,
APOC1,-0.008334244202086147,0.1327372802423577,-0.07237116808985045,0.005184366020768632,0.023312598118999654,0.08615406704366117,0.11660001494655486,0.09086022863604143,0.14357988662021492,0.02446649830550295,0.10464498506305808,0.20973908369637945,0.05853769165023167,0.0042610446071305146,-0.020170642772300993,-0.005547962914303753,0.032439341171172,0.04771428863073188,0.15439592380874365,-0.06485190501966284,0.1373576689770529,0.2004522313164034,0.0653191889122926,-0.03683584523796763,0.13488820968491544
PKM,-0.008437285224329778,0.015573903324379822,-0.05599082073844546,0.015783923840161987,-0.04626737968538521,-0.02464524780234922,-0.08265106276292315,0.01297744474862647,-0.0909472852827251,-0.01570234542666783,-0.01735337905217888,-0.16287289735462288,-0.124663192919513,0.07078271694972627,0.03995582806389121,0.1534901267462652,-0.11033554107441373,-0.08916909997669925,-0.1562019746866989,-0.06813801378560799,-0.10850918724365574,0.052080396370083756,-0.019312203041849833,-0.04136398078085921,0.08775593081361688
TNF,,0.004049468298955788,0.10864861388465645,-0.00981813453816453,,0.0415352472310645,0.03945232829549565,-0.022185317625929513,0.012412709225444714,0.02875715537959773,0.018828295545067906,0.005152998655733461,0.012173565005516357,0.04949898113481484,-0.026433362781880913,-0.012502168753858648,0.0007898984430205591,0.027668646055012472,-0.03170845025410749,,,,-0.02394585822054088,-0.02747480645819276,-0.08867088040701569
