,ZH916bulk
BDNF,0.12506705210971988
CCL5,-0.01667024866158189
GAD1,-0.06853480960446749
COL14A1,0.03175909874424482
HLA-A,0.022851926712797704
FGF18,0.15969660124938626
ADM,0.14042618524874834
GNAI2,-0.044137622763143085
HDC,0.1742335109391065
COL11A1,0.10438466337454537
NUCB2,-0.008793398334863058
FGF16,-0.01801162386498446
CXCL1,0.028919636541497845
VCAN,-0.03629911773361701
MMP7,-0.03540432161079657
PTPN6,0.0363064351404893
PTGS2,0.09630869340671194
XCL1,-0.03253087500867862
CD58,0.018103827713906603
TNFSF14,-0.039410154896246996
CNTN4,-0.06074591430145421
MFNG,-0.024603159455144526
ICAM1,0.045536215452135965
PROS1,0.051689760981163416
CLCF1,0.061398623292428525
PSAP,-0.09832395441920376
EFEMP1,-0.009834323333932329
C1QTNF1,0.10973215469219355
ALB,0.08975633876371687
EFNA3,-0.041363781284842124
DRAXIN,-0.013567982858410464
NPTX2,0.00044180299718255217
FGF11,0.09512916329157681
CD59,-0.13802362295157997
COL9A2,0.020783099625835005
DLL3,-0.03815534694292717
FGF5,0.16891494202888704
LIN7C,-0.0744935216197493
GDF7,-0.027941959004474614
PSPN,0.010767690083175062
ANGPT1,-0.004128070549749171
PNOC,-0.03532294779376863
L1CAM,-0.07279770522082046
APOA1,0.008349435680059136
PSEN1,0.02198152144155283
CALM2,-0.07964466548033962
CLEC2B,0.022038651639569747
NTNG1,0.028538261386386276
LRIG1,-0.003999239191952112
CPAMD8,-0.019812943173884327
GHRL,-0.017465315562325345
NPY,-0.0383788955477251
MMP2,0.013180863143457427
PPY,0.15371094570128635
ALKAL2,0.018231970583854087
CSF1,0.08672183176624244
SEMA4C,0.02069219961522636
ICAM2,-0.05776040134076602
SYTL3,0.03491330852787251
IL1A,0.03505217220848318
PGF,-0.07014822465974904
LGALS8,-0.04906987687779464
DKK3,-0.15745255718500697
COL16A1,0.023511513248582853
TPH1,0.1205266844761191
TNC,0.017519369677655116
TNFSF9,-0.04953835030222442
CNTN2,-0.10738800973113564
F7,-0.024489917407451312
LUM,-0.042125330247651596
BTC,0.0448077141019268
APOC1,0.01932765590438303
PKM,0.014919478741679223
TNF,0.08443358979452918
GNAS,-0.0809534881170548
BMP8B,-0.012389564601287933
LIPH,0.06900113490374742
CCL28,0.006421150886314427
PTPN11,-0.04563456621055989
ADAM12,-0.0053057010533191324
EDN3,0.05065704738507592
CCL2,0.04115038952706165
DSCAM,0.03403474968126175
ANG,0.03038234001664097
FBLN2,0.0414452630212641
VTN,0.0021239625591254908
VEGFA,0.12407837758003722
F10,-0.0250938512284486
SERPINA1,0.049982124546825754
VWF,-0.08530344185635577
VASP,0.06295924406564415
ADAM15,0.028582371608643846
WNT2,0.02795874733620665
CALCB,0.061093852204457996
OLFM2,-0.022611439954239438
MFAP2,0.019498201609458775
HLA-C,-0.06030015243979481
THBS1,-0.022363743379605318
HSPA4,-0.11586818965734953
LMAN1,0.023168409601751337
LYPD3,0.008102270889894118
APOE,-0.06595475953526474
SOSTDC1,-0.024989103532475524
ANXA1,0.13830256855966708
WNT2B,0.09447428188218471
AMH,0.11050941914258788
GDF10,0.06905653789354547
EFNB3,-0.04166195285185099
LTB,-0.03023688595762247
ANGPT2,-0.08035074539806165
ADAM17,0.003976297891680598
LRPAP1,0.0023435592212029794
NID1,-0.06937622805460882
MST1,0.06844051897598498
DCN,-0.038055964774179794
COL7A1,0.07386227461150781
CALR,0.09336226081667177
PIGA,0.007903972436425799
CD200,-0.06435532544123607
GRP,-0.028482073780110403
CDH1,0.05835997138147846
LPL,0.09780678713532283
SEMA5A,-0.06270002298744619
SEMA7A,-0.06624233331553468
SEMA4G,0.05793026894895946
SEMA3B,0.007239035591428866
RPH3A,-0.11456741753390541
JAG2,0.025383994408747217
CGN,0.09390723228716473
GDF15,0.14121646257854353
SEMA4F,0.00964466006183133
NXPH1,0.04221064185493617
ARF1,-0.0065762930921312015
EBI3,0.020768186195951617
TIMP1,0.07872477105142929
SEMA3C,-0.0435650671466426
GAS6,-0.04964274876816566
MEPE,-0.09038012775224477
SERPINE1,0.18197201381976683
RSPO2,-0.04030062025367038
SHBG,0.025134658365186337
LGALS3BP,0.042123116345782516
LAMB1,-0.039674603187850634
SPTBN2,-0.05160858965586139
COL1A2,-0.05253084941049969
DEFB1,-0.02366346762503219
WNT11,0.0029566477454055647
LGALS1,0.06506362008163304
BCAN,0.0026567823022143723
ANOS1,-0.014855395907309839
EDA,0.05580862504402388
FGF22,-0.012754705648145952
SHANK1,-0.032047835755876775
RAET1G,0.005647243991673576
TGFB1,-0.002425681830694096
MSTN,-0.007858995705603321
WNT4,0.13627949990272048
TNFSF4,0.04387012419687703
NTN1,0.06882110609088452
CXCL12,-0.049071671375900704
GNRH1,0.04987756458193018
RIMS1,-0.06975857693963645
FGF14,-0.0707006732621022
IGF1,-0.014582511190062061
TNFSF10,-0.03825639189244668
GDF5,-0.02308470708883149
RGMA,0.057994254051205965
WNT16,0.10434283003247025
CX3CL1,0.010652941031132759
FGF1,-0.16539326749849229
ALOX5AP,0.06570938436512765
IL1RN,0.05171789639632223
NPW,0.016289827928280508
CXCL9,-0.018293163692436724
ANGPTL4,0.09532624741235196
COL4A3,0.06039383845764376
NRG3,-0.032869428657168354
IL23A,0.030980389330491794
COLQ,0.009405193092462023
TNFSF12,-0.02875729636362988
DKK2,0.0259341840929899
FYN,-0.06194236626991094
ACE,-0.08422002548588291
IL18,-0.013236656430290893
PPBP,-0.021927953090024484
CCL27,0.04678619154128181
SERPING1,-0.01650320507882889
AZGP1,0.04298850378435909
INHA,0.18410668346920783
SEMA3G,-0.027668452139872648
COL6A1,-0.0333770934238461
FGF17,-0.017747300722394384
TNFSF8,-0.004924666958353257
FGF20,-0.018279058965945935
ICAM3,0.03584911732129318
LAMA4,-0.012587234040550236
DLL4,0.013434885797433446
SEMA3A,0.05229438473741096
RLN2,-0.02147439866843685
C5,0.0474922087354579
C1QA,-0.05996306392423945
COL9A3,0.03402391939806343
DLK1,-0.03560861480844642
HGF,-0.06169058297919015
P4HB,0.06009043220207113
ADCYAP1,-0.032307252734900205
GREM1,-0.005446804479042371
EGF,0.08629724669947599
VEGFB,0.011237859456849115
FARP2,0.00723643751640654
LAMA2,0.012001137780353414
NRG1,0.07956802082206649
SPINK1,0.05668034236517239
EFEMP2,0.0892226799723798
SELPLG,0.0037599018865733594
HLA-E,-0.10007051669381149
PTN,0.06580778984594628
CD274,0.1169311288682067
CD14,-0.011388651337209
SFTPD,-0.042835421397902015
SLIT1,-0.0847087371857338
BST1,0.02628730059335526
AGTRAP,0.09053849303067969
LAMC1,0.009601912069213974
COL6A3,-0.004610069086733528
FN1,-0.009729719462994151
MIF,0.09929224969379362
JAG1,0.0349518645552526
NID2,-0.07127645256048791
EFNB1,0.09200235316486985
COL4A2,-0.09328350038354485
SPP1,0.057697267725971536
PODXL2,0.009891470835520739
FGF9,-0.05270030396533109
ITIH2,0.08669114477203022
ADAM10,-0.03132394532457033
CFH,0.01674055852397747
COL4A5,0.06783859779579221
LTBP3,0.08560166249526692
GNB3,0.06674610176742864
COL6A2,-0.01821713201029991
GDF9,0.09928558774551864
NCAM1,-0.09265752600311102
APOC2,0.046777598112494295
BST2,-0.00151724098682485
COL5A1,0.03875606878422926
CALM3,-0.1312750017107417
THBS2,0.019645877022335185
SERPINE2,-0.011578164130713558
EFNB2,0.04386393329090649
PROK1,-0.02448988578089737
MMP9,-0.01142835244780086
DMP1,0.07495270646694373
NPPA,0.01478339603521016
APOB,-0.02448988539638075
NTNG2,-0.005545522682041159
LAMA1,0.025268466192271136
UCN,-0.01597147968683403
ARTN,0.10868389897474069
PDGFD,0.0983942882446393
EDN1,-0.047636734558430524
ARPC5,-0.008338480316713021
GSTO1,-0.03659316046172967
SYK,0.02079392027811119
ST6GAL1,-0.05455214733824932
WNT3,-0.06464271609811456
HSP90B1,0.0029792552048958022
ZP3,0.09426452974134321
NRG2,0.005678626069839889
MELTF,0.034531189685924404
NLGN1,-0.01240618996438495
SLIT3,-0.017011591967248805
CCL8,0.05826959194440897
S100A4,0.019777329342561996
TNFSF13B,-0.06868297959917516
HSPG2,-0.019750933976224957
FAM3C,0.03187279460459872
FLT3LG,0.12939041175238664
A2M,0.02997812777833417
VCL,-0.015500119663153155
FGF2,0.03701315076589673
AGRP,0.09140893679169344
CNTN3,-0.05138071554352568
RNASE2,0.023364187656875916
ADM2,-0.01956501851031346
GAL,-0.048341727241203405
IL36B,0.0718364039267499
CXCL6,-0.010660425499669912
PDGFC,0.05781752670794283
COL8A2,0.0064707169462254665
SPON2,0.031511086430709066
SEMA3D,-0.03620933177658985
BMP6,0.029393366298432356
TIMP2,-0.02942634892853047
EFNA1,0.0015947601620884132
S100A12,-0.017186047740950196
TFPI,-0.041350050141838755
GPC3,0.09327556963798349
NMU,-0.042048292967029915
SCGB3A2,-0.020058001572935504
LAMB3,0.03600207543184899
LGALS9,-0.011692071436158817
VIM,0.027178587510360144
PLAU,0.023440255963861817
TGFB3,0.06331766610936412
APLN,-0.0035803725512270424
SHANK2,-0.06971879902457738
LTF,-0.04756798100433336
PYY,-0.018279058965945935
PENK,-0.06343092298237024
CTF1,0.023026506503613965
COL3A1,-0.01407997104692986
S100A10,0.10927830070746782
FGF13,-0.09931571864764141
SEMA4A,-0.05619853977669416
EFNA4,0.024914620285277148
HSPA8,-0.03888677680920208
NPB,-0.0130814338965641
ULBP1,0.10814700869159624
SEMA3E,0.1425104933579236
ADAM9,0.05392793521707845
ASIP,0.09791802684772441
IBSP,-0.018758381319259047
FAT4,0.027242971747535517
MDK,0.009966540478768752
BMP5,0.04353334882169813
CAMP,0.03445886811355553
HSPA1A,0.028059852580971482
SEMA3F,-0.04324302148146543
ARF6,0.064065773675429
IL6,0.08723271003320049
CALM1,-0.14113972065980654
VIP,-0.041857172817678916
NMB,0.1282307449844306
CCL26,0.003164153961431915
FBLN1,0.01241267488239622
SAA1,-0.08798031104544508
MICB,0.019852565330428208
F13A1,-0.0005699412775490146
CXCL11,0.014818217348087656
COL5A2,-0.028746136677952398
EFNA5,0.025176506963183767
AREG,0.022625999330135992
EDIL3,-0.1534320621290242
CD86,0.017973510203637338
HRAS,-0.0022765914317865593
C1QTNF5,0.07180661933120705
COL4A1,-0.07763635338598973
CCL3,0.026960385597592708
BGN,-0.07712378978541148
RETN,-0.003708731029950748
S100A9,0.029671577041993684
HCRT,0.10401756919627643
FADD,0.0875791424214962
ACTR2,-0.08439238650742963
BMP2,0.0256449450155677
PDYN,-0.040175223952849594
CD55,-0.04756127798112322
OSTN,-0.012272654660923882
CD6,0.023285721675756793
IL16,-0.012835979298638478
LAMA5,0.0979778511149126
RGMB,0.0017464117728586115
IL12A,0.13951611643480755
S100A8,0.020999113223483586
TAC3,-0.03772495564614527
MFAP5,0.033492786448601444
CXCL16,-0.01237527672203889
AGRN,-0.005123483504999094
COL4A6,0.10510704320054631
FST,0.026727256737699337
MEGF10,-0.017398794460742745
C1QB,-0.019702252217860268
HLA-B,-0.04430113229604725
PDGFA,-0.04810900990653005
LAMA3,0.0059231617398372675
DKK1,0.029487830415882998
INHBA,-0.005492327154924244
IL7,0.03925982387447962
FABP5,0.031695043602274646
CCL4,0.03792273082109797
FBN1,0.0165211921235388
TCTN1,0.018487334555469102
NCR3LG1,-0.022592814448706155
BMP7,0.057256920438513076
NLGN2,0.026596122794761017
CCL25,-0.023240516701348267
NPNT,0.04369940858379721
KITLG,0.003907935868980146
MADCAM1,0.08695973595126685
F12,0.017541043793738123
S100B,-0.025395785370993743
IL27,-0.019314195261395446
CD99,0.11301109331125267
PDGFB,-0.040311459046612146
CLEC2D,-0.009851369774348225
F8,0.045156616268763605
C3,-0.07975802159921326
DLK2,-0.04918121565697593
TSLP,0.0644189524674014
OSM,0.05757356273242711
SLPI,-0.00854580069888765
AFDN,0.08117299653102829
ULBP2,0.060101096318982396
ICAM4,-0.02147439683017379
ANGPTL1,-0.02170226224445912
LTBP1,0.03314390653016295
NTN4,-0.022396073229769446
APP,-0.13040717632260468
RIMS2,-0.10534027832069318
WNT7A,0.08691017546557511
GAST,0.13721217937870814
GPI,0.06593862011227489
IL1B,0.07782328281213408
SFTPA2,0.009305043903609237
HAS2,0.020091135987973092
IL11,0.04181368100984328
SEMA4B,0.018491005188734966
FGF12,-0.05127740123473377
CP,-0.05432123002867019
NLGN3,0.05655162258107133
GZMB,-0.020938561949986806
PROC,-0.027576908631938957
TNFSF11,-0.019060305317417158
AGT,0.02969028500031122
PTHLH,0.04694629527570858
COL1A1,-0.008339944878991933
LAMB2,0.07552359624528499
DSC2,0.01569351495020347
WNT5B,-0.04463512517925227
LEFTY1,-0.029189071723896152
FGL1,-0.023872467999469956
CXCL5,0.040640531207446415
S100A1,-0.027278589025431784
NPTX1,-0.13271326092183966
TGS1,0.05856934772630324
SST,-0.05871453978297553
IL34,-0.0531959652341838
XCL2,-0.021702247571381256
TF,-0.12184904607272241
IL33,-0.01617655717141692
RBP4,-0.07047584053835704
CCL19,-0.027941949914253084
CCL20,0.12043319782205711
NAMPT,0.02412309680916227
