,UKF248,UKF259,UKF266,UKF269,ZH8811Abulk,ZH8811Bbulk,ZH881T1
UCN,0.03383794312330496,-0.02744453690656262,0.03559709785409906,-0.010424431899412102,-0.033229432812585925,-0.0030707476981250044,0.04338204839453153
ARTN,0.004031890118542889,-0.02001134857168927,0.0024452858187819573,-0.005656269945188597,-0.02571685361129819,-0.01791269818098985,0.02718078330155759
PDGFD,0.025568216884152277,-0.0052017554116239855,0.02253985934931837,0.03007083334725865,-0.03182684534927277,0.09567574638085724,-0.06570676602578528
EDN1,0.042921763770095565,0.031197292863510667,0.03824602742734792,0.08505318796690318,0.03274959915607916,-0.005847978647589979,-0.03392457735770792
ARPC5,0.01803109995027869,-0.006122944927831685,0.10039827206195609,0.029563238112832298,-0.05208616374854413,-0.03472341655811232,-0.01578813460094908
GSTO1,-0.04354197124908052,0.04033374790511705,-0.11919476585145596,-0.07960869621837124,0.024297542697993696,0.03344241599193975,0.016126612368954525
PROK2,,,,,-0.017375703630091402,-0.00988698960311017,
SYK,0.003325744103302461,0.00998869023000288,0.06433634270055207,0.0771373183446926,0.0020710281415758968,0.01908103126671974,0.02683620012352981
ST6GAL1,0.001448385449015209,0.0316509596507905,-0.008112954399491739,0.039798802235298164,0.0028242654322848727,0.05130326751495893,0.018070052086772207
WNT3,-0.010319284694701116,-0.04887630979512661,0.00046945112360725926,-0.04316638348335523,-0.01629075382397103,0.01629953575824291,-0.0035172517366080635
HSP90B1,0.007334078074270454,0.05242522203596551,0.11581651513881462,0.024580271617971133,-0.0032152774560903078,-0.11949220978769061,0.05380448049520393
ZP3,0.09258508297625868,0.02568299716156272,0.02509646425312849,0.09108754147901367,-0.03225000289813683,-0.036202589684194944,-0.024607692207662426
ANGPT4,-0.018012162898948282,,,,,,
NRG2,-0.0004965760166912762,-0.01671255093538963,0.060887294824529314,-0.004206852069404266,0.02014299742738436,-0.002916179274094835,0.01172028518918537
MELTF,0.004296963334161279,-0.011896566077819708,-0.03573476615248044,0.0034064827282854295,0.060196939381864864,0.048217446643320616,-0.019387710319472607
NLGN1,0.000996845875598217,0.024082034127105113,0.06857981832051198,0.037087661662408566,0.023136383782970112,0.00932888011875439,-0.0025497804124433895
SLIT3,-0.04156381823997689,-0.027614045758358026,-0.06021092842530927,-0.05205818493397782,-0.04910147505085774,0.05449652740552021,-0.006098024191560816
CCL8,0.024982932662767323,0.0004312474682754019,-0.0008965758194659277,-0.019824707857546215,0.03328277771270532,0.004856934910155148,0.035931061381242045
S100A4,0.04467062777207532,0.008498008524455595,0.11512914596408329,0.15275715881314744,0.00985255700054431,-0.03866908166964141,-0.010663566608938928
TNFSF13B,-0.04037309470500083,-0.05540795512030001,0.016663559222554813,0.10894114912114418,0.04110578927167348,0.044576086540982246,-0.027968117929653435
HSPG2,0.012145143746353301,0.04778292832968275,0.04033664259008614,0.10134950207223008,-0.06352968203808078,-0.039226335213971834,-0.018321511584521145
FAM3C,-0.043331370297492205,0.023487055943171572,-0.040536599758540265,0.0659689637595571,0.02220334260869035,0.01127877783129845,-0.06320754057792706
FLT3LG,0.026262231566584197,-0.00017892588032716644,0.06339104232226095,0.055167610160754305,0.039021715010088595,0.0840812586235149,0.002272865969505888
A2M,0.048569403784614225,0.05715265832223742,0.061403016457042686,0.04882263569649859,-0.10302478682989245,-0.02775794240775052,-0.04830939859103354
VCL,0.01630757010414529,-0.04411289358284893,0.07219983021899891,0.04144832237172773,0.022408489479490926,-0.019742947278470622,0.03307287613245956
FGF2,-0.019288068549365132,-0.02587642315677855,0.022627676992471528,0.08422180429990335,0.011563093699154097,0.02278146396933789,-0.014412662046078292
AGRP,,0.026162950620806726,-0.016594566874078374,,-0.020602596703008867,-0.019479492709571285,-0.014464089308812206
CNTN3,0.0035175263149652075,0.035456832366878244,-0.052833846588088304,-0.015280559524095108,0.0305775964636336,0.0885364581177622,-9.738227244617166e-05
RNASE2,0.02540327638847548,0.015788789774448638,0.07525579001661867,0.10312303605097208,-0.019483793628414178,0.012747963878312524,-0.043880518155464565
ADM2,0.029764253090191334,-0.01805478130660675,,,,,0.1260196064779208
GAL,0.012577986783056884,-0.0065873824859472106,0.013373647610611302,-0.0234729324009447,0.010974353299299806,-0.04050661467945507,-0.018613184384101106
CXCL6,0.05006098363680876,,,,-0.04137293823167434,-0.05124174797174543,0.030617230695331857
PDGFC,-0.008816566606833208,0.0007079601534581548,0.1315736112908921,0.07274539265486991,0.0779431807428804,0.01631273114177044,0.04267043436198265
COL8A2,0.0034751364911955137,-0.034857999726563706,-0.032053557772590155,0.08134885283580111,-0.028406034383492307,0.03731726322800053,-0.07961482162665805
SPON2,-0.0010134618673116429,0.00921163062154261,0.014919949523723582,0.07943670697175718,-0.08002887080747727,0.008840691141154756,-0.024198595640400427
LCN2,,-0.017709743047890317,,,-0.0007686299326907421,-0.010268578058099323,
SEMA3D,-0.01825698318551698,0.005166512779581412,0.027592660280942427,-0.015066769052310195,,,
BMP6,0.08524781825232532,-0.012614218490821127,-0.021699344859051378,-0.016873704836079206,0.013121551085713957,0.02319400329504505,-0.026849529179456426
TIMP2,0.03930854824682009,-0.026157940885458583,0.08396272447158346,0.08984513916448682,-0.01574981273278064,-0.07447710425511361,0.03771676305665582
EFNA1,0.0953169837404209,0.035332008403962924,0.09912223487603784,0.024469498922371085,0.10052945825768311,0.06699219330640847,0.057217152231890556
S100A12,-0.0002818510512238315,-0.014546753232086996,,,-0.022048332545536085,,
TFPI,-0.016793549127132473,0.012479195337433054,0.03464948933712386,0.11421657946318747,-0.025460960123627217,0.04690849490104644,-0.015033734805750246
GPC3,0.07692946384598352,-0.018281502334215407,0.14457035766232024,-0.022264964057262124,0.004861231095113123,0.03441570268527438,-0.05220760557668578
NMU,0.00035315662826580936,,0.06285734661871589,0.004849108511176907,0.016334896455417296,0.10294591504178079,-0.02822726697650041
SCGB3A2,-0.0061392196157697785,,,,-0.024953970569627035,0.07007704871005774,-0.024256496356958826
LAMB3,0.020065966467606552,0.004475987163477453,-0.04629835889661585,-0.06181969449249289,-0.022837897571547777,0.010830853255683412,0.026257555298694786
LGALS9,-0.0037880592141788807,0.03242447642126334,0.09413436343832533,0.070354503280611,-0.0004624980754890111,0.006073765853138765,0.004711943287834703
VIM,0.11016191982676778,-0.07622955222666149,0.07884688839233056,0.1285555947661931,0.05900876582676659,-0.07639413847489522,0.07747016111632402
PLAU,0.0713597717218489,0.028265950620499518,0.022010558164742056,0.0852861859998337,-0.05309982778909695,-1.7371709539295845e-05,0.03466468257860175
TGFB3,0.003401847154831007,-0.017207559119054125,0.059482149918784095,0.06319626123139183,-0.009681999908655493,0.06087218662968346,-0.012633053051104914
APLN,0.06396351888469612,0.0023924499068095698,0.09048177602759871,0.10482333170533387,0.026375158321520223,-0.04099793879450947,0.009352124669626625
SHANK2,0.008805190953803757,-0.012033201394014112,-0.05937743769296903,-0.040297363027293746,-0.022561882423969188,0.09716958239014961,-0.024673426832654187
LTF,0.03562538543564284,0.0171319440637112,-0.013456103467197665,0.13572746185560197,-0.05167502307271641,-0.009591647797958566,0.015008275243237758
PYY,,,,,-0.02913621928265942,-0.027946841304593024,
PENK,0.0006531101834460079,0.047314255276082275,-0.04317261796484083,-0.06530595452879831,,,0.05717998638355625
CTF1,0.025874948515345733,-0.024451965530213563,-0.004878181396055611,0.04917082254727779,0.005620453151136389,0.03656360366518585,-0.033837869206826764
COL3A1,0.025852653213316763,0.02441617821568293,0.06244254527251006,0.13739035924555904,-0.08544845620160811,-0.02819685564290888,-0.010513859255373278
S100A10,0.10017231135764736,0.0027240487615854364,0.07629501489741082,0.11508559049170126,0.04130531253846887,-0.029735745141963116,0.09979767702928628
FGF13,0.0001504841665808723,0.04781168241664625,-0.0845138897173626,-0.07359967005802333,-0.005296029580050134,0.03572338823070569,0.031307470212106
SEMA4A,-0.016309588685267513,0.021811009848118994,-0.02790568269695169,-0.06250266874557328,0.045997002112185444,-0.01230506473168899,0.029952545252796153
EFNA4,0.07480872826738943,-0.03261398936438159,-0.030897196360540582,0.034794879870378145,0.05991632461851755,0.03627489776999452,0.0657851237737809
HSPA8,0.014749835441998815,0.023084670618099327,-0.12120335553031913,-0.03797297508674419,0.05639507366883967,0.018622886643244782,-0.03844928999107627
NPB,-0.01673705916256886,-0.01261421970282572,-0.026037138940816267,,0.08941802117138754,0.013167171244202398,-0.004351668546559197
ULBP1,0.09623669900076694,-0.02161698362881606,-0.0074648192207671564,-0.019995757257830378,0.005265279229330062,-0.023799659643051592,-0.025524147317390306
SEMA3E,-0.001453050080674674,0.044654813615773815,0.10744255534543337,-0.038927307452058066,0.02039406432802343,0.009894907117800897,0.07220036144391757
FGF3,,,,,0.03726051414067582,0.023159009130956303,0.015109449048253574
ADAM9,0.031173669629658375,-0.011714358427792683,0.056790674384334335,0.09151793064053905,0.017946369265110947,-0.037292148827556826,0.06382831136134547
ASIP,,-0.011619889967611161,,,-0.03427431563290137,0.05901064771147992,-0.04325238239329622
IBSP,0.05000370902033473,0.012086906940071057,-0.002690497830036358,0.07915261407271994,-0.029249095175178545,-0.02424632767198815,0.07589481304634603
MMP12,-0.01699937986675914,,,,,,-0.013692346902840602
FAT4,0.05751232183095139,-0.028162615518580944,0.04064687299131871,-0.021946339714789598,0.01260253644265937,0.02453187392906579,-0.08200310241668218
MDK,-0.01993437805265403,0.05217396716761579,0.15654767967691163,0.11650143201539416,0.08283030317742826,0.06183939186979716,0.01199390089792725
BMP5,,-0.019055717379512328,,,0.041702325814146464,0.1205102485100785,0.023274533482041056
CAMP,,-0.022569348907632274,,,0.03957669796472046,0.059984326320104545,-0.020051045197873037
HSPA1A,0.04421174543573035,0.005541517431270658,-0.04365496311983552,0.059593030008940395,0.07815492611791061,-0.0882761598183194,-0.013858243791303144
SOST,-0.026331706759658843,,,,,,
SEMA3F,0.034561596741413125,0.006768058039429244,0.026190444579724272,0.03791735191518531,-0.023040954854890015,0.06117373574199449,0.02355405445532975
ARF6,0.0243228651500818,-0.018104289465808027,0.0703593573189793,0.007149908907578568,-0.005539424400035798,-0.06322169387822492,0.048630239729167204
IL6,0.06060132300195444,-0.015538417678649965,0.08085424526970794,-0.024827659063144287,0.04451449689895526,-0.045587480427481834,0.04490762399683904
CALM1,-0.071210084196468,0.016187809659674517,-0.14144740973467307,-0.10056667757227031,-0.017089514978514814,0.011349727103517811,-0.007680163652550093
VIP,-0.047789121497204205,-0.004953667609746781,-0.027066661218141105,-0.03799476050689927,,,
NMB,0.02430471088497703,0.01721039162443136,0.05965702085180169,0.1193950599603715,0.019641325450242355,0.07680465473404935,-0.06792496067915355
CCL26,0.03014104334884343,-0.0324244624826006,-0.016826514450346174,-0.025327216036481085,-0.022808506931675368,-0.04177030100541858,-0.024374040789991534
FBLN1,0.04223268238750767,0.0479366039837109,7.167432047899384e-05,0.00572937540334691,0.004705341404870378,0.011200482768383396,-0.06569636738139376
SAA1,0.07577780330555964,0.030752628337997377,,0.06980940363492989,0.02574896259408947,-0.0849128696182606,0.08739210575330092
MICB,0.07568823643693653,0.02445852729174672,-0.014578483396179485,0.05079386808397772,-0.04569685787246795,-0.00025843471608541957,-0.02884513090420733
MMP13,-0.020113790967714828,,-0.015879469581271843,,,,
F13A1,0.046994785020346826,0.0253302928421403,0.07379209932680797,0.041573552759301906,-0.014144678690975266,-0.05509725396083427,0.0858240423247706
CXCL11,0.08248936215672406,0.02893182977672739,-0.02493592448357318,0.09310153911791175,,,
COL5A2,0.03472397342748594,0.006679723494397721,0.020314733571885134,0.1258246228993958,-0.031529855672953314,0.01177356951469168,-0.02759089593826787
EFNA5,0.04633181169378038,0.05994765930300618,-0.01737462204505258,-0.015247817027817676,0.049687356740690365,-0.021238824420918793,-0.05602122990136447
AREG,0.00481913066793072,0.04579422653274026,,-0.004692130584489923,0.05534309955533208,0.0769109287691362,0.08837115363822542
EDIL3,-0.08518310575247402,-0.004980261812697732,-0.07012074675788514,-0.12866254062301247,-0.018880265209938674,-0.003903551192885042,-0.02499484037338748
CD86,0.010255693293513123,-0.03444531607444829,0.01708430808156228,0.09173291894292986,-0.02680070699196543,0.0038141747884157967,-0.02904487070356168
AHSG,,,,,,0.028033803101197137,
WNT9B,,-0.011446118545781415,,,,,
HRAS,0.022189184930448476,-0.012635346526766157,0.01859032346382063,-0.004219932661415937,0.04733794873422253,-0.032193830291051516,0.0223572328584025
C1QTNF5,,,,,0.027570325303347316,0.09375206075086503,-0.01607269050316202
RLN1,-0.017512763846082552,,,-0.004693909224925045,-0.022326955759752458,0.021143410164613352,
COL4A1,0.014537544495820164,0.004898201211579107,0.07422190016840344,0.13887778823966693,-0.056949991595104485,0.00411950015436716,-0.04680671054075086
CCL3,-0.02998245864924424,-0.051879842775721344,0.028392978328349524,0.07135720511845138,-0.0115719601834054,0.0276239825909491,0.059197652423860894
BGN,0.053896307715921285,-0.00481813700789427,0.048144291280886244,0.09975671734755683,-0.09872648787965703,-0.03640925300574411,-0.03466816350341548
RETN,-0.009056682871322032,-0.014123064604158126,,,-0.03693279805494249,-0.005920802758661027,0.024785832596346122
S100A9,0.08167258347272305,-0.0889760904772376,-0.01515434546372976,0.16777129230983498,-0.04319463799464461,-0.04596517713497808,0.08478437385381095
HCRT,,-0.029610700860840663,0.02499339741088192,0.013501731510196721,0.022355067575401358,-0.033950370540942694,0.013481472317525311
FADD,0.0074599129434308195,-0.03556689845413951,0.0703048751069032,0.06821918606648122,0.02680067904184273,0.010516640102993866,0.018762790463050252
ACTR2,0.05390496802110133,-0.0030041165942205385,0.010970172082464267,0.048570206949936176,-0.05865851935642235,-0.056651163659817344,0.009303191472709346
BMP2,0.019748302943001065,-0.011057560175334453,0.07564687486720484,0.03177385008148508,0.05409815911114562,0.046342002649926294,0.02907143281070538
PDYN,-0.02302109782158285,0.010407180591033018,-0.10575386308359641,-0.08264794694658327,-0.021565954675633773,0.003720017304591867,0.031751644336027715
CD55,0.0482207525246311,0.01557840488156106,-0.029942567561761224,-0.04853492978732772,0.00927550805066208,-0.05076491714125051,-0.03585085071265559
OSTN,,0.1404192290164326,,-0.017071970351242152,,,
PDX1,,,0.10573068002073449,,0.01893789244338332,0.066936464026567,0.018281105305782943
CD6,0.0440040876202845,-0.023397691836478392,-0.018583536158850306,0.04681951362276035,0.041448284402852066,,-0.019199995729144614
IL16,0.015300862881147159,-0.012704839287094226,0.0674490206187717,0.0327497036190132,-0.01677832362856831,0.02606010271962073,0.028848327238976824
LAMA5,-0.021249578749710774,0.01555657415627494,0.050186471729121856,0.059405542803407534,0.0395359966606149,-0.00543829905533934,0.06255458077878195
RGMB,0.022842793571645904,0.011127787596820484,0.10098814571378444,0.07293522762129288,-0.015246391671781804,-0.006169170712433603,0.015116035997155997
INSL5,,-0.019591784155452097,,0.03841803429558527,,,
IL12A,0.02394446371536907,0.010483226215451861,-0.02572675048911486,0.01628942792904181,0.0922468958707054,-0.011575997139031955,-0.015728568986218914
S100A8,0.07745869516530837,-0.06591657401849053,0.03416000702704575,0.17160097326592216,-0.035140791890249566,-0.03550969149584625,0.053107649485937915
TAC3,-0.01071129180972517,1.7911894614040883e-05,-0.0782709635956511,-0.02975726117844296,-0.03952703679311531,0.02797396465395119,0.04623822630551194
TAC4,0.08721380279686096,-0.02209762642801261,-0.020390473553716686,0.05067560006213147,,,
MFAP5,-0.018498719554336858,,,,0.025621409115811136,-0.039960084392434,0.03209054455392668
CXCL16,0.038912254434962996,-0.0709852318748198,-0.004929458393053103,0.01815402246000335,0.004642960063336741,0.005880901921816921,-0.04130293599162541
AGRN,-0.0183360728947782,0.02649742060751702,0.10250948395500108,0.12424802746893295,0.030872662629286878,0.08973571097567486,-0.021395297066830257
COL4A6,-0.009250516200754184,-0.015623722310533534,,0.051056069297522357,0.052479545823185,0.057279306470446475,-0.0001763882767438816
FST,0.0047159499765639734,0.032091793325665835,0.01067460672774642,-0.02144755469331395,0.015158842225974295,0.0014148955386304295,0.049748379196572046
MEGF10,-0.008859845302156666,0.04301752841502007,0.04081072737097882,-0.02469552399203994,0.05393307651129695,0.09926503023443152,-0.005789813432568754
C1QB,0.037495624160711255,-0.009767540082045223,0.052937140817197574,0.18021014074058653,-0.05853219655242623,0.012002489668258414,0.019924638642897393
HLA-B,0.11106808593747948,-0.028149119526448177,0.0056208945538587666,0.12354252738197542,0.004493411950920072,-0.06036967109914351,0.03218631371385506
PDGFA,0.028073546745158523,-0.018542651733816855,0.06346271517257433,0.03884145650011937,0.0016083609346756156,-0.06983043081631746,0.06142005958418634
LAMA3,0.024888655996848818,-0.021906473506469515,-0.012448652987704025,-0.009728730920930764,,-0.020714568879021206,-0.015901497486127625
DKK1,0.011327239895584429,,-0.016826514450346174,-0.03147283404516238,0.02035047847634151,-0.004588536305726617,0.006793868094124255
INHBA,0.007133510746643327,-0.01353282576723346,-0.06049641135187488,-0.051910550473550275,0.018326144266506826,-0.019906371023786666,0.05936229980571078
IL7,0.03459990050074883,-0.018946867440157993,,0.11688693334788415,-0.0007491744404818382,0.08784838552508317,0.07693973293114995
FABP5,0.09092002002440608,-0.008959438656133975,0.10019253035555781,0.00994561259782377,-0.04785115999906229,0.058125693708546144,-0.025036440695250912
CCL4,0.030369160410755238,-0.012670802955416024,0.025645723648708336,0.09280484619873165,0.017260269745462846,0.005136640738169423,-0.021450362687889572
FBN1,0.04217829273822916,-0.0014370128232716168,0.10622318701497091,0.06261844338229064,-0.056592174225634354,0.046869855046947254,-0.0014723891840287596
TCTN1,0.007530515791944393,0.05265750499137065,0.024749816352318595,0.08591456417444987,-0.0017520428812434828,0.03899313244462058,0.03614595014359322
NCR3LG1,,,,,-0.035491133194365705,0.12279276830459476,-0.018946150509228377
BMP7,-0.0710195663830854,0.02703644495999456,0.017262198259136413,0.11653810109749838,0.06317389906326627,-0.01415765552031182,0.05312273751873743
NLGN2,-0.016731152913949887,0.0492369812491306,0.04978798853295621,0.01921963263332627,0.02125139140092652,0.00010268483771869175,-0.03586643530730541
CCL25,-0.0038092135781722077,-0.019485628227087024,,0.054786043939451266,0.05969635776974398,-0.007308589139661671,-0.00799931885980366
NPNT,-0.015495485374618109,-0.015595239631626664,-0.0258890822745202,0.1336845789929933,0.03588381716260883,0.036519742831510944,-0.04944681585915754
KITLG,-0.019879832795865564,0.01335720103076383,-0.0008815017868824225,0.020090522480697877,0.005797667009854241,0.02578785976394456,0.01093328471825315
MADCAM1,-0.04140633710046319,-0.013346109965998757,-0.011441768945784038,-0.02654484994557519,-0.026885318524939958,-0.006964283705912389,-0.014651008304573023
F12,0.025559093955369636,-0.02799574712859021,0.0002094207019332283,-0.0029825836141487852,0.0003917856991621854,0.0849270526580517,0.016510109058132737
S100B,-0.07044942537123206,0.10563263151669317,0.04636251175566371,0.02811307334800893,0.041298301528045527,0.10671596670902492,-0.02504348949878091
IL27,0.05507506123097084,-0.02472534650835637,,,,-0.029499734261796022,-0.013692346902840602
CD99,0.05443233624292731,-0.0024684270276443083,0.08275939048234249,0.11845403686880872,0.028538023130182395,0.03939511393342128,-0.01418645625890318
PDGFB,0.02361100486137508,0.0421811596653211,-0.013845724711205711,0.045209773768782366,-0.007272192925832171,0.004005304065626593,-0.0024433740410463867
CLEC2D,-0.007572598079802182,0.001619799146626263,0.08730550227424057,0.07172029840180669,0.03475170189482713,0.08342414604473788,-0.0027712593104412702
F8,-0.04072812693577403,0.01478955115045346,0.05400513727066381,0.02536163432571174,0.029280574378280362,-0.007648813399719745,0.010803838224427861
C3,0.06560220118198926,0.008476707103937392,0.013465874315840435,0.15008209405244938,-0.08735721508227368,-0.04297666199695256,-0.01771361058893111
DLK2,0.05533560786403825,-0.01759336407708695,0.08525678242195571,0.02381141484753517,-0.006502764884761232,0.026137017284936885,-0.04336349884855841
TSLP,0.0012921374127905815,-0.04088257224767181,-0.020960616317078996,0.12798988343303455,-0.010582890653132414,-0.005671735787709271,-0.01978619805328142
OSM,0.06357915003397543,-0.026703566507534495,-0.024935926565391987,0.09603253824967607,0.01208786556329726,0.025835628131845895,0.07732817883142239
PRND,0.05265420512177349,,,-0.017844489235431037,,,
SLPI,0.07045733239909736,-0.02994094417540693,0.08247806551861828,0.16671756984207287,0.006749548584328057,-0.0909546427412879,0.09206284931358052
AFDN,0.012419891395203374,-0.05834711870433193,0.03127490680377069,0.028500848314326355,-0.007645794026273165,-0.0421743945375228,0.005120612929895894
KISS1,,-0.01839391233043206,,,0.12970398407924208,-0.02326725972252609,0.04333728943348146
ULBP2,-0.006873331859875172,-0.015795022242534103,-0.02126941876179336,0.055418069945847706,0.010920392456186366,0.024334970190945597,0.024372813788983403
ICAM4,-0.017257899766011543,0.08718282403356051,,,,0.020421866548038202,
TDGF1,,,-0.017943651678980543,,,,
ANGPTL1,-0.02165691338500736,-0.018668272247826783,-0.01951275360187303,0.11500762937787286,0.049005180552596596,0.06635913862700367,0.003419156862452522
LTBP1,-0.047671680763979006,0.023618794369338093,-0.020079224710639342,-0.026650530130884788,0.027996069195035056,0.0077793418450502515,-0.051910809734956896
NTN4,-0.01848566754987093,-0.029647775747307054,0.04052290974010399,-0.005485133521884061,0.05398673501710228,0.07431479682447317,0.028973964215545118
APP,0.015177610243144263,0.0237664776430286,-0.13478420171089037,-0.1152414883071565,-0.010099479881586116,-0.030045584602995598,-0.02686518902133196
RIMS2,-0.04661382898753596,-0.008149839722398829,-0.04269286064075615,-0.030325356400251538,0.05738297012356344,-0.0016231514472363547,-0.014300469883911461
WNT7A,0.03381768733668146,0.015625637920295057,-0.02683465493076167,0.02030201794366713,0.054515961375290446,0.01883282692222724,-0.04457396376372563
GAST,,,,,,-0.023267260143533735,
GPI,0.03644040216037607,-0.07302546891548033,-0.11632510990034024,-0.03680176989400725,-0.015030019526649337,-0.041245358900958276,0.027618800110370864
IL1B,-0.02153667208249562,0.006103859764326303,-0.03821633418192926,0.07121136939871472,0.04899375965674171,-0.06073285903716593,-0.010288218141026338
SFTPA2,,,,,-0.02176639959532165,0.05933013838862076,-0.014651009321651785
HAS2,0.09831690888950985,0.016780327387432018,0.13432848203260628,0.05322243103020923,-0.06540676206200674,-0.03476327062920583,0.055714902232887116
IL11,-0.026158008572758733,-0.022097628102181698,-0.018998893023100934,0.029290259761077717,-0.012090564770576965,0.01290999050459062,0.00985815277966734
SEMA4B,-0.005110785741070438,0.005004798456442138,0.035458171236806516,0.13015125718088888,-0.031048821379647908,-0.07689788473997017,0.0359499286126909
FGF12,-0.05417464963940526,0.03016730590687919,-0.007715616426365181,-0.08677815062932438,0.012608007236752011,0.021436244930143598,-0.07535634399352296
CP,0.0321910503968217,-0.007327354267097226,0.06245399100979533,0.03071753287056854,-0.01235953543776109,0.016685225615300923,0.03606555492647137
NLGN3,-0.02884718233649148,-0.013530751345482992,0.09825746125671181,0.07539707331148847,0.05103168515374229,0.03345589370075536,-0.028436424770576136
GZMB,0.03147206323473795,-0.014546753783514485,-0.023598038008941485,,-0.0016564846241018609,-0.028843391548206993,0.021167028125272908
PROC,-0.02590608592247533,-0.0273762509840716,-0.0439711626143673,0.008383333871748404,0.13129419195414646,-0.024578148372834105,0.02519611707349548
TNFSF11,-0.017764124954421614,,,,-0.020602595651044168,0.043246307419827795,
AGT,-0.04862598536404692,-0.023612062507254176,-0.04014135747312012,0.11474840238367108,-0.04305923036207176,-0.02780983318359563,0.01623741150530054
PTHLH,0.01808310089708703,-0.027214559212937316,-0.04685663909132041,-0.028470231204860762,0.023489398991616933,0.053999826546854625,-0.04191864484537192
COL1A1,0.07948334955141767,0.04028805272198972,0.073471478093326,0.1564318869638872,-0.10411792255408896,-0.020408192622367993,0.015625300605684025
LAMB2,0.049002452823803694,-0.03260808963482074,0.08837627101211472,0.06428438586889458,-0.023448902700449064,0.03692204694261061,0.0026756759454701342
DSC2,0.04689980255382598,-0.0026591134739848542,0.06656212414672373,0.05370755286775,0.06511761149102269,0.015317255652738806,0.047170881490283166
WNT5B,-0.037217047758267306,-0.03974008946496996,-0.03309910661269494,-0.02958294213375731,2.7049841917659874e-05,0.029215666020351985,0.03291188228325277
LEFTY1,0.0010884016501444339,0.017598612708865015,-0.023111966419717828,-0.016363783065228812,-0.014940276347833037,-0.024525408911094147,0.08062197938247725
FGL1,-0.012033057279680388,-0.012453783338547205,0.08127991591242048,0.04545829557292831,0.0285457682514682,0.02961120531312372,-0.02060083715922985
CXCL5,-0.01649366450857602,-0.011446116134389195,-0.01487524023528704,-0.017654318456417985,0.06912349144843555,-0.046865223231741644,0.08572210204127927
S100A1,-0.025153674362352635,0.028301831850687697,-0.0924368028577626,-0.10756233649082239,0.056006783454147946,0.08344669312488508,-0.009149806597895096
C4BPA,,0.007568902090993966,,,,,
NPTX1,0.0031269896805667234,-0.024464694598052575,-0.11938631103319217,-0.07389754350794807,0.029307516571241234,0.04550271591176018,-0.008929154861566518
TGS1,-0.006866979388763005,-0.04481680432582333,0.019058992006530003,0.10147811049825568,0.014293043798915887,-0.007327244631651734,0.017404410510717075
SST,-0.023896470612257397,0.02316289063058058,-0.05026526279718636,-0.04344771730039541,-0.0051178680850802296,0.01620380016030854,-0.012354798538163394
IL34,-0.04153140331964444,-0.001509576971051722,-0.05084664311551593,-0.0008790387084151388,0.005820698114856078,0.04601663827908294,0.00337541372103795
DHH,,,,,-0.002909378566533106,0.07757915212348736,0.04055097378324615
XCL2,-0.019890652010110175,,,,,,
TF,0.022901065493598542,0.05431237517852398,0.12591658733520777,-0.1279997847509874,-0.0036884292858278523,0.0866895984469215,-0.030419992022053654
IL33,0.005440754340009436,0.011093123236037714,-0.0035774955527210247,0.032371521621142776,0.0013943345955334508,0.11200229813009861,0.023497483205086524
RBP4,0.012646708829506362,-0.023306902061318694,-0.08339865357921929,-0.06515741298208161,0.02921406794692167,0.05981218895420559,0.04351384589124714
CCL19,,,0.00015224861884336925,,,,
CCL20,0.02149192452699473,-0.02862613424556967,,0.031710527462555725,0.01140049889463306,-0.07646084956953009,0.061688970120362854
NAMPT,0.1291936214029566,-0.03433080700874611,0.059952086215532274,0.09220249170239836,-0.07051525182469223,-0.09982102646772525,0.09377331845296062
