,UKF243,UKF248,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
PTPN11,0.018397534808154422,-0.022181941221619116,0.039026166099489404,-0.03664041599684827,0.004445729524580097,0.02392444000642736,0.06322562797299282,-0.009879080473126606,0.006924311376797103,-0.015941341632451186,-0.0010220033994848357,-0.0023872633269112703,-0.08203375378489086
IL23A,-0.046345704867432926,-0.02294146864110841,-0.0354462476324581,-0.0016838245805869342,0.045181232854197124,,0.03938327634166076,,0.04920830693939412,,,0.09524394832894792,-0.023371110067200444
CXCL11,0.020561825739952355,-0.01055869441953285,,0.0017066025007126363,0.027095728844043553,-0.022845469864797862,0.021821583551757957,0.00019769131569562248,,,,0.06619033134048243,-0.03476412740107535
CXCL16,-0.043203640736480656,0.1155365951373643,0.09328533393931147,0.021731127267434914,0.020393447298864456,0.03781058766588893,0.040144104086169446,0.06322563042383074,0.04595034305081827,-0.0529389057436621,-0.060922688223925145,0.009369809637135565,0.04987437488455928
NPTX1,-0.017459798269913174,-0.071201811361935,-0.0210269474879347,-0.02395344042028941,-0.0027737856328717762,-0.07756883264084448,-0.05319565664228436,-0.06988846760422776,-0.03724925687921305,-0.017122440741070517,0.03290404242479291,,-0.100150682456789
HLA-A,0.16524113472128146,0.06684407681176105,-0.0709741470079146,0.05787377144795448,-0.035403811943018004,0.041946169814045246,0.052985971577637535,0.05276155339598697,-0.06851809097249512,-0.026656385479702324,-0.09356439069085741,0.043715160903698626,0.06709012661741134
RAET1E,,,,,,,,,,,,0.025581204915625787,
ASIP,-0.05139495331058003,,-0.03544623944381059,-0.011377061786483473,-0.03977137499050128,,,-0.022833554207071297,0.0644027297068574,-0.029976190965988938,0.0007422695531236671,0.0632956425727831,-0.010275745216954986
GNRH2,,,,,,,,,,,,0.06398713301869981,
CD14,0.006211053805048473,0.1359294946886547,0.15721461142357945,0.0458344806679747,-0.044498201283501126,0.03288767230099904,-0.009529081128703284,-0.0018784744040592333,0.07479922814784508,0.016372818594688466,-0.047725216809962764,0.10423966543172104,0.10424484042715
RGMB,0.011274711624537958,0.045340030048787124,0.0531675255542412,-0.001081350655167833,-0.0467962927532425,0.08102426421769887,0.005417827494538025,-0.009556134222704708,0.03218900128547912,0.08166833017647278,-0.02171553428759346,0.0443175424775008,0.015906557031774522
GPHA2,,0.017356754417998253,,,,,,,,,,,
SPINT1,-0.0030700365286752836,0.054729176548916285,-0.026117080150006865,0.04016354236379749,-0.056557323376977754,0.053160273025664576,0.03979246755762867,-0.005277492823013799,0.05646889944372283,0.042139312127366525,-0.003891604453602731,0.023712808986444744,0.004293557590398942
APOB,,,,,-0.020024656364404658,,-0.019110335853161534,0.014055692113805614,,-0.01906795469606932,,-0.02275544694277782,0.0008742308608391329
ADAMTS3,0.12844140830973735,0.04518858966840463,,0.025176438867536694,0.010318050518439585,0.004280026396959916,0.048285099300259704,0.10571768784130638,0.05048244708200937,-0.028568483054029432,0.07477998555844691,0.027162056427902127,0.07685997719029584
LEP,,,,,,,,,,,,0.05167845106833688,
EFNA4,-0.00111853166467319,0.0646365510611371,0.048378329648376135,0.004305137480698846,-0.006801599462162544,0.0631820484761158,0.004219593976336432,0.002371020352867204,-0.0046843420024694216,0.06822069267225937,0.011349658580429458,0.0778072039463373,-0.016754195625205064
CUBN,-0.021166372959935443,0.034232969912636205,-0.0024149956924669784,-0.032706162273254534,-0.012473595203278731,-0.022639181209638707,0.05524190992551696,0.06700003513180508,0.004124898186483127,-0.020833656684731923,-0.03912020551686236,0.035363742319968396,0.06562683070582626
ADAM15,0.07420948414395642,0.09497156145506169,0.05689960608761529,0.05277964054759332,0.007108859414435908,0.048934229698628734,-0.00490700480160884,0.0070175817490059885,0.006521499413555489,0.011981649255122531,0.006827429082866765,0.06415158001460297,0.05865752375638234
TNF,-0.005134341985161857,-0.00341997304312385,,0.01782552164507501,0.05470912695216054,0.04602272338202715,0.0016489324440098294,0.0003197611161967292,-0.016893066707274373,,,0.054166472191396156,-0.01696013266752646
CXCL6,-0.02653461035419469,0.021661032696024526,,,0.11343686140637507,,,,-0.030548010271028266,,-0.018955052382604642,0.05168047142787019,0.11006322110404762
MFAP2,0.06432287880014023,0.14490231824904412,,0.0025076464010601617,-0.04500492657042062,-0.0091528485673485,0.0821062923460938,0.010082393595445832,0.08423103515145984,-0.016324300424616477,-0.03190232636560415,0.10901887321453863,0.03248776768617497
S100A1,0.06969269116499316,-0.034820867209963156,0.053603752428447955,-0.052722600075073255,0.012691055512208714,-0.08137788100996114,-0.07727927874941871,2.3132143570685283e-05,0.06743071706465517,0.06853951332035174,-0.0937864273350608,-0.013024102269758754,-0.05243049202038922
CALCB,-0.02744739918514976,,0.021426071514676803,,-0.016096554912578425,-0.01562565573180336,-0.020187933023037202,,0.01207861124284544,,0.08059668022667366,,0.08993383438253466
BMP5,,,,-0.018657498015624364,,,,,0.10797750271565965,,-0.028925259988667868,0.09751925171806816,0.026038174996351037
MMP7,-0.06314797236887569,0.15060447421199452,,-0.022280122763115636,,-0.0197130190492558,-0.015114307708485254,0.051274892521123445,-0.03994143844662425,,-0.03586102678485128,0.01832974304980566,-0.045455982336078754
F8,0.059126019414281576,0.04792444227099588,0.10043310348428655,-0.024390649876182457,0.039068326950288584,-0.04542136613638857,0.011509831302334681,0.00035691298873157304,0.0280332014491827,-0.018366550166973215,-0.0059328067273173605,0.05643220308499332,0.02199523478638077
MTMR4,0.025292444664012165,-0.00032562822159599373,0.008333862258495306,0.03828428580675266,-0.0007512871104734121,0.037415607046538985,-0.0019915888252201456,0.07412304453470421,0.021270307781639068,-0.0032869379057433594,-0.011436986488456213,0.01714258822701199,0.022574955341784088
LIPH,-0.030856278842101147,-0.01719152277212365,-0.029414973829040483,0.015461392691922152,,,,-0.014728695955764766,0.024662409277667018,,-0.030288434440704493,0.11873843329364675,0.13991938209080346
TNFSF11,,-0.015900378021010592,,,,,,,-0.018272024314497728,,,0.02630121167326304,-0.016960137712951823
ADAM17,-0.01953216653929955,0.0219076184043675,0.02649645250397532,-0.0169292859553563,-0.002104675748900424,0.05616296117611404,0.06899325764301828,0.039077555946041925,-0.020478683516798983,-0.06768574542162002,-0.04319002744713115,0.047724710344286034,0.005915246805473082
MFNG,0.12171269242797175,0.09836932661696178,0.07600313744360175,0.001524387453514229,0.013913888214124476,0.06127026138617484,0.014163075145086811,0.01168657855666674,0.033699817590218686,-0.047678739078010214,-0.03365441397242031,0.08029057467244377,0.0035898945076217005
FYN,0.044008802551135345,-0.00845602705479216,0.1562021584012123,0.005951821787478582,0.025248952891442,0.08278773444819928,0.08203887930116194,0.006763560587109529,0.09970342535188834,0.02736213578718247,-0.008598372004980509,0.008833444708147125,0.03916487946234994
COL1A1,0.10077862064691986,0.15846251610441806,0.10906261156680899,0.030137203748342348,0.06461962697651129,0.02596636500451508,0.059589190201876856,0.001243122173961778,-0.018483448369137172,-0.007874481840375105,-0.023213976625428286,0.04793078801821458,0.013009416385601309
ZP3,-0.02748781377180804,-0.01877471981221319,0.0510293792893436,0.015517343704275415,-0.023027034831892803,0.09446181210437712,0.06576025518949699,0.01819591635743647,-0.026913941729095427,-0.02840853801005439,0.062442716807997845,0.07034887598751284,0.018664242905718772
VIM,-0.11719809535179766,0.03749269194490345,-0.17942843957169222,0.03742585270498331,-0.03718320750503992,0.012020615550628068,0.06636375689784821,0.01712493403822054,-0.10288424635273977,-0.12402446645985132,-0.01798661274365268,0.11027032042356114,0.08919506113153668
EFNA2,,,,,,,,,-0.01605573551231141,,,,
NAMPT,-0.07154199590737516,0.08137576991093264,-0.12876687392271718,0.01567090931762952,-0.010421798273722228,0.025185014057383968,0.05174689521794217,-0.02744655247367152,-0.05255959794943142,-0.021556151333177325,-0.0647300691432139,-0.01796515415308122,0.12269616816116731
S100A8,0.058322240649252476,0.13510044201667032,0.14415658919481086,0.02428833826962227,-0.007369301213217407,0.021001179011095085,0.047967130148582615,0.015839263985741685,0.01991477328570143,-0.07495487249505123,0.07819087669329042,-0.0005047109632416631,0.05242127125469537
FBLN2,0.04331627167497697,-0.022543980232250738,-0.027337690069690758,-0.026804149754148913,0.07995933317680161,0.009951778976690893,0.04469472094821323,-0.010934138862714224,-0.006207203470863209,-0.03297110234658893,-0.008976547031172299,0.06821834536262697,0.05586233504832608
CD86,-0.053039401519944254,0.06633057524023783,0.004790432231208704,-0.013738462976049802,0.002922070349160687,0.009166419456657636,0.06043176694199458,0.01621744938640608,0.034510466732847814,-0.03988016453953735,0.00044974316701702267,0.03772038480363892,0.03267562346416067
GSTP1,0.023263738486968305,-0.0563193024352983,0.04015932343225452,-0.015070918682029788,-0.01200293909572748,0.1308443443369145,0.08164616092846542,0.019665846257562587,0.04827282482382876,0.10709894720320932,0.04548261461143784,0.022618359151359266,0.05730267760461867
NTN4,0.032213351364184205,-0.016938585926918725,0.12126789187606717,0.026345173685154325,-0.026157033580301792,0.012138647075012544,0.017008048757209737,0.03663321746413428,0.03438389485253069,-0.03198887857568184,-0.013780919116881453,0.007897635968662742,-0.027591113228117015
ANXA1,-0.02844661834718028,0.13884125072619433,-0.10003512668776274,0.03615227965928285,0.017980553851345112,-0.007757596987513322,0.07977732394026192,-0.024981865904740018,0.031102927616711535,0.009853663646739242,-0.10166369376475783,0.01283991006696272,0.06458193658317747
TNFSF18,-0.023606118723376153,-0.033197019301681494,,,,-0.014769705092208428,-0.02837827503394123,-0.01729886343061653,,-0.017122444521945192,,0.11303662194445491,0.06366984485967186
CCL4,0.05404553185475035,0.012159169138964386,0.1542638315265205,0.023719730139882884,0.03216584160211668,0.043556217805876485,0.10101375219026522,0.06455337164260905,-0.029686682888161023,-0.02889763406938685,-0.01892181471378949,0.06264778889865041,-0.031787765987980464
WNT6,0.18500889805701404,0.05077883397969863,0.005859836160049253,0.03478634670831649,-0.01996222100032516,-0.01623956136197788,0.036908568482239126,-0.033290891461171895,0.031139198119772667,,0.0754611590670363,-0.008630698063134162,-0.015540887204484504
SPTAN1,0.1244357807333919,-0.025887192230289676,0.08876483689762593,-0.011470491237978041,0.05938445836501771,-0.06230758863053951,-0.023048431816199675,0.043066519993852075,0.04213951649847466,-0.040313046653681926,0.042004681401357234,-0.013413808132137129,-0.09243103245032096
TNFSF9,-0.04232970719018453,-0.03057026222386615,0.07328617704922294,0.05235675488527528,0.04843796665922593,-0.005925792466223125,-0.00524200787460568,0.03197867529040426,0.00823920664240517,-0.046308141391889636,-0.029475968991600817,0.03958234777423218,-0.04407994673781157
CD55,-0.030347881338390108,0.13218386379137353,-0.02687037326858275,0.016344593752756865,0.0088454712569466,0.019076167902604406,-0.046321158183429016,0.018731366854697604,-0.041378340298249605,0.04342216214054817,-0.042330767459902205,0.05494428167952881,-0.0277568250218863
CNTN4,-0.03730888580590327,0.034423664533207776,0.013171870533636654,-0.021913970635490932,-0.009184922316333291,-0.04959591717042347,-0.023763833760521873,-0.0001392550418717149,0.0021514246508658585,-0.024786924071137938,-0.016557407011123983,0.01934713338104156,-0.035030121404943715
NMB,0.15239529483738318,-0.0809253368607536,0.028155848373333677,-0.010574656606761783,0.013093097129226423,0.04403140457410634,0.08077228838350327,0.059077824431133755,0.061258657486889724,-0.035034640359149306,0.038539416242321205,-0.07435134478847313,0.06082090240295394
WNT4,0.010329458383842935,0.08295195254012747,0.03874827879789134,,0.06183061464665522,-0.0012122189608375139,-0.0014140440864382504,-0.022986390188423845,0.05268846628345284,-0.018119426213466697,0.0084611439104343,0.09129257824401305,0.051848114675170726
LAMA2,0.08519424333248897,0.05556902320299658,0.06136714535499889,0.009089859459021606,0.060566445490791064,0.07258266435423578,0.04672659203811658,-0.023204632080053196,0.04945933500123703,-0.02082660799081734,-0.017193841636425074,0.05565387751267917,-0.02024054155434027
S100A12,,0.0781282937887893,,0.025851507433562466,,,,,,-0.018599266909636147,,-0.025487605306245754,-0.01529239598074695
CCL2,0.04155046351246867,0.15746684363947283,-0.0112347299520966,-0.011918798566990461,0.022610530524088342,0.04645277983568688,0.010951123081269153,0.04635928855320393,0.0021067056235024744,-0.0642664329523779,-0.011671366026843842,-0.0054806366347773545,0.10894169038964767
IL17B,-0.028623680931148088,,-0.029851950033943617,,,,0.024741152708643917,,-0.02704845312599747,,-0.02243811135277159,0.046669187495308,0.17906180061794047
RIMS2,-0.05388167031908998,0.03179482231030796,0.15856554045345464,0.01617363741219132,-0.012015325772746556,0.00018242906156589343,-0.04629003595082508,-0.016015012079918643,0.007450549331912299,-0.025150945103468325,0.06100837063634027,-0.010912045393659515,-0.07253342900509277
RSPO3,,-0.007916571483323708,0.043353993371510316,-0.012193529887067544,0.024516103785861512,-0.045065407735886534,-0.029510512239907753,-0.023943765447470223,0.004267705032310725,,-0.03129742783698812,-0.003920069970862706,-0.053767292934835884
S100A4,-0.10125203443797448,0.08506201202699394,0.03439057340089768,0.026386436704016324,0.016493173490586908,0.06619865112757042,0.07675265992560483,0.03496016532002355,0.011020683484845877,0.028996912741066323,0.035091307009512816,0.06623582079875767,0.03989506086647629
IGFL3,,,,,,,-0.019110335853161534,,,-0.01660306175040737,,0.007998928465677553,
LAMC2,-0.02394767604179608,0.06486717098635549,,-0.027952678904072766,,0.0955004224123113,,-0.02075269294430385,-0.019018339867527025,-0.01952625886984396,-0.015771348431845234,0.03554425799572882,-0.0005597264029340218
ARF1,-0.10760704968670794,0.03787778605913675,-0.08272728188047561,0.028365892784721233,-0.010727340578106438,-0.04971357325862395,0.007850720801735647,-0.007583332909448021,0.019687243683665635,0.07038543728244397,0.03763175700861792,0.011947760240182083,-0.03578561480714056
GSTO1,-0.06081297337776045,0.07034427584742048,0.08103464930744625,0.005523977519620449,0.003924197539838966,-0.12060014041800687,-0.05372560187375558,-0.04499303041189826,-0.055797694674427495,-0.02541168331844221,0.02470250118963812,0.07836770891053901,0.04416345165364269
SPX,0.10693538583489906,-0.024730321482369366,,-0.02139177887647731,0.0045471869209270785,-0.05722361968267887,0.025675088090491648,-0.0359395343403491,0.004109731361475,0.06126125140363945,0.004434794795867877,-0.009843948910801327,-0.013992898015704077
A2M,-0.005899477122968493,0.19647206270321574,-0.06576124011589068,-0.014938332575362478,0.042480662584911955,0.04616462451342161,0.06303222274781463,0.029646100771617768,-0.013126830603661984,-0.0736796070765822,-0.06640310296184364,0.10169045320359388,0.05355123098676478
EBI3,0.15750554845312095,0.06131945838418774,0.0949009456210027,0.011600977324915687,-0.008919749629099008,0.010214929480999812,-0.059196886715936196,0.013800643173241707,0.057034913189162845,-0.015673766299625795,0.018009979064282033,0.08137881557021287,0.015581885592868175
EREG,,,-0.013316309774196969,,0.002947033198661095,,,,-0.04676133524921815,,-0.026617400961462954,0.004687408892406186,-0.02029715687487755
NID1,0.11416783637188324,0.14167686934450316,0.049614901495783716,-0.0038901563495771945,0.06334443709750887,0.042441974255228915,0.07866404771636894,-0.018169718617689318,-0.00727042469638944,-0.04957037166017443,-0.005933843152911285,0.07635565993860328,-0.020950137289656046
LIF,0.009759951813946944,0.04149652160002688,-0.07647257901190754,-0.01175060071778146,-0.03141544954100382,0.11175373375006252,-0.00861638557701115,0.028550991905798916,-0.04407360485827158,-0.05161441097515311,-0.06369380641287718,-0.07783186005354535,0.0715150506669175
COL3A1,0.10701556315796798,0.15133511130327895,0.05161458665088784,0.004168242005719557,0.08633249587056738,0.04375394563060485,0.06708895644170064,0.04308993012115081,-0.025128437042828012,-0.06949758535906123,-0.04374356802727399,0.07434965173821685,-0.003974136174801342
CCL20,-0.019053958484206712,-0.0138642730044905,-0.020565478316517984,-0.007437968875044187,-0.030522420594634236,,-0.02044895786329928,-0.02531906453500727,-0.08117177439194348,-0.019067949618420336,-0.03108306569278101,0.051133396656977345,0.08094378277512251
SOST,-0.009175399963522348,-0.023569080519936454,,,,,,,,,,,
LTF,-0.01851992953126801,0.028346064307603818,0.011093359502694945,-0.02148323990188223,0.019902796357219536,0.04997045000449984,0.06904276765629505,0.05842916594828768,-0.04173019756055262,0.0338879096370744,-0.04427075191255012,-0.024112057939895102,0.054518624415675246
TPH1,0.01098475819010857,-0.017191527004543187,-0.040990779561669084,0.004016150615325007,0.014642465096918996,-0.015415897070676593,-0.0041123081655834726,0.06012156090210868,0.023809663526838335,-0.011162156140991348,0.04546703370221337,0.03092688213522804,0.03355790376851133
PKM,-0.0238916124233333,-0.04782800286017293,-0.14199971199735334,0.042749933995742416,-0.06926826344477174,-0.03207130069183142,0.04485358327078935,-0.009812636316097344,-0.07321505037809557,-0.08146936209600829,-0.015918234940801274,0.0015319050206181123,0.09537771431296506
C1QTNF1,0.06117568347322507,-0.011674658033071621,0.020791571356230082,-0.01824040831111491,-0.01059134941720619,0.008322044743881575,0.06118645328905567,0.019408321671400833,-0.05154837700605162,-0.08433164256436877,0.006641703721248229,-0.04794856474046623,0.133652017703123
NPY,-0.04637395915086374,0.018775372422248075,0.09005584732581784,-0.05196872107575883,0.009260336167389234,-0.02362119931472127,-0.0432601141824657,0.04222926821439179,-0.03668275225805193,-0.04766624834319303,0.008660493548043423,0.0629520514826613,-0.05008542773525301
HSPG2,0.10124696386129511,0.1651345229815926,0.028281235972281337,-0.015917025430816724,0.04514104358013027,0.1124489273759349,0.07552086050172524,0.047729929118624795,-0.020846994762624898,-0.01970465767786308,-0.051888024496029556,0.06534598662218173,-0.00723925450090484
SERPINA1,-0.040402878278634057,0.13684830999587316,0.13532811887193183,0.05030555831522134,0.06867034897773738,0.0542198053589485,0.008436998423361623,-0.002635295473767663,-0.0626322906352588,-0.008677211036764979,-0.07140298605874182,0.03205080730949837,0.03005130944833564
NRG2,0.013741231803919316,-0.028587487087587998,0.05761665606210213,0.039501530502705856,-0.030942835592622463,0.05236112678621266,0.11735090889186857,0.04715041595371969,-0.003917784822835983,-0.051196844616788584,0.028054107128472835,-0.0017630416918950783,0.05613740654351134
MMP2,0.13269816650880187,0.10615028942675267,0.12616088256099056,0.02593020752723563,0.015609790088342835,0.0745532454598794,0.03910466957430431,0.058544827013153486,0.04886136787586448,0.031024790811220705,-0.01767344962817221,0.02814171252336109,0.04207505953515465
BMP3,,,,,,-0.006480280106301277,,,,,,,
HRAS,0.0007147086882554609,0.0049990524156759,0.08743194379999841,0.0019503443531112697,-0.0014679676495677563,0.07894656205555593,0.006381829041369616,0.00847846513964237,-0.09003137228778825,-0.003497133271624094,0.027369582242949487,0.08905534257866402,-0.004865115325840611
AREG,-0.022552788861615065,0.09338899550888713,-0.11799653844937615,-0.0283272653942167,-0.0012090741687663773,,0.012615336904102582,0.02049291631478334,-0.02393578362665748,-0.02328157655778963,-0.03542435683805777,0.07712328458447544,0.05347571514875153
SEMA6D,0.10755365383399976,0.016117035754578412,0.13985476001595115,0.015587476425837417,-0.028737551391269052,0.06126443301954683,0.05025024066993502,0.0350833901159931,0.00990575519214243,-0.0054884681035958,0.0966411606184788,0.004756092651996409,0.049079091032899445
ANGPTL2,0.06946045575406863,0.1274020116403636,0.03955173824627397,0.0738050738318366,0.08964326818848327,0.10908110003494062,0.04882770407817573,0.05924981120767743,0.08886295739436541,0.027223943104018076,-0.0018437371144755465,0.08962835151422781,0.06050260859813172
HSP90B1,-0.04733341593180525,0.058835869338128274,-0.13245588914891668,-0.006556228506451047,-0.030212885628187927,0.0434152016938231,0.046216891188569906,-0.00963501058574802,-0.12600432558737143,-0.07819948770839409,-0.04519619766750026,0.014573794568683922,-0.0008149745698355141
PI3,0.014232189090928058,-0.015645732764181325,-0.032933502020056356,-0.0204127255187835,-0.06683448256841341,,0.011763447266461592,,-0.08878404951450423,-0.01859927628390018,-0.04472872219404123,-0.045832185869278924,0.05849598046898594
ADAM12,0.056543645488250034,0.11323336158452932,0.08597604867835927,-0.010760588670244759,-0.01334990171228055,0.0682777825744846,0.10142419372082753,-0.012356913059058443,0.006129726938722531,-0.0640240664806822,0.02451836229536047,0.08320421297908363,0.0415613487019837
MIA,-0.037963084473965195,-0.023145859738928114,0.006136448835917121,0.006163343407941345,-0.04278963359071443,0.003554736354432346,-0.009012554850641912,-0.007173480681288771,0.07000361752682961,-0.07486174591455619,-0.03157648918786035,0.03261386361466346,0.0798426870543873
SEMA3B,-0.01100282853340725,0.003141472246461017,-0.06505527849137958,0.035853944946400665,0.040840824238405384,0.05011435854253109,0.03593365462964315,-0.04107889730338299,0.0062813755211214555,0.020227113993274624,-0.07479946943995573,0.06281778117964222,0.023935657327399728
INSL5,,,,-0.01918236226550517,0.0008863707895633354,,0.015677834639805485,-0.027982147735097062,,,,-0.03801897427130681,
MMP13,,0.09745080712851482,,,,0.03532910546894468,,,,,,0.0019702777393835473,
ADAM10,-0.05845168859348748,0.08610459443978247,0.08147854796217614,-0.051665146437136183,-0.007724673498227041,-0.02295668265098417,0.030242228164669652,0.07077143234093904,-0.012222824021134593,-0.10557366014689058,-0.0730958014467076,0.05693210419843961,0.05382505782336756
CCL15,,0.008829632560317713,,,,,,,,,,-0.022105406890300137,
IGFBP4,-0.0018633156596813986,0.17037094184670507,0.08636783065444145,0.004904679652837086,-0.026245282045269016,0.043126702168421883,0.05816918610847797,0.05298257603536112,-0.03314091647263366,-0.019937387349075155,-0.06494817180494523,0.11188177179924001,-0.009912493829381286
LPL,0.04572764978028685,0.06337546716592463,0.13634263019713092,0.02220653936616751,-0.013876584614853811,0.055926325013334624,0.06070681112764256,0.023352934789286885,0.07469513482352647,-0.1138821103777664,-0.017876536727655577,-0.004220369801638781,0.08445146940583124
OMG,0.041897952820463276,-0.05552680404694375,0.10030889265183277,0.0019699879931650054,0.0306019032141143,0.006713052253624226,-0.004738706690194484,-0.029038418791618757,0.0817256324826363,0.03246298353805566,0.019970120992852513,0.022655375686389773,-0.08732301747127216
IL6,0.05146351943266706,0.1358327756862058,-0.03267188405069822,0.024709363978059517,-0.011335794411976949,0.09018426176794037,0.042762317369974226,0.04868955072195083,-0.00240561833172212,,0.0033676931631905736,0.08064466343337426,0.05694168809305555
CCK,-0.004434469637516099,-0.03509800272796448,0.07089934201647023,-0.030428115297255896,0.01702384700269112,-0.11293631838404933,-0.05765882624920183,-0.1080336350329606,0.07354212924938076,-0.012183901613461792,0.03326285439292721,-0.029519942355832055,-0.13187088396532473
MMP12,,-0.015215867187251928,,,,,,,,,-0.0162481340375146,,
CALM2,0.04804080811571427,0.011043517913237304,0.08642018404303133,-0.03688949634085739,0.010227648247468033,-0.09674939291387695,-0.0823993573399119,-0.03823248273324424,0.12202646058801467,-0.024587344154021917,0.13227440303437096,0.02323614960294727,-0.0928227429635777
COL9A2,0.03628927795479592,0.06492801995139412,0.1240927640397429,0.025751875796078127,0.05928287128219282,0.07775277107865942,0.04423392375037238,-0.010090858996071051,0.12002895719460935,0.018855737083739832,0.025870453512520274,0.11809809062861025,0.008631994172137615
CAMP,,,,0.04659662738929336,0.03745581716504678,,,,-0.01984188014149092,,-0.02379373472488606,-0.030267303162303184,0.06832150026510725
PRG4,0.00820489388506019,-0.025222530211308006,0.030664537245289464,0.05981947971607845,0.2061283411932226,,0.05040783907750874,-0.0180568110278168,-0.02272327084765531,,-0.050960677782366536,0.06460603909333129,0.016421190312531322
ADCYAP1,,0.16018614507800635,0.10351526343237515,0.1013052108241321,0.013501135678453837,0.01600907127323545,-0.031574818793075395,-0.03240184365232608,0.06655399857608432,-0.03400353790389136,0.02019469263243396,0.019126268533852527,-0.013069009090570377
ITIH2,0.09293506640331399,-0.029055122596377266,,-0.01542428295778286,0.06485323825178194,0.008541839192559608,0.03927501416090936,,-0.027508998042647566,-0.015689024787726238,-0.006439698081763821,0.10048909066245265,-0.006739302152899551
DLL3,0.004800839649116073,-0.07229969248846867,0.17657236146654698,-0.039248649289010035,0.005847909381284136,0.08483514364206687,0.07582065873115212,0.014899584049113977,0.0904108888382269,0.008898809601980556,0.010511051331574884,0.021241652554129457,-0.021743759928978285
LTA,,,,0.0032449634042639886,,,,-0.018826139220689774,,,,-0.01856783525736351,
CLEC2D,-0.03220435783052382,0.05837012218247524,-0.058982770598183784,-0.007941404771746537,0.031174715749323297,0.07177882688993158,0.053819888257373126,-0.030216704027352652,0.014834122419067147,0.00555041849938303,-0.01748577317130374,0.09194039817039162,-0.03310867772763216
CCL8,-0.014152895617720807,0.028225568726454892,0.030377590975676886,0.06746541032624837,0.014504082988020592,-0.025098945393232736,0.03714239399084953,-0.011133075006195722,-0.031689979280932194,,-0.015483123731907323,0.057213368370159605,0.12060556862052407
COL8A1,0.02764382164101259,0.12131356444163496,0.009854340682347832,-0.01498513337217723,0.06111680621118856,0.08903528242360596,0.07795706060185753,-0.03964364635481594,0.006266745796127452,0.02378910160780875,-0.05485609634106649,0.06885877934520516,0.024903745989229162
LGALS3BP,0.05868349031748261,0.055416296461987494,0.039941482879263024,0.03671593404136462,-0.0023199044308704524,0.07780344508836622,0.0747992446424369,0.08857786345858319,0.008758586297972751,-0.06876820039443793,-0.08849026580269254,0.10837626218921816,0.13101994600633113
SPTBN2,-0.0017959278116950444,-0.007790093478746484,0.09194841736754569,0.0009451566068261671,-0.013491062913840352,-0.012541587688882154,-0.07869540581755531,-0.04654240024213775,0.09421346006984244,0.00028914264404786744,0.027936926448102903,-0.0004728374867185989,-0.049183848809063395
LYZ,0.0303556129837385,0.11431118391436428,0.031925393227603745,0.017783265911267682,-0.02236619137329548,0.08530269435003868,0.11156399480219639,-0.006983371656098372,0.022684766805990974,0.011230244618215757,-0.07152558076694039,0.03845019921277421,0.0057858879033355
XCL2,,-0.01780379764590681,,,0.03830071703319,,,-0.00534666170563435,,,,-0.023073981148862388,0.006547665274238835
LGALS9,0.00030310509527591337,0.11548605016062836,0.16655885276297966,0.02082896423402367,0.035041542674352194,0.0806536656818389,0.030041356727159768,0.04973204299988512,0.023540192445749373,-0.030979629330099547,-0.026036132947956456,0.05521470516557576,0.0011022905444983242
B2M,0.04835116726748195,0.17435565246012114,0.03683910888926878,0.013968159631179604,0.002160613720709734,0.03691668962435749,0.06559802293374331,0.013481733463035243,0.0731704578576977,-0.043503777134400005,-0.04777494753600896,0.0977540191487592,-0.04046797995681724
SHH,,,,-0.012505809086060981,-0.01644652168232649,-0.01920342381968464,0.06729340771749169,0.015934863854316198,-0.003451468221637662,-0.026750133197755255,-0.025654315032751163,0.0015427518077957864,0.0718841314044016
AGT,0.13200564805135706,-0.043604587804842075,0.05246220267236837,-0.0010436736153801739,0.0897373144965506,-0.0727591927831577,0.07582182069254488,0.02773650810068247,-0.05028040993631121,-0.028331764907524974,-0.06623811005934285,-0.00379619597390961,0.046885413043244874
AMH,0.043102256141362164,-0.009223953079716843,0.03586368217662736,-0.018009519370268658,-0.04485984205900537,0.024402344659573267,-0.0036837981611470647,0.0020241713849122106,0.04796025756102463,-0.0185992739120971,-0.04985900071411515,0.020745229727045806,0.03121669958512525
THBS2,0.11069395892446987,0.04745548665630489,-0.03296740204508843,0.06486421576323308,0.03879582443150276,0.061752708478656854,0.07466489514837837,-0.03460365823620511,0.010417398464544581,-0.006231743628133877,-0.07379453681553588,0.011779863175619586,0.07092401469002801
INHA,0.04638642360483775,-0.02918392254978523,-0.024999224355884038,0.060057048307081244,0.023319801592326588,0.03504788383935202,0.021765742540875745,0.007459905507817199,-0.004470222868099082,-0.018834945516113928,0.03310609753572116,0.07362217348302896,-0.03142629732895838
SEMA4F,0.013812865427035182,0.06371905240637106,0.015181924384911146,-0.009277370759570034,-0.0012539902133750366,0.017525980371617327,-0.03594374913963139,-0.004240926560683472,0.0860139556179318,0.0066295180161703,0.010339651104997105,0.01950381194966583,0.06791583332393582
PPBP,,,,,-0.026792571593619,,,,0.018138545756299754,-0.02168490548602392,,,0.030824492179979845
